Date,CHINA IMI GROWTH
2000-05-16,816.2575913587128
2000-05-17,816.7061310523605
2000-05-18,811.9199034492965
2000-05-19,804.6398962086071
2000-05-22,782.4693516265615
2000-05-23,754.9412549027074
2000-05-24,741.266366132989
2000-05-25,718.7592104337248
2000-05-26,697.2918431259635
2000-05-29,714.7023977045676
2000-05-30,687.729854963374
2000-05-31,720.6096549223935
2000-06-01,730.8380551735195
2000-06-02,767.9281112249381
2000-06-05,812.8834392044675
2000-06-06,812.8767812062732
2000-06-07,791.0939069208932
2000-06-08,804.5703233339672
2000-06-09,817.3162815372789
2000-06-12,807.1558641954414
2000-06-13,775.203709189066
2000-06-14,769.5190279054493
2000-06-15,788.0115786548524
2000-06-16,813.0085648305546
2000-06-19,807.617788445698
2000-06-20,801.7843010007952
2000-06-21,825.9758552867671
2000-06-22,805.488447566151
2000-06-23,788.8901203119125
2000-06-26,814.821101850821
2000-06-27,835.0242294652624
2000-06-28,870.1903703244461
2000-06-29,868.7621433251533
2000-06-30,832.7189478407704
2000-07-03,821.4636687233285
2000-07-04,824.2796907095199
2000-07-05,835.9525472599331
2000-07-06,837.0193724763047
2000-07-07,870.0280066771668
2000-07-10,890.311885001471
2000-07-11,885.5678800824573
2000-07-12,877.8285258602837
2000-07-13,885.6946189232182
2000-07-14,899.3262158100308
2000-07-17,924.4316036362782
2000-07-18,892.3315543045953
2000-07-19,889.9101054832411
2000-07-20,890.9562687440671
2000-07-21,891.0304910525438
2000-07-24,864.9432640255845
2000-07-25,838.1879999301542
2000-07-26,851.9276424297378
2000-07-27,828.6368369699509
2000-07-28,807.4954452972803
2000-07-31,788.2272635071294
2000-08-01,818.4040866536583
2000-08-02,833.8181243622486
2000-08-03,839.549783770783
2000-08-04,837.1791627563036
2000-08-07,844.8343559529218
2000-08-08,808.7145932025135
2000-08-09,791.9713249424914
2000-08-10,802.9453462447933
2000-08-11,789.3749376308854
2000-08-14,773.602254405958
2000-08-15,801.7508701387397
2000-08-16,821.6250169753718
2000-08-17,823.7597503832654
2000-08-18,812.9743041798436
2000-08-21,807.9429297598348
2000-08-22,802.0708633024541
2000-08-23,776.5916813244359
2000-08-24,770.8636816838841
2000-08-25,757.5062712430965
2000-08-28,770.1103356435596
2000-08-29,779.0694914684668
2000-08-30,767.8620776260831
2000-08-31,764.9814414416944
2000-09-01,764.5651721237607
2000-09-04,788.6190883759753
2000-09-05,794.9058135953189
2000-09-06,795.7774032731791
2000-09-07,782.9579689796478
2000-09-08,777.3863407162258
2000-09-11,754.6978898992563
2000-09-12,742.9808672809489
2000-09-13,742.9825075090807
2000-09-14,730.5336736035729
2000-09-15,720.8160042203293
2000-09-18,687.9300922166581
2000-09-19,687.1500506864504
2000-09-20,689.5940590764653
2000-09-21,652.2184038347397
2000-09-22,609.4788666553285
2000-09-25,664.7084589979119
2000-09-26,662.4238697056817
2000-09-27,658.044963578898
2000-09-28,657.7412064064284
2000-09-29,672.3918685354661
2000-10-02,672.422030005972
2000-10-03,663.3614563384622
2000-10-04,696.0684103390797
2000-10-05,739.2851319161352
2000-10-06,739.2946083218376
2000-10-09,701.3173297187647
2000-10-10,699.2491198038766
2000-10-11,675.130203728237
2000-10-12,664.0988767332404
2000-10-13,630.6056061602188
2000-10-16,645.5380763935368
2000-10-17,638.5537358961974
2000-10-18,615.4142831933856
2000-10-19,621.4707559486504
2000-10-20,666.8773680803928
2000-10-23,653.1312166645348
2000-10-24,636.2244911309019
2000-10-25,647.9844995289427
2000-10-26,649.1970458430482
2000-10-27,656.8404308540645
2000-10-30,641.6479003108288
2000-10-31,637.9182022988667
2000-11-01,647.7902879052755
2000-11-02,637.6389385555535
2000-11-03,660.1660205041211
2000-11-06,678.3651342778967
2000-11-07,685.882088528493
2000-11-08,672.3544629446795
2000-11-09,655.133554872515
2000-11-10,654.3243882517075
2000-11-13,621.152405034212
2000-11-14,636.351062732721
2000-11-15,639.2629615820316
2000-11-16,657.2092666087171
2000-11-17,646.0218641772088
2000-11-20,649.392549169604
2000-11-21,643.7691005423226
2000-11-22,609.599786527321
2000-11-23,587.5732192565226
2000-11-24,548.3467607167803
2000-11-27,553.5957700163775
2000-11-28,537.7148882013878
2000-11-29,516.8949070635721
2000-11-30,538.5272673540127
2000-12-01,571.4024454339517
2000-12-04,581.6953576222508
2000-12-05,575.7789168813395
2000-12-06,589.7247184243708
2000-12-07,580.3643062411704
2000-12-08,585.5506244984196
2000-12-11,593.7947840042694
2000-12-12,589.6050144334986
2000-12-13,599.9084862817009
2000-12-14,591.5302033184985
2000-12-15,574.6614964486116
2000-12-18,581.1273991539889
2000-12-19,576.3689966599973
2000-12-20,556.3642005311856
2000-12-21,531.4604453669101
2000-12-22,536.5595014111922
2000-12-25,536.6440643067245
2000-12-26,536.6790236042892
2000-12-27,536.6991880262211
2000-12-28,531.5228769425346
2000-12-29,543.879415892212
2001-01-01,543.879415892212
2001-01-02,539.3626034348421
2001-01-03,525.2858273885527
2001-01-04,548.9391325953351
2001-01-05,553.0152520157526
2001-01-08,566.1860426021805
2001-01-09,566.5984777168647
2001-01-10,572.5928328775032
2001-01-11,556.4769843791611
2001-01-12,568.2379933856323
2001-01-15,581.0785992620109
2001-01-16,584.1109859575481
2001-01-17,576.0101472601718
2001-01-18,587.2067624662117
2001-01-19,607.4380001954685
2001-01-22,613.5444625953085
2001-01-23,612.2742370942366
2001-01-24,612.2781325805263
2001-01-25,612.282028116761
2001-01-26,612.2742370942366
2001-01-29,614.4023375144159
2001-01-30,605.4977845552845
2001-01-31,612.1003082523304
2001-02-01,619.3262381549624
2001-02-02,617.2558123251642
2001-02-05,600.5794952672024
2001-02-06,602.9072837300245
2001-02-07,610.6081750942496
2001-02-08,604.9320191138128
2001-02-09,606.671207092382
2001-02-12,596.0299371004955
2001-02-13,599.1151395199486
2001-02-14,596.0486844581169
2001-02-15,592.266864192582
2001-02-16,583.69405233357
2001-02-19,572.2224485215988
2001-02-20,578.3722073798741
2001-02-21,559.4876616882729
2001-02-22,545.0129497249894
2001-02-23,558.2005924723592
2001-02-26,549.7496645731272
2001-02-27,549.5072828399815
2001-02-28,535.8964188749301
2001-03-01,504.69835010552856
2001-03-02,463.811949404891
2001-03-05,483.98103938482166
2001-03-06,490.0463715034784
2001-03-07,477.3820201113258
2001-03-08,480.0244242123057
2001-03-09,480.970627828177
2001-03-12,472.23082009703774
2001-03-13,468.43720762155186
2001-03-14,468.4902044995305
2001-03-15,477.66373702392644
2001-03-16,484.8330276729614
2001-03-19,481.9303175235893
2001-03-20,468.3348245326722
2001-03-21,469.70984063488083
2001-03-22,443.25924333546817
2001-03-23,435.11271587652175
2001-03-26,457.4786295900884
2001-03-27,441.8988543408458
2001-03-28,451.4751513204734
2001-03-29,445.4530308353483
2001-03-30,448.1768126873693
2001-04-02,447.6335359998874
2001-04-03,433.353095429694
2001-04-04,398.104131445191
2001-04-05,398.1678910727239
2001-04-06,433.8815120785451
2001-04-09,428.16880032293045
2001-04-10,437.47887214346673
2001-04-11,466.26167812970425
2001-04-12,470.8579052659601
2001-04-13,471.03027433998085
2001-04-16,471.33233214837094
2001-04-17,450.31921951184665
2001-04-18,482.2127594984936
2001-04-19,504.40557118545706
2001-04-20,490.65799299263057
2001-04-23,488.43876110375646
2001-04-24,484.7593392646711
2001-04-25,488.75881266016506
2001-04-26,492.42858001785356
2001-04-27,500.71692850921454
2001-04-30,501.0708409896249
2001-05-01,501.07713592900416
2001-05-02,533.0568792027722
2001-05-03,535.4850970751068
2001-05-04,513.5617097403982
2001-05-07,517.5346518839968
2001-05-08,515.4912319136196
2001-05-09,522.4010827966583
2001-05-10,518.3759981345064
2001-05-11,514.5819060314965
2001-05-14,496.4532934985041
2001-05-15,501.1875436291598
2001-05-16,508.5499811527517
2001-05-17,521.6036032390297
2001-05-18,515.0992185032583
2001-05-21,531.598502036652
2001-05-22,545.155139939813
2001-05-23,540.9396905356226
2001-05-24,539.8999364915484
2001-05-25,546.4632155491497
2001-05-28,550.9433936743044
2001-05-29,540.5066509469606
2001-05-30,527.5118578044417
2001-05-31,515.4540743807142
2001-06-01,514.1629549897774
2001-06-04,514.8410783876383
2001-06-05,526.3584686120586
2001-06-06,535.8026865517171
2001-06-07,540.9150751191137
2001-06-08,551.8465955194513
2001-06-11,546.4985200708804
2001-06-12,545.3965873390166
2001-06-13,556.1302393249025
2001-06-14,538.451816340405
2001-06-15,532.5185127716585
2001-06-18,512.3071394704081
2001-06-19,523.2257308439466
2001-06-20,514.3331853002974
2001-06-21,535.2978273189982
2001-06-22,543.2515732370308
2001-06-25,546.4504226312772
2001-06-26,532.4512062594628
2001-06-27,538.6173925024668
2001-06-28,525.3304645360238
2001-06-29,535.0344012106725
2001-07-02,533.9983920078797
2001-07-03,544.6004912644744
2001-07-04,540.2535580377057
2001-07-05,528.1124232087654
2001-07-06,526.8928810740254
2001-07-09,506.14722707932543
2001-07-10,506.20134816416515
2001-07-11,496.098199018516
2001-07-12,508.52237376230903
2001-07-13,505.338168970498
2001-07-16,504.8896326513073
2001-07-17,491.3802898092168
2001-07-18,481.6919710673488
2001-07-19,464.5008041651535
2001-07-20,466.1032360924507
2001-07-23,458.54906846342305
2001-07-24,459.6118677226789
2001-07-25,458.0916650966936
2001-07-26,455.7769843142696
2001-07-27,464.4211596629497
2001-07-30,455.9387776659627
2001-07-31,457.9403020267904
2001-08-01,464.7102660357279
2001-08-02,464.6493536999538
2001-08-03,450.16042420871224
2001-08-06,436.69451648503866
2001-08-07,425.28558330377297
2001-08-08,424.6942314283561
2001-08-09,423.8546507878225
2001-08-10,421.9672609580519
2001-08-13,425.7741663860708
2001-08-14,444.0713937226908
2001-08-15,453.20803477773535
2001-08-16,418.6243110799311
2001-08-17,398.56921977991635
2001-08-20,379.56613939761985
2001-08-21,380.5996908857525
2001-08-22,358.60650547174976
2001-08-23,370.15498216293275
2001-08-24,349.6408380172733
2001-08-27,354.62011203538344
2001-08-28,362.13282972288386
2001-08-29,353.7113537563476
2001-08-30,356.92543675195753
2001-08-31,348.8141883953856
2001-09-03,328.9055731549801
2001-09-04,346.03631120220155
2001-09-05,335.7677518671161
2001-09-06,321.9135094011314
2001-09-07,316.67188399032887
2001-09-10,314.06522316413935
2001-09-11,318.70662151119114
2001-09-12,289.13230761473454
2001-09-13,293.84228649794215
2001-09-14,300.2221089288627
2001-09-17,295.4010493317928
2001-09-18,299.15392358426703
2001-09-19,318.5794428160799
2001-09-20,314.6385230054506
2001-09-21,312.2242437720088
2001-09-24,328.73847859200123
2001-09-25,315.31521247761026
2001-09-26,317.48594541205597
2001-09-27,322.4448608889939
2001-09-28,332.9763183365006
2001-10-01,333.0103505050267
2001-10-02,333.00034719679843
2001-10-03,334.62305484606225
2001-10-04,346.65186442913983
2001-10-05,342.2683640318184
2001-10-08,325.24236447733233
2001-10-09,345.5305933607919
2001-10-10,351.5456912395138
2001-10-11,358.1051995665321
2001-10-12,342.99884438994695
2001-10-15,332.1617790743425
2001-10-16,328.65138152159557
2001-10-17,324.68027838547783
2001-10-18,306.69437753402553
2001-10-19,308.72548688664835
2001-10-22,308.9598696488636
2001-10-23,332.62150390653943
2001-10-24,331.07901476944755
2001-10-25,329.85865149577444
2001-10-26,337.26122396638476
2001-10-29,328.7614364238255
2001-10-30,326.56635653480936
2001-10-31,329.3588790456933
2001-11-01,333.8931747323347
2001-11-02,333.6875127648045
2001-11-05,344.1948048346676
2001-11-06,339.3009768952913
2001-11-07,328.4561908940123
2001-11-08,339.72393056550374
2001-11-09,340.924546205515
2001-11-12,338.37086154650245
2001-11-13,342.3924783850516
2001-11-14,355.5442116969643
2001-11-15,369.85074184922865
2001-11-16,375.77730094789086
2001-11-19,379.21632374571857
2001-11-20,365.32671372804845
2001-11-21,359.766651538533
2001-11-22,366.6972739861051
2001-11-23,370.74657373053174
2001-11-26,371.95051866112954
2001-11-27,371.35119046065506
2001-11-28,364.94065577855
2001-11-29,364.9026170420689
2001-11-30,373.00954412725497
2001-12-03,369.0193605986833
2001-12-04,379.2540578273665
2001-12-05,383.85424896259894
2001-12-06,388.9039000674757
2001-12-07,387.18320133464795
2001-12-10,387.3523291140193
2001-12-11,388.3967594309178
2001-12-12,396.14594432253904
2001-12-13,378.54164678158736
2001-12-14,377.61497292414384
2001-12-17,374.8683677175369
2001-12-18,374.9298893093133
2001-12-19,373.520756403793
2001-12-20,376.1498474188147
2001-12-21,363.3318962274906
2001-12-24,363.53313159495525
2001-12-25,363.84439916795793
2001-12-26,364.66715431300264
2001-12-27,367.390308137979
2001-12-28,374.9841539490228
2001-12-31,372.64776723531185
2002-01-01,372.64776723531185
2002-01-02,373.365861506328
2002-01-03,373.61779516565014
2002-01-04,380.7739702714092
2002-01-07,384.36917018280366
2002-01-08,373.5779551708073
2002-01-09,354.20549158737225
2002-01-10,345.9924327839867
2002-01-11,341.9311032259801
2002-01-14,345.0822928346566
2002-01-15,339.3502821856024
2002-01-16,338.02826364749177
2002-01-17,341.36964746655974
2002-01-18,338.4317420416382
2002-01-21,332.7974407874278
2002-01-22,320.3721808023794
2002-01-23,318.97098908801775
2002-01-24,319.79024135060376
2002-01-25,315.2646543813342
2002-01-28,312.05562146647634
2002-01-29,325.3262487425631
2002-01-30,318.7964824645097
2002-01-31,319.1409865790945
2002-02-01,318.114773398634
2002-02-04,318.6837892765577
2002-02-05,315.13997515686765
2002-02-06,316.11519890532514
2002-02-07,310.29600248229093
2002-02-08,315.1059120353824
2002-02-11,325.6536297848505
2002-02-12,325.6497093888218
2002-02-13,325.65362978485047
2002-02-14,325.65362978485047
2002-02-15,331.09163330885923
2002-02-18,334.0207361774975
2002-02-19,330.01130246975924
2002-02-20,323.33279729635916
2002-02-21,325.61871105651284
2002-02-22,323.3470996758405
2002-02-25,319.10458783221503
2002-02-26,320.318387732459
2002-02-27,326.6031258506848
2002-02-28,320.84078504322696
2002-03-01,318.87492308227877
2002-03-04,326.0744161582456
2002-03-05,331.655100375707
2002-03-06,334.5800551634115
2002-03-07,346.0648326542285
2002-03-08,344.86025103927034
2002-03-11,350.0394837012809
2002-03-12,346.1622991357889
2002-03-13,341.62351894299775
2002-03-14,346.16486656920534
2002-03-15,339.2702634466552
2002-03-18,339.04929904169
2002-03-19,337.31077086107007
2002-03-20,333.76046188193806
2002-03-21,323.4938672841499
2002-03-22,325.2434527262471
2002-03-25,324.28781096020396
2002-03-26,321.8733706280691
2002-03-27,331.52135348630253
2002-03-28,333.8638928304875
2002-03-29,333.20170463928315
2002-04-01,333.4196244912221
2002-04-02,326.70321870554903
2002-04-03,327.09811851052694
2002-04-04,326.7652452751629
2002-04-05,326.5899068504853
2002-04-08,323.7713441507053
2002-04-09,323.8897628493885
2002-04-10,321.76493506904177
2002-04-11,320.96450424898444
2002-04-12,321.91620467242836
2002-04-15,321.43320964481745
2002-04-16,324.1299660142561
2002-04-17,333.4717609940451
2002-04-18,336.003880120851
2002-04-19,333.0484902125735
2002-04-22,326.54915902067
2002-04-23,334.59350820864154
2002-04-24,337.3668983160174
2002-04-25,338.90376485292944
2002-04-26,337.5029419923317
2002-04-29,337.46529230942724
2002-04-30,339.2370611066623
2002-05-01,339.2452315584398
2002-05-02,348.61371918652117
2002-05-03,347.67084702545645
2002-05-06,344.1560703075283
2002-05-07,349.79932243312464
2002-05-08,348.52159545705763
2002-05-09,347.59751566536426
2002-05-10,343.62189427969093
2002-05-13,343.70737764219336
2002-05-14,344.14269764607303
2002-05-15,348.5790531268137
2002-05-16,346.13988303936975
2002-05-17,355.06973074955636
2002-05-20,354.75785882411066
2002-05-21,347.6963838407302
2002-05-22,347.7190032740604
2002-05-23,342.58016952152036
2002-05-24,340.9062177099591
2002-05-27,339.14017633674433
2002-05-28,339.1998631792729
2002-05-29,333.9561067509083
2002-05-30,334.7698217793798
2002-05-31,330.3988014557915
2002-06-03,331.7694902720758
2002-06-04,329.0068618514379
2002-06-05,332.20965352191524
2002-06-06,333.0901236469463
2002-06-07,327.5283607303326
2002-06-10,329.3629912266769
2002-06-11,327.7682002253529
2002-06-12,323.08296716633663
2002-06-13,325.3803002696868
2002-06-14,322.3869629644721
2002-06-17,317.84723711375375
2002-06-18,317.6554164397897
2002-06-19,311.8857752553485
2002-06-20,312.70841819675644
2002-06-21,307.7712357392008
2002-06-24,312.74865436384647
2002-06-25,310.3999637565853
2002-06-26,302.01964542174505
2002-06-27,305.6504913966003
2002-06-28,309.1056425744081
2002-07-01,308.7118998456255
2002-07-02,304.92067952385736
2002-07-03,309.3471974600363
2002-07-04,314.45164067474656
2002-07-05,316.55995576835545
2002-07-08,317.3271867021557
2002-07-09,315.5559247438607
2002-07-10,312.41343444122253
2002-07-11,308.81742839988226
2002-07-12,311.76804731866457
2002-07-15,309.2994121665813
2002-07-16,304.5954550036569
2002-07-17,302.61126651112977
2002-07-18,304.9479360095245
2002-07-19,300.73223484383436
2002-07-22,289.96608622395655
2002-07-23,295.89410186164093
2002-07-24,284.34409102102
2002-07-25,281.64480019644134
2002-07-26,272.67229057300847
2002-07-29,277.61965115409834
2002-07-30,286.01982288820835
2002-07-31,291.2334969472817
2002-08-01,290.96599095780425
2002-08-02,285.78412086355377
2002-08-05,281.6575909885976
2002-08-06,275.4213273313131
2002-08-07,284.34030040989757
2002-08-08,284.2054175096506
2002-08-09,285.4169141966685
2002-08-12,285.8975121194194
2002-08-13,291.3114283444366
2002-08-14,288.0333272167291
2002-08-15,297.9133879384203
2002-08-16,298.6470090432929
2002-08-19,300.35313682798756
2002-08-20,303.16550530059396
2002-08-21,304.7241254957485
2002-08-22,305.4818933584823
2002-08-23,296.2933671631907
2002-08-26,295.9956934889863
2002-08-27,295.688162175182
2002-08-28,293.8549511390815
2002-08-29,290.97675311561017
2002-08-30,290.45757059353735
2002-09-02,284.44507621779087
2002-09-03,279.0950189214496
2002-09-04,279.2190782035083
2002-09-05,277.22235548488817
2002-09-06,276.16769300564965
2002-09-09,277.39891315719495
2002-09-10,281.2814045381764
2002-09-11,280.7433387638992
2002-09-12,279.1029339161569
2002-09-13,272.453328625901
2002-09-16,267.8757023807776
2002-09-17,270.4559948587588
2002-09-18,260.7826399433016
2002-09-19,257.59225826683445
2002-09-20,252.52780863277223
2002-09-23,252.99282524563105
2002-09-24,250.1598733147098
2002-09-25,248.24251744705376
2002-09-26,252.58858208455402
2002-09-27,251.9145761510022
2002-09-30,249.59261312229097
2002-10-01,249.59854860054313
2002-10-02,253.07507052757418
2002-10-03,249.91284324327756
2002-10-04,254.6963486385212
2002-10-07,250.28086399566166
2002-10-08,251.4894799014037
2002-10-09,247.9309963666687
