Date,GREECE IMI GROWTH
2017-09-15,70.24093898132746
2017-09-18,69.0925786525243
2017-09-19,69.34312299178569
2017-09-20,69.73448137417836
2017-09-21,70.19553864854484
2017-09-22,70.96853488124141
2017-09-25,67.7375279130443
2017-09-26,65.64370492257032
2017-09-27,65.15214786497248
2017-09-28,67.48452412494653
2017-09-29,67.32118586135098
2017-10-02,65.37127803945236
2017-10-03,66.24558795591534
2017-10-04,65.81860896879702
2017-10-05,65.36561549423185
2017-10-06,65.98580699812119
2017-10-09,66.29238755098548
2017-10-10,67.44511968840965
2017-10-11,66.8565387826599
2017-10-12,67.30162930439764
2017-10-13,68.26069018266048
2017-10-16,68.55243363518898
2017-10-17,68.16377960422734
2017-10-18,67.44642477004669
2017-10-19,66.8749616544151
2017-10-20,66.93774985762396
2017-10-23,65.12759675200364
2017-10-24,65.45597177610944
2017-10-25,66.0718386718427
2017-10-26,65.75988261601704
2017-10-27,65.27045242403126
2017-10-30,65.43780420957707
2017-10-31,66.58633984912478
2017-11-01,67.2505477212224
2017-11-02,67.25883197507837
2017-11-03,66.77682378756394
2017-11-06,66.60363964058818
2017-11-07,64.93199730364566
2017-11-08,64.57501798572844
2017-11-09,64.46940816759586
2017-11-10,64.2384630808823
2017-11-13,62.45923418537287
2017-11-14,63.44223051530506
2017-11-15,63.42560460085164
2017-11-16,61.093052018511905
2017-11-17,62.231452878076624
2017-11-20,62.15676659676705
2017-11-21,63.78443822687382
2017-11-22,63.99645094439038
2017-11-23,64.69232619412495
2017-11-24,64.92281453726818
2017-11-27,65.03953140191975
2017-11-28,65.01773860427481
2017-11-29,65.37485040597652
2017-11-30,66.2156640500129
2017-12-01,67.11978790567414
2017-12-04,66.21840896909193
2017-12-05,64.9933759118353
2017-12-06,64.49665816133906
2017-12-07,64.6603244484246
2017-12-08,65.97597977449017
2017-12-11,66.38606958759384
2017-12-12,66.39541836820803
2017-12-13,67.92756952736754
2017-12-14,69.58941040331469
2017-12-15,69.60340619747332
2017-12-18,71.3921161063921
2017-12-19,71.53675971715361
2017-12-20,72.3786896299574
2017-12-21,72.390358065989
2017-12-22,73.25111911754095
2017-12-25,73.25111911754095
2017-12-26,73.44300560500454
2017-12-27,74.18433349660327
2017-12-28,73.43054297327838
2017-12-29,74.04605276241202
2018-01-01,74.04605276241203
2018-01-02,75.6723116549085
2018-01-03,75.30073856188545
2018-01-04,76.15517482502368
2018-01-05,76.070222560544
2018-01-08,76.54319342015172
2018-01-09,76.59681139945639
2018-01-10,76.78664621230374
2018-01-11,78.2436205183242
2018-01-12,79.1147689411957
2018-01-15,79.52438550713107
2018-01-16,80.19334667698969
2018-01-17,79.36828171950121
2018-01-18,79.15573794943472
2018-01-19,80.38334622325475
2018-01-22,81.28173938690972
2018-01-23,83.47345940871898
2018-01-24,84.28429278696926
2018-01-25,84.63673226298246
2018-01-26,83.96370122032866
2018-01-29,84.06282637863985
2018-01-30,82.58198169124381
2018-01-31,83.93563846760954
2018-02-01,84.68218727524336
2018-02-02,83.28736808131863
2018-02-05,80.78544899741397
2018-02-06,79.1925597576251
2018-02-07,79.89710779922173
2018-02-08,78.60022880093854
2018-02-09,77.58883988446605
2018-02-12,77.54547657180028
2018-02-13,78.04858655200972
2018-02-14,78.20370995054319
2018-02-15,80.75902287874605
2018-02-16,80.61327835321065
2018-02-19,80.27653975222522
2018-02-20,79.80056678330705
2018-02-21,79.05137474524541
2018-02-22,79.83955793307057
2018-02-23,79.34666806224395
2018-02-26,78.35107633585838
2018-02-27,78.44366068853483
2018-02-28,77.58194462597736
2018-03-01,76.77965184863079
2018-03-02,75.92031372100003
2018-03-05,73.67470923754716
2018-03-06,74.76276339397225
2018-03-07,74.69132012560536
2018-03-08,75.30445002458757
2018-03-09,76.49964685592593
2018-03-12,77.19907531320877
2018-03-13,77.13612783447266
2018-03-14,76.25884308948682
2018-03-15,75.10730460648192
2018-03-16,74.46243820456574
2018-03-19,74.2536681202523
2018-03-20,73.63683911037452
2018-03-21,73.48540397615146
2018-03-22,71.73020571539914
2018-03-23,71.84644865930048
2018-03-26,73.18031771057825
2018-03-27,73.14486138197148
2018-03-28,72.31259910814313
2018-03-29,70.90498831219102
2018-03-30,70.90498831219102
2018-04-02,70.96840701133597
2018-04-03,70.78573741243882
2018-04-04,71.60486128169616
2018-04-05,72.98654467203457
2018-04-06,73.18350717554499
2018-04-09,73.47895093081061
2018-04-10,74.62436815376144
2018-04-11,73.91045040344513
2018-04-12,73.88615650884486
2018-04-13,74.29517218720764
2018-04-16,76.07305657614278
2018-04-17,77.79241347770403
2018-04-18,78.97585575000906
2018-04-19,80.12763295443077
2018-04-20,79.04126820053825
2018-04-23,78.18855890091567
2018-04-24,77.96001260255468
2018-04-25,76.54055389115658
2018-04-26,77.66013683729241
2018-04-27,79.39737809203662
2018-04-30,80.00168382864625
2018-05-01,79.3891895599697
2018-05-02,78.7546465416396
2018-05-03,76.35478343663999
2018-05-04,75.48946242583705
2018-05-07,75.14321356164731
2018-05-08,75.18436835265337
2018-05-09,75.54043223608517
2018-05-10,75.36162461547096
2018-05-11,76.40535089414564
2018-05-14,75.59321871376336
2018-05-15,73.18230355874218
2018-05-16,71.45694212891671
2018-05-17,71.17941428046295
2018-05-18,70.4289877416565
2018-05-21,70.05045711791962
2018-05-22,71.5797603646619
2018-05-23,69.84783615432593
2018-05-24,69.23130314251708
2018-05-25,67.43416864498047
2018-05-28,67.24033410470788
2018-05-29,65.07225766169064
2018-05-30,66.16434170644355
2018-05-31,67.14255811020855
2018-06-01,69.16354856815384
2018-06-04,69.14712101557303
2018-06-05,70.03029865249165
2018-06-06,69.99631671777416
2018-06-07,70.0764456253941
2018-06-08,69.18747102247012
2018-06-11,68.91702375990673
2018-06-12,68.95612894440158
2018-06-13,69.48473400134165
2018-06-14,69.12681567356626
2018-06-15,67.06394210623566
2018-06-18,67.86879444355702
2018-06-19,66.97294432413362
2018-06-20,66.92841765067895
2018-06-21,67.71631623999978
2018-06-22,67.89816653045247
2018-06-25,68.90601378991215
2018-06-26,68.62302658537585
2018-06-27,68.53426171363344
2018-06-28,67.3523271775108
2018-06-29,68.83839155580102
2018-07-02,67.5568307136462
2018-07-03,67.81394160636269
2018-07-04,67.62892170740412
2018-07-05,68.54960881468493
2018-07-06,67.84671011676059
2018-07-09,68.56201641871253
2018-07-10,68.4651919280399
2018-07-11,67.91034396248517
2018-07-12,67.62965996265856
2018-07-13,68.85797228909037
2018-07-16,69.51083726445991
2018-07-17,69.12043776352346
2018-07-18,69.72291121014885
2018-07-19,68.99337638875915
2018-07-20,68.21647425701379
2018-07-23,68.27407413742412
2018-07-24,68.50481987758317
2018-07-25,68.75784738027333
2018-07-26,69.00481571521415
2018-07-27,68.8974585389761
2018-07-30,70.18584233364213
2018-07-31,70.36942145410889
2018-08-01,70.31545029471646
2018-08-02,69.52180814620753
2018-08-03,69.79477693927768
2018-08-06,69.45023057574562
2018-08-07,69.77628177582916
2018-08-08,69.55102563927294
2018-08-09,68.97781343115074
2018-08-10,67.4552817316101
2018-08-13,65.5231058059161
2018-08-14,65.49801361078985
2018-08-15,65.15245363570546
2018-08-16,64.05701682665125
2018-08-17,64.6854628809728
2018-08-20,65.05662906307269
2018-08-21,65.14843080938081
2018-08-22,66.3971943177455
2018-08-23,67.12347988697913
2018-08-24,67.0349435190338
2018-08-27,68.3072378533293
2018-08-28,68.5460410539344
2018-08-29,68.91369006700306
2018-08-30,68.90329860194652
2018-08-31,67.96902240835604
2018-09-03,67.7527318854206
2018-09-04,65.65362848054949
2018-09-05,64.75230450882287
2018-09-06,63.66833742968674
2018-09-07,63.64225576255713
2018-09-10,65.53040900725453
2018-09-11,64.26005180696586
2018-09-12,64.72691968981874
2018-09-13,64.43130852577227
2018-09-14,63.947904851979615
2018-09-17,63.542228155351594
2018-09-18,63.74351423293591
2018-09-19,63.62343970950814
2018-09-20,63.694425931860664
2018-09-21,65.48176524451408
2018-09-24,64.74815648075054
2018-09-25,66.41480570724282
2018-09-26,66.28210371189451
2018-09-27,66.82576985936906
2018-09-28,64.46999410613543
2018-10-01,63.88888211482423
2018-10-02,63.37313988331306
2018-10-03,62.412209655375634
2018-10-04,62.903598220628645
2018-10-05,60.77257323038545
2018-10-08,59.42962582844469
2018-10-09,57.71437165052779
2018-10-10,58.50020393349551
2018-10-11,58.797868808824894
2018-10-12,59.00635384525198
2018-10-15,59.85523938638717
2018-10-16,61.05124424042941
2018-10-17,59.69158389743929
2018-10-18,58.90403820370898
2018-10-19,58.737482819939906
2018-10-22,58.309406237805376
2018-10-23,57.89091935534611
2018-10-24,58.804495101293035
2018-10-25,58.55520807139153
2018-10-26,58.514589521874356
2018-10-29,58.463798990473066
2018-10-30,58.43029732175671
2018-10-31,58.72626398853857
2018-11-01,57.7239516325307
2018-11-02,57.259376035790616
2018-11-05,57.826790395558966
2018-11-06,58.808024679991654
2018-11-07,60.10259310647975
2018-11-08,59.67198151267596
2018-11-09,59.523354396779695
2018-11-12,58.1705987244852
2018-11-13,58.84431900591869
2018-11-14,58.43529650415445
2018-11-15,58.55354548338319
2018-11-16,58.70022908449407
2018-11-19,58.06390080709599
2018-11-20,55.2992679500643
2018-11-21,56.01848532096449
2018-11-22,55.80061133110773
2018-11-23,55.56897816631213
2018-11-26,55.34838033041293
2018-11-27,55.03785295655418
2018-11-28,55.21487200469021
2018-11-29,56.72351339322583
2018-11-30,57.92884520385882
2018-12-03,60.794503683471895
2018-12-04,60.221675626734815
2018-12-05,60.09824450650066
2018-12-06,59.79019961113074
2018-12-07,59.45122349971664
2018-12-10,58.40260586311707
2018-12-11,57.770838027525464
2018-12-12,58.73631486896563
2018-12-13,58.95020844232197
2018-12-14,58.28968805539065
2018-12-17,57.36280876607154
2018-12-18,56.95652556740665
2018-12-19,56.78151008428762
2018-12-20,56.18086907575564
2018-12-21,55.34703546102427
2018-12-24,55.34703546102427
2018-12-25,55.34703546102427
2018-12-26,55.31793989763303
2018-12-27,54.47370957133351
2018-12-28,54.57452646791432
2018-12-31,55.48908731868862
2019-01-01,55.48908731868861
2019-01-02,54.45197330591817
2019-01-03,54.96614268678814
2019-01-04,56.14276125524127
2019-01-07,56.80863044025742
2019-01-08,57.12360736493846
2019-01-09,58.48716261671652
2019-01-10,58.18085461345096
2019-01-11,58.46042420890236
2019-01-14,58.00159656031668
2019-01-15,57.50682673972693
2019-01-16,57.04681059952165
2019-01-17,56.643486907651976
2019-01-18,57.05452368286311
2019-01-21,57.04559545450271
2019-01-22,57.75181794489237
2019-01-23,57.95339024727718
2019-01-24,57.91404418408835
2019-01-25,58.37946866685905
2019-01-28,58.03162787606812
2019-01-29,58.63116074885195
2019-01-30,58.60302962973716
2019-01-31,58.57491081544966
2019-02-01,59.0214931832618
2019-02-04,59.17556881825847
2019-02-05,59.56494519040155
2019-02-06,59.579162321846006
2019-02-07,58.359168055042
2019-02-08,58.93235713021503
2019-02-11,59.22176627878701
2019-02-12,59.255851517074426
2019-02-13,59.294237403284065
2019-02-14,59.66766031407425
2019-02-15,59.5007314146418
2019-02-18,60.84828480951977
2019-02-19,60.466792619825384
2019-02-20,61.151624402796166
2019-02-21,61.49053543358316
2019-02-22,61.20352701900515
2019-02-25,61.939457318745866
2019-02-26,62.611866784945704
2019-02-27,62.94776335647972
2019-02-28,63.65576605685604
2019-03-01,63.90503214324455
2019-03-04,62.849266505956486
2019-03-05,62.2707793404865
2019-03-06,62.6928083753295
2019-03-07,62.36044549882838
2019-03-08,61.552883904846176
2019-03-11,61.49535528488083
2019-03-12,62.51065378016986
2019-03-13,62.92134216016911
2019-03-14,63.55625860723853
2019-03-15,64.00479191380275
2019-03-18,64.29815112858732
2019-03-19,63.5649807385322
2019-03-20,64.03432397882447
2019-03-21,64.3178607593578
2019-03-22,62.97022144890746
2019-03-25,63.19067024330893
2019-03-26,63.21216022772277
2019-03-27,63.028281717804596
2019-03-28,63.37860711992842
2019-03-29,63.982006431151994
2019-04-01,65.2318084589563
2019-04-02,65.2449805650378
2019-04-03,65.67333761151413
2019-04-04,65.18666737304083
2019-04-05,66.08974389938358
2019-04-08,66.40368794011164
2019-04-09,66.74884574122278
2019-04-10,66.66841796785853
2019-04-11,67.533065315958
2019-04-12,67.89958454382574
2019-04-15,68.50255271830558
2019-04-16,68.68518430436902
2019-04-17,68.6246091174915
2019-04-18,68.50434381374755
2019-04-19,68.50434381374755
2019-04-22,68.57441095955252
2019-04-23,68.00120341661942
2019-04-24,68.06954344215217
2019-04-25,67.71350506307364
2019-04-26,67.82591531465896
2019-04-29,67.84718211901293
2019-04-30,68.51016828226366
2019-05-01,68.71495909492144
2019-05-02,68.16823706283866
2019-05-03,68.07980326091267
2019-05-06,66.40513133094825
2019-05-07,66.90389599836472
2019-05-08,65.32891581925583
2019-05-09,63.94016889690633
2019-05-10,64.29009920102638
2019-05-13,63.15931646422869
2019-05-14,63.258878217791064
2019-05-15,62.198741421015164
2019-05-16,62.14162614860123
2019-05-17,62.368621295359915
2019-05-20,61.67884455874939
2019-05-21,63.453772007268235
2019-05-22,62.737171739940216
2019-05-23,62.12896135149829
2019-05-24,62.90227649388414
2019-05-27,67.17838291148061
2019-05-28,69.36944539620058
2019-05-29,69.6293110080291
2019-05-30,71.94791871937058
2019-05-31,73.20989648217206
2019-06-03,74.25072562236439
2019-06-04,71.52375509438168
2019-06-05,72.44990111990698
2019-06-06,71.79387388141524
2019-06-07,71.93268100876806
2019-06-10,74.71513850801796
2019-06-11,74.80776575657592
2019-06-12,74.49537340987594
2019-06-13,74.62916914714869
2019-06-14,73.71032372201209
2019-06-17,73.71689034327909
2019-06-18,73.75613038123515
2019-06-19,73.29403390352604
2019-06-20,73.29086382059647
2019-06-21,72.93195667260358
2019-06-24,74.57448336173752
2019-06-25,74.11688052758225
2019-06-26,75.11529820864945
2019-06-27,75.62431994455038
2019-06-28,77.6794826979203
2019-07-01,77.48978120955154
2019-07-02,77.25958643749833
2019-07-03,78.3104573123396
2019-07-04,79.55546884246947
2019-07-05,79.50905299300516
2019-07-08,77.0866525940553
2019-07-09,73.28490571914591
2019-07-10,75.66293504040638
2019-07-11,75.7006994386065
2019-07-12,75.01424298562968
2019-07-15,74.64988424317707
2019-07-16,74.80667725435787
2019-07-17,75.38246074034879
2019-07-18,76.02429036041039
2019-07-19,76.15544135221857
2019-07-22,75.46396838557484
2019-07-23,74.73887961748287
2019-07-24,75.38552736917894
2019-07-25,76.52639037451966
2019-07-26,76.61852208777138
2019-07-29,77.4861094436477
2019-07-30,77.13816662691329
2019-07-31,78.0639022425717
2019-08-01,76.59497805615774
2019-08-02,75.36748130538821
2019-08-05,72.57512458270297
2019-08-06,71.77204316108524
2019-08-07,71.47456840018249
2019-08-08,72.39587783732075
2019-08-09,71.44062215870859
2019-08-12,70.26863268699523
2019-08-13,68.88473697148262
2019-08-14,66.51787487823525
2019-08-15,66.27029713765705
2019-08-16,65.70753113964138
2019-08-19,69.06124989679456
2019-08-20,69.12516242942269
2019-08-21,69.78689986364402
2019-08-22,71.00454240891887
2019-08-23,69.51679727950733
2019-08-26,69.57799649245594
2019-08-27,69.53971799272459
2019-08-28,71.14177374201326
2019-08-29,72.9417459004433
2019-08-30,73.61371209682143
2019-09-02,72.35821472174837
2019-09-03,71.1718355795522
2019-09-04,72.13156425396453
2019-09-05,74.35093552317426
2019-09-06,74.007093849536
2019-09-09,73.34940705910371
2019-09-10,73.02540839711628
2019-09-11,73.93362700674257
2019-09-12,73.65513997259166
2019-09-13,74.74611113505722
2019-09-16,75.50343154814333
2019-09-17,75.23476397985846
2019-09-18,76.0721856180238
2019-09-19,76.49407219244652
2019-09-20,76.6542538942085
2019-09-23,75.20502867579714
2019-09-24,76.01185295751499
2019-09-25,75.17914205255803
2019-09-26,75.68783069745007
2019-09-27,76.23319006197286
2019-09-30,75.7542104027656
2019-10-01,75.47473876678553
2019-10-02,73.21928223618089
2019-10-03,72.15667747934388
2019-10-04,72.14113957176716
2019-10-07,72.71041708183552
2019-10-08,72.15244263404821
2019-10-09,73.21094934779302
2019-10-10,74.84531745316137
2019-10-11,76.62254325465007
2019-10-14,76.59708718264437
2019-10-15,77.109335956246
2019-10-16,77.25466121737239
2019-10-17,77.7662602161633
2019-10-18,78.42130680377096
2019-10-21,79.27375496280746
2019-10-22,79.2532062458066
2019-10-23,79.43462029761733
2019-10-24,79.35438838312649
2019-10-25,79.12436319848409
2019-10-28,79.13506435661209
2019-10-29,80.1485203956763
2019-10-30,80.35853913700745
2019-10-31,81.26942841104716
2019-11-01,81.26438057552994
2019-11-04,80.93898704316413
2019-11-05,79.85366495325852
2019-11-06,77.70664690152024
2019-11-07,79.10501579057177
2019-11-08,78.20463495153442
2019-11-11,77.62277237208262
2019-11-12,78.87799645032922
2019-11-13,78.97309109334157
2019-11-14,81.15117308205312
2019-11-15,81.19160574786575
2019-11-18,81.90741928419679
2019-11-19,82.40880290443081
2019-11-20,82.04555132735094
2019-11-21,81.08392385564072
2019-11-22,81.63558819664011
2019-11-25,82.31398985347096
2019-11-26,81.05785438955483
2019-11-27,81.00280921788173
2019-11-28,81.8497680709569
2019-11-29,81.81979716410706
2019-12-02,81.02001444731938
2019-12-03,80.2812658150894
2019-12-04,81.04535011146999
2019-12-05,79.49231611557303
2019-12-06,78.49460578748669
2019-12-09,77.305480966913
2019-12-10,77.46622667902234
2019-12-11,80.14599459299542
2019-12-12,80.44552142268198
2019-12-13,81.33113437706614
2019-12-16,79.99209721397385
2019-12-17,80.9886739953597
2019-12-18,82.10424410423845
2019-12-19,81.83586064506338
2019-12-20,80.68939656597502
2019-12-23,82.38159067327975
2019-12-24,82.40016600375849
2019-12-25,82.40016600375847
2019-12-26,82.46332212738622
2019-12-27,84.011382690593
2019-12-30,83.86063188820009
2019-12-31,84.34939697678517
2020-01-01,84.34939697678517
2020-01-02,84.94509082558575
2020-01-03,83.41746980764275
2020-01-06,83.60051754703255
2020-01-07,83.53250018749593
2020-01-08,81.5740740803991
2020-01-09,82.68142945378904
2020-01-10,82.22240281611418
2020-01-13,81.80600903581967
2020-01-14,81.6857470206615
2020-01-15,83.05746994418121
2020-01-16,83.756876751349
2020-01-17,83.37009292737038
2020-01-20,83.86869248309657
2020-01-21,83.92304740802325
2020-01-22,83.74004750161095
2020-01-23,83.32489188337742
2020-01-24,83.78960746455982
2020-01-27,82.37994132048759
2020-01-28,81.9259529229288
2020-01-29,81.98061798174855
2020-01-30,81.10570771412033
2020-01-31,80.78814820979522
2020-02-03,79.89191456875619
2020-02-04,80.61089101265208
2020-02-05,80.29452431772566
2020-02-06,80.32716127234764
2020-02-07,78.73408985898193
2020-02-10,77.87109874022298
2020-02-11,79.60060064809375
2020-02-12,79.82828486854751
2020-02-13,79.32872861887503
2020-02-14,79.49540269986299
2020-02-17,78.90674066665804
2020-02-18,77.5679846151661
2020-02-19,77.96994842780312
2020-02-20,77.41243489500098
2020-02-21,75.42183010025664
2020-02-24,68.17244516038943
2020-02-25,70.70232016144209
2020-02-26,68.15553774338913
2020-02-27,64.33603214776168
2020-02-28,60.189467321874595
2020-03-02,60.99495247789586
2020-03-03,66.5615274613382
2020-03-04,66.14514856218953
2020-03-05,62.06988536019604
2020-03-06,57.105603829419486
2020-03-09,49.30376714722299
2020-03-10,53.70489535754311
2020-03-11,50.653557467351646
2020-03-12,43.76780087000472
2020-03-13,45.245846364333765
2020-03-16,39.51502551166534
2020-03-17,38.813083835924694
2020-03-18,37.47857457835856
2020-03-19,39.34528611752836
2020-03-20,41.239236101680035
2020-03-23,37.576217554884714
2020-03-24,40.97525081835145
2020-03-25,41.111879265483445
2020-03-26,45.22146964050272
2020-03-27,43.60127808295676
2020-03-30,44.67902559956487
2020-03-31,44.41807696640547
2020-04-01,41.472374262937926
2020-04-02,41.678180595850606
2020-04-03,40.91907247354456
2020-04-06,44.571188940516734
2020-04-07,46.46478921037938
2020-04-08,46.88711250064516
2020-04-09,46.764392931197676
2020-04-10,46.76439293119768
2020-04-13,46.60193492220328
2020-04-14,48.09955778207401
2020-04-15,45.99826240356467
2020-04-16,45.360334763544465
2020-04-17,45.52547907647685
2020-04-20,45.49412256136311
2020-04-21,42.77526386046483
2020-04-22,43.09399477488873
2020-04-23,44.772475373784076
2020-04-24,43.922224163690124
2020-04-27,45.95069011518966
2020-04-28,46.95005785604164
2020-04-29,47.743662592707494
2020-04-30,46.849765346472715
2020-05-01,47.087158022153275
2020-05-04,44.491961993717
2020-05-05,44.94732360697501
2020-05-06,44.03287992980592
2020-05-07,44.10102736768571
2020-05-08,44.36167585835931
2020-05-11,43.7730366324601
2020-05-12,43.9861868875014
2020-05-13,42.23487564673814
2020-05-14,42.04724368964986
2020-05-15,42.6274312142589
2020-05-18,44.09470456421776
2020-05-19,43.28382884334374
2020-05-20,43.913046572608316
2020-05-21,43.610302005915
2020-05-22,43.719189884879356
2020-05-25,45.179767589363045
2020-05-26,47.417179312105915
2020-05-27,50.04777141100976
2020-05-28,50.20172130743651
2020-05-29,48.558919801431585
2020-06-01,48.78566242422382
2020-06-02,49.78095189816524
2020-06-03,49.68530078183882
2020-06-04,50.21200818071849
2020-06-05,50.54716946767937
2020-06-08,50.49132117861357
2020-06-09,49.942188480718805
2020-06-10,49.12528853398444
2020-06-11,48.72045625422718
2020-06-12,48.11062805027719
2020-06-15,48.69328257674078
2020-06-16,50.19497978167579
2020-06-17,49.38651517519994
2020-06-18,48.544744505986465
2020-06-19,49.18547582388186
2020-06-22,49.981476343795265
2020-06-23,50.61922991862916
2020-06-24,49.745285472087815
2020-06-25,48.06709621995393
2020-06-26,47.8281541581802
2020-06-29,47.753931639792505
2020-06-30,48.15688008718589
2020-07-01,48.45386514882532
2020-07-02,50.11245586983123
2020-07-03,49.89707235867851
2020-07-06,50.30604901775426
2020-07-07,48.9417717930827
2020-07-08,48.88795417934809
2020-07-09,48.960087529866236
2020-07-10,49.08922792858019
2020-07-13,49.548228625130086
2020-07-14,49.97189590627041
2020-07-15,49.98190071179631
2020-07-16,50.363875455927946
2020-07-17,50.8195801432351
2020-07-20,51.647977007113525
2020-07-21,50.697506412197825
2020-07-22,52.07715423986793
2020-07-23,51.90349018889381
2020-07-24,51.90025499651273
2020-07-27,51.677722008569674
2020-07-28,52.009888540528664
2020-07-29,52.38430921982636
2020-07-30,51.533095914316824
2020-07-31,51.68730966091386
2020-08-03,50.83352246124184
2020-08-04,51.899492798528605
2020-08-05,52.98575215083319
2020-08-06,53.32435507156258
2020-08-07,52.92921314550935
2020-08-10,52.18656511708156
2020-08-11,52.75993371557151
2020-08-12,53.96021581257084
2020-08-13,54.74967958468728
2020-08-14,54.661734015407
2020-08-17,54.64271979516814
2020-08-18,54.88871088338613
2020-08-19,55.57558739925256
2020-08-20,54.91414662368976
2020-08-21,54.079089919829045
2020-08-24,54.16014525504144
2020-08-25,54.03521590276153
2020-08-26,54.49904627736124
2020-08-27,54.213570794039235
2020-08-28,54.79169183728516
2020-08-31,55.09864541039999
2020-09-01,55.26033361202502
2020-09-02,55.422391015302445
2020-09-03,55.01107453084639
2020-09-04,53.834839378418785
2020-09-07,54.06832281274211
2020-09-08,52.66721059475036
2020-09-09,52.890749793108824
2020-09-10,53.71429234376473
2020-09-11,53.49924892770462
2020-09-14,55.575307248997355
2020-09-15,55.66348802562082
2020-09-16,55.15926061122215
2020-09-17,55.22074865181993
2020-09-18,55.46453519684332
2020-09-21,52.71760232183637
2020-09-22,51.94817689938653
2020-09-23,50.983572020704585
2020-09-24,51.02656131815386
2020-09-25,50.740526846468214
2020-09-28,50.98920890447246
2020-09-29,51.03316871024185
2020-09-30,51.0224613892368
2020-10-01,51.27471536299038
2020-10-02,50.80314163781289
2020-10-05,51.83608635023439
2020-10-06,52.39908508608602
2020-10-07,51.714107219609666
2020-10-08,52.14142987386005
2020-10-09,52.913295216095186
2020-10-12,52.138300577587245
2020-10-13,51.67155108691328
2020-10-14,51.362400403448255
2020-10-15,50.33084612081228
2020-10-16,50.11224437328462
2020-10-19,50.09458361418166
2020-10-20,50.70876669234149
2020-10-21,50.56017903040828
2020-10-22,49.11672252118859
2020-10-23,49.474623018707085
2020-10-26,48.60989591149333
2020-10-27,49.27900370305755
2020-10-28,48.939593680087945
2020-10-29,45.489697298788954
2020-10-30,45.9931704893639
2020-11-02,46.508758196406674
2020-11-03,48.025390652691264
2020-11-04,48.198176183509595
2020-11-05,49.14392747098095
2020-11-06,49.502083173575706
2020-11-09,53.68810540492286
2020-11-10,52.996556031924435
2020-11-11,51.902919516074306
2020-11-12,51.47781719926925
2020-11-13,51.57593849335557
2020-11-16,53.9137759261356
2020-11-17,54.49299875167837
2020-11-18,55.86187571277668
2020-11-19,55.215254651130955
2020-11-20,55.390621612544614
2020-11-23,55.57362766074152
2020-11-24,56.43305979325754
2020-11-25,56.626105653774474
2020-11-26,58.33709140649818
2020-11-27,58.96963028771778
2020-11-30,59.7657325383806
2020-12-01,61.984096721779125
2020-12-02,62.16306508923429
2020-12-03,63.77194379791822
2020-12-04,65.068162611258
2020-12-07,64.98893413110116
2020-12-08,65.21578809930134
2020-12-09,65.31039486175627
2020-12-10,63.858176942921446
2020-12-11,64.24833864095882
2020-12-14,65.16161016461879
2020-12-15,65.09125843377417
2020-12-16,65.86472051904727
2020-12-17,65.77989464648684
2020-12-18,66.5160780255537
2020-12-21,63.86312663911059
2020-12-22,64.55383222861401
2020-12-23,65.13178267542786
2020-12-24,65.11574892102536
2020-12-25,65.11574892102536
2020-12-28,67.9762546948959
2020-12-29,68.0605042135239
2020-12-30,68.45112774697824
2020-12-31,68.08292111915644
2021-01-01,68.08292111915645
2021-01-04,68.84384403978603
2021-01-05,68.19385745934314
2021-01-06,68.21885418956487
2021-01-07,68.39835129900449
2021-01-08,68.13113620297642
2021-01-11,66.00283129441758
2021-01-12,65.80313488990974
2021-01-13,66.59616799360614
2021-01-14,65.80443349501944
2021-01-15,64.99655586348601
2021-01-18,64.80741848891302
2021-01-19,65.94254844158532
2021-01-20,66.13156586262431
2021-01-21,65.85479378060322
2021-01-22,63.966579919442225
2021-01-25,62.22136695181055
2021-01-26,62.67048116933046
2021-01-27,60.116572196899746
2021-01-28,61.40100588034283
2021-01-29,61.319697204036814
2021-02-01,60.60829098432874
2021-02-02,61.58713325523594
2021-02-03,62.01001069828446
2021-02-04,61.60186505624826
2021-02-05,62.01944334193474
2021-02-08,63.425937457394966
2021-02-09,61.68011583263123
2021-02-10,62.51832685812892
2021-02-11,63.29727766877791
2021-02-12,63.285607855129385
2021-02-15,64.89262811528384
2021-02-16,64.737382409133
2021-02-17,63.47875131288196
2021-02-18,62.943959286837625
2021-02-19,62.62089688274115
2021-02-22,63.065798907750604
2021-02-23,62.44503198649073
2021-02-24,62.564434681094895
2021-02-25,64.33969175707368
2021-02-26,65.16100487037578
2021-03-01,65.4589585949892
2021-03-02,66.92847298453313
2021-03-03,66.82265047638528
2021-03-04,66.43529880481577
2021-03-05,66.22739808987862
2021-03-08,65.63000108677154
2021-03-09,66.33780586417244
2021-03-10,66.95792633302636
2021-03-11,67.90890532386575
2021-03-12,67.6881716108968
2021-03-15,67.56626713027744
2021-03-16,68.22957584563689
2021-03-17,68.2354611758474
2021-03-18,67.69939502472174
2021-03-19,66.74416694705899
2021-03-22,66.41454211343523
2021-03-23,65.98860881860745
2021-03-24,66.04470870083667
2021-03-25,65.73766681938228
2021-03-26,67.0457239256353
2021-03-29,67.40485550341809
2021-03-30,67.67298886909226
2021-03-31,67.36193400470027
2021-04-01,68.59811969489769
2021-04-02,68.59811969489769
2021-04-05,68.81977086180439
2021-04-06,69.25898612909414
2021-04-07,69.70603082387088
2021-04-08,69.86315790404532
2021-04-09,70.3798118805871
2021-04-12,71.07398682712875
2021-04-13,71.37651573546965
