Date,SOUTH AFRICA IMI GROWTH
2018-04-24,1815.1173593535477
2018-04-25,1768.8143511441624
2018-04-26,1798.7801527254203
2018-04-27,1811.713154329825
2018-04-30,1823.0953361671466
2018-05-01,1800.2029980523341
2018-05-02,1776.4551127763748
2018-05-03,1719.932721333301
2018-05-04,1778.44235555317
2018-05-07,1785.1679396832694
2018-05-08,1781.2651617263527
2018-05-09,1792.2679745068485
2018-05-10,1842.466872448371
2018-05-11,1873.4456765676123
2018-05-14,1879.6219205985412
2018-05-15,1783.2214492227279
2018-05-16,1857.7257941567716
2018-05-17,1815.0120995224706
2018-05-18,1785.3208309094566
2018-05-21,1767.1876363495735
2018-05-22,1811.798018968525
2018-05-23,1794.808073427204
2018-05-24,1809.8130890134407
2018-05-25,1806.8733425560886
2018-05-28,1818.3216699309546
2018-05-29,1746.6430396070375
2018-05-30,1730.0493333806874
2018-05-31,1722.777936816284
2018-06-01,1785.0894627308192
2018-06-04,1830.4221197011377
2018-06-05,1794.5682755775501
2018-06-06,1828.7938960143217
2018-06-07,1809.9071368483112
2018-06-08,1757.420234658934
2018-06-11,1751.9978933059529
2018-06-12,1748.833474685685
2018-06-13,1757.9884041591629
2018-06-14,1736.4988701823663
2018-06-15,1697.0860401742773
2018-06-18,1665.4993183309357
2018-06-19,1617.2134018788292
2018-06-20,1660.14484595055
2018-06-21,1642.1958915627029
2018-06-22,1695.3070541969612
2018-06-25,1644.5184346619342
2018-06-26,1614.9863427931573
2018-06-27,1603.096192618535
2018-06-28,1610.8678731687237
2018-06-29,1712.1073445778538
2018-07-02,1672.3017976329015
2018-07-03,1703.0691660774505
2018-07-04,1701.933898349061
2018-07-05,1708.6998686821912
2018-07-06,1728.1249306177347
2018-07-09,1778.4378823225838
2018-07-10,1771.9025755863624
2018-07-11,1740.0028147948592
2018-07-12,1751.5361009550295
2018-07-13,1731.2859268753873
2018-07-16,1703.7065913032718
2018-07-17,1731.2803988147762
2018-07-18,1719.4436629401253
2018-07-19,1695.0047886483842
2018-07-20,1726.7612730265507
2018-07-23,1700.238480027053
2018-07-24,1740.7006739002215
2018-07-25,1714.5177932980178
2018-07-26,1720.5301325144674
2018-07-27,1742.6764507713328
2018-07-30,1733.1399500653267
2018-07-31,1726.6640630509924
2018-08-01,1728.0365228114308
2018-08-02,1664.2363973798072
2018-08-03,1702.5817139467335
2018-08-06,1684.0146600120374
2018-08-07,1728.3002577118439
2018-08-08,1729.3635645722825
2018-08-09,1705.2497574561148
2018-08-10,1647.4048478151171
2018-08-13,1621.952793588784
2018-08-14,1618.652089472287
2018-08-15,1483.3331179300085
2018-08-16,1514.7001385093297
2018-08-17,1501.6775223616246
2018-08-20,1537.4879947971951
2018-08-21,1590.5091317198771
2018-08-22,1640.6344933527218
2018-08-23,1652.1871457445416
2018-08-24,1688.6316021576158
2018-08-27,1723.4075334680253
2018-08-28,1725.649750748933
2018-08-29,1690.528661873825
2018-08-30,1586.881850264319
2018-08-31,1578.6681523671866
2018-09-03,1544.897277643747
2018-09-04,1480.5408611253808
2018-09-05,1424.873303433502
2018-09-06,1432.6916718251455
2018-09-07,1480.0051677227132
2018-09-10,1458.7265053145513
2018-09-11,1453.5460424710548
2018-09-12,1457.417572957041
2018-09-13,1505.0687185005581
2018-09-14,1491.7411046157802
2018-09-17,1485.865411509709
2018-09-18,1487.7309195299454
2018-09-19,1504.4872666202366
2018-09-20,1529.1573012146698
2018-09-21,1561.034251292631
2018-09-24,1569.9419175496782
2018-09-25,1534.0043645716287
2018-09-26,1551.2526168824977
2018-09-27,1541.1423398222068
2018-09-28,1516.459587311939
2018-10-01,1517.2816832626256
2018-10-02,1479.5890013522012
2018-10-03,1464.9710735752224
2018-10-04,1406.0306733125442
2018-10-05,1391.0695825689945
2018-10-08,1376.370968069572
2018-10-09,1376.0021687659266
2018-10-10,1333.7465185272983
2018-10-11,1335.0107641011411
2018-10-12,1429.1387800793693
2018-10-15,1388.4742947981927
2018-10-16,1434.6305173729963
2018-10-17,1408.6681584342696
2018-10-18,1384.859677174798
2018-10-19,1376.4692256251267
2018-10-22,1413.536015715897
2018-10-23,1354.4322758504436
2018-10-24,1323.7029115386715
2018-10-25,1342.1632523420628
2018-10-26,1301.5051807512898
2018-10-29,1292.6261257411986
2018-10-30,1261.5763631739778
2018-10-31,1319.9326289696594
2018-11-01,1415.35119391613
2018-11-02,1458.5642456651622
2018-11-05,1499.3544313786947
2018-11-06,1487.1753867214586
2018-11-07,1515.0653097009388
2018-11-08,1478.5339199381895
2018-11-09,1437.7546393583507
2018-11-12,1383.4033695074697
2018-11-13,1363.7325149204603
2018-11-14,1400.761742763293
2018-11-15,1431.8671300726555
2018-11-16,1448.7833840125659
2018-11-19,1473.791725770368
2018-11-20,1400.3802954262499
2018-11-21,1443.8940232131938
2018-11-22,1474.2531692680009
2018-11-23,1452.9118485404365
2018-11-26,1495.2296389699827
2018-11-27,1478.8635865374395
2018-11-28,1505.5727830372737
2018-11-29,1519.9465683199971
2018-11-30,1465.2078636322672
2018-12-03,1527.926296523275
2018-12-04,1544.909887711959
2018-12-05,1508.6530128663214
2018-12-06,1433.414382785543
2018-12-07,1457.062749772749
2018-12-10,1392.9859257645846
2018-12-11,1433.1443102109715
2018-12-12,1471.4705536078166
2018-12-13,1456.976566939149
2018-12-14,1427.4669111745004
2018-12-17,1428.889727904169
2018-12-18,1438.6744496124322
2018-12-19,1458.6502550638338
2018-12-20,1441.2816142288204
2018-12-21,1440.7996747646166
2018-12-24,1453.6300873193595
2018-12-25,1453.6300873193595
2018-12-26,1454.2536952504283
2018-12-27,1433.816343832234
2018-12-28,1466.4814731277665
2018-12-31,1468.6618190361876
2019-01-01,1468.6618190361876
2019-01-02,1422.698484519532
2019-01-03,1437.7172020733146
2019-01-04,1499.8106480665513
2019-01-07,1500.2083851679624
2019-01-08,1486.5598695009242
2019-01-09,1539.9661046164708
2019-01-10,1550.9979067479169
2019-01-11,1563.133608479046
2019-01-14,1563.2861541404316
2019-01-15,1571.1634276361435
2019-01-16,1597.9452497519892
2019-01-17,1571.7565327780733
2019-01-18,1577.6791481464013
2019-01-21,1598.593280258858
2019-01-22,1586.4214703364319
2019-01-23,1570.915818541006
2019-01-24,1580.4219433149317
2019-01-25,1596.4434826772904
2019-01-28,1571.372915952921
2019-01-29,1604.0590112072873
2019-01-30,1576.9649336954071
2019-01-31,1629.7363904553222
2019-02-01,1597.030568435809
2019-02-04,1574.6720796448728
2019-02-05,1606.7570750417603
2019-02-06,1612.3110066992178
2019-02-07,1569.9377002487531
2019-02-08,1550.1888030402872
2019-02-11,1542.2365177759677
2019-02-12,1559.048843648848
2019-02-13,1526.3483522039246
2019-02-14,1507.1469050631324
2019-02-15,1517.2560639678327
2019-02-18,1540.727211699012
2019-02-19,1539.1607242478472
2019-02-20,1575.5877405104911
2019-02-21,1556.6890424683893
2019-02-22,1575.2828081684256
2019-02-25,1593.9913582374093
2019-02-26,1597.4637902838053
2019-02-27,1586.8921102533993
2019-02-28,1576.291650116623
2019-03-01,1561.7956474404386
2019-03-04,1579.8986081357998
2019-03-05,1581.1305393963958
2019-03-06,1594.9693159395792
2019-03-07,1533.7207867357497
2019-03-08,1530.3315555175725
2019-03-11,1556.366728762575
2019-03-12,1557.642561323693
2019-03-13,1555.8099943226707
2019-03-14,1537.3843292883341
2019-03-15,1557.8691630514134
2019-03-18,1582.821792846224
2019-03-19,1586.039500297889
2019-03-20,1571.252411986037
2019-03-21,1587.1968145363378
2019-03-22,1577.514077024072
2019-03-25,1573.4234748917056
2019-03-26,1560.8389062511706
2019-03-27,1560.1847238145276
2019-03-28,1555.9494568085884
2019-03-29,1596.2723317190191
2019-04-01,1640.7475808866786
2019-04-02,1636.828646391842
2019-04-03,1673.630106807558
2019-04-04,1677.53446458086
2019-04-05,1689.3649090236006
2019-04-08,1689.5773441567426
2019-04-09,1710.6630099842105
2019-04-10,1757.6279191174428
2019-04-11,1735.0602909487113
2019-04-12,1748.0527749696093
2019-04-15,1715.0951545368443
2019-04-16,1738.3100545533505
2019-04-17,1761.628282150748
2019-04-18,1756.3646316726959
2019-04-19,1756.3646316726959
2019-04-22,1741.5803863203107
2019-04-23,1735.7699650628583
2019-04-24,1724.9381110376412
2019-04-25,1711.2137457719823
2019-04-26,1736.368021446758
2019-04-29,1728.438809119222
2019-04-30,1717.1515322148502
2019-05-01,1712.8205707924951
2019-05-02,1705.30088722292
2019-05-03,1741.5890613558931
2019-05-06,1695.5075185928658
2019-05-07,1679.170721465709
2019-05-08,1692.9344159039524
2019-05-09,1629.6458811859875
2019-05-10,1664.4402302495882
2019-05-13,1632.7399501908073
2019-05-14,1638.6603561639445
2019-05-15,1628.3700118166066
2019-05-16,1641.9160493587156
2019-05-17,1595.0430756283927
2019-05-20,1564.3150861856059
2019-05-21,1556.1987842089961
2019-05-22,1558.9974116708008
2019-05-23,1515.6005240789552
2019-05-24,1518.553539926413
2019-05-27,1516.1378982377803
2019-05-28,1475.6066585112183
2019-05-29,1513.2142814713407
2019-05-30,1547.0337110359342
2019-05-31,1574.3986904905316
2019-06-03,1613.1437225839259
2019-06-04,1589.169082862119
2019-06-05,1582.26075539035
2019-06-06,1567.8022818379725
2019-06-07,1608.366138372875
2019-06-10,1636.7428076741924
2019-06-11,1644.9891770514037
2019-06-12,1627.8022760637796
2019-06-13,1625.0225241675673
2019-06-14,1628.7727951498482
2019-06-17,1623.413633839559
2019-06-18,1677.0916557332657
2019-06-19,1663.5025015606166
2019-06-20,1702.8257778184193
2019-06-21,1689.7642469113034
2019-06-24,1679.648082062227
2019-06-25,1670.373570877634
2019-06-26,1682.4038670517189
2019-06-27,1681.4692210226178
2019-06-28,1699.586304803767
2019-07-01,1720.9345923853818
2019-07-02,1706.805840180421
2019-07-03,1711.1655333375058
2019-07-04,1709.2396969575423
2019-07-05,1695.0553774959508
2019-07-08,1698.6897479209272
2019-07-09,1672.663069438048
2019-07-10,1718.7672973147262
2019-07-11,1728.275046747895
2019-07-12,1699.0204762878996
2019-07-15,1739.6764173743284
2019-07-16,1747.1209436888842
2019-07-17,1716.1895699536215
2019-07-18,1733.008639563759
2019-07-19,1744.946544588137
2019-07-22,1752.8017316527805
2019-07-23,1755.2394008583817
2019-07-24,1756.1312817189323
2019-07-25,1747.190553411527
2019-07-26,1718.6646326945802
2019-07-29,1743.9831252690028
2019-07-30,1728.430254173542
2019-07-31,1705.5340305851234
2019-08-01,1700.9206485027798
2019-08-02,1644.6757950766057
2019-08-05,1583.083477685562
2019-08-06,1585.5167869526435
2019-08-07,1583.8062086553607
2019-08-08,1599.8255833795606
2019-08-09,1580.6785602486962
2019-08-12,1570.2106787527034
2019-08-13,1584.5127203542334
2019-08-14,1523.513166789145
2019-08-15,1532.1666016934068
2019-08-16,1537.7867721145672
2019-08-19,1531.207941159438
2019-08-20,1546.225306352243
2019-08-21,1569.1723437378973
2019-08-22,1563.0081971592717
2019-08-23,1569.6868592966764
2019-08-26,1555.256632497132
2019-08-27,1550.578617959708
2019-08-28,1550.9220895456504
2019-08-29,1567.5119314095102
2019-08-30,1599.7391300449242
2019-09-02,1600.0866274867537
2019-09-03,1611.4896521879075
2019-09-04,1662.7432923838487
2019-09-05,1660.7709371623018
2019-09-06,1667.3581279035282
2019-09-09,1651.4703266839456
2019-09-10,1648.181575458911
2019-09-11,1688.775936046451
2019-09-12,1724.9423209825286
2019-09-13,1724.0730903313436
2019-09-16,1725.355451684631
2019-09-17,1686.918139384037
2019-09-18,1672.534570528737
2019-09-19,1654.1900420253342
2019-09-20,1655.436292418243
2019-09-23,1644.4762818174288
2019-09-24,1636.6143580358594
2019-09-25,1610.582957915028
2019-09-26,1615.3833193584765
2019-09-27,1595.1953582545361
2019-09-30,1572.588910574908
2019-10-01,1565.6333369319216
2019-10-02,1561.3056462550703
2019-10-03,1581.04819236051
2019-10-04,1596.74553622023
2019-10-07,1616.3317696025756
2019-10-08,1599.091674476456
2019-10-09,1602.2452100781595
2019-10-10,1625.0133714936758
2019-10-11,1651.4970386034915
2019-10-14,1652.6284622877301
2019-10-15,1646.2346820889325
2019-10-16,1655.03991952705
2019-10-17,1680.0906390279442
2019-10-18,1672.3044566316655
2019-10-21,1677.0371688617347
2019-10-22,1685.5693107804298
2019-10-23,1656.5720997693113
2019-10-24,1660.3777139830738
2019-10-25,1641.5074399363498
2019-10-28,1645.0449120796607
2019-10-29,1632.6808844928494
2019-10-30,1604.4927190276667
2019-10-31,1627.7200436612522
2019-11-01,1632.109280089142
2019-11-04,1665.1602499174649
2019-11-05,1658.720962703316
2019-11-06,1669.628188545534
2019-11-07,1671.1809888839578
2019-11-08,1642.541328695612
2019-11-11,1617.9490794733747
2019-11-12,1626.503528757002
2019-11-13,1621.8177534669885
2019-11-14,1640.5957898360598
2019-11-15,1648.2098474928316
2019-11-18,1658.630994413086
2019-11-19,1694.9687770956045
2019-11-20,1700.7262077929815
2019-11-21,1687.5828931312496
2019-11-22,1686.9740052502734
2019-11-25,1672.7572185997296
2019-11-26,1636.7664974690877
2019-11-27,1639.533712776626
2019-11-28,1618.0611638616642
2019-11-29,1624.8486353175176
2019-12-02,1612.6686027070461
2019-12-03,1612.0162799031516
2019-12-04,1639.850898618872
2019-12-05,1617.4932994777166
2019-12-06,1630.0553110662236
2019-12-09,1625.5504724873658
2019-12-10,1600.443900989548
2019-12-11,1635.894030973318
2019-12-12,1664.6198945186675
2019-12-13,1693.187588857894
2019-12-16,1708.5630658842629
2019-12-17,1738.1615325695414
2019-12-18,1779.4153165915077
2019-12-19,1787.9220479373512
2019-12-20,1804.8497715487101
2019-12-23,1787.3383509405903
2019-12-24,1813.0261565675803
2019-12-25,1813.0261565675803
2019-12-26,1810.7823123144017
2019-12-27,1827.9914580011073
2019-12-30,1834.5029822581616
2019-12-31,1827.8084029199094
2020-01-01,1827.8084029199094
2020-01-02,1836.2820349121916
2020-01-03,1829.3890916563198
2020-01-06,1815.127166797836
2020-01-07,1804.9793421442914
2020-01-08,1807.1392550814635
2020-01-09,1808.4173526906393
2020-01-10,1818.277308173372
2020-01-13,1794.4536501465723
2020-01-14,1813.5890632774897
2020-01-15,1826.667071033115
2020-01-16,1827.050271092374
2020-01-17,1844.854537284587
2020-01-20,1854.2371256542253
2020-01-21,1818.433529801914
2020-01-22,1839.124888157879
2020-01-23,1797.2902029928437
2020-01-24,1811.5686042039563
2020-01-27,1745.5347177403714
2020-01-28,1736.4865843576563
2020-01-29,1767.337285719108
2020-01-30,1756.963216497113
2020-01-31,1727.9977360944129
2020-02-03,1742.129789674519
2020-02-04,1802.1698635442283
2020-02-05,1804.8076956883344
2020-02-06,1789.1847699752775
2020-02-07,1771.807722712478
2020-02-10,1765.763013319312
2020-02-11,1796.969996833678
2020-02-12,1804.1554372007806
2020-02-13,1816.950541495853
2020-02-14,1832.2727746112698
2020-02-17,1827.804669957197
2020-02-18,1819.1304342784501
2020-02-19,1838.6580298418135
2020-02-20,1817.1421996579402
2020-02-21,1829.5993728999672
2020-02-24,1742.5481281213918
2020-02-25,1728.4253388878383
2020-02-26,1744.8249020717426
2020-02-27,1662.9321208200563
2020-02-28,1525.6040313707147
2020-03-02,1570.834137937821
2020-03-03,1636.045908012529
2020-03-04,1649.8321266867752
2020-03-05,1640.980889254031
2020-03-06,1621.9408883311596
2020-03-09,1520.7506734879537
2020-03-10,1524.9067389036636
2020-03-11,1528.4637431079145
2020-03-12,1348.9712055717662
2020-03-13,1337.351840744836
2020-03-16,1210.4139209216341
2020-03-17,1255.2973708428228
2020-03-18,1120.143374792296
2020-03-19,1109.2487134661826
2020-03-20,1166.330298919126
2020-03-23,1123.734746763561
2020-03-24,1218.1925978929855
2020-03-25,1322.550862509051
2020-03-26,1396.516974898706
2020-03-27,1280.6201687881344
2020-03-30,1269.1729113993538
2020-03-31,1291.7923876558568
2020-04-01,1255.465663045055
2020-04-02,1263.064393030171
2020-04-03,1240.6673274939649
2020-04-06,1296.4045788255796
2020-04-07,1342.7095008447127
2020-04-08,1331.4671991272985
2020-04-09,1383.715726604234
2020-04-10,1383.715726604234
2020-04-13,1362.6112332380821
2020-04-14,1422.942408593377
2020-04-15,1374.2954644996564
2020-04-16,1398.2212347829134
2020-04-17,1373.1829639925008
2020-04-20,1392.4572851776568
2020-04-21,1349.602242227086
2020-04-22,1392.3363549165856
2020-04-23,1438.938935643933
2020-04-24,1447.0158674885245
2020-04-27,1455.9158590382945
2020-04-28,1455.7117087005336
2020-04-29,1498.2381168999718
2020-04-30,1476.3633683516396
2020-05-01,1437.3479608650503
2020-05-04,1440.8098089627742
2020-05-05,1451.656149571715
2020-05-06,1445.1512925302006
2020-05-07,1446.3296801652416
2020-05-08,1506.041606673591
2020-05-11,1506.2620612211003
2020-05-12,1529.9614766367094
2020-05-13,1532.6924015139707
2020-05-14,1494.0577853914895
2020-05-15,1488.6163804996324
2020-05-18,1528.1768803553398
2020-05-19,1565.8326940824238
2020-05-20,1606.750040144719
2020-05-21,1577.5204684435737
2020-05-22,1555.9553986094863
2020-05-25,1540.0661719621971
2020-05-26,1568.7396004306215
2020-05-27,1537.0659089865567
2020-05-28,1549.086433077447
2020-05-29,1484.277379782422
2020-06-01,1533.7212101915986
2020-06-02,1598.958596588969
2020-06-03,1617.572173393951
2020-06-04,1598.189435368025
2020-06-05,1623.3407154791787
2020-06-08,1630.2749714785507
2020-06-09,1643.5159696340872
2020-06-10,1633.0253491761396
2020-06-11,1607.2868149734306
2020-06-12,1611.6413518032823
2020-06-15,1542.1324916583533
2020-06-16,1543.5852251649874
2020-06-17,1629.9389876512278
2020-06-18,1616.0621238802944
2020-06-19,1625.8457008263288
2020-06-22,1652.8775377648465
2020-06-23,1720.421004110753
2020-06-24,1672.2416973515283
2020-06-25,1654.7337045917964
2020-06-26,1639.4445031154467
2020-06-29,1661.1519748833057
2020-06-30,1673.2271528530919
2020-07-01,1695.9739201947787
2020-07-02,1728.5778753350125
2020-07-03,1723.6267087700778
2020-07-06,1730.375475804757
2020-07-07,1731.049354938557
2020-07-08,1790.8791679245746
2020-07-09,1818.3831800557568
2020-07-10,1804.3579238223606
2020-07-13,1827.4055621900818
2020-07-14,1778.850583608807
2020-07-15,1829.6936545973222
2020-07-16,1797.213586204817
2020-07-17,1802.7046118647247
2020-07-20,1822.9430946016796
2020-07-21,1889.7599736815293
2020-07-22,1868.938464977565
2020-07-23,1878.0243176254435
2020-07-24,1814.8797227269347
2020-07-27,1877.5337762357287
2020-07-28,1874.6280096897897
2020-07-29,1875.0266994636377
2020-07-30,1809.6413390414077
2020-07-31,1803.4378644558935
2020-08-03,1790.7651599959152
2020-08-04,1778.5670728506834
2020-08-05,1851.1402960199343
2020-08-06,1813.4061229192878
2020-08-07,1745.4449928239812
2020-08-10,1732.0241756528608
2020-08-11,1720.8456152990673
2020-08-12,1765.527215226584
2020-08-13,1748.5286833271903
2020-08-14,1741.5225799629895
2020-08-17,1747.2270631490715
2020-08-18,1750.0882654494324
2020-08-19,1739.2800830357576
2020-08-20,1703.5862555948818
2020-08-21,1758.346071949672
2020-08-24,1806.634939409123
2020-08-25,1816.9114208703165
2020-08-26,1841.9329968450154
2020-08-27,1844.0040634938798
2020-08-28,1856.4223952109446
2020-08-31,1804.1683618421134
2020-09-01,1852.0139415926556
2020-09-02,1823.7016748287786
2020-09-03,1792.1801264033934
2020-09-04,1761.7661815686022
2020-09-07,1755.2211296621895
2020-09-08,1717.961016088558
2020-09-09,1780.0737334488654
2020-09-10,1800.8397222936474
2020-09-11,1815.8445719427511
2020-09-14,1834.0390053768676
2020-09-15,1862.8352054159363
2020-09-16,1869.0888507967477
2020-09-17,1826.594030575367
2020-09-18,1812.9016976857058
2020-09-21,1702.269795061915
2020-09-22,1729.2198586923912
2020-09-23,1747.6543301486256
2020-09-24,1747.6543301486256
2020-09-25,1710.089360510085
2020-09-28,1730.090566120073
2020-09-29,1744.8481264547459
2020-09-30,1768.7386126745928
2020-10-01,1791.8245801953458
2020-10-02,1806.0918176375228
2020-10-05,1807.4466404427644
2020-10-06,1809.7237068679829
2020-10-07,1814.6929330864984
2020-10-08,1801.8933802778438
2020-10-09,1865.6207924551566
2020-10-12,1881.183425390684
2020-10-13,1876.02963193737
2020-10-14,1902.3668957771179
2020-10-15,1863.1668139009812
2020-10-16,1897.4914947653049
2020-10-19,1894.3389340872477
2020-10-20,1905.9691718902502
2020-10-21,1929.7740702147057
2020-10-22,1898.3871548009763
2020-10-23,1879.3148844445464
2020-10-26,1887.105470753695
2020-10-27,1896.5864147212383
2020-10-28,1824.0873891351566
2020-10-29,1809.095241106029
2020-10-30,1859.8373782624856
2020-11-02,1893.2121808695063
2020-11-03,1889.854743711102
2020-11-04,1943.0733434762526
2020-11-05,2069.2693849407137
2020-11-06,2124.7006823961015
2020-11-09,2101.230813425542
2020-11-10,2008.9301902718134
2020-11-11,1929.9901399894925
2020-11-12,1972.0663902192591
2020-11-13,1986.907780047325
2020-11-16,2022.6876897690277
2020-11-17,1979.7781618364636
2020-11-18,1980.193811772537
2020-11-19,1948.325051962913
2020-11-20,1992.5887855277279
2020-11-23,1989.7172792840513
2020-11-24,1986.9121344966159
2020-11-25,1991.2773077429042
2020-11-26,2024.079941877577
2020-11-27,2001.734863299394
2020-11-30,1953.0016038218564
2020-12-01,2015.1518008213236
2020-12-02,2017.5077833519663
2020-12-03,2052.8756573218616
2020-12-04,2041.4882105378608
2020-12-07,2068.801642805872
2020-12-08,2069.9074071895675
2020-12-09,2066.44162755594
2020-12-10,2058.4636294370785
2020-12-11,2065.5262891801
2020-12-14,2070.744807407627
2020-12-15,2091.862408972251
2020-12-16,2099.6146153223544
2020-12-17,2177.4209996224026
2020-12-18,2166.844824508634
2020-12-21,2135.30811846968
2020-12-22,2122.742152390898
2020-12-23,2139.8774734079825
2020-12-24,2130.432905974338
2020-12-25,2130.432905974339
2020-12-28,2106.6852789487884
2020-12-29,2102.160886423877
2020-12-30,2149.8606471326293
2020-12-31,2144.5871755515377
2021-01-01,2144.587175551538
2021-01-04,2192.8784887643114
2021-01-05,2145.1314972649975
2021-01-06,2124.415752224903
2021-01-07,2069.442842773268
2021-01-08,2109.4348466805855
2021-01-11,2111.416236246139
2021-01-12,2118.800853684858
2021-01-13,2153.8289458218583
2021-01-14,2195.482786856762
2021-01-15,2194.4967357616447
2021-01-18,2215.567931508958
2021-01-19,2273.038837314184
2021-01-20,2286.477552492106
2021-01-21,2312.5345462070813
2021-01-22,2276.538440143246
2021-01-25,2323.098180558001
2021-01-26,2301.1003827596924
2021-01-27,2243.9669684528676
2021-01-28,2258.670313351494
2021-01-29,2251.7064231312115
2021-02-01,2263.450146331596
2021-02-02,2265.946281860736
2021-02-03,2271.2786102992823
2021-02-04,2274.3257901896254
2021-02-05,2308.5778202936444
2021-02-08,2337.015616673407
2021-02-09,2361.611201584372
2021-02-10,2409.144325931561
2021-02-11,2427.2158167328785
2021-02-12,2435.495451597756
2021-02-15,2488.0575073566156
2021-02-16,2428.3675065549464
2021-02-17,2411.5205207051276
2021-02-18,2401.6231875486396
2021-02-19,2435.214365522259
2021-02-22,2409.9766553519676
2021-02-23,2367.977073277403
2021-02-24,2350.65161828173
2021-02-25,2337.357660993378
2021-02-26,2266.166667216477
2021-03-01,2360.7415520033455
2021-03-02,2386.0625504539817
2021-03-03,2397.6600903050908
2021-03-04,2356.977379013478
2021-03-05,2323.1033281760865
2021-03-08,2309.0964771969298
2021-03-09,2360.4093978572305
2021-03-10,2407.058434918646
2021-03-11,2463.65662266399
2021-03-12,2384.05446008067
2021-03-15,2374.2438947815654
2021-03-16,2397.6023651397404
2021-03-17,2371.4508360436967
2021-03-18,2402.349632400392
2021-03-19,2410.811660203806
2021-03-22,2416.5492485153836
2021-03-23,2399.096100775601
2021-03-24,2359.015954896342
2021-03-25,2331.7233551214786
2021-03-26,2404.192250498017
2021-03-29,2426.3464259846955
2021-03-30,2436.8965480303614
2021-03-31,2450.2426979436173
2021-04-01,2544.005951708577
2021-04-02,2544.005951708576
2021-04-05,2559.739367661422
2021-04-06,2567.648206064223
2021-04-07,2510.770404787916
2021-04-08,2512.985996209141
2021-04-09,2482.8950809041853
2021-04-12,2445.1426940289325
2021-04-13,2478.0828885063015
2021-04-14,2511.309655895381
2021-04-15,2557.245757639837
2021-04-16,2564.6993710723837
2021-04-19,2541.634249774318
2021-04-20,2500.323643017418
2021-04-21,2524.1873598743664
2021-04-22,2505.778997032591
2021-04-23,2507.973914951147
2021-04-26,2505.164966846619
2021-04-27,2485.3259613655423
2021-04-28,2489.4596177804433
2021-04-29,2463.0890920489746
2021-04-30,2409.271625278639
2021-05-03,2431.9069380569235
2021-05-04,2390.9236998250985
2021-05-05,2417.8291559147065
2021-05-06,2464.9730311118633
2021-05-07,2527.852493393232
2021-05-10,2505.95164444335
2021-05-11,2472.069936944039
2021-05-12,2455.12426097861
2021-05-13,2399.4333498693363
2021-05-14,2411.882915858439
2021-05-17,2460.8737071681976
2021-05-18,2482.576634563103
2021-05-19,2443.2638804209173
2021-05-20,2468.5735007007074
2021-05-21,2459.6379399390817
2021-05-24,2441.262612439214
2021-05-25,2471.4184096434074
2021-05-26,2468.9426465097704
2021-05-27,2476.7813063869517
2021-05-28,2507.0691744520796
2021-05-31,2546.7325061391143
2021-06-01,2551.1870229263054
2021-06-02,2583.524545036227
2021-06-03,2540.069716394114
2021-06-04,2565.9610179613337
2021-06-07,2532.755432070348
2021-06-08,2509.773217799562
2021-06-09,2491.973524178355
2021-06-10,2488.8117873455867
2021-06-11,2486.4216653478306
2021-06-14,2492.6601020047992
2021-06-15,2461.5363934603274
2021-06-16,2471.3816440113924
2021-06-17,2423.719015246409
2021-06-18,2378.9857514834443
2021-06-21,2373.5700364908585
2021-06-22,2314.279923017399
2021-06-23,2352.693221595793
2021-06-24,2349.431171296705
2021-06-25,2361.7384750397164
2021-06-28,2355.0945324100594
2021-06-29,2377.934032076797
2021-06-30,2367.9294604141814
2021-07-01,2337.267044613441
2021-07-02,2349.4946867360773
2021-07-05,2290.3739135545047
2021-07-06,2283.4151517583177
2021-07-07,2324.298655403478
2021-07-08,2253.6993895837186
2021-07-09,2267.7278803616773
2021-07-12,2271.444709014108
2021-07-13,2258.1849857261423
2021-07-14,2303.1255689728837
2021-07-15,2322.8185787523958
2021-07-16,2331.0814092648416
2021-07-19,2271.247816870158
2021-07-20,2256.3943040672125
2021-07-21,2284.2130132695775
2021-07-22,2316.842979983676
2021-07-23,2281.955315463434
2021-07-26,2201.6149526320805
2021-07-27,2119.947945943809
2021-07-28,2212.588325629828
2021-07-29,2316.5608964140156
2021-07-30,2284.7690600307274
2021-08-02,2306.443164199006
2021-08-03,2239.2815650407483
2021-08-04,2268.156114882839
2021-08-05,2237.5881138625314
2021-08-06,2189.003803985333
2021-08-09,2174.9266091043987
2021-08-10,2269.4988212889734
2021-08-11,2255.019123068639
2021-08-12,2228.3122889089614
2021-08-13,2230.3156668845145
2021-08-16,2149.8320272501614
2021-08-17,2055.3870278886316
2021-08-18,2075.4540628817554
2021-08-19,1979.2962731076625
2021-08-20,1944.7926000605694
2021-08-23,1970.2622775664074
2021-08-24,2023.4920362842527
2021-08-25,2026.2034064399945
2021-08-26,2020.087341470505
2021-08-27,2069.809001550699
2021-08-30,2059.5943025350034
2021-08-31,2135.544550948575
2021-09-01,2167.1691361209955
2021-09-02,2133.188569680537
2021-09-03,2154.426187114048
2021-09-06,2151.096904028783
2021-09-07,2158.275195687418
2021-09-08,2136.001908933501
2021-09-09,2074.032464672618
2021-09-10,2048.8878836434637
2021-09-13,2065.1163290118125
2021-09-14,2035.0558068338812
2021-09-15,2010.4456680783542
2021-09-16,1965.026687175043
2021-09-17,1972.2942131199707
2021-09-20,1925.7503364723423
