Date,CHILE IMI GROWTH
2000-06-16,313.32133206503374
2000-06-19,313.32133206503374
2000-06-20,310.68378237108436
2000-06-21,309.7601327572727
2000-06-22,308.30308527262326
2000-06-23,306.3606593082175
2000-06-26,306.3606593082175
2000-06-27,309.83775260791714
2000-06-28,308.170450589269
2000-06-29,307.2279467950153
2000-06-30,308.3416504340519
2000-07-03,311.26488301411075
2000-07-04,311.98625711147423
2000-07-05,312.1517170366274
2000-07-06,309.44459036491673
2000-07-07,310.4146163430389
2000-07-10,312.45887576387946
2000-07-11,311.9028755981581
2000-07-12,310.5122077113099
2000-07-13,306.1399402358406
2000-07-14,304.27486183317257
2000-07-17,305.533419858343
2000-07-18,302.56715089814463
2000-07-19,301.71039370687475
2000-07-20,304.2714828471616
2000-07-21,304.5448257119585
2000-07-24,302.744541630014
2000-07-25,301.9053348048886
2000-07-26,299.26039758897866
2000-07-27,298.16281346035595
2000-07-28,294.1500945098447
2000-07-31,292.69383102650835
2000-08-01,299.3285978242703
2000-08-02,304.29544710707086
2000-08-03,305.9001288398405
2000-08-04,305.4811601928604
2000-08-07,304.1739125003767
2000-08-08,305.1506821511952
2000-08-09,306.9271338268204
2000-08-10,308.11063526814917
2000-08-11,308.0041845399218
2000-08-14,310.4217525860259
2000-08-15,311.0568348338379
2000-08-16,311.5493732519327
2000-08-17,309.8568847066856
2000-08-18,311.0126508546992
2000-08-21,307.256734059453
2000-08-22,310.0077101797299
2000-08-23,310.62328070237027
2000-08-24,308.61230544693524
2000-08-25,305.5023309726963
2000-08-28,307.1308414067843
2000-08-29,303.79963197795996
2000-08-30,300.28955833623706
2000-08-31,301.5769985347716
2000-09-01,304.6779809471914
2000-09-04,304.1746906032602
2000-09-05,300.8425393104874
2000-09-06,298.51331206135416
2000-09-07,298.1852559758066
2000-09-08,299.7643907842161
2000-09-11,299.5671505269176
2000-09-12,298.56020089562554
2000-09-13,298.7577003363947
2000-09-14,302.1032330085216
2000-09-15,303.6781664216385
2000-09-18,303.03175613391164
2000-09-19,303.03175613391164
2000-09-20,298.75197439538374
2000-09-21,297.69443116089485
2000-09-22,296.68774706502046
2000-09-25,299.31325555688676
2000-09-26,294.76385878559967
2000-09-27,292.39794886083166
2000-09-28,294.1053126414734
2000-09-29,296.81604158473806
2000-10-02,295.58100123255156
2000-10-03,295.1761739426941
2000-10-04,294.21141043311405
2000-10-05,296.0454984752428
2000-10-06,294.51105528257426
2000-10-09,293.7252034940412
2000-10-10,291.01416479021475
2000-10-11,286.81021215626487
2000-10-12,281.7621762702307
2000-10-13,281.0071695645457
2000-10-16,282.05388150607723
2000-10-17,276.7280002382893
2000-10-18,272.7633624742203
2000-10-19,274.85060494802934
2000-10-20,275.1790035003253
2000-10-23,276.36364274992303
2000-10-24,278.99021818821933
2000-10-25,277.1676065578195
2000-10-26,275.3617315438689
2000-10-27,279.3058635067982
2000-10-30,280.44772655588275
2000-10-31,285.2129672343768
2000-11-01,285.2629738912076
2000-11-02,287.6258863783614
2000-11-03,288.7592874218623
2000-11-06,292.9611432114189
2000-11-07,294.4750447256744
2000-11-08,292.86210217344586
2000-11-09,289.5737039815337
2000-11-10,289.4266617358248
2000-11-13,289.06877075436785
2000-11-14,289.6184675011869
2000-11-15,289.5719042175191
2000-11-16,288.92690507089765
2000-11-17,288.4124298326112
2000-11-20,287.918541562056
2000-11-21,289.6882560590228
2000-11-22,287.5764357231755
2000-11-23,288.27438977204906
2000-11-24,290.0931119258853
2000-11-27,289.010454148156
2000-11-28,286.24742283904163
2000-11-29,287.18036208509125
2000-11-30,287.00039388520725
2000-12-01,287.91633494543146
2000-12-04,288.4011803671703
2000-12-05,293.1813785834256
2000-12-06,292.95080602157356
2000-12-07,290.4124553756004
2000-12-08,290.51002267207133
2000-12-11,291.5734232590369
2000-12-12,293.89926440447493
2000-12-13,293.7578901223325
2000-12-14,295.4929037277703
2000-12-15,294.7493839996015
2000-12-18,293.5669883858131
2000-12-19,294.48389483556673
2000-12-20,290.2138771455545
2000-12-21,290.22617781412407
2000-12-22,290.0938456474961
2000-12-25,290.1208562207626
2000-12-26,287.2779961333606
2000-12-27,288.945434733413
2000-12-28,292.4883976318597
2000-12-29,292.0516634551667
2001-01-01,292.07916966571946
2001-01-02,290.38518284014543
2001-01-03,294.1734166210186
2001-01-04,296.81770096263483
2001-01-05,297.10717991042975
2001-01-08,295.4819786823308
2001-01-09,295.3813882667621
2001-01-10,296.13453439891504
2001-01-11,298.293738569203
2001-01-12,299.20563306127724
2001-01-15,299.9222329924392
2001-01-16,301.47043909737573
2001-01-17,305.41391980441114
2001-01-18,310.6672756778811
2001-01-19,313.69828542908795
2001-01-22,316.35202302216976
2001-01-23,319.6525026241819
2001-01-24,317.7264262950722
2001-01-25,317.25732144518173
2001-01-26,315.6452024686293
2001-01-29,316.56804415880475
2001-01-30,319.24192032208754
2001-01-31,322.2381757459097
2001-02-01,321.17492971150995
2001-02-02,319.3519943882384
2001-02-05,317.9793767144776
2001-02-06,316.9277156000633
2001-02-07,314.7430724317504
2001-02-08,315.51494072418166
2001-02-09,314.8888664631049
2001-02-12,311.64767694836377
2001-02-13,313.3083758327093
2001-02-14,309.51400276809085
2001-02-15,310.3427125552506
2001-02-16,308.01997026638645
2001-02-19,308.293026798875
2001-02-20,308.9634801381132
2001-02-21,304.6331938470222
2001-02-22,302.5626041337608
2001-02-23,299.31656610059594
2001-02-26,302.0517648007284
2001-02-27,301.75919185907117
2001-02-28,299.9231533020997
2001-03-01,299.17875662811537
2001-03-02,296.44488254165526
2001-03-05,292.0855354394786
2001-03-06,294.5675919822068
2001-03-07,297.8204863414354
2001-03-08,299.39913074373766
2001-03-09,298.0364063063033
2001-03-12,294.93742992059555
2001-03-13,297.05445450870826
2001-03-14,297.2510088520225
2001-03-15,296.4915112753603
2001-03-16,292.49334277760306
2001-03-19,292.32148481547716
2001-03-20,292.39860221348516
2001-03-21,290.7058860029916
2001-03-22,286.37793491605464
2001-03-23,285.3831043173933
2001-03-26,289.45664897954646
2001-03-27,289.8742457870816
2001-03-28,289.4892894831118
2001-03-29,287.3721864163866
2001-03-30,288.9304681465939
2001-04-02,287.91351622514725
2001-04-03,283.4407200243001
2001-04-04,284.520469255612
2001-04-05,287.85104004355463
2001-04-06,284.546477518385
2001-04-09,284.84966497061157
2001-04-10,283.9186236703601
2001-04-11,285.0069234992062
2001-04-12,283.70746177810406
2001-04-13,283.70746177810406
2001-04-16,282.19058854067634
2001-04-17,283.395501835694
2001-04-18,287.6126455614001
2001-04-19,292.1083092692181
2001-04-20,288.6494184888413
2001-04-23,287.1926560034494
2001-04-24,286.8083032579907
2001-04-25,285.9131494332954
2001-04-26,289.46335973494985
2001-04-27,293.3108844671886
2001-04-30,294.6043245869364
2001-05-01,293.2529019653294
2001-05-02,295.53504370025166
2001-05-03,294.9813346657375
2001-05-04,298.85560438039886
2001-05-07,301.444978496871
2001-05-08,303.4334196669821
2001-05-09,302.2412759097559
2001-05-10,305.5624476321096
2001-05-11,306.5063846840167
2001-05-14,306.5352508157697
2001-05-15,305.569780352814
2001-05-16,306.0260720892222
2001-05-17,306.3809369954457
2001-05-18,307.93547922247166
2001-05-21,307.71139698797725
2001-05-22,309.1824079802665
2001-05-23,308.76317153841796
2001-05-24,310.6075314281336
2001-05-25,313.21213949785977
2001-05-28,313.7915073385413
2001-05-29,315.6954540712113
2001-05-30,313.53796942740763
2001-05-31,318.0285581098012
2001-06-01,318.66386331718064
2001-06-04,319.2577607027804
2001-06-05,318.14901564448434
2001-06-06,315.7525227992922
2001-06-07,315.352066692807
2001-06-08,315.6761245960636
2001-06-11,315.40834310654856
2001-06-12,312.7974923916533
2001-06-13,313.69697129230275
2001-06-14,315.71962988581515
2001-06-15,314.5039223098051
2001-06-18,307.3168428229586
2001-06-19,304.16925478550746
2001-06-20,302.7451876288247
2001-06-21,303.09486189769933
2001-06-22,304.6824740799679
2001-06-25,303.9347542157042
2001-06-26,302.0290824275439
2001-06-27,299.1682601667295
2001-06-28,298.640322717142
2001-06-29,299.86318239787636
2001-07-02,298.44849361477975
2001-07-03,298.23168378932064
2001-07-04,295.6400160358655
2001-07-05,294.6622901948561
2001-07-06,295.1015185743563
2001-07-09,296.7231834276266
2001-07-10,293.620781023839
2001-07-11,284.34120221004696
2001-07-12,279.17205340466154
2001-07-13,279.0908938593806
2001-07-16,277.26168509414083
2001-07-17,282.0822241051276
2001-07-18,283.5198677410475
2001-07-19,277.5848235854591
2001-07-20,282.58888615955976
2001-07-23,284.561916816965
2001-07-24,284.4202587212642
2001-07-25,285.3430072637582
2001-07-26,284.82316686642235
2001-07-27,283.938538790691
2001-07-30,287.72662125261144
2001-07-31,287.52297378796203
2001-08-01,281.1648149030579
2001-08-02,283.27627711111904
2001-08-03,284.9270066315835
2001-08-06,284.03896456430545
2001-08-07,283.1117413855613
2001-08-08,283.213752006141
2001-08-09,285.1674821096329
2001-08-10,287.4621627287363
2001-08-13,286.57683610398163
2001-08-14,286.78154494368334
2001-08-15,285.6110582312697
2001-08-16,286.9127309283806
2001-08-17,289.29561228158326
2001-08-20,291.1168655864037
2001-08-21,293.1067937631314
2001-08-22,294.14973722276767
2001-08-23,293.95204925752887
2001-08-24,295.45764861912426
2001-08-27,294.67178620134837
2001-08-28,294.986477678818
2001-08-29,300.55235041816456
2001-08-30,297.65616938942424
2001-08-31,297.190411260887
2001-09-03,296.3432009643725
2001-09-04,295.3693054494847
2001-09-05,294.7330737510326
2001-09-06,292.5011866763075
2001-09-07,292.020676508915
2001-09-10,289.4898827552326
2001-09-11,274.25253310597344
2001-09-12,278.79065163085096
2001-09-13,273.1098720997402
2001-09-14,264.4541361473142
2001-09-17,262.05570605504556
2001-09-18,263.99784044189727
2001-09-19,263.95961312645545
2001-09-20,256.07824100714254
2001-09-21,253.77972385803793
2001-09-24,255.7740270850126
2001-09-25,253.45932278500084
2001-09-26,249.89306988403285
2001-09-27,246.72913485323167
2001-09-28,246.28324726365756
2001-10-01,245.50085504956357
2001-10-02,243.9402096368873
2001-10-03,243.50620796428169
2001-10-04,239.54440633718556
2001-10-05,235.3567797456126
2001-10-08,230.09706694873273
2001-10-09,230.07811466847943
2001-10-10,234.32867404078422
2001-10-11,240.91033790761514
2001-10-12,239.9579428060127
2001-10-15,237.66606829032477
2001-10-16,241.73423289804552
2001-10-17,245.53562970968022
2001-10-18,243.94135515266836
2001-10-19,241.1098181340662
2001-10-22,244.40966338334
2001-10-23,245.12682282411083
2001-10-24,244.43759706487924
2001-10-25,242.3645781194985
2001-10-26,243.90568495958559
2001-10-29,241.27084323957584
2001-10-30,241.3702401205614
2001-10-31,242.01545634698255
2001-11-01,241.4898149858982
2001-11-02,239.57999296854388
2001-11-05,241.56389254179427
2001-11-06,246.94231662176006
2001-11-07,251.4852815271062
2001-11-08,255.6644723209493
2001-11-09,254.78364498944734
2001-11-12,253.11499996587173
2001-11-13,260.530430394675
2001-11-14,263.2464752286678
2001-11-15,265.51099649947355
2001-11-16,270.42479152198575
2001-11-19,276.65912967142714
2001-11-20,272.42842046520366
2001-11-21,273.9889262790646
2001-11-22,275.2097388924998
2001-11-23,276.98670032502383
2001-11-26,277.9806877478456
2001-11-27,276.305646242976
2001-11-28,268.9850058714176
2001-11-29,265.68109757398076
2001-11-30,264.675307750623
2001-12-03,263.3277884099724
2001-12-04,270.24406990602637
2001-12-05,271.22502252535924
2001-12-06,269.4196148725465
2001-12-07,270.33995647140404
2001-12-10,272.2060682032899
2001-12-11,271.6499258300851
2001-12-12,267.45489614307166
2001-12-13,267.2546918653615
2001-12-14,269.1454239338804
2001-12-17,271.73164363552075
2001-12-18,273.21414681179755
2001-12-19,274.29184070384474
2001-12-20,270.0840441047498
2001-12-21,271.4873426921481
2001-12-24,273.2988037435043
2001-12-25,273.3042801893402
2001-12-26,273.4639877729343
2001-12-27,276.6385658787755
2001-12-28,273.9302189195791
2001-12-31,273.7660840755032
2002-01-01,273.76663365065775
2002-01-02,277.5275304846603
2002-01-03,281.5946416868734
2002-01-04,280.6434797245153
2002-01-07,276.77492832140547
2002-01-08,269.01424250505534
2002-01-09,262.2412551334119
2002-01-10,259.2465007010045
2002-01-11,259.66697603975985
2002-01-14,260.198888355039
2002-01-15,262.79422091967825
2002-01-16,258.8537645543711
2002-01-17,261.11152219548916
2002-01-18,259.02349049137786
2002-01-21,259.8101167086223
2002-01-22,261.1231556797972
2002-01-23,259.6417594898828
2002-01-24,263.92758187199394
2002-01-25,262.15626323508025
2002-01-28,260.2520237604413
2002-01-29,259.59402198128765
2002-01-30,258.92067050841547
2002-01-31,258.30874290062934
2002-02-01,259.4309744980785
2002-02-04,254.73516692879662
2002-02-05,251.63863953120298
2002-02-06,250.9971535644153
2002-02-07,251.49790760404406
2002-02-08,251.7296918222266
2002-02-11,250.19570641144432
2002-02-12,252.90566594526754
2002-02-13,257.0840407069335
2002-02-14,257.06869731493344
2002-02-15,257.2879736217468
2002-02-18,258.7426515437577
2002-02-19,256.59386363009054
2002-02-20,253.4690047543225
2002-02-21,254.75893521888815
2002-02-22,254.39177989379112
2002-02-25,256.689566881984
2002-02-26,257.2648462451831
2002-02-27,257.082636786963
2002-02-28,259.60345171882295
2002-03-01,264.62274932385054
2002-03-04,270.7001814673316
2002-03-05,270.217206737662
2002-03-06,272.30433634526645
2002-03-07,275.04940070454245
2002-03-08,277.3008505036286
2002-03-11,274.67904567653954
2002-03-12,272.08150753321183
2002-03-13,274.28323142028376
2002-03-14,275.2063557765699
2002-03-15,275.2421361930364
2002-03-18,276.5535378292805
2002-03-19,275.0041985550661
2002-03-20,273.4458669880689
2002-03-21,274.9225395126003
2002-03-22,271.14675031061296
2002-03-25,267.95812762556864
2002-03-26,270.40422509136016
2002-03-27,267.12404621656685
2002-03-28,271.79850247177694
2002-03-29,271.79850247177694
2002-04-01,268.87763653629014
2002-04-02,267.73369948363023
2002-04-03,268.97009190849457
2002-04-04,266.7120997968006
2002-04-05,269.8089978769493
2002-04-08,271.77031322209865
2002-04-09,274.0991433190479
2002-04-10,276.0510442560113
2002-04-11,273.3864571438422
2002-04-12,271.46278411318303
2002-04-15,270.06839261739736
2002-04-16,273.5303482177935
2002-04-17,274.19240452607426
2002-04-18,271.9574274116488
2002-04-19,273.70667671646424
2002-04-22,270.66399020236037
2002-04-23,269.4650377333559
2002-04-24,269.24360184173133
2002-04-25,266.4589629842024
2002-04-26,268.50098802029515
2002-04-29,267.8315174635097
2002-04-30,271.85858077264965
2002-05-01,271.8391547510079
2002-05-02,270.7854191456727
2002-05-03,268.3983197093361
2002-05-06,267.7859803150123
2002-05-07,267.70322804174486
2002-05-08,270.2432347835125
2002-05-09,268.12169714061474
2002-05-10,265.68859661713833
2002-05-13,266.69491737515006
2002-05-14,264.442423392704
2002-05-15,264.6279351422967
2002-05-16,267.07451648041354
2002-05-17,265.9064893006338
2002-05-20,265.9595717450359
2002-05-21,266.3147501902763
2002-05-22,262.99876937823694
2002-05-23,261.07875226204703
2002-05-24,261.8669712735837
2002-05-27,261.8409829408817
2002-05-28,258.5608137768253
2002-05-29,256.0756007133775
2002-05-30,255.86771981870282
2002-05-31,254.76646405505554
2002-06-03,251.584976308924
2002-06-04,246.50462345837235
2002-06-05,245.82548520686123
2002-06-06,243.56025392009948
2002-06-07,244.78803223940312
2002-06-10,246.62635067398966
2002-06-11,241.3370036627071
2002-06-12,236.603218556416
2002-06-13,237.86891189552696
2002-06-14,239.01135414770692
2002-06-17,243.65179045320252
2002-06-18,243.9461618061716
2002-06-19,238.4191341282495
2002-06-20,233.0297703586917
2002-06-21,228.77132339034935
2002-06-24,229.0737732224849
2002-06-25,230.89868607752157
2002-06-26,223.17165807754608
2002-06-27,226.91680936633844
2002-06-28,228.69883925969035
2002-07-01,226.17492225650255
2002-07-02,221.06308764791686
2002-07-03,217.08262176732384
2002-07-04,220.02703639496028
2002-07-05,220.98901583130205
2002-07-08,218.35303526882524
2002-07-09,214.9544799757184
2002-07-10,212.51297157622813
2002-07-11,211.6941582568426
2002-07-12,215.04677581222123
2002-07-15,208.40135599203506
2002-07-16,206.88878699266274
2002-07-17,208.60339119576042
2002-07-18,212.11517322405857
2002-07-19,213.51699971335512
2002-07-22,209.00207519917322
2002-07-23,206.26178334303933
2002-07-24,208.1481454035948
2002-07-25,206.84293504178956
2002-07-26,209.4423404082873
2002-07-29,215.67913851858387
2002-07-30,219.2756756330624
2002-07-31,219.42575122718682
2002-08-01,214.4886459227834
2002-08-02,216.47698398028035
2002-08-05,210.8265595211794
2002-08-06,214.72207749540723
2002-08-07,220.5895672331916
2002-08-08,227.9546610041786
2002-08-09,223.7409369813722
2002-08-12,219.99442405907104
2002-08-13,219.12262188248957
2002-08-14,222.19925145457174
2002-08-15,222.10473858834374
2002-08-16,224.20527117770501
2002-08-19,224.76455230141963
2002-08-20,220.93878412207374
2002-08-21,219.17327159944804
2002-08-22,219.77815430292068
2002-08-23,218.31166225838908
2002-08-26,217.78147460873606
2002-08-27,216.48212139839313
2002-08-28,211.53010018545416
2002-08-29,211.6675391429705
2002-08-30,213.02797281853148
2002-09-02,212.0402461251877
2002-09-03,208.73403081376486
2002-09-04,208.08133377849035
2002-09-05,203.83453490556803
2002-09-06,205.48411093253625
2002-09-09,207.07717215637933
2002-09-10,207.6396924941325
2002-09-11,207.5101445023836
2002-09-12,204.964480072998
2002-09-13,204.16529178861802
2002-09-16,201.15502210433996
2002-09-17,199.246658500275
2002-09-18,199.1860487215545
2002-09-19,199.1860487215545
2002-09-20,191.87173808180933
2002-09-23,185.60989644044284
2002-09-24,183.94375443750653
2002-09-25,186.36474869762387
2002-09-26,187.7324423298734
2002-09-27,184.90559831490035
2002-09-30,182.32679747486884
