Date,THAILAND IMI GROWTH
2013-11-04,2363.570219393653
2013-11-05,2424.9320298173384
2013-11-06,2475.9232984051514
2013-11-07,2460.140868771126
2013-11-08,2418.084965499553
2013-11-11,2402.9428550567627
2013-11-12,2410.7141000118145
2013-11-13,2398.1561932601203
2013-11-14,2420.11042233324
2013-11-15,2422.2775476631346
2013-11-18,2438.6357083632774
2013-11-19,2417.1552116310804
2013-11-20,2395.749216313952
2013-11-21,2321.708616137079
2013-11-22,2278.9967400872765
2013-11-25,2268.933453034775
2013-11-26,2270.702796855323
2013-11-27,2286.3199974873673
2013-11-28,2254.955840459805
2013-11-29,2274.283201279373
2013-12-02,2258.988986965432
2013-12-03,2277.2993376254944
2013-12-04,2256.220661871912
2013-12-05,2256.220661871912
2013-12-06,2228.4024389520346
2013-12-09,2249.5258631988454
2013-12-10,2249.5258631988454
2013-12-11,2266.3681408299967
2013-12-12,2239.0342969574335
2013-12-13,2216.4402322063584
2013-12-16,2185.442258564514
2013-12-17,2213.3214056224597
2013-12-18,2236.1711039629213
2013-12-19,2216.314746059879
2013-12-20,2186.5715506058045
2013-12-23,2152.1251280084502
2013-12-24,2144.8532197778595
2013-12-25,2152.3985760619717
2013-12-26,2087.865577379921
2013-12-27,2056.5227048582838
2013-12-30,2056.5227048582838
2013-12-31,2056.5227048582838
2014-01-01,2056.5227048582838
2014-01-02,1920.4229009993574
2014-01-03,1928.9024301777279
2014-01-06,1956.9810051073853
2014-01-07,2006.7052761225252
2014-01-08,1996.3436890603068
2014-01-09,1993.5165669435892
2014-01-10,1976.9214608556802
2014-01-13,2042.2046931936088
2014-01-14,2083.812502182995
2014-01-15,2036.3402344170102
2014-01-16,2091.564930456682
2014-01-17,2079.553223966617
2014-01-20,2067.8885840796916
2014-01-21,2085.1502285426186
2014-01-22,2081.941348196266
2014-01-23,2118.295015218251
2014-01-24,2121.402723601102
2014-01-27,2073.6269191431606
2014-01-28,2043.1938058754006
2014-01-29,2047.774658383286
2014-01-30,2031.495574206119
2014-01-31,2044.9106172683983
2014-02-03,2082.4750404855886
2014-02-04,2060.794785408447
2014-02-05,2072.9505899244423
2014-02-06,2101.619177135266
2014-02-07,2098.3009865484496
2014-02-10,2082.6043836975655
2014-02-11,2088.8703965078303
2014-02-12,2138.50227674075
2014-02-13,2132.43104809622
2014-02-14,2132.43104809622
2014-02-17,2206.0462883457744
2014-02-18,2178.0051629609084
2014-02-19,2156.5500072156565
2014-02-20,2119.806987530394
2014-02-21,2119.844164650384
2014-02-24,2111.138003042251
2014-02-25,2117.446683152781
2014-02-26,2121.6752535856926
2014-02-27,2151.8282661281596
2014-02-28,2163.2437960185134
2014-03-03,2198.3498751390216
2014-03-04,2214.8547184940962
2014-03-05,2242.4899504638206
2014-03-06,2240.6858369635847
2014-03-07,2251.3354260174374
2014-03-10,2223.5780491714695
2014-03-11,2263.3916168632577
2014-03-12,2238.350118234703
2014-03-13,2278.833214528652
2014-03-14,2283.20772623817
2014-03-17,2296.873564450432
2014-03-18,2299.2481281881255
2014-03-19,2295.0648339130453
2014-03-20,2267.271289826116
2014-03-21,2275.8478812850385
2014-03-24,2253.998929607674
2014-03-25,2247.4672229343023
2014-03-26,2255.00097059001
2014-03-27,2242.4391652536588
2014-03-28,2275.0265667493536
2014-03-31,2300.053000339167
2014-04-01,2331.662552820102
2014-04-02,2347.802928080176
2014-04-03,2326.6363541139085
2014-04-04,2323.6056423015807
2014-04-07,2323.6056423015807
2014-04-08,2313.368894159303
2014-04-09,2326.7491819940815
2014-04-10,2343.216094600841
2014-04-11,2346.5191309947827
2014-04-14,2346.5191309947827
2014-04-15,2346.5191309947827
2014-04-16,2364.7242742604244
2014-04-17,2394.30589984388
2014-04-18,2400.5545211666204
2014-04-21,2412.9430631458763
2014-04-22,2416.000929365531
2014-04-23,2422.418191440691
2014-04-24,2421.855667754463
2014-04-25,2389.2056958443895
2014-04-28,2399.069851805871
2014-04-29,2414.6705567582817
2014-04-30,2403.621678081172
2014-05-01,2403.621678081172
2014-05-02,2425.419214048141
2014-05-05,2425.419214048141
2014-05-06,2385.1527379867443
2014-05-07,2382.1303198755695
2014-05-08,2329.121518700194
2014-05-09,2318.0180812031954
2014-05-12,2310.8570089192067
2014-05-13,2310.8570089192067
2014-05-14,2370.8449430715436
2014-05-15,2371.972070688953
2014-05-16,2391.6908845340363
2014-05-19,2407.300071806329
2014-05-20,2354.5606688230805
2014-05-21,2370.7034247105316
2014-05-22,2384.868585767378
2014-05-23,2347.9400774951077
2014-05-26,2330.8087035513786
2014-05-27,2337.439668595347
2014-05-28,2356.8312000158285
2014-05-29,2371.203298446683
2014-05-30,2372.150715305813
2014-06-02,2417.121323392133
2014-06-03,2462.113658219092
2014-06-04,2453.0003558318786
2014-06-05,2462.916468840663
2014-06-06,2476.0172088407307
2014-06-09,2488.70683696479
2014-06-10,2503.024971227543
2014-06-11,2481.9443184823567
2014-06-12,2477.5664319136527
2014-06-13,2480.2488776237815
2014-06-16,2501.9216036200523
2014-06-17,2488.789525407933
2014-06-18,2447.7886674309825
2014-06-19,2477.4229324086396
2014-06-20,2483.364866971046
2014-06-23,2478.5348007594384
2014-06-24,2469.068083006211
2014-06-25,2483.1883687086834
2014-06-26,2496.45750104945
2014-06-27,2502.4890430712035
2014-06-30,2504.5355169020454
2014-07-01,2504.5355169020454
2014-07-02,2518.043134942492
2014-07-03,2521.5525400784873
2014-07-04,2532.492305895136
2014-07-07,2538.3664108170583
2014-07-08,2555.316301491304
2014-07-09,2558.834791608375
2014-07-10,2583.900020057769
2014-07-11,2583.9000200577693
2014-07-14,2607.5149778561267
2014-07-15,2597.0414498138184
2014-07-16,2617.849237228792
2014-07-17,2614.0501446662784
2014-07-18,2603.1943764077537
2014-07-21,2628.257419583672
2014-07-22,2605.2920221577538
2014-07-23,2648.775143569393
2014-07-24,2646.827550550846
2014-07-25,2647.3279566892156
2014-07-28,2641.996965014679
2014-07-29,2604.31636848302
2014-07-30,2589.8306186841496
2014-07-31,2547.1371761404357
2014-08-01,2539.342874218587
2014-08-04,2579.104042690458
2014-08-05,2609.922697683828
2014-08-06,2581.8452250744376
2014-08-07,2584.0117865203206
2014-08-08,2586.4643301139727
2014-08-11,2586.4643301139727
2014-08-12,2586.4643301139727
2014-08-13,2661.493509451869
2014-08-14,2648.726592538755
2014-08-15,2652.388025577646
2014-08-18,2642.584007869213
2014-08-19,2641.366984548384
2014-08-20,2649.933177118613
2014-08-21,2641.034716756277
2014-08-22,2661.5547574277252
2014-08-25,2677.9837134910963
2014-08-26,2678.3603556463013
2014-08-27,2694.4731875363623
2014-08-28,2689.9208707297594
2014-08-29,2699.537150447276
2014-09-01,2705.9704942748735
2014-09-02,2697.366720836103
2014-09-03,2730.953283944006
2014-09-04,2718.9127125789505
2014-09-05,2726.9078150610662
2014-09-08,2727.0361012766425
2014-09-09,2707.0563689947294
2014-09-10,2696.718332802138
2014-09-11,2696.753691534196
2014-09-12,2692.9591451450992
2014-09-15,2684.6149798189517
2014-09-16,2667.3759315837315
2014-09-17,2676.296337878024
2014-09-18,2709.3447149788144
2014-09-19,2709.562664941999
2014-09-22,2717.4095032295086
2014-09-23,2724.6359982607896
2014-09-24,2722.9052986236597
2014-09-25,2723.5048865929407
2014-09-26,2733.863295356818
2014-09-29,2700.800265318983
2014-09-30,2695.0354529201436
2014-10-01,2694.7912197962187
2014-10-02,2658.258297339689
2014-10-03,2657.888544200901
2014-10-06,2584.194917865393
2014-10-07,2592.282793513828
2014-10-08,2601.748254718476
2014-10-09,2656.0231997057203
2014-10-10,2638.207122697776
2014-10-13,2622.6824254692538
2014-10-14,2625.179049764796
2014-10-15,2629.6092739071255
2014-10-16,2595.817378043902
2014-10-17,2605.4291594787605
2014-10-20,2615.5264672706835
2014-10-21,2618.685234104117
2014-10-22,2630.0291764331246
2014-10-23,2630.0291764331246
2014-10-24,2651.1819335107994
2014-10-27,2655.9926292982063
2014-10-28,2674.5455772245346
2014-10-29,2676.7175421281795
2014-10-30,2681.5592352952617
2014-10-31,2708.9823689897785
2014-11-03,2694.590426421515
2014-11-04,2698.5763800005843
2014-11-05,2673.3865873129494
2014-11-06,2660.5535420624315
2014-11-07,2634.608244474069
2014-11-10,2628.6573009738995
2014-11-11,2640.6331861713616
2014-11-12,2625.755132896004
2014-11-13,2659.4460265266407
2014-11-14,2659.530098263558
2014-11-17,2651.238391133948
2014-11-18,2670.0624718115027
2014-11-19,2655.5941259720876
2014-11-20,2646.4764548797343
2014-11-21,2677.1723878466123
2014-11-24,2698.6435518196117
2014-11-25,2710.7674672880503
2014-11-26,2700.2678993349373
2014-11-27,2726.5012539756335
2014-11-28,2719.904765509826
2014-12-01,2736.9855124861397
2014-12-02,2732.2959058033543
2014-12-03,2726.207946509878
2014-12-04,2735.0510852564976
2014-12-05,2735.051085256498
2014-12-08,2689.3037978799634
2014-12-09,2685.2036807376585
2014-12-10,2685.203680737659
2014-12-11,2636.1867534587655
2014-12-12,2615.677940145927
2014-12-15,2556.7205958091645
2014-12-16,2526.2458176709683
2014-12-17,2546.3242099769927
2014-12-18,2621.237506108683
2014-12-19,2613.0973405616087
2014-12-22,2646.908815318321
2014-12-23,2642.574029227424
2014-12-24,2627.974070765004
2014-12-25,2592.7753244332707
2014-12-26,2603.8873175968683
2014-12-29,2575.9414581211777
2014-12-30,2597.656943986519
2014-12-31,2597.656943986519
2015-01-01,2597.656943986519
2015-01-02,2597.656943986519
2015-01-05,2565.093336281433
2015-01-06,2543.1281453301312
2015-01-07,2590.01437266847
2015-01-08,2626.0878833098323
2015-01-09,2629.2462857058313
2015-01-12,2627.7971490756163
2015-01-13,2638.8017588096764
2015-01-14,2620.5965809322083
2015-01-15,2636.7522304722374
2015-01-16,2636.8715876020924
2015-01-19,2658.601890363719
2015-01-20,2640.808124600838
2015-01-21,2653.327127002539
2015-01-22,2685.772827759995
2015-01-23,2734.1649911602663
2015-01-26,2733.882363463865
2015-01-27,2742.1457048493016
2015-01-28,2733.6940182264475
2015-01-29,2706.501992744336
2015-01-30,2696.040023432038
2015-02-02,2709.5806061306944
2015-02-03,2730.035391061375
2015-02-04,2722.478688561464
2015-02-05,2734.170147624754
2015-02-06,2748.5670747958534
2015-02-09,2717.7097163015123
2015-02-10,2713.946837795945
2015-02-11,2731.136256331187
2015-02-12,2748.217262942201
2015-02-13,2752.2667957294107
2015-02-16,2732.764631257982
2015-02-17,2698.3111650287715
2015-02-18,2725.127940409054
2015-02-19,2719.291750856353
2015-02-20,2720.3040232320973
2015-02-23,2710.9612789793064
2015-02-24,2725.8524800628547
2015-02-25,2705.5291073186286
2015-02-26,2724.1515476661975
2015-02-27,2715.3478032978087
2015-03-02,2703.995950261792
2015-03-03,2688.0741245160025
2015-03-04,2688.074124516003
2015-03-05,2680.4098688452386
2015-03-06,2710.7444790906297
2015-03-09,2670.2121066782875
2015-03-10,2614.7908826553053
2015-03-11,2621.376521333133
2015-03-12,2630.5525954141303
2015-03-13,2629.3058891505634
2015-03-16,2583.531210540626
2015-03-17,2584.1886267949026
2015-03-18,2616.637236986653
2015-03-19,2644.4972138176263
2015-03-20,2644.0655831551026
2015-03-23,2644.6471210198774
2015-03-24,2633.8891512542887
2015-03-25,2629.703376807637
2015-03-26,2603.192418133338
2015-03-27,2597.768418734395
2015-03-30,2614.1388749634166
2015-03-31,2644.1077457461633
2015-04-01,2690.052620576632
2015-04-02,2689.996026691545
2015-04-03,2690.5761411827148
2015-04-06,2690.5761411827143
2015-04-07,2706.869934296353
2015-04-08,2705.6398049624263
2015-04-09,2714.549533334746
2015-04-10,2726.5445043015716
2015-04-13,2726.544504301572
2015-04-14,2726.5445043015725
2015-04-15,2726.544504301573
2015-04-16,2762.8591690114145
2015-04-17,2745.026062877431
2015-04-20,2739.811137737249
2015-04-21,2760.0486714856183
2015-04-22,2725.901806050408
2015-04-23,2706.3285180564044
2015-04-24,2718.9591735063786
2015-04-27,2672.2969203488956
2015-04-28,2641.7750313074444
2015-04-29,2616.102504657457
2015-04-30,2606.28486674418
2015-05-01,2606.2848667441804
2015-05-04,2606.284866744181
2015-05-05,2606.2848667441813
2015-05-06,2559.1130379171
2015-05-07,2506.5733308667604
2015-05-08,2550.171395334456
2015-05-11,2524.8408547580184
2015-05-12,2497.379057384306
2015-05-13,2536.3571305029386
2015-05-14,2544.398608748482
2015-05-15,2567.7732217185408
2015-05-18,2581.1941507792544
2015-05-19,2599.281629972774
2015-05-20,2575.6533660520236
2015-05-21,2593.9288032490413
2015-05-22,2600.150012296093
2015-05-25,2568.8246260306273
2015-05-26,2513.416163921094
2015-05-27,2516.514687355407
2015-05-28,2511.2229799672373
2015-05-29,2531.653178586436
2015-06-01,2531.653178586436
2015-06-02,2477.4136744259845
2015-06-03,2504.7957145123496
2015-06-04,2533.8545723100315
2015-06-05,2570.1016697385876
2015-06-08,2561.1422582826162
2015-06-09,2537.110842650151
2015-06-10,2565.136595868366
2015-06-11,2583.4172263490373
2015-06-12,2575.1217400654564
2015-06-15,2548.135727378884
2015-06-16,2553.3986349602355
2015-06-17,2572.8443452130587
2015-06-18,2569.3448018079753
2015-06-19,2520.4341447840734
2015-06-22,2561.6670313189074
2015-06-23,2549.096098116629
2015-06-24,2563.8100579324164
2015-06-25,2562.9860581701373
2015-06-26,2568.369224212718
2015-06-29,2552.365296961855
2015-06-30,2539.255001904393
2015-07-01,2539.255001904393
2015-07-02,2508.281970074135
2015-07-03,2500.0022059138796
2015-07-06,2465.033648054685
2015-07-07,2474.577200066603
2015-07-08,2457.46576127585
2015-07-09,2470.8708464276087
2015-07-10,2502.907255286007
2015-07-13,2516.8630520828483
2015-07-14,2510.858638754615
2015-07-15,2498.5286145386463
2015-07-16,2473.4516786200047
2015-07-17,2477.47890989493
2015-07-20,2428.598320466894
2015-07-21,2380.839402640536
2015-07-22,2382.9606798724344
2015-07-23,2370.9638494244564
2015-07-24,2353.270430751009
2015-07-27,2308.4951564472467
2015-07-28,2294.16163514119
2015-07-29,2310.3893262330084
2015-07-30,2310.3893262330084
2015-07-31,2335.6042301400134
2015-08-03,2358.826178387171
2015-08-04,2345.808828081806
2015-08-05,2349.278761317152
2015-08-06,2333.174619264638
2015-08-07,2333.060727782075
2015-08-10,2321.6251811413836
2015-08-11,2295.7632946842014
2015-08-12,2295.7632946842014
2015-08-13,2299.8875064471636
2015-08-14,2317.167225514525
2015-08-17,2298.9438649370527
2015-08-18,2232.9191026169215
2015-08-19,2246.295208359074
2015-08-20,2248.0063934726822
2015-08-21,2226.646160738276
2015-08-24,2114.0027470460527
2015-08-25,2173.2623945185082
2015-08-26,2176.933317058066
2015-08-27,2249.3458923498474
2015-08-28,2239.9463758541187
2015-08-31,2279.2088219553793
2015-09-01,2250.8350578908908
2015-09-02,2277.583591598832
2015-09-03,2299.9222497070514
2015-09-04,2269.8381350888462
2015-09-07,2247.3150282579827
2015-09-08,2268.868863399979
2015-09-09,2302.5157495065428
2015-09-10,2307.4065974009377
2015-09-11,2273.461655616105
2015-09-14,2278.1618388794614
2015-09-15,2260.5475004827636
2015-09-16,2281.144407309169
2015-09-17,2312.292743491589
2015-09-18,2331.164745490328
2015-09-21,2330.1610484144585
2015-09-22,2295.1975090604055
2015-09-23,2274.573396868973
2015-09-24,2257.5750132338057
2015-09-25,2277.1916743480747
2015-09-28,2222.039809935819
2015-09-29,2201.6915375570115
2015-09-30,2209.12463445792
2015-10-01,2195.40659009528
2015-10-02,2192.021046984828
2015-10-05,2239.577390348327
2015-10-06,2259.9898280292173
2015-10-07,2319.890789813373
2015-10-08,2312.7578621069783
2015-10-09,2381.2666374242503
2015-10-12,2398.419881694234
2015-10-13,2381.5411704256685
2015-10-14,2371.0959205528043
2015-10-15,2437.6206744750775
2015-10-16,2416.7749155535307
2015-10-19,2418.7889445742508
2015-10-20,2410.5114752710206
2015-10-21,2387.8889821160697
2015-10-22,2379.4968912696563
2015-10-23,2379.4968912696563
2015-10-26,2387.71506494325
2015-10-27,2374.3747054707324
2015-10-28,2344.8303316742736
2015-10-29,2303.6726269063956
2015-10-30,2316.266842471683
2015-11-02,2347.93702955284
2015-11-03,2347.533941891705
2015-11-04,2366.568952861118
2015-11-05,2345.8781018805694
2015-11-06,2351.9015333289803
2015-11-09,2308.509856582172
2015-11-10,2304.3921910467047
2015-11-11,2298.2856062410956
2015-11-12,2296.902890119546
2015-11-13,2295.078482312577
2015-11-16,2304.2531370082297
2015-11-17,2316.1965879168915
2015-11-18,2293.619053328841
2015-11-19,2308.381640709938
2015-11-20,2334.5074787031654
2015-11-23,2327.2033893067696
2015-11-24,2311.9072243149503
2015-11-25,2310.850133458789
2015-11-26,2279.1037379634295
2015-11-27,2262.4448338487073
2015-11-30,2283.987454145354
2015-12-01,2289.153152628781
2015-12-02,2251.1326290666275
2015-12-03,2234.5522736188723
2015-12-04,2223.2713251117584
2015-12-07,2223.2713251117584
2015-12-08,2166.9753614714696
2015-12-09,2152.2197865781254
2015-12-10,2152.2197865781254
2015-12-11,2136.9545402345598
2015-12-14,2110.132956896284
2015-12-15,2146.7046935641924
2015-12-16,2149.034289136271
2015-12-17,2168.517554926143
2015-12-18,2123.106331174966
2015-12-21,2122.247138626704
2015-12-22,2123.0419096979826
2015-12-23,2143.0563350624902
2015-12-24,2152.3880780313616
2015-12-25,2149.184954514713
2015-12-28,2157.626723129691
2015-12-29,2161.600633931402
2015-12-30,2168.595338360465
2015-12-31,2168.595338360465
2016-01-01,2168.595338360465
2016-01-04,2116.1591589048776
2016-01-05,2111.0925980139905
2016-01-06,2123.694601944015
2016-01-07,2061.3810689972324
2016-01-08,2094.430707082982
2016-01-11,2078.5271496378564
2016-01-12,2131.012562360725
2016-01-13,2180.4460457972896
2016-01-14,2151.7767401045744
2016-01-15,2118.130014916778
2016-01-18,2124.1046175306597
2016-01-19,2155.7250465952666
2016-01-20,2118.2544349243276
2016-01-21,2120.574129361668
2016-01-22,2163.192046553871
2016-01-25,2160.14457982105
2016-01-26,2172.375347036074
2016-01-27,2191.806433088466
2016-01-28,2200.784094347395
2016-01-29,2234.9536663035524
2016-02-01,2226.25623706929
2016-02-02,2203.663682060041
2016-02-03,2202.8315379158303
2016-02-04,2239.301127021437
2016-02-05,2265.8824366965423
2016-02-08,2256.4327832369677
2016-02-09,2242.1894047769083
2016-02-10,2256.169532570037
2016-02-11,2229.728408676244
2016-02-12,2189.4344294784573
2016-02-15,2201.722475523525
2016-02-16,2202.2391747378856
2016-02-17,2194.727689554234
2016-02-18,2209.548827204632
2016-02-19,2246.440240564292
2016-02-22,2246.440240564292
2016-02-23,2257.204051337158
2016-02-24,2273.982432109734
2016-02-25,2277.4541895172742
2016-02-26,2303.9331346816666
2016-02-29,2290.629690552328
2016-03-01,2322.974305105446
2016-03-02,2374.9413189778984
2016-03-03,2398.7445537840085
2016-03-04,2397.627629966328
2016-03-07,2409.699613743757
2016-03-08,2375.0992565051156
2016-03-09,2412.287060446019
2016-03-10,2391.3587859958943
2016-03-11,2424.122817846317
2016-03-14,2449.1707115050726
2016-03-15,2430.1976028062923
2016-03-16,2400.976235503573
2016-03-17,2411.9078780049726
2016-03-18,2415.233422157308
2016-03-21,2429.137226327145
2016-03-22,2410.1057518843895
2016-03-23,2433.0721236840404
2016-03-24,2416.1118193298807
2016-03-25,2389.480834809834
2016-03-28,2372.957184610613
2016-03-29,2369.4451961987174
2016-03-30,2424.9398921524
2016-03-31,2429.771451356195
