Date,TAIWAN IMI GROWTH
2000-06-09,1485.8308846250397
2000-06-12,1479.6615663732384
2000-06-13,1473.325257076432
2000-06-14,1484.0677630439434
2000-06-15,1449.4165462402461
2000-06-16,1444.714169849578
2000-06-19,1430.2632086601286
2000-06-20,1419.0237551340897
2000-06-21,1409.9578841476412
2000-06-22,1442.048074635316
2000-06-23,1423.9792052842718
2000-06-26,1387.0708059580038
2000-06-27,1365.0278789177792
2000-06-28,1362.9790314623408
2000-06-29,1329.7721117740032
2000-06-30,1347.3735999515534
2000-07-03,1324.6010594201662
2000-07-04,1286.4948069538762
2000-07-05,1348.5956857655272
2000-07-06,1311.5989298484576
2000-07-07,1291.1792799006591
2000-07-10,1282.8589451571825
2000-07-11,1287.7163974592534
2000-07-12,1286.2857090723978
2000-07-13,1323.5279823365202
2000-07-14,1357.9986795184882
2000-07-17,1347.9662234056252
2000-07-18,1313.8598576909937
2000-07-19,1316.126746758758
2000-07-20,1272.8353155429197
2000-07-21,1263.8820793611567
2000-07-24,1241.3834441138847
2000-07-25,1216.5004844779069
2000-07-26,1228.1298981027157
2000-07-27,1224.0851203292618
2000-07-28,1239.2772917888835
2000-07-31,1226.1367011032296
2000-08-01,1207.047794774491
2000-08-02,1189.303503662481
2000-08-03,1175.4757013392018
2000-08-04,1194.198683563914
2000-08-07,1156.770588302437
2000-08-08,1177.3255347667227
2000-08-09,1224.6233157279637
2000-08-10,1229.794244346535
2000-08-11,1221.720445391207
2000-08-14,1201.1008142014348
2000-08-15,1204.7279092345248
2000-08-16,1234.4922455301544
2000-08-17,1268.7561522497015
2000-08-18,1272.6952965400483
2000-08-21,1294.8017131839217
2000-08-22,1262.9387843856186
2000-08-23,1264.362386880095
2000-08-24,1269.3349070402908
2000-08-25,1257.4863311593874
2000-08-28,1228.322680657265
2000-08-29,1239.6287228649442
2000-08-30,1205.2714428140134
2000-08-31,1212.2950612459229
2000-09-01,1182.344350601919
2000-09-04,1237.8014897845885
2000-09-05,1243.4629723852036
2000-09-06,1216.3448074114483
2000-09-07,1173.7229245021274
2000-09-08,1151.8714517929131
2000-09-11,1145.9398074445694
2000-09-12,1146.3087513619696
2000-09-13,1157.7926494698308
2000-09-14,1119.8724094555707
2000-09-15,1123.2805526276313
2000-09-18,1094.0938652197021
2000-09-19,1057.7944305463234
2000-09-20,1068.6540885144996
2000-09-21,1063.8385141539154
2000-09-22,1002.8208838478903
2000-09-25,1004.9843948537845
2000-09-26,1030.9819082415027
2000-09-27,1021.5812695884028
2000-09-28,992.6558630078247
2000-09-29,961.8232465781858
2000-10-02,893.2640125082027
2000-10-03,904.3894011700664
2000-10-04,873.9188616849275
2000-10-05,881.5866645677224
2000-10-06,936.9106796790362
2000-10-09,920.1324719873227
2000-10-10,920.1324719873227
2000-10-11,893.7637127628699
2000-10-12,848.0746494558186
2000-10-13,840.5208984908646
2000-10-16,794.2869858005139
2000-10-17,790.8434010058677
2000-10-18,741.1088155809149
2000-10-19,693.0749469863597
2000-10-20,740.6716506985307
2000-10-23,797.3486694329569
2000-10-24,843.801112173972
2000-10-25,867.7544444433727
2000-10-26,854.1100445971164
2000-10-27,828.6446827267604
2000-10-30,799.4714608505603
2000-10-31,781.9412099085479
2000-11-01,765.3332202597071
2000-11-02,795.2748906171395
2000-11-03,828.6161517849832
2000-11-06,813.0068151398518
2000-11-07,857.2552557563974
2000-11-08,883.4262783211227
2000-11-09,887.1672068328677
2000-11-10,887.9324542884939
2000-11-13,835.1306784271356
2000-11-14,831.4033038451524
2000-11-15,825.9129955388115
2000-11-16,791.5130140968789
2000-11-17,789.1775772413354
2000-11-20,713.8740604612562
2000-11-21,757.7507804290092
2000-11-22,744.1870286650594
2000-11-23,743.2159421451645
2000-11-24,781.763809114098
2000-11-27,780.1588201138301
2000-11-28,768.0625019603382
2000-11-29,757.6603668212537
2000-11-30,745.9228016149066
2000-12-01,760.9734156317168
2000-12-04,728.4778417728957
2000-12-05,724.5816650225598
2000-12-06,720.8139207654117
2000-12-07,724.7867287162608
2000-12-08,723.1374253083342
2000-12-11,722.0454141162631
2000-12-12,736.3921499876759
2000-12-13,732.6015549815625
2000-12-14,722.3942233696694
2000-12-15,711.8766209098022
2000-12-18,686.9358780241809
2000-12-19,676.8231159134871
2000-12-20,659.3848194959054
2000-12-21,639.4302863235686
2000-12-22,635.8457121091769
2000-12-25,635.835103185838
2000-12-26,623.782398925662
2000-12-27,611.3958493641277
2000-12-28,638.6100908419505
2000-12-29,632.1552455473192
2001-01-01,625.7699479715855
2001-01-02,658.8215002092401
2001-01-03,649.1898208456296
2001-01-04,689.3182672088885
2001-01-05,721.3474769445834
2001-01-08,708.081817519888
2001-01-09,743.6139300895035
2001-01-10,751.941740439063
2001-01-11,744.451625544813
2001-01-12,743.7569482368614
2001-01-15,747.8843861704936
2001-01-16,790.3914068411755
2001-01-17,804.7906201845968
2001-01-18,804.4573196287238
2001-01-19,805.3337423645476
2001-01-22,805.8283431582614
2001-01-23,805.5809668441682
2001-01-24,805.592123453397
2001-01-25,806.2127197994167
2001-01-26,806.2127197994167
2001-01-29,772.5160264378336
2001-01-30,800.911568551236
2001-01-31,825.52553462564
2001-02-01,816.6171902847339
2001-02-02,836.9424273517735
2001-02-05,821.3880166336824
2001-02-06,811.517205016953
2001-02-07,781.2565292371345
2001-02-08,793.2979561854875
2001-02-09,801.0178390019605
2001-02-12,811.1878504425956
2001-02-13,846.6358180673801
2001-02-14,819.6187476275065
2001-02-15,857.2389937972316
2001-02-16,851.8994338256683
2001-02-19,833.222009607566
2001-02-20,833.6136823485784
2001-02-21,833.0522735748301
2001-02-22,797.7465607819838
2001-02-23,788.3089948746987
2001-02-26,782.5347002897648
2001-02-27,777.5937948815068
2001-02-28,777.5937948815068
2001-03-01,749.8231190208803
2001-03-02,751.0664150605093
2001-03-05,769.4341182603704
2001-03-06,776.8514338195641
2001-03-07,804.9179244173923
2001-03-08,793.3449902037803
2001-03-09,786.4339360758263
2001-03-12,774.1220265025162
2001-03-13,780.1205978056847
2001-03-14,789.3565008078432
2001-03-15,803.9347065650711
2001-03-16,797.0299077825345
2001-03-19,772.0276524466904
2001-03-20,773.6779034298427
2001-03-21,768.0028684350776
2001-03-22,783.7229492104766
2001-03-23,798.0229621582736
2001-03-26,813.8293201885064
2001-03-27,811.7572330160878
2001-03-28,801.2867922216365
2001-03-29,802.6282878658761
2001-03-30,799.7641526510054
2001-04-02,770.4696120320441
2001-04-03,748.7224470359727
2001-04-04,740.569383074849
2001-04-05,742.9322267700004
2001-04-06,759.4707573797206
2001-04-09,743.2692405085553
2001-04-10,735.3184794108709
2001-04-11,755.2903318974253
2001-04-12,771.1856292787728
2001-04-13,761.9626579629676
2001-04-16,754.1363709700208
2001-04-17,753.9985535492294
2001-04-18,766.8859225884152
2001-04-19,791.9780669360072
2001-04-20,790.1267032262315
2001-04-23,790.2132990723333
2001-04-24,788.2403050939357
2001-04-25,772.2498603534591
2001-04-26,775.6640475746055
2001-04-27,760.6604194964697
2001-04-30,761.2390667476278
2001-05-01,761.7829742595941
2001-05-02,761.0607147070335
2001-05-03,774.1703855176388
2001-05-04,745.5735568198336
2001-05-07,744.3665718250533
2001-05-08,738.9212718834698
2001-05-09,745.697096251827
2001-05-10,729.6460557034129
2001-05-11,743.1049487156793
2001-05-14,736.0162724146777
2001-05-15,730.5930237345867
2001-05-16,716.6116636650179
2001-05-17,726.3721000326515
2001-05-18,728.474901805141
2001-05-21,693.8428306420399
2001-05-22,697.8341556002043
2001-05-23,728.4393255065866
2001-05-24,729.4901879383308
2001-05-25,724.9199857856119
2001-05-28,712.5952773992713
2001-05-29,703.0095325828173
2001-05-30,698.6797291222499
2001-05-31,696.6802413317486
2001-06-01,688.2365763664227
2001-06-04,684.864746620579
2001-06-05,694.2886489609823
2001-06-06,717.985899263262
2001-06-07,711.4018621482222
2001-06-08,728.041726697087
2001-06-11,736.6668108023731
2001-06-12,734.3119223127156
2001-06-13,715.633426063297
2001-06-14,700.4266535074354
2001-06-15,704.738106474227
2001-06-18,690.5376946934942
2001-06-19,683.7303503216357
2001-06-20,681.5342068856432
2001-06-21,669.8748660310167
2001-06-22,661.9132488721303
2001-06-25,662.2975236174842
2001-06-26,642.183281912046
2001-06-27,652.4702565200273
2001-06-28,645.003779165
2001-06-29,664.9851196281181
2001-07-02,670.1850315974932
2001-07-03,662.6152318765918
2001-07-04,649.0634687786743
2001-07-05,646.164115663774
2001-07-06,643.5563339385848
2001-07-09,632.418465579347
2001-07-10,628.0413976078212
2001-07-11,616.3476161310185
2001-07-12,630.7979457369331
2001-07-13,614.4093851254186
2001-07-16,607.4314461289014
2001-07-17,609.5260000252254
2001-07-18,593.2473757959219
2001-07-19,590.7465824305756
2001-07-20,591.6372816712524
2001-07-23,576.5704379257375
2001-07-24,561.7811961767785
2001-07-25,579.2155012215861
2001-07-26,602.6699526569918
2001-07-27,607.9128934432227
2001-07-30,607.9635130481573
2001-07-31,619.6012515551582
2001-08-01,623.247491678518
2001-08-02,643.8107068865169
2001-08-03,645.5353307474218
2001-08-06,634.7326944710686
2001-08-07,622.6348629849938
2001-08-08,632.9976901696832
2001-08-09,619.8965058314526
2001-08-10,625.0230291580509
2001-08-13,622.4126051403904
2001-08-14,634.7758257089549
2001-08-15,638.0229641702454
2001-08-16,639.3737610610289
2001-08-17,635.390273162505
2001-08-20,622.6194482434217
2001-08-21,625.3568538136315
2001-08-22,606.3081962130241
2001-08-23,601.5376356269222
2001-08-24,577.6399356869147
2001-08-27,589.4584334876059
2001-08-28,586.4641429042763
2001-08-29,601.0132725430456
2001-08-30,587.554075300163
2001-08-31,587.7651129469824
2001-09-03,582.9485019589803
2001-09-04,596.7603509312278
2001-09-05,585.8519067505468
2001-09-06,569.7844986712709
2001-09-07,563.3115209621178
2001-09-10,562.58741818472
2001-09-11,544.5914541070489
2001-09-12,547.9420080646406
2001-09-13,513.1606807346549
2001-09-14,484.43992527430214
2001-09-17,484.1243921568364
2001-09-18,484.1243921568364
2001-09-19,478.310979447818
2001-09-20,465.6991143737705
2001-09-21,452.60960739454407
2001-09-24,443.8743727213603
2001-09-25,441.0472072031898
2001-09-26,459.90856713835876
2001-09-27,452.1255019860736
2001-09-28,457.0105299493957
2001-10-01,456.4814294805687
2001-10-02,434.5147103641719
2001-10-03,424.0327689431528
2001-10-04,427.79738103320057
2001-10-05,443.64246722069714
2001-10-08,435.82239509124054
2001-10-09,454.2991775975985
2001-10-10,454.2991775975985
2001-10-11,480.7344822490149
2001-10-12,490.73067994621357
2001-10-15,478.6269655596665
2001-10-16,491.78378293268526
2001-10-17,496.20913647429035
2001-10-18,496.6490845434098
2001-10-19,500.44218525851204
2001-10-22,505.9123829257189
2001-10-23,501.8022109085013
2001-10-24,523.3631337406148
2001-10-25,529.5998247006697
2001-10-26,533.5998951588549
2001-10-29,541.3872901512657
2001-10-30,516.1773303031043
2001-10-31,513.6502933141815
2001-11-01,519.8290726463242
2001-11-02,533.3445325289898
2001-11-05,549.77695278722
2001-11-06,549.6775290513729
2001-11-07,564.063798916488
2001-11-08,565.2128538775161
2001-11-09,563.8646240602923
2001-11-12,568.6720653586577
2001-11-13,564.427397152204
2001-11-14,590.7867864511936
2001-11-15,611.615094254072
2001-11-16,619.1129184011816
2001-11-19,635.2948092185532
2001-11-20,609.652409362165
2001-11-21,621.9791400872364
2001-11-22,605.3379715285346
2001-11-23,617.7836633141721
2001-11-26,632.5023124225378
2001-11-27,637.5314896658035
2001-11-28,622.238373207988
2001-11-29,620.4852997771956
2001-11-30,620.1781078443106
2001-12-03,654.1103495244982
2001-12-04,669.8347454759937
2001-12-05,697.3200340146764
2001-12-06,737.0932376472126
2001-12-07,749.7534632785155
2001-12-10,729.6471887333792
2001-12-11,739.2142529442048
2001-12-12,777.7863762635359
2001-12-13,755.2646580496836
2001-12-14,761.7388089763388
2001-12-17,738.5856757903824
2001-12-18,721.4958891574096
2001-12-19,719.494398772025
2001-12-20,733.9197742780315
2001-12-21,701.5084630662286
2001-12-24,710.4744602745569
2001-12-25,740.6629224649546
2001-12-26,744.2744564029117
2001-12-27,734.9175118605823
2001-12-28,750.4858856164171
2001-12-31,777.1494537301007
2002-01-01,777.162291384794
2002-01-02,776.8758452118036
2002-01-03,762.3868606406759
2002-01-04,784.841735653103
2002-01-07,812.7512077701962
2002-01-08,807.0371984337903
2002-01-09,818.9586889119657
2002-01-10,817.341913911386
2002-01-11,784.2857388655374
2002-01-14,779.5706125291886
2002-01-15,779.9404568531033
2002-01-16,761.6758420062151
2002-01-17,764.1723505685358
2002-01-18,768.705826352608
2002-01-21,813.1271499835688
2002-01-22,818.997020777373
2002-01-23,812.5631443293646
2002-01-24,815.7416019773444
2002-01-25,833.5711423626096
2002-01-28,839.4291978127802
2002-01-29,816.1552499700534
2002-01-30,808.4628130773731
2002-01-31,809.7928106830453
2002-02-01,807.7497554905643
2002-02-04,805.0603206107514
2002-02-05,809.1891058892909
2002-02-06,822.3857898080033
2002-02-07,821.0943917083761
2002-02-08,820.040806090273
2002-02-11,819.5734132113386
2002-02-12,820.9771929656258
2002-02-13,820.9771929656258
2002-02-14,820.9771929656258
2002-02-15,818.7567564294911
2002-02-18,827.7222572436947
2002-02-19,810.2367294155113
2002-02-20,781.9419102476047
2002-02-21,776.2799545690941
2002-02-22,765.61615331992
2002-02-25,752.2107272781952
2002-02-26,752.499516243827
2002-02-27,782.7938170710501
2002-02-28,782.7938170710501
2002-03-01,774.7854354911475
2002-03-04,812.0109885896685
2002-03-05,833.2326359380542
2002-03-06,855.8590623954672
2002-03-07,848.0730106496001
2002-03-08,837.2415070846386
2002-03-11,868.8618031065645
2002-03-12,853.077515402
2002-03-13,842.2107441532453
2002-03-14,844.7796452888583
2002-03-15,823.3427954113262
2002-03-18,826.8048271264838
2002-03-19,814.2483621668686
2002-03-20,843.9342197845093
2002-03-21,838.4332550774612
2002-03-22,848.852479724174
2002-03-25,860.1750916331996
2002-03-26,862.2321960963567
2002-03-27,840.2886643832024
2002-03-28,852.0737263859236
2002-03-29,855.5668399720041
2002-04-01,858.8507130929105
2002-04-02,865.4209213843903
2002-04-03,862.7633339087888
2002-04-04,844.4401402643596
2002-04-05,844.5608262926951
2002-04-08,834.5821074460526
2002-04-09,823.6677756800583
2002-04-10,825.3421941929959
2002-04-11,828.4562879517699
2002-04-12,849.2241001901236
2002-04-15,850.4836119340055
2002-04-16,856.2529729412447
2002-04-17,874.4374495868987
2002-04-18,870.0546656768555
2002-04-19,870.7758299061609
2002-04-22,867.5216761703766
2002-04-23,865.3666465778439
2002-04-24,867.773823217123
2002-04-25,851.9602783199952
2002-04-26,846.2966150280087
2002-04-29,829.1275770771498
2002-04-30,815.6486354598148
2002-05-01,815.6486354598148
2002-05-02,786.5410720212202
2002-05-03,789.5031980778272
2002-05-06,749.9590755731896
2002-05-07,757.6876721967135
2002-05-08,757.1241098598947
2002-05-09,760.5579596405037
2002-05-10,777.4766203873893
2002-05-13,766.767480133661
2002-05-14,774.0599778151703
2002-05-15,800.5234055565048
2002-05-16,783.1591228762646
2002-05-17,783.1836672979504
2002-05-20,757.231701912851
2002-05-21,741.9797731685893
2002-05-22,754.3947904183884
2002-05-23,746.8691111179569
2002-05-24,767.6244816950001
2002-05-27,766.5585181968612
2002-05-28,762.8743300621279
2002-05-29,753.7072508046691
2002-05-30,762.6911882673083
2002-05-31,754.0025458466591
2002-06-03,744.1573956318475
2002-06-04,729.9957741661168
2002-06-05,735.4574325061631
2002-06-06,733.0348276986773
2002-06-07,696.4379513897011
2002-06-10,704.3854837059764
2002-06-11,688.0261551720456
2002-06-12,680.1899872253476
2002-06-13,706.7760725693474
2002-06-14,705.5533222843285
2002-06-17,696.7235801837502
2002-06-18,700.7959884551149
2002-06-19,683.8460737146959
2002-06-20,685.5754996102338
2002-06-21,689.8495062688651
2002-06-24,679.272279137844
2002-06-25,673.6464823392239
2002-06-26,645.2619051074811
2002-06-27,640.6884239653041
2002-06-28,657.7128972834979
2002-07-01,631.7207282473853
2002-07-02,625.4633073309996
2002-07-03,626.5628437112279
2002-07-04,636.4399279794744
2002-07-05,664.9074664353667
2002-07-08,693.9968747643372
2002-07-09,702.2760607212596
2002-07-10,684.3796255636229
2002-07-11,668.1828096783723
2002-07-12,701.8821578019586
2002-07-15,699.5788675363077
2002-07-16,691.4910390266236
2002-07-17,681.5865611884199
2002-07-18,673.7760862468147
2002-07-19,658.6539780011113
2002-07-22,640.4673637992756
2002-07-23,654.8415356214357
2002-07-24,628.7665350127387
2002-07-25,629.5708978619082
2002-07-26,591.5834661686117
2002-07-29,578.3451550075112
2002-07-30,601.2982140384669
2002-07-31,591.7974952431096
2002-08-01,588.0203315951761
2002-08-02,586.652353824148
2002-08-05,547.3809928059609
2002-08-06,540.7835711614507
2002-08-07,567.853966196681
2002-08-08,565.3903732283816
2002-08-09,585.5639469999517
2002-08-12,582.3467468099727
2002-08-13,582.6134392174002
2002-08-14,597.7600193906238
2002-08-15,605.2349749556913
2002-08-16,609.8957859025169
2002-08-19,605.9544732032208
2002-08-20,611.4520704892344
2002-08-21,604.561753847155
2002-08-22,613.4787551548055
2002-08-23,615.1899332721698
2002-08-26,604.7244433995666
2002-08-27,594.0957809282725
2002-08-28,577.5759750806156
2002-08-29,579.8423525586717
2002-08-30,573.8317188816358
2002-09-02,558.2661870931809
2002-09-03,555.8802033082663
2002-09-04,550.7726371143375
2002-09-05,543.5772368431491
2002-09-06,543.4179701461544
2002-09-09,550.5613649124252
2002-09-10,571.242725754492
2002-09-11,568.9626742210335
2002-09-12,566.8793494860553
2002-09-13,555.1815940663527
2002-09-16,532.9702516974453
2002-09-17,555.9709093067946
2002-09-18,533.1111477160024
2002-09-19,533.9940674419798
2002-09-20,518.3584772757325
2002-09-23,503.00278273943127
2002-09-24,497.8021301125047
2002-09-25,486.1732330975756
2002-09-26,490.69382880453884
2002-09-27,488.5240917893889
2002-09-30,486.83679489825784
2002-10-01,480.26761770622704
2002-10-02,480.07303102012196
2002-10-03,460.518076595289
2002-10-04,457.59565404056724
2002-10-07,434.09432279713735
2002-10-08,440.60559376686757
2002-10-09,438.16752878786383
2002-10-10,438.16752878786383
2002-10-11,425.6290704723096
2002-10-14,438.19693092827157
2002-10-15,467.120898110728
2002-10-16,491.1470704520337
2002-10-17,498.9514635131142
2002-10-18,523.2530103270666
2002-10-21,522.44291004738
2002-10-22,505.79846389352036
2002-10-23,535.119590982015
2002-10-24,536.0909838362068
2002-10-25,537.4065813217319
2002-10-28,535.1752887238171
2002-10-29,531.6689631621651
2002-10-30,521.5692267669693
2002-10-31,533.5908056435567
2002-11-01,520.0725840657582
2002-11-04,532.146253741257
2002-11-05,534.1594128121892
2002-11-06,560.9829701486167
2002-11-07,568.0127045894737
2002-11-08,572.4880091249632
2002-11-11,546.7903749181195
2002-11-12,543.5781533804173
2002-11-13,538.9599611986762
2002-11-14,534.3779679691492
