Date,MALAYSIA IMI GROWTH
2001-12-28,425.09537893621865
2001-12-31,427.36776859639434
2002-01-01,427.36776859639434
2002-01-02,421.7993163585669
2002-01-03,421.4556682307342
2002-01-04,429.9487035742825
2002-01-07,432.5177548666571
2002-01-08,429.8767898236286
2002-01-09,435.34726637732746
2002-01-10,438.1441817222338
2002-01-11,436.7180623189373
2002-01-14,432.29235883532687
2002-01-15,432.36154145393806
2002-01-16,431.81344227595577
2002-01-17,430.0657852082099
2002-01-18,429.7957429051936
2002-01-21,429.0811559271385
2002-01-22,424.68370677005555
2002-01-23,423.80354459823513
2002-01-24,421.5688597771469
2002-01-25,426.4344946717087
2002-01-28,433.173685958503
2002-01-29,433.54534882141826
2002-01-30,435.91337100802167
2002-01-31,441.80040285786885
2002-02-01,441.80040285786885
2002-02-04,444.0191710297788
2002-02-05,439.9242507470295
2002-02-06,438.59290976663584
2002-02-07,432.41874117158403
2002-02-08,437.0447309384831
2002-02-11,437.05832708660995
2002-02-12,437.05832708660995
2002-02-13,437.05832708660995
2002-02-14,438.1263237271399
2002-02-15,440.5739559173091
2002-02-18,442.2870621312307
2002-02-19,445.5257113599309
2002-02-20,442.44655782129036
2002-02-21,438.4987765819685
2002-02-22,434.9773722818416
2002-02-25,428.41714033278834
2002-02-26,428.95844951990944
2002-02-27,430.6870024378554
2002-02-28,431.9400080129405
2002-03-01,435.5556784460665
2002-03-04,440.1759715245934
2002-03-05,448.9524001546148
2002-03-06,448.15516909886657
2002-03-07,450.0622463622762
2002-03-08,452.8865111086744
2002-03-11,463.1912752601184
2002-03-12,458.5910506709357
2002-03-13,458.95030396007604
2002-03-14,455.7472724753908
2002-03-15,455.7472724753908
2002-03-18,457.3262493450015
2002-03-19,456.5241007033826
2002-03-20,457.8703972428443
2002-03-21,457.9755457513569
2002-03-22,457.5646628706621
2002-03-25,456.32365858100957
2002-03-26,458.49915755269086
2002-03-27,460.96162493349374
2002-03-28,459.8673329771383
2002-03-29,460.2918709608851
2002-04-01,459.9683007439821
2002-04-02,459.74892833583743
2002-04-03,459.06771391390157
2002-04-04,458.59707799686333
2002-04-05,464.66316835709017
2002-04-08,471.41021731584084
2002-04-09,474.8453450757829
2002-04-10,474.7060865941782
2002-04-11,474.1371264131514
2002-04-12,473.50585512795266
2002-04-15,478.199119870264
2002-04-16,478.0834067686296
2002-04-17,483.32783292080273
2002-04-18,479.4232503745814
2002-04-19,486.0967100005977
2002-04-22,493.03149013864356
2002-04-23,492.49137723777176
2002-04-24,487.7809468413845
2002-04-25,487.7809468413845
2002-04-26,487.4989616796679
2002-04-29,480.30678503557675
2002-04-30,484.40217560367546
2002-05-01,484.40217560367546
2002-05-02,485.0683941752163
2002-05-03,484.9491569001079
2002-05-06,485.7837219525578
2002-05-07,482.4385089522925
2002-05-08,483.68358518976464
2002-05-09,482.71492369526993
2002-05-10,478.9058058637673
2002-05-13,476.04090984191714
2002-05-14,476.59166396929095
2002-05-15,479.37617442169017
2002-05-16,478.8861843636915
2002-05-17,479.8910621947033
2002-05-20,478.0473722338297
2002-05-21,474.9254326824588
2002-05-22,470.3834967272882
2002-05-23,468.52934170112843
2002-05-24,467.9811359927578
2002-05-27,467.9811359927578
2002-05-28,464.44328382850654
2002-05-29,465.05545765374677
2002-05-30,464.0011650169241
2002-05-31,452.80793673805107
2002-06-03,455.9607325769142
2002-06-04,455.5707284604616
2002-06-05,454.2607738739637
2002-06-06,458.46633120645834
2002-06-07,459.94830177653853
2002-06-10,460.20273659500043
2002-06-11,462.1877310329073
2002-06-12,464.7762500576004
2002-06-13,466.48428502222686
2002-06-14,463.2069822306484
2002-06-17,462.90703997545046
2002-06-18,463.86146086368944
2002-06-19,460.66768566950157
2002-06-20,462.840259778721
2002-06-21,460.32562027852987
2002-06-24,445.2287452336283
2002-06-25,440.0501530254553
2002-06-26,429.40946250212005
2002-06-27,434.3286331392105
2002-06-28,444.4128101665508
2002-07-01,443.5379908407231
2002-07-02,450.7692049728199
2002-07-03,450.7908283902315
2002-07-04,454.2640663453874
2002-07-05,457.9322276834176
2002-07-08,453.2312437641318
2002-07-09,457.88534352418225
2002-07-10,459.25278804665083
2002-07-11,456.5252988450535
2002-07-12,459.615693624017
2002-07-15,457.3650488670306
2002-07-16,454.87377947905503
2002-07-17,451.86326388946526
2002-07-18,454.32855760463144
2002-07-19,448.77519430983557
2002-07-22,443.71572195056694
2002-07-23,446.9718240939534
2002-07-24,440.559728541497
2002-07-25,442.07818283964815
2002-07-26,442.2212409796818
2002-07-29,445.96343503587957
2002-07-30,445.1686802656006
2002-07-31,443.9394343585328
2002-08-01,446.2692446589171
2002-08-02,444.776942150958
2002-08-05,444.1457527439367
2002-08-06,445.60994415558
2002-08-07,446.66172740760663
2002-08-08,446.3291029547997
2002-08-09,447.1423750056355
2002-08-12,447.83848619018823
2002-08-13,453.3063262975735
2002-08-14,451.52003735611527
2002-08-15,455.2121352172984
2002-08-16,457.25155165187465
2002-08-19,455.94647031309205
2002-08-20,453.3056618688699
2002-08-21,451.19361925602914
2002-08-22,450.9507079049042
2002-08-23,451.05190069088144
2002-08-26,450.1427590469475
2002-08-27,449.99205527991774
2002-08-28,448.80467568001626
2002-08-29,441.68778513864123
2002-08-30,440.5810805125135
2002-09-02,441.651586556363
2002-09-03,441.88742224302996
2002-09-04,438.1706903965801
2002-09-05,438.74081930138055
2002-09-06,432.47670582169934
2002-09-09,426.17996938613305
2002-09-10,430.35159298288926
2002-09-11,431.6071656567952
2002-09-12,435.52037432700695
2002-09-13,428.5689111928394
2002-09-16,426.8698151424095
2002-09-17,431.3919258117991
2002-09-18,424.9929181038644
2002-09-19,424.57031161887585
2002-09-20,423.635271808552
2002-09-23,415.9166967341325
2002-09-24,407.5367289798632
2002-09-25,398.20729222083173
2002-09-26,399.47754702461566
2002-09-27,405.1270382064106
2002-09-30,400.83513536455484
2002-10-01,404.36031590002193
2002-10-02,405.2590296653447
2002-10-03,404.4038741824299
2002-10-04,403.4933967931907
2002-10-07,401.59017958748404
2002-10-08,403.44067183461976
2002-10-09,403.41170837948766
2002-10-10,398.09347179741934
2002-10-11,401.31933336330957
2002-10-14,395.24100217008186
2002-10-15,390.6775135950086
2002-10-16,398.59454306304366
2002-10-17,401.80237590670436
2002-10-18,410.33253548790975
2002-10-21,409.5287704834853
2002-10-22,411.37034883718485
2002-10-23,411.3947934809902
2002-10-24,414.4946740337285
2002-10-25,413.39731950669403
2002-10-28,417.63240965537454
2002-10-29,417.061171715135
2002-10-30,415.199588678909
2002-10-31,417.3033326520495
2002-11-01,415.9125040985176
2002-11-04,415.9125040985176
2002-11-05,412.1623723501779
2002-11-06,418.0215871513198
2002-11-07,416.2569264682341
2002-11-08,416.0584172195749
2002-11-11,412.82728882958327
2002-11-12,412.95882335951194
2002-11-13,408.68676544753606
2002-11-14,406.5830313080705
2002-11-15,408.6079579637339
2002-11-18,406.472119385447
2002-11-19,401.23216589105436
2002-11-20,401.7773467993039
2002-11-21,403.0988909003681
2002-11-22,403.65154903458426
2002-11-25,405.5573633607597
2002-11-26,404.20786030735377
2002-11-27,396.8726997127839
2002-11-28,396.30391997721915
2002-11-29,396.11150605373206
2002-12-02,391.9043918885345
2002-12-03,386.6213072113667
2002-12-04,387.7450471562783
2002-12-05,387.7450471562783
2002-12-06,387.7450471562783
2002-12-09,401.5175416255175
2002-12-10,397.9101757665597
2002-12-11,399.4171685524181
2002-12-12,399.78588712051874
2002-12-13,397.0729456005258
2002-12-16,396.0137496504678
2002-12-17,400.6889910776157
2002-12-18,401.7978991707252
2002-12-19,403.0836121791616
2002-12-20,402.6919555069462
2002-12-23,402.3037001342541
2002-12-24,405.0349588593607
2002-12-25,405.0349588593607
2002-12-26,409.21696828607423
2002-12-27,410.83052465521
2002-12-30,409.1247024326263
2002-12-31,405.2266407755376
2003-01-01,405.2266407755376
2003-01-02,398.5236528550765
2003-01-03,399.40369203505054
2003-01-06,395.494018902612
2003-01-07,394.11158648654924
2003-01-08,394.1392080600874
2003-01-09,395.75826723798
2003-01-10,401.55206738315087
2003-01-13,411.2303871616789
2003-01-14,418.6088576689981
2003-01-15,422.3791054749204
2003-01-16,423.58997988466837
2003-01-17,423.4691007648655
2003-01-20,419.87154423149667
2003-01-21,426.812488919348
2003-01-22,424.98648175983084
2003-01-23,423.3343549598136
2003-01-24,422.0089581078805
2003-01-27,418.3030650541866
2003-01-28,424.96881595974503
2003-01-29,420.56075861608315
2003-01-30,421.95226444606914
2003-01-31,421.95226444606914
2003-02-03,421.95226444606914
2003-02-04,421.95226444606914
2003-02-05,422.33505707754904
2003-02-06,421.071516579757
2003-02-07,418.8125163989766
2003-02-10,414.9985196042075
2003-02-11,415.12632013467555
2003-02-12,415.12632013467555
2003-02-13,414.67810070868035
2003-02-14,415.55215425851844
2003-02-17,416.4806047884559
2003-02-18,415.5971957204761
2003-02-19,418.42433242432475
2003-02-20,415.0455973305277
2003-02-21,413.4797483212917
2003-02-24,412.43075184055584
2003-02-25,413.10869878258507
2003-02-26,410.4878598059991
2003-02-27,410.329705564564
2003-02-28,409.19126784893695
2003-03-03,409.54508588650873
2003-03-04,409.54508588650873
2003-03-05,405.4910721961675
2003-03-06,404.9370443037805
2003-03-07,399.4789230556873
2003-03-10,392.8663692455705
2003-03-11,388.53405689468815
2003-03-12,394.3506227961028
2003-03-13,393.44375128324174
2003-03-14,394.86164623410485
2003-03-17,392.1691493028106
2003-03-18,395.4639737305691
2003-03-19,397.25462810935204
2003-03-20,398.8395227214283
2003-03-21,398.9476669772241
2003-03-24,399.22276640586944
2003-03-25,396.3869912132876
2003-03-26,398.6885991142178
2003-03-27,398.9891139292097
2003-03-28,400.2273762662538
2003-03-31,400.89096129486137
2003-04-01,396.1051386261015
2003-04-02,396.32137774397285
2003-04-03,396.64201859975384
2003-04-04,397.0476352186937
2003-04-07,404.82795864272384
2003-04-08,403.7078083365924
2003-04-09,399.38634618363625
2003-04-10,395.6106314424947
2003-04-11,395.822045095587
2003-04-14,393.65340415968194
2003-04-15,398.76652076386665
2003-04-16,399.64124562989633
2003-04-17,397.9306558361163
2003-04-18,401.09606848605114
2003-04-21,400.70333867637964
2003-04-22,400.6564850919924
2003-04-23,399.3400945182185
2003-04-24,395.5154485530823
2003-04-25,397.82907660505776
2003-04-28,394.0869824529915
2003-04-29,397.1884556953747
2003-04-30,398.0181811633992
2003-05-01,398.0181811633992
2003-05-02,396.6675111046961
2003-05-05,400.01422920458367
2003-05-06,399.93165236901274
2003-05-07,399.5982326519396
2003-05-08,397.7569883252911
2003-05-09,397.8556052802798
2003-05-12,400.7988603693487
2003-05-13,401.754553586802
2003-05-14,401.754553586802
2003-05-15,401.754553586802
2003-05-16,401.72872551638386
2003-05-19,401.81820920401015
2003-05-20,401.9679850107766
2003-05-21,403.34324290180683
2003-05-22,404.7790240215968
2003-05-23,410.22395412298505
2003-05-26,414.3587343845117
2003-05-27,412.20944862172377
2003-05-28,420.1766659702119
2003-05-29,426.20899283935887
2003-05-30,425.60549883190396
2003-06-02,425.88872005936105
2003-06-03,427.1161013291203
2003-06-04,425.7195881784289
2003-06-05,431.8064658038648
2003-06-06,432.044102799494
2003-06-09,435.20678842323116
2003-06-10,433.7940157412164
2003-06-11,438.9654641877216
2003-06-12,440.85327397701354
2003-06-13,440.49860352871696
2003-06-16,435.56679513232206
2003-06-17,436.73521563020506
2003-06-18,435.65013637818197
2003-06-19,434.3912396382498
2003-06-20,436.0640419850716
2003-06-23,436.62494846419924
2003-06-24,432.44422234266995
2003-06-25,434.8470614516603
2003-06-26,435.0566140285361
2003-06-27,441.76684452668485
2003-06-30,440.78913950744476
2003-07-01,442.1864506508632
2003-07-02,448.6554341158881
2003-07-03,459.88663365567805
2003-07-04,463.24142481923957
2003-07-07,466.3092030263663
2003-07-08,464.6939859410622
2003-07-09,464.2069653093543
2003-07-10,464.41399286193763
2003-07-11,461.34887887818815
2003-07-14,467.39982094295004
2003-07-15,468.0567978942984
2003-07-16,463.81194636929416
2003-07-17,457.60938354251863
2003-07-18,458.45497518885793
2003-07-21,459.35209836432534
2003-07-22,455.6105158081467
2003-07-23,454.17264556554267
2003-07-24,453.3306452709967
2003-07-25,453.5322705186521
2003-07-28,452.4861592001935
2003-07-29,455.47931226865455
2003-07-30,462.17895509185695
2003-07-31,461.4712248213736
2003-08-01,463.99951091875096
2003-08-04,464.52860650006147
2003-08-05,462.899030025879
2003-08-06,460.23655466882025
2003-08-07,458.1485983140784
2003-08-08,459.6885854265666
2003-08-11,463.60305152259326
2003-08-12,460.77659202115973
2003-08-13,461.30673062313144
2003-08-14,462.99516427206544
2003-08-15,464.13637079469584
2003-08-18,464.5417330778589
2003-08-19,466.6712844512633
2003-08-20,466.4247422672331
2003-08-21,471.29418317318374
2003-08-22,472.7497884156858
2003-08-25,471.61705525963913
2003-08-26,470.52459364396145
2003-08-27,472.33810458180034
2003-08-28,474.47302647087923
2003-08-29,471.19933351032756
2003-09-01,471.19933351032756
2003-09-02,470.32406165771175
2003-09-03,472.2069490760533
2003-09-04,476.54557308365787
2003-09-05,478.6942613135539
2003-09-08,473.5953049419866
2003-09-09,469.20406168277367
2003-09-10,465.9918603373899
2003-09-11,470.12387918707196
2003-09-12,468.74838838878355
2003-09-15,470.5937501930418
2003-09-16,470.1282535924139
2003-09-17,473.7902124249609
2003-09-18,472.5120939230587
2003-09-19,473.57167664115326
2003-09-22,470.23237861370166
2003-09-23,468.600885977311
2003-09-24,474.93495577626607
2003-09-25,471.7693516435411
2003-09-26,473.2651642752873
2003-09-29,470.14305510065736
2003-09-30,468.55549344294747
2003-10-01,470.4672383662558
2003-10-02,470.5155729193383
2003-10-03,472.3583946841726
2003-10-06,473.8769231290038
2003-10-07,477.6733474891287
2003-10-08,485.10193974978245
2003-10-09,498.9262657044347
2003-10-10,502.2744495620112
2003-10-13,502.01487542020186
2003-10-14,497.6503902851453
2003-10-15,499.3051292367228
2003-10-16,504.31052915423976
2003-10-17,499.92870631704875
2003-10-20,501.5114990652755
2003-10-21,507.3310428294992
2003-10-22,519.7772502477985
2003-10-23,517.1413169400835
2003-10-24,517.1413169400835
2003-10-27,516.5695759636816
2003-10-28,515.565512554634
2003-10-29,517.7168190215739
2003-10-30,517.7359842177381
2003-10-31,520.226890052952
2003-11-03,517.8135092005718
2003-11-04,523.2576848027571
2003-11-05,520.8665522496414
2003-11-06,519.0866451744889
2003-11-07,517.8189487612217
2003-11-10,514.3549142212313
2003-11-11,510.3212831894007
2003-11-12,506.3235232642956
2003-11-13,505.0819088692921
2003-11-14,504.4878325793342
2003-11-17,496.2295594773715
2003-11-18,497.50219092612724
2003-11-19,487.6787475597454
2003-11-20,493.07716166141023
2003-11-21,499.2563625053752
2003-11-24,499.2563625053752
2003-11-25,499.2563625053752
2003-11-26,499.2563625053752
2003-11-27,495.5959146988908
2003-11-28,499.50915287889035
2003-12-01,507.55247942222246
2003-12-02,511.0979924447337
2003-12-03,510.89909122173907
2003-12-04,506.70333968541786
2003-12-05,504.62962923627987
2003-12-08,502.46470305047745
2003-12-09,505.41087359973045
2003-12-10,507.41233702284717
2003-12-11,505.7863004788526
2003-12-12,503.93294352131727
2003-12-15,501.1397977824635
2003-12-16,497.1299481598415
2003-12-17,490.9266425748592
2003-12-18,484.41268296866184
2003-12-19,485.42640447651195
2003-12-22,490.21628732851275
2003-12-23,490.4325281027651
2003-12-24,490.65064963176087
2003-12-25,490.65064963176087
2003-12-26,492.110187841084
2003-12-29,497.67647683458523
2003-12-30,500.4134355130412
2003-12-31,502.05001235201064
2004-01-01,502.05001235201064
2004-01-02,497.9912774270832
2004-01-05,501.00809050531836
2004-01-06,499.932228567481
2004-01-07,508.8505594446495
2004-01-08,516.2345856932656
2004-01-09,525.6912317309186
2004-01-12,525.3970296279612
2004-01-13,521.5596887875633
2004-01-14,519.3827555735542
2004-01-15,516.28957087898
2004-01-16,517.7023827861675
2004-01-19,520.9917953110797
2004-01-20,525.9395883798488
2004-01-21,525.9395883798488
2004-01-22,525.9395883798488
2004-01-23,525.9395883798488
2004-01-26,527.5466790850627
2004-01-27,522.9700444471727
2004-01-28,519.537396158234
2004-01-29,517.6192220026595
2004-01-30,516.8619552704339
2004-02-02,516.8619552704339
2004-02-03,516.8619552704339
2004-02-04,506.92292672561865
2004-02-05,509.86432626912335
2004-02-06,513.7458315274656
2004-02-09,516.2092871526094
2004-02-10,511.7367302147817
2004-02-11,516.6309164651569
2004-02-12,519.8621437195542
2004-02-13,522.7377236198537
2004-02-16,525.9411166726042
2004-02-17,535.9354690963787
2004-02-18,542.691598577465
2004-02-19,544.4154918701851
2004-02-20,547.0426007738657
2004-02-23,547.0426007738657
2004-02-24,554.3285158654865
2004-02-25,549.7944893866957
2004-02-26,556.8798434712776
2004-02-27,552.7116124685008
2004-03-01,554.4989940484141
2004-03-02,564.7390512326908
2004-03-03,553.8992579784335
2004-03-04,557.210855097093
2004-03-05,557.7859056390952
2004-03-08,554.5801431218864
2004-03-09,555.0654307521372
2004-03-10,552.7120177494468
2004-03-11,556.6140328469584
2004-03-12,558.8830585974935
2004-03-15,559.4915038095359
2004-03-16,555.843987174617
2004-03-17,560.4442233423366
2004-03-18,567.9792982580653
2004-03-19,569.8783456308101
2004-03-22,570.4914704136736
2004-03-23,566.048951020574
2004-03-24,565.0811503124742
2004-03-25,560.4166139305315
2004-03-26,564.1095710469838
2004-03-29,564.9209027157148
2004-03-30,564.1493960112363
2004-03-31,564.0138403147462
2004-04-01,559.2159521572581
2004-04-02,559.3820577696973
2004-04-05,563.0688266653391
2004-04-06,562.6024570061456
2004-04-07,565.1407217044142
2004-04-08,562.5116469831548
2004-04-09,562.6330773761114
2004-04-12,559.5462719648714
2004-04-13,559.4429697722142
2004-04-14,548.1154731722596
2004-04-15,546.0080290263671
