Date,MEXICO IMI GROWTH
2018-03-30,836.4936812714284
2018-04-02,828.9813388623223
2018-04-03,851.0238171902224
2018-04-04,865.7521606767743
2018-04-05,880.4828416863389
2018-04-06,871.3658502451641
2018-04-09,879.4801059676377
2018-04-10,877.2174589097187
2018-04-11,882.4188263467111
2018-04-12,890.0074498761911
2018-04-13,890.3119949381668
2018-04-16,887.9554235482943
2018-04-17,905.4914842958316
2018-04-18,907.9823144041119
2018-04-19,893.0032780930775
2018-04-20,871.4553269104631
2018-04-23,858.5337599627233
2018-04-24,848.9369567152504
2018-04-25,836.7142901546335
2018-04-26,849.097642313579
2018-04-27,857.1986557994646
2018-04-30,854.5205254245291
2018-05-01,850.9481303537625
2018-05-02,831.7136566243413
2018-05-03,818.3360552963845
2018-05-04,820.5164034225976
2018-05-07,804.3527605502218
2018-05-08,802.2022512533812
2018-05-09,798.253305762145
2018-05-10,803.5734532738422
2018-05-11,810.0043124080128
2018-05-14,795.4812060766421
2018-05-15,782.2414208807693
2018-05-16,785.5209170121843
2018-05-17,773.7002399895803
2018-05-18,766.9449282244209
2018-05-21,759.4160130461429
2018-05-22,768.8091859536112
2018-05-23,769.9457819053151
2018-05-24,765.5308636046592
2018-05-25,765.7175463322003
2018-05-28,757.1879034885465
2018-05-29,750.5064269723653
2018-05-30,752.318582585067
2018-05-31,742.6814176490193
2018-06-01,753.7129596199604
2018-06-04,749.9430188989958
2018-06-05,733.0423600741118
2018-06-06,733.2278421911305
2018-06-07,730.55650939112
2018-06-08,734.0102808845648
2018-06-11,743.2833043647099
2018-06-12,746.4573044082454
2018-06-13,747.754077708166
2018-06-14,756.8996780576999
2018-06-15,752.4128669110422
2018-06-18,748.216548591491
2018-06-19,749.9753521556333
2018-06-20,760.1166689047884
2018-06-21,755.9351991707523
2018-06-22,770.1825303531605
2018-06-25,773.4945897495395
2018-06-26,785.3272474281417
2018-06-27,781.0221955689591
2018-06-28,785.5590489873384
2018-06-29,805.6017433498206
2018-07-02,770.4016391107209
2018-07-03,791.6403953174806
2018-07-04,804.9640343411545
2018-07-05,831.6310508596438
2018-07-06,848.6793772535156
2018-07-09,853.0457783885768
2018-07-10,850.7622633410834
2018-07-11,860.7845521931937
2018-07-12,858.165375583882
2018-07-13,852.5032808735829
2018-07-16,854.6683017745924
2018-07-17,854.1202368892351
2018-07-18,851.1238265043418
2018-07-19,840.0968288344425
2018-07-20,841.0132349783598
2018-07-23,834.4421179513413
2018-07-24,855.5899076206227
2018-07-25,854.1659215322172
2018-07-26,855.2955232056268
2018-07-27,862.527246007513
2018-07-30,860.2664450974567
2018-07-31,855.0088219060873
2018-08-01,856.0853345425035
2018-08-02,847.2328182864238
2018-08-03,856.4487065586927
2018-08-06,857.5100177562932
2018-08-07,874.4112188708085
2018-08-08,875.7577381692945
2018-08-09,853.5442491999984
2018-08-10,829.9031321136587
2018-08-13,825.1399782364547
2018-08-14,834.9853214235823
2018-08-15,814.7474585730431
2018-08-16,823.0579614071913
2018-08-17,821.1146742187982
2018-08-20,832.1599356415924
2018-08-21,848.4679974039713
2018-08-22,855.9131094659741
2018-08-23,847.8274242816972
2018-08-24,850.7736638167455
2018-08-27,870.552645522416
2018-08-28,856.8751303864336
2018-08-29,855.0063044558051
2018-08-30,841.598953796546
2018-08-31,838.137690250624
2018-09-03,835.3608409749748
2018-09-04,819.3243838249501
2018-09-05,804.1740226308304
2018-09-06,811.3504911124934
2018-09-07,827.4794955733404
2018-09-10,820.8438480522549
2018-09-11,821.8830397636202
2018-09-12,841.910725299217
2018-09-13,856.4861922603021
2018-09-14,854.0026091778223
2018-09-17,850.4909701402419
2018-09-18,858.1374748213059
2018-09-19,856.9885430643221
2018-09-20,852.8003469626907
2018-09-21,846.0635398936957
2018-09-24,845.8021413915876
2018-09-25,841.6084432641234
2018-09-26,840.9727402086509
2018-09-27,847.4154182948937
2018-09-28,845.8970564511886
2018-10-01,854.0644924434931
2018-10-02,843.6050195262511
2018-10-03,832.1280107608864
2018-10-04,811.9889340290025
2018-10-05,811.7296716597333
2018-10-08,820.317384497547
2018-10-09,819.9700810979233
2018-10-10,807.3554691910405
2018-10-11,799.9755079880192
2018-10-12,799.4919559929907
2018-10-15,806.2969237737466
2018-10-16,820.4697576290216
2018-10-17,806.7316619643377
2018-10-18,783.3720399695402
2018-10-19,787.1017732620411
2018-10-22,766.8371377244916
2018-10-23,756.6027401689298
2018-10-24,747.3438926869441
2018-10-25,754.9137922632455
2018-10-26,746.2583492168042
2018-10-29,714.2581212502101
2018-10-30,708.6118789281664
2018-10-31,711.8929101175677
2018-11-01,741.5319721574691
2018-11-02,744.5738416724416
2018-11-05,765.0026502242492
2018-11-06,758.2067848779028
2018-11-07,770.9951750422589
2018-11-08,727.2593000741525
2018-11-09,719.602063005868
2018-11-12,704.6032670992936
2018-11-13,686.1301392436376
2018-11-14,683.6789145450798
2018-11-15,670.9077930440717
2018-11-16,692.3507044485463
2018-11-19,687.6416467084315
2018-11-20,677.2428859097697
2018-11-21,682.932585962515
2018-11-22,677.5547459653644
2018-11-23,669.4356759871494
2018-11-26,643.6608364084549
2018-11-27,651.0481030508927
2018-11-28,666.5408563134594
2018-11-29,694.7741520207339
2018-11-30,683.6100607805593
2018-12-03,690.6374218000243
2018-12-04,678.7057008909653
2018-12-05,677.8450306405074
2018-12-06,680.8663238323194
2018-12-07,685.924398277981
2018-12-10,671.171016456588
2018-12-11,668.31607508521
2018-12-12,675.8408758807008
2018-12-13,680.4991609994823
2018-12-14,673.6187172068705
2018-12-17,664.3046205261228
2018-12-18,673.3162271181391
2018-12-19,684.6514324939895
2018-12-20,692.5837216908486
2018-12-21,685.7855324969315
2018-12-24,685.4022474247749
2018-12-25,685.4022474247749
2018-12-26,689.8650068405542
2018-12-27,693.7919993285285
2018-12-28,696.8211005617659
2018-12-31,696.2523792202475
2019-01-01,696.2523792202475
2019-01-02,711.2043685602288
2019-01-03,704.0614012902482
2019-01-04,715.3887793859036
2019-01-07,728.6390113815879
2019-01-08,739.0550099681665
2019-01-09,745.6933703577513
2019-01-10,747.1243002245759
2019-01-11,746.9046334207036
2019-01-14,748.1357896083376
2019-01-15,752.3719820367062
2019-01-16,755.8896648163761
2019-01-17,754.0721186684223
2019-01-18,760.3969337556266
2019-01-21,755.6057281173848
2019-01-22,748.7646242835968
2019-01-23,747.8149052290028
2019-01-24,748.5597988162475
2019-01-25,752.0841561103146
2019-01-28,746.7695208706766
2019-01-29,750.6380213683425
2019-01-30,741.6335606619458
2019-01-31,754.60392536405
2019-02-01,747.2775981223652
2019-02-04,749.4577533070604
2019-02-05,761.2596130599228
2019-02-06,751.9369479621007
2019-02-07,750.7223726488556
2019-02-08,743.7073252474718
2019-02-11,739.534712686061
2019-02-12,736.516091331328
2019-02-13,717.9789600107159
2019-02-14,724.3429476061514
2019-02-15,731.5285816176278
2019-02-18,736.0543752351197
2019-02-19,737.0634479676233
2019-02-20,739.3919537999061
2019-02-21,744.3631630375415
2019-02-22,746.2596803922899
2019-02-25,745.106044492966
2019-02-26,741.4986164897248
2019-02-27,736.1333383025378
2019-02-28,727.4332558665423
2019-03-01,722.4987985692806
2019-03-04,718.1690753737086
2019-03-05,715.1732174317351
2019-03-06,706.2822162928514
2019-03-07,697.9104590687305
2019-03-08,693.9374928088384
2019-03-11,703.5379394473795
2019-03-12,702.6662867177662
2019-03-13,705.0120637822705
2019-03-14,704.2071446322898
2019-03-15,713.3215643052815
2019-03-18,717.0815354048176
2019-03-19,724.3304402422558
2019-03-20,740.0329876533467
2019-03-21,742.5972113886339
2019-03-22,716.6073406999897
2019-03-25,729.5005822642137
2019-03-26,726.8388271275636
2019-03-27,721.0319173955796
2019-03-28,720.854723740917
2019-03-29,726.0082853808453
2019-04-01,739.3961258179588
2019-04-02,732.6372589779546
2019-04-03,736.7573706555313
2019-04-04,746.0210761297573
2019-04-05,768.1257022297572
2019-04-08,778.4554757862454
2019-04-09,776.7242101973568
2019-04-10,775.2156305254224
2019-04-11,771.0250111998038
2019-04-12,771.1083861920474
2019-04-15,767.7479980623674
2019-04-16,770.423524935178
2019-04-17,781.0030899571005
2019-04-18,781.6468565467989
2019-04-19,781.6468565467989
2019-04-22,778.3242551602871
2019-04-23,772.2394087712778
2019-04-24,770.2216086055292
2019-04-25,767.3697155384211
2019-04-26,771.9919665673333
2019-04-29,770.3447703298344
2019-04-30,765.5515077311157
2019-05-01,772.368590634752
2019-05-02,761.4259056544014
2019-05-03,764.635937267862
2019-05-06,763.7559364421638
2019-05-07,751.2684536493848
2019-05-08,751.7338873422005
2019-05-09,737.4386939239507
2019-05-10,745.6758236165524
2019-05-13,739.6964863894119
2019-05-14,748.3232102392943
2019-05-15,747.5396816826584
2019-05-16,750.5828409823158
2019-05-17,750.4514720293903
2019-05-20,753.0712525245818
2019-05-21,750.0222545518965
2019-05-22,750.7730959283485
2019-05-23,748.4682924298745
2019-05-24,741.3008209876454
2019-05-27,740.75974688352
2019-05-28,731.86433409649
2019-05-29,739.4263661458677
2019-05-30,753.3514758497198
2019-05-31,721.4027674503911
2019-06-03,726.2244513446756
2019-06-04,734.5378329521187
2019-06-05,743.3873262206578
2019-06-06,731.7867725190355
2019-06-07,740.2717071455239
2019-06-10,759.5846293183778
2019-06-11,764.2636648647126
2019-06-12,763.421015728167
2019-06-13,755.1147245194597
2019-06-14,749.6254260975819
2019-06-17,745.5507060610166
2019-06-18,753.9865324332271
2019-06-19,755.5164354900261
2019-06-20,770.1784473145989
2019-06-21,764.936966082982
2019-06-24,763.0647019033149
2019-06-25,759.4065847678927
2019-06-26,762.2660551826074
2019-06-27,750.5295107128409
2019-06-28,744.7354620453258
2019-07-01,758.0472833527188
2019-07-02,756.3647858653077
2019-07-03,758.7446707348017
2019-07-04,759.7581327701589
2019-07-05,757.915365852892
2019-07-08,766.2666257154511
2019-07-09,756.9773438762712
2019-07-10,744.4181945744084
2019-07-11,752.6156800354237
2019-07-12,750.707168110652
2019-07-15,764.4539245185349
2019-07-16,758.3765986658607
2019-07-17,760.497794770713
2019-07-18,746.3050842487445
2019-07-19,745.2915862940821
2019-07-22,734.7425085161415
2019-07-23,724.968420270619
2019-07-24,726.3623485502164
2019-07-25,722.6678383094147
2019-07-26,718.0779675874717
2019-07-29,731.2596034811479
2019-07-30,726.9841290471302
2019-07-31,722.0555330683976
2019-08-01,708.2657783720052
2019-08-02,696.6351298882103
2019-08-05,678.3954325485283
2019-08-06,686.3003703752802
2019-08-07,698.3545154290746
2019-08-08,703.4729230191847
2019-08-09,703.6460888172065
2019-08-12,687.8100521598378
2019-08-13,684.502282961591
2019-08-14,667.9648380388301
2019-08-15,664.2801411124303
2019-08-16,681.7508309427332
2019-08-19,673.5357861649107
2019-08-20,677.1879730461168
2019-08-21,683.1552813378876
2019-08-22,684.831897368241
2019-08-23,678.1933117192709
2019-08-26,677.8350107437876
2019-08-27,687.0877727340448
2019-08-28,690.2989222404714
2019-08-29,701.6002498656311
2019-08-30,718.5385087562405
2019-09-02,706.5496035946425
2019-09-03,707.7588666030472
2019-09-04,724.0523690148096
2019-09-05,728.3190629864011
2019-09-06,734.2637440512871
2019-09-09,733.6705424004896
2019-09-10,732.0651195608817
2019-09-11,734.4666265281788
2019-09-12,735.2813584695739
2019-09-13,744.871737234498
2019-09-16,743.3939123219856
2019-09-17,755.3045523174044
2019-09-18,752.9430223015495
2019-09-19,752.1746713127941
2019-09-20,756.9319268422295
2019-09-23,755.3386900603365
2019-09-24,748.1675850926713
2019-09-25,745.2689251215686
2019-09-26,739.5717858785299
2019-09-27,733.6796749789021
2019-09-30,735.8448232500745
2019-10-01,734.2746993610691
2019-10-02,723.0082589689105
2019-10-03,727.8071059397362
2019-10-04,754.2350868424286
2019-10-07,745.7201116641946
2019-10-08,736.9789950144731
2019-10-09,735.7086136773701
2019-10-10,747.9487896547033
2019-10-11,756.6327909577782
2019-10-14,757.8456556759031
2019-10-15,758.2536768468538
2019-10-16,768.7245381384116
2019-10-17,773.2961164771984
2019-10-18,770.5105142426494
2019-10-21,775.7879360082688
2019-10-22,776.5342954150477
2019-10-23,777.7170357076282
2019-10-24,787.7612075607614
2019-10-25,777.0407256004696
2019-10-28,781.3532443441502
2019-10-29,779.5380849592783
2019-10-30,775.2945668556736
2019-10-31,768.0061595479185
2019-11-01,779.5498860811264
2019-11-04,779.9752870911152
2019-11-05,771.4435794926766
2019-11-06,774.2855244169655
2019-11-07,784.6167654378768
2019-11-08,781.7939970189859
2019-11-11,781.6438515804075
2019-11-12,771.9140525644401
2019-11-13,760.4152498384743
2019-11-14,761.9586722700371
2019-11-15,774.158251060381
2019-11-18,771.9894593010363
2019-11-19,768.9019919296531
2019-11-20,770.6140990976876
2019-11-21,767.7108795217024
2019-11-22,771.1233629972364
2019-11-25,769.0935763783137
2019-11-26,752.7015234079605
2019-11-27,753.2020423843384
2019-11-28,753.6208012909494
2019-11-29,755.8542397357662
2019-12-02,744.70247475489
2019-12-03,739.368509203185
2019-12-04,744.1660196046371
2019-12-05,747.2171138754419
2019-12-06,746.8494960845574
2019-12-09,748.8454349109139
2019-12-10,759.6702873011202
2019-12-11,770.1265083501253
2019-12-12,774.2447239705455
2019-12-13,788.4185737936273
2019-12-16,785.5626704612106
2019-12-17,785.6571304528759
2019-12-18,800.7110572209643
2019-12-19,794.0461203349354
2019-12-20,795.5294893373034
2019-12-23,791.5882446318171
2019-12-24,789.2544416158403
2019-12-25,789.2544416158403
2019-12-26,793.445593365238
2019-12-27,800.0206581314483
2019-12-30,791.9546196517572
2019-12-31,787.8465206921773
2020-01-01,787.8465206921773
2020-01-02,801.1097869002496
2020-01-03,805.8944640315555
2020-01-06,804.1638254465144
2020-01-07,797.1300105791564
2020-01-08,800.7696218140811
2020-01-09,799.5911009184953
2020-01-10,803.3025304973954
2020-01-13,800.9276845536751
2020-01-14,797.8896854704376
2020-01-15,796.7865550971522
2020-01-16,811.4202746067621
2020-01-17,818.8947130746976
2020-01-20,827.0230665267727
2020-01-21,817.4145856698741
2020-01-22,815.2913765373232
2020-01-23,815.4573090508192
2020-01-24,806.436653648594
2020-01-27,782.9937782727837
2020-01-28,802.0540814094792
2020-01-29,818.0029320476315
2020-01-30,808.431343775356
2020-01-31,790.07000843355
2020-02-03,795.557919869376
2020-02-04,815.0276752153591
2020-02-05,813.5654346318852
2020-02-06,805.1836855937205
2020-02-07,798.7491453420696
2020-02-10,794.9218045007232
2020-02-11,814.4955964484569
2020-02-12,834.8390110892699
2020-02-13,832.0336029488382
2020-02-14,836.2598252811996
2020-02-17,829.9950984111417
2020-02-18,831.6643066585339
2020-02-19,831.5855369539524
2020-02-20,821.4318050951154
2020-02-21,817.942201556053
2020-02-24,786.8840881880552
2020-02-25,769.6332581302605
2020-02-26,769.8817786346507
2020-02-27,739.1550156987352
2020-02-28,718.5273288127016
2020-03-02,736.0989455870356
2020-03-03,760.2638258417946
2020-03-04,772.6253610550525
2020-03-05,743.4985541150398
2020-03-06,718.280622971743
2020-03-09,644.6552950530896
2020-03-10,654.5848980982139
2020-03-11,637.7523199056318
2020-03-12,570.539465896696
2020-03-13,610.123510875835
2020-03-16,590.0800580853102
2020-03-17,565.3879616970958
2020-03-18,541.9865471215496
2020-03-19,531.8065477186127
2020-03-20,522.9203486869742
2020-03-23,484.823019203778
2020-03-24,506.7182517797048
2020-03-25,536.1301349027239
2020-03-26,561.8735208151909
2020-03-27,528.0139889988982
2020-03-30,517.5667352132157
2020-03-31,533.0525538863726
2020-04-01,505.6270031765775
2020-04-02,509.61561534016084
2020-04-03,488.4492804289442
2020-04-06,504.77174680583414
2020-04-07,516.9234679030988
2020-04-08,512.2237615816512
2020-04-09,528.4563970492319
2020-04-10,528.4563970492319
2020-04-13,515.1166573578971
2020-04-14,521.351367864946
2020-04-15,498.8359350937512
2020-04-16,495.01351198685194
2020-04-17,512.2304807179619
2020-04-20,508.0530557008786
2020-04-21,494.64877456152465
2020-04-22,497.23881175121005
2020-04-23,498.7895658021611
2020-04-24,502.4218856913946
2020-04-27,508.31091962150657
2020-04-28,528.0899328390544
2020-04-29,556.5401050712109
2020-04-30,556.6969684743658
2020-05-01,536.686735406045
2020-05-04,539.9556412150636
2020-05-05,555.7702641917185
2020-05-06,550.9270943375186
2020-05-07,547.7566368734279
2020-05-08,571.9319974219507
2020-05-11,570.8069845347638
2020-05-12,566.7896494134451
2020-05-13,548.0844392112475
2020-05-14,544.6248692912064
2020-05-15,541.2286850876923
2020-05-18,578.8562501245254
2020-05-19,555.0339292425749
2020-05-20,566.5345216604157
2020-05-21,565.5537352952216
2020-05-22,571.3116273265903
2020-05-25,580.6718679110941
2020-05-26,595.3843286161136
2020-05-27,599.670638513087
2020-05-28,598.3137241890994
2020-05-29,594.9012274531894
2020-06-01,611.2059468068077
2020-06-02,620.9183374888131
2020-06-03,630.4285575285327
2020-06-04,616.1517003432004
2020-06-05,637.0351466707564
2020-06-08,647.1336413503036
2020-06-09,636.4641512515057
2020-06-10,615.6398436096716
2020-06-11,584.057651853954
2020-06-12,595.1549617147579
2020-06-15,588.0157367343214
2020-06-16,600.9899185458843
2020-06-17,598.1548615756003
2020-06-18,588.549627548071
2020-06-19,596.7554063044851
2020-06-22,600.5821257971536
2020-06-23,601.0034026788717
2020-06-24,592.6815744557689
2020-06-25,582.3248570215134
2020-06-26,575.7019722904477
2020-06-29,578.2977542431364
2020-06-30,574.455653257212
2020-07-01,581.4133495726282
2020-07-02,591.5880763159906
2020-07-03,596.4045432625031
2020-07-06,598.1924602420225
2020-07-07,585.1472398678013
2020-07-08,574.6549145483913
2020-07-09,563.1262249620726
2020-07-10,563.8349337714982
2020-07-13,562.6620662654345
2020-07-14,557.6865130818951
2020-07-15,580.4094292256232
2020-07-16,579.1613272097281
2020-07-17,572.5398911631448
2020-07-20,573.6855196617845
2020-07-21,592.8523077826277
2020-07-22,602.3537394678666
2020-07-23,597.0708559179766
2020-07-24,589.6059432101308
2020-07-27,601.9862241570148
2020-07-28,601.2668401003727
2020-07-29,597.3094493508798
2020-07-30,585.2970214244692
2020-07-31,581.1837377723057
2020-08-03,577.1817826216807
2020-08-04,568.0027175750969
2020-08-05,576.4724938391676
2020-08-06,579.5117861202301
2020-08-07,576.7469043362445
2020-08-10,580.4188916699834
2020-08-11,592.2151825545554
2020-08-12,595.1057734330528
2020-08-13,592.6737309358784
2020-08-14,602.6703741057528
2020-08-17,607.0696713435021
2020-08-18,600.2762175368304
2020-08-19,602.5693708292168
2020-08-20,592.7386827200719
2020-08-21,591.2707306820081
2020-08-24,592.5518654570529
2020-08-25,592.5397513649569
2020-08-26,586.6722816137798
2020-08-27,581.7582690428934
2020-08-28,590.3878724162319
2020-08-31,573.4431478521119
2020-09-01,583.9318684876403
2020-09-02,577.7892913019026
2020-09-03,575.7248449013499
2020-09-04,571.9634925240176
2020-09-07,576.9243660860147
2020-09-08,564.6768439466157
2020-09-09,573.6823038985381
2020-09-10,579.1518790654284
2020-09-11,579.450479911582
2020-09-14,600.0317392367889
2020-09-15,593.9848527008696
2020-09-16,595.6458446376686
2020-09-17,582.170049154654
2020-09-18,580.2934762021049
2020-09-21,559.082545801606
2020-09-22,566.7004125380785
2020-09-23,552.2841464843416
2020-09-24,550.9242449758387
2020-09-25,559.9322641727232
2020-09-28,566.5993257641707
2020-09-29,570.1241515553743
2020-09-30,580.2720356614043
2020-10-01,567.8082280550115
2020-10-02,573.6026153632896
2020-10-05,583.9869474449197
2020-10-06,584.6338050121093
2020-10-07,586.8955169444846
2020-10-08,601.5478992099495
2020-10-09,611.5947629837714
2020-10-12,604.8731001782998
2020-10-13,600.0728361343124
2020-10-14,599.8940130180741
2020-10-15,591.9022506745157
2020-10-16,593.9291415946923
2020-10-19,589.1729228252336
2020-10-20,601.2481438087739
2020-10-21,607.1824870810503
2020-10-22,607.0136471727387
2020-10-23,608.6032718230589
2020-10-26,598.9377562461749
2020-10-27,596.8000726508649
2020-10-28,582.4276431180875
2020-10-29,566.0883876323519
2020-10-30,566.1147564832331
2020-11-02,562.3945341506422
2020-11-03,581.5062898629345
2020-11-04,584.6824360032946
2020-11-05,610.9171231437106
2020-11-06,621.2172009289003
2020-11-09,648.4366291297094
2020-11-10,657.3966115821223
2020-11-11,656.9575764645299
2020-11-12,653.2826381199103
2020-11-13,660.1714595863264
2020-11-16,668.7047200225295
2020-11-17,689.8749334386049
2020-11-18,695.2436932318636
2020-11-19,688.9543200196678
2020-11-20,688.2116636245023
2020-11-23,693.6395208860225
2020-11-24,699.6037819391985
2020-11-25,694.93962580889
2020-11-26,702.3875660403672
2020-11-27,691.2964924598516
2020-11-30,694.4598450442257
2020-12-01,707.6149579650007
2020-12-02,715.6261872831244
2020-12-03,717.9397948090735
2020-12-04,714.0707955300851
2020-12-07,708.7729116285122
2020-12-08,707.0689321004749
2020-12-09,697.6470747180387
2020-12-10,700.9000527294637
2020-12-11,700.2365651063925
2020-12-14,700.6303970855441
2020-12-15,701.3385208444341
2020-12-16,711.9313127279937
2020-12-17,718.63863582677
2020-12-18,711.584126178394
2020-12-21,693.0612080065468
2020-12-22,690.4422189051699
2020-12-23,700.3801309980716
2020-12-24,707.2265379007893
2020-12-25,707.2265379007893
2020-12-28,706.8311706587388
2020-12-29,726.1052207938957
2020-12-30,728.3811374863166
2020-12-31,718.3147718641032
2021-01-01,718.3147718641032
2021-01-04,731.0808906965871
2021-01-05,731.3118099692476
2021-01-06,746.3080928967156
2021-01-07,744.6288666692396
2021-01-08,747.734851150139
2021-01-11,739.6019555774324
2021-01-12,734.7560337370547
2021-01-13,736.6565346893103
2021-01-14,734.3730421851801
2021-01-15,733.0315991927034
2021-01-18,745.6269067604256
2021-01-19,728.2085463028342
2021-01-20,726.8971821623553
2021-01-21,720.2224590383398
2021-01-22,711.4346157158981
2021-01-25,715.1495451996898
2021-01-26,719.9033292196104
2021-01-27,700.6176045861669
2021-01-28,690.7632336515644
2021-01-29,677.3794533257791
2021-02-01,669.001837417261
2021-02-02,688.7556335658318
2021-02-03,683.9519229075756
2021-02-04,683.1494397102279
2021-02-05,692.5199726195922
2021-02-08,693.4023269627829
2021-02-09,703.9084590039639
2021-02-10,701.980945043796
2021-02-11,691.818818984259
2021-02-12,697.6684370796655
2021-02-15,700.3589761655661
2021-02-16,698.6117039013692
2021-02-17,699.8955701729609
2021-02-18,681.1391408387411
2021-02-19,684.6843009285135
2021-02-22,667.7285337393537
2021-02-23,676.9034523785207
2021-02-24,678.6470952166756
2021-02-25,661.9669531811197
2021-02-26,661.9501749132256
2021-03-01,675.4274987331991
2021-03-02,681.4390075960749
2021-03-03,683.0616547485105
2021-03-04,687.1379092841337
2021-03-05,679.1438440295681
2021-03-08,674.136613206179
2021-03-09,677.9210789188566
2021-03-10,690.4047360002332
2021-03-11,701.9830313243472
2021-03-12,703.8470833346317
2021-03-15,704.2202610430562
2021-03-16,722.54373487792
2021-03-17,712.7531920083123
2021-03-18,721.2085640758415
2021-03-19,714.794333487399
2021-03-22,710.6086898360452
2021-03-23,702.2411469369691
2021-03-24,696.8943550181591
2021-03-25,697.6861176536565
2021-03-26,709.4913846361405
2021-03-29,708.6763939290709
2021-03-30,711.775435549874
2021-03-31,705.7635737834474
2021-04-01,710.5735459795405
2021-04-02,710.5735459795405
2021-04-05,726.3563534950758
2021-04-06,728.7669802069835
2021-04-07,727.069885667825
2021-04-08,741.1718746406314
2021-04-09,727.6553890076425
2021-04-12,726.0387394236727
2021-04-13,730.7569284636324
2021-04-14,737.2211260601318
2021-04-15,741.7373620426332
2021-04-16,747.6325156798893
2021-04-19,740.7161157096216
2021-04-20,747.6793644957552
2021-04-21,749.6896698439897
2021-04-22,753.5332641991942
2021-04-23,751.361606365989
2021-04-26,750.1701062432852
2021-04-27,744.977480018631
2021-04-28,739.4546455946276
2021-04-29,736.9304074023051
2021-04-30,724.2219272873893
2021-05-03,727.536223526637
2021-05-04,724.5349266349776
2021-05-05,725.9059325963572
2021-05-06,732.6560151077273
2021-05-07,748.428760518192
2021-05-10,753.7079358304075
2021-05-11,751.3646681216022
2021-05-12,739.1289902669174
2021-05-13,737.168476849481
2021-05-14,748.9204664304904
2021-05-17,752.7284688764368
2021-05-18,758.8628849689886
2021-05-19,755.031897673052
2021-05-20,760.9737672168723
2021-05-21,753.5810685090859
2021-05-24,757.9131378213062
2021-05-25,749.1759776837407
2021-05-26,755.9174848610904
2021-05-27,756.2102832532573
2021-05-28,763.7745229960752
2021-05-31,779.7160731505509
2021-06-01,778.6063237261915
2021-06-02,780.8059515448165
2021-06-03,774.9381880298108
2021-06-04,778.1574986230687
2021-06-07,793.4865557192924
2021-06-08,786.5652169507364
2021-06-09,792.8183657235687
2021-06-10,791.9864271902381
2021-06-11,794.4978958225014
2021-06-14,789.5113214753449
2021-06-15,778.5837123331639
2021-06-16,769.889471174157
2021-06-17,753.8705957124245
2021-06-18,747.5691241372798
2021-06-21,750.7635987632239
2021-06-22,748.6248133319012
2021-06-23,759.8617045596247
2021-06-24,771.0836232680298
2021-06-25,780.1278097303002
2021-06-28,779.4055333357828
2021-06-29,779.965394038504
2021-06-30,776.3530736088944
2021-07-01,772.7027769863024
2021-07-02,777.4135012275682
2021-07-05,786.1275738767933
2021-07-06,772.2785508973701
2021-07-07,770.2252950131158
2021-07-08,763.741027369144
2021-07-09,768.7186506375265
2021-07-12,770.5081097643291
2021-07-13,758.6930175484817
2021-07-14,763.6017285363491
2021-07-15,779.5975599474411
2021-07-16,781.5937524156545
2021-07-19,758.558826286762
2021-07-20,753.1769386430171
2021-07-21,761.6682440782187
2021-07-22,767.5209649745618
2021-07-23,773.7715519600514
2021-07-26,783.8497470273403
2021-07-27,787.0023923289275
2021-07-28,792.9376349228618
2021-07-29,800.2042654167759
2021-07-30,787.380154767044
2021-08-02,788.6269757438992
2021-08-03,796.746600143482
2021-08-04,790.1499290170801
2021-08-05,790.4080814539396
2021-08-06,786.3757552938861
2021-08-09,779.0668991509677
2021-08-10,781.3838468902657
2021-08-11,791.5450197830492
2021-08-12,787.1401915161629
2021-08-13,795.4156367976894
2021-08-16,792.4377160755054
2021-08-17,789.7263141262242
2021-08-18,798.856619802011
2021-08-19,777.326907892608
2021-08-20,774.1050139247151
2021-08-23,783.8899506679234
2021-08-24,786.9139765419403
2021-08-25,789.8068035430765
2021-08-26,788.6341774368789
2021-08-27,795.315131246735
2021-08-30,805.4906359372387
2021-08-31,819.2038590275291
2021-09-01,806.4007404839845
2021-09-02,806.0942075066826
2021-09-03,804.8162757455061
2021-09-06,812.9745677014249
2021-09-07,803.4048369211165
2021-09-08,797.6702065129847
2021-09-09,797.1235166892607
2021-09-10,801.5060851099134
2021-09-13,802.2799128629728
2021-09-14,807.0675154191738
2021-09-15,814.9093056231004
2021-09-16,812.602226614847
2021-09-17,799.5224372348474
2021-09-20,780.787405622453
2021-09-21,786.2742323370348
2021-09-22,796.3544876193677
2021-09-23,798.3310688999733
2021-09-24,786.937790404493
2021-09-27,792.7833389367021
2021-09-28,775.3198448236255
2021-09-29,773.5359826539614
2021-09-30,773.8917488315362
2021-10-01,767.9122814008018
2021-10-04,762.4040340074038
2021-10-05,767.1422988765662
2021-10-06,763.0242904425954
2021-10-07,766.9500174172376
2021-10-08,767.3301283893055
2021-10-11,771.5721405905543
2021-10-12,770.9062864965161
2021-10-13,775.5836339618102
2021-10-14,784.1959558607182
2021-10-15,799.4308283775434
2021-10-18,803.0741985020444
2021-10-19,803.6132367523733
2021-10-20,803.3560121737269
2021-10-21,797.4423534131221
2021-10-22,800.748109246785
2021-10-25,797.9084711881834
2021-10-26,802.7498550915845
2021-10-27,798.2872823984662
2021-10-28,785.4906477351113
2021-10-29,782.3840434271881
2021-11-01,779.7319930379189
2021-11-02,783.6492057491627
