Date,INDONESIA IMI GROWTH
2014-06-18,1522.2763817640387
2014-06-19,1518.882603404769
2014-06-20,1509.7900587324784
2014-06-23,1502.1848989544055
2014-06-24,1507.1516416278835
2014-06-25,1479.761008152865
2014-06-26,1494.2394653673666
2014-06-27,1498.2911780990771
2014-06-30,1529.8005818041502
2014-07-01,1533.9813336471038
2014-07-02,1537.9539085273645
2014-07-03,1529.4711685894854
2014-07-04,1545.7088583214577
2014-07-07,1607.0510330365012
2014-07-08,1635.7715355622179
2014-07-09,1635.7715355622179
2014-07-10,1678.6213484113073
2014-07-11,1650.1188870316555
2014-07-14,1632.2808707650581
2014-07-15,1645.6492362760262
2014-07-16,1677.5368080874748
2014-07-17,1658.2456984304065
2014-07-18,1675.2788218996275
2014-07-21,1698.2946163916477
2014-07-22,1684.7401307544376
2014-07-23,1699.4011289459738
2014-07-24,1681.8439952061663
2014-07-25,1670.0025693494063
2014-07-28,1670.0025693494063
2014-07-29,1670.0025693494063
2014-07-30,1670.0025693494063
2014-07-31,1670.0025693494063
2014-08-01,1670.0025693494063
2014-08-04,1650.7854665959856
2014-08-05,1656.1704214422891
2014-08-06,1632.047736013645
2014-08-07,1624.0093000563368
2014-08-08,1621.9833624438606
2014-08-11,1660.7577695385974
2014-08-12,1665.4165329603504
2014-08-13,1680.5628252186589
2014-08-14,1676.7894018709328
2014-08-15,1675.6560959397577
2014-08-18,1674.3098179380481
2014-08-19,1676.0483425299137
2014-08-20,1683.6738360393565
2014-08-21,1694.1248268640866
2014-08-22,1695.1651462280076
2014-08-25,1680.9530845988427
2014-08-26,1662.73874443982
2014-08-27,1672.8786215578186
2014-08-28,1677.715777570444
2014-08-29,1649.043102420488
2014-09-01,1668.20250902909
2014-09-02,1670.348605196137
2014-09-03,1673.7213090080663
2014-09-04,1662.6566233816131
2014-09-05,1669.4630669363337
2014-09-08,1679.38029764709
2014-09-09,1662.28313812012
2014-09-10,1636.4338848586458
2014-09-11,1627.9651872598827
2014-09-12,1631.2927088861927
2014-09-15,1622.6464058136992
2014-09-16,1610.2480455421735
2014-09-17,1635.9906135490548
2014-09-18,1643.3142277304294
2014-09-19,1650.9816142465017
2014-09-22,1651.8670154647173
2014-09-23,1634.0097156923257
2014-09-24,1627.773876130772
2014-09-25,1639.7557189003471
2014-09-26,1609.9793066610819
2014-09-29,1599.7004511168582
2014-09-30,1592.7592969391749
2014-10-01,1599.1516044169484
2014-10-02,1542.436496110044
2014-10-03,1514.3419456344566
2014-10-06,1526.4871745807473
2014-10-07,1547.1070346495826
2014-10-08,1517.2198921572176
2014-10-09,1544.4164978912102
2014-10-10,1533.543203426815
2014-10-13,1519.159505625959
2014-10-14,1525.3017431226365
2014-10-15,1540.3624930647366
2014-10-16,1536.62488963839
2014-10-17,1591.70571763149
2014-10-20,1603.0833154702166
2014-10-21,1609.11954982349
2014-10-22,1627.2143902817386
2014-10-23,1631.513487303019
2014-10-24,1621.2949848974579
2014-10-27,1597.4520672841
2014-10-28,1588.9429278935622
2014-10-29,1625.970137797114
2014-10-30,1600.8111480171794
2014-10-31,1616.994552019026
2014-11-03,1612.0377946676335
2014-11-04,1607.397864299409
2014-11-05,1602.2848197871201
2014-11-06,1589.4846564243437
2014-11-07,1562.5758714203994
2014-11-10,1556.4171435298972
2014-11-11,1573.059913425717
2014-11-12,1584.8510671225004
2014-11-13,1590.2477052081929
2014-11-14,1591.1935715274726
2014-11-17,1594.81814342962
2014-11-18,1624.9035630969108
2014-11-19,1640.8980833159933
2014-11-20,1625.4940114129247
2014-11-21,1637.678693355049
2014-11-24,1647.3984010325667
2014-11-25,1640.2175973951055
2014-11-26,1636.6200267274203
2014-11-27,1636.528479400319
2014-11-28,1636.112341142233
2014-12-01,1635.8343703562352
2014-12-02,1646.6982519484789
2014-12-03,1644.1739691652556
2014-12-04,1642.3221171171642
2014-12-05,1644.5118642524956
2014-12-08,1619.6039890217244
2014-12-09,1616.695991653469
2014-12-10,1630.8710610434098
2014-12-11,1622.7434926082917
2014-12-12,1610.9802228922445
2014-12-15,1567.0962680653363
2014-12-16,1530.7100586235317
2014-12-17,1535.253917765635
2014-12-18,1575.481216407336
2014-12-19,1601.0177508131237
2014-12-22,1597.2573628872715
2014-12-23,1599.5992313798356
2014-12-24,1604.1711027698996
2014-12-25,1604.1711027698996
2014-12-26,1604.1711027698996
2014-12-29,1611.667870261192
2014-12-30,1618.5816694148286
2014-12-31,1626.619034991656
2015-01-01,1626.619034991656
2015-01-02,1620.2889757406354
2015-01-05,1608.6571586236953
2015-01-06,1588.5988405296584
2015-01-07,1595.4661790872722
2015-01-08,1601.8661011722209
2015-01-09,1603.1509001241418
2015-01-12,1604.1388455806057
2015-01-13,1615.9649694963318
2015-01-14,1594.6787976438418
2015-01-15,1610.543595996902
2015-01-16,1595.1486593378854
2015-01-19,1593.7695677005395
2015-01-20,1601.5557268014345
2015-01-21,1634.4977419472946
2015-01-22,1656.3372000097365
2015-01-23,1683.025521788894
2015-01-26,1652.3397463905194
2015-01-27,1663.8356597979325
2015-01-28,1657.0245008492943
2015-01-29,1647.2452919203108
2015-01-30,1642.7259312486653
2015-02-02,1632.3320127364927
2015-02-03,1647.696664558663
2015-02-04,1660.8271712855071
2015-02-05,1643.751640927053
2015-02-06,1667.739297463472
2015-02-09,1665.1885647463776
2015-02-10,1650.7558569740079
2015-02-11,1648.4487948202773
2015-02-12,1638.029337463798
2015-02-13,1651.3457591837125
2015-02-16,1640.8093565903037
2015-02-17,1643.553596484118
2015-02-18,1657.4214976312178
2015-02-19,1657.4214976312178
2015-02-20,1666.7571853056122
2015-02-23,1665.002230705873
2015-02-24,1660.5617648698887
2015-02-25,1671.4548064239837
2015-02-26,1681.0725734733737
2015-02-27,1669.7344698062432
2015-03-02,1671.863689382824
2015-03-03,1667.1217693704066
2015-03-04,1659.5445379362693
2015-03-05,1657.665861113365
2015-03-06,1675.248066853016
2015-03-09,1639.0788383180357
2015-03-10,1638.211515256985
2015-03-11,1610.3131453133385
2015-03-12,1616.372253061966
2015-03-13,1606.4698930706618
2015-03-16,1599.2110574942733
2015-03-17,1611.7488107671052
2015-03-18,1605.7851805306302
2015-03-19,1642.1168372452098
2015-03-20,1630.0189220232137
2015-03-23,1639.5726355350039
2015-03-24,1659.06963244158
2015-03-25,1635.9313266386573
2015-03-26,1620.6736125689954
2015-03-27,1627.4933558139599
2015-03-30,1641.0264755191413
2015-03-31,1671.3232204281392
2015-04-01,1669.4768991402723
2015-04-02,1667.8547637127688
2015-04-03,1667.8547637127688
2015-04-06,1682.896986610093
2015-04-07,1698.436319963197
2015-04-08,1687.2804080227097
2015-04-09,1695.463492068164
2015-04-10,1691.4799484535608
2015-04-13,1669.8000342326197
2015-04-14,1658.4330413708842
2015-04-15,1669.419724886953
2015-04-16,1688.739356839553
2015-04-17,1673.9677090748407
2015-04-20,1671.524424576492
2015-04-21,1686.6565899531336
2015-04-22,1686.1159132814091
2015-04-23,1675.3136821137402
2015-04-24,1684.4932660736938
2015-04-27,1615.5765950824796
2015-04-28,1604.3932945604226
2015-04-29,1553.081391815928
2015-04-30,1547.6961141504298
2015-05-01,1547.6961141504298
2015-05-04,1565.6819407890296
2015-05-05,1571.6751484211172
2015-05-06,1572.9255204904234
2015-05-07,1543.0375393216125
2015-05-08,1549.4070480512007
2015-05-11,1545.4086138013379
2015-05-12,1545.8926622808933
2015-05-13,1565.173481909648
2015-05-14,1565.173481909648
2015-05-15,1566.7815950675188
2015-05-18,1568.9258429553972
2015-05-19,1580.7528796982094
2015-05-20,1583.5342067065471
2015-05-21,1599.065557660549
2015-05-22,1602.1151319127057
2015-05-25,1595.1561008782503
2015-05-26,1603.6847661330082
2015-05-27,1578.138091762161
2015-05-28,1572.4442219801642
2015-05-29,1572.909703319188
2015-06-01,1576.2529600403839
2015-06-02,1576.2529600403839
2015-06-03,1536.8578350179682
2015-06-04,1520.544567874637
2015-06-05,1519.4956499293357
2015-06-08,1478.9848177336985
2015-06-09,1451.690196004514
2015-06-10,1459.846188100162
2015-06-11,1470.0173493412317
2015-06-12,1462.2036446431684
2015-06-15,1430.3698199046396
2015-06-16,1443.2733234674788
2015-06-17,1473.4867826746547
2015-06-18,1485.3507537248354
2015-06-19,1489.124041066132
2015-06-22,1483.2959788509638
2015-06-23,1483.4565109876758
2015-06-24,1487.167098389483
2015-06-25,1470.5704624222212
2015-06-26,1477.5369146155301
2015-06-29,1455.4359420612182
2015-06-30,1459.6883383012748
2015-07-01,1452.47791301815
2015-07-02,1473.4840779663425
2015-07-03,1493.700954135766
2015-07-06,1473.7188479016545
2015-07-07,1467.278187012806
2015-07-08,1464.0650690838731
2015-07-09,1452.7989060043337
2015-07-10,1465.4356364531218
2015-07-13,1481.808301144172
2015-07-14,1479.8898170814546
2015-07-15,1469.3277392962002
2015-07-16,1469.3277392962002
2015-07-17,1469.3277392962002
2015-07-20,1469.3277392962002
2015-07-21,1469.3277392962002
2015-07-22,1485.178431445014
2015-07-23,1478.9746976395406
2015-07-24,1463.2314244196893
2015-07-27,1439.4782876816787
2015-07-28,1410.2363193905578
2015-07-29,1408.2064934757757
2015-07-30,1404.6992531803303
2015-07-31,1433.389667877953
2015-08-03,1439.5793432203955
2015-08-04,1433.2052134281478
2015-08-05,1457.5688974982738
2015-08-06,1442.353721324454
2015-08-07,1434.4666840520597
2015-08-10,1433.8886660114874
2015-08-11,1393.7268301254078
2015-08-12,1321.0349191096507
2015-08-13,1353.9493987044452
2015-08-14,1355.353067205192
2015-08-17,1355.3530672051916
2015-08-18,1336.4951647143157
2015-08-19,1320.4183172203827
2015-08-20,1294.617789367464
2015-08-21,1246.4011227793158
2015-08-24,1185.4879177442788
2015-08-25,1212.0071742475589
2015-08-26,1205.241906727146
2015-08-27,1293.9515260803637
2015-08-28,1300.5164632064605
2015-08-31,1318.93864553619
2015-09-01,1281.8018399336306
2015-09-02,1260.2073294430857
2015-09-03,1264.7603418913993
2015-09-04,1259.9540915304904
2015-09-07,1214.1018958699465
2015-09-08,1210.8589178651193
2015-09-09,1218.9585994977258
2015-09-10,1219.5104979856073
2015-09-11,1217.3619602892568
2015-09-14,1226.6504645540817
2015-09-15,1204.0874910364698
2015-09-16,1197.3006702976638
2015-09-17,1219.865978786647
2015-09-18,1232.3938951697573
2015-09-21,1222.0567847428772
2015-09-22,1207.5007231007776
2015-09-23,1162.9449354802157
2015-09-24,1162.9449354802157
2015-09-25,1145.8348623899294
2015-09-28,1119.3504655716324
2015-09-29,1147.3295103022274
2015-09-30,1169.5486236298461
2015-10-01,1173.1678411182797
2015-10-02,1162.013902927406
2015-10-05,1225.7433585566678
2015-10-06,1277.4148049756977
2015-10-07,1322.672662476398
2015-10-08,1317.2477804483478
2015-10-09,1388.0360989717537
2015-10-12,1400.5113209468348
2015-10-13,1334.7249865500426
2015-10-14,1334.7249865500426
2015-10-15,1353.8595530221228
2015-10-16,1344.7551995963454
2015-10-19,1368.7597843670976
2015-10-20,1361.5616705027396
2015-10-21,1363.9436637208994
2015-10-22,1370.51557623759
2015-10-23,1399.5118541359655
2015-10-26,1415.9836628181213
2015-10-27,1416.5908336837836
2015-10-28,1410.667239483952
2015-10-29,1348.9793668935647
2015-10-30,1332.8985433457779
2015-11-02,1333.1718129563615
2015-11-03,1372.9030068730908
2015-11-04,1395.5270068926975
2015-11-05,1386.5014683772358
2015-11-06,1380.1406950381943
2015-11-09,1344.9834123616542
2015-11-10,1330.1731840577856
2015-11-11,1327.5097206896555
2015-11-12,1336.862595105755
2015-11-13,1334.2131412725619
2015-11-16,1323.3164490329086
2015-11-17,1348.0925559354084
2015-11-18,1335.6543841810203
2015-11-19,1343.0094692182015
2015-11-20,1381.708867759935
2015-11-23,1367.8599726481611
2015-11-24,1382.5345869229272
2015-11-25,1398.2859971370547
2015-11-26,1399.4612175902214
2015-11-27,1379.6274282689662
2015-11-30,1331.3428256804361
2015-12-01,1378.000346791207
2015-12-02,1376.092436117918
2015-12-03,1374.3989386864357
2015-12-04,1359.831784882097
2015-12-07,1366.7759677325091
2015-12-08,1349.4823355160358
2015-12-09,1349.4823355160358
2015-12-10,1353.6667092964828
2015-12-11,1327.3669839707288
2015-12-14,1309.6613247877592
2015-12-15,1316.3340476631718
2015-12-16,1342.753451277276
2015-12-17,1379.684411082046
2015-12-18,1357.9215803132795
2015-12-21,1376.0096293001193
2015-12-22,1404.0992082093262
2015-12-23,1401.287944855627
2015-12-24,1401.2879448556268
2015-12-25,1401.2879448556266
2015-12-28,1412.7435420750428
2015-12-29,1399.954189416942
2015-12-30,1405.2824141334488
2015-12-31,1405.0275569673022
2016-01-01,1405.0275569673022
2016-01-04,1378.035358993204
2016-01-05,1389.6918821389763
2016-01-06,1404.6883994561304
2016-01-07,1385.4778049072597
2016-01-08,1384.1498742452516
2016-01-11,1358.1032562635153
2016-01-12,1384.7205058211543
2016-01-13,1407.8307892589326
2016-01-14,1381.923594821637
2016-01-15,1383.0070375952273
2016-01-18,1363.8381599711463
2016-01-19,1378.063685859227
2016-01-20,1354.1532605388954
2016-01-21,1357.839791728123
2016-01-22,1373.9354685124617
2016-01-25,1380.3659549533375
2016-01-26,1381.0535339718929
2016-01-27,1406.795499550138
2016-01-28,1409.267191427746
2016-01-29,1421.296955996897
2016-02-01,1438.723950167777
2016-02-02,1422.4113750096458
2016-02-03,1424.3687720408452
2016-02-04,1462.16369104861
2016-02-05,1508.793497102718
2016-02-08,1508.793497102718
2016-02-09,1493.371126340034
2016-02-10,1499.3954393516285
2016-02-11,1514.1243583601154
2016-02-12,1485.6274730462458
2016-02-15,1509.444866549269
2016-02-16,1507.3731532412198
2016-02-17,1501.8815167862251
2016-02-18,1501.0533401064936
2016-02-19,1471.092080261163
2016-02-22,1483.8279663218188
2016-02-23,1474.276156598239
2016-02-24,1480.4838680887663
2016-02-25,1485.2082763067037
2016-02-26,1509.5997146552918
2016-02-29,1521.3532113642145
2016-03-01,1526.5898825860988
2016-03-02,1550.5310940695763
2016-03-03,1568.8191690141798
2016-03-04,1573.900173683098
2016-03-07,1566.350122159418
2016-03-08,1549.0754547335612
2016-03-09,1549.0754547335612
2016-03-10,1547.9547915113587
2016-03-11,1560.2088719453968
2016-03-14,1589.6116700689192
2016-03-15,1561.3558278173791
2016-03-16,1555.8991934290975
2016-03-17,1589.961432535218
2016-03-18,1586.2302777077734
2016-03-21,1579.91490494586
2016-03-22,1562.0146230945743
2016-03-23,1548.1541954349698
2016-03-24,1532.2501999166327
2016-03-25,1532.250199916633
2016-03-28,1501.543314753585
2016-03-29,1503.392413601666
2016-03-30,1532.96513759696
2016-03-31,1539.5061702771452
2016-04-01,1555.1160709259048
2016-04-04,1558.6008961783389
2016-04-05,1550.2291293495707
2016-04-06,1548.31980116103
2016-04-07,1558.074196182404
2016-04-08,1560.590923202574
2016-04-11,1545.0410783699144
2016-04-12,1557.5039660016794
2016-04-13,1551.5464070227047
2016-04-14,1541.7450928772666
2016-04-15,1558.4328627227612
2016-04-18,1579.5742240873108
2016-04-19,1592.4265597710353
2016-04-20,1587.0175690092788
2016-04-21,1589.0787437274312
2016-04-22,1591.0713134352386
2016-04-25,1592.6125044171506
2016-04-26,1567.0695617127653
2016-04-27,1586.8757520592596
2016-04-28,1573.9793263661627
2016-04-29,1568.892076080665
2016-05-02,1566.218875764929
2016-05-03,1558.973389934231
2016-05-04,1564.5628523983985
2016-05-05,1564.562852398399
2016-05-06,1564.5628523983994
2016-05-09,1553.7016114448543
2016-05-10,1566.5513131902756
2016-05-11,1570.7051742462745
2016-05-12,1579.7527550741554
2016-05-13,1567.331152386802
2016-05-16,1557.277567419363
2016-05-17,1561.7040041236207
2016-05-18,1563.6018446878552
2016-05-19,1524.3641484878083
2016-05-20,1522.5646195656145
2016-05-23,1541.9806215908989
2016-05-24,1519.9137143812745
2016-05-25,1545.6174830232167
2016-05-26,1551.1032670578902
2016-05-27,1559.1815692887933
2016-05-30,1550.119744352188
2016-05-31,1541.7778378113837
2016-06-01,1556.6073599048082
2016-06-02,1557.7037609930014
2016-06-03,1566.505867058684
2016-06-06,1605.7407876967195
2016-06-07,1629.4678304749332
2016-06-08,1618.7266692546702
2016-06-09,1601.3835759711171
2016-06-10,1590.2697951341102
2016-06-13,1581.802953246306
2016-06-14,1580.1050142426038
2016-06-15,1583.6366281836704
2016-06-16,1587.4862797412443
2016-06-17,1604.1508967058771
2016-06-20,1614.9789897153714
2016-06-21,1628.4306349217306
2016-06-22,1628.9525660489005
2016-06-23,1624.4601533484142
2016-06-24,1598.6309884655188
2016-06-27,1606.6654484250273
2016-06-28,1631.836687395211
2016-06-29,1677.7236911331968
2016-06-30,1678.7902940522172
2016-07-01,1670.5557181709298
2016-07-04,1670.5557181709298
2016-07-05,1670.5557181709298
2016-07-06,1670.5557181709298
2016-07-07,1670.5557181709298
2016-07-08,1670.5557181709298
2016-07-11,1718.8330671341726
2016-07-12,1720.6767943826055
2016-07-13,1744.5064209185834
2016-07-14,1730.0126442198957
2016-07-15,1741.0367641088258
2016-07-18,1732.3557842325072
2016-07-19,1745.6034544817055
2016-07-20,1762.1957513605491
2016-07-21,1754.4779524603093
2016-07-22,1749.855667331829
2016-07-25,1757.221706440937
2016-07-26,1750.4131154891224
2016-07-27,1773.7758594620325
2016-07-28,1776.9415512209296
2016-07-29,1737.2717788645566
2016-08-01,1796.7526115080311
2016-08-02,1788.5086448306936
2016-08-03,1772.4313614442297
2016-08-04,1781.170024524776
2016-08-05,1788.210671183205
2016-08-08,1794.4907161706687
2016-08-09,1787.1611690769416
2016-08-10,1784.4569066953989
2016-08-11,1786.255500733643
2016-08-12,1772.4619525145445
2016-08-15,1749.8636411959837
2016-08-16,1771.5348698258133
2016-08-17,1771.5348698258133
2016-08-18,1790.5666599815124
2016-08-19,1766.7103171046406
2016-08-22,1764.3350070495037
2016-08-23,1769.8891734280057
2016-08-24,1752.8207575991983
2016-08-25,1766.218006381684
2016-08-26,1761.3492533459155
2016-08-29,1729.6857569187066
2016-08-30,1723.3021906052004
2016-08-31,1730.2322040087422
2016-09-01,1709.1350062469758
2016-09-02,1718.5586512562452
2016-09-05,1730.5615332061677
2016-09-06,1740.95145181876
2016-09-07,1749.38470774584
2016-09-08,1739.9446782577197
2016-09-09,1704.0729120577569
2016-09-12,1704.0729120577573
2016-09-13,1681.0207811309704
2016-09-14,1656.7286927522043
2016-09-15,1702.0096032136069
2016-09-16,1699.7050969526824
2016-09-19,1727.621562127055
2016-09-20,1714.6923687365584
2016-09-21,1730.452928078738
2016-09-22,1743.2645274360775
2016-09-23,1756.04842900688
2016-09-26,1744.150197641083
2016-09-27,1784.1403062649238
2016-09-28,1773.7704189723975
2016-09-29,1779.389684240914
2016-09-30,1748.7009263367825
2016-10-03,1797.1783927842484
2016-10-04,1796.229939247248
2016-10-05,1775.1434813745846
2016-10-06,1765.3444290555772
2016-10-07,1757.3735632234911
2016-10-10,1747.0113948240833
2016-10-11,1749.3100183676902
2016-10-12,1738.303653201242
2016-10-13,1723.8449839417979
2016-10-14,1752.3671068412432
2016-10-17,1751.2983751278696
2016-10-18,1768.7653737202363
2016-10-19,1760.5714263818177
2016-10-20,1756.493632680412
2016-10-21,1752.8899628523386
2016-10-24,1757.6504314908452
2016-10-25,1746.2720563630078
2016-10-26,1740.3135225506683
2016-10-27,1745.7011257447161
2016-10-28,1743.0324041471529
2016-10-31,1741.6468438278212
2016-11-01,1724.7674626656383
2016-11-02,1711.9679539540502
2016-11-03,1687.2885201506288
2016-11-04,1697.456331532353
2016-11-07,1692.4332283561178
2016-11-08,1722.458371648929
2016-11-09,1699.2794504954395
2016-11-10,1703.75887855945
2016-11-11,1595.4365371650133
