Date,KOREA IMI GROWTH
2018-04-18,1468.946415065464
2018-04-19,1483.7795254256048
2018-04-20,1459.2800499018788
2018-04-23,1445.7855353267694
2018-04-24,1416.6142355092716
2018-04-25,1405.871558878947
2018-04-26,1434.3013942643806
2018-04-27,1456.248750572789
2018-04-30,1465.2583083843037
2018-05-01,1465.2583083843037
2018-05-02,1445.331545295244
2018-05-03,1434.851169211132
2018-05-04,1410.9857584658514
2018-05-07,1410.9857584658512
2018-05-08,1407.213016950379
2018-05-09,1404.0387133329198
2018-05-10,1423.261257033644
2018-05-11,1433.896779831411
2018-05-14,1418.4657113275964
2018-05-15,1401.7304230565235
2018-05-16,1408.2422318660726
2018-05-17,1394.6953758647112
2018-05-18,1408.0762692101052
2018-05-21,1404.231109390837
2018-05-22,1404.231109390837
2018-05-23,1430.8267455670268
2018-05-24,1435.3889579750382
2018-05-25,1453.4241310411064
2018-05-28,1454.0849648854078
2018-05-29,1437.3158397927941
2018-05-30,1407.1804696121626
2018-05-31,1424.8005465854565
2018-06-01,1439.9246536952471
2018-06-04,1437.4385720884488
2018-06-05,1443.3372080743318
2018-06-06,1443.3372080743316
2018-06-07,1452.0341348078134
2018-06-08,1427.465479944932
2018-06-11,1431.875743679415
2018-06-12,1430.0402731235067
2018-06-13,1430.040273123507
2018-06-14,1400.2024689642053
2018-06-15,1374.249736884472
2018-06-18,1339.1939972675232
2018-06-19,1316.1945175818353
2018-06-20,1345.5862982391327
2018-06-21,1327.2132228364846
2018-06-22,1346.255476244282
2018-06-25,1329.909392873383
2018-06-26,1329.7076467510133
2018-06-27,1331.0879180940376
2018-06-28,1308.8304940401463
2018-06-29,1327.654791091282
2018-07-02,1289.780568292587
2018-07-03,1297.8031726326917
2018-07-04,1299.3744387499883
2018-07-05,1289.98035982982
2018-07-06,1293.6221689155982
2018-07-09,1310.086757801643
2018-07-10,1310.8010380919125
2018-07-11,1294.3567878661406
2018-07-12,1292.9005317986625
2018-07-13,1314.1856727801062
2018-07-16,1299.1316230586717
2018-07-17,1296.908652996896
2018-07-18,1288.4699669600004
2018-07-19,1283.6903534428238
2018-07-20,1282.5195761896578
2018-07-23,1254.6231256674284
2018-07-24,1256.8408439283703
2018-07-25,1254.882174235137
2018-07-26,1278.6734282292541
2018-07-27,1285.53752881084
2018-07-30,1274.184400397522
2018-07-31,1277.7017732011354
2018-08-01,1288.979610168399
2018-08-02,1261.8504614823476
2018-08-03,1271.096468548207
2018-08-06,1262.2731561205744
2018-08-07,1276.7819160772194
2018-08-08,1279.1337198180252
2018-08-09,1286.504113323118
2018-08-10,1249.7088136826164
2018-08-13,1223.3793519701783
2018-08-14,1236.2893582253182
2018-08-15,1236.2893582253182
2018-08-16,1219.6337680131812
2018-08-17,1230.2074065691318
2018-08-20,1226.0678817871947
2018-08-21,1257.4174845790421
2018-08-22,1265.7923083143526
2018-08-23,1277.6082552526366
2018-08-24,1287.8694425104343
2018-08-27,1304.6251223685126
2018-08-28,1302.869608441467
2018-08-29,1310.597985247391
2018-08-30,1316.8786542888356
2018-08-31,1325.7710037443312
2018-09-03,1316.2603508600264
2018-09-04,1321.9609965377883
2018-09-05,1293.7079795579996
2018-09-06,1282.0742990798028
2018-09-07,1271.459501143957
2018-09-10,1268.1252180750917
2018-09-11,1268.6623484627917
2018-09-12,1264.627686058741
2018-09-13,1271.2083560029232
2018-09-14,1305.3572622069407
2018-09-17,1285.5763121061434
2018-09-18,1295.9544529992656
2018-09-19,1303.3166044791974
2018-09-20,1310.9478139707296
2018-09-21,1319.783580594735
2018-09-24,1319.783580594735
2018-09-25,1319.783580594735
2018-09-26,1319.783580594735
2018-09-27,1329.4618604565828
2018-09-28,1316.130158506279
2018-10-01,1310.3433942145768
2018-10-02,1274.69123781369
2018-10-03,1274.6912378136901
2018-10-04,1238.38832556191
2018-10-05,1229.4242431792252
2018-10-08,1223.9987757397294
2018-10-09,1223.9987757397294
2018-10-10,1209.9780302791858
2018-10-11,1147.1049632096824
2018-10-12,1192.2282921688213
2018-10-15,1170.5005957739336
2018-10-16,1178.302968629445
2018-10-17,1189.97858069887
2018-10-18,1167.4909579010537
2018-10-19,1183.1244996223888
2018-10-22,1187.486303370551
2018-10-23,1146.2069350344996
2018-10-24,1133.1028145865653
2018-10-25,1106.7661490545834
2018-10-26,1081.941670856678
2018-10-29,1065.4067830679646
2018-10-30,1090.4944827392953
2018-10-31,1092.3974884371078
2018-11-01,1097.0991648603328
2018-11-02,1164.717941651405
2018-11-05,1155.166708538522
2018-11-06,1155.8294902960329
2018-11-07,1150.3940325375436
2018-11-08,1165.1747220303596
2018-11-09,1144.4127358469855
2018-11-12,1134.224442597028
2018-11-13,1125.7295735983018
2018-11-14,1123.8351917575155
2018-11-15,1145.6465383010902
2018-11-16,1144.220140578614
2018-11-19,1152.1037536777135
2018-11-20,1133.8706394532269
2018-11-21,1125.3209184948141
2018-11-22,1130.2631594622646
2018-11-23,1123.5443949024234
2018-11-26,1147.7349904735684
2018-11-27,1155.1416309696526
2018-11-28,1165.8945971783419
2018-11-29,1173.955148673819
2018-11-30,1156.8293763202475
2018-12-03,1192.7228845096658
2018-12-04,1185.1226906354611
2018-12-05,1165.5212990083091
2018-12-06,1130.6408308973364
2018-12-07,1141.8805906871783
2018-12-10,1120.7542662264548
2018-12-11,1112.7455795385576
2018-12-12,1130.2875239230618
2018-12-13,1136.8565639273972
2018-12-14,1101.089230250836
2018-12-17,1101.4671409590185
2018-12-18,1096.9048394711847
2018-12-19,1116.282394840179
2018-12-20,1098.4667250856355
2018-12-21,1107.515429044643
2018-12-24,1099.7434014216146
2018-12-25,1099.7434014216144
2018-12-26,1090.9668265927367
2018-12-27,1112.768342190849
2018-12-28,1123.4874095642556
2018-12-31,1123.4874095642556
2019-01-01,1123.4874095642556
2019-01-02,1105.2071932047677
2019-01-03,1076.9597777135893
2019-01-04,1088.2113329944386
2019-01-07,1112.8084334198559
2019-01-08,1100.0323377404386
2019-01-09,1129.6463320256353
2019-01-10,1135.5144231993008
2019-01-11,1145.7655400894978
2019-01-14,1127.5215027665963
2019-01-15,1148.9497017983251
2019-01-16,1152.4575206511438
2019-01-17,1145.8624887978292
2019-01-18,1157.7761916882837
2019-01-21,1153.7818286118681
2019-01-22,1144.9985513808988
2019-01-23,1150.9943099001896
2019-01-24,1164.978223474999
2019-01-25,1201.8917442946083
2019-01-28,1206.157394927395
2019-01-29,1214.7210742560646
2019-01-30,1230.6683460739644
2019-01-31,1232.4503458907172
2019-02-01,1226.809590246977
2019-02-04,1226.809590246977
2019-02-05,1226.809590246977
2019-02-06,1226.809590246977
2019-02-07,1222.5273283734366
2019-02-08,1202.288508611919
2019-02-11,1205.702483364889
2019-02-12,1213.3917627332082
2019-02-13,1224.6263461326887
2019-02-14,1238.8097890385231
2019-02-15,1214.9879011841647
2019-02-18,1228.8084066783445
2019-02-19,1223.225513095678
2019-02-20,1246.9686007294017
2019-02-21,1243.2315567274338
2019-02-22,1243.1648901811973
2019-02-25,1249.959932925115
2019-02-26,1249.464163171491
2019-02-27,1249.316897034067
2019-02-28,1217.8136008081567
2019-03-01,1217.8136008081565
2019-03-04,1221.814068272165
2019-03-05,1211.5104262694408
2019-03-06,1200.6921222828796
2019-03-07,1196.9876374708078
2019-03-08,1175.2651291778468
2019-03-11,1177.2430090777814
2019-03-12,1195.4844960486826
2019-03-13,1185.493631581278
2019-03-14,1183.3374989503618
2019-03-15,1187.1016676361537
2019-03-18,1191.0603572907562
2019-03-19,1191.3192815286316
2019-03-20,1194.2700199239082
2019-03-21,1217.0355438918712
2019-03-22,1219.547254261545
2019-03-25,1188.4368325376652
2019-03-26,1192.2651201423962
2019-03-27,1185.1308984452141
2019-03-28,1174.3580021716375
2019-03-29,1185.9789093304041
2019-04-01,1199.4264143254934
2019-04-02,1203.2205520748353
2019-04-03,1222.9271337273872
2019-04-04,1222.3792787369948
2019-04-05,1220.5194647190003
2019-04-08,1209.4438460024483
2019-04-09,1216.9598375376286
2019-04-10,1225.7800540575681
2019-04-11,1225.9137287171777
2019-04-12,1230.3343040760346
2019-04-15,1241.671339207855
2019-04-16,1243.2011528056348
2019-04-17,1242.8934551417215
2019-04-18,1215.1045670441524
2019-04-19,1223.1206439400366
2019-04-22,1218.5401671669333
2019-04-23,1219.1933846057996
2019-04-24,1195.6020065257399
2019-04-25,1181.6556113924973
2019-04-26,1175.714019782024
2019-04-29,1200.061094727067
2019-04-30,1185.1981189964833
2019-05-01,1185.1981189964833
2019-05-02,1191.2833246527603
2019-05-03,1180.4181910681375
2019-05-06,1180.4181910681377
2019-05-07,1170.7503978064633
2019-05-08,1159.7836769718572
2019-05-09,1108.189271521624
2019-05-10,1114.76670002091
2019-05-13,1088.2559617081333
2019-05-14,1088.4232680497648
2019-05-15,1095.6253809885375
2019-05-16,1075.1700044933966
2019-05-17,1063.7323673846113
2019-05-20,1061.4737132819225
2019-05-21,1066.1688302173866
2019-05-22,1070.987277590787
2019-05-23,1069.9098899555552
2019-05-24,1056.6598518960527
2019-05-27,1057.4747891376826
2019-05-28,1058.5035824086326
2019-05-29,1039.1558715527303
2019-05-30,1052.0543031859484
2019-05-31,1055.3891548825195
2019-06-03,1078.8254203805604
2019-06-04,1074.7526689419406
2019-06-05,1080.8688841450817
2019-06-06,1080.868884145082
2019-06-07,1083.0712801208206
2019-06-10,1094.6163066044871
2019-06-11,1104.0333265198499
2019-06-12,1097.8807296089842
2019-06-13,1091.4718833775746
2019-06-14,1085.191860299235
2019-06-17,1082.4396961385826
2019-06-18,1084.2681820660387
2019-06-19,1112.4992118210914
2019-06-20,1133.271951445924
2019-06-21,1126.3172807263152
2019-06-24,1129.869856904683
2019-06-25,1128.673896858909
2019-06-26,1130.079501692486
2019-06-27,1137.4356656992968
2019-06-28,1138.6419090016298
2019-07-01,1136.322230614614
2019-07-02,1123.166904416629
2019-07-03,1106.4743952133965
2019-07-04,1114.3625929956079
2019-07-05,1113.4776448199664
2019-07-08,1075.4628861033088
2019-07-09,1072.2174382731466
2019-07-10,1080.332034183284
2019-07-11,1103.0559400645654
2019-07-12,1099.5406239753506
2019-07-15,1100.6622822179618
2019-07-16,1110.683838048281
2019-07-17,1093.0058532182227
2019-07-18,1094.9692120117713
2019-07-19,1116.516799014407
2019-07-22,1115.4870590408468
2019-07-23,1115.551679816017
2019-07-24,1104.2537620598134
2019-07-25,1103.2394545046361
2019-07-26,1098.3506937388327
2019-07-29,1076.1384470589119
2019-07-30,1085.201193476428
2019-07-31,1074.2327495178045
2019-08-01,1069.03425856317
2019-08-02,1049.0387604796458
2019-08-05,998.2708969059092
2019-08-06,979.6284108972324
2019-08-07,979.1547923703614
2019-08-08,991.2261399572432
2019-08-09,1001.3798101435461
2019-08-12,1002.6188579382432
2019-08-13,988.9368457894767
2019-08-14,1007.9932919617302
2019-08-15,1007.9932919617299
2019-08-16,1006.984244632158
2019-08-19,1005.5273343391565
2019-08-20,1025.281597559925
2019-08-21,1032.3451283930428
2019-08-22,1018.3259415759876
2019-08-23,1015.1126603349026
2019-08-26,986.55068681964
2019-08-27,1001.2337910951738
2019-08-28,1009.0694332518933
2019-08-29,1001.7596302407779
2019-08-30,1025.6639406978313
2019-09-02,1028.3456437137752
2019-09-03,1023.1275374057741
2019-09-04,1046.1835438265553
2019-09-05,1067.4131865207846
2019-09-06,1073.4670057532521
2019-09-09,1084.0963902968824
2019-09-10,1081.7645111784054
2019-09-11,1092.0656030531843
2019-09-12,1092.065603053184
2019-09-13,1092.0656030531838
2019-09-16,1101.221727394723
2019-09-17,1095.0083465958362
2019-09-18,1102.1364297045284
2019-09-19,1111.7094498871616
2019-09-20,1120.7935036202648
2019-09-23,1113.6867368492328
2019-09-24,1114.9168159093254
2019-09-25,1093.215645484655
2019-09-26,1097.7306973074735
2019-09-27,1086.9465257607037
2019-09-30,1097.1862873697698
2019-10-01,1103.9108354998739
2019-10-02,1074.6756832553021
2019-10-03,1074.6756832553021
2019-10-04,1081.3552066303089
2019-10-07,1087.3526792805394
2019-10-08,1108.308946135146
2019-10-09,1108.308946135146
2019-10-10,1098.7931217128123
2019-10-11,1111.2280413170386
2019-10-14,1127.746098311384
2019-10-15,1128.0748975197168
2019-10-16,1136.3545271499681
2019-10-17,1131.8321932613642
2019-10-18,1123.0603663451295
2019-10-21,1140.508390335024
2019-10-22,1161.0255805235481
2019-10-23,1159.926806160192
2019-10-24,1160.6894270260582
2019-10-25,1162.3148356880538
2019-10-28,1169.5483284243312
2019-10-29,1177.8959657292803
2019-10-30,1168.057863375746
2019-10-31,1178.0519282992814
2019-11-01,1188.3751071240524
2019-11-04,1211.2935310769183
2019-11-05,1219.8945427802673
2019-11-06,1218.7730525573877
2019-11-07,1212.6589848678957
2019-11-08,1205.1337592246034
2019-11-11,1182.6377578666302
2019-11-12,1200.4622010056917
2019-11-13,1183.8966601989407
2019-11-14,1196.1079103540012
2019-11-15,1212.742889453582
2019-11-18,1215.4342627036053
2019-11-19,1203.954535560385
2019-11-20,1178.853269815888
2019-11-21,1151.4501147632257
2019-11-22,1154.2054294284155
2019-11-25,1172.2432403872754
2019-11-26,1172.2984845992953
2019-11-27,1174.640170116601
2019-11-28,1162.5153480491301
2019-11-29,1142.1480162173023
2019-12-02,1142.6359108772817
2019-12-03,1131.5620908103224
2019-12-04,1116.1716458213234
2019-12-05,1114.506148748914
2019-12-06,1132.8789215170139
2019-12-09,1136.0603534473269
2019-12-10,1138.481223611064
2019-12-11,1139.2535660404496
2019-12-12,1167.7040463480416
2019-12-13,1203.4071771156903
2019-12-16,1205.118897600574
2019-12-17,1236.8351220277405
2019-12-18,1229.1228110623767
2019-12-19,1232.808636176351
2019-12-20,1245.0179073741078
2019-12-23,1240.0975444886556
2019-12-24,1229.9426530102319
2019-12-25,1229.9426530102319
2019-12-26,1238.962555365032
2019-12-27,1266.0445122295869
2019-12-30,1268.396823529899
2019-12-31,1268.396823529899
2020-01-01,1268.396823529899
2020-01-02,1259.0078247242643
2020-01-03,1249.2159853314777
2020-01-06,1234.689672756032
2020-01-07,1257.7289918155834
2020-01-08,1250.0444875006342
2020-01-09,1293.6562012070688
2020-01-10,1308.2322407007841
2020-01-13,1331.2308553454377
2020-01-14,1333.1131747039444
2020-01-15,1322.2637163565155
2020-01-16,1333.8294995238653
2020-01-17,1338.370522305482
2020-01-20,1347.4201366789246
2020-01-21,1319.0943398436257
2020-01-22,1343.3490033141745
2020-01-23,1317.914641884986
2020-01-24,1317.914641884986
2020-01-27,1317.914641884986
2020-01-28,1268.3293953953576
2020-01-29,1277.5467440282437
2020-01-30,1240.689518602354
2020-01-31,1215.418850862082
2020-02-03,1221.9631344067752
2020-02-04,1261.8587433858274
2020-02-05,1261.2335144843987
2020-02-06,1307.7954122314247
2020-02-07,1292.618747738678
2020-02-10,1286.830593342916
2020-02-11,1307.30077548931
2020-02-12,1317.1347382559486
2020-02-13,1316.1544877755994
2020-02-14,1329.8787817244424
2020-02-17,1329.4065357399177
2020-02-18,1298.927747747671
2020-02-19,1305.9009691093293
2020-02-20,1291.133294337749
2020-02-21,1261.4077683441592
2020-02-24,1200.1474549820393
2020-02-25,1228.8874150707206
2020-02-26,1200.874630061142
2020-02-27,1183.1616166746367
2020-02-28,1143.3772440326595
2020-03-02,1185.5902629906332
2020-03-03,1190.6138887209015
2020-03-04,1229.8491103581277
2020-03-05,1252.2417920293024
2020-03-06,1216.3360358310101
2020-03-09,1152.5072325045592
2020-03-10,1176.8174948737442
2020-03-11,1135.14717834693
2020-03-12,1084.6828720884268
2020-03-13,1047.9777869887132
2020-03-16,1007.6731737424597
2020-03-17,980.5991229136649
2020-03-18,930.3292578780754
2020-03-19,836.3787867552284
2020-03-20,927.9052175070499
2020-03-23,870.5662201074798
2020-03-24,965.965032521844
2020-03-25,1020.9255761556043
2020-03-26,1002.8215830214031
2020-03-27,1036.2852029088415
2020-03-30,1028.6381325936259
2020-03-31,1058.6542570626218
2020-04-01,998.561829256767
2020-04-02,1025.7398409457564
2020-04-03,1024.6917577703448
2020-04-06,1065.7132045646774
2020-04-07,1089.4085002993306
2020-04-08,1077.489310345071
2020-04-09,1090.6978894944884
2020-04-10,1091.7708250048515
2020-04-13,1072.6624115612658
2020-04-14,1091.1887682774209
2020-04-15,1091.1887682774209
2020-04-16,1088.5484861317786
2020-04-17,1137.2156863046787
2020-04-20,1121.8374586527757
2020-04-21,1103.1375415080704
2020-04-22,1116.39000745936
2020-04-23,1126.978379402117
2020-04-24,1107.5937981409231
2020-04-27,1128.4873155626403
2020-04-28,1133.017259531956
2020-04-29,1143.080471885944
2020-04-30,1143.080471885944
2020-05-01,1143.080471885944
2020-05-04,1105.5111229891609
2020-05-05,1105.511122989161
2020-05-06,1135.7177124904072
2020-05-07,1135.2973070725916
2020-05-08,1153.259291815575
2020-05-11,1150.1643317093683
2020-05-12,1144.926398077381
2020-05-13,1157.4111083503578
2020-05-14,1147.2766750943802
2020-05-15,1141.6752320710555
2020-05-18,1144.3843215325664
2020-05-19,1169.7871611939531
2020-05-20,1176.4905527566007
2020-05-21,1182.1718344582964
2020-05-22,1162.0219454947244
2020-05-25,1171.19897967337
2020-05-26,1197.164644235591
2020-05-27,1190.802678435817
2020-05-28,1189.2984460299735
2020-05-29,1188.6565452072427
2020-06-01,1225.3357478592623
2020-06-02,1228.2343449070352
2020-06-03,1261.5749231307993
2020-06-04,1274.4545935562269
2020-06-05,1304.8627097924712
2020-06-08,1308.9372398354274
2020-06-09,1324.969689810701
2020-06-10,1345.652420329775
2020-06-11,1336.8788772586772
2020-06-12,1306.6015720450487
2020-06-15,1224.0037178199561
2020-06-16,1301.9017150192408
2020-06-17,1299.9886257448811
2020-06-18,1301.1187030918784
2020-06-19,1310.5061679119458
2020-06-22,1305.7077282429007
2020-06-23,1319.91887202939
2020-06-24,1351.5961944469684
2020-06-25,1316.7256114956722
2020-06-26,1335.2862251200377
2020-06-29,1314.415819621292
2020-06-30,1316.902590797048
2020-07-01,1308.7314300381167
2020-07-02,1335.9831234702174
2020-07-03,1351.8976322662613
2020-07-06,1375.7583837387187
2020-07-07,1361.7031067492085
2020-07-08,1360.8704758975439
2020-07-09,1375.0429455458484
2020-07-10,1364.5778524120683
2020-07-13,1383.8136540726289
2020-07-14,1374.3519117362096
2020-07-15,1387.5820552753055
2020-07-16,1357.9235633025194
2020-07-17,1371.9004036466551
2020-07-20,1365.2773997048603
2020-07-21,1396.5209857565087
2020-07-22,1398.2342732582604
2020-07-23,1395.4419758411661
2020-07-24,1379.1874575910952
2020-07-27,1396.3398138767914
2020-07-28,1431.2140682806414
2020-07-29,1436.4871067176455
2020-07-30,1437.2298584793468
2020-07-31,1437.2957079227474
2020-08-03,1449.6063883191791
2020-08-04,1461.147759585545
2020-08-05,1492.7212244933048
2020-08-06,1516.8855224826236
2020-08-07,1524.7010458847917
2020-08-10,1524.4384597836818
2020-08-11,1538.2356126845286
2020-08-12,1537.8302072272877
2020-08-13,1542.8750104808926
2020-08-14,1517.0518410684465
2020-08-17,1517.0518410684465
2020-08-18,1499.0720957869971
2020-08-19,1507.3341296118763
2020-08-20,1450.0977699230134
2020-08-21,1471.6131702457374
2020-08-24,1490.2557247943625
2020-08-25,1510.2235709637202
2020-08-26,1518.526542048121
2020-08-27,1516.1556398580715
2020-08-28,1512.9251047897842
2020-08-31,1484.6768809972536
2020-09-01,1498.9950313076833
2020-09-02,1511.0394504410906
2020-09-03,1533.501028873861
2020-09-04,1507.6230453199428
2020-09-07,1513.8310438287003
2020-09-08,1536.5876246669764
2020-09-09,1513.9820995424905
2020-09-10,1535.4116715893715
2020-09-11,1528.5728272188105
2020-09-14,1547.5114238486753
2020-09-15,1571.7101934490154
2020-09-16,1566.1398571011969
2020-09-17,1538.5766037643957
2020-09-18,1567.3098708598573
2020-09-21,1546.2532490553488
2020-09-22,1502.61606160794
2020-09-23,1508.5261940557468
2020-09-24,1454.9741511618267
2020-09-25,1462.4342831274776
2020-09-28,1483.742044993134
2020-09-29,1499.4543041901154
2020-09-30,1499.4543041901154
2020-10-01,1499.4543041901154
2020-10-02,1499.4543041901154
2020-10-05,1519.957212837541
2020-10-06,1534.8104885955247
2020-10-07,1552.390070789097
2020-10-08,1558.642866343668
2020-10-09,1558.642866343668
2020-10-12,1572.544634761084
2020-10-13,1569.3658122917118
2020-10-14,1557.2397622996966
2020-10-15,1541.8510540862735
2020-10-16,1527.3264261147024
2020-10-19,1531.4828529936551
2020-10-20,1545.8279276019682
2020-10-21,1561.255979794479
2020-10-22,1540.9536771978385
2020-10-23,1538.09523975861
2020-10-26,1528.2717786453845
2020-10-27,1526.1785721122951
2020-10-28,1531.4195858665425
2020-10-29,1529.2983991068081
2020-10-30,1482.5354934511722
2020-11-02,1498.8479366113395
2020-11-03,1533.5444014567888
2020-11-04,1547.1421438930363
2020-11-05,1599.2204933175387
2020-11-06,1616.3703848915536
2020-11-09,1641.9448547247093
2020-11-10,1620.4557595635042
2020-11-11,1641.2324155279455
2020-11-12,1628.862812966915
2020-11-13,1650.6495727221425
2020-11-16,1688.5649664514222
2020-11-17,1684.7549823486709
2020-11-18,1695.9207662916592
2020-11-19,1684.8200942285146
2020-11-20,1693.9211751917435
2020-11-23,1735.2214039549356
2020-11-24,1742.3740000576086
2020-11-25,1734.911736300179
2020-11-26,1769.7035005674995
2020-11-27,1778.3050452550958
2020-11-30,1746.9217115065178
2020-12-01,1779.9832090156565
2020-12-02,1826.41630852762
2020-12-03,1846.6341489943948
2020-12-04,1907.7655772507096
2020-12-07,1933.5082379100568
2020-12-08,1881.1643053873586
2020-12-09,1925.642250304411
2020-12-10,1908.5365676488043
2020-12-11,1910.7841400859602
2020-12-14,1907.915560035625
2020-12-15,1904.1253726181008
2020-12-16,1914.3739481649795
2020-12-17,1918.3244551799364
2020-12-18,1904.2549814269034
2020-12-21,1905.698195889677
2020-12-22,1862.1967599562033
2020-12-23,1873.9957656659428
2020-12-24,1916.2045500022432
2020-12-25,1916.2045500022027
2020-12-28,1921.606782133829
2020-12-29,1971.8931010557133
2020-12-30,2022.0931135266253
2020-12-31,2022.0931135266253
2021-01-01,2022.0931135267078
2021-01-04,2079.797651218657
2021-01-05,2098.43620896894
2021-01-06,2081.5601039704006
2021-01-07,2112.1079199284363
2021-01-08,2197.3965203587536
2021-01-11,2182.8089624668332
2021-01-12,2161.171720025911
2021-01-13,2186.594059866901
2021-01-14,2171.42579419834
2021-01-15,2119.9221859270133
2021-01-18,2060.3843741799246
2021-01-19,2104.1415417948688
2021-01-20,2125.4485887563337
2021-01-21,2145.6710463069066
2021-01-22,2137.952114230282
2021-01-25,2198.539798455878
2021-01-26,2141.1088661684744
2021-01-27,2132.4099155024937
2021-01-28,2071.097330938748
2021-01-29,2026.8335244623452
2021-02-01,2083.6343856865255
2021-02-02,2110.9442659053557
2021-02-03,2133.4588979866285
2021-02-04,2085.924079996819
2021-02-05,2101.7550251471994
2021-02-08,2092.9427352816188
2021-02-09,2090.8392492614294
2021-02-10,2116.147655610606
2021-02-11,2116.147655610606
2021-02-12,2116.147655610606
2021-02-15,2175.745758157828
2021-02-16,2180.501616153468
2021-02-17,2140.4961111112557
2021-02-18,2108.1512255603434
2021-02-19,2131.733168850563
2021-02-22,2093.602200534798
2021-02-23,2076.924970253527
2021-02-24,2025.7373430989605
2021-02-25,2120.8336973290466
2021-02-26,2024.3735556116355
2021-03-01,2024.3735556116355
2021-03-02,2051.787728844868
2021-03-03,2084.0070301981
2021-03-04,2042.1629295331938
2021-03-05,2025.9596956831358
2021-03-08,1976.0047608617565
2021-03-09,1941.7788319411684
2021-03-10,1936.1795525970529
2021-03-11,1995.614569488359
2021-03-12,2028.4948625110073
2021-03-15,2010.7384076661806
2021-03-16,2038.2614402395932
2021-03-17,2021.0009950147248
2021-03-18,2052.198011668746
2021-03-19,2016.7120079553035
2021-03-22,2013.5208830596862
2021-03-23,1989.1407964548912
2021-03-24,1984.3669075871335
2021-03-25,1984.6832265665619
2021-03-26,2010.054676349412
2021-03-29,1998.808063755352
2021-03-30,2017.1039193291763
2021-03-31,2009.1302674837866
2021-04-01,2039.624250827981
2021-04-02,2054.6000632734294
2021-04-05,2060.566590707155
2021-04-06,2081.7766241373256
2021-04-07,2089.3059232353066
2021-04-08,2090.4890346305783
2021-04-09,2076.2778911778228
2021-04-12,2068.8307503778015
2021-04-13,2099.018546150274
2021-04-14,2120.6312000100656
2021-04-15,2126.110769200129
2021-04-16,2130.3361001817843
2021-04-19,2127.5395949036906
2021-04-20,2142.8564266580456
2021-04-21,2087.8105436230385
2021-04-22,2087.8775190270926
2021-04-23,2091.579626339071
2021-04-26,2111.7825085348204
2021-04-27,2111.106319025393
2021-04-28,2071.825898416659
2021-04-29,2077.8729757610668
2021-04-30,2048.664518861802
2021-05-03,2011.1934909332272
2021-05-04,2030.4090339432767
2021-05-05,2030.4090339432767
2021-05-06,2023.0304344435929
2021-05-07,2038.022994156053
2021-05-10,2084.0337771166724
2021-05-11,2028.1958976257815
2021-05-12,1983.2013422166347
2021-05-13,1941.224134497509
2021-05-14,1973.6217971239403
2021-05-17,1956.1613948005956
2021-05-18,1984.8195101468787
2021-05-19,1984.8195101468787
2021-05-20,1985.6399821953842
2021-05-21,2000.6996774409301
2021-05-24,1980.3404233717763
2021-05-25,2012.3999190591383
2021-05-26,2016.305305901703
2021-05-27,2015.9966723462978
2021-05-28,2027.6935893002642
2021-05-31,2039.588707234772
2021-06-01,2060.0510118151183
2021-06-02,2033.8853030767111
2021-06-03,2057.226829466269
2021-06-04,2040.5533991677103
2021-06-07,2047.9309555665259
2021-06-08,2046.3158998348988
2021-06-09,2018.3948310155633
2021-06-10,2036.768029537455
2021-06-11,2068.0709727912513
2021-06-14,2073.6192999736004
2021-06-15,2079.667486206698
2021-06-16,2085.7133897394165
2021-06-17,2056.8848292225607
2021-06-18,2067.858098478237
2021-06-21,2056.8027367068116
2021-06-22,2066.533854842568
2021-06-23,2081.866882812275
2021-06-24,2087.634351506088
2021-06-25,2097.926857284464
2021-06-28,2091.1786046504926
2021-06-29,2094.5067859788132
2021-06-30,2114.9290262965255
2021-07-01,2096.38518287018
2021-07-02,2089.2088629375367
2021-07-05,2111.250089449268
2021-07-06,2121.2078705834483
2021-07-07,2103.179401428937
2021-07-08,2071.5128751617535
2021-07-09,2043.3415999892002
2021-07-12,2055.928148150797
2021-07-13,2077.552526645512
2021-07-14,2070.5598332489753
2021-07-15,2097.920010897989
2021-07-16,2093.4901124396733
2021-07-19,2060.310041905203
2021-07-20,2047.893053064346
2021-07-21,2023.460879911248
2021-07-22,2053.1586584885736
2021-07-23,2056.0582773969704
2021-07-26,2029.8539128413888
2021-07-27,2040.753806367786
2021-07-28,2027.1808767692614
2021-07-29,2047.849204768599
2021-07-30,2012.5243946552887
2021-08-02,2029.664044117272
2021-08-03,2047.5288430764172
2021-08-04,2083.070760555566
2021-08-05,2086.5498132883667
2021-08-06,2081.30209486232
2021-08-09,2075.4433304312806
2021-08-10,2052.1789225077614
2021-08-11,2021.9790696694588
2021-08-12,2005.9364191749603
2021-08-13,1967.1566179256445
2021-08-16,1967.1566179256445
2021-08-17,1929.7999987181229
2021-08-18,1955.686679630963
2021-08-19,1912.0465230521095
2021-08-20,1886.8451215163313
2021-08-23,1912.439919440731
2021-08-24,1953.024563028532
2021-08-25,1953.431631396139
2021-08-26,1931.6870763362308
2021-08-27,1931.9375103534303
2021-08-30,1942.8370102945178
2021-08-31,1994.072900087665
2021-09-01,1996.0069126558642
2021-09-02,1967.1139392949726
2021-09-03,1993.3697424960064
2021-09-06,1996.9478834716488
2021-09-07,1985.0784611879208
2021-09-08,1936.4314140924348
2021-09-09,1898.4090531392399
2021-09-10,1911.6690449538894
