Date,BRAZIL IMI GROWTH
2017-12-26,1130.604210267232
2017-12-27,1145.3857500658623
2017-12-28,1150.5438593135686
2017-12-29,1146.0521216577517
2018-01-01,1146.0521216577517
2018-01-02,1180.7845073664932
2018-01-03,1184.9453622270566
2018-01-04,1201.677268343012
2018-01-05,1203.8686444623788
2018-01-08,1204.510527472548
2018-01-09,1191.9144586286939
2018-01-10,1185.486416928932
2018-01-11,1203.104158344151
2018-01-12,1203.1433251621875
2018-01-15,1217.6476675627307
2018-01-16,1206.9245050343961
2018-01-17,1223.431090682561
2018-01-18,1228.8553174116043
2018-01-19,1236.192585875478
2018-01-22,1241.317394633119
2018-01-23,1217.2933125134334
2018-01-24,1267.6344282953328
2018-01-25,1284.6852726293864
2018-01-26,1302.1683612023592
2018-01-29,1281.4614159919486
2018-01-30,1272.7257161587943
2018-01-31,1287.504441801406
2018-02-01,1297.7738891229267
2018-02-02,1256.9688731215708
2018-02-05,1219.3373788950516
2018-02-06,1223.6538867454633
2018-02-07,1215.2864610937454
2018-02-08,1188.3589896037834
2018-02-09,1169.933716047519
2018-02-12,1168.7456420372557
2018-02-13,1168.7456420372557
2018-02-14,1215.6780313932784
2018-02-15,1232.7081023671938
2018-02-16,1236.7871134468662
2018-02-19,1233.3187834875175
2018-02-20,1240.1717663874433
2018-02-21,1242.6472298937645
2018-02-22,1244.056962876544
2018-02-23,1253.6319027162776
2018-02-26,1250.1271250838554
2018-02-27,1235.146635364463
2018-02-28,1222.6424304466711
2018-03-01,1222.0406491373458
2018-03-02,1225.1357462848994
2018-03-05,1223.6702959170698
2018-03-06,1229.6206805853778
2018-03-07,1229.2810996296223
2018-03-08,1218.7240371022701
2018-03-09,1240.741995455504
2018-03-12,1244.2657624184872
2018-03-13,1246.4535334782997
2018-03-14,1237.184705728197
2018-03-15,1216.2073676444973
2018-03-16,1209.5430182964099
2018-03-19,1204.4766428030287
2018-03-20,1201.7632197226585
2018-03-21,1207.8199235703955
2018-03-22,1205.0701355785661
2018-03-23,1192.0812427094352
2018-03-26,1198.868775658947
2018-03-27,1177.801386218297
2018-03-28,1175.7663232588586
2018-03-29,1200.5875292919702
2018-03-30,1200.5875292919704
2018-04-02,1192.003644887738
2018-04-03,1190.7961987013423
2018-04-04,1174.4591119798943
2018-04-05,1189.8850230478774
2018-04-06,1166.96660729142
2018-04-09,1148.8297654490004
2018-04-10,1144.8309060923796
2018-04-11,1157.6256854090104
2018-04-12,1166.343725758154
2018-04-13,1144.4297843886911
2018-04-16,1124.5799025647402
2018-04-17,1145.0416859258053
2018-04-18,1165.334920791277
2018-04-19,1158.302329563763
2018-04-20,1151.0772032058244
2018-04-23,1144.1810851855196
2018-04-24,1126.5819203336484
2018-04-25,1111.9164133173792
2018-04-26,1126.6761142665387
2018-04-27,1136.7012897707036
2018-04-30,1126.326134165551
2018-05-01,1120.1276470285688
2018-05-02,1083.6968679491192
2018-05-03,1059.0592861995476
2018-05-04,1066.5400714337645
2018-05-07,1053.1841578985961
2018-05-08,1048.0655141697137
2018-05-09,1043.0470670907491
2018-05-10,1067.4427216921752
2018-05-11,1048.3256041849065
2018-05-14,1027.9847372937186
2018-05-15,1003.0633391363173
2018-05-16,1014.137005003412
2018-05-17,979.6582818691561
2018-05-18,955.213733139858
2018-05-21,959.6989346365351
2018-05-22,992.9331140334857
2018-05-23,974.6073800755217
2018-05-24,985.1510210175294
2018-05-25,967.3828201938736
2018-05-28,921.695326866808
2018-05-29,916.7955664226481
2018-05-30,925.8673625911622
2018-05-31,930.8024378848429
2018-06-01,944.0118182047829
2018-06-04,958.6428170138817
2018-06-05,927.6853953893973
2018-06-06,910.9401261521757
2018-06-07,871.4590661616721
2018-06-08,890.786265957179
2018-06-11,909.5019150616846
2018-06-12,906.31667785087
2018-06-13,900.7603956468828
2018-06-14,896.5314960486452
2018-06-15,869.5474199889219
2018-06-18,867.6795075739263
2018-06-19,884.0047504627988
2018-06-20,885.1822894735179
2018-06-21,857.3259047945422
2018-06-22,869.2085618116784
2018-06-25,870.731135942205
2018-06-26,877.2840309450183
2018-06-27,849.3861892797953
2018-06-28,861.0410126290443
2018-06-29,868.6573133325087
2018-07-02,852.6637708431396
2018-07-03,865.4211284572266
2018-07-04,867.2580167669641
2018-07-05,863.3364305133535
2018-07-06,864.9252240816596
2018-07-09,879.6014810873164
2018-07-10,886.7223223503973
2018-07-11,879.3104054029833
2018-07-12,890.586812730194
2018-07-13,899.5149255485398
2018-07-16,903.2450224724076
2018-07-17,920.1332908101754
2018-07-18,911.6543895905239
2018-07-19,905.4305971862286
2018-07-20,936.4143451538857
2018-07-23,926.8179723865327
2018-07-24,953.5085251112757
2018-07-25,969.3188311814148
2018-07-26,958.5316443218506
2018-07-27,963.827937545795
2018-07-30,962.7428068774448
2018-07-31,945.6890220475921
2018-08-01,949.7563578347915
2018-08-02,946.4763779451953
2018-08-03,975.8962839052592
2018-08-06,968.2733849922479
2018-08-07,965.0356665393845
2018-08-08,944.4685820134298
2018-08-09,926.6516592710007
2018-08-10,893.5026518979334
2018-08-13,894.448430958638
2018-08-14,911.0334441473753
2018-08-15,887.3853627491568
2018-08-16,894.559581493563
2018-08-17,874.6637051206545
2018-08-20,877.7103712372644
2018-08-21,855.9464546455957
2018-08-22,850.7042355243502
2018-08-23,842.6710162701512
2018-08-24,845.9992259544998
2018-08-27,865.7045033240174
2018-08-28,846.8493700509819
2018-08-29,853.1883317714495
2018-08-30,824.3154757907619
2018-08-31,838.340639028004
2018-09-03,831.6870401412073
2018-09-04,811.6352724167003
2018-09-05,816.1546858944663
2018-09-06,827.0182322024465
2018-09-07,847.0494983817756
2018-09-10,838.0558723704188
2018-09-11,807.7719182768417
2018-09-12,816.6210049919542
2018-09-13,803.5740508866658
2018-09-14,807.8030879740421
2018-09-17,827.6288161455223
2018-09-18,840.408612107596
2018-09-19,837.6342886283562
2018-09-20,842.193801508531
2018-09-21,861.8943540409527
2018-09-24,852.1429418004337
2018-09-25,841.02493302925
2018-09-26,857.1594862173546
2018-09-27,881.4818168192464
2018-09-28,873.5731338296905
2018-10-01,857.950381391507
2018-10-02,896.5876383845203
2018-10-03,934.3402758495471
2018-10-04,911.4849408687485
2018-10-05,913.7568136293913
2018-10-08,971.6457879021673
2018-10-09,971.2909459397637
2018-10-10,949.692079433986
2018-10-11,940.243483622576
2018-10-12,933.5203574708463
2018-10-15,944.3368928093723
2018-10-16,975.3172935330256
2018-10-17,978.1033598054461
2018-10-18,962.2361466646431
2018-10-19,966.2023124428489
2018-10-22,984.861869902359
2018-10-23,974.4365411896322
2018-10-24,950.9108954906444
2018-10-25,961.9953597818584
2018-10-26,973.9257539006885
2018-10-29,964.1420947531674
2018-10-30,986.7612646755059
2018-10-31,995.1134867313855
2018-11-01,1013.4654283166575
2018-11-02,1014.1916223477102
2018-11-05,1022.9099461493347
2018-11-06,998.8964334764795
2018-11-07,984.707825823268
2018-11-08,964.8124232342661
2018-11-09,963.099539545388
2018-11-12,960.8000895609069
2018-11-13,949.7944264678795
2018-11-14,963.7268896655065
2018-11-15,965.5477168250211
2018-11-16,1000.4469200764261
2018-11-19,990.8946960579225
2018-11-20,987.4825877513476
2018-11-21,978.9549369934875
2018-11-22,977.7204591230148
2018-11-23,967.4978341070752
2018-11-26,946.131983343648
2018-11-27,966.1768383850211
2018-11-28,983.7458053755405
2018-11-29,997.3204474895113
2018-11-30,987.7115280638221
2018-12-03,1000.4768252265129
2018-12-04,988.5609281231459
2018-12-05,982.9686376684665
2018-12-06,968.8645623096743
2018-12-07,976.3565217752305
2018-12-10,936.6701168979215
2018-12-11,947.7402625878113
2018-12-12,972.1731422904599
2018-12-13,970.7667920547409
2018-12-14,961.2762011096881
2018-12-17,944.8725977164048
2018-12-18,948.1803677830528
2018-12-19,950.5644613752231
2018-12-20,952.287531926238
2018-12-21,951.193623781541
2018-12-24,944.9616066808368
2018-12-25,944.9616066808368
2018-12-26,934.1815377644729
2018-12-27,942.924149575652
2018-12-28,978.4455849003164
2018-12-31,976.1861285409384
2019-01-01,976.1861285409384
2019-01-02,1027.2855783041193
2019-01-03,1053.4827246965647
2019-01-04,1059.6826030684038
2019-01-07,1058.0886570486032
2019-01-08,1058.8243189683742
2019-01-09,1086.081150736218
2019-01-10,1092.618086168068
2019-01-11,1085.7542222839493
2019-01-14,1094.5121557227287
2019-01-15,1095.2897513887765
2019-01-16,1097.3768137986501
2019-01-17,1097.5463041193468
2019-01-18,1112.5498688402517
2019-01-21,1103.6102303025727
2019-01-22,1088.0393283076
2019-01-23,1097.408824296621
2019-01-24,1123.0662749128878
2019-01-25,1119.0175263969847
2019-01-28,1126.3541578436655
2019-01-29,1137.2326810885904
2019-01-30,1146.214374098518
2019-01-31,1176.9482849235471
2019-02-01,1179.2845088902193
2019-02-04,1186.587512828009
2019-02-05,1184.6710896683958
2019-02-06,1140.3509169967679
2019-02-07,1132.083015329463
2019-02-08,1134.5737594161592
2019-02-11,1117.9868046036092
2019-02-12,1140.5698115394193
2019-02-13,1128.6461389436095
2019-02-14,1149.2273393795833
2019-02-15,1158.6341354213096
2019-02-18,1143.0650974375899
2019-02-19,1164.4532531434554
2019-02-20,1147.4247564245916
2019-02-21,1136.465804809884
2019-02-22,1151.594082247329
2019-02-25,1147.9283213530477
2019-02-26,1145.8686046874375
2019-02-27,1150.1045269434833
2019-02-28,1125.8195451123418
2019-03-01,1102.3853295812753
2019-03-04,1105.5366693270341
2019-03-05,1105.5366693270341
2019-03-06,1092.3867052053681
2019-03-07,1068.3281135705565
2019-03-08,1082.837785148024
2019-03-11,1115.1038435015728
2019-03-12,1121.345387630628
2019-03-13,1126.3562636444835
2019-03-14,1120.7194153956395
2019-03-15,1133.0419044756434
2019-03-18,1146.8460374423635
2019-03-19,1153.7187455671335
2019-03-20,1130.664293564372
2019-03-21,1106.9396487042718
2019-03-22,1053.3711378302528
2019-03-25,1061.0213674137356
2019-03-26,1076.8569412397733
2019-03-27,1018.4394794124838
2019-03-28,1043.2104290394182
2019-03-29,1074.5263715565943
2019-04-01,1086.9349507974337
2019-04-02,1083.4418196974293
2019-04-03,1081.7269200614255
2019-04-04,1096.0811947890627
2019-04-05,1105.1591115504032
2019-04-08,1100.8550576084938
2019-04-09,1094.9778114301632
2019-04-10,1096.4283979805095
2019-04-11,1081.67778410303
2019-04-12,1053.9994420399994
2019-04-15,1053.5834692187095
2019-04-16,1059.5971474185574
2019-04-17,1037.0319026021912
2019-04-18,1045.6770852774046
2019-04-19,1045.6770852774046
2019-04-22,1056.4678940974081
2019-04-23,1064.5956512507487
2019-04-24,1056.3854839513624
2019-04-25,1081.2832689365046
2019-04-26,1083.5652841850767
2019-04-29,1082.9837651078974
2019-04-30,1080.1392200574246
2019-05-01,1088.5993369203095
2019-05-02,1066.9592394852923
2019-05-03,1078.4685730758436
2019-05-06,1065.0291716027193
2019-05-07,1047.5201866330985
2019-05-08,1079.893560114115
2019-05-09,1058.9181618273262
2019-05-10,1049.7452881631973
2019-05-13,1016.3317598182966
2019-05-14,1025.4065031389523
2019-05-15,1013.0017287825475
2019-05-16,993.8778997863859
2019-05-17,977.3395937626054
2019-05-20,993.4036157276321
2019-05-21,1033.4700472402674
2019-05-22,1041.3036969154423
2019-05-23,1030.1964517186827
2019-05-24,1023.7634859571913
2019-05-27,1041.3279646780297
2019-05-28,1058.6310774805302
2019-05-29,1069.1389202878038
2019-05-30,1089.2211860088914
2019-05-31,1098.6944836096818
2019-06-03,1100.49767224403
2019-06-04,1110.3863665306392
2019-06-05,1096.396573111958
2019-06-06,1107.9012678964523
2019-06-07,1125.9055764214463
2019-06-10,1118.0692692867792
2019-06-11,1133.785462786625
2019-06-12,1133.5313908467417
2019-06-13,1140.1340145601373
2019-06-14,1121.5101049923117
2019-06-17,1118.1219116559944
2019-06-18,1145.9266432355967
2019-06-19,1149.8488989270004
2019-06-20,1160.5867525136673
2019-06-21,1187.4041829342723
2019-06-24,1187.0162916999695
2019-06-25,1159.8212412824516
2019-06-26,1155.4982095431742
2019-06-27,1152.754789447088
2019-06-28,1165.1743952153056
2019-07-01,1170.9998361064354
2019-07-02,1157.490112292444
2019-07-03,1179.5893548963218
2019-07-04,1215.8233129691776
2019-07-05,1217.3503333220294
2019-07-08,1228.618039747187
2019-07-09,1229.5216014605512
2019-07-10,1258.0308596258815
2019-07-11,1253.8918585733186
2019-07-12,1241.470048336756
2019-07-15,1236.9523951473416
2019-07-16,1233.2592026089144
2019-07-17,1233.934501427906
2019-07-18,1246.6176179749293
2019-07-19,1233.888625169376
2019-07-22,1241.969474863444
2019-07-23,1229.824203851306
2019-07-24,1241.2416559564915
2019-07-25,1223.0414134145851
2019-07-26,1226.0512931259213
2019-07-29,1233.68608498716
2019-07-30,1232.0179140492644
2019-07-31,1231.7121522286172
2019-08-01,1218.6827062088787
2019-08-02,1209.0106027370684
2019-08-05,1164.8282154409567
2019-08-06,1179.122807910309
2019-08-07,1185.9279827130179
2019-08-08,1214.1658436756995
2019-08-09,1216.5489125577287
2019-08-12,1179.3606503495605
2019-08-13,1202.4581686117162
2019-08-14,1153.4340774102648
2019-08-15,1140.0396347111991
2019-08-16,1156.5645015928417
2019-08-19,1145.2466695789333
2019-08-20,1143.7486953591497
2019-08-21,1160.0510550548124
2019-08-22,1139.944354988604
2019-08-23,1110.5800237602277
2019-08-26,1072.8819172586395
2019-08-27,1078.3078535675927
2019-08-28,1093.6506846442846
2019-08-29,1116.206971713709
2019-08-30,1134.5277329397475
2019-09-02,1120.1781824104758
2019-09-03,1111.3799398572492
2019-09-04,1139.9966137463402
2019-09-05,1155.4969483412663
2019-09-06,1166.33430147482
2019-09-09,1150.5679780023913
2019-09-10,1141.8250748868056
2019-09-11,1170.2263117561556
2019-09-12,1176.7216873802515
2019-09-13,1162.040985418762
2019-09-16,1162.1729127393703
2019-09-17,1169.6039998446272
2019-09-18,1169.815356230664
2019-09-19,1162.3522644806967
2019-09-20,1158.824745063049
2019-09-23,1158.0684105999285
2019-09-24,1152.4523927531827
2019-09-25,1155.5914412581715
2019-09-26,1170.5570490742957
2019-09-27,1168.8397231078786
2019-09-30,1161.641978380809
2019-10-01,1153.7327328371075
2019-10-02,1128.9956212041961
2019-10-03,1151.3796430707373
2019-10-04,1176.1898994829933
2019-10-07,1153.8693463702145
2019-10-08,1142.370836603372
2019-10-09,1149.490622568942
2019-10-10,1151.3264300790838
2019-10-11,1172.1861006857837
2019-10-14,1174.791977099136
2019-10-15,1172.0777597165143
2019-10-16,1176.277553442288
2019-10-17,1182.2122905777383
2019-10-18,1182.2487573586372
2019-10-21,1192.7585506386076
2019-10-22,1221.0091887252413
2019-10-23,1225.13722245744
2019-10-24,1237.7014995683412
2019-10-25,1228.5022524590897
2019-10-28,1249.4628903166972
2019-10-29,1238.4312448182154
2019-10-30,1241.2870147059355
2019-10-31,1231.7688373014798
2019-11-01,1256.2426311940092
2019-11-04,1252.2994400971163
2019-11-05,1245.6416591205386
2019-11-06,1229.3653294607427
2019-11-07,1228.7834392100915
2019-11-08,1195.4920800094962
2019-11-11,1205.9329019581885
2019-11-12,1180.0846994262247
2019-11-13,1173.5991659847348
2019-11-14,1177.0072596081234
2019-11-15,1176.726283895636
2019-11-18,1171.4682673757409
2019-11-19,1159.7806975327808
2019-11-20,1163.937518598943
2019-11-21,1178.1821890406281
2019-11-22,1196.7146957583393
2019-11-25,1184.2382475219804
2019-11-26,1153.4212086568093
2019-11-27,1165.4701121257754
2019-11-28,1176.2837206842557
2019-11-29,1184.1730460444937
2019-12-02,1189.5526395823144
2019-12-03,1201.3314461982197
2019-12-04,1213.7620272398308
2019-12-05,1211.4710688049659
2019-12-06,1231.1528814673577
2019-12-09,1230.6302752882336
2019-12-10,1227.337081385939
2019-12-11,1240.0853492870044
2019-12-12,1258.7103007001788
2019-12-13,1267.0144411526724
2019-12-16,1275.7744573682423
2019-12-17,1281.6833074522667
2019-12-18,1308.1964357633872
2019-12-19,1316.6082414783582
2019-12-20,1313.9651165146645
2019-12-23,1324.0607701897638
2019-12-24,1317.7799857459584
2019-12-25,1317.7799857459584
2019-12-26,1339.8500193726732
2019-12-27,1332.1527920191006
2019-12-30,1331.7108058730037
2019-12-31,1331.5949387235626
2020-01-01,1331.5949387235623
2020-01-02,1368.8469955003159
2020-01-03,1359.5276437960074
2020-01-06,1342.9031767445072
2020-01-07,1332.3197686504843
2020-01-08,1336.6128246319051
2020-01-09,1338.3390708131112
2020-01-10,1334.2705338600506
2020-01-13,1330.0381892231596
2020-01-14,1335.3948881730669
2020-01-15,1313.976225377296
2020-01-16,1319.2625274944546
2020-01-17,1338.9181943506164
2020-01-20,1347.479021769666
2020-01-21,1326.2696915859185
2020-01-22,1351.097654082085
2020-01-23,1369.9243742022459
2020-01-24,1358.0127394650167
2020-01-27,1305.3678814003151
2020-01-28,1335.0083149828295
2020-01-29,1322.096880423459
2020-01-30,1298.6573939068678
2020-01-31,1279.6391026789372
2020-02-03,1304.6504225546403
2020-02-04,1308.501399603377
2020-02-05,1305.5721652656116
2020-02-06,1283.564476069184
2020-02-07,1251.8201243954209
2020-02-10,1234.4838765179197
2020-02-11,1263.2748581993317
2020-02-12,1269.0957503255095
2020-02-13,1267.0307828193186
2020-02-14,1264.594867062538
2020-02-17,1272.6641110198973
2020-02-18,1255.6080037468803
2020-02-19,1267.9435611318631
2020-02-20,1241.6781259085474
2020-02-21,1244.087139356911
2020-02-24,1241.9469999365224
2020-02-25,1241.9469999365226
2020-02-26,1163.66181410838
2020-02-27,1103.9360660852633
2020-02-28,1109.5786968008872
2020-03-02,1136.5584709991654
2020-03-03,1133.922567146169
2020-03-04,1122.2545479169798
2020-03-05,1042.760672459934
2020-03-06,1015.1381600850857
2020-03-09,890.4465440485128
2020-03-10,961.0919590996414
2020-03-11,889.2628626271942
2020-03-12,726.9347832154175
2020-03-13,835.0053749147099
2020-03-16,673.1780431080275
2020-03-17,701.7987741400508
2020-03-18,613.1049139527797
2020-03-19,637.5693373994719
2020-03-20,656.4854049695804
2020-03-23,612.0448821584386
2020-03-24,677.2865443172805
2020-03-25,730.6765937362599
2020-03-26,766.95798435999
2020-03-27,709.5381295163994
2020-03-30,707.8281708221347
2020-03-31,675.6690770935883
2020-04-01,647.9657215605956
2020-04-02,657.4566768940678
2020-04-03,628.6604193204299
2020-04-06,679.8050397271528
2020-04-07,703.8717399029551
2020-04-08,729.3034467217651
2020-04-09,741.3734173729819
2020-04-10,741.3734173729819
2020-04-13,726.5261762487996
2020-04-14,742.8705420552113
2020-04-15,730.3048848294022
2020-04-16,726.6287701147625
2020-04-17,732.2493834441011
2020-04-20,739.6364019315937
2020-04-21,736.3118807963892
2020-04-22,746.169475911183
2020-04-23,720.698534057795
2020-04-24,654.4046477278788
2020-04-27,688.8572692666295
2020-04-28,718.9346259113107
2020-04-29,752.0055952153573
2020-04-30,724.1886678411962
2020-05-01,714.871945006655
2020-05-04,691.1896747841118
2020-05-05,696.2527081990442
2020-05-06,682.5702798827281
2020-05-07,646.7498668172443
2020-05-08,670.4407945134342
2020-05-11,654.4341154035108
2020-05-12,647.451318165069
2020-05-13,630.0918274557474
2020-05-14,642.5949202183743
2020-05-15,643.7773785394165
2020-05-18,678.4782049698845
2020-05-19,674.7661813805016
2020-05-20,686.6302273561586
2020-05-21,716.3777406640723
2020-05-22,711.7968262938599
2020-05-25,757.5338939803363
2020-05-26,776.5077858000441
2020-05-27,807.7813643702439
2020-05-28,791.363653723368
2020-05-29,774.2645167813724
2020-06-01,792.2620998707057
2020-06-02,825.7443132285515
2020-06-03,874.7312635551949
2020-06-04,869.6372708789672
2020-06-05,895.2615986232544
2020-06-08,924.6198166514775
2020-06-09,930.219351284218
2020-06-10,916.2236283083228
2020-06-11,903.4493078605624
2020-06-12,873.3256863533048
2020-06-15,848.907864176927
2020-06-16,855.2056233753768
2020-06-17,867.3469050301611
2020-06-18,852.2439965850284
2020-06-19,856.5543366610963
2020-06-22,868.8669713549425
2020-06-23,887.9542090841594
2020-06-24,865.1299596456098
2020-06-25,867.0342027789357
2020-06-26,829.0543899316021
2020-06-29,845.9585765095615
2020-06-30,839.8304519536899
2020-07-01,870.7342296879906
2020-07-02,869.0493185775911
2020-07-03,876.1611012118491
2020-07-06,894.0685338052369
2020-07-07,888.9263138652985
2020-07-08,898.1076358026228
2020-07-09,905.6200518698328
2020-07-10,905.1031076815314
2020-07-13,892.9655304076919
2020-07-14,889.9271019311445
2020-07-15,922.1928658004299
2020-07-16,908.0111975687435
2020-07-17,934.3396314223912
2020-07-20,953.7223088159168
2020-07-21,972.2505511179129
2020-07-22,1000.3315639322034
2020-07-23,967.222922788962
2020-07-24,961.0771660857832
2020-07-27,980.5287646696503
2020-07-28,975.827092636706
2020-07-29,990.3459113382808
2020-07-30,988.4284279163631
2020-07-31,970.2847341885313
2020-08-03,947.1334855298887
2020-08-04,938.8134154008907
2020-08-05,960.349187111849
2020-08-06,960.2877588888065
2020-08-07,935.503441098243
2020-08-10,938.5923265555457
2020-08-11,927.6486991032264
2020-08-12,916.5566305888573
2020-08-13,925.539706160414
2020-08-14,933.1068976244578
2020-08-17,903.6543147740479
2020-08-18,928.2745679476567
2020-08-19,911.861170647607
2020-08-20,895.2690929684159
2020-08-21,900.9908519596672
2020-08-24,903.6779756264839
2020-08-25,906.0726148138511
2020-08-26,904.6636799115763
2020-08-27,897.2349945886979
2020-08-28,934.5932340846582
2020-08-31,906.7025897509639
2020-09-01,950.9178846453034
2020-09-02,949.379306240971
2020-09-03,937.232969294188
2020-09-04,944.8331752098245
2020-09-07,943.5054239049338
2020-09-08,926.0006519067252
2020-09-09,949.3469470132292
2020-09-10,926.5230481066252
2020-09-11,926.5113008449831
2020-09-14,949.9465885551876
2020-09-15,953.8898521229515
2020-09-16,953.1978720459588
2020-09-17,952.5671507554276
2020-09-18,933.9348468954229
2020-09-21,895.4731833377831
2020-09-22,903.9672811305104
2020-09-23,874.3095463891913
2020-09-24,881.9082726834838
2020-09-25,884.4487524204005
2020-09-28,853.5309775026687
2020-09-29,840.4961810376251
2020-09-30,852.168418816087
2020-10-01,859.8406738946449
2020-10-02,845.1509157173713
2020-10-05,864.67635368444
2020-10-06,878.8634404352495
2020-10-07,859.8810633829969
2020-10-08,876.3604259177879
2020-10-09,889.8865398444591
2020-10-12,889.1385738248513
2020-10-13,892.2195543428973
2020-10-14,907.9901411538
2020-10-15,897.9071494282485
2020-10-16,891.6169306202064
2020-10-19,898.4014295846167
2020-10-20,913.9028628994345
2020-10-21,906.7079978645413
2020-10-22,913.7979189779184
2020-10-23,900.7157182688609
2020-10-26,898.5656452148521
2020-10-27,885.6492846857716
2020-10-28,839.831815246305
2020-10-29,845.1661851019053
2020-10-30,822.3614270273471
2020-11-02,825.3028027812757
2020-11-03,847.1407585183357
2020-11-04,875.1238283941583
2020-11-05,924.7716073571711
2020-11-06,937.9920609046019
2020-11-09,961.8823183399924
2020-11-10,956.5479701303636
2020-11-11,950.1331847160353
2020-11-12,931.7613777488306
2020-11-13,933.3694148312668
2020-11-16,955.3698965852157
2020-11-17,971.7879374197408
2020-11-18,976.868190537636
2020-11-19,979.3814872189878
2020-11-20,964.6568243277112
2020-11-23,960.8837817428515
2020-11-24,980.8185691656571
2020-11-25,998.4533615824377
2020-11-26,1010.4369867107793
2020-11-27,1014.6120853500864
2020-11-30,990.4946440061487
2020-12-01,1024.2373997453242
2020-12-02,1035.018287656536
2020-12-03,1058.0300252243103
2020-12-04,1061.768833057001
2020-12-07,1076.704019143721
2020-12-08,1083.4863618891675
2020-12-09,1055.4214941368991
2020-12-10,1080.4881215970506
2020-12-11,1079.6442860028515
2020-12-14,1066.991159194499
2020-12-15,1088.106576199011
2020-12-16,1098.8399563110459
2020-12-17,1119.5358062722942
2020-12-18,1108.063442180136
2020-12-21,1078.8197189695632
2020-12-22,1087.132518333641
2020-12-23,1083.0594088935254
2020-12-24,1082.310354790069
2020-12-25,1082.310354790069
2020-12-28,1077.0886743895917
2020-12-29,1103.9283937969171
2020-12-30,1107.822518038459
2020-12-31,1104.484675366382
2021-01-01,1104.4846753663817
2021-01-04,1103.2595411425343
2021-01-05,1085.6939156944309
2021-01-06,1062.5258955931292
2021-01-07,1081.1932054437036
2021-01-08,1115.4875934768088
2021-01-11,1079.8063379593873
2021-01-12,1103.7943619167272
2021-01-13,1120.244208728451
2021-01-14,1144.0857583260554
2021-01-15,1113.0876947940903
2021-01-18,1135.4437121916653
2021-01-19,1112.0211867726023
2021-01-20,1115.5677630560554
2021-01-21,1089.176584662165
2021-01-22,1069.3273597980553
2021-01-25,1066.0633719876996
2021-01-26,1088.0239158859617
2021-01-27,1062.6693904007657
2021-01-28,1084.380569242158
2021-01-29,1045.4605613729366
2021-02-01,1059.7656108007022
2021-02-02,1096.4815997498133
2021-02-03,1111.6396439875393
2021-02-04,1094.2699699033344
2021-02-05,1120.7697234264665
2021-02-08,1129.7578183338035
2021-02-09,1104.386711261612
2021-02-10,1097.5513692680831
2021-02-11,1111.4266231640147
2021-02-12,1114.463932963825
2021-02-15,1111.8218692160142
2021-02-16,1111.8218692160142
2021-02-17,1105.903028438345
2021-02-18,1091.1260053881495
2021-02-19,1107.3228594587758
2021-02-22,1049.3497192429484
2021-02-23,1071.574493580075
2021-02-24,1075.5633958259534
2021-02-25,1028.3048826073257
2021-02-26,995.9918680451021
2021-03-01,1009.3576710741108
2021-03-02,990.2068669618725
2021-03-03,978.2557029730564
2021-03-04,1014.4278176589224
2021-03-05,1011.7049812968498
2021-03-08,957.1189653798413
2021-03-09,948.0163644620435
2021-03-10,968.2827026207841
2021-03-11,1025.2433428269699
2021-03-12,1014.4260351196975
2021-03-15,1003.717884434274
2021-03-16,1014.0988778422458
2021-03-17,1016.9340931739869
2021-03-18,1014.8878324817238
2021-03-19,1041.740319026994
2021-03-22,1019.1771180809717
2021-03-23,1016.995615000432
2021-03-24,988.6610172301909
2021-03-25,989.9151340221239
2021-03-26,980.1016835429632
2021-03-29,967.5341891011952
2021-03-30,986.1665338040725
2021-03-31,1008.6565023637614
2021-04-01,996.6687726084454
2021-04-02,996.6687726084456
2021-04-05,1020.3800935145348
2021-04-06,1034.3210589932758
2021-04-07,1045.98716825955
2021-04-08,1054.4433174730063
2021-04-09,1038.8059850273653
2021-04-12,1043.1322722984207
2021-04-13,1039.3518804047508
2021-04-14,1050.6212136388147
2021-04-15,1064.7955740119053
2021-04-16,1070.705393111513
2021-04-19,1078.942423442722
2021-04-20,1079.1552882900594
2021-04-21,1068.117294510033
2021-04-22,1072.2306841807147
2021-04-23,1086.4413710188273
2021-04-26,1091.558438818638
2021-04-27,1088.1433588450925
2021-04-28,1102.9213511742557
2021-04-29,1109.6031884713077
2021-04-30,1085.986749408986
2021-05-03,1089.5538684103321
2021-05-04,1069.2846953608894
2021-05-05,1099.4190530110702
2021-05-06,1123.9886865387537
2021-05-07,1157.3499790610729
2021-05-10,1146.146234343003
2021-05-11,1148.7775658043458
2021-05-12,1111.0865986705946
2021-05-13,1109.1535109342278
2021-05-14,1120.2974731784427
2021-05-17,1132.3862602554118
2021-05-18,1131.584114102958
2021-05-19,1115.4413723103378
2021-05-20,1117.6279887367268
2021-05-21,1111.6569517744138
2021-05-24,1132.415832476007
2021-05-25,1122.8102831580804
2021-05-26,1129.5425101204096
2021-05-27,1143.3160522104436
2021-05-28,1161.1456063255812
2021-05-31,1164.5716007662659
2021-06-01,1199.8675732398992
2021-06-02,1216.6329236240601
2021-06-03,1220.7675436781417
2021-06-04,1227.5810040430188
2021-06-07,1234.4911376615166
2021-06-08,1227.1753127507222
2021-06-09,1224.2940689085635
2021-06-10,1220.48073987197
2021-06-11,1201.8384625396193
2021-06-14,1226.4387427037448
2021-06-15,1222.086592435296
