Date,POLAND IMI GROWTH
2018-02-27,630.6666262672956
2018-02-28,614.7349814417847
2018-03-01,601.2689390526391
2018-03-02,601.8748392593527
2018-03-05,611.5476858843972
2018-03-06,615.6917195594942
2018-03-07,624.7439968917154
2018-03-08,608.0267769421478
2018-03-09,615.2620987980723
2018-03-12,623.8001309345532
2018-03-13,622.8734589753998
2018-03-14,619.9417733129642
2018-03-15,611.4405746171096
2018-03-16,598.6285554716804
2018-03-19,590.3334986897746
2018-03-20,594.1001752614358
2018-03-21,606.0548076003845
2018-03-22,598.6862762397228
2018-03-23,597.3309615633354
2018-03-26,598.4170228738336
2018-03-27,599.6256390738944
2018-03-28,590.7211270180369
2018-03-29,587.7069574531586
2018-03-30,587.7069574531586
2018-04-02,588.6177313930715
2018-04-03,592.2681528047306
2018-04-04,584.4598794695593
2018-04-05,591.723906992079
2018-04-06,593.9459411085517
2018-04-09,600.1081608668075
2018-04-10,605.942737846725
2018-04-11,605.2909000432122
2018-04-12,613.7043360459087
2018-04-13,617.1347621212848
2018-04-16,618.4955357524539
2018-04-17,623.642554833729
2018-04-18,627.1452945558487
2018-04-19,626.4116311078578
2018-04-20,614.1328647987289
2018-04-23,605.7384619921228
2018-04-24,599.8319703523629
2018-04-25,593.246485351918
2018-04-26,595.2882204903123
2018-04-27,595.4658164538099
2018-04-30,597.0559821735251
2018-05-01,586.3292732431269
2018-05-02,587.075509326768
2018-05-03,587.173945864214
2018-05-04,575.73922323498
2018-05-07,570.0108061134562
2018-05-08,571.837189578813
2018-05-09,583.2658723887936
2018-05-10,592.1317009387535
2018-05-11,600.0331997164843
2018-05-14,599.8416434340273
2018-05-15,579.3659871280626
2018-05-16,580.229963251476
2018-05-17,568.8836632985302
2018-05-18,562.1994174625055
2018-05-21,569.9857139651007
2018-05-22,571.2055312820096
2018-05-23,555.7306238898146
2018-05-24,556.5553450102822
2018-05-25,555.8175667140714
2018-05-28,553.5279849797171
2018-05-29,547.4048365326631
2018-05-30,538.8813936549534
2018-05-31,541.9109856511756
2018-06-01,543.9336201617258
2018-06-04,552.8243526741226
2018-06-05,558.7540883497779
2018-06-06,560.9981835583541
2018-06-07,567.1448966084624
2018-06-08,557.6933669873338
2018-06-11,558.197792455488
2018-06-12,562.9063557644877
2018-06-13,561.6123524528743
2018-06-14,558.7246846393023
2018-06-15,548.231537836323
2018-06-18,532.8865203681312
2018-06-19,522.1557373342213
2018-06-20,533.0896359415874
2018-06-21,527.6873932940031
2018-06-22,532.3893670959058
2018-06-25,529.8614980533163
2018-06-26,525.8073305323379
2018-06-27,521.4098826842586
2018-06-28,503.3954111363765
2018-06-29,513.7860047387431
2018-07-02,504.23660810815466
2018-07-03,517.4887708589252
2018-07-04,523.7435786908761
2018-07-05,527.0914270618783
2018-07-06,526.0084527460804
2018-07-09,531.734858831125
2018-07-10,538.2709615898742
2018-07-11,533.9519712167894
2018-07-12,537.5282744133686
2018-07-13,534.6838075915507
2018-07-16,534.41141332999
2018-07-17,535.7595015444065
2018-07-18,531.0808286053991
2018-07-19,526.9500020733091
2018-07-20,541.5778069219241
2018-07-23,544.8366200642204
2018-07-24,559.1255948240544
2018-07-25,560.149645005992
2018-07-26,572.5590993312142
2018-07-27,571.9417146010608
2018-07-30,581.945725817835
2018-07-31,573.2910697638678
2018-08-01,579.6130960166932
2018-08-02,567.202054703387
2018-08-03,566.8497288002304
2018-08-06,568.3624003256328
2018-08-07,574.3231755117843
2018-08-08,571.4779094506424
2018-08-09,570.4393428539694
2018-08-10,544.7383153834069
2018-08-13,542.09040046861
2018-08-14,541.0863573813189
2018-08-15,533.7826679668873
2018-08-16,540.6479950167916
2018-08-17,533.7762142648091
2018-08-20,539.6640955690618
2018-08-21,557.5227160369459
2018-08-22,566.4778236962765
2018-08-23,573.0597432031064
2018-08-24,573.5713289189009
2018-08-27,590.2296406323738
2018-08-28,598.4103431165681
2018-08-29,590.9055104935233
2018-08-30,580.7458307163779
2018-08-31,575.4938025191341
2018-09-03,575.6943723180013
2018-09-04,560.7817953355782
2018-09-05,550.7788856291342
2018-09-06,551.5800116591398
2018-09-07,538.0440173963924
2018-09-10,542.8734011459568
2018-09-11,538.268308249473
2018-09-12,527.5755371276033
2018-09-13,537.8050333657031
2018-09-14,542.4242645104263
2018-09-17,537.4055686438788
2018-09-18,545.3328749210583
2018-09-19,554.0094533975296
2018-09-20,558.1112348727243
2018-09-21,558.4052487791323
2018-09-24,561.9194354618149
2018-09-25,567.1685147684728
2018-09-26,570.7229393111378
2018-09-27,569.4996719611631
2018-09-28,558.7298055219234
2018-10-01,556.3626955842523
2018-10-02,551.252556658304
2018-10-03,553.8019126015673
2018-10-04,544.3678827247331
2018-10-05,542.1962176178505
2018-10-08,528.7752895917752
2018-10-09,530.5327033966968
2018-10-10,521.9234749666861
2018-10-11,513.441683547607
2018-10-12,521.5815298826265
2018-10-15,517.311415016441
2018-10-16,529.970915554856
2018-10-17,526.5329956560016
2018-10-18,517.416312294375
2018-10-19,521.7701234647722
2018-10-22,517.3629482976945
2018-10-23,505.38790497527896
2018-10-24,500.3520158170092
2018-10-25,502.5415549027118
2018-10-26,488.76607998682243
2018-10-29,488.2949963522918
2018-10-30,487.8183688908105
2018-10-31,492.3797013656131
2018-11-01,496.46882470809413
2018-11-02,507.98320455290906
2018-11-05,518.2265511968893
2018-11-06,515.732752857597
2018-11-07,531.1920855230142
2018-11-08,529.9966055493738
2018-11-09,512.6498082540893
2018-11-12,506.7481753360701
2018-11-13,502.6527837811818
2018-11-14,506.48002045768175
2018-11-15,497.46923529869
2018-11-16,482.1345487457626
2018-11-19,488.48458767739544
2018-11-20,483.5409663293288
2018-11-21,496.48924971996775
2018-11-22,499.50118823037644
2018-11-23,498.26783210856803
2018-11-26,492.4900904803282
2018-11-27,489.9354163315623
2018-11-28,498.4230309230797
2018-11-29,515.2589761734748
2018-11-30,508.43163604206796
2018-12-03,522.3592210272037
2018-12-04,527.1315741030223
2018-12-05,526.2238744055701
2018-12-06,515.8922188648169
2018-12-07,512.6282257186043
2018-12-10,505.41194614847427
2018-12-11,496.02329090689454
2018-12-12,508.6080009283933
2018-12-13,514.5972473247222
2018-12-14,514.5510192780114
2018-12-17,514.7726071211912
2018-12-18,524.0758172532653
2018-12-19,532.6323864699775
2018-12-20,522.4910929892619
2018-12-21,512.5572975310029
2018-12-24,513.4933691658774
2018-12-25,513.4933691658775
2018-12-26,512.4413806218901
2018-12-27,507.2826670749829
2018-12-28,511.00478088301327
2018-12-31,512.1745795429174
2019-01-01,512.1745795429174
2019-01-02,517.5867010480023
2019-01-03,509.95749157403026
2019-01-04,517.2068335766427
2019-01-07,530.3814143755151
2019-01-08,526.6159046343859
2019-01-09,536.2413936241868
2019-01-10,533.9080964341473
2019-01-11,531.1321637294886
2019-01-14,528.5031867652192
2019-01-15,529.2642610424954
2019-01-16,535.1121924412475
2019-01-17,533.449177970211
2019-01-18,538.6303887940035
2019-01-21,535.1617724258595
2019-01-22,535.3562938376025
2019-01-23,549.6899230394087
2019-01-24,550.9349480988075
2019-01-25,547.2055599827277
2019-01-28,541.3902638756504
2019-01-29,538.8827322862172
2019-01-30,534.7189731486013
2019-01-31,548.2618985774097
2019-02-01,546.8849721101344
2019-02-04,542.6776889130183
2019-02-05,546.0918484281256
2019-02-06,543.82529136606
2019-02-07,531.9542422038235
2019-02-08,524.8543021211012
2019-02-11,522.9472393071519
2019-02-12,524.9756561229689
2019-02-13,517.0212607922231
2019-02-14,509.0255398146464
2019-02-15,515.3504439071716
2019-02-18,515.2288897032342
2019-02-19,514.1970966240352
2019-02-20,523.3284020851771
2019-02-21,519.6918195152489
2019-02-22,521.9939459547013
2019-02-25,526.558648578675
2019-02-26,528.7347950200325
2019-02-27,526.8563067537966
2019-02-28,527.8006998603846
2019-03-01,530.0527506587866
2019-03-04,526.6956194583837
2019-03-05,524.5561435866766
2019-03-06,527.5974064245171
2019-03-07,519.4408820011884
2019-03-08,516.690478791552
2019-03-11,516.3234765207129
2019-03-12,521.169567375649
2019-03-13,526.0273087678935
2019-03-14,526.6687100699096
2019-03-15,535.3744884583406
2019-03-18,538.2385959455122
2019-03-19,540.3303769342001
2019-03-20,541.2758397817993
2019-03-21,544.2489562713373
2019-03-22,528.8779695570016
2019-03-25,529.3414425514991
2019-03-26,530.4952014328913
2019-03-27,528.5346174328972
2019-03-28,526.9998275989601
2019-03-29,524.7116169476592
2019-04-01,531.6890527071002
2019-04-02,543.284536223153
2019-04-03,552.8454226952318
2019-04-04,547.3738557911797
2019-04-05,540.58839317844
2019-04-08,544.5844593102336
2019-04-09,547.1584027388689
2019-04-10,551.6663881278191
2019-04-11,549.1777435675646
2019-04-12,547.4821682488473
2019-04-15,546.6230355475609
2019-04-16,546.8598415687309
2019-04-17,547.3437994216748
2019-04-18,539.955751246078
2019-04-19,539.955751246078
2019-04-22,540.0408640694145
2019-04-23,538.1129100724987
2019-04-24,540.0461320210336
2019-04-25,535.2856450714195
2019-04-26,540.5423168125174
2019-04-29,537.1671413731842
2019-04-30,535.5608936668457
2019-05-01,538.1404703841598
2019-05-02,532.8393415578649
2019-05-03,533.1387716561019
2019-05-06,526.1384384690464
2019-05-07,512.9283379398076
2019-05-08,512.0525514477245
2019-05-09,504.51727275476935
2019-05-10,508.44518993374305
2019-05-13,503.7434099007708
2019-05-14,499.64427383463084
2019-05-15,502.0157958250475
2019-05-16,500.86933742382325
2019-05-17,497.47252753193993
2019-05-20,497.27858328143157
2019-05-21,502.0020178146836
2019-05-22,506.8226923075227
2019-05-23,498.3042958758016
2019-05-24,504.8155301541675
2019-05-27,503.41925017356823
2019-05-28,502.41006771845815
2019-05-29,499.7983980705489
2019-05-30,507.92215492137
2019-05-31,512.1703792602717
2019-06-03,513.0057260671553
2019-06-04,514.9255622566772
2019-06-05,515.758950892737
2019-06-06,527.6470099250006
2019-06-07,541.4115252467261
2019-06-10,540.8723591102047
2019-06-11,541.5323196607594
2019-06-12,538.382445775114
2019-06-13,540.2981444189404
2019-06-14,534.7065190512428
2019-06-17,530.1892154111654
2019-06-18,538.9934872413077
2019-06-19,539.7920079043284
2019-06-20,545.5816610760687
2019-06-21,543.8970384771558
2019-06-24,550.3827881188042
2019-06-25,542.1211736157749
2019-06-26,544.715567717324
2019-06-27,551.031647992273
2019-06-28,551.6103931279766
2019-07-01,551.3830850657309
2019-07-02,550.4630940891193
2019-07-03,548.1723309666735
2019-07-04,550.852350340038
2019-07-05,544.565762313952
2019-07-08,541.8269724131081
2019-07-09,535.7067760593699
2019-07-10,538.4415267837502
2019-07-11,541.5062103847256
2019-07-12,540.9902583138212
2019-07-15,545.7097079105826
2019-07-16,541.8968005408844
2019-07-17,536.473049478704
2019-07-18,538.8321521122458
2019-07-19,545.3154044641144
2019-07-22,546.8582284529826
2019-07-23,540.129303520363
2019-07-24,540.1361103746392
2019-07-25,535.8124303711329
2019-07-26,531.2949044077724
2019-07-29,524.0989531073683
2019-07-30,521.8296424483818
2019-07-31,527.4343604859954
2019-08-01,512.5392777448077
2019-08-02,509.06680006992667
2019-08-05,497.77365012067304
2019-08-06,497.84748231398993
2019-08-07,495.3961326046787
2019-08-08,500.16790165611764
2019-08-09,492.2865585572361
2019-08-12,491.2104787707841
2019-08-13,497.83021824829484
2019-08-14,476.87679694906086
2019-08-15,474.4817987678303
2019-08-16,477.9471331923233
2019-08-19,483.6185822920255
2019-08-20,487.74519953069563
2019-08-21,490.5952181602084
2019-08-22,490.38800012973115
2019-08-23,489.69447423376096
2019-08-26,489.11899672248194
2019-08-27,486.9114064601045
2019-08-28,468.5284512456837
2019-08-29,475.0542643625424
2019-08-30,491.1985639354313
2019-09-02,492.74425762449175
2019-09-03,486.66810911718164
2019-09-04,490.01700744675605
2019-09-05,491.04369403383754
2019-09-06,493.38717487656606
2019-09-09,503.2170102264848
2019-09-10,501.9351283459058
2019-09-11,501.66719899870924
2019-09-12,504.94288921401676
2019-09-13,510.7733197785797
2019-09-16,511.3580879544844
2019-09-17,507.85744430336683
2019-09-18,508.2340736306508
2019-09-19,504.2915910966176
2019-09-20,488.6866259833434
2019-09-23,481.4754030939688
2019-09-24,490.0319411770342
2019-09-25,484.30110800889287
2019-09-26,485.91951800015073
2019-09-27,492.01513336126993
2019-09-30,485.5575111613929
2019-10-01,480.1812467489712
2019-10-02,469.9320499373031
2019-10-03,469.1804619703077
2019-10-04,474.5251975610037
2019-10-07,472.1392190348662
2019-10-08,471.265243840133
2019-10-09,471.90387421131646
2019-10-10,471.23680355794505
2019-10-11,484.1792456638024
2019-10-14,482.0898734195827
2019-10-15,482.68942806577417
2019-10-16,484.3192969273004
2019-10-17,493.23366107785705
2019-10-18,491.21165496315444
2019-10-21,492.7024976696032
2019-10-22,500.8938314519765
2019-10-23,497.9391318512682
2019-10-24,498.9756176026061
2019-10-25,490.88792735077385
2019-10-28,499.34017127087407
2019-10-29,505.24146995228284
2019-10-30,508.03901393275214
2019-10-31,503.34865941547065
2019-11-01,504.53229349851426
2019-11-04,518.2542189371444
2019-11-05,515.8008595899556
2019-11-06,511.27986683899184
2019-11-07,513.400421052773
2019-11-08,504.68800199876597
2019-11-11,504.0948955057281
2019-11-12,504.6855892146875
2019-11-13,501.04733895536936
2019-11-14,496.9544723486085
2019-11-15,500.7979676613472
2019-11-18,500.2724419139328
2019-11-19,497.78433406111776
2019-11-20,493.51750590013893
2019-11-21,492.5656807095896
2019-11-22,494.8691570494345
2019-11-25,496.14961858254145
2019-11-26,492.2610820174629
2019-11-27,491.9344980567207
2019-11-28,486.6023429267277
2019-11-29,486.42249967969707
2019-12-02,487.94746374715965
2019-12-03,481.5060327431105
2019-12-04,479.65827592840185
2019-12-05,481.00704323211477
2019-12-06,472.4566708566225
2019-12-09,469.7348391080632
2019-12-10,468.94805305297245
2019-12-11,468.0115450944091
2019-12-12,478.8101403725612
2019-12-13,482.7483884067353
2019-12-16,483.7285928216638
2019-12-17,487.85812648907444
2019-12-18,483.94154232093456
2019-12-19,486.6297731313498
2019-12-20,484.8493709195328
2019-12-23,488.8897273535938
2019-12-24,489.9856640794933
2019-12-25,489.98566407949323
2019-12-26,489.59005122400515
2019-12-27,493.64277233212005
2019-12-30,496.5284520492356
2019-12-31,498.0492531592009
2020-01-01,498.0492531592009
2020-01-02,508.1798392930873
2020-01-03,500.8330314500908
2020-01-06,502.4464674975924
2020-01-07,493.9323591505274
2020-01-08,488.3993264619063
2020-01-09,495.6676713227192
2020-01-10,497.6777023627803
2020-01-13,505.86795868875816
2020-01-14,504.5669908792186
2020-01-15,502.71223768133115
2020-01-16,501.8500731556147
2020-01-17,495.64588688139946
2020-01-20,499.66771843034303
2020-01-21,499.8296244842638
2020-01-22,495.8369216784017
2020-01-23,496.03580729041056
2020-01-24,494.6739267801875
2020-01-27,477.52450123132184
2020-01-28,479.98978355867786
2020-01-29,478.2672580890266
2020-01-30,475.84648349009314
2020-01-31,476.0154172579394
2020-02-03,475.7664089042826
2020-02-04,489.5594336091238
2020-02-05,495.144806766652
2020-02-06,490.26869142254253
2020-02-07,487.3699416199793
2020-02-10,481.8945751132725
2020-02-11,484.91435610971877
2020-02-12,489.77061731781686
2020-02-13,486.7729574632161
2020-02-14,487.804914108943
2020-02-17,485.35237688622584
2020-02-18,483.00349739767273
2020-02-19,481.38180938042274
2020-02-20,477.6954399633957
2020-02-21,477.65962763564374
2020-02-24,455.95563020414744
2020-02-25,443.2409796992455
2020-02-26,439.8237546982931
2020-02-27,424.7662005082117
2020-02-28,408.5756215031187
2020-03-02,424.68600689093216
2020-03-03,446.1886577850703
2020-03-04,436.0169872607239
2020-03-05,430.5627437524612
2020-03-06,422.66754650399076
2020-03-09,393.9123798862177
2020-03-10,386.28442444791585
2020-03-11,359.10729496003995
2020-03-12,303.73889207662694
2020-03-13,319.3180190059795
2020-03-16,309.39085748002606
2020-03-17,317.48648010701334
2020-03-18,299.8023795674506
2020-03-19,306.39101382457795
2020-03-20,312.1614193411424
2020-03-23,294.57690483499744
2020-03-24,306.7149429287728
2020-03-25,308.72982673163546
2020-03-26,328.0294972955145
2020-03-27,327.73950454909453
2020-03-30,325.47877535967604
2020-03-31,328.8753515716023
2020-04-01,319.45646710410796
2020-04-02,322.3483302224361
2020-04-03,327.5083439610703
2020-04-06,344.0561784915427
2020-04-07,350.9973039952774
2020-04-08,350.2322264328277
2020-04-09,363.1448221294549
2020-04-10,363.14482212945495
2020-04-13,359.41404521895396
2020-04-14,374.92513290494315
2020-04-15,361.9344762159885
2020-04-16,355.1852296646529
2020-04-17,365.0973592282002
2020-04-20,367.6678544333814
2020-04-21,352.57572404908126
2020-04-22,360.02957875989864
2020-04-23,366.22852447751706
2020-04-24,361.8873120280265
2020-04-27,361.6347715838768
2020-04-28,358.400860491817
2020-04-29,372.42145588161435
2020-04-30,377.54514820763876
2020-05-01,377.1853732117592
2020-05-04,365.30263068442673
2020-05-05,363.9299184856267
2020-05-06,355.36239314557855
2020-05-07,357.22789307333926
2020-05-08,364.3967806382095
2020-05-11,359.395691982988
2020-05-12,368.12060570165596
2020-05-13,365.42722966349606
2020-05-14,356.53040801067544
2020-05-15,355.691604156244
2020-05-18,370.46542980637577
2020-05-19,374.74893766772954
2020-05-20,381.8941810372257
2020-05-21,377.1730281115934
2020-05-22,376.4401740347069
2020-05-25,382.52853738614374
2020-05-26,407.4616658985587
2020-05-27,399.8111488512398
2020-05-28,406.89599165251934
2020-05-29,408.5927971567837
2020-06-01,414.34369141662853
2020-06-02,418.12289796847614
2020-06-03,422.0485912064646
2020-06-04,430.6338952360471
2020-06-05,436.51572863520437
2020-06-08,429.7290820552554
2020-06-09,430.8414663726385
2020-06-10,431.7756801722092
2020-06-11,432.0503850801303
2020-06-12,416.38986566172343
2020-06-15,411.0649138965637
2020-06-16,418.10889396202316
2020-06-17,417.9876946556329
2020-06-18,416.3205266249948
2020-06-19,416.0463985696783
2020-06-22,423.44145342011035
2020-06-23,429.0693973159413
2020-06-24,419.99182563256693
2020-06-25,418.26726419388484
2020-06-26,409.39105452186277
2020-06-29,414.4465590983158
2020-06-30,411.47525989495705
2020-07-01,415.5525655976559
2020-07-02,419.27251214523903
2020-07-03,421.09817976058554
2020-07-06,428.19979673201726
2020-07-07,422.45690326345454
2020-07-08,418.9585007303287
2020-07-09,418.17933514835244
2020-07-10,419.9414533762051
2020-07-13,419.5979099994252
2020-07-14,413.8838035650716
2020-07-15,419.68790355566995
2020-07-16,422.5426334061185
2020-07-17,423.25041532578615
2020-07-20,435.3168372838214
2020-07-21,437.44442364845935
2020-07-22,442.44543785249965
2020-07-23,442.0679221122883
2020-07-24,439.9405218578389
2020-07-27,453.93361441111426
2020-07-28,450.2369887876065
2020-07-29,456.155965850851
2020-07-30,445.69576316985666
2020-07-31,449.57276487456335
2020-08-03,458.2761881275744
2020-08-04,459.21724562509206
2020-08-05,468.1816832746966
2020-08-06,465.7228027996937
2020-08-07,467.1484164423235
2020-08-10,464.7612029963535
2020-08-11,464.12457560154957
2020-08-12,467.6146144248201
2020-08-13,471.5135722101557
2020-08-14,471.0583358667109
2020-08-17,473.84274138820047
2020-08-18,473.8714594211572
2020-08-19,470.1517849303612
2020-08-20,467.4354298763529
2020-08-21,462.3089852182832
2020-08-24,468.6303543999323
2020-08-25,465.2501930687669
2020-08-26,473.45154787698067
2020-08-27,475.66589477978584
2020-08-28,475.8472970856585
2020-08-31,472.88508817540225
2020-09-01,468.2694588028675
2020-09-02,463.91792308135854
2020-09-03,456.27134467220435
2020-09-04,450.4838406929941
2020-09-07,459.0497835565904
2020-09-08,446.3389430370467
2020-09-09,455.1167372450784
2020-09-10,452.57726902698136
2020-09-11,451.81429765979186
2020-09-14,447.67764529775553
2020-09-15,438.8952151590042
2020-09-16,438.7326766522382
2020-09-17,439.01063734471546
2020-09-18,441.0010872517183
2020-09-21,423.5624455300836
2020-09-22,426.373596996292
2020-09-23,425.40334939269195
2020-09-24,414.09887259524106
2020-09-25,415.06034426197544
2020-09-28,426.9856481948282
2020-09-29,432.8320216731142
2020-09-30,427.9069520711051
2020-10-01,425.6973526945351
2020-10-02,424.49463486623193
2020-10-05,435.35715403057577
2020-10-06,429.4753277880481
2020-10-07,429.2618848566849
2020-10-08,425.7862117339567
2020-10-09,425.72045111978247
2020-10-12,420.6785362705632
2020-10-13,416.62575210650925
2020-10-14,418.6501713350379
2020-10-15,400.73246940220713
2020-10-16,410.0452059273175
2020-10-19,406.3833486003413
2020-10-20,412.64699856023753
2020-10-21,409.8351204830453
2020-10-22,405.5775808180309
2020-10-23,396.42357481926217
2020-10-26,393.5717512149916
2020-10-27,395.87531434223257
2020-10-28,371.3147993965833
2020-10-29,369.66090016278275
2020-10-30,359.94815832826816
2020-11-02,369.2205081631153
2020-11-03,393.47635468213554
2020-11-04,398.2354672532184
2020-11-05,410.8818833395781
2020-11-06,424.7387552144399
2020-11-09,434.78665483547115
2020-11-10,429.7331476641585
2020-11-11,428.21720488372887
2020-11-12,423.93217836767036
2020-11-13,416.04019750514203
2020-11-16,423.40819492926
2020-11-17,421.72554475903894
2020-11-18,428.4279761035239
2020-11-19,423.3695377838733
2020-11-20,432.03454359752345
2020-11-23,428.92231460838514
2020-11-24,436.8564550299692
2020-11-25,437.83758568584943
2020-11-26,431.465180539433
2020-11-27,434.4039765475351
2020-11-30,439.4794762050103
2020-12-01,450.0757073881615
2020-12-02,461.50889755402505
2020-12-03,466.3611867110288
2020-12-04,483.7534401493518
2020-12-07,479.36771412393233
2020-12-08,481.38864480439634
2020-12-09,480.4093057095485
2020-12-10,476.1434839360226
2020-12-11,455.991804978705
2020-12-14,451.15184956252733
2020-12-15,460.98834573513966
2020-12-16,467.85284319494457
2020-12-17,473.6148371805926
2020-12-18,459.45202351664517
2020-12-21,441.29200065757396
2020-12-22,445.7816130670007
2020-12-23,454.6913949217618
2020-12-24,454.99310632200786
2020-12-25,454.99310632200786
2020-12-28,465.87843711137225
2020-12-29,466.5732350565918
2020-12-30,457.1222761858494
2020-12-31,459.0974958977635
2021-01-01,459.0974958977636
2021-01-04,470.7103972822656
2021-01-05,470.94543445082627
2021-01-06,472.4233368466712
2021-01-07,477.4466459657717
2021-01-08,469.7334538149097
2021-01-11,460.07900063341555
2021-01-12,456.9376242300244
2021-01-13,450.32913102439403
2021-01-14,454.04767158346
2021-01-15,442.0981482061867
2021-01-18,448.19052394238116
2021-01-19,441.69747238318894
2021-01-20,441.6301454943101
2021-01-21,435.962304981833
2021-01-22,437.2140219673131
2021-01-25,438.4393814155869
2021-01-26,453.2861670150369
2021-01-27,438.13921878127684
2021-01-28,461.5372293642443
2021-01-29,451.565893758478
2021-02-01,453.8634753585545
2021-02-02,441.7903156036373
2021-02-03,440.2997327131988
2021-02-04,437.9032671896248
2021-02-05,448.8705761820334
2021-02-08,451.3044055191416
2021-02-09,450.2284620766312
2021-02-10,443.9036754191251
2021-02-11,451.3752450845422
2021-02-12,445.3433490193798
2021-02-15,455.74709021053104
2021-02-16,455.021513685845
2021-02-17,447.44053824663484
2021-02-18,451.940464298028
2021-02-19,457.02707800919217
2021-02-22,452.8378652110973
2021-02-23,441.15753286583663
2021-02-24,443.7944071402748
2021-02-25,441.6919182993508
2021-02-26,424.9515024127481
2021-03-01,427.1637855249384
2021-03-02,429.52101004624996
2021-03-03,421.930437717689
2021-03-04,418.60496952452274
2021-03-05,407.53988696096224
2021-03-08,407.1841514783466
2021-03-09,412.3715905503391
2021-03-10,412.42790589892695
2021-03-11,419.00084962577375
2021-03-12,420.2160640839941
2021-03-15,416.25289820241943
2021-03-16,415.3229448677266
2021-03-17,403.70266105163364
2021-03-18,406.0672396587724
2021-03-19,399.3993868141264
2021-03-22,399.0507046188609
2021-03-23,389.48300516029275
2021-03-24,379.27243678651143
2021-03-25,367.64912684213454
2021-03-26,380.5785042797877
2021-03-29,385.2571992001348
2021-03-30,380.9520323414417
2021-03-31,383.1441621487398
2021-04-01,391.1704607560939
2021-04-02,391.1704607560939
2021-04-05,392.5774402927651
2021-04-06,407.1974850669362
2021-04-07,405.86807487757966
2021-04-08,406.340426695813
2021-04-09,406.8626536889812
2021-04-12,402.846744441936
2021-04-13,400.87744385316506
2021-04-14,411.5803828734569
2021-04-15,412.2046638493738
2021-04-16,409.0730699409518
2021-04-19,407.0203243757791
2021-04-20,402.67877242482035
2021-04-21,397.51223781673593
2021-04-22,400.743077893952
2021-04-23,402.01595232742756
2021-04-26,409.2264403483435
2021-04-27,406.2939979006759
2021-04-28,409.30731440667165
2021-04-29,410.65056621137603
2021-04-30,406.98794429124433
2021-05-03,409.53330774578114
2021-05-04,398.45781075260425
2021-05-05,408.78629406472083
2021-05-06,408.36037736385975
2021-05-07,427.5092904389344
2021-05-10,426.86708651871083
2021-05-11,429.8648703223215
2021-05-12,425.35907870930293
2021-05-13,426.5254964000217
2021-05-14,424.1787541900328
2021-05-17,432.4366535349092
2021-05-18,437.01290678886824
2021-05-19,429.21190244065156
2021-05-20,432.6823745625442
2021-05-21,432.5522513153619
2021-05-24,436.77555761723033
2021-05-25,441.3854106645223
2021-05-26,439.7991246464445
2021-05-27,447.0759916182957
2021-05-28,452.93001307652736
2021-05-31,453.57546369225616
2021-06-01,458.31812523601155
2021-06-02,460.9844626505145
2021-06-03,457.94267515649386
2021-06-04,457.34760972431116
2021-06-07,455.144735375898
2021-06-08,454.2424435285613
2021-06-09,451.7836748465786
2021-06-10,449.61114147682457
2021-06-11,444.68579070688446
2021-06-14,446.95728326535027
2021-06-15,439.2126299003986
2021-06-16,441.9430188903145
2021-06-17,427.0285117942509
2021-06-18,429.3245629169447
2021-06-21,432.79095304647825
2021-06-22,433.8204491791116
2021-06-23,439.87433204278034
2021-06-24,448.0194083251635
2021-06-25,453.8923293628885
2021-06-28,455.6397207284035
2021-06-29,449.94734909956856
2021-06-30,442.99347261088707
2021-07-01,451.361997554334
2021-07-02,451.3836106750466
2021-07-05,456.4610668191427
2021-07-06,451.72728977359174
2021-07-07,460.9121145768446
2021-07-08,450.4478619722066
2021-07-09,455.65285636156204
2021-07-12,457.54827806155924
2021-07-13,456.2232694514498
2021-07-14,456.1060847654796
2021-07-15,455.36602644452825
2021-07-16,454.1338033216397
2021-07-19,443.1749888735509
2021-07-20,446.1171177039681
2021-07-21,451.78993094623945
2021-07-22,453.7859145801916
2021-07-23,453.0441221706898
2021-07-26,453.4654205701637
2021-07-27,450.8162766874308
2021-07-28,450.7395956473853
2021-07-29,459.88795871099313
2021-07-30,456.1209381092733
2021-08-02,459.8543215628905
2021-08-03,460.75624298779485
2021-08-04,460.2368331130404
2021-08-05,458.7884685856049
2021-08-06,453.4325518787607
2021-08-09,451.83832526552743
2021-08-10,449.186142917196
2021-08-11,449.89018939526596
2021-08-12,452.17301986565747
2021-08-13,457.1874593376347
2021-08-16,453.8292875735964
2021-08-17,454.919321219044
2021-08-18,450.2305278162928
2021-08-19,442.13899442360724
2021-08-20,438.76479408306915
2021-08-23,448.1541449906882
2021-08-24,451.70993795494365
2021-08-25,457.87766047720027
2021-08-26,456.77317931826485
2021-08-27,460.42627125920006
2021-08-30,466.48155825991626
2021-08-31,475.08177783786743
2021-09-01,479.18823137153413
2021-09-02,485.24302942723654
2021-09-03,482.97248949573714
2021-09-06,488.56874997858216
2021-09-07,483.2790042003476
2021-09-08,473.51922153459526
2021-09-09,472.5688815618614
2021-09-10,474.9964384310619
2021-09-13,474.6783617914029
2021-09-14,473.560577457912
2021-09-15,469.72734174347073
2021-09-16,467.5524700738929
2021-09-17,461.61811103499315
2021-09-20,448.51331597048875
2021-09-21,447.0810313265128
2021-09-22,459.274326722716
2021-09-23,461.3013465540794
2021-09-24,451.7823079250017
2021-09-27,449.61192636141163
2021-09-28,437.35485292695955
