Date,PHILIPPINES IMI GROWTH
2012-01-25,1237.551479187851
2012-01-26,1230.844901195066
2012-01-27,1255.5566636587653
2012-01-30,1241.0653239383296
2012-01-31,1272.3444724682272
2012-02-01,1269.9685650207814
2012-02-02,1319.0273015948057
2012-02-03,1296.3725976865376
2012-02-06,1313.5297960944297
2012-02-07,1301.4252134466337
2012-02-08,1330.788898956352
2012-02-09,1328.0634006803557
2012-02-10,1321.1010883209292
2012-02-13,1311.4668292682884
2012-02-14,1292.9904665281952
2012-02-15,1296.1417140682959
2012-02-16,1293.4912573246168
2012-02-17,1332.5121740103873
2012-02-20,1365.3313004452339
2012-02-21,1350.0064412549996
2012-02-22,1361.3686358460766
2012-02-23,1342.3558461673172
2012-02-24,1341.6476857839864
2012-02-27,1302.481119936851
2012-02-28,1300.7634576275957
2012-02-29,1333.666964410377
2012-03-01,1334.122217891751
2012-03-02,1363.0756370355818
2012-03-05,1368.7684726821724
2012-03-06,1352.3756788012543
2012-03-07,1334.6515057380261
2012-03-08,1353.936395894856
2012-03-09,1360.3335368862356
2012-03-12,1357.9850339196364
2012-03-13,1360.380276483327
2012-03-14,1368.0079202401425
2012-03-15,1354.170468637163
2012-03-16,1402.810385645054
2012-03-19,1406.1201507781802
2012-03-20,1394.5295931864189
2012-03-21,1383.8398194425693
2012-03-22,1380.0753442678395
2012-03-23,1376.207411917923
2012-03-26,1361.3104826765057
2012-03-27,1385.5266726502482
2012-03-28,1378.1916798781667
2012-03-29,1382.6029174669154
2012-03-30,1396.6156602418082
2012-04-02,1406.4201120900384
2012-04-03,1384.023473122329
2012-04-04,1385.994488598341
2012-04-05,1385.994488598341
2012-04-06,1385.994488598341
2012-04-09,1385.994488598341
2012-04-10,1382.7016980073154
2012-04-11,1381.3646961525935
2012-04-12,1385.375906855458
2012-04-13,1397.1620087255956
2012-04-16,1397.255347080272
2012-04-17,1413.5478160429466
2012-04-18,1423.451534007169
2012-04-19,1422.5167946805232
2012-04-20,1415.714450012912
2012-04-23,1419.396560519501
2012-04-24,1423.8182306765264
2012-04-25,1424.1444569973607
2012-04-26,1435.0354564670124
2012-04-27,1424.3737623007864
2012-04-30,1449.10681820127
2012-05-01,1449.10681820127
2012-05-02,1453.6928437686934
2012-05-03,1477.9481121476947
2012-05-04,1478.8590736518138
2012-05-07,1457.7788519137578
2012-05-08,1454.019268022104
2012-05-09,1437.0683397652317
2012-05-10,1436.30585599268
2012-05-11,1422.4562358143696
2012-05-14,1395.4523287429513
2012-05-15,1363.233448314562
2012-05-16,1318.9780694353685
2012-05-17,1373.662894284936
2012-05-18,1320.4694799263661
2012-05-21,1350.47117507895
2012-05-22,1355.2958333546733
2012-05-23,1329.6426254218197
2012-05-24,1321.9948171896554
2012-05-25,1327.550906640585
2012-05-28,1343.0130376949255
2012-05-29,1373.2539123389577
2012-05-30,1365.3825673560214
2012-05-31,1368.1149558789507
2012-06-01,1362.0131444197716
2012-06-04,1307.9358689131857
2012-06-05,1321.4004100816855
2012-06-06,1336.8740926849334
2012-06-07,1356.5041218663316
2012-06-08,1349.2016522526262
2012-06-11,1388.7866354737594
2012-06-12,1388.7866354737594
2012-06-13,1408.8579410924633
2012-06-14,1396.2624171595692
2012-06-15,1371.7239844796977
2012-06-18,1411.9860181743031
2012-06-19,1414.3911917603227
2012-06-20,1439.0550526443776
2012-06-21,1409.1999223322553
2012-06-22,1402.665929793648
2012-06-25,1398.058934162724
2012-06-26,1406.0520709716732
2012-06-27,1433.299649541045
2012-06-28,1438.9495915206348
2012-06-29,1448.1231720768526
2012-07-02,1462.556724984474
2012-07-03,1493.689917852371
2012-07-04,1484.1960372327835
2012-07-05,1495.567259040215
2012-07-06,1491.2755522259556
2012-07-09,1454.9142332666027
2012-07-10,1447.6830651878383
2012-07-11,1444.7132313195773
2012-07-12,1432.527736334907
2012-07-13,1439.545317715451
2012-07-16,1465.4190682824196
2012-07-17,1465.381004149738
2012-07-18,1448.33779366477
2012-07-19,1437.8475833746074
2012-07-20,1445.4514329987321
2012-07-23,1422.0472610791312
2012-07-24,1426.1356177092696
2012-07-25,1416.1633559789514
2012-07-26,1417.8512417218667
2012-07-27,1454.2851823109975
2012-07-30,1469.8169774415876
2012-07-31,1484.7976695284472
2012-08-01,1482.6259609124888
2012-08-02,1480.232792069331
2012-08-03,1478.5227654598284
2012-08-06,1482.4571239794025
2012-08-07,1482.4571239794025
2012-08-08,1486.14382750273
2012-08-09,1468.5696782440339
2012-08-10,1473.2597270224608
2012-08-13,1481.34827532962
2012-08-14,1480.1719940768085
2012-08-15,1467.9206263258943
2012-08-16,1445.6134308573155
2012-08-17,1438.6083881678514
2012-08-20,1438.6083881678514
2012-08-21,1438.6083881678514
2012-08-22,1430.2466342485232
2012-08-23,1447.4143082108053
2012-08-24,1420.719409775646
2012-08-27,1420.719409775646
2012-08-28,1429.6778676075755
2012-08-29,1434.2823265991854
2012-08-30,1425.2958993954962
2012-08-31,1443.1244289557542
2012-09-03,1452.8326239244486
2012-09-04,1444.965881228973
2012-09-05,1432.55675449215
2012-09-06,1437.5582553952256
2012-09-07,1462.8250895713552
2012-09-10,1462.8672908631838
2012-09-11,1462.2881995068062
2012-09-12,1469.6254864062166
2012-09-13,1467.6204094740685
2012-09-14,1501.772003733508
2012-09-17,1501.0526795436442
2012-09-18,1497.3256776888313
2012-09-19,1494.6459436687119
2012-09-20,1478.9628215687035
2012-09-21,1486.1837680406165
2012-09-24,1497.2195628131692
2012-09-25,1491.753393556519
2012-09-26,1473.3623428036942
2012-09-27,1479.9725224390204
2012-09-28,1493.4085340531722
2012-10-01,1483.5073653914142
2012-10-02,1499.097196654876
2012-10-03,1512.649250857099
2012-10-04,1543.9052327870245
2012-10-05,1536.7455972255348
2012-10-08,1542.4362422745796
2012-10-09,1536.636200618681
2012-10-10,1525.0296951753496
2012-10-11,1518.9653137930322
2012-10-12,1527.3117646201583
2012-10-15,1533.0678648235348
2012-10-16,1540.1408130976085
2012-10-17,1560.3690314847286
2012-10-18,1560.438798895862
2012-10-19,1554.2136848599537
2012-10-22,1547.2579171360778
2012-10-23,1551.4924459890824
2012-10-24,1537.2824900976202
2012-10-25,1546.8699823951265
2012-10-26,1546.8699823951265
2012-10-29,1543.696239627877
2012-10-30,1548.1147573343076
2012-10-31,1553.7345019530774
2012-11-01,1553.7345019530774
2012-11-02,1553.7345019530774
2012-11-05,1555.8280878878659
2012-11-06,1548.3970041853577
2012-11-07,1543.645568011777
2012-11-08,1549.6455636258997
2012-11-09,1554.052570643527
2012-11-12,1554.137477300359
2012-11-13,1551.530828692443
2012-11-14,1551.9287671035543
2012-11-15,1536.8083782427948
2012-11-16,1543.7081520202923
2012-11-19,1547.0622884771678
2012-11-20,1564.5886732208098
2012-11-21,1567.6745973491293
2012-11-22,1564.6713858791277
2012-11-23,1576.7445471027927
2012-11-26,1580.8629345687946
2012-11-27,1593.4368902406507
2012-11-28,1604.952923775322
2012-11-29,1630.9940285844798
2012-11-30,1630.9940285844798
2012-12-03,1644.6000621163396
2012-12-04,1655.1466268808115
2012-12-05,1636.2009625063681
2012-12-06,1645.9563420012169
2012-12-07,1654.8049127214379
2012-12-10,1649.892378417468
2012-12-11,1674.8104557180197
2012-12-12,1672.9661475153769
2012-12-13,1660.0983147963477
2012-12-14,1643.4700800521778
2012-12-17,1621.0991786020745
2012-12-18,1621.861052140462
2012-12-19,1664.7978870633922
2012-12-20,1684.2329251425858
2012-12-21,1689.0189564965801
2012-12-24,1689.0189564965801
2012-12-25,1689.0189564965801
2012-12-26,1688.4045965758821
2012-12-27,1677.5835823218285
2012-12-28,1684.5530170227228
2012-12-31,1684.5530170227228
2013-01-01,1684.5530170227228
2013-01-02,1708.9153119865985
2013-01-03,1732.8232234204288
2013-01-04,1728.3459921745664
2013-01-07,1740.954520657756
2013-01-08,1748.0314017508929
2013-01-09,1761.8544702056543
2013-01-10,1749.6842679068334
2013-01-11,1750.027475825156
2013-01-14,1760.8693800044512
2013-01-15,1770.4218357607192
2013-01-16,1758.2081388559732
2013-01-17,1763.0635224672633
2013-01-18,1780.279164814081
2013-01-21,1779.4272692860825
2013-01-22,1771.3332470207279
2013-01-23,1771.3493766716745
2013-01-24,1778.6346824678456
2013-01-25,1780.809274361388
2013-01-28,1780.947520653143
2013-01-29,1800.4059175362231
2013-01-30,1812.1593317491188
2013-01-31,1818.1558367599037
2013-02-01,1841.9604761765715
2013-02-04,1875.448801736325
2013-02-05,1875.0183754331067
2013-02-06,1851.5903442502927
2013-02-07,1876.487660239482
2013-02-08,1872.1688827092632
2013-02-11,1874.0245783670334
2013-02-12,1869.9755841397503
2013-02-13,1893.5326065188738
2013-02-14,1898.8512184595852
2013-02-15,1905.0040419132183
2013-02-18,1919.9142865766487
2013-02-19,1938.2966123478902
2013-02-20,1945.197118175709
2013-02-21,1957.0717413170419
2013-02-22,1957.4769580754282
2013-02-25,1969.1306806054963
2013-02-26,1939.0119755533105
2013-02-27,1941.3459898953054
2013-02-28,1974.1720471992078
2013-03-01,1944.2028580992464
2013-03-04,1924.3292146771487
2013-03-05,1937.1253164188065
2013-03-06,1975.3579099749595
2013-03-07,1941.3940395121692
2013-03-08,1977.0008066920986
2013-03-11,1980.4382568965693
2013-03-12,1976.573354958921
2013-03-13,1968.7322128739638
2013-03-14,1963.6950470616105
2013-03-15,1963.643053417781
2013-03-18,1914.492540010643
2013-03-19,1892.6585561407935
2013-03-20,1893.7104456900527
2013-03-21,1905.8779256544833
2013-03-22,1907.854195181016
2013-03-25,1936.0285863780143
2013-03-26,1940.137183127912
2013-03-27,2004.9973836638458
2013-03-28,2004.9973836638458
2013-03-29,2004.9973836638458
2013-04-01,2007.544830571042
2013-04-02,1982.182924261099
2013-04-03,1999.3091252937827
2013-04-04,1977.8023714682529
2013-04-05,1959.6663281705055
2013-04-08,1954.7641523111067
2013-04-09,1954.7641523111067
2013-04-10,1994.702361143975
2013-04-11,1998.909675648449
2013-04-12,1997.678013385674
2013-04-15,1980.1581779122241
2013-04-16,1953.9968753969756
2013-04-17,1974.2409558006514
2013-04-18,1983.079257013649
2013-04-19,2006.9074829282895
2013-04-22,2043.7717725274717
2013-04-23,1987.3665889985832
2013-04-24,2002.4341790453516
2013-04-25,2008.8015762975729
2013-04-26,2013.6376708778016
2013-04-29,2018.6857395587408
2013-04-30,2037.1036325968485
2013-05-01,2037.1036325968485
2013-05-02,2041.4151559116451
2013-05-03,2083.3288181557346
2013-05-06,2072.0678068991656
2013-05-07,2063.8991261624856
2013-05-08,2078.1146305628413
2013-05-09,2082.531569260274
2013-05-10,2092.6759911516388
2013-05-13,2092.6759911516388
2013-05-14,2096.799201104935
2013-05-15,2120.0360467370538
2013-05-16,2096.974110396417
2013-05-17,2077.2800184166945
2013-05-20,2085.306168775577
2013-05-21,2108.5051350122744
2013-05-22,2120.1843723257834
2013-05-23,2077.445982438195
2013-05-24,2066.234061076207
2013-05-27,2009.2337246628492
2013-05-28,2007.8755739450735
2013-05-29,2019.665617021316
2013-05-30,1933.656917558117
2013-05-31,1951.689683327079
2013-06-03,1873.248638467866
2013-06-04,1853.5976650800183
2013-06-05,1813.64704418712
2013-06-06,1824.2141511141522
2013-06-07,1851.3857910220615
2013-06-10,1874.0244423983654
2013-06-11,1758.6748415583927
2013-06-12,1758.6748415583927
2013-06-13,1641.719622522168
2013-06-14,1689.5141781248828
2013-06-17,1724.089394470748
2013-06-18,1771.7271021315642
2013-06-19,1754.5963389080855
2013-06-20,1666.0551919878385
2013-06-21,1637.0118880556372
2013-06-24,1572.8541064923782
2013-06-25,1528.6753557502113
2013-06-26,1638.5297670216705
2013-06-27,1692.697064089512
2013-06-28,1750.9028494121646
2013-07-01,1775.3746498887567
2013-07-02,1743.8138181478462
2013-07-03,1756.1102618766024
2013-07-04,1748.1772867665306
2013-07-05,1759.960698799578
2013-07-08,1693.0156340683009
2013-07-09,1706.6776748308625
2013-07-10,1700.2764927087055
2013-07-11,1739.5158163420717
2013-07-12,1789.1712526421463
2013-07-15,1805.5015083074386
2013-07-16,1801.8658790749082
2013-07-17,1806.8931893864951
2013-07-18,1825.7008017348062
2013-07-19,1815.775653352362
2013-07-22,1820.114429884231
2013-07-23,1845.6005748910288
2013-07-24,1867.7598436083276
2013-07-25,1863.1018983599836
2013-07-26,1864.6617641588791
2013-07-29,1844.5250192885758
2013-07-30,1837.3807473792835
2013-07-31,1809.6193056216491
2013-08-01,1808.1806013927917
2013-08-02,1748.3041321782835
2013-08-05,1751.8758671807057
2013-08-06,1724.5042954130563
2013-08-07,1718.742216968244
2013-08-08,1712.1051560202588
2013-08-09,1712.1051560202588
2013-08-12,1725.4141592054061
2013-08-13,1764.2707190339302
2013-08-14,1799.686853381381
2013-08-15,1768.1028807034486
2013-08-16,1759.3232465418316
2013-08-19,1759.3232465418316
2013-08-20,1759.3232465418316
2013-08-21,1759.3232465418316
2013-08-22,1616.4519294842175
2013-08-23,1614.5190556911234
2013-08-26,1614.5190556911234
2013-08-27,1537.9753374485913
2013-08-28,1461.4029453994965
2013-08-29,1530.9019241866988
2013-08-30,1579.1514955660548
2013-09-02,1573.1184944773527
2013-09-03,1588.3944498776455
2013-09-04,1562.59469803421
2013-09-05,1557.3042560470506
2013-09-06,1562.0698578671438
2013-09-09,1576.7275264929838
2013-09-10,1617.795592010958
2013-09-11,1657.3428843767952
2013-09-12,1646.7229756723739
2013-09-13,1632.8993240477982
2013-09-16,1690.8705881985745
2013-09-17,1707.739594031921
2013-09-18,1701.6649618178994
2013-09-19,1776.7144691318408
2013-09-20,1736.6421045418385
2013-09-23,1758.3847904701836
2013-09-24,1743.8212971525786
2013-09-25,1739.951459048547
2013-09-26,1730.9796041584532
2013-09-27,1723.8080171271947
2013-09-30,1656.452192013245
2013-10-01,1659.890099596566
2013-10-02,1696.612596688076
2013-10-03,1718.6508259402979
2013-10-04,1712.4515191402172
2013-10-07,1731.8886118107312
2013-10-08,1746.8655853150904
2013-10-09,1722.3248323066819
2013-10-10,1742.0005005115117
2013-10-11,1756.5723715135487
2013-10-14,1739.4756425942876
2013-10-15,1739.4756425942876
2013-10-16,1746.7035647793105
2013-10-17,1772.0417731866542
2013-10-18,1782.108990104306
2013-10-21,1787.3718557774966
2013-10-22,1790.280204647857
2013-10-23,1802.1981011633204
2013-10-24,1783.0529554462485
2013-10-25,1788.0602219082034
2013-10-28,1788.0602219082034
2013-10-29,1777.402301084749
2013-10-30,1802.1369477994672
2013-10-31,1800.3484031341102
2013-11-01,1800.3484031341102
2013-11-04,1791.1883606572726
2013-11-05,1788.9514766893983
2013-11-06,1774.0783226021713
2013-11-07,1764.4401655922093
2013-11-08,1744.9441337608537
2013-11-11,1702.0980848610122
2013-11-12,1716.2018370478902
2013-11-13,1719.1143299628427
2013-11-14,1725.7916159178446
2013-11-15,1730.1239583247182
2013-11-18,1731.6580270878335
2013-11-19,1702.693777713058
2013-11-20,1661.6591350026267
2013-11-21,1653.5084517319024
2013-11-22,1639.5403460799466
2013-11-25,1614.099382956291
2013-11-26,1646.3287196722415
2013-11-27,1649.1505031122576
2013-11-28,1676.744370320018
2013-11-29,1683.9383498551854
2013-12-02,1691.4262472649357
2013-12-03,1672.375980407202
2013-12-04,1644.5624942967434
2013-12-05,1633.3704390386845
2013-12-06,1624.0211290855398
2013-12-09,1609.7225949828833
2013-12-10,1566.0100893684823
2013-12-11,1566.1419950522663
2013-12-12,1530.3777957256207
2013-12-13,1531.7815607403077
2013-12-16,1553.1679724268777
2013-12-17,1583.748793124951
2013-12-18,1590.6571109108127
2013-12-19,1575.4973848752697
2013-12-20,1535.978376947857
2013-12-23,1549.7507745118594
2013-12-24,1549.7507745118594
2013-12-25,1549.7507745118594
2013-12-26,1555.6169942950637
2013-12-27,1557.0346802931788
2013-12-30,1557.0346802931788
2013-12-31,1557.0346802931788
2014-01-01,1557.0346802931788
2014-01-02,1587.9119130607955
2014-01-03,1572.7259856612773
2014-01-06,1576.9415571124189
2014-01-07,1557.738264840612
2014-01-08,1574.4187338706804
2014-01-09,1559.2004044566813
2014-01-10,1541.4718110196284
2014-01-13,1572.074756118172
2014-01-14,1556.8911235490161
2014-01-15,1557.7680620894582
2014-01-16,1557.785849524086
2014-01-17,1563.1919447399378
2014-01-20,1562.8940139446224
2014-01-21,1557.3778800159475
2014-01-22,1590.2183722979653
2014-01-23,1588.7265115874968
2014-01-24,1599.4335640138397
2014-01-27,1575.2896644399962
2014-01-28,1560.186631555692
2014-01-29,1578.8381982307164
2014-01-30,1563.3428498037567
2014-01-31,1563.3428498037567
2014-02-03,1555.52125142519
2014-02-04,1520.6442857113318
2014-02-05,1528.1935561054506
2014-02-06,1529.6922551470827
2014-02-07,1558.2939509702617
2014-02-10,1562.3601309921958
2014-02-11,1577.2475945958545
2014-02-12,1583.874239237814
2014-02-13,1574.691293053709
2014-02-14,1587.9065627468124
2014-02-17,1613.7834178971773
2014-02-18,1616.0384325161044
2014-02-19,1647.518989433444
2014-02-20,1665.3291429253266
2014-02-21,1657.408928991656
2014-02-24,1648.519969302308
2014-02-25,1644.0088579183903
2014-02-26,1655.1189441603951
2014-02-27,1672.9185329884988
2014-02-28,1695.8735831403926
2014-03-03,1675.9497166000808
2014-03-04,1666.2641487165556
2014-03-05,1682.2427388573724
2014-03-06,1699.778852828888
2014-03-07,1701.5582105438234
2014-03-10,1690.8344181649807
2014-03-11,1704.2445456859891
2014-03-12,1678.6229319050522
2014-03-13,1686.4400359740366
2014-03-14,1664.2649475875044
2014-03-17,1667.721717479136
2014-03-18,1685.7689736728234
2014-03-19,1672.657045670652
2014-03-20,1651.8917148294609
2014-03-21,1643.289183574582
2014-03-24,1660.5018686229926
2014-03-25,1641.1924983571046
2014-03-26,1642.7146073268796
2014-03-27,1638.6878103227116
2014-03-28,1661.1674718265917
2014-03-31,1687.0475794610138
2014-04-01,1714.5968786382111
2014-04-02,1735.7969774882138
2014-04-03,1739.4973064562962
2014-04-04,1730.1704048155166
2014-04-07,1747.8855633452886
2014-04-08,1743.9236244910633
2014-04-09,1743.9236244910633
2014-04-10,1769.8799566769155
2014-04-11,1755.729612367864
2014-04-14,1747.2690270598607
2014-04-15,1754.9110171862728
2014-04-16,1769.040355102722
2014-04-17,1769.040355102722
2014-04-18,1769.040355102722
2014-04-21,1789.790857825242
2014-04-22,1791.9602130312003
2014-04-23,1785.4098785960596
2014-04-24,1783.0784290061176
2014-04-25,1773.9353066178444
2014-04-28,1758.1114861929734
2014-04-29,1766.0635052697712
2014-04-30,1777.4600052162664
2014-05-01,1777.4600052162664
2014-05-02,1793.3313053813563
2014-05-05,1808.6684411808776
2014-05-06,1812.2567481250103
2014-05-07,1814.919846697922
2014-05-08,1825.354701777012
2014-05-09,1865.8902021907809
2014-05-12,1860.0777513088246
2014-05-13,1866.0246837473624
2014-05-14,1888.2504895607208
2014-05-15,1879.2129584806535
2014-05-16,1864.5827089338889
2014-05-19,1890.3415955045925
2014-05-20,1891.0931481229702
2014-05-21,1847.8752327929772
2014-05-22,1872.7679022103825
2014-05-23,1867.3284353257752
2014-05-26,1862.7731329094024
2014-05-27,1854.5364986154161
2014-05-28,1855.397119698729
2014-05-29,1825.4800684870754
2014-05-30,1818.3213179728884
2014-06-02,1837.1873715975466
2014-06-03,1868.1062646299254
2014-06-04,1850.4786750235583
2014-06-05,1853.4592630396573
2014-06-06,1861.0417353632195
2014-06-09,1871.9568647795622
2014-06-10,1856.1332238697164
2014-06-11,1860.666990957191
2014-06-12,1860.6669909571904
2014-06-13,1853.4374183331563
2014-06-16,1846.6218502364468
2014-06-17,1826.3736004650298
2014-06-18,1810.4456939765491
2014-06-19,1820.0258631661998
2014-06-20,1825.0952501420895
2014-06-23,1844.7314873027728
2014-06-24,1848.3844585788781
2014-06-25,1861.3507976220299
2014-06-26,1877.8272727377819
2014-06-27,1863.8239331211162
2014-06-30,1867.476909624658
2014-07-01,1866.7178251066855
2014-07-02,1870.1266018666036
2014-07-03,1890.9478786880618
2014-07-04,1915.0575430424228
2014-07-07,1928.3778637360276
2014-07-08,1919.1429741548452
2014-07-09,1917.9555685977184
2014-07-10,1922.7128956858578
2014-07-11,1905.3119282368311
2014-07-14,1880.3803061035617
2014-07-15,1875.4716147537827
2014-07-16,1875.4716147537831
2014-07-17,1886.2194289166696
2014-07-18,1881.0330783341378
2014-07-21,1891.2349912212862
2014-07-22,1888.8060931309558
2014-07-23,1913.2591837363173
2014-07-24,1903.5578402449078
2014-07-25,1902.6075284523708
2014-07-28,1895.627020807556
2014-07-29,1895.627020807556
2014-07-30,1894.600793574723
2014-07-31,1893.2145015083552
2014-08-01,1884.211132686693
2014-08-04,1923.8903789986946
2014-08-05,1922.2184601467052
2014-08-06,1914.0789125720548
2014-08-07,1900.1933758206917
2014-08-08,1872.7900361513227
2014-08-11,1897.658609098599
2014-08-12,1907.354223835843
2014-08-13,1908.9021270645642
2014-08-14,1925.4773760563926
2014-08-15,1913.0759505687402
2014-08-18,1923.4094137487798
2014-08-19,1946.7199685939227
2014-08-20,1943.796182509911
2014-08-21,1943.796182509911
2014-08-22,1947.4754666813872
2014-08-25,1947.4754666813872
2014-08-26,1948.760444291367
2014-08-27,1953.8553348463327
2014-08-28,1935.6331587524148
2014-08-29,1921.7149477976393
2014-09-01,1947.9631698145265
2014-09-02,1950.2917547503948
2014-09-03,1981.603205212513
2014-09-04,1976.8971187984075
2014-09-05,2005.756065149189
2014-09-08,2022.799487207297
2014-09-09,1990.0544290486985
2014-09-10,1972.8551554117282
2014-09-11,1976.5024735744212
2014-09-12,1978.4587959896126
2014-09-15,1948.282338023706
2014-09-16,1956.0338534815478
2014-09-17,1973.9571824918
2014-09-18,1986.144651021399
2014-09-19,1986.144651021399
2014-09-22,1978.1151662999473
2014-09-23,1968.8925536466315
2014-09-24,2008.3564007156738
2014-09-25,1975.3490143566585
2014-09-26,1974.8145661233093
2014-09-29,1977.5216524744142
2014-09-30,1990.4204240543474
2014-10-01,1974.5375317220269
2014-10-02,1951.470521052077
2014-10-03,1977.127001534791
2014-10-06,1977.127001534791
2014-10-07,1979.357887790849
2014-10-08,1952.1126261685454
2014-10-09,1961.5517312147458
2014-10-10,1944.4007644670248
2014-10-13,1877.4057189148753
2014-10-14,1874.7426607379514
2014-10-15,1895.4294791981815
2014-10-16,1897.0768008800378
2014-10-17,1890.0440338203334
2014-10-20,1911.047085079069
2014-10-21,1903.9123534947244
2014-10-22,1933.7688745904038
2014-10-23,1924.4499512993154
2014-10-24,1917.7537271343615
2014-10-27,1914.9712944925486
2014-10-28,1910.0826615342294
2014-10-29,1924.6292289709595
2014-10-30,1937.259613983044
2014-10-31,1955.9229713907262
2014-11-03,1977.4092013437419
2014-11-04,1960.7121655006729
2014-11-05,1963.2579071251198
2014-11-06,1975.775215940169
2014-11-07,1972.1394782987984
2014-11-10,1973.397499161162
2014-11-11,1970.563103637398
2014-11-12,1978.9100973390932
2014-11-13,1970.5770332474722
2014-11-14,1963.3868912886917
2014-11-17,1972.6475762034966
2014-11-18,1978.162612307009
2014-11-19,1972.9123474777828
2014-11-20,1976.4666500007525
2014-11-21,1983.377624403564
2014-11-24,2008.090172714938
2014-11-25,1998.977447478264
2014-11-26,2013.8681183806534
2014-11-27,1981.1726097137011
2014-11-28,1994.2022707302337
2014-12-01,2006.2431027040773
2014-12-02,2016.9106803764664
2014-12-03,2027.7741457899651
2014-12-04,2019.2924194997304
2014-12-05,2007.0807534215387
2014-12-08,2007.0807534215387
2014-12-09,1991.5059966711344
2014-12-10,1982.56914459087
2014-12-11,1966.3289208065096
2014-12-12,2003.3851487703882
2014-12-15,2015.6412827153945
2014-12-16,1978.8797793580832
2014-12-17,1933.9197859366286
2014-12-18,1940.8041123952091
2014-12-19,1973.6053214161152
2014-12-22,1982.9446830173797
2014-12-23,1992.1394344830783
2014-12-24,1992.1394344830792
2014-12-25,1992.13943448308
2014-12-26,1992.139434483081
2014-12-29,2007.618402202886
2014-12-30,2007.618402202886
2014-12-31,2007.618402202886
2015-01-01,2007.618402202886
2015-01-02,2007.618402202886
2015-01-05,2001.4238201022251
2015-01-06,2004.292590615732
2015-01-07,2011.1472376789409
2015-01-08,2024.1306662159816
2015-01-09,2026.8376496905016
2015-01-12,2008.342754841989
2015-01-13,2024.9527112440621
2015-01-14,2051.8475812035363
2015-01-15,2051.8475812035363
2015-01-16,2051.8475812035363
2015-01-19,2044.9663692084262
2015-01-20,2035.6217180124786
2015-01-21,2043.4499312965816
2015-01-22,2031.3453491343737
2015-01-23,2085.0108948753996
2015-01-26,2090.281297255364
2015-01-27,2105.7541495384503
2015-01-28,2111.5924023008824
2015-01-29,2103.957874096348
2015-01-30,2132.316559690463
2015-02-02,2108.1276889676883
2015-02-03,2101.852922306034
2015-02-04,2130.999003384392
2015-02-05,2112.641912640111
2015-02-06,2136.6450280034646
2015-02-09,2154.4834015105466
2015-02-10,2126.9811970671017
2015-02-11,2119.160302860324
2015-02-12,2112.813588429938
2015-02-13,2133.341077924982
2015-02-16,2137.4880288241775
2015-02-17,2144.54943618506
2015-02-18,2146.3612097900973
2015-02-19,2146.3612097900973
2015-02-20,2149.134143586546
2015-02-23,2153.0335276052892
2015-02-24,2162.8473474409275
2015-02-25,2177.823803031431
2015-02-26,2150.273809388438
2015-02-27,2152.9209301274727
2015-03-02,2166.965616180628
2015-03-03,2167.6922522130862
2015-03-04,2198.1393633731936
2015-03-05,2181.0054927029
2015-03-06,2198.830601132972
2015-03-09,2180.1147954067114
2015-03-10,2178.679555372796
2015-03-11,2160.3067036913762
2015-03-12,2186.3158772196402
2015-03-13,2169.5491122976855
2015-03-16,2140.0014300141816
2015-03-17,2157.384258507411
2015-03-18,2147.7242729624186
2015-03-19,2168.2662372505615
2015-03-20,2170.899707496437
2015-03-23,2170.944327613943
2015-03-24,2165.820021720673
2015-03-25,2161.813050966249
2015-03-26,2176.32222237049
2015-03-27,2184.2784575182864
2015-03-30,2189.0221409137384
2015-03-31,2206.985627568756
2015-04-01,2231.2260999064465
2015-04-02,2231.2260999064465
2015-04-03,2231.2260999064465
2015-04-06,2244.189404344617
2015-04-07,2248.5391715785427
2015-04-08,2234.599041839415
2015-04-09,2234.599041839415
2015-04-10,2242.0958362106053
2015-04-13,2225.189037480004
2015-04-14,2220.6196276646824
2015-04-15,2168.003683248325
2015-04-16,2196.583427533296
2015-04-17,2194.1006605217317
2015-04-20,2172.8272390102484
2015-04-21,2168.878401509753
2015-04-22,2161.6640587245447
2015-04-23,2181.6433524578997
2015-04-24,2195.9903125098144
2015-04-27,2203.4396493352137
2015-04-28,2188.229326560208
2015-04-29,2179.5117082125785
2015-04-30,2145.289498728504
2015-05-01,2145.289498728504
2015-05-04,2176.900160017762
2015-05-05,2205.1568180165727
2015-05-06,2195.4089271647836
2015-05-07,2177.116488188379
2015-05-08,2155.966476917383
2015-05-11,2159.683678362728
2015-05-12,2163.3982839276437
2015-05-13,2167.421799930544
2015-05-14,2177.3081564412096
2015-05-15,2200.6504483365084
2015-05-18,2205.0310774525738
2015-05-19,2188.56496011223
2015-05-20,2194.8606124325024
2015-05-21,2186.1572996848986
2015-05-22,2164.3942875936978
2015-05-25,2150.933368840969
2015-05-26,2136.321623394032
2015-05-27,2083.9276676302147
2015-05-28,2053.3209959336114
2015-05-29,2084.475913431833
2015-06-01,2107.082456377954
2015-06-02,2057.944216886877
2015-06-03,2052.8717531949274
2015-06-04,2052.29390139807
2015-06-05,2043.5001566485762
2015-06-08,2021.8723134609688
2015-06-09,1970.992845300226
2015-06-10,1989.3835421655303
2015-06-11,2012.919929283751
2015-06-12,2012.9199292837507
2015-06-15,2000.5023813451737
2015-06-16,2013.0586806890146
2015-06-17,2030.6819198469127
2015-06-18,2064.879548924926
