Date,EUROPE MOMENTUM
2014-06-27,8351.969996043073
2014-06-30,8364.935278434323
2014-07-01,8435.009034372977
2014-07-02,8447.171999150607
2014-07-03,8484.955164340969
2014-07-04,8430.311879151066
2014-07-07,8357.555429105229
2014-07-08,8213.263752787849
2014-07-09,8230.318827974317
2014-07-10,8127.189748961288
2014-07-11,8170.360974228357
2014-07-14,8254.478984283607
2014-07-15,8174.061127189739
2014-07-16,8270.50036101447
2014-07-17,8177.661111364982
2014-07-18,8181.7441999536795
2014-07-21,8129.732191353961
2014-07-22,8226.448049299397
2014-07-23,8240.393723073545
2014-07-24,8295.154139409484
2014-07-25,8215.521011553647
2014-07-28,8184.384604397153
2014-07-29,8191.655382517329
2014-07-30,8131.143320295353
2014-07-31,8011.525807783346
2014-08-01,7923.684366456221
2014-08-04,7918.598097620891
2014-08-05,7889.523625251793
2014-08-06,7751.391945837504
2014-08-07,7685.051841792607
2014-08-08,7665.626462736702
2014-08-11,7787.4330747325985
2014-08-12,7747.356102944094
2014-08-13,7807.694300530203
2014-08-14,7823.089998802206
2014-08-15,7782.201820265936
2014-08-18,7880.913894194666
2014-08-19,7925.205264794471
2014-08-20,7916.896428596681
2014-08-21,7991.273653179763
2014-08-22,7931.402367298512
2014-08-25,8009.598974301171
2014-08-26,8076.836533802784
2014-08-27,8091.659921859954
2014-08-28,8017.5753743449595
2014-08-29,8043.485899539166
2014-09-01,8022.6681149148235
2014-09-02,8009.765801052099
2014-09-03,8083.927300310235
2014-09-04,8083.751794092754
2014-09-05,8066.690081563735
2014-09-08,8035.015064960484
2014-09-09,7988.4316930509385
2014-09-10,7988.551023739302
2014-09-11,7999.836367380929
2014-09-12,7997.601769827029
2014-09-15,7970.965669948398
2014-09-16,7928.881058234855
2014-09-17,8007.821912561049
2014-09-18,8085.968126315772
2014-09-19,8043.483960713772
2014-09-22,8001.717705622819
2014-09-23,7887.101462343331
2014-09-24,7895.2249236985635
2014-09-25,7811.1420132721005
2014-09-26,7845.07881046179
2014-09-29,7811.2311763743655
2014-09-30,7823.847956862927
2014-10-01,7737.800410473619
2014-10-02,7565.259971206211
2014-10-03,7589.449456372888
2014-10-06,7608.812240602331
2014-10-07,7500.550913603765
2014-10-08,7450.263818381192
2014-10-09,7416.486062901822
2014-10-10,7241.560941907087
2014-10-13,7272.738978713569
2014-10-14,7296.025194787758
2014-10-15,7027.005119523068
2014-10-16,6985.898071296488
2014-10-17,7206.369114785524
2014-10-20,7183.6673880703875
2014-10-21,7325.0554046234765
2014-10-22,7376.037041517132
2014-10-23,7433.0518943025645
2014-10-24,7427.122437943769
2014-10-27,7410.6787580740365
2014-10-28,7519.02791980857
2014-10-29,7534.906111693874
2014-10-30,7545.998369795379
2014-10-31,7612.082190255929
2014-11-03,7518.229027455719
2014-11-04,7494.199469983846
2014-11-05,7567.18091552735
2014-11-06,7534.849805727428
2014-11-07,7474.2529875331575
2014-11-10,7535.824196355849
2014-11-11,7553.48889196065
2014-11-12,7471.584349112887
2014-11-13,7483.508366227971
2014-11-14,7478.6231336660485
2014-11-17,7501.493028492085
2014-11-18,7617.921563775438
2014-11-19,7640.743634855363
2014-11-20,7629.15354635651
2014-11-21,7711.922569133183
2014-11-24,7758.9868997702515
2014-11-25,7814.172959669101
2014-11-26,7837.952748806161
2014-11-27,7886.945197361644
2014-11-28,7889.566909998574
2014-12-01,7871.47478102408
2014-12-02,7829.133857309508
2014-12-03,7827.943831280599
2014-12-04,7835.916545815527
2014-12-05,7891.256055370996
2014-12-08,7850.223089306702
2014-12-09,7746.538828030012
2014-12-10,7756.760944884434
2014-12-11,7745.724306089051
2014-12-12,7621.285104257451
2014-12-15,7439.520196966574
2014-12-16,7576.969328149752
2014-12-17,7499.999752428351
2014-12-18,7654.672112793626
2014-12-19,7645.985317700519
2014-12-22,7701.498611066765
2014-12-23,7650.633996119566
2014-12-24,7657.9235073313175
2014-12-25,7657.923507331319
2014-12-26,7648.348264911259
2014-12-29,7664.975261979384
2014-12-30,7598.210596515853
2014-12-31,7584.923812786046
2015-01-01,7584.923812786046
2015-01-02,7529.387232401357
2015-01-05,7392.9932723739885
2015-01-06,7322.111011478174
2015-01-07,7276.880451315479
2015-01-08,7461.276616604948
2015-01-09,7437.339280700744
2015-01-12,7487.523488074359
2015-01-13,7572.643041227531
2015-01-14,7494.358486640592
2015-01-15,7554.181774953372
2015-01-16,7576.759076600584
2015-01-19,7694.4852351955415
2015-01-20,7698.660372871889
2015-01-21,7713.707649091853
2015-01-22,7681.710774500525
2015-01-23,7730.414481195909
2015-01-26,7773.991220047242
2015-01-27,7819.999718921854
2015-01-28,7810.054566475308
2015-01-29,7811.94425688597
2015-01-30,7734.293845266514
2015-02-02,7716.748963944846
2015-02-03,7793.872235994162
2015-02-04,7818.080248096907
2015-02-05,7793.753798034995
2015-02-06,7741.035035514877
2015-02-09,7651.293165110192
2015-02-10,7730.401807599867
2015-02-11,7708.374597476743
2015-02-12,7792.459678890441
2015-02-13,7835.137548215491
2015-02-16,7821.456165045471
2015-02-17,7850.626107152539
2015-02-18,7868.105146479023
2015-02-19,7946.22500669576
2015-02-20,7940.621908166843
2015-02-23,8024.67808927021
2015-02-24,8047.230686198552
2015-02-25,8073.448162546995
2015-02-26,8061.6371378337235
2015-02-27,8094.160498340937
2015-03-02,8078.399976091091
2015-03-03,7993.275336222648
2015-03-04,7962.464056573569
2015-03-05,8000.811990764846
2015-03-06,7883.238379836238
2015-03-09,7845.487040581733
2015-03-10,7719.023751033358
2015-03-11,7758.922851354586
2015-03-12,7805.183296544864
2015-03-13,7793.222217990078
2015-03-16,7911.494886778176
2015-03-17,7851.972644526897
2015-03-18,7906.924283349063
2015-03-19,7952.78450176848
2015-03-20,8127.43794398667
2015-03-23,8164.5575356097515
2015-03-24,8189.307020455258
2015-03-25,8133.969645439104
2015-03-26,7986.0956163955625
2015-03-27,8043.960375675503
2015-03-30,8106.012564743211
2015-03-31,7986.507645769232
2015-04-01,8011.344777991814
2015-04-02,8091.522920353327
2015-04-03,8091.522920353327
2015-04-06,8187.799463315944
2015-04-07,8196.939537103444
2015-04-08,8142.273035888136
2015-04-09,8149.439056124486
2015-04-10,8200.595615293852
2015-04-13,8170.5325095151
2015-04-14,8215.990319901604
2015-04-15,8162.272308309469
2015-04-16,8160.632456319542
2015-04-17,8061.460052788755
2015-04-20,8130.641585906208
2015-04-21,8208.607731755219
2015-04-22,8199.464902172667
2015-04-23,8211.26714276121
2015-04-24,8279.07718710797
2015-04-27,8359.333988973505
2015-04-28,8251.600727039679
2015-04-29,8170.462603714533
2015-04-30,8200.589740628346
2015-05-01,8191.523359960589
2015-05-04,8193.352197714868
2015-05-05,8070.13445907847
2015-05-06,8125.871019079779
2015-05-07,8097.7243498746875
2015-05-08,8293.648000221076
2015-05-11,8277.95610784153
2015-05-12,8242.099931177867
2015-05-13,8316.710985301914
2015-05-14,8390.356278468962
2015-05-15,8435.870293833577
2015-05-18,8442.938661086813
2015-05-19,8416.327670762328
2015-05-20,8417.367370368696
2015-05-21,8468.604232495607
2015-05-22,8403.399392615907
2015-05-25,8379.059478649979
2015-05-26,8229.856259020318
2015-05-27,8326.869753963085
2015-05-28,8339.722528398674
2015-05-29,8229.401136621162
2015-06-01,8230.95084333904
2015-06-02,8283.308697074568
2015-06-03,8385.66132737738
2015-06-04,8342.867767719043
2015-06-05,8106.615416969717
2015-06-08,8094.579047364945
2015-06-09,8094.489475041499
2015-06-10,8280.865907216763
2015-06-11,8303.275574410634
2015-06-12,8247.469842122913
2015-06-15,8099.342016287369
2015-06-16,8148.4746037125915
2015-06-17,8080.293563323494
2015-06-18,8229.601574650513
2015-06-19,8199.465882032357
2015-06-22,8487.37073170781
2015-06-23,8432.62878737151
2015-06-24,8388.71343383935
2015-06-25,8393.570260247287
2015-06-26,8361.592534698411
2015-06-29,8122.775397591492
2015-06-30,8011.353019180392
2015-07-01,8138.358031404893
2015-07-02,8067.700787274567
2015-07-03,8022.669909801253
2015-07-06,7919.192694159862
2015-07-07,7706.074468554562
2015-07-08,7807.787736601636
2015-07-09,7983.1618891843755
2015-07-10,8279.268761450396
2015-07-13,8309.662727517249
2015-07-14,8339.470208219247
2015-07-15,8350.423263788782
2015-07-16,8424.391510180862
2015-07-17,8400.129499104925
2015-07-20,8460.094187776003
2015-07-21,8406.314712747455
2015-07-22,8344.330813358249
2015-07-23,8385.531645989555
2015-07-24,8312.635343656164
2015-07-27,8218.624226233049
2015-07-28,8253.146711598743
2015-07-29,8341.285877225506
2015-07-30,8248.735638587126
2015-07-31,8365.619841177519
2015-08-03,8425.874337466825
2015-08-04,8408.46616359223
2015-08-05,8429.99023629882
2015-08-06,8399.978333436246
2015-08-07,8324.560727358356
2015-08-10,8429.803285912027
2015-08-11,8332.3910914051
2015-08-12,8153.361003374311
2015-08-13,8237.839427897517
2015-08-14,8224.731171492334
2015-08-17,8202.070542448246
2015-08-18,8203.798278230239
2015-08-19,8070.645166020559
2015-08-20,7982.823704135182
2015-08-21,7806.656686220149
2015-08-24,7606.1013789261715
2015-08-25,7817.892384932876
2015-08-26,7693.731372114606
2015-08-27,7822.69252235684
2015-08-28,7835.606727488467
2015-08-31,7817.175136946433
2015-09-01,7648.168890300143
2015-09-02,7666.328836349431
2015-09-03,7764.603484652793
2015-09-04,7597.664196599293
2015-09-07,7672.796735968175
2015-09-08,7770.827033198128
2015-09-09,7852.581361752345
2015-09-10,7822.465976104786
2015-09-11,7789.6679713642025
2015-09-14,7750.9721784453595
2015-09-15,7794.639010345762
2015-09-16,7926.060846627666
2015-09-17,7944.683163902644
2015-09-18,7853.40516856977
2015-09-21,7824.787858556128
2015-09-22,7532.248951643309
2015-09-23,7561.181011569836
2015-09-24,7487.2474923017435
2015-09-25,7657.1113679035625
2015-09-28,7538.089912597737
2015-09-29,7441.313748428111
2015-09-30,7582.9288391170785
2015-10-01,7590.633710102435
2015-10-02,7648.968427719027
2015-10-05,7805.016277557894
2015-10-06,7878.108963626227
2015-10-07,7774.223725658433
2015-10-08,7791.214709200576
2015-10-09,7811.043326106145
2015-10-12,7807.225629122133
2015-10-13,7780.51537605278
2015-10-14,7746.261397139483
2015-10-15,7836.061998135014
2015-10-16,7928.921446582232
2015-10-19,7925.917299078674
2015-10-20,7923.378812846686
2015-10-21,7915.499377616101
2015-10-22,7890.317791270349
2015-10-23,7965.550544082714
2015-10-26,7961.034610771378
2015-10-27,7912.173836052993
2015-10-28,7989.358737789176
2015-10-29,7901.398490484948
2015-10-30,7960.4361549045525
2015-11-02,7985.689839508297
2015-11-03,7894.05445905259
2015-11-04,7826.859363878869
2015-11-05,7861.395383636718
2015-11-06,7844.389894560322
2015-11-09,7760.267335146958
2015-11-10,7741.838078828217
2015-11-11,7810.097324470508
2015-11-12,7728.092803639378
2015-11-13,7649.311048668286
2015-11-16,7656.360682572745
2015-11-17,7792.172214795433
2015-11-18,7758.096512579455
2015-11-19,7858.508611571884
2015-11-20,7810.867705398009
2015-11-23,7756.392608284632
2015-11-24,7657.293859998828
2015-11-25,7746.407477888148
2015-11-26,7812.815564988955
2015-11-27,7809.224801653022
2015-11-30,7834.3656397438035
2015-12-01,7855.0700279614175
2015-12-02,7858.446798052758
2015-12-03,7825.868284794005
2015-12-04,7845.649108350917
2015-12-07,7918.259191006383
2015-12-08,7812.9053068893845
2015-12-09,7809.886779903403
2015-12-10,7758.668052927845
2015-12-11,7664.903561330784
2015-12-14,7589.73953893204
2015-12-15,7728.3741052830155
2015-12-16,7755.331416183476
2015-12-17,7789.286417870778
2015-12-18,7696.976708579595
2015-12-21,7661.670839193745
2015-12-22,7673.0522400585705
2015-12-23,7760.536100838534
2015-12-24,7813.540074756709
2015-12-25,7813.540074756709
2015-12-28,7801.551198452148
2015-12-29,7895.6579895223285
2015-12-30,7872.613979951104
2015-12-31,7795.065383773615
2016-01-01,7795.065383773615
2016-01-04,7559.252475057202
2016-01-05,7549.389737483711
2016-01-06,7502.613091891205
2016-01-07,7422.768971959699
2016-01-08,7378.4073583541
2016-01-11,7328.298156109929
2016-01-12,7421.828225903123
2016-01-13,7446.801436686569
2016-01-14,7285.032747817619
2016-01-15,7172.0733743730825
2016-01-18,7123.286049062841
2016-01-19,7259.392823394501
2016-01-20,7038.389842639769
2016-01-21,7111.506889312097
2016-01-22,7293.031837474553
2016-01-25,7325.374325737756
2016-01-26,7346.715067082812
2016-01-27,7417.80019850785
2016-01-28,7330.819586324186
2016-01-29,7449.484272613743
2016-02-01,7525.5836480386915
2016-02-02,7415.057409205788
2016-02-03,7390.841554214023
2016-02-04,7361.892821180297
2016-02-05,7217.369041330851
2016-02-08,6947.864337279674
2016-02-09,6992.989127770102
2016-02-10,7089.540484529863
2016-02-11,6951.549908916909
2016-02-12,7022.365377980777
2016-02-15,7187.148223150716
2016-02-16,7155.210704938046
2016-02-17,7318.860484550734
2016-02-18,7334.374167792175
2016-02-19,7311.870803321768
2016-02-22,7342.017428011951
2016-02-23,7307.6775245046765
2016-02-24,7171.726288331169
2016-02-25,7321.600199899915
2016-02-26,7310.1566241369765
2016-02-29,7297.914561225946
2016-03-01,7429.731055589741
2016-03-02,7375.908850064791
2016-03-03,7383.793986612621
2016-03-04,7468.684331920738
2016-03-07,7422.177919781336
2016-03-08,7425.739922645763
2016-03-09,7447.22622679662
2016-03-10,7433.387774933582
2016-03-11,7607.810576492503
2016-03-14,7632.644778948943
2016-03-15,7587.90486308349
2016-03-16,7570.067167764577
2016-03-17,7696.610707189828
2016-03-18,7694.95664836009
2016-03-21,7663.099973965634
2016-03-22,7643.200820982862
2016-03-23,7646.888896163417
2016-03-24,7540.580579690651
2016-03-25,7540.58057969065
2016-03-28,7579.068931346154
2016-03-29,7615.654608108881
2016-03-30,7807.389671975902
2016-03-31,7757.299149864183
2016-04-01,7651.941334819636
2016-04-04,7716.482136286581
2016-04-05,7610.835087754109
2016-04-06,7663.4534627267685
2016-04-07,7612.733303471317
2016-04-08,7671.1707999715345
2016-04-11,7690.566086148983
2016-04-12,7656.27722046939
2016-04-13,7718.28439745597
2016-04-14,7719.852182662923
2016-04-15,7706.111155641665
2016-04-18,7761.6022873366155
2016-04-19,7889.583588113048
2016-04-20,7837.573867024154
2016-04-21,7742.166280308191
2016-04-22,7678.394177748475
2016-04-25,7703.80664867991
2016-04-26,7724.917796952766
2016-04-27,7762.109872484636
2016-04-28,7780.913199758448
2016-04-29,7745.180534511242
2016-05-02,7800.4367997870295
2016-05-03,7723.313165733262
2016-05-04,7647.843810059951
2016-05-05,7617.3423523518395
2016-05-06,7609.122337680241
2016-05-09,7693.4640460900755
2016-05-10,7745.667634523076
2016-05-11,7729.34543828123
2016-05-12,7687.376951881489
2016-05-13,7644.851834080798
2016-05-16,7668.402638041236
2016-05-17,7648.5235333505425
2016-05-18,7659.827919893723
2016-05-19,7566.635689078445
2016-05-20,7670.233821630005
2016-05-23,7639.811752295188
2016-05-24,7774.098214873014
2016-05-25,7812.563912694672
2016-05-26,7862.489290454419
2016-05-27,7853.300687207985
2016-05-30,7873.171953651465
2016-05-31,7837.645854744398
2016-06-01,7825.993454904326
2016-06-02,7810.822344517001
2016-06-03,7908.213345103017
2016-06-06,7954.482317698146
2016-06-07,8013.084002993474
2016-06-08,8010.636367276213
2016-06-09,7915.726153570182
2016-06-10,7738.521015538473
2016-06-13,7622.401434118455
2016-06-14,7428.636767836235
2016-06-15,7500.716148109191
2016-06-16,7390.220832719699
2016-06-17,7510.563561579108
2016-06-20,7827.063796028757
2016-06-21,7828.509401309226
2016-06-22,7846.759570962329
2016-06-23,7965.509133917386
2016-06-24,7454.2491999386275
2016-06-27,7143.346448565
2016-06-28,7353.680070226548
2016-06-29,7622.0888904401945
2016-06-30,7720.964428618129
2016-07-01,7790.113567622371
2016-07-04,7760.168893214971
2016-07-05,7665.2514987866525
2016-07-06,7540.320879203068
2016-07-07,7603.1490171231035
2016-07-08,7648.281801093062
2016-07-11,7776.534114048934
2016-07-12,7803.981077655703
2016-07-13,7840.935109782253
2016-07-14,7857.422865395542
2016-07-15,7825.515002715386
2016-07-18,7842.043730368886
2016-07-19,7795.429828455635
2016-07-20,7872.2112037949755
2016-07-21,7843.11029186468
2016-07-22,7838.062904226067
2016-07-25,7849.863402454279
2016-07-26,7877.128414077267
2016-07-27,7869.440348639461
2016-07-28,7914.35491429638
2016-07-29,8029.7924349707055
2016-08-01,7983.8731600428355
2016-08-02,7984.324498288229
2016-08-03,7918.813915193711
2016-08-04,7940.755763146897
2016-08-05,7940.726272526461
2016-08-08,7937.900306714219
2016-08-09,8002.380487840571
2016-08-10,8028.188646861146
2016-08-11,8130.967304106241
2016-08-12,8095.907478196681
2016-08-15,8101.687145463365
2016-08-16,8109.374772169491
2016-08-17,8071.173815618492
2016-08-18,8172.643286295136
2016-08-19,8105.37883354735
2016-08-22,8090.821961073206
2016-08-23,8139.384212193642
2016-08-24,8087.35854248068
2016-08-25,8065.292729866569
2016-08-26,8107.662568719304
2016-08-29,8023.416842195686
2016-08-30,7981.080141794186
2016-08-31,7897.7861479231615
2016-09-01,7944.798362153609
2016-09-02,8123.30949794335
2016-09-05,8115.327171205684
2016-09-06,8156.814184650217
2016-09-07,8166.563303149261
2016-09-08,8128.369568104784
2016-09-09,7951.018154348795
2016-09-12,7917.602247658385
2016-09-13,7844.1269754002
2016-09-14,7856.224925609161
2016-09-15,7926.707341623831
2016-09-16,7835.622748449913
2016-09-19,7946.818539519074
2016-09-20,7925.611028850253
2016-09-21,7913.706045095152
2016-09-22,8132.688789424701
2016-09-23,8084.713500684918
2016-09-26,8017.753710036558
2016-09-27,7997.101812790427
2016-09-28,8046.698073027974
2016-09-29,8129.737385856385
2016-09-30,8130.203763022571
2016-10-03,8139.97948379872
2016-10-04,8173.023387549933
2016-10-05,8092.099128742488
2016-10-06,8012.814076876355
2016-10-07,7962.407705698428
2016-10-10,8003.209065266039
2016-10-11,7868.264963776754
2016-10-12,7809.341430147449
2016-10-13,7771.9012840913965
2016-10-14,7824.696069797041
2016-10-17,7737.107438309426
2016-10-18,7842.520866274492
2016-10-19,7868.70235091012
2016-10-20,7828.141583056201
2016-10-21,7783.191709537466
2016-10-24,7751.012740736202
2016-10-25,7741.014027151206
2016-10-26,7717.16479249874
2016-10-27,7713.405068208442
2016-10-28,7712.6450923767425
2016-10-31,7731.324098126049
2016-11-01,7692.876057254588
2016-11-02,7683.4718890852155
2016-11-03,7634.740028062384
2016-11-04,7593.039362038079
2016-11-07,7620.446826738408
2016-11-08,7667.116657381359
2016-11-09,7704.134977806141
2016-11-10,7531.919587974196
2016-11-11,7478.013867861224
2016-11-14,7372.947936931199
2016-11-15,7398.804740063845
2016-11-16,7385.437778854352
2016-11-17,7441.964036684673
2016-11-18,7348.121104183154
