Date,EAFE MOMENTUM
2017-10-26,5262.953155
2017-10-27,5247.162164
2017-10-30,5268.46639
2017-10-31,5283.575477
2017-11-01,5302.543478
2017-11-02,5302.652922
2017-11-03,5292.570261
2017-11-06,5277.924208
2017-11-07,5271.283659
2017-11-08,5280.274176
2017-11-09,5236.162379
2017-11-10,5233.520659559928
2017-11-13,5200.777211
2017-11-14,5202.720101
2017-11-15,5182.93124
2017-11-16,5214.823273
2017-11-17,5207.164857
2017-11-20,5217.061862
2017-11-21,5243.39363
2017-11-22,5244.975077
2017-11-23,5269.230054
2017-11-24,5304.917419
2017-11-27,5275.128045
2017-11-28,5262.818072
2017-11-29,5244.991235
2017-11-30,5234.070283
2017-12-01,5184.493941
2017-12-04,5195.007842
2017-12-05,5186.589224
2017-12-06,5146.618445
2017-12-07,5177.365444
2017-12-08,5203.546053
2017-12-11,5217.428621
2017-12-12,5209.774037
2017-12-13,5208.651058
2017-12-14,5208.524007
2017-12-15,5190.1003
2017-12-18,5285.000823
2017-12-19,5256.338518
2017-12-20,5250.129076
2017-12-21,5257.135287
2017-12-22,5254.468803
2017-12-25,5262.440768
2017-12-26,5263.705429
2017-12-27,5277.326229
2017-12-28,5276.417291
2017-12-29,5277.244427
2018-01-01,5277.582052
2018-01-02,5290.804417
2018-01-03,5307.30551
2018-01-04,5411.560514
2018-01-05,5442.795853
2018-01-08,5439.065531
2018-01-09,5460.25927
2018-01-10,5483.841854
2018-01-11,5480.824083
2018-01-12,5507.543855
2018-01-15,5562.137702
2018-01-16,5580.704597
2018-01-17,5596.330202
2018-01-18,5596.243102
2018-01-19,5647.557263
2018-01-22,5649.218993249246
2018-01-23,5689.906255037798
2018-01-24,5693.147582
2018-01-25,5684.763256
2018-01-26,5689.989963
2018-01-29,5660.883258
2018-01-30,5617.255337
2018-01-31,5602.365504
2018-02-01,5622.694099
2018-02-02,5522.542927
2018-02-05,5416.054958
2018-02-06,5227.344366
2018-02-07,5293.347855
2018-02-08,5227.647292
2018-02-09,5146.387308
2018-02-12,5196.996772
2018-02-13,5213.260208
2018-02-14,5276.18386
2018-02-15,5375.05334
2018-02-16,5421.275435
2018-02-19,5419.592207
2018-02-20,5396.488276
2018-02-21,5408.788794
2018-02-22,5390.429852
2018-02-23,5415.83589
2018-02-26,5439.313864
2018-02-27,5435.02348
2018-02-28,5391.536466
2018-03-01,5299.316391
2018-03-02,5247.825687
2018-03-05,5258.076469
2018-03-06,5330.451087
2018-03-07,5317.600916
2018-03-08,5353.414487
2018-03-09,5373.336242
2018-03-12,5423.628661
2018-03-13,5424.163259
2018-03-14,5404.085326
2018-03-15,5427.213917
2018-03-16,5407.155381
2018-03-19,5368.608160979966
2018-03-20,5357.936816
2018-03-21,5357.510823
2018-03-22,5344.660392
2018-03-23,5242.560229
2018-03-26,5243.881108
2018-03-27,5318.493013
2018-03-28,5266.914258
2018-03-29,5271.435559
2018-03-30,5290.8930674513995
2018-04-02,5286.678605
2018-04-03,5254.807809
2018-04-04,5217.167165
2018-04-05,5278.092374
2018-04-06,5276.21156
2018-04-09,5305.481435
2018-04-10,5370.111503
2018-04-11,5357.220014037528
2018-04-12,5346.64891292063
2018-04-13,5359.126678529666
2018-04-16,5373.006812623833
2018-04-17,5397.910109924066
2018-04-18,5444.017563545701
2018-04-19,5433.920929233292
2018-04-20,5400.040068574601
2018-04-23,5376.867111595262
2018-04-24,5390.032621363295
2018-04-25,5338.229482748344
2018-04-26,5368.76697215736
2018-04-27,5394.544229234872
2018-04-30,5391.123721202647
2018-05-01,5354.890300800282
2018-05-02,5367.092909645068
2018-05-03,5368.433256475565
2018-05-04,5368.636024759312
2018-05-07,5393.297703988549
2018-05-08,5386.068630777162
2018-05-09,5378.920030691667
2018-05-10,5407.3527124624825
2018-05-11,5470.781075688912
2018-05-14,5486.197926002333
2018-05-15,5441.108565048281
2018-05-16,5435.191358611023
2018-05-17,5453.374674651064
2018-05-18,5463.322343180095
2018-05-21,5480.25621524206
2018-05-22,5482.747045439191
2018-05-23,5418.159584798854
2018-05-24,5406.44014954935
2018-05-25,5393.069518331017
2018-05-28,5377.077365295007
2018-05-29,5326.526715689751
2018-05-30,5299.858452788164
2018-05-31,5338.90010004309
2018-06-01,5328.814998008755
2018-06-04,5387.983022030188
2018-06-05,5380.731310293648
2018-06-06,5410.225074105318
2018-06-07,5429.283431438723
2018-06-08,5412.122729167048
2018-06-11,5436.279189591185
2018-06-12,5429.932647009905
2018-06-13,5431.762528633782
2018-06-14,5405.624184514827
2018-06-15,5387.42041311527
2018-06-18,5349.280790822602
2018-06-19,5277.267234060068
2018-06-20,5304.568854562119
2018-06-21,5296.886449726233
2018-06-22,5311.406234609895
2018-06-25,5240.327100060226
2018-06-26,5232.258757101646
2018-06-27,5230.961736433297
2018-06-28,5202.760120526338
2018-06-29,5241.779298517254
2018-07-02,5152.089852811929
2018-07-03,5177.037224987215
2018-07-04,5169.866267693543
2018-07-05,5167.272340584888
2018-07-06,5207.58373293136
2018-07-09,5259.186511947915
2018-07-10,5276.384445248038
2018-07-11,5228.1909223395605
2018-07-12,5242.571327736127
2018-07-13,5285.536773025959
2018-07-16,5283.879440547737
2018-07-17,5283.83327466766
2018-07-18,5301.415728003123
2018-07-19,5274.231442141257
2018-07-20,5310.666366207038
2018-07-23,5285.18015269755
2018-07-24,5324.527907867479
2018-07-25,5333.696954301275
2018-07-26,5346.364002893732
2018-07-27,5355.233195669781
2018-07-30,5330.874994846507
2018-07-31,5294.349413031747
2018-08-01,5306.165262818998
2018-08-02,5249.624690408951
2018-08-03,5260.062762918374
2018-08-06,5248.739439984298
2018-08-07,5295.317019133864
2018-08-08,5289.212441851949
2018-08-09,5298.566145764744
2018-08-10,5218.34475147368
2018-08-13,5165.056039172481
2018-08-14,5183.178119130418
2018-08-15,5115.313666639331
2018-08-16,5132.359979142388
2018-08-17,5147.490089012816
2018-08-20,5179.030693804481
2018-08-21,5207.124116661803
2018-08-22,5241.106258369381
2018-08-23,5232.24322929243
2018-08-24,5262.31824709867
2018-08-27,5335.5840964960225
2018-08-28,5352.836508107254
2018-08-29,5360.3730147843935
2018-08-30,5356.0686107298825
2018-08-31,5335.354724052844
2018-09-03,5319.8013542733115
2018-09-04,5277.353562489336
2018-09-05,5205.432667179111
2018-09-06,5180.219047667759
2018-09-07,5161.081529999439
2018-09-10,5160.3274428269215
2018-09-11,5176.326907891377
2018-09-12,5200.9626013293
2018-09-13,5213.341544889212
2018-09-14,5252.48396858479
2018-09-17,5251.729222243644
2018-09-18,5284.323433199399
2018-09-19,5318.029262515116
2018-09-20,5346.588630159579
2018-09-21,5390.301476364595
2018-09-24,5387.898522046775
2018-09-25,5417.577696736028
2018-09-26,5440.997674556922
2018-09-27,5400.691584620899
2018-09-28,5396.260317522333
2018-10-01,5395.668866038852
2018-10-02,5364.831258512897
2018-10-03,5331.427409177644
2018-10-04,5267.536497637369
2018-10-05,5225.690933068762
2018-10-08,5173.720673909249
2018-10-09,5140.423756676095
2018-10-10,5087.7662004620115
2018-10-11,4952.095618002477
2018-10-12,4986.909618766489
2018-10-15,4955.793159890759
2018-10-16,4999.647484697947
2018-10-17,5023.814246717329
2018-10-18,4978.788707476126
2018-10-19,4966.760309512876
2018-10-22,4957.195381774593
2018-10-23,4840.041115936203
2018-10-24,4820.780742167045
2018-10-25,4763.635996163092
2018-10-26,4746.930400333966
2018-10-29,4734.073852595054
2018-10-30,4753.485415466984
2018-10-31,4844.020764804869
2018-11-01,4871.7056443527545
2018-11-02,4956.674399873361
2018-11-05,4888.386379481275
2018-11-06,4921.175800137616
2018-11-07,4954.831288420119
2018-11-08,4972.320023365884
2018-11-09,4912.3230962387015
2018-11-12,4869.057839406472
2018-11-13,4845.159107290048
2018-11-14,4817.825381830485
2018-11-15,4817.571455728303
2018-11-16,4827.129085200889
2018-11-19,4826.022306718475
2018-11-20,4729.675010933219
2018-11-21,4746.487739538023
2018-11-22,4760.4785076957905
2018-11-23,4760.027229386494
2018-11-26,4775.243245904867
2018-11-27,4762.5517147863175
2018-11-28,4774.99170376527
2018-11-29,4831.8479674599275
2018-11-30,4801.080481899002
2018-12-03,4860.728225626381
2018-12-04,4832.112040062835
2018-12-05,4776.591593047659
2018-12-06,4688.89814956924
2018-12-07,4732.5140525324805
2018-12-10,4646.7306888169
2018-12-11,4676.127652899104
2018-12-12,4767.838167986932
2018-12-13,4755.18361312227
2018-12-14,4700.000910759844
2018-12-17,4687.711979684242
2018-12-18,4628.679186432138
2018-12-19,4637.997560148682
2018-12-20,4566.342877831
2018-12-21,4545.800228143776
2018-12-24,4544.03363057925
2018-12-25,4488.289819773882
2018-12-26,4502.033902259226
2018-12-27,4505.203511357743
2018-12-28,4569.160036323507
2018-12-31,4584.007496574938
2019-01-01,4584.423999205945
2019-01-02,4563.8632884446715
2019-01-03,4575.734779480127
2019-01-04,4631.557362725103
2019-01-07,4660.372824774573
2019-01-08,4686.807322809024
2019-01-09,4753.949860895194
2019-01-10,4752.658338824413
2019-01-11,4738.339417563082
2019-01-14,4711.0148989892
2019-01-15,4733.958250591912
2019-01-16,4715.66113071729
2019-01-17,4721.1937215707185
2019-01-18,4767.126383503412
2019-01-21,4769.384965087902
2019-01-22,4751.558238645093
2019-01-23,4755.203407640215
2019-01-24,4750.017894149834
2019-01-25,4774.48398950137
2019-01-28,4754.642192715611
2019-01-29,4782.9526695368695
2019-01-30,4791.192048701225
2019-01-31,4849.513096428356
2019-02-01,4846.182090434992
2019-02-04,4843.925505666257
2019-02-05,4891.288618379869
2019-02-06,4878.995536458585
2019-02-07,4825.517730036021
2019-02-08,4795.578826234558
2019-02-11,4796.318361091725
2019-02-12,4832.8509623576865
2019-02-13,4848.880182105852
2019-02-14,4859.689595833039
2019-02-15,4889.296267941251
2019-02-18,4930.923953968767
2019-02-19,4943.252047018436
2019-02-20,4962.720659500732
2019-02-21,4961.036660556898
2019-02-22,4969.627080451536
2019-02-25,4989.561476071813
2019-02-26,4994.474271803843
2019-02-27,4992.343808640055
2019-02-28,4979.553709102085
2019-03-01,4999.637952531553
2019-03-04,5005.542072717855
2019-03-05,5006.212719208327
2019-03-06,5003.941734223236
2019-03-07,4983.6999767235575
2019-03-08,4946.660024099249
2019-03-11,4967.076100315337
2019-03-12,5000.335821710228
2019-03-13,5020.54418293006
2019-03-14,5040.2468192381275
2019-03-15,5070.498766525217
2019-03-18,5089.790919579189
2019-03-19,5103.084046997563
2019-03-20,5089.046261350578
2019-03-21,5112.743363994503
2019-03-22,5063.467522783362
2019-03-25,5018.267393949898
2019-03-26,5078.540789369386
2019-03-27,5061.490515667096
2019-03-28,5049.734202064541
2019-03-29,5070.4926734912
2019-04-01,5104.760350089575
2019-04-02,5087.327515048852
2019-04-03,5120.3125588631765
2019-04-04,5089.197314149039
2019-04-05,5093.160648852409
2019-04-08,5116.962315905781
2019-04-09,5117.952387523512
2019-04-10,5106.490787139779
2019-04-11,5095.369200911497
2019-04-12,5088.164680033309
2019-04-15,5102.409650228534
2019-04-16,5102.726694990035
2019-04-17,5082.664858766866
2019-04-18,5045.855141617184
2019-04-19,5045.6718541688615
2019-04-22,5047.826359324216
2019-04-23,5080.836500435659
2019-04-24,5085.781988435032
2019-04-25,5074.5390191480265
2019-04-26,5096.615405786063
2019-04-29,5094.068722435662
2019-04-30,5111.558438841395
2019-05-01,5122.5514959845805
2019-05-02,5077.342171235191
2019-05-03,5102.630498377061
2019-05-06,5084.027775080253
2019-05-07,5057.534312802254
2019-05-08,5064.036290586699
2019-05-09,5018.465312214843
2019-05-10,5034.265415471337
2019-05-13,5007.945918283386
2019-05-14,5022.522777790727
2019-05-15,5055.976807343962
2019-05-16,5097.414630617745
2019-05-17,5120.9810398219915
2019-05-20,5104.234125664029
2019-05-21,5098.895743631178
2019-05-22,5109.745716773505
2019-05-23,5084.707932118844
2019-05-24,5119.517506296678
2019-05-27,5131.374877905077
2019-05-28,5109.414784909461
2019-05-29,5032.6442208263115
2019-05-30,5029.286508554818
2019-05-31,5016.296920398584
2019-06-03,5049.8804614546625
2019-06-04,5044.259467024789
2019-06-05,5103.761530874286
2019-06-06,5124.925059568743
2019-06-07,5195.918490138406
2019-06-10,5205.632277138735
2019-06-11,5233.950414570513
2019-06-12,5233.455547872319
2019-06-13,5222.773710437288
2019-06-14,5202.190621962972
2019-06-17,5207.741097429732
2019-06-18,5261.888289328464
2019-06-19,5283.339330273199
2019-06-20,5360.593144612937
2019-06-21,5335.843981221391
2019-06-24,5375.771328513717
2019-06-25,5370.6304369240825
2019-06-26,5327.297735671681
2019-06-27,5322.7764491664775
2019-06-28,5351.93044397495
2019-07-01,5359.432706788871
2019-07-02,5391.423677520062
2019-07-03,5432.939699282455
2019-07-04,5430.673659476283
2019-07-05,5367.1426549543785
2019-07-08,5351.089619423341
2019-07-09,5336.05940706272
2019-07-10,5343.005562995392
2019-07-11,5349.348159258587
2019-07-12,5344.435606072703
2019-07-15,5363.286351257905
2019-07-16,5357.2355177905565
2019-07-17,5366.6039938266085
2019-07-18,5348.589378344225
2019-07-19,5366.464379873483
2019-07-22,5363.702831648783
2019-07-23,5367.3898309347305
2019-07-24,5368.031107101244
2019-07-25,5333.355101116112
2019-07-26,5343.446617525391
2019-07-29,5344.867194351635
2019-07-30,5305.581377969616
2019-07-31,5307.115957078227
2019-08-01,5311.243893302279
2019-08-02,5236.830710679557
2019-08-05,5148.765541507587
2019-08-06,5121.010786805041
2019-08-07,5164.806149975307
2019-08-08,5241.768454092616
2019-08-09,5221.653963389848
2019-08-12,5224.312076891615
2019-08-13,5203.098377773682
2019-08-14,5148.183457001089
2019-08-15,5129.078183922753
2019-08-16,5178.41854471875
2019-08-19,5228.521293520465
2019-08-20,5218.380769641939
2019-08-21,5260.811017081118
2019-08-22,5210.077941028742
2019-08-23,5201.7337358751765
2019-08-26,5176.431970087115
2019-08-27,5211.956644634834
2019-08-28,5192.572432823413
2019-08-29,5220.026143718071
2019-08-30,5240.3456594997315
2019-09-02,5236.891607387232
2019-09-03,5234.783548403851
2019-09-04,5308.273710738087
2019-09-05,5329.796356894967
2019-09-06,5357.9512111174745
2019-09-09,5315.18744174534
2019-09-10,5251.712328474356
2019-09-11,5269.093298167884
2019-09-12,5304.560453400731
2019-09-13,5311.813793783332
2019-09-16,5238.142454261419
2019-09-17,5280.774650617576
2019-09-18,5291.300454558026
2019-09-19,5308.154497265042
2019-09-20,5291.600220837227
2019-09-23,5276.673036536202
2019-09-24,5300.411767593752
2019-09-25,5241.6687171193535
2019-09-26,5269.99379561993
2019-09-27,5277.991332126688
2019-09-30,5273.328301285858
2019-10-01,5230.8942541558035
2019-10-02,5139.890412860724
2019-10-03,5160.964660657408
2019-10-04,5197.996328812933
2019-10-07,5235.247759880326
2019-10-08,5191.365026693353
2019-10-09,5207.314917425805
2019-10-10,5217.7372066169
2019-10-11,5288.802817508813
2019-10-14,5277.691714665598
2019-10-15,5312.441117650741
2019-10-16,5314.1285659918285
2019-10-17,5336.1090693067845
2019-10-18,5323.838031500241
2019-10-21,5333.24521208333
2019-10-22,5334.394040945478
2019-10-23,5310.837332873839
2019-10-24,5341.444847813334
2019-10-25,5361.05671390895
2019-10-28,5371.169477561596
2019-10-29,5390.062038259918
2019-10-30,5423.761893396713
2019-10-31,5436.027126859191
2019-11-01,5461.8385039596205
2019-11-04,5483.889295244638
2019-11-05,5450.977908849274
2019-11-06,5465.835530264481
2019-11-07,5456.67146011179
2019-11-08,5444.983291509233
2019-11-11,5442.68200184044
2019-11-12,5443.197231040502
2019-11-13,5440.647555334673
2019-11-14,5420.377607997253
2019-11-15,5463.7606397222235
2019-11-18,5487.700513144889
2019-11-19,5494.929287101125
2019-11-20,5472.395499676579
2019-11-21,5446.041688237004
2019-11-22,5440.220856870594
2019-11-25,5483.0269334886925
2019-11-26,5504.577765727255
2019-11-27,5510.98419158411
2019-11-28,5505.458695568364
2019-11-29,5496.408927800429
2019-12-02,5449.984729567085
2019-12-03,5432.616759174425
2019-12-04,5463.213460535029
2019-12-05,5469.688820133673
2019-12-06,5503.723515675104
2019-12-09,5495.040834291658
2019-12-10,5499.689945178488
2019-12-11,5515.9819721439535
2019-12-12,5520.469096295525
2019-12-13,5558.34222173859
2019-12-16,5609.414628171599
2019-12-17,5616.857182062527
2019-12-18,5596.669371261424
2019-12-19,5604.192643380306
2019-12-20,5644.134343449761
2019-12-23,5650.9509052792155
2019-12-24,5659.747394112657
2019-12-25,5660.37530513185
2019-12-26,5666.167786824305
2019-12-27,5705.328426299247
2019-12-30,5678.580713157614
2019-12-31,5679.040290534195
2020-01-01,5679.157293183634
2020-01-02,5706.833186213566
2020-01-03,5692.694191891486
2020-01-06,5669.045704044277
2020-01-07,5673.8451780252235
2020-01-08,5665.883652720972
2020-01-09,5698.103573874788
2020-01-10,5719.694145251407
2020-01-13,5720.515316790241
2020-01-14,5746.3395365158785
2020-01-15,5782.2752735667145
2020-01-16,5794.478676099
2020-01-17,5829.943391059894
2020-01-20,5823.706462339381
2020-01-21,5826.907420835541
2020-01-22,5840.896212933626
2020-01-23,5808.888421854273
2020-01-24,5849.897497758025
2020-01-27,5735.131185954481
2020-01-28,5753.7200762711145
2020-01-29,5781.359092471384
2020-01-30,5741.905001252602
2020-01-31,5727.151078916264
2020-02-03,5735.17664235036
2020-02-04,5797.844204571267
2020-02-05,5839.441494000321
2020-02-06,5867.757507158965
2020-02-07,5852.277123099498
2020-02-10,5844.664987929179
2020-02-11,5878.676620314927
2020-02-12,5879.222736084404
2020-02-13,5873.767377774024
2020-02-14,5866.93960158805
2020-02-17,5865.934291626931
2020-02-18,5851.875455902643
2020-02-19,5897.10208729884
2020-02-20,5842.805149060958
2020-02-21,5851.298452855669
2020-02-24,5690.401972997821
2020-02-25,5593.51505616817
2020-02-26,5573.569242606458
2020-02-27,5475.265143281548
2020-02-28,5289.4569995983475
2020-03-02,5397.88282279732
2020-03-03,5498.734454573931
2020-03-04,5565.781165721229
2020-03-05,5576.2351886888655
2020-03-06,5448.224676861528
2020-03-09,5201.270045291826
2020-03-10,5116.468303576674
2020-03-11,5027.709195323873
2020-03-12,4499.74663536876
2020-03-13,4512.339986912012
2020-03-16,4373.511013370682
2020-03-17,4413.471193539426
2020-03-18,4217.855121320105
2020-03-19,4285.908144972681
2020-03-20,4307.280688281396
2020-03-23,4183.725170414182
2020-03-24,4453.611948012523
2020-03-25,4634.325921621899
2020-03-26,4800.619104655132
2020-03-27,4742.8007319531725
2020-03-30,4841.2404213182135
2020-03-31,4823.125326627265
2020-04-01,4683.672971176688
2020-04-02,4629.436478709288
2020-04-03,4579.125188796136
2020-04-06,4747.217040402959
2020-04-07,4849.757699840454
2020-04-08,4879.707256484898
2020-04-09,4953.560741557782
2020-04-10,4961.472452327931
2020-04-13,4940.475539788553
2020-04-14,5030.720913091976
2020-04-15,4917.554165204254
2020-04-16,4919.902714823119
2020-04-17,5045.738989979015
2020-04-20,5035.998460449724
2020-04-21,4899.541338595549
2020-04-22,4951.060433898958
2020-04-23,4991.965580003996
2020-04-24,4966.3295531662725
2020-04-27,5068.845398939618
2020-04-28,5126.869597969747
2020-04-29,5173.4249572118715
2020-04-30,5154.193453382102
2020-05-01,5118.560123821752
2020-05-04,5048.866652300434
2020-05-05,5095.946274030891
2020-05-06,5100.940627038668
2020-05-07,5122.091599928186
2020-05-08,5200.118290398914
2020-05-11,5170.288890568655
2020-05-12,5230.530324936186
2020-05-13,5207.950624466375
2020-05-14,5106.452921256162
2020-05-15,5122.395976838544
2020-05-18,5228.30794378339
2020-05-19,5254.103111962398
2020-05-20,5329.954243901776
2020-05-21,5286.841250469303
2020-05-22,5265.319318000644
2020-05-25,5334.049155033661
2020-05-26,5387.552818986865
2020-05-27,5315.954483184838
2020-05-28,5454.756240582347
2020-05-29,5458.535635727621
2020-06-01,5511.67116998991
2020-06-02,5543.653806589513
2020-06-03,5600.992507257997
2020-06-04,5636.28579398404
2020-06-05,5611.79148742678
2020-06-08,5569.623373398386
2020-06-09,5601.2115981638435
2020-06-10,5644.513210244962
2020-06-11,5565.887711138121
2020-06-12,5494.880391379226
2020-06-15,5467.00744548862
2020-06-16,5595.441927640783
2020-06-17,5658.227440099294
2020-06-18,5640.129157072825
2020-06-19,5671.776867087758
2020-06-22,5689.5976538972845
2020-06-23,5776.877089409518
2020-06-24,5669.171229577314
2020-06-25,5672.690613641563
2020-06-26,5675.6072173087
2020-06-29,5662.407014654923
2020-06-30,5678.65024825067
2020-07-01,5696.90719674831
2020-07-02,5748.227011944029
2020-07-03,5767.56957381911
2020-07-06,5856.72433808913
2020-07-07,5842.506782842544
2020-07-08,5847.917625055131
2020-07-09,5848.7269909419165
2020-07-10,5863.6507611085235
2020-07-13,5938.42628102882
2020-07-14,5876.106117897788
2020-07-15,5984.7879845557145
2020-07-16,5933.104430989243
2020-07-17,5965.9446661221245
2020-07-20,6038.018665932411
2020-07-21,6088.905353948266
2020-07-22,6070.285311970929
2020-07-23,6069.919530793526
2020-07-24,5996.40460497863
2020-07-27,6072.412943857577
2020-07-28,6071.489196830685
2020-07-29,6071.783089920815
2020-07-30,6027.947219601714
2020-07-31,5967.7903446163145
2020-08-03,6046.297825067993
2020-08-04,6039.754603142889
2020-08-05,6091.409686807732
2020-08-06,6049.002301816845
2020-08-07,6039.187856631013
2020-08-10,6007.615592470864
2020-08-11,6042.432370220426
2020-08-12,6120.765153684015
2020-08-13,6161.456926936645
2020-08-14,6123.83751317213
2020-08-17,6171.105684531218
2020-08-18,6203.969571588409
2020-08-19,6216.181761585154
2020-08-20,6131.942510849377
2020-08-21,6115.793902137722
2020-08-24,6187.836421108047
2020-08-25,6175.002935104377
2020-08-26,6229.388701550894
2020-08-27,6176.008607559863
2020-08-28,6165.5116513659905
2020-08-31,6172.778465450524
2020-09-01,6173.947783483279
2020-09-02,6225.109796447891
2020-09-03,6134.420308006104
2020-09-04,5996.62281440703
2020-09-07,6064.30772753871
2020-09-08,6026.142116859728
2020-09-09,6078.3449632814145
2020-09-10,6092.469696478926
2020-09-11,6109.532478612087
2020-09-14,6142.070900877946
2020-09-15,6179.4552032604
2020-09-16,6228.275597388569
2020-09-17,6197.214056497438
2020-09-18,6244.245374356135
2020-09-21,6113.982137446532
2020-09-22,6105.120276369206
2020-09-23,6149.437640701975
2020-09-24,6076.19494659081
2020-09-25,6082.5298023693
2020-09-28,6159.191993840688
2020-09-29,6218.004750134527
2020-09-30,6173.563360816084
2020-10-01,6215.244160815973
2020-10-02,6181.371848665276
2020-10-05,6243.928030718666
2020-10-06,6210.7553943712655
2020-10-07,6198.042572327653
2020-10-08,6244.619646701861
2020-10-09,6310.744921299131
2020-10-12,6368.416359423242
2020-10-13,6356.158417561119
2020-10-14,6365.771670285628
2020-10-15,6235.846933658703
2020-10-16,6271.595664001197
2020-10-19,6291.539957
2020-10-20,6270.516346705148
2020-10-21,6253.695860144694
2020-10-22,6185.706953230619
2020-10-23,6182.842530279323
2020-10-26,6109.153632532863
2020-10-27,6125.55931235152
2020-10-28,6030.312832238103
2020-10-29,6004.8207244432
2020-10-30,5948.540092192307
2020-11-02,6005.366415192211
2020-11-03,6115.4823538066785
2020-11-04,6277.840672466567
2020-11-05,6460.669319005191
2020-11-06,6478.241224487264
2020-11-09,6443.73931224105
2020-11-10,6347.434248971355
2020-11-11,6434.21336212914
2020-11-12,6466.0399364922105
2020-11-13,6453.55673220541
2020-11-16,6476.476462518697
2020-11-17,6446.261778567874
2020-11-18,6462.259922193598
2020-11-19,6456.853628609008
2020-11-20,6501.539970705056
2020-11-23,6428.132119753197
2020-11-24,6462.756016482892
2020-11-25,6486.9235595411055
2020-11-26,6540.78834821839
2020-11-27,6611.804864774695
2020-11-30,6593.732991921371
2020-12-01,6605.2499064910635
2020-12-02,6575.625684515514
2020-12-03,6603.4549839598785
2020-12-04,6577.267779084258
2020-12-07,6564.003107576958
2020-12-08,6590.451196540665
2020-12-09,6605.0139673544145
2020-12-10,6611.612325658301
2020-12-11,6627.2851328268625
2020-12-14,6662.081029673966
2020-12-15,6667.717849564072
2020-12-16,6734.574083230017
2020-12-17,6846.841028053245
2020-12-18,6844.656507260428
2020-12-21,6788.433842645328
2020-12-22,6769.809652944835
2020-12-23,6820.062313660737
2020-12-24,6832.101922777913
2020-12-25,6823.603439593128
2020-12-28,6899.494337475771
2020-12-29,6998.632294384008
2020-12-30,7004.872406613739
2020-12-31,6969.243441980189
2021-01-01,6969.24344198018
2021-01-04,7068.120826379168
2021-01-05,7073.102416377843
2021-01-06,7030.358158898846
2021-01-07,7071.6009044838565
2021-01-08,7188.5190333272985
2021-01-11,7099.6572202113875
2021-01-12,7092.628798385356
2021-01-13,7121.6858869567195
2021-01-14,7146.759809904087
2021-01-15,7039.4145879483285
2021-01-18,7059.552245387598
2021-01-19,7099.530798282513
2021-01-20,7128.826859448566
2021-01-21,7222.181749591573
2021-01-22,7217.787630900121
2021-01-25,7215.586035410276
2021-01-26,7184.663678812119
2021-01-27,7079.0149919124215
2021-01-28,7024.871825078583
2021-01-29,6920.292502355513
2021-02-01,7015.798936814464
2021-02-02,7070.505592577477
2021-02-03,7091.850180681466
2021-02-04,7053.670838130231
2021-02-05,7100.329204687852
2021-02-08,7164.500707256106
2021-02-09,7205.627803125193
2021-02-10,7207.030965284842
2021-02-11,7269.795993777466
2021-02-12,7305.6600429012005
2021-02-15,7366.084959276785
2021-02-16,7389.971706903553
2021-02-17,7278.570224876135
2021-02-18,7261.640274839876
2021-02-19,7310.560054974353
2021-02-22,7256.393322932446
2021-02-23,7181.263578533937
2021-02-24,7027.337161191859
2021-02-25,7082.504989473444
2021-02-26,6873.5325590572165
2021-03-01,6989.894400960088
2021-03-02,6977.275798471899
2021-03-03,6927.1799464918295
2021-03-04,6778.093830144852
2021-03-05,6650.960605803165
2021-03-08,6632.495804456382
2021-03-09,6729.761599763851
2021-03-10,6752.815905207233
2021-03-11,6877.988819449004
2021-03-12,6873.7056068912025
2021-03-15,6864.689197908776
2021-03-16,6956.327715000437
2021-03-17,6913.843731662073
2021-03-18,6966.68550694065
2021-03-19,6924.204879400967
2021-03-22,6935.957238163855
2021-03-23,6908.871620864866
2021-03-24,6833.27608837294
2021-03-25,6821.796102797807
2021-03-26,6926.424288945868
2021-03-29,6925.513523096675
2021-03-30,6911.144206393115
2021-03-31,6933.984767727735
2021-04-01,7017.934578239727
2021-04-02,7058.218018785788
2021-04-05,7090.511555069322
2021-04-06,7107.757514268118
2021-04-07,7110.1204853264735
2021-04-08,7183.248480265056
2021-04-09,7208.469442387582
2021-04-12,7155.439709834453
2021-04-13,7212.264178354508
2021-04-14,7239.113706956584
2021-04-15,7284.723418024335
2021-04-16,7346.886178444004
2021-04-19,7362.927239284888
2021-04-20,7274.29347252129
2021-04-21,7260.17490253781
2021-04-22,7377.504867823751
2021-04-23,7384.2420267212565
2021-04-26,7395.490176568759
2021-04-27,7378.416638815434
2021-04-28,7355.491033812682
2021-04-29,7332.447079587282
2021-04-30,7229.708256965965
2021-05-03,7263.358234671015
2021-05-04,7129.102730811101
2021-05-05,7215.313852704881
2021-05-06,7207.084804177818
2021-05-07,7295.329887630459
2021-05-10,7282.936136799477
2021-05-11,7097.322247466955
2021-05-12,6972.258586153934
2021-05-13,6900.575571653822
2021-05-14,7030.030891402836
2021-05-17,7015.292347871711
2021-05-18,7113.844777974509
2021-05-19,7037.481709755094
2021-05-20,7139.000713202922
2021-05-21,7167.602437626044
2021-05-24,7195.716684569875
2021-05-25,7269.22794779786
2021-05-26,7267.809852407324
2021-05-27,7243.741610854756
2021-05-28,7299.00388525431
2021-05-31,7286.476699636564
2021-06-01,7368.774837836979
2021-06-02,7379.498011402045
2021-06-03,7327.753437531433
2021-06-04,7373.2722900847475
