Date,NORTH AMERICA MOMENTUM
2017-11-10,14373.477476390626
2017-11-13,14410.119064
2017-11-14,14393.267436
2017-11-15,14339.090615
2017-11-16,14468.636232
2017-11-17,14418.878895
2017-11-20,14489.063021
2017-11-21,14595.790038
2017-11-22,14541.885719
2017-11-23,14542.366051
2017-11-24,14566.559217
2017-11-27,14546.977981
2017-11-28,14723.17203
2017-11-29,14652.272808
2017-11-30,14792.464856
2017-12-01,14720.137591
2017-12-04,14545.699621
2017-12-05,14521.398462
2017-12-06,14553.546097
2017-12-07,14643.549863
2017-12-08,14722.29936
2017-12-11,14739.418093
2017-12-12,14754.937214
2017-12-13,14737.415241
2017-12-14,14667.899735
2017-12-15,14831.457094
2017-12-18,14936.463498
2017-12-19,14883.231046
2017-12-20,14877.61174
2017-12-21,14873.542593
2017-12-22,14861.601627
2017-12-25,14861.601627
2017-12-26,14826.508197
2017-12-27,14869.664595
2017-12-28,14908.436838
2017-12-29,14808.625009
2018-01-01,14808.625009
2018-01-02,14916.60468
2018-01-03,15074.188368
2018-01-04,15162.49944
2018-01-05,15310.989282
2018-01-08,15353.905235
2018-01-09,15406.838516
2018-01-10,15400.182541
2018-01-11,15499.100199
2018-01-12,15651.908297
2018-01-15,15652.808883
2018-01-16,15612.6872
2018-01-17,15867.889937
2018-01-18,15853.751912
2018-01-19,15940.801694
2018-01-22,16033.659401916259
2018-01-23,16055.287799764394
2018-01-24,16020.940812
2018-01-25,16059.724582
2018-01-26,16298.28521
2018-01-29,16165.141873
2018-01-30,15931.479968
2018-01-31,16009.285925
2018-02-01,16008.303214
2018-02-02,15643.492369
2018-02-05,14962.241979
2018-02-06,15320.989301
2018-02-07,15282.197626
2018-02-08,14618.96318
2018-02-09,14926.553289
2018-02-12,15178.266549
2018-02-13,15244.025326
2018-02-14,15512.151625
2018-02-15,15710.732526
2018-02-16,15700.244142
2018-02-19,15700.085041
2018-02-20,15694.304404
2018-02-21,15603.65461
2018-02-22,15629.595879
2018-02-23,15865.855093
2018-02-26,16071.341774
2018-02-27,15924.097783
2018-02-28,15764.981581
2018-03-01,15483.018099
2018-03-02,15546.506197
2018-03-05,15708.932437
2018-03-06,15766.953542
2018-03-07,15810.420602
2018-03-08,15868.906061
2018-03-09,16199.740947
2018-03-12,16163.580537
2018-03-13,16046.166826
2018-03-14,15952.763038
2018-03-15,15972.868384
2018-03-16,16007.834758
2018-03-19,15810.847698297192
2018-03-20,15933.103477
2018-03-21,15877.479578
2018-03-22,15357.563606
2018-03-23,14992.634688
2018-03-26,15484.431762
2018-03-27,15084.932695
2018-03-28,15000.380645
2018-03-29,15209.648021
2018-03-30,15209.648020845663
2018-04-02,14789.133253
2018-04-03,14974.139214
2018-04-04,15147.360438
2018-04-05,15270.154774
2018-04-06,14863.955951
2018-04-09,14920.000762
2018-04-10,15253.65893
2018-04-11,15133.357685761757
2018-04-12,15366.444914325124
2018-04-13,15219.921572055975
2018-04-16,15340.809883249214
2018-04-17,15591.633909339585
2018-04-18,15639.566912540704
2018-04-19,15593.941648950844
2018-04-20,15496.905827655954
2018-04-23,15458.477413658573
2018-04-24,15198.68936932823
2018-04-25,15214.066544370824
2018-04-26,15444.937071206143
2018-04-27,15472.139147654696
2018-04-30,15342.894345988449
2018-05-01,15423.185116152936
2018-05-02,15289.950697722563
2018-05-03,15320.36283960539
2018-05-04,15485.97419785959
2018-05-07,15597.133403582891
2018-05-08,15657.041206856768
2018-05-09,15849.069142605606
2018-05-10,15969.218355372745
2018-05-11,15976.08208304165
2018-05-14,15987.053428185509
2018-05-15,15876.6829579458
2018-05-16,15944.681281355872
2018-05-17,15912.839400928242
2018-05-18,15887.364632469164
2018-05-21,16043.399095439017
2018-05-22,15974.39338313047
2018-05-23,16032.56365572454
2018-05-24,16018.922269370929
2018-05-25,15980.971880384614
2018-05-28,15981.2037927936
2018-05-29,15767.338477315236
2018-05-30,15987.064116915402
2018-05-31,15832.575328491646
2018-06-01,16068.529862339452
2018-06-04,16178.383258477883
2018-06-05,16238.499052196143
2018-06-06,16410.72120204804
2018-06-07,16295.765713702516
2018-06-08,16344.548518574466
2018-06-11,16337.982348171668
2018-06-12,16376.57332181572
2018-06-13,16371.714683727581
2018-06-14,16428.48495089643
2018-06-15,16378.985361409892
2018-06-18,16395.813391487452
2018-06-19,16290.852673445359
2018-06-20,16367.237606689827
2018-06-21,16225.748386145304
2018-06-22,16140.223160755912
2018-06-25,15779.964369050324
2018-06-26,15850.799614037927
2018-06-27,15647.260119016153
2018-06-28,15801.105579888972
2018-06-29,15820.734247011607
2018-07-02,15897.004485802629
2018-07-03,15775.291926396945
2018-07-04,15775.669820629892
2018-07-05,15883.914768370012
2018-07-06,16019.374545304527
2018-07-09,16215.234591463439
2018-07-10,16262.086502601804
2018-07-11,16173.777258284628
2018-07-12,16388.079236948404
2018-07-13,16376.331141942977
2018-07-16,16391.07821013408
2018-07-17,16453.052506713804
2018-07-18,16510.02626051041
2018-07-19,16399.837812802467
2018-07-20,16410.371765786465
2018-07-23,16456.210156166293
2018-07-24,16452.060915907008
2018-07-25,16659.17322419883
2018-07-26,16614.301395560677
2018-07-27,16388.61975766614
2018-07-30,16127.55872796408
2018-07-31,16177.287817595507
2018-08-01,16194.91965802841
2018-08-02,16343.539686943303
2018-08-03,16352.303665915331
2018-08-06,16425.610092250634
2018-08-07,16502.5385682958
2018-08-08,16529.0088824032
2018-08-09,16539.66166862303
2018-08-10,16460.175296008903
2018-08-13,16383.363633576688
2018-08-14,16504.23821002064
2018-08-15,16272.127796129627
2018-08-16,16398.77425193089
2018-08-17,16408.63116570545
2018-08-20,16486.50586123821
2018-08-21,16532.458774219234
2018-08-22,16600.88726685348
2018-08-23,16614.736178611936
2018-08-24,16791.636828301125
2018-08-27,16930.57399605761
2018-08-28,16956.52593346076
2018-08-29,17091.96863964477
2018-08-30,17008.403714990964
2018-08-31,17045.605755816858
2018-09-03,17045.362789273488
2018-09-04,17091.678010465395
2018-09-05,16835.879058041486
2018-09-06,16826.349532882305
2018-09-07,16787.139896569577
2018-09-10,16816.450265708285
2018-09-11,16908.91305997548
2018-09-12,16936.441544534693
2018-09-13,17028.092682970302
2018-09-14,17061.15049455837
2018-09-17,16869.976479294004
2018-09-18,17032.66745083974
2018-09-19,16984.146318532883
2018-09-20,17098.080078096176
2018-09-21,17093.088130415446
2018-09-24,17112.318726222507
2018-09-25,17158.079248073638
2018-09-26,17118.601015014116
2018-09-27,17163.511592861152
2018-09-28,17185.381504554683
2018-10-01,17273.24764298496
2018-10-02,17203.666276113167
2018-10-03,17266.102100171942
2018-10-04,17008.61007000069
2018-10-05,16868.10655821967
2018-10-08,16719.60784137506
2018-10-09,16721.26508033047
2018-10-10,15983.983250247638
2018-10-11,15688.791108822474
2018-10-12,16057.43427489534
2018-10-15,15852.750305568263
2018-10-16,16318.140715211644
2018-10-17,16294.25253656526
2018-10-18,15989.033921727516
2018-10-19,15826.322358482643
2018-10-22,15847.14233712579
2018-10-23,15687.792128794614
2018-10-24,15086.911189686465
2018-10-25,15524.39685736366
2018-10-26,15199.310806326286
2018-10-29,14980.859247770955
2018-10-30,15207.653271225208
2018-10-31,15538.9491802063
2018-11-01,15775.888070471987
2018-11-02,15684.019403415026
2018-11-05,15752.169692485366
2018-11-06,15806.928369131225
2018-11-07,16275.659718246614
2018-11-08,16232.624222790837
2018-11-09,16027.05619242686
2018-11-12,15601.110367636302
2018-11-13,15564.347578386698
2018-11-14,15406.236278440234
2018-11-15,15628.611341909751
2018-11-16,15571.442399733221
2018-11-19,15088.46264214761
2018-11-20,14834.605063557468
2018-11-21,14907.694127716597
2018-11-22,14909.502550330324
2018-11-23,14792.439468917364
2018-11-26,15130.731218398989
2018-11-27,15175.659364303776
2018-11-28,15689.052130426084
2018-11-29,15632.635742560506
2018-11-30,15805.323306171384
2018-12-03,16010.36281601781
2018-12-04,15522.084192851886
2018-12-05,15518.40012092442
2018-12-06,15560.052583507602
2018-12-07,15125.295338646047
2018-12-10,15236.172311536962
2018-12-11,15254.3298295672
2018-12-12,15358.95826535279
2018-12-13,15378.835413346073
2018-12-14,15024.102797616557
2018-12-17,14648.46070963164
2018-12-18,14678.835121583754
2018-12-19,14488.153241875367
2018-12-20,14203.35248046435
2018-12-21,13905.919839971144
2018-12-24,13542.70243540195
2018-12-25,13542.70243540195
2018-12-26,14278.261355503037
2018-12-27,14421.924139646146
2018-12-28,14412.440596124938
2018-12-31,14582.487345863097
2019-01-01,14582.487345863097
2019-01-02,14512.974391811817
2019-01-03,14109.038833012552
2019-01-04,14580.883206161538
2019-01-07,14708.29599241848
2019-01-08,14890.99393697309
2019-01-09,14986.49787630703
2019-01-10,15015.956317537008
2019-01-11,15019.250175415678
2019-01-14,14908.000655164105
2019-01-15,15131.145841365635
2019-01-16,15126.4571446806
2019-01-17,15222.70476385925
2019-01-18,15383.133021481795
2019-01-21,15382.112531826684
2019-01-22,15190.500423230442
2019-01-23,15254.334863984464
2019-01-24,15217.332360836985
2019-01-25,15325.490508496869
2019-01-28,15177.389407007286
2019-01-29,15109.82199755859
2019-01-30,15409.210839100922
2019-01-31,15559.93935429265
2019-02-01,15546.951109016425
2019-02-04,15668.766847951796
2019-02-05,15751.250604075754
2019-02-06,15731.937906005393
2019-02-07,15620.84099124481
2019-02-08,15656.61740683773
2019-02-11,15658.03278110119
2019-02-12,15870.760230452352
2019-02-13,15888.877465446265
2019-02-14,15916.726391768658
2019-02-15,16069.155394749383
2019-02-18,16069.779126074343
2019-02-19,16091.611628272673
2019-02-20,16081.440534253157
2019-02-21,16061.942755611595
2019-02-22,16224.689777269241
2019-02-25,16211.65904927165
2019-02-26,16234.125748705714
2019-02-27,16230.903058787078
2019-02-28,16219.475342247017
2019-03-01,16328.082596795495
2019-03-04,16185.88656592686
2019-03-05,16185.849082040535
2019-03-06,16075.040736646404
2019-03-07,15937.893092764665
2019-03-08,15900.104734298531
2019-03-11,16130.54386390671
2019-03-12,16172.590971577038
2019-03-13,16300.228614436819
2019-03-14,16304.193277872657
2019-03-15,16399.175535826216
2019-03-18,16447.742129101294
2019-03-19,16473.40239339376
2019-03-20,16456.73285814488
2019-03-21,16676.63627048707
2019-03-22,16371.703671482514
2019-03-25,16394.599422056996
2019-03-26,16474.439591751365
2019-03-27,16402.26166604772
2019-03-28,16483.10784022828
2019-03-29,16601.119937858864
2019-04-01,16746.39107604292
2019-04-02,16721.5889958234
2019-04-03,16762.49871155472
2019-04-04,16741.85496013686
2019-04-05,16807.36174706886
2019-04-08,16829.547106554422
2019-04-09,16767.71185955276
2019-04-10,16835.42044186708
2019-04-11,16773.43408072728
2019-04-12,16826.631901552624
2019-04-15,16868.312037316686
2019-04-16,16799.641848133506
2019-04-17,16719.91286279305
2019-04-18,16769.072865767586
2019-04-19,16769.072865767586
2019-04-22,16793.839278897747
2019-04-23,16964.50738162457
2019-04-24,16970.050306754547
2019-04-25,17014.92705018929
2019-04-26,17137.81925304712
2019-04-29,17123.994666736027
2019-04-30,17169.575703408274
2019-05-01,17046.588653472147
2019-05-02,17018.486021448654
2019-05-03,17164.936407265697
2019-05-06,17144.261883758078
2019-05-07,16835.66109838885
2019-05-08,16857.05527862384
2019-05-09,16812.63420370123
2019-05-10,16888.609140556324
2019-05-13,16469.748448291037
2019-05-14,16635.307426671072
2019-05-15,16756.721098187878
2019-05-16,16961.03550645249
2019-05-17,16892.487728417364
2019-05-20,16808.94691016592
2019-05-21,16941.014750246377
2019-05-22,16914.066221351226
2019-05-23,16696.4955323871
2019-05-24,16743.88046144965
2019-05-27,16746.3144079983
2019-05-28,16666.482806822038
2019-05-29,16536.017341668125
2019-05-30,16656.940801053675
2019-05-31,16498.887936819498
2019-06-03,16337.112504830386
2019-06-04,16670.429802155388
2019-06-05,16932.84858570875
2019-06-06,17059.144038340964
2019-06-07,17298.008665718593
2019-06-10,17366.702451955218
2019-06-11,17302.56107237024
2019-06-12,17335.674725529523
2019-06-13,17360.77992334029
2019-06-14,17324.75386142559
2019-06-17,17312.31431185005
2019-06-18,17440.672786414194
2019-06-19,17572.33573787837
2019-06-20,17756.92326012499
2019-06-21,17656.844263543993
2019-06-24,17643.08840045418
2019-06-25,17422.04218502012
2019-06-26,17355.75282178859
2019-06-27,17424.166241271872
2019-06-28,17496.717890282664
2019-07-01,17670.82842759009
2019-07-02,17776.57942472234
2019-07-03,17952.243359012267
2019-07-04,17953.289706851727
2019-07-05,17895.69969123465
2019-07-08,17836.785829289074
2019-07-09,17899.02115528372
2019-07-10,18001.516936589192
2019-07-11,18037.290450774417
2019-07-12,18097.73046528752
2019-07-15,18145.599662667195
2019-07-16,18062.7375465723
2019-07-17,17977.08604676382
2019-07-18,18076.285354822056
2019-07-19,17930.307643946384
2019-07-22,18010.545998123318
2019-07-23,18048.721683346626
2019-07-24,18104.953752949325
2019-07-25,18025.32540853841
2019-07-26,18136.97288225373
2019-07-29,18094.940477508007
2019-07-30,18050.821723587083
2019-07-31,17795.75822125278
2019-08-01,17738.938909919554
2019-08-02,17565.340762473777
2019-08-05,17045.7805829423
2019-08-06,17326.631053988418
2019-08-07,17384.524267649773
2019-08-08,17757.162162375982
2019-08-09,17684.555952532934
2019-08-12,17475.59260873839
2019-08-13,17745.19454987964
2019-08-14,17250.925010412204
2019-08-15,17307.03732939531
2019-08-16,17543.65732672037
2019-08-19,17717.3411764573
2019-08-20,17623.43817303739
2019-08-21,17819.64544033969
2019-08-22,17770.35168085879
2019-08-23,17329.58110826102
2019-08-26,17553.597043559872
2019-08-27,17586.762500516088
2019-08-28,17640.790567787517
2019-08-29,17850.66048317755
2019-08-30,17823.931533378913
2019-09-02,17822.00880274788
2019-09-03,17730.41545058799
2019-09-04,17926.280845737834
2019-09-05,18123.773569276338
2019-09-06,18121.416469853826
2019-09-09,17832.97118443063
2019-09-10,17582.61536432966
2019-09-11,17644.53175599412
2019-09-12,17792.45127849586
2019-09-13,17706.34410609464
2019-09-16,17607.240646621744
2019-09-17,17744.730164094024
2019-09-18,17750.066916648826
2019-09-19,17783.704316379648
2019-09-20,17698.318524008133
2019-09-23,17699.09708338283
2019-09-24,17556.132236585563
2019-09-25,17635.997356070136
2019-09-26,17662.354844974783
2019-09-27,17480.78780125374
2019-09-30,17576.427707626583
2019-10-01,17408.27789674225
2019-10-02,17094.613503512137
2019-10-03,17283.35825925531
2019-10-04,17548.773494500118
2019-10-07,17459.037834019276
2019-10-08,17140.818119265707
2019-10-09,17335.913398117482
2019-10-10,17398.22340221585
2019-10-11,17548.415034920657
2019-10-14,17516.340886528647
2019-10-15,17619.5228567508
2019-10-16,17517.266232631704
2019-10-17,17558.905968822484
2019-10-18,17444.475354518763
2019-10-21,17544.757902038313
2019-10-22,17338.77641953786
2019-10-23,17337.1723245048
2019-10-24,17531.669379660198
2019-10-25,17566.4894695927
2019-10-28,17653.385827071703
2019-10-29,17636.68077890386
2019-10-30,17762.88246100731
2019-10-31,17676.73525980532
2019-11-01,17763.59980849012
2019-11-04,17679.8746008165
2019-11-05,17585.97166305689
2019-11-06,17643.03304120513
2019-11-07,17669.872189657828
2019-11-08,17776.53589854035
2019-11-11,17777.038215179426
2019-11-12,17837.452224469063
2019-11-13,17951.48019657376
2019-11-14,17949.045214650196
2019-11-15,18030.571220701106
2019-11-18,18070.189093139106
2019-11-19,18168.248266279898
2019-11-20,18120.74448007661
2019-11-21,18012.50454378335
2019-11-22,18026.83584065013
2019-11-25,18153.90553609326
2019-11-26,18305.873763069278
2019-11-27,18372.672411143114
2019-11-28,18377.908688655894
2019-11-29,18307.281080632365
2019-12-02,18110.79913991418
2019-12-03,18138.830883107712
2019-12-04,18229.54791448126
2019-12-05,18256.277372853154
2019-12-06,18299.06027265556
2019-12-09,18244.820334791635
2019-12-10,18215.138902318144
2019-12-11,18272.799098143652
2019-12-12,18276.80771474619
2019-12-13,18359.162342248404
2019-12-16,18458.74150780666
2019-12-17,18427.117597481392
2019-12-18,18406.15550644436
2019-12-19,18510.179219101912
2019-12-20,18637.64620411462
2019-12-23,18573.87226685025
2019-12-24,18614.71570415872
2019-12-25,18614.71570415872
2019-12-26,18667.337499420177
2019-12-27,18707.225219471828
2019-12-30,18616.747315943176
2019-12-31,18665.453347951607
2020-01-01,18665.453347951607
2020-01-02,18711.51354219835
2020-01-03,18696.534726001555
2020-01-06,18731.85592599785
2020-01-07,18679.134646137492
2020-01-08,18777.412786350487
2020-01-09,18921.471689686347
2020-01-10,18927.730822844376
2020-01-13,19095.53956565586
2020-01-14,19066.715541179055
2020-01-15,19229.1789909875
2020-01-16,19388.82698946088
2020-01-17,19502.381681297134
2020-01-20,19507.138499542398
2020-01-21,19605.32803599838
2020-01-22,19655.34678194427
2020-01-23,19690.373208172856
2020-01-24,19612.265166865647
2020-01-27,19439.163325988207
2020-01-28,19587.68748678836
2020-01-29,19534.507087483544
2020-01-30,19676.379152957346
2020-01-31,19357.09089203602
2020-02-03,19518.732006680755
2020-02-04,19743.95184405351
2020-02-05,19741.264075606614
2020-02-06,19841.340535022984
2020-02-07,19771.38910884616
2020-02-10,19966.900319912187
2020-02-11,19985.02219969879
2020-02-12,20050.775687682562
2020-02-13,20182.51181108855
2020-02-14,20313.266097280244
2020-02-17,20315.227616116972
2020-02-18,20303.46148223431
2020-02-19,20357.927207644756
2020-02-20,20283.295088856175
2020-02-21,20104.221881804082
2020-02-24,19625.355191702278
2020-02-25,19089.688201574812
2020-02-26,18993.231673781294
2020-02-27,18194.60613704709
2020-02-28,17963.10316459531
2020-03-02,18832.239968509362
2020-03-03,18518.511058451913
2020-03-04,19351.942609128982
2020-03-05,18835.351166274646
2020-03-06,18555.909737342317
2020-03-09,17340.453476248113
2020-03-10,18016.846799051607
2020-03-11,17113.880751346383
2020-03-12,15533.7005678305
2020-03-13,16797.503771632273
2020-03-16,14784.643073512672
2020-03-17,15794.377604019475
2020-03-18,14920.08468610921
2020-03-19,14845.411170460475
2020-03-20,14062.180105595613
2020-03-23,13528.955879649546
2020-03-24,14935.8014529036
2020-03-25,15255.623225508178
2020-03-26,16231.952952079144
2020-03-27,15876.762383370971
2020-03-30,16359.374718548874
2020-03-31,15891.200799636716
2020-04-01,15113.909203959302
2020-04-02,15384.464315439584
2020-04-03,15132.703979634589
2020-04-06,16205.830419631535
2020-04-07,16057.794961105712
2020-04-08,16518.881185641243
2020-04-09,16645.056056785113
2020-04-10,16645.056056785113
2020-04-13,16711.221824878354
2020-04-14,17356.88966921762
2020-04-15,17090.40190924924
2020-04-16,17356.91239341934
2020-04-17,17694.471848177942
2020-04-20,17508.47212199075
2020-04-21,16846.136053926068
2020-04-22,17322.140736860434
2020-04-23,17260.197260092693
2020-04-24,17508.66561313008
2020-04-27,17750.415203648103
2020-04-28,17530.752513353127
2020-04-29,18017.970016433927
2020-04-30,17826.2191523273
2020-05-01,17392.172947333966
2020-05-04,17639.140739062368
2020-05-05,17920.479513313974
2020-05-06,17925.95732088997
2020-05-07,18061.17945007468
2020-05-08,18252.764422147597
2020-05-11,18507.6118816967
2020-05-12,18186.435832030857
2020-05-13,18007.58590795919
2020-05-14,18172.59995580506
2020-05-15,18373.30225474158
2020-05-18,18566.28258415946
2020-05-19,18486.42343029446
2020-05-20,18672.750530443926
2020-05-21,18489.26957800773
2020-05-22,18586.43587634145
2020-05-25,18599.14072838752
2020-05-26,18442.746097716485
2020-05-27,18551.373813591734
2020-05-28,18610.37981772073
2020-05-29,18898.14796109579
2020-06-01,18986.85241892108
2020-06-02,19013.070929784997
2020-06-03,18961.099144445347
2020-06-04,18741.52593839418
2020-06-05,18962.76708067529
2020-06-08,19093.4296752176
2020-06-09,19176.23863003888
2020-06-10,19475.174102285062
2020-06-11,18566.160116661133
2020-06-12,18668.085374400198
2020-06-15,18938.181722847858
2020-06-16,19252.812941414755
2020-06-17,19335.631321281926
2020-06-18,19377.023408071145
2020-06-19,19500.68926807076
2020-06-22,19694.310629221265
2020-06-23,19752.405914114053
2020-06-24,19372.36988691574
2020-06-25,19606.237486800597
2020-06-26,19227.84852979293
2020-06-29,19372.872750588453
2020-06-30,19797.354272980858
2020-07-01,20038.07836924397
2020-07-02,20196.94692306621
2020-07-03,20194.18026577913
2020-07-06,20610.441478212135
2020-07-07,20559.153728615765
2020-07-08,20800.261365950293
2020-07-09,20929.423724131175
2020-07-10,21044.885486646075
2020-07-13,20590.564586663055
2020-07-14,20881.233300188793
2020-07-15,20912.829314303166
2020-07-16,20793.14604456112
2020-07-17,20910.63342017239
2020-07-20,21447.887773344708
2020-07-21,21219.16932008944
2020-07-22,21325.562752615842
2020-07-23,20890.065791470864
2020-07-24,20682.269930743936
2020-07-27,21037.332194675673
2020-07-28,20843.082661927674
2020-07-29,21110.842471577034
2020-07-30,21093.258327732066
2020-07-31,21200.097435777196
2020-08-03,21464.46050110706
2020-08-04,21573.64431757091
2020-08-05,21626.67623078373
2020-08-06,21706.34504676479
2020-08-07,21484.7709493461
2020-08-10,21302.06538907209
2020-08-11,20852.452959343867
2020-08-12,21399.44709846254
2020-08-13,21521.031360364777
2020-08-14,21493.697413980917
2020-08-17,21885.758054175014
2020-08-18,22049.67325673837
2020-08-19,21887.88967848274
2020-08-20,22161.089678584816
2020-08-21,22248.271952793555
2020-08-24,22179.171352290014
2020-08-25,22339.70034032746
2020-08-26,22828.819477020417
2020-08-27,22758.793818989037
2020-08-28,22853.609900996336
2020-08-31,23198.43916399719
2020-09-01,23449.460196763044
2020-09-02,23619.868579563747
2020-09-03,22446.78594016562
2020-09-04,22111.294694621945
2020-09-07,22114.43817203215
2020-09-08,21190.155873989712
2020-09-09,21839.85380638993
2020-09-10,21448.04693318897
2020-09-11,21350.031307393077
2020-09-14,21827.025584165993
2020-09-15,22146.216491966687
2020-09-16,21856.886249218907
2020-09-17,21594.967713777678
2020-09-18,21533.1998198469
2020-09-21,21582.194582952085
2020-09-22,21776.356602046395
2020-09-23,21143.25268070387
2020-09-24,21200.122751323765
2020-09-25,21706.28648416463
2020-09-28,21994.84179912931
2020-09-29,22021.924121703432
2020-09-30,22232.23645350813
2020-10-01,22510.307353704702
2020-10-02,22006.13935625951
2020-10-05,22499.51227915907
2020-10-06,22141.313929787357
2020-10-07,22567.08563730665
2020-10-08,22626.176557580526
2020-10-09,22934.099979209175
2020-10-12,23341.703471439836
2020-10-13,23374.51731666172
2020-10-14,23217.37762602996
2020-10-15,23068.55105283369
2020-10-16,23034.24270724385
2020-10-19,22652.815422141648
2020-10-20,22643.836651439833
2020-10-21,22506.885201999234
2020-10-22,22483.030823711626
2020-10-23,22535.33231859461
2020-10-26,22275.870370142715
2020-10-27,22374.859436254028
2020-10-28,21564.63619582668
2020-10-29,21695.672922012134
2020-10-30,21296.160244531675
2020-11-02,21461.52167130407
2020-11-03,21891.283559448024
2020-11-04,22832.113950827857
2020-11-05,23286.705491308036
2020-11-06,23309.010042282556
2020-11-09,22592.10043140199
2020-11-10,22251.529250404954
2020-11-11,22703.240993101612
2020-11-12,22634.339771037787
2020-11-13,22731.07531609623
2020-11-16,22762.711468069487
2020-11-17,22780.66459419802
2020-11-18,22672.25319467786
2020-11-19,22833.055582307672
2020-11-20,22737.221623098405
2020-11-23,22715.314165231073
2020-11-24,22830.93930142534
2020-11-25,23044.826776962225
2020-11-26,23056.689640280165
2020-11-27,23309.966854705577
2020-11-30,23392.107546912044
2020-12-01,23431.980342219118
2020-12-02,23319.661899308878
2020-12-03,23400.396228613306
2020-12-04,23520.031641370024
2020-12-07,23731.58323950037
2020-12-08,23855.92201055754
2020-12-09,23255.36100406481
2020-12-10,23493.375041156385
2020-12-11,23457.56490802368
2020-12-14,23612.043653008695
2020-12-15,23828.31528445748
2020-12-16,23962.806855793653
2020-12-17,24286.216038261056
2020-12-18,24375.787863250767
2020-12-21,24304.730199752266
2020-12-22,24480.572958379093
2020-12-23,24237.83450555804
2020-12-24,24309.368013206295
2020-12-25,24309.368013206295
2020-12-28,24223.738621908607
2020-12-29,24132.835602733256
2020-12-30,24220.707912797134
2020-12-31,24239.836115536087
2021-01-01,24239.836115536087
2021-01-04,24040.220206397513
2021-01-05,24291.388379883065
2021-01-06,24102.429354695156
2021-01-07,24869.32559573594
2021-01-08,25270.711615897722
2021-01-11,24955.05582971966
2021-01-12,25075.448650160117
2021-01-13,25155.29818982815
2021-01-14,24990.862463558347
2021-01-15,24727.476447318233
2021-01-18,24736.206078494466
2021-01-19,25014.08212267588
2021-01-20,25518.39910752058
2021-01-21,25605.21077575507
2021-01-22,25624.392433744815
2021-01-25,25706.077273133196
2021-01-26,25425.18827138261
2021-01-27,24567.524791524796
2021-01-28,24980.29517604775
2021-01-29,24598.08637989588
2021-02-01,25211.368959793726
2021-02-02,25748.390759949834
2021-02-03,25654.690382932877
2021-02-04,25930.441640791923
2021-02-05,26145.299084916307
2021-02-08,26418.809490097232
2021-02-09,26419.160837870157
2021-02-10,26368.327393867534
2021-02-11,26584.667168866225
2021-02-12,26786.01741433618
2021-02-15,26790.042496382437
2021-02-16,26704.083492955087
2021-02-17,26476.04346120499
2021-02-18,26288.469788290528
2021-02-19,26277.3226590019
2021-02-22,25340.539726602958
2021-02-23,25114.546749689973
2021-02-24,25292.341753991484
2021-02-25,24328.872330964165
2021-02-26,24524.558293127655
2021-03-01,25268.451759100702
2021-03-02,24816.194087011634
2021-03-03,23832.298022461076
2021-03-04,23161.459775979398
2021-03-05,23354.541428115986
2021-03-08,22566.368423435895
2021-03-09,23698.923008457783
2021-03-10,23628.442154527766
2021-03-11,24412.75432904165
2021-03-12,24196.881208756626
2021-03-15,24482.40839793113
2021-03-16,24370.642775205368
2021-03-17,24459.730189206333
2021-03-18,23649.514850056636
2021-03-19,23848.08123171143
2021-03-22,24203.95607716173
2021-03-23,24059.191327958888
2021-03-24,23495.202950496285
2021-03-25,23440.153309517824
2021-03-26,23823.545167261975
2021-03-29,23662.027236228252
2021-03-30,23683.982408574382
2021-03-31,24207.386402017728
2021-04-01,24625.87199498475
2021-04-02,24625.87199498475
2021-04-05,24983.539865707855
2021-04-06,25107.143264374
2021-04-07,25098.41684606755
2021-04-08,25492.671289165908
2021-04-09,25670.293997213554
2021-04-12,25764.65696632551
2021-04-13,26263.41335092425
2021-04-14,25867.58946420001
2021-04-15,26393.87615989016
2021-04-16,26336.143975748244
2021-04-19,25957.720637238286
2021-04-20,25733.788873027002
2021-04-21,25965.349566992212
2021-04-22,25751.049714954133
2021-04-23,26162.2115476817
2021-04-26,26419.153656231323
2021-04-27,26318.400092865788
2021-04-28,26262.874858109284
2021-04-29,26136.50427793576
2021-04-30,25918.956416980032
2021-05-03,25718.1463420588
2021-05-04,25227.31493815021
2021-05-05,25124.58486871945
2021-05-06,25137.344168958152
2021-05-07,25420.429410956433
2021-05-10,24761.41142686786
2021-05-11,24814.916966714558
2021-05-12,24051.70111915416
2021-05-13,24116.97856166643
2021-05-14,24676.761962336506
2021-05-17,24519.499351778148
2021-05-18,24427.568511799516
2021-05-19,24444.551978929347
2021-05-20,24998.922305061467
2021-05-21,24905.834005771718
2021-05-24,25323.26190732996
2021-05-25,25372.96771488264
2021-05-26,25543.12411314327
2021-05-27,25538.06974808314
2021-05-28,25535.24148633042
2021-05-31,25528.266849408443
2021-06-01,25738.99970767596
2021-06-02,25675.70526019373
2021-06-03,25519.636104860267
2021-06-04,25769.723928044565
2021-06-07,25778.40611800733
2021-06-08,25788.068812018766
2021-06-09,25588.883213298766
2021-06-10,25566.59221498463
2021-06-11,25676.552873285073
2021-06-14,25576.56895423997
2021-06-15,25461.880720203666
2021-06-16,25398.32419551148
2021-06-17,25137.913894212306
2021-06-18,24770.625677454078
2021-06-21,25194.642661865906
2021-06-22,25361.089196212735
2021-06-23,25547.423262465567
2021-06-24,25840.458654944836
