Date,EMU MOMENTUM
2006-04-05,4656.7767344277345
2006-04-06,4644.324501947773
2006-04-07,4562.390709861211
2006-04-10,4567.4829439776695
2006-04-11,4510.889881121544
2006-04-12,4495.85614279647
2006-04-13,4501.98500177295
2006-04-14,4501.98500177295
2006-04-17,4573.489416740929
2006-04-18,4581.034973099305
2006-04-19,4656.439796483564
2006-04-20,4683.38797334369
2006-04-21,4730.653152591933
2006-04-24,4735.384929069365
2006-04-25,4744.815997571113
2006-04-26,4767.788699417712
2006-04-27,4767.77108179804
2006-04-28,4754.9502786087205
2006-05-01,4763.2548795795765
2006-05-02,4810.921253119534
2006-05-03,4779.426171045924
2006-05-04,4837.862307525269
2006-05-05,4910.232291425815
2006-05-08,4908.782528373758
2006-05-09,4924.817001170067
2006-05-10,4941.989007812451
2006-05-11,4935.570986024273
2006-05-12,4847.687976992477
2006-05-15,4733.779890638183
2006-05-16,4711.733467657354
2006-05-17,4542.041015388428
2006-05-18,4532.0142104723
2006-05-19,4513.7680252676555
2006-05-22,4373.836151666273
2006-05-23,4516.359838766504
2006-05-24,4425.524047922751
2006-05-25,4488.097135082554
2006-05-26,4577.963203629449
2006-05-29,4586.634165186377
2006-05-30,4523.906338042245
2006-05-31,4558.830884028515
2006-06-01,4580.460672752314
2006-06-02,4632.4072503007765
2006-06-05,4612.772777575689
2006-06-06,4424.304695427654
2006-06-07,4429.063804430429
2006-06-08,4217.145335930751
2006-06-09,4292.965528743622
2006-06-12,4220.343514237451
2006-06-13,4078.606618669376
2006-06-14,4103.839835349527
2006-06-15,4257.520848391215
2006-06-16,4245.1259043397395
2006-06-19,4259.850984239651
2006-06-20,4297.031447281194
2006-06-21,4328.5828060433405
2006-06-22,4340.930457001338
2006-06-23,4331.826432302169
2006-06-26,4372.434485699798
2006-06-27,4358.256184104407
2006-06-28,4322.920097518105
2006-06-29,4409.5916574924895
2006-06-30,4569.637765961201
2006-07-03,4616.329079999999
2006-07-04,4623.111235617071
2006-07-05,4524.8018753218585
2006-07-06,4562.209973195142
2006-07-07,4588.1067144848075
2006-07-10,4582.088259571589
2006-07-11,4542.729582746586
2006-07-12,4562.781393279369
2006-07-13,4474.165785357617
2006-07-14,4386.275253032034
2006-07-17,4299.936465539429
2006-07-18,4273.648285136351
2006-07-19,4426.585315860195
2006-07-20,4479.37708340163
2006-07-21,4407.1893553825685
2006-07-24,4464.95259008329
2006-07-25,4478.3786779982065
2006-07-26,4504.1315706269115
2006-07-27,4598.2201943596965
2006-07-28,4629.238105583828
2006-07-31,4632.507116203918
2006-08-01,4607.370881040737
2006-08-02,4681.203975882278
2006-08-03,4644.840393913357
2006-08-04,4719.281734169746
2006-08-07,4649.197935419598
2006-08-08,4654.229415345688
2006-08-09,4675.002327389295
2006-08-10,4601.4953450864
2006-08-11,4587.631316665563
2006-08-14,4619.22891924143
2006-08-15,4655.988316640474
2006-08-16,4731.751905600045
2006-08-17,4757.720261579944
2006-08-18,4724.4768407584925
2006-08-21,4757.487405183563
2006-08-22,4743.529248380147
2006-08-23,4704.579135362693
2006-08-24,4729.0040437042935
2006-08-25,4727.589983135829
2006-08-28,4768.846405231753
2006-08-29,4751.246278634114
2006-08-30,4807.992467261763
2006-08-31,4795.1342655678245
2006-09-01,4828.922567600078
2006-09-04,4889.268142363053
2006-09-05,4852.359944447172
2006-09-06,4803.861548828566
2006-09-07,4738.230146684615
2006-09-08,4735.6703591605865
2006-09-11,4705.368619150885
2006-09-12,4748.79982950676
2006-09-13,4772.245955107816
2006-09-14,4820.001988344893
2006-09-15,4826.596401008215
2006-09-18,4858.096398577328
2006-09-19,4829.997129436823
2006-09-20,4868.273087974272
2006-09-21,4878.762976705677
2006-09-22,4865.707803019907
2006-09-25,4806.357822757767
2006-09-26,4867.684638342714
2006-09-27,4987.785539431948
2006-09-28,4989.299058337723
2006-09-29,4976.17474901209
2006-10-02,5021.666791545005
2006-10-03,4994.788836281842
2006-10-04,4989.504504536719
2006-10-05,5034.05858729405
2006-10-06,5014.443986977526
2006-10-09,5045.618766132153
2006-10-10,5057.311810831999
2006-10-11,5070.059581851909
2006-10-12,5110.88252620769
2006-10-13,5094.616310395862
2006-10-16,5118.3042500068295
2006-10-17,5062.191317244284
2006-10-18,5123.718018224287
2006-10-19,5161.973512821894
2006-10-20,5188.044530448127
2006-10-23,5196.069178656915
2006-10-24,5207.690476206954
2006-10-25,5245.920631785249
2006-10-26,5265.269878458504
2006-10-27,5278.508963866333
2006-10-30,5255.740096987085
2006-10-31,5287.306677603309
2006-11-01,5314.27877493318
2006-11-02,5272.700078324297
2006-11-03,5286.004537996476
2006-11-06,5353.009823893668
2006-11-07,5398.205981066848
2006-11-08,5394.079383623348
2006-11-09,5410.035717846166
2006-11-10,5455.638564076565
2006-11-13,5467.6027557456155
2006-11-14,5433.9255078691995
2006-11-15,5442.072299859711
2006-11-16,5444.615069681151
2006-11-17,5404.372637931102
2006-11-20,5409.377569537791
2006-11-21,5433.915567933695
2006-11-22,5529.532821646703
2006-11-23,5529.908268657114
2006-11-24,5556.614169054307
2006-11-27,5473.0624602221515
2006-11-28,5436.947305091395
2006-11-29,5543.579955925291
2006-11-30,5533.54986685514
2006-12-01,5519.277600467861
2006-12-04,5573.391972949406
2006-12-05,5631.6799537344505
2006-12-06,5645.2422118897275
2006-12-07,5660.10351619685
2006-12-08,5668.003400277478
2006-12-11,5679.4883314665585
2006-12-12,5679.561136837593
2006-12-13,5711.638839976216
2006-12-14,5712.593721127747
2006-12-15,5708.339963810727
2006-12-18,5712.1236542435845
2006-12-19,5712.529591122355
2006-12-20,5751.7353989383955
2006-12-21,5727.989534589677
2006-12-22,5677.955622414007
2006-12-25,5677.955622414007
2006-12-26,5669.107757242824
2006-12-27,5727.059202563913
2006-12-28,5741.059085525407
2006-12-29,5768.6652269068445
2007-01-01,5768.6652269068445
2007-01-02,5875.427716224497
2007-01-03,5809.948631000602
2007-01-04,5703.214295942416
2007-01-05,5625.174514532013
2007-01-08,5638.446929789352
2007-01-09,5644.301238833584
2007-01-10,5578.866374396255
2007-01-11,5629.340086378185
2007-01-12,5662.203489308298
2007-01-15,5704.32235008634
2007-01-16,5689.258376236479
2007-01-17,5688.94643479355
2007-01-18,5689.46065493311
2007-01-19,5748.802914497548
2007-01-22,5764.180429397081
2007-01-23,5796.503346198065
2007-01-24,5846.7174280202
2007-01-25,5824.566162693396
2007-01-26,5755.583168444887
2007-01-29,5822.834568859368
2007-01-30,5858.258279941595
2007-01-31,5866.442197537065
2007-02-01,5914.1856067407
2007-02-02,5916.2950445038205
2007-02-05,5898.965111089477
2007-02-06,5917.509605965057
2007-02-07,6005.7221338673
2007-02-08,5988.262168420414
2007-02-09,6004.587816681171
2007-02-12,5944.131144631502
2007-02-13,5987.105171621495
2007-02-14,6105.306895632026
2007-02-15,6144.097793709699
2007-02-16,6140.493790463941
2007-02-19,6197.342983559508
2007-02-20,6205.756624706439
2007-02-21,6173.060377611813
2007-02-22,6183.318365671634
2007-02-23,6202.489321577579
2007-02-26,6235.3377158134645
2007-02-27,6032.438529470443
2007-02-28,5972.727624350899
2007-03-01,5912.2878728398
2007-03-02,5911.599828987972
2007-03-05,5776.505400262111
2007-03-06,5847.375715528447
2007-03-07,5931.0768010055735
2007-03-08,6023.9547606742135
2007-03-09,6032.346814806292
2007-03-12,6034.031053816181
2007-03-13,5974.869774937209
2007-03-14,5850.780501929505
2007-03-15,5981.183806622535
2007-03-16,5999.113185738296
2007-03-19,6088.680731246837
2007-03-20,6140.71412271945
2007-03-21,6198.588031142879
2007-03-22,6290.314637652013
2007-03-23,6312.4501214999245
2007-03-26,6296.6873962870695
2007-03-27,6298.567045126074
2007-03-28,6245.810862941535
2007-03-29,6315.606540221544
2007-03-30,6325.843212610517
2007-04-02,6385.404849900431
2007-04-03,6463.342306907869
2007-04-04,6474.059976524315
2007-04-05,6512.224994187195
2007-04-06,6512.224994187195
2007-04-09,6478.298320604558
2007-04-10,6549.816076115597
2007-04-11,6530.490531413312
2007-04-12,6521.6371954665865
2007-04-13,6561.771723962465
2007-04-16,6623.9420905133975
2007-04-17,6612.8831808217
2007-04-18,6571.98149630305
2007-04-19,6583.432186723708
2007-04-20,6689.289002012495
2007-04-23,6657.2257019450335
2007-04-24,6585.034875650114
2007-04-25,6650.387250360999
2007-04-26,6606.154723125868
2007-04-27,6608.114202143695
2007-04-30,6609.992406639858
2007-05-01,6585.632042743716
2007-05-02,6630.315151444744
2007-05-03,6617.344947151537
2007-05-04,6700.687082844635
2007-05-07,6766.030128599194
2007-05-08,6621.485535380392
2007-05-09,6635.6663447623205
2007-05-10,6568.778600575041
2007-05-11,6620.862954305268
2007-05-14,6631.997127503608
2007-05-15,6695.2312452619035
2007-05-16,6703.257266995165
2007-05-17,6710.669477367276
2007-05-18,6766.309191692754
2007-05-21,6749.023605406733
2007-05-22,6775.97786328997
2007-05-23,6859.969469296441
2007-05-24,6779.342241063831
2007-05-25,6761.6609807895275
2007-05-28,6783.174236190142
2007-05-29,6818.87030844474
2007-05-30,6787.019657256802
2007-05-31,6927.728149579736
2007-06-01,6983.837987155402
2007-06-04,7010.237855633499
2007-06-05,6981.346466297145
2007-06-06,6774.698569013301
2007-06-07,6679.878099737665
2007-06-08,6619.046896374617
2007-06-11,6706.913445462278
2007-06-12,6664.195725430889
2007-06-13,6704.464596507703
2007-06-14,6846.845998203466
2007-06-15,6973.688247858094
2007-06-18,6976.289667842175
2007-06-19,6970.79753882895
2007-06-20,7009.930588724301
2007-06-21,6908.250883834387
2007-06-22,6903.0310090075545
2007-06-25,6903.414915568322
2007-06-26,6835.85814489689
2007-06-27,6774.958777629748
2007-06-28,6893.864036781617
2007-06-29,6963.3660138799705
2007-07-02,7019.136127291709
2007-07-03,7076.568723365788
2007-07-04,7127.4185119972635
2007-07-05,7057.2522979322575
2007-07-06,7136.149898046749
2007-07-09,7154.003216843105
2007-07-10,7113.989958495629
2007-07-11,7107.4949752459725
2007-07-12,7232.959371597963
2007-07-13,7245.370837664387
2007-07-16,7260.041752072611
2007-07-17,7226.273136659828
2007-07-18,7154.166372117581
2007-07-19,7228.473568697757
2007-07-20,7134.735391711093
2007-07-23,7190.897161037334
2007-07-24,7093.354415888123
2007-07-25,6963.880009375081
2007-07-26,6757.227366670229
2007-07-27,6687.936396071082
2007-07-30,6742.800775419632
2007-07-31,6881.164253918213
2007-08-01,6771.751430051123
2007-08-02,6807.833776574229
2007-08-03,6789.797447465748
2007-08-06,6755.963356007395
2007-08-07,6756.681096041403
2007-08-08,6914.893569804364
2007-08-09,6724.539609355579
2007-08-10,6548.321650993209
2007-08-13,6643.614664866067
2007-08-14,6578.657671248888
2007-08-15,6519.073486421199
2007-08-16,6213.440679492087
2007-08-17,6315.122517924541
2007-08-20,6373.036263387916
2007-08-21,6431.177788850921
2007-08-22,6587.306988068124
2007-08-23,6619.648802487647
2007-08-24,6701.766263454783
2007-08-27,6704.430786061507
2007-08-28,6606.005026881185
2007-08-29,6649.0168524642895
2007-08-30,6722.147945061055
2007-08-31,6817.364492644829
2007-09-03,6835.800583153368
2007-09-04,6853.14470497292
2007-09-05,6763.406102493811
2007-09-06,6815.550466967252
2007-09-07,6701.67880243949
2007-09-10,6657.424934789218
2007-09-11,6779.136722543284
2007-09-12,6814.576538241314
2007-09-13,6889.175659335645
2007-09-14,6856.3019084775715
2007-09-17,6818.734021282038
2007-09-18,6938.9656053699655
2007-09-19,7145.104137990654
2007-09-20,7191.446318596178
2007-09-21,7247.02045148093
2007-09-24,7270.344746328341
2007-09-25,7242.846304872576
2007-09-26,7300.962154998051
2007-09-27,7361.0350191297375
2007-09-28,7380.810198636039
2007-10-01,7455.885282095514
2007-10-02,7393.153488049087
2007-10-03,7398.736108349226
2007-10-04,7369.643332494068
2007-10-05,7453.6298583268745
2007-10-08,7408.88734539526
2007-10-09,7450.467955019937
2007-10-10,7518.55064764027
2007-10-11,7656.636148301887
2007-10-12,7625.592211340868
2007-10-15,7588.8032705706255
2007-10-16,7520.578214204754
2007-10-17,7611.921633045531
2007-10-18,7643.831220825603
2007-10-19,7630.079666049545
2007-10-22,7477.682459459952
2007-10-23,7602.594435052
2007-10-24,7567.734176182487
2007-10-25,7720.059132390505
2007-10-26,7807.724137713183
2007-10-29,7899.906262220148
2007-10-30,7847.915902390707
2007-10-31,7900.359347074182
2007-11-01,7797.252767423199
2007-11-02,7822.756194725713
2007-11-05,7790.493909588558
2007-11-06,7889.013569778317
2007-11-07,7926.293456768185
2007-11-08,7894.45921442376
2007-11-09,7784.2145161321905
2007-11-12,7642.142644819367
2007-11-13,7634.801382098994
2007-11-14,7734.080409149442
2007-11-15,7598.335077407713
2007-11-16,7540.452529998715
2007-11-19,7414.600102930099
2007-11-20,7587.080580149844
2007-11-21,7453.8873938623565
2007-11-22,7492.118579525905
2007-11-23,7522.431965029189
2007-11-26,7531.699877558484
2007-11-27,7456.527756029378
2007-11-28,7590.188834836309
2007-11-29,7649.969821477639
2007-11-30,7680.245975374948
2007-12-03,7621.74636965299
2007-12-04,7606.57875328725
2007-12-05,7686.606915257467
2007-12-06,7635.496243987514
2007-12-07,7667.749710652573
2007-12-10,7714.771201497594
2007-12-11,7696.992740386865
2007-12-12,7735.2924763194815
2007-12-13,7533.364218872427
2007-12-14,7468.013354346972
2007-12-17,7314.036129608988
2007-12-18,7338.676514265198
2007-12-19,7320.70031100221
2007-12-20,7333.734323995043
2007-12-21,7496.1700086956835
2007-12-24,7528.89074131517
2007-12-25,7528.89074131517
2007-12-26,7580.639287390096
2007-12-27,7621.3786755055835
2007-12-28,7707.096992814885
2007-12-31,7662.097801084265
2008-01-01,7662.097801084265
2008-01-02,7602.076276378678
2008-01-03,7548.157605923086
2008-01-04,7439.254754486986
2008-01-07,7402.990768169181
2008-01-08,7480.312252344966
2008-01-09,7352.592654692547
2008-01-10,7296.356983612114
2008-01-11,7274.276077258513
2008-01-14,7360.89673489758
2008-01-15,7176.443893690146
2008-01-16,6946.23660543757
2008-01-17,6932.169127083615
2008-01-18,6850.742372354665
2008-01-21,6306.7188128868265
2008-01-22,6457.294391124506
2008-01-23,6166.695465492428
2008-01-24,6659.767893795124
2008-01-25,6709.014016677166
2008-01-28,6715.20714891966
2008-01-29,6790.652359653259
2008-01-30,6750.779712804801
2008-01-31,6788.7957172787255
2008-02-01,6912.026981489218
2008-02-04,6935.510969927511
2008-02-05,6652.721654438865
2008-02-06,6751.67026812666
2008-02-07,6582.1626235623335
2008-02-08,6625.0029632063915
2008-02-11,6637.329989743962
2008-02-12,6891.528620232247
2008-02-13,6844.802369633859
2008-02-14,6872.859364196447
2008-02-15,6763.713396745051
2008-02-18,6844.67602309636
2008-02-19,6895.157405924241
2008-02-20,6761.394449541425
2008-02-21,6823.183044775374
2008-02-22,6774.034892035437
2008-02-25,6848.21436928636
2008-02-26,6918.7510456637
2008-02-27,7012.112492526306
2008-02-28,6913.344565338108
2008-02-29,6844.856144013963
2008-03-03,6766.655871491976
2008-03-04,6675.541786351628
2008-03-05,6797.151719038133
2008-03-06,6767.752445749522
2008-03-07,6663.74605872374
2008-03-10,6621.849833284666
2008-03-11,6664.055286024382
2008-03-12,6785.607114879793
2008-03-13,6787.310019534529
2008-03-14,6757.880729635165
2008-03-17,6594.614806372179
2008-03-18,6780.127576663648
2008-03-19,6614.413165968079
2008-03-20,6417.146026037034
2008-03-21,6417.146026037034
2008-03-24,6407.988486221069
2008-03-25,6685.771488764562
2008-03-26,6755.482689902439
2008-03-27,6842.68330555032
2008-03-28,6789.266084678398
2008-03-31,6806.040622054833
2008-04-01,6855.154625390941
2008-04-02,6873.229236866189
2008-04-03,6887.559440960866
2008-04-04,6988.876819116127
2008-04-07,7039.476045817326
2008-04-08,6993.976707752904
2008-04-09,6990.991913679935
2008-04-10,6984.237054264519
2008-04-11,6897.633133112467
2008-04-14,6876.175900090182
2008-04-15,6897.6884353341175
2008-04-16,7054.9169506942735
2008-04-17,6936.42636469092
2008-04-18,6980.1536096218815
2008-04-21,7023.688456692697
2008-04-22,7015.331241283556
2008-04-23,7055.648715286098
2008-04-24,6981.966814269074
2008-04-25,7023.640233775484
2008-04-28,7047.718271637622
2008-04-29,6977.26362424536
2008-04-30,7033.9524191615565
2008-05-01,6980.415046069473
2008-05-02,7034.001266562062
2008-05-05,7061.571170768436
2008-05-06,7068.555672594052
2008-05-07,7069.565844397492
2008-05-08,7099.605357406094
2008-05-09,7065.0412624255005
2008-05-12,7133.479828414364
2008-05-13,7153.456746772066
2008-05-14,7204.507628576643
2008-05-15,7195.071065854972
2008-05-16,7250.317721260069
2008-05-19,7325.980878133372
2008-05-20,7235.543891264157
2008-05-21,7287.042839595134
2008-05-22,7299.362793232016
2008-05-23,7185.302447751652
2008-05-26,7202.702476673199
2008-05-27,7152.602292205812
2008-05-28,7179.4828419061805
2008-05-29,7175.399442684037
2008-05-30,7203.864226188102
2008-06-02,7135.023414174728
2008-06-03,7191.180093710539
2008-06-04,7111.084119507885
2008-06-05,7165.778305836668
2008-06-06,7174.451803703811
2008-06-09,7229.294536513899
2008-06-10,7036.336300812981
2008-06-11,6942.087309749657
2008-06-12,6903.579651713361
2008-06-13,6874.743950760496
2008-06-16,6938.146872313402
2008-06-17,7010.862565028385
2008-06-18,6938.783125171015
2008-06-19,6969.313209305141
2008-06-20,6935.5086326004575
2008-06-23,6896.137656622638
2008-06-24,6865.044980474434
2008-06-25,6870.147523448106
2008-06-26,6869.414556460107
2008-06-27,6893.314910180816
2008-06-30,6936.444841733655
2008-07-01,6804.866411211693
2008-07-02,6741.9177445128
2008-07-03,6636.825446244853
2008-07-04,6563.826062835896
2008-07-07,6694.694569729307
2008-07-08,6559.37516831732
2008-07-09,6663.107420320904
2008-07-10,6566.524483844773
2008-07-11,6500.275505400685
2008-07-14,6511.06225527765
2008-07-15,6419.440314312332
2008-07-16,6422.631597378959
2008-07-17,6506.689563197331
2008-07-18,6460.309313972549
2008-07-21,6542.035246376059
2008-07-22,6567.822300156507
2008-07-23,6526.127005810368
2008-07-24,6339.397455124192
2008-07-25,6385.958724791779
2008-07-28,6406.7017294568595
2008-07-29,6417.976310645939
2008-07-30,6450.471961023168
2008-07-31,6491.011091256169
2008-08-01,6317.977559864056
2008-08-04,6257.090704984214
2008-08-05,6218.3896922056765
2008-08-06,6232.813374060234
2008-08-07,6246.51842821078
2008-08-08,6064.555839581259
2008-08-11,6064.412645314553
2008-08-12,5983.0239221029515
2008-08-13,5918.256132425683
2008-08-14,5984.0218707646245
2008-08-15,5886.882176614098
2008-08-18,5907.102754966262
2008-08-19,5834.064483679444
2008-08-20,5924.003227547985
2008-08-21,5971.041942793553
2008-08-22,6012.774014598299
2008-08-25,5946.027288875586
2008-08-26,5938.768112949847
2008-08-27,5999.468447918543
2008-08-28,6042.220050965692
2008-08-29,6086.165083844935
2008-09-01,6001.295084575774
2008-09-02,5941.105412556844
2008-09-03,5808.386877493298
2008-09-04,5627.348634786901
2008-09-05,5427.923441638659
2008-09-08,5501.249796085637
2008-09-09,5328.988819443604
2008-09-10,5259.579606805343
2008-09-11,5214.827295590671
2008-09-12,5449.065805583454
