Date,KOKUSAI MOMENTUM
2017-03-07,9998.618937289568
2017-03-08,9982.70551057485
2017-03-09,9970.854520855959
2017-03-10,10026.08666986118
2017-03-13,10076.376977671036
2017-03-14,10031.142015732197
2017-03-15,10115.679503776679
2017-03-16,10172.402979541077
2017-03-17,10185.576676078641
2017-03-20,10185.682308856689
2017-03-21,10115.644600142197
2017-03-22,10125.401990364371
2017-03-23,10132.547423677739
2017-03-24,10133.951092795365
2017-03-27,10126.706856800229
2017-03-28,10173.540636446318
2017-03-29,10179.294401583802
2017-03-30,10212.031973984911
2017-03-31,10187.119427755559
2017-04-03,10161.903357923327
2017-04-04,10187.618317853288
2017-04-05,10195.89908223592
2017-04-06,10206.185732317588
2017-04-07,10209.267415976885
2017-04-10,10218.77821973793
2017-04-11,10231.728611771312
2017-04-12,10210.216394762581
2017-04-13,10161.080424867609
2017-04-14,10161.08042486761
2017-04-17,10245.008636539053
2017-04-18,10182.151471949519
2017-04-19,10162.609124547456
2017-04-20,10211.5744473327
2017-04-21,10189.4778618006
2017-04-24,10336.345163141734
2017-04-25,10382.677740519473
2017-04-26,10369.836541288214
2017-04-27,10362.309755548882
2017-04-28,10360.170492356408
2017-05-01,10386.434177420026
2017-05-02,10395.91718943216
2017-05-03,10359.651170355519
2017-05-04,10376.10703581425
2017-05-05,10452.826936543204
2017-05-08,10441.626255306637
2017-05-09,10455.23912909281
2017-05-10,10513.730325493683
2017-05-11,10499.772638356852
2017-05-12,10517.129978742389
2017-05-15,10595.209716402142
2017-05-16,10640.125614995279
2017-05-17,10518.396101518249
2017-05-18,10535.104541004182
2017-05-19,10612.04279294212
2017-05-22,10680.834918492284
2017-05-23,10682.51050625251
2017-05-24,10712.353572323864
2017-05-25,10768.617909204533
2017-05-26,10764.116583367086
2017-05-29,10772.932421798694
2017-05-30,10790.011539353669
2017-05-31,10810.454252996204
2017-06-01,10873.48592898554
2017-06-02,10948.04408275441
2017-06-05,10921.95475437036
2017-06-06,10887.710439598784
2017-06-07,10940.74825366172
2017-06-08,10963.466001591894
2017-06-09,10890.815703416825
2017-06-12,10818.848062860812
2017-06-13,10903.615772086518
2017-06-14,10899.953686666071
2017-06-15,10843.025372831857
2017-06-16,10872.90585539112
2017-06-19,11005.333940570834
2017-06-20,10907.559041603037
2017-06-21,10916.224426399847
2017-06-22,10897.650245000588
2017-06-23,10899.089212885952
2017-06-26,10894.277484914097
2017-06-27,10820.751030925807
2017-06-28,10940.04342906459
2017-06-29,10839.200493577262
2017-06-30,10834.912625503592
2017-07-03,10847.256373376089
2017-07-04,10830.614505524338
2017-07-05,10907.449391073906
2017-07-06,10853.89326956421
2017-07-07,10925.046879073008
2017-07-10,10971.133986170602
2017-07-11,10961.182865228846
2017-07-12,11060.751152008095
2017-07-13,11080.347187182359
2017-07-14,11131.648680920995
2017-07-17,11135.015972762765
2017-07-18,11127.387294944632
2017-07-19,11174.7235795291
2017-07-20,11183.380283637562
2017-07-21,11151.993985825367
2017-07-24,11153.71741419814
2017-07-25,11202.016912971394
2017-07-26,11211.819221838983
2017-07-27,11165.009033650778
2017-07-28,11150.400741180945
2017-07-31,11151.035220474309
2017-08-01,11210.798762283954
2017-08-02,11224.207269537581
2017-08-03,11220.999927890674
2017-08-04,11253.983144903472
2017-08-07,11299.445231398855
2017-08-08,11285.327472881043
2017-08-09,11266.079368587594
2017-08-10,11085.073965908305
2017-08-11,11084.632272020383
2017-08-14,11241.053878141327
2017-08-15,11230.698625910894
2017-08-16,11256.616719112239
2017-08-17,11096.517865531157
2017-08-18,11074.32223086287
2017-08-21,11069.588952954406
2017-08-22,11205.010153321215
2017-08-23,11173.045613196815
2017-08-24,11160.112053131843
2017-08-25,11173.675348696876
2017-08-28,11188.218394824155
2017-08-29,11182.095584323622
2017-08-30,11244.005133316141
2017-08-31,11311.904282527768
2017-09-01,11352.73977156561
2017-09-04,11344.28253718178
2017-09-05,11242.41635375445
2017-09-06,11260.909763704007
2017-09-07,11262.709532597682
2017-09-08,11265.77557579027
2017-09-11,11396.362063155268
2017-09-12,11440.141326390318
2017-09-13,11448.67013552423
2017-09-14,11418.19033936373
2017-09-15,11467.869217840367
2017-09-18,11527.716536410268
2017-09-19,11546.966427171483
2017-09-20,11549.219404744035
2017-09-21,11506.691496221332
2017-09-22,11521.121421751144
2017-09-25,11414.137244778118
2017-09-26,11394.678298761422
2017-09-27,11505.667534040987
2017-09-28,11536.358158521745
2017-09-29,11608.142100485198
2017-10-02,11641.59724091673
2017-10-03,11674.746251704402
2017-10-04,11682.563379793479
2017-10-05,11729.771114769926
2017-10-06,11727.231377504348
2017-10-09,11726.785316933154
2017-10-10,11765.931612580896
2017-10-11,11785.94698823512
2017-10-12,11776.058023357442
2017-10-13,11801.761132700274
2017-10-16,11841.627900182659
2017-10-17,11825.021692376726
2017-10-18,11858.27243462968
2017-10-19,11865.248179160417
2017-10-20,11936.193443565913
2017-10-23,11910.241854161883
2017-10-24,11968.682121481657
2017-10-25,11933.775596888236
2017-10-26,11969.976108306442
2017-10-27,12119.604121166423
2017-10-30,12104.118730349397
2017-10-31,12130.07924331213
2017-11-01,12115.316672926896
2017-11-02,12149.062080579097
2017-11-03,12195.669663889561
2017-11-06,12202.814500540628
2017-11-07,12170.477837480119
2017-11-08,12170.305897779162
2017-11-09,12076.24188811504
2017-11-10,12089.061208222854
2017-11-13,12097.929506259932
2017-11-14,12089.839023935885
2017-11-15,12048.511465521187
2017-11-16,12143.120170655917
2017-11-17,12102.528406191419
2017-11-20,12152.94107650054
2017-11-21,12242.147579592014
2017-11-22,12211.454951409545
2017-11-23,12226.83263664773
2017-11-24,12270.880252315348
2017-11-27,12242.468771534739
2017-11-28,12344.488788781393
2017-11-29,12281.599214899925
2017-11-30,12370.63390151812
2017-12-01,12294.09136333812
2017-12-04,12177.345161190507
2017-12-05,12164.68484138393
2017-12-06,12176.810485458185
2017-12-07,12244.238677408113
2017-12-08,12306.387113404342
2017-12-11,12332.241529714174
2017-12-12,12334.259658364712
2017-12-13,12330.140056123091
2017-12-14,12279.704845333368
2017-12-15,12389.372930424068
2017-12-18,12503.057503417393
2017-12-19,12463.931658152835
2017-12-20,12456.429203515898
2017-12-21,12454.349595719135
2017-12-22,12437.308481746511
2017-12-25,12437.431571499397
2017-12-26,12410.868874290507
2017-12-27,12450.619582711659
2017-12-28,12477.290916568625
2017-12-29,12408.725667632598
2018-01-01,12408.976915428932
2018-01-02,12503.141793173258
2018-01-03,12615.024021699002
2018-01-04,12702.488193392765
2018-01-05,12822.646105011328
2018-01-08,12852.749490717524
2018-01-09,12883.122247240257
2018-01-10,12882.553927954717
2018-01-11,12960.898724495748
2018-01-12,13065.56125351872
2018-01-15,13083.298974299567
2018-01-16,13047.240391401283
2018-01-17,13213.906056526672
2018-01-18,13217.43771531093
2018-01-19,13291.028246383657
2018-01-22,13379.34008872098
2018-01-23,13418.280373831569
2018-01-24,13387.032915322892
2018-01-25,13415.059627452734
2018-01-26,13606.296557912701
2018-01-29,13506.562525837575
2018-01-30,13360.509003324003
2018-01-31,13426.500275464176
2018-02-01,13415.288636261483
2018-02-02,13138.218744515169
2018-02-05,12636.009529167462
2018-02-06,12837.003977736053
2018-02-07,12816.053338164043
2018-02-08,12293.085225713296
2018-02-09,12476.098798603065
2018-02-12,12687.385891785927
2018-02-13,12736.564566726587
2018-02-14,12977.122404365384
2018-02-15,13150.231268762771
2018-02-16,13142.470582478167
2018-02-19,13126.474477962134
2018-02-20,13132.210022140192
2018-02-21,13092.741126400148
2018-02-22,13102.417779684813
2018-02-23,13284.067997720811
2018-02-26,13442.084034480078
2018-02-27,13325.84662365008
2018-02-28,13198.934519787099
2018-03-01,12974.333168570509
2018-03-02,13002.741049168088
2018-03-05,13148.112972042863
2018-03-06,13216.628223105075
2018-03-07,13259.139791555723
2018-03-08,13309.920908840519
2018-03-09,13556.385651390598
2018-03-12,13547.44409695036
2018-03-13,13452.524877789338
2018-03-14,13388.208461643704
2018-03-15,13402.437402986687
2018-03-16,13415.185145914
2018-03-19,13234.542829880656
2018-03-20,13326.789586910345
2018-03-21,13290.351344485383
2018-03-22,12905.363423293706
2018-03-23,12616.113207275692
2018-03-26,12978.028233639994
2018-03-27,12694.954526288238
2018-03-28,12593.073586015733
2018-03-29,12763.81051482068
2018-03-30,12763.81051482068
2018-04-02,12459.597311581943
2018-04-03,12591.952557743194
2018-04-04,12705.748176687408
2018-04-05,12824.415736650635
2018-04-06,12526.95479194618
2018-04-09,12577.744470928972
2018-04-10,12843.913775869809
2018-04-11,12753.7178224391
2018-04-12,12924.832070406886
2018-04-13,12826.699191498657
2018-04-16,12916.621542032552
2018-04-17,13107.948622784874
2018-04-18,13161.65041137896
2018-04-19,13127.10476275645
2018-04-20,13030.341225697943
2018-04-23,13004.226487709677
2018-04-24,12810.772018490019
2018-04-25,12792.756901005325
2018-04-26,12967.972134586136
2018-04-27,13005.769295142201
2018-04-30,12909.63882137986
2018-05-01,12948.667759423235
2018-05-02,12867.853992787826
2018-05-03,12880.234874211748
2018-05-04,13003.839123502225
2018-05-07,13093.494376729237
2018-05-08,13136.133304337576
2018-05-09,13280.892834473929
2018-05-10,13380.175080054667
2018-05-11,13406.450676486165
2018-05-14,13413.942306376324
2018-05-15,13322.163437591375
2018-05-16,13372.84561413305
2018-05-17,13358.339975862016
2018-05-18,13344.52676910281
2018-05-21,13472.903104599103
2018-05-22,13418.929133261547
2018-05-23,13447.339191848117
2018-05-24,13443.220303069951
2018-05-25,13410.505667411015
2018-05-28,13406.219441728072
2018-05-29,13229.435848371875
2018-05-30,13394.656653295548
2018-05-31,13290.734526343384
2018-06-01,13455.640678912065
2018-06-04,13552.041775276304
2018-06-05,13593.82807445467
2018-06-06,13731.605873164244
2018-06-07,13653.379146220599
2018-06-08,13678.68030840961
2018-06-11,13689.057026587092
2018-06-12,13708.545653376295
2018-06-13,13700.053171952857
2018-06-14,13733.692494889308
2018-06-15,13678.576758570487
2018-06-18,13672.686952757533
2018-06-19,13564.03349270091
2018-06-20,13624.40231406794
2018-06-21,13521.77629403438
2018-06-22,13480.978742978228
2018-06-25,13201.763818458134
2018-06-26,13256.47892805345
2018-06-27,13111.879231079478
2018-06-28,13203.919644629123
2018-06-29,13244.950107238083
2018-07-02,13271.263427699414
2018-07-03,13198.462882864544
2018-07-04,13195.511238206387
2018-07-05,13286.093277093267
2018-07-06,13388.416645874475
2018-07-09,13548.80244616767
2018-07-10,13594.875806055537
2018-07-11,13510.186244239969
2018-07-12,13672.12529637552
2018-07-13,13679.342998970153
2018-07-16,13683.834890102644
2018-07-17,13729.67357070809
2018-07-18,13782.189523813122
2018-07-19,13698.006598910633
2018-07-20,13719.799348917142
2018-07-23,13744.899696084833
2018-07-24,13759.592461422064
2018-07-25,13906.661943369154
2018-07-26,13883.269741467018
2018-07-27,13735.162644278465
2018-07-30,13553.943586302574
2018-07-31,13589.355354405641
2018-08-01,13590.282089724682
2018-08-02,13665.567858071492
2018-08-03,13682.587054715168
2018-08-06,13740.928833673694
2018-08-07,13817.222918608955
2018-08-08,13839.071671054207
2018-08-09,13851.597580307842
2018-08-10,13754.148719816792
2018-08-13,13694.967870778937
2018-08-14,13778.384445306527
2018-08-15,13580.791751512157
2018-08-16,13692.204125542421
2018-08-17,13702.59406248893
2018-08-20,13777.221439374533
2018-08-21,13826.680262891137
2018-08-22,13884.080359288586
2018-08-23,13891.748572715425
2018-08-24,14014.292036407282
2018-08-27,14144.026246193633
2018-08-28,14174.721956209374
2018-08-29,14274.51301794396
2018-08-30,14210.444223184883
2018-08-31,14215.494659427675
2018-09-03,14216.506254376765
2018-09-04,14223.04438663368
2018-09-05,14021.648515196293
2018-09-06,13995.586412665107
2018-09-07,13966.026581302816
2018-09-10,13987.052271931247
2018-09-11,14056.34139698125
2018-09-12,14095.557805146087
2018-09-13,14160.514746304063
2018-09-14,14196.086714578596
2018-09-17,14059.871903112418
2018-09-18,14181.82466401338
2018-09-19,14156.190691730877
2018-09-20,14252.845994257874
2018-09-21,14270.457240247044
2018-09-24,14275.571513418628
2018-09-25,14317.689887889315
2018-09-26,14290.156835703345
2018-09-27,14317.277305018757
2018-09-28,14310.364626319912
2018-10-01,14378.364896618277
2018-10-02,14298.323302101751
2018-10-03,14331.843122670354
2018-10-04,14126.953164438371
2018-10-05,14014.191010440527
2018-10-08,13880.82539315157
2018-10-09,13878.71288648598
2018-10-10,13313.206330740497
2018-10-11,13062.826603836324
2018-10-12,13337.459096728691
2018-10-15,13192.703500874375
2018-10-16,13542.249740719484
2018-10-17,13517.941547879478
2018-10-18,13285.385375180014
2018-10-19,13179.90442963294
2018-10-22,13186.793736243246
2018-10-23,13019.37654633012
2018-10-24,12588.209816853254
2018-10-25,12906.030064988188
2018-10-26,12659.445107211437
2018-10-29,12502.868906871889
2018-10-30,12653.432698335144
2018-10-31,12911.392887739237
2018-11-01,13098.59662408853
2018-11-02,13072.736324531152
2018-11-05,13105.12186161055
2018-11-06,13156.393278028958
2018-11-07,13507.193796969816
2018-11-08,13474.858308671719
2018-11-09,13301.18967211821
2018-11-12,12980.964643591638
2018-11-13,12970.301769524993
2018-11-14,12843.795163029707
2018-11-15,12992.436180372442
2018-11-16,12969.029250852102
2018-11-19,12622.150695187498
2018-11-20,12385.135685630787
2018-11-21,12464.088260545192
2018-11-22,12462.648162949488
2018-11-23,12381.869106911014
2018-11-26,12635.029861428107
2018-11-27,12656.937730555548
2018-11-28,13021.565082049274
2018-11-29,13003.660592197499
2018-11-30,13098.927993417847
2018-12-03,13270.214680395524
2018-12-04,12917.356434843376
2018-12-05,12888.649360105182
2018-12-06,12867.722061827617
2018-12-07,12588.625133518044
2018-12-10,12621.936897017791
2018-12-11,12652.935144050665
2018-12-12,12751.317621486198
2018-12-13,12753.209435069948
2018-12-14,12493.983205028682
2018-12-17,12222.194013705071
2018-12-18,12224.31925477737
2018-12-19,12096.566167115618
2018-12-20,11878.97309315652
2018-12-21,11659.436528316333
2018-12-24,11392.632683267728
2018-12-25,11393.246626863032
2018-12-26,11901.068919900114
2018-12-27,11973.376128346115
2018-12-28,12008.163093707992
2018-12-31,12128.727906432487
2019-01-01,12129.030637301124
2019-01-02,12077.19363417642
2019-01-03,11785.0404709385
2019-01-04,12156.927460860754
2019-01-07,12236.57485050312
2019-01-08,12375.941202659567
2019-01-09,12459.636923057144
2019-01-10,12495.874287436114
2019-01-11,12484.040773766836
2019-01-14,12392.93883293699
2019-01-15,12560.328027165406
2019-01-16,12559.11568653557
2019-01-17,12627.688450806643
2019-01-18,12764.332688668002
2019-01-21,12763.973791937158
2019-01-22,12614.547716771123
2019-01-23,12666.158554329624
2019-01-24,12639.074512707724
2019-01-25,12726.430196269588
2019-01-28,12621.861987162592
2019-01-29,12593.750319714887
2019-01-30,12812.534657366297
2019-01-31,12926.115439686428
2019-02-01,12907.537335966064
2019-02-04,12996.718973741701
2019-02-05,13080.553457251031
2019-02-06,13050.447894450954
2019-02-07,12949.023372861091
2019-02-08,12959.78751639378
2019-02-11,12964.888625190388
2019-02-12,13120.088041370074
2019-02-13,13135.809147127356
2019-02-14,13139.682022053215
2019-02-15,13258.424194920446
2019-02-18,13273.347584428835
2019-02-19,13287.695575849697
2019-02-20,13298.719108016974
2019-02-21,13293.508689322585
2019-02-22,13399.622657648886
2019-02-25,13403.062902408064
2019-02-26,13416.088535698129
2019-02-27,13414.779842090013
2019-02-28,13407.721445835326
2019-03-01,13491.457036111293
2019-03-04,13408.428002383562
2019-03-05,13403.249242583153
2019-03-06,13336.241387674485
2019-03-07,13230.948271068171
2019-03-08,13199.86195488299
2019-03-11,13380.923602610248
2019-03-12,13419.27821482143
2019-03-13,13521.081566962415
2019-03-14,13540.243549024164
2019-03-15,13618.623201787366
2019-03-18,13666.211345946855
2019-03-19,13681.222896911204
2019-03-20,13664.018191749294
2019-03-21,13823.975210808641
2019-03-22,13582.318873232145
2019-03-25,13592.809067301387
2019-03-26,13672.153416561305
2019-03-27,13611.470552513167
2019-03-28,13676.749659090035
2019-03-29,13760.044767804757
2019-04-01,13875.914948532385
2019-04-02,13860.236502770504
2019-04-03,13897.926033841488
2019-04-04,13875.14251409064
2019-04-05,13924.434387030467
2019-04-08,13952.897548230621
2019-04-09,13906.09270501787
2019-04-10,13947.047814130858
2019-04-11,13907.944839976853
2019-04-12,13953.922218736237
2019-04-15,13979.443714189936
2019-04-16,13944.21855104635
2019-04-17,13892.969066536778
2019-04-18,13912.986825172004
2019-04-19,13912.986825172004
2019-04-22,13928.429168680994
2019-04-23,14066.417904934788
2019-04-24,14070.836846350212
2019-04-25,14090.930245478668
2019-04-26,14195.126330984514
2019-04-29,14194.200626550626
2019-04-30,14231.084035782964
2019-05-01,14157.916422083597
2019-05-02,14113.326037811375
2019-05-03,14235.445594212206
2019-05-06,14194.564907717506
2019-05-07,13963.783631830587
2019-05-08,13986.991310965466
2019-05-09,13931.378068668413
2019-05-10,13994.473453102968
2019-05-13,13689.156924140496
2019-05-14,13810.412335048903
2019-05-15,13907.28703696966
2019-05-16,14079.782417355349
2019-05-17,14023.636307307
2019-05-20,13952.071988361708
2019-05-21,14045.714411396882
2019-05-22,14039.866675957803
2019-05-23,13876.98156444793
2019-05-24,13928.765400658895
2019-05-27,13935.747310386918
2019-05-28,13857.087412909577
2019-05-29,13723.8573128607
2019-05-30,13799.327347753984
2019-05-31,13693.818378044534
2019-06-03,13626.99736394163
2019-06-04,13826.440083190091
2019-06-05,14030.67806170362
2019-06-06,14124.947044944716
2019-06-07,14321.532183322175
2019-06-10,14372.394652537861
2019-06-11,14349.028153818643
2019-06-12,14369.25810373932
2019-06-13,14381.785680167257
2019-06-14,14344.37144544897
2019-06-17,14344.653798836627
2019-06-18,14470.225746916916
2019-06-19,14554.97486328885
2019-06-20,14723.319591911757
2019-06-21,14653.428798703979
2019-06-24,14674.64432238945
2019-06-25,14531.614844866397
2019-06-26,14461.272975749778
2019-06-27,14499.041179286527
2019-06-28,14561.888780249097
2019-07-01,14662.496791991913
2019-07-02,14755.440603952235
2019-07-03,14896.159620978355
2019-07-04,14892.044135952174
2019-07-05,14815.468771493057
2019-07-08,14780.135563896174
2019-07-09,14810.10790477617
2019-07-10,14881.343755724098
2019-07-11,14896.936625769815
2019-07-12,14928.756405120113
2019-07-15,14974.338434332221
2019-07-16,14918.914790942505
2019-07-17,14875.471724990844
2019-07-18,14928.115446459342
2019-07-19,14836.29087102916
2019-07-22,14882.084533968511
2019-07-23,14908.334275446316
2019-07-24,14950.496793177828
2019-07-25,14867.991167077766
2019-07-26,14947.004009208895
2019-07-29,14919.79430769161
2019-07-30,14858.97149423742
2019-07-31,14704.709509181816
2019-08-01,14673.454317563066
2019-08-02,14524.897622498569
2019-08-05,14139.546469729932
2019-08-06,14302.50041048998
2019-08-07,14379.869184774021
2019-08-08,14671.373635997174
2019-08-09,14606.951244495705
2019-08-12,14477.757010387335
2019-08-13,14633.548533379524
2019-08-14,14276.938584789501
2019-08-15,14315.554711174076
2019-08-16,14503.313475237594
2019-08-19,14655.539718344262
2019-08-20,14580.1979897818
2019-08-21,14738.789248840334
2019-08-22,14667.269047820851
2019-08-23,14380.516709047324
2019-08-26,14510.81862609311
2019-08-27,14557.71868805838
2019-08-28,14574.502511923136
2019-08-29,14732.882572359644
2019-08-30,14716.134605818905
2019-09-02,14716.14824674366
2019-09-03,14656.764209910794
2019-09-04,14836.678896719875
2019-09-05,14963.407481487073
2019-09-06,14982.546345134693
2019-09-09,14772.19497524094
2019-09-10,14578.739382685737
2019-09-11,14628.896415215708
2019-09-12,14741.962096849478
2019-09-13,14678.581716930508
2019-09-16,14558.460178638452
2019-09-17,14683.38177675733
2019-09-18,14694.047043245933
2019-09-19,14721.940942055802
2019-09-20,14645.475706949133
2019-09-23,14636.660700368233
2019-09-24,14570.848570567927
2019-09-25,14584.610057033688
2019-09-26,14622.160542494885
2019-09-27,14513.876751479998
2019-09-30,14576.328473867781
2019-10-01,14434.704392567435
2019-10-02,14180.396497535805
2019-10-03,14321.937069440073
2019-10-04,14511.110798717973
2019-10-07,14482.93891258971
2019-10-08,14252.796466206853
2019-10-09,14390.216677469207
2019-10-10,14438.119157339268
2019-10-11,14573.503723442922
2019-10-14,14545.442776061114
2019-10-15,14625.718406839373
2019-10-16,14570.01811732118
2019-10-17,14608.763474292136
2019-10-18,14526.236762689277
2019-10-21,14592.667061695402
2019-10-22,14468.828519524666
2019-10-23,14442.654393672065
2019-10-24,14585.334539238316
2019-10-25,14614.085094033528
2019-10-28,14676.247283014261
2019-10-29,14674.764885669454
2019-10-30,14789.788647584142
2019-10-31,14743.726861923526
2019-11-01,14815.460626970902
2019-11-04,14778.55651451791
2019-11-05,14689.259382222088
2019-11-06,14737.203399533482
2019-11-07,14740.803398468925
2019-11-08,14795.841621842614
2019-11-11,14788.873818590859
2019-11-12,14826.692632227188
2019-11-13,14896.54159919351
2019-11-14,14887.483481044792
2019-11-15,14960.541705850326
2019-11-18,15000.436281972361
2019-11-19,15062.737413239209
2019-11-20,15020.187202246954
2019-11-21,14932.106497468916
2019-11-22,14936.14268996628
2019-11-25,15050.15446433857
2019-11-26,15153.77277184275
2019-11-27,15197.492893964161
2019-11-28,15193.890974216398
2019-11-29,15151.697014994044
2019-12-02,14983.715608214294
2019-12-03,14969.444529226485
2019-12-04,15061.50285713361
2019-12-05,15080.07313819767
2019-12-06,15142.668256993788
2019-12-09,15110.487547227294
2019-12-10,15091.148947122836
2019-12-11,15134.432533992946
2019-12-12,15146.71627199557
2019-12-13,15219.582983598732
2019-12-16,15332.203694343743
2019-12-17,15313.624410047802
2019-12-18,15297.929805924054
2019-12-19,15366.970076907022
2019-12-20,15489.549010685536
2019-12-23,15461.811136883991
2019-12-24,15491.207502034704
2019-12-25,15491.12152525968
2019-12-26,15523.89253928346
2019-12-27,15583.410758575032
2019-12-30,15498.863354848298
2019-12-31,15523.34526767527
2020-01-01,15523.467385171614
2020-01-02,15574.472111299225
2020-01-03,15543.699935136841
2020-01-06,15554.818610843437
2020-01-07,15503.08460792216
2020-01-08,15568.472618453914
2020-01-09,15676.119947395126
2020-01-10,15695.472367878212
2020-01-13,15787.931328977671
2020-01-14,15794.988409268952
2020-01-15,15923.08493626213
2020-01-16,16034.999322839585
2020-01-17,16141.204540870878
2020-01-20,16138.635213212585
2020-01-21,16198.151084361118
2020-01-22,16228.366450164996
2020-01-23,16207.370485711046
2020-01-24,16190.310473660855
2020-01-27,15994.6837731288
2020-01-28,16107.209463804493
2020-01-29,16109.611129201943
2020-01-30,16172.022348120738
2020-01-31,15951.642528825552
2020-02-03,16075.854930041787
2020-02-04,16277.742601749556
2020-02-05,16315.776130304426
2020-02-06,16392.02248255917
2020-02-07,16337.654136218318
2020-02-10,16456.4224003017
2020-02-11,16487.959588661863
2020-02-12,16513.41523842052
2020-02-13,16567.601262448476
2020-02-14,16651.907415644764
2020-02-17,16662.05403367528
2020-02-18,16656.97288076546
2020-02-19,16737.115690629827
2020-02-20,16652.638891321254
2020-02-21,16553.592883244964
2020-02-24,16098.251006638695
2020-02-25,15731.10395316473
2020-02-26,15672.303832310889
2020-02-27,15112.318196520762
2020-02-28,14812.398834666255
2020-03-02,15430.529968406787
2020-03-03,15348.9802955089
2020-03-04,15903.263490163727
2020-03-05,15601.258710440536
2020-03-06,15320.432648073187
2020-03-09,14386.51241130891
2020-03-10,14716.273025390097
2020-03-11,14134.245080005505
2020-03-12,12740.88876344516
2020-03-13,13554.280391127175
2020-03-16,12241.713041236493
2020-03-17,12869.726934185377
2020-03-18,12194.859722922914
2020-03-19,12234.633679720762
2020-03-20,11808.409167681542
2020-03-23,11396.215088125056
2020-03-24,12463.628464183934
2020-03-25,12733.20662498509
2020-03-26,13470.512264833433
2020-03-27,13152.574964131405
2020-03-30,13561.529470598936
2020-03-31,13274.407123903537
2020-04-01,12723.591173302719
2020-04-02,12841.516924387668
2020-04-03,12649.428236774782
2020-04-06,13429.647693566989
2020-04-07,13429.723429197076
2020-04-08,13691.233496077259
2020-04-09,13855.545024840136
2020-04-10,13855.545024840136
2020-04-13,13881.100806734014
2020-04-14,14321.279649295302
2020-04-15,14029.2602831527
2020-04-16,14195.970879702883
2020-04-17,14489.099976537802
2020-04-20,14388.996262128623
2020-04-21,13881.829286022621
2020-04-22,14229.591690381481
2020-04-23,14232.486306181341
2020-04-24,14343.24965608141
2020-04-27,14558.923509749566
2020-04-28,14493.894831134921
2020-04-29,14836.622193105595
2020-04-30,14702.816820625372
2020-05-01,14405.756978272626
2020-05-04,14491.6325915272
2020-05-05,14705.45396259023
2020-05-06,14708.543931580083
2020-05-07,14812.224078891582
2020-05-08,14986.160128085392
2020-05-11,15132.782190271731
2020-05-12,14966.49068639318
2020-05-13,14819.742910219458
2020-05-14,14849.675483108256
2020-05-15,14983.377305742015
2020-05-18,15213.366523952343
2020-05-19,15181.641634063046
2020-05-20,15363.518150663795
2020-05-21,15218.521119557514
2020-05-22,15256.580460291469
2020-05-25,15314.375402842203
2020-05-26,15258.189605703523
2020-05-27,15244.696913686888
2020-05-28,15382.474090524596
2020-05-29,15545.563561964625
2020-06-01,15629.93094966316
2020-06-02,15682.23563354045
2020-06-03,15709.551989535934
2020-06-04,15583.049754244528
2020-06-05,15739.073729954165
2020-06-08,15781.116827835296
2020-06-09,15860.165292322246
2020-06-10,16067.852869383414
2020-06-11,15406.947474307111
2020-06-12,15437.741139338623
2020-06-15,15610.5236697487
2020-06-16,15884.23563442871
2020-06-17,15983.638306071107
2020-06-18,15983.721907692685
2020-06-19,16068.568044596144
2020-06-22,16218.346988137011
2020-06-23,16321.31828768296
2020-06-24,15987.861272394995
2020-06-25,16146.305666556676
2020-06-26,15871.988656144435
2020-06-29,15983.395748429208
2020-06-30,16260.745320611933
2020-07-01,16446.09370238184
2020-07-02,16580.22501109586
2020-07-03,16574.534964975188
2020-07-06,16904.389008352777
2020-07-07,16841.270127317603
2020-07-08,17015.130465137656
2020-07-09,17077.035412735688
2020-07-10,17167.36400481803
2020-07-13,16921.39176301444
2020-07-14,17072.131213722474
2020-07-15,17158.31081256942
2020-07-16,17071.579484928123
2020-07-17,17164.627915434132
2020-07-20,17568.503683482733
2020-07-21,17438.219635140627
2020-07-22,17509.155026594883
2020-07-23,17205.28899496812
2020-07-24,17007.854918718753
2020-07-27,17277.655416178706
2020-07-28,17150.212498423225
2020-07-29,17333.74685849699
2020-07-30,17300.68507202422
2020-07-31,17385.864838580706
2020-08-03,17605.925478576075
2020-08-04,17653.188557680118
2020-08-05,17736.65484844222
2020-08-06,17776.552093603284
2020-08-07,17638.39930555628
2020-08-10,17508.958155751374
2020-08-11,17251.274216908267
2020-08-12,17654.242280747538
2020-08-13,17732.657234126844
2020-08-14,17670.29682420943
2020-08-17,17947.82596638899
2020-08-18,18071.23645222427
2020-08-19,18003.276686818517
2020-08-20,18130.531972483368
2020-08-21,18174.184660216575
2020-08-24,18193.322479731953
2020-08-25,18292.898309746968
2020-08-26,18630.356348649508
2020-08-27,18548.458009305086
2020-08-28,18620.731305859455
2020-08-31,18823.64065909628
2020-09-01,18986.41170171431
2020-09-02,19140.08563502523
2020-09-03,18287.83038001723
2020-09-04,17982.178118703756
2020-09-07,18052.04971600395
2020-09-08,17417.845199907144
2020-09-09,17898.213207978304
2020-09-10,17630.238377409525
2020-09-11,17563.815955974296
2020-09-14,17867.699210174545
2020-09-15,18102.369291097264
2020-09-16,17928.74370491535
2020-09-17,17735.94612474903
2020-09-18,17702.882468143584
2020-09-21,17635.53001988757
2020-09-22,17793.07692304111
2020-09-23,17401.550663694703
2020-09-24,17400.31277314692
2020-09-25,17727.17020670873
2020-09-28,17960.220853830408
2020-09-29,17994.402005460342
2020-09-30,18101.33210474416
