Date,WORLD ex USA MOMENTUM
2017-02-22,4550.392308079653
2017-02-23,4571.0298674461965
2017-02-24,4527.8478551385215
2017-02-27,4531.27612281351
2017-02-28,4521.42397568071
2017-03-01,4551.150570253573
2017-03-02,4540.815795304408
2017-03-03,4531.645239208336
2017-03-06,4527.51401145843
2017-03-07,4516.356512130335
2017-03-08,4501.228004647467
2017-03-09,4483.894925928486
2017-03-10,4513.452387108121
2017-03-13,4545.581744690709
2017-03-14,4519.919405344195
2017-03-15,4542.986324558867
2017-03-16,4626.983201996532
2017-03-17,4626.066082550699
2017-03-20,4624.7984821433365
2017-03-21,4620.453533011266
2017-03-22,4600.75259994857
2017-03-23,4619.7759914029075
2017-03-24,4624.54366303863
2017-03-27,4621.96933812147
2017-03-28,4654.820224601399
2017-03-29,4645.086870872914
2017-03-30,4663.684585858739
2017-03-31,4637.022636802659
2017-04-03,4623.776536271379
2017-04-04,4638.450048334566
2017-04-05,4649.144585243392
2017-04-06,4648.155133611186
2017-04-07,4649.1777752099215
2017-04-10,4655.608385714752
2017-04-11,4673.350424123882
2017-04-12,4670.733824563971
2017-04-13,4654.384700432092
2017-04-14,4650.71011092288
2017-04-17,4681.3865726166405
2017-04-18,4626.3476254385305
2017-04-19,4612.286022439443
2017-04-20,4629.354413585545
2017-04-21,4612.786993096771
2017-04-24,4709.329811268073
2017-04-25,4725.916225297955
2017-04-26,4729.58453921518
2017-04-27,4697.752582144
2017-04-28,4708.512595668683
2017-05-01,4718.211038646371
2017-05-02,4733.443234458187
2017-05-03,4718.131221341962
2017-05-04,4724.725028273784
2017-05-05,4770.765981544305
2017-05-08,4772.4190822715145
2017-05-09,4775.532065151858
2017-05-10,4792.3873637349025
2017-05-11,4784.993441863779
2017-05-12,4796.112458580959
2017-05-15,4824.041505239113
2017-05-16,4857.372675057865
2017-05-17,4843.154974749301
2017-05-18,4817.468109085829
2017-05-19,4856.141807946184
2017-05-22,4873.48775182072
2017-05-23,4868.526528371073
2017-05-24,4865.769616359998
2017-05-25,4875.617821636939
2017-05-26,4862.708019905569
2017-05-29,4871.113827128191
2017-05-30,4873.801781649668
2017-05-31,4885.97349452792
2017-06-01,4901.636235601196
2017-06-02,4955.201945698498
2017-06-05,4945.168597948611
2017-06-06,4925.69826650779
2017-06-07,4932.74234133122
2017-06-08,4929.098522670414
2017-06-09,4945.345580138604
2017-06-12,4895.211419828861
2017-06-13,4927.907984152583
2017-06-14,4948.324016866901
2017-06-15,4878.182145822165
2017-06-16,4928.013901194467
2017-06-19,4970.722013052922
2017-06-20,4931.304867189524
2017-06-21,4919.343520615871
2017-06-22,4927.161161893951
2017-06-23,4933.764390324691
2017-06-26,4947.613323620922
2017-06-27,4947.029087459908
2017-06-28,4973.00437613174
2017-06-29,4951.714270017209
2017-06-30,4925.531921291542
2017-07-03,4946.532865181295
2017-07-04,4924.8596962181255
2017-07-05,4940.206762161828
2017-07-06,4939.647945927119
2017-07-07,4925.185878810147
2017-07-10,4947.7741577804245
2017-07-11,4940.979464750584
2017-07-12,4999.332160285969
2017-07-13,5017.186835487195
2017-07-14,5051.472098141449
2017-07-17,5052.883248701797
2017-07-18,5048.855895622235
2017-07-19,5069.675535440701
2017-07-20,5098.970420782615
2017-07-21,5063.994542629958
2017-07-24,5053.257776907486
2017-07-25,5078.717830281632
2017-07-26,5085.233672963756
2017-07-27,5099.130906527129
2017-07-28,5078.11634461033
2017-07-31,5081.94090508291
2017-08-01,5126.739928275018
2017-08-02,5123.179551466839
2017-08-03,5133.921091576107
2017-08-04,5117.699780445607
2017-08-07,5136.753012392182
2017-08-08,5124.997389917058
2017-08-09,5087.393714987545
2017-08-10,5047.907404375225
2017-08-11,5019.939223254167
2017-08-14,5060.975278900492
2017-08-15,5045.997771946263
2017-08-16,5076.177051487304
2017-08-17,5071.8503514497625
2017-08-18,5047.042304676935
2017-08-21,5049.076124875308
2017-08-22,5072.9443955333645
2017-08-23,5076.443534928867
2017-08-24,5080.0693746118795
2017-08-25,5100.455859214687
2017-08-28,5106.134942316783
2017-08-29,5085.821509329726
2017-08-30,5072.753207432937
2017-08-31,5113.987164691754
2017-09-01,5147.9046085463215
2017-09-04,5132.329177339453
2017-09-05,5126.013909044871
2017-09-06,5131.404664507753
2017-09-07,5171.401726931267
2017-09-08,5186.252453218303
2017-09-11,5231.363962565115
2017-09-12,5250.728538538144
2017-09-13,5240.6166284506135
2017-09-14,5224.047281734955
2017-09-15,5242.4302027635995
2017-09-18,5261.2791497740545
2017-09-19,5284.081050488504
2017-09-20,5293.923552408218
2017-09-21,5269.577180667294
2017-09-22,5295.303303537494
2017-09-25,5257.165527946689
2017-09-26,5211.539356868302
2017-09-27,5237.116658802077
2017-09-28,5268.112808086356
2017-09-29,5298.225897350084
2017-10-02,5301.749427199186
2017-10-03,5317.394554476007
2017-10-04,5315.585739100802
2017-10-05,5301.607617694681
2017-10-06,5293.702607088063
2017-10-09,5305.412699186179
2017-10-10,5345.79337984933
2017-10-11,5352.554310000889
2017-10-12,5368.231537505511
2017-10-13,5383.212329988148
2017-10-16,5374.420034891338
2017-10-17,5350.628369646882
2017-10-18,5372.816948272108
2017-10-19,5383.168739490575
2017-10-20,5367.990082365015
2017-10-23,5368.460954804814
2017-10-24,5370.9153013425175
2017-10-25,5377.067058626922
2017-10-26,5398.767942796682
2017-10-27,5384.497718150539
2017-10-30,5406.384129080359
2017-10-31,5410.6357456943715
2017-11-01,5426.474639853081
2017-11-02,5433.35871710583
2017-11-03,5424.35427238066
2017-11-06,5408.391988316236
2017-11-07,5403.835022105276
2017-11-08,5414.434749693818
2017-11-09,5375.751237161563
2017-11-10,5371.824148280183
2017-11-13,5339.142084790489
2017-11-14,5337.457504207834
2017-11-15,5317.033835065185
2017-11-16,5352.191511693858
2017-11-17,5343.375006395235
2017-11-20,5353.125202887261
2017-11-21,5380.8738381994
2017-11-22,5386.6996802481435
2017-11-23,5409.029111559547
2017-11-24,5442.653942244598
2017-11-27,5416.516333975428
2017-11-28,5401.100162673275
2017-11-29,5385.23998849425
2017-11-30,5371.4767766654795
2017-12-01,5328.670044279461
2017-12-04,5338.307953918018
2017-12-05,5328.1120066530175
2017-12-06,5288.305157472031
2017-12-07,5316.216156393366
2017-12-08,5341.990776719418
2017-12-11,5356.3391844458565
2017-12-12,5349.132200974935
2017-12-13,5349.334378789489
2017-12-14,5345.301188959618
2017-12-15,5329.563022761582
2017-12-18,5421.746474849797
2017-12-19,5395.2964820258385
2017-12-20,5393.06400093128
2017-12-21,5403.495172952783
2017-12-22,5400.733263871543
2017-12-25,5407.624872588526
2017-12-26,5409.620380853097
2017-12-27,5424.305793378096
2017-12-28,5425.050648424503
2017-12-29,5428.844266730762
2018-01-01,5429.115205581944
2018-01-02,5444.769837608044
2018-01-03,5461.063008064918
2018-01-04,5564.592608671049
2018-01-05,5598.801642149617
2018-01-08,5595.572954083275
2018-01-09,5614.51219466901
2018-01-10,5636.65520466084
2018-01-11,5631.781816181232
2018-01-12,5656.892376818908
2018-01-15,5715.814330749481
2018-01-16,5730.829918413134
2018-01-17,5743.267949044043
2018-01-18,5744.50105831703
2018-01-19,5795.330633876845
2018-01-22,5797.100209231206
2018-01-23,5834.980626460396
2018-01-24,5840.509765778178
2018-01-25,5836.189481564406
2018-01-26,5837.586676882322
2018-01-29,5809.767937450467
2018-01-30,5767.152963463118
2018-01-31,5753.751909700761
2018-02-01,5772.6545902348325
2018-02-02,5668.299261942259
2018-02-05,5555.563211836154
2018-02-06,5376.908414854594
2018-02-07,5439.689049095661
2018-02-08,5371.921307487569
2018-02-09,5294.231530563822
2018-02-12,5346.640584900893
2018-02-13,5362.233875316872
2018-02-14,5423.167464197188
2018-02-15,5518.779320231991
2018-02-16,5561.751723666925
2018-02-19,5560.623315356794
2018-02-20,5536.765707785519
2018-02-21,5548.363838195894
2018-02-22,5530.0024284088295
2018-02-23,5558.5866086243295
2018-02-26,5582.287870278455
2018-02-27,5579.445587736812
2018-02-28,5528.620252440277
2018-03-01,5436.9866233977955
2018-03-02,5384.8345622048355
2018-03-05,5393.664754437719
2018-03-06,5461.836940016747
2018-03-07,5446.48678044378
2018-03-08,5482.514808298914
2018-03-09,5503.882432680282
2018-03-12,5551.770763262687
2018-03-13,5550.799801889563
2018-03-14,5535.217070574833
2018-03-15,5555.016343127087
2018-03-16,5535.003112330081
2018-03-19,5496.264389984392
2018-03-20,5490.282818818505
2018-03-21,5493.554575447018
2018-03-22,5475.216560493346
2018-03-23,5371.603543664073
2018-03-26,5372.746886102452
2018-03-27,5441.538481024213
2018-03-28,5389.640628130612
2018-03-29,5396.3632280126085
2018-03-30,5415.107269063377
2018-04-02,5406.267627770058
2018-04-03,5376.824162002287
2018-04-04,5341.135499188873
2018-04-05,5403.981212649772
2018-04-06,5395.340311976102
2018-04-09,5425.858346525965
2018-04-10,5487.239373510212
2018-04-11,5474.575752347393
2018-04-12,5462.090820278299
2018-04-13,5473.531254075299
2018-04-16,5489.087444854201
2018-04-17,5514.509553418496
2018-04-18,5555.474616073346
2018-04-19,5545.8770684219935
2018-04-20,5513.803018457256
2018-04-23,5492.636365177751
2018-04-24,5505.368502812566
2018-04-25,5456.580258884073
2018-04-26,5487.558047546009
2018-04-27,5511.715136630037
2018-04-30,5508.572907470483
2018-05-01,5469.715949105844
2018-05-02,5484.56907327927
2018-05-03,5485.598547978386
2018-05-04,5490.667793045897
2018-05-07,5515.670901034921
2018-05-08,5509.572497278025
2018-05-09,5508.9438097428365
2018-05-10,5538.1441213429935
2018-05-11,5596.073960491067
2018-05-14,5613.04812200713
2018-05-15,5569.204314592831
2018-05-16,5565.520783216056
2018-05-17,5584.50282667199
2018-05-18,5590.805514164057
2018-05-21,5605.863434746081
2018-05-22,5612.409065192802
2018-05-23,5547.410664896911
2018-05-24,5534.296496237748
2018-05-25,5519.472683587493
2018-05-28,5501.096484571826
2018-05-29,5449.365209890489
2018-05-30,5430.272919552477
2018-05-31,5462.490693575542
2018-06-01,5458.457477713556
2018-06-04,5516.386706442926
2018-06-05,5506.109462933446
2018-06-06,5542.388652902337
2018-06-07,5562.821830300539
2018-06-08,5544.919377506266
2018-06-11,5570.730024145938
2018-06-12,5562.325633288893
2018-06-13,5561.024091233788
2018-06-14,5542.352803330919
2018-06-15,5512.255893813161
2018-06-18,5476.8461081719815
2018-06-19,5405.65989992961
2018-06-20,5429.542370597851
2018-06-21,5417.737212456667
2018-06-22,5440.471396677805
2018-06-25,5363.816398888551
2018-06-26,5359.50157642534
2018-06-27,5362.345224062086
2018-06-28,5336.596091146857
2018-06-29,5376.542415462149
2018-07-02,5287.615446899313
2018-07-03,5314.368695703721
2018-07-04,5307.261967642395
2018-07-05,5309.4299007744485
2018-07-06,5352.756071006041
2018-07-09,5408.823112518538
2018-07-10,5428.195341811195
2018-07-11,5374.104089003824
2018-07-12,5387.5464900055085
2018-07-13,5425.33163243532
2018-07-16,5418.044379654019
2018-07-17,5418.42222728643
2018-07-18,5434.811656962591
2018-07-19,5411.909750500179
2018-07-20,5442.8662082639585
2018-07-23,5417.998271459153
2018-07-24,5455.552105294536
2018-07-25,5463.788380362522
2018-07-26,5468.34800613581
2018-07-27,5478.267047648206
2018-07-30,5453.133166346039
2018-07-31,5424.272121651613
2018-08-01,5425.3371083400425
2018-08-02,5369.1065273494105
2018-08-03,5379.422108558489
2018-08-06,5367.566512867242
2018-08-07,5409.427654495066
2018-08-08,5403.8734260219935
2018-08-09,5412.253653113944
2018-08-10,5329.436074078286
2018-08-13,5277.958174734062
2018-08-14,5294.746282754724
2018-08-15,5221.852885694274
2018-08-16,5240.843166457427
2018-08-17,5255.143667197541
2018-08-20,5286.105289401705
2018-08-21,5312.585057001
2018-08-22,5344.875180819125
2018-08-23,5334.995039290199
2018-08-24,5367.197959198345
2018-08-27,5437.838268086144
2018-08-28,5456.3901305122145
2018-08-29,5464.283123068115
2018-08-30,5461.271854416163
2018-08-31,5432.288818240559
2018-09-03,5419.46319328682
2018-09-04,5373.210189438133
2018-09-05,5305.723794400965
2018-09-06,5278.617272817723
2018-09-07,5260.370509659132
2018-09-10,5260.7665363316355
2018-09-11,5278.942698543644
2018-09-12,5308.841286888287
2018-09-13,5321.164796158266
2018-09-14,5358.075959274646
2018-09-17,5358.830859196269
2018-09-18,5396.714661080617
2018-09-19,5434.3424296309195
2018-09-20,5468.708493651082
2018-09-21,5511.413320788285
2018-09-24,5510.469821374104
2018-09-25,5541.950744144957
2018-09-26,5561.412637529768
2018-09-27,5523.097526698044
2018-09-28,5515.134906564938
2018-10-01,5520.092797717549
2018-10-02,5488.301210695313
2018-10-03,5461.4174904755755
2018-10-04,5400.9145677458255
2018-10-05,5357.572735323197
2018-10-08,5304.708435836596
2018-10-09,5275.21890291218
2018-10-10,5216.868009941884
2018-10-11,5078.744881559287
2018-10-12,5111.147144233832
2018-10-15,5086.31683991634
2018-10-16,5137.46041122615
2018-10-17,5149.700256464323
2018-10-18,5100.2557948666545
2018-10-19,5087.416126064453
2018-10-22,5077.527095765446
2018-10-23,4962.838943995036
2018-10-24,4933.9008368352215
2018-10-25,4882.8827322347
2018-10-26,4865.247998416713
2018-10-29,4855.959352360805
2018-10-30,4878.535529953026
2018-10-31,4970.173079245795
2018-11-01,4996.356574252497
2018-11-02,5070.117887005622
2018-11-05,5013.14157972516
2018-11-06,5040.931848547138
2018-11-07,5076.884887555542
2018-11-08,5092.65381945817
2018-11-09,5033.473553402639
2018-11-12,4987.498144852763
2018-11-13,4963.882440919527
2018-11-14,4937.527211163408
2018-11-15,4939.962245189151
2018-11-16,4953.515723978106
2018-11-19,4945.069516220775
2018-11-20,4851.050200691208
2018-11-21,4868.59237169004
2018-11-22,4881.475590149441
2018-11-23,4870.887186513982
2018-11-26,4892.745281701464
2018-11-27,4876.232401843612
2018-11-28,4890.185718013674
2018-11-29,4949.899403206969
2018-11-30,4920.044882624614
2018-12-03,4981.093590700943
2018-12-04,4948.049224968326
2018-12-05,4890.0467701715215
2018-12-06,4796.275494983197
2018-12-07,4838.195890581798
2018-12-10,4752.400402646077
2018-12-11,4781.162165108712
2018-12-12,4871.371721211395
2018-12-13,4856.820867917788
2018-12-14,4800.3795691488285
2018-12-17,4781.255597951156
2018-12-18,4722.854063573511
2018-12-19,4732.629788753875
2018-12-20,4658.385744375226
2018-12-21,4636.133117467159
2018-12-24,4629.801500368298
2018-12-25,4580.541290431008
2018-12-26,4591.307290197291
2018-12-27,4599.963155707745
2018-12-28,4666.632053084032
2018-12-31,4682.790215435569
2019-01-01,4683.1404236520675
2019-01-02,4666.034147879407
2019-01-03,4671.04467564206
2019-01-04,4737.5458368095715
2019-01-07,4770.085340536409
2019-01-08,4796.759377819056
2019-01-09,4866.296825593315
2019-01-10,4871.893692154832
2019-01-11,4857.235508002345
2019-01-14,4837.670705474146
2019-01-15,4858.692908298383
2019-01-16,4841.209177673939
2019-01-17,4845.698686297969
2019-01-18,4896.799182171968
2019-01-21,4899.845842487978
2019-01-22,4874.726207685629
2019-01-23,4872.382542227388
2019-01-24,4870.971842957606
2019-01-25,4901.231511548471
2019-01-28,4881.001711333815
2019-01-29,4908.678970478909
2019-01-30,4919.0995851536745
2019-01-31,4984.197858433202
2019-02-01,4983.365159293203
2019-02-04,4985.243789856375
2019-02-05,5032.598535353392
2019-02-06,5017.714013688565
2019-02-07,4964.450188524382
2019-02-08,4935.987773373911
2019-02-11,4932.946837329441
2019-02-12,4970.20406440587
2019-02-13,4987.5103409392705
2019-02-14,4998.652077206896
2019-02-15,5030.281775005418
2019-02-18,5071.476002567234
2019-02-19,5083.70881114463
2019-02-20,5108.043713107927
2019-02-21,5104.094898738637
2019-02-22,5110.789130368433
2019-02-25,5128.617129875165
2019-02-26,5136.350711668039
2019-02-27,5138.183723471345
2019-02-28,5120.109230084836
2019-03-01,5137.054541710439
2019-03-04,5140.588019452188
2019-03-05,5143.4736868168475
2019-03-06,5142.1277549788165
2019-03-07,5120.175512454721
2019-03-08,5080.659334235518
2019-03-11,5106.649602374753
2019-03-12,5137.794402277073
2019-03-13,5164.369458304398
2019-03-14,5184.146244129962
2019-03-15,5213.032915918087
2019-03-18,5236.795807336942
2019-03-19,5246.969951620868
2019-03-20,5228.439711304084
2019-03-21,5252.738127803511
2019-03-22,5197.310128643687
2019-03-25,5155.635988167231
2019-03-26,5212.547971941448
2019-03-27,5195.3442164312555
2019-03-28,5187.317302005413
2019-03-29,5209.167490308185
2019-04-01,5248.137186022527
2019-04-02,5232.420294123054
2019-04-03,5267.500726954717
2019-04-04,5237.543902321028
2019-04-05,5244.866503090835
2019-04-08,5270.51517791344
2019-04-09,5267.944471390781
2019-04-10,5257.586980855873
2019-04-11,5244.65337878473
2019-04-12,5241.797791069127
2019-04-15,5252.255389115753
2019-04-16,5251.469515520867
2019-04-17,5237.759681336989
2019-04-18,5206.54346036018
2019-04-19,5206.293646363145
2019-04-22,5208.4872476223045
2019-04-23,5243.531991793124
2019-04-24,5239.260910890939
2019-04-25,5228.906675182842
2019-04-26,5247.488881272455
2019-04-29,5244.1303206006905
2019-04-30,5265.0267844815635
2019-05-01,5273.578733570311
2019-05-02,5232.112315207439
2019-05-03,5258.162330858906
2019-05-06,5238.266718274759
2019-05-07,5199.0147225106675
2019-05-08,5210.658059183523
2019-05-09,5167.458125574761
2019-05-10,5184.794527951687
2019-05-13,5156.646513709322
2019-05-14,5175.460998669424
2019-05-15,5211.005801701659
2019-05-16,5257.717242739607
2019-05-17,5275.364740110043
2019-05-20,5261.731517327546
2019-05-21,5259.042753498719
2019-05-22,5264.632383009644
2019-05-23,5229.326315885038
2019-05-24,5264.482735561418
2019-05-27,5278.7529027996425
2019-05-28,5257.4842304864105
2019-05-29,5175.016956427102
2019-05-30,5172.984693432903
2019-05-31,5158.983109526831
2019-06-03,5186.608639652926
2019-06-04,5191.605100047802
2019-06-05,5253.414500863086
2019-06-06,5272.529440704704
2019-06-07,5342.432196218423
2019-06-10,5350.768001387098
2019-06-11,5374.104989047423
2019-06-12,5375.802506339528
2019-06-13,5362.260695554931
2019-06-14,5344.538642209568
2019-06-17,5348.472683512398
2019-06-18,5401.989172712285
2019-06-19,5425.836271718854
2019-06-20,5502.683235615574
2019-06-21,5476.507450595323
2019-06-24,5509.329532342174
2019-06-25,5496.318353198401
2019-06-26,5457.156237414226
2019-06-27,5459.70739023432
2019-06-28,5492.34416508233
2019-07-01,5496.392282011862
2019-07-02,5529.845917413907
2019-07-03,5574.752979568305
2019-07-04,5573.640543350889
2019-07-05,5510.10541490083
2019-07-08,5495.341670692217
2019-07-09,5484.231604523964
2019-07-10,5490.707346631148
2019-07-11,5495.727420665239
2019-07-12,5489.994324957104
2019-07-15,5509.936169730545
2019-07-16,5506.2822090227655
2019-07-17,5512.543413238345
2019-07-18,5495.473502999866
2019-07-19,5509.5796532536
2019-07-22,5508.120930645317
2019-07-23,5511.684329757491
2019-07-24,5514.530884067439
2019-07-25,5480.819002877492
2019-07-26,5490.050983647934
2019-07-29,5489.745793677885
2019-07-30,5452.175379221884
2019-07-31,5454.990368864911
2019-08-01,5455.9927671375435
2019-08-02,5383.947140654669
2019-08-05,5307.631025799653
2019-08-06,5277.739336028545
2019-08-07,5318.761759642622
2019-08-08,5395.158324821589
2019-08-09,5379.573672812783
2019-08-12,5378.590195824219
2019-08-13,5368.272762369417
2019-08-14,5299.35472624669
2019-08-15,5279.7925980810105
2019-08-16,5333.170422999828
2019-08-19,5384.682370596154
2019-08-20,5369.828325715799
2019-08-21,5415.118774797061
2019-08-22,5366.678662709628
2019-08-23,5348.372661007664
2019-08-26,5331.2609655428505
2019-08-27,5370.341862159073
2019-08-28,5352.364562986958
2019-08-29,5382.455953653958
2019-08-30,5403.47652020743
2019-09-02,5399.246838954032
2019-09-03,5395.377481308519
2019-09-04,5464.3178998479725
2019-09-05,5492.41654982201
2019-09-06,5519.366784673632
2019-09-09,5475.293254381168
2019-09-10,5416.343339521223
2019-09-11,5433.493614531831
2019-09-12,5465.959830602427
2019-09-13,5468.38700120209
2019-09-16,5399.801982927802
2019-09-17,5440.8614940142215
2019-09-18,5450.378639406122
2019-09-19,5467.62368727223
2019-09-20,5452.889492985584
2019-09-23,5436.259739509028
2019-09-24,5453.717665703417
2019-09-25,5403.448955062468
2019-09-26,5432.565101779121
2019-09-27,5437.192542053328
2019-09-30,5432.517263278136
2019-10-01,5385.219723465545
2019-10-02,5295.038501402624
2019-10-03,5317.690241658503
2019-10-04,5353.170001746746
2019-10-07,5386.031105175708
2019-10-08,5339.239081153349
2019-10-09,5359.47414490819
2019-10-10,5372.9645767056945
2019-10-11,5440.104618898279
2019-10-14,5427.086122102494
2019-10-15,5460.348994991035
2019-10-16,5458.286330717166
2019-10-17,5480.578590869938
2019-10-18,5464.45482572201
2019-10-21,5478.812731573408
2019-10-22,5476.521136618887
2019-10-23,5456.263949890282
2019-10-24,5489.650390528742
2019-10-25,5506.555791389816
2019-10-28,5517.131541953501
2019-10-29,5531.35683548527
2019-10-30,5563.066010836947
2019-10-31,5573.115602177696
2019-11-01,5600.5069161989595
2019-11-04,5620.443894063063
2019-11-05,5587.9377192031725
2019-11-06,5603.69981941033
2019-11-07,5593.894046749715
2019-11-08,5588.199443411276
2019-11-11,5588.21953348048
2019-11-12,5590.303919450863
2019-11-13,5593.082874382854
2019-11-14,5573.531404780408
2019-11-15,5615.6385421481355
2019-11-18,5639.015808967467
2019-11-19,5643.431950021832
2019-11-20,5618.992072581994
2019-11-21,5597.199397311151
2019-11-22,5588.666021250936
2019-11-25,5629.247477575466
2019-11-26,5651.835315130066
2019-11-27,5660.339868288237
2019-11-28,5656.2926004614765
2019-11-29,5644.278756532059
2019-12-02,5603.014554481657
2019-12-03,5590.9796072409545
2019-12-04,5618.96602222648
2019-12-05,5627.682461836373
2019-12-06,5657.538504393718
2019-12-09,5651.072482375765
2019-12-10,5655.225644041592
2019-12-11,5673.176304102749
2019-12-12,5674.957631245913
2019-12-13,5714.370690041693
2019-12-16,5764.48241886991
2019-12-17,5769.415685463656
2019-12-18,5751.85322707543
2019-12-19,5759.8641159997
2019-12-20,5794.245296677684
2019-12-23,5801.697177881134
2019-12-24,5815.090191121746
2019-12-25,5816.090900934741
2019-12-26,5822.319044333107
2019-12-27,5860.943472068864
2019-12-30,5835.240323296092
2019-12-31,5836.771537405409
2020-01-01,5836.875266128829
2020-01-02,5862.23542505552
2020-01-03,5849.458764776571
2020-01-06,5829.210895307271
2020-01-07,5836.467674724463
2020-01-08,5825.921899823506
2020-01-09,5856.58648166459
2020-01-10,5879.454566502007
2020-01-13,5881.339431666462
2020-01-14,5907.538653543874
2020-01-15,5944.250060871686
2020-01-16,5959.490548725918
2020-01-17,5993.911563780049
2020-01-20,5991.751242260989
2020-01-21,5998.356667682215
2020-01-22,6009.422900455437
2020-01-23,5981.265105985609
2020-01-24,6020.036229969786
2020-01-27,5911.573143731817
2020-01-28,5927.133162640858
2020-01-29,5954.597622364548
2020-01-30,5916.756999544458
2020-01-31,5901.675413890098
2020-02-03,5908.781821777935
2020-02-04,5966.449234924335
2020-02-05,6003.996835473899
2020-02-06,6037.580456828709
2020-02-07,6021.213721310751
2020-02-10,6017.84394709259
2020-02-11,6050.030336644653
2020-02-12,6056.994956838565
2020-02-13,6055.341089940163
2020-02-14,6051.691866190419
2020-02-17,6050.453631143385
2020-02-18,6038.534299349785
2020-02-19,6082.289922357048
2020-02-20,6031.673234374197
2020-02-21,6038.509956850967
2020-02-24,5883.373454904306
2020-02-25,5780.9538205167555
2020-02-26,5756.587042416101
2020-02-27,5651.857416050105
2020-02-28,5457.519193589004
2020-03-02,5570.558682848911
2020-03-03,5668.46389315984
2020-03-04,5743.294010674887
2020-03-05,5753.64326817427
2020-03-06,5623.378587184439
2020-03-09,5351.5170042517875
2020-03-10,5279.007362843367
2020-03-11,5169.045866066642
2020-03-12,4626.003568350582
2020-03-13,4646.769605980438
2020-03-16,4488.59895565716
2020-03-17,4535.821234754071
2020-03-18,4321.776829349687
2020-03-19,4397.721871975874
2020-03-20,4405.2344569986
2020-03-23,4274.52591967649
2020-03-24,4570.295669636937
2020-03-25,4756.590341776529
2020-03-26,4924.640594773319
2020-03-27,4854.371367671241
2020-03-30,4949.533677182999
2020-03-31,4935.641226189031
2020-04-01,4789.578138294223
2020-04-02,4743.882212711262
2020-04-03,4695.533724706507
2020-04-06,4872.1004678840645
2020-04-07,4971.324616671491
2020-04-08,5012.592328213953
2020-04-09,5090.1126398512115
2020-04-10,5097.606082747139
2020-04-13,5074.995254870144
2020-04-14,5172.597067737729
2020-04-15,5056.872229854787
2020-04-16,5057.957076763967
2020-04-17,5197.28694503239
2020-04-20,5190.926954435025
2020-04-21,5044.921775976693
2020-04-22,5104.819664582686
2020-04-23,5144.2813343988355
2020-04-24,5123.5816088942765
2020-04-27,5224.7220007239175
2020-04-28,5284.826974956527
2020-04-29,5342.550409668744
2020-04-30,5315.360642218829
2020-05-01,5276.747144763729
2020-05-04,5223.161109323803
2020-05-05,5275.684675285415
2020-05-06,5282.207577277284
2020-05-07,5305.20046288037
2020-05-08,5380.177957624679
2020-05-11,5359.178041466972
2020-05-12,5412.72935680626
2020-05-13,5386.135025213348
2020-05-14,5289.832695974185
2020-05-15,5315.193629176975
2020-05-18,5416.742932476305
2020-05-19,5443.2570765523615
2020-05-20,5513.6314733582185
2020-05-21,5469.950854139643
2020-05-22,5453.812958820743
2020-05-25,5525.86668658374
2020-05-26,5559.867567172421
2020-05-27,5487.952141802737
2020-05-28,5623.039420457333
2020-05-29,5624.126084091648
2020-06-01,5676.547640313642
2020-06-02,5707.766090012199
2020-06-03,5755.026520323852
2020-06-04,5780.232619903776
2020-06-05,5759.096171275292
2020-06-08,5722.351391811864
2020-06-09,5755.298520639911
2020-06-10,5801.590150580186
2020-06-11,5706.945133335968
2020-06-12,5643.690604531772
2020-06-15,5638.208310498785
2020-06-16,5752.358605068201
2020-06-17,5815.595491603461
2020-06-18,5807.241638872428
2020-06-19,5845.740063447352
2020-06-22,5873.324319600449
2020-06-23,5959.331281782173
2020-06-24,5849.482031278683
2020-06-25,5857.3223982167565
2020-06-26,5854.8873299679
2020-06-29,5852.003314983736
2020-06-30,5881.36145820119
2020-07-01,5901.37823686617
2020-07-02,5958.187867739715
2020-07-03,5973.106615573128
2020-07-06,6054.331355071211
2020-07-07,6049.61477764266
2020-07-08,6063.359370781679
2020-07-09,6067.426440212583
2020-07-10,6077.547207015331
2020-07-13,6127.46146687489
2020-07-14,6085.007549157352
2020-07-15,6185.172214704328
2020-07-16,6131.6990792299175
2020-07-17,6167.969373549526
2020-07-20,6257.979209074658
2020-07-21,6294.527223735614
2020-07-22,6284.648373771211
2020-07-23,6271.2651158686995
2020-07-24,6212.553225946457
2020-07-27,6305.881544339853
2020-07-28,6302.909763572225
2020-07-29,6318.095336454246
2020-07-30,6270.4670069113345
2020-07-31,6213.762008675749
2020-08-03,6284.406326481795
2020-08-04,6299.970962725861
2020-08-05,6359.349613069955
2020-08-06,6315.215898804244
2020-08-07,6289.300482754127
2020-08-10,6251.059592802791
2020-08-11,6256.662314800074
2020-08-12,6336.027375219767
2020-08-13,6381.327795758505
2020-08-14,6341.439761937302
2020-08-17,6411.676041169995
2020-08-18,6442.072385042287
2020-08-19,6444.073305914611
2020-08-20,6376.721111310061
2020-08-21,6353.804036607984
2020-08-24,6413.024077666372
2020-08-25,6404.401354129909
2020-08-26,6477.352538193607
2020-08-27,6410.08901987236
2020-08-28,6406.472545618211
2020-08-31,6419.525368264465
2020-09-01,6433.397804115728
2020-09-02,6469.344412262707
2020-09-03,6365.157378989436
2020-09-04,6223.387438202377
2020-09-07,6287.672534825807
2020-09-08,6242.5682544258825
2020-09-09,6314.2232808330145
