Date,WORLD MOMENTUM
2015-08-14,1590.5514760664432
2015-08-17,1597.0700393050313
2015-08-18,1595.5395504589062
2015-08-19,1577.5623487915632
2015-08-20,1548.8466056114003
2015-08-21,1506.213565062604
2015-08-24,1456.9714964770903
2015-08-25,1454.6782145013217
2015-08-26,1487.381720403814
2015-08-27,1513.6332418758493
2015-08-28,1523.1245527722658
2015-08-31,1509.7186268128412
2015-09-01,1471.178524982586
2015-09-02,1484.7599010678682
2015-09-03,1491.493246084647
2015-09-04,1470.2087525768711
2015-09-07,1473.6146115983681
2015-09-08,1488.9346199900517
2015-09-09,1504.8299514138037
2015-09-10,1499.24764195372
2015-09-11,1505.5446671678123
2015-09-14,1498.2956762295285
2015-09-15,1507.7399470525074
2015-09-16,1522.693761826169
2015-09-17,1528.1409995026863
2015-09-18,1512.069659289188
2015-09-21,1510.4518151152645
2015-09-22,1486.1849035160399
2015-09-23,1487.0062643705623
2015-09-24,1473.9362792829004
2015-09-25,1478.5096716159967
2015-09-28,1447.4111351594422
2015-09-29,1420.464794245971
2015-09-30,1454.3784675909126
2015-10-01,1468.0977256503172
2015-10-02,1484.1892999665736
2015-10-05,1499.6942044108443
2015-10-06,1495.3570843540929
2015-10-07,1496.2518702278342
2015-10-08,1496.280660825137
2015-10-09,1507.294981685024
2015-10-12,1512.7041438692447
2015-10-13,1506.493268047555
2015-10-14,1494.323763729776
2015-10-15,1515.702595167991
2015-10-16,1528.2130943458988
2015-10-19,1530.6162668835316
2015-10-20,1520.3931093849776
2015-10-21,1512.8594253937013
2015-10-22,1515.0565948182825
2015-10-23,1537.47184879303
2015-10-26,1546.737962107794
2015-10-27,1545.8984950457445
2015-10-28,1559.889855819498
2015-10-29,1554.5732316017734
2015-10-30,1555.038434375694
2015-11-02,1556.1130123527823
2015-11-03,1548.9983863440648
2015-11-04,1549.2212604998117
2015-11-05,1560.4335076040343
2015-11-06,1553.6561687099943
2015-11-09,1547.695925799723
2015-11-10,1553.680457245673
2015-11-11,1558.9756079390156
2015-11-12,1542.536957974441
2015-11-13,1523.3331502957808
2015-11-16,1531.6568360298954
2015-11-17,1539.4027929193348
2015-11-18,1553.924750225793
2015-11-19,1559.023790002077
2015-11-20,1569.1885086283792
2015-11-23,1569.1758497733695
2015-11-24,1564.9422632210992
2015-11-25,1568.2522061685995
2015-11-26,1573.457532093787
2015-11-27,1571.8782784263349
2015-11-30,1557.2123197369915
2015-12-01,1575.91171858416
2015-12-02,1569.3038100497147
2015-12-03,1550.945963126102
2015-12-04,1571.7352326175055
2015-12-07,1569.3742616525622
2015-12-08,1565.1323022659965
2015-12-09,1548.5503781951645
2015-12-10,1547.8885017165321
2015-12-11,1527.223415793655
2015-12-14,1533.1940600006874
2015-12-15,1540.0103265527928
2015-12-16,1561.722789264133
2015-12-17,1552.4280549127036
2015-12-18,1532.9021202463734
2015-12-21,1540.0015021428023
2015-12-22,1547.4746781613442
2015-12-23,1556.2709106375637
2015-12-24,1555.6380874814936
2015-12-25,1555.8920764332638
2015-12-28,1559.5911442428805
2015-12-29,1579.0390635245544
2015-12-30,1572.7727624258978
2015-12-31,1557.4622638881278
2016-01-01,1557.4622638881278
2016-01-04,1522.5411898564369
2016-01-05,1526.1625849373956
2016-01-06,1518.1923796909275
2016-01-07,1489.1361858088578
2016-01-08,1476.1651065574185
2016-01-11,1481.2762012880335
2016-01-12,1488.1542253345415
2016-01-13,1461.4959859818114
2016-01-14,1462.5643580325604
2016-01-15,1440.0032077087026
2016-01-18,1434.9249052335792
2016-01-19,1446.2728944660034
2016-01-20,1425.243932191381
2016-01-21,1427.834074384552
2016-01-22,1461.704586230755
2016-01-25,1455.7916752543235
2016-01-26,1462.0385528706458
2016-01-27,1453.3692076156199
2016-01-28,1466.5946468860234
2016-01-29,1490.6365976800896
2016-02-01,1504.0413381376195
2016-02-02,1486.4046943917183
2016-02-03,1474.0972775106918
2016-02-04,1461.6207838611135
2016-02-05,1422.544043870507
2016-02-08,1395.9107050309483
2016-02-09,1393.5419270590482
2016-02-10,1401.0941800942617
2016-02-11,1393.9084272111636
2016-02-12,1398.6579234835785
2016-02-15,1415.1330566142913
2016-02-16,1429.72731668545
2016-02-17,1449.9443267735749
2016-02-18,1446.7735740744627
2016-02-19,1450.48750397983
2016-02-22,1469.7516057754656
2016-02-23,1463.2750530046046
2016-02-24,1463.372352994941
2016-02-25,1485.5822744328839
2016-02-26,1480.933255303402
2016-02-29,1471.3484335380733
2016-03-01,1500.6668486476417
2016-03-02,1501.8807497192124
2016-03-03,1502.012596710506
2016-03-04,1502.4025395065487
2016-03-07,1488.0920370237054
2016-03-08,1484.1239356667963
2016-03-09,1488.6371074083347
2016-03-10,1491.2100759327893
2016-03-11,1514.5749328016766
2016-03-14,1520.0810022742187
2016-03-15,1518.132520474097
2016-03-16,1520.064449174549
2016-03-17,1529.4077334042674
2016-03-18,1527.482519245075
2016-03-21,1527.5470923406092
2016-03-22,1530.7843042888296
2016-03-23,1528.847377531118
2016-03-24,1525.633544731165
2016-03-25,1526.1260483879398
2016-03-28,1532.2342155541355
2016-03-29,1546.08379372717
2016-03-30,1559.5652726917713
2016-03-31,1552.2949274516625
2016-04-01,1552.208360964418
2016-04-04,1552.948711431612
2016-04-05,1534.7316456433443
2016-04-06,1550.091491955723
2016-04-07,1542.903211034483
2016-04-08,1545.6244006445418
2016-04-11,1539.827858053131
2016-04-12,1544.4840208202804
2016-04-13,1556.947350972464
2016-04-14,1561.2081293963772
2016-04-15,1563.1379314276821
2016-04-18,1568.8190942489016
2016-04-19,1574.4147687449702
2016-04-20,1574.0988032881842
2016-04-21,1566.064760037201
2016-04-22,1551.9859578842718
2016-04-25,1555.4200656575738
2016-04-26,1553.4202828329999
2016-04-27,1552.9186348093747
2016-04-28,1548.60108812407
2016-04-29,1555.0690698348094
2016-05-02,1567.255101082521
2016-05-03,1556.996216867109
2016-05-04,1551.1734135361223
2016-05-05,1547.6317038648092
2016-05-06,1555.8309000037593
2016-05-09,1564.3621920571568
2016-05-10,1585.2056979966103
2016-05-11,1574.836451117671
2016-05-12,1576.279543832974
2016-05-13,1566.5544683539856
2016-05-16,1575.0022571945594
2016-05-17,1561.8400072620532
2016-05-18,1559.9396015831792
2016-05-19,1551.362687964002
2016-05-20,1561.0121112156978
2016-05-23,1555.2622272907317
2016-05-24,1575.221048555669
2016-05-25,1578.3848975755361
2016-05-26,1584.0486934271305
2016-05-27,1588.1771514016393
2016-05-30,1588.907507728891
2016-05-31,1586.5186042764913
2016-06-01,1588.801258073951
2016-06-02,1592.4012368454319
2016-06-03,1603.4479603041345
2016-06-06,1605.8594132419985
2016-06-07,1608.0374300117412
2016-06-08,1617.2574196973578
2016-06-09,1618.6196214264216
2016-06-10,1605.3454252118502
2016-06-13,1592.765751001122
2016-06-14,1588.894928670479
2016-06-15,1588.882555818998
2016-06-16,1589.2634458128994
2016-06-17,1584.3577321547414
2016-06-20,1601.1699449734303
2016-06-21,1604.3287329087068
2016-06-22,1602.9234114976412
2016-06-23,1617.3737727650337
2016-06-24,1573.935876128449
2016-06-27,1560.7052434543252
2016-06-28,1583.495997432727
2016-06-29,1608.1291377071127
2016-06-30,1630.0779339150295
2016-07-01,1635.5757398378953
2016-07-04,1637.956326029077
2016-07-05,1637.4879930034992
2016-07-06,1641.970563791427
2016-07-07,1637.3333407223884
2016-07-08,1652.5676176395577
2016-07-11,1659.9414596205356
2016-07-12,1657.200992703462
2016-07-13,1660.3960853346975
2016-07-14,1663.3536335705962
2016-07-15,1659.512309257344
2016-07-18,1663.2693389448598
2016-07-19,1664.6022009616781
2016-07-20,1668.2092542960704
2016-07-21,1662.7141387476943
2016-07-22,1668.4995679214464
2016-07-25,1664.7022020079883
2016-07-26,1662.1973749212466
2016-07-27,1656.6005953449305
2016-07-28,1664.450933619996
2016-07-29,1675.1325735879498
2016-08-01,1667.1366489148475
2016-08-02,1664.0382225190122
2016-08-03,1658.9090856750554
2016-08-04,1661.5526011289483
2016-08-05,1658.5113387104643
2016-08-08,1657.8387872371763
2016-08-09,1661.3620619114974
2016-08-10,1662.5786897013188
2016-08-11,1671.1347444519652
2016-08-12,1671.316800906693
2016-08-15,1668.5460954706657
2016-08-16,1656.890039577748
2016-08-17,1660.0556762799308
2016-08-18,1668.3329280278356
2016-08-19,1659.0548335624892
2016-08-22,1658.7950155178426
2016-08-23,1659.9470693673838
2016-08-24,1649.622378397918
2016-08-25,1646.2861938720969
2016-08-26,1641.0306863379255
2016-08-29,1645.1064547471085
2016-08-30,1635.3991579048923
2016-08-31,1629.0341390478297
2016-09-01,1633.429978078131
2016-09-02,1648.7285783080586
2016-09-05,1650.0829524299481
2016-09-06,1660.6383862910516
2016-09-07,1658.7965377344274
2016-09-08,1656.2697223765372
2016-09-09,1611.1177309991979
2016-09-12,1627.0764255496047
2016-09-13,1600.8327474323703
2016-09-14,1599.603923089186
2016-09-15,1614.0445144779048
2016-09-16,1607.0433949942587
2016-09-19,1613.653205052608
2016-09-20,1611.571629699397
2016-09-21,1631.0613504802536
2016-09-22,1648.4338806687902
2016-09-23,1640.9257856123536
2016-09-26,1631.2280009518513
2016-09-27,1632.7880126491168
2016-09-28,1641.7229323274407
2016-09-29,1636.5508490407583
2016-09-30,1640.6088874026932
2016-10-03,1635.9054575900047
2016-10-04,1619.983803689618
2016-10-05,1616.0860364638065
2016-10-06,1611.8816891808108
2016-10-07,1606.1071051778556
2016-10-10,1614.0561111722725
2016-10-11,1595.218413542604
2016-10-12,1599.3691040402082
2016-10-13,1600.3102908787516
2016-10-14,1599.6068541964314
2016-10-17,1596.0387080744838
2016-10-18,1606.3324995027278
2016-10-19,1610.174957653433
2016-10-20,1603.1862004219197
2016-10-21,1595.6525595862847
2016-10-24,1597.485520566181
2016-10-25,1594.3090845385104
2016-10-26,1588.9370040592923
2016-10-27,1583.093475172234
2016-10-28,1585.061698407519
2016-10-31,1591.4768226030706
2016-11-01,1582.6595184161213
2016-11-02,1572.6652934371325
2016-11-03,1570.3429255982526
2016-11-04,1566.1165681954021
2016-11-07,1589.5366160401907
2016-11-08,1599.8371893424833
2016-11-09,1597.5039823996285
2016-11-10,1580.4517456489677
2016-11-11,1571.1001576546078
2016-11-14,1561.6184968426314
2016-11-15,1577.81897273084
2016-11-16,1578.0045134689701
2016-11-17,1583.1221048749069
2016-11-18,1578.0626764143922
2016-11-21,1592.4520822886727
2016-11-22,1597.2746648449245
2016-11-23,1597.9183411362521
2016-11-24,1599.5953891243794
2016-11-25,1607.7100795448716
2016-11-28,1606.2524703625668
2016-11-29,1607.909135706931
2016-11-30,1598.5906758086358
2016-12-01,1585.3256510417561
2016-12-02,1589.2376820235932
2016-12-05,1599.4247921478202
2016-12-06,1604.194086992696
2016-12-07,1623.2886102117895
2016-12-08,1621.602303341718
2016-12-09,1625.6066180373168
2016-12-12,1625.8317902109015
2016-12-13,1638.9983841591556
2016-12-14,1630.137521231648
2016-12-15,1619.4359347619666
2016-12-16,1619.4575592181357
2016-12-19,1624.5352918582555
2016-12-20,1626.01185828157
2016-12-21,1626.4782859285833
2016-12-22,1624.5639973807645
2016-12-23,1624.3370412482063
2016-12-26,1624.6613008933643
2016-12-27,1628.0759343335635
2016-12-28,1621.4550373910936
2016-12-29,1625.638196591884
2016-12-30,1622.6979620582683
2017-01-02,1623.9530668609523
2017-01-03,1625.2697057853827
2017-01-04,1635.4159647954998
2017-01-05,1644.8413834905941
2017-01-06,1646.877669986165
2017-01-09,1642.6868731205313
2017-01-10,1647.1598916170085
2017-01-11,1648.3557874586327
2017-01-12,1655.3355993398923
2017-01-13,1659.970434204258
2017-01-16,1657.3001080157746
2017-01-17,1658.5565366926428
2017-01-18,1663.8499624421493
2017-01-19,1654.9879070332593
2017-01-20,1660.7524833244017
2017-01-23,1661.84493524407
2017-01-24,1675.1156026199903
2017-01-25,1687.864582813291
2017-01-26,1685.9533289683898
2017-01-27,1690.0812415419862
2017-01-30,1678.2204526025585
2017-01-31,1680.7930052782958
2017-02-01,1681.9341764614967
2017-02-02,1686.6447779748673
2017-02-03,1690.786089990983
2017-02-06,1684.230552226046
2017-02-07,1685.3824540066644
2017-02-08,1691.7564405205876
2017-02-09,1695.9472965610996
2017-02-10,1702.268741754742
2017-02-13,1708.8145806282926
2017-02-14,1705.703910834942
2017-02-15,1712.4408160743296
2017-02-16,1717.0547927475025
2017-02-17,1717.7654684766326
2017-02-20,1718.475573700598
2017-02-21,1723.6299235918955
2017-02-22,1724.709225470226
2017-02-23,1726.6852615856844
2017-02-24,1723.3128976198996
2017-02-27,1724.396529205126
2017-02-28,1720.7010908504901
2017-03-01,1737.205099029832
2017-03-02,1729.8521247269575
2017-03-03,1729.350694196223
2017-03-06,1725.712454178796
2017-03-07,1723.5183676483284
2017-03-08,1720.872051420037
2017-03-09,1719.215035774271
2017-03-10,1728.8150189843827
2017-03-13,1737.3307561750391
2017-03-14,1729.9240544366744
2017-03-15,1743.3725441925578
2017-03-16,1753.1178759873055
2017-03-17,1755.3894568400813
2017-03-20,1755.330536465184
2017-03-21,1744.3441893260929
2017-03-22,1746.1632062466829
2017-03-23,1747.2028357406368
2017-03-24,1748.4407169392548
2017-03-27,1747.063100031685
2017-03-28,1755.7820571647235
2017-03-29,1757.2884443453893
2017-03-30,1761.7559703566983
2017-03-31,1757.2394666786954
2017-04-03,1753.9616336515921
2017-04-04,1757.2512774015765
2017-04-05,1758.5259290523409
2017-04-06,1759.2519399372536
2017-04-07,1759.7401005968134
2017-04-10,1761.7532192701915
2017-04-11,1763.5288054433977
2017-04-12,1759.5376644564697
2017-04-13,1751.417436800004
2017-04-14,1751.0185032864276
2017-04-17,1765.9857065715426
2017-04-18,1755.7864630330043
2017-04-19,1753.5518432653994
2017-04-20,1762.063318921244
2017-04-21,1759.0051322411387
2017-04-24,1783.326766272131
2017-04-25,1791.5941009587305
2017-04-26,1789.8138502601623
2017-04-27,1789.6756234578716
2017-04-28,1790.3693738707873
2017-05-01,1796.7396662429464
2017-05-02,1798.7578073322543
2017-05-03,1792.1142813451104
2017-05-04,1794.1094127045321
2017-05-05,1806.0183230701473
2017-05-08,1805.329865799516
2017-05-09,1806.5108516036346
2017-05-10,1815.94809470713
2017-05-11,1813.764834453979
2017-05-12,1816.7184582589389
2017-05-15,1828.8512971021976
2017-05-16,1835.9445568286912
2017-05-17,1815.0451183008815
2017-05-18,1818.2181435530465
2017-05-19,1830.9276696658333
2017-05-22,1842.570707207531
2017-05-23,1842.7659889014756
2017-05-24,1848.6419964420948
2017-05-25,1859.0496847201582
2017-05-26,1858.6853557278293
2017-05-29,1860.2906270581732
2017-05-30,1863.2953137401082
2017-05-31,1865.976374471136
2017-06-01,1876.90416734445
2017-06-02,1891.153457930219
2017-06-05,1887.0991918060406
2017-06-06,1881.7199306356547
2017-06-07,1890.0618399693356
2017-06-08,1893.8818689248762
2017-06-09,1880.7337489953272
2017-06-12,1868.5596159587733
2017-06-13,1882.6425561843212
2017-06-14,1882.132774640402
2017-06-15,1871.2369117534802
2017-06-16,1876.4221813662164
2017-06-19,1898.7784405529887
2017-06-20,1883.1867841022954
2017-06-21,1884.6986378177382
2017-06-22,1881.4704391037399
2017-06-23,1882.1748504267339
2017-06-26,1881.460845236617
2017-06-27,1868.7889717800158
2017-06-28,1888.8398290775847
2017-06-29,1871.939100933771
2017-06-30,1870.425649648381
2017-07-03,1871.962867490217
2017-07-04,1868.4185433948128
2017-07-05,1881.4798663068061
2017-07-06,1872.4911779450313
2017-07-07,1883.5957249209634
2017-07-10,1892.273910359786
2017-07-11,1891.4001918679137
2017-07-12,1908.9334218688641
2017-07-13,1912.7671445227656
2017-07-14,1921.7638562768475
2017-07-17,1922.015760824015
2017-07-18,1922.3596695911942
2017-07-19,1930.4838611725902
2017-07-20,1932.7172727563811
2017-07-21,1927.8763318383756
2017-07-24,1928.464022976527
2017-07-25,1936.1440148675108
2017-07-26,1936.877575547605
2017-07-27,1931.087061669849
2017-07-28,1929.0383928527438
2017-07-31,1928.286560539357
2017-08-01,1938.772489564484
2017-08-02,1941.5112700303976
2017-08-03,1941.1543034740284
2017-08-04,1945.8427181913155
2017-08-07,1954.5087859901912
2017-08-08,1952.0196370343665
2017-08-09,1948.1633851132233
2017-08-10,1918.001716952753
2017-08-11,1917.8858111199622
2017-08-14,1943.685015064944
2017-08-15,1942.2878824419533
2017-08-16,1946.2165827604872
2017-08-17,1919.549466601693
2017-08-18,1916.2261048884657
2017-08-21,1915.448450141986
2017-08-22,1937.6029596343797
2017-08-23,1932.6057540733705
2017-08-24,1929.9322339811406
2017-08-25,1932.3477959737706
2017-08-28,1934.9487716978317
2017-08-29,1934.5526410223777
2017-08-30,1944.2635101299138
2017-08-31,1956.260722379188
2017-09-01,1962.5178602006529
2017-09-04,1960.9451357078142
2017-09-05,1943.764622632439
2017-09-06,1947.989219158391
2017-09-07,1949.285887927307
2017-09-08,1949.794002318241
2017-09-11,1972.8254608707377
2017-09-12,1979.6296904590222
2017-09-13,1980.9747626671804
2017-09-14,1975.3219967018165
2017-09-15,1983.5793794684398
2017-09-18,1992.197200833906
2017-09-19,1997.398903305872
2017-09-20,1997.4640524812723
2017-09-21,1989.6815457352275
2017-09-22,1992.1333294593205
2017-09-25,1972.8479974277045
2017-09-26,1969.3999801108657
2017-09-27,1988.6389165898622
2017-09-28,1994.512753341596
2017-09-29,2006.2747977358647
2017-10-02,2010.917401983561
2017-10-03,2016.93035412136
2017-10-04,2017.2416335437144
2017-10-05,2025.9991488463863
2017-10-06,2025.9687171942003
2017-10-09,2026.0702264807296
2017-10-10,2032.762354930381
2017-10-11,2036.525270440567
2017-10-12,2035.5812775001261
2017-10-13,2040.5966125434168
2017-10-16,2047.5866917214275
2017-10-17,2045.4892099502642
2017-10-18,2050.536923845504
2017-10-19,2051.6799643551276
2017-10-20,2062.812042275486
2017-10-23,2058.2385187381296
2017-10-24,2068.129295173308
2017-10-25,2062.3356181708714
2017-10-26,2068.4805868200106
2017-10-27,2094.556579293271
2017-10-30,2093.948332645517
2017-10-31,2097.7846893512046
2017-11-01,2097.9619631303476
2017-11-02,2102.2645765459406
2017-11-03,2108.9210367407823
2017-11-06,2110.236641813911
2017-11-07,2105.9753972924773
2017-11-08,2106.9878564209603
2017-11-09,2091.729680141071
2017-11-10,2093.1336382119925
2017-11-13,2093.4628613592836
2017-11-14,2091.9093234477036
2017-11-15,2083.9856042587962
2017-11-16,2100.733104602195
2017-11-17,2094.4247497832007
2017-11-20,2101.663617988288
2017-11-21,2117.574868079522
2017-11-22,2113.4992156902726
2017-11-23,2116.315795071668
2017-11-24,2124.6100104534275
2017-11-27,2119.8807314751084
2017-11-28,2134.9729810109984
2017-11-29,2122.841632424457
2017-11-30,2136.892563392122
2017-12-01,2124.471188718917
2017-12-04,2103.816289561172
2017-12-05,2101.1142045466436
2017-12-06,2102.3413378546356
2017-12-07,2115.9900418850066
2017-12-08,2127.4774358017953
2017-12-11,2131.693818751539
2017-12-12,2130.7067056243236
2017-12-13,2129.0597984142137
2017-12-14,2121.8967727828185
2017-12-15,2139.5146335420163
2017-12-18,2160.593632143722
2017-12-19,2153.0726729966395
2017-12-20,2151.4787533476942
2017-12-21,2150.7544202882223
2017-12-22,2148.9917330850685
2017-12-25,2149.9424352277
2017-12-26,2145.2185765510285
2017-12-27,2151.456461315067
2017-12-28,2155.617748102213
2017-12-29,2143.3723617867795
2018-01-01,2143.413154428839
2018-01-02,2159.368915030192
2018-01-03,2177.48282696197
2018-01-04,2195.631595143532
2018-01-05,2215.934551653367
2018-01-08,2221.633106529143
2018-01-09,2228.4958906046822
2018-01-10,2227.8177533749495
2018-01-11,2240.0334348083425
2018-01-12,2256.232568563741
