Date,EM EASTERN EUROPE GROWTH
2015-04-23,261.33598009179013
2015-04-24,260.37137130319564
2015-04-27,260.994140218667
2015-04-28,257.995308611705
2015-04-29,254.96302333241132
2015-04-30,253.31302695841597
2015-05-01,252.39886610607658
2015-05-04,253.59838184840552
2015-05-05,258.47871988899954
2015-05-06,257.71581049636217
2015-05-07,256.509628218315
2015-05-08,257.37935814734493
2015-05-11,255.84839467633574
2015-05-12,258.2581408933748
2015-05-13,257.52539389766133
2015-05-14,254.47684099049033
2015-05-15,257.34455148287947
2015-05-18,258.16956058921363
2015-05-19,257.8818587493692
2015-05-20,254.1776577619549
2015-05-21,256.9134640238853
2015-05-22,259.96496090852065
2015-05-25,258.28141787807124
2015-05-26,255.93516358917907
2015-05-27,254.20307543285384
2015-05-28,250.38609208475026
2015-05-29,247.7734474413589
2015-06-01,246.0577721700218
2015-06-02,244.74933932255001
2015-06-03,237.2906178811989
2015-06-04,232.70476428454896
2015-06-05,233.16937755070708
2015-06-08,231.35625087167384
2015-06-09,233.92594630884753
2015-06-10,238.84844279747094
2015-06-11,238.16637123176284
2015-06-12,235.08815037717443
2015-06-15,236.73205655056847
2015-06-16,240.30019991247968
2015-06-17,238.97647049976004
2015-06-18,238.4679602709315
2015-06-19,235.39987422204956
2015-06-22,238.47703324001594
2015-06-23,239.99758901737792
2015-06-24,238.92237592580332
2015-06-25,236.89654430229618
2015-06-26,237.6606136815943
2015-06-29,234.60488961837927
2015-06-30,237.56350267967207
2015-07-01,235.9622171543176
2015-07-02,236.4785315821225
2015-07-03,234.51532275872563
2015-07-06,231.80714623825665
2015-07-07,228.420884492116
2015-07-08,225.59502021132914
2015-07-09,229.05502421867283
2015-07-10,231.50602092032534
2015-07-13,237.1189040726828
2015-07-14,239.28459464866617
2015-07-15,240.75959074083323
2015-07-16,244.17698646051548
2015-07-17,243.73754027524492
2015-07-20,240.7407448354647
2015-07-21,241.41554509149708
2015-07-22,241.18914591430615
2015-07-23,237.31667976756438
2015-07-24,231.19989885524404
2015-07-27,225.38550010637707
2015-07-28,225.1986349241189
2015-07-29,230.31369923936026
2015-07-30,231.68166998519246
2015-07-31,230.90004176055905
2015-08-03,229.03615568300123
2015-08-04,228.42987873679385
2015-08-05,232.13199338021533
2015-08-06,224.70497572087524
2015-08-07,225.33460188477832
2015-08-10,227.78253350882866
2015-08-11,224.1345229090633
2015-08-12,221.55177139095755
2015-08-13,222.42362305355908
2015-08-14,223.07539482687204
2015-08-17,221.68706947013237
2015-08-18,219.8676811715149
2015-08-19,218.01477494573507
2015-08-20,214.9994581018481
2015-08-21,207.10595944815958
2015-08-24,193.71497372496708
2015-08-25,200.99346950931763
2015-08-26,200.10581210792452
2015-08-27,212.6865468160186
2015-08-28,217.88183268783612
2015-08-31,217.1164309506052
2015-09-01,212.05885527835005
2015-09-02,209.53398401673783
2015-09-03,217.0730031572466
2015-09-04,213.62434473574538
2015-09-07,209.579898175822
2015-09-08,210.68171401863285
2015-09-09,211.3947530520694
2015-09-10,212.28133841148588
2015-09-11,211.1093290254635
2015-09-14,213.50290296630723
2015-09-15,214.19486343544085
2015-09-16,218.4754268566058
2015-09-17,216.87632541447405
2015-09-18,215.2033695392403
2015-09-21,214.84293992327247
2015-09-22,210.08410950199524
2015-09-23,210.6434751401725
2015-09-24,204.36045994160258
2015-09-25,209.99711276708277
2015-09-28,207.42115360954864
2015-09-29,208.5844343401941
2015-09-30,210.8275438730484
2015-10-01,209.16303903702095
2015-10-02,203.8741763765913
2015-10-05,213.95731826958888
2015-10-06,217.30986845897507
2015-10-07,223.3182736841242
2015-10-08,224.16632450274335
2015-10-09,229.15763324030112
2015-10-12,227.8590430036854
2015-10-13,225.13881885121
2015-10-14,224.06273923743493
2015-10-15,227.4358946822632
2015-10-16,226.1923003292796
2015-10-19,225.6343355823757
2015-10-20,226.6496122141947
2015-10-21,222.28187770663217
2015-10-22,226.39016211046686
2015-10-23,231.2342235236546
2015-10-26,227.46719033308253
2015-10-27,223.59119847422883
2015-10-28,225.03728089647905
2015-10-29,222.14074558544343
2015-10-30,221.16271941435997
2015-11-02,223.94825145342386
2015-11-03,231.27688400549712
2015-11-04,233.47489017457548
2015-11-05,230.98239007913122
2015-11-06,228.55914710788164
2015-11-09,229.57499304335423
2015-11-10,230.88789011317886
2015-11-11,229.33703617694178
2015-11-12,224.79172500681292
2015-11-13,220.2053543530021
2015-11-16,222.6250561846734
2015-11-17,232.7462215320295
2015-11-18,235.73426830125453
2015-11-19,235.18901340681305
2015-11-20,239.09557107138932
2015-11-23,242.05050395703046
2015-11-24,235.06533115049717
2015-11-25,237.9901117850738
2015-11-26,237.31457614453612
2015-11-27,233.70881766171416
2015-11-30,231.99998040657655
2015-12-01,229.411753302621
2015-12-02,227.70157381222378
2015-12-03,221.3113065549146
2015-12-04,218.68736872308543
2015-12-07,216.79628677273752
2015-12-08,210.43599139758342
2015-12-09,209.62204567303712
2015-12-10,210.67034993456022
2015-12-11,204.86050723131618
2015-12-14,202.4799057670204
2015-12-15,209.335543927241
2015-12-16,212.5789255718669
2015-12-17,216.6973979868417
2015-12-18,212.15468900723184
2015-12-21,209.96433693284374
2015-12-22,209.89991851520978
2015-12-23,216.27663875324856
2015-12-24,214.4087134147015
2015-12-25,214.35926367504166
2015-12-28,211.46640349419286
2015-12-29,214.53953921301743
2015-12-30,211.61783047583958
2015-12-31,212.18252330028432
2016-01-01,212.18252330028432
2016-01-04,208.06012648485464
2016-01-05,209.59790036545175
2016-01-06,205.56932142512724
2016-01-07,202.41773961274203
2016-01-08,200.0323723562697
2016-01-11,192.83294787648427
2016-01-12,194.5420599470547
2016-01-13,195.1099314889311
2016-01-14,194.54290975523472
2016-01-15,183.17494257624023
2016-01-18,179.97619012817833
2016-01-19,183.08426788361967
2016-01-20,175.48252575687576
2016-01-21,177.80806898637604
2016-01-22,190.55735502230323
2016-01-25,187.50215558955693
2016-01-26,187.87334490733537
2016-01-27,193.19016983440488
2016-01-28,198.13418574973653
2016-01-29,205.12567883909657
2016-02-01,202.0795070389354
2016-02-02,194.0842316359175
2016-02-03,191.9608381655129
2016-02-04,198.56239604153467
2016-02-05,196.33836533046627
2016-02-08,190.07072045863842
2016-02-09,184.97960013264122
2016-02-10,188.18067290655023
2016-02-11,181.66599580425242
2016-02-12,186.47095446573897
2016-02-15,191.43222993668275
2016-02-16,190.63725701740893
2016-02-17,198.58437085173313
2016-02-18,201.88530041097724
2016-02-19,196.71780095338997
2016-02-22,204.28417732750702
2016-02-23,202.4966545159247
2016-02-24,198.16572325665908
2016-02-25,201.4641656986738
2016-02-26,204.3763432527566
2016-02-29,206.08285715737335
2016-03-01,209.67158886464233
2016-03-02,211.59073002935972
2016-03-03,213.70429566197174
2016-03-04,215.9819090552724
2016-03-07,219.5684322374286
2016-03-08,216.2193204074594
2016-03-09,219.73489375858452
2016-03-10,218.64629695803174
2016-03-11,222.59843422533064
2016-03-14,221.21299002422197
2016-03-15,219.37164932251716
2016-03-16,220.61719817816652
2016-03-17,225.05125592359568
2016-03-18,228.97598732054317
2016-03-21,228.1673424321641
2016-03-22,229.13063523203923
2016-03-23,224.96155688870735
2016-03-24,221.97171633707987
2016-03-25,222.2284433521277
2016-03-28,222.02484399369422
2016-03-29,220.65969997590173
2016-03-30,225.4919335824489
2016-03-31,225.91784236587637
2016-04-01,221.23938339863463
2016-04-04,221.32686458147302
2016-04-05,216.66542165509557
2016-04-06,217.9521488213913
2016-04-07,217.1621583352618
2016-04-08,221.88564516887564
2016-04-11,224.45421369726043
2016-04-12,226.36238561791845
2016-04-13,232.7286905383504
2016-04-14,230.21962478841942
2016-04-15,228.52378047814952
2016-04-18,227.06780599160285
2016-04-19,231.57130701294045
2016-04-20,232.33226141069449
2016-04-21,230.41286723474784
2016-04-22,232.27048064636898
2016-04-25,228.2644321547873
2016-04-26,226.10042655754873
2016-04-27,225.81438338582922
2016-04-28,231.22859156660323
2016-04-29,226.64617077487648
2016-05-02,225.4394487788044
2016-05-03,220.8659781110405
2016-05-04,219.19630733366475
2016-05-05,219.85833445927403
2016-05-06,219.0402213361304
2016-05-09,218.50051872450715
2016-05-10,217.935189889703
2016-05-11,220.96960080406504
2016-05-12,220.62692658724006
2016-05-13,222.7979496253738
2016-05-16,226.8690456173228
2016-05-17,226.71576674716303
2016-05-18,226.34632598695646
2016-05-19,219.98556836881014
2016-05-20,219.79284839191084
2016-05-23,219.87724570391447
2016-05-24,223.57889084498728
2016-05-25,229.05935579036375
2016-05-26,229.32544523142994
2016-05-27,230.19388157997972
2016-05-30,231.7462215623292
2016-05-31,228.34725086031628
2016-06-01,223.56393099394978
2016-06-02,222.7731401291768
2016-06-03,223.70170545881504
2016-06-06,227.75769685850193
2016-06-07,234.29883931612449
2016-06-08,236.73260811921622
2016-06-09,233.70509969886027
2016-06-10,228.3994777741961
2016-06-13,225.28111318388733
2016-06-14,221.45817681790882
2016-06-15,223.97376872923073
2016-06-16,220.53122979416935
2016-06-17,224.07050025979794
2016-06-20,227.84614313185398
2016-06-21,228.87439466306577
2016-06-22,229.40506043946573
2016-06-23,231.41398942546965
2016-06-24,225.30929641200152
2016-06-27,220.0185530440123
2016-06-28,224.38308789049367
2016-06-29,230.15098687231455
2016-06-30,230.48103505135342
2016-07-01,230.0412374625423
2016-07-04,230.99693678389727
2016-07-05,227.1794654771367
2016-07-06,224.6694713424412
2016-07-07,228.9037840157406
2016-07-08,231.05717281310785
2016-07-11,234.84744028408025
2016-07-12,238.1712169182017
2016-07-13,237.71891254442033
2016-07-14,240.26820648204387
2016-07-15,239.41672465874845
2016-07-18,241.7940423899493
2016-07-19,242.18830890520005
2016-07-20,242.44921520958385
2016-07-21,242.51213571361347
2016-07-22,240.16958701256425
2016-07-25,240.9808585528558
2016-07-26,239.11529650002228
2016-07-27,237.9644048167665
2016-07-28,236.61226074029682
2016-07-29,235.34621284406222
2016-08-01,236.10093482924543
2016-08-02,234.72795088922675
2016-08-03,234.9707064334829
2016-08-04,239.86187400266115
2016-08-05,244.35558349614757
2016-08-08,248.10641178693612
2016-08-09,248.24177796684222
2016-08-10,247.05680417019624
2016-08-11,247.37321457709604
2016-08-12,246.85978026164423
2016-08-15,249.8325769654425
2016-08-16,246.938529696274
2016-08-17,245.95884085454048
2016-08-18,245.33860142885948
2016-08-19,242.80471978917737
2016-08-22,243.36568686438014
2016-08-23,245.01831739492314
2016-08-24,243.064246950896
2016-08-25,244.23980131354435
2016-08-26,246.1125114811185
2016-08-29,245.95253554742453
2016-08-30,246.3199178685318
2016-08-31,244.75407836881814
2016-09-01,242.69105976663707
2016-09-02,247.4059961681946
2016-09-05,250.4118437365335
2016-09-06,252.40540253149
2016-09-07,254.60007939599672
2016-09-08,254.7024922677194
2016-09-09,249.88625049473748
2016-09-12,247.56579980103484
2016-09-13,244.22339733393298
2016-09-14,244.533711757348
2016-09-15,245.44369534346393
2016-09-16,243.31636888298496
2016-09-19,247.76058842767486
2016-09-20,247.06110693939968
2016-09-21,249.57330626671603
2016-09-22,254.71629604747216
2016-09-23,252.90340516804096
2016-09-26,250.2972879035684
2016-09-27,249.06736746773714
2016-09-28,249.5199842489389
2016-09-29,252.64079512784238
2016-09-30,248.79609273433428
2016-10-03,253.369384982546
2016-10-04,255.51643440817577
2016-10-05,254.14966121337474
2016-10-06,256.0791915905908
2016-10-07,256.30722506322905
2016-10-10,258.4658829125913
2016-10-11,258.1172536029834
2016-10-12,256.54953713831935
2016-10-13,253.01418177315742
2016-10-14,253.63921664785136
2016-10-17,252.97288945484414
2016-10-18,255.50501907414903
2016-10-19,258.2886517600685
2016-10-20,257.35218357766996
2016-10-21,258.1552868149845
2016-10-24,260.6788364292096
2016-10-25,262.65493643892387
2016-10-26,258.9243677452296
2016-10-27,259.0619255889895
2016-10-28,258.8944156975216
2016-10-31,256.2766354543168
2016-11-01,254.63316888542658
2016-11-02,246.5646249682038
2016-11-03,246.29517181285632
2016-11-04,243.04594655969447
2016-11-07,246.8705606422952
2016-11-08,249.71623713740436
2016-11-09,253.61366618827537
2016-11-10,254.75713230302333
2016-11-11,249.72278739448478
2016-11-14,249.7730908694973
2016-11-15,253.5845194532563
2016-11-16,255.7880776246156
2016-11-17,257.2374838105204
2016-11-18,257.99275424752636
2016-11-21,262.2510781588586
2016-11-22,265.56621130193435
2016-11-23,267.01572125135465
2016-11-24,269.8572012471517
2016-11-25,266.55362242340715
2016-11-28,266.3314456893174
2016-11-29,261.37351104991126
2016-11-30,268.45677673526245
2016-12-01,269.80695208977136
2016-12-02,270.1117373016503
2016-12-05,274.86145068077315
2016-12-06,274.671693252073
2016-12-07,274.8582028819236
2016-12-08,285.6960802472307
2016-12-09,287.7350094832536
2016-12-12,293.1390708221978
2016-12-13,298.58192328862754
2016-12-14,294.0996616439147
2016-12-15,297.2299447475406
2016-12-16,297.71054632179676
2016-12-19,295.8865607881757
2016-12-20,300.63043494710945
2016-12-21,298.0719300281928
2016-12-22,294.2899155131436
2016-12-23,292.2704860892787
2016-12-26,293.2413166094079
2016-12-27,295.6431197079231
2016-12-28,300.22760692699967
2016-12-29,299.9404143328168
2016-12-30,299.9387338304503
2017-01-02,300.0613409948177
2017-01-03,312.10664853646904
2017-01-04,308.5950796846079
2017-01-05,303.9069532433304
2017-01-06,303.7176442832058
2017-01-09,301.2782814558667
2017-01-10,302.35660897612655
2017-01-11,301.5600028333093
2017-01-12,301.1091482791162
2017-01-13,296.2423799355887
2017-01-16,296.97561788334986
2017-01-17,295.2356979904239
2017-01-18,294.2408553424279
2017-01-19,293.43262101068717
2017-01-20,292.22543449672344
2017-01-23,289.84093580607686
2017-01-24,294.5541554376312
2017-01-25,298.9569522631385
2017-01-26,300.84915235621554
2017-01-27,304.7194408354802
2017-01-30,299.99067951132423
2017-01-31,294.5633331679652
2017-02-01,297.45214112949327
2017-02-02,296.4648735958288
2017-02-03,301.0722290122396
2017-02-06,300.4162825768324
2017-02-07,301.24024080263507
2017-02-08,298.5394643368795
2017-02-09,300.33411446376357
2017-02-10,304.61102464076953
2017-02-13,305.2893762950504
2017-02-14,306.01982487999976
2017-02-15,308.10089683639205
2017-02-16,307.5903348022474
2017-02-17,303.00783110748324
2017-02-20,302.8199637931527
2017-02-21,309.6771661795096
2017-02-22,307.1459247739628
2017-02-23,306.20454512719465
2017-02-24,300.6954077423035
2017-02-27,297.37878624731206
2017-02-28,291.55678705631027
2017-03-01,299.0404301420754
2017-03-02,299.35581810514105
2017-03-03,298.5364596960776
2017-03-06,296.58076400555177
2017-03-07,293.20861161275496
2017-03-08,293.91935636148685
2017-03-09,283.235968167726
2017-03-10,284.44076206950604
2017-03-13,286.99888063440403
2017-03-14,285.8538664508419
2017-03-15,286.2510359586419
2017-03-16,293.28764455785927
2017-03-17,296.1349911465617
2017-03-20,299.48691429734805
2017-03-21,297.0621119546701
2017-03-22,294.5157045983496
2017-03-23,297.3411964535344
2017-03-24,298.14829000666975
2017-03-27,293.5524262894828
2017-03-28,296.6075548430387
2017-03-29,297.91006337030154
2017-03-30,300.8940953610561
2017-03-31,295.4557087961459
2017-04-03,299.0318599160645
2017-04-04,301.0488848264758
2017-04-05,307.02045646535004
2017-04-06,306.9490035061266
2017-04-07,299.83792692465994
2017-04-10,292.4468060837689
2017-04-11,291.57728498848314
2017-04-12,288.71035196558853
2017-04-13,290.8164443586859
2017-04-14,289.0048635164179
2017-04-17,292.3487828280022
2017-04-18,290.037211776626
2017-04-19,290.1840347237767
2017-04-20,291.9419239218743
2017-04-21,293.643116904325
2017-04-24,296.14693478510344
2017-04-25,297.9622597527261
2017-04-26,298.43277737747525
2017-04-27,296.34083604224
2017-04-28,298.24003720991055
2017-05-01,298.1819350471435
2017-05-02,298.4229822067855
2017-05-03,295.12960670567617
2017-05-04,291.74852724285404
2017-05-05,290.6384379921291
2017-05-08,292.04899885110046
2017-05-09,294.7156926754696
2017-05-10,298.2321505380369
2017-05-11,298.24268985801694
2017-05-12,295.1378707584711
2017-05-15,300.2676818745575
2017-05-16,297.59242027934
2017-05-17,293.3285089115691
2017-05-18,287.56342521255027
2017-05-19,290.32038033203156
2017-05-22,290.5907417088722
2017-05-23,291.77753532659693
2017-05-24,292.81468307977315
2017-05-25,292.925992236405
2017-05-26,287.8770933705616
2017-05-29,289.863591198604
2017-05-30,286.55028066534857
2017-05-31,281.07818149002964
2017-06-01,279.43081723257563
2017-06-02,280.95315331646424
2017-06-05,279.47423363130696
2017-06-06,278.935608397673
2017-06-07,278.36647122320926
2017-06-08,280.0115613384681
2017-06-09,279.67568132385264
2017-06-12,277.95500422226036
2017-06-13,279.30422693870133
2017-06-14,275.94079415091693
2017-06-15,271.4012964567342
2017-06-16,272.3727745764377
2017-06-19,275.39013000648504
2017-06-20,271.02938001108345
2017-06-21,269.23175387238985
2017-06-22,268.9350057201508
2017-06-23,269.504604224533
2017-06-26,271.6342005776884
2017-06-27,274.4156964794446
2017-06-28,271.80399811075154
2017-06-29,269.817288064133
2017-06-30,269.6211795227391
2017-07-03,272.5948492833869
2017-07-04,272.9059041287978
2017-07-05,271.44052782649385
2017-07-06,271.79069303164164
2017-07-07,270.9498606339627
2017-07-10,273.526143241669
2017-07-11,272.82635652635395
2017-07-12,278.4761677416511
2017-07-13,279.0633060767522
2017-07-14,281.83322492814796
2017-07-17,282.3608175555153
2017-07-18,279.42505641053924
2017-07-19,283.5035963065205
2017-07-20,281.0452924733119
2017-07-21,278.1151967470871
2017-07-24,275.72450208202133
2017-07-25,274.024785749701
2017-07-26,277.3046462435173
2017-07-27,280.13427898634507
2017-07-28,277.754519011926
2017-07-31,276.7136664767193
2017-08-01,277.1406217721248
2017-08-02,276.4381022631938
2017-08-03,277.02359745900475
2017-08-04,279.23271466990747
2017-08-07,281.0665482275991
2017-08-08,285.355630132449
2017-08-09,282.4681395167696
2017-08-10,280.4180321717667
2017-08-11,277.2415226526243
2017-08-14,279.79016103684506
2017-08-15,279.26208140628523
2017-08-16,281.3765135637742
2017-08-17,280.3899582877942
2017-08-18,277.93200295633676
2017-08-21,279.1028262403821
2017-08-22,281.84941278289875
2017-08-23,283.17064050610685
2017-08-24,286.9210266119061
2017-08-25,287.44441991816194
2017-08-28,289.1797556368285
2017-08-29,286.70708807986733
2017-08-30,293.11551085391784
2017-08-31,295.99856072055377
2017-09-01,296.4944289589832
2017-09-04,294.54290757669673
2017-09-05,296.47927770025063
2017-09-06,296.40437390353725
2017-09-07,295.7452915352829
2017-09-08,295.84437968838535
2017-09-11,298.06880022903425
2017-09-12,297.3499286182464
2017-09-13,296.6099795037715
2017-09-14,297.8025986110913
2017-09-15,295.40996214171713
2017-09-18,294.84956247158135
2017-09-19,293.02319193703653
2017-09-20,295.58809812581336
2017-09-21,296.92922583634737
2017-09-22,298.16218372574167
2017-09-25,301.08236649567834
2017-09-26,301.26353974802606
2017-09-27,300.96141568014264
2017-09-28,299.29729632283284
2017-09-29,301.4871968202308
2017-10-02,302.42069334572335
2017-10-03,302.3958968526921
2017-10-04,303.5900528295033
2017-10-05,304.97070853022086
2017-10-06,302.94480397040854
2017-10-09,302.8630521417544
2017-10-10,303.63948880518785
2017-10-11,306.71227125026286
2017-10-12,306.54966909525007
2017-10-13,307.9686561293245
2017-10-16,310.26437477945507
2017-10-17,309.0762960583726
2017-10-18,307.24131281866227
2017-10-19,303.84351480582995
2017-10-20,301.61660258346694
2017-10-23,300.54390523209344
2017-10-24,298.67393844267315
2017-10-25,297.4415883445056
2017-10-26,298.6294344668099
2017-10-27,301.76679719345196
2017-10-30,302.44562016078316
2017-10-31,300.3387449019831
2017-11-01,302.6783915311969
2017-11-02,299.3133945485248
2017-11-03,296.85691380085444
2017-11-06,299.7116798298317
2017-11-07,309.20079068706923
2017-11-08,309.79613144456795
2017-11-09,312.67257399175855
2017-11-10,308.8744206122232
2017-11-13,306.61755704295945
2017-11-14,303.834363543111
2017-11-15,299.9961479543657
2017-11-16,304.3294996913492
2017-11-17,306.5381523554382
2017-11-20,308.0002704487339
2017-11-21,313.4954753663143
2017-11-22,315.0798824955494
2017-11-23,313.01178684003673
2017-11-24,311.8759601012252
2017-11-27,311.6758233076534
2017-11-28,313.7565685594702
2017-11-29,309.626525977998
2017-11-30,305.1132861175937
2017-12-01,304.3125764625096
2017-12-04,306.4054223162836
2017-12-05,306.20154146862205
2017-12-06,305.16273177909164
2017-12-07,303.0621031218235
2017-12-08,304.6350577338537
2017-12-11,309.33461149531814
2017-12-12,312.31142302390924
2017-12-13,309.28757264018117
2017-12-14,314.6698362039242
2017-12-15,311.9428555523426
2017-12-18,313.2488547878048
2017-12-19,310.09612503300434
2017-12-20,308.7431161013799
2017-12-21,309.27044483074553
2017-12-22,309.7456048305622
2017-12-25,310.86970553525396
2017-12-26,311.6944206574446
2017-12-27,314.3012247485276
2017-12-28,313.04975152832384
2017-12-29,313.3259159560765
2018-01-01,313.3259159560764
2018-01-02,313.4567507505469
2018-01-03,320.3975922254139
2018-01-04,328.02591656013834
2018-01-05,329.2210783019346
2018-01-08,330.9699037721877
2018-01-09,331.42798683592736
2018-01-10,328.72674016908553
2018-01-11,330.314880152975
2018-01-12,328.87624063005825
2018-01-15,327.5058387124583
2018-01-16,329.90769132258106
2018-01-17,331.01932320072484
2018-01-18,333.9231194470928
2018-01-19,331.6970994518664
2018-01-22,334.22909863808354
2018-01-23,335.40694570607775
2018-01-24,336.38335581386275
2018-01-25,336.3720139453255
2018-01-26,332.55395028351285
2018-01-29,333.49570083924687
2018-01-30,333.5010782638152
2018-01-31,336.6407501373124
2018-02-01,335.9712486930947
2018-02-02,331.5181566801674
2018-02-05,328.8622228326089
2018-02-06,323.2969586826554
2018-02-07,327.2042741208774
2018-02-08,320.78243916507364
2018-02-09,315.03300910975537
2018-02-12,318.86161111394136
2018-02-13,321.20307964160475
2018-02-14,325.42943515376857
2018-02-15,327.81427715524296
2018-02-16,327.555713373319
2018-02-19,328.09163332179173
2018-02-20,329.5319843143142
2018-02-21,337.11976318316147
2018-02-22,338.9058284016823
2018-02-23,339.5992428435189
2018-02-26,343.0819479550291
2018-02-27,341.4464092854063
2018-02-28,335.8707376286693
2018-03-01,332.59795034644594
2018-03-02,326.5316068375916
2018-03-05,331.0402079636634
2018-03-06,329.45247271722593
2018-03-07,329.2786372190616
2018-03-08,328.0269679889443
2018-03-09,331.9688848212687
2018-03-12,332.94675644655166
2018-03-13,329.8962887607161
2018-03-14,322.6226925374678
2018-03-15,319.5007789963332
2018-03-16,319.6531922302025
2018-03-19,315.94313907937976
2018-03-20,320.9287110582496
2018-03-21,327.85400412743456
2018-03-22,323.6316074649888
2018-03-23,320.4289404186408
2018-03-26,312.8383722876177
2018-03-27,315.55307910425336
2018-03-28,310.5982587888316
2018-03-29,314.81790838009664
2018-03-30,314.9843153432798
2018-04-02,312.66095497798557
2018-04-03,314.90663505954086
2018-04-04,314.8682029516088
2018-04-05,322.2577007759783
2018-04-06,318.5694732964856
2018-04-09,286.45076265152125
2018-04-10,283.0287593276228
2018-04-11,278.26530309238046
2018-04-12,289.80816978130974
2018-04-13,285.5489792486277
2018-04-16,278.58257818642164
2018-04-17,288.8991548833291
2018-04-18,295.1342455634091
2018-04-19,295.17302321126397
2018-04-20,293.70751951609907
2018-04-23,296.65934939985186
2018-04-24,296.17783893066627
2018-04-25,294.078991831823
2018-04-26,295.66332234925756
2018-04-27,299.6004368124552
2018-04-30,299.60280623766215
2018-05-01,298.564328043434
2018-05-02,299.2794597481364
2018-05-03,297.36290102782095
2018-05-04,299.6512214505644
2018-05-07,300.4680810267361
2018-05-08,299.13673310049865
2018-05-09,302.0965660030648
2018-05-10,308.14145151143947
2018-05-11,311.21977325905146
2018-05-14,312.5141685100206
2018-05-15,305.58936925532026
2018-05-16,308.3763696454315
2018-05-17,305.35607900612473
2018-05-18,301.39202484320595
2018-05-21,306.5929692327829
2018-05-22,308.2263698259761
2018-05-23,302.6142025667641
2018-05-24,303.0295956545974
2018-05-25,304.5201055795882
2018-05-28,304.7524322540253
2018-05-29,304.0956572672409
2018-05-30,303.1297829702461
2018-05-31,302.9588307940901
2018-06-01,303.12497227710895
2018-06-04,306.8964751479063
2018-06-05,305.6414679742048
2018-06-06,304.69932786137787
2018-06-07,303.36653601941737
2018-06-08,296.5730188270895
2018-06-11,295.7179610642511
2018-06-12,295.9740037105587
2018-06-13,297.8303185069848
2018-06-14,299.9562418204862
2018-06-15,294.44076069897227
2018-06-18,289.13596002658335
2018-06-19,288.05573080925905
2018-06-20,294.9913102008287
2018-06-21,292.4724461893725
2018-06-22,296.96252355156463
2018-06-25,295.8920101583573
2018-06-26,292.6826926257738
2018-06-27,299.1093686034314
2018-06-28,295.65779979767905
2018-06-29,303.1595122385064
2018-07-02,303.3372256432932
2018-07-03,302.9203267930024
2018-07-04,304.41460273624205
2018-07-05,309.1088166214887
2018-07-06,308.4189681257668
2018-07-09,312.66340817759897
2018-07-10,316.5796110429377
2018-07-11,313.5834949139488
2018-07-12,313.12798244050026
2018-07-13,316.1518886050449
2018-07-16,312.68900559905467
2018-07-17,309.1308351746978
2018-07-18,307.0170808861215
2018-07-19,300.92283568627016
2018-07-20,297.5254438319997
2018-07-23,300.6270965965574
2018-07-24,307.57418299907914
2018-07-25,308.2213221273397
2018-07-26,311.68840628463107
2018-07-27,312.34128249697596
2018-07-30,315.270824301109
2018-07-31,316.57833627010285
2018-08-01,315.6532954800747
2018-08-02,311.36519205295343
2018-08-03,311.1146043534209
2018-08-06,311.93461276658235
2018-08-07,313.08634004086764
2018-08-08,305.3930851616895
2018-08-09,302.8122872932099
2018-08-10,294.7471619436304
2018-08-13,295.4805823726905
2018-08-14,301.327619032196
2018-08-15,295.94236160585854
2018-08-16,298.0740821419596
2018-08-17,293.9787561665757
2018-08-20,296.987080586712
2018-08-21,297.78792951217184
2018-08-22,295.3767535279701
2018-08-23,290.6999901411983
2018-08-24,293.83000430784045
2018-08-27,298.0718959969724
2018-08-28,298.52044445859235
2018-08-29,299.0160849625964
2018-08-30,295.50174328739934
2018-08-31,298.413674645462
2018-09-03,296.1256083400159
2018-09-04,294.76271317568916
2018-09-05,290.3555595757908
2018-09-06,289.91070516268263
2018-09-07,288.3866830038252
2018-09-10,286.59507494827886
2018-09-11,286.86428054747995
2018-09-12,287.0828780226673
2018-09-13,291.4186256332771
2018-09-14,295.2219318206964
2018-09-17,292.0865963975837
2018-09-18,298.0868959696146
2018-09-19,302.03871308960055
2018-09-20,300.925719826048
2018-09-21,302.586680405736
2018-09-24,304.87024191994317
2018-09-25,307.06568178522974
2018-09-26,306.5000851533949
2018-09-27,315.0874253695407
2018-09-28,318.8579479328823
2018-10-01,318.8428272707882
2018-10-02,315.1746998698468
2018-10-03,318.82265187845286
2018-10-04,309.27462914871114
2018-10-05,307.9921207207307
2018-10-08,308.1398130857991
2018-10-09,307.30632236745765
2018-10-10,302.913842347962
2018-10-11,297.3769557235053
2018-10-12,303.6960871320754
2018-10-15,303.9715474470803
2018-10-16,309.080242126181
2018-10-17,309.0750677851471
2018-10-18,305.6892889962923
2018-10-19,303.1888427495145
2018-10-22,302.6602389868608
2018-10-23,298.78508955927157
2018-10-24,302.4095780434166
2018-10-25,302.6955349590357
2018-10-26,294.53040480342713
2018-10-29,297.91420301712253
2018-10-30,297.3189055321302
2018-10-31,304.72924305855724
2018-11-01,305.19088560186213
2018-11-02,308.3778476220278
2018-11-05,310.5363724349774
2018-11-06,313.11604422732347
2018-11-07,317.75058133964615
2018-11-08,318.05145994152366
2018-11-09,310.25458814774566
2018-11-12,310.0070795794477
2018-11-13,307.059709435795
2018-11-14,310.43521890938035
2018-11-15,311.2009933341502
2018-11-16,308.4604849218556
2018-11-19,308.8918315665046
2018-11-20,304.5858172038041
