Date,FRANCE SMALL VALUE
2007-06-29,997.6372299628038
2007-07-02,1007.934929736522
2007-07-03,1007.9797092136826
2007-07-04,1012.5406539929745
2007-07-05,1004.7049785131419
2007-07-06,1016.414990774873
2007-07-09,1020.3127230679457
2007-07-10,1028.0563049453867
2007-07-11,1026.632915150474
2007-07-12,1035.4006282700414
2007-07-13,1036.2425233823335
2007-07-16,1034.124153618812
2007-07-17,1032.4331797931825
2007-07-18,1024.0903836394793
2007-07-19,1037.8195066742942
2007-07-20,1031.102586804318
2007-07-23,1036.5415924295073
2007-07-24,1028.5070299109464
2007-07-25,1006.9582286453841
2007-07-26,981.9808237573052
2007-07-27,969.4223359235535
2007-07-30,972.8110209196158
2007-07-31,993.0215965101793
2007-08-01,980.2491079593694
2007-08-02,978.7774113122791
2007-08-03,977.8948308548887
2007-08-06,958.9132534239278
2007-08-07,962.2309553777266
2007-08-08,987.6060388515134
2007-08-09,959.9932934532437
2007-08-10,937.253922291425
2007-08-13,944.9312143906093
2007-08-14,939.198876125956
2007-08-15,920.8334951586569
2007-08-16,878.0460137952048
2007-08-17,888.7715000637728
2007-08-20,899.5162416376828
2007-08-21,899.6310673941992
2007-08-22,920.2084969945166
2007-08-23,928.1495378488935
2007-08-24,938.1220781274902
2007-08-27,943.2332935923778
2007-08-28,928.9956566020637
2007-08-29,938.597259859395
2007-08-30,947.9326454813064
2007-08-31,957.7516464090534
2007-09-03,959.9682786145117
2007-09-04,964.2902311892461
2007-09-05,952.5102858280919
2007-09-06,957.9928395368755
2007-09-07,942.2170564361509
2007-09-10,937.2870483240569
2007-09-11,957.0421054872638
2007-09-12,963.6177143482103
2007-09-13,969.3075670355188
2007-09-14,963.5353191172052
2007-09-17,941.7175814427844
2007-09-18,957.314425755233
2007-09-19,983.6369630228743
2007-09-20,982.7008378940053
2007-09-21,998.3415625476534
2007-09-24,992.711222713938
2007-09-25,983.8960674336356
2007-09-26,979.1445702319312
2007-09-27,996.2190457212272
2007-09-28,1000.426512048505
2007-10-01,1008.8690593009816
2007-10-02,1006.2912371296608
2007-10-03,998.9780821158655
2007-10-04,1001.0379525172973
2007-10-05,1012.6220951057937
2007-10-08,1015.5243517666667
2007-10-09,1015.4203484887112
2007-10-10,1017.5197083375002
2007-10-11,1031.2947937885863
2007-10-12,1027.8017618074518
2007-10-15,1031.1227662227059
2007-10-16,1017.9221440881194
2007-10-17,1029.9140968906152
2007-10-18,1024.2724549869486
2007-10-19,1017.2920627702913
2007-10-22,986.689680320377
2007-10-23,1008.0160606259751
2007-10-24,998.5349070971463
2007-10-25,1013.9884718671508
2007-10-26,1023.2294933078817
2007-10-29,1031.4076202951735
2007-10-30,1019.9128944682589
2007-10-31,1040.4263870701836
2007-11-01,1019.335577934197
2007-11-02,1024.3764904910481
2007-11-05,1010.5718260206147
2007-11-06,1030.727966140625
2007-11-07,1036.830062274942
2007-11-08,1021.3452861956802
2007-11-09,997.5903601666002
2007-11-12,977.8619189137994
2007-11-13,968.8835566154655
2007-11-14,994.3018165000537
2007-11-15,965.450302893886
2007-11-16,945.8553859018324
2007-11-19,917.7926298953049
2007-11-20,940.0709306342172
2007-11-21,917.1919172924521
2007-11-22,912.9307920807396
2007-11-23,926.682920205424
2007-11-26,928.6267984979953
2007-11-27,927.2453099104222
2007-11-28,933.8664713011003
2007-11-29,944.630423618416
2007-11-30,953.6757637132349
2007-12-03,945.8810683384442
2007-12-04,937.6275984363384
2007-12-05,942.5093884731219
2007-12-06,936.2884896225189
2007-12-07,946.4538303678964
2007-12-10,959.8261266997451
2007-12-11,957.9439052615323
2007-12-12,955.598914207611
2007-12-13,932.6613674331422
2007-12-14,920.0230626484948
2007-12-17,892.4430229080011
2007-12-18,887.0974089417884
2007-12-19,877.3870598883626
2007-12-20,874.5526841622748
2007-12-21,882.9757677047747
2007-12-24,890.6416299589789
2007-12-25,890.6416299589789
2007-12-26,896.7633032582422
2007-12-27,904.4964149193347
2007-12-28,915.1279643437575
2007-12-31,914.2296597772514
2008-01-01,914.2296597772514
2008-01-02,918.9263710710965
2008-01-03,907.4008184577464
2008-01-04,890.1602508598024
2008-01-07,860.4016576794857
2008-01-08,856.8669352037326
2008-01-09,822.7030239198061
2008-01-10,815.5687887405984
2008-01-11,815.4066750595695
2008-01-14,827.7230457026386
2008-01-15,804.9938001008209
2008-01-16,780.8973341615751
2008-01-17,774.4966040399929
2008-01-18,755.1046147157381
2008-01-21,705.6899087174928
2008-01-22,729.5415224348005
2008-01-23,710.8699069129786
2008-01-24,751.2809810529434
2008-01-25,768.969485578575
2008-01-28,767.1410907500863
2008-01-29,792.9896498743083
2008-01-30,790.1277112639992
2008-01-31,791.2155794473707
2008-02-01,804.5807941533958
2008-02-04,814.476318073631
2008-02-05,777.0322025179132
2008-02-06,776.7354012675779
2008-02-07,753.3071798697716
2008-02-08,754.6469512194438
2008-02-11,746.0932317612959
2008-02-12,776.3545827416344
2008-02-13,785.0534546439676
2008-02-14,790.0541960482614
2008-02-15,782.4186887794934
2008-02-18,794.1329898350536
2008-02-19,808.468725566856
2008-02-20,801.498293235293
2008-02-21,816.9944126706163
2008-02-22,811.7691689469701
2008-02-25,828.3905541197956
2008-02-26,843.1863192042955
2008-02-27,853.8462358724862
2008-02-28,841.8895242230543
2008-02-29,829.3657866017652
2008-03-03,818.7656228249778
2008-03-04,813.2230590460888
2008-03-05,837.4630806073334
2008-03-06,834.7125421807934
2008-03-07,818.3106698771891
2008-03-10,806.0029496967979
2008-03-11,813.8808141066904
2008-03-12,832.5032745861363
2008-03-13,823.7721795655634
2008-03-14,826.3230767094013
2008-03-17,807.5875979268593
2008-03-18,819.8581751998811
2008-03-19,802.7273489915622
2008-03-20,787.8192861011852
2008-03-21,787.8192861011852
2008-03-24,786.6950345334346
2008-03-25,824.9049129117955
2008-03-26,837.0163281643075
2008-03-27,853.1994679875762
2008-03-28,847.6004583950415
2008-03-31,862.1853186956639
2008-04-01,869.9952336118606
2008-04-02,875.7217408903283
2008-04-03,872.2681179526224
2008-04-04,877.8901783007594
2008-04-07,884.4144869785623
2008-04-08,874.6613764159482
2008-04-09,875.0146387829208
2008-04-10,866.570335514359
2008-04-11,865.3907434582168
2008-04-14,857.2950055500211
2008-04-15,857.9084739458032
2008-04-16,877.4713140847128
2008-04-17,878.6109139421071
2008-04-18,880.0127780551503
2008-04-21,885.5544830249626
2008-04-22,888.8219533964246
2008-04-23,882.8509303168071
2008-04-24,872.4553092915668
2008-04-25,882.7525831525988
2008-04-28,890.775516068019
2008-04-29,884.7146448263724
2008-04-30,884.8845364734249
2008-05-01,878.1494335398966
2008-05-02,884.6458557113397
2008-05-05,894.5486769643225
2008-05-06,891.8846333931061
2008-05-07,891.0739685351808
2008-05-08,893.2230903147836
2008-05-09,889.2233845011949
2008-05-12,898.1470300064412
2008-05-13,902.2734974126816
2008-05-14,903.2817913695754
2008-05-15,905.1252982732707
2008-05-16,916.3831104574748
2008-05-19,920.3977059244631
2008-05-20,912.765969731058
2008-05-21,913.4199201564417
2008-05-22,902.7577458459098
2008-05-23,897.636227511559
2008-05-26,894.9066205595703
2008-05-27,884.873579356207
2008-05-28,889.6541875888545
2008-05-29,887.3703993462259
2008-05-30,888.7985336167523
2008-06-02,885.0692916815631
2008-06-03,888.4403747541543
2008-06-04,888.9738654964556
2008-06-05,903.6849631051348
2008-06-06,905.15439226433
2008-06-09,891.703477187795
2008-06-10,865.1159850730064
2008-06-11,857.1899693390604
2008-06-12,851.8263947122293
2008-06-13,852.5687252653602
2008-06-16,861.6927741215629
2008-06-17,871.8573264610027
2008-06-18,851.116203240144
2008-06-19,835.3447381399486
2008-06-20,832.8268126978012
2008-06-23,814.6095255731191
2008-06-24,804.9350448354938
2008-06-25,817.9096723604059
2008-06-26,807.933821131363
2008-06-27,797.123939796643
2008-06-30,793.6224821283056
2008-07-01,780.2870097165012
2008-07-02,777.1819184510147
2008-07-03,768.9024144462691
2008-07-04,755.8185275984351
2008-07-07,757.889197706279
2008-07-08,744.4526244463776
2008-07-09,759.8401916051856
2008-07-10,748.0017653202885
2008-07-11,729.7596333636952
2008-07-14,729.1654364361184
2008-07-15,717.9900873324882
2008-07-16,722.6730086549117
2008-07-17,752.3102059295857
2008-07-18,764.7916024473212
2008-07-21,779.9246698182424
2008-07-22,769.7459253994633
2008-07-23,779.8400921120545
2008-07-24,765.7680062731896
2008-07-25,765.3417234597546
2008-07-28,761.1835066138397
2008-07-29,745.092989413065
2008-07-30,763.3759156292886
2008-07-31,763.928142596722
2008-08-01,758.1942055681835
2008-08-04,756.5376199459497
2008-08-05,773.4224955388594
2008-08-06,787.8422841181459
2008-08-07,781.077728745792
2008-08-08,772.8517585876281
2008-08-11,779.4603485860713
2008-08-12,779.5172048443254
2008-08-13,760.2089968857022
2008-08-14,764.6577327852423
2008-08-15,763.3499867579336
2008-08-18,759.6101796273584
2008-08-19,738.8496105349476
2008-08-20,736.1951340285636
2008-08-21,742.9013524338393
2008-08-22,755.7934914568093
2008-08-25,753.4011044718707
2008-08-26,750.7439233874674
2008-08-27,752.2917239375299
2008-08-28,762.4684045293388
2008-08-29,769.6275810570332
2008-09-01,764.0123969743537
2008-09-02,774.2103467824032
2008-09-03,764.646309182459
2008-09-04,742.2738205710787
2008-09-05,720.6975021007962
2008-09-08,733.5429796702759
2008-09-09,724.9831987722159
2008-09-10,712.2538740005667
2008-09-11,693.7701817915289
2008-09-12,712.5283032909746
2008-09-15,698.7397790539418
2008-09-16,685.3424872061364
2008-09-17,674.1057684448899
2008-09-18,659.4442554683302
2008-09-19,686.6119173775714
2008-09-22,699.1048767233044
2008-09-23,689.9170397984127
2008-09-24,683.8715369039994
2008-09-25,686.0297988512643
2008-09-26,668.3384263338505
2008-09-29,629.5790491464619
2008-09-30,615.2971725408804
2008-10-01,609.5365291886563
2008-10-02,592.843157081359
2008-10-03,588.7365697609342
2008-10-06,538.7387766487635
2008-10-07,528.5707146432629
2008-10-08,503.3464696658274
2008-10-09,501.8213646349356
2008-10-10,470.71527739344907
2008-10-13,512.1424799826353
2008-10-14,533.9608125808539
2008-10-15,505.21665432673854
2008-10-16,472.3103953287095
2008-10-17,478.26292922281874
2008-10-20,472.92605029932696
2008-10-21,474.21522538620974
2008-10-22,450.75965384648254
2008-10-23,439.20852233261087
2008-10-24,412.589128052829
2008-10-27,380.84330201013114
2008-10-28,386.69169318224635
2008-10-29,416.38057527871814
2008-10-30,428.73563920912954
2008-10-31,433.2626271353945
2008-11-03,446.42450864554337
2008-11-04,473.2738194582029
2008-11-05,468.89385039910263
2008-11-06,439.12634623108687
2008-11-07,439.80619298979315
2008-11-10,447.68949128450794
2008-11-11,427.65876362408
2008-11-12,412.9699277320665
2008-11-13,414.2819996158555
2008-11-14,415.65989852155104
2008-11-17,407.61950225388495
2008-11-18,403.3499867486491
2008-11-19,387.5425022021661
2008-11-20,369.5195430806637
2008-11-21,364.5551834919192
2008-11-24,390.4884747782349
2008-11-25,395.86912844749065
2008-11-26,394.7124641288513
2008-11-27,407.6211701785196
2008-11-28,401.5348129413207
2008-12-01,383.26461990416175
2008-12-02,390.16920563303125
2008-12-03,388.8442436134479
2008-12-04,391.3705390319894
2008-12-05,377.07463304489414
2008-12-08,394.9378467545391
2008-12-09,398.0791335840562
2008-12-10,405.79087857430335
2008-12-11,413.6623222350382
2008-12-12,406.2273517159469
2008-12-15,415.3808044020749
2008-12-16,419.6496566127887
2008-12-17,430.9201506831384
2008-12-18,435.89217664365253
2008-12-19,413.7016925612907
2008-12-22,407.8499242057233
2008-12-23,406.1320047062608
2008-12-24,409.67036886194614
2008-12-25,409.67036886194614
2008-12-26,411.6474717753399
2008-12-29,420.79930502414993
2008-12-30,424.0944918307245
2008-12-31,419.29355203044094
2009-01-01,419.29355203044094
2009-01-02,438.2353294030493
2009-01-05,439.6424621492346
2009-01-06,440.98138583273806
2009-01-07,448.7355410149031
2009-01-08,445.39014959788864
2009-01-09,440.40268447311354
2009-01-12,434.621236139707
2009-01-13,419.7853411740312
2009-01-14,401.45705745266605
2009-01-15,395.94776548940047
2009-01-16,401.3692140669355
2009-01-19,394.5923689293442
2009-01-20,376.8541722822937
2009-01-21,377.55599969592527
2009-01-22,376.30421770175474
2009-01-23,364.0606418411505
2009-01-26,382.3568306175053
2009-01-27,387.09027276871836
2009-01-28,401.1325881376711
2009-01-29,389.28323739522574
2009-01-30,381.62626523836167
2009-02-02,372.01000801128475
2009-02-03,381.28025336695674
2009-02-04,388.04032704051775
2009-02-05,388.1139963753443
2009-02-06,399.7645902981847
2009-02-09,412.7024075973762
2009-02-10,402.36428734441523
2009-02-11,395.79476642857435
2009-02-12,378.7566403927667
2009-02-13,385.91439970105705
2009-02-16,380.75546590854066
2009-02-17,362.7845040025771
2009-02-18,358.4119910444056
2009-02-19,367.61488853603083
2009-02-20,351.70053369431184
2009-02-23,347.4202858708745
2009-02-24,343.9210117205874
2009-02-25,347.3821940214728
2009-02-26,350.9618958493598
2009-02-27,347.60003532655384
2009-03-02,331.0000619328576
2009-03-03,327.8508358146428
2009-03-04,340.5001279981434
2009-03-05,331.5534360317401
2009-03-06,330.1996698769117
2009-03-09,325.1539770664372
2009-03-10,341.58358204095106
2009-03-11,345.1448306218348
2009-03-12,349.4016274787803
2009-03-13,349.7673550331002
2009-03-16,359.05926247312397
2009-03-17,359.3808854703709
2009-03-18,364.2769385684304
2009-03-19,382.34400179010373
2009-03-20,382.43005262428306
2009-03-23,387.7985319334017
2009-03-24,387.4277164061109
2009-03-25,390.46217590139366
2009-03-26,394.94749745395546
2009-03-27,384.4886897284807
2009-03-30,370.01378742106687
2009-03-31,382.3494187869167
2009-04-01,389.78031984071777
2009-04-02,416.9332797467612
2009-04-03,423.51959766249774
2009-04-06,427.2491920679523
2009-04-07,417.2901265721773
2009-04-08,419.2245004276702
2009-04-09,432.05571301296993
2009-04-10,432.05571301296993
2009-04-13,435.7195585444826
2009-04-14,441.2256100781919
2009-04-15,444.84500090022624
2009-04-16,449.2077830388103
2009-04-17,452.64461253003026
2009-04-20,433.168904651237
2009-04-21,432.44818026804137
2009-04-22,441.1988910054116
2009-04-23,444.6137454415314
2009-04-24,459.9572169315199
2009-04-27,457.5660674278549
2009-04-28,448.38810664070303
2009-04-29,459.6156013470491
2009-04-30,466.5387200046005
2009-05-01,466.60913562908246
2009-05-04,482.1372800410582
2009-05-05,488.56309509616705
2009-05-06,488.0266907157161
2009-05-07,493.7666386436428
2009-05-08,501.15291143789756
2009-05-11,491.76499911364994
2009-05-12,495.5842574579051
2009-05-13,480.55880918191076
2009-05-14,483.8439126708327
2009-05-15,494.6996584176592
2009-05-18,493.2946929185671
2009-05-19,508.0105973311974
2009-05-20,520.8315901059481
2009-05-21,510.70355602107475
2009-05-22,518.0631099553389
2009-05-25,517.5148192653656
2009-05-26,517.2782259218457
2009-05-27,520.9334428335857
2009-05-28,518.4473815108538
2009-05-29,524.842902950592
2009-06-01,534.8749150433989
2009-06-02,543.9379276959196
2009-06-03,539.8586793896073
2009-06-04,540.2779927212599
2009-06-05,537.2560717110275
2009-06-08,524.9550859522776
2009-06-09,527.1389288717012
2009-06-10,533.839820811148
2009-06-11,536.4164326848482
2009-06-12,531.3333560525396
2009-06-15,513.6376863794438
2009-06-16,511.9689612542488
2009-06-17,498.6686922101412
2009-06-18,500.05900084629315
2009-06-19,505.48907601603395
2009-06-22,486.4272474929385
2009-06-23,488.46167179451874
2009-06-24,503.6032495627279
2009-06-25,501.04968006229984
2009-06-26,509.6360753944388
2009-06-29,514.4013924221858
2009-06-30,510.81635866402456
2009-07-01,524.6812783025111
2009-07-02,516.3042284314855
2009-07-03,510.80004410060747
2009-07-06,500.5440857278258
2009-07-07,503.724933128486
2009-07-08,489.22543703406865
2009-07-09,495.42368960816646
2009-07-10,489.6257034921819
2009-07-13,497.5225822288739
2009-07-14,503.5350073790496
2009-07-15,520.0702676060118
2009-07-16,523.3824789250086
2009-07-17,526.3394216422265
2009-07-20,535.8027567462527
2009-07-21,540.8458403683836
2009-07-22,540.6787897572176
2009-07-23,548.2170282397494
2009-07-24,545.2895728898987
2009-07-27,551.2958259651258
2009-07-28,545.987765276793
2009-07-29,545.4712395814313
2009-07-30,558.4182303364234
2009-07-31,573.1250672351466
2009-08-03,591.0580846857109
2009-08-04,596.0301333759296
2009-08-05,599.8665155321335
2009-08-06,607.506257939099
2009-08-07,601.910836273771
2009-08-10,606.6419714322111
2009-08-11,596.6260193110547
2009-08-12,604.3341510495677
2009-08-13,615.3003686102763
2009-08-14,614.2541499338605
2009-08-17,587.9346461807958
2009-08-18,594.7242564349876
2009-08-19,599.3338231706425
2009-08-20,609.6683849259963
2009-08-21,621.4453370873321
2009-08-24,635.6941083748897
2009-08-25,644.5375298701771
2009-08-26,637.3123392760194
2009-08-27,630.5973891670974
2009-08-28,645.9624073663952
2009-08-31,636.2880820034213
2009-09-01,626.4680540446826
2009-09-02,615.4220190192356
2009-09-03,625.2536246661734
2009-09-04,635.6488772462834
2009-09-07,652.465662941443
2009-09-08,668.1821592764105
2009-09-09,679.8393113205456
2009-09-10,687.1808705746797
2009-09-11,691.546374670603
2009-09-14,688.7445210603051
2009-09-15,698.1207942564901
2009-09-16,711.7309174915129
2009-09-17,715.8647556635613
2009-09-18,716.3474003014269
2009-09-21,709.0125166211787
2009-09-22,720.0458452662068
2009-09-23,720.3882630869828
2009-09-24,706.5716332035363
2009-09-25,705.3625226875533
2009-09-28,714.4716312293158
2009-09-29,714.3546322854538
2009-09-30,724.4427490781322
2009-10-01,711.3346504892605
2009-10-02,696.2134258637202
2009-10-05,704.8869080117429
2009-10-06,729.9210383951589
2009-10-07,733.1876969137475
2009-10-08,751.5319471485295
2009-10-09,750.7321890335683
2009-10-12,759.9422425744857
2009-10-13,754.3052713725305
2009-10-14,771.5193682115853
2009-10-15,776.0521653206738
2009-10-16,766.1147109310122
2009-10-19,775.351864008997
2009-10-20,771.1464773860855
2009-10-21,765.0356887764585
2009-10-22,752.5849871436826
2009-10-23,752.83264960405
2009-10-26,729.5754055330202
2009-10-27,714.0886650881886
2009-10-28,687.8741487263422
2009-10-29,715.6364492791406
