Date,CANADA SMALL VALUE
2008-05-22,992.5598092912135
2008-05-23,990.3774303212809
2008-05-26,989.1094098968908
2008-05-27,972.0257510426901
2008-05-28,981.1739631893427
2008-05-29,984.6923638356302
2008-05-30,978.0636201738794
2008-06-02,976.1901053370443
2008-06-03,967.3590747713672
2008-06-04,955.9014274235332
2008-06-05,963.135858955135
2008-06-06,966.4843454547349
2008-06-09,956.6238817900849
2008-06-10,950.0918876840886
2008-06-11,953.7378188706662
2008-06-12,945.8382688922873
2008-06-13,954.0994953807897
2008-06-16,965.9507524739892
2008-06-17,971.0067311765029
2008-06-18,968.9664274448954
2008-06-19,965.8790241542656
2008-06-20,943.5166461169902
2008-06-23,954.5149995793836
2008-06-24,953.1739541031499
2008-06-25,952.5314132239881
2008-06-26,950.4603132871434
2008-06-27,954.0761822984193
2008-06-30,950.057078862942
2008-07-01,942.1635397687285
2008-07-02,931.198589166628
2008-07-03,921.9996151154954
2008-07-04,924.470969469851
2008-07-07,905.5175402928841
2008-07-08,891.2028065724559
2008-07-09,901.8235682025714
2008-07-10,907.153436659687
2008-07-11,903.1089136964318
2008-07-14,906.8710092631751
2008-07-15,895.4657756945858
2008-07-16,889.5423323404107
2008-07-17,892.5201535944223
2008-07-18,894.4832972733215
2008-07-21,905.2878746890613
2008-07-22,897.7277931511893
2008-07-23,888.7302400458808
2008-07-24,874.9779023322503
2008-07-25,871.6426694115826
2008-07-28,867.707273390432
2008-07-29,862.8301988505731
2008-07-30,885.3367984982586
2008-07-31,888.6110173772241
2008-08-01,886.0985793151904
2008-08-04,882.8343898901526
2008-08-05,861.6394827030884
2008-08-06,869.527951485954
2008-08-07,869.2777722446791
2008-08-08,848.4106170721479
2008-08-11,838.2681386997065
2008-08-12,837.2077872663075
2008-08-13,849.8944711181811
2008-08-14,854.2192783646195
2008-08-15,847.9095202064952
2008-08-18,848.2093922074932
2008-08-19,841.72860980723
2008-08-20,850.2663747717729
2008-08-21,875.375889360185
2008-08-22,869.0157631530134
2008-08-25,861.3578705715676
2008-08-26,868.1414342705933
2008-08-27,877.9793996607382
2008-08-28,892.3243710066693
2008-08-29,896.5108121699558
2008-09-01,888.9203707347064
2008-09-02,863.6987309153883
2008-09-03,854.4309346579682
2008-09-04,836.590106448837
2008-09-05,833.9488609990292
2008-09-08,826.2624537538036
2008-09-09,791.9566983416886
2008-09-10,802.7090841286599
2008-09-11,792.1828889044375
2008-09-12,814.5400522028515
2008-09-15,785.9881783563969
2008-09-16,774.066589082983
2008-09-17,758.5974147401524
2008-09-18,772.6484302265275
2008-09-19,823.3056175217012
2008-09-22,821.8990239927426
2008-09-23,818.1003366964545
2008-09-24,814.0622591789357
2008-09-25,813.1893592284262
2008-09-26,798.5121176396486
2008-09-29,747.1833985524535
2008-09-30,741.4150526986682
2008-10-01,740.0839860080184
2008-10-02,699.2181854023979
2008-10-03,684.539806738364
2008-10-06,616.5867454685349
2008-10-07,592.6587985573263
2008-10-08,575.7743339287553
2008-10-09,554.3548046361544
2008-10-10,517.711143928635
2008-10-13,531.2135314446665
2008-10-14,572.2587747557266
2008-10-15,531.6154277742377
2008-10-16,516.3869940240482
2008-10-17,539.4858098355202
2008-10-20,565.326154810444
2008-10-21,542.5998764684663
2008-10-22,501.86754866942533
2008-10-23,493.88790079838316
2008-10-24,484.1759026489493
2008-10-27,453.02726493234906
2008-10-28,464.69219101169404
2008-10-29,509.1486887561404
2008-10-30,523.8408611685558
2008-10-31,533.3185324917093
2008-11-03,547.6523768379103
2008-11-04,588.2163099582298
2008-11-05,570.15371451065
2008-11-06,545.7329837747133
2008-11-07,545.2558542301088
2008-11-10,537.7932681474662
2008-11-11,514.7385448518571
2008-11-12,490.37520397524474
2008-11-13,503.599545048448
2008-11-14,498.3008216925567
2008-11-17,483.81062220736436
2008-11-18,480.06981265525224
2008-11-19,457.51884832200875
2008-11-20,409.7843885219055
2008-11-21,426.6168918108479
2008-11-24,452.7031823769642
2008-11-25,451.3061384964499
2008-11-26,467.4094779709546
2008-11-27,475.2120320430631
2008-11-28,487.52649229605606
2008-12-01,458.2698999414699
2008-12-02,458.7138926853939
2008-12-03,446.82578640898146
2008-12-04,431.454215616344
2008-12-05,410.7475624431256
2008-12-08,449.54670471110416
2008-12-09,442.5087769879076
2008-12-10,456.2401762706405
2008-12-11,466.5633943328883
2008-12-12,467.0344578569705
2008-12-15,471.21352693689954
2008-12-16,481.76939354116524
2008-12-17,488.48546705848145
2008-12-18,478.5080318248732
2008-12-19,476.3391220996945
2008-12-22,465.6113499450179
2008-12-23,470.21499678003175
2008-12-24,472.65589668836947
2008-12-25,472.65589668836947
2008-12-26,470.46892935048623
2008-12-29,495.70967207484915
2008-12-30,502.91194105792863
2008-12-31,511.614487138564
2009-01-01,511.614487138564
2009-01-02,537.3526431775548
2009-01-05,551.8419416314792
2009-01-06,568.272155978651
2009-01-07,541.5384100476084
2009-01-08,547.6765966844742
2009-01-09,539.6784779104019
2009-01-12,517.3241540597447
2009-01-13,513.2209306124047
2009-01-14,490.7335893604608
2009-01-15,491.6620576029369
2009-01-16,504.79520130842417
2009-01-19,504.8227474500048
2009-01-20,496.93426297432285
2009-01-21,499.10282426867735
2009-01-22,498.5864684649569
2009-01-23,508.0143169226682
2009-01-26,522.7193536377711
2009-01-27,517.5570882215447
2009-01-28,526.4589918040576
2009-01-29,522.0951382769908
2009-01-30,514.9315010955208
2009-02-02,506.1930995675668
2009-02-03,505.78439208536736
2009-02-04,516.7681039461228
2009-02-05,518.2808936370104
2009-02-06,520.6651454282443
2009-02-09,528.4792426566966
2009-02-10,517.36490870912
2009-02-11,514.1022268971549
2009-02-12,509.57214706510774
2009-02-13,513.8949530659213
2009-02-16,512.5926448582322
2009-02-17,502.4265271667899
2009-02-18,488.8283340813636
2009-02-19,485.80682577463733
2009-02-20,471.06707772788565
2009-02-23,462.9629681451905
2009-02-24,456.96436091911113
2009-02-25,454.06210671507756
2009-02-26,467.58451200059517
2009-02-27,461.0024397033909
2009-03-02,433.19847577785976
2009-03-03,423.4597722512115
2009-03-04,437.17128193051525
2009-03-05,428.13058514510567
2009-03-06,422.8800231785403
2009-03-09,411.9104355923791
2009-03-10,424.4186420589084
2009-03-11,430.34694598458907
2009-03-12,442.13594923117165
2009-03-13,449.4226302851156
2009-03-16,457.4267753538491
2009-03-17,462.5481934126316
2009-03-18,468.11706709969445
2009-03-19,492.4677421945337
2009-03-20,486.90658850752845
2009-03-23,501.23621833435374
2009-03-24,502.1852156048949
2009-03-25,504.6350903487685
2009-03-26,508.018922561164
2009-03-27,500.22909511911723
2009-03-30,478.9945676917722
2009-03-31,483.4349794996392
2009-04-01,488.7782139966959
2009-04-02,508.12392629634445
2009-04-03,509.7734375600298
2009-04-06,502.4886520503244
2009-04-07,495.796854514483
2009-04-08,500.69183057762103
2009-04-09,519.1904554633505
2009-04-10,519.1904554633505
2009-04-13,527.5246753736708
2009-04-14,535.1226040146483
2009-04-15,538.8460988078501
2009-04-16,546.1520449757267
2009-04-17,545.7688772962593
2009-04-20,522.9110581906716
2009-04-21,525.681687768588
2009-04-22,535.7936948430801
2009-04-23,546.1873137086078
2009-04-24,566.6058332717832
2009-04-27,561.9830041239171
2009-04-28,551.242334594003
2009-04-29,571.61979910522
2009-04-30,569.542294121862
2009-05-01,584.6797103291555
2009-05-04,613.8208555057658
2009-05-05,613.1575530920397
2009-05-06,627.5165678195781
2009-05-07,622.1150234425819
2009-05-08,642.1129027557394
2009-05-11,641.3165871049885
2009-05-12,642.067330014806
2009-05-13,615.2644323145017
2009-05-14,613.2302170799456
2009-05-15,616.2318566620945
2009-05-18,618.029607155596
2009-05-19,645.0727114947226
2009-05-20,659.7197371103483
2009-05-21,646.5622809207108
2009-05-22,659.5439246094975
2009-05-25,659.6175927910817
2009-05-26,667.8305519872995
2009-05-27,663.6234489410556
2009-05-28,675.3797355639596
2009-05-29,689.3782773712053
2009-06-01,714.2252776581322
2009-06-02,716.1413939254743
2009-06-03,687.4900727891969
2009-06-04,695.5766563497828
2009-06-05,694.1423046691616
2009-06-08,683.258592721309
2009-06-09,705.0531887229331
2009-06-10,706.4829958203164
2009-06-11,725.791708164938
2009-06-12,712.4563881958945
2009-06-15,687.5667271207735
2009-06-16,683.9740524638579
2009-06-17,666.0067438186954
2009-06-18,677.468853273472
2009-06-19,681.3569019640277
2009-06-22,641.6181483926327
2009-06-23,638.8170504160654
2009-06-24,657.6101700453028
2009-06-25,660.1801914572658
2009-06-26,667.2065862870546
2009-06-29,663.680034890692
2009-06-30,654.8157558343613
2009-07-01,662.4017055339364
2009-07-02,652.9036023316739
2009-07-03,655.0784810999264
2009-07-06,641.1201802866002
2009-07-07,632.1014109877217
2009-07-08,612.3065650178418
2009-07-09,620.3344379446263
2009-07-10,618.2909422824506
2009-07-13,628.3875017586255
2009-07-14,650.7416610437402
2009-07-15,676.9408976853704
2009-07-16,682.3463921155554
2009-07-17,684.4160930320945
2009-07-20,700.2956195383093
2009-07-21,701.7105419549688
2009-07-22,701.1888696167896
2009-07-23,724.5243247189957
2009-07-24,731.8998178950501
2009-07-27,734.5062582805233
2009-07-28,721.903703299754
2009-07-29,713.4581601597215
2009-07-30,731.755268105053
2009-07-31,745.2047301401936
2009-08-03,756.0443259708742
2009-08-04,770.5105372572259
2009-08-05,770.5439785886736
2009-08-06,768.7693052573732
2009-08-07,769.165918457867
2009-08-10,767.807055090315
2009-08-11,748.7496600100085
2009-08-12,762.166375036986
2009-08-13,771.2095513159836
2009-08-14,766.4303343181281
2009-08-17,730.3453578533207
2009-08-18,748.4241637332988
2009-08-19,749.8175515349542
2009-08-20,759.7521892221878
2009-08-21,782.712809086192
2009-08-24,786.6961585389886
2009-08-25,783.0849753941706
2009-08-26,770.7136400240479
2009-08-27,767.8058642272067
2009-08-28,790.8326854164778
2009-08-31,773.7203375687106
2009-09-01,763.6107352480337
2009-09-02,761.0866348095525
2009-09-03,772.2871129425404
2009-09-04,793.9172982249246
2009-09-07,804.6513935547323
2009-09-08,810.0515381830485
2009-09-09,808.4236360626529
2009-09-10,814.3042164814556
2009-09-11,827.3855333125539
2009-09-14,821.9694443068058
2009-09-15,840.2295372376891
2009-09-16,863.8339437847782
2009-09-17,859.1593665847158
2009-09-18,851.208331656353
2009-09-21,837.745322708665
2009-09-22,856.3729313181626
2009-09-23,847.8226388923251
2009-09-24,819.822418957677
2009-09-25,817.1856393284164
2009-09-28,829.1471957759318
2009-09-29,829.5834297544747
2009-09-30,851.8980693187964
2009-10-01,824.6631535137756
2009-10-02,818.4123221256351
2009-10-05,838.8086445350496
2009-10-06,866.2652438723724
2009-10-07,871.1408698954104
2009-10-08,886.5462408916427
2009-10-09,896.0883195993998
2009-10-12,902.8873659060453
2009-10-13,906.7098021336939
2009-10-14,923.052967404623
2009-10-15,921.1017547259014
2009-10-16,909.6302862602419
2009-10-19,923.0848626125658
2009-10-20,914.365551314459
2009-10-21,913.129375767279
2009-10-22,924.250978042302
2009-10-23,912.0150272644391
2009-10-26,889.4519274201048
2009-10-27,880.0239428184619
2009-10-28,851.6765708952088
2009-10-29,878.3637957777389
2009-10-30,854.9542296880991
2009-11-02,851.3322664319855
2009-11-03,870.4747402690133
2009-11-04,883.7067193579104
2009-11-05,890.3927138915593
2009-11-06,886.8514935027565
2009-11-09,908.6675825662429
2009-11-10,909.7182572958845
2009-11-11,917.2273716357737
2009-11-12,904.1713488235013
2009-11-13,905.3691776373422
2009-11-16,924.0460656415833
2009-11-17,910.2444074885967
2009-11-18,922.0321876142651
2009-11-19,897.2967462565481
2009-11-20,895.2691862036344
2009-11-23,911.5138929744204
2009-11-24,904.0361793185383
2009-11-25,921.5442402851323
2009-11-26,905.2100907648205
2009-11-27,904.6485261772259
2009-11-30,902.5208463467872
2009-12-01,928.9972761731618
2009-12-02,932.1146983213047
2009-12-03,918.6056748993396
2009-12-04,919.0105433227429
2009-12-07,919.7619872023613
2009-12-08,904.0710778969144
2009-12-09,908.1003385090743
2009-12-10,918.4064871910836
2009-12-11,915.4502035321229
2009-12-14,918.552918515358
2009-12-15,924.301381792479
2009-12-16,934.1205109542376
2009-12-17,918.5509853007526
2009-12-18,923.473536183118
2009-12-21,935.6265843480204
2009-12-22,937.1817834661271
2009-12-23,956.1881688810117
2009-12-24,962.4875460720377
2009-12-25,962.4875460720377
2009-12-28,967.2381794458838
2009-12-29,971.389050408126
2009-12-30,958.6783059013508
2009-12-31,962.6221315636005
2010-01-01,962.6221315636005
2010-01-04,986.2160187346194
2010-01-05,991.4100952411445
2010-01-06,1008.1690357613447
2010-01-07,1009.9832855009479
2010-01-08,1017.5311471605614
2010-01-11,1028.177421387998
2010-01-12,1010.6911439698207
2010-01-13,1021.5267671651308
2010-01-14,1036.0188785733787
2010-01-15,1032.2722236989061
2010-01-18,1039.4538133842507
2010-01-19,1039.8000541485467
2010-01-20,1012.449419705099
2010-01-21,990.3496769185608
2010-01-22,978.9230510562145
2010-01-25,974.555885305935
2010-01-26,968.3159701114965
2010-01-27,957.0842587179972
2010-01-28,952.6582255417075
2010-01-29,940.8703352970905
2010-02-01,958.4676484385911
2010-02-02,978.641915588824
2010-02-03,975.0657608856435
2010-02-04,944.92962037537
2010-02-05,950.0489447578178
2010-02-08,946.9907715787239
2010-02-09,951.2353555152896
2010-02-10,953.0228170781048
2010-02-11,971.1124970248164
2010-02-12,980.1724567356632
2010-02-15,984.9790537192746
2010-02-16,1001.0824284616376
2010-02-17,996.9476307966419
2010-02-18,1003.2099281539392
2010-02-19,1000.8320736564202
2010-02-22,1001.1955842771958
2010-02-23,989.1303784143753
2010-02-24,987.4164430914265
2010-02-25,978.9254203969547
2010-02-26,991.3399564322243
2010-03-01,1008.4437789749247
2010-03-02,1031.411883052405
2010-03-03,1038.2043662451063
2010-03-04,1028.8548600980168
2010-03-05,1044.1988791253202
2010-03-08,1041.2357019965352
2010-03-09,1044.4249729103458
2010-03-10,1057.6728218588376
2010-03-11,1054.0342765971595
2010-03-12,1069.0027560903397
2010-03-15,1063.6888885468036
2010-03-16,1074.3456589347572
2010-03-17,1083.4911193639314
2010-03-18,1072.8456759824503
2010-03-19,1061.4486460463531
2010-03-22,1057.5664769721318
2010-03-23,1068.4117133288612
2010-03-24,1054.4534503707303
2010-03-25,1061.4437150895262
2010-03-26,1051.6556863934036
2010-03-29,1069.283505538939
2010-03-30,1070.0957276677268
2010-03-31,1069.0391242633625
2010-04-01,1088.3781242532389
2010-04-02,1088.3781242532389
2010-04-05,1105.6177382055528
2010-04-06,1107.9390859747762
2010-04-07,1102.8086764560421
2010-04-08,1091.7597167249385
2010-04-09,1094.7703654719846
2010-04-12,1097.053115263714
2010-04-13,1086.111166813972
2010-04-14,1099.3588501901236
2010-04-15,1101.526180407592
2010-04-16,1081.089397031141
2010-04-19,1076.4454850021937
2010-04-20,1096.6624365625958
2010-04-21,1100.9536732218346
2010-04-22,1099.7331120972324
2010-04-23,1107.867069833225
2010-04-26,1112.1815529819523
2010-04-27,1093.2166171464416
2010-04-28,1080.781554302839
2010-04-29,1091.8161707296645
2010-04-30,1083.5924336153105
2010-05-03,1081.8626632343885
2010-05-04,1052.6354551057605
2010-05-05,1038.1932006443012
2010-05-06,1019.5630134932042
2010-05-07,986.617300061891
2010-05-10,1033.0439054238677
2010-05-11,1041.9959448218926
2010-05-12,1065.0207022549769
2010-05-13,1059.8942394155702
2010-05-14,1028.8989593788076
2010-05-17,1003.2460900179523
2010-05-18,994.9395128986849
2010-05-19,967.7397427780193
2010-05-20,923.5727349611354
2010-05-21,949.0479420815549
2010-05-24,950.8379231115086
2010-05-25,925.4870224899272
2010-05-26,951.3244987875014
2010-05-27,983.3406082092688
2010-05-28,986.1898643126316
2010-05-31,995.1156176956645
2010-06-01,977.3977868350755
2010-06-02,993.1392201299515
2010-06-03,993.6164178596283
2010-06-04,968.525243445369
2010-06-07,949.9984549365435
2010-06-08,952.2398445674546
2010-06-09,968.31056485049
2010-06-10,990.6854734178859
2010-06-11,988.9324658971385
2010-06-14,1004.6486527838568
2010-06-15,1013.2804192757296
2010-06-16,1014.3286604006852
2010-06-17,1008.4339073072808
2010-06-18,1017.538920447452
2010-06-21,1021.7610993404893
2010-06-22,1003.342411582507
2010-06-23,982.6674777894817
2010-06-24,971.5215199956885
2010-06-25,985.3343145992916
2010-06-28,983.7618454187046
2010-06-29,940.4696022463775
2010-06-30,931.3788175847621
2010-07-01,930.3719688911896
2010-07-02,920.9838566287777
2010-07-05,910.7553771601657
2010-07-06,932.7476145353533
2010-07-07,951.0650654089577
2010-07-08,965.76374889428
2010-07-09,985.5319149123213
2010-07-12,977.540819297715
2010-07-13,995.2035737626571
2010-07-14,994.7300589704205
2010-07-15,990.1094086161422
2010-07-16,965.4949601091741
2010-07-19,963.5859990188053
2010-07-20,970.6414944639843
2010-07-21,985.2199333167964
2010-07-22,1009.0302790920106
2010-07-23,1013.3453649184847
2010-07-26,1024.626482125672
2010-07-27,1017.4102807982705
2010-07-28,1009.7368611827486
2010-07-29,1016.342580547798
2010-07-30,1020.6719302293075
2010-08-02,1028.661925279784
2010-08-03,1032.923727125861
2010-08-04,1045.9228851279083
2010-08-05,1042.4552321510644
2010-08-06,1030.4514937215847
2010-08-09,1035.7724047356432
2010-08-10,1017.8906408742267
2010-08-11,989.7332404661771
2010-08-12,988.818879078045
2010-08-13,1003.1533273834646
2010-08-16,1000.368694729103
2010-08-17,1021.832537034061
2010-08-18,1026.9733348497189
2010-08-19,1014.8922800863351
2010-08-20,1003.4738401766828
2010-08-23,1002.5791298839348
2010-08-24,984.9912892845832
2010-08-25,980.3219694805525
2010-08-26,996.0263185845615
2010-08-27,1000.7595847671852
2010-08-30,1005.885302999685
2010-08-31,999.9546111078216
2010-09-01,1027.0085258171669
2010-09-02,1030.607000026886
2010-09-03,1041.7361906566462
2010-09-06,1050.6941153878965
2010-09-07,1039.5750735126155
2010-09-08,1045.7111282155731
2010-09-09,1052.528382466326
2010-09-10,1057.4025379844554
2010-09-13,1074.2224030456784
2010-09-14,1082.537000467201
2010-09-15,1077.619516533716
2010-09-16,1079.504888712517
2010-09-17,1068.3780512180751
2010-09-20,1079.204717298852
2010-09-21,1077.2211859762133
2010-09-22,1079.3196708140026
2010-09-23,1068.181654249482
2010-09-24,1084.6316370257828
2010-09-27,1088.9733361508206
2010-09-28,1090.9869281869608
2010-09-29,1103.091690244403
2010-09-30,1109.3791816906476
