Date,SPAIN SMALL VALUE
2000-06-14,147.32473654875702
2000-06-15,145.35198609083602
2000-06-16,146.0706554172935
2000-06-19,145.02800566655952
2000-06-20,144.7206259348799
2000-06-21,143.04850425705078
2000-06-22,142.16778789115668
2000-06-23,142.6650883954686
2000-06-26,142.61490256043103
2000-06-27,142.52746824216854
2000-06-28,142.11449040117057
2000-06-29,141.44175717676453
2000-06-30,142.0779009947874
2000-07-03,140.57903240435505
2000-07-04,140.7142017411799
2000-07-05,141.53504269116516
2000-07-06,141.03850910936558
2000-07-07,139.3523897736417
2000-07-10,139.1631363269042
2000-07-11,138.79415153322662
2000-07-12,137.8590905457732
2000-07-13,136.53853214802282
2000-07-14,137.86115484206803
2000-07-17,136.9041058267938
2000-07-18,136.29918234255382
2000-07-19,136.287841281585
2000-07-20,136.9943165214304
2000-07-21,138.49197448053883
2000-07-24,138.3456900670687
2000-07-25,140.01033972973698
2000-07-26,140.73780348731984
2000-07-27,140.2658688707402
2000-07-28,138.20085311813742
2000-07-31,137.94451618684954
2000-08-01,138.10301536213922
2000-08-02,136.6798585641928
2000-08-03,135.53194124791142
2000-08-04,137.0951547418737
2000-08-07,136.9074324494277
2000-08-08,135.31872621904694
2000-08-09,135.63344249883883
2000-08-10,137.82949570266138
2000-08-11,137.95624664648832
2000-08-14,138.5722053768776
2000-08-15,139.93640329418272
2000-08-16,139.50277589003468
2000-08-17,140.20977224870666
2000-08-18,139.0074034832564
2000-08-21,138.3732158404289
2000-08-22,137.35707716138094
2000-08-23,136.88409262505715
2000-08-24,137.79473225087918
2000-08-25,137.89771887364392
2000-08-28,137.2046833462765
2000-08-29,136.56554631652216
2000-08-30,136.27324610934693
2000-08-31,135.6370044977372
2000-09-01,137.7369731523813
2000-09-04,137.6482019830241
2000-09-05,136.14616969111225
2000-09-06,135.83719538107414
2000-09-07,134.98187891089773
2000-09-08,133.8326320339508
2000-09-11,133.56675359851755
2000-09-12,133.2028312179894
2000-09-13,132.99098513695364
2000-09-14,132.71793340015245
2000-09-15,132.4866609229411
2000-09-18,130.8292914525332
2000-09-19,129.679483897878
2000-09-20,128.67742013059183
2000-09-21,129.15513654984613
2000-09-22,133.6087753238917
2000-09-25,132.89054202603631
2000-09-26,134.0264456826029
2000-09-27,134.44166226096988
2000-09-28,134.61735941923698
2000-09-29,134.55786336402127
2000-10-02,135.66766023945692
2000-10-03,135.14080568800122
2000-10-04,134.41332134275302
2000-10-05,134.60077191940843
2000-10-06,134.457096328959
2000-10-09,133.73115061070345
2000-10-10,133.56453743297288
2000-10-11,133.86208899158282
2000-10-12,132.10820327488256
2000-10-13,130.2314833211973
2000-10-16,128.95538749117804
2000-10-17,128.4736537643678
2000-10-18,126.99193713783056
2000-10-19,127.53842528976642
2000-10-20,128.3685520994321
2000-10-23,127.18650188451005
2000-10-24,127.74345989479082
2000-10-25,126.20761144245344
2000-10-26,126.28869513342454
2000-10-27,127.90347598067284
2000-10-30,128.63898053180887
2000-10-31,129.20996182865815
2000-11-01,130.73438243779367
2000-11-02,131.8590305983195
2000-11-03,132.81506775552626
2000-11-06,131.9343522492111
2000-11-07,132.3224395692708
2000-11-08,131.76818917460398
2000-11-09,131.8591156579363
2000-11-10,131.35801011989804
2000-11-13,129.64373567501525
2000-11-14,130.02307460205813
2000-11-15,130.27124656918272
2000-11-16,129.50921454971484
2000-11-17,129.2723022983304
2000-11-20,127.16939902648626
2000-11-21,125.95354782986232
2000-11-22,124.81191487806235
2000-11-23,124.30144336287304
2000-11-24,124.47566614631275
2000-11-27,125.8522768905956
2000-11-28,126.60675505236942
2000-11-29,127.76545197273941
2000-11-30,129.379607654678
2000-12-01,130.04693260067108
2000-12-04,131.77802871875755
2000-12-05,132.4885037069869
2000-12-06,132.5268246970511
2000-12-07,133.22177872524617
2000-12-08,132.9092424157656
2000-12-11,132.1310608536396
2000-12-12,132.06054717643843
2000-12-13,131.59350578252904
2000-12-14,132.6245694171213
2000-12-15,132.994266412886
2000-12-18,132.36897863221432
2000-12-19,131.15239605740334
2000-12-20,131.4920533258937
2000-12-21,132.68099938771653
2000-12-22,134.5126394686226
2000-12-25,134.5126394686226
2000-12-26,135.29922049968064
2000-12-27,135.35340003000772
2000-12-28,133.6209769825698
2000-12-29,136.34232312982832
2001-01-01,136.34232312982832
2001-01-02,138.99390017369961
2001-01-03,138.91897335459527
2001-01-04,140.951339691839
2001-01-05,143.51029585158312
2001-01-08,143.39724254239167
2001-01-09,141.7077470781416
2001-01-10,142.39445805304334
2001-01-11,144.7243261601498
2001-01-12,146.75706916539255
2001-01-15,145.7142804433614
2001-01-16,144.71356906068246
2001-01-17,144.3995791069914
2001-01-18,147.73827089315222
2001-01-19,146.23048496031186
2001-01-22,146.3543939168713
2001-01-23,147.22645880130943
2001-01-24,144.94289656858138
2001-01-25,144.79949717646872
2001-01-26,145.67882589353684
2001-01-29,145.6912199215556
2001-01-30,147.15559491180917
2001-01-31,149.88567063950754
2001-02-01,153.01208753797752
2001-02-02,151.5674309923032
2001-02-05,152.807988140069
2001-02-06,152.1400244578227
2001-02-07,150.8891730711944
2001-02-08,149.2490605202419
2001-02-09,149.76727209085618
2001-02-12,151.06887810923698
2001-02-13,150.08034773312332
2001-02-14,149.00945121236253
2001-02-15,147.45712214636654
2001-02-16,149.1450664449429
2001-02-19,150.69707710164778
2001-02-20,148.7156687631843
2001-02-21,149.63848247954178
2001-02-22,149.4379246022809
2001-02-23,149.31071314789827
2001-02-26,149.01185436111408
2001-02-27,150.1790792247801
2001-02-28,150.98816231671762
2001-03-01,152.50465794627667
2001-03-02,154.58498193767747
2001-03-05,153.35414480275315
2001-03-06,154.2427355597341
2001-03-07,153.21711079541922
2001-03-08,154.25753089751848
2001-03-09,153.95495737382885
2001-03-12,153.263584850558
2001-03-13,150.75877441144672
2001-03-14,148.92103791756278
2001-03-15,148.964084283882
2001-03-16,146.62953219547248
2001-03-19,145.88606150927777
2001-03-20,146.47323752735454
2001-03-21,143.8649217286186
2001-03-22,138.51286680766228
2001-03-23,141.02642406519053
2001-03-26,142.59868396630333
2001-03-27,143.29610551847142
2001-03-28,141.47733794688818
2001-03-29,140.4419132872512
2001-03-30,142.2708122679731
2001-04-02,144.68135543746092
2001-04-03,143.88305071149892
2001-04-04,146.4169202903943
2001-04-05,145.90004305272276
2001-04-06,147.77568973020408
2001-04-09,147.85185920846973
2001-04-10,145.96217235739476
2001-04-11,144.97408436794456
2001-04-12,146.3643019580653
2001-04-13,146.3643019580653
2001-04-16,144.8653558917871
2001-04-17,144.2707024812393
2001-04-18,143.33621151008225
2001-04-19,145.15002283361093
2001-04-20,147.3653426858829
2001-04-23,146.9254819797432
2001-04-24,146.86820963461327
2001-04-25,148.09817562543773
2001-04-26,149.13589673057967
2001-04-27,147.45178492926982
2001-04-30,147.10894754587025
2001-05-01,147.8888390800708
2001-05-02,148.1468113964841
2001-05-03,148.40180521504422
2001-05-04,148.3724179196976
2001-05-07,147.98032807863683
2001-05-08,147.211001085475
2001-05-09,146.57171582711246
2001-05-10,147.21154070797837
2001-05-11,146.29316454182137
2001-05-14,145.7802303610729
2001-05-15,146.80279101099143
2001-05-16,147.57143083028873
2001-05-17,147.0836135985229
2001-05-18,146.42785969199343
2001-05-21,146.03316346375786
2001-05-22,144.91787404033295
2001-05-23,143.70556027782814
2001-05-24,143.4417859443459
2001-05-25,143.09253428844016
2001-05-28,144.10783957731496
2001-05-29,142.7931606179439
2001-05-30,143.65183767228876
2001-05-31,142.57034330092924
2001-06-01,142.63213313804198
2001-06-04,143.56608352656454
2001-06-05,143.744981770123
2001-06-06,143.34094898117712
2001-06-07,143.69400070362678
2001-06-08,143.68600380183278
2001-06-11,142.40942027786227
2001-06-12,143.24437580793304
2001-06-13,143.74621229907004
2001-06-14,145.4950807481195
2001-06-15,145.93866089463737
2001-06-18,144.76448069618593
2001-06-19,144.35126668610033
2001-06-20,142.88952523849605
2001-06-21,142.63319162829546
2001-06-22,143.1582729257431
2001-06-25,144.39830023591205
2001-06-26,144.34519358987524
2001-06-27,143.7282185226991
2001-06-28,141.89925714333953
2001-06-29,142.1931829755687
2001-07-02,143.0309027643021
2001-07-03,143.5866463511052
2001-07-04,143.50562279432927
2001-07-05,141.90988081902543
2001-07-06,142.21485170407036
2001-07-09,142.11083638482347
2001-07-10,143.5102759432766
2001-07-11,143.25147238232114
2001-07-12,141.69556722466493
2001-07-13,141.7128939315721
2001-07-16,142.51691785680686
2001-07-17,141.81848285511745
2001-07-18,145.44441198101043
2001-07-19,145.66903971655165
2001-07-20,146.25445815092033
2001-07-23,145.39478698514264
2001-07-24,146.4391392862436
2001-07-25,146.85820013434986
2001-07-26,146.33633979779754
2001-07-27,146.97025709234006
2001-07-30,147.79687679940938
2001-07-31,148.19672497863124
2001-08-01,149.40027343667327
2001-08-02,149.84924938673507
2001-08-03,150.72240486173297
2001-08-06,149.6060199668446
2001-08-07,148.9909634033744
2001-08-08,148.5268759318646
2001-08-09,149.84698852787483
2001-08-10,150.4307999951806
2001-08-13,151.4065257698148
2001-08-14,151.40650665876927
2001-08-15,153.71792749774076
2001-08-16,153.64964681761802
2001-08-17,154.39165857711143
2001-08-20,153.40012013707798
2001-08-21,153.93939929934984
2001-08-22,155.43964700855847
2001-08-23,154.38392406521208
2001-08-24,154.3542536959921
2001-08-27,153.427413527133
2001-08-28,153.35930544391806
2001-08-29,153.55080549801076
2001-08-30,152.7811694786821
2001-08-31,152.34965037877996
2001-09-03,151.4325367315974
2001-09-04,148.7956988142819
2001-09-05,148.18505496296027
2001-09-06,147.6360190799529
2001-09-07,149.63726822024094
2001-09-10,147.65176842337158
2001-09-11,144.15225573806947
2001-09-12,142.99676775980876
2001-09-13,144.08222025721344
2001-09-14,143.17511618396557
2001-09-17,141.13073746338088
2001-09-18,141.40791281186054
2001-09-19,143.45569866272658
2001-09-20,140.7164043152522
2001-09-21,134.58843718524534
2001-09-24,137.01133342299443
2001-09-25,139.10858363714556
2001-09-26,140.74587439665783
2001-09-27,140.80665412765075
2001-09-28,140.4609040666719
2001-10-01,141.00878243022476
2001-10-02,142.50190111401974
2001-10-03,143.27016303719856
2001-10-04,143.17312402385312
2001-10-05,143.9876198760832
2001-10-08,143.87581644881297
2001-10-09,144.49540153761254
2001-10-10,143.58146288218612
2001-10-11,143.1988482229668
2001-10-12,143.83394920758485
2001-10-15,144.23820461114823
2001-10-16,145.18359345319507
2001-10-17,145.40662340671003
2001-10-18,144.58699716718982
2001-10-19,143.18921010279047
2001-10-22,142.9254433038155
2001-10-23,143.06021644747548
2001-10-24,143.7547579755043
2001-10-25,144.59129380581837
2001-10-26,144.78669075346545
2001-10-29,147.3000736004265
2001-10-30,146.55383642943917
2001-10-31,145.1669370216336
2001-11-01,145.9832975812137
2001-11-02,145.62380533722137
2001-11-05,145.28892521573724
2001-11-06,145.27437224053438
2001-11-07,145.98559920939283
2001-11-08,145.47071250507963
2001-11-09,145.48582552711426
2001-11-12,144.8473608059205
2001-11-13,143.85524735265292
2001-11-14,144.73461169211953
2001-11-15,144.5702370263609
2001-11-16,144.506471818788
2001-11-19,145.85842716478194
2001-11-20,146.2799400696679
2001-11-21,145.2895926964625
2001-11-22,146.42569388933978
2001-11-23,146.42536543840706
2001-11-26,147.36903002085543
2001-11-27,147.7774598234032
2001-11-28,148.49227887681113
2001-11-29,148.70848068612534
2001-11-30,150.96802931380748
2001-12-03,149.87659591782298
2001-12-04,150.55838834446786
2001-12-05,150.5361796446338
2001-12-06,151.05313679768102
2001-12-07,150.29612689424175
2001-12-10,149.23171743617624
2001-12-11,149.28625365849152
2001-12-12,149.86948751766877
2001-12-13,149.030405885161
2001-12-14,150.1530452473724
2001-12-17,151.1437904951519
2001-12-18,150.10246631305682
2001-12-19,149.96132242544996
2001-12-20,148.92934385644267
2001-12-21,147.8278381392286
2001-12-24,146.35281036084027
2001-12-25,146.35281036084027
2001-12-26,146.4778127612168
2001-12-27,147.28896641154134
2001-12-28,147.65366827308333
2001-12-31,149.1468027477706
2002-01-01,149.1468027477706
2002-01-02,151.48711613465423
2002-01-03,150.88393212559433
2002-01-04,149.7524010926779
2002-01-07,149.96552811963633
2002-01-08,150.22600567947362
2002-01-09,148.97660761999282
2002-01-10,149.16862217080143
2002-01-11,148.92502869713724
2002-01-14,148.98129414214748
2002-01-15,148.55220339603008
2002-01-16,147.95953072159855
2002-01-17,147.83847404914613
2002-01-18,148.5430450012984
2002-01-21,149.10455913088546
2002-01-22,149.70032826041987
2002-01-23,150.36151725372187
2002-01-24,151.04430177829067
2002-01-25,149.23915524012637
2002-01-28,149.40896048453143
2002-01-29,149.23530413592502
2002-01-30,149.50822909363671
2002-01-31,150.37204237118334
2002-02-01,150.34641212378827
2002-02-04,151.48267324654742
2002-02-05,151.61755329539915
2002-02-06,152.43035990571022
2002-02-07,152.41523441362133
2002-02-08,153.07847047650037
2002-02-11,154.87598899744373
2002-02-12,154.61001090991704
2002-02-13,154.3252988153846
2002-02-14,155.1220737383285
2002-02-15,156.01871763409912
2002-02-18,156.13376210461917
2002-02-19,156.71350504087704
2002-02-20,156.65703537790253
2002-02-21,156.98384435764706
2002-02-22,157.6445122444928
2002-02-25,156.81200900356697
2002-02-26,156.43314670957582
2002-02-27,156.36934632603416
2002-02-28,157.47140897787816
2002-03-01,158.16122343165227
2002-03-04,159.00724804854434
2002-03-05,159.33742972175497
2002-03-06,160.6403850338287
2002-03-07,163.21280809721122
2002-03-08,162.89807549493227
2002-03-11,163.9793193065883
2002-03-12,163.21029695855825
2002-03-13,162.89778405745892
2002-03-14,164.77076318194517
2002-03-15,165.2238549168264
2002-03-18,165.0293162506901
2002-03-19,166.955229421429
2002-03-20,168.03272090945555
2002-03-21,167.3335792070769
2002-03-22,167.40282642761332
2002-03-25,166.99574027386683
2002-03-26,167.00459426075733
2002-03-27,166.86444038155844
2002-03-28,167.4388030555814
2002-03-29,167.4388030555814
2002-04-01,168.81109494215562
2002-04-02,169.43171543454596
2002-04-03,169.49304362067545
2002-04-04,169.3393108795268
2002-04-05,169.95613808106364
2002-04-08,168.39801343400777
2002-04-09,169.6405456363778
2002-04-10,171.3347039043511
2002-04-11,172.1471406801475
2002-04-12,171.58229610487462
2002-04-15,172.8573962456094
2002-04-16,175.06405322533652
2002-04-17,177.23857458559303
2002-04-18,177.61308490134786
2002-04-19,178.90304513337549
2002-04-22,178.9109451229843
2002-04-23,179.13718184147208
2002-04-24,181.24504999172694
2002-04-25,182.73645723467962
2002-04-26,182.3191133815364
2002-04-29,182.5543475960755
2002-04-30,183.45846268565523
2002-05-01,184.4967921925758
2002-05-02,183.45742561268656
2002-05-03,185.53722129297785
2002-05-06,186.18892735573502
2002-05-07,184.20119147505375
2002-05-08,184.5080259820543
2002-05-09,185.53609334522446
2002-05-10,186.54051901440755
2002-05-13,185.83629928783
2002-05-14,184.6361710672465
2002-05-15,185.82171886683318
2002-05-16,186.38548647445947
2002-05-17,188.83386256123103
2002-05-20,188.30039168970217
2002-05-21,188.6610910082572
2002-05-22,190.43643790301644
2002-05-23,190.00903559440422
2002-05-24,190.71097803704004
2002-05-27,190.65311695115068
2002-05-28,194.69976157570812
2002-05-29,193.40933793839892
2002-05-30,193.33848348030907
2002-05-31,192.37059107792209
2002-06-03,194.40612829747525
2002-06-04,193.99260385525412
2002-06-05,190.69724861479708
2002-06-06,192.963252881113
2002-06-07,193.27357081385526
2002-06-10,193.84600343041714
2002-06-11,195.34403206832488
2002-06-12,194.01627650762435
2002-06-13,192.23657747167948
2002-06-14,190.16484007823738
2002-06-17,189.30494827703106
2002-06-18,191.53873922692773
2002-06-19,191.04953513475138
2002-06-20,192.07990460944688
2002-06-21,191.82061996583408
2002-06-24,190.54183591742512
2002-06-25,190.0954289201473
2002-06-26,190.73406989050133
2002-06-27,189.72696530258716
2002-06-28,193.86463713933125
2002-07-01,194.93425826635982
2002-07-02,193.1230854279659
2002-07-03,192.3709488278686
2002-07-04,192.384793845713
2002-07-05,194.679032108383
2002-07-08,197.0983292043911
2002-07-09,197.69905174328562
2002-07-10,194.7298314518239
2002-07-11,192.69900319944452
2002-07-12,193.3981916578365
2002-07-15,193.22617730112188
2002-07-16,193.38979561678946
2002-07-17,193.60791715964268
2002-07-18,195.1337934363513
2002-07-19,194.3934128684265
2002-07-22,190.0634824033526
2002-07-23,186.07763361481167
2002-07-24,182.94522056804428
2002-07-25,186.3929036328922
2002-07-26,182.96298177484425
2002-07-29,184.5968277343508
2002-07-30,184.97167203310724
2002-07-31,183.49882457300225
2002-08-01,181.73783038715808
2002-08-02,181.90853998875554
2002-08-05,179.66446379006447
2002-08-06,175.08418402651859
2002-08-07,175.45205232580832
2002-08-08,177.26343628245496
2002-08-09,177.70894175652072
2002-08-12,177.45730205693962
2002-08-13,178.29630340545984
2002-08-14,179.6211266895412
2002-08-15,178.28331964675002
2002-08-16,180.49255670450503
2002-08-19,180.86710813680116
2002-08-20,179.2439357067149
2002-08-21,180.92563581405525
2002-08-22,181.35753832926852
2002-08-23,181.3913750581999
2002-08-26,182.29792345833195
2002-08-27,183.60427125510674
2002-08-28,181.2859456052401
2002-08-29,180.89837381097834
2002-08-30,181.1830694735415
2002-09-02,180.6429681307585
2002-09-03,181.02564874299898
2002-09-04,180.98382609544046
2002-09-05,179.74080215143454
2002-09-06,179.19060393520556
2002-09-09,178.87112539914324
