Date,PORTUGAL SMALL VALUE
2000-06-13,171.30883011510562
2000-06-14,172.7023608873192
2000-06-15,170.10801420005896
2000-06-16,171.26796794300654
2000-06-19,172.4607888582809
2000-06-20,171.2896168112329
2000-06-21,169.1769786960254
2000-06-22,167.9789807493326
2000-06-23,166.03589961902154
2000-06-26,165.42489356644415
2000-06-27,166.49009650163515
2000-06-28,166.88126948743573
2000-06-29,166.50888260370735
2000-06-30,168.511093252352
2000-07-03,169.2383767207607
2000-07-04,169.31903661017364
2000-07-05,169.01901682851582
2000-07-06,169.6215632131991
2000-07-07,169.3447333617813
2000-07-10,169.04647626136114
2000-07-11,169.4636852936052
2000-07-12,169.1445063015176
2000-07-13,167.43360681361338
2000-07-14,167.93516073375
2000-07-17,167.82056915178543
2000-07-18,166.12258481193194
2000-07-19,164.2125675921883
2000-07-20,164.0107107323549
2000-07-21,165.08153118671643
2000-07-24,166.43994349547532
2000-07-25,167.3615496375147
2000-07-26,167.7165710382513
2000-07-27,167.4122950817607
2000-07-28,165.24481845072825
2000-07-31,166.07693115120858
2000-08-01,166.01016100511677
2000-08-02,164.99419184360582
2000-08-03,162.3493579536318
2000-08-04,162.72844497149663
2000-08-07,162.96068444866842
2000-08-08,160.74280043110508
2000-08-09,160.8469670163703
2000-08-10,162.50423899913193
2000-08-11,161.20130058609865
2000-08-14,160.05463690017635
2000-08-15,161.67456934598863
2000-08-16,161.06462174440304
2000-08-17,161.71402237513513
2000-08-18,159.4541461568558
2000-08-21,159.4973080759186
2000-08-22,159.19100367105727
2000-08-23,158.37224875386627
2000-08-24,160.00455033313528
2000-08-25,161.79785001781218
2000-08-28,160.74820527899166
2000-08-29,160.27432183216192
2000-08-30,160.76957941328868
2000-08-31,160.84374831714462
2000-09-01,163.21629578528575
2000-09-04,164.604250530662
2000-09-05,161.39596443982725
2000-09-06,157.9337972854681
2000-09-07,158.02105580187884
2000-09-08,157.5982558777395
2000-09-11,157.04784968256104
2000-09-12,156.19367670511107
2000-09-13,156.64676543302042
2000-09-14,156.5340794004662
2000-09-15,156.58542247608196
2000-09-18,154.2580167632241
2000-09-19,152.77542035897136
2000-09-20,151.9182452530089
2000-09-21,151.9893691235881
2000-09-22,158.01434984565842
2000-09-25,157.5653674773713
2000-09-26,157.21875314322108
2000-09-27,158.06139738063263
2000-09-28,158.86835313498617
2000-09-29,159.00309644428452
2000-10-02,159.30556265269067
2000-10-03,160.54220489813824
2000-10-04,158.85458580314076
2000-10-05,158.2448666665224
2000-10-06,157.2296042971373
2000-10-09,156.0096678359094
2000-10-10,157.4276480374883
2000-10-11,155.3032454300295
2000-10-12,154.88574176770896
2000-10-13,152.18253249164104
2000-10-16,151.4967958623296
2000-10-17,151.67321016627514
2000-10-18,149.52782680823825
2000-10-19,148.9367525032699
2000-10-20,146.22000022011284
2000-10-23,145.77595930229958
2000-10-24,148.29963347698444
2000-10-25,146.31591547087652
2000-10-26,144.58481624284323
2000-10-27,147.4297096786871
2000-10-30,148.52432512410468
2000-10-31,150.7490460064366
2000-11-01,152.52758595460125
2000-11-02,154.52019911767
2000-11-03,154.87104926886065
2000-11-06,153.32217071104623
2000-11-07,152.99304818189916
2000-11-08,151.23719122438365
2000-11-09,151.78339154683758
2000-11-10,151.14761723377475
2000-11-13,147.27595979602089
2000-11-14,151.33189296752855
2000-11-15,150.84549874096302
2000-11-16,150.613401358998
2000-11-17,150.99142530142507
2000-11-20,149.16946483013155
2000-11-21,148.1764273285543
2000-11-22,146.5372898988952
2000-11-23,147.15250081467477
2000-11-24,146.4593011980545
2000-11-27,147.84101767970242
2000-11-28,147.533013520145
2000-11-29,151.14995691338981
2000-11-30,153.00544910316944
2000-12-01,153.4360790288475
2000-12-04,154.53341167059256
2000-12-05,155.7048813935788
2000-12-06,157.45727258733194
2000-12-07,158.6716585646814
2000-12-08,158.36849270959857
2000-12-11,156.82145380170516
2000-12-12,156.99388174545481
2000-12-13,157.35440777416457
2000-12-14,158.03214989178272
2000-12-15,158.2980093973114
2000-12-18,156.870772251922
2000-12-19,158.02180523514764
2000-12-20,160.01296593060465
2000-12-21,161.33235111439598
2000-12-22,163.7140402958126
2000-12-25,163.7140402958126
2000-12-26,164.67138050654125
2000-12-27,164.6840319096223
2000-12-28,164.49096806253584
2000-12-29,167.25994473553558
2001-01-01,167.25994473553558
2001-01-02,168.48035593291135
2001-01-03,167.7818058555514
2001-01-04,167.47338710174145
2001-01-05,170.75607229809907
2001-01-08,170.25335365644182
2001-01-09,167.30410349631927
2001-01-10,167.77141948216135
2001-01-11,170.61410736944381
2001-01-12,171.21166589902492
2001-01-15,169.262710252879
2001-01-16,168.63354279931534
2001-01-17,167.5126039537644
2001-01-18,170.69364829938092
2001-01-19,170.5515456333714
2001-01-22,170.134688029809
2001-01-23,170.12782723166396
2001-01-24,166.79426389962626
2001-01-25,166.16122749860168
2001-01-26,166.29934693528998
2001-01-29,164.45622223340277
2001-01-30,165.56906407665304
2001-01-31,169.2566494434087
2001-02-01,172.48948302894135
2001-02-02,169.10468448916393
2001-02-05,170.75581781845582
2001-02-06,168.40227071914057
2001-02-07,167.78057766323587
2001-02-08,165.25642045816434
2001-02-09,164.440765264777
2001-02-12,165.58885767596854
2001-02-13,163.7797004237115
2001-02-14,163.0705189833591
2001-02-15,159.98888595070196
2001-02-16,162.03483434103487
2001-02-19,162.33125801282617
2001-02-20,161.24843889193542
2001-02-21,161.77446808037774
2001-02-22,161.00304218088885
2001-02-23,160.2684933390179
2001-02-26,160.88583261200827
2001-02-27,162.47762340353034
2001-02-28,162.06355675205631
2001-03-01,163.01904714208277
2001-03-02,164.4273646989061
2001-03-05,163.0848005167084
2001-03-06,164.2730848104862
2001-03-07,163.7816861760111
2001-03-08,164.46087305506728
2001-03-09,163.22373394791418
2001-03-12,161.71843933884514
2001-03-13,160.64048339266776
2001-03-14,159.01583470995502
2001-03-15,157.073583350883
2001-03-16,153.97695231994854
2001-03-19,152.34967374078383
2001-03-20,154.40595459684366
2001-03-21,151.68692986947022
2001-03-22,145.9810084064657
2001-03-23,150.1393729517665
2001-03-26,151.191857590943
2001-03-27,150.2484481797771
2001-03-28,148.18469540534056
2001-03-29,147.01135456954458
2001-03-30,148.07192772171925
2001-04-02,147.03007984862623
2001-04-03,144.95690675361942
2001-04-04,146.35097603624908
2001-04-05,150.01151936340884
2001-04-06,148.94352924437626
2001-04-09,150.96937685261042
2001-04-10,149.9250898256253
2001-04-11,148.98463201805274
2001-04-12,150.2334068008424
2001-04-13,150.2334068008424
2001-04-16,148.69483645865458
2001-04-17,147.20358815878967
2001-04-18,145.85782759913226
2001-04-19,147.2325076622148
2001-04-20,147.7741641802898
2001-04-23,146.9314166115225
2001-04-24,147.36778131365298
2001-04-25,147.91184763164262
2001-04-26,149.64565543037244
2001-04-27,147.57278136992596
2001-04-30,147.70355466054716
2001-05-01,148.48659758751637
2001-05-02,148.646407276376
2001-05-03,149.63657786514048
2001-05-04,150.72414001420444
2001-05-07,150.33457501226886
2001-05-08,148.0368484764831
2001-05-09,147.70207734844797
2001-05-10,147.48051780377992
2001-05-11,146.40781040889422
2001-05-14,146.02489813737822
2001-05-15,148.14744477843988
2001-05-16,148.14948875003483
2001-05-17,148.50656830401462
2001-05-18,146.82183879005913
2001-05-21,145.75466384010875
2001-05-22,143.3910828602247
2001-05-23,141.0455210598176
2001-05-24,139.87674663099884
2001-05-25,140.11399177561154
2001-05-28,139.63146170609735
2001-05-29,137.60223033729892
2001-05-30,139.15009523610146
2001-05-31,137.61547083549527
2001-06-01,137.20511617378003
2001-06-04,136.9554503611166
2001-06-05,137.18229750279326
2001-06-06,137.08580535724948
2001-06-07,137.28909548536936
2001-06-08,137.219623989741
2001-06-11,133.9429051349916
2001-06-12,132.27313435739373
2001-06-13,133.6963677773449
2001-06-14,134.84256094795515
2001-06-15,133.96231483584506
2001-06-18,134.1430700567513
2001-06-19,131.3421713854875
2001-06-20,127.1986279285415
2001-06-21,126.0111688999886
2001-06-22,127.37701864468818
2001-06-25,127.06374022652784
2001-06-26,127.31650508442154
2001-06-27,126.57450223533534
2001-06-28,127.21904936494794
2001-06-29,126.30138096679846
2001-07-02,126.15680115676918
2001-07-03,126.38263526799534
2001-07-04,126.01936890449632
2001-07-05,123.26910167905581
2001-07-06,123.09280480619427
2001-07-09,122.6654836363518
2001-07-10,122.71181896031449
2001-07-11,121.86049584382668
2001-07-12,120.38076329658253
2001-07-13,121.11001440796737
2001-07-16,121.2750221189125
2001-07-17,120.398529299028
2001-07-18,125.75870570126618
2001-07-19,126.25232756415122
2001-07-20,125.06162309126904
2001-07-23,124.13460130275449
2001-07-24,125.64053744133791
2001-07-25,126.23337859570401
2001-07-26,127.27773275242656
2001-07-27,129.62417869108128
2001-07-30,130.10734798849134
2001-07-31,128.745387224367
2001-08-01,129.62766938948252
2001-08-02,129.78816504974466
2001-08-03,130.6662142432114
2001-08-06,130.19991515653314
2001-08-07,129.1731503001569
2001-08-08,128.26790988911043
2001-08-09,128.94577903686758
2001-08-10,129.43751204385583
2001-08-13,130.4203044565473
2001-08-14,130.740460172628
2001-08-15,132.73638652026003
2001-08-16,132.29790549489502
2001-08-17,132.5084815039812
2001-08-20,131.99002273544144
2001-08-21,132.14977082554017
2001-08-22,132.71011058153638
2001-08-23,131.02578435403305
2001-08-24,131.57026051636035
2001-08-27,130.54947104469392
2001-08-28,129.85976489504998
2001-08-29,129.84590795362945
2001-08-30,129.3225965344326
2001-08-31,129.6128891217241
2001-09-03,128.51655995492243
2001-09-04,125.71933200056075
2001-09-05,124.30855837963122
2001-09-06,126.05905460258967
2001-09-07,126.66555837611705
2001-09-10,124.34758132376102
2001-09-11,122.55153236603931
2001-09-12,120.07025393497365
2001-09-13,119.26512095076772
2001-09-14,118.86952517220247
2001-09-17,116.44554813427975
2001-09-18,116.74925282018798
2001-09-19,119.60035686204802
2001-09-20,118.56504255274497
2001-09-21,115.98942868057492
2001-09-24,117.09736795993356
2001-09-25,118.0916323261488
2001-09-26,118.27441943121714
2001-09-27,119.03311618161203
2001-09-28,118.07014407434234
2001-10-01,117.5267150740269
2001-10-02,117.28050966294018
2001-10-03,116.44479530244197
2001-10-04,116.62612726708534
2001-10-05,117.3348483952276
2001-10-08,117.45475698343198
2001-10-09,118.93532791224553
2001-10-10,120.94566900675638
2001-10-11,119.6416553606421
2001-10-12,121.72030424069602
2001-10-15,121.87674928156258
2001-10-16,124.87385436765486
2001-10-17,126.73058011867403
2001-10-18,128.52779271557583
2001-10-19,129.59840610194593
2001-10-22,132.06776506590998
2001-10-23,132.8683938808091
2001-10-24,133.79925689911983
2001-10-25,132.91496923998508
2001-10-26,133.9486338523094
2001-10-29,136.33716896955056
2001-10-30,134.58716948111362
2001-10-31,136.78035494601716
2001-11-01,137.6535502840205
2001-11-02,137.38628491039356
2001-11-05,138.24510650321253
2001-11-06,138.00443119649083
2001-11-07,140.49584604412166
2001-11-08,138.22584786156935
2001-11-09,138.08224636086038
2001-11-12,139.82821837047297
2001-11-13,139.7131153097611
2001-11-14,138.89689413774337
2001-11-15,138.69701835488425
2001-11-16,140.274175435378
2001-11-19,139.98066549251638
2001-11-20,140.53967724717987
2001-11-21,138.6243616272685
2001-11-22,140.48243751653888
2001-11-23,140.18944540240838
2001-11-26,140.34150939233646
2001-11-27,140.52406585169138
2001-11-28,139.44766290871763
2001-11-29,141.18694066712786
2001-11-30,141.95424933499652
2001-12-03,139.42109960148372
2001-12-04,139.5773036937302
2001-12-05,141.83933620610006
2001-12-06,141.61658995932922
2001-12-07,141.09515037927392
2001-12-10,140.33969946792797
2001-12-11,141.2140784324544
2001-12-12,142.78352851595616
2001-12-13,144.62537070933016
2001-12-14,145.1103368448023
2001-12-17,146.0560660868251
2001-12-18,145.00573213401233
2001-12-19,142.32208475245048
2001-12-20,141.29442275767008
2001-12-21,141.69282439436805
2001-12-24,140.2790113317488
2001-12-25,140.2790113317488
2001-12-26,140.39882599807245
2001-12-27,142.3731360881861
2001-12-28,142.18797731542932
2001-12-31,143.5747051504403
2002-01-01,143.5747051504403
2002-01-02,145.35240708768129
2002-01-03,147.8788705694571
2002-01-04,146.420690705121
2002-01-07,146.4844800510358
2002-01-08,145.8877358038448
2002-01-09,145.01854488643136
2002-01-10,145.58250305511032
2002-01-11,145.87733982790368
2002-01-14,145.966803210269
2002-01-15,145.4125203317089
2002-01-16,143.99835438825076
2002-01-17,144.8878642158354
2002-01-18,143.31713021542888
2002-01-21,143.64082924874305
2002-01-22,143.32701737022538
2002-01-23,143.71638889063422
2002-01-24,143.67665131050111
2002-01-25,140.99267106948972
2002-01-28,141.22074901424915
2002-01-29,138.82185566469826
2002-01-30,139.17299365133488
2002-01-31,139.1027438887318
2002-02-01,139.57462142656559
2002-02-04,140.07906666728945
2002-02-05,139.83653941248843
2002-02-06,140.45262726221756
2002-02-07,139.60479625054361
2002-02-08,141.0320073731443
2002-02-11,142.6188529914998
2002-02-12,142.41572695465214
2002-02-13,141.3781776736515
2002-02-14,139.86614380563108
2002-02-15,141.3870024596638
2002-02-18,140.45236069158156
2002-02-19,140.44976482471796
2002-02-20,139.99625803715657
2002-02-21,139.55106297335848
2002-02-22,139.0703292499533
2002-02-25,136.81317003924664
2002-02-26,135.80056165005766
2002-02-27,135.9980518071766
2002-02-28,137.56285330702974
2002-03-01,139.71445991426467
2002-03-04,142.2993501475172
2002-03-05,141.7865264853072
2002-03-06,142.38615344656364
2002-03-07,144.26589528129375
2002-03-08,143.9693590285352
2002-03-11,143.47641732448247
2002-03-12,142.1848158889963
2002-03-13,144.00176256092251
2002-03-14,144.6134274196511
2002-03-15,145.44284919121526
2002-03-18,145.9310784895139
2002-03-19,146.4454325253091
2002-03-20,146.21657430965882
2002-03-21,146.99594781438103
2002-03-22,147.0746682193865
2002-03-25,145.7888984231343
2002-03-26,145.24693247567023
2002-03-27,146.10855649231
2002-03-28,146.23647149569146
2002-03-29,146.23647149569146
2002-04-01,147.4349937001781
2002-04-02,147.06613291641267
2002-04-03,145.99102501711528
2002-04-04,146.26538883541647
2002-04-05,146.05010418935296
2002-04-08,145.10509638700427
2002-04-09,145.35361237512257
2002-04-10,145.35014583161436
2002-04-11,146.66377336200205
2002-04-12,146.22975328131116
2002-04-15,145.641191327337
2002-04-16,146.80742343593644
2002-04-17,147.811608075674
2002-04-18,148.6591245715708
2002-04-19,148.55456602163508
2002-04-22,149.56383912883203
2002-04-23,149.308191706968
2002-04-24,149.60924222444262
2002-04-25,150.71621643821086
2002-04-26,150.88751876261875
2002-04-29,150.8655050871498
2002-04-30,148.05300256700312
2002-05-01,148.89094542916237
2002-05-02,144.75664876027926
2002-05-03,144.12376411518358
2002-05-06,144.31827613877522
2002-05-07,143.14361501798007
2002-05-08,144.64560471422612
2002-05-09,143.58793542527528
2002-05-10,143.9610540894264
2002-05-13,142.36896902143707
2002-05-14,141.7641496939673
2002-05-15,141.81164657781392
2002-05-16,142.25790454916515
2002-05-17,143.76460773932558
2002-05-20,143.54359404586015
2002-05-21,141.59783127265254
2002-05-22,142.72130131026353
2002-05-23,142.127896870611
2002-05-24,142.1738776492564
2002-05-27,142.73148293613008
2002-05-28,145.36817681907593
2002-05-29,145.98816788306706
2002-05-30,146.92459785237438
2002-05-31,146.4172888906025
2002-06-03,147.6112070827605
2002-06-04,148.50121595568046
2002-06-05,149.1236096588201
2002-06-06,149.07650304478807
2002-06-07,148.69616519532016
2002-06-10,148.56243854831598
2002-06-11,147.01868770713506
2002-06-12,146.7623244012317
2002-06-13,144.8664807478629
2002-06-14,142.65434613838295
2002-06-17,143.28349004504562
2002-06-18,143.40473575212252
2002-06-19,144.08717800899564
2002-06-20,144.95142208410434
2002-06-21,144.0893169520102
2002-06-24,142.98941875525307
2002-06-25,143.34411181047963
2002-06-26,144.1108023691175
2002-06-27,144.53123709258134
2002-06-28,145.63279724921406
2002-07-01,144.93934473021446
2002-07-02,143.05890479989822
2002-07-03,140.75326865821035
2002-07-04,141.32666993974658
2002-07-05,142.519502459399
2002-07-08,145.03878307926692
2002-07-09,146.45872592881125
2002-07-10,145.6607915227104
2002-07-11,144.3264451868355
2002-07-12,144.27538458255432
2002-07-15,146.59878836986317
2002-07-16,149.46056249199773
2002-07-17,148.41499227091114
2002-07-18,148.25547862848424
2002-07-19,146.80952900713208
2002-07-22,142.88027034037984
2002-07-23,138.3555541436891
2002-07-24,136.58212695008805
2002-07-25,141.03692881902376
2002-07-26,138.05882255217017
2002-07-29,138.58353285780385
2002-07-30,138.139222709323
2002-07-31,136.63229005278254
2002-08-01,136.91471722937936
2002-08-02,134.60544718803615
2002-08-05,131.24551134952813
2002-08-06,128.6225444669491
2002-08-07,128.83125729334378
2002-08-08,130.63289357247814
2002-08-09,133.54403326516356
2002-08-12,134.48352496149997
2002-08-13,134.0428404623561
2002-08-14,133.89668861485555
2002-08-15,132.89943405608858
2002-08-16,132.32793180515753
2002-08-19,130.49136911255195
2002-08-20,132.0566448986174
2002-08-21,132.9776653701212
2002-08-22,133.6992910148014
2002-08-23,133.51791272387592
2002-08-26,134.3773228293002
2002-08-27,135.91720297035482
2002-08-28,135.2745863897138
2002-08-29,135.5508665827436
2002-08-30,134.52606491268847
2002-09-02,134.14687419288245
2002-09-03,134.38405648195084
2002-09-04,134.22781206743875
2002-09-05,132.9182920983487
2002-09-06,133.00261072508502
