Date,HONG KONG SMALL VALUE
2017-10-02,1243.658080009009
2017-10-03,1247.1446614791696
2017-10-04,1250.265303821422
2017-10-05,1249.7449903246434
2017-10-06,1256.842483454056
2017-10-09,1261.8469417004499
2017-10-10,1263.6875026729117
2017-10-11,1258.9060896441201
2017-10-12,1267.7538420451326
2017-10-13,1278.8079802030234
2017-10-16,1285.9056179288157
2017-10-17,1280.7064173758445
2017-10-18,1284.6535464974131
2017-10-19,1267.8049511483619
2017-10-20,1281.8812119217353
2017-10-23,1280.8975771765038
2017-10-24,1282.066956684109
2017-10-25,1280.519700670534
2017-10-26,1285.2499279709386
2017-10-27,1276.2522740420727
2017-10-30,1275.8939983714217
2017-10-31,1292.2516627366388
2017-11-01,1292.0993435603893
2017-11-02,1309.4992521548365
2017-11-03,1316.1302492733857
2017-11-06,1333.1350656171962
2017-11-07,1341.4240624281974
2017-11-08,1361.5570283160882
2017-11-09,1355.903469524151
2017-11-10,1330.4225976855973
2017-11-13,1323.3143523946312
2017-11-14,1322.0579377287675
2017-11-15,1318.869380810982
2017-11-16,1319.0186677894558
2017-11-17,1317.2145097016862
2017-11-20,1323.7545362060778
2017-11-21,1332.448350477143
2017-11-22,1354.3997093869696
2017-11-23,1344.389119656137
2017-11-24,1360.007056364209
2017-11-27,1343.2740429158794
2017-11-28,1347.8254434150012
2017-11-29,1353.2478555778916
2017-11-30,1347.0571042264835
2017-12-01,1335.76025773045
2017-12-04,1346.3998655368061
2017-12-05,1332.5455188669268
2017-12-06,1306.4353763726629
2017-12-07,1301.7043404428853
2017-12-08,1306.7757705338718
2017-12-11,1310.5644500977642
2017-12-12,1309.3000275864779
2017-12-13,1312.802291987907
2017-12-14,1299.947373840611
2017-12-15,1289.4601499957585
2017-12-18,1288.6937419746043
2017-12-19,1292.750729604912
2017-12-20,1301.1013470341336
2017-12-21,1321.6812754260047
2017-12-22,1314.54168124026
2017-12-25,1314.54168124026
2017-12-26,1314.9792615302756
2017-12-27,1327.7814950335837
2017-12-28,1329.1398066111508
2017-12-29,1331.109751898788
2018-01-01,1331.109751898788
2018-01-02,1350.9583676209634
2018-01-03,1361.0174466810672
2018-01-04,1365.4111572326035
2018-01-05,1364.0195153364605
2018-01-08,1365.1494824252738
2018-01-09,1373.5321486073638
2018-01-10,1371.2880987370206
2018-01-11,1376.5717237154372
2018-01-12,1388.1496293432863
2018-01-15,1376.9837661174429
2018-01-16,1390.611016306698
2018-01-17,1398.0945319784944
2018-01-18,1408.8520203315936
2018-01-19,1414.9440358345162
2018-01-22,1420.0023457416473
2018-01-23,1418.7103157304011
2018-01-24,1421.7371190402723
2018-01-25,1424.9021183099205
2018-01-26,1432.034540939944
2018-01-29,1431.12305047988
2018-01-30,1417.1263748811036
2018-01-31,1419.4502223049885
2018-02-01,1417.940280989822
2018-02-02,1409.0201553317147
2018-02-05,1387.212774106306
2018-02-06,1326.5382133552253
2018-02-07,1327.3194192315418
2018-02-08,1327.6160484251054
2018-02-09,1282.125020800783
2018-02-12,1296.2518127796004
2018-02-13,1313.146696513352
2018-02-14,1330.8753867009134
2018-02-15,1352.065143173925
2018-02-16,1351.8317766489677
2018-02-19,1351.771287366079
2018-02-20,1355.677802293934
2018-02-21,1369.6760429811286
2018-02-22,1366.7974086168583
2018-02-23,1380.959000585657
2018-02-26,1385.7592064921905
2018-02-27,1370.3049956130008
2018-02-28,1359.5923060207197
2018-03-01,1369.5395590417731
2018-03-02,1361.1666863195628
2018-03-05,1340.103581131877
2018-03-06,1355.246937643429
2018-03-07,1350.3745855232396
2018-03-08,1365.9605972775867
2018-03-09,1368.9622514001949
2018-03-12,1372.8088051730933
2018-03-13,1372.7893614080483
2018-03-14,1374.9742131200062
2018-03-15,1378.9227527787177
2018-03-16,1375.956507066321
2018-03-19,1372.1204749460455
2018-03-20,1362.5687488433048
2018-03-21,1348.5358717268668
2018-03-22,1337.069304893218
2018-03-23,1309.9586157336353
2018-03-26,1312.0272096594745
2018-03-27,1323.614373796729
2018-03-28,1299.2428074569561
2018-03-29,1297.8536277025628
2018-03-30,1297.8536277025626
2018-04-02,1297.8040193535178
2018-04-03,1289.6600548660515
2018-04-04,1282.2861966278033
2018-04-05,1282.2943648882413
2018-04-06,1299.72600438488
2018-04-09,1314.442262819621
2018-04-10,1322.328420818872
2018-04-11,1317.0846512413816
2018-04-12,1315.3123296114159
2018-04-13,1323.7724152325316
2018-04-16,1314.990715876873
2018-04-17,1304.7966651871618
2018-04-18,1293.5028605162354
2018-04-19,1303.7395299717348
2018-04-20,1295.2836034759373
2018-04-23,1292.5967891123576
2018-04-24,1297.5523471781407
2018-04-25,1299.170506043614
2018-04-26,1291.1725687991686
2018-04-27,1296.795024115388
2018-04-30,1311.7688727139516
2018-05-01,1311.6769512890212
2018-05-02,1318.82551316055
2018-05-03,1317.720948830882
2018-05-04,1310.4517344580063
2018-05-07,1312.2557572763571
2018-05-08,1315.5714451323777
2018-05-09,1306.654225190947
2018-05-10,1309.1842346624287
2018-05-11,1320.7241002910853
2018-05-14,1324.5473511723726
2018-05-15,1309.0393779798776
2018-05-16,1307.0579937986522
2018-05-17,1307.2544303181085
2018-05-18,1305.5505559946373
2018-05-21,1316.5201311257633
2018-05-22,1316.4027299395027
2018-05-23,1314.6883253390283
2018-05-24,1313.2411382055993
2018-05-25,1313.190278188661
2018-05-28,1313.2921799266398
2018-05-29,1311.9734926898418
2018-05-30,1288.6437617086322
2018-05-31,1311.1989540161928
2018-06-01,1286.5808972318591
2018-06-04,1297.9141424863742
2018-06-05,1297.9586331809335
2018-06-06,1294.7886693047835
2018-06-07,1301.288574686224
2018-06-08,1296.4154115549418
2018-06-11,1295.7277903358104
2018-06-12,1293.7085329939644
2018-06-13,1288.8669451174499
2018-06-14,1284.4703946153527
2018-06-15,1268.9471687509574
2018-06-18,1269.2603527794422
2018-06-19,1239.1458152516348
2018-06-20,1244.4170747768248
2018-06-21,1234.3103232375306
2018-06-22,1228.6952911194417
2018-06-25,1214.5075969231557
2018-06-26,1206.101728032988
2018-06-27,1189.1878135970214
2018-06-28,1193.846514384546
2018-06-29,1202.8703579823596
2018-07-02,1202.7002561549125
2018-07-03,1186.9445927064744
2018-07-04,1178.087916701554
2018-07-05,1175.498005601676
2018-07-06,1172.600943028947
2018-07-09,1185.9615927689592
2018-07-10,1195.89923262407
2018-07-11,1180.779848813499
2018-07-12,1187.2645913837869
2018-07-13,1192.0855797653246
2018-07-16,1188.9660914133924
2018-07-17,1185.1653915541704
2018-07-18,1184.046200676991
2018-07-19,1181.7659901873765
2018-07-20,1182.1659305941541
2018-07-23,1182.8505538418124
2018-07-24,1198.5403942730982
2018-07-25,1205.4399211179511
2018-07-26,1201.6656022471511
2018-07-27,1199.9705829838433
2018-07-30,1196.8381406697656
2018-07-31,1198.4946682801137
2018-08-01,1196.7067743469943
2018-08-02,1182.1788386207168
2018-08-03,1174.5812515877446
2018-08-06,1166.0481205247613
2018-08-07,1179.745510063871
2018-08-08,1177.6598441695471
2018-08-09,1186.75574101732
2018-08-10,1183.4481827804188
2018-08-13,1168.280732527793
2018-08-14,1159.2074062247007
2018-08-15,1144.864185287142
2018-08-16,1136.6907503483255
2018-08-17,1137.6122165034078
2018-08-20,1138.960831189296
2018-08-21,1146.2734577928343
2018-08-22,1152.307236690115
2018-08-23,1148.0440092794938
2018-08-24,1144.5158667704914
2018-08-27,1154.0360195057735
2018-08-28,1151.3627730244352
2018-08-29,1154.06564540749
2018-08-30,1145.4626978180597
2018-08-31,1141.21915666864
2018-09-03,1136.9789079338439
2018-09-04,1145.3930306529055
2018-09-05,1128.6653024460488
2018-09-06,1127.1475131464317
2018-09-07,1131.4108868329477
2018-09-10,1115.552448795113
2018-09-11,1105.6802360728486
2018-09-12,1105.450042208912
2018-09-13,1121.7975634689335
2018-09-14,1130.353236547499
2018-09-17,1128.2843738426725
2018-09-18,1132.7909491386188
2018-09-19,1142.1484779085022
2018-09-20,1148.9774315340146
2018-09-21,1167.3992059701889
2018-09-24,1153.6487038355494
2018-09-25,1153.9330650080856
2018-09-26,1154.5031031034537
2018-09-27,1152.6089429584267
2018-09-28,1150.174506179476
2018-10-01,1150.400271328761
2018-10-02,1143.6170196782195
2018-10-03,1140.7254845359532
2018-10-04,1132.7764752786798
2018-10-05,1123.43128529443
2018-10-08,1111.353449346406
2018-10-09,1108.391368562282
2018-10-10,1106.4128590198325
2018-10-11,1067.355268321383
2018-10-12,1076.8608113911073
2018-10-15,1073.9292164460994
2018-10-16,1067.4023877029006
2018-10-17,1067.2643783448639
2018-10-18,1077.800176115505
2018-10-19,1076.910716384855
2018-10-22,1088.833672537396
2018-10-23,1076.6731002889617
2018-10-24,1076.5800445371622
2018-10-25,1063.8593379867145
2018-10-26,1061.75797670144
2018-10-29,1057.720774772815
2018-10-30,1049.889253207285
2018-10-31,1062.0038665662405
2018-11-01,1073.4767446709664
2018-11-02,1095.481615508602
2018-11-05,1082.5560702786995
2018-11-06,1085.7802038284988
2018-11-07,1092.0825974844645
2018-11-08,1093.702876558329
2018-11-09,1082.7174947694498
2018-11-12,1086.5402119990642
2018-11-13,1074.1937119466502
2018-11-14,1075.9232470627533
2018-11-15,1084.5915786165547
2018-11-16,1084.732178599281
2018-11-19,1080.1357065007153
2018-11-20,1066.9932407101346
2018-11-21,1070.9948626006226
2018-11-22,1070.3078173666297
2018-11-23,1067.9766587908045
2018-11-26,1071.6752883305107
2018-11-27,1070.7124223165654
2018-11-28,1068.3563191618643
2018-11-29,1065.683779362029
2018-11-30,1078.1080673226024
2018-12-03,1094.432606856423
2018-12-04,1092.089813758213
2018-12-05,1082.5037592240471
2018-12-06,1097.067472109352
2018-12-07,1087.0986349120476
2018-12-10,1070.7653966477906
2018-12-11,1075.4815624659532
2018-12-12,1077.0492033555047
2018-12-13,1083.957535687949
2018-12-14,1074.7893613823485
2018-12-17,1070.4846118864907
2018-12-18,1056.9487601862131
2018-12-19,1051.7685690511978
2018-12-20,1045.0534525744351
2018-12-21,1035.9020802124403
2018-12-24,1033.9155022019204
2018-12-25,1033.9155022019202
2018-12-26,1034.5193598388264
2018-12-27,1028.508308662857
2018-12-28,1028.4559673878744
2018-12-31,1041.9308857521535
2019-01-01,1041.9308857521535
2019-01-02,1030.4215584382757
2019-01-03,1023.2380197385168
2019-01-04,1032.9791416596415
2019-01-07,1041.482433600682
2019-01-08,1048.3305780425717
2019-01-09,1056.2421108934468
2019-01-10,1057.6957176386315
2019-01-11,1061.065255919716
2019-01-14,1047.8421751672042
2019-01-15,1055.3822883160515
2019-01-16,1059.431326150945
2019-01-17,1059.7701646308526
2019-01-18,1064.708446779014
2019-01-21,1074.6897891853719
2019-01-22,1066.6940892933376
2019-01-23,1069.9682179055274
2019-01-24,1084.0185113680745
2019-01-25,1094.4105912829402
2019-01-28,1095.7618632184262
2019-01-29,1093.1773912263068
2019-01-30,1096.4813348510575
2019-01-31,1105.8532493290468
2019-02-01,1109.4159526165924
2019-02-04,1115.1935462774015
2019-02-05,1115.2217021519205
2019-02-06,1115.2217021519205
2019-02-07,1115.095012018759
2019-02-08,1119.384607368766
2019-02-11,1127.6914109854913
2019-02-12,1131.5789670769855
2019-02-13,1138.2787798657773
2019-02-14,1138.043668350491
2019-02-15,1122.927537880767
2019-02-18,1132.2064362739425
2019-02-19,1130.2212865989848
2019-02-20,1138.9521083578727
2019-02-21,1143.1516826026832
2019-02-22,1154.147262789024
2019-02-25,1164.9626848018306
2019-02-26,1158.1705621930173
2019-02-27,1156.1954306277655
2019-02-28,1152.0628337737958
2019-03-01,1156.946170942377
2019-03-04,1161.8085610329565
2019-03-05,1163.4372905195864
2019-03-06,1164.1698242225825
2019-03-07,1151.3866323740103
2019-03-08,1136.8927288580408
2019-03-11,1144.2457080589836
2019-03-12,1151.1854734417946
2019-03-13,1141.9785347309958
2019-03-14,1139.9154803015529
2019-03-15,1142.6728390497751
2019-03-18,1148.5445073550147
2019-03-19,1148.9729862885963
2019-03-20,1143.0649259913985
2019-03-21,1146.2520247204604
2019-03-22,1158.8910181420895
2019-03-25,1145.006730003105
2019-03-26,1148.3406043434952
2019-03-27,1147.1775775604772
2019-03-28,1147.1203063277426
2019-03-29,1153.8234711675277
2019-04-01,1160.2661844244494
2019-04-02,1163.4732641545945
2019-04-03,1167.346947232435
2019-04-04,1163.7525947815654
2019-04-05,1163.7751733886769
2019-04-08,1155.6243715084318
2019-04-09,1157.7786596082292
2019-04-10,1153.6354813157857
2019-04-11,1147.9486341704005
2019-04-12,1148.3828470784117
2019-04-15,1155.2584434730368
2019-04-16,1161.316997945126
2019-04-17,1169.036257213335
2019-04-18,1169.8577329824147
2019-04-19,1169.8577329824147
2019-04-22,1169.7727238609157
2019-04-23,1167.0591984818407
2019-04-24,1169.8931577443702
2019-04-25,1154.1643765362621
2019-04-26,1147.841105478532
2019-04-29,1148.2236996428862
2019-04-30,1141.1681173287373
2019-05-01,1141.2040958862524
2019-05-02,1145.7602757716388
2019-05-03,1155.198200377484
2019-05-06,1116.309810987188
2019-05-07,1124.5051594614179
2019-05-08,1111.8294896618988
2019-05-09,1086.9717028414789
2019-05-10,1097.2255871234051
2019-05-13,1096.9744268618394
2019-05-14,1074.8060874341174
2019-05-15,1081.2685213941381
2019-05-16,1085.5082338200352
2019-05-17,1068.2632889394033
2019-05-20,1056.0739380445175
2019-05-21,1057.5601839812898
2019-05-22,1061.9502824351605
2019-05-23,1043.3436616623067
2019-05-24,1047.0081491054975
2019-05-27,1047.2212629409285
2019-05-28,1054.6423543456865
2019-05-29,1046.6641393357777
2019-05-30,1039.591249588643
2019-05-31,1031.305626762994
2019-06-03,1023.3739946402292
2019-06-04,1017.6918793588711
2019-06-05,1025.5503779196513
2019-06-06,1025.488604961363
2019-06-07,1025.038287462517
2019-06-10,1033.850226937322
2019-06-11,1044.4368597081052
2019-06-12,1027.8254970663795
2019-06-13,1021.5167274263223
2019-06-14,1015.2112533518834
2019-06-17,1016.3066067081635
2019-06-18,1021.020124675975
2019-06-19,1036.252140221324
2019-06-20,1048.4517672348115
2019-06-21,1041.1846385769268
2019-06-24,1043.9481965393413
2019-06-25,1036.074114983946
2019-06-26,1035.911424749432
2019-06-27,1050.2027576486116
2019-06-28,1056.3964256999745
2019-07-01,1056.5077983259634
2019-07-02,1068.9959770242992
2019-07-03,1069.9522721183914
2019-07-04,1071.857780495596
2019-07-05,1072.885971823107
2019-07-08,1059.4708459021724
2019-07-09,1053.495155567027
2019-07-10,1056.6625505239629
2019-07-11,1059.198983918115
2019-07-12,1060.4907093978059
2019-07-15,1060.0775282344073
2019-07-16,1057.831978169796
2019-07-17,1060.6909858676115
2019-07-18,1053.778648920835
2019-07-19,1057.6881582681879
2019-07-22,1048.5262716143225
2019-07-23,1048.389857627835
2019-07-24,1045.2698879163577
2019-07-25,1045.0544464126533
2019-07-26,1037.5743516326977
2019-07-29,1025.1009429802557
2019-07-30,1027.189030822674
2019-07-31,1012.8715387607014
2019-08-01,1006.7576307484131
2019-08-02,988.0033095622532
2019-08-05,953.691544064916
2019-08-06,939.577043671529
2019-08-07,946.9017136348457
2019-08-08,955.3289213201506
2019-08-09,947.289401781088
2019-08-12,935.069878823411
2019-08-13,914.5552539900475
2019-08-14,910.9932087122851
2019-08-15,917.5062476957984
2019-08-16,929.9271977112498
2019-08-19,951.0373070734605
2019-08-20,949.7008195601264
2019-08-21,945.6557021561533
2019-08-22,945.0662183428768
2019-08-23,941.5859133365987
2019-08-26,915.8291270921276
2019-08-27,919.7618022972259
2019-08-28,920.6003636166155
2019-08-29,920.855862850314
2019-08-30,918.1778569698866
2019-09-02,913.4035921608246
2019-09-03,910.5836580144396
2019-09-04,943.1370879733221
2019-09-05,941.4513508996843
2019-09-06,954.4815345205068
2019-09-09,950.7661420065983
2019-09-10,953.840936099864
2019-09-11,964.8626464644091
2019-09-12,975.0167897752053
2019-09-13,988.3343286985565
2019-09-16,979.7269853275182
2019-09-17,962.7314456675361
2019-09-18,963.5545686930104
2019-09-19,956.503857345412
2019-09-20,958.3092237524835
2019-09-23,947.6111269787277
2019-09-24,945.2883035185586
2019-09-25,936.1546927296844
2019-09-26,935.9018603417177
2019-09-27,935.3087591748675
2019-09-30,936.2913890479862
2019-10-01,935.643728425665
2019-10-02,935.3813264846541
2019-10-03,933.5314329132883
2019-10-04,923.8943460222266
2019-10-07,923.9752859965463
2019-10-08,919.3207516446856
2019-10-09,909.0263346953226
2019-10-10,908.7752352491392
2019-10-11,918.3987805060034
2019-10-14,931.2356317416011
2019-10-15,932.9757686546992
2019-10-16,937.7110920073687
2019-10-17,946.6425291686704
2019-10-18,943.2069583049858
2019-10-21,943.6306015592489
2019-10-22,947.1170608264163
2019-10-23,949.3668271053115
2019-10-24,955.7998032135848
2019-10-25,954.9340366154748
2019-10-28,957.8522468551149
2019-10-29,954.9050406754218
2019-10-30,957.1492020184776
2019-10-31,959.0456522385202
2019-11-01,960.0212952415915
2019-11-04,971.5632979268782
2019-11-05,982.0305248940782
2019-11-06,983.835467219741
2019-11-07,996.2830658576852
2019-11-08,994.7500510183403
2019-11-11,969.5972960854516
2019-11-12,981.8766670878631
2019-11-13,963.1957683633566
2019-11-14,961.4475253595155
2019-11-15,956.9024567847028
2019-11-18,962.9080315285901
2019-11-19,975.6543713354283
2019-11-20,975.577410044317
2019-11-21,967.7520687034843
2019-11-22,965.7066217656818
2019-11-25,968.3711313665426
2019-11-26,970.9689264413718
2019-11-27,978.2809862798769
2019-11-28,976.0546742444561
2019-11-29,968.1744588428892
2019-12-02,960.5238345477605
2019-12-03,955.2014206781566
2019-12-04,952.1119959935179
2019-12-05,959.4339045376016
2019-12-06,968.5617238981174
2019-12-09,963.2154364656944
2019-12-10,960.4739088598915
2019-12-11,963.764218508492
2019-12-12,971.1445510251058
2019-12-13,989.4080846253471
2019-12-16,985.9622644822115
2019-12-17,996.2907142728726
2019-12-18,992.4897396895975
2019-12-19,989.8730045587681
2019-12-20,992.6785122654202
2019-12-23,987.6136290175273
2019-12-24,993.066075269535
2019-12-25,993.0660752695348
2019-12-26,992.8067174429062
2019-12-27,995.5789826312749
2019-12-30,995.8087974463705
2019-12-31,990.9482276201074
2020-01-01,990.9482276201074
2020-01-02,1000.6045217574017
2020-01-03,1005.8226684422459
2020-01-06,998.1171098447311
2020-01-07,999.0706230823399
2020-01-08,992.3971539160582
2020-01-09,998.336450446047
2020-01-10,1000.656699830468
2020-01-13,1010.0492011761327
2020-01-14,1012.099458238278
2020-01-15,1018.8833516510575
2020-01-16,1023.187649193733
2020-01-17,1030.8192721121773
2020-01-20,1028.4584363713184
2020-01-21,998.3089200532906
2020-01-22,1007.138287624188
2020-01-23,993.6503373590797
2020-01-24,997.8749039759776
2020-01-27,997.2042786992719
2020-01-28,997.0030377842194
2020-01-29,961.8593013063818
2020-01-30,938.2206483154084
2020-01-31,933.7550782743934
2020-02-03,927.5558144178746
2020-02-04,932.7580241196688
2020-02-05,939.5145774546974
2020-02-06,957.4656774360369
2020-02-07,957.1978039138496
2020-02-10,947.9701743259017
2020-02-11,949.2608327870237
2020-02-12,959.5037510870754
2020-02-13,957.9260289848772
2020-02-14,958.5012177848603
2020-02-17,963.0347527070824
2020-02-18,956.9521425608859
2020-02-19,959.3429520912201
2020-02-20,962.0316013755722
2020-02-21,951.2136191635884
2020-02-24,931.5888820987445
2020-02-25,933.2548775260701
2020-02-26,930.2994475430648
2020-02-27,930.5557766796178
2020-02-28,908.5593360893344
2020-03-02,914.311058782301
2020-03-03,920.156256165771
2020-03-04,917.7664299543675
2020-03-05,931.8020216303934
2020-03-06,913.0949625650991
2020-03-09,862.3008758795931
2020-03-10,870.1425211944388
2020-03-11,860.8397074311422
2020-03-12,829.4097963009835
2020-03-13,815.7878147572986
2020-03-16,784.5425190963678
2020-03-17,779.098326005343
2020-03-18,747.5129333885598
2020-03-19,713.5725731079442
2020-03-20,737.1854687351336
2020-03-23,715.872501804575
2020-03-24,739.8289638961595
2020-03-25,770.0598886352785
2020-03-26,776.2260983134513
2020-03-27,780.3968722345264
2020-03-30,763.0152763274023
2020-03-31,781.3315693495571
2020-04-01,776.1919585796171
2020-04-02,772.9769078189895
2020-04-03,773.4038076621598
2020-04-06,788.0529289934522
2020-04-07,797.9802320763062
2020-04-08,797.4509291978821
2020-04-09,816.0772942272706
2020-04-10,816.0772942272706
2020-04-13,815.9518039486446
2020-04-14,820.8585290004777
2020-04-15,816.0453484405965
2020-04-16,809.0681659364534
2020-04-17,827.2099264237613
2020-04-20,826.3380391972516
2020-04-21,808.7427639762019
2020-04-22,808.6571498509635
2020-04-23,813.9612484894045
2020-04-24,805.136412001021
2020-04-27,817.8519638471729
2020-04-28,824.9754499876491
2020-04-29,831.4935322511027
2020-04-30,831.5660492872066
2020-05-01,831.5555588148871
2020-05-04,801.6402626565022
2020-05-05,807.7447595126475
2020-05-06,809.3027822056396
2020-05-07,805.7609957919007
2020-05-08,814.8243490303983
2020-05-11,824.3633725627893
2020-05-12,813.8406456375197
2020-05-13,804.6917073900456
2020-05-14,791.6483776861021
2020-05-15,792.5858866119952
2020-05-18,793.9240004195676
2020-05-19,801.0669247141815
2020-05-20,799.0080182071775
2020-05-21,794.7912280168781
2020-05-22,747.8303677496377
2020-05-25,740.6050354728442
2020-05-26,756.0188350366834
2020-05-27,744.6345159469016
2020-05-28,734.348347302256
2020-05-29,737.9472235243144
2020-06-01,756.5532768763286
2020-06-02,771.1888921999243
2020-06-03,777.9102091682154
2020-06-04,781.9746574576988
2020-06-05,806.5829040519129
2020-06-08,815.6992867575981
2020-06-09,830.9823216073379
2020-06-10,820.3077984081436
2020-06-11,800.6856194836269
2020-06-12,797.218843439152
2020-06-15,784.1648918182975
2020-06-16,797.4865490611433
2020-06-17,806.246321164367
2020-06-18,801.7627619597383
2020-06-19,811.5599465145414
2020-06-22,800.3138593089078
2020-06-23,801.8495477115256
2020-06-24,802.4149831753189
2020-06-25,802.6247807050758
2020-06-26,803.4745970069696
2020-06-29,796.463583699732
2020-06-30,805.629457212131
2020-07-01,805.2330858774556
2020-07-02,821.7625959388278
2020-07-03,826.047458728008
2020-07-06,849.4045675460216
2020-07-07,835.3770830965766
2020-07-08,836.5584434432732
2020-07-09,828.7184215209278
2020-07-10,817.7535733330581
2020-07-13,821.2964856207179
2020-07-14,808.8586706385885
2020-07-15,804.7385368263238
2020-07-16,795.5196249832774
2020-07-17,798.0777232808207
2020-07-20,797.7457803019156
2020-07-21,801.3183675006618
2020-07-22,791.337421027051
2020-07-23,790.5928661549532
2020-07-24,779.1871803600029
2020-07-27,775.4272214803128
2020-07-28,776.4768227345144
2020-07-29,778.1493284785654
2020-07-30,782.5207919718379
2020-07-31,785.9073448051267
2020-08-03,789.9041975060538
2020-08-04,798.4333220068397
2020-08-05,800.9877867044114
2020-08-06,802.5659011737316
2020-08-07,797.6904304992221
2020-08-10,796.5631313701399
2020-08-11,806.6589689329617
2020-08-12,818.8210460739816
2020-08-13,822.0709707546231
2020-08-14,821.5742773616483
2020-08-17,825.7299818823249
2020-08-18,827.4488287469305
2020-08-19,824.3657011425256
2020-08-20,818.3096156514182
2020-08-21,820.3844450891471
2020-08-24,830.3443840847841
2020-08-25,834.1892044964893
2020-08-26,832.8733609007115
2020-08-27,826.8260118389748
2020-08-28,834.1965340760001
2020-08-31,835.4701258340418
2020-09-01,837.6551680682948
2020-09-02,833.7271683585745
2020-09-03,836.0985039162755
2020-09-04,831.5892697094624
2020-09-07,826.0857043092125
2020-09-08,828.335215878204
2020-09-09,824.7035622492315
2020-09-10,825.1601116933884
2020-09-11,823.8926653130627
2020-09-14,828.5581780045152
2020-09-15,836.235125217262
2020-09-16,835.0704114579829
2020-09-17,832.8381471362642
2020-09-18,836.9858331477922
2020-09-21,822.3206570221218
2020-09-22,814.5599776837824
2020-09-23,812.614556821782
2020-09-24,801.1836887068589
2020-09-25,794.9410402863709
2020-09-28,799.8915168296994
2020-09-29,799.5417321999621
2020-09-30,807.403468974535
2020-10-01,807.3831682736046
2020-10-02,807.378093262082
2020-10-05,817.4075446093449
2020-10-06,824.3016003230551
2020-10-07,818.7196468489934
2020-10-08,829.1250435805541
2020-10-09,825.5142171461913
2020-10-12,830.5087178882359
2020-10-13,830.2783733635004
2020-10-14,828.2309664636907
2020-10-15,825.328627180172
2020-10-16,830.1261141202955
2020-10-19,831.2120529288
2020-10-20,828.7135612389999
2020-10-21,829.257732748762
2020-10-22,832.6792677242317
2020-10-23,836.2318437419748
2020-10-26,836.695975513983
2020-10-27,831.8762923257505
2020-10-28,824.8476885685351
2020-10-29,820.6865536163612
2020-10-30,810.4464304716715
2020-11-02,807.2493007467406
2020-11-03,814.9707857031184
2020-11-04,824.7158812406994
2020-11-05,835.6690682234282
2020-11-06,840.4103893335698
2020-11-09,846.8893666066581
2020-11-10,882.5634699493628
2020-11-11,889.8744209519868
2020-11-12,881.390705506374
2020-11-13,879.0877815923487
2020-11-16,890.1093943683196
2020-11-17,902.4872842832177
2020-11-18,896.882879573272
2020-11-19,898.0742621108951
2020-11-20,901.3141628888056
2020-11-23,897.7638848863605
2020-11-24,911.038778972294
2020-11-25,912.0223569369367
2020-11-26,905.6302690529546
2020-11-27,909.5981751661408
2020-11-30,905.4142518400757
2020-12-01,905.4248746942042
2020-12-02,905.9217864038424
2020-12-03,901.9997302829585
2020-12-04,902.3640813660444
2020-12-07,897.4276065824771
2020-12-08,890.4698680790596
2020-12-09,900.7863604670167
2020-12-10,893.4261807196647
2020-12-11,892.5460482793804
2020-12-14,896.4006579750915
2020-12-15,894.3234906163615
2020-12-16,892.0544899105432
2020-12-17,889.4960519486547
2020-12-18,889.9937700276503
2020-12-21,890.8555471202883
2020-12-22,882.8143889191543
2020-12-23,883.5026838678609
2020-12-24,887.671806476321
2020-12-25,887.671806476321
2020-12-28,888.540555972595
2020-12-29,889.9597041259153
2020-12-30,894.8345444653587
2020-12-31,894.0702741024983
2021-01-01,894.0702741024979
2021-01-04,894.9477019289859
2021-01-05,903.0188965901204
2021-01-06,905.3230874140097
2021-01-07,901.6655233677508
2021-01-08,900.920593686055
2021-01-11,904.7948465127619
2021-01-12,921.7450400355777
2021-01-13,929.7221549314879
2021-01-14,926.8547435913713
2021-01-15,926.4097043042634
2021-01-18,928.4067541403892
2021-01-19,941.0521008673466
2021-01-20,947.7243145634313
2021-01-21,951.3852649060019
2021-01-22,933.4682579425182
2021-01-25,925.8156983204276
2021-01-26,920.8160473492609
2021-01-27,927.9313376916741
2021-01-28,907.5685929388061
2021-01-29,896.58115706583
2021-02-01,911.7256149929389
2021-02-02,916.5201747977151
2021-02-03,915.3269184257194
2021-02-04,913.3534365863933
2021-02-05,918.8215300300177
2021-02-08,925.0163592535353
2021-02-09,927.190749528914
2021-02-10,937.6880632563048
2021-02-11,946.4337912715049
2021-02-12,947.4289309069046
2021-02-15,947.4406493197395
2021-02-16,968.659194550737
2021-02-17,975.0379856662715
2021-02-18,968.7116303164987
2021-02-19,974.146584117035
2021-02-22,979.4295117958067
2021-02-23,999.0325921072069
2021-02-24,983.2614803102306
2021-02-25,1002.1519955796201
2021-02-26,981.9324198347496
2021-03-01,983.7742156159136
2021-03-02,979.3177561137262
2021-03-03,985.032376561933
2021-03-04,981.8409401654294
2021-03-05,994.1448356302836
2021-03-08,987.7033631906801
2021-03-09,989.3559812994916
2021-03-10,993.6672339125627
2021-03-11,1004.9922740369873
2021-03-12,998.2372754158303
2021-03-15,990.8704195067722
2021-03-16,992.7859081987951
2021-03-17,1000.0961040493316
2021-03-18,1004.8619583290305
2021-03-19,990.7611794134585
2021-03-22,998.6169496033865
2021-03-23,988.054238488029
2021-03-24,969.911102600887
2021-03-25,977.4087714798557
2021-03-26,988.6007456467996
