Date,UNITED KINGDOM SMALL VALUE
2000-06-15,276.6027321097134
2000-06-16,279.1193965286699
2000-06-19,279.1208686356869
2000-06-20,278.79778253893267
2000-06-21,277.39277564543613
2000-06-22,280.8050955605918
2000-06-23,279.75456606675056
2000-06-26,279.3813813122298
2000-06-27,279.53428728276776
2000-06-28,281.5930678570617
2000-06-29,282.6370363298732
2000-06-30,281.4231163566657
2000-07-03,281.94597319994796
2000-07-04,283.24473168126946
2000-07-05,282.55414677012294
2000-07-06,282.84790709311204
2000-07-07,283.6035666656345
2000-07-10,284.3372837228449
2000-07-11,284.221390607166
2000-07-12,284.2021672241785
2000-07-13,281.6059756190127
2000-07-14,282.3238643479681
2000-07-17,281.0399858114674
2000-07-18,280.0947254605619
2000-07-19,280.2274106086753
2000-07-20,282.4822312617242
2000-07-21,285.7493194880524
2000-07-24,286.2698912694256
2000-07-25,286.19011103435906
2000-07-26,285.4899255918402
2000-07-27,285.15937620313167
2000-07-28,282.723025831131
2000-07-31,281.3672777448485
2000-08-01,281.7294535358196
2000-08-02,280.4618865043297
2000-08-03,280.31034740434626
2000-08-04,283.24813913948026
2000-08-07,284.3485718206585
2000-08-08,283.78486626700976
2000-08-09,283.8355446773548
2000-08-10,284.2789156245707
2000-08-11,285.95112917814345
2000-08-14,287.82619299274506
2000-08-15,288.64919444387544
2000-08-16,288.2877807002232
2000-08-17,287.701645227378
2000-08-18,287.18985471267825
2000-08-21,287.5744915359145
2000-08-22,286.41206011114497
2000-08-23,286.37267953969746
2000-08-24,287.4662854846394
2000-08-25,287.28488889606297
2000-08-28,286.9048953173976
2000-08-29,285.8396872885615
2000-08-30,285.16411969004355
2000-08-31,287.0676435154514
2000-09-01,290.9180111377689
2000-09-04,292.99761244197697
2000-09-05,289.9587541124604
2000-09-06,290.09826259442525
2000-09-07,286.3629757907125
2000-09-08,284.2099555850604
2000-09-11,282.80094820560095
2000-09-12,278.01184024686114
2000-09-13,278.90539741612537
2000-09-14,280.1341896894799
2000-09-15,280.06875414174834
2000-09-18,278.240351157181
2000-09-19,276.53131185853846
2000-09-20,276.788435866514
2000-09-21,276.0162270698872
2000-09-22,280.0323937126049
2000-09-25,281.42514044973956
2000-09-26,281.0226823608735
2000-09-27,280.8644601089938
2000-09-28,279.8019925675773
2000-09-29,283.0375270541371
2000-10-02,281.58146764027737
2000-10-03,278.5691493160638
2000-10-04,277.63463132567335
2000-10-05,277.4543036365213
2000-10-06,276.49725853905466
2000-10-09,275.30825389955226
2000-10-10,274.9903062538392
2000-10-11,274.00508016156095
2000-10-12,273.67062989798325
2000-10-13,269.8492215250668
2000-10-16,269.22928628725475
2000-10-17,268.28228604126235
2000-10-18,268.2194414682312
2000-10-19,267.7481215349303
2000-10-20,270.40811080516585
2000-10-23,271.2783197445643
2000-10-24,272.64349947894056
2000-10-25,269.6507904833954
2000-10-26,269.12818049975596
2000-10-27,273.2570701819631
2000-10-30,274.98537478458337
2000-10-31,276.53331679561506
2000-11-01,278.14413161310597
2000-11-02,279.63956871033366
2000-11-03,280.7521214427087
2000-11-06,280.2550694742143
2000-11-07,279.95905166878816
2000-11-08,279.79502819074077
2000-11-09,279.26140094485345
2000-11-10,279.85688202653023
2000-11-13,279.15613938601575
2000-11-14,277.95247852700146
2000-11-15,278.56840711473353
2000-11-16,277.110027220689
2000-11-17,277.03599634599027
2000-11-20,277.7553910197643
2000-11-21,274.8654875481845
2000-11-22,272.15494588970176
2000-11-23,269.76144339060016
2000-11-24,270.8509401723251
2000-11-27,275.4150005223768
2000-11-28,275.0028313693666
2000-11-29,273.9107131987807
2000-11-30,271.4938346046659
2000-12-01,275.6594530639774
2000-12-04,279.40498418696126
2000-12-05,279.94871913484786
2000-12-06,281.32023678516805
2000-12-07,281.1083943298437
2000-12-08,284.7031161522008
2000-12-11,287.2249034470974
2000-12-12,285.32242701018805
2000-12-13,285.8418669215877
2000-12-14,288.32385101815345
2000-12-15,287.8470360080039
2000-12-18,286.94393922727266
2000-12-19,286.64487030340933
2000-12-20,287.21885763493793
2000-12-21,287.22150349155135
2000-12-22,288.6976796326446
2000-12-25,288.67809130363906
2000-12-26,289.3625051524647
2000-12-27,292.19811854815765
2000-12-28,293.53569451817276
2000-12-29,295.16722862410444
2001-01-01,295.21915650579854
2001-01-02,296.66390191584406
2001-01-03,295.64074824146326
2001-01-04,297.0696408549478
2001-01-05,298.8514624126659
2001-01-08,298.80115991693987
2001-01-09,298.14882088234316
2001-01-10,298.72516011561737
2001-01-11,299.420288148006
2001-01-12,296.92341426548126
2001-01-15,298.02204277262854
2001-01-16,296.1143285265995
2001-01-17,297.85122487519965
2001-01-18,299.35863360622454
2001-01-19,300.0896505790044
2001-01-22,298.45733013658474
2001-01-23,300.1476655704416
2001-01-24,298.43458443989925
2001-01-25,299.63073457186005
2001-01-26,299.7164804650461
2001-01-29,299.99646133577465
2001-01-30,301.18177018003917
2001-01-31,301.7560062690846
2001-02-01,306.0365673070784
2001-02-02,304.44042546426584
2001-02-05,306.05138251703136
2001-02-06,304.1991943265097
2001-02-07,304.54266463334403
2001-02-08,301.2627003653272
2001-02-09,300.97387213810276
2001-02-12,301.6855402281485
2001-02-13,301.53465124051564
2001-02-14,301.14861002710927
2001-02-15,299.45361527260184
2001-02-16,299.48658299731284
2001-02-19,298.90346692430563
2001-02-20,298.88537316432485
2001-02-21,297.3594978424385
2001-02-22,297.4690592832797
2001-02-23,297.5622944472951
2001-02-26,296.5568233607271
2001-02-27,297.775903646514
2001-02-28,297.56716268572785
2001-03-01,299.73313090865884
2001-03-02,303.4079829825291
2001-03-05,302.50942204408295
2001-03-06,303.8198376759264
2001-03-07,302.7678733954247
2001-03-08,302.9102156003504
2001-03-09,301.29714022222265
2001-03-12,297.8190788340629
2001-03-13,290.38108186003103
2001-03-14,285.4357098052163
2001-03-15,285.05800467901565
2001-03-16,281.84535424963053
2001-03-19,280.08999253581254
2001-03-20,279.9859327158389
2001-03-21,275.92399075073877
2001-03-22,266.35700121352863
2001-03-23,268.27986109060555
2001-03-26,271.53370236871535
2001-03-27,273.70530742852395
2001-03-28,274.08186536073345
2001-03-29,276.33106852705765
2001-03-30,274.8850875765637
2001-04-02,275.1429008725098
2001-04-03,272.95650051897
2001-04-04,272.16343839022716
2001-04-05,274.47988885520715
2001-04-06,277.2967503699838
2001-04-09,278.9824147025441
2001-04-10,278.51601786713974
2001-04-11,279.9389898328608
2001-04-12,282.05355267965257
2001-04-13,282.0334035782584
2001-04-16,280.8688238250164
2001-04-17,280.14641986892644
2001-04-18,281.22385502641464
2001-04-19,286.42525012694466
2001-04-20,288.622732545581
2001-04-23,289.0676314501682
2001-04-24,289.47781906170155
2001-04-25,290.10595140746335
2001-04-26,290.08535921731436
2001-04-27,290.54560445416854
2001-04-30,292.2326306723133
2001-05-01,293.4841044180958
2001-05-02,294.4285970943583
2001-05-03,295.1983817289749
2001-05-04,296.9002040037232
2001-05-07,297.4682265172965
2001-05-08,297.2391712752639
2001-05-09,294.6071945908968
2001-05-10,295.18899198062115
2001-05-11,295.1428686833154
2001-05-14,295.4501585792123
2001-05-15,296.25201486192293
2001-05-16,296.83650709832284
2001-05-17,299.0735843930392
2001-05-18,299.70911995424603
2001-05-21,302.9120525021314
2001-05-22,302.49758675702304
2001-05-23,302.28098470899323
2001-05-24,298.85520258435014
2001-05-25,301.26655983550546
2001-05-28,301.11359477078304
2001-05-29,301.2457826143037
2001-05-30,301.52110165274365
2001-05-31,300.4572516090661
2001-06-01,299.79038251337573
2001-06-04,301.3424217308784
2001-06-05,301.20547042377314
2001-06-06,298.2374449622483
2001-06-07,297.32469678505856
2001-06-08,296.376520174908
2001-06-11,293.89667106341795
2001-06-12,291.5691499914582
2001-06-13,292.91894185087006
2001-06-14,293.31775493638463
2001-06-15,290.91934658721203
2001-06-18,290.7785915728343
2001-06-19,291.2215577286612
2001-06-20,288.32277614001123
2001-06-21,292.20937241722254
2001-06-22,291.2135341198396
2001-06-25,291.60096867396146
2001-06-26,287.9677441289823
2001-06-27,287.46180801587246
2001-06-28,285.4783116649926
2001-06-29,285.217359588985
2001-07-02,286.93070783861083
2001-07-03,285.01243593679413
2001-07-04,284.19562104848944
2001-07-05,280.08964069431363
2001-07-06,278.71612209290447
2001-07-09,278.47404299157665
2001-07-10,279.4783108684906
2001-07-11,278.9138315003086
2001-07-12,278.4957914233808
2001-07-13,277.40252388065494
2001-07-16,277.72331404469685
2001-07-17,275.8537929112238
2001-07-18,277.5622646586129
2001-07-19,277.76786787681436
2001-07-20,279.9708784845366
2001-07-23,277.96869431578443
2001-07-24,275.6803036894261
2001-07-25,274.4247982162709
2001-07-26,273.95330807294687
2001-07-27,273.7284098264041
2001-07-30,274.33929091932856
2001-07-31,276.21073208714193
2001-08-01,279.30191021621323
2001-08-02,282.0433220077787
2001-08-03,281.292175370076
2001-08-06,278.76452713704083
2001-08-07,277.4086949606135
2001-08-08,276.37375430474884
2001-08-09,275.42143797490075
2001-08-10,277.29120972117573
2001-08-13,277.07314117747774
2001-08-14,278.73783671341687
2001-08-15,282.8999674056598
2001-08-16,284.01226054083156
2001-08-17,284.2278335773107
2001-08-20,285.21427116648357
2001-08-21,287.7715118345615
2001-08-22,289.69500383927806
2001-08-23,287.4808897574551
2001-08-24,288.25019256988526
2001-08-27,287.552684498816
2001-08-28,288.7526598223
2001-08-29,289.23503031995864
2001-08-30,287.77613015077543
2001-08-31,286.7266240270948
2001-09-03,285.75890176889783
2001-09-04,284.615051318969
2001-09-05,284.3921211752425
2001-09-06,280.99832050483565
2001-09-07,280.4398771520189
2001-09-10,274.3308258291935
2001-09-11,270.08838786965333
2001-09-12,263.1420258379445
2001-09-13,265.78986931079834
2001-09-14,263.85271949906456
2001-09-17,259.05707488876817
2001-09-18,253.2233567848718
2001-09-19,251.1855271034154
2001-09-20,240.69937106918465
2001-09-21,229.06247997226555
2001-09-24,234.36088417457253
2001-09-25,236.58181423669575
2001-09-26,239.66958484091032
2001-09-27,239.0185597254823
2001-09-28,239.63313538399308
2001-10-01,241.23420687478767
2001-10-02,239.10810648582094
2001-10-03,240.37824452671876
2001-10-04,244.51726109159372
2001-10-05,246.35535117387892
2001-10-08,242.39526806000498
2001-10-09,242.57301129359993
2001-10-10,242.01719034005686
2001-10-11,246.48353570784326
2001-10-12,248.26580243894165
2001-10-15,247.36840788774708
2001-10-16,248.99005026845762
2001-10-17,252.52749708904108
2001-10-18,249.93018684284857
2001-10-19,247.91633231748938
2001-10-22,245.07149409839863
2001-10-23,245.28778381892718
2001-10-24,245.79761922992319
2001-10-25,247.7851457321973
2001-10-26,248.27319815157546
2001-10-29,250.89661000813345
2001-10-30,247.98579550005425
2001-10-31,248.2342024908618
2001-11-01,249.66562307342585
2001-11-02,250.66200234148496
2001-11-05,251.35124073885467
2001-11-06,253.5901701999137
2001-11-07,255.26938155894507
2001-11-08,257.6874825861348
2001-11-09,259.82995072817465
2001-11-12,257.82188328849765
2001-11-13,258.48963896011026
2001-11-14,262.1698790265022
2001-11-15,263.1828798603866
2001-11-16,262.8506562276901
2001-11-19,263.7196144907998
2001-11-20,263.9799098329457
2001-11-21,262.87411757065394
2001-11-22,263.8275857935977
2001-11-23,263.2801277165782
2001-11-26,265.40307463791737
2001-11-27,264.62799563754686
2001-11-28,265.1019912696196
2001-11-29,263.8594912693985
2001-11-30,265.22621972232326
2001-12-03,263.6535433687242
2001-12-04,263.73832618836263
2001-12-05,265.3075717737775
2001-12-06,270.8149695842422
2001-12-07,272.71143726004817
2001-12-10,272.70919366977597
2001-12-11,272.10801484513644
2001-12-12,272.8613435279144
2001-12-13,271.61282551543707
2001-12-14,271.94797530205796
2001-12-17,273.19771602810204
2001-12-18,273.37385961221537
2001-12-19,271.4469022465342
2001-12-20,270.56064655733655
2001-12-21,268.79065399423797
2001-12-24,269.48774510020996
2001-12-25,269.48305706001406
2001-12-26,271.0604119518368
2001-12-27,272.5760242067629
2001-12-28,272.5426044666481
2001-12-31,276.6390902819839
2002-01-01,276.6499865828724
2002-01-02,275.5517512870516
2002-01-03,277.6203808544846
2002-01-04,280.53790345528694
2002-01-07,281.0882298523712
2002-01-08,280.9036446692382
2002-01-09,278.6297311952348
2002-01-10,278.56533929294363
2002-01-11,278.59784399392487
2002-01-14,279.1044028750477
2002-01-15,277.76151780094165
2002-01-16,274.17529759018123
2002-01-17,273.9376003714197
2002-01-18,273.91624624194
2002-01-21,274.4260324614108
2002-01-22,273.44863260543787
2002-01-23,271.65024177528494
2002-01-24,271.69088289870393
2002-01-25,268.6672155296783
2002-01-28,267.69955023198406
2002-01-29,267.1835351470155
2002-01-30,264.3918515936512
2002-01-31,265.56730774505485
2002-02-01,267.02200517169547
2002-02-04,267.3284089263024
2002-02-05,266.1691988484784
2002-02-06,265.23811723832483
2002-02-07,265.1795629425872
2002-02-08,267.37838418223754
2002-02-11,269.2245445122483
2002-02-12,271.62970956829514
2002-02-13,271.53223983335374
2002-02-14,271.3923924030789
2002-02-15,272.73223586125084
2002-02-18,272.24301200958075
2002-02-19,270.7152245246661
2002-02-20,269.0556385471151
2002-02-21,269.1137914168981
2002-02-22,269.00728569432
2002-02-25,269.514613998362
2002-02-26,270.855603087147
2002-02-27,271.90397198855936
2002-02-28,271.787323087299
2002-03-01,273.33039975392563
2002-03-04,277.4404173967015
2002-03-05,278.63039571799504
2002-03-06,278.9423003124264
2002-03-07,282.1950890440918
2002-03-08,282.97165052156384
2002-03-11,283.46017826477316
2002-03-12,280.40980016447367
2002-03-13,281.0002201105936
2002-03-14,282.6995327222479
2002-03-15,282.73050424393256
2002-03-18,283.836064233552
2002-03-19,284.1589265544297
2002-03-20,285.6174704102665
2002-03-21,286.36482726713814
2002-03-22,286.7841542342046
2002-03-25,287.0055418095706
2002-03-26,285.82949464447506
2002-03-27,285.7491134588984
2002-03-28,286.84834457398784
2002-03-29,286.8811866105138
2002-04-01,290.49805164798653
2002-04-02,292.12581927291245
2002-04-03,291.58282701253427
2002-04-04,292.02769273060846
2002-04-05,292.81774877758966
2002-04-08,291.2006880289044
2002-04-09,291.9988647349106
2002-04-10,293.3074139699639
2002-04-11,294.4633964209232
2002-04-12,294.0626143104508
2002-04-15,294.8665744328858
2002-04-16,296.14813716327905
2002-04-17,298.24629906171555
2002-04-18,300.42522952081373
2002-04-19,301.4121955984537
2002-04-22,303.0967736307988
2002-04-23,303.071560364218
2002-04-24,304.0028180654058
2002-04-25,303.94117966558775
2002-04-26,304.1030230990868
2002-04-29,305.1514495286891
2002-04-30,305.5311537998292
2002-05-01,307.675308778945
2002-05-02,309.97080583771174
2002-05-03,311.764741255495
2002-05-06,312.1399460770391
2002-05-07,310.19032596900485
2002-05-08,310.596212474212
2002-05-09,309.7447082768251
2002-05-10,310.4090684383884
2002-05-13,309.8755577262062
2002-05-14,307.79734198539916
2002-05-15,309.9419399507466
2002-05-16,309.60698033189556
2002-05-17,311.5476602828097
2002-05-20,312.0321940207085
2002-05-21,311.093005307474
2002-05-22,310.842806036035
2002-05-23,308.25282475804
2002-05-24,309.50093011839937
2002-05-27,309.99403913059643
2002-05-28,309.3229379679518
2002-05-29,307.7050570543799
2002-05-30,308.0344969886971
2002-05-31,307.9796068396162
2002-06-03,307.8010907890276
2002-06-04,308.1714489541223
2002-06-05,304.9719835833268
2002-06-06,306.3752615337931
2002-06-07,304.9643847625782
2002-06-10,304.94942843009335
2002-06-11,306.3540251529819
2002-06-12,305.6819114321755
2002-06-13,303.3104734400959
2002-06-14,295.44741214387903
2002-06-17,297.7355137229315
2002-06-18,297.9275549562479
2002-06-19,293.88908807990816
2002-06-20,292.33566545435804
2002-06-21,293.6963581430195
2002-06-24,293.4541359306073
2002-06-25,294.32532594155964
2002-06-26,293.51599713791086
2002-06-27,293.95126927834497
2002-06-28,296.0372619812743
2002-07-01,297.0678366578782
2002-07-02,292.91111309124386
2002-07-03,286.97852809160867
2002-07-04,287.8937939575087
2002-07-05,290.1449765827172
2002-07-08,294.1725183012121
2002-07-09,293.1775325943928
2002-07-10,288.6682162740136
2002-07-11,280.70747916016126
2002-07-12,280.2666419788735
2002-07-15,275.393819958732
2002-07-16,271.0521067851985
2002-07-17,271.3208003765124
2002-07-18,275.7319421599283
2002-07-19,273.64215203946077
2002-07-22,267.47794418308894
2002-07-23,261.93828026451916
2002-07-24,257.6191695858296
2002-07-25,260.9929610208008
2002-07-26,258.45873007514155
2002-07-29,262.4025545101728
2002-07-30,265.6580007561848
2002-07-31,266.3488009262276
2002-08-01,261.666447344076
2002-08-02,263.0569723119668
2002-08-05,258.1283192848725
2002-08-06,253.0289354522501
2002-08-07,255.33364980563024
2002-08-08,257.59897378325843
2002-08-09,258.33846093513665
2002-08-12,258.92600877994
2002-08-13,260.67245842876304
2002-08-14,261.8041498742761
2002-08-15,263.0810487463265
2002-08-16,265.0616848658114
2002-08-19,266.8047717668282
2002-08-20,265.91609508091324
2002-08-21,269.16229502909067
2002-08-22,270.801096774282
2002-08-23,270.4161063186343
2002-08-26,271.0002921429787
2002-08-27,274.2299971959813
2002-08-28,271.0454611953147
2002-08-29,269.7070972747934
2002-08-30,269.7204762980001
2002-09-02,269.89840391749453
2002-09-03,269.0099725440888
2002-09-04,266.6628673493716
2002-09-05,264.10134697811026
2002-09-06,265.1871520042972
2002-09-09,263.9239530455591
2002-09-10,265.35429721903535
2002-09-11,266.2323537989245
2002-09-12,265.2858525884793
2002-09-13,263.4873761296094
2002-09-16,260.7152369620892
2002-09-17,258.314331147349
2002-09-18,255.57618324445426
2002-09-19,252.92936120870962
