Date,SINGAPORE SMALL VALUE
2014-04-18,1480.5540711783617
2014-04-21,1479.1374574096924
2014-04-22,1479.0696742777534
2014-04-23,1471.237574858955
2014-04-24,1490.8561528895975
2014-04-25,1486.615763894866
2014-04-28,1479.7615929663432
2014-04-29,1478.4072832829777
2014-04-30,1476.7918395693848
2014-05-01,1480.211294505511
2014-05-02,1489.5299590331304
2014-05-05,1496.9236009795736
2014-05-06,1501.4635581703606
2014-05-07,1498.1625660157501
2014-05-08,1506.416765377224
2014-05-09,1500.0290228727722
2014-05-12,1498.781197497809
2014-05-13,1497.6438525520275
2014-05-14,1511.3471138668676
2014-05-15,1507.5021963406598
2014-05-16,1511.2028814275143
2014-05-19,1513.82346253497
2014-05-20,1514.1046449638216
2014-05-21,1514.2856976017174
2014-05-22,1516.1949253789269
2014-05-23,1520.6196458279323
2014-05-26,1522.6755581751709
2014-05-27,1520.6280943240454
2014-05-28,1523.572390011635
2014-05-29,1532.7093443288807
2014-05-30,1530.507181572063
2014-06-02,1529.4232119127403
2014-06-03,1527.2445907960673
2014-06-04,1523.9863460579463
2014-06-05,1523.970025055331
2014-06-06,1534.9845759813406
2014-06-09,1536.8585343789366
2014-06-10,1534.9273072649119
2014-06-11,1529.2886206222659
2014-06-12,1531.2670912266287
2014-06-13,1527.497129044437
2014-06-16,1528.978619276782
2014-06-17,1519.166184593593
2014-06-18,1527.1233334528522
2014-06-19,1530.4929154707702
2014-06-20,1535.3231772896766
2014-06-23,1527.514798638599
2014-06-24,1529.2074344519456
2014-06-25,1527.692934295522
2014-06-26,1536.5283937474783
2014-06-27,1537.0264867846774
2014-06-30,1540.2471198964492
2014-07-01,1539.2227721421466
2014-07-02,1543.4635048446455
2014-07-03,1553.700650501343
2014-07-04,1558.3634884008068
2014-07-07,1553.7518650987092
2014-07-08,1552.4095488198193
2014-07-09,1556.046621739796
2014-07-10,1561.112573135734
2014-07-11,1564.152347609611
2014-07-14,1565.4040104106055
2014-07-15,1561.7099579072017
2014-07-16,1569.8994166393277
2014-07-17,1571.6540474503665
2014-07-18,1568.7443337080726
2014-07-21,1579.7942953712914
2014-07-22,1582.2992153120192
2014-07-23,1587.1918297529085
2014-07-24,1585.5481533980778
2014-07-25,1584.3101383836379
2014-07-28,1583.2256061958103
2014-07-29,1582.384584491593
2014-07-30,1576.5038627524118
2014-07-31,1574.9191755440665
2014-08-01,1565.6783977616117
2014-08-04,1556.6968411066855
2014-08-05,1559.9914599747626
2014-08-06,1553.658934653275
2014-08-07,1552.8337895009847
2014-08-08,1537.860894946783
2014-08-11,1546.9542276964626
2014-08-12,1546.648229589962
2014-08-13,1552.4176545850762
2014-08-14,1561.4581940795274
2014-08-15,1561.1792257980285
2014-08-18,1568.4015874389142
2014-08-19,1570.8765187298102
2014-08-20,1567.9119550635128
2014-08-21,1570.1449881768585
2014-08-22,1578.5644316322464
2014-08-25,1578.2776453344657
2014-08-26,1573.9479425495485
2014-08-27,1579.9865924497053
2014-08-28,1578.3546146883832
2014-08-29,1586.3217705970499
2014-09-01,1587.045572227855
2014-09-02,1578.0446501686104
2014-09-03,1580.765090347285
2014-09-04,1575.7160189079916
2014-09-05,1576.7431975420036
2014-09-08,1573.8470769710884
2014-09-09,1566.1877851115567
2014-09-10,1562.0001152289176
2014-09-11,1564.3336497602893
2014-09-12,1559.0897325615495
2014-09-15,1544.5071296759838
2014-09-16,1527.6734790165515
2014-09-17,1532.6452040103754
2014-09-18,1528.8020759681765
2014-09-19,1527.5092377765714
2014-09-22,1517.9207830094406
2014-09-23,1520.790326415208
2014-09-24,1516.5286201100807
2014-09-25,1518.556341263021
2014-09-26,1508.2897405830458
2014-09-29,1509.262858938624
2014-09-30,1502.3416078764822
2014-10-01,1515.5101833291806
2014-10-02,1510.7218227613225
2014-10-03,1502.2832854132193
2014-10-06,1507.0440423036137
2014-10-07,1506.819681452125
2014-10-08,1503.744696098196
2014-10-09,1519.000468356995
2014-10-10,1502.0080859170912
2014-10-13,1493.279010932799
2014-10-14,1490.7901004857501
2014-10-15,1485.5696373243427
2014-10-16,1467.3819828408873
2014-10-17,1480.2148061742178
2014-10-20,1489.5006365379845
2014-10-21,1496.6679830359471
2014-10-22,1495.9619798205524
2014-10-23,1506.840087023231
2014-10-24,1507.2614435966334
2014-10-27,1505.8734511776083
2014-10-28,1507.194688820163
2014-10-29,1513.5506865694547
2014-10-30,1506.3207035350938
2014-10-31,1511.8863821786144
2014-11-03,1509.856310628257
2014-11-04,1508.5140503469868
2014-11-05,1503.0072736318584
2014-11-06,1500.1881387137764
2014-11-07,1505.7710404316545
2014-11-10,1512.1051434893825
2014-11-11,1502.7721457903494
2014-11-12,1509.2664665194227
2014-11-13,1507.614338354269
2014-11-14,1497.0231369891064
2014-11-17,1492.9394724323786
2014-11-18,1503.8255959607245
2014-11-19,1496.7410086732903
2014-11-20,1501.3117165382496
2014-11-21,1510.2926877851457
2014-11-24,1502.0177504190674
2014-11-25,1506.0273925812035
2014-11-26,1513.3555943876056
2014-11-27,1511.9842297523564
2014-11-28,1508.0808455560762
2014-12-01,1497.6141244560013
2014-12-02,1488.755450499911
2014-12-03,1488.9971526035513
2014-12-04,1480.4253113284371
2014-12-05,1471.7811443913372
2014-12-08,1466.7894320669814
2014-12-09,1467.7601599818565
2014-12-10,1473.108352114358
2014-12-11,1464.7417630375455
2014-12-12,1471.621775920083
2014-12-15,1463.3170521269674
2014-12-16,1465.86330573911
2014-12-17,1455.011916402338
2014-12-18,1452.240336030875
2014-12-19,1448.2228627121306
2014-12-22,1455.9989639160804
2014-12-23,1449.7351633381484
2014-12-24,1456.1239175286296
2014-12-25,1456.1239175286296
2014-12-26,1454.5599619630975
2014-12-29,1457.189038310073
2014-12-30,1461.9768096333098
2014-12-31,1462.2559433526144
2015-01-01,1462.2559433526142
2015-01-02,1469.0635861464204
2015-01-05,1463.935933321212
2015-01-06,1463.3235654072357
2015-01-07,1456.3540543037695
2015-01-08,1472.2787340553532
2015-01-09,1475.720784320044
2015-01-12,1466.9444054341127
2015-01-13,1467.5314406015257
2015-01-14,1467.9798343937869
2015-01-15,1474.8914430514958
2015-01-16,1473.284374556292
2015-01-19,1465.9217192114959
2015-01-20,1469.4091242400796
2015-01-21,1477.883984826056
2015-01-22,1492.8680556628292
2015-01-23,1492.4910323515144
2015-01-26,1499.6112664281864
2015-01-27,1503.8571510922789
2015-01-28,1492.4910730834936
2015-01-29,1490.3466664907767
2015-01-30,1490.8730494222962
2015-02-02,1500.5928561656447
2015-02-03,1498.7568164002055
2015-02-04,1500.7894071339956
2015-02-05,1505.0823502373212
2015-02-06,1497.6169622638315
2015-02-09,1495.4096503235228
2015-02-10,1491.217159791908
2015-02-11,1484.930233034191
2015-02-12,1485.5629374337702
2015-02-13,1487.6321096982176
2015-02-16,1482.3619967974241
2015-02-17,1488.039436238609
2015-02-18,1488.5604695617205
2015-02-19,1489.9302432564732
2015-02-20,1489.2176464733398
2015-02-23,1485.7543872916074
2015-02-24,1491.6614294781282
2015-02-25,1503.7490010061965
2015-02-26,1499.1746970336474
2015-02-27,1495.4500715722907
2015-03-02,1490.1604355204558
2015-03-03,1497.1919507283365
2015-03-04,1494.1341171691645
2015-03-05,1487.2917913128185
2015-03-06,1479.619665397324
2015-03-09,1470.8725781382948
2015-03-10,1458.5746621197654
2015-03-11,1450.6431673709299
2015-03-12,1460.3269472676905
2015-03-13,1450.6014047544272
2015-03-16,1448.4680275268129
2015-03-17,1439.7839782033232
2015-03-18,1433.3249076959405
2015-03-19,1440.430090971118
2015-03-20,1448.8634095785012
2015-03-23,1470.4239624768466
2015-03-24,1474.059417145656
2015-03-25,1480.7237108646077
2015-03-26,1481.6578212127347
2015-03-27,1484.7524147778986
2015-03-30,1482.1283216243826
2015-03-31,1484.3357492568398
2015-04-01,1497.2810175976533
2015-04-02,1506.0361770717784
2015-04-03,1506.0361770717784
2015-04-06,1518.3316203410925
2015-04-07,1509.4906993064476
2015-04-08,1521.1056410097328
2015-04-09,1526.4315267426948
2015-04-10,1524.9088431431553
2015-04-13,1513.5143603436209
2015-04-14,1540.8800432931657
2015-04-15,1537.5407248954157
2015-04-16,1551.118710408356
2015-04-17,1554.4679499261788
2015-04-20,1548.3200934252652
2015-04-21,1551.1175461203618
2015-04-22,1558.054209289157
2015-04-23,1561.3276036806196
2015-04-24,1582.2178396229783
2015-04-27,1595.3092392009019
2015-04-28,1605.5746936749233
2015-04-29,1594.686387516619
2015-04-30,1590.80169602456
2015-05-01,1586.2509026004673
2015-05-04,1582.0218721701012
2015-05-05,1572.7773541846877
2015-05-06,1585.8243507597758
2015-05-07,1562.7301441172956
2015-05-08,1564.1636517345921
2015-05-11,1561.9404398900176
2015-05-12,1556.0804813299555
2015-05-13,1564.7688335048517
2015-05-14,1572.9048223638495
2015-05-15,1582.135129540191
2015-05-18,1584.2176423389328
2015-05-19,1575.6198370220725
2015-05-20,1575.7963632777812
2015-05-21,1567.9261646774075
2015-05-22,1573.2834906450157
2015-05-25,1570.344320588595
2015-05-26,1552.6494198435391
2015-05-27,1546.52954281953
2015-05-28,1548.4838072783002
2015-05-29,1559.7230106566283
2015-06-01,1554.42214190966
2015-06-02,1550.9469154008973
2015-06-03,1558.0856640966651
2015-06-04,1545.9791669569424
2015-06-05,1531.3999375862118
2015-06-08,1520.9410161463645
2015-06-09,1509.3952360899955
2015-06-10,1521.3260121138765
2015-06-11,1518.702513264261
2015-06-12,1520.89079327987
2015-06-15,1511.8832840128566
2015-06-16,1514.334021224405
2015-06-17,1517.9064364691167
2015-06-18,1537.1329142858851
2015-06-19,1543.6258510959242
2015-06-22,1541.420102724971
2015-06-23,1535.3588180555541
2015-06-24,1535.3548512152993
2015-06-25,1528.0402311798161
2015-06-26,1523.3627692827858
2015-06-29,1511.6328993080908
2015-06-30,1517.644659830386
2015-07-01,1513.6388516264515
2015-07-02,1518.9220285458537
2015-07-03,1519.415627439828
2015-07-06,1513.0665899779406
2015-07-07,1502.9083597248818
2015-07-08,1485.10296813534
2015-07-09,1481.9241068583567
2015-07-10,1485.4668876565627
2015-07-13,1486.5160308345726
2015-07-14,1485.313673392162
2015-07-15,1479.0052767121865
2015-07-16,1481.3576918947056
2015-07-17,1480.4902277410513
2015-07-20,1480.2403354440146
2015-07-21,1487.1445690766716
2015-07-22,1481.4114177717304
2015-07-23,1477.709892875834
2015-07-24,1471.8649992536923
2015-07-27,1460.1557237069185
2015-07-28,1453.4812040708337
2015-07-29,1451.0078532613438
2015-07-30,1442.0010161631344
2015-07-31,1443.904730771732
2015-08-03,1422.5959131934062
2015-08-04,1430.1009980739796
2015-08-05,1418.45632645524
2015-08-06,1421.7662971699913
2015-08-07,1421.714982834366
2015-08-10,1422.4850870067814
2015-08-11,1395.1690995196832
2015-08-12,1374.6674159664894
2015-08-13,1383.9984377023886
2015-08-14,1377.7146293820228
2015-08-17,1365.154509772065
2015-08-18,1353.9632625360473
2015-08-19,1337.6698620501743
2015-08-20,1316.5260522498165
2015-08-21,1295.148726402824
2015-08-24,1233.9216414334091
2015-08-25,1276.3748498791076
2015-08-26,1272.6854982682303
2015-08-27,1314.6777599651912
2015-08-28,1327.715021647819
2015-08-31,1318.7754454351038
2015-09-01,1293.8077447428236
2015-09-02,1286.4665894262503
2015-09-03,1294.6966684467882
2015-09-04,1286.8345200275603
2015-09-07,1274.2375320764427
2015-09-08,1288.443556822634
2015-09-09,1309.7989934041266
2015-09-10,1302.4882673794227
2015-09-11,1302.534275442558
2015-09-14,1305.531542854419
2015-09-15,1300.5642930947492
2015-09-16,1315.2593675396176
2015-09-17,1310.8873460663535
2015-09-18,1335.8903885329344
2015-09-21,1314.0273641681133
2015-09-22,1304.196277173534
2015-09-23,1298.5876040448452
2015-09-24,1297.7225467390156
2015-09-25,1296.476174985284
2015-09-28,1281.2031467068914
2015-09-29,1278.225828149885
2015-09-30,1288.8551279587696
2015-10-01,1281.728549096905
2015-10-02,1276.4810753191991
2015-10-05,1299.5032086881642
2015-10-06,1305.6969492272701
2015-10-07,1336.9874984692653
2015-10-08,1332.6209189589167
2015-10-09,1363.7322469842156
2015-10-12,1364.147586418091
2015-10-13,1348.7055836790496
2015-10-14,1368.7508535488673
2015-10-15,1377.4560729767693
2015-10-16,1378.7785171329417
2015-10-19,1378.6246985472956
2015-10-20,1369.4609428671433
2015-10-21,1371.245429079784
2015-10-22,1377.3187689702236
2015-10-23,1383.0240022701746
2015-10-26,1391.7663315662264
2015-10-27,1383.9437318593596
2015-10-28,1387.5773312587055
2015-10-29,1371.473509876774
2015-10-30,1364.4004461324773
2015-11-02,1356.8511701638568
2015-11-03,1368.7989807098447
2015-11-04,1375.0963675441053
2015-11-05,1367.0892429090538
2015-11-06,1349.2482416543066
2015-11-09,1346.5865885995636
2015-11-10,1348.4327840912104
2015-11-11,1330.2731503247587
2015-11-12,1328.1610931304772
2015-11-13,1314.573767193129
2015-11-16,1314.9438543793601
2015-11-17,1317.266718432757
2015-11-18,1310.702917821278
2015-11-19,1326.4615692996024
2015-11-20,1326.3492466690618
2015-11-23,1315.7459804144294
2015-11-24,1323.2267084780467
2015-11-25,1322.026673397023
2015-11-26,1318.1332737572372
2015-11-27,1312.29192284643
2015-11-30,1313.430065999866
2015-12-01,1323.8179615487657
2015-12-02,1324.415074915278
2015-12-03,1327.6945905980604
2015-12-04,1333.6148072548249
2015-12-07,1326.2572037018172
2015-12-08,1317.450354587892
2015-12-09,1321.317756746021
2015-12-10,1314.7359988117366
2015-12-11,1292.279705183338
2015-12-14,1278.2622515482644
2015-12-15,1281.7912754002016
2015-12-16,1287.8251527415894
2015-12-17,1285.4376430090952
2015-12-18,1294.9002268679808
2015-12-21,1301.4294994096383
2015-12-22,1307.1252935553212
2015-12-23,1313.895287055033
2015-12-24,1315.821082701205
2015-12-25,1315.821082701205
2015-12-28,1309.2447413474076
2015-12-29,1305.4265590141665
2015-12-30,1302.0150865014675
2015-12-31,1299.431677098627
2016-01-01,1299.431677098627
2016-01-04,1287.8213848947285
2016-01-05,1290.9469755163527
2016-01-06,1281.0029415766928
2016-01-07,1262.0214167203264
2016-01-08,1254.2070696504966
2016-01-11,1242.2102059552576
2016-01-12,1239.1213851921927
2016-01-13,1247.9042757090558
2016-01-14,1229.692185959683
2016-01-15,1226.2339620837972
2016-01-18,1213.248198838305
2016-01-19,1226.7433549306043
2016-01-20,1203.0508956883962
2016-01-21,1188.4689773338312
2016-01-22,1204.9954525367518
2016-01-25,1209.2721077504175
2016-01-26,1201.5651894541834
2016-01-27,1205.0877275164514
2016-01-28,1213.530289758142
2016-01-29,1228.9145499414037
2016-02-01,1238.139719939983
2016-02-02,1238.193489532396
2016-02-03,1227.6666552593126
2016-02-04,1254.4118576486565
2016-02-05,1266.914826025017
2016-02-08,1265.7890797783268
2016-02-09,1275.4450168169624
2016-02-10,1265.1692969379885
2016-02-11,1261.922616533089
2016-02-12,1248.7759804941788
2016-02-15,1255.828661700068
2016-02-16,1255.6860500485852
2016-02-17,1255.094918405911
2016-02-18,1270.8015684519087
2016-02-19,1267.423350034324
2016-02-22,1280.9550431148882
2016-02-23,1277.408227506657
2016-02-24,1272.2376997180413
2016-02-25,1275.8999112324846
2016-02-26,1281.1411920844807
2016-02-29,1281.304228372382
2016-03-01,1298.1848492596905
2016-03-02,1309.9249943625011
2016-03-03,1322.9718500877436
2016-03-04,1346.4612451559656
2016-03-07,1343.6944413890792
2016-03-08,1326.3095232381283
2016-03-09,1340.6498620354366
2016-03-10,1342.4565466575511
2016-03-11,1352.5614453386772
2016-03-14,1353.8050792239258
2016-03-15,1348.4512006541197
2016-03-16,1356.102697746078
2016-03-17,1395.1334933343708
2016-03-18,1402.8939096413678
2016-03-21,1395.7130975932084
2016-03-22,1391.3492405565923
2016-03-23,1389.6937038888261
2016-03-24,1378.8838465517938
2016-03-25,1378.8838465517938
2016-03-28,1376.6873276233234
2016-03-29,1377.77609288489
2016-03-30,1406.440172247248
2016-03-31,1405.3487826914263
2016-04-01,1397.4075576214534
2016-04-04,1397.227270989924
2016-04-05,1393.3001951922354
2016-04-06,1396.9368551107248
2016-04-07,1403.3758942387958
2016-04-08,1408.157585173322
2016-04-11,1409.824155450717
2016-04-12,1408.716433482738
2016-04-13,1411.2586943172887
2016-04-14,1403.90488714729
2016-04-15,1410.3195855757683
2016-04-18,1416.1800947048785
2016-04-19,1442.4974711581365
2016-04-20,1432.9521629932144
2016-04-21,1438.86864613805
2016-04-22,1438.041658845468
2016-04-25,1431.8716372252604
2016-04-26,1430.5661439526175
2016-04-27,1435.6027340034914
2016-04-28,1449.1516445343734
2016-04-29,1449.2608005566813
2016-05-02,1450.9340625610491
2016-05-03,1435.4172902024513
2016-05-04,1413.7620601698538
2016-05-05,1409.8117539788961
2016-05-06,1411.6600056650786
2016-05-09,1397.3359054235746
2016-05-10,1403.4423803796974
2016-05-11,1404.8265131170444
2016-05-12,1396.862739113157
2016-05-13,1389.9773429993147
2016-05-16,1395.0888228667832
2016-05-17,1405.635757984356
2016-05-18,1400.887825346751
2016-05-19,1384.687775130061
2016-05-20,1387.6312768777666
2016-05-23,1391.0030379490381
2016-05-24,1384.5576585533345
2016-05-25,1390.3496838315561
2016-05-26,1398.050326941119
2016-05-27,1403.9816765371447
2016-05-30,1399.291397900804
2016-05-31,1405.8151143400535
2016-06-01,1400.7062764815419
2016-06-02,1401.4050194059316
2016-06-03,1425.793903489054
2016-06-06,1427.0062565829226
2016-06-07,1435.4984004986227
2016-06-08,1447.1881867134996
2016-06-09,1445.1984095230969
2016-06-10,1435.8024841534736
2016-06-13,1426.162539506378
2016-06-14,1426.0315475004054
2016-06-15,1431.7346005348463
2016-06-16,1421.8353801778449
2016-06-17,1419.1276664409058
2016-06-20,1436.3986727119363
2016-06-21,1430.4603445307087
2016-06-22,1428.9327151436516
2016-06-23,1428.0210035217426
2016-06-24,1409.422936460183
2016-06-27,1396.3948109149858
2016-06-28,1417.5558769595234
2016-06-29,1435.708801757303
2016-06-30,1438.164212515984
2016-07-01,1445.5704425848453
2016-07-04,1461.0515867940562
2016-07-05,1458.5528000752604
2016-07-06,1456.017687409178
2016-07-07,1467.6846665002536
2016-07-08,1466.1130672839804
2016-07-11,1464.879161549161
2016-07-12,1480.8461542496566
2016-07-13,1484.0417508526511
2016-07-14,1484.7387607796115
2016-07-15,1484.2625423914037
2016-07-18,1487.4807280146913
2016-07-19,1473.410026428907
2016-07-20,1476.0625313920962
2016-07-21,1482.2852287811472
2016-07-22,1474.264069784165
2016-07-25,1466.8778315085297
2016-07-26,1481.28761453875
2016-07-27,1485.6001111372145
2016-07-28,1493.2904369330672
2016-07-29,1498.1402274065608
2016-08-01,1499.4436035072752
2016-08-02,1490.961562987149
2016-08-03,1491.0054690770435
2016-08-04,1491.0808112110465
2016-08-05,1486.101498129239
2016-08-08,1487.5249516028841
2016-08-09,1491.1192091343578
2016-08-10,1503.5392877286909
2016-08-11,1500.7282088845086
2016-08-12,1501.8508612080323
2016-08-15,1510.3792179522425
2016-08-16,1511.254627870742
2016-08-17,1510.7317812211263
2016-08-18,1512.4734933835318
2016-08-19,1511.3339406958867
2016-08-22,1502.3509143438562
2016-08-23,1500.5593472543642
2016-08-24,1504.7223148534558
2016-08-25,1504.6179184341238
2016-08-26,1502.792014754174
2016-08-29,1482.783182175217
2016-08-30,1479.4731203362821
2016-08-31,1481.0731263891867
2016-09-01,1486.278728661484
2016-09-02,1489.5519305857933
2016-09-05,1499.7870269055038
2016-09-06,1519.8269184930812
2016-09-07,1524.048425735512
2016-09-08,1527.635547049865
