Date,NETHERLANDS SMALL VALUE
2017-07-31,734.6254413451677
2017-08-01,737.4682072634026
2017-08-02,740.7001782928334
2017-08-03,738.0453976907426
2017-08-04,734.9845776394203
2017-08-07,738.3771486475891
2017-08-08,735.8005911878361
2017-08-09,732.8535471441039
2017-08-10,724.3370346394624
2017-08-11,712.184571124428
2017-08-14,721.3728081632855
2017-08-15,710.9465801719911
2017-08-16,714.0479217442994
2017-08-17,715.105931460993
2017-08-18,712.8557750706119
2017-08-21,716.4097304360181
2017-08-22,719.2886540210211
2017-08-23,719.738576748237
2017-08-24,716.6599404673007
2017-08-25,720.9620670096731
2017-08-28,720.2565872630462
2017-08-29,710.3796551018293
2017-08-30,712.4450822553086
2017-08-31,719.6530323324154
2017-09-01,723.1898589076997
2017-09-04,724.0943478410201
2017-09-05,729.8208217769004
2017-09-06,731.9598219856803
2017-09-07,736.9133765216941
2017-09-08,738.9259133638561
2017-09-11,741.9054392687441
2017-09-12,744.8063408694815
2017-09-13,745.4375396350463
2017-09-14,743.1328579586882
2017-09-15,744.9187287764427
2017-09-18,749.577910382438
2017-09-19,750.786887758709
2017-09-20,751.3036001998814
2017-09-21,744.8165118744705
2017-09-22,752.444097699962
2017-09-25,743.2633861892301
2017-09-26,738.1236457554852
2017-09-27,738.7764194688478
2017-09-28,745.1616385556216
2017-09-29,754.8367457545752
2017-10-02,753.486304136664
2017-10-03,756.422712622097
2017-10-04,753.1429333866313
2017-10-05,747.2062914856757
2017-10-06,744.3904633833486
2017-10-09,746.5877182549488
2017-10-10,752.2323776946948
2017-10-11,752.9102255511066
2017-10-12,752.3286696183966
2017-10-13,750.4160970809323
2017-10-16,747.7737707800788
2017-10-17,745.7790920112895
2017-10-18,750.9802322067907
2017-10-19,748.8835164639755
2017-10-20,747.9482116089882
2017-10-23,746.4863063596306
2017-10-24,748.5631986786891
2017-10-25,749.4483846700984
2017-10-26,752.4866610976802
2017-10-27,745.7904659274877
2017-10-30,749.9969087541511
2017-10-31,755.1827511581139
2017-11-01,757.4998894365599
2017-11-02,764.4172069024152
2017-11-03,767.0055591575501
2017-11-06,750.900521233486
2017-11-07,746.741324923897
2017-11-08,750.1295308031594
2017-11-09,739.3537189906083
2017-11-10,741.1519036530295
2017-11-13,738.3333668981613
2017-11-14,742.0212822592431
2017-11-15,742.8432180101983
2017-11-16,741.9809007004662
2017-11-17,739.399579043123
2017-11-20,741.4341294631806
2017-11-21,747.2348779574991
2017-11-22,752.1749085616357
2017-11-23,756.0357528091296
2017-11-24,761.4402790026772
2017-11-27,756.172078888089
2017-11-28,759.0159514673809
2017-11-29,746.736676215277
2017-11-30,758.246014698703
2017-12-01,750.9539084292161
2017-12-04,755.2745215836754
2017-12-05,752.7264448923396
2017-12-06,738.7105455643373
2017-12-07,739.6357208980944
2017-12-08,739.3709428499166
2017-12-11,748.3393325372059
2017-12-12,771.4758941213149
2017-12-13,772.8572960998351
2017-12-14,767.406166818785
2017-12-15,766.1518443818433
2017-12-18,781.4944385426054
2017-12-19,783.3891421932038
2017-12-20,787.7749517985429
2017-12-21,787.9830801642213
2017-12-22,785.4235114761506
2017-12-25,785.4235114761506
2017-12-26,787.4809839162183
2017-12-27,790.6105761137559
2017-12-28,793.9944027014172
2017-12-29,797.3488723806194
2018-01-01,797.3488723806194
2018-01-02,803.6310035790121
2018-01-03,806.1491058998982
2018-01-04,813.9588852263905
2018-01-05,812.2270205308274
2018-01-08,809.0241183610448
2018-01-09,807.1251294883259
2018-01-10,810.4230839485423
2018-01-11,810.8691069533937
2018-01-12,818.7654324473193
2018-01-15,825.0915449123025
2018-01-16,824.765898265152
2018-01-17,826.1587203194703
2018-01-18,830.4671631436781
2018-01-19,833.8209894721768
2018-01-22,840.2906891797613
2018-01-23,844.2813578548585
2018-01-24,846.5264235171662
2018-01-25,847.4923941331679
2018-01-26,846.2147424610388
2018-01-29,838.0604413008466
2018-01-30,833.1997116597863
2018-01-31,839.055388507202
2018-02-01,839.1195009465055
2018-02-02,823.6460112835643
2018-02-05,811.0322986342237
2018-02-06,790.639258359845
2018-02-07,800.9101909628162
2018-02-08,790.2335310405327
2018-02-09,783.5112881857744
2018-02-12,791.1940468069633
2018-02-13,791.8789737266446
2018-02-14,799.0184564439149
2018-02-15,811.5422916795126
2018-02-16,817.3165088613388
2018-02-19,814.5995598285537
2018-02-20,816.7259548720649
2018-02-21,820.9909749538364
2018-02-22,817.2240526544615
2018-02-23,824.1487313322431
2018-02-26,817.6174002282633
2018-02-27,813.7226333419334
2018-02-28,807.8960415864655
2018-03-01,798.8395919388482
2018-03-02,790.9262004413238
2018-03-05,801.7205004423465
2018-03-06,812.7576594547108
2018-03-07,815.0574883056361
2018-03-08,816.6775039526246
2018-03-09,815.6885003199159
2018-03-12,814.9222857616106
2018-03-13,814.5144068280675
2018-03-14,808.5706153994926
2018-03-15,808.3932419175118
2018-03-16,800.3887585070165
2018-03-19,802.4462653969705
2018-03-20,804.9254547974109
2018-03-21,807.6858203284745
2018-03-22,797.3906623920901
2018-03-23,796.0613599365321
2018-03-26,789.378212555039
2018-03-27,794.9904802500241
2018-03-28,788.8979205700439
2018-03-29,787.558761643681
2018-03-30,787.5587616436808
2018-04-02,788.2631683906889
2018-04-03,784.1846268390469
2018-04-04,779.7021943066153
2018-04-05,789.0756624027842
2018-04-06,790.6377329994749
2018-04-09,797.8325326094171
2018-04-10,812.7289556310169
2018-04-11,816.8223270001304
2018-04-12,820.9385727058185
2018-04-13,817.5757351027039
2018-04-16,821.7613713437212
2018-04-17,821.3604941948768
2018-04-18,829.3300399863456
2018-04-19,825.7200321267047
2018-04-20,815.0372859162455
2018-04-23,814.421384991183
2018-04-24,813.1778796117906
2018-04-25,799.9558343714285
2018-04-26,787.7270244280404
2018-04-27,786.837514715351
2018-04-30,787.299419320357
2018-05-01,781.2718414121356
2018-05-02,792.8531225384368
2018-05-03,787.1825176774997
2018-05-04,788.7455463216161
2018-05-07,792.1953666435819
2018-05-08,788.7080405803573
2018-05-09,787.3095059848754
2018-05-10,784.6249443177834
2018-05-11,789.4283114859043
2018-05-14,791.073935060827
2018-05-15,783.5652461000433
2018-05-16,779.5941037081966
2018-05-17,781.9182011579887
2018-05-18,779.4153465754976
2018-05-21,783.9979213381653
2018-05-22,788.3570843008398
2018-05-23,772.8131316145237
2018-05-24,772.3603875773947
2018-05-25,767.2818536189195
2018-05-28,759.9818991967219
2018-05-29,744.8341969140629
2018-05-30,754.4766614300231
2018-05-31,756.5265512757145
2018-06-01,765.110385888702
2018-06-04,768.309586545466
2018-06-05,763.1600708699914
2018-06-06,770.4286548542752
2018-06-07,776.1733313506795
2018-06-08,767.5144246708702
2018-06-11,775.0152227780437
2018-06-12,774.076706759692
2018-06-13,770.9497287500591
2018-06-14,765.5595926816583
2018-06-15,758.3075989042723
2018-06-18,757.149315996824
2018-06-19,749.583877158808
2018-06-20,747.9535452276651
2018-06-21,741.7073415494123
2018-06-22,750.0659372379058
2018-06-25,745.9707357916288
2018-06-26,741.6200848467838
2018-06-27,739.0133533246558
2018-06-28,732.453726463357
2018-06-29,743.785331386669
2018-07-02,726.8983687055585
2018-07-03,734.2449072258466
2018-07-04,728.3108140416842
2018-07-05,730.2436467831182
2018-07-06,731.5283336306978
2018-07-09,739.3307687002172
2018-07-10,738.9645235028694
2018-07-11,733.0418179544481
2018-07-12,730.7691532130585
2018-07-13,732.5202287383947
2018-07-16,737.8369088825183
2018-07-17,731.5598126150272
2018-07-18,735.7276390948025
2018-07-19,731.0607966524618
2018-07-20,734.9130982544732
2018-07-23,734.7768602511194
2018-07-24,737.1072749919637
2018-07-25,733.4428760208491
2018-07-26,738.7800013293787
2018-07-27,745.9113937936164
2018-07-30,754.266418207115
2018-07-31,753.5774354950454
2018-08-01,752.0838025307359
2018-08-02,746.742338813226
2018-08-03,747.7179625665385
2018-08-06,742.3674292975733
2018-08-07,749.1420103110539
2018-08-08,751.5936693568301
2018-08-09,751.7760803399888
2018-08-10,735.9373897955096
2018-08-13,732.95551865102
2018-08-14,726.9390211265842
2018-08-15,718.1346591550006
2018-08-16,722.9975111619881
2018-08-17,717.0230770609188
2018-08-20,722.484772649744
2018-08-21,732.6663533626003
2018-08-22,742.6500231351483
2018-08-23,741.4191871973311
2018-08-24,744.9624070560974
2018-08-27,748.7369082238545
2018-08-28,752.4478816065065
2018-08-29,752.463821511848
2018-08-30,754.3974235511188
2018-08-31,748.8111330374196
2018-09-03,755.1100275024112
2018-09-04,746.54659987153
2018-09-05,747.5617218039301
2018-09-06,741.2976604320432
2018-09-07,734.3997258314699
2018-09-10,734.9133618729122
2018-09-11,736.1089770339213
2018-09-12,747.7789496040954
2018-09-13,747.797405307784
2018-09-14,752.8114573970987
2018-09-17,754.1801226764843
2018-09-18,753.4555148433654
2018-09-19,757.5629471741324
2018-09-20,766.7995532372971
2018-09-21,769.9940495116197
2018-09-24,769.746679433489
2018-09-25,765.9830388188682
2018-09-26,758.1112176874034
2018-09-27,757.2409281031546
2018-09-28,746.4197854647565
2018-10-01,748.2672784000247
2018-10-02,744.549660376147
2018-10-03,746.7509131490357
2018-10-04,745.4422765734445
2018-10-05,740.0943318947506
2018-10-08,725.9639229863417
2018-10-09,733.2575868749059
2018-10-10,720.4777471412915
2018-10-11,709.9304036189324
2018-10-12,708.1632860193715
2018-10-15,709.4940274269726
2018-10-16,717.3376254012646
2018-10-17,716.5836636100764
2018-10-18,716.8787822501146
2018-10-19,711.5946516386144
2018-10-22,705.9747834089598
2018-10-23,693.9847488527939
2018-10-24,686.365355618429
2018-10-25,685.4214306431006
2018-10-26,680.4261963826851
2018-10-29,694.4515670861057
2018-10-30,698.7527435319744
2018-10-31,705.007166561546
2018-11-01,710.2764882075437
2018-11-02,713.1068842195347
2018-11-05,714.0504176302288
2018-11-06,713.9339312311948
2018-11-07,721.9537764999674
2018-11-08,715.3540218197602
2018-11-09,710.0975803822325
2018-11-12,698.416142719147
2018-11-13,699.1678109905431
2018-11-14,699.2171361325056
2018-11-15,697.0079036919672
2018-11-16,700.943044383416
2018-11-19,705.7706236532209
2018-11-20,690.2784664252093
2018-11-21,692.5502431851356
2018-11-22,687.3628338176765
2018-11-23,685.3014469126226
2018-11-26,690.7743589860737
2018-11-27,691.6281397310578
2018-11-28,688.5570587451663
2018-11-29,697.3774713033665
2018-11-30,685.8159068595892
2018-12-03,689.2195387289646
2018-12-04,676.1020739090937
2018-12-05,667.8346053175255
2018-12-06,651.0613969640291
2018-12-07,654.6512312906968
2018-12-10,635.5329447498772
2018-12-11,636.9407049963995
2018-12-12,650.3883201171208
2018-12-13,644.558155884718
2018-12-14,638.1959121405497
2018-12-17,634.1164895120506
2018-12-18,637.3194962306362
2018-12-19,644.812762929322
2018-12-20,632.7303069098473
2018-12-21,633.5450696945472
2018-12-24,621.680654041451
2018-12-25,621.680654041451
2018-12-26,621.4816317116102
2018-12-27,619.4692704435128
2018-12-28,634.9251402253093
2018-12-31,642.4778699186099
2019-01-01,642.4778699186099
2019-01-02,638.8368601040855
2019-01-03,634.4999026149491
2019-01-04,648.5090940776827
2019-01-07,657.5102750832848
2019-01-08,659.8305205665146
2019-01-09,672.0007408595018
2019-01-10,675.5060780290089
2019-01-11,671.3814980411
2019-01-14,665.2290783837944
2019-01-15,663.5356969430597
2019-01-16,665.9701058300392
2019-01-17,665.9744205805234
2019-01-18,672.9456971478791
2019-01-21,674.0981607340989
2019-01-22,668.2312690419235
2019-01-23,667.756255452023
2019-01-24,673.8465428358633
2019-01-25,682.525037961363
2019-01-28,680.9810173592787
2019-01-29,683.5201343857414
2019-01-30,687.6972952480531
2019-01-31,689.8246236806858
2019-02-01,684.6849547719869
2019-02-04,688.34490642806
2019-02-05,693.6053831544917
2019-02-06,693.6593708979248
2019-02-07,684.9784539644518
2019-02-08,668.8948557164002
2019-02-11,669.2326928576316
2019-02-12,679.0492148915777
2019-02-13,679.825223931818
2019-02-14,687.3483841058891
2019-02-15,696.0821436445248
2019-02-18,700.2079385234019
2019-02-19,700.9545630161206
2019-02-20,708.8819998445821
2019-02-21,705.1333326709292
2019-02-22,704.8560580432484
2019-02-25,711.2886351048161
2019-02-26,715.1237623413842
2019-02-27,712.6374234289327
2019-02-28,714.4544527298447
2019-03-01,718.703590616973
2019-03-04,718.7185147605159
2019-03-05,716.1673381842184
2019-03-06,715.4293444445304
2019-03-07,701.5655746779271
2019-03-08,692.9844588506205
2019-03-11,701.3191778625778
2019-03-12,707.8118507601996
2019-03-13,713.8657425314789
2019-03-14,716.7640740981541
2019-03-15,722.40142564942
2019-03-18,723.6713743900838
2019-03-19,725.8156434404559
2019-03-20,715.6639799257168
2019-03-21,714.4833944988399
2019-03-22,698.1936761083546
2019-03-25,698.2033892086476
2019-03-26,701.049351501944
2019-03-27,698.832939070336
2019-03-28,694.3509544687911
2019-03-29,699.8702434987033
2019-04-01,709.6673346303057
2019-04-02,710.8613875786021
2019-04-03,725.6357777933206
2019-04-04,723.793852435204
2019-04-05,728.2756377261163
2019-04-08,730.2547143541401
2019-04-09,727.1115363840646
2019-04-10,730.1707870236498
2019-04-11,736.1607035995526
2019-04-12,742.0929185348717
2019-04-15,745.699078169789
2019-04-16,750.1188378669892
2019-04-17,753.7037756005561
2019-04-18,751.3305632109573
2019-04-19,751.3305632109573
2019-04-22,752.0955498289726
2019-04-23,744.2886200379312
2019-04-24,744.4511664728547
2019-04-25,741.1264453015854
2019-04-26,735.4549132138367
2019-04-29,741.7320145277064
2019-04-30,741.8706643745187
2019-05-01,744.0722156791254
2019-05-02,733.5532933781694
2019-05-03,734.092750981266
2019-05-06,724.2421501606831
2019-05-07,712.8952061531443
2019-05-08,714.2586728902397
2019-05-09,700.4291203140793
2019-05-10,708.3651047776007
2019-05-13,691.3205018217794
2019-05-14,700.988487376206
2019-05-15,701.4741116351062
2019-05-16,705.1487353655469
2019-05-17,699.9900938744559
2019-05-20,690.7122215451797
2019-05-21,693.8940854487932
2019-05-22,691.0210578094153
2019-05-23,675.5754463371967
2019-05-24,684.0317140557476
2019-05-27,685.0950571975008
2019-05-28,684.4357649136625
2019-05-29,668.9913895317741
2019-05-30,671.997576961215
2019-05-31,667.4769393126468
2019-06-03,663.7822908385627
2019-06-04,676.1864024167659
2019-06-05,679.2052995580895
2019-06-06,678.616447432184
2019-06-07,696.8356940501715
2019-06-10,699.0450978808839
2019-06-11,710.595019153081
2019-06-12,708.8152043862574
2019-06-13,710.8932110122421
2019-06-14,704.7029485267338
2019-06-17,701.6863399544443
2019-06-18,704.0498582875763
2019-06-19,704.987971148966
2019-06-20,710.3246276034677
2019-06-21,713.6103079073806
2019-06-24,711.5617185518361
2019-06-25,709.1977547730896
2019-06-26,709.0193945989683
2019-06-27,715.0426435403483
2019-06-28,725.0296509733349
2019-07-01,731.9027260555681
2019-07-02,727.1255743121617
2019-07-03,730.387308591875
2019-07-04,733.8527611791619
2019-07-05,728.7876873947893
2019-07-08,719.3889016954473
2019-07-09,711.7594746544787
2019-07-10,717.3576539751809
2019-07-11,719.5893337463209
2019-07-12,723.8848122835486
2019-07-15,727.9947102633538
2019-07-16,726.1028660022787
2019-07-17,719.1415948896451
2019-07-18,714.5756452754122
2019-07-19,717.0043037809279
2019-07-22,721.7945149305024
2019-07-23,723.1904931642641
2019-07-24,722.806071885439
2019-07-25,722.9950627007406
2019-07-26,710.0748126496501
2019-07-29,708.5176811060809
2019-07-30,699.4023413084449
2019-07-31,703.9620379978144
2019-08-01,706.7887203292037
2019-08-02,692.6275648321292
2019-08-05,682.2334017696221
2019-08-06,680.3387095798545
2019-08-07,681.9538000774578
2019-08-08,692.0016952432288
2019-08-09,682.7225312572147
2019-08-12,676.5499010142387
2019-08-13,671.7159151640382
2019-08-14,654.5773191018409
2019-08-15,644.5332530876273
2019-08-16,653.8526755178598
2019-08-19,667.2339743388908
2019-08-20,661.2427542839542
2019-08-21,667.4575590545652
2019-08-22,660.2110051859205
2019-08-23,658.5815299380253
2019-08-26,659.4957679264694
2019-08-27,664.270244418087
2019-08-28,657.3462581817423
2019-08-29,659.8799763959952
2019-08-30,661.7606531636201
2019-09-02,652.1678952556522
2019-09-03,646.3750899719798
2019-09-04,655.3073061629499
2019-09-05,668.6928280629776
2019-09-06,671.3320826100859
2019-09-09,681.567433684496
2019-09-10,690.0646065713964
2019-09-11,694.2764001992884
2019-09-12,694.7545938654566
2019-09-13,706.3686193662254
2019-09-16,697.430862686813
2019-09-17,694.144156480571
2019-09-18,693.812889886526
2019-09-19,697.3943192441868
2019-09-20,686.2593005419413
2019-09-23,677.8828261062164
2019-09-24,672.6271441690213
2019-09-25,665.3949449765512
2019-09-26,664.8114323269073
2019-09-27,671.1622438565806
2019-09-30,672.6235802679123
2019-10-01,664.7274000488984
2019-10-02,649.4761871286697
2019-10-03,646.6486388594726
2019-10-04,654.4000171009557
2019-10-07,660.0831834827604
2019-10-08,652.8176481775057
2019-10-09,655.2909033964335
2019-10-10,664.8268261754284
2019-10-11,682.2994578449831
2019-10-14,680.5935891642732
2019-10-15,690.5324874272662
2019-10-16,689.2106518857572
2019-10-17,692.7759950703135
2019-10-18,693.7114954445652
2019-10-21,704.5125922966363
2019-10-22,705.4812348638775
2019-10-23,702.8178875152933
2019-10-24,710.2866251064738
2019-10-25,709.2183020602087
2019-10-28,715.4053598747757
2019-10-29,716.6397849579711
2019-10-30,712.366109808378
2019-10-31,707.1000056909837
2019-11-01,715.0173955348343
2019-11-04,720.0473917278252
2019-11-05,723.5636929070615
2019-11-06,724.8777568758857
2019-11-07,730.5860285549946
2019-11-08,729.9085005798067
2019-11-11,728.0699222842088
2019-11-12,728.1992565003097
2019-11-13,721.0311843782541
2019-11-14,720.0765476297381
2019-11-15,731.2539101062068
2019-11-18,723.9984529150756
2019-11-19,721.7579641398867
2019-11-20,716.8040423767984
2019-11-21,709.7083009226659
2019-11-22,712.2746073218043
2019-11-25,714.7482226915607
2019-11-26,717.8544721419272
2019-11-27,713.2243672284973
2019-11-28,713.9846916893117
2019-11-29,715.1209843013806
2019-12-02,714.5096885264776
2019-12-03,704.1015310261977
2019-12-04,716.506843637269
2019-12-05,720.0778316073246
2019-12-06,727.0932787422207
2019-12-09,732.7093867103362
2019-12-10,732.1573300364417
2019-12-11,730.7232749436079
2019-12-12,735.9487210557381
2019-12-13,739.012985364603
2019-12-16,747.1728866375834
2019-12-17,746.4876626005363
2019-12-18,743.1922060862338
2019-12-19,744.5664631551591
2019-12-20,743.2971782401735
2019-12-23,744.2030808896369
2019-12-24,746.2017114128461
2019-12-25,746.2017114128461
2019-12-26,746.7736423909355
2019-12-27,751.2736118051417
2019-12-30,751.7912315503197
2019-12-31,752.4038670084279
2020-01-01,752.4038670084279
2020-01-02,763.561846857299
2020-01-03,758.1213935756346
2020-01-06,755.3806519490541
2020-01-07,757.3087185417797
2020-01-08,764.0903010447299
2020-01-09,760.9177130453987
2020-01-10,757.37446950983
2020-01-13,757.2460423845952
2020-01-14,755.6542711624282
2020-01-15,752.7549092111509
2020-01-16,754.2253484714801
2020-01-17,752.2967411113651
2020-01-20,753.8050603217481
2020-01-21,750.4593702063559
2020-01-22,747.7337226677841
2020-01-23,738.8299752686228
2020-01-24,744.6818632583112
2020-01-27,728.5678268278999
2020-01-28,730.6590087131061
2020-01-29,730.9695436716326
2020-01-30,727.6180163047599
2020-01-31,734.4351098057302
2020-02-03,737.5408267022513
2020-02-04,749.9316607030478
2020-02-05,752.8191753382637
2020-02-06,750.4216895357004
2020-02-07,740.120923665714
2020-02-10,736.0085178863828
2020-02-11,746.4236736867074
2020-02-12,753.1229787029662
2020-02-13,763.2770257908371
2020-02-14,761.3255663766902
2020-02-17,762.9902814111434
2020-02-18,753.7768943779537
2020-02-19,753.1468387863011
2020-02-20,758.782732991743
2020-02-21,750.8043042264618
2020-02-24,718.1454929130065
2020-02-25,705.6179791374041
2020-02-26,704.3983106294754
2020-02-27,684.7952522939406
2020-02-28,664.8838635425681
2020-03-02,667.8574797833073
2020-03-03,683.5496491452021
2020-03-04,679.2881252197823
2020-03-05,661.6696670891744
2020-03-06,645.3052797424289
2020-03-09,594.8973715025087
2020-03-10,585.7089814748676
2020-03-11,571.2166907520523
2020-03-12,489.3203913418822
2020-03-13,508.95787312203214
2020-03-16,478.99454828730535
2020-03-17,476.11654954548715
2020-03-18,447.1262269367242
2020-03-19,435.62395221243435
2020-03-20,441.81784734086665
2020-03-23,421.65940941898566
2020-03-24,466.99786751691585
2020-03-25,483.31351115063177
2020-03-26,497.37812348070076
2020-03-27,484.8582463592555
2020-03-30,478.42395694856697
2020-03-31,486.67594260175207
2020-04-01,474.6300325016287
2020-04-02,484.37615081329056
2020-04-03,466.736756779096
2020-04-06,480.6839572214776
2020-04-07,502.0704980302394
2020-04-08,501.48282138937094
2020-04-09,514.0423488335739
2020-04-10,514.0423488335739
2020-04-13,512.2565821145835
2020-04-14,512.1511425892655
2020-04-15,481.91933267759333
2020-04-16,477.8582112561661
2020-04-17,489.02482348529577
2020-04-20,490.6449037792229
2020-04-21,465.59892024295567
2020-04-22,466.13277360981414
2020-04-23,482.3597981231471
2020-04-24,482.8691760317041
2020-04-27,489.59958239369655
2020-04-28,511.6238541046656
2020-04-29,533.5213732863199
2020-04-30,536.3182230830514
2020-05-01,539.0358037806786
2020-05-04,512.7150367664294
2020-05-05,516.0712356173464
2020-05-06,506.8283484479459
2020-05-07,512.0064157040048
2020-05-08,519.9581997070617
2020-05-11,510.9673315610686
2020-05-12,509.314557172713
2020-05-13,490.97385159638674
2020-05-14,484.644865003334
2020-05-15,487.1859046087768
2020-05-18,513.4376408593814
2020-05-19,527.0873264113828
2020-05-20,531.8413677101177
2020-05-21,523.9985048891854
2020-05-22,520.4101096003384
2020-05-25,531.4309014187005
2020-05-26,545.8391865439137
2020-05-27,554.983031265528
2020-05-28,565.6568674285392
2020-05-29,554.0451294734153
2020-06-01,568.2956205801202
2020-06-02,586.6965573568385
2020-06-03,611.762845780899
2020-06-04,621.7744598529731
2020-06-05,640.5330174702344
2020-06-08,643.8850167986993
2020-06-09,627.6443377635322
2020-06-10,615.2589654626313
2020-06-11,586.9674366505303
2020-06-12,581.7973451725342
2020-06-15,584.6566144892616
2020-06-16,600.4024439411646
2020-06-17,603.968676290412
2020-06-18,600.4136967815382
2020-06-19,597.3394012265173
2020-06-22,598.5706367430579
2020-06-23,616.6207081711101
2020-06-24,599.0028067512841
2020-06-25,599.1399467562547
2020-06-26,593.4748735720991
2020-06-29,604.441430730859
2020-06-30,608.9138868997553
2020-07-01,613.4021276200214
2020-07-02,617.5160339366811
2020-07-03,617.1394026636115
2020-07-06,629.680499901931
2020-07-07,628.8176564532189
2020-07-08,623.0510103895502
2020-07-09,614.4563698669934
2020-07-10,623.6891037914548
2020-07-13,633.0893224417282
2020-07-14,634.5617211005745
2020-07-15,641.9715997639785
2020-07-16,641.7601144563198
2020-07-17,636.4411920684962
2020-07-20,639.9257518807807
2020-07-21,650.3371497600365
2020-07-22,651.2357074655109
2020-07-23,649.3578155879301
2020-07-24,650.0946851515181
2020-07-27,654.4607007757361
2020-07-28,656.553929931949
2020-07-29,653.5440116246577
2020-07-30,643.4648715246906
2020-07-31,642.6709771728712
2020-08-03,658.0220998579409
2020-08-04,660.5149957416106
2020-08-05,682.4509572926772
2020-08-06,679.9880586597526
2020-08-07,679.5038304341977
2020-08-10,685.7769905159867
2020-08-11,696.4062789932136
2020-08-12,703.7598026342089
2020-08-13,700.7748056637721
2020-08-14,694.0415919548049
2020-08-17,698.839000289465
2020-08-18,697.7123529407265
2020-08-19,695.0860456123419
2020-08-20,690.3834225142792
2020-08-21,684.9311434739689
2020-08-24,700.8811609538243
2020-08-25,703.8388007533151
2020-08-26,715.5120853327394
2020-08-27,708.4019964578858
2020-08-28,716.3115551481847
2020-08-31,712.0896396750406
2020-09-01,715.4795086856753
2020-09-02,710.2089302684359
2020-09-03,703.0623247231605
2020-09-04,697.010277077842
2020-09-07,705.8470563134249
2020-09-08,695.533696870371
2020-09-09,707.4063415753054
2020-09-10,709.6484982634094
2020-09-11,709.9962703763048
2020-09-14,711.7523408975512
2020-09-15,719.0320160810035
2020-09-16,727.0200953780056
2020-09-17,719.8399013304872
2020-09-18,715.2643915043758
2020-09-21,686.6243205451661
2020-09-22,682.5649263613606
2020-09-23,672.8658907230296
2020-09-24,666.0010981605019
2020-09-25,665.1314602453115
2020-09-28,685.9343051920837
2020-09-29,689.1464580903157
2020-09-30,694.5156811914644
2020-10-01,701.7876313074489
2020-10-02,708.9712701362545
2020-10-05,724.2487395827129
2020-10-06,732.7472576463252
2020-10-07,733.7878255116658
2020-10-08,738.6006678129892
2020-10-09,747.8523577958084
2020-10-12,750.6501814857247
2020-10-13,738.3485041803762
2020-10-14,743.5644055137867
2020-10-15,721.9167307155327
2020-10-16,730.1637053844681
2020-10-19,735.2690140048559
2020-10-20,730.9925517952221
2020-10-21,728.5931198434126
2020-10-22,724.1619728904681
2020-10-23,729.606282704788
2020-10-26,707.5203158427311
2020-10-27,694.0078741753022
2020-10-28,668.8672028750126
2020-10-29,661.282343255019
2020-10-30,665.7266786285624
2020-11-02,677.8289831102794
2020-11-03,698.6670531872672
2020-11-04,702.2313962704494
2020-11-05,718.0576448784375
2020-11-06,720.3659413826094
2020-11-09,749.2249297311567
2020-11-10,756.2509198754318
2020-11-11,754.5600801541267
2020-11-12,761.0596383225003
2020-11-13,766.0359219372583
2020-11-16,786.116133648708
2020-11-17,789.3806892726742
2020-11-18,793.8293975235504
2020-11-19,782.1681795165831
2020-11-20,791.668720169562
2020-11-23,802.2677908564951
2020-11-24,821.6284197158743
2020-11-25,824.7649536342426
2020-11-26,818.9256908722788
2020-11-27,828.3297855674014
2020-11-30,817.626215789044
2020-12-01,833.2586999895666
2020-12-02,835.2231395723136
2020-12-03,847.5422743063917
2020-12-04,864.3315579140328
2020-12-07,853.1654796375431
2020-12-08,852.7111087893092
2020-12-09,845.2979626014444
2020-12-10,844.5786695849351
2020-12-11,825.7692452493502
2020-12-14,821.7169416652451
2020-12-15,842.7097401169516
2020-12-16,848.9416997667329
2020-12-17,863.2365082999274
2020-12-18,858.3511889465009
2020-12-21,848.6827289534922
2020-12-22,851.6452807919864
2020-12-23,865.4228575776261
2020-12-24,872.2855426026193
2020-12-25,872.2855426026193
2020-12-28,882.3673434741208
2020-12-29,881.6850975086013
2020-12-30,886.5296450634783
2020-12-31,878.1878980227208
2021-01-01,878.1878980227208
2021-01-04,886.436867148163
2021-01-05,896.8080062281629
2021-01-06,919.0579273106155
2021-01-07,926.7646280998404
2021-01-08,930.236924922195
2021-01-11,917.4108522773707
2021-01-12,922.3916564135585
2021-01-13,924.4889512156843
2021-01-14,940.0538410788391
2021-01-15,921.3721028392035
2021-01-18,922.567161069585
2021-01-19,919.3347449802881
2021-01-20,922.0380448537074
2021-01-21,925.8009041438335
2021-01-22,919.8426528778884
2021-01-25,902.8512542085398
2021-01-26,904.4395386053482
2021-01-27,884.9050340083069
2021-01-28,903.407649589042
2021-01-29,890.1770140046166
2021-02-01,896.1487477023082
2021-02-02,904.1767578684561
2021-02-03,910.3800982809496
2021-02-04,908.853190067866
2021-02-05,917.2804020575697
2021-02-08,930.1235683367686
2021-02-09,933.7835997470869
2021-02-10,933.2740833638736
2021-02-11,937.7030364817233
2021-02-12,946.42564797273
2021-02-15,952.5137791417156
2021-02-16,955.4033812001181
2021-02-17,943.1976828482362
2021-02-18,934.5880046072427
2021-02-19,948.2710882224687
2021-02-22,951.6783351039658
2021-02-23,950.2134205454616
2021-02-24,955.9324362644209
2021-02-25,963.4807538189834
2021-02-26,945.387190637282
2021-03-01,954.7232121635309
2021-03-02,951.5003248890358
2021-03-03,963.1600342176465
