Date,SWITZERLAND SMALL VALUE
2017-07-28,1994.2628822718095
2017-07-31,2010.4744123277285
2017-08-01,2008.704811778409
2017-08-02,2022.3609884693783
2017-08-03,2020.846961975541
2017-08-04,2021.7563700399394
2017-08-07,2022.7761332564892
2017-08-08,2013.9787117707856
2017-08-09,2011.9781713861978
2017-08-10,1989.4635072870553
2017-08-11,1971.8150618019747
2017-08-14,1991.2404027368486
2017-08-15,1981.011719728838
2017-08-16,1982.2033298316726
2017-08-17,1990.3690428945124
2017-08-18,1987.3127759694094
2017-08-21,1990.5421809416353
2017-08-22,1992.858654887284
2017-08-23,1996.8452366202225
2017-08-24,1992.562515396944
2017-08-25,1997.3926405813106
2017-08-28,1990.8993734724882
2017-08-29,1984.1602008653406
2017-08-30,1984.2619022696429
2017-08-31,1987.9868279905593
2017-09-01,1995.54576157691
2017-09-04,1997.448152708879
2017-09-05,1992.1381562177633
2017-09-06,1985.991854549573
2017-09-07,1999.5320700193652
2017-09-08,2010.7091794571872
2017-09-11,2021.1805483189726
2017-09-12,2010.7478732404702
2017-09-13,2002.7642737829174
2017-09-14,2001.4530225957367
2017-09-15,2002.0889385621344
2017-09-18,2017.0035680120873
2017-09-19,2012.8273916441688
2017-09-20,2012.8906958919035
2017-09-21,1987.9381718962
2017-09-22,1997.5274781763712
2017-09-25,1994.8507681905903
2017-09-26,1971.4866428398939
2017-09-27,1963.8029332887656
2017-09-28,1988.5076667969013
2017-09-29,2017.7849021919449
2017-10-02,2011.8670903755392
2017-10-03,2020.1214408315507
2017-10-04,2020.2597435986688
2017-10-05,2016.342538858984
2017-10-06,2011.5530577843172
2017-10-09,2013.2337167488104
2017-10-10,2028.106042430051
2017-10-11,2038.2444863393653
2017-10-12,2040.5918790894284
2017-10-13,2050.82931117394
2017-10-16,2042.923818592276
2017-10-17,2025.207296004209
2017-10-18,2034.329679052497
2017-10-19,2029.598323616502
2017-10-20,2014.763969726346
2017-10-23,2016.5955524288715
2017-10-24,2008.2802242795804
2017-10-25,2009.8152015021412
2017-10-26,2016.3469199159317
2017-10-27,2001.9789925463854
2017-10-30,2003.1859986592003
2017-10-31,2019.3363900247455
2017-11-01,2023.2088198268382
2017-11-02,2027.6206663828896
2017-11-03,2032.5742406357945
2017-11-06,2024.4035421731537
2017-11-07,2023.0992391992665
2017-11-08,2027.2747835908099
2017-11-09,2006.397292290911
2017-11-10,2009.8394997678563
2017-11-13,1986.7470968754492
2017-11-14,2001.2300262003769
2017-11-15,1996.9381556523954
2017-11-16,2011.7440357229568
2017-11-17,2012.0331896311332
2017-11-20,2034.6507573232636
2017-11-21,2047.2708970106544
2017-11-22,2057.6611420915237
2017-11-23,2059.6961346809635
2017-11-24,2069.755744075322
2017-11-27,2061.9439736131367
2017-11-28,2064.540494783516
2017-11-29,2066.6465264475873
2017-11-30,2081.2774967066885
2017-12-01,2070.4521338478185
2017-12-04,2084.092243559336
2017-12-05,2070.2462150508695
2017-12-06,2064.096450335791
2017-12-07,2067.0852817080886
2017-12-08,2078.937041694807
2017-12-11,2086.11141229496
2017-12-12,2084.8619979283217
2017-12-13,2094.591682984833
2017-12-14,2100.2306335568283
2017-12-15,2098.997178906565
2017-12-18,2126.5228683532746
2017-12-19,2120.7071033117
2017-12-20,2119.722130617546
2017-12-21,2120.089177585434
2017-12-22,2118.2805326831
2017-12-25,2118.2805326831
2017-12-26,2118.7086411173536
2017-12-27,2141.224184121531
2017-12-28,2164.6262890026173
2017-12-29,2170.269320266691
2018-01-01,2170.269320266691
2018-01-02,2175.403674758167
2018-01-03,2189.8039150278346
2018-01-04,2205.9343207222955
2018-01-05,2220.6010324864856
2018-01-08,2219.320978433739
2018-01-09,2217.198339599205
2018-01-10,2218.846998157179
2018-01-11,2227.1022966714286
2018-01-12,2250.5492025938615
2018-01-15,2274.4660503108635
2018-01-16,2271.1372764766425
2018-01-17,2280.8803497117137
2018-01-18,2284.5723907520132
2018-01-19,2298.3821003950516
2018-01-22,2305.250598253815
2018-01-23,2310.5824368789176
2018-01-24,2335.941008853204
2018-01-25,2324.631719373121
2018-01-26,2314.0898949157768
2018-01-29,2297.5521580547143
2018-01-30,2273.1607913058997
2018-01-31,2288.3643920118298
2018-02-01,2295.3419134980436
2018-02-02,2261.2658824312225
2018-02-05,2201.8646776641776
2018-02-06,2151.2168684500734
2018-02-07,2192.5654939862866
2018-02-08,2140.0228849366877
2018-02-09,2114.568261596947
2018-02-12,2153.7466437821513
2018-02-13,2151.8859729320384
2018-02-14,2186.7705238430276
2018-02-15,2225.9156832107387
2018-02-16,2245.747938426518
2018-02-19,2226.7396833235
2018-02-20,2222.7722263014225
2018-02-21,2224.3617153762293
2018-02-22,2222.3110030198236
2018-02-23,2222.625314850931
2018-02-26,2233.09911465462
2018-02-27,2232.843672617972
2018-02-28,2198.208876955477
2018-03-01,2163.20800569647
2018-03-02,2148.948958291562
2018-03-05,2178.090105833122
2018-03-06,2202.281591212167
2018-03-07,2188.256249298143
2018-03-08,2196.5741033634295
2018-03-09,2206.363428379964
2018-03-12,2214.056272811934
2018-03-13,2212.596202976534
2018-03-14,2205.293124756596
2018-03-15,2207.8369494802737
2018-03-16,2186.445354764235
2018-03-19,2188.21281307228
2018-03-20,2168.632605860517
2018-03-21,2164.9029511816125
2018-03-22,2138.1963615463574
2018-03-23,2132.563155157119
2018-03-26,2128.0665757879633
2018-03-27,2138.093013620744
2018-03-28,2121.5314544116354
2018-03-29,2117.4026645606914
2018-03-30,2117.4026645606914
2018-04-02,2123.2784874426084
2018-04-03,2094.9120073281874
2018-04-04,2078.516882845101
2018-04-05,2109.835629739916
2018-04-06,2106.2475426624683
2018-04-09,2093.634464838166
2018-04-10,2110.8093079967584
2018-04-11,2090.6208516994798
2018-04-12,2113.24354036462
2018-04-13,2113.4203729082124
2018-04-16,2121.253546786963
2018-04-17,2127.5535630725935
2018-04-18,2129.7142984947336
2018-04-19,2130.769554080034
2018-04-20,2127.0460761820823
2018-04-23,2133.8298299571074
2018-04-24,2116.061031295025
2018-04-25,2083.4784483201583
2018-04-26,2098.8795877983507
2018-04-27,2097.328361260594
2018-04-30,2091.409849017682
2018-05-01,2078.8097294332792
2018-05-02,2087.1384351328625
2018-05-03,2073.530872495833
2018-05-04,2071.4655053589618
2018-05-07,2085.499116508897
2018-05-08,2093.246430811209
2018-05-09,2092.719503094708
2018-05-10,2093.4490731191936
2018-05-11,2114.1773633362195
2018-05-14,2109.992622834926
2018-05-15,2096.7811181595403
2018-05-16,2084.4622109262086
2018-05-17,2078.2180827691504
2018-05-18,2074.3945597036363
2018-05-21,2075.5375913199628
2018-05-22,2095.509537775593
2018-05-23,2073.2392096138115
2018-05-24,2053.542942390028
2018-05-25,2059.10339270175
2018-05-28,2054.4248087465458
2018-05-29,2022.8637650654398
2018-05-30,2031.8916085490762
2018-05-31,2041.2348697543553
2018-06-01,2052.008279164574
2018-06-04,2059.8874638668976
2018-06-05,2055.1444396061606
2018-06-06,2065.5182691326213
2018-06-07,2076.2674593311267
2018-06-08,2055.6326021422537
2018-06-11,2080.3102582820043
2018-06-12,2085.877564457074
2018-06-13,2082.7502142671206
2018-06-14,2076.4185910776823
2018-06-15,2053.2183473545933
2018-06-18,2037.1803525702715
2018-06-19,2017.8204601828693
2018-06-20,2020.6731936506578
2018-06-21,2002.9341872654882
2018-06-22,2034.2851934417317
2018-06-25,2006.4933270661647
2018-06-26,2000.0117475302532
2018-06-27,1995.09447385075
2018-06-28,1972.4361081468307
2018-06-29,2014.4274651636044
2018-07-02,1992.13886308605
2018-07-03,1995.4532688074323
2018-07-04,1983.242692777094
2018-07-05,1989.5148783580316
2018-07-06,1998.5346009840243
2018-07-09,2010.4819452923273
2018-07-10,2013.009043299281
2018-07-11,1998.523308221173
2018-07-12,1985.340420326555
2018-07-13,1970.580173567921
2018-07-16,1981.6259677403136
2018-07-17,1974.036851562966
2018-07-18,1986.09381262138
2018-07-19,1972.2015007536443
2018-07-20,1983.553218300093
2018-07-23,1985.8110865719466
2018-07-24,1994.3444319722232
2018-07-25,1992.1605719072525
2018-07-26,1996.7120659738105
2018-07-27,2011.6208045178525
2018-07-30,2020.8291137948436
2018-07-31,1999.6419792151785
2018-08-01,1994.0023765340716
2018-08-02,1964.9980976902275
2018-08-03,1963.2383270619478
2018-08-06,1959.728399156557
2018-08-07,1979.2947215160527
2018-08-08,1977.9837607978354
2018-08-09,1987.47014675272
2018-08-10,1958.3060931689615
2018-08-13,1943.9153517605012
2018-08-14,1956.256280206219
2018-08-15,1934.4802370770344
2018-08-16,1945.837515143292
2018-08-17,1942.2031441252132
2018-08-20,1951.9440351551111
2018-08-21,1984.8609210438149
2018-08-22,1990.4998462958854
2018-08-23,1988.019795491717
2018-08-24,1987.8013989659123
2018-08-27,2004.0606221260196
2018-08-28,2013.1748166647496
2018-08-29,2018.5626360225406
2018-08-30,2011.609410584108
2018-08-31,2015.702686047532
2018-09-03,2014.1389007573764
2018-09-04,1991.8474529981474
2018-09-05,1993.9589564578387
2018-09-06,1988.9936255990674
2018-09-07,1977.8835105405183
2018-09-10,1984.4839835246705
2018-09-11,1977.5632858971503
2018-09-12,1972.2148794383177
2018-09-13,1976.4296634369377
2018-09-14,1993.0873180428362
2018-09-17,1999.3669001240423
2018-09-18,1998.458673191641
2018-09-19,1985.7464822591805
2018-09-20,2006.8647402906115
2018-09-21,2010.0741661004201
2018-09-24,1997.8710817260662
2018-09-25,1988.7662695340389
2018-09-26,1980.9235043809026
2018-09-27,1961.312903282655
2018-09-28,1953.9363797732933
2018-10-01,1948.810892636934
2018-10-02,1942.354455232016
2018-10-03,1941.3872665618576
2018-10-04,1915.5580480601193
2018-10-05,1884.456957534628
2018-10-08,1859.357759504737
2018-10-09,1864.6270709658133
2018-10-10,1844.482058839213
2018-10-11,1803.9343199945747
2018-10-12,1807.860128174898
2018-10-15,1806.0461819370348
2018-10-16,1835.0951731312691
2018-10-17,1836.390854213687
2018-10-18,1827.4687447277581
2018-10-19,1815.9892072643374
2018-10-22,1803.0658023698195
2018-10-23,1762.449900297545
2018-10-24,1739.74500629554
2018-10-25,1744.7422804069054
2018-10-26,1751.7348351836247
2018-10-29,1781.6627428133722
2018-10-30,1784.9991683085425
2018-10-31,1815.88146641517
2018-11-01,1820.9823477952725
2018-11-02,1828.9825872340546
2018-11-05,1815.01525738138
2018-11-06,1812.9422262491312
2018-11-07,1830.1522338944835
2018-11-08,1819.8011914562264
2018-11-09,1806.6551018025705
2018-11-12,1772.1101207699708
2018-11-13,1783.6995521260385
2018-11-14,1771.463093768214
2018-11-15,1753.5899791151337
2018-11-16,1761.097989190359
2018-11-19,1765.9426549843347
2018-11-20,1757.0215796853442
2018-11-21,1769.9051094755573
2018-11-22,1763.456806770379
2018-11-23,1759.096361462383
2018-11-26,1778.3551463336998
2018-11-27,1784.4192608564724
2018-11-28,1780.447566444967
2018-11-29,1792.2345874883265
2018-11-30,1778.4329243350921
2018-12-03,1784.725034289094
2018-12-04,1772.7805215536948
2018-12-05,1755.6829187354092
2018-12-06,1722.2838013629787
2018-12-07,1734.1081103440363
2018-12-10,1703.7589365520332
2018-12-11,1718.634240076414
2018-12-12,1737.4493826772712
2018-12-13,1724.6469820294637
2018-12-14,1697.3245745850095
2018-12-17,1679.1223299557826
2018-12-18,1670.8064363158842
2018-12-19,1667.8743823973318
2018-12-20,1640.4703175739753
2018-12-21,1652.5387491136307
2018-12-24,1655.1282805912906
2018-12-25,1655.128280591291
2018-12-26,1654.5428385516675
2018-12-27,1631.6020975833158
2018-12-28,1678.637349307098
2018-12-31,1676.1682641412474
2019-01-01,1676.1682641412474
2019-01-02,1671.8436533519925
2019-01-03,1682.8815461119443
2019-01-04,1721.9553484594585
2019-01-07,1742.2409670170928
2019-01-08,1760.5512700961926
2019-01-09,1782.8382262930027
2019-01-10,1785.0474144460889
2019-01-11,1783.6096708883376
2019-01-14,1775.3668312906286
2019-01-15,1770.7177222252951
2019-01-16,1796.2551925274659
2019-01-17,1786.825077890508
2019-01-18,1792.7003050819803
2019-01-21,1786.2253303977657
2019-01-22,1777.6000058042052
2019-01-23,1784.76516267803
2019-01-24,1788.0044424835987
2019-01-25,1796.4076620881415
2019-01-28,1790.4534851014994
2019-01-29,1793.4601585954174
2019-01-30,1794.5991207143286
2019-01-31,1799.5201875787404
2019-02-01,1792.4407620626544
2019-02-04,1772.553251821198
2019-02-05,1786.7700294510314
2019-02-06,1793.8079424550506
2019-02-07,1777.550972300629
2019-02-08,1756.3123200303799
2019-02-11,1761.2800452846752
2019-02-12,1758.3517295705283
2019-02-13,1755.9275610836914
2019-02-14,1759.1913139209116
2019-02-15,1766.5856296986728
2019-02-18,1779.4058711861444
2019-02-19,1774.879857060332
2019-02-20,1795.689844595412
2019-02-21,1798.9560086901215
2019-02-22,1802.634093423253
2019-02-25,1808.7230007664646
2019-02-26,1810.5506768061903
2019-02-27,1808.6090777835816
2019-02-28,1812.4585821534267
2019-03-01,1811.9446813569318
2019-03-04,1816.8904187233395
2019-03-05,1802.8025756218565
2019-03-06,1801.7802939697838
2019-03-07,1776.1469418772087
2019-03-08,1763.1453046557124
2019-03-11,1772.4952063226274
2019-03-12,1785.4495518663034
2019-03-13,1796.8016347853766
2019-03-14,1809.0722741071834
2019-03-15,1820.1458553578648
2019-03-18,1832.725560776722
2019-03-19,1840.8304650964021
2019-03-20,1836.4766305463654
2019-03-21,1841.0578491183344
2019-03-22,1814.0894228396319
2019-03-25,1804.7641531456823
2019-03-26,1798.8560317328897
2019-03-27,1802.9138795275342
2019-03-28,1805.274102559571
2019-03-29,1815.7785650469652
2019-04-01,1841.2420398014985
2019-04-02,1846.7583803659525
2019-04-03,1866.1052643389871
2019-04-04,1860.4246102758418
2019-04-05,1862.9271655546856
2019-04-08,1860.3565206057647
2019-04-09,1843.346818727288
2019-04-10,1843.6554150879936
2019-04-11,1852.9934694413678
2019-04-12,1863.9528405770034
2019-04-15,1872.237577742108
2019-04-16,1879.320361752335
2019-04-17,1880.442813468625
2019-04-18,1878.6273089552628
2019-04-19,1878.6273089552628
2019-04-22,1874.4661439177066
2019-04-23,1868.8480974926435
2019-04-24,1873.0788190922847
2019-04-25,1874.6749799647534
2019-04-26,1876.9458838616063
2019-04-29,1881.3393406536109
2019-04-30,1883.2370367063759
2019-05-01,1890.9381094780483
2019-05-02,1872.4471213895754
2019-05-03,1875.9589383271511
2019-05-06,1863.1960891759243
2019-05-07,1850.229697949279
2019-05-08,1853.2091776722605
2019-05-09,1835.054232251566
2019-05-10,1843.346630726401
2019-05-13,1825.4655537609124
2019-05-14,1827.7751218150004
2019-05-15,1828.7882695562616
2019-05-16,1850.6724764766077
2019-05-17,1841.654690372956
2019-05-20,1831.6555109846538
2019-05-21,1847.444193932575
2019-05-22,1847.063760529192
2019-05-23,1828.9900644132854
2019-05-24,1858.0206203366786
2019-05-27,1860.5433977502314
2019-05-28,1858.4847542344303
2019-05-29,1837.412997580302
2019-05-30,1835.7733449127866
2019-05-31,1838.935379086527
2019-06-03,1842.252866676288
2019-06-04,1855.2861721938948
2019-06-05,1878.7570514601618
2019-06-06,1874.3058142432822
2019-06-07,1887.0644310426496
2019-06-10,1881.7270095497256
2019-06-11,1895.3812957837667
2019-06-12,1890.8538638073874
2019-06-13,1894.438690361183
2019-06-14,1871.743422356787
2019-06-17,1868.088485259917
2019-06-18,1882.516495679565
2019-06-19,1899.7445750366678
2019-06-20,1928.5136179547487
2019-06-21,1922.7393695391845
2019-06-24,1934.8149437138807
2019-06-25,1927.4666141532537
2019-06-26,1920.1970947640584
2019-06-27,1921.7616568702892
2019-06-28,1945.5299931767402
2019-07-01,1940.581586270537
2019-07-02,1944.9272187934407
2019-07-03,1966.7045696858984
2019-07-04,1975.7976589196426
2019-07-05,1944.1686728175164
2019-07-08,1938.4592350926546
2019-07-09,1919.1250716803702
2019-07-10,1920.0157060413599
2019-07-11,1917.8307142822975
2019-07-12,1924.8818097593564
2019-07-15,1927.0031492773699
2019-07-16,1910.9090925029473
2019-07-17,1909.1575034909913
2019-07-18,1895.8926098757347
2019-07-19,1911.2299150351855
2019-07-22,1909.4107633230387
2019-07-23,1906.6039959369914
2019-07-24,1892.7106318335545
2019-07-25,1884.7634696178286
2019-07-26,1877.613878532168
2019-07-29,1882.8687157349193
2019-07-30,1869.0316317315733
2019-07-31,1873.6536466625437
2019-08-01,1865.6445664530238
2019-08-02,1877.5021796124195
2019-08-05,1867.7257319280602
2019-08-06,1859.3954834633562
2019-08-07,1874.129998075685
2019-08-08,1879.623484017243
2019-08-09,1884.3425248479455
2019-08-12,1880.6591559467101
2019-08-13,1874.3515872862595
2019-08-14,1854.9881535530644
2019-08-15,1841.8228634700645
2019-08-16,1863.639817149445
2019-08-19,1883.0820770235005
2019-08-20,1873.617854461498
2019-08-21,1886.893220592701
2019-08-22,1887.2206264320423
2019-08-23,1888.777393468258
2019-08-26,1886.5891599427848
2019-08-27,1890.1807935009429
2019-08-28,1887.630140531793
2019-08-29,1900.3254094163049
2019-08-30,1905.5397555493971
2019-09-02,1901.3265571409595
2019-09-03,1907.8805573702195
2019-09-04,1935.9350032354782
2019-09-05,1939.1776062071074
2019-09-06,1938.6239458579591
2019-09-09,1946.0858200474129
2019-09-10,1946.5622129696965
2019-09-11,1942.1047498242278
2019-09-12,1946.0727431594898
2019-09-13,1957.1830393922617
2019-09-16,1931.3367618508662
2019-09-17,1931.7396720121671
2019-09-18,1932.9115628856744
2019-09-19,1946.5305408107588
2019-09-20,1947.7945190294981
2019-09-23,1940.4137852277904
2019-09-24,1944.614717860096
2019-09-25,1936.4420848679842
2019-09-26,1937.731460937385
2019-09-27,1940.5383671060592
2019-09-30,1938.584770998887
2019-10-01,1928.3411006605859
2019-10-02,1892.2074466982058
2019-10-03,1887.5862101680016
2019-10-04,1908.819950186577
2019-10-07,1930.4736819352172
2019-10-08,1915.1117207757168
2019-10-09,1912.0873794992644
2019-10-10,1924.8413203077184
2019-10-11,1949.3345360504402
2019-10-14,1953.0290258665377
2019-10-15,1953.4842858469167
2019-10-16,1949.8307667750134
2019-10-17,1968.1070334213566
2019-10-18,1966.3610615335442
2019-10-21,1977.8435986495651
2019-10-22,1966.4255239226604
2019-10-23,1956.5148503841071
2019-10-24,1953.0696826348626
2019-10-25,1951.2387875855516
2019-10-28,1953.8905478744527
2019-10-29,1965.7903651055624
2019-10-30,1966.5396322708568
2019-10-31,1967.4289477512912
2019-11-01,1978.255494716366
2019-11-04,1993.2588220852413
2019-11-05,1985.469040142399
2019-11-06,1977.0267296082088
2019-11-07,1989.0636813095098
2019-11-08,1979.6270574501773
2019-11-11,1985.1527642223841
2019-11-12,1986.8608016371984
2019-11-13,1988.914349071488
2019-11-14,1987.8589304944876
2019-11-15,1999.899680712799
2019-11-18,2006.9214387897018
2019-11-19,2009.0847479859772
2019-11-20,2006.8075809388224
2019-11-21,2006.083034051715
2019-11-22,1995.5989079399776
2019-11-25,1999.8402405045078
2019-11-26,1999.9171792408279
2019-11-27,2003.1873284681535
2019-11-28,2005.8174609834205
2019-11-29,1995.9725210847691
2019-12-02,1994.5988739950174
2019-12-03,1995.2284953415033
2019-12-04,2011.8001933714381
2019-12-05,2023.3900968459598
2019-12-06,2037.964349481658
2019-12-09,2040.8111160540868
2019-12-10,2036.6136911610333
2019-12-11,2046.6965492098875
2019-12-12,2054.5984310342037
2019-12-13,2058.6122073711654
2019-12-16,2072.1901693180903
2019-12-17,2086.2752058459578
2019-12-18,2085.5448390279457
2019-12-19,2087.4185818669253
2019-12-20,2087.759090993025
2019-12-23,2100.0912179904685
2019-12-24,2103.6252827632215
2019-12-25,2103.625282763221
2019-12-26,2101.696137914548
2019-12-27,2123.593288411
2019-12-30,2118.1502596919963
2019-12-31,2119.900164383228
2020-01-01,2119.900164383228
2020-01-02,2118.2595440929717
2020-01-03,2128.889380697056
2020-01-06,2115.999535768666
2020-01-07,2127.2647094137365
2020-01-08,2130.796071020336
2020-01-09,2125.3978359683197
2020-01-10,2120.505904583671
2020-01-13,2133.8450878375083
2020-01-14,2156.028325787733
2020-01-15,2163.284206676114
2020-01-16,2174.095295891218
2020-01-17,2185.0256716667946
2020-01-20,2188.042503724319
2020-01-21,2189.801976087074
2020-01-22,2183.5070787864347
2020-01-23,2170.5731166655964
2020-01-24,2182.217184354468
2020-01-27,2135.684316886034
2020-01-28,2140.026773275164
2020-01-29,2148.8833311176186
2020-01-30,2142.630441922705
2020-01-31,2136.2948450496715
2020-02-03,2140.3020490299173
2020-02-04,2153.673626292493
2020-02-05,2163.82933647523
2020-02-06,2153.636723812678
2020-02-07,2143.4699234097343
2020-02-10,2149.997257319455
2020-02-11,2171.675814054059
2020-02-12,2187.4917961930278
2020-02-13,2183.6135528759396
2020-02-14,2190.818831852291
2020-02-17,2193.032448494088
2020-02-18,2186.8332966442226
2020-02-19,2195.169051474606
2020-02-20,2190.499578489099
2020-02-21,2190.445258733235
2020-02-24,2119.578896275319
2020-02-25,2104.031421421517
2020-02-26,2112.339646043195
2020-02-27,2068.8808522486584
2020-02-28,1997.4261101805057
2020-03-02,2038.159030726673
2020-03-03,2075.79207716193
2020-03-04,2075.6757924046165
2020-03-05,2047.9862355722048
2020-03-06,2018.5342767270781
2020-03-09,1915.0392591076447
2020-03-10,1894.066791841743
2020-03-11,1866.6988723241113
2020-03-12,1676.6917470394803
2020-03-13,1667.0318755430253
2020-03-16,1576.659093783513
2020-03-17,1540.5472671642362
2020-03-18,1475.8323662026394
2020-03-19,1508.3263187259356
2020-03-20,1520.96096127347
2020-03-23,1465.1616125873456
2020-03-24,1569.456588616997
2020-03-25,1623.592022681292
2020-03-26,1670.5771523122353
2020-03-27,1652.4892102069466
2020-03-30,1653.5766026957695
2020-03-31,1677.7948510653164
2020-04-01,1651.924470961444
2020-04-02,1633.906268812842
2020-04-03,1610.9251122072083
2020-04-06,1661.5736980213583
2020-04-07,1707.374541775218
2020-04-08,1718.816404260639
2020-04-09,1739.1966107846324
2020-04-10,1739.1966107846324
2020-04-13,1735.0648623935724
2020-04-14,1767.813222548312
2020-04-15,1701.2098290708996
2020-04-16,1704.0878055660385
2020-04-17,1757.4391576806752
2020-04-20,1765.66435592667
2020-04-21,1729.4406398394597
2020-04-22,1721.3632802594004
2020-04-23,1739.414817133592
2020-04-24,1729.8616993722346
2020-04-27,1747.980420812352
2020-04-28,1772.6350079324664
2020-04-29,1804.8231395980613
2020-04-30,1788.458682195698
2020-05-01,1798.9899917886166
2020-05-04,1748.698574973779
2020-05-05,1740.6491767251339
2020-05-06,1724.9046382122726
2020-05-07,1727.7175930089884
2020-05-08,1766.0746219973328
2020-05-11,1755.5991716719666
2020-05-12,1749.905743395134
2020-05-13,1718.304885598982
2020-05-14,1675.5328795405592
2020-05-15,1679.6060529973065
2020-05-18,1742.5220626141165
2020-05-19,1761.0723919748552
2020-05-20,1789.3940138700093
2020-05-21,1777.2281622176356
2020-05-22,1763.6611292244368
2020-05-25,1796.4208824636496
2020-05-26,1834.72725787324
2020-05-27,1832.1265652447098
2020-05-28,1866.013073215911
2020-05-29,1872.3733501040754
2020-06-01,1872.8607188765532
2020-06-02,1917.5057109373065
2020-06-03,1958.1253164436648
2020-06-04,1976.979686125495
2020-06-05,1994.1941949172965
2020-06-08,1996.038927673284
2020-06-09,1968.0980733119459
2020-06-10,1965.475720189186
2020-06-11,1912.4529891694153
2020-06-12,1886.9417047053155
2020-06-15,1907.843039315035
2020-06-16,1938.1925346423984
2020-06-17,1945.0137984152418
2020-06-18,1943.7480207053056
2020-06-19,1930.928519409049
2020-06-22,1936.5700076088635
2020-06-23,1953.684515859836
2020-06-24,1925.9116041711054
2020-06-25,1891.9143840726115
2020-06-26,1887.81254353774
2020-06-29,1910.2351083277645
2020-06-30,1918.6349706016613
2020-07-01,1918.5544081788369
2020-07-02,1945.4870424560168
2020-07-03,1948.9295917346972
2020-07-06,1982.1030060247228
2020-07-07,1973.7308666944857
2020-07-08,1969.2824298405253
2020-07-09,1939.8192657950588
2020-07-10,1959.9589592553443
2020-07-13,1963.7006550091503
2020-07-14,1965.6677458280792
2020-07-15,1969.9953281693665
2020-07-16,1974.596183612712
2020-07-17,1974.7053331624484
2020-07-20,1982.4865967584133
2020-07-21,2005.0349059744665
2020-07-22,2015.3396273419085
2020-07-23,2019.7795144036384
2020-07-24,1995.2880471713263
2020-07-27,1996.8745446134444
2020-07-28,1989.3336581754158
2020-07-29,1996.3531362200508
2020-07-30,1964.6157428813945
2020-07-31,1963.5365953557548
2020-08-03,1962.2126319515685
2020-08-04,1973.0252950911115
2020-08-05,2004.403517384262
2020-08-06,1996.8325992339046
2020-08-07,1996.1608391081086
2020-08-10,2000.0715955402918
2020-08-11,2037.4407708938113
2020-08-12,2056.01108254182
2020-08-13,2064.227112707854
2020-08-14,2055.5128446815793
2020-08-17,2060.781036298372
2020-08-18,2064.768694105927
2020-08-19,2051.071173694088
2020-08-20,2038.4335759003131
2020-08-21,2031.8926525733787
2020-08-24,2069.474975869006
2020-08-25,2059.1496446597694
2020-08-26,2095.1937256344168
2020-08-27,2081.910264179972
2020-08-28,2087.5405413003596
2020-08-31,2092.3299292698493
2020-09-01,2084.680080490867
2020-09-02,2096.631269921114
2020-09-03,2077.7578573529
2020-09-04,2041.2122260591477
2020-09-07,2074.054654582445
2020-09-08,2053.3252061856865
2020-09-09,2075.1463119572372
2020-09-10,2096.56283878167
2020-09-11,2088.9292237032773
2020-09-14,2106.3953072156482
2020-09-15,2099.131766976361
2020-09-16,2106.772167830562
2020-09-17,2099.1106642226655
2020-09-18,2103.1910392092254
2020-09-21,2038.3379792116343
2020-09-22,2028.832766078575
2020-09-23,2022.295320967704
2020-09-24,1990.3641162641006
2020-09-25,1980.6034910790165
2020-09-28,2017.0650354540203
2020-09-29,2023.1576058995968
2020-09-30,2043.8710072839544
2020-10-01,2047.907627785542
2020-10-02,2049.58702473165
2020-10-05,2091.582355732838
2020-10-06,2098.4764105478553
2020-10-07,2079.0673003622846
2020-10-08,2093.805321376017
2020-10-09,2116.805012080365
2020-10-12,2131.907140202227
2020-10-13,2093.738768582886
2020-10-14,2090.9772086051958
2020-10-15,2055.599196581147
2020-10-16,2060.854282040432
2020-10-19,2075.9071284561774
2020-10-20,2082.4261961436105
2020-10-21,2061.3013328093953
2020-10-22,2052.334652409187
2020-10-23,2062.065508635188
2020-10-26,2020.5219796008907
2020-10-27,2013.1589183889917
2020-10-28,1951.3223834008304
2020-10-29,1939.0258960696406
2020-10-30,1955.6024772869014
2020-11-02,1982.643248212361
2020-11-03,2036.4380205916602
2020-11-04,2078.8379141025875
2020-11-05,2120.3772109821093
2020-11-06,2135.2413128794706
2020-11-09,2181.297258211926
2020-11-10,2191.5395082265354
2020-11-11,2183.265537470855
2020-11-12,2195.780029098862
2020-11-13,2198.8026374649467
2020-11-16,2247.355810009122
2020-11-17,2236.4605354390774
2020-11-18,2253.45220601979
2020-11-19,2221.956058056245
2020-11-20,2231.730759355202
2020-11-23,2240.3600583142515
2020-11-24,2245.968958799946
2020-11-25,2252.7681464123875
2020-11-26,2261.9551729714744
2020-11-27,2283.346026198865
2020-11-30,2257.5375477837433
2020-12-01,2270.351525244305
2020-12-02,2283.1549853278198
2020-12-03,2292.9191063079666
2020-12-04,2293.7224392188596
2020-12-07,2285.920929070677
2020-12-08,2288.1982220193654
2020-12-09,2294.5866276984366
2020-12-10,2298.66680745381
2020-12-11,2284.1753967435825
2020-12-14,2295.4183104416074
2020-12-15,2313.7992889948628
2020-12-16,2320.7314843931285
2020-12-17,2340.721923160507
2020-12-18,2340.1590623044085
2020-12-21,2311.02864823011
2020-12-22,2317.2384261483644
2020-12-23,2340.17924052415
2020-12-24,2335.9771342620566
