Date,FINLAND SMALL VALUE
2017-07-13,1281.7141374933078
2017-07-14,1281.4557832926098
2017-07-17,1292.617095995547
2017-07-18,1302.559311361678
2017-07-19,1297.7238920270215
2017-07-20,1299.4183336941694
2017-07-21,1285.3310342778109
2017-07-24,1281.728311345706
2017-07-25,1269.4726179018805
2017-07-26,1273.875744715887
2017-07-27,1277.134349683925
2017-07-28,1267.4472068364896
2017-07-31,1262.3995765771012
2017-08-01,1270.516911900311
2017-08-02,1274.3107576854545
2017-08-03,1284.9688854621784
2017-08-04,1283.2849745605145
2017-08-07,1291.088793193378
2017-08-08,1288.420238300283
2017-08-09,1282.2254443169745
2017-08-10,1268.4612925772635
2017-08-11,1261.641035259848
2017-08-14,1279.2039021571095
2017-08-15,1268.0679011280906
2017-08-16,1282.5770735485642
2017-08-17,1282.7815607544994
2017-08-18,1269.9464130353526
2017-08-21,1271.545284702431
2017-08-22,1270.348814688892
2017-08-23,1276.1296317558124
2017-08-24,1268.2458107151956
2017-08-25,1279.1079902055187
2017-08-28,1279.3751480224003
2017-08-29,1270.7889404216455
2017-08-30,1266.8972162125956
2017-08-31,1278.9717700076662
2017-09-01,1287.935936659044
2017-09-04,1281.3411899364817
2017-09-05,1279.296121561064
2017-09-06,1275.5338427087079
2017-09-07,1289.013468574907
2017-09-08,1292.4085830616727
2017-09-11,1293.1664550092805
2017-09-12,1294.3492656283952
2017-09-13,1288.9411133791787
2017-09-14,1279.9575642060602
2017-09-15,1286.7871883150137
2017-09-18,1292.1431601065062
2017-09-19,1296.8486394645968
2017-09-20,1296.3097901895924
2017-09-21,1288.9819981209869
2017-09-22,1294.4141488314924
2017-09-25,1277.3601919467317
2017-09-26,1267.9837957483776
2017-09-27,1269.877203059228
2017-09-28,1287.6705589442997
2017-09-29,1294.6634404797298
2017-10-02,1287.2162565362783
2017-10-03,1293.9320796490429
2017-10-04,1294.0822452362208
2017-10-05,1294.5917328467106
2017-10-06,1294.9064174565424
2017-10-09,1299.4175773499671
2017-10-10,1305.9074266805635
2017-10-11,1307.1595187813439
2017-10-12,1304.7691086216525
2017-10-13,1305.1337433760748
2017-10-16,1301.704976448906
2017-10-17,1289.8482818198504
2017-10-18,1297.3388596993611
2017-10-19,1301.9499298221988
2017-10-20,1302.871679033872
2017-10-23,1303.2379612496675
2017-10-24,1307.8757814245575
2017-10-25,1306.2638282987496
2017-10-26,1288.7615686153222
2017-10-27,1268.897934742971
2017-10-30,1266.3893440526622
2017-10-31,1259.144416066816
2017-11-01,1261.3771831984466
2017-11-02,1266.7714681160674
2017-11-03,1264.0634703640956
2017-11-06,1260.6650861758253
2017-11-07,1253.2478909708911
2017-11-08,1254.715233157934
2017-11-09,1237.580173141449
2017-11-10,1237.9741708685758
2017-11-13,1223.803195179765
2017-11-14,1230.312087288431
2017-11-15,1234.3978733545976
2017-11-16,1240.6918382989618
2017-11-17,1239.6050535674754
2017-11-20,1243.4569598798464
2017-11-21,1243.524844287031
2017-11-22,1250.0044590127047
2017-11-23,1253.183924181013
2017-11-24,1267.523523151321
2017-11-27,1250.6699454242357
2017-11-28,1249.7141967238356
2017-11-29,1253.653503802669
2017-11-30,1255.9585374618198
2017-12-01,1242.7196029941074
2017-12-04,1252.3262818943535
2017-12-05,1257.4188383602611
2017-12-06,1252.9020568338012
2017-12-07,1254.1418784105863
2017-12-08,1264.2693043005168
2017-12-11,1276.5923816423708
2017-12-12,1262.4994535461715
2017-12-13,1277.7878248297911
2017-12-14,1273.3965851068542
2017-12-15,1270.9491557114172
2017-12-18,1289.7409700603641
2017-12-19,1292.7176540235373
2017-12-20,1293.033419651564
2017-12-21,1290.6130419158721
2017-12-22,1292.8211755121072
2017-12-25,1292.8211755121072
2017-12-26,1296.207812020547
2017-12-27,1302.6010526494656
2017-12-28,1306.6450613474694
2017-12-29,1312.835472730143
2018-01-01,1312.8354727301426
2018-01-02,1328.5607605653363
2018-01-03,1332.9110863768578
2018-01-04,1353.8482138574439
2018-01-05,1357.1420191640354
2018-01-08,1357.7595276595891
2018-01-09,1368.1866359560993
2018-01-10,1364.566746036228
2018-01-11,1367.6871640770166
2018-01-12,1383.757547107386
2018-01-15,1393.3823320883114
2018-01-16,1381.7692096092337
2018-01-17,1378.4078744086955
2018-01-18,1374.6279108466588
2018-01-19,1385.744397535811
2018-01-22,1392.9151696228914
2018-01-23,1396.5361570887242
2018-01-24,1393.6740785400111
2018-01-25,1393.8422038676395
2018-01-26,1398.7483367538805
2018-01-29,1386.1587334833762
2018-01-30,1384.058402221046
2018-01-31,1382.7052364871768
2018-02-01,1405.2693583215018
2018-02-02,1381.8315544705906
2018-02-05,1363.8317035364046
2018-02-06,1332.2462135174915
2018-02-07,1356.9003424513592
2018-02-08,1323.0308620883832
2018-02-09,1307.7546256999217
2018-02-12,1328.3358465880824
2018-02-13,1329.0311538871276
2018-02-14,1344.339458548281
2018-02-15,1360.0472502009711
2018-02-16,1384.9391572070958
2018-02-19,1379.966523321782
2018-02-20,1386.6466083386956
2018-02-21,1384.446998335741
2018-02-22,1378.5779224463254
2018-02-23,1374.5536038525431
2018-02-26,1375.5147987448152
2018-02-27,1366.1477947095223
2018-02-28,1353.7669153140237
2018-03-01,1335.3980891680005
2018-03-02,1326.4046007903862
2018-03-05,1338.743315290726
2018-03-06,1354.54803785603
2018-03-07,1365.4879540965699
2018-03-08,1376.3603435328419
2018-03-09,1379.0773728293548
2018-03-12,1375.4011602773774
2018-03-13,1371.2939690561261
2018-03-14,1367.513939116094
2018-03-15,1372.7692673488368
2018-03-16,1363.6457162508814
2018-03-19,1361.6942401558074
