Date,USA SMALL VALUE
2013-08-28,1317.076516665214
2013-08-29,1324.0986651637427
2013-08-30,1305.169309237422
2013-09-02,1305.169309237422
2013-09-03,1306.209626115012
2013-09-04,1317.3129674818883
2013-09-05,1319.953665647335
2013-09-06,1323.067787748213
2013-09-09,1341.7046907585243
2013-09-10,1351.979295689317
2013-09-11,1353.1976814037296
2013-09-12,1345.3191357278974
2013-09-13,1350.1006822276465
2013-09-16,1357.0918962188816
2013-09-17,1366.3298301600507
2013-09-18,1382.9706683834258
2013-09-19,1379.3202042149965
2013-09-20,1372.5924331807207
2013-09-23,1370.0660214591478
2013-09-24,1372.2760438389098
2013-09-25,1374.317517799442
2013-09-26,1377.9375679587858
2013-09-27,1372.6496234342067
2013-09-30,1371.1710799079663
2013-10-01,1388.1827818728932
2013-10-02,1382.4201372654688
2013-10-03,1368.7749162995572
2013-10-04,1377.4258866595624
2013-10-07,1364.1477726490505
2013-10-08,1347.4345523201148
2013-10-09,1344.079467434154
2013-10-10,1374.351467831119
2013-10-11,1390.4953729172678
2013-10-14,1395.9099111932117
2013-10-15,1384.7224424390124
2013-10-16,1399.9423010294322
2013-10-17,1415.4297682826643
2013-10-18,1426.7281621964712
2013-10-21,1426.3342812333779
2013-10-22,1435.0022213668435
2013-10-23,1430.6568135616903
2013-10-24,1435.1077793300185
2013-10-25,1439.493557174273
2013-10-28,1439.281710717104
2013-10-29,1442.647863663868
2013-10-30,1429.3851230121568
2013-10-31,1424.1164055298443
2013-11-01,1424.266729098171
2013-11-04,1437.2699209309826
2013-11-05,1427.6861798126529
2013-11-06,1425.901154079715
2013-11-07,1401.7923525297385
2013-11-08,1422.2535361100904
2013-11-11,1423.7207052142817
2013-11-12,1420.7936231097774
2013-11-13,1434.5895835246301
2013-11-14,1439.402853469096
2013-11-15,1443.171876448352
2013-11-18,1435.2119921738506
2013-11-19,1427.9565999392528
2013-11-20,1424.5286533182687
2013-11-21,1442.123080451333
2013-11-22,1448.0576932912468
2013-11-25,1446.7362748463347
2013-11-26,1450.4991745861826
2013-11-27,1457.4868588851164
2013-11-28,1457.4868588851164
2013-11-29,1456.3412308495172
2013-12-02,1446.193019407677
2013-12-03,1440.0297643047477
2013-12-04,1438.759798692041
2013-12-05,1438.6191278689996
2013-12-06,1451.4201119559584
2013-12-09,1451.8232187215635
2013-12-10,1443.5461343719385
2013-12-11,1420.696844718851
2013-12-12,1421.7051585304387
2013-12-13,1424.9270582169763
2013-12-16,1437.185991630079
2013-12-17,1437.119668309749
2013-12-18,1453.6371824406451
2013-12-19,1444.3710197100756
2013-12-20,1463.1561276177476
2013-12-23,1474.5924507092257
2013-12-24,1481.4619557641004
2013-12-25,1481.4619557641004
2013-12-26,1481.8969204549107
2013-12-27,1483.51300161446
2013-12-30,1483.6622887488745
2013-12-31,1486.8140688682024
2014-01-01,1486.8140688682024
2014-01-02,1471.9899229171601
2014-01-03,1476.4722031615654
2014-01-06,1467.8093602914137
2014-01-07,1478.8550530557238
2014-01-08,1477.4235471167415
2014-01-09,1479.3478793981562
2014-01-10,1488.6807930417742
2014-01-13,1471.638830347305
2014-01-14,1488.0006713038272
2014-01-15,1495.6440431678345
2014-01-16,1494.5880337130686
2014-01-17,1490.2711242857818
2014-01-20,1490.2711242857818
2014-01-21,1499.260090749535
2014-01-22,1505.9803711252516
2014-01-23,1495.0757113403922
2014-01-24,1461.2859911784878
2014-01-27,1447.3489521802874
2014-01-28,1458.260606766074
2014-01-29,1442.432741640588
2014-01-30,1461.4919035337816
2014-01-31,1452.9574970657318
2014-02-03,1409.135422628147
2014-02-04,1420.7599834511602
2014-02-05,1414.514078524161
2014-02-06,1429.686083163436
2014-02-07,1440.7447529547624
2014-02-10,1443.3789064322693
2014-02-11,1457.1722651473297
2014-02-12,1462.410357455201
2014-02-13,1475.8795682359091
2014-02-14,1482.189745709474
2014-02-17,1482.189745709474
2014-02-18,1491.655067034285
2014-02-19,1478.8383840602758
2014-02-20,1490.2357027001303
2014-02-21,1492.192974948817
2014-02-24,1501.1803569138615
2014-02-25,1499.7096032522488
2014-02-26,1507.5765050172695
2014-02-27,1514.130931300514
2014-02-28,1518.5601403772635
2014-03-03,1510.2010430813964
2014-03-04,1540.086730834403
2014-03-05,1537.663728024315
2014-03-06,1539.5758070134902
2014-03-07,1538.7635075986345
2014-03-10,1534.2160510986364
2014-03-11,1522.1716358666597
2014-03-12,1525.4695969284958
2014-03-13,1511.0846660706418
2014-03-14,1515.9585316884761
2014-03-17,1526.0032070656755
2014-03-18,1541.5639277919047
2014-03-19,1531.8256669447753
2014-03-20,1537.7729025097908
2014-03-21,1540.4593620174046
2014-03-24,1529.038028928834
2014-03-25,1531.4461767593436
2014-03-26,1509.935302760244
2014-03-27,1506.6421838097813
2014-03-28,1513.4026292108101
2014-03-31,1537.6748051460988
2014-04-01,1550.5205693213059
2014-04-02,1557.4466442324433
2014-04-03,1552.5509525017126
2014-04-04,1530.0057407161921
2014-04-07,1509.8268660193455
2014-04-08,1517.560720906528
2014-04-09,1529.4374817825508
2014-04-10,1498.7837648799145
2014-04-11,1481.3692743268007
2014-04-14,1487.7640136870423
2014-04-15,1495.1582308054926
2014-04-16,1509.2979135974838
2014-04-17,1514.9465033460176
2014-04-18,1514.9465033460176
2014-04-21,1519.2512226602885
2014-04-22,1531.2828799320519
2014-04-23,1527.7513642388699
2014-04-24,1526.3439812547795
2014-04-25,1508.93955556909
2014-04-28,1504.30374612177
2014-04-29,1506.851308451499
2014-04-30,1516.3208654302093
2014-05-01,1514.887105767558
2014-05-02,1518.0929100882581
2014-05-05,1515.6733562196264
2014-05-06,1501.461848969785
2014-05-07,1511.1615003658903
2014-05-08,1503.1162820695051
2014-05-09,1508.6967753343124
2014-05-12,1533.625026017977
2014-05-13,1523.226153759849
2014-05-14,1506.0408477054473
2014-05-15,1495.347687782534
2014-05-16,1502.737175438741
2014-05-19,1512.1935306460498
2014-05-20,1496.031077893489
2014-05-21,1502.391534352748
2014-05-22,1510.0770648538871
2014-05-23,1522.5120401818506
2014-05-26,1522.5120401818506
2014-05-27,1536.453973394055
2014-05-28,1532.151862657843
2014-05-29,1538.4364874351963
2014-05-30,1535.70763763504
2014-06-02,1536.6101085433156
2014-06-03,1535.079799434461
2014-06-04,1542.1611252750547
2014-06-05,1565.1755090966783
2014-06-06,1575.621117636217
2014-06-09,1582.8784959104178
2014-06-10,1579.3102057403967
2014-06-11,1571.0462577267572
2014-06-12,1563.45374726125
2014-06-13,1567.5997582163718
2014-06-16,1567.7525318356477
2014-06-17,1579.5831293392025
2014-06-18,1587.0146993422322
2014-06-19,1591.0265508376633
2014-06-20,1594.6862544932126
2014-06-23,1590.5148105602368
2014-06-24,1577.7516482857045
2014-06-25,1587.3190182818303
2014-06-26,1584.7279686472496
2014-06-27,1594.1288370148784
2014-06-30,1599.2670587634334
2014-07-01,1613.2216555880743
2014-07-02,1604.9221726741841
2014-07-03,1613.3774639364265
2014-07-04,1613.3774639364265
2014-07-07,1595.4214865767156
2014-07-08,1585.0351046853843
2014-07-09,1586.8985897636853
2014-07-10,1576.9260008021183
2014-07-11,1574.1858768447914
2014-07-14,1581.1092917143092
2014-07-15,1575.2004134909162
2014-07-16,1574.161088284592
2014-07-17,1554.9126707659095
2014-07-18,1575.935423168737
2014-07-21,1569.9088668251218
2014-07-22,1579.459592137258
2014-07-23,1578.3971090317905
2014-07-24,1577.340270963164
2014-07-25,1565.435407093583
2014-07-28,1562.6461211797632
2014-07-29,1557.221400333299
2014-07-30,1557.842977438808
2014-07-31,1528.338976154824
2014-08-01,1523.8025429129207
2014-08-04,1532.1179886439572
2014-08-05,1526.4925372988328
2014-08-06,1530.0266384615604
2014-08-07,1524.8373487908193
2014-08-08,1539.857545992375
2014-08-11,1549.2036554481772
2014-08-12,1542.7100545718274
2014-08-13,1555.72584132153
2014-08-14,1560.4139304206467
2014-08-15,1559.4228870535626
2014-08-18,1577.7585478855206
2014-08-19,1583.719878838874
2014-08-20,1582.8506807647548
2014-08-21,1588.0454253005198
2014-08-22,1586.1343702679826
2014-08-25,1591.4014982880522
2014-08-26,1598.641993838033
2014-08-27,1597.7601626138867
2014-08-28,1593.295652345508
2014-08-29,1602.2673106616899
2014-09-01,1602.2673106616899
2014-09-02,1607.652562248213
2014-09-03,1603.1126302788214
2014-09-04,1597.2418279974743
2014-09-05,1603.28675989624
2014-09-08,1601.7307787895265
2014-09-09,1586.174426713645
2014-09-10,1588.9781758963072
2014-09-11,1597.0082261229904
2014-09-12,1579.6181836761584
2014-09-15,1569.0713014222572
2014-09-16,1577.1809503557718
2014-09-17,1578.327149858944
2014-09-18,1581.7756030678488
2014-09-19,1570.3323621538443
2014-09-22,1548.8528837983004
2014-09-23,1534.7638493868658
2014-09-24,1540.906112217276
2014-09-25,1520.2952380753977
2014-09-26,1531.5207626806075
2014-09-29,1526.9377479380623
2014-09-30,1509.8237837011804
2014-10-01,1492.3797097353286
2014-10-02,1498.439068800839
2014-10-03,1508.3983918115418
2014-10-06,1503.0669356599758
2014-10-07,1481.986421740901
2014-10-08,1506.690608927164
2014-10-09,1471.2945820449465
2014-10-10,1453.449006509681
2014-10-13,1443.7806615617374
2014-10-14,1457.7877238175013
2014-10-15,1458.2104391236137
2014-10-16,1473.5905650143904
2014-10-17,1477.3565700316822
2014-10-20,1493.1448838265144
2014-10-21,1522.69189785496
2014-10-22,1508.9263155106048
2014-10-23,1530.859390097659
2014-10-24,1533.6667978445487
2014-10-27,1531.6417342614527
2014-10-28,1563.9703984757118
2014-10-29,1561.9801524695426
2014-10-30,1568.5490410257337
2014-10-31,1590.627707580969
2014-11-03,1589.8573538927624
2014-11-04,1582.9141362554515
2014-11-05,1590.1516870734583
2014-11-06,1594.4012532290672
2014-11-07,1596.3291889121715
2014-11-10,1602.2841494619904
2014-11-11,1599.8413315163916
2014-11-12,1605.0010715875849
2014-11-13,1595.6288661488197
2014-11-14,1593.2672558686565
2014-11-17,1587.7523327475344
2014-11-18,1595.085618702387
2014-11-19,1584.3869427809782
2014-11-20,1596.284218292001
2014-11-21,1600.6943038374247
2014-11-24,1613.0541738012203
2014-11-25,1613.8002996633493
2014-11-26,1616.278685204724
2014-11-27,1616.278685204724
2014-11-28,1595.457130536575
2014-12-01,1574.2141416308393
2014-12-02,1587.5011974097163
2014-12-03,1601.555911597551
2014-12-04,1596.889026273346
2014-12-05,1604.0916633227641
2014-12-08,1587.5476761994566
2014-12-09,1605.0696029378112
2014-12-10,1571.6084510279989
2014-12-11,1576.7818144712996
2014-12-12,1553.3849553361777
2014-12-15,1537.3133958448298
2014-12-16,1537.507868287483
2014-12-17,1577.6768095688003
2014-12-18,1599.6754135148558
2014-12-19,1607.9979655912816
2014-12-22,1616.7396244060446
2014-12-23,1622.6535700711202
2014-12-24,1624.298185046198
2014-12-25,1624.298185046198
2014-12-26,1632.6236373080735
2014-12-29,1642.6721181247403
2014-12-30,1636.1882307311073
2014-12-31,1619.1036947374678
2015-01-01,1619.1036947374678
2015-01-02,1616.3305203250886
2015-01-05,1591.3017410497148
2015-01-06,1572.3834098149737
2015-01-07,1588.0000170755523
2015-01-08,1611.8692300429268
2015-01-09,1596.3961115663392
2015-01-12,1588.8627349062497
2015-01-13,1588.6651239388657
2015-01-14,1584.1545093472275
2015-01-15,1565.7076305405585
2015-01-16,1589.6958252645543
2015-01-19,1589.6958252645543
2015-01-20,1578.856138520326
2015-01-21,1582.2408935647013
2015-01-22,1613.9764403143452
2015-01-23,1606.266991479651
2015-01-26,1622.3508154147646
2015-01-27,1614.3678405918793
2015-01-28,1590.7681453225239
2015-01-29,1604.536498342197
2015-01-30,1578.5577787718642
2015-02-02,1594.9724128869698
2015-02-03,1626.7548093765254
2015-02-04,1615.8792940911299
2015-02-05,1636.5333745250955
2015-02-06,1629.291040308881
2015-02-09,1618.6269119358196
2015-02-10,1625.4530041224411
2015-02-11,1621.0376892309232
2015-02-12,1639.861142779521
2015-02-13,1646.1459511735582
2015-02-16,1646.1459511735582
2015-02-17,1647.5110734205066
2015-02-18,1652.3936437108484
2015-02-19,1649.0318150172138
2015-02-20,1657.0770130847682
2015-02-23,1657.7485328801897
2015-02-24,1658.702518835417
2015-02-25,1658.307306428718
2015-02-26,1655.655609856676
2015-02-27,1651.4085272760246
2015-03-02,1661.3102062570317
2015-03-03,1654.5506971449252
2015-03-04,1646.6256490749963
2015-03-05,1647.694199253647
2015-03-06,1623.490469824002
2015-03-09,1629.0801186289661
2015-03-10,1610.4340677495798
2015-03-11,1620.0673751371835
2015-03-12,1644.4766921993757
2015-03-13,1636.2138898776097
2015-03-16,1647.623943803829
2015-03-17,1650.3761262565838
2015-03-18,1669.0031728994943
2015-03-19,1663.9325307344607
2015-03-20,1685.9327549738807
2015-03-23,1684.4522618724343
2015-03-24,1678.6287971035476
2015-03-25,1650.0552041056255
2015-03-26,1645.0640909378067
2015-03-27,1650.224397414774
2015-03-30,1673.3629728576452
2015-03-31,1668.375262322882
2015-04-01,1667.1783252725518
2015-04-02,1674.6731327486712
2015-04-03,1674.6731327486712
2015-04-06,1685.1417462619718
2015-04-07,1672.5704092001276
2015-04-08,1677.4636925955206
2015-04-09,1671.6965924943388
2015-04-10,1677.1805976961064
2015-04-13,1675.452150988845
2015-04-14,1676.9498974740056
2015-04-15,1687.2938001967245
2015-04-16,1682.891166588441
2015-04-17,1661.1142022359013
2015-04-20,1675.2679193458102
2015-04-21,1673.099804912949
2015-04-22,1677.1111811008634
2015-04-23,1683.6896984120085
2015-04-24,1679.3762433765985
2015-04-27,1666.704890555837
2015-04-28,1675.4774698573667
2015-04-29,1663.8338189401256
2015-04-30,1639.807364493138
2015-05-01,1648.7429441534389
2015-05-04,1655.2397170929398
2015-05-05,1633.6596206185602
2015-05-06,1635.8538222405753
2015-05-07,1640.4396066223735
2015-05-08,1654.9764624391737
2015-05-11,1653.0668185846773
2015-05-12,1651.1782754433589
2015-05-13,1651.0313451482466
2015-05-14,1667.6598350911029
2015-05-15,1668.4893100987174
2015-05-18,1680.5739469380403
2015-05-19,1678.08329010069
2015-05-20,1679.6016541298443
2015-05-21,1678.4460460200892
2015-05-22,1673.5188113166091
2015-05-25,1673.5188113166091
2015-05-26,1656.9594042670162
2015-05-27,1672.9520506690872
2015-05-28,1670.5222185273071
2015-05-29,1661.0767204393076
2015-06-01,1663.6758650349748
2015-06-02,1667.2033639588192
2015-06-03,1675.4154973676268
2015-06-04,1660.0526086283376
2015-06-05,1665.245136508428
2015-06-08,1655.895947519008
2015-06-09,1653.044521311349
2015-06-10,1675.0750823260844
2015-06-11,1679.12058394796
2015-06-12,1671.3967644650525
2015-06-15,1661.973239176861
2015-06-16,1673.2515959006569
2015-06-17,1672.3080258571638
2015-06-18,1688.0425455792188
2015-06-19,1686.0661579723953
2015-06-22,1692.4455258583557
2015-06-23,1696.721098818467
2015-06-24,1682.00329525982
2015-06-25,1675.551718317005
2015-06-26,1675.2978034057826
2015-06-29,1636.8082606265846
2015-06-30,1638.4404870970045
2015-07-01,1644.7530910752316
2015-07-02,1638.0401639291456
2015-07-03,1638.0401639291456
2015-07-06,1635.5298984986778
2015-07-07,1640.4934414609002
2015-07-08,1617.7753965317995
2015-07-09,1617.405421586753
2015-07-10,1636.6717384236458
2015-07-13,1649.0151163390747
2015-07-14,1656.8371935282776
2015-07-15,1647.3939956229615
2015-07-16,1655.0362480591316
2015-07-17,1642.9545544354407
2015-07-20,1636.5654638717244
2015-07-21,1628.151640359886
2015-07-22,1629.6607021960765
2015-07-23,1613.7610301539205
2015-07-24,1595.9571054551993
2015-07-27,1584.0387815298905
2015-07-28,1597.2540660220614
2015-07-29,1612.7650279771249
2015-07-30,1613.344862235391
2015-07-31,1618.3697276788093
2015-08-03,1612.639367610143
2015-08-04,1609.4026856498472
2015-08-05,1611.6543321675867
2015-08-06,1603.4993117422096
2015-08-07,1596.069261160342
2015-08-10,1617.6483422422718
2015-08-11,1605.7821843137158
2015-08-12,1602.6712064884337
2015-08-13,1597.623855113293
2015-08-14,1609.7098959380712
2015-08-17,1622.00086062231
2015-08-18,1613.449299825216
2015-08-19,1597.280586708567
2015-08-20,1564.1935812763422
2015-08-21,1538.4156053575962
2015-08-24,1480.022532262054
2015-08-25,1463.0640605372284
2015-08-26,1498.3709573089059
2015-08-27,1531.5072441241878
2015-08-28,1540.3069492949558
2015-08-31,1536.5032555691457
2015-09-01,1494.6515292882661
2015-09-02,1513.0564052247319
2015-09-03,1516.823205029123
2015-09-04,1499.4062616717445
2015-09-07,1499.4062616717445
2015-09-08,1531.3884793222414
2015-09-09,1515.4311057096718
2015-09-10,1518.9399832888748
2015-09-11,1525.63421067406
2015-09-14,1520.0790054537256
2015-09-15,1535.4378854149218
2015-09-16,1550.8863627328576
2015-09-17,1551.4124763263367
2015-09-18,1528.1697698545418
2015-09-21,1533.1996446971236
2015-09-22,1511.1835732868858
2015-09-23,1508.2451640372205
2015-09-24,1506.1135368165521
2015-09-25,1499.6236686372288
2015-09-28,1463.1692119931743
2015-09-29,1460.7715679068995
2015-09-30,1479.5232859882249
2015-10-01,1477.3422765748837
2015-10-02,1496.3410005498242
2015-10-05,1531.570748217036
2015-10-06,1529.4345594126362
2015-10-07,1550.4376047169321
2015-10-08,1567.99277316883
2015-10-09,1566.2916287543437
2015-10-12,1565.9238110017516
2015-10-13,1550.319488340384
2015-10-14,1538.449229134462
2015-10-15,1561.4800304324253
2015-10-16,1560.9777012906684
2015-10-19,1563.2300058586516
2015-10-20,1568.5610511074879
2015-10-21,1549.2318080109437
2015-10-22,1562.3349684120185
2015-10-23,1571.4252186226456
2015-10-26,1563.7748602175818
2015-10-27,1547.2606884603686
2015-10-28,1582.4059379522828
2015-10-29,1572.2744297670513
2015-10-30,1568.2380211973234
2015-11-02,1596.0833629010106
2015-11-03,1601.385304531532
2015-11-04,1596.6398558569338
2015-11-05,1600.7838029984225
2015-11-06,1600.6450548930575
2015-11-09,1581.430800986976
2015-11-10,1588.019049308177
2015-11-11,1577.8914180881388
2015-11-12,1545.441127589372
2015-11-13,1535.9366567435015
2015-11-16,1552.5631129306066
2015-11-17,1546.5612510239275
2015-11-18,1570.2865306697436
2015-11-19,1567.3386496683577
2015-11-20,1576.601788793799
2015-11-23,1582.320559901154
2015-11-24,1591.3085622138592
2015-11-25,1597.6898072190047
2015-11-26,1597.6898072190047
2015-11-27,1603.0585555288355
2015-11-30,1599.106403998789
2015-12-01,1608.2530789819023
2015-12-02,1585.969810553483
2015-12-03,1562.5436375869438
2015-12-04,1576.8151346182603
2015-12-07,1553.3601338410072
2015-12-08,1540.9050699454558
2015-12-09,1527.7824096521283
2015-12-10,1529.3380168792103
2015-12-11,1501.2510315801335
2015-12-14,1491.6810452390625
2015-12-15,1512.1838510861733
2015-12-16,1534.680177083257
2015-12-17,1517.638492086286
2015-12-18,1498.5541958120418
2015-12-21,1507.8153426969468
2015-12-22,1522.500306802034
2015-12-23,1544.7688170113295
2015-12-24,1546.4083164953286
2015-12-25,1546.4083164953286
2015-12-28,1538.7951081833999
2015-12-29,1553.1459256655332
2015-12-30,1540.7519197924173
2015-12-31,1524.7023621669352
2016-01-01,1524.7023621669352
2016-01-04,1500.8016587303368
2016-01-05,1505.723356656956
2016-01-06,1486.2460246959834
2016-01-07,1447.0821604431044
