Date,BELGIUM SMALL VALUE
2017-11-16,1105.960963572535
2017-11-17,1101.1531199074393
2017-11-20,1101.603835621277
2017-11-21,1102.421995475729
2017-11-22,1108.4980793826455
2017-11-23,1112.3168495592217
2017-11-24,1119.305496445125
2017-11-27,1112.0155933965632
2017-11-28,1110.6953727118012
2017-11-29,1106.7897408725685
2017-11-30,1111.131617751876
2017-12-01,1099.025842398224
2017-12-04,1104.6139585414
2017-12-05,1104.240825899175
2017-12-06,1095.0846567169917
2017-12-07,1095.9069530428
2017-12-08,1101.3157682922415
2017-12-11,1102.344000063487
2017-12-12,1101.4701210245103
2017-12-13,1096.3674069647786
2017-12-14,1094.9331490896238
2017-12-15,1099.56419111849
2017-12-18,1112.9437556409114
2017-12-19,1112.3282761304154
2017-12-20,1111.5296290317142
2017-12-21,1111.2009665247735
2017-12-22,1109.7633114281127
2017-12-25,1109.763311428113
2017-12-26,1112.670414914193
2017-12-27,1123.5580637847129
2017-12-28,1128.0250656780772
2017-12-29,1131.4392540164802
2018-01-01,1131.4392540164802
2018-01-02,1137.6249716105053
2018-01-03,1143.1619602029511
2018-01-04,1155.8834808547954
2018-01-05,1163.0869391757083
2018-01-08,1164.346290791704
2018-01-09,1163.318189310114
2018-01-10,1171.2519151458825
2018-01-11,1166.487710821762
2018-01-12,1177.6695389003974
2018-01-15,1193.6014207970952
2018-01-16,1194.4342959194485
2018-01-17,1188.698583090801
2018-01-18,1183.0737166316283
2018-01-19,1190.5126601222487
2018-01-22,1192.660942147561
2018-01-23,1202.8617697773477
2018-01-24,1211.0199757678279
2018-01-25,1220.521939168037
2018-01-26,1215.6650434597827
2018-01-29,1204.435249456311
2018-01-30,1201.2012498023075
2018-01-31,1213.0853403580763
2018-02-01,1209.0557026184138
2018-02-02,1198.3669154537095
2018-02-05,1174.1444223273863
2018-02-06,1141.100195592935
2018-02-07,1174.009009232782
2018-02-08,1155.4011894938894
2018-02-09,1143.0292807173864
2018-02-12,1158.4595778847747
2018-02-13,1163.6759367575703
2018-02-14,1172.7269518490702
2018-02-15,1183.8019751752925
2018-02-16,1192.9018265494747
2018-02-19,1185.0147243439415
2018-02-20,1184.4328918102422
2018-02-21,1182.9077479627697
2018-02-22,1184.2840821797868
2018-02-23,1184.1606463469532
2018-02-26,1192.5929781991242
2018-02-27,1180.9006701612766
2018-02-28,1173.4360265422674
2018-03-01,1159.387128888612
2018-03-02,1158.1448207985216
2018-03-05,1165.1584912046255
2018-03-06,1177.3531952526596
2018-03-07,1182.862239868035
2018-03-08,1184.9252370392367
2018-03-09,1184.5912230346416
2018-03-12,1189.1103749847027
2018-03-13,1192.4914353625695
2018-03-14,1153.599161789312
2018-03-15,1149.1881879938946
2018-03-16,1135.3625199567928
2018-03-19,1132.7802492108015
2018-03-20,1127.09064888673
2018-03-21,1128.38380908645
2018-03-22,1117.6539805690024
2018-03-23,1113.4090371691557
2018-03-26,1108.844568309655
2018-03-27,1113.8258800557098
2018-03-28,1113.1962441899823
2018-03-29,1114.546109767041
2018-03-30,1114.5461097670407
2018-04-02,1115.5429798900182
2018-04-03,1105.1506129580293
2018-04-04,1095.9832285405944
2018-04-05,1106.42746098869
2018-04-06,1106.5826694321927
2018-04-09,1113.6518851282153
2018-04-10,1126.413462314114
2018-04-11,1123.2885482194824
2018-04-12,1123.09506500619
2018-04-13,1131.1546499304434
2018-04-16,1130.920729673308
2018-04-17,1135.239453252195
2018-04-18,1143.1508480530324
2018-04-19,1140.443187760395
2018-04-20,1133.6394469526601
2018-04-23,1131.1201952822407
2018-04-24,1127.3949922408526
2018-04-25,1112.79217584103
2018-04-26,1113.0697411010344
2018-04-27,1115.5069938356103
2018-04-30,1117.4084390083767
2018-05-01,1108.8535407623683
2018-05-02,1112.9945703856158
2018-05-03,1097.3781207565778
2018-05-04,1096.4474765489795
2018-05-07,1100.3453359495438
2018-05-08,1101.3756929196045
2018-05-09,1104.291218668962
2018-05-10,1107.9922435899098
2018-05-11,1115.4774153481198
2018-05-14,1115.6258231603983
2018-05-15,1099.0394081398758
2018-05-16,1092.6330347087764
2018-05-17,1095.7178908688345
2018-05-18,1089.8812677859544
2018-05-21,1094.3920715112854
2018-05-22,1097.8955896869843
2018-05-23,1088.1073088894707
2018-05-24,1087.4900703513456
2018-05-25,1084.8817396805057
2018-05-28,1081.8216417917572
2018-05-29,1066.0340151217904
2018-05-30,1076.7186555667015
2018-05-31,1091.1177107461942
2018-06-01,1094.6530809743892
2018-06-04,1102.468534521672
2018-06-05,1097.9608906257702
2018-06-06,1108.4682828487964
2018-06-07,1106.1659670401998
2018-06-08,1095.2105478057806
2018-06-11,1100.3896127658836
2018-06-12,1099.5433703724675
2018-06-13,1098.9375329297882
2018-06-14,1091.4789816250936
2018-06-15,1080.145431496626
2018-06-18,1075.817300631519
2018-06-19,1059.454601375514
2018-06-20,1066.1608395954286
2018-06-21,1058.9458743933055
2018-06-22,1070.8924791280695
2018-06-25,1067.755649630577
2018-06-26,1063.2637493490665
2018-06-27,1057.1157681149266
2018-06-28,1051.1487296028124
2018-06-29,1061.2783050414716
2018-07-02,1046.2699535093327
2018-07-03,1054.7894875911104
2018-07-04,1055.4767401720244
2018-07-05,1066.7447682252596
2018-07-06,1081.9090928061905
2018-07-09,1104.7747196817559
2018-07-10,1105.0269331388636
2018-07-11,1096.9489119196369
2018-07-12,1099.3316399019684
2018-07-13,1097.7284960146437
2018-07-16,1104.9254237782088
2018-07-17,1105.428918139536
2018-07-18,1102.6150294256533
2018-07-19,1100.5658858230083
2018-07-20,1099.962193165628
2018-07-23,1102.5111281408142
2018-07-24,1105.4885690949786
2018-07-25,1105.8087902946781
2018-07-26,1113.100979102658
2018-07-27,1115.649705245437
2018-07-30,1121.613187378104
2018-07-31,1115.917979680232
2018-08-01,1115.3020197967605
2018-08-02,1105.0666118924203
2018-08-03,1104.4448770365414
2018-08-06,1099.5895208743184
2018-08-07,1110.4246885584475
2018-08-08,1110.4866466782305
2018-08-09,1113.4527767773218
2018-08-10,1090.310075686647
2018-08-13,1078.1510724457075
2018-08-14,1072.1333571480727
2018-08-15,1058.6630694930898
2018-08-16,1067.5096807767952
2018-08-17,1069.8408286563106
2018-08-20,1078.7648494955197
2018-08-21,1094.0279164025717
2018-08-22,1097.7180130998615
2018-08-23,1096.2610623100732
2018-08-24,1103.6987895751981
2018-08-27,1114.2135224868134
2018-08-28,1123.0722263920952
2018-08-29,1121.7613543813052
2018-08-30,1112.259950891394
2018-08-31,1104.057391608788
2018-09-03,1089.4299946846834
2018-09-04,1078.7079928548756
2018-09-05,1076.4837015044918
2018-09-06,1077.5908951531587
2018-09-07,1072.8492772398633
2018-09-10,1073.999651862181
2018-09-11,1073.619275586298
2018-09-12,1090.490947060384
2018-09-13,1091.1074412461774
2018-09-14,1090.5790048889507
2018-09-17,1097.602457618709
2018-09-18,1103.372436894256
2018-09-19,1098.2381737128978
2018-09-20,1111.5861105168833
2018-09-21,1106.0844748143982
2018-09-24,1103.9422622996447
2018-09-25,1102.085140281283
2018-09-26,1092.0521312542364
2018-09-27,1082.6785051338436
2018-09-28,1073.3094835824513
2018-10-01,1072.8808452694311
2018-10-02,1064.8589818561977
2018-10-03,1066.667970327055
2018-10-04,1058.00801271743
2018-10-05,1050.4744612722102
2018-10-08,1028.8554350546208
2018-10-09,1037.8923707586423
2018-10-10,1028.6741834811733
2018-10-11,1014.6630841122198
2018-10-12,1017.3747072894712
2018-10-15,1025.1334245036855
2018-10-16,1043.0255737323826
2018-10-17,1041.675789689633
2018-10-18,1042.10893048227
2018-10-19,1037.2546973971928
2018-10-22,1034.4502526104561
2018-10-23,1006.7148292797417
2018-10-24,998.0037856443754
2018-10-25,997.9575024227652
2018-10-26,990.8204927587179
2018-10-29,1002.7091643749384
2018-10-30,1004.3202972495166
2018-10-31,1014.6159539567041
2018-11-01,1028.7363893911963
2018-11-02,1029.1341286133961
2018-11-05,1025.968631826514
2018-11-06,1028.6943385099578
2018-11-07,1049.0864500305129
2018-11-08,1039.8295052318554
2018-11-09,1026.8816111787744
2018-11-12,1008.2556934410799
2018-11-13,1014.7857128687156
2018-11-14,1015.661476210085
2018-11-15,1012.9624515901551
2018-11-16,1017.2744270769873
2018-11-19,1014.1873658847352
2018-11-20,1001.5201175085168
2018-11-21,1011.3548099761866
2018-11-22,1007.6946057681222
2018-11-23,1005.603287256804
2018-11-26,1012.491263264313
2018-11-27,1020.0258497590136
2018-11-28,1021.1101698793889
2018-11-29,1039.9831861627204
2018-11-30,1030.330021821515
2018-12-03,1039.691705359854
2018-12-04,1023.0156771723739
2018-12-05,1014.8011795276002
2018-12-06,997.506769526693
2018-12-07,1008.5834075991639
2018-12-10,997.2224064464691
2018-12-11,992.1244801616762
2018-12-12,1010.711323301402
2018-12-13,1006.8859790233563
2018-12-14,996.4224211490606
2018-12-17,987.6147777069433
2018-12-18,983.0062420013908
2018-12-19,995.2447902775434
2018-12-20,977.0408419094084
2018-12-21,978.1822807252787
2018-12-24,970.7373597969407
2018-12-25,970.7373597969407
2018-12-26,970.2270497116226
2018-12-27,959.2175529267264
2018-12-28,973.1604431412338
2018-12-31,991.8181224164891
2019-01-01,991.8181224164891
2019-01-02,979.7014233063533
2019-01-03,982.5639374853657
2019-01-04,1000.196124997296
2019-01-07,1019.912551402122
2019-01-08,1032.5658505060078
2019-01-09,1042.6872230872125
2019-01-10,1045.0553770251138
2019-01-11,1039.990843908698
2019-01-14,1028.1803414167266
2019-01-15,1028.9359985633566
2019-01-16,1031.852067793617
2019-01-17,1029.2138647568404
2019-01-18,1030.8497288314288
2019-01-21,1028.3345077546967
2019-01-22,1023.244699428077
2019-01-23,1024.5109251611784
2019-01-24,1021.6628140837806
2019-01-25,1032.983933335316
2019-01-28,1031.0865926923116
2019-01-29,1030.216221798659
2019-01-30,1038.8961756505464
2019-01-31,1052.7624366427926
2019-02-01,1048.76503752561
2019-02-04,1041.9124602729562
2019-02-05,1045.0330460566615
2019-02-06,1046.4425240034639
2019-02-07,1044.8393035397062
2019-02-08,1041.504260151329
2019-02-11,1041.4003441609857
2019-02-12,1049.4062192679426
2019-02-13,1044.7774253976588
2019-02-14,1044.0776452693906
2019-02-15,1045.0759690927378
2019-02-18,1055.2128077236189
2019-02-19,1054.144642666805
2019-02-20,1058.4254970398147
2019-02-21,1057.0692648805996
2019-02-22,1049.5652258835837
2019-02-25,1046.8523799805678
2019-02-26,1046.9600938431347
2019-02-27,1046.1260665501952
2019-02-28,1049.1880912912272
2019-03-01,1063.0318755017997
2019-03-04,1061.397371889131
2019-03-05,1061.9542474180441
2019-03-06,1055.4568614051589
2019-03-07,1037.880539929707
2019-03-08,1033.7791794346147
2019-03-11,1035.1130688745104
2019-03-12,1042.9444117350058
2019-03-13,1051.770334143855
2019-03-14,1059.0680996660083
2019-03-15,1061.4773945028119
2019-03-18,1070.0632389419593
2019-03-19,1074.776993641711
2019-03-20,1074.072757310116
2019-03-21,1077.6553306115834
2019-03-22,1061.2723137772953
2019-03-25,1052.5690553853833
2019-03-26,1057.6030417098527
2019-03-27,1056.6058888543098
2019-03-28,1054.477105436768
2019-03-29,1081.7540500592145
2019-04-01,1089.1202023550775
2019-04-02,1093.4002322219578
2019-04-03,1114.1383584284956
2019-04-04,1108.6397077070453
2019-04-05,1110.3636035457837
2019-04-08,1112.0051041112797
2019-04-09,1110.0259195385722
2019-04-10,1107.8554169759645
2019-04-11,1113.6537195802046
2019-04-12,1117.7159586938126
2019-04-15,1116.0549430284645
2019-04-16,1119.0221640620653
2019-04-17,1120.3795409627876
2019-04-18,1115.3288442186433
2019-04-19,1115.328844218643
2019-04-22,1116.4696172616025
2019-04-23,1112.6393621520535
2019-04-24,1115.9525694900462
2019-04-25,1104.1929857654836
2019-04-26,1109.1409047818415
2019-04-29,1113.7224780634958
2019-04-30,1120.907374831819
2019-05-01,1124.257994717325
2019-05-02,1116.0431289052228
2019-05-03,1118.4804878688387
2019-05-06,1109.4657038455418
2019-05-07,1102.3410570755068
2019-05-08,1085.6726197131125
2019-05-09,1068.988255387711
2019-05-10,1079.1183642813419
2019-05-13,1068.0871855789087
2019-05-14,1073.9630436170758
2019-05-15,1074.6642237878802
2019-05-16,1078.8190668393477
2019-05-17,1073.758020864232
2019-05-20,1066.4735255233054
2019-05-21,1080.6426011290612
2019-05-22,1082.0192265920707
2019-05-23,1069.790561604465
2019-05-24,1082.2867221130089
2019-05-27,1083.1052597711252
2019-05-28,1084.068358493101
2019-05-29,1072.6904550417848
2019-05-30,1071.8782089912586
2019-05-31,1068.8118032282966
2019-06-03,1067.8936286731919
2019-06-04,1071.6641791345585
2019-06-05,1081.5146622462578
2019-06-06,1081.7956007081057
2019-06-07,1085.9319925521584
2019-06-10,1089.690183585452
2019-06-11,1094.2941345271577
2019-06-12,1092.0915153359658
2019-06-13,1090.833159846214
2019-06-14,1079.3303827764107
2019-06-17,1077.4820072301231
2019-06-18,1077.4506039270746
2019-06-19,1085.3448532824743
2019-06-20,1089.4407877565413
2019-06-21,1090.2892820524864
2019-06-24,1095.5622008520622
2019-06-25,1099.4176931988009
2019-06-26,1093.2109835688784
2019-06-27,1091.588789502776
2019-06-28,1107.7425992807352
2019-07-01,1114.226402989191
2019-07-02,1115.7843682652747
2019-07-03,1124.4188573235274
2019-07-04,1130.846339338053
2019-07-05,1115.244156474576
2019-07-08,1114.2386537394075
2019-07-09,1111.3350741594522
2019-07-10,1115.7297468755582
2019-07-11,1117.591781156975
2019-07-12,1127.854850928105
2019-07-15,1130.6457803167837
2019-07-16,1128.6479294612764
2019-07-17,1123.9241159871822
2019-07-18,1120.1805209088245
2019-07-19,1126.5617478737954
2019-07-22,1133.7339536977888
2019-07-23,1131.8429008148883
2019-07-24,1130.9500316553142
2019-07-25,1134.372050221217
2019-07-26,1130.722363935977
2019-07-29,1135.9376484705979
2019-07-30,1122.9658393840405
2019-07-31,1128.3000531197908
2019-08-01,1128.3657023316905
2019-08-02,1119.8834882642138
2019-08-05,1111.5596143178886
2019-08-06,1110.9774515059676
2019-08-07,1118.4468601897172
2019-08-08,1132.6178853454699
2019-08-09,1127.2262477002366
2019-08-12,1129.6259920589225
2019-08-13,1125.9148722208529
2019-08-14,1113.5867376466647
2019-08-15,1110.1459945818076
2019-08-16,1119.3821466166073
2019-08-19,1123.668023091676
2019-08-20,1118.2918436629404
2019-08-21,1133.1011769183633
2019-08-22,1129.5343497478436
2019-08-23,1132.2764874218544
2019-08-26,1139.505662196797
2019-08-27,1141.2156383602614
2019-08-28,1137.3373894877259
2019-08-29,1141.398678908679
2019-08-30,1142.1085428221418
2019-09-02,1138.642090278536
2019-09-03,1132.567044412002
2019-09-04,1155.4645304748144
2019-09-05,1161.9213590367438
2019-09-06,1159.1570399450964
2019-09-09,1159.7822519815434
2019-09-10,1147.4894721468415
2019-09-11,1147.8822544290595
2019-09-12,1156.6475218568382
2019-09-13,1162.1538242861402
2019-09-16,1154.600233279707
2019-09-17,1170.391665375672
2019-09-18,1173.3574487536857
2019-09-19,1176.5670947149029
2019-09-20,1179.946365707562
2019-09-23,1175.2665946176958
2019-09-24,1174.8871668989327
2019-09-25,1165.9273127024767
2019-09-26,1172.6243566011055
2019-09-27,1167.131229078014
2019-09-30,1170.694437413718
2019-10-01,1164.5952504568588
2019-10-02,1149.810733329725
2019-10-03,1152.248146377782
2019-10-04,1159.8935015431764
2019-10-07,1170.033476249032
2019-10-08,1157.0598549055715
2019-10-09,1163.015383690873
2019-10-10,1171.527948693377
2019-10-11,1179.516025702333
2019-10-14,1181.0134145909622
2019-10-15,1191.5214516972824
2019-10-16,1197.682962584393
2019-10-17,1207.3691260821963
2019-10-18,1205.0718662688364
2019-10-21,1210.28079548406
2019-10-22,1209.5810658266007
2019-10-23,1208.695693367049
2019-10-24,1207.7591388679066
2019-10-25,1203.2543180336233
2019-10-28,1207.7577135613506
2019-10-29,1213.1550487198515
2019-10-30,1223.0755572914818
2019-10-31,1228.921193013689
2019-11-01,1229.8039327141933
2019-11-04,1236.629728226797
2019-11-05,1237.8786110726974
2019-11-06,1248.7940651950087
2019-11-07,1255.1295358586383
2019-11-08,1255.1109823880051
2019-11-11,1254.2144742519295
2019-11-12,1248.7766713777849
2019-11-13,1245.6468375817258
2019-11-14,1251.0202912893078
2019-11-15,1258.4029649434908
2019-11-18,1269.7308193146284
2019-11-19,1269.8455022275662
2019-11-20,1262.7282191056772
2019-11-21,1254.595885869789
2019-11-22,1249.7847240862125
2019-11-25,1247.196478633919
2019-11-26,1254.2782534212242
2019-11-27,1255.3535267584616
2019-11-28,1258.9663536122239
2019-11-29,1256.686550618605
2019-12-02,1245.7539804734274
2019-12-03,1232.2828763314246
2019-12-04,1247.934771454916
2019-12-05,1252.9747061450937
2019-12-06,1256.7139518793929
2019-12-09,1263.316946568361
2019-12-10,1264.39855937311
2019-12-11,1263.840910114561
2019-12-12,1256.4056627163877
2019-12-13,1264.8528423015641
2019-12-16,1283.5694432875744
2019-12-17,1283.0645873328033
2019-12-18,1280.2548449753422
2019-12-19,1292.576987143932
2019-12-20,1292.042509417741
2019-12-23,1292.330007779401
2019-12-24,1293.789135857043
2019-12-25,1293.7891358570428
2019-12-26,1294.7807686482768
2019-12-27,1310.5981031759507
2019-12-30,1312.1562872259797
2019-12-31,1313.8557350113933
2020-01-01,1313.8557350113936
2020-01-02,1318.2054243925586
2020-01-03,1315.518839025965
2020-01-06,1304.1068088080574
2020-01-07,1296.9005296205723
2020-01-08,1291.5015324714961
2020-01-09,1293.7959207719543
2020-01-10,1290.8739210562824
2020-01-13,1287.633218005854
2020-01-14,1292.171330734773
2020-01-15,1289.1928657000644
2020-01-16,1292.1631022654547
2020-01-17,1297.5897992237674
2020-01-20,1296.2402784525266
2020-01-21,1298.3974435602574
2020-01-22,1295.6139861098166
2020-01-23,1282.4309036037891
2020-01-24,1290.7549887549922
2020-01-27,1262.8441427333996
2020-01-28,1274.56973495621
2020-01-29,1282.5389742008826
2020-01-30,1272.6574450847356
2020-01-31,1280.3754090942696
2020-02-03,1276.0954500621935
2020-02-04,1293.5660085946852
2020-02-05,1298.4050161974071
2020-02-06,1305.599282115217
2020-02-07,1297.7693057128292
2020-02-10,1295.2155031660307
2020-02-11,1304.4992728603518
2020-02-12,1312.1434771173424
2020-02-13,1306.252592401938
2020-02-14,1323.7492980545462
2020-02-17,1325.0498090868132
2020-02-18,1326.9175704551826
2020-02-19,1329.2013481255133
2020-02-20,1321.5135384143343
2020-02-21,1323.8110201008237
2020-02-24,1274.1000371665482
2020-02-25,1254.3357365522286
2020-02-26,1252.2839564079882
2020-02-27,1228.2081791299372
2020-02-28,1180.2063927426664
2020-03-02,1217.1203912251272
2020-03-03,1251.6222645252485
2020-03-04,1277.2240289192066
2020-03-05,1265.588702082786
2020-03-06,1247.4026972555973
2020-03-09,1197.8913094882676
2020-03-10,1173.451969204122
2020-03-11,1148.0989590044312
2020-03-12,1003.8928942954357
2020-03-13,1009.3752175281999
2020-03-16,930.932681190472
2020-03-17,890.9250040303972
2020-03-18,881.5497684859683
2020-03-19,911.6214214190975
2020-03-20,945.7834623686872
2020-03-23,916.6896658691219
2020-03-24,984.4462299455854
2020-03-25,1007.6197372765878
2020-03-26,1042.0394935989375
2020-03-27,1025.8624284241916
2020-03-30,1044.8084031887568
2020-03-31,1050.1431143040934
2020-04-01,1024.963235148541
2020-04-02,1011.8217810770388
2020-04-03,999.0942124513687
2020-04-06,1017.0950535899773
2020-04-07,1036.806975760352
2020-04-08,1053.6643686144891
2020-04-09,1071.8825880390816
2020-04-10,1071.8825880390818
2020-04-13,1068.15890212735
2020-04-14,1066.8270736660218
2020-04-15,1033.4615789794468
2020-04-16,1037.8484599027588
2020-04-17,1059.9204713757536
2020-04-20,1069.1655573909122
2020-04-21,1059.3856474588783
2020-04-22,1061.8263749553234
2020-04-23,1078.4998185013303
2020-04-24,1056.9655995654928
2020-04-27,1075.7805025852565
2020-04-28,1080.131613238424
2020-04-29,1100.6132133459569
2020-04-30,1114.5682551755883
2020-05-01,1120.2158894458564
2020-05-04,1069.9150364455168
2020-05-05,1074.5847885679386
2020-05-06,1059.1521619393993
2020-05-07,1073.9831119497699
2020-05-08,1092.086041967622
2020-05-11,1090.8921108236448
2020-05-12,1089.061030727324
2020-05-13,1084.1566780957608
2020-05-14,1058.4658587162396
2020-05-15,1067.4250925328067
2020-05-18,1085.8815169944398
2020-05-19,1074.5815719352472
2020-05-20,1085.3047353208278
2020-05-21,1064.0436779457486
2020-05-22,1063.3929707541247
2020-05-25,1076.1570731425286
2020-05-26,1131.2806117475282
2020-05-27,1145.8809341916747
2020-05-28,1172.5253417734677
2020-05-29,1176.4788059549035
2020-06-01,1185.1658735945066
2020-06-02,1212.9472045621103
2020-06-03,1236.8164396915868
2020-06-04,1250.6279977366735
2020-06-05,1261.548545298004
2020-06-08,1251.0555452937074
2020-06-09,1239.397163457785
2020-06-10,1229.649329309757
2020-06-11,1189.9569626175182
2020-06-12,1182.7508783028295
2020-06-15,1183.3500695879397
2020-06-16,1206.502482831289
2020-06-17,1203.9209249892285
2020-06-18,1202.1795125022381
2020-06-19,1186.5975164734139
2020-06-22,1191.419582712717
2020-06-23,1213.1884745498705
2020-06-24,1177.9159524098518
2020-06-25,1181.5772050239727
2020-06-26,1173.1052771906334
2020-06-29,1171.8730697222386
2020-06-30,1172.6866397319284
2020-07-01,1179.0905076874876
2020-07-02,1183.4017190982981
2020-07-03,1184.597424739048
2020-07-06,1204.7257264686389
2020-07-07,1205.6384560411095
2020-07-08,1201.2707219032454
2020-07-09,1196.1185829684769
2020-07-10,1210.070325522497
2020-07-13,1226.6808681784366
2020-07-14,1219.0818251300573
2020-07-15,1226.9468013730634
2020-07-16,1227.9574408043086
2020-07-17,1231.197732850076
2020-07-20,1241.6600286209675
2020-07-21,1250.789552707783
2020-07-22,1250.1099262275397
2020-07-23,1245.008992562932
2020-07-24,1230.2997171572022
2020-07-27,1233.3776144180392
2020-07-28,1238.8790455181543
2020-07-29,1244.268834380267
2020-07-30,1218.8744616306722
2020-07-31,1217.2718366037998
2020-08-03,1214.5757845153548
2020-08-04,1212.6214355750485
2020-08-05,1244.1062819523154
2020-08-06,1234.656635929381
2020-08-07,1236.8289973308847
2020-08-10,1232.0706427022042
2020-08-11,1256.6808756458745
2020-08-12,1261.7051607750611
2020-08-13,1265.9682209043792
2020-08-14,1260.1168736119985
2020-08-17,1263.3981518131286
2020-08-18,1254.8530905155092
2020-08-19,1247.916565037295
2020-08-20,1248.8880157416304
2020-08-21,1243.2622552146668
2020-08-24,1260.0854804046514
2020-08-25,1262.8713525198023
2020-08-26,1276.7371714464314
2020-08-27,1255.9355592427746
2020-08-28,1275.3099306537044
2020-08-31,1273.7840915775741
2020-09-01,1272.3191760964498
2020-09-02,1266.1145668585689
2020-09-03,1269.2028758797135
2020-09-04,1246.0327709688488
2020-09-07,1261.7261993113298
2020-09-08,1255.1217582520917
2020-09-09,1267.49650734734
2020-09-10,1271.6016906510936
2020-09-11,1271.0222442024922
2020-09-14,1283.6296643831577
2020-09-15,1286.2343338021724
2020-09-16,1299.0900480146347
2020-09-17,1295.969312343953
2020-09-18,1302.6739353504531
2020-09-21,1251.9879846882945
2020-09-22,1249.2908503784643
2020-09-23,1233.6401663367144
2020-09-24,1211.3399861770909
2020-09-25,1202.5503949798376
2020-09-28,1227.72509594084
2020-09-29,1232.8298957023933
2020-09-30,1244.3418788556944
2020-10-01,1248.7803451140835
2020-10-02,1242.9028524296707
2020-10-05,1263.4155752641918
2020-10-06,1274.6514882591096
2020-10-07,1259.6558495866116
2020-10-08,1262.6773354844886
2020-10-09,1276.5344788636114
2020-10-12,1264.9724451582556
2020-10-13,1246.3034364337175
2020-10-14,1245.684659657909
2020-10-15,1212.010512808112
2020-10-16,1199.0599495990227
2020-10-19,1209.9354797924195
2020-10-20,1217.22364323645
2020-10-21,1206.9226039551634
2020-10-22,1195.9807540448355
2020-10-23,1198.649951366167
2020-10-26,1170.6756614632354
2020-10-27,1159.093192710107
2020-10-28,1120.2077375556894
2020-10-29,1110.53258580816
2020-10-30,1116.7051070806156
2020-11-02,1131.393892689069
2020-11-03,1155.335344627545
2020-11-04,1168.899014347514
2020-11-05,1198.2694605445279
2020-11-06,1199.0696002232792
2020-11-09,1242.6116940574245
2020-11-10,1268.5376397984912
2020-11-11,1274.9005706785704
2020-11-12,1273.695489595977
2020-11-13,1275.6392404644319
2020-11-16,1306.2094169321897
2020-11-17,1309.134647276458
2020-11-18,1320.4877995269167
2020-11-19,1310.0070049320734
2020-11-20,1322.9378825259053
2020-11-23,1322.1687134991637
2020-11-24,1338.2871373163935
2020-11-25,1349.0025557161873
2020-11-26,1349.887687021217
2020-11-27,1359.7874204909415
2020-11-30,1346.2073836097677
2020-12-01,1369.3972667687954
2020-12-02,1357.9819140948944
2020-12-03,1388.6978555458677
2020-12-04,1393.6171506356818
2020-12-07,1390.2784131369062
2020-12-08,1390.0887964254675
2020-12-09,1386.9291459262313
2020-12-10,1389.7406040514866
2020-12-11,1382.3112208500909
2020-12-14,1383.5041933111554
2020-12-15,1391.9319481549355
2020-12-16,1400.700996871169
2020-12-17,1412.7528175269733
2020-12-18,1397.7733511478664
2020-12-21,1372.0278045363957
2020-12-22,1371.815193943346
2020-12-23,1393.092371379856
2020-12-24,1397.619649362966
2020-12-25,1397.6196493629661
2020-12-28,1406.1650971984404
2020-12-29,1417.5172920690677
2020-12-30,1417.385518310837
2020-12-31,1406.3291155212144
2021-01-01,1406.3291155212144
2021-01-04,1420.6340352049604
2021-01-05,1418.5057381158094
2021-01-06,1429.7883383964163
2021-01-07,1439.2288714387018
2021-01-08,1442.7108191819195
2021-01-11,1418.670047761324
2021-01-12,1426.349831050251
2021-01-13,1428.6069313888106
2021-01-14,1435.1087095958621
2021-01-15,1425.157533382021
2021-01-18,1431.132509908543
2021-01-19,1433.925361279743
2021-01-20,1435.4633989823944
2021-01-21,1424.8271002581232
2021-01-22,1426.7259190142172
2021-01-25,1407.8075044340876
2021-01-26,1430.0014927302232
2021-01-27,1405.8065468582458
2021-01-28,1408.926211029358
2021-01-29,1406.6597366785088
2021-02-01,1412.5356551269315
2021-02-02,1422.2535593615532
2021-02-03,1426.4725162073796
2021-02-04,1426.6038875396396
2021-02-05,1439.2303096280664
2021-02-08,1445.4857102703359
2021-02-09,1449.0706459963633
2021-02-10,1452.6181930771727
2021-02-11,1456.923603371782
2021-02-12,1447.235376650166
2021-02-15,1456.1914286537112
2021-02-16,1454.8761531755474
2021-02-17,1445.3726899697876
2021-02-18,1433.713525826779
2021-02-19,1443.4106282986866
2021-02-22,1456.0294703810262
2021-02-23,1455.657666654091
2021-02-24,1456.0580586203675
2021-02-25,1467.5748822093328
2021-02-26,1437.4506203066624
2021-03-01,1433.7039924619385
2021-03-02,1424.751925294854
2021-03-03,1420.7180776732096
2021-03-04,1405.4965756010752
2021-03-05,1386.353426849555
2021-03-08,1392.4733614330432
2021-03-09,1416.0074212047589
2021-03-10,1410.827204779816
2021-03-11,1427.6306418367883
2021-03-12,1426.9986104231148
2021-03-15,1428.1928310770218
2021-03-16,1429.8459135972078
2021-03-17,1437.3969612805904
2021-03-18,1435.9181653638493
2021-03-19,1427.3316363552442
2021-03-22,1430.4726145949655
2021-03-23,1424.95118577494
2021-03-24,1425.8424365900162
2021-03-25,1405.2806914699938
2021-03-26,1430.4083257907903
2021-03-29,1420.2045750492064
2021-03-30,1421.7298695303593
2021-03-31,1419.7218905830744
2021-04-01,1438.6602262956512
2021-04-02,1438.660226295651
2021-04-05,1443.3087606776276
2021-04-06,1446.2179248640539
2021-04-07,1457.9844231599227
2021-04-08,1457.447354623277
2021-04-09,1456.3631419587873
2021-04-12,1451.1754114148023
