Date,DENMARK SMALL VALUE
2000-06-14,154.3080960625026
2000-06-15,153.06374347323853
2000-06-16,154.13459415811658
2000-06-19,153.03757012882153
2000-06-20,153.06046726046478
2000-06-21,151.51867765528732
2000-06-22,150.5871844939116
2000-06-23,150.38835764870572
2000-06-26,149.99205256473624
2000-06-27,150.67404593054667
2000-06-28,151.0626931965948
2000-06-29,152.4290466127169
2000-06-30,153.77720283320457
2000-07-03,153.01356649919273
2000-07-04,153.22339172115613
2000-07-05,155.09341667679578
2000-07-06,154.67424988721717
2000-07-07,153.98309158604258
2000-07-10,155.7457662106671
2000-07-11,156.18083553770256
2000-07-12,157.12296107391452
2000-07-13,155.02991708087535
2000-07-14,156.82861490870266
2000-07-17,157.8136787521597
2000-07-18,158.71469088206968
2000-07-19,157.92564680746543
2000-07-20,159.11497559298925
2000-07-21,159.49564032231012
2000-07-24,160.27572792864635
2000-07-25,160.5305862331536
2000-07-26,159.84650003274476
2000-07-27,159.70847360424068
2000-07-28,157.9743885833611
2000-07-31,158.21503111167212
2000-08-01,158.9868424363879
2000-08-02,157.3565516910245
2000-08-03,154.77134647250577
2000-08-04,155.75380309934528
2000-08-07,156.8934641841082
2000-08-08,156.21303993247227
2000-08-09,156.5163354288975
2000-08-10,158.1954706939967
2000-08-11,157.4288408326986
2000-08-14,158.10065612367583
2000-08-15,160.06360717699567
2000-08-16,160.85348091131198
2000-08-17,159.95910583549065
2000-08-18,158.94111251045055
2000-08-21,158.30776955381407
2000-08-22,157.5867304763212
2000-08-23,155.912886819007
2000-08-24,157.3457292682601
2000-08-25,159.55220314925825
2000-08-28,158.2261710318507
2000-08-29,156.99210443280742
2000-08-30,159.17881714778204
2000-08-31,158.9300545918726
2000-09-01,162.36058597339445
2000-09-04,163.18292493616892
2000-09-05,161.90967727986703
2000-09-06,161.00406288099646
2000-09-07,158.32615043667911
2000-09-08,157.40315906382446
2000-09-11,155.66609203796108
2000-09-12,155.33054621664513
2000-09-13,157.8534382229827
2000-09-14,159.49302312378094
2000-09-15,162.36087969212312
2000-09-18,160.79884839208205
2000-09-19,157.27061198180635
2000-09-20,155.29680500392107
2000-09-21,155.0833236538396
2000-09-22,158.54943604112808
2000-09-25,158.6995130743337
2000-09-26,158.32736237390836
2000-09-27,157.8878451310267
2000-09-28,156.82849154678385
2000-09-29,158.9933671226608
2000-10-02,160.8945479785081
2000-10-03,162.57156118156553
2000-10-04,163.15504329521158
2000-10-05,162.5368794441996
2000-10-06,162.52555952567909
2000-10-09,160.14507296311027
2000-10-10,160.38343697366406
2000-10-11,158.65668662857996
2000-10-12,156.85437500103185
2000-10-13,158.01407244278064
2000-10-16,156.43367541927836
2000-10-17,156.5053579874386
2000-10-18,153.50834423638884
2000-10-19,153.18625215256532
2000-10-20,152.637950895709
2000-10-23,153.34635836283158
2000-10-24,153.74471858497225
2000-10-25,153.30479996884804
2000-10-26,151.7646193276911
2000-10-27,154.2686911818582
2000-10-30,154.84773526999325
2000-10-31,154.9898304632131
2000-11-01,157.41727835173353
2000-11-02,159.58449621661137
2000-11-03,160.71652788772207
2000-11-06,161.0492062699466
2000-11-07,160.57266133978666
2000-11-08,159.90569588400692
2000-11-09,158.21618625236064
2000-11-10,157.73787088652892
2000-11-13,154.95536347618471
2000-11-14,156.03203909250104
2000-11-15,156.37836197551928
2000-11-16,156.1730418986837
2000-11-17,155.52217459036282
2000-11-20,153.04241333355506
2000-11-21,152.1320278976226
2000-11-22,149.47282531888064
2000-11-23,149.0226832559153
2000-11-24,149.3925114188051
2000-11-27,151.49913266272497
2000-11-28,151.86295445371036
2000-11-29,150.16818234274263
2000-11-30,149.92466424781904
2000-12-01,151.68275555263952
2000-12-04,153.05344048240073
2000-12-05,152.14033042515973
2000-12-06,152.8039834670329
2000-12-07,152.63413207986213
2000-12-08,153.15281031544075
2000-12-11,151.697489494055
2000-12-12,151.5076395020543
2000-12-13,151.48313936510286
2000-12-14,154.20121640229706
2000-12-15,156.34333920634006
2000-12-18,155.74732238835267
2000-12-19,153.53169336716087
2000-12-20,152.71036230008517
2000-12-21,152.53640513534936
2000-12-22,153.74478106806575
2000-12-25,153.74478106806575
2000-12-26,154.67436861440677
2000-12-27,156.56399004865563
2000-12-28,157.35380616089176
2000-12-29,158.73194331204823
2001-01-01,158.73194331204823
2001-01-02,161.60707802396038
2001-01-03,161.6361809371116
2001-01-04,162.99862702475014
2001-01-05,164.76102936762538
2001-01-08,164.1132029486744
2001-01-09,161.12905863212325
2001-01-10,161.3718082596905
2001-01-11,163.60075224173426
2001-01-12,163.7715623213114
2001-01-15,164.01427977123268
2001-01-16,165.08599626580315
2001-01-17,163.94648187289684
2001-01-18,167.67881132223928
2001-01-19,166.9098013924683
2001-01-22,167.3815441462307
2001-01-23,169.24116073326712
2001-01-24,166.4014679483471
2001-01-25,164.90917387163833
2001-01-26,165.933844177523
2001-01-29,165.341779826544
2001-01-30,166.8203967922043
2001-01-31,167.10045190861544
2001-02-01,168.37438094340177
2001-02-02,167.804885679078
2001-02-05,168.7682472024283
2001-02-06,168.43900758745949
2001-02-07,168.0766115538372
2001-02-08,167.0524841028608
2001-02-09,167.60749906597147
2001-02-12,167.63462501212894
2001-02-13,165.72226847361802
2001-02-14,164.26255000987175
2001-02-15,162.10978053057974
2001-02-16,164.68851717321905
2001-02-19,166.051148206959
2001-02-20,164.34566125555338
2001-02-21,163.7004134511128
2001-02-22,161.42498181976225
2001-02-23,161.00218905990286
2001-02-26,161.4249976262265
2001-02-27,162.82896749608886
2001-02-28,162.73258514989183
2001-03-01,163.38109208111007
2001-03-02,164.3687643387377
2001-03-05,163.27916008765578
2001-03-06,164.0752678260657
2001-03-07,164.5164298232927
2001-03-08,166.4472596205635
2001-03-09,166.29426521573893
2001-03-12,164.71588036436574
2001-03-13,160.34470483946416
2001-03-14,155.94348082413305
2001-03-15,155.65382259201462
2001-03-16,154.1456041079422
2001-03-19,153.19669399705015
2001-03-20,154.53640169605987
2001-03-21,151.8115345849859
2001-03-22,146.43686043701805
2001-03-23,147.69886758062046
2001-03-26,148.84149565621473
2001-03-27,148.44759626537208
2001-03-28,147.6983226273008
2001-03-29,146.89970628458542
2001-03-30,148.245623900143
2001-04-02,148.09514605405377
2001-04-03,147.91063943897626
2001-04-04,148.81090306854873
2001-04-05,148.05288924131312
2001-04-06,149.26611153869294
2001-04-09,148.97962679571663
2001-04-10,146.8157399193528
2001-04-11,147.9638257768106
2001-04-12,148.4442506630745
2001-04-13,148.4442506630745
2001-04-16,148.63871139396582
2001-04-17,149.06208968653317
2001-04-18,149.10178370578421
2001-04-19,152.43206791143245
2001-04-20,155.27341735075436
2001-04-23,153.1918315252067
2001-04-24,153.52228107840858
2001-04-25,154.156739072333
2001-04-26,155.96498102033496
2001-04-27,156.1212819400445
2001-04-30,156.9718537401569
2001-05-01,158.40747079781426
2001-05-02,158.4473859127501
2001-05-03,159.50483584754727
2001-05-04,158.68685340595485
2001-05-07,160.06161277056745
2001-05-08,159.38910945680834
2001-05-09,159.1034638346145
2001-05-10,159.20041245547444
2001-05-11,157.92956017723296
2001-05-14,157.18438933109348
2001-05-15,158.87158513767895
2001-05-16,159.0332870030499
2001-05-17,158.427395063896
2001-05-18,157.81049131236244
2001-05-21,159.07888938400862
2001-05-22,159.04320633097296
2001-05-23,157.47468212446418
2001-05-24,156.89345776721714
2001-05-25,157.27899424870085
2001-05-28,158.25250230262245
2001-05-29,155.99870469433344
2001-05-30,155.9896674916995
2001-05-31,154.56993633458362
2001-06-01,153.39271467713198
2001-06-04,153.6054537447385
2001-06-05,153.66397310266382
2001-06-06,155.09922529998818
2001-06-07,154.79795593669357
2001-06-08,154.0901144572194
2001-06-11,151.53571965257302
2001-06-12,152.1963131747505
2001-06-13,153.12192998556452
2001-06-14,152.1306962367117
2001-06-15,150.13859926667564
2001-06-18,149.4586113967277
2001-06-19,147.77968040399745
2001-06-20,145.76782711400912
2001-06-21,146.0669563273119
2001-06-22,145.96359650443512
2001-06-25,145.39763667527072
2001-06-26,145.02952470898208
2001-06-27,144.6549783627731
2001-06-28,142.9938910898499
2001-06-29,144.85916977460414
2001-07-02,144.46864164802946
2001-07-03,144.75173485838124
2001-07-04,144.93733047031907
2001-07-05,143.57214570801992
2001-07-06,142.9784075870133
2001-07-09,144.05530709992883
2001-07-10,145.75731725689624
2001-07-11,145.57279018306383
2001-07-12,144.46303894719574
2001-07-13,143.99042673073689
2001-07-16,145.02568593871652
2001-07-17,143.96308695350325
2001-07-18,147.49118273706597
2001-07-19,147.44495839314
2001-07-20,147.4770524366138
2001-07-23,146.3381556856181
2001-07-24,147.48858944564432
2001-07-25,147.1208643747002
2001-07-26,146.44671069781026
2001-07-27,146.02809388397344
2001-07-30,146.10415204488802
2001-07-31,146.2344787066207
2001-08-01,147.97389007346416
2001-08-02,148.58716470906595
2001-08-03,148.8854274289189
2001-08-06,147.01448436600066
2001-08-07,146.31140346179683
2001-08-08,146.4660207999248
2001-08-09,146.36271881355242
2001-08-10,147.31300895890016
2001-08-13,147.86580619109606
2001-08-14,148.5478704649068
2001-08-15,149.6743794597615
2001-08-16,148.66975129172513
2001-08-17,149.4105150505797
2001-08-20,148.35065130477543
2001-08-21,148.39577655362885
2001-08-22,149.1913216912282
2001-08-23,147.24123006901021
2001-08-24,146.18133931007142
2001-08-27,146.73841429070683
2001-08-28,145.5564555231519
2001-08-29,145.35129274555845
2001-08-30,142.36016239378225
2001-08-31,140.2894081312769
2001-09-03,138.5046502624532
2001-09-04,135.98761211368608
2001-09-05,136.28805239307022
2001-09-06,137.0643395715975
2001-09-07,138.73580311304366
2001-09-10,137.88817555021467
2001-09-11,137.03858315348884
2001-09-12,135.92259503981833
2001-09-13,136.36111117869547
2001-09-14,136.79325696719206
2001-09-17,134.87147915214106
2001-09-18,133.56181571346127
2001-09-19,135.39282184719167
2001-09-20,130.4615692484929
2001-09-21,124.87008825437219
2001-09-24,126.94853319900037
2001-09-25,127.96227437497443
2001-09-26,129.49387997622745
2001-09-27,129.30182787157102
2001-09-28,130.7318792799082
2001-10-01,130.66312837025868
2001-10-02,132.46637808836303
2001-10-03,131.52396849061392
2001-10-04,133.06846785309207
2001-10-05,133.8777032610727
2001-10-08,133.47343102853497
2001-10-09,134.0958941523809
2001-10-10,133.8019767801289
2001-10-11,135.55995263117626
2001-10-12,136.05034522164667
2001-10-15,135.71345946155884
2001-10-16,135.45891839458045
2001-10-17,135.34347895598907
2001-10-18,133.6959737477562
2001-10-19,131.5869918990293
2001-10-22,131.39201367268356
2001-10-23,130.93241699471724
2001-10-24,131.62716031049197
2001-10-25,131.85496769957072
2001-10-26,131.72911123234047
2001-10-29,132.47959162318696
2001-10-30,131.44267779135726
2001-10-31,130.63851883809681
2001-11-01,131.3977186902561
2001-11-02,129.61374415344918
2001-11-05,127.6297179211817
2001-11-06,127.51190594491166
2001-11-07,128.08738484001856
2001-11-08,126.85559140644975
2001-11-09,127.35234513300381
2001-11-12,125.28278190526942
2001-11-13,124.51747723138229
2001-11-14,124.02793398331976
2001-11-15,125.10145626412091
2001-11-16,125.74675215330001
2001-11-19,125.28203163827335
2001-11-20,125.67875254557131
2001-11-21,123.65652235688246
2001-11-22,124.02244703341665
2001-11-23,124.97479546776117
2001-11-26,125.08856232800169
2001-11-27,125.39198226510467
2001-11-28,126.44315461216054
2001-11-29,125.2502714011099
2001-11-30,127.05243582642998
2001-12-03,125.79691555738872
2001-12-04,125.20621224688703
2001-12-05,125.38443160985086
2001-12-06,126.6348885364226
2001-12-07,127.18547375002602
2001-12-10,126.39525812515299
2001-12-11,126.11869951101941
2001-12-12,127.25140239708622
2001-12-13,127.3622484628887
2001-12-14,128.4256745819674
2001-12-17,128.39369249560974
2001-12-18,127.23535556464428
2001-12-19,127.06614148584926
2001-12-20,129.2201270096433
2001-12-21,129.2448628700344
2001-12-24,127.98921405827174
2001-12-25,127.98921405827174
2001-12-26,128.0958194420505
2001-12-27,130.6686435697917
2001-12-28,129.62556156395192
2001-12-31,130.8945893539803
2002-01-01,130.8945893539803
2002-01-02,133.37111747109472
2002-01-03,133.15694532379806
2002-01-04,132.61265831902097
2002-01-07,133.16149742288198
2002-01-08,132.59594602870732
2002-01-09,133.05398894221693
2002-01-10,133.4747653983263
2002-01-11,134.70650916135114
2002-01-14,135.04455343949482
2002-01-15,134.14156492095884
2002-01-16,132.63744343309548
2002-01-17,132.81592983668332
2002-01-18,133.99209208154227
2002-01-21,135.10002901905605
2002-01-22,137.24898736473133
2002-01-23,137.28088542603462
2002-01-24,136.89296387128218
2002-01-25,133.6671151674061
2002-01-28,137.34467791344846
2002-01-29,137.73250140195353
2002-01-30,137.9628367584257
2002-01-31,138.06599752255792
2002-02-01,139.1474921642679
2002-02-04,139.49308877786504
2002-02-05,138.3659729826604
2002-02-06,139.3588628381096
2002-02-07,139.64026263477072
2002-02-08,141.09981314976153
2002-02-11,140.8777421788715
2002-02-12,140.84297658133093
2002-02-13,139.88474789179057
2002-02-14,140.2450506571717
2002-02-15,141.27073569748453
2002-02-18,140.23603206729496
2002-02-19,139.36092845768155
2002-02-20,138.64107161931193
2002-02-21,138.86099315116257
2002-02-22,140.03514318300364
2002-02-25,140.26908653527502
2002-02-26,139.4784631967639
2002-02-27,139.82096111224823
2002-02-28,140.28373585456217
2002-03-01,140.89989314271796
2002-03-04,141.8950999521083
2002-03-05,142.24005079607133
2002-03-06,143.1225089908948
2002-03-07,143.20769046092147
2002-03-08,142.63719674247352
2002-03-11,142.45032468948457
2002-03-12,140.80699926141128
2002-03-13,141.32203925327374
2002-03-14,141.77117473825223
2002-03-15,142.51670276706122
2002-03-18,142.82861468068248
2002-03-19,142.69285770912066
2002-03-20,143.1210244674289
2002-03-21,141.07399289851443
2002-03-22,145.91390786495074
2002-03-25,146.3228106537196
2002-03-26,146.4167043893783
2002-03-27,146.53270645334567
2002-03-28,146.4613411681382
2002-03-29,146.4613411681382
2002-04-01,147.66748319562475
2002-04-02,148.108520606859
2002-04-03,147.47326068530424
2002-04-04,148.79232684518323
2002-04-05,148.6447764823761
2002-04-08,148.47741654677216
2002-04-09,147.85334348807996
2002-04-10,147.73899563196554
2002-04-11,147.80641172823684
2002-04-12,148.8549289710147
2002-04-15,148.72102618765376
2002-04-16,150.51947710153297
2002-04-17,153.61223447736967
2002-04-18,153.22877549903103
2002-04-19,153.9525991512277
2002-04-22,154.87436536726867
2002-04-23,155.5825197184707
2002-04-24,158.05643424956597
2002-04-25,157.63896341255963
2002-04-26,157.6380106291772
2002-04-29,156.80376965898765
2002-04-30,157.5791896137575
2002-05-01,157.86820681715992
2002-05-02,157.40651285576297
2002-05-03,159.28953524454303
2002-05-06,160.1405726475159
2002-05-07,160.54468402868198
2002-05-08,161.26087395642563
2002-05-09,161.22541620381043
2002-05-10,161.75492322279578
2002-05-13,162.41858486510174
2002-05-14,161.09326349343533
2002-05-15,164.34428411719784
2002-05-16,164.3126072378647
2002-05-17,166.3628089218207
2002-05-20,166.41844348866866
2002-05-21,164.8052211654874
2002-05-22,164.74409058040504
2002-05-23,164.03358903064054
2002-05-24,164.59988417163873
2002-05-27,164.81986907187087
2002-05-28,165.44038905540205
2002-05-29,164.32817845764075
2002-05-30,165.246478391925
2002-05-31,165.54697043052647
2002-06-03,165.93552578155354
2002-06-04,165.26679249606897
2002-06-05,164.2296404397234
2002-06-06,166.4903655790471
2002-06-07,164.48225266324997
2002-06-10,165.73187434965342
2002-06-11,165.12619807686542
2002-06-12,165.2909160871647
2002-06-13,163.7564723425626
2002-06-14,163.32587398196537
2002-06-17,161.4842102910586
2002-06-18,162.44352490995502
2002-06-19,164.27690382106323
2002-06-20,163.81121239991188
2002-06-21,163.67287810158822
2002-06-24,161.03634269038346
2002-06-25,161.6302529162722
2002-06-26,164.91846434514858
2002-06-27,163.7500788240324
2002-06-28,165.31132797031626
2002-07-01,167.0466682138448
2002-07-02,166.54378156551726
2002-07-03,164.25273448474982
2002-07-04,165.59640495378488
2002-07-05,165.98716969475993
2002-07-08,168.58755327916475
2002-07-09,168.5534773992299
2002-07-10,166.76131199823524
2002-07-11,165.9101630697676
2002-07-12,166.51501870788474
2002-07-15,168.3908782575723
2002-07-16,168.4746366502503
2002-07-17,166.08832856814976
2002-07-18,165.80996643777408
2002-07-19,166.65586899536308
2002-07-22,161.93054328123702
2002-07-23,157.29047954206771
2002-07-24,148.7342303785636
2002-07-25,156.2790076543959
2002-07-26,154.73138108510375
2002-07-29,155.965352160424
2002-07-30,158.17645474167614
2002-07-31,156.82303503612104
2002-08-01,159.01139509443854
2002-08-02,158.79363127169577
2002-08-05,157.69254448001814
2002-08-06,153.2026426251294
2002-08-07,156.1434871720578
2002-08-08,155.8262425544524
2002-08-09,157.16930375103973
2002-08-12,157.48665324186115
2002-08-13,158.636646476515
2002-08-14,160.2123906132752
2002-08-15,159.722179286665
2002-08-16,157.51469796838077
2002-08-19,157.64438110498145
2002-08-20,158.32251786323297
2002-08-21,158.4863558815681
2002-08-22,158.93580631738936
2002-08-23,157.7134787825839
2002-08-26,158.38425029520735
2002-08-27,161.1707840329467
2002-08-28,160.57647603180126
2002-08-29,160.48365692071766
2002-08-30,160.04468597575027
2002-09-02,160.07975583354556
2002-09-03,161.53235333062915
2002-09-04,162.23465994714053
2002-09-05,161.35244897273856
2002-09-06,162.35115912319927
2002-09-09,161.2049390867363
