Date,AUSTRIA SMALL VALUE
2000-06-13,130.38995401778425
2000-06-14,129.75135191840312
2000-06-15,128.3347371482536
2000-06-16,128.82351281031293
2000-06-19,128.85318588859442
2000-06-20,127.97082311576982
2000-06-21,126.7240703675761
2000-06-22,125.82668813061836
2000-06-23,125.7599634808458
2000-06-26,125.224174513371
2000-06-27,125.8119924721502
2000-06-28,126.64847505115375
2000-06-29,127.36782622213852
2000-06-30,128.68007686364197
2000-07-03,127.6967654742488
2000-07-04,127.51408585791485
2000-07-05,128.11626071619165
2000-07-06,128.01188629781427
2000-07-07,127.0715008584397
2000-07-10,126.93867871641079
2000-07-11,126.41319392683023
2000-07-12,125.65238265124603
2000-07-13,124.1143647744708
2000-07-14,124.31890985235768
2000-07-17,123.70919449244512
2000-07-18,123.02345432063765
2000-07-19,122.26399553360167
2000-07-20,122.91841778426918
2000-07-21,122.4934706495694
2000-07-24,122.92878893064561
2000-07-25,124.42207851352494
2000-07-26,124.09221643298885
2000-07-27,124.19375636479796
2000-07-28,122.27205610953364
2000-07-31,122.54948615669338
2000-08-01,122.17709922370663
2000-08-02,122.20896645823281
2000-08-03,120.55896242493965
2000-08-04,121.13495853103605
2000-08-07,122.02864468104794
2000-08-08,121.0722583407338
2000-08-09,120.57702448347683
2000-08-10,122.20051191136658
2000-08-11,121.2514199074678
2000-08-14,121.33120543536512
2000-08-15,122.55922159556309
2000-08-16,122.02233606148465
2000-08-17,122.22230344129407
2000-08-18,122.33674451476314
2000-08-21,121.64318418574823
2000-08-22,121.03252836544931
2000-08-23,120.23119327068898
2000-08-24,121.28081208628821
2000-08-25,121.48605665825741
2000-08-28,120.08430327849123
2000-08-29,120.32190075324756
2000-08-30,119.8916170885821
2000-08-31,118.61590235234071
2000-09-01,120.12202732321623
2000-09-04,120.25726725227999
2000-09-05,118.33602741275361
2000-09-06,117.46550869479705
2000-09-07,116.5195265982654
2000-09-08,116.12635172493606
2000-09-11,115.22447754117266
2000-09-12,114.88750722289976
2000-09-13,115.05120473622532
2000-09-14,114.67576988486556
2000-09-15,115.15566805115236
2000-09-18,113.82162852505122
2000-09-19,114.31776233722883
2000-09-20,113.58866320678968
2000-09-21,114.15663990492486
2000-09-22,117.51825792765476
2000-09-25,116.31102811422424
2000-09-26,117.3075767741306
2000-09-27,117.30860419605446
2000-09-28,117.69717084590565
2000-09-29,117.81812438185837
2000-10-02,117.50447777183956
2000-10-03,117.12334037317304
2000-10-04,116.23383965671069
2000-10-05,115.4202609308343
2000-10-06,115.1967806042251
2000-10-09,114.834658256049
2000-10-10,113.40659683054973
2000-10-11,113.36161698154977
2000-10-12,111.28550555901259
2000-10-13,110.26381031789649
2000-10-16,109.19626890609017
2000-10-17,109.20390895509108
2000-10-18,107.36952973122024
2000-10-19,107.73231397869023
2000-10-20,108.18947019882717
2000-10-23,108.4698879099438
2000-10-24,108.83142604114654
2000-10-25,107.87374485325529
2000-10-26,107.9295625727395
2000-10-27,109.68496689052972
2000-10-30,111.11402536502682
2000-10-31,112.66290315275448
2000-11-01,113.99209826387721
2000-11-02,114.39193964313131
2000-11-03,115.05691604730639
2000-11-06,114.45715052073328
2000-11-07,114.40935077072524
2000-11-08,113.69119262613994
2000-11-09,112.98938250814497
2000-11-10,113.97552292385106
2000-11-13,113.31049155741576
2000-11-14,113.50802796810241
2000-11-15,113.32209423581953
2000-11-16,112.46337127679267
2000-11-17,112.08993607908991
2000-11-20,111.06302711754687
2000-11-21,110.58941036564711
2000-11-22,109.91436632017528
2000-11-23,109.71896881492033
2000-11-24,110.89690454550629
2000-11-27,112.17069617624996
2000-11-28,112.47626134618712
2000-11-29,113.093738670532
2000-11-30,112.76278675459804
2000-12-01,113.36108153177786
2000-12-04,115.97584185394454
2000-12-05,115.73317183139143
2000-12-06,115.60692795882323
2000-12-07,116.81245920446788
2000-12-08,116.58342753899736
2000-12-11,115.35018072354356
2000-12-12,114.95231457586583
2000-12-13,114.9252497019807
2000-12-14,115.26719936953026
2000-12-15,116.30402636479019
2000-12-18,116.09196093740077
2000-12-19,116.03338820146361
2000-12-20,118.03074943653169
2000-12-21,117.49230041433735
2000-12-22,119.24390635687469
2000-12-25,119.24390635687469
2000-12-26,119.94120138565492
2000-12-27,121.4543333017938
2000-12-28,121.50583164754865
2000-12-29,123.26277405711011
2001-01-01,123.26277405711011
2001-01-02,123.45113940916927
2001-01-03,122.09346811397133
2001-01-04,121.78734803666482
2001-01-05,122.90474094129763
2001-01-08,123.18153450470717
2001-01-09,121.74987358655208
2001-01-10,122.03960711016211
2001-01-11,123.3540808280421
2001-01-12,123.15855118853565
2001-01-15,122.08492225881812
2001-01-16,121.82457454971444
2001-01-17,120.89218180017839
2001-01-18,123.11263171833646
2001-01-19,122.51993602435405
2001-01-22,122.8627092796768
2001-01-23,122.78657366242618
2001-01-24,120.54497060491855
2001-01-25,119.62263939199048
2001-01-26,119.65872708313648
2001-01-29,119.19675733734738
2001-01-30,120.7534577924091
2001-01-31,122.55439897054421
2001-02-01,125.49303656790246
2001-02-02,125.20215931388081
2001-02-05,126.38005370759798
2001-02-06,125.65169247820256
2001-02-07,126.39504575791105
2001-02-08,124.752960025253
2001-02-09,124.97862649384265
2001-02-12,125.64813364248407
2001-02-13,125.12533678300372
2001-02-14,124.37973384232986
2001-02-15,122.81100549524257
2001-02-16,125.48476053873365
2001-02-19,127.0649276667119
2001-02-20,127.57255995038335
2001-02-21,127.50800983114247
2001-02-22,126.46263648396337
2001-02-23,126.60023917193024
2001-02-26,126.86584216060838
2001-02-27,128.69612142326153
2001-02-28,128.25111793050831
2001-03-01,129.3593271283053
2001-03-02,130.05471895544628
2001-03-05,129.09971922615267
2001-03-06,129.50192080685494
2001-03-07,129.71316159325494
2001-03-08,130.3009194114301
2001-03-09,130.17213609896257
2001-03-12,130.4126404848787
2001-03-13,128.33109342633952
2001-03-14,126.58288177780994
2001-03-15,124.91345473793108
2001-03-16,122.20730054533432
2001-03-19,121.81427187261971
2001-03-20,122.34030855137792
2001-03-21,120.56837027523123
2001-03-22,117.27878132589508
2001-03-23,119.25859781922605
2001-03-26,120.29939647720342
2001-03-27,121.25174607261633
2001-03-28,120.26073622159839
2001-03-29,119.60037933899444
2001-03-30,120.93534532033357
2001-04-02,120.74094198027048
2001-04-03,120.98417855533324
2001-04-04,123.30936118555267
2001-04-05,123.43131973937325
2001-04-06,124.13924097371181
2001-04-09,123.9181750514772
2001-04-10,122.72216000503691
2001-04-11,121.83210756558613
2001-04-12,123.05794105646002
2001-04-13,123.05794105646002
2001-04-16,121.79768008979529
2001-04-17,121.62957869342091
2001-04-18,121.32741432315721
2001-04-19,122.93181270141189
2001-04-20,124.78047678749147
2001-04-23,123.771922178987
2001-04-24,123.63840315397718
2001-04-25,123.796239855808
2001-04-26,124.88058773889377
2001-04-27,123.91685033522565
2001-04-30,123.2472768072102
2001-05-01,123.91241363864322
2001-05-02,123.61294073440689
2001-05-03,123.97551625702327
2001-05-04,124.15772264039232
2001-05-07,123.36972638841968
2001-05-08,122.51619290869041
2001-05-09,122.46990051319261
2001-05-10,122.73645989070525
2001-05-11,121.76771960728475
2001-05-14,121.69928113421817
2001-05-15,121.86407900365519
2001-05-16,123.03015411357383
2001-05-17,123.31869214510353
2001-05-18,122.78595918074248
2001-05-21,122.32584464923738
2001-05-22,120.50302492937449
2001-05-23,119.32818616906432
2001-05-24,118.90037291161241
2001-05-25,118.66134410159977
2001-05-28,119.03761559214604
2001-05-29,117.57731663619862
2001-05-30,119.01320583646223
2001-05-31,118.30258202853861
2001-06-01,118.38030103459423
2001-06-04,118.54113254166694
2001-06-05,119.39295157339212
2001-06-06,119.42206278608911
2001-06-07,119.84959157454195
2001-06-08,120.19360396638463
2001-06-11,119.55036084033006
2001-06-12,120.9409972722582
2001-06-13,121.6929858314362
2001-06-14,122.78449686149165
2001-06-15,122.56995030834753
2001-06-18,123.37309785666967
2001-06-19,125.59029549449198
2001-06-20,125.55094478435133
2001-06-21,125.94651235254885
2001-06-22,127.28901028278055
2001-06-25,128.3763468033007
2001-06-26,128.6352337824066
2001-06-27,128.29201493275917
2001-06-28,126.47523214673114
2001-06-29,125.500436493919
2001-07-02,125.0730995335204
2001-07-03,124.71578586753718
2001-07-04,125.23850216300147
2001-07-05,124.02247861112528
2001-07-06,125.14340609599611
2001-07-09,125.97840865192694
2001-07-10,128.1438152530386
2001-07-11,128.82237166659874
2001-07-12,128.27090757941377
2001-07-13,128.44002836366457
2001-07-16,128.59408461539635
2001-07-17,127.74597862919468
2001-07-18,130.35143926278803
2001-07-19,130.69036971112413
2001-07-20,131.04160910191462
2001-07-23,130.85763968490957
2001-07-24,131.0969801243122
2001-07-25,131.7840631419428
2001-07-26,131.44749878533696
2001-07-27,130.8601148358205
2001-07-30,131.4914791418136
2001-07-31,131.6390077932363
2001-08-01,132.56290697033705
2001-08-02,132.1829766262921
2001-08-03,132.6166483009517
2001-08-06,131.88453821954405
2001-08-07,131.20225971081527
2001-08-08,130.87965688469723
2001-08-09,132.23923542834615
2001-08-10,133.52889704470036
2001-08-13,134.9317061246099
2001-08-14,134.31714720283722
2001-08-15,136.38721696905142
2001-08-16,136.70888101301895
2001-08-17,136.7601612779294
2001-08-20,134.811947717315
2001-08-21,135.2759897485003
2001-08-22,136.58685473628387
2001-08-23,135.80040498491718
2001-08-24,136.0987896409782
2001-08-27,135.80970061014617
2001-08-28,136.47406697552347
2001-08-29,136.522776483753
2001-08-30,135.7819455378914
2001-08-31,135.89098004960886
2001-09-03,135.14506752110833
2001-09-04,133.15975946672452
2001-09-05,132.57406355799387
2001-09-06,132.59307460391602
2001-09-07,134.80938180993397
2001-09-10,132.95238853539556
2001-09-11,132.69288386298174
2001-09-12,131.99798584663432
2001-09-13,131.651022465855
2001-09-14,131.61577111970172
2001-09-17,130.82426766102319
2001-09-18,131.0596237125086
2001-09-19,133.37400370735895
2001-09-20,130.66183774514468
2001-09-21,126.84718710673151
2001-09-24,127.1901244263437
2001-09-25,128.88711231917372
2001-09-26,128.70782902770895
2001-09-27,128.67123707989248
2001-09-28,128.0332815496092
2001-10-01,129.93607787191942
2001-10-02,129.15820557996233
2001-10-03,129.23036288518446
2001-10-04,128.59668132831652
2001-10-05,127.58997856821806
2001-10-08,127.2419244148083
2001-10-09,126.50471896727984
2001-10-10,124.68352829967043
2001-10-11,124.4502115749246
2001-10-12,126.26047657510667
2001-10-15,126.13458986444739
2001-10-16,126.9418248587132
2001-10-17,127.11046767888027
2001-10-18,126.43734119840576
2001-10-19,124.0057563770273
2001-10-22,122.67203628825843
2001-10-23,122.21287312351333
2001-10-24,122.05884785934978
2001-10-25,122.4966214485341
2001-10-26,121.95672742478118
2001-10-29,122.78769496994516
2001-10-30,122.86633270591888
2001-10-31,122.23852876537181
2001-11-01,123.01888806059408
2001-11-02,122.52859969449138
2001-11-05,121.84317800674373
2001-11-06,122.55704365073814
2001-11-07,123.07875009025506
2001-11-08,122.01544581215684
2001-11-09,122.30614709437077
2001-11-12,122.41903425718549
2001-11-13,120.10495755972514
2001-11-14,121.17356176861144
2001-11-15,121.11222308684239
2001-11-16,121.44400916957238
2001-11-19,120.67978906874592
2001-11-20,121.35426720973759
2001-11-21,120.4078349996601
2001-11-22,120.89967101553415
2001-11-23,120.31579048332367
2001-11-26,120.68144685391132
2001-11-27,121.57912211999493
2001-11-28,121.8326808418806
2001-11-29,121.75558696958437
2001-11-30,123.10811514825674
2001-12-03,122.03944778518553
2001-12-04,122.95038944684373
2001-12-05,123.36732325414248
2001-12-06,123.89439413632012
2001-12-07,123.7895413768967
2001-12-10,123.57626824818185
2001-12-11,124.32710833650903
2001-12-12,125.08583892640921
2001-12-13,125.45664875714452
2001-12-14,126.00976374330195
2001-12-17,126.39378781357269
2001-12-18,126.05345190057548
2001-12-19,125.16331612420896
2001-12-20,124.62833795603115
2001-12-21,124.2056086057493
2001-12-24,122.96628506243621
2001-12-25,122.96628506243621
2001-12-26,123.07131263765183
2001-12-27,124.71765782591781
2001-12-28,124.08642008546468
2001-12-31,125.16439404981199
2002-01-01,125.16439404981199
2002-01-02,127.46003585368203
2002-01-03,127.81150734887667
2002-01-04,128.1837259391693
2002-01-07,126.95306355713663
2002-01-08,126.48465199643493
2002-01-09,125.8682441664368
2002-01-10,127.4367653371912
2002-01-11,126.93132381724247
2002-01-14,127.89656218100909
2002-01-15,127.15366979539337
2002-01-16,126.20479635158452
2002-01-17,126.72490466225523
2002-01-18,127.01914327753674
2002-01-21,127.48603595119351
2002-01-22,127.09038527640783
2002-01-23,127.97129562075561
2002-01-24,127.33771012809406
2002-01-25,125.20210675014268
2002-01-28,125.2629865606886
2002-01-29,125.36001434457081
2002-01-30,125.7369176781935
2002-01-31,125.53714294332245
2002-02-01,125.98592828217228
2002-02-04,126.91384190394965
2002-02-05,127.46413696537371
2002-02-06,128.8096438683807
2002-02-07,129.30003438969945
2002-02-08,129.42570765384792
2002-02-11,131.14320919548052
2002-02-12,131.17167346172
2002-02-13,130.70478639021664
2002-02-14,130.1062681152109
2002-02-15,130.12354371314154
2002-02-18,129.2816238458032
2002-02-19,131.33009303289697
2002-02-20,130.3498344228713
2002-02-21,130.69965835412253
2002-02-22,131.71146051595144
2002-02-25,131.0502925713044
2002-02-26,131.16772177553213
2002-02-27,131.28858227817392
2002-02-28,131.15500311674305
2002-03-01,131.55118842608258
2002-03-04,133.2017114970919
2002-03-05,135.55957378197277
2002-03-06,135.1603730932415
2002-03-07,136.08336108510852
2002-03-08,137.11310134897806
2002-03-11,136.6451807410759
2002-03-12,135.49982357103957
2002-03-13,135.89590700956708
2002-03-14,136.8984845734719
2002-03-15,138.08574792135204
2002-03-18,137.91282330605895
2002-03-19,138.2343756099658
2002-03-20,138.45510171161825
2002-03-21,137.50259567129288
2002-03-22,137.43115641309694
2002-03-25,138.75767813670942
2002-03-26,139.2117515355242
2002-03-27,138.67659758180858
2002-03-28,138.95022429853339
2002-03-29,138.95022429853339
2002-04-01,140.08903001120476
2002-04-02,140.3717078724276
2002-04-03,140.57598176740814
2002-04-04,140.66247688115754
2002-04-05,140.93939873895675
2002-04-08,140.814996884734
2002-04-09,141.1197192162446
2002-04-10,141.93547485328043
2002-04-11,143.57752182810466
2002-04-12,144.19839658266838
2002-04-15,145.15581979710043
2002-04-16,145.41898379871924
2002-04-17,145.96201650014854
2002-04-18,148.20577732557933
2002-04-19,148.81959158708673
2002-04-22,148.08987393768598
2002-04-23,148.1726660507646
2002-04-24,148.78103079041188
2002-04-25,149.5083505516482
2002-04-26,149.64168540925846
2002-04-29,149.91921984741367
2002-04-30,151.00833477932122
2002-05-01,151.8630049295685
2002-05-02,150.21296097385974
2002-05-03,151.0445879968578
2002-05-06,150.88880576435074
2002-05-07,150.0119423672203
2002-05-08,149.36444196565895
2002-05-09,149.28598751407105
2002-05-10,151.33892593239494
2002-05-13,151.9918940897832
2002-05-14,150.9125752923235
2002-05-15,152.20331595081262
2002-05-16,152.43454940136576
2002-05-17,154.36566922766573
2002-05-20,154.45371322897597
2002-05-21,154.60300860619188
2002-05-22,155.8106002836781
2002-05-23,155.09108464565134
2002-05-24,155.04367118574064
2002-05-27,154.96416001926627
2002-05-28,156.55246864179315
2002-05-29,156.9436314206637
2002-05-30,157.80506551656464
2002-05-31,156.4536904278463
2002-06-03,156.61254598185366
2002-06-04,156.8844043648968
2002-06-05,156.20754565475787
2002-06-06,159.12955865226
2002-06-07,158.54752976627677
2002-06-10,158.17979842996417
2002-06-11,157.0226015385637
2002-06-12,156.93553480673367
2002-06-13,156.62211124989818
2002-06-14,156.18362047052
2002-06-17,154.43478222109653
2002-06-18,155.12623500849904
2002-06-19,157.52978218479115
2002-06-20,157.70252417220473
2002-06-21,158.5922818221814
2002-06-24,158.8524674764512
2002-06-25,160.07647800849438
2002-06-26,161.66543659184447
2002-06-27,161.47417215858974
2002-06-28,162.24855973785012
2002-07-01,163.59902379156597
2002-07-02,159.86942087076113
2002-07-03,159.09990718588205
2002-07-04,159.74319236240058
2002-07-05,158.2317090048887
2002-07-08,161.4184351734985
2002-07-09,162.27281128443906
2002-07-10,159.27236148034913
2002-07-11,158.47122153837137
2002-07-12,159.19367267546374
2002-07-15,160.97652291763197
2002-07-16,157.75184462996623
2002-07-17,159.62983436909715
2002-07-18,159.8277192336574
2002-07-19,158.39121509576893
2002-07-22,155.68364675832538
2002-07-23,151.86169348457062
2002-07-24,147.70748540315523
2002-07-25,151.50728708890873
2002-07-26,149.01293819957985
2002-07-29,146.87580429505005
2002-07-30,149.405594974618
2002-07-31,146.09701804619178
2002-08-01,146.1320909782904
2002-08-02,146.14530653606488
2002-08-05,145.04653536114094
2002-08-06,141.48069131820813
2002-08-07,142.17706101964495
2002-08-08,142.08848811988977
2002-08-09,143.85224050512846
2002-08-12,144.61429203334612
2002-08-13,145.37139824185581
2002-08-14,147.2192144920943
2002-08-15,146.1227345543967
2002-08-16,148.20558588946403
2002-08-19,147.0691021434964
2002-08-20,146.1736192021979
2002-08-21,147.87680905189558
2002-08-22,147.34995525136867
2002-08-23,147.1217738965773
2002-08-26,146.68624825550373
2002-08-27,147.9526689345053
2002-08-28,147.3718341339166
2002-08-29,147.41104693355325
2002-08-30,147.83569385864018
2002-09-02,148.03302564790766
