Date,ITALY SMALL VALUE
2017-07-19,536.0826584154948
2017-07-20,541.6505462228874
2017-07-21,538.2201638797613
2017-07-24,543.7835610215225
2017-07-25,547.9294838922216
2017-07-26,544.8589617534439
2017-07-27,549.3882155619482
2017-07-28,546.8221824097157
2017-07-31,554.2139057492334
2017-08-01,556.232692502429
2017-08-02,558.9219817820004
2017-08-03,562.0185731618258
2017-08-04,561.0653162059314
2017-08-07,564.3411818760864
2017-08-08,565.3599026212296
2017-08-09,560.9454283340154
2017-08-10,556.0043915354895
2017-08-11,549.7311536392951
2017-08-14,556.6585413556747
2017-08-15,553.5879082510694
2017-08-16,558.5671032869683
2017-08-17,556.3497623236358
2017-08-18,556.6226936346533
2017-08-21,558.0041114087082
2017-08-22,552.5611073212874
2017-08-23,549.6446188707628
2017-08-24,550.0904326278729
2017-08-25,553.2012192890578
2017-08-28,554.6253513939808
2017-08-29,549.8255900997841
2017-08-30,549.3712590561975
2017-08-31,552.5852601583142
2017-09-01,557.0797898107796
2017-09-04,554.1830320900443
2017-09-05,550.477705656322
2017-09-06,552.6769946300769
2017-09-07,554.2553085718099
2017-09-08,557.5995132892178
2017-09-11,567.4074218129363
2017-09-12,570.430056564833
2017-09-13,569.5083079261553
2017-09-14,566.2847036609922
2017-09-15,566.5058141495458
2017-09-18,568.4657473262495
2017-09-19,572.1228194413384
2017-09-20,571.757687832442
2017-09-21,571.8523854295587
2017-09-22,575.6556086917835
2017-09-25,567.7286656051958
2017-09-26,566.2670775713189
2017-09-27,572.0065054795718
2017-09-28,575.6508213020596
2017-09-29,580.1086431440568
2017-10-02,579.9016347770332
2017-10-03,578.6839963619071
2017-10-04,568.4534399258646
2017-10-05,564.6497868500104
2017-10-06,560.3239784697226
2017-10-09,559.6396576471114
2017-10-10,561.5758130160349
2017-10-11,572.1587075847975
2017-10-12,567.6525927987242
2017-10-13,566.1160494047422
2017-10-16,567.8141543739972
2017-10-17,561.1668690616584
2017-10-18,562.532629919323
2017-10-19,561.0685940934286
2017-10-20,563.334472965287
2017-10-23,562.1422793808536
2017-10-24,568.5588768664107
2017-10-25,567.6502904117344
2017-10-26,567.7333828279909
2017-10-27,557.5973175729873
2017-10-30,561.2088449657335
2017-10-31,563.9724892856236
2017-11-01,565.3870397137306
2017-11-02,569.3226536371347
2017-11-03,564.4888148386644
2017-11-06,562.8396956029117
2017-11-07,557.3028596025559
2017-11-08,547.7656719119602
2017-11-09,549.2718726623827
2017-11-10,548.302155766769
2017-11-13,542.8590207514272
2017-11-14,544.1003190200653
2017-11-15,545.4123620280787
2017-11-16,543.8983981434453
2017-11-17,545.236639663744
2017-11-20,549.7920672273497
2017-11-21,550.2523493682132
2017-11-22,551.5793853300628
2017-11-23,555.1626095984325
2017-11-24,564.8929831774673
2017-11-27,558.9197953709747
2017-11-28,560.6193047249411
2017-11-29,565.6685211340916
2017-11-30,574.5462066704193
2017-12-01,563.641180088769
2017-12-04,567.9462658109987
2017-12-05,567.5853014090831
2017-12-06,563.1979470730187
2017-12-07,566.4857929595408
2017-12-08,570.0929374665047
2017-12-11,571.1742653530486
2017-12-12,566.2971703915531
2017-12-13,557.9464940281605
2017-12-14,555.1146948489735
2017-12-15,552.9467407256371
2017-12-18,561.1695104990895
2017-12-19,559.9314332027379
2017-12-20,562.8791987922672
2017-12-21,562.4339109630316
2017-12-22,557.732086745582
2017-12-25,557.732086745582
2017-12-26,559.1931053943155
2017-12-27,564.7378144140934
2017-12-28,568.0413570178043
2017-12-29,565.4530630773063
2018-01-01,565.4530630773062
2018-01-02,565.9429552052217
2018-01-03,564.0761922842318
2018-01-04,578.128791132813
2018-01-05,579.897182704901
2018-01-08,578.7503848604291
2018-01-09,582.0713618478602
2018-01-10,584.726615845999
2018-01-11,593.0568643929405
2018-01-12,600.2803098918841
2018-01-15,611.4983965661507
2018-01-16,609.4789358734702
2018-01-17,609.3146526794039
2018-01-18,609.6312307454286
2018-01-19,610.8609036981026
2018-01-22,619.1568590769784
2018-01-23,623.8372021235465
2018-01-24,626.5561925931142
2018-01-25,634.9617506834868
2018-01-26,633.9225770010356
2018-01-29,625.6447843331969
2018-01-30,615.5656257727188
2018-01-31,618.9275037924467
2018-02-01,618.8735609860305
2018-02-02,608.1096864000407
2018-02-05,598.749682090873
2018-02-06,581.8846538288939
2018-02-07,593.0431935806761
2018-02-08,578.8990636448954
2018-02-09,573.5993792463594
2018-02-12,572.3406029726899
2018-02-13,566.241459147382
2018-02-14,576.8314268718318
2018-02-15,580.5804778419283
2018-02-16,585.2722699419576
2018-02-19,579.4851802086251
2018-02-20,578.9169376734255
2018-02-21,577.179624069953
2018-02-22,576.5549856547902
2018-02-23,580.0447698184996
2018-02-26,583.071190720807
2018-02-27,579.5009954274054
2018-02-28,575.4426380407207
2018-03-01,571.5775875150929
2018-03-02,564.8544025692089
2018-03-05,560.2634459715327
2018-03-06,574.3841941341715
2018-03-07,579.2385993240498
2018-03-08,583.3175430044118
2018-03-09,581.7974415472711
2018-03-12,584.3656446765706
2018-03-13,588.3609394111965
2018-03-14,580.3012041968298
2018-03-15,583.5361583452814
2018-03-16,581.825588172743
2018-03-19,582.5078400378724
2018-03-20,581.7952891216449
2018-03-21,579.3680151486772
2018-03-22,571.2843149697558
2018-03-23,575.5018404738706
2018-03-26,570.8371113810106
2018-03-27,573.2008402838603
2018-03-28,571.7998824905511
2018-03-29,571.3980635096485
2018-03-30,571.3980635096485
2018-04-02,571.9091322333636
2018-04-03,569.5265189101788
2018-04-04,571.0258573394196
2018-04-05,577.6042750400076
2018-04-06,579.2421693059962
2018-04-09,582.8015784631436
2018-04-10,585.2623257398423
2018-04-11,581.4580928593847
2018-04-12,582.5073148562115
2018-04-13,582.1278739877667
2018-04-16,585.7975815285334
2018-04-17,591.7642783157044
2018-04-18,597.4253103402733
2018-04-19,593.0210059863138
2018-04-20,592.7225620295419
2018-04-23,594.0417023119479
2018-04-24,595.5418659932125
2018-04-25,589.0832996363964
2018-04-26,588.5981564796081
2018-04-27,590.7354292448987
2018-04-30,591.4525637333113
2018-05-01,586.9243927231031
2018-05-02,589.0171390209122
2018-05-03,585.5165882972383
2018-05-04,587.3515927975562
2018-05-07,589.9856573991071
2018-05-08,576.4837585856772
2018-05-09,582.2720453965965
2018-05-10,575.0838553824099
2018-05-11,582.9464406490556
2018-05-14,585.7044632146701
2018-05-15,579.8595639686974
2018-05-16,562.8618445578417
2018-05-17,561.1963867126593
2018-05-18,545.9686124069092
2018-05-21,544.5765796681738
2018-05-22,552.0638409062129
2018-05-23,542.7358440563194
2018-05-24,539.858993331185
2018-05-25,524.8578619437754
2018-05-28,505.1155956768405
2018-05-29,485.5443151361113
2018-05-30,496.66131140751935
2018-05-31,503.6012370754599
2018-06-01,517.8060926587639
2018-06-04,516.5153019006117
2018-06-05,508.8198158743562
2018-06-06,516.0235977468808
2018-06-07,518.3418233009997
2018-06-08,504.3722253427912
2018-06-11,522.2059559272169
2018-06-12,522.2550648749958
2018-06-13,524.0251064927892
2018-06-14,522.7980353995127
2018-06-15,514.4376669661133
2018-06-18,513.192217234305
2018-06-19,516.530180364192
2018-06-20,519.2700321323094
2018-06-21,510.0512831677947
2018-06-22,518.6830426121453
2018-06-25,511.40069290619635
2018-06-26,510.2171575714318
2018-06-27,505.0518996270643
2018-06-28,505.14633467576334
2018-06-29,513.4595338688202
2018-07-02,507.8168964273453
2018-07-03,516.4768369110847
2018-07-04,516.7814032956713
2018-07-05,523.6493901249426
2018-07-06,529.4020551103331
2018-07-09,531.8199102651175
2018-07-10,528.0563943602692
2018-07-11,520.4578429602177
2018-07-12,522.1671377458209
2018-07-13,521.4982226133776
2018-07-16,523.9095283984575
2018-07-17,527.034094168419
2018-07-18,526.9558194492062
2018-07-19,524.5183354222506
2018-07-20,525.1214319940879
2018-07-23,522.3742848498315
2018-07-24,524.1226290460393
2018-07-25,521.9878869630509
2018-07-26,534.9945246100186
2018-07-27,537.0283101482424
2018-07-30,539.8109507436898
2018-07-31,545.0352035082656
2018-08-01,540.5962726683614
2018-08-02,527.1256874258768
2018-08-03,526.3613027693774
2018-08-06,525.4940245313392
2018-08-07,532.9348256100959
2018-08-08,532.2493176472199
2018-08-09,529.0794911325526
2018-08-10,513.8605198484368
2018-08-13,509.2236243301231
2018-08-14,505.9811555426827
2018-08-15,503.3116572500855
2018-08-16,501.40344783023914
2018-08-17,497.1016152651972
2018-08-20,496.13983822802174
2018-08-21,509.8846932719421
2018-08-22,513.127433889575
2018-08-23,509.6261643286629
2018-08-24,511.82876669594816
2018-08-27,513.8727548414109
2018-08-28,507.6876797547927
2018-08-29,508.6758012607033
2018-08-30,500.53480374206634
2018-08-31,496.7055073072932
2018-09-03,500.374219186194
2018-09-04,502.8345916071352
2018-09-05,515.1196532152807
2018-09-06,511.8101358601343
2018-09-07,509.29810524678214
2018-09-10,522.3347954601886
2018-09-11,520.9812444261419
2018-09-12,524.6688933979866
2018-09-13,523.2196485852452
2018-09-14,525.3477671037709
2018-09-17,531.6089007523029
2018-09-18,534.6079681209729
2018-09-19,533.4718553928084
2018-09-20,535.8190279331332
2018-09-21,537.5482976144145
2018-09-24,535.8891728441022
2018-09-25,540.4193454837298
2018-09-26,539.5577434988187
2018-09-27,531.9044804846413
2018-09-28,509.2878404180448
2018-10-01,502.6022936731631
2018-10-02,497.1743265705891
2018-10-03,501.342541640089
2018-10-04,498.35727646640623
2018-10-05,488.36922157285215
2018-10-08,472.89191663881496
2018-10-09,474.1266913884718
2018-10-10,473.3539781526059
2018-10-11,463.69830106117496
2018-10-12,464.78953126992695
2018-10-15,465.75223838400797
2018-10-16,473.0975624944797
2018-10-17,465.00117638003246
2018-10-18,455.91103537794703
2018-10-19,453.2452134712751
2018-10-22,446.5342278207372
2018-10-23,438.97983051777464
2018-10-24,432.0165768386223
2018-10-25,437.0555398345512
2018-10-26,431.8982190436918
2018-10-29,443.5577269638822
2018-10-30,441.8124472266723
2018-10-31,441.8532500894106
2018-11-01,447.2731020524853
2018-11-02,451.80655511472185
2018-11-05,449.96274397412617
2018-11-06,449.7963485153374
2018-11-07,457.8213312869837
2018-11-08,453.81986371024624
2018-11-09,451.0970601723374
2018-11-12,442.4781190538823
2018-11-13,444.9528058376615
2018-11-14,441.0840930759296
2018-11-15,437.5999606619694
2018-11-16,438.3335701983642
2018-11-19,440.13235775492336
2018-11-20,428.6530690420979
2018-11-21,430.4465981883752
2018-11-22,429.1029233441193
2018-11-23,430.9075315235581
2018-11-26,445.3156799575027
2018-11-27,442.2327356523397
2018-11-28,441.4783435921154
2018-11-29,444.9486415153313
2018-11-30,441.9273778754106
2018-12-03,452.3170614002888
2018-12-04,447.15076487532195
2018-12-05,447.02364949232106
2018-12-06,435.6124471416383
2018-12-07,437.51442968508644
2018-12-10,429.41761335919125
2018-12-11,429.5749033506865
2018-12-12,439.4083586150093
2018-12-13,440.93488736823303
2018-12-14,436.6069752661274
2018-12-17,430.30830462127824
2018-12-18,429.5455854886517
2018-12-19,438.31714575007345
2018-12-20,432.9804085223581
2018-12-21,433.8689649052315
2018-12-24,433.8689649052314
2018-12-25,433.8689649052313
2018-12-26,433.6408829155321
2018-12-27,426.5903093991908
2018-12-28,436.2712038262015
2018-12-31,436.156742012263
2019-01-01,436.1567420122629
2019-01-02,435.0022843129982
2019-01-03,441.0243357928126
2019-01-04,450.8410516328775
2019-01-07,456.7218606617979
2019-01-08,454.31019488159683
2019-01-09,459.63213274357213
2019-01-10,460.5761302625763
2019-01-11,458.6358082203609
2019-01-14,454.3198045498543
2019-01-15,448.54386569365914
2019-01-16,453.5301217891687
2019-01-17,451.5745111490565
2019-01-18,453.76032729904676
2019-01-21,452.4446219767557
2019-01-22,449.08801862420955
2019-01-23,451.4362916721145
2019-01-24,453.6276153079586
2019-01-25,459.9699432502879
2019-01-28,459.4967362515676
2019-01-29,462.65755746733436
2019-01-30,463.0308477115769
2019-01-31,461.1051425376768
2019-02-01,455.01235099217917
2019-02-04,455.8647516924592
2019-02-05,458.1179250380035
2019-02-06,459.8702684320465
2019-02-07,452.51677175201337
2019-02-08,446.9505689607073
2019-02-11,452.18590268211386
2019-02-12,460.83514514828903
2019-02-13,462.91563387013844
2019-02-14,459.50742969178043
2019-02-15,466.38448532396797
2019-02-18,470.77883119107685
2019-02-19,468.29412229824476
2019-02-20,470.1448600255287
2019-02-21,469.88224746320276
2019-02-22,473.2964864466984
2019-02-25,476.4540581598401
2019-02-26,477.22509266115685
2019-02-27,479.6776430943281
2019-02-28,487.00159870365644
2019-03-01,486.03482377061954
2019-03-04,485.3622856748321
2019-03-05,485.3128593633125
2019-03-06,490.4174657574155
2019-03-07,481.90293088510884
2019-03-08,480.0639745246351
2019-03-11,479.51005071534354
2019-03-12,480.8223168393145
2019-03-13,482.5188204440094
2019-03-14,484.99656498075854
2019-03-15,485.79626256321507
2019-03-18,491.98321773715736
2019-03-19,495.252126674593
2019-03-20,491.94864760698096
2019-03-21,492.1714050930078
2019-03-22,483.0128180531802
2019-03-25,483.7913026382276
2019-03-26,485.2807207597412
2019-03-27,485.7838083792089
2019-03-28,483.513735582984
2019-03-29,487.2693996103773
2019-04-01,490.9113684202653
2019-04-02,489.83250850161295
2019-04-03,496.3780573141294
2019-04-04,495.1456856957145
2019-04-05,497.0909594065
2019-04-08,498.7647911097567
2019-04-09,495.7614050182529
2019-04-10,494.4079542965223
2019-04-11,495.8632070014552
2019-04-12,499.3797529962727
2019-04-15,502.88809155128195
2019-04-16,503.7655164645727
2019-04-17,504.77182587045866
2019-04-18,502.9559717363657
2019-04-19,502.9559717363658
2019-04-22,503.47040173369476
2019-04-23,501.8822648303563
2019-04-24,497.26425247883
2019-04-25,496.6549961478204
2019-04-26,496.97065702810227
2019-04-29,500.6204628764255
2019-04-30,503.3947088796196
2019-05-01,504.899457942479
2019-05-02,501.21196853344026
2019-05-03,499.85557279251174
2019-05-06,493.0601474829926
2019-05-07,489.34600880444833
2019-05-08,489.79362317436284
2019-05-09,481.6283292367028
2019-05-10,485.4152376891337
2019-05-13,479.1929164376852
2019-05-14,484.397569406302
2019-05-15,481.345614745322
2019-05-16,486.2849210305277
2019-05-17,484.4820413368025
2019-05-20,481.7364608629988
2019-05-21,483.4606342155954
2019-05-22,481.57519981160794
2019-05-23,474.44703036273296
2019-05-24,483.48716645432717
2019-05-27,479.6823355919927
2019-05-28,477.23067858354864
2019-05-29,472.2553599081186
2019-05-30,472.69441708336404
2019-05-31,473.6348117464975
2019-06-03,475.6398808889436
2019-06-04,484.0538964155195
2019-06-05,486.4496972432635
2019-06-06,485.65715860117865
2019-06-07,491.2720298219293
2019-06-10,494.1733021198533
2019-06-11,496.60276948012137
2019-06-12,493.9745233081928
2019-06-13,495.4729105687057
2019-06-14,490.96231468292706
2019-06-17,491.144797077359
2019-06-18,497.55707291458384
2019-06-19,502.60240293526493
2019-06-20,507.79264442346636
2019-06-21,509.81446883832973
2019-06-24,509.26917346394265
2019-06-25,504.80999038947715
2019-06-26,506.7331407091408
2019-06-27,505.91929306077026
2019-06-28,508.90105660007964
2019-07-01,507.02928942656325
2019-07-02,510.48273756715844
2019-07-03,521.3836924323467
2019-07-04,528.7192868774989
2019-07-05,525.517311816646
2019-07-08,524.5906645214462
2019-07-09,524.569383302807
2019-07-10,529.5846018680982
2019-07-11,532.730601737668
2019-07-12,532.9676933692378
2019-07-15,532.5057448345843
2019-07-16,531.725326686878
2019-07-17,529.2928632747936
2019-07-18,527.0724347227791
2019-07-19,516.3299936291443
2019-07-22,519.490677630267
2019-07-23,517.4196477348073
2019-07-24,516.8371403302026
2019-07-25,516.3279894566247
2019-07-26,513.1499473710526
2019-07-29,511.14683545357934
2019-07-30,502.25200780030895
2019-07-31,504.2475358034978
2019-08-01,506.50193165198965
2019-08-02,503.46265303656617
2019-08-05,504.5621211208367
2019-08-06,503.1044850595832
2019-08-07,506.79353477210094
2019-08-08,509.933808028644
2019-08-09,490.3783125646635
2019-08-12,488.62398699541467
2019-08-13,492.3823379355479
2019-08-14,481.8972099789572
2019-08-15,480.1036015292598
2019-08-16,487.33723634135566
2019-08-19,496.90981961513165
2019-08-20,493.06766808025816
2019-08-21,498.59014451062455
2019-08-22,497.6326130279911
2019-08-23,493.6202869606539
2019-08-26,494.9291180695552
2019-08-27,502.03312865230333
2019-08-28,497.9233099926222
2019-08-29,505.53008675221713
2019-08-30,498.2314625871113
2019-09-02,497.7712970812675
2019-09-03,496.2774526385361
2019-09-04,506.2632528388832
2019-09-05,509.3388841447086
2019-09-06,508.1122855547865
2019-09-09,509.4232554635985
2019-09-10,508.50370207537867
2019-09-11,505.5896049578355
2019-09-12,512.1278122191727
2019-09-13,518.9661363888154
2019-09-16,512.1748635688874
2019-09-17,511.64352592337184
2019-09-18,514.8969557604175
2019-09-19,519.5992657927613
2019-09-20,517.5012855384518
2019-09-23,512.4557295082286
2019-09-24,515.4355678210071
2019-09-25,510.59091197876273
2019-09-26,515.2914425399575
2019-09-27,514.9684175997329
2019-09-30,517.038623855444
2019-10-01,515.3583309427794
2019-10-02,506.9178272625412
2019-10-03,508.83832351420364
2019-10-04,509.4138992544184
2019-10-07,514.8330869403394
2019-10-08,510.53636480179733
2019-10-09,511.55571238431844
2019-10-10,515.6744693853881
2019-10-11,524.2948513557499
2019-10-14,524.3518687045023
2019-10-15,529.8305836308153
2019-10-16,531.8904294881079
2019-10-17,538.1241892333844
2019-10-18,541.6424735011191
2019-10-21,543.1702920011879
2019-10-22,544.9664247634674
2019-10-23,541.040937115965
2019-10-24,539.6703052791652
2019-10-25,539.8783326999489
2019-10-28,540.4614780593336
2019-10-29,543.0651223535422
2019-10-30,542.3142849170607
2019-10-31,545.3402853816997
2019-11-01,549.1599844035524
2019-11-04,553.085233696215
2019-11-05,551.7353789450087
2019-11-06,553.0892483841761
2019-11-07,552.6423198669245
2019-11-08,549.4653280253972
2019-11-11,551.5737885249391
2019-11-12,559.3370346700849
2019-11-13,557.0636905105565
2019-11-14,556.6517841982463
2019-11-15,563.3441172273714
2019-11-18,563.2649384874186
2019-11-19,562.3880079776509
2019-11-20,563.9438743545809
2019-11-21,564.6616208095626
2019-11-22,562.3958746354987
2019-11-25,563.38389178654
2019-11-26,568.9135863260932
2019-11-27,569.2449492593893
2019-11-28,568.6675400176807
2019-11-29,567.6203097424982
2019-12-02,558.9302356570653
2019-12-03,556.5050761113353
2019-12-04,564.1151811997213
2019-12-05,561.87853532233
2019-12-06,561.3441138928977
2019-12-09,556.7607764152618
2019-12-10,560.1773434858743
2019-12-11,560.8729049880515
2019-12-12,565.9456934840481
2019-12-13,562.0493156781151
2019-12-16,565.3699696756756
2019-12-17,569.0074261960699
2019-12-18,564.9074743327038
2019-12-19,566.0407009572591
2019-12-20,564.785361577497
2019-12-23,563.4045609064038
2019-12-24,563.53159688406
2019-12-25,563.5315968840601
2019-12-26,563.9635192080924
2019-12-27,565.0246223577243
2019-12-30,562.7247448920238
2019-12-31,563.8046379625085
2020-01-01,563.8046379625085
2020-01-02,568.6388316817834
2020-01-03,557.2944546022629
2020-01-06,552.131100918038
2020-01-07,553.7282503996171
2020-01-08,558.0141014503188
2020-01-09,567.7627386960397
2020-01-10,568.3928091899193
2020-01-13,567.481942757862
2020-01-14,567.9703527206382
2020-01-15,566.8258981649806
2020-01-16,568.2553166903167
2020-01-17,570.3212982816717
2020-01-20,570.348918859979
2020-01-21,569.1956479173343
2020-01-22,565.4947800033741
2020-01-23,564.5593399750666
2020-01-24,565.5353974647297
2020-01-27,555.7261332100113
2020-01-28,566.7809531709427
2020-01-29,569.8293254816389
2020-01-30,561.1448767901446
2020-01-31,549.7725384983419
2020-02-03,550.0374347383796
2020-02-04,558.3952099871198
2020-02-05,561.946951093466
2020-02-06,565.1637851059533
2020-02-07,564.2346151151834
2020-02-10,563.1909361078123
2020-02-11,569.1046613524042
2020-02-12,574.8360476627048
2020-02-13,573.9641561634505
2020-02-14,574.2792964992311
2020-02-17,582.0522347024882
2020-02-18,594.1148569449487
2020-02-19,599.7753965723751
2020-02-20,592.9051378240197
2020-02-21,586.1518406218576
2020-02-24,550.1083247603543
2020-02-25,544.7298240175985
2020-02-26,552.8349472002119
2020-02-27,542.1012537508474
2020-02-28,523.5594907888529
2020-03-02,515.7901506863485
2020-03-03,517.3392944235824
2020-03-04,514.6473824621846
2020-03-05,499.75524090768033
2020-03-06,486.49747747292565
2020-03-09,444.0791843716293
2020-03-10,419.49933701805065
2020-03-11,419.75467902404563
2020-03-12,350.4259069435322
2020-03-13,378.7217044124841
2020-03-16,356.29887186814676
2020-03-17,353.72034702931256
2020-03-18,345.40801562191035
2020-03-19,348.06491657491017
2020-03-20,350.015692249278
2020-03-23,351.153461005777
2020-03-24,373.5023951146465
2020-03-25,375.46523617938345
2020-03-26,392.1981478816563
2020-03-27,384.92833351040474
2020-03-30,384.7308805653951
2020-03-31,390.2189553108885
2020-04-01,380.3719228848977
2020-04-02,385.3467014380747
2020-04-03,377.2227781049877
2020-04-06,384.46607855848447
2020-04-07,394.10697690623147
2020-04-08,395.4029878567506
2020-04-09,403.6837917651608
2020-04-10,403.6837917651608
2020-04-13,402.28140715236424
2020-04-14,403.0042984884774
2020-04-15,384.649791901567
2020-04-16,382.8459661466024
2020-04-17,387.7761699056674
2020-04-20,388.401258058363
2020-04-21,377.832635227125
2020-04-22,382.57793878109675
2020-04-23,386.936571645258
2020-04-24,383.99663108550635
2020-04-27,395.59355440159914
2020-04-28,402.77934350801536
2020-04-29,408.5096972713038
2020-04-30,408.6590653946583
2020-05-01,410.7297837484796
2020-05-04,397.7477081854384
2020-05-05,398.00446705391823
2020-05-06,391.59158660073524
2020-05-07,388.7979742526814
2020-05-08,397.98741518696676
2020-05-11,396.1166302635135
2020-05-12,398.7706730485078
2020-05-13,393.4151344613322
2020-05-14,386.7227267622551
2020-05-15,388.1998200897739
2020-05-18,400.1545778905356
2020-05-19,391.7529291628924
2020-05-20,394.3667024275688
2020-05-21,390.16904875314737
2020-05-22,391.271142946662
2020-05-25,399.63623409415374
2020-05-26,411.2527977995894
2020-05-27,412.6207060458889
2020-05-28,425.3534366134347
2020-05-29,426.91110008028807
2020-06-01,431.35364781034474
2020-06-02,441.23407369286747
2020-06-03,451.9247399864084
2020-06-04,463.79960091650685
2020-06-05,475.92641503311097
2020-06-08,480.4172477058986
2020-06-09,470.6502691281324
2020-06-10,464.05001500067846
2020-06-11,442.77409429876093
2020-06-12,439.45333248597007
2020-06-15,444.12048028521536
2020-06-16,457.2249378586849
2020-06-17,453.8413940266295
2020-06-18,453.0230589128617
2020-06-19,451.3055625860296
2020-06-22,451.2472740950696
2020-06-23,461.01833912808695
2020-06-24,444.72888928182107
2020-06-25,447.0762765811247
2020-06-26,445.32982925447504
2020-06-29,455.4866373358219
2020-06-30,451.8333088604929
2020-07-01,452.0375512063164
2020-07-02,461.32013573521243
2020-07-03,461.2033270076894
2020-07-06,469.2253532857788
2020-07-07,465.07620371321383
2020-07-08,462.57303385878504
2020-07-09,451.63226823652207
2020-07-10,456.6214316837266
2020-07-13,461.3858506441393
2020-07-14,460.1432384300979
2020-07-15,468.1256014502294
2020-07-16,472.23991811948997
2020-07-17,472.4565473945413
2020-07-20,483.31989362503737
2020-07-21,487.8740928880341
2020-07-22,492.76405185327434
2020-07-23,489.40102301338646
2020-07-24,482.17921577701924
2020-07-27,479.2918162894927
2020-07-28,480.3722227414255
2020-07-29,480.5190599303374
2020-07-30,468.33440764678045
2020-07-31,474.9857613410233
2020-08-03,472.0745152786786
2020-08-04,480.72713128828923
2020-08-05,488.7613900475634
2020-08-06,483.23855962211803
2020-08-07,481.00816704694233
2020-08-10,487.43970810096454
2020-08-11,497.9018408178739
2020-08-12,501.4884777218918
2020-08-13,503.9399116756929
2020-08-14,499.24587286508137
2020-08-17,496.9313181820672
2020-08-18,496.3456143350042
2020-08-19,500.3104938630879
2020-08-20,491.4908017931296
2020-08-21,487.17861507335346
2020-08-24,498.4071045975914
2020-08-25,495.6403385868409
2020-08-26,494.2666571994652
2020-08-27,490.71601798371336
2020-08-28,494.40213579220756
2020-08-31,492.14954221494634
2020-09-01,492.0185164657943
2020-09-02,489.3470304166649
2020-09-03,484.9115168658249
2020-09-04,480.73479082176465
2020-09-07,489.0665012352892
2020-09-08,482.2901024976701
2020-09-09,492.0547702045071
2020-09-10,496.5685268947405
2020-09-11,495.0200563998808
2020-09-14,496.460595101265
2020-09-15,494.78120128985046
2020-09-16,495.857290108989
2020-09-17,494.63394365680983
2020-09-18,490.47075964591687
2020-09-21,470.2327229126941
2020-09-22,469.2392660831332
2020-09-23,467.05529571073964
2020-09-24,466.9759748877407
2020-09-25,462.4440951770874
2020-09-28,473.58732310796586
2020-09-29,472.7328114010294
2020-09-30,473.15932791344954
2020-10-01,473.4711757899766
2020-10-02,475.66833956708945
2020-10-05,479.66573218959707
2020-10-06,485.9057453687551
2020-10-07,478.5784934972669
2020-10-08,482.49314273568547
2020-10-09,483.6029481237043
2020-10-12,481.9898188340131
2020-10-13,470.9564994892169
2020-10-14,474.74605549811554
2020-10-15,461.528021902735
2020-10-16,466.61569545345304
2020-10-19,470.22736417207494
2020-10-20,476.8025141189776
2020-10-21,471.6582820696887
2020-10-22,467.29384882738793
2020-10-23,468.97028838502774
2020-10-26,458.19414970864983
2020-10-27,451.4151418174891
2020-10-28,429.3193241216245
2020-10-29,422.14667580388743
2020-10-30,428.8677127968919
2020-11-02,438.87962958356735
2020-11-03,448.269797540149
2020-11-04,453.86086214666824
2020-11-05,463.04783690096207
2020-11-06,460.57395627047026
2020-11-09,485.32616413718137
2020-11-10,490.5076416285675
2020-11-11,490.48150730869276
2020-11-12,492.3065021087957
2020-11-13,496.4214895684297
2020-11-16,510.77845085855336
2020-11-17,514.4320737229555
2020-11-18,520.6424751153013
2020-11-19,514.84864189615
2020-11-20,522.8618073197989
2020-11-23,523.1911595124049
2020-11-24,533.3271799712994
2020-11-25,537.7422879991177
2020-11-26,534.7838994731766
2020-11-27,539.6951847203595
2020-11-30,530.9991216462349
2020-12-01,537.760189317268
2020-12-02,534.1225426201714
2020-12-03,538.2724478718644
2020-12-04,540.538475195529
2020-12-07,538.1229971875773
2020-12-08,535.4375531183408
2020-12-09,534.8877885670638
2020-12-10,531.4316627865725
2020-12-11,525.2760120684404
2020-12-14,528.2215776464844
2020-12-15,530.3350886843391
2020-12-16,532.286703363155
2020-12-17,540.4211469814549
2020-12-18,534.1406233722507
2020-12-21,522.646736457107
2020-12-22,527.9619696578944
2020-12-23,534.5859803329164
2020-12-24,534.4543791397111
2020-12-25,534.4543791397111
2020-12-28,540.5612724345618
2020-12-29,543.3104849421356
2020-12-30,544.1370971530401
2020-12-31,541.2616927942787
2021-01-01,541.2616927942787
2021-01-04,543.360287614029
2021-01-05,541.2971272506823
2021-01-06,552.5795099532328
2021-01-07,554.8098683067756
2021-01-08,553.2801768623707
2021-01-11,548.0008740556184
2021-01-12,550.0828893619326
2021-01-13,552.5950026719468
2021-01-14,546.9728573137056
2021-01-15,539.4192631725297
2021-01-18,540.7860449458415
2021-01-19,540.2285796957424
2021-01-20,544.1684268490393
2021-01-21,538.2096379995293
2021-01-22,530.5887497553167
2021-01-25,521.5277196976406
2021-01-26,532.5849661087863
2021-01-27,521.8348366971315
2021-01-28,527.2975240121815
2021-01-29,523.7716989827527
2021-02-01,526.6969750812574
2021-02-02,529.1285417189837
2021-02-03,541.1132427536372
2021-02-04,549.1273430153054
2021-02-05,558.5805052800666
2021-02-08,576.0676637603334
2021-02-09,575.4204591476436
2021-02-10,580.3450481362762
2021-02-11,581.1099460965239
2021-02-12,582.3148594784224
2021-02-15,586.0676224864402
2021-02-16,580.742953005519
2021-02-17,568.7463951713391
