Date,GERMANY SMALL VALUE
2000-06-16,307.5856133795738
2000-06-19,307.8757693617745
2000-06-20,305.6459306724258
2000-06-21,301.2251939809118
2000-06-22,299.0663830018739
2000-06-23,298.2322592903935
2000-06-26,298.40655839058974
2000-06-27,299.49732059539417
2000-06-28,300.1676196801721
2000-06-29,301.0619677840948
2000-06-30,302.8519567206901
2000-07-03,302.4467761134352
2000-07-04,302.8116989620613
2000-07-05,303.3452803366698
2000-07-06,302.55671476456075
2000-07-07,301.42279657290766
2000-07-10,303.3095745639403
2000-07-11,300.94494707937804
2000-07-12,298.53469790994
2000-07-13,296.3978557747367
2000-07-14,298.2386611051738
2000-07-17,299.2174502827851
2000-07-18,297.1983917031673
2000-07-19,294.2750959831754
2000-07-20,295.0469561685507
2000-07-21,297.9142760023795
2000-07-24,297.61135341241487
2000-07-25,300.4639097606482
2000-07-26,300.1319868821714
2000-07-27,298.44858854806955
2000-07-28,293.23892021453673
2000-07-31,293.30518179929214
2000-08-01,292.4411065491806
2000-08-02,288.786299055195
2000-08-03,284.79184586480017
2000-08-04,286.7368231382344
2000-08-07,286.8796061486692
2000-08-08,284.110494574599
2000-08-09,284.4055913574839
2000-08-10,287.96046462178316
2000-08-11,287.3663012543628
2000-08-14,290.0711484819231
2000-08-15,289.7846420104969
2000-08-16,289.0698046572026
2000-08-17,289.15657363518363
2000-08-18,286.8729272788533
2000-08-21,285.49548616734785
2000-08-22,283.1025117866736
2000-08-23,280.9936390159328
2000-08-24,283.36586739021266
2000-08-25,283.1218482932422
2000-08-28,282.3922293769052
2000-08-29,281.62732467742654
2000-08-30,280.88705597833666
2000-08-31,280.64859975439697
2000-09-01,285.4284398426579
2000-09-04,286.82137689444875
2000-09-05,282.1901773743862
2000-09-06,279.87499748615244
2000-09-07,277.19948589491906
2000-09-08,275.3359051099501
2000-09-11,272.6667845935383
2000-09-12,271.5849123320992
2000-09-13,272.7406521395718
2000-09-14,271.2185347726044
2000-09-15,271.4846638608809
2000-09-18,267.6488958336462
2000-09-19,266.5956214228001
2000-09-20,263.9361932574154
2000-09-21,263.4416651471824
2000-09-22,270.29757298405866
2000-09-25,267.82205376631714
2000-09-26,269.48155638867405
2000-09-27,268.91744162556813
2000-09-28,269.2128938938905
2000-09-29,268.961971398369
2000-10-02,268.10575673279413
2000-10-03,266.49421065347633
2000-10-04,265.0610801276083
2000-10-05,264.35227953916035
2000-10-06,264.5511812946324
2000-10-09,263.10592703167214
2000-10-10,262.3524116104369
2000-10-11,262.25212355043664
2000-10-12,257.31613582822007
2000-10-13,255.30876699199123
2000-10-16,252.55975562305082
2000-10-17,252.36629668041104
2000-10-18,250.8423825436115
2000-10-19,249.65389142365527
2000-10-20,251.16666606399738
2000-10-23,250.8334974875745
2000-10-24,251.37785734929292
2000-10-25,248.76246615574044
2000-10-26,248.422320610296
2000-10-27,252.700646921103
2000-10-30,254.05025857757983
2000-10-31,254.0898800649604
2000-11-01,256.89194656809053
2000-11-02,258.4651237762243
2000-11-03,259.69526186524257
2000-11-06,259.9772528145859
2000-11-07,259.20578911500525
2000-11-08,256.91709288542484
2000-11-09,257.04306894089535
2000-11-10,257.46226742747734
2000-11-13,253.30919918456684
2000-11-14,253.96024719606044
2000-11-15,255.3476610783675
2000-11-16,252.74494750858935
2000-11-17,251.05121083783172
2000-11-20,249.03300028533098
2000-11-21,247.4974755056656
2000-11-22,244.38144389362026
2000-11-23,243.29010255965136
2000-11-24,243.84971808087607
2000-11-27,246.44512932039854
2000-11-28,248.0002079654821
2000-11-29,248.49343214179535
2000-11-30,251.22421714227488
2000-12-01,251.95549589522884
2000-12-04,255.43950946792867
2000-12-05,255.35656500016083
2000-12-06,255.35531685537862
2000-12-07,256.46527735041235
2000-12-08,256.5128157995755
2000-12-11,256.38367358143523
2000-12-12,256.75695189211746
2000-12-13,255.78734721016352
2000-12-14,258.2292793045034
2000-12-15,259.81195260451756
2000-12-18,258.5879476004822
2000-12-19,256.13694222656335
2000-12-20,257.23708730053164
2000-12-21,258.7320465895593
2000-12-22,261.46980876445036
2000-12-25,261.46980876445036
2000-12-26,262.99878918280325
2000-12-27,264.5141982740913
2000-12-28,264.2575908085986
2000-12-29,269.8065573904213
2001-01-01,269.8065573904213
2001-01-02,271.7498694810054
2001-01-03,269.94859014063735
2001-01-04,271.04194777072104
2001-01-05,272.69701738478756
2001-01-08,272.4329865248122
2001-01-09,269.8717003965554
2001-01-10,269.8692508447776
2001-01-11,272.7028755987546
2001-01-12,274.07183891859455
2001-01-15,273.0612640498563
2001-01-16,272.71147705604585
2001-01-17,271.3340614073322
2001-01-18,276.3418398911701
2001-01-19,273.4493676585772
2001-01-22,275.7649732831748
2001-01-23,276.55372670667447
2001-01-24,272.6168124409553
2001-01-25,271.8132282964641
2001-01-26,272.4423999963138
2001-01-29,272.2177184267796
2001-01-30,274.49229706307705
2001-01-31,276.7328834763354
2001-02-01,280.28767774762974
2001-02-02,279.0388052860617
2001-02-05,281.85430881050064
2001-02-06,279.500736967477
2001-02-07,278.3063893015499
2001-02-08,273.9531533078722
2001-02-09,275.7946174508008
2001-02-12,277.8233721476212
2001-02-13,275.2519969534285
2001-02-14,273.57556346497574
2001-02-15,270.1152243408159
2001-02-16,274.3292825302691
2001-02-19,274.93834018192786
2001-02-20,271.43444892452806
2001-02-21,271.45166874172173
2001-02-22,269.25162372021686
2001-02-23,268.0030953062599
2001-02-26,269.74952237453226
2001-02-27,273.06139638244775
2001-02-28,273.4809908076663
2001-03-01,274.7727080403409
2001-03-02,276.12911360188133
2001-03-05,276.3071986492097
2001-03-06,278.7053326952507
2001-03-07,277.4965238738234
2001-03-08,279.4700929594233
2001-03-09,279.41052206630314
2001-03-12,275.9264182010093
2001-03-13,270.70667143998844
2001-03-14,265.6990895927773
2001-03-15,264.89427729466786
2001-03-16,261.4494827603098
2001-03-19,260.4332919898102
2001-03-20,262.6673333839793
2001-03-21,258.6606255070729
2001-03-22,250.330353364676
2001-03-23,253.98167672123992
2001-03-26,256.7053506555707
2001-03-27,258.6613012038627
2001-03-28,255.66983522728603
2001-03-29,253.1996641636297
2001-03-30,254.42431981098716
2001-04-02,252.49921390943547
2001-04-03,250.98973156517283
2001-04-04,254.28649272786947
2001-04-05,254.8017811208979
2001-04-06,255.699952652094
2001-04-09,256.39450616455133
2001-04-10,254.92076073355068
2001-04-11,253.34944812024978
2001-04-12,256.597925086403
2001-04-13,256.597925086403
2001-04-16,253.970054456216
2001-04-17,253.32245751736508
2001-04-18,252.42449764665892
2001-04-19,257.5018092446473
2001-04-20,260.78803286463665
2001-04-23,259.7411739068466
2001-04-24,259.3798029039841
2001-04-25,260.65468571929534
2001-04-26,262.53034912278434
2001-04-27,260.0749096210057
2001-04-30,260.2277594983015
2001-05-01,261.5771918246914
2001-05-02,261.9771681404882
2001-05-03,261.34822594484757
2001-05-04,261.9053217766114
2001-05-07,261.7755757286724
2001-05-08,260.0197917495046
2001-05-09,259.61865716168865
2001-05-10,260.6916579309212
2001-05-11,259.16147062301746
2001-05-14,258.1451274581325
2001-05-15,260.418108057449
2001-05-16,261.7764216733813
2001-05-17,262.4468916731742
2001-05-18,261.3287843080718
2001-05-21,261.6795584028948
2001-05-22,259.1327765327076
2001-05-23,257.059705523655
2001-05-24,256.55264297482387
2001-05-25,257.0129003739912
2001-05-28,258.18815051385457
2001-05-29,256.524267369121
2001-05-30,256.99155653660813
2001-05-31,253.9946064654141
2001-06-01,254.01550862477893
2001-06-04,254.8117425757553
2001-06-05,255.7223506921445
2001-06-06,255.37029028660103
2001-06-07,255.16694944376795
2001-06-08,254.67911255902808
2001-06-11,252.5156028540934
2001-06-12,253.85807646551547
2001-06-13,254.63029729137514
2001-06-14,256.1989611339796
2001-06-15,256.3598951005867
2001-06-18,255.13716036184047
2001-06-19,253.60826827093229
2001-06-20,250.48345268931277
2001-06-21,251.5541659608708
2001-06-22,251.9505751359219
2001-06-25,252.77879384393367
2001-06-26,251.38741050889743
2001-06-27,251.665169841988
2001-06-28,249.0434548264071
2001-06-29,249.11517493172113
2001-07-02,248.10040458048573
2001-07-03,247.6335239116095
2001-07-04,247.59951324460664
2001-07-05,243.81192128893105
2001-07-06,244.1708414294153
2001-07-09,244.75167918069755
2001-07-10,246.35021350126738
2001-07-11,246.25235881592712
2001-07-12,245.03775580495525
2001-07-13,245.6523983329072
2001-07-16,245.67147753247298
2001-07-17,244.57042266549178
2001-07-18,248.772502347499
2001-07-19,249.00847585952627
2001-07-20,249.30406341772084
2001-07-23,247.59284809241953
2001-07-24,248.8330033686299
2001-07-25,249.23536532808686
2001-07-26,248.26273486598294
2001-07-27,249.129052069906
2001-07-30,250.30690875214242
2001-07-31,251.08442664038785
2001-08-01,252.8485174879152
2001-08-02,254.58325685215888
2001-08-03,255.27787017000955
2001-08-06,252.83721753280346
2001-08-07,250.9779103292251
2001-08-08,250.91801571992676
2001-08-09,252.85599659658112
2001-08-10,254.86925715717854
2001-08-13,255.79445439666446
2001-08-14,256.32655472222115
2001-08-15,260.6073247741772
2001-08-16,259.00988475947304
2001-08-17,258.9537609240828
2001-08-20,255.7843482814121
2001-08-21,255.54550139503903
2001-08-22,257.89883158247005
2001-08-23,256.2356690771455
2001-08-24,257.134138746296
2001-08-27,256.1581057450654
2001-08-28,255.07968574983457
2001-08-29,254.47433153507797
2001-08-30,251.84865659481858
2001-08-31,251.188937632473
2001-09-03,249.91479659803755
2001-09-04,245.33885268906135
2001-09-05,243.5777254922023
2001-09-06,242.4613061759291
2001-09-07,244.98692874516843
2001-09-10,240.54963859877148
2001-09-11,238.65638678983368
2001-09-12,239.32239126318868
2001-09-13,240.46836914645436
2001-09-14,240.89504082821378
2001-09-17,239.84990916021349
2001-09-18,239.9172339498047
2001-09-19,241.27443257752316
2001-09-20,235.22731680927336
2001-09-21,227.76816789563188
2001-09-24,230.6774528410731
2001-09-25,233.2436597625652
2001-09-26,234.17648797554332
2001-09-27,234.23589708708238
2001-09-28,234.62477000725954
2001-10-01,236.50756895424863
2001-10-02,236.9324515180604
2001-10-03,238.30413223238037
2001-10-04,237.88926290936746
2001-10-05,239.432999729341
2001-10-08,240.22655779881956
2001-10-09,240.5596821778093
2001-10-10,238.40999242401122
2001-10-11,237.2561287886215
2001-10-12,238.04079910856083
2001-10-15,240.37192203723993
2001-10-16,244.61646559410283
2001-10-17,245.18222478168698
2001-10-18,243.45295596789754
2001-10-19,241.69255662500584
2001-10-22,241.1776356578157
2001-10-23,241.29852430412785
2001-10-24,242.74040233077127
2001-10-25,244.14898178336406
2001-10-26,244.34316959049465
2001-10-29,247.4463582675719
2001-10-30,246.98179688026812
2001-10-31,245.7232053379154
2001-11-01,248.1463053954361
2001-11-02,247.86113048102467
2001-11-05,246.68147416998065
2001-11-06,246.4510889150346
2001-11-07,247.8435767016155
2001-11-08,247.06021762072388
2001-11-09,247.6082515325322
2001-11-12,246.95135170400005
2001-11-13,245.0059377773194
2001-11-14,246.0999379581377
2001-11-15,245.47411963641335
2001-11-16,246.79788593174396
2001-11-19,248.39702841349913
2001-11-20,248.26283246503073
2001-11-21,246.8585290902491
2001-11-22,248.29363183229296
2001-11-23,248.02540294994787
2001-11-26,249.07757013759368
2001-11-27,248.95157557315838
2001-11-28,248.06123413675712
2001-11-29,249.18826464578243
2001-11-30,251.05210376712714
2001-12-03,248.63139462068708
2001-12-04,249.4418755231105
2001-12-05,250.0161652025452
2001-12-06,251.34955453039208
2001-12-07,251.78569563224787
2001-12-10,250.8743631534162
2001-12-11,250.87511993603908
2001-12-12,251.82733823923306
2001-12-13,251.79483692052506
2001-12-14,252.38486370313458
2001-12-17,253.3116157076018
2001-12-18,252.3181856239265
2001-12-19,250.60438286049177
2001-12-20,249.69135751702663
2001-12-21,246.3487964023401
2001-12-24,243.85051524392142
2001-12-25,243.85051524392142
2001-12-26,244.05879207621038
2001-12-27,247.07399930827705
2001-12-28,245.54748493095943
2001-12-31,248.19169306843978
2002-01-01,248.19169306843978
2002-01-02,251.9713312321655
2002-01-03,253.3317290381236
2002-01-04,252.8747323853558
2002-01-07,254.00219701587707
2002-01-08,254.68682983697465
2002-01-09,254.47908572437174
2002-01-10,254.74135620869455
2002-01-11,253.57326323682497
2002-01-14,253.3058311655225
2002-01-15,252.2594999369709
2002-01-16,248.58046011987784
2002-01-17,250.24051472803856
2002-01-18,251.12674997306107
2002-01-21,250.7426483297545
2002-01-22,250.48363726029567
2002-01-23,251.7911023781899
2002-01-24,250.29810910663826
2002-01-25,246.7434857943182
2002-01-28,245.37715276353498
2002-01-29,244.818025324432
2002-01-30,244.50122389681138
2002-01-31,243.7099642540239
2002-02-01,243.96997713972812
2002-02-04,244.50677263637567
2002-02-05,242.59459631023037
2002-02-06,241.92444469001947
2002-02-07,241.0099090416573
2002-02-08,242.21476884200675
2002-02-11,244.95239600001617
2002-02-12,243.71777404818812
2002-02-13,242.64933785114417
2002-02-14,242.59714165544113
2002-02-15,243.09920809691315
2002-02-18,241.86816005881803
2002-02-19,241.57587766072865
2002-02-20,240.43569492276137
2002-02-21,240.51766559373056
2002-02-22,241.73359318684834
2002-02-25,241.52525845264955
2002-02-26,241.4302796527066
2002-02-27,241.2834033760079
2002-02-28,241.37003014966058
2002-03-01,242.15749802823876
2002-03-04,243.6427702000463
2002-03-05,243.08180955690875
2002-03-06,245.2154928695574
2002-03-07,247.034821622906
2002-03-08,245.51357883233717
2002-03-11,246.36927161924027
2002-03-12,244.3639326429987
2002-03-13,245.35094501398154
2002-03-14,246.9502710645707
2002-03-15,248.63297657289965
2002-03-18,249.04994772924942
2002-03-19,249.86806921628525
2002-03-20,250.32733515209407
2002-03-21,249.02123046382056
2002-03-22,248.11015671047588
2002-03-25,248.05264663922958
2002-03-26,247.55688215416217
2002-03-27,246.38500507192794
2002-03-28,246.2445813362991
2002-03-29,246.26270672136664
2002-04-01,248.27188718296517
2002-04-02,247.77591182014027
2002-04-03,247.33538591517603
2002-04-04,247.6680526559858
2002-04-05,246.29779906095834
2002-04-08,245.51044834337102
2002-04-09,244.99981925182348
2002-04-10,246.32296326562457
2002-04-11,247.45366358314047
2002-04-12,247.0128706079468
2002-04-15,247.49475673018344
2002-04-16,248.40707265021942
2002-04-17,249.69203228649553
2002-04-18,250.43973810317573
2002-04-19,250.29707539501004
2002-04-22,250.08143641082103
2002-04-23,250.2684865640474
2002-04-24,250.78161422738646
2002-04-25,251.54709151177045
2002-04-26,250.5968176750904
2002-04-29,253.09582125899365
2002-04-30,252.89109914044238
2002-05-01,254.31673511062732
2002-05-02,253.98828518801676
2002-05-03,256.34468737460105
2002-05-06,256.9148396623798
2002-05-07,253.48438796541805
2002-05-08,253.82101501579743
2002-05-09,254.67753058415323
2002-05-10,255.58971775255324
2002-05-13,255.13108637338
2002-05-14,253.2544857296053
2002-05-15,255.430650444859
2002-05-16,256.17779155892697
2002-05-17,259.6880005983391
2002-05-20,259.8505845964199
2002-05-21,258.4919930890658
2002-05-22,261.28968583683996
2002-05-23,259.3227602995288
2002-05-24,259.08733419183517
2002-05-27,258.88743952964006
2002-05-28,261.0004480486068
2002-05-29,261.67788073644965
2002-05-30,262.88103017258953
2002-05-31,262.10446168460834
2002-06-03,261.8797156442087
2002-06-04,259.5410491403945
2002-06-05,257.51288495660583
2002-06-06,260.11171103213314
2002-06-07,257.90745321772494
2002-06-10,257.3168620244784
2002-06-11,256.3546828086706
2002-06-12,253.2219624576618
2002-06-13,251.84021831009903
2002-06-14,246.9934672625603
2002-06-17,248.91357060435465
2002-06-18,246.1318342555907
2002-06-19,245.1518156270495
2002-06-20,243.81436056030054
2002-06-21,244.85376733581654
2002-06-24,242.36671260520635
2002-06-25,239.61737265280925
2002-06-26,239.70414807905468
2002-06-27,244.40553934140524
2002-06-28,250.5196190818713
2002-07-01,249.96673340302883
2002-07-02,244.3293662559939
2002-07-03,240.24251428367074
2002-07-04,241.31164235961447
2002-07-05,244.2111304997377
2002-07-08,246.99514034816295
2002-07-09,247.03970249844392
2002-07-10,241.64022373107468
2002-07-11,238.15844977364694
2002-07-12,237.4679516986128
2002-07-15,236.33392045386893
2002-07-16,234.84922014721758
2002-07-17,234.49230365769583
2002-07-18,237.01889090844617
2002-07-19,237.03615845054543
2002-07-22,227.03131333276497
2002-07-23,216.92450927014835
2002-07-24,214.46631484635896
2002-07-25,215.76634797318815
2002-07-26,212.92870278157787
2002-07-29,216.52867239503507
2002-07-30,221.4998728040433
2002-07-31,218.1632746307371
2002-08-01,217.25609260755414
2002-08-02,216.01896262728758
2002-08-05,207.52352581752274
2002-08-06,201.96491200673313
2002-08-07,203.52231610793947
2002-08-08,204.930453983273
2002-08-09,206.84515351100745
2002-08-12,206.18955363734503
2002-08-13,207.54227536934616
2002-08-14,209.10239303534618
2002-08-15,208.65676706832355
2002-08-16,210.83431853154738
2002-08-19,213.53773623859007
2002-08-20,214.59520402368832
2002-08-21,217.51557368812763
2002-08-22,218.5651527255246
2002-08-23,217.32250308803648
2002-08-26,216.53241699405132
2002-08-27,219.48781903647446
2002-08-28,218.59586235924928
2002-08-29,218.40868400130097
2002-08-30,218.58233334438322
2002-09-02,218.09548848980177
2002-09-03,216.39548096935866
2002-09-04,215.02037616080514
2002-09-05,211.1254048653237
2002-09-06,212.21839471751198
2002-09-09,208.59236750681276
2002-09-10,208.85388095201938
2002-09-11,209.26123921020854
2002-09-12,206.16124148945633
2002-09-13,203.49244392031045
2002-09-16,197.86705074755133
2002-09-17,197.3020309340506
2002-09-18,189.64185563402117
2002-09-19,188.9787152029728
2002-09-20,191.74245750014344
2002-09-23,186.05451645431958
2002-09-24,180.1138491776305
2002-09-25,180.29145981761823
2002-09-26,183.28165892367971
