Date,NORWAY SMALL VALUE
2006-10-18,767.5441507435316
2006-10-19,775.9614599581038
2006-10-20,778.8317308509534
2006-10-23,775.1884884394472
2006-10-24,778.8244443235575
2006-10-25,792.2015298525095
2006-10-26,799.3335288000479
2006-10-27,796.4330123674825
2006-10-30,788.9412063785754
2006-10-31,794.1972327699609
2006-11-01,806.2774735537151
2006-11-02,801.6684219266455
2006-11-03,802.9211237187903
2006-11-06,804.5283756887147
2006-11-07,810.8060315285654
2006-11-08,807.665381401061
2006-11-09,815.9813422581699
2006-11-10,823.7384362682538
2006-11-13,818.4356718002706
2006-11-14,823.7224344718632
2006-11-15,823.2558866391972
2006-11-16,832.9834029561192
2006-11-17,815.7884119600138
2006-11-20,818.138633027678
2006-11-21,825.9781708730945
2006-11-22,828.4328032634678
2006-11-23,826.67990521933
2006-11-24,836.7515516199621
2006-11-27,833.2393067301956
2006-11-28,817.1298804249924
2006-11-29,827.2765550796037
2006-11-30,839.2373752995901
2006-12-01,837.777608014385
2006-12-04,838.0480967266697
2006-12-05,836.0690022333886
2006-12-06,844.0364346310803
2006-12-07,840.7062445955925
2006-12-08,838.6347816948453
2006-12-11,836.3253934690928
2006-12-12,836.4172261482829
2006-12-13,833.417052780481
2006-12-14,834.9242977921169
2006-12-15,841.1780137448455
2006-12-18,838.6889037491094
2006-12-19,837.3613285038176
2006-12-20,847.0041773740394
2006-12-21,850.3290824427563
2006-12-22,850.1090809779168
2006-12-25,850.1090809779168
2006-12-26,849.8770065569988
2006-12-27,849.6382072985094
2006-12-28,851.6979935710726
2006-12-29,858.9243940801132
2007-01-01,858.9243940801132
2007-01-02,873.2687247857904
2007-01-03,861.7545776841766
2007-01-04,840.7950401057271
2007-01-05,831.4743885340883
2007-01-08,839.1070563636152
2007-01-09,837.2754492753168
2007-01-10,820.7473988729668
2007-01-11,827.4463001915525
2007-01-12,833.1476408781283
2007-01-15,851.9105848946716
2007-01-16,855.4713211219381
2007-01-17,855.1292226403398
2007-01-18,859.9268783946619
2007-01-19,865.4760943326214
2007-01-22,871.891847533225
2007-01-23,880.2398905919204
2007-01-24,889.2274425576379
2007-01-25,887.0332818885348
2007-01-26,876.5859742924634
2007-01-29,895.033349041922
2007-01-30,895.3090030393024
2007-01-31,898.5441718622588
2007-02-01,907.5651999982246
2007-02-02,909.9303576411482
2007-02-05,911.1357975964686
2007-02-06,914.6468888964898
2007-02-07,921.4031764850133
2007-02-08,922.6572801116467
2007-02-09,924.0244780096525
2007-02-12,916.6016254215972
2007-02-13,929.4998342062438
2007-02-14,951.8740891303593
2007-02-15,948.1190217438706
2007-02-16,949.6418236890416
2007-02-19,949.3755532835854
2007-02-20,942.3816369360524
2007-02-21,945.4351290425789
2007-02-22,948.9286948285617
2007-02-23,955.9547682172974
2007-02-26,959.3762777578446
2007-02-27,929.4016856083622
2007-02-28,911.7468303491781
2007-03-01,897.0251988231952
2007-03-02,896.4041753426709
2007-03-05,868.5423361022906
2007-03-06,883.5100288846061
2007-03-07,897.6267551808602
2007-03-08,918.7812575977189
2007-03-09,918.7359654501178
2007-03-12,922.7694407088661
2007-03-13,917.2637556759771
2007-03-14,889.7280121202277
2007-03-15,902.9798711797056
2007-03-16,913.3718503635845
2007-03-19,924.3241929707922
2007-03-20,932.0663861048055
2007-03-21,944.1323604234674
2007-03-22,957.9518781233597
2007-03-23,961.6730687761096
2007-03-26,964.3762025417767
2007-03-27,956.1652275527543
2007-03-28,958.7406823958028
2007-03-29,963.0248229924808
2007-03-30,957.1489287876587
2007-04-02,966.5087266169794
2007-04-03,968.3413543157853
2007-04-04,965.984727665676
2007-04-05,974.159301786578
2007-04-06,974.159301786578
2007-04-09,968.8186649470134
2007-04-10,985.4846316328634
2007-04-11,984.5115664212448
2007-04-12,978.6900853087199
2007-04-13,983.3454745829862
2007-04-16,993.5241919361771
2007-04-17,989.348278858617
2007-04-18,981.2825599035596
2007-04-19,981.0139148923666
2007-04-20,990.8409183143577
2007-04-23,988.8036816312366
2007-04-24,984.8276534299945
2007-04-25,988.9895019084792
2007-04-26,981.2881884807831
2007-04-27,984.0680014108481
2007-04-30,988.3639195327376
2007-05-01,984.185473132811
2007-05-02,989.940269158267
2007-05-03,986.3072282247834
2007-05-04,995.99485969251
2007-05-07,989.1112541596527
2007-05-08,966.7835730515908
2007-05-09,969.1095362771065
2007-05-10,961.2387459168306
2007-05-11,954.0712582497274
2007-05-14,953.8722598287326
2007-05-15,965.2766487448359
2007-05-16,960.7046211492009
2007-05-17,952.5621839482428
2007-05-18,963.7381252404916
2007-05-21,970.0020154714624
2007-05-22,977.8100555468762
2007-05-23,987.61258641244
2007-05-24,984.5522320516524
2007-05-25,981.7156017830581
2007-05-28,981.7156017830581
2007-05-29,989.2377087613222
2007-05-30,978.987410030609
2007-05-31,1000.0
2007-06-01,1002.2566610398513
2007-06-04,1012.2673148716041
2007-06-05,1012.7453544010448
2007-06-06,989.5910126690843
2007-06-07,979.4304133720169
2007-06-08,958.5833649026804
2007-06-11,965.8586784679188
2007-06-12,954.0769965294797
2007-06-13,958.3608720713218
2007-06-14,973.2873079217708
2007-06-15,987.4316656498103
2007-06-18,987.3478046520097
2007-06-19,997.7557093579901
2007-06-20,1010.2490071790788
2007-06-21,1002.8583224189928
2007-06-22,1003.71848926991
2007-06-25,1002.2323462471559
2007-06-26,994.1541848502106
2007-06-27,986.3573253711879
2007-06-28,1000.778940077385
2007-06-29,1004.677697091607
2007-07-02,1022.5941054111888
2007-07-03,1034.1401703325255
2007-07-04,1044.0734783252371
2007-07-05,1043.5614305912059
2007-07-06,1014.8998057346071
2007-07-09,1023.0880658371632
2007-07-10,1018.6071187518304
2007-07-11,1023.1607075304233
2007-07-12,1037.0264283895729
2007-07-13,1033.471204912399
2007-07-16,1038.567058446575
2007-07-17,1030.3447435451537
2007-07-18,1035.238502651978
2007-07-19,1037.8996984610858
2007-07-20,1040.1832929977843
2007-07-23,1036.6273864590623
2007-07-24,1023.7182127935292
2007-07-25,1002.567918028339
2007-07-26,984.8545085604233
2007-07-27,959.93898493305
2007-07-30,963.8155804412147
2007-07-31,982.6097035179777
2007-08-01,960.2402352844415
2007-08-02,968.7578266910691
2007-08-03,957.253896345842
2007-08-06,941.7384889228055
2007-08-07,948.9485137658367
2007-08-08,973.3778773416203
2007-08-09,938.8270444184465
2007-08-10,912.4557573091766
2007-08-13,931.2199924659064
2007-08-14,928.5768110459343
2007-08-15,905.0022915146372
2007-08-16,862.7002746164935
2007-08-17,887.5795187127598
2007-08-20,904.8333370610304
2007-08-21,896.8549866501205
2007-08-22,910.61420383959
2007-08-23,932.3602188974274
2007-08-24,932.7439177414286
2007-08-27,939.8326562617789
2007-08-28,930.3944228953517
2007-08-29,927.8832244216047
2007-08-30,941.6886411849241
2007-08-31,960.3058436919089
2007-09-03,955.5378276496573
2007-09-04,956.1715039592882
2007-09-05,946.8811839366582
2007-09-06,957.923116948486
2007-09-07,957.4926283934108
2007-09-10,951.1319583667155
2007-09-11,964.6400508142287
2007-09-12,969.0428913720992
2007-09-13,968.6252877492909
2007-09-14,961.6038420907811
2007-09-17,952.4876925337039
2007-09-18,944.1160821731831
2007-09-19,968.3638364517404
2007-09-20,972.8868068082734
2007-09-21,981.331008414128
2007-09-24,988.7398867328317
2007-09-25,977.5084232438177
2007-09-26,980.3029553206059
2007-09-27,985.6582739988836
2007-09-28,994.4985270238222
2007-10-01,1002.9661137974806
2007-10-02,997.1098087867113
2007-10-03,996.6053734079009
2007-10-04,990.9612501564991
2007-10-05,993.2697879127978
2007-10-08,993.1329122135392
2007-10-09,1002.138837064767
2007-10-10,1007.1812982591426
2007-10-11,1018.9229127199994
2007-10-12,1005.8919192313004
2007-10-15,1011.1071711472312
2007-10-16,1002.5992794517603
2007-10-17,999.1671597977515
2007-10-18,994.6080993796967
2007-10-19,993.6118534325262
2007-10-22,955.4388740583721
2007-10-23,1003.6226380462141
2007-10-24,993.1202183606212
2007-10-25,1008.9663185759823
2007-10-26,1022.0963363668142
2007-10-29,1031.7095618197652
2007-10-30,1025.8912320262057
2007-10-31,1030.9592069637606
2007-11-01,1018.8108751249212
2007-11-02,1010.2484506195387
2007-11-05,1006.6071535966711
2007-11-06,1022.4404002092484
2007-11-07,1033.077664519022
2007-11-08,1039.5076202063217
2007-11-09,1013.2402539183634
2007-11-12,979.0401927963358
2007-11-13,971.6074623525661
2007-11-14,985.4331914465064
2007-11-15,955.779980147038
2007-11-16,935.6982432888917
2007-11-19,914.7792376274105
2007-11-20,931.0675142919263
2007-11-21,919.9799019279608
2007-11-22,932.2197079711956
2007-11-23,942.5024420697855
2007-11-26,945.9360920290156
2007-11-27,931.2034304911706
2007-11-28,944.2553892748618
2007-11-29,948.9776830626786
2007-11-30,942.5069554598042
2007-12-03,952.994494296182
2007-12-04,930.3792634287461
2007-12-05,936.5194361115865
2007-12-06,946.6290238192361
2007-12-07,969.6030378112368
2007-12-10,986.2837755438358
2007-12-11,988.9898051779221
2007-12-12,1005.211096346479
2007-12-13,983.8300367538396
2007-12-14,967.0980883193162
2007-12-17,939.7458625689155
2007-12-18,915.597859932603
2007-12-19,911.9967591128342
2007-12-20,908.0585191880342
2007-12-21,920.2338735543404
2007-12-24,925.3982867345824
2007-12-25,925.3982867345824
2007-12-26,931.6996124825147
2007-12-27,948.1063542839778
2007-12-28,966.1002602028524
2007-12-31,963.5915327667611
2008-01-01,963.5915327667611
2008-01-02,976.5597730792059
2008-01-03,983.7247604807153
2008-01-04,959.9549696955463
2008-01-07,925.8760703047199
2008-01-08,929.7732007140588
2008-01-09,894.1213590197087
2008-01-10,886.4542379107409
2008-01-11,875.828314526924
2008-01-14,876.711070924073
2008-01-15,841.8501213796393
2008-01-16,800.5038982510255
2008-01-17,804.2389487307925
2008-01-18,793.8128180384099
2008-01-21,743.9742170792389
2008-01-22,754.7698974597945
2008-01-23,740.048965147357
2008-01-24,780.2848008835325
2008-01-25,803.6407069708443
2008-01-28,786.3742570975161
2008-01-29,823.4455363760687
2008-01-30,822.3306430331867
2008-01-31,810.5679075432653
2008-02-01,820.9343280205482
2008-02-04,844.2586752658885
2008-02-05,816.4205787843629
2008-02-06,817.4697178934545
2008-02-07,798.2959481922298
2008-02-08,800.3463661642711
2008-02-11,798.4022628569196
2008-02-12,826.2888572665165
2008-02-13,831.2849413319847
2008-02-14,848.6033866573066
2008-02-15,845.1350000353266
2008-02-18,855.1672891543242
2008-02-19,869.7775433342797
2008-02-20,852.0383674086924
2008-02-21,872.2471554637777
2008-02-22,858.5827336009313
2008-02-25,858.4382248967239
2008-02-26,864.4648165314137
2008-02-27,886.8425535371359
2008-02-28,883.9294876910574
2008-02-29,870.5963646084931
2008-03-03,859.8089694354288
2008-03-04,873.0179759359268
2008-03-05,875.1619835092209
2008-03-06,868.5041590949894
2008-03-07,841.5847520908784
2008-03-10,820.0836608470174
2008-03-11,825.7685364937457
2008-03-12,842.9260090853785
2008-03-13,833.1715650789465
2008-03-14,832.1687751902338
2008-03-17,815.1917946947757
2008-03-18,819.129387103713
2008-03-19,821.3033662521976
2008-03-20,800.6395430986339
2008-03-21,800.6395430986339
2008-03-24,800.6395430986339
2008-03-25,846.1972817586111
2008-03-26,849.1582419904631
2008-03-27,866.4829217619367
2008-03-28,857.1793670065074
2008-03-31,865.9828094363119
2008-04-01,860.8778602209549
2008-04-02,873.7321122449384
2008-04-03,877.0536426234091
2008-04-04,890.9091586414756
2008-04-07,907.3250912887496
2008-04-08,904.7369898035947
2008-04-09,904.2146676702332
2008-04-10,894.4217662115849
2008-04-11,888.6011273085041
2008-04-14,884.1871703539291
2008-04-15,895.7658786671402
2008-04-16,903.5061560849537
2008-04-17,906.3365675695931
2008-04-18,899.9171513395836
2008-04-21,909.7415166200311
2008-04-22,920.8412434374304
2008-04-23,909.8199510385025
2008-04-24,890.9494092474558
2008-04-25,915.4837073937459
2008-04-28,918.643437137397
2008-04-29,908.0232018141686
2008-04-30,912.8969674706221
2008-05-01,904.3314794848942
2008-05-02,931.6696269225464
2008-05-05,939.5272190350266
2008-05-06,931.8460700248652
2008-05-07,943.1999954098693
2008-05-08,943.9589869809593
2008-05-09,939.052363881341
2008-05-12,948.2471721181106
2008-05-13,953.4775674950458
2008-05-14,951.8186457308016
2008-05-15,957.768123674321
2008-05-16,962.5089141556352
2008-05-19,982.8920958967038
2008-05-20,976.9237461559758
2008-05-21,987.7738572502702
2008-05-22,983.510342877498
2008-05-23,970.8552059944124
2008-05-26,954.2469753961747
2008-05-27,946.0380038934684
2008-05-28,944.8073968882306
2008-05-29,947.5304805252385
2008-05-30,942.4561418618468
2008-06-02,946.0672895790531
2008-06-03,948.8799141047589
2008-06-04,935.1471220866576
2008-06-05,941.7762441721685
2008-06-06,963.8827111446709
2008-06-09,956.1484065350197
2008-06-10,928.8587715481099
2008-06-11,920.3419384219022
2008-06-12,911.0636448136174
2008-06-13,913.9067533119037
2008-06-16,931.2898938953106
2008-06-17,943.0276336999523
2008-06-18,931.223197569582
2008-06-19,918.1147624251564
2008-06-20,912.8575757033407
2008-06-23,925.2909875997669
2008-06-24,925.1638682397652
2008-06-25,921.575942151074
2008-06-26,918.7574876300412
2008-06-27,909.4794041117286
2008-06-30,905.5419984429664
2008-07-01,890.0455887963054
2008-07-02,901.4427131990101
2008-07-03,873.9826742455685
2008-07-04,878.0198032393074
2008-07-07,877.303392324627
2008-07-08,850.7074095867811
2008-07-09,866.1545418602535
2008-07-10,853.1728565036249
2008-07-11,860.2178157976821
2008-07-14,863.73068194141
2008-07-15,840.045140595596
2008-07-16,824.9139863721401
2008-07-17,851.816668310452
2008-07-18,845.8291195052957
2008-07-21,845.8735880482064
2008-07-22,846.2348191533183
2008-07-23,855.1023502230959
2008-07-24,839.5967937431814
2008-07-25,828.842691125307
2008-07-28,839.8077667958876
2008-07-29,830.8008574057163
2008-07-30,853.0124037592914
2008-07-31,853.6421306157856
2008-08-01,843.5091893090447
2008-08-04,837.5726099185251
2008-08-05,817.7551203919262
2008-08-06,828.8839128444847
2008-08-07,836.8033142681074
2008-08-08,823.5065858892982
2008-08-11,828.2142483040462
2008-08-12,815.8930117990868
2008-08-13,793.3289590789249
2008-08-14,806.1995568575986
2008-08-15,802.7156851383302
2008-08-18,805.9446608629831
2008-08-19,795.9168095415071
2008-08-20,796.1014879549142
2008-08-21,793.5996220965536
2008-08-22,793.0456501257398
2008-08-25,802.6111990762065
2008-08-26,786.5775888278802
2008-08-27,803.2800340043476
2008-08-28,817.4044555566219
2008-08-29,818.6439259206577
2008-09-01,801.484922069587
2008-09-02,783.2832309867225
2008-09-03,758.0949943129142
2008-09-04,736.7666131692658
2008-09-05,725.8920310869395
2008-09-08,729.262359659842
2008-09-09,695.0855659096483
2008-09-10,671.0948502150162
2008-09-11,646.9127123558017
2008-09-12,673.6335436211555
2008-09-15,651.9593950090339
2008-09-16,608.4640295789147
2008-09-17,596.9411186622985
2008-09-18,609.1032094062781
2008-09-19,647.2669124156221
2008-09-22,658.3052782135373
2008-09-23,646.997576620552
2008-09-24,636.198083750511
2008-09-25,634.8044541912096
2008-09-26,611.9730343837126
2008-09-29,559.3233448932303
2008-09-30,557.6975615987697
2008-10-01,552.5376913953919
2008-10-02,533.9491586102486
2008-10-03,538.9235909481786
2008-10-06,462.65165024620944
2008-10-07,454.8820507402614
2008-10-08,423.8885667563686
2008-10-09,425.3937109969647
2008-10-10,387.61951319512065
2008-10-13,403.115326648455
2008-10-14,432.92235047454744
2008-10-15,401.52309429029384
2008-10-16,369.29433414001284
2008-10-17,379.5886633418725
2008-10-20,375.7160647100639
2008-10-21,373.0984214766962
2008-10-22,348.2273949365034
2008-10-23,343.12526619099623
2008-10-24,322.7394446876166
2008-10-27,297.82751777395094
2008-10-28,298.88303481830025
2008-10-29,314.07881492012575
2008-10-30,338.99105636081254
2008-10-31,357.15668686546184
2008-11-03,372.99409596962386
2008-11-04,398.996290893869
2008-11-05,393.40684678905376
2008-11-06,362.2060799876344
2008-11-07,367.27819853651516
2008-11-10,382.2226709317269
2008-11-11,351.31700260038764
2008-11-12,337.39445240238774
2008-11-13,334.51809926486584
2008-11-14,339.3250918053956
2008-11-17,334.62915841033043
2008-11-18,323.7762238034835
2008-11-19,301.8774663140157
2008-11-20,289.0550295993869
2008-11-21,282.62546055711954
2008-11-24,315.34680136714724
2008-11-25,318.3251399471518
2008-11-26,317.7547255753819
2008-11-27,334.55746896134116
2008-11-28,328.72677547331733
2008-12-01,309.36457240824546
2008-12-02,312.39804043858464
2008-12-03,311.1375374887479
2008-12-04,303.6525202124377
2008-12-05,282.30173004247484
2008-12-08,310.93417908932923
2008-12-09,309.8581143506753
2008-12-10,323.14494543301754
2008-12-11,326.523901329252
2008-12-12,313.8249081737324
2008-12-15,318.0704147993395
2008-12-16,316.4676147715075
2008-12-17,332.13711963399476
2008-12-18,323.496188738581
2008-12-19,309.229072990224
2008-12-22,298.2486456924711
2008-12-23,301.63354573981974
2008-12-24,300.3333466471856
2008-12-25,300.3333466471856
2008-12-26,298.8717485809372
2008-12-29,310.8866246634735
2008-12-30,321.60165447879234
2008-12-31,321.54883576688434
2009-01-01,321.54883576688434
2009-01-02,350.9935657913931
2009-01-05,347.9386058000157
2009-01-06,349.99645330668477
2009-01-07,344.1114412830149
2009-01-08,342.7615163684089
2009-01-09,342.1208531541759
2009-01-12,334.9009643743641
2009-01-13,323.26976362993815
2009-01-14,313.6802340908422
2009-01-15,314.5184870862686
2009-01-16,333.7192524347647
2009-01-19,324.348743305872
2009-01-20,306.65270630123115
2009-01-21,313.1897965542268
2009-01-22,313.0182531506203
2009-01-23,312.6496668882513
2009-01-26,336.20865602570944
2009-01-27,330.52007978917277
2009-01-28,353.8074332322672
2009-01-29,346.73907809321713
2009-01-30,344.8516315734864
2009-02-02,323.3031601756417
2009-02-03,335.5343142705555
2009-02-04,346.5869184642912
2009-02-05,340.64281549420275
2009-02-06,355.8239603806744
2009-02-09,372.83021842828344
2009-02-10,370.22474073166387
2009-02-11,359.9729829877847
2009-02-12,358.9937212544254
2009-02-13,378.8475117890807
