Date,AUSTRALIA SMALL VALUE
2021-01-05,1024.465332775901
2021-01-06,1024.6562623718885
2021-01-07,1036.7198678337372
2021-01-08,1043.335000846644
2021-01-11,1019.1597467842411
2021-01-12,1020.6376636096248
2021-01-13,1030.8058797022393
2021-01-14,1033.6968355086633
2021-01-15,1024.3625930208998
2021-01-18,1015.2178485168275
2021-01-19,1028.8248885955318
2021-01-20,1037.7224436162692
2021-01-21,1045.3863226690964
2021-01-22,1034.8378732194665
2021-01-25,1031.9088321888066
2021-01-26,1037.3994897865923
2021-01-27,1019.2536721869265
2021-01-28,994.9800817899642
2021-01-29,996.8252997008826
2021-02-01,992.6423906625533
2021-02-02,1003.0035638065673
2021-02-03,1023.9897951053485
2021-02-04,1015.5103008750652
2021-02-05,1033.2281080447483
2021-02-08,1045.9737945511934
2021-02-09,1032.5722522236704
2021-02-10,1037.387780953122
2021-02-11,1035.9205188301803
2021-02-12,1028.6119071754206
2021-02-15,1046.7254627849302
2021-02-16,1054.6024435214902
2021-02-17,1045.8346565779382
2021-02-18,1037.3249069654921
2021-02-19,1039.5420536794775
2021-02-22,1051.9350016326264
2021-02-23,1064.9694189158868
2021-02-24,1067.67180852433
2021-02-25,1082.2971179444091
2021-02-26,1033.2382350659316
2021-03-01,1049.2800897287655
2021-03-02,1049.2850519103686
2021-03-03,1055.4381716702692
2021-03-04,1051.2721820088661
2021-03-05,1022.8884769925148
2021-03-08,1032.1112163316939
2021-03-09,1045.7590537978563
2021-03-10,1048.100025434791
2021-03-11,1059.4204542701198
2021-03-12,1065.7473673431696
2021-03-15,1064.359856702495
2021-03-16,1076.2731617672823
2021-03-17,1062.5844104566586
2021-03-18,1075.9927135102448
2021-03-19,1069.3032106595374
2021-03-22,1072.773681630704
2021-03-23,1058.5416366196994
2021-03-24,1047.2622183922037
2021-03-25,1045.8114815470637
2021-03-26,1066.4354539531237
2021-03-29,1059.1796790081269
2021-03-30,1042.8151910544025
2021-03-31,1055.0365531404634
2021-04-01,1060.7119030826602
2021-04-02,1060.7119030826602
2021-04-05,1066.780687481463
2021-04-06,1076.939616910744
2021-04-07,1083.3342513305206
2021-04-08,1089.0519941254527
2021-04-09,1089.171165149026
2021-04-12,1082.98240472036
2021-04-13,1081.931931118114
2021-04-14,1102.9841701777175
2021-04-15,1110.517239709861
2021-04-16,1110.1241350075395
2021-04-19,1111.7865316904893
2021-04-20,1103.5404989583901
2021-04-21,1098.8381132712948
2021-04-22,1101.0251693851253
2021-04-23,1100.0926547440904
2021-04-26,1109.362961587234
2021-04-27,1102.8094646136958
2021-04-28,1102.9524449217233
2021-04-29,1107.1621535956867
2021-04-30,1092.274497512905
2021-05-03,1095.059661704444
2021-05-04,1092.245479032862
2021-05-05,1102.307429498568
2021-05-06,1096.9837342748788
2021-05-07,1114.3794705898142
2021-05-10,1124.6882343986429
2021-05-11,1111.9679209287451
2021-05-12,1088.6368635711372
2021-05-13,1077.9999091244072
2021-05-14,1090.2885536461422
2021-05-17,1090.4449809088646
2021-05-18,1098.3316969046625
2021-05-19,1072.505069525856
2021-05-20,1085.0407315747398
2021-05-21,1082.6902820468802
2021-05-24,1082.6427571281533
2021-05-25,1091.2467405113
2021-05-26,1086.7802986863774
2021-05-27,1087.9000438253775
2021-05-28,1098.3225910096392
2021-05-31,1099.334332672072
2021-06-01,1099.6519932407418
2021-06-02,1110.9731712006524
2021-06-03,1105.8549010532324
2021-06-04,1120.574510923405
2021-06-07,1122.583084751795
2021-06-08,1124.2401412250276
2021-06-09,1120.176702687959
2021-06-10,1126.0932245581353
2021-06-11,1122.9753934037876
2021-06-14,1125.7458319514305
2021-06-15,1119.8981383054843
2021-06-16,1119.8279671693265
2021-06-17,1088.0474364334707
2021-06-18,1085.6611778501488
2021-06-21,1072.4264579823093
2021-06-22,1085.7770199898562
2021-06-23,1093.1018058874802
2021-06-24,1089.685605272145
2021-06-25,1106.9751677760223
2021-06-28,1097.0528860767463
2021-06-29,1085.7143321818733
2021-06-30,1090.4694140372028
2021-07-01,1080.3603911899593
2021-07-02,1092.334693815291
2021-07-05,1100.2862988288932
2021-07-06,1086.8306407712846
2021-07-07,1087.1505425254156
2021-07-08,1080.588649316238
2021-07-09,1078.0172617398266
2021-07-12,1086.8946273734573
2021-07-13,1086.7051060110637
2021-07-14,1093.6589446157273
2021-07-15,1087.667877561814
2021-07-16,1082.3862908146668
2021-07-19,1058.5243787006618
2021-07-20,1050.7391958164592
2021-07-21,1062.1610658315922
2021-07-22,1077.4866139613691
2021-07-23,1075.501570881098
2021-07-26,1081.1809904884894
2021-07-27,1084.1783035904457
2021-07-28,1074.7129052295604
2021-07-29,1089.3080082773713
2021-07-30,1078.0080134692641
2021-08-02,1089.4236253550748
2021-08-03,1092.097707997011
2021-08-04,1094.9284635581932
2021-08-05,1097.3376346215364
2021-08-06,1092.8689259299551
2021-08-09,1089.7348791706793
2021-08-10,1091.1804828697652
2021-08-11,1099.6705252744018
2021-08-12,1102.22681165016
2021-08-13,1118.4335918508536
2021-08-16,1102.134428208349
2021-08-17,1083.3855274597145
2021-08-18,1087.9303859606462
2021-08-19,1073.565235716135
2021-08-20,1061.3240658049651
2021-08-23,1081.5059442217766
2021-08-24,1094.5870737114642
2021-08-25,1098.69680136514
2021-08-26,1087.8567779527245
2021-08-27,1096.2641854625363
2021-08-30,1103.900993204573
2021-08-31,1112.4962827795134
2021-09-01,1123.3891991021524
2021-09-02,1129.5761144297096
2021-09-03,1148.2059781804662
2021-09-06,1145.650730288932
2021-09-07,1138.0289430485948
2021-09-08,1132.570266777471
2021-09-09,1109.6154282041953
2021-09-10,1120.392705997269
2021-09-13,1121.7318278285052
2021-09-14,1118.852567555684
2021-09-15,1113.0747249159754
2021-09-16,1112.789904740753
2021-09-17,1107.0761243555082
2021-09-20,1075.9168999525396
2021-09-21,1072.0604545474669
2021-09-22,1081.7380665748005
2021-09-23,1108.3619268691402
2021-09-24,1089.3382740012873
2021-09-27,1103.2339302595835
2021-09-28,1092.3705528806156
2021-09-29,1072.4141425925047
2021-09-30,1090.7543001769648
2021-10-01,1082.5067974571896
2021-10-04,1103.6185306466164
2021-10-05,1099.0469030154186
2021-10-06,1091.9924069099156
2021-10-07,1111.1335787547916
2021-10-08,1120.7015027690036
2021-10-11,1120.6549444891414
2021-10-12,1113.960886736276
2021-10-13,1118.9105989299912
2021-10-14,1134.7266950937596
2021-10-15,1142.716549700318
2021-10-18,1143.0845250940145
2021-10-19,1151.7863758801132
2021-10-20,1158.5589759129955
2021-10-21,1155.8718086899348
2021-10-22,1153.4931354479713
2021-10-25,1156.220286283423
2021-10-26,1155.895654457971
2021-10-27,1155.6598112216882
2021-10-28,1155.5247935999446
2021-10-29,1136.9242872251968
2021-11-01,1146.1453632564858
2021-11-02,1121.3273410293757
2021-11-03,1132.2300633597572
2021-11-04,1130.7677417337313
2021-11-05,1133.0560488217748
2021-11-08,1140.053368800985
2021-11-09,1130.044783664523
2021-11-10,1123.287653132413
2021-11-11,1111.281957148749
2021-11-12,1120.8819043216624
2021-11-15,1129.081068878951
2021-11-16,1113.2345462423532
2021-11-17,1110.9148854501368
2021-11-18,1112.2658136535167
2021-11-19,1109.467645516973
2021-11-22,1102.6734647928452
2021-11-23,1100.8966065083464
2021-11-24,1091.1990936414359
2021-11-25,1090.0656353772872
2021-11-26,1058.542153717788
2021-11-29,1051.551603936573
2021-11-30,1054.7982944594658
2021-12-01,1052.8931400344986
2021-12-02,1041.2302256283326
2021-12-03,1033.8041700860842
2021-12-06,1034.34225827145
2021-12-07,1060.6772965870864
2021-12-08,1080.1711204812443
2021-12-09,1076.6169464554846
2021-12-10,1083.4008392101134
2021-12-13,1078.7678699261105
2021-12-14,1079.0975792235
2021-12-15,1071.895048621055
2021-12-16,1085.2735105464171
2021-12-17,1082.4833181996876
2021-12-20,1068.0996947058652
2021-12-21,1079.4347327477815
2021-12-22,1094.0815726920705
2021-12-23,1108.2491862440731
2021-12-24,1114.6927010848672
2021-12-27,1115.0778215592602
2021-12-28,1113.9994842309584
2021-12-29,1138.8447015533795
2021-12-30,1138.168165118969
2021-12-31,1131.6131663379686
2022-01-03,1118.6946747891002
2022-01-04,1150.088451645153
2022-01-05,1149.083602119967
2022-01-06,1103.2096257026703
2022-01-07,1110.481276775206
2022-01-10,1113.1837682642447
2022-01-11,1110.3455544075214
2022-01-12,1129.6747448059166
2022-01-13,1139.2434387784351
2022-01-14,1121.1011339143315
2022-01-17,1124.6521606924564
2022-01-18,1122.4883586957503
2022-01-19,1121.0762180571987
2022-01-20,1126.1048226385242
2022-01-21,1087.9504022674794
2022-01-24,1062.1511796625593
2022-01-25,1034.2621977446615
2022-01-26,1037.4496696715905
2022-01-27,1007.5149341714216
2022-01-28,1016.2829854409212
2022-01-31,1029.6336765410933
2022-02-01,1057.275838535406
2022-02-02,1075.1428605915048
2022-02-03,1073.5162144668311
2022-02-04,1067.8018774872182
2022-02-07,1080.6830833439608
2022-02-08,1091.188627351408
2022-02-09,1112.8079007416422
2022-02-10,1121.8112030089464
2022-02-11,1090.0002517757816
2022-02-14,1083.261118753775
2022-02-15,1079.9513545355185
2022-02-16,1103.4457134378788
2022-02-17,1109.2915313460576
2022-02-18,1102.986742700018
2022-02-21,1112.0367219128468
2022-02-22,1095.3170131909367
2022-02-23,1108.349657010031
2022-02-24,1062.5399277395677
2022-02-25,1088.899211204085
2022-02-28,1100.980905245986
2022-03-01,1107.5203567787585
2022-03-02,1099.6911463034335
2022-03-03,1118.9309711004566
2022-03-04,1114.9022576296784
2022-03-07,1103.3588999100111
2022-03-08,1082.241723914659
2022-03-09,1103.5279638677348
2022-03-10,1127.4888730466498
2022-03-11,1113.297466870393
2022-03-14,1114.874710915414
2022-03-15,1101.422496152929
2022-03-16,1114.7073406722004
2022-03-17,1144.8899962821415
2022-03-18,1156.0441286648309
2022-03-21,1155.449879372217
2022-03-22,1163.7894122861373
2022-03-23,1178.2501496557443
2022-03-24,1178.6777714911173
2022-03-25,1186.063638517366
2022-03-28,1182.6618443986272
2022-03-29,1191.9730453426546
2022-03-30,1196.1536646413902
2022-03-31,1188.3164797097118
2022-04-01,1179.4376460274048
2022-04-04,1200.5804852405156
2022-04-05,1213.2852897634477
2022-04-06,1197.8865386171433
2022-04-07,1179.93117473956
2022-04-08,1180.2743276576507
2022-04-11,1180.0177796125015
2022-04-12,1184.4762086761564
2022-04-13,1180.031233294071
2022-04-14,1186.6195377774259
2022-04-15,1186.6195377774259
2022-04-18,1177.656066526931
2022-04-19,1191.713676462968
2022-04-20,1200.6954096274817
2022-04-21,1202.6316385572552
2022-04-22,1161.7180989186575
2022-04-25,1144.1053925743581
2022-04-26,1123.3858424166624
2022-04-27,1110.7065406066865
2022-04-28,1123.68190928491
2022-04-29,1140.4593235776185
2022-05-02,1116.2048298551508
2022-05-03,1114.8898561595463
2022-05-04,1115.2363205207012
2022-05-05,1133.4825353073568
2022-05-06,1100.6975172918337
2022-05-09,1062.7685566780017
2022-05-10,1046.4952537968345
2022-05-11,1056.038733539106
2022-05-12,1016.3623541413153
2022-05-13,1042.9409455645673
2022-05-16,1050.684066419579
2022-05-17,1069.1599461494504
2022-05-18,1079.5666336848226
2022-05-19,1065.3766838558824
2022-05-20,1066.5917160676254
2022-05-23,1079.3813204857252
2022-05-24,1068.2810162948942
2022-05-25,1068.4105091644794
2022-05-26,1060.1586241082648
2022-05-27,1079.4520731742775
2022-05-30,1098.7979260372772
2022-05-31,1093.2560893450252
2022-06-01,1089.6261634117047
2022-06-02,1089.9009484401495
2022-06-03,1100.2342878690838
2022-06-06,1091.4085771431264
2022-06-07,1076.4931598708527
2022-06-08,1082.6015695116612
2022-06-09,1052.7382322984918
2022-06-10,1020.1815362522651
2022-06-13,1002.4524628814459
2022-06-14,957.7349559283721
2022-06-15,950.083441857414
2022-06-16,953.4109797645857
2022-06-17,935.1264549439235
2022-06-20,939.1642030693365
2022-06-21,955.4790836615675
2022-06-22,946.0175790942527
2022-06-23,937.9832664069596
2022-06-24,952.5188465413098
2022-06-27,971.3994210619372
2022-06-28,975.3341587644717
2022-06-29,954.1242349433115
2022-06-30,936.7891906370126
2022-07-01,924.5523994246649
2022-07-04,947.2269777515703
2022-07-05,935.8474510305828
2022-07-06,933.255099885252
2022-07-07,948.1635247013065
2022-07-08,963.1567808364674
2022-07-11,935.615496523262
2022-07-12,933.624710740575
2022-07-13,941.6168652568497
2022-07-14,935.5080624224345
2022-07-15,938.3194307516578
2022-07-18,965.5970666065174
2022-07-19,975.0947595099905
2022-07-20,997.1791822165104
2022-07-21,1003.5358108792109
2022-07-22,1011.2707374456982
2022-07-25,1003.5020142179936
2022-07-26,1010.3330416833574
2022-07-27,1006.9033258065009
2022-07-28,1024.2206153461818
2022-07-29,1034.7325528743997
2022-08-01,1044.794358194795
2022-08-02,1031.4304421801137
2022-08-03,1025.8269791058092
2022-08-04,1038.8041038542817
2022-08-05,1035.521315178944
2022-08-08,1059.6117851441013
2022-08-09,1057.4966942777858
2022-08-10,1075.4576236038515
2022-08-11,1090.3534451065107
2022-08-12,1082.6467164409937
2022-08-15,1071.1077654439935
2022-08-16,1060.7745971815648
2022-08-17,1050.7446661709905
2022-08-18,1050.9515384366591
2022-08-19,1044.51450848844
2022-08-22,1031.423016055119
2022-08-23,1033.6017518783758
2022-08-24,1036.576787468779
2022-08-25,1054.6411711185704
2022-08-26,1054.8253773402255
2022-08-29,1025.0002962647723
2022-08-30,1029.0894735171019
2022-08-31,1030.9942260105008
2022-09-01,1003.8136340066294
2022-09-02,1009.015082186138
2022-09-05,1007.0972536728489
2022-09-06,998.9333393271633
2022-09-07,981.7164357131035
2022-09-08,1003.1355475853082
2022-09-09,1022.0024224477748
2022-09-12,1036.7025759208864
2022-09-13,1027.5847574900406
2022-09-14,999.7563844441734
2022-09-15,995.0192696129361
2022-09-16,979.0284412082615
2022-09-19,971.6816702505618
2022-09-20,979.8738253122126
2022-09-21,960.5908859554114
2022-09-22,956.4078188043181
2022-09-23,922.2139386264711
2022-09-26,886.5618431715046
2022-09-27,884.419898498492
2022-09-28,885.4592848433409
2022-09-29,897.8945007238682
2022-09-30,884.3526182779035
2022-10-03,892.4473963485899
2022-10-04,927.0803095928825
2022-10-05,931.4755351144056
2022-10-06,932.4789960181255
2022-10-07,922.6851535203601
2022-10-10,887.0994059964486
2022-10-11,884.7806430385407
2022-10-12,888.8508122909994
2022-10-13,878.5444609933764
2022-10-14,897.4323360193546
2022-10-17,891.5216415135675
2022-10-18,906.7140253846887
2022-10-19,911.5196389598063
2022-10-20,905.0228258512834
2022-10-21,896.1905665556396
2022-10-24,906.3503242283875
2022-10-25,920.6901479317446
2022-10-26,937.5862549617075
2022-10-27,944.7391278409697
2022-10-28,926.999233901697
2022-10-31,935.7735061838578
2022-11-01,951.7867216713914
2022-11-02,959.214806271033
2022-11-03,925.123663426552
2022-11-04,950.6950921558289
2022-11-07,956.5668121624451
2022-11-08,960.9413398626245
2022-11-09,947.5208258087649
2022-11-10,962.195161665534
2022-11-11,1003.9213348515491
2022-11-14,999.7077941310408
2022-11-15,1012.1874053226154
2022-11-16,1009.6544108244817
2022-11-17,993.8083675391131
2022-11-18,1001.3402124181376
2022-11-21,990.7862827050968
2022-11-22,1004.3298071688276
2022-11-23,1026.7668667651342
2022-11-24,1029.634175083288
2022-11-25,1032.7857568107347
2022-11-28,1021.6012999426343
2022-11-29,1023.8382226121239
2022-11-30,1030.6709928883677
2022-12-01,1057.1489453995537
2022-12-02,1045.5513862457008
2022-12-05,1041.3821838558192
2022-12-06,1029.3063242528813
2022-12-07,1023.5063370017587
2022-12-08,1023.7427194270807
2022-12-09,1032.26393676518
2022-12-12,1017.0291874718189
2022-12-13,1045.9468678663222
2022-12-14,1052.6699238005199
2022-12-15,1027.966321383698
2022-12-16,1013.9348634094958
2022-12-19,1014.7567284352675
2022-12-20,990.4676883337378
2022-12-21,1015.6570786049048
2022-12-22,1017.2797059597788
2022-12-23,1012.0718470449626
2022-12-26,1012.0718470449626
2022-12-27,1018.2646603766311
2022-12-28,1014.047141149997
2022-12-29,1010.2816509495079
2022-12-30,1016.9850768929592
2023-01-02,1016.9850768929592
2023-01-03,1000.0950024683285
2023-01-04,1033.8710640859404
2023-01-05,1020.2459895477392
2023-01-06,1036.8581628184752
2023-01-09,1061.5751354900417
2023-01-10,1048.7789735383108
2023-01-11,1062.3439530140286
2023-01-12,1075.2436014144644
2023-01-13,1085.5081503537403
2023-01-16,1095.0985982262641
2023-01-17,1097.0295960585804
2023-01-18,1104.401509446337
2023-01-19,1081.3777980559587
2023-01-20,1090.4505533251333
2023-01-23,1106.419147790753
2023-01-24,1115.9919282800515
2023-01-25,1117.4824612538612
2023-01-26,1118.4295471734208
2023-01-27,1116.6110525985155
2023-01-30,1111.5202929112415
2023-01-31,1098.3435328332505
2023-02-01,1107.635617550242
2023-02-02,1118.5721089579326
2023-02-03,1103.9692091710942
2023-02-06,1080.1214350742991
2023-02-07,1082.3754088467629
2023-02-08,1085.0629729355508
2023-02-09,1079.8675281861842
2023-02-10,1057.8151308208849
2023-02-13,1058.529122194203
2023-02-14,1066.2389040238593
2023-02-15,1053.1564678665495
2023-02-16,1063.9486672135695
2023-02-17,1051.3637254116677
2023-02-20,1058.1459787664155
2023-02-21,1053.2333472066243
2023-02-22,1035.9038312021391
2023-02-23,1036.2263243361306
2023-02-24,1027.495102375526
2023-02-27,1011.8456898703996
2023-02-28,1021.475686988614
2023-03-01,1022.9634346963412
2023-03-02,1015.37630044408
2023-03-03,1017.1083171578364
2023-03-06,1021.7154485996825
2023-03-07,1009.5887821476331
2023-03-08,998.7979351949053
2023-03-09,1007.7471863140202
2023-03-10,988.3913400395073
2023-03-13,989.4976147714805
2023-03-14,966.4517560419681
2023-03-15,971.859637286994
2023-03-16,960.6227495089422
2023-03-17,968.7538766082505
2023-03-20,960.2239897177666
2023-03-21,962.036120256996
2023-03-22,968.9841011146318
2023-03-23,966.8963751578339
2023-03-24,957.1567900719497
2023-03-27,960.0927361860915
2023-03-28,984.1258897963744
2023-03-29,978.2552115105843
2023-03-30,995.0991824805632
2023-03-31,996.6290829777587
2023-04-03,1017.357055137762
2023-04-04,1020.3011348989689
2023-04-05,1017.3214174407186
2023-04-06,1006.4083922031052
2023-04-07,1006.4083922031052
2023-04-10,1000.1442829752945
2023-04-11,1019.3754803859722
2023-04-12,1027.493214378842
2023-04-13,1040.5597339025223
2023-04-14,1039.0300882228785
2023-04-17,1035.1767600102264
2023-04-18,1040.2899941545827
2023-04-19,1036.9250995596433
2023-04-20,1042.9407688115284
2023-04-21,1030.1914757276923
2023-04-24,1032.1441815585436
2023-04-25,1022.739327562716
2023-04-26,1013.4668239224399
2023-04-27,1010.4161809166001
2023-04-28,1012.0664765321644
2023-05-01,1025.406071086258
