Date,ISRAEL SMALL VALUE
2016-08-19,1029.5722221516246
2016-08-22,1033.0472582840162
2016-08-23,1048.1079429476738
2016-08-24,1052.851283512964
2016-08-25,1053.7224714421998
2016-08-26,1053.0616775275853
2016-08-29,1034.924785616852
2016-08-30,1031.400006964864
2016-08-31,1025.1902723817286
2016-09-01,1021.6948359956162
2016-09-02,1024.7139580295643
2016-09-05,1032.685144031183
2016-09-06,1038.22930274785
2016-09-07,1051.7755194335282
2016-09-08,1045.417845369486
2016-09-09,1042.9189112121314
2016-09-12,1010.2477060139083
2016-09-13,1000.3535363941287
2016-09-14,994.5912237710137
2016-09-15,1004.9291494807632
2016-09-16,1002.3893160020889
2016-09-19,1021.1589548019385
2016-09-20,1014.378362728292
2016-09-21,1016.2194357508447
2016-09-22,1037.1567978060418
2016-09-23,1036.2624451825932
2016-09-26,1030.1543536914796
2016-09-27,1029.5420133442108
2016-09-28,1031.6017664571114
2016-09-29,1026.8736876034131
2016-09-30,1027.4101729160911
2016-10-03,1024.2829164224956
2016-10-04,1020.3524634467169
2016-10-05,1025.8604370506496
2016-10-06,1025.1815295739536
2016-10-07,1023.2495857669738
2016-10-10,1042.8305575988734
2016-10-11,1035.5523846660085
2016-10-12,1033.127523069265
2016-10-13,1018.4721275074442
2016-10-14,1014.8542312335812
2016-10-17,1012.518089096244
2016-10-18,1026.1669304733512
2016-10-19,1024.0911235358183
2016-10-20,1018.619787689629
2016-10-21,1014.5755191434373
2016-10-24,1015.0670381862124
2016-10-25,1020.4192581286827
2016-10-26,1021.1365195913253
2016-10-27,1016.8514510028722
2016-10-28,1015.5885322310847
2016-10-31,1005.6270086894419
2016-11-01,1003.6151815068731
2016-11-02,997.2323628397506
2016-11-03,998.3410858694318
2016-11-04,1001.1437310378582
2016-11-07,1020.8114738099953
2016-11-08,1024.0667956024386
2016-11-09,1011.6590516967515
2016-11-10,1000.3556564869185
2016-11-11,1000.9254358578984
2016-11-14,1000.2451763555632
2016-11-15,1015.3591817049477
2016-11-16,1021.081651884489
2016-11-17,1025.1052413940158
2016-11-18,1017.9815096294412
2016-11-21,1027.8390163964275
2016-11-22,1032.2118345768347
2016-11-23,1027.7170803604392
2016-11-24,1021.7166868121134
2016-11-25,1021.7719153733315
2016-11-28,1033.363621001115
2016-11-29,1042.9876801525563
2016-11-30,1050.002351365953
2016-12-01,1046.705330874723
2016-12-02,1049.577697455128
2016-12-05,1066.5564592381136
2016-12-06,1078.1513481155087
2016-12-07,1078.7052435156254
2016-12-08,1080.1841021250493
2016-12-09,1076.648430727552
2016-12-12,1075.5730810628404
2016-12-13,1079.5792780833547
2016-12-14,1073.025239351696
2016-12-15,1057.6285460132087
2016-12-16,1051.262858978499
2016-12-19,1059.551075238629
2016-12-20,1070.9071926904096
2016-12-21,1075.9157605504668
2016-12-22,1077.3770562568147
2016-12-23,1080.057148999994
2016-12-26,1070.7539764979215
2016-12-27,1071.42638645843
2016-12-28,1076.0769212643452
2016-12-29,1077.349603296796
2016-12-30,1076.6277691589519
2017-01-02,1092.682103651553
2017-01-03,1086.3498426059016
2017-01-04,1099.8972174358694
2017-01-05,1102.5714779588232
2017-01-06,1103.4220887118013
2017-01-09,1099.8569960470359
2017-01-10,1101.4507394673715
2017-01-11,1101.1159061049168
2017-01-12,1119.1518435468993
2017-01-13,1118.2185717390569
2017-01-16,1117.0775270510994
2017-01-17,1123.963410128922
2017-01-18,1126.9460460339656
2017-01-19,1107.4823401186036
2017-01-20,1113.5282488991286
2017-01-23,1106.8391164611755
2017-01-24,1124.4243258568185
2017-01-25,1137.615451708385
2017-01-26,1136.5101703389835
2017-01-27,1142.9576277932317
2017-01-30,1131.845719852506
2017-01-31,1143.4376377720105
2017-02-01,1144.9644227958702
2017-02-02,1142.6098425572734
2017-02-03,1146.0035152281241
2017-02-06,1150.735108181487
2017-02-07,1158.4940792491234
2017-02-08,1159.0483808800782
2017-02-09,1169.523864764006
2017-02-10,1169.4522241329526
2017-02-13,1188.6216836423162
2017-02-14,1192.6394264084709
2017-02-15,1187.5252368211552
2017-02-16,1201.0624528204394
2017-02-17,1205.7520374851902
2017-02-20,1213.1504481937607
2017-02-21,1212.0228034286756
2017-02-22,1209.21514796912
2017-02-23,1216.2918466295305
2017-02-24,1219.2289171682012
2017-02-27,1219.9562272668059
2017-02-28,1233.1086511501571
2017-03-01,1250.5830569412428
2017-03-02,1253.151065274552
2017-03-03,1246.7744551337203
2017-03-06,1248.813384516493
2017-03-07,1246.4463286881046
2017-03-08,1245.882352666032
2017-03-09,1244.508143766041
2017-03-10,1249.895546298577
2017-03-13,1260.769040822063
2017-03-14,1255.3443547656834
2017-03-15,1263.1567185229246
2017-03-16,1258.6354763867241
2017-03-17,1256.878515024709
2017-03-20,1267.7200653388024
2017-03-21,1253.4289227490683
2017-03-22,1245.0193292926097
2017-03-23,1247.4486894634479
2017-03-24,1249.9664474943113
2017-03-27,1240.876809663654
2017-03-28,1251.5042226884582
2017-03-29,1248.0395906147073
2017-03-30,1255.8231014885932
2017-03-31,1255.546158417161
2017-04-03,1271.2579287654703
2017-04-04,1263.1891143024193
2017-04-05,1269.7183377616561
2017-04-06,1269.6642761528396
2017-04-07,1268.4826804320371
2017-04-10,1258.5807028203214
2017-04-11,1261.8806512853384
2017-04-12,1253.7686395629275
2017-04-13,1232.1887027452533
2017-04-14,1232.1887027452533
2017-04-17,1234.8857505125152
2017-04-18,1232.1797234356216
2017-04-19,1248.904936487555
2017-04-20,1248.602882251838
2017-04-21,1245.1223940408559
2017-04-24,1258.3981694747379
2017-04-25,1267.3750410556015
2017-04-26,1263.0576161478211
2017-04-27,1263.9816325831039
2017-04-28,1269.437918788257
2017-05-01,1264.787669504741
2017-05-02,1265.7985175132103
2017-05-03,1276.7886944740044
2017-05-04,1274.912713033475
2017-05-05,1282.9130950877052
2017-05-08,1318.0187583354664
2017-05-09,1329.7446863867053
2017-05-10,1320.7909040597885
2017-05-11,1317.3809503076377
2017-05-12,1319.7108608975946
2017-05-15,1312.7902548425795
2017-05-16,1316.440059794254
2017-05-17,1299.2374475625638
2017-05-18,1293.1845565614594
2017-05-19,1300.6296636347276
2017-05-22,1324.4438032310322
2017-05-23,1325.6594217183608
2017-05-24,1323.6586842769254
2017-05-25,1332.775465235637
2017-05-26,1330.365940398828
2017-05-29,1337.685645210057
2017-05-30,1343.7143157743324
2017-05-31,1347.5480736732372
2017-06-01,1337.7451139465754
2017-06-02,1340.0550223256116
2017-06-05,1341.195631987167
2017-06-06,1338.691670901141
2017-06-07,1341.7805815162696
2017-06-08,1339.6037132678543
2017-06-09,1336.1469392757322
2017-06-12,1311.571068101409
2017-06-13,1330.6626432135633
2017-06-14,1342.2204850237213
2017-06-15,1316.6336648574131
2017-06-16,1317.5368588264944
2017-06-19,1337.1938199245808
2017-06-20,1322.9603672909686
2017-06-21,1320.9098713750973
2017-06-22,1314.5165214239892
2017-06-23,1320.2645420381093
2017-06-26,1326.8280475929519
2017-06-27,1323.80947788071
2017-06-28,1330.7582326684176
2017-06-29,1336.5798218894067
2017-06-30,1336.2710179222447
2017-07-03,1338.1495177123093
2017-07-04,1334.7243096482846
2017-07-05,1335.9183193265976
2017-07-06,1327.1047856368866
2017-07-07,1325.1486057261936
2017-07-10,1330.815197908833
2017-07-11,1322.0051782076462
2017-07-12,1336.614224652696
2017-07-13,1341.9298993347575
2017-07-14,1337.109756919168
2017-07-17,1335.8575299080185
2017-07-18,1339.6996409826195
2017-07-19,1338.8083193078867
2017-07-20,1339.113435446649
2017-07-21,1335.0946718832859
2017-07-24,1328.0178561969708
2017-07-25,1333.205467243663
2017-07-26,1332.1281325941663
2017-07-27,1343.265033658369
2017-07-28,1339.7329453134228
2017-07-31,1332.9684896193667
2017-08-01,1332.0904649787055
2017-08-02,1324.7092277545646
2017-08-03,1327.2689586198694
2017-08-04,1317.1321120993057
2017-08-07,1318.510727404187
2017-08-08,1324.9376919855836
2017-08-09,1319.5503952440697
2017-08-10,1291.71237891165
2017-08-11,1292.282317690847
2017-08-14,1322.9091156806633
2017-08-15,1308.5962453229463
2017-08-16,1302.7880021975002
2017-08-17,1296.0063939815643
2017-08-18,1297.0525361753391
2017-08-21,1302.0134158438289
2017-08-22,1316.6448082323095
2017-08-23,1316.7206743313043
2017-08-24,1325.6747563986687
2017-08-25,1327.9336916824825
2017-08-28,1331.4525158347356
2017-08-29,1321.500579357035
2017-08-30,1332.413189821137
2017-08-31,1339.1935904121306
2017-09-01,1342.8250271155873
2017-09-04,1339.7598084736314
2017-09-05,1348.8468884094593
2017-09-06,1354.8461574284563
2017-09-07,1361.677778877692
2017-09-08,1364.2651424650476
2017-09-11,1357.8552804277338
2017-09-12,1345.461565737088
2017-09-13,1346.2805903140807
2017-09-14,1363.8100393273965
2017-09-15,1366.0450245991176
2017-09-18,1387.4565443053402
2017-09-19,1393.524360680805
2017-09-20,1399.2421987036405
2017-09-21,1392.726178078768
2017-09-22,1403.180936661178
2017-09-25,1379.5446881410223
2017-09-26,1374.9874430057466
2017-09-27,1368.9894120962324
2017-09-28,1379.4545218872095
2017-09-29,1378.6984579402272
2017-10-02,1383.9886905665405
2017-10-03,1389.696610116644
2017-10-04,1396.7265174555032
2017-10-05,1395.0821112341737
2017-10-06,1394.8936141995914
2017-10-09,1402.182380509713
2017-10-10,1406.530256047099
2017-10-11,1406.2016059974608
2017-10-12,1405.3274629484827
2017-10-13,1403.4270675929326
2017-10-16,1415.9158477802446
2017-10-17,1408.1885987199378
2017-10-18,1421.8995791984198
2017-10-19,1413.9713560067128
2017-10-20,1413.087729680996
2017-10-23,1412.5969010355357
2017-10-24,1408.5231889463973
2017-10-25,1408.9696014345188
2017-10-26,1410.9324256832726
2017-10-27,1405.0806757548726
2017-10-30,1411.7306409651328
2017-10-31,1422.569894252496
2017-11-01,1425.3885547661203
2017-11-02,1431.9483132363503
2017-11-03,1430.7666851631952
2017-11-06,1428.0931215231167
2017-11-07,1424.1428276634917
2017-11-08,1429.903547095528
2017-11-09,1414.2809879155645
2017-11-10,1405.0365032479315
2017-11-13,1414.6148239261456
2017-11-14,1428.8380362612816
2017-11-15,1423.3385155078552
2017-11-16,1435.5072819530938
2017-11-17,1437.0147250974715
2017-11-20,1445.273126537505
2017-11-21,1452.1283351523314
2017-11-22,1458.0338160146614
2017-11-23,1463.8895194950494
2017-11-24,1466.3118041228101
2017-11-27,1469.5412464955689
2017-11-28,1481.4878719359458
2017-11-29,1473.6770264595973
2017-11-30,1501.0948242480226
2017-12-01,1503.9672888652642
2017-12-04,1496.1521027015392
2017-12-05,1495.0870408384544
2017-12-06,1470.2079132300646
2017-12-07,1462.2917155427704
2017-12-08,1456.9663258662706
2017-12-11,1453.381509520247
2017-12-12,1443.1730485655257
2017-12-13,1443.0991361010679
2017-12-14,1442.7470770082525
2017-12-15,1444.7281376422698
2017-12-18,1456.4402117425736
2017-12-19,1464.4422528755229
2017-12-20,1481.160856981868
2017-12-21,1485.0050460185587
2017-12-22,1486.0388854635505
2017-12-25,1497.3621151114542
2017-12-26,1495.2337955862604
2017-12-27,1503.7364866647545
2017-12-28,1513.382993879142
2017-12-29,1514.6680005221397
2018-01-01,1528.0939415118482
2018-01-02,1542.160455539947
2018-01-03,1543.9001057423327
2018-01-04,1554.6667697690748
2018-01-05,1560.4064818492966
2018-01-08,1564.5888053971846
2018-01-09,1569.7413174955336
2018-01-10,1562.1619229700661
2018-01-11,1575.1069883047294
2018-01-12,1584.3452286600811
2018-01-15,1582.8656241472856
2018-01-16,1555.4672173379586
2018-01-17,1545.4174760653073
2018-01-18,1551.7595568979768
2018-01-19,1551.1024872589119
2018-01-22,1555.9808285793208
2018-01-23,1561.918427961104
2018-01-24,1559.8987136904932
2018-01-25,1585.977536827382
2018-01-26,1581.7345607644893
2018-01-29,1572.5689389056874
2018-01-30,1558.8170175961488
2018-01-31,1570.4037204813644
2018-02-01,1557.108386083348
2018-02-02,1548.6811227014255
2018-02-05,1506.3167707051311
2018-02-06,1465.802352567678
2018-02-07,1478.7807276536219
2018-02-08,1460.4952938956499
2018-02-09,1449.7543966088822
2018-02-12,1440.4071863318
2018-02-13,1436.8397039726003
2018-02-14,1441.0773184144025
2018-02-15,1447.3081977755546
2018-02-16,1441.6142814032428
2018-02-19,1475.4807785312587
2018-02-20,1471.9730935507903
2018-02-21,1472.8685110979634
2018-02-22,1471.598169821168
2018-02-23,1473.0883797051918
2018-02-26,1484.7719530374304
2018-02-27,1488.814142924016
2018-02-28,1489.241267921922
2018-03-01,1485.053271018979
2018-03-02,1502.541656421069
2018-03-05,1464.8813689917704
2018-03-06,1475.5755414445507
2018-03-07,1484.0421843147872
2018-03-08,1484.6167880825894
2018-03-09,1492.3536235758402
2018-03-12,1491.8392200463452
2018-03-13,1509.3206749037502
2018-03-14,1502.425244783177
2018-03-15,1507.2562976620427
2018-03-16,1501.2786095400681
2018-03-19,1468.1098552878282
2018-03-20,1476.3855101263964
2018-03-21,1461.9743231423165
2018-03-22,1437.9600872429191
2018-03-23,1440.1250152337095
2018-03-26,1416.7668371416742
2018-03-27,1436.5088609476088
2018-03-28,1423.9761707300024
2018-03-29,1427.6560719851786
2018-03-30,1427.6560719851786
2018-04-02,1418.4646899704912
2018-04-03,1399.7339034813251
2018-04-04,1365.48773059862
2018-04-05,1369.4552277890557
2018-04-06,1366.4099967979278
2018-04-09,1398.59179358427
2018-04-10,1424.7389502142264
2018-04-11,1397.2624216145527
2018-04-12,1416.597840383141
2018-04-13,1411.7820027880614
2018-04-16,1446.0630100420115
2018-04-17,1451.2797608693231
2018-04-18,1452.3196101973851
2018-04-19,1451.8421969619114
2018-04-20,1446.1822503895196
2018-04-23,1438.8730159913441
2018-04-24,1419.7227033808676
2018-04-25,1397.8879287950792
2018-04-26,1408.2080323648825
2018-04-27,1405.0092045264473
2018-04-30,1381.9829338571576
2018-05-01,1373.7271809601225
2018-05-02,1373.2771537336557
2018-05-03,1371.4397259761868
2018-05-04,1372.6865311523277
2018-05-07,1377.2898397297463
2018-05-08,1369.4252135210913
2018-05-09,1381.7156714379828
2018-05-10,1389.4771770954117
2018-05-11,1390.5893291806656
2018-05-14,1388.6000584074056
2018-05-15,1383.251483104139
2018-05-16,1391.211272107101
2018-05-17,1400.3182780944571
2018-05-18,1400.0531897201352
2018-05-21,1428.524660806935
2018-05-22,1432.7135193217132
2018-05-23,1411.803952377186
2018-05-24,1420.8026193894973
2018-05-25,1424.2311500623996
2018-05-28,1430.8480143703594
2018-05-29,1409.4592785596112
2018-05-30,1420.350315792588
2018-05-31,1432.559383893222
2018-06-01,1438.005556990092
2018-06-04,1445.0588831302796
2018-06-05,1443.2541209429885
2018-06-06,1444.7238089757209
2018-06-07,1451.6448509219326
2018-06-08,1448.2849161040456
2018-06-11,1443.78371599247
2018-06-12,1430.9881316029787
2018-06-13,1424.3583560028821
2018-06-14,1405.550228541516
2018-06-15,1393.8029502884094
2018-06-18,1385.916382279839
2018-06-19,1380.4190755697773
2018-06-20,1389.721469488318
2018-06-21,1384.0814227341752
2018-06-22,1389.950459135494
2018-06-25,1385.1602073794306
2018-06-26,1382.6101997989945
2018-06-27,1374.076281934288
2018-06-28,1367.4422866427212
2018-06-29,1365.841215848343
2018-07-02,1353.196313318481
2018-07-03,1359.9124229646652
2018-07-04,1359.816131711792
2018-07-05,1365.3187554415317
2018-07-06,1370.3431876087975
2018-07-09,1375.1707196710315
2018-07-10,1383.8962788069982
2018-07-11,1378.7484117642487
2018-07-12,1388.0702863759464
2018-07-13,1389.0145585858008
2018-07-16,1404.8434568832984
2018-07-17,1397.749983367455
2018-07-18,1394.3766015093431
2018-07-19,1389.0159839116582
2018-07-20,1396.595932232261
2018-07-23,1391.0603255174678
2018-07-24,1399.7104680427672
2018-07-25,1414.6301519061215
2018-07-26,1419.6710426002521
2018-07-27,1416.5516551339692
2018-07-30,1416.897602859521
2018-07-31,1420.042089682543
2018-08-01,1400.333407747349
2018-08-02,1397.1535569815198
2018-08-03,1397.3822625637545
2018-08-06,1414.2052556785861
2018-08-07,1421.6072658505768
2018-08-08,1441.7023636717317
2018-08-09,1442.8334545390092
2018-08-10,1435.0267538075273
2018-08-13,1427.758726043087
2018-08-14,1433.7975674081185
2018-08-15,1427.3328263977276
2018-08-16,1446.6515090661962
2018-08-17,1448.9981420636577
2018-08-20,1471.4835062979114
2018-08-21,1483.3024476379999
2018-08-22,1493.7678663401105
2018-08-23,1500.8463933991636
2018-08-24,1506.7558959917842
2018-08-27,1521.7872004925416
2018-08-28,1523.7599154453806
2018-08-29,1533.4569495440098
2018-08-30,1535.681899918641
2018-08-31,1541.116702329737
2018-09-03,1549.739504442748
2018-09-04,1544.6312100487369
2018-09-05,1531.8800452543483
2018-09-06,1548.1295166072634
2018-09-07,1545.3016342962023
2018-09-10,1548.314633213675
2018-09-11,1547.4863934575826
2018-09-12,1557.1939717228413
2018-09-13,1558.092350998478
2018-09-14,1558.0772213261555
2018-09-17,1567.0641307141225
2018-09-18,1568.664616031441
2018-09-19,1567.0789271803412
2018-09-20,1581.5957554398487
2018-09-21,1584.886163227346
2018-09-24,1582.909958815814
2018-09-25,1581.3485500347315
2018-09-26,1571.700141775709
2018-09-27,1548.1681605014785
2018-09-28,1538.1325581141527
2018-10-01,1536.230487002938
2018-10-02,1540.8002215847405
2018-10-03,1561.0023683874808
2018-10-04,1534.15238156883
2018-10-05,1535.4252702595961
2018-10-08,1517.5110880815696
2018-10-09,1525.9390379227716
2018-10-10,1511.493984506749
2018-10-11,1493.1235871683896
2018-10-12,1496.5705597519009
2018-10-15,1498.8990105317012
2018-10-16,1508.1042879932577
2018-10-17,1509.9712418638176
2018-10-18,1513.371766370942
2018-10-19,1513.6055009601753
2018-10-22,1505.7719323275105
2018-10-23,1474.65261902916
2018-10-24,1472.6990021816398
2018-10-25,1450.4549008068839
2018-10-26,1444.730557361729
2018-10-29,1457.4422502429177
2018-10-30,1455.8206616516877
2018-10-31,1466.0629216488082
2018-11-01,1491.9408232437204
2018-11-02,1495.1812833166985
2018-11-05,1485.4030045288214
2018-11-06,1497.3340665595338
2018-11-07,1533.013451124743
2018-11-08,1546.1674862382836
2018-11-09,1543.747668024036
2018-11-12,1524.6815814015276
2018-11-13,1532.441002342784
2018-11-14,1521.4166735111237
2018-11-15,1520.3662234029796
2018-11-16,1523.8779576164197
2018-11-19,1521.4881468958938
2018-11-20,1482.5722805085788
2018-11-21,1489.9346215773805
2018-11-22,1479.9347592810984
2018-11-23,1482.093915875692
2018-11-26,1501.9452091408077
2018-11-27,1490.019635875937
2018-11-28,1510.9534077647793
2018-11-29,1514.5282157775814
2018-11-30,1506.5301965509987
2018-12-03,1533.6574256355311
2018-12-04,1507.081010437396
2018-12-05,1520.272692942438
2018-12-06,1482.4643951844187
2018-12-07,1484.4823258093768
2018-12-10,1476.3685482750539
2018-12-11,1480.0304581686944
2018-12-12,1476.4081043546955
2018-12-13,1467.0676106839865
2018-12-14,1464.6814013362937
2018-12-17,1441.9028959219672
2018-12-18,1432.791972747442
2018-12-19,1450.4188091677377
2018-12-20,1421.3610435318583
2018-12-21,1420.303568799138
2018-12-24,1340.0034927078334
2018-12-25,1365.3919078894646
2018-12-26,1361.608766270692
2018-12-27,1353.53709900051
2018-12-28,1355.3156435149049
2018-12-31,1380.3171059315162
2019-01-01,1404.5745754210495
2019-01-02,1382.3261283960942
2019-01-03,1363.0101950993812
2019-01-04,1370.827552851613
2019-01-07,1392.2172080553696
2019-01-08,1413.5172849944638
2019-01-09,1435.4493795177084
2019-01-10,1430.8747676487974
2019-01-11,1429.602169647735
2019-01-14,1416.6279122405917
2019-01-15,1422.190937408184
2019-01-16,1428.0464581710953
2019-01-17,1430.3177738864294
2019-01-18,1432.7396942008668
2019-01-21,1432.2688187213842
2019-01-22,1435.4103454929393
2019-01-23,1434.6213813959057
2019-01-24,1449.460874890336
2019-01-25,1451.890791626706
2019-01-28,1465.7034646685695
2019-01-29,1476.7994977456883
2019-01-30,1496.8050118484698
2019-01-31,1518.5373964273392
2019-02-01,1517.1292589561485
2019-02-04,1539.8394785981156
2019-02-05,1552.14439502741
2019-02-06,1534.159466250275
2019-02-07,1514.3431185141367
2019-02-08,1509.9861581905088
2019-02-11,1513.0263015054436
2019-02-12,1523.540444591992
2019-02-13,1530.6929797633175
2019-02-14,1527.8711897875828
2019-02-15,1544.2059977661818
2019-02-18,1559.8111259942023
2019-02-19,1558.6204834103496
2019-02-20,1576.4005691815148
2019-02-21,1558.875657203829
2019-02-22,1564.0483403083745
2019-02-25,1586.4798156660038
2019-02-26,1566.80317989898
2019-02-27,1553.514479111693
2019-02-28,1551.5499414159203
2019-03-01,1549.669156458018
2019-03-04,1568.845580210691
2019-03-05,1562.4595832174532
2019-03-06,1564.7125797188069
2019-03-07,1537.0384278307786
2019-03-08,1534.7658422917475
2019-03-11,1547.1316676356564
2019-03-12,1541.0920543664545
2019-03-13,1557.0428356352525
2019-03-14,1546.4197370038935
2019-03-15,1551.7136993622391
2019-03-18,1560.0242705924088
2019-03-19,1560.3036957125935
2019-03-20,1553.4118299837376
2019-03-21,1557.4792946273976
2019-03-22,1547.5641310049725
2019-03-25,1521.6104071375341
2019-03-26,1544.3052395963068
2019-03-27,1541.0301557781333
2019-03-28,1534.4171829791974
2019-03-29,1533.509611783261
2019-04-01,1565.180441447896
2019-04-02,1566.6511755918477
2019-04-03,1588.883969947226
2019-04-04,1584.5833234275904
2019-04-05,1590.2976938301128
2019-04-08,1604.8329213889563
2019-04-09,1607.6400543005668
2019-04-10,1627.6953483896204
2019-04-11,1641.8337033626876
2019-04-12,1648.0436018038065
2019-04-15,1668.2562483006293
2019-04-16,1675.528142507002
2019-04-17,1656.8892185051068
2019-04-18,1633.7892508376078
2019-04-19,1633.7892508376078
2019-04-22,1628.8486432739785
2019-04-23,1632.902231258396
2019-04-24,1641.587261737894
2019-04-25,1636.0395607289113
2019-04-26,1640.5348346538099
2019-04-29,1644.2365052809891
2019-04-30,1636.7060033815737
2019-05-01,1636.1746274494415
2019-05-02,1620.0252064676306
2019-05-03,1627.4819413729401
2019-05-06,1619.5665164779234
2019-05-07,1625.5490276889518
2019-05-08,1632.6767335738539
2019-05-09,1634.6703807348333
2019-05-10,1640.530692319347
2019-05-13,1593.9894971435097
2019-05-14,1615.8442898696621
2019-05-15,1633.0501268901094
2019-05-16,1659.7469586183704
2019-05-17,1659.1279927676562
2019-05-20,1652.6974131689183
2019-05-21,1649.2936463905646
2019-05-22,1655.9760481576084
2019-05-23,1638.331344254507
2019-05-24,1641.309365744504
2019-05-27,1656.672161115742
2019-05-28,1658.1957016798096
2019-05-29,1641.4929185345745
2019-05-30,1630.0572633841316
2019-05-31,1631.64620050739
2019-06-03,1611.2371825848263
2019-06-04,1630.082798346206
2019-06-05,1638.06095551117
2019-06-06,1637.8147978533502
2019-06-07,1648.76650786167
2019-06-10,1670.5222690313
2019-06-11,1666.0144532303552
2019-06-12,1668.534904491687
2019-06-13,1655.56307080908
2019-06-14,1653.4931758491355
2019-06-17,1639.1520135344688
2019-06-18,1646.7533962880132
2019-06-19,1666.6558416677308
2019-06-20,1707.5412548180002
2019-06-21,1689.3427258437903
2019-06-24,1694.6815677610184
2019-06-25,1691.1281579561921
2019-06-26,1694.858955642391
2019-06-27,1706.5151179263967
2019-06-28,1712.3645607512174
2019-07-01,1716.453373939677
2019-07-02,1704.8456675542584
2019-07-03,1701.089113870649
2019-07-04,1700.6281613700605
2019-07-05,1696.683676959513
2019-07-08,1672.3784672384863
2019-07-09,1687.9807180101225
2019-07-10,1702.7348919176527
2019-07-11,1707.7858355621647
2019-07-12,1705.9995452739254
2019-07-15,1716.013756127209
2019-07-16,1714.5324130531199
2019-07-17,1705.7547646424464
2019-07-18,1682.6966809039889
2019-07-19,1683.797061854252
2019-07-22,1698.2183207615265
2019-07-23,1705.657525444554
2019-07-24,1727.2895160936612
2019-07-25,1721.657988791624
2019-07-26,1722.3327610649453
2019-07-29,1732.7481865149557
2019-07-30,1742.0715086475293
2019-07-31,1746.130821828381
2019-08-01,1744.2579051466473
2019-08-02,1752.0359708049639
2019-08-05,1731.6511319925112
2019-08-06,1740.5022797001648
2019-08-07,1737.4693627517759
2019-08-08,1775.5781770502792
2019-08-09,1773.5088882177022
2019-08-12,1769.0566053213388
2019-08-13,1781.42120705521
2019-08-14,1728.9302568390947
2019-08-15,1713.0373741870615
2019-08-16,1707.7707870022832
2019-08-19,1738.1918588594563
2019-08-20,1746.7758180959386
2019-08-21,1769.8135874951568
2019-08-22,1777.654400505572
2019-08-23,1778.7992970991318
2019-08-26,1726.2002928881925
2019-08-27,1719.0751276116146
2019-08-28,1709.699554365863
2019-08-29,1733.7268132717315
2019-08-30,1736.1927144897356
2019-09-02,1718.4387295712575
2019-09-03,1697.4663027443821
2019-09-04,1718.0662110948601
2019-09-05,1726.6106290223117
2019-09-06,1725.4716584778275
2019-09-09,1707.2369106049025
2019-09-10,1689.2758323993285
2019-09-11,1693.9377318868608
2019-09-12,1707.7209290968942
2019-09-13,1712.3553321087256
2019-09-16,1712.7883345157998
2019-09-17,1711.4206782394226
2019-09-18,1729.6912210467792
2019-09-19,1756.3313735853212
2019-09-20,1751.332721961853
2019-09-23,1756.4085255002717
2019-09-24,1774.7346469827592
2019-09-25,1775.6903737229234
2019-09-26,1792.3048532991581
2019-09-27,1798.5560073306092
2019-09-30,1801.337745077693
2019-10-01,1795.8103884548345
2019-10-02,1791.830780662313
2019-10-03,1777.2577983011477
2019-10-04,1786.0943280708038
2019-10-07,1775.820310367509
2019-10-08,1774.9353906241302
2019-10-09,1774.8692814532378
2019-10-10,1789.0714596656114
2019-10-11,1792.2187430258255
2019-10-14,1790.4457413545963
2019-10-15,1791.6150656363282
2019-10-16,1799.0898155082396
2019-10-17,1806.7832420290626
2019-10-18,1803.4369044304083
2019-10-21,1805.9874102965605
2019-10-22,1811.3473074892195
2019-10-23,1808.9309948117905
2019-10-24,1807.789805837435
2019-10-25,1806.6407529154708
2019-10-28,1806.6499118711051
2019-10-29,1807.2347291207645
2019-10-30,1790.865824869164
2019-10-31,1798.0449272755823
2019-11-01,1798.011220324438
2019-11-04,1808.8536819938759
2019-11-05,1820.2648962437447
2019-11-06,1822.7088806083655
2019-11-07,1819.4907814869798
2019-11-08,1821.2130932847365
2019-11-11,1805.3174934837248
2019-11-12,1797.1747040633993
2019-11-13,1810.002588843948
2019-11-14,1826.0370431431381
2019-11-15,1831.1740833605058
2019-11-18,1862.1794651175683
2019-11-19,1880.2946114286322
2019-11-20,1879.8787392852691
2019-11-21,1876.2434219244537
2019-11-22,1872.4407585269917
2019-11-25,1886.170993634335
2019-11-26,1904.4757177909194
2019-11-27,1909.6639592944548
2019-11-28,1910.449838002133
2019-11-29,1914.679105739275
2019-12-02,1890.4973342704895
2019-12-03,1857.9459386257215
2019-12-04,1875.0509073976411
2019-12-05,1883.3641471555807
2019-12-06,1881.6490962068217
2019-12-09,1910.3972010915552
2019-12-10,1900.9001731736748
2019-12-11,1909.1361564058877
2019-12-12,1902.1194621368722
2019-12-13,1900.443778322323
2019-12-16,1894.5034112770734
2019-12-17,1881.890861558064
2019-12-18,1878.5995804739646
2019-12-19,1866.2024937528813
2019-12-20,1870.3149577780705
2019-12-23,1877.666198397266
2019-12-24,1883.2576375747187
2019-12-25,1888.4630586546716
2019-12-26,1887.8307710949432
2019-12-27,1893.617368749345
2019-12-30,1890.4674279003016
2019-12-31,1908.5867984471765
2020-01-01,1919.7036794028
2020-01-02,1929.2614402954516
2020-01-03,1916.40191428854
2020-01-06,1907.4237277481602
2020-01-07,1915.3690772910595
2020-01-08,1916.0892726312316
2020-01-09,1907.8974956570391
2020-01-10,1909.6619955348629
