Date,NEW ZEALAND SMALL VALUE
2017-10-31,1534.8892534419456
2017-11-01,1529.4257718100357
2017-11-02,1540.3308162375263
2017-11-03,1540.6622540548815
2017-11-06,1540.688439029399
2017-11-07,1542.6339134691411
2017-11-08,1547.0706861304934
2017-11-09,1548.357930412992
2017-11-10,1537.7957055026588
2017-11-13,1527.6672407505953
2017-11-14,1537.8511192960555
2017-11-15,1542.522430810576
2017-11-16,1546.6977215537063
2017-11-17,1533.753953464398
2017-11-20,1550.1949185141457
2017-11-21,1552.0932654901687
2017-11-22,1563.0775142626555
2017-11-23,1567.8933353931207
2017-11-24,1565.4452254522585
2017-11-27,1564.1459586560147
2017-11-28,1555.896549215643
2017-11-29,1554.257509809286
2017-11-30,1566.0552237946692
2017-12-01,1548.035268533403
2017-12-04,1552.655944822931
2017-12-05,1563.1144609505457
2017-12-06,1562.365445671449
2017-12-07,1559.9033639798727
2017-12-08,1573.2224647866078
2017-12-11,1609.852734030068
2017-12-12,1612.3662905226802
2017-12-13,1625.3198074153343
2017-12-14,1627.0096520709294
2017-12-15,1647.8592519543495
2017-12-18,1650.8387405419282
2017-12-19,1648.0778372394684
2017-12-20,1631.289452608566
2017-12-21,1638.0490632590909
2017-12-22,1637.97386174294
2017-12-25,1637.9738617429398
2017-12-26,1640.4264429262983
2017-12-27,1644.0047304566303
2017-12-28,1656.5057415961069
2017-12-29,1661.081050656324
2018-01-01,1661.081050656324
2018-01-02,1660.4971498370544
2018-01-03,1657.6238133714676
2018-01-04,1672.264451008915
2018-01-05,1673.9785061486657
2018-01-08,1666.3791535103485
2018-01-09,1667.1214561482007
2018-01-10,1660.0907541018637
2018-01-11,1660.934652227976
2018-01-12,1669.4777471788138
2018-01-15,1676.907087969877
2018-01-16,1675.8963754260378
2018-01-17,1670.1189743477444
2018-01-18,1680.4886432619076
2018-01-19,1666.8142838339813
2018-01-22,1674.0157068812312
2018-01-23,1681.856075341489
2018-01-24,1692.4606715383497
2018-01-25,1684.4335398470064
2018-01-26,1674.6562208389194
2018-01-29,1665.647694782068
2018-01-30,1658.7350335279132
2018-01-31,1695.1289980684894
2018-02-01,1683.3447823302638
2018-02-02,1661.4217944562392
2018-02-05,1629.5764932872587
2018-02-06,1628.459886124529
2018-02-07,1623.7599577357682
2018-02-08,1602.5302397002456
2018-02-09,1583.0747590970468
2018-02-12,1581.007073149327
2018-02-13,1601.7079556548401
2018-02-14,1608.8151219611277
2018-02-15,1614.7608512587426
2018-02-16,1622.8269583295778
2018-02-19,1612.4470174585383
2018-02-20,1612.4827579044247
2018-02-21,1607.3905962885337
2018-02-22,1601.9093764344484
2018-02-23,1595.636932565095
2018-02-26,1600.3760696135632
2018-02-27,1590.7295759252793
2018-02-28,1580.5623253041829
2018-03-01,1582.374105805086
2018-03-02,1571.2642022913374
2018-03-05,1572.8398989996717
2018-03-06,1591.8554327327108
2018-03-07,1592.758435039196
2018-03-08,1595.5509772455462
2018-03-09,1605.9400924967342
2018-03-12,1608.1293634459223
2018-03-13,1618.5091651906341
2018-03-14,1618.8809281993422
2018-03-15,1619.1638729412089
2018-03-16,1610.7805678474201
2018-03-19,1607.2958807348332
2018-03-20,1600.1609995235958
2018-03-21,1608.1069608320433
2018-03-22,1619.8834738228236
2018-03-23,1613.1933520288126
2018-03-26,1611.9466125221388
2018-03-27,1619.759850344572
2018-03-28,1597.0792152285958
2018-03-29,1597.0086848408175
2018-03-30,1597.0086848408175
2018-04-02,1599.665200535036
2018-04-03,1600.3379266575857
2018-04-04,1626.2297792106103
2018-04-05,1610.4476695088363
2018-04-06,1621.8825631528791
2018-04-09,1639.398578952424
2018-04-10,1656.0833724651761
2018-04-11,1655.2963195451819
2018-04-12,1652.6520476726068
2018-04-13,1655.4686751414552
2018-04-16,1645.8681495905632
2018-04-17,1633.1167583290853
2018-04-18,1643.0262257383383
2018-04-19,1630.648454591126
2018-04-20,1607.488099067633
2018-04-23,1593.1889264779863
2018-04-24,1577.9722311090175
2018-04-25,1566.3303617816953
2018-04-26,1564.0335013047081
2018-04-27,1574.020137687572
2018-04-30,1592.1014595530796
2018-05-01,1574.491376904712
2018-05-02,1579.350001351381
2018-05-03,1593.96700751866
2018-05-04,1588.1086343754775
2018-05-07,1593.1785741855313
2018-05-08,1582.9040250160017
2018-05-09,1591.2714629756097
2018-05-10,1583.9644067712022
2018-05-11,1594.5265219405157
2018-05-14,1585.471218695641
2018-05-15,1567.6753700903257
2018-05-16,1579.5521676050364
2018-05-17,1594.5411609442579
2018-05-18,1610.5609507747206
2018-05-21,1606.8509626196828
2018-05-22,1609.3025794947864
2018-05-23,1615.0424566165466
2018-05-24,1619.7610626498304
2018-05-25,1617.8929329214998
2018-05-28,1618.400501201128
2018-05-29,1619.3211827984649
2018-05-30,1623.0257947292312
2018-05-31,1632.2330556048325
2018-06-01,1623.3927132480976
2018-06-04,1635.486756384043
2018-06-05,1641.8127241411753
2018-06-06,1649.1463363468874
2018-06-07,1654.025359239968
2018-06-08,1655.7196283403111
2018-06-11,1651.8822903396144
2018-06-12,1656.131239086575
2018-06-13,1660.3593119913903
2018-06-14,1662.7206898325726
2018-06-15,1641.3989300572687
2018-06-18,1646.0985539639908
2018-06-19,1625.5076464494095
2018-06-20,1620.469163887076
2018-06-21,1622.9246217831783
2018-06-22,1641.7619893788246
2018-06-25,1639.8420013687826
2018-06-26,1626.691082510267
2018-06-27,1610.7147706379556
2018-06-28,1597.8817837470322
2018-06-29,1598.4634031137152
2018-07-02,1585.4639626458581
2018-07-03,1599.8246051490935
2018-07-04,1608.3150779579014
2018-07-05,1617.1417764393132
2018-07-06,1629.9046306498974
2018-07-09,1631.4145925701403
2018-07-10,1623.7837128691694
2018-07-11,1611.517323340894
2018-07-12,1606.5922408023816
2018-07-13,1616.5545894882905
2018-07-16,1617.4881129126582
2018-07-17,1620.4562778516945
2018-07-18,1616.3150465015735
2018-07-19,1600.9574755813837
2018-07-20,1613.844570454776
2018-07-23,1599.5111075828822
2018-07-24,1608.5749754073063
2018-07-25,1610.209711825073
2018-07-26,1609.3598121912614
2018-07-27,1624.123716361772
2018-07-30,1622.1000174960586
2018-07-31,1625.4587285317941
2018-08-01,1615.764636894008
2018-08-02,1598.5905441779908
2018-08-03,1599.771523387465
2018-08-06,1601.7953623682372
2018-08-07,1598.9186395229262
2018-08-08,1599.227773919412
2018-08-09,1574.6457938269423
2018-08-10,1581.8684320061473
2018-08-13,1568.9610473298515
2018-08-14,1575.1994488733103
2018-08-15,1566.0648886802278
2018-08-16,1574.1986584389285
2018-08-17,1584.1472842116202
2018-08-20,1591.835800143777
2018-08-21,1606.1108365524638
2018-08-22,1624.3258164790404
2018-08-23,1613.342115107363
2018-08-24,1617.3233626364995
2018-08-27,1611.299423562493
2018-08-28,1616.35561492333
2018-08-29,1621.9728106016776
2018-08-30,1603.4403894179252
2018-08-31,1597.1437662939493
2018-09-03,1585.270749386139
2018-09-04,1584.6360314861217
2018-09-05,1598.8170572856009
2018-09-06,1600.9452287283098
2018-09-07,1584.0536848005436
2018-09-10,1574.9989906195083
2018-09-11,1586.2695336174975
2018-09-12,1588.649341650345
2018-09-13,1602.8939289687578
2018-09-14,1609.539010915067
2018-09-17,1616.9463951681269
2018-09-18,1629.0527018048049
2018-09-19,1640.112999421173
2018-09-20,1657.5570457101435
2018-09-21,1660.7115251458029
2018-09-24,1655.692015822486
2018-09-25,1649.3223982292009
2018-09-26,1652.2000041975712
2018-09-27,1631.4946922405413
2018-09-28,1639.2304538178655
2018-10-01,1632.4466285281535
2018-10-02,1627.7807625942187
2018-10-03,1612.447148423136
2018-10-04,1602.9069343342508
2018-10-05,1580.5000869132589
2018-10-08,1568.8334338875322
2018-10-09,1567.4840043894142
2018-10-10,1576.3953600585355
2018-10-11,1544.1052414563062
2018-10-12,1546.3657990436918
2018-10-15,1557.3245681135152
2018-10-16,1569.8042283902666
2018-10-17,1571.5370311468935
2018-10-18,1563.7641247197744
2018-10-19,1546.3132192960466
2018-10-22,1537.5193543091495
2018-10-23,1514.4624814349245
2018-10-24,1512.6728488079254
2018-10-25,1499.8644000941254
2018-10-26,1495.7547069282948
2018-10-29,1501.2243134247665
2018-10-30,1509.5803718514223
2018-10-31,1517.7416124788622
2018-11-01,1535.5855848660567
2018-11-02,1543.2093069840562
2018-11-05,1540.7796659536561
2018-11-06,1551.445519116126
2018-11-07,1594.1510849141853
2018-11-08,1607.6828908812417
2018-11-09,1621.332735496128
2018-11-12,1625.9543334580812
2018-11-13,1623.0483281089182
2018-11-14,1633.061587487362
2018-11-15,1640.886567017374
2018-11-16,1646.733949290483
2018-11-19,1646.0832829268977
2018-11-20,1644.8248801703182
2018-11-21,1682.260464310846
2018-11-22,1669.688769788953
2018-11-23,1665.234925720112
2018-11-26,1665.9418781824845
2018-11-27,1653.1601443009345
2018-11-28,1661.707305936491
2018-11-29,1688.6909531171368
2018-11-30,1705.9467486425092
2018-12-03,1720.9127113783131
2018-12-04,1712.3178248291358
2018-12-05,1695.3439214573866
2018-12-06,1698.6946241169248
2018-12-07,1691.6585366720767
2018-12-10,1682.439288494349
2018-12-11,1686.660872903397
2018-12-12,1685.8285121625909
2018-12-13,1683.408555500943
2018-12-14,1658.511533179455
2018-12-17,1665.1362119861494
2018-12-18,1672.0643999557694
2018-12-19,1700.7076725207007
2018-12-20,1667.189147259915
2018-12-21,1646.4370806062414
2018-12-24,1647.4603828236043
2018-12-25,1647.4603828236043
2018-12-26,1651.7541584881235
2018-12-27,1648.3274438452613
2018-12-28,1656.5430469289893
2018-12-31,1661.3513328390723
2019-01-01,1661.3513328390723
2019-01-02,1651.688712306566
2019-01-03,1638.0502784335213
2019-01-04,1654.7700149471534
2019-01-07,1668.7433817729218
2019-01-08,1658.2005420363132
2019-01-09,1697.725437614005
2019-01-10,1695.8046345361781
2019-01-11,1709.9909502455157
2019-01-14,1707.4341074938654
2019-01-15,1705.0100001992948
2019-01-16,1703.5686367593694
2019-01-17,1694.80086223928
2019-01-18,1706.649185075366
2019-01-21,1708.7765336587315
2019-01-22,1700.0067985643013
2019-01-23,1711.924532593112
2019-01-24,1698.813536537052
2019-01-25,1725.5732029769893
2019-01-28,1726.4459135834584
2019-01-29,1723.0994191534087
2019-01-30,1702.353856698945
2019-01-31,1729.4845903567962
2019-02-01,1721.5019930650403
2019-02-04,1717.8859111235797
2019-02-05,1730.2022228148955
2019-02-06,1717.777297524117
2019-02-07,1711.3723345242151
2019-02-08,1715.9098883603656
2019-02-11,1721.7705520840589
2019-02-12,1738.1924464573283
2019-02-13,1760.7916505192675
2019-02-14,1755.4978695251075
2019-02-15,1761.2817991678555
2019-02-18,1751.7394267819625
2019-02-19,1752.4837993329047
2019-02-20,1748.195162845002
2019-02-21,1722.7994292227024
2019-02-22,1732.548375374985
2019-02-25,1745.4837799010131
2019-02-26,1734.8739013305485
2019-02-27,1713.3318841452008
2019-02-28,1708.979430083108
2019-03-01,1715.0632466879197
2019-03-04,1724.7094303858726
2019-03-05,1717.314022026923
2019-03-06,1720.4038181136984
2019-03-07,1726.0139573420518
2019-03-08,1731.357142848988
2019-03-11,1741.3139772722589
2019-03-12,1752.8371205539493
2019-03-13,1758.593328394467
2019-03-14,1745.880524410347
2019-03-15,1761.1193982018158
2019-03-18,1774.1906508116006
2019-03-19,1768.9176223188265
2019-03-20,1770.925844642837
2019-03-21,1761.3564494567636
2019-03-22,1790.5398977731077
2019-03-25,1795.2603571034233
2019-03-26,1802.2406715164698
2019-03-27,1791.8179773454328
2019-03-28,1805.6076414111924
2019-03-29,1838.3901460127965
2019-04-01,1845.025755144482
2019-04-02,1840.9747547102836
2019-04-03,1856.6236378033725
2019-04-04,1834.6274321332737
2019-04-05,1830.5885030934983
2019-04-08,1823.6118794014744
2019-04-09,1823.5168778050122
2019-04-10,1813.2673623499586
2019-04-11,1817.037457989756
2019-04-12,1835.2331916220953
2019-04-15,1847.013021384648
2019-04-16,1852.1137874047474
2019-04-17,1846.3162792029627
2019-04-18,1831.730095941117
2019-04-19,1831.7300959411168
2019-04-22,1831.3185944967688
2019-04-23,1823.0681838673374
2019-04-24,1817.8090999402905
2019-04-25,1820.420894624113
2019-04-26,1825.372943947865
2019-04-29,1815.762597559121
2019-04-30,1815.7199477985241
2019-05-01,1815.9117314282464
2019-05-02,1831.2724797911226
2019-05-03,1831.1640228150409
2019-05-06,1815.2904307760195
2019-05-07,1826.3178916025975
2019-05-08,1835.1028769546076
2019-05-09,1843.3041989898363
2019-05-10,1848.2865847797475
2019-05-13,1844.0102606673463
2019-05-14,1834.3631774503579
2019-05-15,1828.2492201077396
2019-05-16,1836.061210345006
2019-05-17,1825.7199964649842
2019-05-20,1839.4761887412587
2019-05-21,1812.3875856420539
2019-05-22,1810.1984997336594
2019-05-23,1817.4660574419759
2019-05-24,1827.1504543615113
2019-05-27,1809.3955628074375
2019-05-28,1818.8939506597314
2019-05-29,1800.1186396212959
2019-05-30,1794.7554859260385
2019-05-31,1802.5357666921468
2019-06-03,1816.9151269541692
2019-06-04,1828.8249867037955
2019-06-05,1840.621679108426
2019-06-06,1840.0555126691847
2019-06-07,1861.773015866173
2019-06-10,1856.3557762292571
2019-06-11,1851.9349989519883
2019-06-12,1866.8894397237727
2019-06-13,1859.1579689557009
2019-06-14,1850.1686803055004
2019-06-17,1839.6172544103244
2019-06-18,1865.79089483182
2019-06-19,1879.1049711099402
2019-06-20,1874.7708276299597
2019-06-21,1902.0143252061303
2019-06-24,1919.6338363400073
2019-06-25,1938.8909853697078
2019-06-26,1954.7075692274807
2019-06-27,1971.4033630463055
2019-06-28,1992.949680909363
2019-07-01,1963.2504614840811
2019-07-02,1971.013812902081
2019-07-03,1984.061634435951
2019-07-04,1985.7063879553086
2019-07-05,1972.7934121385192
2019-07-08,1970.96648859381
2019-07-09,1947.9891206720424
2019-07-10,1954.040298318489
2019-07-11,1972.8364883030335
2019-07-12,1978.5285687061107
2019-07-15,1981.4722059239425
2019-07-16,1994.6702324901323
2019-07-17,1985.8961866993743
2019-07-18,2005.9825278468352
2019-07-19,2006.6303879862073
2019-07-22,2016.8824398788931
2019-07-23,1993.8744408172925
2019-07-24,1993.7054007702761
2019-07-25,2002.9384756976985
2019-07-26,1976.5044962875531
2019-07-29,1965.2719769089572
2019-07-30,1955.443835639728
2019-07-31,1953.8400441623974
2019-08-01,1946.2713574652098
2019-08-02,1945.7702105913122
2019-08-05,1932.7577159065156
2019-08-06,1907.3367731578094
2019-08-07,1935.821354840269
2019-08-08,1979.9051554101065
2019-08-09,1995.6386579221323
2019-08-12,1979.072695803567
2019-08-13,1985.8623698219465
2019-08-14,1974.4813113261605
2019-08-15,1956.1031549121135
2019-08-16,1946.103671537732
2019-08-19,1952.8913517955834
2019-08-20,1952.667938872949
2019-08-21,1960.850629404799
2019-08-22,1961.1599791617177
2019-08-23,1968.6406959730177
2019-08-26,1934.0944946048107
2019-08-27,1927.8588823245113
2019-08-28,1929.008878183105
2019-08-29,1919.9448123845598
2019-08-30,1934.9823420633854
2019-09-02,1958.0452277078282
2019-09-03,2001.3582455591293
2019-09-04,2010.4040984552748
2019-09-05,2030.3282518208973
2019-09-06,2076.204402794323
2019-09-09,2076.1804360321576
2019-09-10,2054.22003138142
2019-09-11,2005.6692593234693
2019-09-12,2024.6009937295944
2019-09-13,2006.4119924148756
2019-09-16,1969.161166560102
2019-09-17,1966.9276946214736
2019-09-18,1950.8363750863953
2019-09-19,1950.8500973691098
2019-09-20,1943.8619100428234
2019-09-23,1951.3287087480444
2019-09-24,1956.370860384006
2019-09-25,1952.3531761921317
2019-09-26,1968.488542581165
2019-09-27,1971.7303072065972
2019-09-30,1970.3365640691711
2019-10-01,1960.1431091112836
2019-10-02,1961.3672290373502
2019-10-03,1972.7188516342737
2019-10-04,2000.3116999763824
2019-10-07,2007.6538615695474
2019-10-08,2029.4643177313849
2019-10-09,2026.9773739935383
2019-10-10,2020.0054584668653
2019-10-11,2030.3718954264937
2019-10-14,2020.8659868658274
2019-10-15,2013.225555813118
2019-10-16,2000.1302702308874
2019-10-17,2015.096546089257
2019-10-18,2017.5562274140907
2019-10-21,2019.5014013774069
2019-10-22,2031.1996113898715
2019-10-23,1955.1895618544531
2019-10-24,1943.8562467653662
2019-10-25,1934.6056904755856
2019-10-28,1928.222358006423
2019-10-29,1930.128084579885
2019-10-30,1919.7925018602693
2019-10-31,1914.4576824004432
2019-11-01,1912.9758552878857
2019-11-04,1909.5530146485112
2019-11-05,1901.0040847757582
2019-11-06,1895.21686196923
2019-11-07,1882.5021054369654
2019-11-08,1879.4269293157517
2019-11-11,1891.9634515382331
2019-11-12,1874.9262065773305
2019-11-13,1862.5925656201555
2019-11-14,1860.0968095089027
2019-11-15,1868.59767968576
2019-11-18,1847.5160393847752
2019-11-19,1848.644963402271
2019-11-20,1859.0617807771382
2019-11-21,1855.172239775751
2019-11-22,1858.5941271787328
2019-11-25,1855.7713985127425
2019-11-26,1897.6253953079602
2019-11-27,1893.1286425916674
2019-11-28,1900.5401063795696
2019-11-29,1908.3113682317583
2019-12-02,1930.0661808579212
2019-12-03,1925.8295475979157
2019-12-04,1933.6759534875034
2019-12-05,1938.2126118680442
2019-12-06,1945.946445768713
2019-12-09,1937.0953786131377
2019-12-10,1921.532343736139
2019-12-11,1927.617282417081
2019-12-12,1932.3167425290712
2019-12-13,1914.5911518307228
2019-12-16,1930.6068596791988
2019-12-17,1937.4029451198464
2019-12-18,1953.6405583725943
2019-12-19,1968.0754689644139
2019-12-20,1971.3762382953958
2019-12-23,1987.4616946890087
2019-12-24,2005.1402430003513
2019-12-25,2005.1402430003518
2019-12-26,2011.6288816554559
2019-12-27,2022.5807044720436
2019-12-30,2026.3515620049764
2019-12-31,2027.8523429590948
2020-01-01,2027.8523429590948
2020-01-02,2017.6326765156632
2020-01-03,2016.7723087330926
2020-01-06,2021.2004306765778
2020-01-07,2022.6030234643251
2020-01-08,2012.519144195418
2020-01-09,2030.0055280184886
2020-01-10,2037.554369745584
2020-01-13,2031.7881631044581
2020-01-14,2043.3403233780389
2020-01-15,2061.5085495643907
2020-01-16,2070.7832357197094
2020-01-17,2069.8509978508864
2020-01-20,2048.233435197595
2020-01-21,2063.6751096849166
2020-01-22,2050.228478654466
2020-01-23,2052.1966052310822
2020-01-24,2059.449749685711
2020-01-27,2025.5114157966443
2020-01-28,1988.7528007011492
2020-01-29,1989.293980287273
2020-01-30,1958.5902540611246
2020-01-31,1954.6257937598104
2020-02-03,1917.9259665939287
2020-02-04,1926.977954930881
2020-02-05,1943.1553512994515
2020-02-06,1938.654180691855
2020-02-07,1921.4773622625644
2020-02-10,1913.0512118075599
2020-02-11,1939.596033652848
2020-02-12,1947.6954113328156
2020-02-13,1955.9565668569824
2020-02-14,1945.048477160393
2020-02-17,1944.547897277391
2020-02-18,1950.165425337193
2020-02-19,1931.5167795180075
2020-02-20,1933.5531039434065
2020-02-21,1931.678709403389
2020-02-24,1901.8027487667405
2020-02-25,1857.915592708665
2020-02-26,1813.506824234416
2020-02-27,1804.7697669523238
2020-02-28,1728.1482241210567
2020-03-02,1698.2813169509618
2020-03-03,1758.8269812216356
2020-03-04,1769.2520506669036
2020-03-05,1802.8383369314338
2020-03-06,1777.8853334520927
2020-03-09,1739.8340017665262
2020-03-10,1657.995911972103
2020-03-11,1669.038419849879
2020-03-12,1544.4664831082132
2020-03-13,1422.8629117505586
2020-03-16,1368.903862573353
2020-03-17,1296.8229176726027
2020-03-18,1247.5912831607047
2020-03-19,1157.0368094752903
2020-03-20,1108.7665231647013
2020-03-23,923.3479993694191
2020-03-24,1015.4349917403403
2020-03-25,1072.58024675133
2020-03-26,1133.6267006192256
2020-03-27,1157.4110997206333
2020-03-30,1143.0826959325768
2020-03-31,1158.7020613408504
2020-04-01,1180.485125409506
2020-04-02,1159.3965228210525
2020-04-03,1149.7494908160681
2020-04-06,1132.4408950980692
2020-04-07,1158.0554698152348
2020-04-08,1195.4984542218613
2020-04-09,1222.427333249598
2020-04-10,1222.4273332495977
2020-04-13,1225.7538032749328
2020-04-14,1257.2585608156273
2020-04-15,1277.9110601823036
2020-04-16,1279.5722325943173
2020-04-17,1360.0011599385696
2020-04-20,1366.7736115422438
2020-04-21,1291.6031717101318
2020-04-22,1270.4303528945627
2020-04-23,1297.6102064388529
2020-04-24,1270.7763672413269
2020-04-27,1282.749829219003
2020-04-28,1325.7940443437697
2020-04-29,1359.170194103013
2020-04-30,1377.907181550926
2020-05-01,1333.9975312060233
2020-05-04,1307.2023874908639
2020-05-05,1314.171109865071
2020-05-06,1315.144225794715
2020-05-07,1321.4491940808296
2020-05-08,1352.2294075300142
2020-05-11,1365.006895209768
2020-05-12,1365.2386718535365
2020-05-13,1325.2678630251783
2020-05-14,1307.9318523510726
2020-05-15,1293.0141781097566
2020-05-18,1314.1437772460426
2020-05-19,1335.6828663527244
2020-05-20,1340.5929040555884
2020-05-21,1339.2137806696926
2020-05-22,1336.9117075145612
2020-05-25,1350.392373042895
2020-05-26,1407.032017627363
2020-05-27,1412.2905796556436
2020-05-28,1410.3785475702166
2020-05-29,1395.6892542158173
2020-06-01,1416.9880244254894
2020-06-02,1490.7614299060667
2020-06-03,1558.5216000187452
2020-06-04,1593.967851893906
2020-06-05,1608.8643211764536
2020-06-08,1674.3517864381465
2020-06-09,1681.0188570057326
2020-06-10,1651.1973690742877
2020-06-11,1594.0273799813442
2020-06-12,1526.9513071536787
2020-06-15,1513.9889315278483
2020-06-16,1528.803778045746
2020-06-17,1545.4273603829338
2020-06-18,1527.2908697222977
2020-06-19,1549.5054213523144
2020-06-22,1553.394766084359
2020-06-23,1555.9352097601318
2020-06-24,1533.13646661569
2020-06-25,1479.333369959758
2020-06-26,1476.2887402295755
2020-06-29,1455.9094486500126
2020-06-30,1477.3468334515937
2020-07-01,1501.5030593789256
2020-07-02,1524.2624641561083
2020-07-03,1530.021037544965
2020-07-06,1556.8008202226908
2020-07-07,1556.793863607109
2020-07-08,1535.576668163106
2020-07-09,1502.9285928991512
2020-07-10,1496.5622233833012
2020-07-13,1494.2118589604945
2020-07-14,1485.4328061259764
2020-07-15,1518.3910879551122
2020-07-16,1509.3774617491304
2020-07-17,1504.3119388943805
2020-07-20,1510.8810049301753
2020-07-21,1549.4823313603906
2020-07-22,1564.9477535276071
2020-07-23,1555.3600460536131
2020-07-24,1547.9511355159452
2020-07-27,1562.2062675382092
2020-07-28,1553.1172578777107
2020-07-29,1541.8765617475112
2020-07-30,1549.130264770745
2020-07-31,1546.759082379082
2020-08-03,1516.311844457063
2020-08-04,1533.2113727092305
2020-08-05,1548.720799601323
2020-08-06,1558.6314283931122
2020-08-07,1535.2599696388713
2020-08-10,1549.5599856120323
2020-08-11,1556.022524607016
2020-08-12,1514.492141053086
2020-08-13,1498.8650469176307
2020-08-14,1478.5730703975116
2020-08-17,1507.1133556207149
2020-08-18,1533.7569951882087
2020-08-19,1531.3001568926738
2020-08-20,1508.7888692436886
2020-08-21,1533.8045869993493
2020-08-24,1540.4638405445744
2020-08-25,1543.993744959255
2020-08-26,1563.650230696329
2020-08-27,1565.9429820397725
2020-08-28,1602.377406280919
2020-08-31,1613.20690167988
2020-09-01,1588.7801949960303
2020-09-02,1603.8258430042836
2020-09-03,1628.7916879241225
2020-09-04,1612.031152761646
2020-09-07,1623.4138455949708
2020-09-08,1631.2827205795222
2020-09-09,1615.8208629774351
2020-09-10,1626.2975721651676
2020-09-11,1620.1739313425053
2020-09-14,1646.947879684159
2020-09-15,1638.164654716159
2020-09-16,1650.6640366859651
2020-09-17,1654.2676087961358
2020-09-18,1651.930837524407
2020-09-21,1609.4997498185958
2020-09-22,1618.2934318727644
2020-09-23,1605.2646072738019
2020-09-24,1581.1623831820325
2020-09-25,1594.5696023545397
2020-09-28,1618.1940811826555
2020-09-29,1624.478567126268
2020-09-30,1652.3671953061244
2020-10-01,1678.470959981797
2020-10-02,1700.0105996449295
2020-10-05,1723.8185520806078
2020-10-06,1740.1060656269797
2020-10-07,1727.2249376246427
2020-10-08,1759.703818022547
2020-10-09,1805.021383398775
2020-10-12,1801.170199568219
2020-10-13,1798.2294241089598
2020-10-14,1812.5785687418704
2020-10-15,1794.263665416112
2020-10-16,1790.93464637587
2020-10-19,1803.7499148519842
2020-10-20,1798.638360026282
2020-10-21,1820.0928598839942
2020-10-22,1829.9398779839607
2020-10-23,1837.0562739855284
2020-10-26,1843.538379456798
2020-10-27,1818.3370049276505
2020-10-28,1787.0847069154624
2020-10-29,1751.4696422307711
2020-10-30,1751.2474731195898
2020-11-02,1751.4591997913556
2020-11-03,1791.604555859682
2020-11-04,1812.3836359784702
2020-11-05,1836.3559366293266
2020-11-06,1850.8732126284458
2020-11-09,1878.760441109356
2020-11-10,1992.0864980391138
2020-11-11,2025.0642381879477
2020-11-12,2029.3587925255263
2020-11-13,2007.1594992999196
2020-11-16,2024.5242387410615
2020-11-17,2053.9977349981855
2020-11-18,2036.103342518624
2020-11-19,2039.7091566102958
2020-11-20,2042.713860638486
2020-11-23,2063.132921029952
2020-11-24,2079.8899198000368
2020-11-25,2114.6638220956333
2020-11-26,2110.690670590679
2020-11-27,2111.5996550019204
2020-11-30,2101.8677093467145
2020-12-01,2131.8340773535433
2020-12-02,2137.498048280238
2020-12-03,2156.0071223611203
2020-12-04,2148.096317464292
2020-12-07,2154.707709885877
2020-12-08,2157.9882442858134
2020-12-09,2266.707046842288
2020-12-10,2270.223199507113
2020-12-11,2296.0737670660487
2020-12-14,2290.7926223801924
2020-12-15,2270.197206581874
2020-12-16,2270.391261528079
2020-12-17,2298.4160055318926
2020-12-18,2265.5480100369455
2020-12-21,2269.5308937511254
2020-12-22,2272.8124964226845
2020-12-23,2323.3735134409376
2020-12-24,2301.9781829133753
2020-12-25,2301.9781829133753
2020-12-28,2298.0897062530494
2020-12-29,2351.770217974114
2020-12-30,2379.650268016675
2020-12-31,2369.009138441987
2021-01-01,2369.009138441987
2021-01-04,2365.7188479719284
2021-01-05,2378.9008311192324
2021-01-06,2391.747217183892
2021-01-07,2420.9999009887274
2021-01-08,2423.000531261537
2021-01-11,2355.1173431919697
2021-01-12,2363.2073334087995
2021-01-13,2354.0538713712704
2021-01-14,2371.6046526558735
2021-01-15,2359.0469336997876
2021-01-18,2336.0964244304014
2021-01-19,2353.747805718878
2021-01-20,2396.188781434963
2021-01-21,2409.161850066586
2021-01-22,2411.9217067449463
2021-01-25,2424.352962198775
2021-01-26,2488.27781864704
2021-01-27,2470.5995213971432
2021-01-28,2417.217004461042
2021-01-29,2412.6223303393326
2021-02-01,2410.6924462867087
2021-02-02,2410.1636610895093
2021-02-03,2440.084590513176
2021-02-04,2416.3211991137036
2021-02-05,2460.479750338676
2021-02-08,2470.7345978671774
2021-02-09,2475.895368396893
2021-02-10,2443.204290499875
2021-02-11,2450.1082318214926
2021-02-12,2424.9100270192475
2021-02-15,2425.728691432137
2021-02-16,2414.50525035793
2021-02-17,2391.3834609329974
2021-02-18,2383.7397834595154
2021-02-19,2395.4185193314956
2021-02-22,2387.2779527092675
2021-02-23,2408.6513787428294
2021-02-24,2427.6617756472147
2021-02-25,2455.339253303844
2021-02-26,2411.5850653335847
2021-03-01,2427.882453971017
2021-03-02,2428.605908881298
2021-03-03,2428.4957426178644
2021-03-04,2425.840473122525
2021-03-05,2374.387952194769
2021-03-08,2383.9817588453298
2021-03-09,2396.3944384667684
2021-03-10,2414.151056168232
2021-03-11,2433.0799483792316
2021-03-12,2469.7793141676693
2021-03-15,2505.8600551323952
2021-03-16,2503.290993175642
2021-03-17,2474.983576786083
2021-03-18,2472.691792805132
2021-03-19,2422.676616565394
2021-03-22,2421.553357603255
2021-03-23,2360.883337703219
2021-03-24,2332.172889311559
2021-03-25,2350.2774731703803
