Date,JAPAN SMALL VALUE
2017-04-27,1611.9634518136536
2017-04-28,1606.8304534374056
2017-05-01,1611.9183048269697
2017-05-02,1617.5706676723673
2017-05-03,1614.6187649984645
2017-05-04,1609.1753445956822
2017-05-05,1610.3182755458124
2017-05-08,1643.6474293224396
2017-05-09,1621.0901164005431
2017-05-10,1625.033140729779
2017-05-11,1629.3765042920136
2017-05-12,1626.6083252133174
2017-05-15,1612.5803641249079
2017-05-16,1625.058208427824
2017-05-17,1639.8949654156704
2017-05-18,1624.8145781220205
2017-05-19,1621.9724326198582
2017-05-22,1635.105731621416
2017-05-23,1633.20921518695
2017-05-24,1627.1017797424108
2017-05-25,1629.1679281953734
2017-05-26,1627.4768893607904
2017-05-29,1623.9898708878861
2017-05-30,1630.6881133962224
2017-05-31,1632.3134023239054
2017-06-01,1642.8699270683285
2017-06-02,1680.8004898009688
2017-06-05,1675.3085500650145
2017-06-06,1676.808423849563
2017-06-07,1684.0688615107854
2017-06-08,1666.1161588719904
2017-06-09,1659.2506197623165
2017-06-12,1676.2832004864872
2017-06-13,1677.3254182742044
2017-06-14,1688.79129522891
2017-06-15,1659.0772608657487
2017-06-16,1662.5450834197343
2017-06-19,1661.6079894906031
2017-06-20,1668.8214803273772
2017-06-21,1662.3990709505858
2017-06-22,1666.9925135391695
2017-06-23,1668.1609708277838
2017-06-26,1667.470435336703
2017-06-27,1665.2487588312677
2017-06-28,1661.1315954671436
2017-06-29,1670.359269624939
2017-06-30,1663.8985617933017
2017-07-03,1656.074244388134
2017-07-04,1649.6085954020266
2017-07-05,1657.0354618274362
2017-07-06,1659.713483211987
2017-07-07,1636.5090602811424
2017-07-10,1638.8901327329272
2017-07-11,1646.6882609338588
2017-07-12,1655.617462520217
2017-07-13,1650.3117527007817
2017-07-14,1668.2194401008
2017-07-17,1665.5575057963076
2017-07-18,1677.1762661881278
2017-07-19,1683.044219360238
2017-07-20,1696.517952812676
2017-07-21,1705.0360124342128
2017-07-24,1705.6203575245186
2017-07-25,1691.4868293151571
2017-07-26,1685.9594374090914
2017-07-27,1692.0269066152066
2017-07-28,1701.3939579346657
2017-07-31,1708.5880731538782
2017-08-01,1722.1295600229307
2017-08-02,1722.0786122745758
2017-08-03,1731.852342046212
2017-08-04,1723.1395058373068
2017-08-07,1735.803181256517
2017-08-08,1734.7769489636335
2017-08-09,1727.0295589984216
2017-08-10,1738.7312987510256
2017-08-11,1742.2360024545844
2017-08-14,1713.0730887721859
2017-08-15,1707.67934730732
2017-08-16,1703.0853273634343
2017-08-17,1721.4757649417106
2017-08-18,1722.371814196199
2017-08-21,1725.7682656754025
2017-08-22,1718.9342156205807
2017-08-23,1729.4083525035517
2017-08-24,1721.2994545529784
2017-08-25,1728.5942488141343
2017-08-28,1734.2721740413458
2017-08-29,1740.4142641974033
2017-08-30,1726.9040018514186
2017-08-31,1733.8775459832152
2017-09-01,1739.1522902255376
2017-09-04,1725.7185386768522
2017-09-05,1717.9069358945146
2017-09-06,1720.8798710770093
2017-09-07,1740.9379651231695
2017-09-08,1740.7184257421782
2017-09-11,1735.1674895435394
2017-09-12,1731.2785270997463
2017-09-13,1736.1806353726151
2017-09-14,1729.9354281721542
2017-09-15,1734.2041429537326
2017-09-18,1726.0437308801406
2017-09-19,1752.5807238659484
2017-09-20,1752.6748656928226
2017-09-21,1737.4984499532122
2017-09-22,1742.7076271230505
2017-09-25,1756.0303419487725
2017-09-26,1755.3581133463254
2017-09-27,1750.0472426601089
2017-09-28,1767.4690952147332
2017-09-29,1771.9470980784101
2017-10-02,1770.1227505451373
2017-10-03,1775.9925975616143
2017-10-04,1773.9189921817622
2017-10-05,1772.3175419573847
2017-10-06,1772.2001286676905
2017-10-09,1774.1660943766294
2017-10-10,1797.1349789798835
2017-10-11,1790.9722338999695
2017-10-12,1786.8528287550969
2017-10-13,1799.4990153413999
2017-10-16,1811.740015022007
2017-10-17,1802.2499578578336
2017-10-18,1786.3090828016896
2017-10-19,1794.8930982422978
2017-10-20,1778.350560199038
2017-10-23,1790.3088323079594
2017-10-24,1800.2733574593167
2017-10-25,1800.9068449690435
2017-10-26,1799.238240013811
2017-10-27,1814.7164021550311
2017-10-30,1822.8028111023177
2017-10-31,1817.227280527019
2017-11-01,1818.4645654619242
2017-11-02,1829.1962975184492
2017-11-03,1822.632291724547
2017-11-06,1818.9858370040579
2017-11-07,1833.1196634309551
2017-11-08,1841.4086044979988
2017-11-09,1836.7030858690414
2017-11-10,1830.4626637646516
2017-11-13,1816.6828095846313
2017-11-14,1809.7907596785815
2017-11-15,1779.053456643342
2017-11-16,1800.5877061161568
2017-11-17,1812.9012270114263
2017-11-20,1817.6005470548891
2017-11-21,1831.0436577192686
2017-11-22,1852.3877886574437
2017-11-23,1858.6320730814327
2017-11-24,1853.5794833869247
2017-11-27,1855.5161121663084
2017-11-28,1843.3911041086133
2017-11-29,1850.6326390980564
2017-11-30,1861.457796832925
2017-12-01,1846.3257055135402
2017-12-04,1839.3105341183948
2017-12-05,1849.7450470352348
2017-12-06,1832.2469136745472
2017-12-07,1841.6201932028519
2017-12-08,1842.1354907993696
2017-12-11,1851.9874707063514
2017-12-12,1850.4149599227667
2017-12-13,1858.419237623543
2017-12-14,1872.6493663048493
2017-12-15,1864.2073719836974
2017-12-18,1885.3022234034563
2017-12-19,1871.3211821590435
2017-12-20,1876.1002050957711
2017-12-21,1876.3158189529229
2017-12-22,1882.9959309965052
2017-12-25,1882.835966685375
2017-12-26,1881.6467178983326
2017-12-27,1892.375055786688
2017-12-28,1889.483406195164
2017-12-29,1898.6925835903362
2018-01-01,1898.6925835903362
2018-01-02,1907.242583632362
2018-01-03,1903.0003073219552
2018-01-04,1928.5972005011215
2018-01-05,1933.4816837895844
2018-01-08,1937.760055368162
2018-01-09,1953.5027819251263
2018-01-10,1973.584966000966
2018-01-11,1976.619536243493
2018-01-12,1970.0750387354165
2018-01-15,1986.2636128116721
2018-01-16,1981.9149633758598
2018-01-17,1972.1646754138135
2018-01-18,1952.922810653795
2018-01-19,1971.876114840646
2018-01-22,1967.445935059346
2018-01-23,1991.229013761848
2018-01-24,2013.0542901283081
2018-01-25,2005.9925788483602
2018-01-26,2007.7119205959593
2018-01-29,2004.4019464218259
2018-01-30,1987.8548180447879
2018-01-31,1966.8820024276224
2018-02-01,1999.6985379655064
2018-02-02,1978.673479743006
2018-02-05,1943.804273604904
2018-02-06,1864.613875768122
2018-02-07,1867.469558455906
2018-02-08,1883.5704957082273
2018-02-09,1855.0589374922117
2018-02-12,1857.4515695917878
2018-02-13,1861.3597999465615
2018-02-14,1850.1118156780663
2018-02-15,1871.2003429454678
2018-02-16,1896.2377923067606
2018-02-19,1932.3612201989374
2018-02-20,1920.6437896458096
2018-02-21,1915.2022926725838
2018-02-22,1913.6731248655053
2018-02-23,1941.0142625165556
2018-02-26,1944.0639785472956
2018-02-27,1942.5299675328542
2018-02-28,1939.5022757798865
2018-03-01,1901.28390853409
2018-03-02,1900.0177461005883
2018-03-05,1873.6329443687664
2018-03-06,1891.097452940497
2018-03-07,1883.1647541000984
2018-03-08,1879.2019798599697
2018-03-09,1866.2340097426559
2018-03-12,1900.2681004914398
2018-03-13,1906.2817895865162
2018-03-14,1910.9581387990706
2018-03-15,1909.763303091604
2018-03-16,1900.7445940918226
2018-03-19,1885.2344482856824
2018-03-20,1878.3688294019173
2018-03-21,1879.8704644877332
2018-03-22,1903.321065335293
2018-03-23,1849.092578951039
2018-03-26,1849.436190291304
2018-03-27,1884.361846980459
2018-03-28,1874.4844506700756
2018-03-29,1878.092283286046
2018-03-30,1892.5224859391487
2018-04-02,1884.7122598378098
2018-04-03,1872.0762220555216
2018-04-04,1884.5316417335343
2018-04-05,1881.5052010689328
2018-04-06,1880.7451146820729
2018-04-09,1883.827253226846
2018-04-10,1892.280117197525
2018-04-11,1898.6015461546772
2018-04-12,1881.8793938067945
2018-04-13,1892.560608537893
2018-04-16,1905.09610829552
2018-04-17,1899.276879601814
2018-04-18,1919.1232750298277
2018-04-19,1925.1868955412576
2018-04-20,1918.3166888460628
2018-04-23,1907.7299171128934
2018-04-24,1913.9820532748495
2018-04-25,1911.8494024954086
2018-04-26,1911.919570201259
2018-04-27,1923.6378754157079
2018-04-30,1917.6608420353896
2018-05-01,1906.478957945031
2018-05-02,1902.0906182470446
2018-05-03,1918.3112800687875
2018-05-04,1917.080748205282
2018-05-07,1915.4210559299627
2018-05-08,1923.4648077305706
2018-05-09,1911.3573449958071
2018-05-10,1919.9261163219787
2018-05-11,1942.5277641686596
2018-05-14,1941.476298107698
2018-05-15,1927.951975235029
2018-05-16,1925.9487355648653
2018-05-17,1924.919832424292
2018-05-18,1933.026359248291
2018-05-21,1916.7573811497539
2018-05-22,1914.9285546959322
2018-05-23,1924.468853294223
2018-05-24,1920.1643265433968
2018-05-25,1906.661743256792
2018-05-28,1901.4486408445537
2018-05-29,1898.8084341333663
2018-05-30,1868.8212560810448
2018-05-31,1877.6364984599109
2018-06-01,1864.0620441169074
2018-06-04,1893.4613194877013
2018-06-05,1889.8171365180287
2018-06-06,1889.4144136639259
2018-06-07,1901.2085896222643
2018-06-08,1904.967486067418
2018-06-11,1899.2016420747912
2018-06-12,1897.0249323065261
2018-06-13,1898.4186991876536
2018-06-14,1892.9614807664918
2018-06-15,1879.9689580141612
2018-06-18,1863.265396931682
2018-06-19,1848.8034062892766
2018-06-20,1846.02787391641
2018-06-21,1836.4752272635044
2018-06-22,1843.7003151624012
2018-06-25,1829.3526527637184
2018-06-26,1841.0816973694846
2018-06-27,1832.2590304555374
2018-06-28,1827.6995451708406
2018-06-29,1826.1074699257615
2018-07-02,1792.286409102488
2018-07-03,1783.4610841377266
2018-07-04,1784.121392804615
2018-07-05,1761.5756662379206
2018-07-06,1782.3326384818365
2018-07-09,1798.324378257528
2018-07-10,1793.2748898877962
2018-07-11,1775.9527070283948
2018-07-12,1756.892918920026
2018-07-13,1769.0472311098492
2018-07-16,1769.2046336573326
2018-07-17,1783.5296201068277
2018-07-18,1791.8113378288085
2018-07-19,1789.8656183788341
2018-07-20,1798.4059212440486
2018-07-23,1805.1415365350615
2018-07-24,1820.517716180845
2018-07-25,1830.656798427876
2018-07-26,1851.0039837588718
2018-07-27,1863.1400599243302
2018-07-30,1866.5602111024184
2018-07-31,1835.817289579846
2018-08-01,1847.5658543483903
2018-08-02,1842.239265322301
2018-08-03,1834.694919565688
2018-08-06,1815.111259830784
2018-08-07,1830.015318722961
2018-08-08,1834.032592007651
2018-08-09,1830.739194078754
2018-08-10,1815.7151694476804
2018-08-13,1774.3252411347742
2018-08-14,1797.7358525530178
2018-08-15,1788.7117114011878
2018-08-16,1770.735325672708
2018-08-17,1786.9364684430236
2018-08-20,1777.2942080811845
2018-08-21,1771.4161364891338
2018-08-22,1783.7513902885032
2018-08-23,1770.8795265087513
2018-08-24,1779.9366500617875
2018-08-27,1801.3409737716454
2018-08-28,1802.3653176705498
2018-08-29,1806.1120081093902
2018-08-30,1816.6921706577525
2018-08-31,1820.8770738216222
2018-09-03,1796.4585393685886
2018-09-04,1787.3328546416271
2018-09-05,1779.9786241550837
2018-09-06,1783.7208605665126
2018-09-07,1768.2198474332079
2018-09-10,1771.0632167915035
2018-09-11,1769.1354602817453
2018-09-12,1758.1565340804661
2018-09-13,1764.383428895347
2018-09-14,1777.3173530255751
2018-09-17,1779.6988582554084
2018-09-18,1803.805521029647
2018-09-19,1827.0592866851073
2018-09-20,1827.0948254580069
2018-09-21,1846.8430942211269
2018-09-24,1846.8430942211273
2018-09-25,1862.962250988996
2018-09-26,1870.4807489962068
2018-09-27,1846.6674531058793
2018-09-28,1849.1534032736515
2018-10-01,1838.3083475402632
2018-10-02,1850.266241138054
2018-10-03,1824.7896714067106
2018-10-04,1838.5520006489307
2018-10-05,1824.6224737213488
2018-10-08,1834.7848054938304
2018-10-09,1805.513999072816
2018-10-10,1818.4738902523188
2018-10-11,1772.0142980581986
2018-10-12,1768.5131066446406
2018-10-15,1748.233453111769
2018-10-16,1751.1708156543777
2018-10-17,1778.0090309008679
2018-10-18,1761.2564290903786
2018-10-19,1750.131278521722
2018-10-22,1747.425613884383
2018-10-23,1718.5798880638417
2018-10-24,1717.8044636562743
2018-10-25,1666.120057039765
2018-10-26,1676.8939813935187
2018-10-29,1660.362489937062
2018-10-30,1679.669447744197
2018-10-31,1702.7603156587622
2018-11-01,1709.0330827525538
2018-11-02,1719.239272569549
2018-11-05,1705.9533368210505
2018-11-06,1713.7588470526664
2018-11-07,1710.9490707741384
2018-11-08,1726.398099998543
2018-11-09,1727.4406572510209
2018-11-12,1723.4627741561374
2018-11-13,1685.9172260403254
2018-11-14,1686.4556570927011
2018-11-15,1698.7136436480196
2018-11-16,1693.8840610719485
2018-11-19,1697.304047086988
2018-11-20,1692.6249397293916
2018-11-21,1676.3534939560848
2018-11-22,1684.5729992903953
2018-11-23,1687.5604929712467
2018-11-26,1682.7748341702409
2018-11-27,1693.8219486155085
2018-11-28,1697.7438535402162
2018-11-29,1716.6063799756653
2018-11-30,1723.480458156323
2018-12-03,1739.2482337263712
2018-12-04,1709.0737508047678
2018-12-05,1692.5191960764803
2018-12-06,1681.2726462483777
2018-12-07,1672.8087182475037
2018-12-10,1637.775697058292
2018-12-11,1608.3660176857425
2018-12-12,1635.2359554032344
2018-12-13,1648.487447605897
2018-12-14,1632.1099410185166
2018-12-17,1630.6129628979
2018-12-18,1608.0471027973404
2018-12-19,1605.2020017720715
2018-12-20,1571.7562015684894
2018-12-21,1543.327482350542
2018-12-24,1552.0555253896673
2018-12-25,1488.5011475103665
2018-12-26,1519.2695204612382
2018-12-27,1581.0852187662767
2018-12-28,1591.4649914240956
2018-12-31,1601.691330748289
2019-01-01,1601.6913307482885
2019-01-02,1607.8463273987716
2019-01-03,1633.7057997773313
2019-01-04,1604.8280146776196
2019-01-07,1639.282099126317
2019-01-08,1645.3141719290875
2019-01-09,1660.1728422304266
2019-01-10,1653.2341375980686
2019-01-11,1653.4448497035742
2019-01-14,1654.81864989258
2019-01-15,1662.0683412805763
2019-01-16,1647.6266410517549
2019-01-17,1653.837453292013
2019-01-18,1660.313444245352
2019-01-21,1677.0738781404277
2019-01-22,1669.1699353478732
2019-01-23,1653.8373115033728
2019-01-24,1666.450021808849
2019-01-25,1677.257632136785
2019-01-28,1673.0477498850155
2019-01-29,1676.684287067824
2019-01-30,1656.7740376600032
2019-01-31,1688.698488778348
2019-02-01,1670.0820871333115
2019-02-04,1686.0317949465084
2019-02-05,1691.1168869004387
2019-02-06,1690.2178201600398
2019-02-07,1674.0960417473032
2019-02-08,1643.7688570750297
2019-02-11,1633.7930859315475
2019-02-12,1664.823318665381
2019-02-13,1671.7073883836574
2019-02-14,1674.012384464906
2019-02-15,1668.4933435843411
2019-02-18,1693.6638177875177
2019-02-19,1697.56722410304
2019-02-20,1696.7788555250627
2019-02-21,1699.4474775631288
2019-02-22,1691.940956409649
2019-02-25,1700.8359378588589
2019-02-26,1701.1111240990647
2019-02-27,1702.5725409994945
2019-02-28,1689.7414995841136
2019-03-01,1683.23636535147
2019-03-04,1694.5796855008543
2019-03-05,1686.9355406850846
2019-03-06,1684.6839865345949
2019-03-07,1675.6531011276281
2019-03-08,1644.6039111285168
2019-03-11,1650.447052500249
2019-03-12,1669.83389338433
2019-03-13,1657.3073351669163
2019-03-14,1645.6197703623434
2019-03-15,1660.7610929994946
2019-03-18,1680.5916727394076
2019-03-19,1677.5461893303986
2019-03-20,1684.1037218207646
2019-03-21,1692.83909361317
2019-03-22,1714.1317071520098
2019-03-25,1671.2725037879652
2019-03-26,1711.8200369914257
2019-03-27,1720.0553846362727
2019-03-28,1681.7289299568083
2019-03-29,1682.0711815999216
2019-04-01,1705.1288100581314
2019-04-02,1707.4997178608965
2019-04-03,1716.232705138742
2019-04-04,1710.894007076196
2019-04-05,1715.4867369380365
2019-04-08,1709.9068138968962
2019-04-09,1705.969774496597
2019-04-10,1698.3908293661984
2019-04-11,1686.2633295790185
2019-04-12,1676.8879024612966
2019-04-15,1707.6281075665363
2019-04-16,1701.7456764139408
2019-04-17,1707.030054336884
2019-04-18,1687.3295969503858
2019-04-19,1693.4451621868361
2019-04-22,1695.3478135973444
2019-04-23,1699.436640262453
2019-04-24,1687.2348861042253
2019-04-25,1704.2633662652083
2019-04-26,1691.282721831378
2019-04-29,1687.350033840714
2019-04-30,1694.0161080484797
2019-05-01,1697.063584743866
2019-05-02,1691.5859957313778
2019-05-03,1695.9957214607334
2019-05-06,1701.57867995941
2019-05-07,1686.6804459756
2019-05-08,1660.3841041727155
2019-05-09,1642.0270179612803
2019-05-10,1642.655296124903
2019-05-13,1636.3341474510298
2019-05-14,1628.7163862735017
2019-05-15,1634.853653107799
2019-05-16,1623.5864058229704
2019-05-17,1634.9056656239088
2019-05-20,1635.7063603405325
2019-05-21,1618.7973447119286
2019-05-22,1620.661978311946
2019-05-23,1624.8665577062463
2019-05-24,1635.483904925887
2019-05-27,1633.8095102040747
2019-05-28,1632.5168966494348
2019-05-29,1628.4243667977012
2019-05-30,1621.6743982085175
2019-05-31,1618.2566160425881
2019-06-03,1600.8159102080413
2019-06-04,1619.4548630626382
2019-06-05,1654.7207140303099
2019-06-06,1643.9736837374342
2019-06-07,1658.690525239805
2019-06-10,1666.1762644460723
2019-06-11,1675.405471003004
2019-06-12,1674.0742582382936
2019-06-13,1654.5193928002911
2019-06-14,1661.8097887150636
2019-06-17,1644.9496912298478
2019-06-18,1632.045875158852
2019-06-19,1661.2172963282153
2019-06-20,1678.0657697981428
2019-06-21,1662.8883234325212
2019-06-24,1668.7993813852754
2019-06-25,1673.2396082077976
2019-06-26,1653.8172606798091
2019-06-27,1673.863383894847
2019-06-28,1671.9540172218656
2019-07-01,1700.9351988004673
2019-07-02,1713.3022298876913
2019-07-03,1712.4790033905279
2019-07-04,1724.351612326967
2019-07-05,1716.6913604338135
2019-07-08,1697.5571579650252
2019-07-09,1689.8525825583008
2019-07-10,1689.757596263307
2019-07-11,1708.0502353870029
2019-07-12,1706.8839511467183
2019-07-15,1707.5162767595518
2019-07-16,1702.8641451090325
2019-07-17,1703.3592465592421
2019-07-18,1665.9899253052213
2019-07-19,1695.7688049227395
2019-07-22,1688.1788575402186
2019-07-23,1697.148638069196
2019-07-24,1699.9483922812458
2019-07-25,1699.9565337653742
2019-07-26,1691.4248515054562
2019-07-29,1679.942382760632
2019-07-30,1694.0537103619647
2019-07-31,1686.6358597108285
2019-08-01,1686.1166044724698
2019-08-02,1667.190863137803
2019-08-05,1645.249023352461
2019-08-06,1637.8724589327705
2019-08-07,1642.3583222246589
2019-08-08,1637.6296058139058
2019-08-09,1645.745227568486
2019-08-12,1651.2151561535397
2019-08-13,1611.5707425329317
2019-08-14,1644.626554742928
2019-08-15,1624.768153025335
2019-08-16,1627.3206759703903
2019-08-19,1637.9038490306484
2019-08-20,1653.80244938184
2019-08-21,1638.5429592503488
2019-08-22,1639.3868042638742
2019-08-23,1653.5514825264472
2019-08-26,1625.2282346738562
2019-08-27,1638.695430031402
2019-08-28,1637.106656792962
2019-08-29,1631.5621727343992
2019-08-30,1665.7710802748993
2019-09-02,1650.4148494282986
2019-09-03,1663.097353140658
2019-09-04,1649.5491928435054
2019-09-05,1666.4518445821786
2019-09-06,1673.8959375172944
2019-09-09,1683.2596665814265
2019-09-10,1697.4587129731779
2019-09-11,1712.3656328137479
2019-09-12,1716.4398250537242
2019-09-13,1730.3684642968703
2019-09-16,1731.1694495601675
2019-09-17,1729.6968342453927
2019-09-18,1715.8823022074514
2019-09-19,1734.853145915317
2019-09-20,1742.9012039844597
2019-09-23,1751.5053176032366
2019-09-24,1753.1724378198746
2019-09-25,1752.1344252008246
2019-09-26,1765.2360415904775
2019-09-27,1749.5125423302063
2019-09-30,1740.5699703061252
2019-10-01,1761.0486750383964
2019-10-02,1768.653438757489
2019-10-03,1750.4438768472958
2019-10-04,1750.9427438520565
2019-10-07,1750.6798443981072
2019-10-08,1769.6651482072969
2019-10-09,1770.2726035925573
2019-10-10,1755.1187403383537
2019-10-11,1755.8237843091954
2019-10-14,1758.577001514682
2019-10-15,1775.6371328423606
2019-10-16,1788.3418544639862
2019-10-17,1782.708325677695
2019-10-18,1785.0130183385022
2019-10-21,1797.1197000310176
2019-10-22,1796.9541584226856
2019-10-23,1809.705735656593
2019-10-24,1815.3256035198647
2019-10-25,1820.266174673554
2019-10-28,1815.537301051293
2019-10-29,1833.5958060210212
2019-10-30,1832.3803647769134
2019-10-31,1845.9792000986392
2019-11-01,1842.3211169912672
2019-11-04,1836.124303576515
2019-11-05,1851.473661126356
2019-11-06,1855.5344599887164
2019-11-07,1851.8373075065017
2019-11-08,1853.5961406361905
2019-11-11,1854.7798170716003
2019-11-12,1852.336492972657
2019-11-13,1845.525978173874
2019-11-14,1833.0425791130963
2019-11-15,1853.6560474260743
2019-11-18,1855.1356691756168
2019-11-19,1857.1696202726916
2019-11-20,1851.8770987101905
2019-11-21,1849.5265733597216
2019-11-22,1846.5230411041573
2019-11-25,1852.980507187258
2019-11-26,1851.4605655379864
2019-11-27,1860.0777885015625
2019-11-28,1849.9148256476415
2019-11-29,1846.8453758729704
2019-12-02,1864.0917060409197
2019-12-03,1855.0882648926865
2019-12-04,1853.513800121018
2019-12-05,1868.5150786998784
2019-12-06,1879.1093993899387
2019-12-09,1891.4922571734771
2019-12-10,1887.7330074370204
2019-12-11,1879.7231641341052
2019-12-12,1863.0260223950036
2019-12-13,1883.4978308332
2019-12-16,1870.4116394689524
2019-12-17,1879.1546149239807
2019-12-18,1866.3156222951457
2019-12-19,1870.8769815900025
2019-12-20,1867.174731177814
2019-12-23,1858.8040777035012
2019-12-24,1858.5783812098032
2019-12-25,1849.3413138786905
2019-12-26,1860.6550671000298
2019-12-27,1873.0486544344337
2019-12-30,1868.9715158105118
2019-12-31,1874.3028355243478
2020-01-01,1874.3028355243478
2020-01-02,1881.227066733859
2020-01-03,1885.5807512206284
2020-01-06,1856.2448191254157
2020-01-07,1872.4023458627805
2020-01-08,1837.8174218650524
2020-01-09,1845.3809357408056
2020-01-10,1843.1215807230228
2020-01-13,1836.9180422451975
2020-01-14,1822.7768065463617
2020-01-15,1817.8128772256907
2020-01-16,1810.3670470936815
2020-01-17,1820.4688705884348
2020-01-20,1835.565984971368
2020-01-21,1838.3731600404665
2020-01-22,1848.069800258485
2020-01-23,1841.3104145921052
2020-01-24,1835.2031295528823
2020-01-27,1815.1788435875505
2020-01-28,1802.8685173471556
2020-01-29,1811.1732974860752
2020-01-30,1800.4967817477223
2020-01-31,1817.7208055781696
2020-02-03,1793.212254558468
2020-02-04,1798.6034710601266
2020-02-05,1806.5188025963896
2020-02-06,1829.32244549713
2020-02-07,1828.4059513816758
2020-02-10,1815.46145161007
2020-02-11,1812.4058143581194
2020-02-12,1803.8233548252886
2020-02-13,1800.3051383006127
2020-02-14,1797.253301148378
2020-02-17,1776.2168162907299
2020-02-18,1761.0411266510073
2020-02-19,1742.6524072275793
2020-02-20,1724.3660156050973
2020-02-21,1729.0407576018486
2020-02-24,1745.2898190748156
2020-02-25,1693.5466180333372
2020-02-26,1676.0422800503632
2020-02-27,1646.193651798449
2020-02-28,1611.0967115198007
2020-03-02,1628.7102389070944
2020-03-03,1613.7653752540682
2020-03-04,1616.0790237727072
2020-03-05,1633.0294163502638
2020-03-06,1595.4503422268724
2020-03-09,1535.3758714847947
2020-03-10,1526.6472742923886
2020-03-11,1495.43197062367
2020-03-12,1407.5063369532172
2020-03-13,1299.2722220721366
2020-03-16,1300.7100337101247
2020-03-17,1319.4418405260583
2020-03-18,1275.3379311025762
2020-03-19,1238.0049572471787
2020-03-20,1223.7724590859013
2020-03-23,1265.0732704522193
2020-03-24,1319.6056484368194
2020-03-25,1407.1191460926543
2020-03-26,1416.8999782115102
2020-03-27,1492.1648272456844
2020-03-30,1486.9058126233058
2020-03-31,1465.323176480791
2020-04-01,1406.9763830928487
2020-04-02,1358.8033955362598
2020-04-03,1336.9289376223835
2020-04-06,1369.1699520869474
2020-04-07,1413.8927563922712
2020-04-08,1433.7607543635695
2020-04-09,1437.7825406877562
2020-04-10,1463.2728376865466
2020-04-13,1449.3671220194294
2020-04-14,1467.137140109164
2020-04-15,1434.9356085183376
2020-04-16,1451.7112508782882
2020-04-17,1463.4894351630157
2020-04-20,1461.7338257526246
2020-04-21,1445.6704730269842
2020-04-22,1429.1860290418213
2020-04-23,1473.4161577131488
2020-04-24,1469.8931796518636
2020-04-27,1496.5917938562702
2020-04-28,1501.2071488362071
2020-04-29,1506.2067129605773
2020-04-30,1524.1356173891447
2020-05-01,1497.7772714149546
2020-05-04,1497.4971166763232
2020-05-05,1501.992206750299
2020-05-06,1509.8527034475774
2020-05-07,1497.352972493696
2020-05-08,1542.9385082882297
2020-05-11,1559.5056616427014
2020-05-12,1543.0428408446403
2020-05-13,1537.1855516812313
2020-05-14,1502.3738063525693
2020-05-15,1503.4633997836875
2020-05-18,1510.247383325652
2020-05-19,1530.6589287067466
2020-05-20,1549.5530725045662
2020-05-21,1547.1541146680913
2020-05-22,1537.3895958782684
2020-05-25,1560.8581515672938
2020-05-26,1594.3006893793142
2020-05-27,1616.4518515257564
2020-05-28,1638.1201691553115
2020-05-29,1620.4029135772325
2020-06-01,1614.7130331160176
2020-06-02,1626.7796602232502
2020-06-03,1639.63832309123
2020-06-04,1630.8154117031681
2020-06-05,1638.254864496795
2020-06-08,1683.9271410440542
2020-06-09,1691.5192179808528
2020-06-10,1694.5806836245183
2020-06-11,1651.3295240293003
2020-06-12,1615.3170462423798
2020-06-15,1567.87448072734
2020-06-16,1645.6050080117313
2020-06-17,1638.8075248698772
2020-06-18,1643.4262025354476
2020-06-19,1628.3417727590092
2020-06-22,1626.3018297972394
2020-06-23,1648.9686620858874
2020-06-24,1625.6596739995837
2020-06-25,1598.3563842669712
2020-06-26,1617.721591130633
2020-06-29,1583.4285623799803
2020-06-30,1590.6062455129904
2020-07-01,1574.1161812181326
2020-07-02,1574.3815853054025
2020-07-03,1576.707979373561
2020-07-06,1607.2920141094141
2020-07-07,1591.0727290930063
2020-07-08,1574.4206654929565
2020-07-09,1569.3832270596454
2020-07-10,1546.5115149128753
2020-07-13,1586.2540374244145
2020-07-14,1583.2168792743175
2020-07-15,1612.5532693371395
2020-07-16,1606.1714911373758
2020-07-17,1596.117864167529
2020-07-20,1601.647037059326
2020-07-21,1607.4325220253345
2020-07-22,1595.9057049678238
2020-07-23,1598.8142671666988
2020-07-24,1616.0326155165194
2020-07-27,1631.7775993572786
2020-07-28,1626.3633282788214
2020-07-29,1601.739461455727
2020-07-30,1585.2131166997033
2020-07-31,1524.7917112022867
2020-08-03,1547.5133952358979
2020-08-04,1588.3772163672847
2020-08-05,1593.400106204758
2020-08-06,1591.6511448521055
2020-08-07,1575.2657189884621
2020-08-10,1576.9039059805586
2020-08-11,1615.406074440374
2020-08-12,1633.1574752777092
2020-08-13,1645.2203803569744
2020-08-14,1640.7305898761983
2020-08-17,1634.8284021769837
2020-08-18,1645.5946763668398
2020-08-19,1639.2240511685807
2020-08-20,1624.661210814318
2020-08-21,1635.5734554612839
2020-08-24,1635.6666584479287
2020-08-25,1654.2100838486451
2020-08-26,1659.958341297235
2020-08-27,1647.3709589065352
2020-08-28,1660.9328819765803
2020-08-31,1665.0417486839306
2020-09-01,1653.552139120138
2020-09-02,1654.8644924921362
2020-09-03,1661.3155468058676
2020-09-04,1656.9717740982965
2020-09-07,1659.574446181802
2020-09-08,1681.592164257914
2020-09-09,1664.8047723316236
2020-09-10,1684.6129409872635
2020-09-11,1694.4535390807146
2020-09-14,1723.5336694216353
2020-09-15,1720.409593957878
2020-09-16,1731.8332828106902
2020-09-17,1736.465144236295
