Date,ACWI VALUE WEIGHTED
2002-08-01,664.5291856202026
2002-08-02,654.6135358778298
2002-08-05,635.1008222915801
2002-08-06,659.2007069470861
2002-08-07,662.7242917659438
2002-08-08,681.9808403364046
2002-08-09,686.7726776833352
2002-08-12,676.4399626163523
2002-08-13,671.7592683817574
2002-08-14,675.4162806234484
2002-08-15,689.982468403854
2002-08-16,688.6448612088628
2002-08-19,705.5768376961488
2002-08-20,698.928449440985
2002-08-21,704.1724542910634
2002-08-22,718.8290577845797
2002-08-23,707.9086428128311
2002-08-26,711.1042739817519
2002-08-27,707.2377187635985
2002-08-28,689.9680918362886
2002-08-29,683.6924906758295
2002-08-30,686.7975704151371
2002-09-02,680.4278320619668
2002-09-03,649.6271168368785
2002-09-04,654.8549293834717
2002-09-05,650.1953805802328
2002-09-06,663.497771786106
2002-09-09,666.2467151402303
2002-09-10,677.5811450880482
2002-09-11,683.6106016269875
2002-09-12,665.7887858786746
2002-09-13,658.7528249056769
2002-09-16,660.016071977109
2002-09-17,655.4042879828459
2002-09-18,640.7322506330248
2002-09-19,626.378690753269
2002-09-20,623.7869857082721
2002-09-23,610.6489454137231
2002-09-24,601.3075522905176
2002-09-25,610.4952483559027
2002-09-26,627.9075982382354
2002-09-27,619.5567672622368
2002-09-30,599.9173049031875
2002-10-01,613.7202901943275
2002-10-02,609.747797794612
2002-10-03,600.4639633011948
2002-10-04,591.9178701167923
2002-10-07,578.7880551718831
2002-10-08,580.3908123236934
2002-10-09,565.1010165974714
2002-10-10,579.228206845785
2002-10-11,601.1166021719416
2002-10-14,599.4755224565098
2002-10-15,631.3321406477532
2002-10-16,621.8611076615342
2002-10-17,640.9303432216568
2002-10-18,643.1184771434599
2002-10-21,649.2257496658194
2002-10-22,640.251546619697
2002-10-23,638.4806203804487
2002-10-24,640.5129264600105
2002-10-25,643.2866741697452
2002-10-28,642.7303882714627
2002-10-29,628.8113888347035
2002-10-30,638.0955257782241
2002-10-31,636.702863524008
2002-11-01,637.471369688143
2002-11-04,650.0528347933374
2002-11-05,652.151793144885
2002-11-06,654.83351889439
2002-11-07,638.4258864019201
2002-11-08,630.064160530164
2002-11-11,620.6726108423451
2002-11-12,625.8831348934265
2002-11-13,623.2294103932928
2002-11-14,635.5161414050289
2002-11-15,639.7948400105813
2002-11-18,636.9373239362548
2002-11-19,632.5171814033399
2002-11-20,642.8200940383792
2002-11-21,661.653356383764
2002-11-22,663.5429024056651
2002-11-25,668.3918089845309
2002-11-26,656.1739549748944
2002-11-27,672.3562606757188
2002-11-28,674.2106933195389
2002-11-29,673.9845918488314
2002-12-02,673.5906755048784
2002-12-03,661.732494725534
2002-12-04,655.3347584001251
2002-12-05,647.7998198548798
2002-12-06,645.5039988732018
2002-12-09,633.264353072361
2002-12-10,637.5323013508447
2002-12-11,639.9915310313525
2002-12-12,633.7802876330857
2002-12-13,625.113473617116
2002-12-16,638.2961003284873
2002-12-17,629.8588740160765
2002-12-18,620.9838459473326
2002-12-19,619.5911468459382
2002-12-20,625.4352224937435
2002-12-23,626.1290744185577
2002-12-24,622.7990898238689
2002-12-25,622.6079953732119
2002-12-26,622.2417285352635
2002-12-27,608.4815584999039
2002-12-30,609.7665374946906
2002-12-31,609.9565918441016
2003-01-01,609.9572166692159
2003-01-02,631.6016248524876
2003-01-03,631.4052649329428
2003-01-06,639.5520874833263
2003-01-07,636.2051100109067
2003-01-08,629.3062194880891
2003-01-09,632.7420124411442
2003-01-10,631.9132707009211
2003-01-13,631.7819322607553
2003-01-14,634.2236086993863
2003-01-15,629.0362036956133
2003-01-16,629.0980338506525
2003-01-17,617.2501524271138
2003-01-20,612.9569877509138
2003-01-21,605.6317518367122
2003-01-22,596.8934061794573
2003-01-23,598.0904949275623
2003-01-24,585.5389268438296
2003-01-27,571.2957134470512
2003-01-28,573.4957006687354
2003-01-29,573.2222966674489
2003-01-30,575.7218406009905
2003-01-31,580.1378475217048
2003-02-03,586.1803834290405
2003-02-04,572.1254403591214
2003-02-05,575.2659717600757
2003-02-06,567.971570093303
2003-02-07,562.9332609833657
2003-02-10,565.2262433867046
2003-02-11,568.9895562534308
2003-02-12,562.1390179801118
2003-02-13,556.5731848498477
2003-02-14,566.1763321445085
2003-02-17,573.4352272302535
2003-02-18,581.9887586673451
2003-02-19,573.4981882364073
2003-02-20,566.4997538930173
2003-02-21,570.9232923303734
2003-02-24,566.223336478363
2003-02-25,560.5995818498885
2003-02-26,554.6218636236391
2003-02-27,560.7553349143483
2003-02-28,563.6966800306644
2003-03-03,561.5944619674766
2003-03-04,551.0332166466166
2003-03-05,548.9045137675351
2003-03-06,543.6880127813325
2003-03-07,538.1433342155248
2003-03-10,525.0759712067431
2003-03-11,521.0513096708723
2003-03-12,517.260207851667
2003-03-13,538.368949795631
2003-03-14,550.5276491994704
2003-03-17,566.3139124904594
2003-03-18,572.6532747843272
2003-03-19,579.013335467257
2003-03-20,579.5301789512362
2003-03-21,594.2694728508964
2003-03-24,573.8153645980769
2003-03-25,576.6527638104802
2003-03-26,576.9120805908772
2003-03-27,571.9622079904846
2003-03-28,567.9552114762624
2003-03-31,549.067534987468
2003-04-01,555.1691095975784
2003-04-02,572.3034764692785
2003-04-03,574.2157349591814
2003-04-04,579.588271233902
2003-04-07,592.2165067890244
2003-04-08,586.2815434398462
2003-04-09,580.944617584452
2003-04-10,575.0100670854741
2003-04-11,577.4658748953877
2003-04-14,582.8925039165161
2003-04-15,589.9458500385329
2003-04-16,583.1844186809973
2003-04-17,587.2411424426102
2003-04-18,587.6657865805247
2003-04-21,588.9789876391562
2003-04-22,592.2581655425657
2003-04-23,598.6932878904779
2003-04-24,590.1964150739666
2003-04-25,582.0060855554775
2003-04-28,591.927763839388
2003-04-29,592.2731171228677
2003-04-30,590.3137415557571
2003-05-01,585.8978332670589
2003-05-02,593.2242363146696
2003-05-05,592.6571824488851
2003-05-06,597.6205053923345
2003-05-07,595.0075029595755
2003-05-08,583.3932762482644
2003-05-09,588.0038754019238
2003-05-12,590.9876863452345
2003-05-13,592.170697616941
2003-05-14,594.1838420887856
2003-05-15,598.8598646950636
2003-05-16,597.0983933985748
2003-05-19,577.4657753231293
2003-05-20,579.33142928938
2003-05-21,577.4104982086343
2003-05-22,583.9883543559537
2003-05-23,582.3227778395556
2003-05-26,579.4555042430696
2003-05-27,584.481198671931
2003-05-28,593.7387355792346
2003-05-29,591.2843878108647
2003-05-30,597.8851758020875
2003-06-02,607.8205393347133
2003-06-03,606.9792705899099
2003-06-04,615.891558140013
2003-06-05,612.1941221000253
2003-06-06,622.5943020590373
2003-06-09,614.6217836649307
2003-06-10,620.9112691376846
2003-06-11,626.7005849464721
2003-06-12,630.6102213549723
2003-06-13,622.3447093064667
2003-06-16,629.0718822072195
2003-06-17,634.933994703301
2003-06-18,639.8673682635034
2003-06-19,632.2388951166669
2003-06-20,636.6117079456013
2003-06-23,632.5777888594693
2003-06-24,630.4488810522034
2003-06-25,628.2195044809173
2003-06-26,634.227560515681
2003-06-27,634.3706793606285
2003-06-30,629.103256132146
2003-07-01,625.3038035564421
2003-07-02,639.0515382552643
2003-07-03,639.5573846398507
2003-07-04,640.043498465242
2003-07-07,658.5214346298762
2003-07-08,662.1258979211739
2003-07-09,657.9291889400195
2003-07-10,649.5767195355473
2003-07-11,654.3019478500973
2003-07-14,662.6150425627022
2003-07-15,661.1685325342526
2003-07-16,658.0808085686866
2003-07-17,651.0200726956231
2003-07-18,654.1071080800893
2003-07-21,643.5616120186583
2003-07-22,645.5853184670822
2003-07-23,643.0175176714948
2003-07-24,644.5102455386374
2003-07-25,646.5405474419002
2003-07-28,652.3483745420875
2003-07-29,648.4700093214892
2003-07-30,650.7237409480155
2003-07-31,659.3318977803297
2003-08-01,655.46862479282
2003-08-04,649.7824466671373
2003-08-05,645.3577153197102
2003-08-06,640.6672714712748
2003-08-07,642.1731536480013
2003-08-08,649.0187009365535
2003-08-11,652.3985925201748
2003-08-12,658.7985339856145
2003-08-13,659.9062004955308
2003-08-14,668.2495109381576
2003-08-15,669.4325745027323
2003-08-18,679.3909453783657
2003-08-19,685.4293429089781
2003-08-20,685.340752886526
2003-08-21,697.1831035036487
2003-08-22,699.1380104871074
2003-08-25,694.4631513062333
2003-08-26,693.826685453871
2003-08-27,695.2354475761131
2003-08-28,697.5159751813515
2003-08-29,696.6658735304673
2003-09-01,703.1680001078558
2003-09-02,713.6116964528303
2003-09-03,722.1713590732035
2003-09-04,717.596071079434
2003-09-05,708.4608409546238
2003-09-08,710.042529431551
2003-09-09,702.3932375878447
2003-09-10,693.7601057196157
2003-09-11,695.4730693948017
2003-09-12,691.5601893836385
2003-09-15,691.3114815584476
2003-09-16,705.4331149645683
2003-09-17,704.8260891052329
2003-09-18,711.2218826260657
2003-09-19,705.2719240097375
2003-09-22,690.612283670827
2003-09-23,691.0200653268244
2003-09-24,686.6623827676449
2003-09-25,677.6919346318086
2003-09-26,675.8413146483049
2003-09-29,674.3369464955143
2003-09-30,664.1967092108971
2003-10-01,674.30886269653
2003-10-02,680.7965249125887
2003-10-03,693.2552684889491
2003-10-06,693.5181499440348
2003-10-07,690.3724173693345
2003-10-08,685.9465253050677
2003-10-09,696.2799117717183
2003-10-10,695.3218931127537
2003-10-13,706.8795350830266
2003-10-14,707.5668304097964
2003-10-15,710.9388297357352
2003-10-16,710.4925003031256
2003-10-17,709.1092516082819
2003-10-20,709.8554856299298
2003-10-21,708.5990718926449
2003-10-22,694.6554412017391
2003-10-23,686.9599827512513
2003-10-24,685.1779511454943
2003-10-27,691.747836086699
2003-10-28,704.027898056858
2003-10-29,707.4012022157458
2003-10-30,709.2842088414051
2003-10-31,710.4775904283011
2003-11-03,723.0586981617199
2003-11-04,723.7065660416051
2003-11-05,722.1019881067215
2003-11-06,723.5173256200255
2003-11-07,725.1644454988235
2003-11-10,720.1544989763375
2003-11-11,713.9230029554841
2003-11-12,713.656367113661
2003-11-13,713.8254656432385
2003-11-14,708.9657469913973
2003-11-17,695.9894458463693
2003-11-18,690.1175929320847
2003-11-19,686.7475647715858
2003-11-20,685.7999251475835
2003-11-21,686.9236302940117
2003-11-24,701.0290644710592
2003-11-25,703.3653268411058
2003-11-26,701.6528253552736
2003-11-27,704.4676515649454
2003-11-28,699.9886390897431
2003-12-01,710.2997269916406
2003-12-02,704.9212198986804
2003-12-03,705.8828286433411
2003-12-04,709.6161808993037
2003-12-05,703.0144848867681
2003-12-08,700.1080499565378
2003-12-09,700.8539047706713
2003-12-10,695.5188154020101
2003-12-11,704.326580090741
2003-12-12,702.551232833551
2003-12-15,702.5198311356926
2003-12-16,700.5321118773973
2003-12-17,698.6928904536791
2003-12-18,705.1370844032206
2003-12-19,708.0427249740346
2003-12-22,707.6380720135054
2003-12-23,709.7096730332944
2003-12-24,708.7525211213418
2003-12-25,708.77907318403
2003-12-26,710.1760365404635
2003-12-29,714.5728590642651
2003-12-30,715.8209182604446
2003-12-31,714.0961171372339
2004-01-01,714.1226424542949
2004-01-02,718.166107612378
2004-01-05,723.3240113595667
2004-01-06,720.28996550253
2004-01-07,720.7642504112931
2004-01-08,723.6421056710817
2004-01-09,716.5746193334567
2004-01-12,719.0427897958834
2004-01-13,718.6671501137619
2004-01-14,727.3355544981866
2004-01-15,729.4143585365787
2004-01-16,742.4245160122642
2004-01-19,744.7927312072729
2004-01-20,737.7126950360994
2004-01-21,739.9095443482378
2004-01-22,736.9493212860151
2004-01-23,737.1115003830522
2004-01-26,743.7348862361184
2004-01-27,739.4871841160436
2004-01-28,736.4114383213577
2004-01-29,741.1852816551751
2004-01-30,736.7580757054457
2004-02-02,738.0300196325055
2004-02-03,732.6867733754231
2004-02-04,728.910611187298
2004-02-05,725.8274899977981
2004-02-06,727.6317908466136
2004-02-09,732.4236884177875
2004-02-10,734.038276306047
2004-02-11,739.4393919387944
2004-02-12,734.1127581205258
2004-02-13,734.2377446873022
2004-02-16,735.5297295665481
2004-02-17,740.6652212111801
2004-02-18,738.1435169167157
2004-02-19,745.3344450938906
2004-02-20,744.7087277209563
2004-02-23,746.1414740245036
2004-02-24,737.1153809427982
2004-02-25,743.9843816881928
2004-02-26,750.1858489872982
2004-02-27,752.9154340886118
2004-03-01,761.267500015649
2004-03-02,767.1657676792701
2004-03-03,772.7247356066308
2004-03-04,772.6585136778887
2004-03-05,765.2648261741607
2004-03-08,766.1253231963577
2004-03-09,759.7914764784431
2004-03-10,759.037403240347
2004-03-11,743.8294935808775
2004-03-12,749.3187731872974
2004-03-15,739.8250545808012
2004-03-16,739.7451774099491
2004-03-17,756.3504604681223
2004-03-18,747.1662602917912
2004-03-19,745.7083079253526
2004-03-22,733.7029569644244
2004-03-23,737.0173525433892
2004-03-24,739.931736429949
2004-03-25,750.6484924311061
2004-03-26,756.5703368392984
2004-03-29,762.2105128703864
2004-03-30,762.9831396114189
2004-03-31,760.1277690409107
2004-04-01,762.313214765497
2004-04-02,777.6014825245218
2004-04-05,788.7753873189746
2004-04-06,785.9039179066336
2004-04-07,778.9911015377598
2004-04-08,782.3531511731796
2004-04-09,780.9242787712836
2004-04-12,785.8154773085414
2004-04-13,789.1897049729419
2004-04-14,780.4028858658534
2004-04-15,778.1457902412745
2004-04-16,778.4499164039772
2004-04-19,777.8295419177057
2004-04-20,781.9135429238031
2004-04-21,781.0291710132861
2004-04-22,787.459249514245
2004-04-23,791.9146509885835
2004-04-26,790.6236764232992
2004-04-27,788.0829607388794
2004-04-28,780.9068305816484
2004-04-29,769.4019336969019
2004-04-30,761.0977809129928
2004-05-03,767.3098140693254
2004-05-04,765.287749434612
2004-05-05,766.1127287160351
2004-05-06,758.5534485921137
2004-05-07,755.652571234141
2004-05-10,738.0120874093287
2004-05-11,746.1726816694407
2004-05-12,744.5680740130911
2004-05-13,745.7763557108766
2004-05-14,743.0750819630973
2004-05-17,726.5046357092104
2004-05-18,733.8359357491745
2004-05-19,740.0622774616695
2004-05-20,741.3459324578671
2004-05-21,742.3125098520969
2004-05-24,747.6223427610448
2004-05-25,744.8332486123643
2004-05-26,750.028573988588
2004-05-27,747.8187559503812
2004-05-28,749.7864722753961
2004-05-31,750.421642061131
2004-06-01,748.6700067735344
2004-06-02,748.3895288384122
2004-06-03,745.1941317792505
2004-06-04,749.5219667984561
2004-06-07,758.7008842654861
2004-06-08,761.8395660864417
2004-06-09,765.2850563682339
2004-06-10,768.0168019230516
2004-06-11,769.5564900101372
2004-06-14,757.721460782221
2004-06-15,762.6036903148625
2004-06-16,770.1468146092885
2004-06-17,770.2556918175947
2004-06-18,767.1307759338381
2004-06-21,768.8990491466698
2004-06-22,766.7615490938676
2004-06-23,770.923389642426
2004-06-24,770.6065303683023
2004-06-25,770.2116634983316
2004-06-28,770.3521407612691
2004-06-29,772.1770298389386
2004-06-30,770.0758437023179
2004-07-01,767.2884735581331
2004-07-02,757.4987935019512
2004-07-05,756.8453278547565
2004-07-06,753.2788556272357
2004-07-07,750.3167983458848
2004-07-08,745.8963806051167
2004-07-09,748.5347067236257
2004-07-12,748.7508705077179
2004-07-13,752.6673916105613
2004-07-14,746.9110184425523
2004-07-15,743.222158705654
2004-07-16,741.6446841730748
2004-07-19,742.6630957517209
2004-07-20,744.8500971587156
2004-07-21,748.9133221172034
2004-07-22,742.5527718237788
2004-07-23,745.1581794019189
2004-07-26,740.2716584579065
2004-07-27,747.2464444507561
2004-07-28,750.6536996007934
2004-07-29,753.677412725435
2004-07-30,757.8883956620916
2004-08-02,759.4938056683977
2004-08-03,757.7004441507776
2004-08-04,754.146038170192
2004-08-05,750.0360717004526
2004-08-06,731.8605033729757
2004-08-09,729.4851897759354
2004-08-10,732.3236756102563
2004-08-11,735.0370642422877
2004-08-12,729.66570055102
2004-08-13,723.7351804872496
2004-08-16,730.4890363524528
2004-08-17,732.9724345729553
2004-08-18,739.1717814000203
2004-08-19,738.0125323615326
2004-08-20,741.3287808173707
2004-08-23,748.2823521990581
2004-08-24,752.1999660277196
2004-08-25,757.4071919636674
2004-08-26,760.5116042231206
2004-08-27,766.0562223328211
2004-08-30,762.659938631
2004-08-31,757.6997770582985
2004-09-01,760.3093223376608
2004-09-02,766.1807117645304
2004-09-03,769.6665750518522
2004-09-06,771.6296845437179
2004-09-07,775.3891235618714
2004-09-08,771.2252489581737
2004-09-09,767.0949987271401
2004-09-10,764.3867620907373
2004-09-13,770.3278434717832
2004-09-14,769.553974037577
2004-09-15,770.7476781790228
2004-09-16,774.6559214293572
2004-09-17,775.5209767244852
2004-09-20,773.907956849681
2004-09-21,773.4161409585492
2004-09-22,767.338257052764
2004-09-23,761.4497134385191
2004-09-24,763.0367530940699
2004-09-27,757.5407195245763
2004-09-28,760.1431446633704
2004-09-29,762.6117763181819
2004-09-30,759.0213979664051
2004-10-01,771.2724585480455
2004-10-04,782.6285009245984
2004-10-05,781.1875322436927
2004-10-06,784.3116162786404
2004-10-07,782.0956261445406
2004-10-08,775.1630824128106
2004-10-11,777.3237893335087
2004-10-12,775.1202921547166
2004-10-13,773.5973359154203
2004-10-14,762.3831367069836
2004-10-15,760.3461920499941
2004-10-18,758.5841680668011
2004-10-19,758.8001510181747
2004-10-20,751.3866379929987
2004-10-21,753.6221605406506
2004-10-22,751.1081938566285
2004-10-25,740.3148851863331
2004-10-26,746.2882683397786
2004-10-27,753.8849690763087
2004-10-28,759.6592147000118
2004-10-29,760.5934768070831
2004-11-01,762.162024223421
2004-11-02,767.4985676515414
2004-11-03,769.2854398411196
2004-11-04,771.8514565807295
2004-11-05,775.0295013745887
2004-11-08,772.040853967627
2004-11-09,773.0929214480003
2004-11-10,773.1987214076182
2004-11-11,779.3227626903646
2004-11-12,784.2235545691284
2004-11-15,784.7778318513775
2004-11-16,778.9939852052206
2004-11-17,783.1159514600946
2004-11-18,784.0087679554031
2004-11-19,777.1259446295134
2004-11-22,776.728670277631
2004-11-23,775.7641278840013
2004-11-24,775.6081118521223
2004-11-25,775.7307201172819
2004-11-26,774.9398658769231
2004-11-29,773.5731475737084
2004-11-30,770.8579055481548
2004-12-01,777.0831642275563
2004-12-02,780.6019655989488
2004-12-03,777.1277509685501
2004-12-06,772.7706106486243
2004-12-07,768.6119032778627
2004-12-08,773.2119645582272
2004-12-09,771.706782090628
2004-12-10,772.6782416147289
2004-12-13,776.4278813899795
2004-12-14,779.6733348191367
2004-12-15,778.172672670864
2004-12-16,783.4469634720393
2004-12-17,781.1699520294064
