Date,AC PACIFIC ex JAPAN VALUE WEIGHTED
2002-05-22,1802.1922196157198
2002-05-23,1793.4282981867211
2002-05-24,1804.3751144543764
2002-05-27,1807.2440124762097
2002-05-28,1793.2328539648015
2002-05-29,1777.8370386644413
2002-05-30,1762.2611664971491
2002-05-31,1746.2313089129998
2002-06-03,1749.5048717913937
2002-06-04,1740.9501839411762
2002-06-05,1755.4304967261432
2002-06-06,1746.6640013707408
2002-06-07,1734.8961528463815
2002-06-10,1746.0218459276764
2002-06-11,1744.217234312053
2002-06-12,1734.9717987480956
2002-06-13,1740.3464315499268
2002-06-14,1713.5692213170366
2002-06-17,1710.4524964209086
2002-06-18,1705.4326253631891
2002-06-19,1657.9400600428062
2002-06-20,1656.3612289281957
2002-06-21,1644.5772428849727
2002-06-24,1623.861070842965
2002-06-25,1622.9094545112
2002-06-26,1534.042253141527
2002-06-27,1558.2785471488646
2002-06-28,1573.820570719574
2002-07-01,1569.7607770259583
2002-07-02,1572.0057772791804
2002-07-03,1582.3936542330055
2002-07-04,1606.0235101520896
2002-07-05,1636.5626897832506
2002-07-08,1626.081414676978
2002-07-09,1637.6825708728873
2002-07-10,1633.521510850416
2002-07-11,1589.935555492781
2002-07-12,1615.4021787885474
2002-07-15,1585.3276507948522
2002-07-16,1559.878357146163
2002-07-17,1547.285754833745
2002-07-18,1554.7523514260738
2002-07-19,1525.7915126251648
2002-07-22,1501.0410600173668
2002-07-23,1541.3253896559108
2002-07-24,1491.6643338596152
2002-07-25,1480.5029949391378
2002-07-26,1452.6741020493655
2002-07-29,1480.2536750184522
2002-07-30,1507.232366670832
2002-07-31,1517.176234135861
2002-08-01,1501.8506605658283
2002-08-02,1481.8142041919587
2002-08-05,1432.306086736967
2002-08-06,1439.5598035764772
2002-08-07,1469.937496362781
2002-08-08,1471.0699703575258
2002-08-09,1480.4075904244044
2002-08-12,1474.6046486384316
2002-08-13,1491.941324144299
2002-08-14,1481.3052596689663
2002-08-15,1509.3052787903118
2002-08-16,1507.6081766353063
2002-08-19,1513.095496658742
2002-08-20,1538.966361538609
2002-08-21,1534.2036266108962
2002-08-22,1552.7513416225927
2002-08-23,1543.0487600404426
2002-08-26,1534.3550488929022
2002-08-27,1519.6499181844513
2002-08-28,1506.2633444339685
2002-08-29,1495.7487633081187
2002-08-30,1503.9754291429035
2002-09-02,1500.1400455590938
2002-09-03,1471.0148461939552
2002-09-04,1458.1171023075087
2002-09-05,1455.340884063368
2002-09-06,1457.070336565471
2002-09-09,1462.9308868217938
2002-09-10,1492.12747505743
2002-09-11,1505.6250206516868
2002-09-12,1508.9343157434955
2002-09-13,1480.23652117866
2002-09-16,1465.196075695054
2002-09-17,1500.498968966868
2002-09-18,1458.8065354958735
2002-09-19,1449.8109723463488
2002-09-20,1434.1868871268866
2002-09-23,1404.031733190284
2002-09-24,1393.5824797557507
2002-09-25,1372.3737640088277
2002-09-26,1384.612270411661
2002-09-27,1391.5187319828271
2002-09-30,1348.9254157752046
2002-10-01,1357.8101971224542
2002-10-02,1358.6623294227143
2002-10-03,1349.3307402039409
2002-10-04,1359.1815185683583
2002-10-07,1331.896497455533
2002-10-08,1342.3394742601756
2002-10-09,1319.6242924341543
2002-10-10,1288.4558013918709
2002-10-11,1295.0915653728805
2002-10-14,1310.4754908601915
2002-10-15,1350.451217364354
2002-10-16,1367.515836825516
2002-10-17,1399.5898555697167
2002-10-18,1425.4408477297945
2002-10-21,1411.369743303224
2002-10-22,1400.1275873006844
2002-10-23,1434.6562648470608
2002-10-24,1437.8805404161524
2002-10-25,1431.7392586004007
2002-10-28,1451.3481767910448
2002-10-29,1428.6529224559633
2002-10-30,1413.0187136131096
2002-10-31,1417.6903850869155
2002-11-01,1390.1482893196396
2002-11-04,1430.6177735671902
2002-11-05,1416.2182602630196
2002-11-06,1438.4290663659328
2002-11-07,1424.313151667482
2002-11-08,1414.3451640164394
2002-11-11,1390.1659356449418
2002-11-12,1390.4178313375505
2002-11-13,1388.8005536654377
2002-11-14,1395.1830006041607
2002-11-15,1423.9410890648794
2002-11-18,1412.633935344414
2002-11-19,1406.1542526996998
2002-11-20,1419.3033787333563
2002-11-21,1435.9894071884112
2002-11-22,1451.989959481032
2002-11-25,1468.148754798937
2002-11-26,1461.9692617266371
2002-11-27,1460.1573819027817
2002-11-28,1470.9498513943174
2002-11-29,1477.5740332258902
2002-12-02,1485.0691179103285
2002-12-03,1483.64045593486
2002-12-04,1451.0142698108134
2002-12-05,1454.7682817843247
2002-12-06,1441.0701469925405
2002-12-09,1440.9869299583231
2002-12-10,1423.5639605963624
2002-12-11,1417.9741499070335
2002-12-12,1423.7751266958596
2002-12-13,1407.3210375917165
2002-12-16,1398.6195160235577
2002-12-17,1401.654474172442
2002-12-18,1397.3710973688926
2002-12-19,1402.396360941594
2002-12-20,1403.9329925714808
2002-12-23,1397.4156951367693
2002-12-24,1385.1640048461272
2002-12-25,1383.7234144398913
2002-12-26,1380.530419775006
2002-12-27,1360.09858841944
2002-12-30,1327.9291180130865
2002-12-31,1329.8497046274629
2003-01-01,1329.8497046274629
2003-01-02,1350.1768251198473
2003-01-03,1373.596591509941
2003-01-06,1385.9108793789599
2003-01-07,1384.466398156876
2003-01-08,1393.489648092861
2003-01-09,1375.8872934617189
2003-01-10,1378.112285125476
2003-01-13,1397.896643827391
2003-01-14,1400.4231480174635
2003-01-15,1401.962204248565
2003-01-16,1394.1680314488053
2003-01-17,1373.7473311024837
2003-01-20,1368.855422887045
2003-01-21,1364.323114761996
2003-01-22,1354.5384717581371
2003-01-23,1357.9887662052406
2003-01-24,1342.594866641069
2003-01-27,1320.499851994272
2003-01-28,1316.6867240509434
2003-01-29,1301.217677838435
2003-01-30,1317.4163242933141
2003-01-31,1318.6208994445708
2003-02-03,1315.5968663459666
2003-02-04,1307.4573236892165
2003-02-05,1305.9419929285777
2003-02-06,1287.319448682902
2003-02-07,1281.4169783840696
2003-02-10,1283.862817825259
2003-02-11,1284.7636094369243
2003-02-12,1296.7088110271732
2003-02-13,1264.4945169828054
2003-02-14,1262.1978762440438
2003-02-17,1298.536931666443
2003-02-18,1306.1919274968998
2003-02-19,1303.4253945076825
2003-02-20,1288.8186293003928
2003-02-21,1289.3056617861967
2003-02-24,1310.7489557197634
2003-02-25,1285.9260677704283
2003-02-26,1282.1188939337853
2003-02-27,1281.152954048784
2003-02-28,1274.475283059156
2003-03-03,1289.5811197879764
2003-03-04,1271.6542355141873
2003-03-05,1245.2493995627312
2003-03-06,1232.3244686196322
2003-03-07,1209.5633282333863
2003-03-10,1197.1532418675622
2003-03-11,1183.0454195457326
2003-03-12,1181.1042150339483
2003-03-13,1192.0978761109504
2003-03-14,1229.1286672563267
2003-03-17,1215.3824335495538
2003-03-18,1258.07236626197
2003-03-19,1273.1094695074175
2003-03-20,1294.934189782022
2003-03-21,1304.2090876634668
2003-03-24,1283.4408178697806
2003-03-25,1273.213350037018
2003-03-26,1283.9178360910282
2003-03-27,1273.3255533282118
2003-03-28,1272.0927563294642
2003-03-31,1230.8474250673567
2003-04-01,1231.0280025441864
2003-04-02,1246.039817505381
2003-04-03,1254.9891545242604
2003-04-04,1280.5755079131902
2003-04-07,1315.5715258841324
2003-04-08,1306.5068096989435
2003-04-09,1283.5117091959864
2003-04-10,1280.310108416138
2003-04-11,1291.1349449168008
2003-04-14,1281.990430389349
2003-04-15,1300.5529426212204
2003-04-16,1312.7254615436511
2003-04-17,1300.1292807928442
2003-04-18,1307.9263989595538
2003-04-21,1308.5228489759559
2003-04-22,1291.3168696847313
2003-04-23,1288.5480871257992
2003-04-24,1265.2476858209586
2003-04-25,1244.801366831344
2003-04-28,1250.8012396165157
2003-04-29,1284.9392799941354
2003-04-30,1271.2011076260972
2003-05-01,1263.5268875544664
2003-05-02,1265.8593311701395
2003-05-05,1269.2219971131299
2003-05-06,1267.3367812412105
2003-05-07,1274.5160816768423
2003-05-08,1264.19913293095
2003-05-09,1262.4469287322354
2003-05-12,1275.6548728722432
2003-05-13,1273.9158720398361
2003-05-14,1271.90989979328
2003-05-15,1278.8184725184467
2003-05-16,1265.7200674702508
2003-05-19,1245.6368491693352
2003-05-20,1248.8492826567326
2003-05-21,1245.2494762493982
2003-05-22,1255.6745064733923
2003-05-23,1265.0298108289646
2003-05-26,1272.6212160440427
2003-05-27,1264.6836340274353
2003-05-28,1285.6908819225678
2003-05-29,1278.7438975260625
2003-05-30,1286.6843239767447
2003-06-02,1320.3611647757514
2003-06-03,1315.2475240760725
2003-06-04,1331.3910407273884
2003-06-05,1322.8891643404118
2003-06-06,1339.219801534098
2003-06-09,1340.6561251287465
2003-06-10,1349.7159021053233
2003-06-11,1349.1954738593026
2003-06-12,1364.6060206720783
2003-06-13,1366.7886062520267
2003-06-16,1357.5381623024039
2003-06-17,1386.2609710201334
2003-06-18,1397.4946975029993
2003-06-19,1405.7155002591269
2003-06-20,1409.2539900532688
2003-06-23,1401.71383656903
2003-06-24,1386.6609557121787
2003-06-25,1394.2560074119604
2003-06-26,1400.2520279957564
2003-06-27,1406.860327061265
2003-06-30,1390.3887771623874
2003-07-01,1393.1411983713162
2003-07-02,1415.936290534075
2003-07-03,1428.377405419205
2003-07-04,1433.8994892861895
2003-07-07,1472.426557144759
2003-07-08,1475.2183865895497
2003-07-09,1463.2424813527862
2003-07-10,1456.3439882233015
2003-07-11,1464.935180937362
2003-07-14,1497.1343005065858
2003-07-15,1494.1637341875335
2003-07-16,1508.7135984658864
2003-07-17,1497.8234468435658
2003-07-18,1476.9577240173091
2003-07-21,1464.860155667366
2003-07-22,1456.480225847508
2003-07-23,1447.6259270732573
2003-07-24,1458.3395842289199
2003-07-25,1456.811571565662
2003-07-28,1481.424087256502
2003-07-29,1480.1255930388056
2003-07-30,1474.4687707653159
2003-07-31,1493.0867595252628
2003-08-01,1514.4871288215058
2003-08-04,1493.218612091621
2003-08-05,1479.7420582540587
2003-08-06,1462.4644272646308
2003-08-07,1463.3838381131516
2003-08-08,1475.706640760574
2003-08-11,1486.6760102982412
2003-08-12,1494.8765880136668
2003-08-13,1515.543210608055
2003-08-14,1530.8498575887716
2003-08-15,1534.999962929536
2003-08-18,1556.7025709866396
2003-08-19,1572.0670778157523
2003-08-20,1575.8802300426976
2003-08-21,1617.5049877226966
2003-08-22,1643.1274492455466
2003-08-25,1636.682660674894
2003-08-26,1620.5319694439222
2003-08-27,1613.5750803936464
2003-08-28,1612.4338267753412
2003-08-29,1622.0943290567086
2003-09-01,1634.2041214778826
2003-09-02,1649.777671938313
2003-09-03,1663.9398600916077
2003-09-04,1656.739760280344
2003-09-05,1641.0338484215824
2003-09-08,1641.0213381452907
2003-09-09,1631.044125137196
2003-09-10,1612.5012442048562
2003-09-11,1621.0494706440375
2003-09-12,1608.1433711993523
2003-09-15,1602.458968438342
2003-09-16,1626.8885743718988
2003-09-17,1628.9174137408233
2003-09-18,1618.7320504186584
2003-09-19,1598.9020540545482
2003-09-22,1570.9125831803667
2003-09-23,1575.612266179541
2003-09-24,1604.5546815610091
2003-09-25,1584.5346631711548
2003-09-26,1577.0614993447969
2003-09-29,1560.6704510216114
2003-09-30,1554.9483525685994
2003-10-01,1552.4755018404041
2003-10-02,1588.107288822548
2003-10-03,1602.4448131888068
2003-10-06,1612.8783082311431
2003-10-07,1606.5621092013364
2003-10-08,1602.8583850432476
2003-10-09,1632.523509536331
2003-10-10,1643.8723172644031
2003-10-13,1666.363017890925
2003-10-14,1651.6957856955935
2003-10-15,1663.8469069352159
2003-10-16,1670.9600613721009
2003-10-17,1676.5674949235904
2003-10-20,1680.4286945201795
2003-10-21,1688.1306105799931
2003-10-22,1677.0315097279044
2003-10-23,1630.3464846728002
2003-10-24,1619.674746340193
2003-10-27,1635.456888247795
2003-10-28,1667.8578625960854
2003-10-29,1675.7374868539755
2003-10-30,1683.9991834773646
2003-10-31,1690.9498941158865
2003-11-03,1717.195433606475
2003-11-04,1721.6776838479632
2003-11-05,1737.5399440017368
2003-11-06,1721.9984070128473
2003-11-07,1727.9311600929955
2003-11-10,1717.6441551382009
2003-11-11,1694.7447025846113
2003-11-12,1684.577924936723
2003-11-13,1701.0710591820027
2003-11-14,1684.6851603285802
2003-11-17,1647.1789352359954
2003-11-18,1641.0702029751126
2003-11-19,1613.7024362153943
2003-11-20,1607.650524749312
2003-11-21,1602.9697816662444
2003-11-24,1607.8369082710383
2003-11-25,1624.191767709934
2003-11-26,1623.3625584414635
2003-11-27,1621.4231561457357
2003-11-28,1628.7610449126767
2003-12-01,1649.0647512992969
2003-12-02,1642.0781364104619
2003-12-03,1647.9781157512134
2003-12-04,1653.0195884920543
2003-12-05,1635.6959463039047
2003-12-08,1625.8554625922118
2003-12-09,1634.390803029732
2003-12-10,1634.9378759986355
2003-12-11,1646.762117447187
2003-12-12,1649.8000947904
2003-12-15,1658.3012699059354
2003-12-16,1632.7929992604545
2003-12-17,1614.7967692568582
2003-12-18,1616.1208628363418
2003-12-19,1627.204786290888
2003-12-22,1625.6243428653265
2003-12-23,1626.5722831722996
2003-12-24,1629.160501425469
2003-12-25,1630.298792067514
2003-12-26,1630.0965019730952
2003-12-29,1634.602127134303
2003-12-30,1651.9801472589986
2003-12-31,1653.3233468043097
2004-01-01,1653.3233468043097
2004-01-02,1676.8501845911007
2004-01-05,1688.0975690615464
2004-01-06,1686.8961943032925
2004-01-07,1691.281582537025
2004-01-08,1694.8986010516385
2004-01-09,1704.630478914153
2004-01-12,1714.258011137391
2004-01-13,1713.4690056045058
2004-01-14,1730.8085380590203
2004-01-15,1725.5817406951758
2004-01-16,1746.3806228130984
2004-01-19,1751.496344514732
2004-01-20,1748.830344374572
2004-01-21,1754.402253838138
2004-01-22,1751.5273363347912
2004-01-23,1756.6759201548152
2004-01-26,1775.3513837818218
2004-01-27,1767.699036521237
2004-01-28,1754.1078407167192
2004-01-29,1753.427651410248
2004-01-30,1746.152911633202
2004-02-02,1733.8061847643767
2004-02-03,1718.580779319539
2004-02-04,1713.5799969253194
2004-02-05,1708.5788335031828
2004-02-06,1716.3004944331246
2004-02-09,1753.053231486863
2004-02-10,1750.6463573044405
2004-02-11,1762.0186925905662
2004-02-12,1756.274320121425
2004-02-13,1772.3416529430745
2004-02-16,1775.3303672110926
2004-02-17,1781.9109132058152
2004-02-18,1784.5566779005178
2004-02-19,1796.6566706146282
2004-02-20,1796.6584597239412
2004-02-23,1787.0943731907885
2004-02-24,1766.3102739108956
2004-02-25,1780.047708638462
2004-02-26,1799.5102098893408
2004-02-27,1818.0685453523813
2004-03-01,1825.1782954044206
2004-03-02,1853.40988812341
2004-03-03,1846.6467645455095
2004-03-04,1856.7830438856204
2004-03-05,1833.0917767973979
2004-03-08,1839.9150053020187
2004-03-09,1832.4732110027194
2004-03-10,1827.860250328213
2004-03-11,1802.5122543245918
2004-03-12,1787.9732479467928
2004-03-15,1783.3859030342367
2004-03-16,1779.5418612151313
2004-03-17,1818.2662776020793
2004-03-18,1806.3345271764315
2004-03-19,1820.4992711478483
2004-03-22,1784.7978709403455
2004-03-23,1789.6583815154322
2004-03-24,1806.1251522903658
2004-03-25,1794.7857991934284
2004-03-26,1818.2688055533592
2004-03-29,1820.2791267162822
2004-03-30,1835.4939832480231
2004-03-31,1836.3090456099444
2004-04-01,1840.3542320223225
2004-04-02,1869.8773778221612
2004-04-05,1891.6958371204578
2004-04-06,1905.34911515705
2004-04-07,1898.3629908749206
2004-04-08,1907.1988969170195
2004-04-09,1899.3077415480916
2004-04-12,1919.4159759112035
2004-04-13,1932.8846891339444
2004-04-14,1890.1625086923284
2004-04-15,1881.188688554298
2004-04-16,1858.89034975202
2004-04-19,1866.1693556719924
2004-04-20,1886.146867853728
2004-04-21,1879.1881534022618
2004-04-22,1867.2629071948784
2004-04-23,1896.1608670813441
2004-04-26,1872.5320059848023
2004-04-27,1860.4957915675582
2004-04-28,1850.278409663096
2004-04-29,1787.7784274933492
2004-04-30,1768.4185504618215
2004-05-03,1767.996291651804
2004-05-04,1773.2004652239111
2004-05-05,1762.9868537498282
2004-05-06,1753.7155939787501
2004-05-07,1753.023645171613
2004-05-10,1682.9497603140687
2004-05-11,1693.6997580901082
2004-05-12,1710.4882267186551
2004-05-13,1686.5038621236147
2004-05-14,1657.4029600742424
2004-05-17,1591.4256603064898
2004-05-18,1613.7642188138327
2004-05-19,1669.805016482882
2004-05-20,1664.8387135146534
2004-05-21,1689.5687395653754
2004-05-24,1704.2380644248262
2004-05-25,1681.126039297951
2004-05-26,1691.7606097520024
2004-05-27,1706.3364751475804
2004-05-28,1720.0120839847193
2004-05-31,1713.2689763705246
2004-06-01,1711.7607609305078
2004-06-02,1688.2393966365591
2004-06-03,1651.0952380532808
2004-06-04,1661.9730803183547
2004-06-07,1702.2359338154251
2004-06-08,1706.4145838558484
2004-06-09,1710.533663222055
2004-06-10,1707.2265030388962
2004-06-11,1696.2006224757215
2004-06-14,1667.2313747139026
2004-06-15,1671.1385271397576
2004-06-16,1685.291912724038
2004-06-17,1682.7346024585304
2004-06-18,1659.9216085924031
2004-06-21,1674.7797168738066
2004-06-22,1668.0606341976245
2004-06-23,1673.2932041275883
2004-06-24,1697.2528479731513
2004-06-25,1713.8390309708504
2004-06-28,1700.9323348030148
2004-06-29,1703.5506604519092
2004-06-30,1713.2381907123952
2004-07-01,1720.2853416736425
2004-07-02,1695.6480127588843
2004-07-05,1702.4595742959311
2004-07-06,1717.1459666771768
2004-07-07,1718.9098933371752
2004-07-08,1696.680248825559
2004-07-09,1704.138437892921
2004-07-12,1707.0464926084828
2004-07-13,1713.4831773578585
2004-07-14,1680.0488126349585
2004-07-15,1673.6091758408313
2004-07-16,1679.7098302872419
2004-07-19,1694.5584926337292
2004-07-20,1681.60065170802
2004-07-21,1710.2428263961726
2004-07-22,1691.38233757761
2004-07-23,1696.9340146623883
2004-07-26,1690.4308042037558
2004-07-27,1698.9120051308364
2004-07-28,1704.0785681596315
2004-07-29,1689.41235730205
2004-07-30,1709.1132084333888
2004-08-02,1705.4006410584063
2004-08-03,1710.8168120590894
2004-08-04,1707.2229385462745
2004-08-05,1724.8385339018214
2004-08-06,1696.2817916791007
2004-08-09,1699.4918278165012
2004-08-10,1690.1992501523318
2004-08-11,1700.224564860003
2004-08-12,1700.814069604185
2004-08-13,1685.2934461356474
2004-08-16,1681.7185432256879
2004-08-17,1680.7410159445888
2004-08-18,1691.292908301812
2004-08-19,1711.8487060144503
2004-08-20,1716.8410757539805
2004-08-23,1736.4708503080813
2004-08-24,1743.8587667963268
2004-08-25,1755.9807422206554
2004-08-26,1763.9689576701658
2004-08-27,1778.9057288570268
2004-08-30,1774.8109374967667
2004-08-31,1766.0557173676964
2004-09-01,1783.9195887562175
2004-09-02,1786.9680348786462
2004-09-03,1788.721454357679
2004-09-06,1792.8315487953746
2004-09-07,1800.5489446099468
2004-09-08,1791.9957529223427
2004-09-09,1781.448312072635
2004-09-10,1785.4519257204831
2004-09-13,1807.9283000348883
2004-09-14,1813.6469237512715
2004-09-15,1823.8784534564804
2004-09-16,1837.1837491458168
2004-09-17,1828.196547884988
2004-09-20,1840.1775801274869
2004-09-21,1828.5980954964862
2004-09-22,1825.1224983947668
2004-09-23,1818.840481283665
2004-09-24,1813.2133739567178
2004-09-27,1805.91695537476
2004-09-28,1805.117769607557
2004-09-29,1806.4377513345667
2004-09-30,1812.404465558334
2004-10-01,1828.2612224294835
2004-10-04,1881.9301574125204
2004-10-05,1879.2822605732968
2004-10-06,1875.3698808234265
2004-10-07,1881.7921220058684
2004-10-08,1865.413756746437
2004-10-11,1872.223706480464
2004-10-12,1862.4543836074001
2004-10-13,1858.0603769603529
2004-10-14,1832.120839732502
2004-10-15,1821.146877418058
2004-10-18,1809.0268499874408
