Date,NORTH AMERICA MOMENTUM
2002-05-22,1334.9254601396365
2002-05-23,1357.1628945409936
2002-05-24,1344.1391440938733
2002-05-27,1348.575946518326
2002-05-28,1326.160838386283
2002-05-29,1319.2666219499204
2002-05-30,1312.2891252827717
2002-05-31,1324.4905463780467
2002-06-03,1302.032423891306
2002-06-04,1288.2764437783355
2002-06-05,1306.848446953823
2002-06-06,1278.6048972082217
2002-06-07,1281.1321924498163
2002-06-10,1288.3294952590793
2002-06-11,1283.9369035408793
2002-06-12,1284.9149774546447
2002-06-13,1272.7222804109656
2002-06-14,1265.5221961735458
2002-06-17,1297.4291478910059
2002-06-18,1293.6494129205091
2002-06-19,1282.0565197261117
2002-06-20,1264.4825726752913
2002-06-21,1244.263310665764
2002-06-24,1222.6937229440773
2002-06-25,1212.6819389939942
2002-06-26,1184.9670721547968
2002-06-27,1204.6461539553973
2002-06-28,1198.8618825261785
2002-07-01,1188.295897274662
2002-07-02,1175.7163573075338
2002-07-03,1180.7246164293902
2002-07-04,1182.2299597703839
2002-07-05,1215.5200613752052
2002-07-08,1199.0467587428266
2002-07-09,1172.6012482379938
2002-07-10,1147.8418688208328
2002-07-11,1139.518272992865
2002-07-12,1124.5772889412965
2002-07-15,1092.8577584838713
2002-07-16,1071.0001749592093
2002-07-17,1078.5265561528497
2002-07-18,1051.901472326633
2002-07-19,999.9015348714274
2002-07-22,991.9029946141386
2002-07-23,994.3856313937512
2002-07-24,1048.9158645766129
2002-07-25,1049.0866655874343
2002-07-26,1069.5055285750852
2002-07-29,1123.7413608653521
2002-07-30,1108.003604193733
2002-07-31,1132.0304898930435
2002-08-01,1109.2031892929215
2002-08-02,1093.1507684736252
2002-08-05,1067.798413899967
2002-08-06,1114.4745963560101
2002-08-07,1123.7900171561587
2002-08-08,1159.4274290448702
2002-08-09,1158.3675757183264
2002-08-12,1145.018821162071
2002-08-13,1127.5887299649978
2002-08-14,1148.323483198771
2002-08-15,1160.6124602670832
2002-08-16,1153.245996986446
2002-08-19,1176.8208163249426
2002-08-20,1165.1542271491408
2002-08-21,1164.5867913697687
2002-08-22,1184.7010399445226
2002-08-23,1166.1394101887693
2002-08-26,1176.8596697077614
2002-08-27,1161.5326246715058
2002-08-28,1146.1887245196635
2002-08-29,1140.5241439698455
2002-08-30,1152.2927047961887
2002-09-02,1148.241758459878
2002-09-03,1101.093889542196
2002-09-04,1116.7543712765687
2002-09-05,1116.2330781393268
2002-09-06,1132.5000916330594
2002-09-09,1146.08485283976
2002-09-10,1153.15947503755
2002-09-11,1154.785742124381
2002-09-12,1128.4018159300012
2002-09-13,1130.5621431012617
2002-09-16,1143.986622844344
2002-09-17,1126.6525169419292
2002-09-18,1114.3506260783315
2002-09-19,1082.8423955443216
2002-09-20,1085.1384660426486
2002-09-23,1080.7814928659598
2002-09-24,1065.2151420648051
2002-09-25,1084.7545365637075
2002-09-26,1110.6952034841581
2002-09-27,1089.6024763147211
2002-09-30,1070.7427689060596
2002-10-01,1105.7019059957488
2002-10-02,1088.1058363007835
2002-10-03,1068.680060215584
2002-10-04,1055.3744890497414
2002-10-07,1036.7451910177815
2002-10-08,1059.22836000052
2002-10-09,1022.4068555700247
2002-10-10,1048.3228523696973
2002-10-11,1073.8673068059286
2002-10-14,1083.7582807168014
2002-10-15,1123.3999955617007
2002-10-16,1108.428455234404
2002-10-17,1133.1923278859074
2002-10-18,1142.231678902425
2002-10-21,1156.8297621669215
2002-10-22,1137.9685033124701
2002-10-23,1142.8586198772728
2002-10-24,1128.4502702019897
2002-10-25,1135.020717883663
2002-10-28,1112.489465764659
2002-10-29,1106.5293849626555
2002-10-30,1116.9963589238703
2002-10-31,1098.1043984812852
2002-11-01,1103.4007985026626
2002-11-04,1097.3271783773268
2002-11-05,1098.5657430924198
2002-11-06,1105.211307635892
2002-11-07,1076.2463731778516
2002-11-08,1056.0246536948375
2002-11-11,1045.9185822322127
2002-11-12,1045.072252421336
2002-11-13,1047.1902382580583
2002-11-14,1066.2482346934821
2002-11-15,1070.9443071487804
2002-11-18,1057.3769463806984
2002-11-19,1052.8381974438664
2002-11-20,1074.2891973981255
2002-11-21,1082.797594131417
2002-11-22,1079.6928745247126
2002-11-25,1080.14258222405
2002-11-26,1063.5438374752864
2002-11-27,1089.3894895790252
2002-11-28,1084.0602223227709
2002-11-29,1078.1610940488058
2002-12-02,1073.3617421555755
2002-12-03,1062.3316815359924
2002-12-04,1060.2483938570247
2002-12-05,1047.354710039594
2002-12-06,1049.4763725932803
2002-12-09,1033.3609642878191
2002-12-10,1043.6279220477672
2002-12-11,1046.6208363131952
2002-12-12,1035.7135787449527
2002-12-13,1015.0129972937858
2002-12-16,1039.175574476703
2002-12-17,1021.7256537934771
2002-12-18,1012.9775667601419
2002-12-19,1010.6331248457401
2002-12-20,1022.9372876755722
2002-12-23,1027.9531912797434
2002-12-24,1020.0754124034739
2002-12-25,1020.0754124034739
2002-12-26,1013.2567117712623
2002-12-27,992.1896804522153
2002-12-30,993.1354402079362
2002-12-31,986.8403128325542
2003-01-01,986.8403128325542
2003-01-02,1026.6214470139316
2003-01-03,1023.1299315376078
2003-01-06,1033.498076105977
2003-01-07,1031.8154954141944
2003-01-08,1023.4858331434806
2003-01-09,1031.3300000558722
2003-01-10,1024.930874860364
2003-01-13,1019.6087453251101
2003-01-14,1019.4830024484597
2003-01-15,1006.7372992460665
2003-01-16,1004.7819039602884
2003-01-17,987.5232287204984
2003-01-20,986.1249119272798
2003-01-21,973.4958834817976
2003-01-22,966.7391572910614
2003-01-23,973.8329583461644
2003-01-24,945.2302270427302
2003-01-27,929.8609853834938
2003-01-28,937.9598180188601
2003-01-29,940.4344395371697
2003-01-30,934.7246150479331
2003-01-31,950.3545254685193
2003-02-03,952.6605676760784
2003-02-04,930.7940138447967
2003-02-05,929.1352237601471
2003-02-06,927.4906535630257
2003-02-07,919.9756917041165
2003-02-10,931.3326621428579
2003-02-11,930.948938254558
2003-02-12,919.0003630300804
2003-02-13,909.9919897080616
2003-02-14,930.5111514677903
2003-02-17,935.8897313479116
2003-02-18,957.529527284975
2003-02-19,946.6244623772648
2003-02-20,935.4087065904079
2003-02-21,948.0323842216758
2003-02-24,934.9810457911333
2003-02-25,942.1460937649736
2003-02-26,929.3618655812262
2003-02-27,942.1061283050839
2003-02-28,941.4780663368609
2003-03-03,927.9772115580073
2003-03-04,911.3094150751168
2003-03-05,912.3549502546535
2003-03-06,906.8918543473852
2003-03-07,910.4620133724187
2003-03-10,887.2853208949881
2003-03-11,881.6947565418789
2003-03-12,887.3545548040788
2003-03-13,927.7077522881714
2003-03-14,938.8567924154954
2003-03-17,977.0112716441611
2003-03-18,983.7320651271516
2003-03-19,992.5215302827552
2003-03-20,993.4768640274749
2003-03-21,1015.9139008533618
2003-03-24,974.6773051394839
2003-03-25,982.1728727983802
2003-03-26,977.2943769592197
2003-03-27,972.2650496275207
2003-03-28,964.9373136287163
2003-03-31,938.6552284776521
2003-04-01,948.2794324978523
2003-04-02,977.4247035583379
2003-04-03,976.4734969521734
2003-04-04,981.165529676728
2003-04-07,988.1679348928176
2003-04-08,986.0550545815661
2003-04-09,971.4323205257925
2003-04-10,967.7958034763193
2003-04-11,973.071236484533
2003-04-14,984.0346449132618
2003-04-15,984.993975400689
2003-04-16,967.8043050493418
2003-04-17,976.7178260835437
2003-04-18,976.7178260835437
2003-04-21,978.3838192253639
2003-04-22,986.3624997945941
2003-04-23,992.7206627049011
2003-04-24,977.2822176841605
2003-04-25,967.0642060122641
2003-04-28,983.0724014297527
2003-04-29,985.2039685885926
2003-04-30,969.9088596605549
2003-05-01,960.778796543603
2003-05-02,977.3376849795371
2003-05-05,969.2060275214147
2003-05-06,970.3741136810747
2003-05-07,965.8288676121413
2003-05-08,949.638404611652
2003-05-09,956.6891734943543
2003-05-12,961.0880700547818
2003-05-13,961.2554401826701
2003-05-14,961.9002404700539
2003-05-15,971.805856188969
2003-05-16,965.8104805407024
2003-05-19,936.6663486052666
2003-05-20,938.7815229219121
2003-05-21,937.3979566513253
2003-05-22,945.4781815165616
2003-05-23,938.2465868653641
2003-05-26,931.9118022016038
2003-05-27,947.070469462056
2003-05-28,957.5660472845783
2003-05-29,945.28622856337
2003-05-30,962.6049898899137
2003-06-02,963.8821591631323
2003-06-03,968.0542409869732
2003-06-04,988.7558162142615
2003-06-05,981.236163624896
2003-06-06,982.5061550209803
2003-06-09,965.8271674209051
2003-06-10,980.2655444716631
2003-06-11,993.4385388551688
2003-06-12,997.2458197994496
2003-06-13,984.7928335544342
2003-06-16,1000.2768109947315
2003-06-17,999.8523365358018
2003-06-18,1006.5068485768056
2003-06-19,989.9782450495471
2003-06-20,993.4823750022542
2003-06-23,990.0650611545005
2003-06-24,990.4026493844711
2003-06-25,984.4554148584243
2003-06-26,1007.6250050026764
2003-06-27,1002.4208843206634
2003-06-30,995.7717618240172
2003-07-01,991.977943654917
2003-07-02,1010.6013608842543
2003-07-03,1004.5089433050557
2003-07-04,1007.456142214078
2003-07-07,1040.5787609062384
2003-07-08,1048.66438628744
2003-07-09,1039.8815146397874
2003-07-10,1024.8381225171515
2003-07-11,1035.3032341092378
2003-07-14,1045.5917712690052
2003-07-15,1043.8261228691922
2003-07-16,1035.0608753169915
2003-07-17,1024.7353299332242
2003-07-18,1032.0601634683555
2003-07-21,1013.8115864884237
2003-07-22,1019.1015107553859
2003-07-23,1015.714100045819
2003-07-24,1004.8815881239054
2003-07-25,1012.6676193002006
2003-07-28,1014.763618804642
2003-07-29,1011.9241727349282
2003-07-30,1015.8578546946369
2003-07-31,1027.5563582188624
2003-08-01,1019.2539493713932
2003-08-04,1011.0284683655003
2003-08-05,991.5857279730765
2003-08-06,989.08226792775
2003-08-07,992.9629456609857
2003-08-08,1004.5271683799032
2003-08-11,1010.1296918468246
2003-08-12,1024.613501850254
2003-08-13,1016.2626702475737
2003-08-14,1025.7007391177835
2003-08-15,1028.0877431855026
2003-08-18,1045.6470823597028
2003-08-19,1054.3627646338264
2003-08-20,1051.783656059529
2003-08-21,1071.2173846845385
2003-08-22,1065.8596631370494
2003-08-25,1062.5327816020026
2003-08-26,1066.015677428045
2003-08-27,1065.369527060261
2003-08-28,1072.039536517742
2003-08-29,1071.1993583328433
2003-09-01,1072.0176808204371
2003-09-02,1096.627989857998
2003-09-03,1101.3488903235937
2003-09-04,1098.7508332265459
2003-09-05,1078.812837048781
2003-09-08,1083.1875089886507
2003-09-09,1066.3896357247932
2003-09-10,1049.467324753913
2003-09-11,1057.640920312561
2003-09-12,1049.251319066265
2003-09-15,1048.1456083733576
2003-09-16,1073.9559072639597
2003-09-17,1068.9610811808318
2003-09-18,1079.5249566408183
2003-09-19,1068.7651771935593
2003-09-22,1046.7675248629055
2003-09-23,1055.1828924873112
2003-09-24,1038.3025939194533
2003-09-25,1026.5511441861674
2003-09-26,1022.5167552917276
2003-09-29,1028.461900115714
2003-09-30,1011.5574643094715
2003-10-01,1025.5731302021634
2003-10-02,1032.0738739751548
2003-10-03,1046.6598289799683
2003-10-06,1047.8716928405947
2003-10-07,1042.1122438220013
2003-10-08,1034.5637267475634
2003-10-09,1048.6660446272465
2003-10-10,1046.8719736251214
2003-10-13,1064.1470226828797
2003-10-14,1064.1504035455575
2003-10-15,1063.456232120831
2003-10-16,1065.8137852694792
2003-10-17,1059.3649129586095
2003-10-20,1058.2522918469645
2003-10-21,1064.8744276365933
2003-10-22,1042.540109143428
2003-10-23,1042.1625345460482
2003-10-24,1040.3126477419444
2003-10-27,1047.7240490353129
2003-10-28,1068.6199319404616
2003-10-29,1069.804001242854
2003-10-30,1067.7355552448746
2003-10-31,1075.195920383685
2003-11-03,1095.939459988711
2003-11-04,1087.1225493377867
2003-11-05,1090.882979422925
2003-11-06,1099.0786136913446
2003-11-07,1089.5326310443825
2003-11-10,1076.4173997956275
2003-11-11,1070.8039347327217
2003-11-12,1076.1021599744856
2003-11-13,1073.4022989354094
2003-11-14,1057.5453637830328
2003-11-17,1048.3889611733932
2003-11-18,1024.3535006227783
2003-11-19,1031.936198024056
2003-11-20,1026.177609877569
2003-11-21,1027.8797055109114
2003-11-24,1061.3258864529905
2003-11-25,1060.5118423210452
2003-11-26,1055.0357003596469
2003-11-27,1057.0239779720912
2003-11-28,1051.9118815168827
2003-12-01,1067.4160875392593
2003-12-02,1051.1725959628773
2003-12-03,1042.4634991956211
2003-12-04,1041.7269584888636
2003-12-05,1025.742805148649
2003-12-08,1023.5769998695974
2003-12-09,1008.5577305181381
2003-12-10,996.0859929412755
2003-12-11,1018.0470589440051
2003-12-12,1012.2126429272658
2003-12-15,1001.4386663149925
2003-12-16,1001.2543324729727
2003-12-17,1002.5451333225617
2003-12-18,1016.4356687684415
2003-12-19,1016.9798429680926
2003-12-22,1013.2518685469566
2003-12-23,1018.4205987642499
2003-12-24,1014.3598486359592
2003-12-25,1014.3598486359592
2003-12-26,1018.3432095550978
2003-12-29,1030.2659774971846
2003-12-30,1024.837954934957
2003-12-31,1019.8454024765246
2004-01-01,1019.8454024765246
2004-01-02,1015.9454339416841
2004-01-05,1021.5955476505497
2004-01-06,1018.651258181783
2004-01-07,1023.9207170841629
2004-01-08,1023.93609845842
2004-01-09,1008.5439290103626
2004-01-12,1014.8356424121223
2004-01-13,1011.4730907766078
2004-01-14,1025.19412239057
2004-01-15,1032.9532743084408
2004-01-16,1061.3154937844536
2004-01-19,1063.6824337538799
2004-01-20,1044.9673165937343
2004-01-21,1045.8499465135167
2004-01-22,1036.9442297083608
2004-01-23,1036.4065115940098
2004-01-26,1055.9312642606073
2004-01-27,1044.7428966882978
2004-01-28,1028.135528514028
2004-01-29,1043.8461142368828
2004-01-30,1045.3444994314946
2004-02-02,1043.8640842312052
2004-02-03,1035.8357158742217
2004-02-04,1028.4444696111373
2004-02-05,1023.2934006426402
2004-02-06,1033.2385635118746
2004-02-09,1035.0419468856455
2004-02-10,1037.0315877299063
2004-02-11,1053.414900112723
2004-02-12,1037.0275828648814
2004-02-13,1033.2112395460035
2004-02-16,1033.9624844040336
2004-02-17,1041.9277298427248
2004-02-18,1037.1210412620155
2004-02-19,1044.7130489193453
2004-02-20,1047.8595960314835
2004-02-23,1041.1486254654467
2004-02-24,1031.3442189161053
2004-02-25,1047.596357588226
2004-02-26,1063.7338446359038
2004-02-27,1068.3423870677523
2004-03-01,1080.1461713751999
2004-03-02,1083.7273232186012
2004-03-03,1100.550527236478
2004-03-04,1100.5812185480463
2004-03-05,1087.5917890152054
2004-03-08,1081.8068120063356
2004-03-09,1070.1787982586566
2004-03-10,1068.0243305658196
2004-03-11,1052.0003900213794
2004-03-12,1072.791840180352
2004-03-15,1052.2358408767348
2004-03-16,1049.9560505133536
2004-03-17,1078.3732188220072
2004-03-18,1060.6224128625468
2004-03-19,1054.2910879399994
2004-03-22,1037.083115204281
2004-03-23,1042.845819167958
2004-03-24,1048.1128871352155
2004-03-25,1073.5288732936444
2004-03-26,1080.7922238274525
2004-03-29,1089.234634779388
2004-03-30,1092.2951603616445
2004-03-31,1081.4511169146197
2004-04-01,1080.8345234532214
2004-04-02,1108.2096236162556
2004-04-05,1127.8766773928592
2004-04-06,1120.9060579892382
2004-04-07,1101.3538016667092
2004-04-08,1106.7239335365095
2004-04-09,1106.7239335365095
2004-04-12,1111.9395207442121
2004-04-13,1108.3021921108316
2004-04-14,1098.2600663842634
2004-04-15,1093.2017246771036
2004-04-16,1092.261190407376
2004-04-19,1093.8183751757635
2004-04-20,1085.4527651855535
2004-04-21,1100.774323632404
2004-04-22,1124.3377358734938
2004-04-23,1124.5133394372658
2004-04-26,1117.8735462231364
2004-04-27,1112.3517500421117
2004-04-28,1094.5084918043026
2004-04-29,1073.2485391485939
2004-04-30,1063.4611811208035
2004-05-03,1075.2365247076675
2004-05-04,1068.4404617441744
2004-05-05,1068.9220743582632
2004-05-06,1061.529917895873
2004-05-07,1056.7756235038905
2004-05-10,1046.071999078174
2004-05-11,1064.163049756765
2004-05-12,1058.5312407605154
2004-05-13,1064.9919232158618
2004-05-14,1063.0090311336046
2004-05-17,1037.892428880711
2004-05-18,1050.864832916442
2004-05-19,1043.6896117484328
2004-05-20,1051.7009955313035
2004-05-21,1051.9721131405076
2004-05-24,1063.4900624257336
2004-05-25,1071.9505186822053
2004-05-26,1077.3539704795276
2004-05-27,1069.2068170370424
2004-05-28,1075.231125479115
2004-05-31,1076.1924654868753
2004-06-01,1081.3514783783762
2004-06-02,1078.880950406918
2004-06-03,1072.9346106344171
2004-06-04,1075.2012412750703
2004-06-07,1085.0375927511016
2004-06-08,1088.8446027540824
2004-06-09,1090.086106266387
2004-06-10,1093.9850125384974
2004-06-11,1101.5524103312907
2004-06-14,1084.2410236823607
2004-06-15,1090.6141655277338
2004-06-16,1101.3762397674304
2004-06-17,1100.6141856635422
2004-06-18,1092.0270639307564
2004-06-21,1090.503924635178
2004-06-22,1098.5068494470445
2004-06-23,1108.8544414841456
2004-06-24,1099.4058022144757
2004-06-25,1104.0898721954857
2004-06-28,1096.1935474756517
2004-06-29,1105.8987076927524
2004-06-30,1112.1104025769118
2004-07-01,1105.3439723932067
2004-07-02,1088.7473380637023
2004-07-05,1091.286597981618
2004-07-06,1084.488215681449
2004-07-07,1080.1273457366215
2004-07-08,1068.0876317298782
2004-07-09,1071.5272526620654
2004-07-12,1068.114169915493
2004-07-13,1076.132220289995
2004-07-14,1071.9547641057013
2004-07-15,1072.2809471881892
2004-07-16,1058.7588567517578
2004-07-19,1054.837875731091
2004-07-20,1064.3829585212575
2004-07-21,1057.9771038360634
2004-07-22,1054.7893059425471
2004-07-23,1058.857569293635
2004-07-26,1048.3603637623582
2004-07-27,1066.7049011994177
2004-07-28,1069.281239450124
2004-07-29,1072.9063792839186
2004-07-30,1079.418845242546
2004-08-02,1082.0329225489838
2004-08-03,1075.4143949974753
2004-08-04,1065.758015290749
2004-08-05,1047.8178360114791
2004-08-06,1014.040887856709
2004-08-09,1016.6997185585245
2004-08-10,1026.1039113933675
2004-08-11,1034.1742327613742
2004-08-12,1025.9217202665386
2004-08-13,1017.3961381683775
2004-08-16,1028.955846716083
2004-08-17,1029.9405199432988
2004-08-18,1044.7118051732884
2004-08-19,1037.4793735075787
2004-08-20,1050.3007177868938
2004-08-23,1056.240698724431
2004-08-24,1065.308911221293
2004-08-25,1075.879366488919
2004-08-26,1077.4830003939808
2004-08-27,1087.5230762258682
2004-08-30,1077.1705568473024
2004-08-31,1076.0697113990902
2004-09-01,1084.187923093505
2004-09-02,1097.574267059522
2004-09-03,1106.4139639965033
2004-09-06,1104.4893303801575
2004-09-07,1110.7134588480794
2004-09-08,1101.8484698534248
2004-09-09,1101.0692241960887
2004-09-10,1091.8130401693816
2004-09-13,1102.0856588917425
2004-09-14,1105.060215978587
2004-09-15,1111.4550003473944
2004-09-16,1115.9174026802318
2004-09-17,1117.8176658362804
2004-09-20,1114.927561199669
2004-09-21,1115.230681741076
2004-09-22,1106.2449948738383
2004-09-23,1098.5334721771658
2004-09-24,1105.7404061366005
2004-09-27,1097.1391268583684
2004-09-28,1106.9057220292896
2004-09-29,1112.463857122629
2004-09-30,1110.6031600921974
2004-10-01,1125.7407250747142
2004-10-04,1138.5612146816748
2004-10-05,1132.5645804668998
2004-10-06,1141.9068512277295
2004-10-07,1132.761043080492
2004-10-08,1113.6137120457329
2004-10-11,1116.4528119749018
2004-10-12,1119.380141520719
2004-10-13,1115.2752318179716
2004-10-14,1104.8691064355844
2004-10-15,1100.8423809967378
2004-10-18,1101.577918153049
2004-10-19,1086.242780069632
2004-10-20,1083.6679519622796
2004-10-21,1088.9396449394987
