Date,EAFE MOMENTUM
2002-05-24,1156.405001393727
2002-05-27,1156.3773847944135
2002-05-28,1144.5682705710146
2002-05-29,1141.5915956968431
2002-05-30,1138.8506653897662
2002-05-31,1139.1286258902628
2002-06-03,1137.4906072203873
2002-06-04,1121.8933429241752
2002-06-05,1121.6851985450828
2002-06-06,1119.6587704519861
2002-06-07,1114.124984043106
2002-06-10,1112.4382151550851
2002-06-11,1117.9848358133966
2002-06-12,1106.5920580425638
2002-06-13,1099.4567623711619
2002-06-14,1073.3800474847255
2002-06-17,1080.269165517274
2002-06-18,1080.4263216574977
2002-06-19,1064.9872530170128
2002-06-20,1053.03089856216
2002-06-21,1051.1558778551307
2002-06-24,1040.6191733952287
2002-06-25,1052.9097836086676
2002-06-26,1027.1674484019793
2002-06-27,1034.9946889712496
2002-06-28,1055.4123677407267
2002-07-01,1056.22611531271
2002-07-02,1047.265999999932
2002-07-03,1045.8055887304884
2002-07-04,1045.9086041319763
2002-07-05,1066.2744681880306
2002-07-08,1057.7297718702773
2002-07-09,1057.2100157136347
2002-07-10,1045.0851293809053
2002-07-11,1018.9843837622674
2002-07-12,1019.2136547410056
2002-07-15,981.5912119313452
2002-07-16,968.1388342114122
2002-07-17,977.9587790134816
2002-07-18,989.3866707425192
2002-07-19,959.0605397233182
2002-07-22,943.0841683533652
2002-07-23,943.3689952147236
2002-07-24,931.3912941965478
2002-07-25,941.9956659897765
2002-07-26,936.3617915426529
2002-07-29,963.5103545983337
2002-07-30,969.093059614543
2002-07-31,978.6392446495237
2002-08-01,963.9794153441222
2002-08-02,963.0818617076267
2002-08-05,956.5795749592057
2002-08-06,957.4954444642681
2002-08-07,968.844566772981
2002-08-08,973.8099358434497
2002-08-09,984.6354596132418
2002-08-12,969.7508939156911
2002-08-13,967.7284943514409
2002-08-14,971.5346929801993
2002-08-15,982.3432122186368
2002-08-16,979.067083002634
2002-08-19,974.3683284262896
2002-08-20,964.8805050930962
2002-08-21,965.9203475292038
2002-08-22,978.3040250172068
2002-08-23,977.6455243153023
2002-08-26,988.9074732837632
2002-08-27,985.1220989172193
2002-08-28,969.4822583895057
2002-08-29,957.1312487170605
2002-08-30,963.7683592934733
2002-09-02,953.8885266356876
2002-09-03,922.2547619832285
2002-09-04,907.196427016457
2002-09-05,921.669601704739
2002-09-06,923.6069892493981
2002-09-09,935.952446764177
2002-09-10,946.9983746327624
2002-09-11,949.7711515342043
2002-09-12,944.426714536352
2002-09-13,929.5333187346276
2002-09-16,928.5640781634281
2002-09-17,940.6245502296193
2002-09-18,934.0614544126004
2002-09-19,949.3941898411433
2002-09-20,925.9533130031709
2002-09-23,916.1764587084111
2002-09-24,905.9410034690125
2002-09-25,906.91192187965
2002-09-26,930.3041415678251
2002-09-27,942.4444381576565
2002-09-30,927.8035693725219
2002-10-01,911.6194779488183
2002-10-02,907.5398052247741
2002-10-03,892.1212365656861
2002-10-04,895.5115827116247
2002-10-07,865.3099827171849
2002-10-08,863.840725019947
2002-10-09,846.5570846646636
2002-10-10,846.8466482950384
2002-10-11,858.7688063149147
2002-10-14,855.1619422890797
2002-10-15,880.6335549982716
2002-10-16,881.6988661416633
2002-10-17,891.2452904472949
2002-10-18,890.8688644147223
2002-10-21,887.5030825467842
2002-10-22,867.3498424951144
2002-10-23,867.6470518273289
2002-10-24,869.5570966971551
2002-10-25,875.0893206497544
2002-10-28,870.7963678428977
2002-10-29,867.0627612476991
2002-10-30,879.3890674430006
2002-10-31,877.1568063165057
2002-11-01,871.7816289055544
2002-11-04,876.5577813372589
2002-11-05,885.9733014164211
2002-11-06,883.8784717974208
2002-11-07,875.858924238437
2002-11-08,865.7164978897372
2002-11-11,852.5561597103763
2002-11-12,854.5938514090124
2002-11-13,851.378577878317
2002-11-14,843.7950782966128
2002-11-15,850.611932701714
2002-11-18,836.4861496463086
2002-11-19,825.5731304593484
2002-11-20,832.7879467766124
2002-11-21,855.7733262505235
2002-11-22,858.8785925009022
2002-11-25,867.0216485133896
2002-11-26,859.0167399297767
2002-11-27,868.9266107605894
2002-11-28,875.2704616745158
2002-11-29,876.7475436476652
2002-12-02,872.4005091062121
2002-12-03,863.0336314488648
2002-12-04,857.4260245265252
2002-12-05,849.949794552095
2002-12-06,846.9480788462178
2002-12-09,839.3283308733797
2002-12-10,838.0642410141436
2002-12-11,840.2574928570472
2002-12-12,835.0169023994506
2002-12-13,829.8115968319262
2002-12-16,833.8460997362797
2002-12-17,827.5952098845647
2002-12-18,815.3222434801338
2002-12-19,819.7354442613849
2002-12-20,820.17024095108
2002-12-23,822.5962343146826
2002-12-24,824.608133385827
2002-12-25,823.377772609842
2002-12-26,828.0481899688251
2002-12-27,819.0904557455191
2002-12-30,821.7715180888889
2002-12-31,821.8173247609556
2003-01-01,821.8173247609556
2003-01-02,834.6645515979794
2003-01-03,835.2139658582163
2003-01-06,843.3571524816795
2003-01-07,838.4532635604912
2003-01-08,828.4460967659481
2003-01-09,828.6967460979264
2003-01-10,825.7570690982526
2003-01-13,826.1647890669312
2003-01-14,831.4124594333554
2003-01-15,827.714240563703
2003-01-16,826.66161043711
2003-01-17,814.8426996044885
2003-01-20,808.3556077042809
2003-01-21,808.3695582707164
2003-01-22,799.732190613898
2003-01-23,798.6055305339646
2003-01-24,789.7039462571549
2003-01-27,772.4510906851233
2003-01-28,770.7308502800372
2003-01-29,764.238258437153
2003-01-30,773.2646965671835
2003-01-31,769.4569079648472
2003-02-03,777.3517655099305
2003-02-04,766.9721509967912
2003-02-05,775.010824033497
2003-02-06,768.2935698100234
2003-02-07,765.8767816923937
2003-02-10,764.5280616870733
2003-02-11,772.6571434376807
2003-02-12,771.9126075051576
2003-02-13,764.0752628410298
2003-02-14,769.431786406881
2003-02-17,779.0342566575215
2003-02-18,785.9354634645991
2003-02-19,779.1405794702032
2003-02-20,775.966940117322
2003-02-21,774.9043791741746
2003-02-24,780.0302325931247
2003-02-25,764.6345958337139
2003-02-26,766.5237036383136
2003-02-27,769.1870480445151
2003-02-28,771.6595248960094
2003-03-03,774.3025858736409
2003-03-04,764.8553562597094
2003-03-05,756.642568118356
2003-03-06,751.2757872719466
2003-03-07,738.6079464889189
2003-03-10,730.7970150865299
2003-03-11,722.1702673348266
2003-03-12,719.0155610606034
2003-03-13,732.998266230561
2003-03-14,753.0547971839826
2003-03-17,761.3113820119632
2003-03-18,768.6156227427268
2003-03-19,775.1028424939693
2003-03-20,777.8470491866989
2003-03-21,784.4721663955215
2003-03-24,778.214281668838
2003-03-25,772.802767596054
2003-03-26,779.0056601808612
2003-03-27,772.8459873816728
2003-03-28,766.8685886762237
2003-03-31,744.9959497775442
2003-04-01,751.269681069969
2003-04-02,767.6801558115214
2003-04-03,772.69962212536
2003-04-04,775.6816474026904
2003-04-07,793.1909410133868
2003-04-08,782.7684904578507
2003-04-09,777.967855971769
2003-04-10,767.7034004281402
2003-04-11,765.7615376780003
2003-04-14,762.51412568912
2003-04-15,772.7119875142351
2003-04-16,768.6096948045994
2003-04-17,771.6257281454685
2003-04-18,772.8143466596481
2003-04-21,773.8947337819219
2003-04-22,771.4725019261057
2003-04-23,775.6449887451603
2003-04-24,772.8552533408574
2003-04-25,763.4038468090044
2003-04-28,769.6468932537172
2003-04-29,769.7779870685987
2003-04-30,775.1458271490634
2003-05-01,771.4113067593566
2003-05-02,771.6316240163436
2003-05-05,773.9937666131527
2003-05-06,781.2910800725813
2003-05-07,781.0181069000346
2003-05-08,769.1239374249764
2003-05-09,771.5941022507797
2003-05-12,772.7080983062561
2003-05-13,774.4199798677502
2003-05-14,775.4153177002872
2003-05-15,775.6989054996002
2003-05-16,771.8951783523137
2003-05-19,756.1688115592596
2003-05-20,759.591480430505
2003-05-21,752.6562044288365
2003-05-22,760.2837871357951
2003-05-23,761.727208032839
2003-05-26,757.8018638164086
2003-05-27,754.9460472345149
2003-05-28,765.9260395866766
2003-05-29,770.2028202672425
2003-05-30,774.0796902199927
2003-06-02,779.07900288691
2003-06-03,776.8210458236697
2003-06-04,780.9171026661958
2003-06-05,774.8304692963858
2003-06-06,782.680962362485
2003-06-09,776.6103329600318
2003-06-10,781.7745786176462
2003-06-11,783.9757143903298
2003-06-12,786.7762771135326
2003-06-13,782.9482113993766
2003-06-16,784.5863728137015
2003-06-17,793.0097562180223
2003-06-18,799.6149084421558
2003-06-19,797.1190203322744
2003-06-20,802.3999944973413
2003-06-23,804.7987510457102
2003-06-24,799.9919334942628
2003-06-25,801.3227777633156
2003-06-26,802.6490603475273
2003-06-27,808.7197579285034
2003-06-30,799.3402942722289
2003-07-01,797.6300962759606
2003-07-02,811.2137195048483
2003-07-03,817.6899532107742
2003-07-04,814.4326977627643
2003-07-07,825.1032051278835
2003-07-08,820.507985206513
2003-07-09,820.6538410606697
2003-07-10,815.8730061049471
2003-07-11,816.0330174650655
2003-07-14,825.484044011926
2003-07-15,822.2561583725882
2003-07-16,818.7520450632014
2003-07-17,812.1244122944062
2003-07-18,812.0778691717475
2003-07-21,806.761121654674
2003-07-22,803.2153901436238
2003-07-23,804.2711839209135
2003-07-24,809.0411986845356
2003-07-25,807.9581079735996
2003-07-28,813.6543318529675
2003-07-29,812.2261791931625
2003-07-30,812.7655337163047
2003-07-31,822.3151528507094
2003-08-01,821.4195213531328
2003-08-04,813.1877253864551
2003-08-05,812.7927257854676
2003-08-06,809.0136658489249
2003-08-07,814.1667581453617
2003-08-08,820.4950439583994
2003-08-11,826.2901026359242
2003-08-12,830.0860387839813
2003-08-13,833.7985396724123
2003-08-14,841.43180320139
2003-08-15,841.5777468828005
2003-08-18,851.1170167147947
2003-08-19,856.3834928406865
2003-08-20,861.5174555760318
2003-08-21,872.2627447834753
2003-08-22,873.2801081123368
2003-08-25,868.9780124428247
2003-08-26,865.5107641348793
2003-08-27,864.7503522225134
2003-08-28,861.9735126193838
2003-08-29,861.5077992674941
2003-09-01,869.2229758815199
2003-09-02,876.3744750656873
2003-09-03,884.1912567371288
2003-09-04,878.4752164647836
2003-09-05,872.2579103793555
2003-09-08,871.8177280365069
2003-09-09,872.1439839550042
2003-09-10,867.0296024397838
2003-09-11,865.6218607051737
2003-09-12,867.2536585163987
2003-09-15,868.3584294161898
2003-09-16,881.7908583993286
2003-09-17,883.0823580263022
2003-09-18,889.6085459834918
2003-09-19,887.5678361078499
2003-09-22,877.0746818933258
2003-09-23,880.4748357299565
2003-09-24,884.4818883133238
2003-09-25,873.1961360073733
2003-09-26,871.68450665578
2003-09-29,866.1132507792667
2003-09-30,856.3287839549172
2003-10-01,864.106411062847
2003-10-02,872.1792368903743
2003-10-03,885.7188282661601
2003-10-06,882.5837049828474
2003-10-07,884.3154303317422
2003-10-08,875.5570844517202
2003-10-09,887.0480582963955
2003-10-10,886.8667058398546
2003-10-13,895.8329824743419
2003-10-14,893.9656465455779
2003-10-15,899.3217155785723
2003-10-16,900.6370962682622
2003-10-17,901.6734336841039
2003-10-20,899.7800657104209
2003-10-21,903.5968627895589
2003-10-22,894.0980904183226
2003-10-23,874.267929696706
2003-10-24,874.1979827445434
2003-10-27,886.3413926605333
2003-10-28,896.1408542550374
2003-10-29,901.4577454942724
2003-10-30,902.7073108919493
2003-10-31,899.0798025984833
2003-11-03,906.0503124209697
2003-11-04,916.602101704865
2003-11-05,911.7190363909946
2003-11-06,906.835227616438
2003-11-07,914.4145378344492
2003-11-10,913.1914309950678
2003-11-11,900.0471930027653
2003-11-12,895.2823379787194
2003-11-13,899.3271412224124
2003-11-14,893.1660452502838
2003-11-17,873.8028264167846
2003-11-18,875.0512378287327
2003-11-19,866.3876254643102
2003-11-20,871.5595069228402
2003-11-21,873.0506020447477
2003-11-24,882.6873112966241
2003-11-25,884.689569870139
2003-11-26,884.3081618537599
2003-11-27,886.0553601727851
2003-11-28,880.9113986346962
2003-12-01,898.3884018436935
2003-12-02,896.9022594173593
2003-12-03,900.6363932196422
2003-12-04,904.9331882529916
2003-12-05,897.807525349583
2003-12-08,878.5487145717118
2003-12-09,881.9091004809337
2003-12-10,862.093183747438
2003-12-11,870.8723066665846
2003-12-12,870.6900662858237
2003-12-15,888.3511754411442
2003-12-16,871.5381802916461
2003-12-17,862.3118586347741
2003-12-18,861.6027680377989
2003-12-19,870.017255301252
2003-12-22,870.1263610641712
2003-12-23,872.3634912158799
2003-12-24,872.5934069107924
2003-12-25,877.3680618947391
2003-12-26,884.2499328050756
2003-12-29,891.0834588278068
2003-12-30,902.7851808037419
2003-12-31,898.2461668817192
2004-01-01,898.2461668817192
2004-01-02,906.4616255218984
2004-01-05,916.9038773034148
2004-01-06,910.5127325246004
2004-01-07,909.663672035638
2004-01-08,913.5376435655915
2004-01-09,907.2505391010595
2004-01-12,908.3576525123804
2004-01-13,907.6847807152886
2004-01-14,921.6028582272513
2004-01-15,918.1397215502998
2004-01-16,934.7245191752484
2004-01-19,940.9496705116388
2004-01-20,932.3219260126668
2004-01-21,930.4127828589491
2004-01-22,931.9729464259284
2004-01-23,936.5607605040797
2004-01-26,931.2516386087586
2004-01-27,932.5153484317383
2004-01-28,927.7209714473455
2004-01-29,925.6526811859228
2004-01-30,922.5865152466679
2004-02-02,919.5443521971289
2004-02-03,908.6921304096987
2004-02-04,895.7074900185412
2004-02-05,896.4546317179264
2004-02-06,900.0171651818282
2004-02-09,904.9021412908763
2004-02-10,905.2940390852448
2004-02-11,908.0053477636737
2004-02-12,911.2229581807871
2004-02-13,919.0864727722922
2004-02-16,922.2841082714391
2004-02-17,927.0525223292815
2004-02-18,924.4527957298686
2004-02-19,930.2571014039123
2004-02-20,922.7937607899951
2004-02-23,928.9408117926301
2004-02-24,911.9367837651355
2004-02-25,912.9859963047404
2004-02-26,924.1311504814332
2004-02-27,938.1514251157614
2004-03-01,957.1648141655862
2004-03-02,966.0056005141578
2004-03-03,972.139463594814
2004-03-04,970.2670852088304
2004-03-05,962.5639307283026
2004-03-08,962.9262025618465
2004-03-09,962.3629373832086
2004-03-10,965.6106657311352
2004-03-11,953.0743218335351
2004-03-12,947.4094120162353
2004-03-15,955.9612707053029
2004-03-16,959.3042794302269
2004-03-17,986.0527732109831
2004-03-18,984.5638433723523
2004-03-19,984.3626376117467
2004-03-22,970.0802567918721
2004-03-23,980.2327071603448
2004-03-24,1005.3283676410529
2004-03-25,1018.962639380134
2004-03-26,1035.5553041836338
2004-03-29,1035.1547660848373
2004-03-30,1029.3471075436257
2004-03-31,1039.2239287800376
2004-04-01,1046.309730962742
2004-04-02,1063.3816212113102
2004-04-05,1073.713799548718
2004-04-06,1077.2300080700927
2004-04-07,1077.3383943645952
2004-04-08,1083.1172493210381
2004-04-09,1068.489207841419
2004-04-12,1082.3570739668885
2004-04-13,1100.8990482538247
2004-04-14,1083.0169967597826
2004-04-15,1061.8336198763698
2004-04-16,1049.420042670133
2004-04-19,1035.0184837800675
2004-04-20,1062.6617434678715
2004-04-21,1055.5989181669024
2004-04-22,1050.1214309082188
2004-04-23,1057.6043760484326
2004-04-26,1062.776778362831
2004-04-27,1052.8106258784396
2004-04-28,1060.897322846142
2004-04-29,1043.48922749033
2004-04-30,1023.5131484767259
2004-05-03,1026.6568822507857
2004-05-04,1026.0116591699057
2004-05-05,1031.313071522215
2004-05-06,1007.576050484155
2004-05-07,996.961983978481
2004-05-10,938.2250231370871
2004-05-11,946.1451841185014
2004-05-12,963.0565201962835
2004-05-13,949.3766198366695
2004-05-14,934.5793435098986
2004-05-17,894.4042731501808
2004-05-18,918.512465946235
2004-05-19,954.4462548252043
2004-05-20,954.1103263860934
2004-05-21,970.8332287106049
2004-05-24,981.6435081140255
2004-05-25,962.9047309018755
2004-05-26,972.6201774276007
2004-05-27,970.4423647977582
2004-05-28,982.6365277537473
2004-05-31,981.7958821467308
2004-06-01,982.1672857624952
2004-06-02,974.2892453461999
2004-06-03,965.025349935616
2004-06-04,966.5403130659814
2004-06-07,992.071964476807
2004-06-08,999.4676309940667
2004-06-09,1003.2054161220138
2004-06-10,1006.4347172829134
2004-06-11,1008.1314361386978
2004-06-14,991.742686443524
2004-06-15,994.4951755181056
2004-06-16,1010.0312580288344
2004-06-17,1011.0568389382885
2004-06-18,1000.1841252858322
2004-06-21,1008.2598679478872
2004-06-22,998.1885602307264
2004-06-23,994.753515067239
2004-06-24,1008.8701319091416
2004-06-25,1009.9426654925928
2004-06-28,1020.9130796549097
2004-06-29,1022.3679458781096
2004-06-30,1016.8652489092823
2004-07-01,1016.7775862260538
2004-07-02,999.1980856897253
2004-07-05,986.8652478832021
2004-07-06,978.9705700509379
2004-07-07,975.5566280769433
2004-07-08,969.7989814688641
2004-07-09,982.8072211166575
2004-07-12,987.4114934580242
2004-07-13,990.415198546663
2004-07-14,988.1639442832574
2004-07-15,984.0381222497838
2004-07-16,983.2329219455765
2004-07-19,984.5597025002326
2004-07-20,984.4144316407571
2004-07-21,993.911850039384
2004-07-22,981.7785949018235
2004-07-23,978.192555692641
2004-07-26,968.0820014701371
2004-07-27,962.3655623469803
2004-07-28,967.6877984363871
2004-07-29,959.8540788145873
2004-07-30,973.6326312534874
2004-08-02,972.1754385587766
2004-08-03,968.0828544649212
2004-08-04,957.1242417160528
2004-08-05,958.9205270722075
2004-08-06,939.9250163959381
2004-08-09,931.2640067823019
2004-08-10,935.9756691695509
2004-08-11,948.9278568907926
2004-08-12,945.5447889997666
2004-08-13,928.0847270535272
2004-08-16,920.8052261026374
2004-08-17,929.9054528875093
2004-08-18,938.2350059350109
2004-08-19,945.8534557934331
2004-08-20,948.6751302065553
2004-08-23,959.5463428211015
2004-08-24,966.295363384745
2004-08-25,972.2883518515146
2004-08-26,981.406622517615
2004-08-27,992.5629585220146
2004-08-30,993.2738076345056
2004-08-31,983.0113759332153
2004-09-01,991.6855426298774
2004-09-02,993.039860501699
2004-09-03,987.5192281603876
2004-09-06,996.7181966384087
2004-09-07,1001.4876640753236
2004-09-08,998.859674094012
2004-09-09,986.79178466596
2004-09-10,981.3470025310829
2004-09-13,988.3204330262654
2004-09-14,988.5126351155005
2004-09-15,984.7179540010815
2004-09-16,984.6379437386294
2004-09-17,980.0360889863874
2004-09-20,982.1679722510837
2004-09-21,977.1704481486364
2004-09-22,974.1173728883816
2004-09-23,970.0763436657707
2004-09-24,963.2570447408581
2004-09-27,954.0556687295747
2004-09-28,952.9524933262769
2004-09-29,957.0751816643054
2004-09-30,964.4440539878066
2004-10-01,979.8719053068014
2004-10-04,1000.1010206437479
2004-10-05,995.6644715770101
2004-10-06,999.9915071260372
2004-10-07,995.7617058425074
2004-10-08,994.083802221995
2004-10-11,998.4542378481833
2004-10-12,990.423405636239
2004-10-13,991.9844491359804
2004-10-14,977.9949523008702
2004-10-15,974.0806810410852
2004-10-18,967.55407087463
2004-10-19,977.3618793629996
2004-10-20,962.5320520268438
2004-10-21,960.7572068984116
2004-10-22,960.7194364533436
2004-10-25,944.2994515302889
2004-10-26,949.2040465996633
2004-10-27,956.3220594911268
2004-10-28,970.4838600402616
2004-10-29,968.3381769297738
2004-11-01,965.8308153581972
2004-11-02,983.4513283424341
2004-11-03,982.1230447431526
2004-11-04,983.9631920477607
2004-11-05,991.3842531254851
2004-11-08,986.8560115563938
2004-11-09,984.3105510523351
