Date,KOKUSAI MOMENTUM
2008-06-23,1795.8891113293857
2008-06-24,1762.30458019962
2008-06-25,1758.8742661984859
2008-06-26,1709.414200589594
2008-06-27,1720.6561737271043
2008-06-30,1733.4894244528944
2008-07-01,1728.0194049303154
2008-07-02,1667.2329205567319
2008-07-03,1668.9267190032133
2008-07-04,1668.5949787342317
2008-07-07,1659.2781546446345
2008-07-08,1650.812839680983
2008-07-09,1632.9723289088029
2008-07-10,1648.0926493364227
2008-07-11,1632.821364595735
2008-07-14,1642.7711066072477
2008-07-15,1597.2796193579627
2008-07-16,1603.9564438013758
2008-07-17,1586.5962637604641
2008-07-18,1584.626164291974
2008-07-21,1612.6440157389304
2008-07-22,1602.5260047261067
2008-07-23,1586.54983748973
2008-07-24,1561.6390691094243
2008-07-25,1575.8464460297719
2008-07-28,1561.8617688329898
2008-07-29,1584.39999717923
2008-07-30,1638.788443893708
2008-07-31,1608.945504780519
2008-08-01,1591.3381547074518
2008-08-04,1545.1863520097527
2008-08-05,1553.4866738167282
2008-08-06,1583.1106866143596
2008-08-07,1573.5040077685712
2008-08-08,1599.43390456838
2008-08-11,1595.3596518716563
2008-08-12,1595.974176325674
2008-08-13,1623.1814302079438
2008-08-14,1625.1533982543983
2008-08-15,1623.95443410952
2008-08-18,1614.9039517110969
2008-08-19,1619.808664618104
2008-08-20,1651.0704009125404
2008-08-21,1659.6180954617348
2008-08-22,1662.6951413352335
2008-08-25,1644.3431142139605
2008-08-26,1667.7735975195094
2008-08-27,1680.504339152052
2008-08-28,1682.218231597495
2008-08-29,1667.7643317013308
2008-09-01,1671.7247898149474
2008-09-02,1626.4508560163017
2008-09-03,1606.5919725682772
2008-09-04,1570.3589111998215
2008-09-05,1573.6715832554764
2008-09-08,1579.750248688508
2008-09-09,1512.8504053676616
2008-09-10,1546.3164683274526
2008-09-11,1582.2792275397474
2008-09-12,1595.0418852120708
2008-09-15,1519.2609270225116
2008-09-16,1541.1548594658311
2008-09-17,1482.4994606852342
2008-09-18,1504.4797292215703
2008-09-19,1587.5536490077393
2008-09-22,1547.656197155597
2008-09-23,1503.3545690869364
2008-09-24,1503.3321066620322
2008-09-25,1517.3120072664944
2008-09-26,1489.485410632426
2008-09-29,1374.981535408705
2008-09-30,1457.60149571606
2008-10-01,1454.8780067408022
2008-10-02,1427.6048561024845
2008-10-03,1417.99558739785
2008-10-06,1386.2000181769642
2008-10-07,1323.3820721114787
2008-10-08,1302.272702155685
2008-10-09,1226.5431475198845
2008-10-10,1210.4652252379674
2008-10-13,1312.9929103606073
2008-10-14,1311.717553584413
2008-10-15,1229.5229056508163
2008-10-16,1272.0232409624264
2008-10-17,1276.2682536837651
2008-10-20,1326.7030452550641
2008-10-21,1302.2252210297265
2008-10-22,1263.3157064921886
2008-10-23,1272.7040031914644
2008-10-24,1238.4672830479606
2008-10-27,1254.718688887344
2008-10-28,1384.2930670048731
2008-10-29,1322.7866287614784
2008-10-30,1347.98334077375
2008-10-31,1388.596977303261
2008-11-03,1375.3583032936126
2008-11-04,1389.9030431528233
2008-11-05,1329.5397306712582
2008-11-06,1305.3947807107043
2008-11-07,1332.6909757354276
2008-11-10,1324.4689802084504
2008-11-11,1326.3523818623853
2008-11-12,1284.5008902845643
2008-11-13,1332.8443233520925
2008-11-14,1294.8659788069444
2008-11-17,1268.2587719000187
2008-11-18,1279.9642362677214
2008-11-19,1219.4212752301394
2008-11-20,1162.543110523193
2008-11-21,1187.8427017582926
2008-11-24,1224.505731124922
2008-11-25,1209.7948022380594
2008-11-26,1239.516163152558
2008-11-27,1240.799059785287
2008-11-28,1272.6711168100474
2008-12-01,1192.6867338843201
2008-12-02,1213.6708636069147
2008-12-03,1247.2790382407734
2008-12-04,1223.5613846259178
2008-12-05,1257.4612501681243
2008-12-08,1271.334269881521
2008-12-09,1244.1224054298543
2008-12-10,1239.0460175883186
2008-12-11,1191.7856620873258
2008-12-12,1185.1334522607356
2008-12-15,1152.8115389658096
2008-12-16,1188.8671646554535
2008-12-17,1146.415980317793
2008-12-18,1130.8728811364922
2008-12-19,1163.9123256725918
2008-12-22,1151.8209195605298
2008-12-23,1140.8621001061347
2008-12-24,1142.4486810308676
2008-12-25,1142.4486810308676
2008-12-26,1139.8894795618103
2008-12-29,1127.321625800133
2008-12-30,1152.5771666467585
2008-12-31,1182.8606114582285
2009-01-01,1182.8606114582285
2009-01-02,1201.9290896034372
2009-01-05,1217.4721341083034
2009-01-06,1240.2344260252812
2009-01-07,1202.1792441205935
2009-01-08,1194.067006173838
2009-01-09,1195.2460502935444
2009-01-12,1186.161752470516
2009-01-13,1199.0061630976434
2009-01-14,1172.5757932648971
2009-01-15,1178.5252970381582
2009-01-16,1170.7011903090722
2009-01-19,1178.3979342148132
2009-01-20,1150.1497172912827
2009-01-21,1175.5311774510258
2009-01-22,1160.6199949396816
2009-01-23,1171.6860753479943
2009-01-26,1154.5538506299283
2009-01-27,1160.10818906482
2009-01-28,1183.2613806886247
2009-01-29,1165.8658240695343
2009-01-30,1171.9001281128653
2009-02-02,1170.205241145217
2009-02-03,1174.2994514687473
2009-02-04,1170.6553609191926
2009-02-05,1182.4555506007812
2009-02-06,1205.2895196578957
2009-02-09,1187.7865042473998
2009-02-10,1150.0201567544352
2009-02-11,1167.1504688890238
2009-02-12,1175.9292427268224
2009-02-13,1153.5381345930348
2009-02-16,1159.5108683836836
2009-02-17,1142.374914308198
2009-02-18,1146.5139461022118
2009-02-19,1126.2407026264243
2009-02-20,1118.0127295936493
2009-02-23,1087.8066435855462
2009-02-24,1111.7958730696253
2009-02-25,1105.5100882374984
2009-02-26,1088.735190720221
2009-02-27,1067.2525708826122
2009-03-02,1036.440673735892
2009-03-03,1029.9888115087995
2009-03-04,1044.71801937583
2009-03-05,1016.6428926138589
2009-03-06,1010.8400555868994
2009-03-09,1004.1257770905204
2009-03-10,1040.9192676385244
2009-03-11,1035.0834877232317
2009-03-12,1067.2237357982399
2009-03-13,1072.4738095412247
2009-03-16,1066.5057763347006
2009-03-17,1092.138437900802
2009-03-18,1091.5934847626356
2009-03-19,1034.3052699032744
2009-03-20,1033.589672846705
2009-03-23,1083.5169786101762
2009-03-24,1068.5891501690282
2009-03-25,1080.9692867423175
2009-03-26,1095.1943685912304
2009-03-27,1096.2813748147967
2009-03-30,1080.959223452955
2009-03-31,1090.0016207160713
2009-04-01,1101.465684338217
2009-04-02,1107.8166051656792
2009-04-03,1106.3635620144328
2009-04-06,1099.490218568042
2009-04-07,1092.8195479716437
2009-04-08,1103.185431171355
2009-04-09,1132.1709501724783
2009-04-10,1132.1709501724783
2009-04-13,1126.6863481551422
2009-04-14,1113.9647191390673
2009-04-15,1132.759499838576
2009-04-16,1144.7978281649334
2009-04-17,1163.1619746572383
2009-04-20,1135.1626308701611
2009-04-21,1150.7746211107947
2009-04-22,1129.2790843433836
2009-04-23,1136.561847240348
2009-04-24,1135.8410706284235
2009-04-27,1146.7150769801694
2009-04-28,1146.260565147002
2009-04-29,1149.4932849944691
2009-04-30,1145.203289480842
2009-05-01,1142.7436800512908
2009-05-04,1169.106406298861
2009-05-05,1159.8346103822012
2009-05-06,1178.2514089947192
2009-05-07,1158.105687005459
2009-05-08,1172.2987603488561
2009-05-11,1146.294238787797
2009-05-12,1148.667225844068
2009-05-13,1137.1464861611469
2009-05-14,1143.2267395859378
2009-05-15,1134.490186031923
2009-05-18,1166.9587659438519
2009-05-19,1155.1066300868124
2009-05-20,1141.2920323025435
2009-05-21,1131.1664625184371
2009-05-22,1115.4420859668328
2009-05-25,1115.439465664976
2009-05-26,1139.9511906236514
2009-05-27,1123.8615811788336
2009-05-28,1131.4299090867669
2009-05-29,1129.3915031331221
2009-06-01,1153.921112937358
2009-06-02,1142.7938024719433
2009-06-03,1131.8653000613285
2009-06-04,1139.6929003022153
2009-06-05,1150.569236470967
2009-06-08,1153.9039349251534
2009-06-09,1151.239155196603
2009-06-10,1149.7317126008
2009-06-11,1151.4792183388636
2009-06-12,1151.3639638857921
2009-06-15,1132.2994269204478
2009-06-16,1120.5011141091652
2009-06-17,1112.8755372979901
2009-06-18,1114.74487501671
2009-06-19,1128.1796328674504
2009-06-22,1093.9202349984114
2009-06-23,1086.438184535344
2009-06-24,1105.969184632767
2009-06-25,1128.0033537831305
2009-06-26,1122.9922648430218
2009-06-29,1132.8955956108607
2009-06-30,1125.3693659542707
2009-07-01,1127.08773906051
2009-07-02,1106.1538179998854
2009-07-03,1107.7847302765967
2009-07-06,1104.4901132138816
2009-07-07,1087.9961230199049
2009-07-08,1089.4846917646782
2009-07-09,1092.351738703709
2009-07-10,1089.539646996054
2009-07-13,1109.674681205896
2009-07-14,1122.9087142655237
2009-07-15,1146.7455581078848
2009-07-16,1152.6968357286835
2009-07-17,1160.8093784494836
2009-07-20,1169.6803616647924
2009-07-21,1174.8620880629715
2009-07-22,1176.4438199442445
2009-07-23,1196.5725020987566
2009-07-24,1200.257964663276
2009-07-27,1199.2804120021278
2009-07-28,1196.0238043860884
2009-07-29,1197.512587153453
2009-07-30,1214.242800382807
2009-07-31,1209.5712576555134
2009-08-03,1214.4099034224732
2009-08-04,1217.0028602440673
2009-08-05,1215.0060225893067
2009-08-06,1208.8895130360495
2009-08-07,1229.4848103972754
2009-08-10,1226.343518107432
2009-08-11,1212.4942452230118
2009-08-12,1219.796532789874
2009-08-13,1226.0981239448352
2009-08-14,1217.8986874425827
2009-08-17,1195.9334690857606
2009-08-18,1209.3700272853614
2009-08-19,1202.8309169721838
2009-08-20,1216.6524429043993
2009-08-21,1232.0090993219599
2009-08-24,1229.489452157017
2009-08-25,1231.3396160550024
2009-08-26,1232.888953522061
2009-08-27,1234.1612502790476
2009-08-28,1227.1437189979274
2009-08-31,1216.8777854261366
2009-09-01,1197.8523222839533
2009-09-02,1200.2086758694202
2009-09-03,1210.988211495052
2009-09-04,1227.7562063791104
2009-09-07,1228.572679408816
2009-09-08,1226.7607440770746
2009-09-09,1228.3351162022295
2009-09-10,1239.8409233119012
2009-09-11,1240.1066256406089
2009-09-14,1239.284147209203
2009-09-15,1242.7858101435152
2009-09-16,1259.2248044038704
2009-09-17,1257.7900084200887
2009-09-18,1253.8044379088947
2009-09-21,1253.1531856557472
2009-09-22,1257.7267493528927
2009-09-23,1249.9986745753474
2009-09-24,1234.896665688921
2009-09-25,1227.7600409892902
2009-09-28,1246.46168034264
2009-09-29,1256.3118155176799
2009-09-30,1251.5985688563599
2009-10-01,1226.7283676644934
2009-10-02,1212.8065585350726
2009-10-05,1228.2309012842109
2009-10-06,1244.7647495827005
2009-10-07,1254.0143386362497
2009-10-08,1258.9880161605736
2009-10-09,1265.0060308398688
2009-10-12,1265.9755082189652
2009-10-13,1259.797370260921
2009-10-14,1279.9154730269079
2009-10-15,1278.2705959576056
2009-10-16,1271.1627951235296
2009-10-19,1280.26664242347
2009-10-20,1274.4010884195018
2009-10-21,1267.1621908585823
2009-10-22,1269.039543253177
2009-10-23,1260.9082404717808
2009-10-26,1251.5274461640597
2009-10-27,1250.2525939612926
2009-10-28,1223.2294389798847
2009-10-29,1245.40301251751
2009-10-30,1222.752422821212
2009-11-02,1223.2172667905015
2009-11-03,1234.1288771314905
2009-11-04,1233.2183315895213
2009-11-05,1245.9457913436086
2009-11-06,1253.3604467611854
2009-11-09,1274.5777425337221
2009-11-10,1273.6873279010345
2009-11-11,1278.0558482924212
2009-11-12,1276.658762194117
2009-11-13,1284.1439792196225
2009-11-16,1296.4478699797435
2009-11-17,1303.0623206575576
2009-11-18,1292.8616674227897
2009-11-19,1282.0260161619722
2009-11-20,1276.3975867691588
2009-11-23,1289.0466549868177
2009-11-24,1282.7237504928305
2009-11-25,1284.931717069299
2009-11-26,1270.1969165880996
2009-11-27,1260.6814675798948
2009-11-30,1259.7141709829384
2009-12-01,1274.6812020983914
2009-12-02,1280.6393312858072
2009-12-03,1272.9443450509127
2009-12-04,1290.8168289272623
2009-12-07,1288.798262833444
2009-12-08,1281.9183003855471
2009-12-09,1282.285778443781
2009-12-10,1291.7236462267301
2009-12-11,1301.418242732097
2009-12-14,1310.779843242982
2009-12-15,1312.2399644622521
2009-12-16,1316.4032830010524
2009-12-17,1313.3349772902523
2009-12-18,1322.160326950732
2009-12-21,1331.9560500537966
2009-12-22,1345.170911273425
2009-12-23,1347.621371957268
2009-12-24,1353.565094287491
2009-12-25,1353.565094287491
2009-12-28,1356.2383396926284
2009-12-29,1356.824691676692
2009-12-30,1363.151059362382
2009-12-31,1353.1720617434844
2010-01-01,1353.1720617434844
2010-01-04,1368.1579608233249
2010-01-05,1374.001944663389
2010-01-06,1373.66425930725
2010-01-07,1374.1587122764306
2010-01-08,1381.3252697942178
2010-01-11,1366.2635571969854
2010-01-12,1350.6609857226558
2010-01-13,1360.018106969527
2010-01-14,1368.2484268856533
2010-01-15,1362.6391663003758
2010-01-18,1365.69820324625
2010-01-19,1387.3359847413583
2010-01-20,1378.1060434489257
2010-01-21,1357.9111178843386
2010-01-22,1318.8838978555668
2010-01-25,1319.0638622715428
2010-01-26,1324.8163655700089
2010-01-27,1322.867430236438
2010-01-28,1312.2858529225296
2010-01-29,1302.7892088662627
2010-02-01,1319.0131063624644
2010-02-02,1328.5972984268674
2010-02-03,1328.1044312430745
2010-02-04,1293.4781274773543
2010-02-05,1297.056006661712
2010-02-08,1291.9440481451757
2010-02-09,1305.808675234388
2010-02-10,1308.7292458207698
2010-02-11,1332.1232915267724
2010-02-12,1328.229210367845
2010-02-15,1330.4206797319237
2010-02-16,1342.3905538048377
2010-02-17,1357.7545252629127
2010-02-18,1371.0922878634547
2010-02-19,1379.8214237010804
2010-02-22,1373.3745637718139
2010-02-23,1358.097585798313
2010-02-24,1360.8209907171283
2010-02-25,1361.7621302095938
2010-02-26,1361.8442297126735
2010-03-01,1399.4643714752356
2010-03-02,1397.2749853916744
2010-03-03,1391.179116015424
2010-03-04,1402.7044862714893
2010-03-05,1426.2156665892144
2010-03-08,1422.6044674012594
2010-03-09,1429.0992335559736
2010-03-10,1432.805176347783
2010-03-11,1435.7869300371813
2010-03-12,1434.1495038512062
2010-03-15,1434.719861496855
2010-03-16,1437.7180816686978
2010-03-17,1448.1996372342378
2010-03-18,1460.5805352346906
2010-03-19,1456.7002805380293
2010-03-22,1462.251086043675
2010-03-23,1474.3764654741053
2010-03-24,1483.4890070822878
2010-03-25,1487.4017555244116
2010-03-26,1482.163830442361
2010-03-29,1482.0585846718527
2010-03-30,1489.690138493335
2010-03-31,1473.0383697964942
2010-04-01,1485.9295746477308
2010-04-02,1485.9295746477308
2010-04-05,1499.8788472436252
2010-04-06,1516.6154940895174
2010-04-07,1515.2940078175864
2010-04-08,1515.1669644434267
2010-04-09,1521.9568890352616
2010-04-12,1509.7317100542796
2010-04-13,1513.9427010976235
2010-04-14,1528.4320653880627
2010-04-15,1538.5090833083618
2010-04-16,1516.983931133242
2010-04-19,1516.463241136375
2010-04-20,1530.9436617699112
2010-04-21,1542.1229788494973
2010-04-22,1553.8555986139736
2010-04-23,1557.0093547741103
2010-04-26,1565.840901745634
2010-04-27,1528.1872072963117
2010-04-28,1532.3399756256224
2010-04-29,1551.8128380124538
2010-04-30,1521.1996946114666
2010-05-03,1546.2742985907148
2010-05-04,1514.3428117058343
2010-05-05,1514.458363405815
2010-05-06,1487.2001359010364
2010-05-07,1451.9994310684317
2010-05-10,1520.8911899575392
2010-05-11,1526.893868748896
2010-05-12,1558.0237725861964
2010-05-13,1559.937714316364
2010-05-14,1535.883968089622
2010-05-17,1539.5898817225802
2010-05-18,1526.6185887010727
2010-05-19,1503.5658434484062
2010-05-20,1448.7139394049484
2010-05-21,1446.5914934219873
2010-05-24,1459.7924999281322
2010-05-25,1457.8079750119318
2010-05-26,1467.0304429352245
2010-05-27,1515.0012131926383
2010-05-28,1494.387898824363
2010-05-31,1502.0455909581626
2010-06-01,1480.0331485856796
2010-06-02,1521.156729998201
2010-06-03,1535.6869050659832
2010-06-04,1500.7639186749914
2010-06-07,1484.8575875719453
2010-06-08,1491.3967305194167
2010-06-09,1487.989492903845
2010-06-10,1528.9725731025433
2010-06-11,1538.4580294660177
2010-06-14,1529.4136431984728
2010-06-15,1558.4866305941875
2010-06-16,1559.439877587818
2010-06-17,1555.5706568943665
2010-06-18,1556.5852745277396
2010-06-21,1560.1730063431899
2010-06-22,1543.4545382924784
2010-06-23,1541.6026369752078
2010-06-24,1505.3767822978396
2010-06-25,1513.165215088324
2010-06-28,1509.9603015278183
2010-06-29,1467.6956052909916
2010-06-30,1448.5107211250524
2010-07-01,1418.3326294437345
2010-07-02,1397.2004985247368
2010-07-05,1401.533147831329
2010-07-06,1405.595057690877
2010-07-07,1444.4949879440092
2010-07-08,1455.2165649182612
2010-07-09,1473.2229456010093
2010-07-12,1476.7051371248656
2010-07-13,1493.5455996922565
2010-07-14,1489.5572667232066
2010-07-15,1468.8847922586317
2010-07-16,1425.655390221986
2010-07-19,1425.6182474393418
2010-07-20,1446.2830786671898
2010-07-21,1445.868669733717
2010-07-22,1474.8325964474732
2010-07-23,1501.6803333281737
2010-07-26,1504.9490721847546
2010-07-27,1491.3200498310869
2010-07-28,1479.2983637308612
2010-07-29,1466.2335442398414
2010-07-30,1473.0941467795517
2010-08-02,1490.585291901577
2010-08-03,1480.7932862920138
2010-08-04,1499.1502858197869
2010-08-05,1495.1247372669272
2010-08-06,1475.1714110845403
2010-08-09,1491.7762320109305
2010-08-10,1494.2696585742963
2010-08-11,1465.46345775534
2010-08-12,1464.4974015012656
2010-08-13,1470.1399357567334
2010-08-16,1462.8339065370951
2010-08-17,1484.631414021731
2010-08-18,1489.1653695555547
2010-08-19,1463.8959747938497
2010-08-20,1474.266832129489
2010-08-23,1468.1458730752777
2010-08-24,1439.2946407599143
2010-08-25,1444.118622759812
2010-08-26,1433.5379943213104
2010-08-27,1458.196282509902
2010-08-30,1446.503202510858
2010-08-31,1445.3579699730049
2010-09-01,1482.0320759072142
2010-09-02,1495.3814299738722
2010-09-03,1511.498647466326
2010-09-06,1511.1928338137586
2010-09-07,1510.0843222124838
2010-09-08,1520.7946673345398
2010-09-09,1526.3539298497983
2010-09-10,1534.493354204824
2010-09-13,1538.2186773594688
2010-09-14,1527.647817790682
2010-09-15,1525.0282503762835
2010-09-16,1517.0450429284228
2010-09-17,1526.3162599170153
2010-09-20,1546.346207705363
2010-09-21,1538.3164683986352
2010-09-22,1504.8593718543627
2010-09-23,1502.1016503069818
2010-09-24,1521.1879839197134
2010-09-27,1514.0969065233573
2010-09-28,1513.7231616953038
2010-09-29,1509.3605166805862
2010-09-30,1498.0627272806655
2010-10-01,1491.3990637773375
2010-10-04,1486.8268692675706
2010-10-05,1502.1670072701945
2010-10-06,1495.7733295371
2010-10-07,1488.87935168815
2010-10-08,1500.2508655264312
2010-10-11,1505.6877525540572
2010-10-12,1514.6157962224177
2010-10-13,1520.5931765447538
2010-10-14,1509.3922832617054
2010-10-15,1519.9746083557254
2010-10-18,1523.5613003663627
2010-10-19,1515.1199120682752
2010-10-20,1518.6044359805849
2010-10-21,1524.3029613139422
2010-10-22,1531.8837440706143
2010-10-25,1536.5626797251305
2010-10-26,1543.2656257702265
2010-10-27,1544.7693144184136
2010-10-28,1536.5051857287465
2010-10-29,1538.0029556387124
2010-11-01,1544.1125256997948
2010-11-02,1545.3467475592186
2010-11-03,1550.3493594092035
2010-11-04,1559.3472656048648
2010-11-05,1581.4984704764267
2010-11-08,1593.1586494714595
2010-11-09,1584.2653191618983
2010-11-10,1604.9508538076163
2010-11-11,1603.941895834787
2010-11-12,1584.5553677015605
2010-11-15,1598.430107068642
2010-11-16,1573.8889545223462
