Date,EUROPE MOMENTUM
2015-01-20,3371.7238797616906
2015-01-21,3374.231994999062
2015-01-22,3410.271852981008
2015-01-23,3482.8405335263856
2015-01-26,3500.4509097741334
2015-01-27,3476.537102493113
2015-01-28,3490.332071386315
2015-01-29,3492.1003331590746
2015-01-30,3473.7805344092494
2015-02-02,3447.873528192717
2015-02-03,3450.3942692777855
2015-02-04,3468.382226315115
2015-02-05,3455.7752075889557
2015-02-06,3458.419758484396
2015-02-09,3421.040309692121
2015-02-10,3459.921436600527
2015-02-11,3456.0139234567077
2015-02-12,3472.8229940962456
2015-02-13,3482.655961450962
2015-02-16,3475.9650113585603
2015-02-17,3490.6119461351414
2015-02-18,3509.9304615744695
2015-02-19,3535.7544788837195
2015-02-20,3540.098790095573
2015-02-23,3581.983946613491
2015-02-24,3597.595527973987
2015-02-25,3602.8015902482384
2015-02-26,3643.7291664577992
2015-02-27,3657.4507027761165
2015-03-02,3657.1762258971735
2015-03-03,3622.1983566048084
2015-03-04,3646.215765589527
2015-03-05,3676.565183974604
2015-03-06,3678.5687988743325
2015-03-09,3666.1846892808817
2015-03-10,3653.7457591432762
2015-03-11,3718.4723299608786
2015-03-12,3726.196662423153
2015-03-13,3754.0791990262346
2015-03-16,3790.517372896219
2015-03-17,3752.775732598871
2015-03-18,3765.1921593703137
2015-03-19,3794.159835460196
2015-03-20,3816.0597111599945
2015-03-23,3787.1770944010677
2015-03-24,3805.6231450816726
2015-03-25,3752.041984567959
2015-03-26,3707.110720484712
2015-03-27,3743.571509141135
2015-03-30,3793.5240880214888
2015-03-31,3768.9177558976967
2015-04-01,3774.312998062687
2015-04-02,3768.4748649973735
2015-04-03,3768.4748649973735
2015-04-06,3761.1263923308584
2015-04-07,3825.303887377827
2015-04-08,3824.087990140279
2015-04-09,3868.1368448700887
2015-04-10,3911.2824583073634
2015-04-13,3916.8478223615107
2015-04-14,3893.7087599210513
2015-04-15,3899.425794953931
2015-04-16,3865.666336181487
2015-04-17,3792.1072425071698
2015-04-20,3831.7628559800414
2015-04-21,3873.1881965809857
2015-04-22,3875.187637750747
2015-04-23,3852.9213312644993
2015-04-24,3861.8575091698694
2015-04-27,3892.845125428474
2015-04-28,3808.382577323029
2015-04-29,3713.947919008753
2015-04-30,3709.179712508885
2015-05-01,3699.4664245710896
2015-05-04,3720.5152609216493
2015-05-05,3656.0468515369776
2015-05-06,3627.1535404659003
2015-05-07,3644.4397769225284
2015-05-08,3746.923591379418
2015-05-11,3762.3037956669536
2015-05-12,3714.3644866289715
2015-05-13,3712.9929882586507
2015-05-14,3736.8199309256647
2015-05-15,3737.0588593487655
2015-05-18,3765.5328367795296
2015-05-19,3833.4434636523097
2015-05-20,3842.550026762873
2015-05-21,3859.3352054042757
2015-05-22,3863.6655772362296
2015-05-25,3852.4747146639133
2015-05-26,3827.6251754983837
2015-05-27,3880.5793563447123
2015-05-28,3871.262789218684
2015-05-29,3804.372567521349
2015-06-01,3828.1342558958036
2015-06-02,3772.5173574714167
2015-06-03,3772.687878856734
2015-06-04,3747.9457404309182
2015-06-05,3698.3591809973022
2015-06-08,3661.557155436804
2015-06-09,3648.4915440339983
2015-06-10,3713.344708856167
2015-06-11,3745.9306544152782
2015-06-12,3709.528031778261
2015-06-15,3647.7591326165093
2015-06-16,3676.093913929618
2015-06-17,3645.659299696166
2015-06-18,3657.831669569407
2015-06-19,3668.242315604334
2015-06-22,3774.5545659473137
2015-06-23,3821.6355718396726
2015-06-24,3801.3933883129284
2015-06-25,3800.875613327521
2015-06-26,3804.068664345838
2015-06-29,3692.1057598148063
2015-06-30,3644.23810825162
2015-07-01,3715.348860560742
2015-07-02,3682.2630036481933
2015-07-03,3663.029469446386
2015-07-06,3624.272245297655
2015-07-07,3571.5652332513882
2015-07-08,3576.354903057484
2015-07-09,3663.1405851446457
2015-07-10,3755.6595118556183
2015-07-13,3825.0787950661106
2015-07-14,3842.4639931512697
2015-07-15,3862.7862470345926
2015-07-16,3915.945545986385
2015-07-17,3922.655790655054
2015-07-20,3947.021204654647
2015-07-21,3896.8210788942433
2015-07-22,3883.00408823988
2015-07-23,3871.2536350580376
2015-07-24,3842.1500381199226
2015-07-27,3752.1612226457296
2015-07-28,3789.77022128063
2015-07-29,3832.152494222489
2015-07-30,3826.924077776665
2015-07-31,3837.5923096577544
2015-08-03,3892.005258956678
2015-08-04,3888.216551024841
2015-08-05,3931.8905255977525
2015-08-06,3901.1984301189127
2015-08-07,3856.806792278294
2015-08-10,3890.983185831003
2015-08-11,3822.695152305562
2015-08-12,3693.091104458575
2015-08-13,3752.146178813242
2015-08-14,3751.738796346178
2015-08-17,3753.7332110747825
2015-08-18,3768.1340490211664
2015-08-19,3699.9332981589014
2015-08-20,3612.9397064924187
2015-08-21,3497.1393386091327
2015-08-24,3330.3231821736645
2015-08-25,3472.40212022603
2015-08-26,3419.202318844241
2015-08-27,3535.099569931649
2015-08-28,3539.0422449006905
2015-08-31,3535.916586484657
2015-09-01,3443.031274672939
2015-09-02,3459.8110524262693
2015-09-03,3546.478204212973
2015-09-04,3464.2970316259357
2015-09-07,3484.9170543494256
2015-09-08,3521.0798201976413
2015-09-09,3563.8590042581745
2015-09-10,3532.79224929032
2015-09-11,3497.876338546716
2015-09-14,3478.65116184504
2015-09-15,3503.833707284619
2015-09-16,3556.44397992955
2015-09-17,3558.184671851565
2015-09-18,3498.5998722553945
2015-09-21,3542.521577579641
2015-09-22,3428.917075361272
2015-09-23,3438.5361325679028
2015-09-24,3361.630549729323
2015-09-25,3473.2797193620036
2015-09-28,3408.614187264545
2015-09-29,3361.5543960366713
2015-09-30,3443.0199460256167
2015-10-01,3433.7523116280936
2015-10-02,3438.199629056175
2015-10-05,3528.3700094490273
2015-10-06,3545.128072985569
2015-10-07,3506.474490812916
2015-10-08,3501.518031083075
2015-10-09,3486.6235740752513
2015-10-12,3479.403654581819
2015-10-13,3467.1949664572785
2015-10-14,3433.065042274421
2015-10-15,3487.961182847375
2015-10-16,3532.241488208812
2015-10-19,3551.8201087865536
2015-10-20,3540.5086682611145
2015-10-21,3533.249730971885
2015-10-22,3583.231551612391
2015-10-23,3659.36636302021
2015-10-26,3651.9954025206052
2015-10-27,3629.088611890851
2015-10-28,3659.358090022426
2015-10-29,3653.739907995443
2015-10-30,3652.3820249753267
2015-11-02,3667.9534001980596
2015-11-03,3653.1769868470747
2015-11-04,3652.2605637279116
2015-11-05,3667.700806714686
2015-11-06,3701.3339340669845
2015-11-09,3660.448431795328
2015-11-10,3669.342407129467
2015-11-11,3689.6185611032183
2015-11-12,3642.051938912465
2015-11-13,3612.650275361683
2015-11-16,3620.8720939432997
2015-11-17,3708.109716945489
2015-11-18,3693.1075397889413
2015-11-19,3709.7225938673496
2015-11-20,3710.213427355587
2015-11-23,3702.2065304760863
2015-11-24,3647.348890807173
2015-11-25,3703.194888458331
2015-11-26,3728.962204131391
2015-11-27,3735.8677151276947
2015-11-30,3759.605389506561
2015-12-01,3753.1943235311974
2015-12-02,3767.0598069005464
2015-12-03,3655.1633421140086
2015-12-04,3651.950273339926
2015-12-07,3697.9748157396753
2015-12-08,3642.5631944018983
2015-12-09,3610.7644812358926
2015-12-10,3595.447812519934
2015-12-11,3532.616556728475
2015-12-14,3488.300063824522
2015-12-15,3586.6562864014286
2015-12-16,3591.766946833711
2015-12-17,3643.953885726623
2015-12-18,3597.2835307372334
2015-12-21,3556.8399179274847
2015-12-22,3546.207485158001
2015-12-23,3615.3206112578428
2015-12-24,3613.772112336687
2015-12-25,3613.772112336687
2015-12-28,3603.951896375941
2015-12-29,3669.3307872320906
2015-12-30,3656.1073120623423
2015-12-31,3636.922217308312
2016-01-01,3636.922217308312
2016-01-04,3545.9957200450795
2016-01-05,3568.9509604326727
2016-01-06,3537.2692313343878
2016-01-07,3472.811657365712
2016-01-08,3429.1073155095505
2016-01-11,3421.9790266901737
2016-01-12,3474.616726598728
2016-01-13,3478.7568926375498
2016-01-14,3406.3266220851424
2016-01-15,3319.0616476166165
2016-01-18,3319.6720506136658
2016-01-19,3375.962387253486
2016-01-20,3273.6360688878667
2016-01-21,3330.1051263553413
2016-01-22,3414.7923106332387
2016-01-25,3427.402856925498
2016-01-26,3432.3181227389277
2016-01-27,3458.3557492608857
2016-01-28,3396.4020084065096
2016-01-29,3489.336941707614
2016-02-01,3501.3601107767404
2016-02-02,3447.721115200946
2016-02-03,3390.1217533160843
2016-02-04,3340.414401941655
2016-02-05,3282.625396057581
2016-02-08,3158.914555758375
2016-02-09,3133.8880489822077
2016-02-10,3209.795887774032
2016-02-11,3105.97960654826
2016-02-12,3165.385550285898
2016-02-15,3268.586955247706
2016-02-16,3254.0623410096605
2016-02-17,3331.7759209469236
2016-02-18,3349.0657711994004
2016-02-19,3336.6858393249345
2016-02-22,3374.445161307685
2016-02-23,3359.728628032283
2016-02-24,3297.8229016111068
2016-02-25,3363.3837551031256
2016-02-26,3390.858304650089
2016-02-29,3404.184489720352
2016-03-01,3467.5864222274913
2016-03-02,3452.481214413831
2016-03-03,3423.292259897988
2016-03-04,3439.0553668553007
2016-03-07,3424.9531608910047
2016-03-08,3404.8967669175663
2016-03-09,3428.0846354748537
2016-03-10,3379.965744950121
2016-03-11,3455.4009100741837
2016-03-14,3482.9104565897633
2016-03-15,3460.936845704359
2016-03-16,3464.492580336035
2016-03-17,3447.0804786730796
2016-03-18,3453.970060434897
2016-03-21,3449.446522169561
2016-03-22,3450.602399737846
2016-03-23,3468.177197850506
2016-03-24,3423.485073308398
2016-03-25,3423.4850733083977
2016-03-28,3425.157993725217
2016-03-29,3450.7688362703598
2016-03-30,3484.8392323570097
2016-03-31,3450.1754803834083
2016-04-01,3418.4651883683114
2016-04-04,3436.243113744957
2016-04-05,3390.9848311315013
2016-04-06,3414.7289736285406
2016-04-07,3389.893578569999
2016-04-08,3408.279521849691
2016-04-11,3406.2964400059413
2016-04-12,3411.23143757548
2016-04-13,3466.8972779260457
2016-04-14,3473.9129426130767
2016-04-15,3457.1398583862883
2016-04-18,3472.5060126731114
2016-04-19,3515.1803925277404
2016-04-20,3504.948395806274
2016-04-21,3475.776293084275
2016-04-22,3462.1733050839725
2016-04-25,3465.0004500437153
2016-04-26,3462.512104977938
2016-04-27,3478.4135250700024
2016-04-28,3485.2990056437543
2016-04-29,3427.3413075250496
2016-05-02,3433.8046729499265
2016-05-03,3398.673570000601
2016-05-04,3372.7839891417384
2016-05-05,3386.7387908294254
2016-05-06,3376.1242389061294
2016-05-09,3421.033334919596
2016-05-10,3445.0021889769146
2016-05-11,3426.466922967201
2016-05-12,3416.5281138101273
2016-05-13,3429.3539587924674
2016-05-16,3430.051956132133
2016-05-17,3419.65111594763
2016-05-18,3441.8599493918155
2016-05-19,3422.5909191220126
2016-05-20,3466.975808383223
2016-05-23,3457.3874687202524
2016-05-24,3530.4527328019876
2016-05-25,3553.01486754064
2016-05-26,3562.9319132356263
2016-05-27,3575.7122761236637
2016-05-30,3582.6679062197927
2016-05-31,3568.2638671165582
2016-06-01,3550.2026770309158
2016-06-02,3547.2891905396186
2016-06-03,3536.8503089141723
2016-06-06,3546.9020442969095
2016-06-07,3576.808682203265
2016-06-08,3563.476436646912
2016-06-09,3542.398432160297
2016-06-10,3471.6796718137057
2016-06-13,3418.6779250058507
2016-06-14,3358.671592474219
2016-06-15,3383.7142784754747
2016-06-16,3360.3377112170806
2016-06-17,3384.0903019637462
2016-06-20,3499.1677022573413
2016-06-21,3520.3079612008632
2016-06-22,3525.074342418152
2016-06-23,3556.82564821373
2016-06-24,3398.9042827012636
2016-06-27,3298.5391682876
2016-06-28,3372.7708266141512
2016-06-29,3479.3466468650595
2016-06-30,3522.4194330175064
2016-07-01,3546.7830270947616
2016-07-04,3531.4046657171516
2016-07-05,3497.1597562985867
2016-07-06,3451.814060488136
2016-07-07,3480.2612310479813
2016-07-08,3512.9765620498456
2016-07-11,3568.166181516328
2016-07-12,3573.158104389077
2016-07-13,3579.084837923048
2016-07-14,3586.2878760826693
2016-07-15,3582.694048174305
2016-07-18,3591.883542705462
2016-07-19,3588.0427888029026
2016-07-20,3624.041577885577
2016-07-21,3614.420168830999
2016-07-22,3618.8395573598696
2016-07-25,3625.443770957964
2016-07-26,3634.5584912480017
2016-07-27,3629.3591310830147
2016-07-28,3619.1170265664614
2016-07-29,3639.397081385619
2016-08-01,3622.1478119819476
2016-08-02,3605.4091062212506
2016-08-03,3592.1492175357107
2016-08-04,3613.259551562464
2016-08-05,3635.440318610374
2016-08-08,3632.833911060194
2016-08-09,3649.984282019366
2016-08-10,3645.0263684663255
2016-08-11,3686.571944242594
2016-08-12,3670.5116791027103
2016-08-15,3667.0634752474757
2016-08-16,3650.1693265122512
2016-08-17,3627.980306251929
2016-08-18,3656.565297859945
2016-08-19,3627.5909683215073
2016-08-22,3619.4779145038924
2016-08-23,3643.7754769769836
2016-08-24,3643.8191233474204
2016-08-25,3623.248069350179
2016-08-26,3642.7665991294725
2016-08-29,3641.5549671360204
2016-08-30,3627.3746465688846
2016-08-31,3594.029876849425
2016-09-01,3597.4967122854837
2016-09-02,3688.3791503989423
2016-09-05,3690.3750643587236
2016-09-06,3678.3828402152353
2016-09-07,3681.6327679587453
2016-09-08,3654.013776335806
2016-09-09,3594.3722604466993
2016-09-12,3576.5545533585846
2016-09-13,3536.429985263661
2016-09-14,3539.99485932982
2016-09-15,3573.0246903979737
2016-09-16,3557.5959643924534
2016-09-19,3601.629223466326
2016-09-20,3596.0371652872805
2016-09-21,3600.4663273947685
2016-09-22,3666.850771038402
2016-09-23,3652.205125024499
2016-09-26,3606.5268916648565
2016-09-27,3619.886695301642
2016-09-28,3644.2892544579186
2016-09-29,3669.273864322597
2016-09-30,3666.7088991052797
2016-10-03,3677.6627820998638
2016-10-04,3712.448303366364
2016-10-05,3661.906082755013
2016-10-06,3636.254296470433
2016-10-07,3610.7932259003715
2016-10-10,3635.639046102354
2016-10-11,3606.1748830664296
2016-10-12,3594.119556726914
2016-10-13,3571.0514460943746
2016-10-14,3604.1317622754154
2016-10-17,3567.516069007145
2016-10-18,3622.052635253905
2016-10-19,3636.2983143250995
2016-10-20,3631.2947840082793
2016-10-21,3628.710005116225
2016-10-24,3609.225334502028
2016-10-25,3612.867670980779
2016-10-26,3582.602328302658
2016-10-27,3580.528958492788
2016-10-28,3576.7365388023404
2016-10-31,3574.6054380236155
2016-11-01,3530.579783204528
2016-11-02,3502.6348715496006
2016-11-03,3487.791773797758
2016-11-04,3459.853772667454
2016-11-07,3500.1915189439305
2016-11-08,3517.802105046134
2016-11-09,3566.9152871476795
2016-11-10,3508.9786688162762
2016-11-11,3491.5677104455303
2016-11-14,3484.8885325301385
2016-11-15,3495.317172730466
2016-11-16,3506.6525130314667
2016-11-17,3533.657055961373
2016-11-18,3521.928166867151
2016-11-21,3556.6613725213138
2016-11-22,3569.3767694007192
2016-11-23,3582.5347982111466
2016-11-24,3599.1984332233833
2016-11-25,3605.7548876154697
2016-11-28,3593.1738493935345
2016-11-29,3590.2268426166497
2016-11-30,3597.4558335914166
2016-12-01,3594.5012651458246
2016-12-02,3576.9032161659716
2016-12-05,3594.7387704100033
2016-12-06,3598.327612470642
2016-12-07,3625.6720365286687
2016-12-08,3674.4589395302787
2016-12-09,3702.9927744248894
2016-12-12,3687.3905215393343
2016-12-13,3708.5146891108147
2016-12-14,3694.105796181172
2016-12-15,3705.912519183965
2016-12-16,3717.48776018518
2016-12-19,3715.488560994209
2016-12-20,3732.0851210784776
2016-12-21,3726.246555747151
2016-12-22,3714.719879208954
2016-12-23,3709.8406858867274
2016-12-26,3709.8406858867274
2016-12-27,3716.6035614888283
2016-12-28,3749.7552534027377
2016-12-29,3732.161732167701
2016-12-30,3750.983007977824
2017-01-02,3764.273705059587
2017-01-03,3783.6783756531145
2017-01-04,3764.0923310870166
2017-01-05,3757.3126471598807
2017-01-06,3750.059210989338
2017-01-09,3739.8571791017007
2017-01-10,3758.015064432546
2017-01-11,3779.08305562888
2017-01-12,3767.410482402575
2017-01-13,3792.4332746469304
2017-01-16,3779.634780440301
2017-01-17,3762.9892256540734
2017-01-18,3782.68570547032
2017-01-19,3784.055498419458
2017-01-20,3779.2634716966795
2017-01-23,3774.8094925428104
2017-01-24,3801.2786821449567
2017-01-25,3842.7829472848325
2017-01-26,3855.74282984158
2017-01-27,3854.9124178617517
2017-01-30,3814.0096153749046
2017-01-31,3786.6327306879884
2017-02-01,3819.9508428196223
2017-02-02,3816.9599739290584
2017-02-03,3822.387157359925
2017-02-06,3806.814472392856
2017-02-07,3824.797117307199
2017-02-08,3842.7895780833214
2017-02-09,3865.1333026110287
2017-02-10,3888.3930049521678
2017-02-13,3919.3567194371158
2017-02-14,3910.0436633719582
2017-02-15,3918.494305892819
2017-02-16,3904.955255347356
2017-02-17,3911.1479844778078
2017-02-20,3920.680378349215
2017-02-21,3949.4422798827586
2017-02-22,3949.5804060848823
2017-02-23,3951.3850081267765
2017-02-24,3921.205705487914
2017-02-27,3920.19446557784
2017-02-28,3916.478210216887
2017-03-01,3976.4791604041443
2017-03-02,3973.7799220087563
2017-03-03,3951.246364129842
2017-03-06,3921.556447991177
2017-03-07,3913.5655628585064
2017-03-08,3920.0284475710882
2017-03-09,3897.6822914895806
2017-03-10,3896.4571155617245
2017-03-13,3922.302490118021
2017-03-14,3912.919588787638
2017-03-15,3940.0127396093344
2017-03-16,3981.699202144214
2017-03-17,3986.762622838146
2017-03-20,3983.4027004028503
2017-03-21,3954.089592619841
2017-03-22,3936.2202044181563
2017-03-23,3960.67503570947
2017-03-24,3957.63726210058
2017-03-27,3922.17095820934
2017-03-28,3950.6125076657186
2017-03-29,3973.020236125969
2017-03-30,4007.2713305666584
2017-03-31,4001.879413499846
2017-04-03,3990.740365403917
2017-04-04,4006.888006784004
2017-04-05,4014.771546396244
2017-04-06,4018.012033276173
2017-04-07,4036.087594298918
2017-04-10,4042.145648819135
2017-04-11,4051.2580377478425
2017-04-12,4053.2402409575325
2017-04-13,4042.0306259848267
2017-04-14,4042.0306259848267
2017-04-17,4047.5375432536844
2017-04-18,3983.1992234100126
2017-04-19,3973.092257326938
2017-04-20,3977.9006654353702
2017-04-21,3979.037581225832
2017-04-24,4031.6245310882273
2017-04-25,4037.8438079218677
2017-04-26,4065.657142926093
2017-04-27,4045.2663120979278
2017-04-28,4048.3157192606627
2017-05-01,4041.827947003327
2017-05-02,4068.043277096993
2017-05-03,4046.941402850693
2017-05-04,4052.335050816889
2017-05-05,4083.598329778996
2017-05-08,4086.4205246334523
2017-05-09,4120.530832061262
2017-05-10,4133.1951377830765
2017-05-11,4127.172713803128
2017-05-12,4123.281749166219
2017-05-15,4130.1149812176545
2017-05-16,4132.513296489592
2017-05-17,4095.2490721990225
2017-05-18,4078.0225642824676
2017-05-19,4090.8914509221586
2017-05-22,4082.6154141571906
2017-05-23,4081.621375798519
2017-05-24,4096.432108744713
2017-05-25,4090.7648619801207
2017-05-26,4088.085034625037
2017-05-29,4097.65001208724
2017-05-30,4101.229433204579
2017-05-31,4092.0784240709204
2017-06-01,4112.0042365570725
2017-06-02,4136.938650193722
2017-06-05,4129.541066247666
2017-06-06,4106.227820284993
2017-06-07,4116.001929876504
2017-06-08,4125.256704460342
2017-06-09,4153.638280492009
2017-06-12,4085.175004913935
2017-06-13,4109.834406976601
2017-06-14,4093.4048510101907
2017-06-15,4081.9242031015438
