Date,SWITZERLAND IMI MINIMUM VOLATILITY (CHF)
2011-11-08,1424.6250451275425
2011-11-09,1413.86848505808
2011-11-10,1403.490337503179
2011-11-11,1419.612175528675
2011-11-14,1415.4490307336469
2011-11-15,1409.521223798536
2011-11-16,1412.8820976194193
2011-11-17,1405.3779397907463
2011-11-18,1397.246948440071
2011-11-21,1372.9662467722665
2011-11-22,1372.375000139653
2011-11-23,1364.9034287234704
2011-11-24,1357.9065221798398
2011-11-25,1350.9051136690828
2011-11-28,1389.2716864440144
2011-11-29,1399.0411979881253
2011-11-30,1432.1497066916218
2011-12-01,1435.9002675948086
2011-12-02,1432.9195296093073
2011-12-05,1432.392182632507
2011-12-06,1431.362429252448
2011-12-07,1432.8016809150176
2011-12-08,1431.6470963492682
2011-12-09,1441.8384562160452
2011-12-12,1432.1669078075342
2011-12-13,1437.1153082419119
2011-12-14,1426.1905852629443
2011-12-15,1447.666827354062
2011-12-16,1447.7307522016483
2011-12-19,1451.939870245032
2011-12-20,1464.854075269663
2011-12-21,1460.432967499567
2011-12-22,1462.4008023286226
2011-12-23,1476.1068933972024
2011-12-26,1476.1068933972024
2011-12-27,1479.569694272706
2011-12-28,1483.2940495962373
2011-12-29,1486.1216193312923
2011-12-30,1501.7248164219416
2012-01-02,1501.7248164219416
2012-01-03,1522.1046634910579
2012-01-04,1520.193576749582
2012-01-05,1510.3703543095833
2012-01-06,1510.650094982221
2012-01-09,1512.2261324530998
2012-01-10,1525.4805446446953
2012-01-11,1519.999680646206
2012-01-12,1522.684546228002
2012-01-13,1520.5845542674545
2012-01-16,1529.1997722260517
2012-01-17,1536.0938481651103
2012-01-18,1548.6429604212403
2012-01-19,1558.09001595762
2012-01-20,1546.5555458716985
2012-01-23,1546.8137465151551
2012-01-24,1545.833437623104
2012-01-25,1532.6847545471762
2012-01-26,1540.1726315876779
2012-01-27,1527.9689953621253
2012-01-30,1518.8971903656095
2012-01-31,1522.4619937333555
2012-02-01,1540.7181928068053
2012-02-02,1538.333563422775
2012-02-03,1554.3436195006027
2012-02-06,1554.617690722708
2012-02-07,1555.853045362994
2012-02-08,1554.2997942980219
2012-02-09,1555.699584744367
2012-02-10,1548.2303456183445
2012-02-13,1559.9954349694722
2012-02-14,1559.7960925496611
2012-02-15,1564.7629550583615
2012-02-16,1564.4935690987963
2012-02-17,1565.2834921251908
2012-02-20,1569.2232237153232
2012-02-21,1565.1522850182141
2012-02-22,1558.624626934076
2012-02-23,1562.4414023683628
2012-02-24,1562.4926165850152
2012-02-27,1559.2702165052608
2012-02-28,1554.2698857936484
2012-02-29,1553.3710649895008
2012-03-01,1553.5744192279763
2012-03-02,1554.296417159435
2012-03-05,1554.9048750930483
2012-03-06,1531.2685301953197
2012-03-07,1544.7982706529178
2012-03-08,1558.0393443032087
2012-03-09,1567.6661626636871
2012-03-12,1568.562535149187
2012-03-13,1581.7195620269458
2012-03-14,1581.0399590619984
2012-03-15,1591.6498888334847
2012-03-16,1594.2751142483826
2012-03-19,1594.3425208480226
2012-03-20,1587.9545518861848
2012-03-21,1588.374422113584
2012-03-22,1580.8109213447626
2012-03-23,1581.8084967211375
2012-03-26,1591.7629319644939
2012-03-27,1592.56555247216
2012-03-28,1589.5711519121912
2012-03-29,1576.6232581087397
2012-03-30,1595.1067523696643
2012-04-02,1614.173856343943
2012-04-03,1608.5629202182831
2012-04-04,1587.9057584522068
2012-04-05,1591.4916915178387
2012-04-06,1591.4916915178387
2012-04-09,1592.7417039349384
2012-04-10,1569.6994015484142
2012-04-11,1569.7522608382294
2012-04-12,1586.8827805316505
2012-04-13,1575.3401417271086
2012-04-16,1580.5038324438235
2012-04-17,1599.0143887574625
2012-04-18,1594.0283625198326
2012-04-19,1602.2413135467632
2012-04-20,1609.5472173013384
2012-04-23,1591.4423495817111
2012-04-24,1595.275151975863
2012-04-25,1607.8946246847324
2012-04-26,1603.9672542647575
2012-04-27,1605.5345111740498
2012-04-30,1603.1491502691413
2012-05-01,1602.744445075613
2012-05-02,1613.198005133494
2012-05-03,1610.2605851783876
2012-05-04,1600.2358043422123
2012-05-07,1600.1401744583468
2012-05-08,1587.6081007496562
2012-05-09,1579.9004382043536
2012-05-10,1575.1339994780458
2012-05-11,1583.1171093479368
2012-05-14,1563.9899367796595
2012-05-15,1563.620172287472
2012-05-16,1562.29511274232
2012-05-17,1562.2087140884307
2012-05-18,1542.7673154788308
2012-05-21,1547.9951854291241
2012-05-22,1567.941182113414
2012-05-23,1546.508852161944
2012-05-24,1555.4596779081792
2012-05-25,1561.5224680955773
2012-05-28,1560.0720208874122
2012-05-29,1572.2881072375178
2012-05-30,1567.813363541705
2012-05-31,1560.4830264629556
2012-06-01,1545.4531331839037
2012-06-04,1529.5611592206521
2012-06-05,1527.1629238563064
2012-06-06,1550.3833171112258
2012-06-07,1562.9994668775562
2012-06-08,1565.3208230117227
2012-06-11,1569.1969426092367
2012-06-12,1578.327119600797
2012-06-13,1587.561608678811
2012-06-14,1587.0439339441348
2012-06-15,1583.5340601803196
2012-06-18,1588.150090921221
2012-06-19,1612.5791836143205
2012-06-20,1608.2685642907088
2012-06-21,1603.2464746726591
2012-06-22,1593.8666212379078
2012-06-25,1584.748417301676
2012-06-26,1589.0096710806658
2012-06-27,1600.1493892291805
2012-06-28,1600.8192258072986
2012-06-29,1620.0669445530689
2012-07-02,1627.4058199687709
2012-07-03,1645.0042017615451
2012-07-04,1648.1223205952276
2012-07-05,1647.4186209615777
2012-07-06,1645.3135674585512
2012-07-09,1641.504513697218
2012-07-10,1649.0584690751753
2012-07-11,1646.92281899982
2012-07-12,1638.8775987354525
2012-07-13,1648.4623528692698
2012-07-16,1652.2005989903782
2012-07-17,1656.2438808431314
2012-07-18,1670.2087717593622
2012-07-19,1685.6844709494928
2012-07-20,1677.4145988382325
2012-07-23,1647.3027112314173
2012-07-24,1646.8613038240426
2012-07-25,1652.5188586992786
2012-07-26,1678.2432882614469
2012-07-27,1693.2196677488046
2012-07-30,1701.0017669152562
2012-07-31,1700.7212431150735
2012-08-01,1700.403583982228
2012-08-02,1699.7780993753895
2012-08-03,1710.6377563669027
2012-08-06,1713.5471741031724
2012-08-07,1713.0122477365776
2012-08-08,1715.6314945216243
2012-08-09,1721.7153001264862
2012-08-10,1718.7701172369993
2012-08-13,1714.2258666881353
2012-08-14,1724.5890441190156
2012-08-15,1722.0636736602992
2012-08-16,1723.967320665116
2012-08-17,1724.758265997288
2012-08-20,1723.3394069008623
2012-08-21,1721.511724050493
2012-08-22,1710.499256684347
2012-08-23,1705.0316616886842
2012-08-24,1711.575640695665
2012-08-27,1716.2711563331102
2012-08-28,1700.9572196282793
2012-08-29,1701.4776640352834
2012-08-30,1689.1612131299285
2012-08-31,1690.036683845057
2012-09-03,1698.844802864322
2012-09-04,1683.7283347654813
2012-09-05,1689.316266371633
2012-09-06,1709.5022342945076
2012-09-07,1706.8960413149237
2012-09-10,1699.0525987201474
2012-09-11,1700.8750772881808
2012-09-12,1698.3726828783078
2012-09-13,1699.6836731128408
2012-09-14,1704.442893706804
2012-09-17,1700.2377386031797
2012-09-18,1701.7144459603692
2012-09-19,1710.2514797507642
2012-09-20,1708.73420150569
2012-09-21,1713.251308113849
2012-09-24,1711.9528947874264
2012-09-25,1717.065964355305
2012-09-26,1706.691828260443
2012-09-27,1709.0151041706922
2012-09-28,1699.9898251874126
2012-10-01,1722.2530901883406
2012-10-02,1723.2439331742141
2012-10-03,1721.3325534147668
2012-10-04,1721.1300557431675
2012-10-05,1732.290975013908
2012-10-08,1730.7640109663914
2012-10-09,1727.9719289207671
2012-10-10,1720.3476293728118
2012-10-11,1726.990175814979
2012-10-12,1728.7968305765733
2012-10-15,1737.6369896774254
2012-10-16,1751.828752181748
2012-10-17,1749.6491209478
2012-10-18,1752.7583418953168
2012-10-19,1746.4197800495556
2012-10-22,1743.7565653804313
2012-10-23,1719.166884594065
2012-10-24,1721.2185635509056
2012-10-25,1720.1801006623703
2012-10-26,1722.147664388991
2012-10-29,1718.3224139032986
2012-10-30,1725.0149412282972
2012-10-31,1723.7548323564629
2012-11-01,1732.3498989907794
2012-11-02,1742.2040911993033
2012-11-05,1742.8097695200454
2012-11-06,1747.12632958933
2012-11-07,1743.8185667684274
2012-11-08,1744.5650410298936
2012-11-09,1744.1535069643644
2012-11-12,1739.3743619877055
2012-11-13,1744.0334499843118
2012-11-14,1736.6004890404122
2012-11-15,1712.8369918875649
2012-11-16,1698.2488679446112
2012-11-19,1727.773054945774
2012-11-20,1725.2723751995052
2012-11-21,1735.5102369929764
2012-11-22,1744.790659150796
2012-11-23,1749.5498558736813
2012-11-26,1746.391076496467
2012-11-27,1750.5327244424525
2012-11-28,1762.3537597427107
2012-11-29,1778.2814866760523
2012-11-30,1782.6594000560735
2012-12-03,1781.0454388470037
2012-12-04,1777.565194206278
2012-12-05,1776.4209378066857
2012-12-06,1793.1457066710163
2012-12-07,1798.4163289246808
2012-12-10,1802.4277579375089
2012-12-11,1800.3025983264015
2012-12-12,1796.6092352932526
2012-12-13,1790.175964678607
2012-12-14,1791.0892119100838
2012-12-17,1790.4878431377765
2012-12-18,1795.5118435136453
2012-12-19,1801.1291821115117
2012-12-20,1798.1977258888505
2012-12-21,1794.4462500045795
2012-12-24,1794.3996997866004
2012-12-25,1794.3996997866004
2012-12-26,1793.6758961462895
2012-12-27,1789.2711107370205
2012-12-28,1780.0583272667
2012-12-31,1780.8611547456553
2013-01-01,1780.8611547456553
2013-01-02,1776.4038407013759
2013-01-03,1819.1842220867
2013-01-04,1828.1579417264613
2013-01-07,1821.2224194201792
2013-01-08,1828.449666165631
2013-01-09,1844.2560984574852
2013-01-10,1839.2071667447267
2013-01-11,1835.724426800889
2013-01-14,1820.400994160163
2013-01-15,1816.0736999014073
2013-01-16,1822.0547357665143
2013-01-17,1835.1713387448542
2013-01-18,1824.6142923034063
2013-01-21,1822.5926607051183
2013-01-22,1822.094519403053
2013-01-23,1844.2726422607382
2013-01-24,1840.931203133528
2013-01-25,1842.978535522527
2013-01-28,1838.9203074315612
2013-01-29,1840.5709537830526
2013-01-30,1836.554764908727
2013-01-31,1839.7801866895186
2013-02-01,1853.9737026323066
2013-02-04,1848.9235414812763
2013-02-05,1863.3740440908161
2013-02-06,1858.6395048124293
2013-02-07,1847.5886243537961
2013-02-08,1864.612240551593
2013-02-11,1863.4294561017634
2013-02-12,1859.4402703880075
2013-02-13,1872.9963437854478
2013-02-14,1885.0438256228497
2013-02-15,1889.1523388709966
2013-02-18,1888.3207019870392
2013-02-19,1901.2341254282662
2013-02-20,1908.0102966526747
2013-02-21,1898.6372317216228
2013-02-22,1916.1645523597658
2013-02-25,1913.5291683108949
2013-02-26,1912.4594976115259
2013-02-27,1922.3064558856363
2013-02-28,1947.9402813410898
2013-03-01,1936.0854040851962
2013-03-04,1940.104274083692
2013-03-05,1962.7194404662625
2013-03-06,1952.2485839698716
2013-03-07,1951.3733095060966
2013-03-08,1954.5828349785977
2013-03-11,1957.4059191087622
2013-03-12,1966.9619124791932
2013-03-13,1964.8768303577665
2013-03-14,1978.104692321321
2013-03-15,1991.5652680293351
2013-03-18,1989.7386067665936
2013-03-19,1990.5968385485917
2013-03-20,1997.5972777880477
2013-03-21,1978.8576593251794
2013-03-22,1970.7949447285123
2013-03-25,1980.9802056885724
2013-03-26,1990.2053212886788
2013-03-27,1987.027305461758
2013-03-28,2002.8709948797832
2013-03-29,2002.8709948797832
2013-04-01,2000.0347112856878
2013-04-02,2015.0326962632953
2013-04-03,2018.3612891810624
2013-04-04,1989.9238693157843
2013-04-05,1963.0912667238097
2013-04-08,1968.7762582922603
2013-04-09,1956.3601049730455
2013-04-10,1988.7750669333996
2013-04-11,1996.133464995633
2013-04-12,1990.6253544478764
2013-04-15,1991.4156709237634
2013-04-16,1980.979552726895
2013-04-17,1947.481112708568
2013-04-18,1959.3608611182674
2013-04-19,1968.0067921195641
2013-04-22,1959.1953790687528
2013-04-23,1993.136934358142
2013-04-24,1995.296220716216
2013-04-25,2001.1733980836675
2013-04-26,2003.8712044672754
2013-04-29,2016.7601652192373
2013-04-30,2026.5794543641964
2013-05-01,2027.5979073337935
2013-05-02,2021.6425686917437
2013-05-03,2020.9486687574563
2013-05-06,2015.6694847748136
2013-05-07,2014.2499516139208
2013-05-08,2038.8860663957091
2013-05-09,2039.770972140025
2013-05-10,2041.0760040144446
2013-05-13,2029.3190908334388
2013-05-14,2038.074927303908
2013-05-15,2056.722067896256
2013-05-16,2049.3932747155727
2013-05-17,2030.0065561514018
2013-05-20,2034.915077456654
2013-05-21,2030.7755474983378
2013-05-22,2024.6369940232776
2013-05-23,1996.9492265041565
2013-05-24,2015.760062183573
2013-05-27,2008.4123141809553
2013-05-28,2010.315741696154
2013-05-29,1983.4459523881292
2013-05-30,1981.5933201393436
2013-05-31,1968.8208564978695
2013-06-03,1940.2186104938553
2013-06-04,1958.2263799056461
2013-06-05,1936.6748764298634
2013-06-06,1914.4440604015515
2013-06-07,1940.8055266652575
2013-06-10,1939.3760440533642
2013-06-11,1925.7873240021843
2013-06-12,1933.3567713027533
2013-06-13,1926.1710342826095
2013-06-14,1923.2925151270604
2013-06-17,1936.3704251286958
2013-06-18,1937.394284123645
2013-06-19,1948.2936591918312
2013-06-20,1904.3882473203064
2013-06-21,1885.37540502405
2013-06-24,1850.9395206542922
2013-06-25,1881.1876830232668
2013-06-26,1920.061674615908
2013-06-27,1931.3313171298796
2013-06-28,1939.951716996995
2013-07-01,1948.2821173089994
2013-07-02,1948.4131241283403
2013-07-03,1948.6513642447958
2013-07-04,1973.8419909358227
2013-07-05,1960.8440258841563
2013-07-08,1970.1328401561934
2013-07-09,1983.9845362899823
2013-07-10,1990.9670142511545
2013-07-11,2002.0048605266184
2013-07-12,2002.9866213045252
2013-07-15,2003.2050850767328
2013-07-16,1992.8258074475118
2013-07-17,1993.5523730536513
2013-07-18,1990.4555569295114
2013-07-19,1991.8281906935358
2013-07-22,1987.0112212023791
2013-07-23,1974.6267928898367
2013-07-24,1970.5354869467858
2013-07-25,1961.140236344917
2013-07-26,1951.9372560357956
2013-07-29,1958.7932060467097
2013-07-30,1964.5401216801895
2013-07-31,1963.932745599699
2013-08-01,1960.798063063287
2013-08-02,1990.9278850138355
2013-08-05,1995.3045976442702
2013-08-06,2002.7340957700055
2013-08-07,2004.2809873068986
2013-08-08,2001.0850664915392
2013-08-09,2008.6798834774831
2013-08-12,2011.5980680489781
2013-08-13,2012.0058929068562
2013-08-14,2011.8727709200618
2013-08-15,1990.8297167937285
2013-08-16,1993.5843922038694
2013-08-19,1989.898630600759
2013-08-20,1991.7869267575495
2013-08-21,1980.5153782074808
2013-08-22,1994.3247833271932
2013-08-23,2001.8080028056881
2013-08-26,2001.4391733836856
2013-08-27,1977.229358032929
2013-08-28,1952.7612759772353
2013-08-29,1946.5627166722415
2013-08-30,1956.656891916897
2013-09-02,1981.141851978181
2013-09-03,1975.04311029472
2013-09-04,1978.0662466830977
2013-09-05,1981.7093668729356
2013-09-06,1993.3698579603795
2013-09-09,1988.4943223642344
2013-09-10,2000.6901162103388
2013-09-11,2003.8451670584627
2013-09-12,2006.1244295019985
2013-09-13,2004.9268580164508
2013-09-16,2007.5760784685183
2013-09-17,2002.6588627081903
2013-09-18,2012.921993724695
2013-09-19,2026.3985445140777
2013-09-20,2027.0885513786525
2013-09-23,2026.7823688975895
2013-09-24,2027.967941808129
2013-09-25,2027.8593027279842
2013-09-26,2032.3730127913711
2013-09-27,2037.5465508569594
2013-09-30,2029.5983699849319
2013-10-01,2026.9032519721861
2013-10-02,2008.0173124741812
2013-10-03,2002.550792802614
2013-10-04,2002.5560821426095
2013-10-07,1992.971224839694
2013-10-08,1982.251939637962
2013-10-09,1966.5540966385827
2013-10-10,1983.2402386547863
2013-10-11,1995.6919165821387
2013-10-14,1996.0395793489593
2013-10-15,1992.5124810541088
2013-10-16,1995.6718845452574
2013-10-17,2014.7393522849814
2013-10-18,2026.1417361863253
2013-10-21,2037.7422141930845
2013-10-22,2049.658104640633
2013-10-23,2060.712031770866
2013-10-24,2064.883945348068
2013-10-25,2065.161692157734
2013-10-28,2072.9844763720876
2013-10-29,2063.0339287492016
2013-10-30,2066.2359146026483
2013-10-31,2074.097148554309
2013-11-01,2070.0551065958916
2013-11-04,2070.2925376631815
2013-11-05,2066.754536889461
2013-11-06,2071.1388721694007
2013-11-07,2083.946971625939
2013-11-08,2083.5453073282274
2013-11-11,2088.111741585022
2013-11-12,2083.5908686417497
2013-11-13,2075.0964374902005
2013-11-14,2090.3280970212386
2013-11-15,2094.333851136259
2013-11-18,2098.2956870382977
2013-11-19,2090.1151657640535
2013-11-20,2084.9010337478844
2013-11-21,2076.946564260761
2013-11-22,2078.27020466642
2013-11-25,2087.5806337881454
2013-11-26,2078.353353619055
2013-11-27,2078.09779543332
2013-11-28,2082.248777724842
2013-11-29,2085.8238637732684
2013-12-02,2083.4167889407295
2013-12-03,2050.533735261052
2013-12-04,2040.366044754644
2013-12-05,2039.9582948028662
2013-12-06,2054.1509613984276
2013-12-09,2058.0005312931453
2013-12-10,2042.911261871889
2013-12-11,2040.3795183702348
2013-12-12,2014.0284815655027
2013-12-13,2012.5732200164896
2013-12-16,2023.6433857250283
2013-12-17,2023.7476051003193
2013-12-18,2037.9140951825066
2013-12-19,2060.822077897202
2013-12-20,2076.02787269748
2013-12-23,2084.3116969032044
2013-12-24,2082.408507676719
2013-12-25,2082.408507676719
2013-12-26,2080.8513227882327
2013-12-27,2108.0326005221086
2013-12-30,2103.5195294845494
2013-12-31,2101.8673211591185
2014-01-01,2101.8673211591185
2014-01-02,2093.650517383903
2014-01-03,2108.3135468169376
2014-01-06,2101.5363775370024
2014-01-07,2099.5196996957766
2014-01-08,2106.6273608891906
2014-01-09,2093.2937398019653
2014-01-10,2109.627264429888
2014-01-13,2120.782153323279
2014-01-14,2121.8521539352737
2014-01-15,2121.4577511087855
2014-01-16,2127.298599550301
2014-01-17,2135.7175218639654
2014-01-20,2140.0891207829754
2014-01-21,2144.0247467969407
2014-01-22,2141.2286271094217
2014-01-23,2135.770841087245
2014-01-24,2102.555725918329
2014-01-27,2080.433542086234
2014-01-28,2090.386162337044
2014-01-29,2091.5769492983823
2014-01-30,2096.63339227779
2014-01-31,2099.8427730949707
2014-02-03,2082.3691534315208
2014-02-04,2072.335825288954
2014-02-05,2077.135667121212
2014-02-06,2100.4432968228575
2014-02-07,2122.1615986251913
2014-02-10,2126.9271239117884
2014-02-11,2141.45661053264
2014-02-12,2142.884914310382
2014-02-13,2147.010209666038
2014-02-14,2151.6344499373413
2014-02-17,2155.354350083595
2014-02-18,2159.6961968443247
2014-02-19,2161.499390131236
2014-02-20,2153.904074917325
2014-02-21,2162.8250675936847
2014-02-24,2178.700985419187
2014-02-25,2182.4002343482093
2014-02-26,2187.102848006368
2014-02-27,2183.8207233704825
2014-02-28,2187.8347079655027
2014-03-03,2155.2434374832605
2014-03-04,2183.224872017528
2014-03-05,2189.596756162424
2014-03-06,2197.0189831745824
2014-03-07,2183.3265102618498
2014-03-10,2177.750668905157
2014-03-11,2169.9086897216766
2014-03-12,2160.150729664748
2014-03-13,2138.529999107326
2014-03-14,2125.364455143326
2014-03-17,2135.9224587289686
2014-03-18,2151.977584254877
2014-03-19,2144.4128173221616
2014-03-20,2146.9560376309964
2014-03-21,2157.610992252144
2014-03-24,2142.4477714596533
2014-03-25,2162.948588146462
2014-03-26,2178.426397248118
2014-03-27,2183.917937020926
2014-03-28,2192.704843803877
2014-03-31,2211.923992829103
2014-04-01,2206.051012409471
2014-04-02,2211.283219446968
2014-04-03,2206.5465817363497
2014-04-04,2205.528178469412
2014-04-07,2192.656869338663
2014-04-08,2194.9059609755163
2014-04-09,2198.0475848345427
2014-04-10,2199.7161422897307
2014-04-11,2174.132800127914
2014-04-14,2185.799624178071
2014-04-15,2179.9644225933575
2014-04-16,2191.6005279769975
2014-04-17,2201.527718704278
2014-04-18,2201.527718704278
2014-04-21,2199.43519175802
2014-04-22,2218.43806086198
2014-04-23,2216.8577371468928
2014-04-24,2215.8228059989992
2014-04-25,2207.6544845371627
2014-04-28,2208.6998288613318
2014-04-29,2216.2864864942294
2014-04-30,2227.1170349540553
2014-05-01,2229.6494325149783
2014-05-02,2222.5766975532692
2014-05-05,2221.6288955439973
2014-05-06,2221.2955920890363
2014-05-07,2222.214754480503
2014-05-08,2231.8271722630393
2014-05-09,2248.3408489150584
2014-05-12,2257.8254848074703
2014-05-13,2259.810333897646
2014-05-14,2272.0453522697726
2014-05-15,2278.3122111845487
2014-05-16,2281.5924494963947
2014-05-19,2277.0717151616254
2014-05-20,2279.1508632040704
2014-05-21,2281.5709969248405
2014-05-22,2291.7205263717688
2014-05-23,2285.0575909470085
2014-05-26,2289.2097221574772
2014-05-27,2285.7351161489846
2014-05-28,2287.152249092397
2014-05-29,2288.588028578005
2014-05-30,2286.5599021540015
2014-06-02,2285.249665007678
2014-06-03,2275.500967265469
2014-06-04,2280.5301117153736
2014-06-05,2281.318492440708
2014-06-06,2283.487365779123
2014-06-09,2281.7681737965017
2014-06-10,2300.036646669468
2014-06-11,2295.372103646979
2014-06-12,2287.0050579916156
2014-06-13,2279.3358533739734
2014-06-16,2277.3443799358697
2014-06-17,2278.102936107713
2014-06-18,2280.5390283745232
2014-06-19,2289.104015030051
2014-06-20,2290.0012771382285
2014-06-23,2279.5210253313057
2014-06-24,2289.1979806083727
2014-06-25,2268.928251224126
2014-06-26,2263.73992430548
2014-06-27,2267.5348735144566
2014-06-30,2263.650115617441
2014-07-01,2276.7694057265994
2014-07-02,2275.7393136339124
2014-07-03,2290.0775248688487
2014-07-04,2288.14698086278
2014-07-07,2274.4505292049234
2014-07-08,2262.4653388283596
2014-07-09,2256.4038844170063
2014-07-10,2242.686535669548
2014-07-11,2241.0048000841507
2014-07-14,2270.244485011354
2014-07-15,2271.0342939785246
2014-07-16,2283.33317422289
2014-07-17,2270.7707148467866
2014-07-18,2261.799907640159
2014-07-21,2258.199186810343
2014-07-22,2276.433256546041
2014-07-23,2281.380202992371
2014-07-24,2288.6488865765837
2014-07-25,2271.961098217205
2014-07-28,2263.5770763419264
2014-07-29,2261.6980348316656
2014-07-30,2248.0203708042955
2014-07-31,2230.0562621978524
2014-08-01,2231.8598381646366
2014-08-04,2203.322543970684
2014-08-05,2215.3834002196472
2014-08-06,2201.9291933539994
2014-08-07,2205.656476108164
2014-08-08,2195.418672458823
2014-08-11,2213.1626915581865
2014-08-12,2215.1496203607776
2014-08-13,2227.370143759995
2014-08-14,2243.266828155463
2014-08-15,2232.3176359550707
2014-08-18,2250.440247113527
2014-08-19,2270.8278178291566
2014-08-20,2268.9065268878157
2014-08-21,2279.1122887138076
2014-08-22,2276.6181228247465
2014-08-25,2297.0713423845377
2014-08-26,2308.165901866281
2014-08-27,2308.0033887899085
2014-08-28,2300.562207527658
2014-08-29,2304.4183928433567
2014-09-01,2313.608039501117
2014-09-02,2321.1967793827794
2014-09-03,2327.4791196636506
2014-09-04,2334.0496056060683
2014-09-05,2325.1155721747305
2014-09-08,2328.7537498118454
2014-09-09,2328.0202989869927
2014-09-10,2313.740516153308
2014-09-11,2317.9209547621663
2014-09-12,2311.635965630624
2014-09-15,2309.7700558601355
2014-09-16,2313.992870425909
2014-09-17,2312.859849536938
2014-09-18,2322.3190597851785
2014-09-19,2328.4524476742017
2014-09-22,2321.6103521171185
2014-09-23,2308.089504949595
2014-09-24,2313.3506393895586
2014-09-25,2305.9487542487745
2014-09-26,2305.6038697181566
2014-09-29,2301.0027471355143
2014-09-30,2311.8009568634757
2014-10-01,2296.776843767759
2014-10-02,2263.29231749612
2014-10-03,2272.101127070639
2014-10-06,2273.9251775507532
2014-10-07,2238.5126467013856
2014-10-08,2234.154386381835
2014-10-09,2229.609280913449
2014-10-10,2198.988646813403
2014-10-13,2192.5500742850463
2014-10-14,2192.2534368591605
2014-10-15,2143.9321938654466
2014-10-16,2129.7119429569916
2014-10-17,2175.066169784024
2014-10-20,2186.004710491401
2014-10-21,2214.4190551528363
2014-10-22,2241.9309895807482
2014-10-23,2256.356802118599
2014-10-24,2255.4227526171658
2014-10-27,2256.231667574384
2014-10-28,2282.6828794330495
2014-10-29,2289.594231362661
2014-10-30,2306.4609849649996
2014-10-31,2335.4596693005974
2014-11-03,2315.8367331362156
2014-11-04,2309.814493832307
2014-11-05,2345.929794358041
2014-11-06,2348.775279284406
2014-11-07,2338.9269111788044
2014-11-10,2355.6174159083885
2014-11-11,2363.9118422619435
2014-11-12,2358.5090359241185
2014-11-13,2377.348202210498
2014-11-14,2370.529979122068
2014-11-17,2373.236385445559
2014-11-18,2385.090251549542
2014-11-19,2383.604218862461
2014-11-20,2388.974122227671
2014-11-21,2412.019420750758
2014-11-24,2408.7544364137525
2014-11-25,2408.193826513011
2014-11-26,2411.939579160607
2014-11-27,2429.4530811161744
2014-11-28,2433.7088886440356
2014-12-01,2425.0200000465925
2014-12-02,2421.926365054578
2014-12-03,2431.582956806115
2014-12-04,2424.0335094997677
2014-12-05,2445.9750615842754
2014-12-08,2439.2525760519843
2014-12-09,2406.3670561056842
2014-12-10,2397.0907503508233
2014-12-11,2410.1911248932474
2014-12-12,2371.2593485573916
2014-12-15,2333.5914189237287
2014-12-16,2353.654088366827
2014-12-17,2350.405419317998
2014-12-18,2387.084649763532
2014-12-19,2396.0169763170193
2014-12-22,2411.811218665283
2014-12-23,2415.381442619211
2014-12-24,2415.12910912457
2014-12-25,2415.1291091245694
2014-12-26,2414.7380504530265
2014-12-29,2415.8062888697063
2014-12-30,2402.133029704924
2014-12-31,2402.4436236129186
2015-01-01,2402.4436236129186
2015-01-02,2403.120719520642
2015-01-05,2387.128128373311
2015-01-06,2368.0792658642536
2015-01-07,2378.255137850262
2015-01-08,2430.385610290582
2015-01-09,2426.324351594008
2015-01-12,2437.5238649442103
2015-01-13,2468.4197486812827
2015-01-14,2443.6075107314646
2015-01-15,2562.2348675191583
2015-01-16,2610.624043670715
2015-01-19,2581.7962300731733
2015-01-20,2593.976790398782
2015-01-21,2597.8028596174963
2015-01-22,2605.8757431064137
2015-01-23,2668.540277674157
2015-01-26,2646.101246227484
2015-01-27,2624.297308259532
2015-01-28,2605.143200478321
2015-01-29,2598.2369558386827
2015-01-30,2602.348683822059
2015-02-02,2586.803823463084
2015-02-03,2580.6419320650602
2015-02-04,2624.9160186923104
2015-02-05,2617.2219989777245
2015-02-06,2641.4616633429605
2015-02-09,2648.084919449419
2015-02-10,2650.576376070983
2015-02-11,2646.936534407791
2015-02-12,2630.1691756507485
2015-02-13,2636.3495780108065
2015-02-16,2648.009567902952
2015-02-17,2647.546394288456
2015-02-18,2646.279903913165
2015-02-19,2650.4377051937645
2015-02-20,2663.9106157876677
2015-02-23,2677.8408139789613
2015-02-24,2689.12243035055
2015-02-25,2687.0932869627077
2015-02-26,2720.7574965438234
2015-02-27,2733.333249623919
2015-03-02,2724.4392012158755
2015-03-03,2701.4618507551227
2015-03-04,2733.231771905886
2015-03-05,2732.500840231275
2015-03-06,2755.175225613126
2015-03-09,2736.796185522593
2015-03-10,2725.285097774031
2015-03-11,2767.37183663997
2015-03-12,2774.3483446891323
2015-03-13,2807.783334839925
2015-03-16,2809.8020153557277
2015-03-17,2802.1543713230976
2015-03-18,2829.0017785258033
2015-03-19,2857.9844851340144
2015-03-20,2879.2895040457834
2015-03-23,2866.9909210599985
2015-03-24,2883.8902211786153
2015-03-25,2841.9568317690814
2015-03-26,2819.8269674396574
2015-03-27,2834.0766700770946
2015-03-30,2857.378461838585
2015-03-31,2849.3051570263865
2015-04-01,2854.110812726433
2015-04-02,2855.121461090559
2015-04-03,2855.121461090559
2015-04-06,2836.786336256706
