Date,USA IMI MINIMUM VOLATILITY (USD)
2018-12-07,3000.53293662957
2018-12-10,3012.9548217089196
2018-12-11,3027.4465083409423
2018-12-12,3018.7620937150687
2018-12-13,3031.0067197545504
2018-12-14,3002.6381865132857
2018-12-17,2926.941328736829
2018-12-18,2915.784246508264
2018-12-19,2872.918940960527
2018-12-20,2836.739010146665
2018-12-21,2801.0528163051904
2018-12-24,2722.69916929285
2018-12-25,2722.69916929285
2018-12-26,2818.1899388256393
2018-12-27,2847.2327431031845
2018-12-28,2838.307669807175
2018-12-31,2860.63156688395
2019-01-01,2860.63156688395
2019-01-02,2853.6622770534877
2019-01-03,2809.7853596438044
2019-01-04,2864.964710206158
2019-01-07,2859.4829037373715
2019-01-08,2892.2652277347856
2019-01-09,2874.5508369135337
2019-01-10,2891.592013728523
2019-01-11,2905.8436020911595
2019-01-14,2889.2280974349706
2019-01-15,2923.477857062805
2019-01-16,2935.5427950750573
2019-01-17,2956.220249712839
2019-01-18,2988.0117172359674
2019-01-21,2988.2746191511696
2019-01-22,2972.840030484873
2019-01-23,2983.584913320175
2019-01-24,2984.175025732041
2019-01-25,2981.9981361651294
2019-01-28,2965.6633034237716
2019-01-29,2976.7148433283382
2019-01-30,3002.8745231001285
2019-01-31,3015.134147592372
2019-02-01,3023.990711379718
2019-02-04,3052.108739847631
2019-02-05,3066.2235054865373
2019-02-06,3071.304403302139
2019-02-07,3073.325228273457
2019-02-08,3093.286703958485
2019-02-11,3108.846471302523
2019-02-12,3120.7375865967356
2019-02-13,3130.5562653996712
2019-02-14,3125.0022273784466
2019-02-15,3159.387820399483
2019-02-18,3147.233104720047
2019-02-19,3145.958115137951
2019-02-20,3144.2698670504665
2019-02-21,3145.6876986805764
2019-02-22,3165.9100327899514
2019-02-25,3153.2253039572593
2019-02-26,3145.9734217891128
2019-02-27,3137.8730844435613
2019-02-28,3144.8590355145525
2019-03-01,3158.7089805052074
2019-03-04,3161.9809735062363
2019-03-05,3165.1059447437283
2019-03-06,3146.3944012824227
2019-03-07,3158.683278373018
2019-03-08,3155.336295532947
2019-03-11,3193.5192925193373
2019-03-12,3186.9961427645685
2019-03-13,3191.5464392706253
2019-03-14,3190.3650880126033
2019-03-15,3194.622477797788
2019-03-18,3192.6647796036027
2019-03-19,3182.9116253144593
2019-03-20,3169.297082715246
2019-03-21,3206.059022156614
2019-03-22,3203.542104022873
2019-03-25,3196.7373094832874
2019-03-26,3233.7578466913915
2019-03-27,3233.7459055087365
2019-03-28,3248.1903328976923
2019-03-29,3266.1924812858542
2019-04-01,3278.85037074605
2019-04-02,3284.3526989263305
2019-04-03,3271.499461450393
2019-04-04,3276.5988325797516
2019-04-05,3287.998480910517
2019-04-08,3275.6815952192974
2019-04-09,3261.7357818718724
2019-04-10,3277.3672810527883
2019-04-11,3270.73582568256
2019-04-12,3270.3167272169208
2019-04-15,3277.4343121810466
2019-04-16,3258.801550191976
2019-04-17,3237.8273462689913
2019-04-18,3260.310850415621
2019-04-19,3260.310850415621
2019-04-22,3251.9352536303195
2019-04-23,3296.987532481079
2019-04-24,3303.0675705550843
2019-04-25,3317.0218881034916
2019-04-26,3329.78930771618
2019-04-29,3320.9399354079737
2019-04-30,3336.5934206279285
2019-05-01,3296.6939070596513
2019-05-02,3313.9964956928998
2019-05-03,3331.481062333314
2019-05-06,3327.0526093434905
2019-05-07,3290.0350910277066
2019-05-08,3282.611174982364
2019-05-09,3274.6127332687142
2019-05-10,3295.3287740192573
2019-05-13,3258.134243211413
2019-05-14,3279.4656417944466
2019-05-15,3296.1874592834943
2019-05-16,3333.701930767768
2019-05-17,3335.4426658546495
2019-05-20,3327.5009790486342
2019-05-21,3342.7274757356263
2019-05-22,3358.892863959179
2019-05-23,3345.6334829135812
2019-05-24,3334.572651474752
2019-05-27,3338.1479616800507
2019-05-28,3312.293848347817
2019-05-29,3302.535050413944
2019-05-30,3321.1930154703614
2019-05-31,3307.7771248215586
2019-06-03,3310.304550176982
2019-06-04,3333.4561734371
2019-06-05,3368.061451236516
2019-06-06,3382.0498309728064
2019-06-07,3385.9516306443993
2019-06-10,3388.3455197753046
2019-06-11,3379.35673483933
2019-06-12,3391.624550778032
2019-06-13,3409.8464966565953
2019-06-14,3433.4173489996233
2019-06-17,3428.556644016936
2019-06-18,3448.161020630358
2019-06-19,3459.3342137348136
2019-06-20,3459.7389759928587
2019-06-21,3437.977511707145
2019-06-24,3419.000875921548
2019-06-25,3401.892617625418
2019-06-26,3366.296377269716
2019-06-27,3383.403834626418
2019-06-28,3393.7228873330814
2019-07-01,3425.276879149803
2019-07-02,3458.179571675877
2019-07-03,3497.865952448338
2019-07-04,3497.710932684446
2019-07-05,3511.0244307565217
2019-07-08,3507.5801666680677
2019-07-09,3515.127733755453
2019-07-10,3517.5973746279506
2019-07-11,3517.3103481549674
2019-07-12,3524.482179033951
2019-07-15,3527.0249097828328
2019-07-16,3529.710723664801
2019-07-17,3522.0649197185203
2019-07-18,3538.950324625844
2019-07-19,3504.6968524431772
2019-07-22,3504.3988417589558
2019-07-23,3539.030905228109
2019-07-24,3542.698000134599
2019-07-25,3536.4171227938955
2019-07-26,3575.289010916195
2019-07-29,3578.4252569981363
2019-07-30,3563.337953262232
2019-07-31,3529.765258123034
2019-08-01,3547.5127496953046
2019-08-02,3531.387439022418
2019-08-05,3428.2928916016726
2019-08-06,3478.7970447976004
2019-08-07,3491.403469984001
2019-08-08,3551.2754068811378
2019-08-09,3542.925396154764
2019-08-12,3509.191938305175
2019-08-13,3546.683510128489
2019-08-14,3484.7258140721224
2019-08-15,3527.2461150348236
2019-08-16,3561.6460756537053
2019-08-19,3593.0516935613464
2019-08-20,3571.9786056341704
2019-08-21,3592.1562213598863
2019-08-22,3602.0901857384406
2019-08-23,3527.6993059812667
2019-08-26,3562.713890421459
2019-08-27,3563.0396599733976
2019-08-28,3583.595825034519
2019-08-29,3613.5495184552005
2019-08-30,3630.3206950715357
2019-09-02,3645.2160159083915
2019-09-03,3651.640968473769
2019-09-04,3657.8272321005757
2019-09-05,3658.9484369150823
2019-09-06,3664.9815772402285
2019-09-09,3630.7107290679305
2019-09-10,3605.3506955471607
2019-09-11,3637.35893111111
2019-09-12,3639.777301703083
2019-09-13,3606.0712660344993
2019-09-16,3628.5461912486862
2019-09-17,3643.5520829469524
2019-09-18,3641.8418825024405
2019-09-19,3646.830194381896
2019-09-20,3654.822775977282
2019-09-23,3663.790896661426
2019-09-24,3659.877968388791
2019-09-25,3677.747536687819
2019-09-26,3688.320855845661
2019-09-27,3663.1372928324695
2019-09-30,3694.643308133739
2019-10-01,3659.874275338656
2019-10-02,3604.17691428447
2019-10-03,3616.1366278408614
2019-10-04,3667.4375690265815
2019-10-07,3644.321611686596
2019-10-08,3618.307620269466
2019-10-09,3634.373283595791
2019-10-10,3636.254100239282
2019-10-11,3633.762056666296
2019-10-14,3628.5795181050694
2019-10-15,3632.2650113521936
2019-10-16,3629.124917123309
2019-10-17,3619.2523926493036
2019-10-18,3616.4995650178535
2019-10-21,3622.4581599684398
2019-10-22,3596.0429260857786
2019-10-23,3606.3694298235687
2019-10-24,3611.0115393086053
2019-10-25,3602.730380735722
2019-10-28,3600.2395299965333
2019-10-29,3608.173801282476
2019-10-30,3622.9959831124706
2019-10-31,3608.9495764587355
2019-11-01,3605.3994940080693
2019-11-04,3582.707260253044
2019-11-05,3589.3689968020167
2019-11-06,3609.834401224467
2019-11-07,3613.4748905776823
2019-11-08,3621.934095352546
2019-11-11,3612.1389403052603
2019-11-12,3619.212418320829
2019-11-13,3642.550067181051
2019-11-14,3653.285542644593
2019-11-15,3652.316095583869
2019-11-18,3651.934535612373
2019-11-19,3658.127959373691
2019-11-20,3662.2510973211733
2019-11-21,3637.1940842729546
2019-11-22,3652.5820592520085
2019-11-25,3669.637798534418
2019-11-26,3698.361627698496
2019-11-27,3714.4574616282976
2019-11-28,3712.0951119048264
2019-11-29,3694.825990243424
2019-12-02,3655.2323280775286
2019-12-03,3646.504360215179
2019-12-04,3662.4653632979366
2019-12-05,3666.4833201194033
2019-12-06,3693.682253899384
2019-12-09,3680.3731782400614
2019-12-10,3668.271320501539
2019-12-11,3668.895794410685
2019-12-12,3664.6234958917235
2019-12-13,3666.5805647319976
2019-12-16,3682.1128528556983
2019-12-17,3677.163580931986
2019-12-18,3685.368210758093
2019-12-19,3703.571899528347
2019-12-20,3736.979672671037
2019-12-23,3723.1650609068074
2019-12-24,3725.568966726126
2019-12-25,3725.568966726126
2019-12-26,3731.157874143537
2019-12-27,3717.188951444459
2019-12-30,3692.936249352937
2019-12-31,3694.780211778647
2020-01-01,3694.780211778647
2020-01-02,3700.8499049591896
2020-01-03,3714.326888530679
2020-01-06,3711.774987367178
2020-01-07,3710.442745934077
2020-01-08,3724.2102647569295
2020-01-09,3750.126428679965
2020-01-10,3746.6097136267717
2020-01-13,3763.407226287215
2020-01-14,3768.0808585540785
2020-01-15,3782.442775840212
2020-01-16,3813.958763242754
2020-01-17,3843.7364874612035
2020-01-20,3848.071854579928
2020-01-21,3850.7609638386543
2020-01-22,3864.215800592727
2020-01-23,3884.371695539299
2020-01-24,3876.8850231815127
2020-01-27,3856.806668753151
2020-01-28,3877.0019588011105
2020-01-29,3870.130440337898
2020-01-30,3886.5789772888393
2020-01-31,3824.8612100698224
2020-02-03,3853.871458907428
2020-02-04,3880.5566579724023
2020-02-05,3923.679830157446
2020-02-06,3936.155402384096
2020-02-07,3928.2442105507257
2020-02-10,3963.8067376464046
2020-02-11,3974.8127114828303
2020-02-12,3985.3802812251765
2020-02-13,4020.9826132570765
2020-02-14,4040.2315158351503
2020-02-17,4045.827146021894
2020-02-18,4049.891831828612
2020-02-19,4058.40337941723
2020-02-20,4052.3097849792257
2020-02-21,4020.937023922066
2020-02-24,3942.162758334037
2020-02-25,3845.665642651401
2020-02-26,3823.8414201665623
2020-02-27,3621.89973924889
2020-02-28,3544.643171256156
2020-03-02,3662.7699560407905
2020-03-03,3588.522618626346
2020-03-04,3752.6600178492686
2020-03-05,3650.0684299255086
2020-03-06,3575.1793473148027
2020-03-09,3330.5294615672524
2020-03-10,3458.2507686835056
2020-03-11,3319.3213666137967
2020-03-12,3062.117225333238
2020-03-13,3266.4506957262965
2020-03-16,2885.120427419317
2020-03-17,3123.253966147103
2020-03-18,2961.2925404315697
2020-03-19,2968.248668213129
2020-03-20,2833.679894126744
2020-03-23,2696.3573520794807
2020-03-24,2909.838611010769
2020-03-25,2957.383287624799
2020-03-26,3107.585661532977
2020-03-27,3041.8562122594067
2020-03-30,3133.6598775019775
2020-03-31,3078.468675304329
2020-04-01,2968.482957024132
2020-04-02,3052.2754813420183
2020-04-03,3017.721438661026
2020-04-06,3214.313960089992
2020-04-07,3180.221394497724
2020-04-08,3303.312683462358
2020-04-09,3375.6744883589267
2020-04-10,3375.6744883589267
2020-04-13,3320.1283285474365
2020-04-14,3390.7661229110163
2020-04-15,3320.0930509100886
2020-04-16,3354.259519550942
2020-04-17,3437.55922181685
2020-04-20,3367.840252378658
2020-04-21,3291.2498493416174
2020-04-22,3365.737333932633
2020-04-23,3339.8983566349907
2020-04-24,3375.4573098976202
2020-04-27,3426.146194606348
2020-04-28,3431.1424854782617
2020-04-29,3463.3271260525294
2020-04-30,3372.2190202812826
2020-05-01,3287.4244806208935
2020-05-04,3323.9856603943117
2020-05-05,3385.4380332662636
2020-05-06,3350.6629661989955
2020-05-07,3400.5529386182725
2020-05-08,3419.9195276076334
2020-05-11,3420.381690894976
2020-05-12,3339.490919116719
2020-05-13,3296.0628675042717
2020-05-14,3335.279305351792
2020-05-15,3348.3792954023684
2020-05-18,3437.1068941778735
2020-05-19,3368.61568348564
2020-05-20,3388.9152463127757
2020-05-21,3382.8667935895537
2020-05-22,3410.4669851336375
2020-05-25,3409.5277644097737
2020-05-26,3418.052420617061
2020-05-27,3469.3472165457256
2020-05-28,3464.904097667873
2020-05-29,3454.7585005239507
2020-06-01,3453.458146225517
2020-06-02,3458.0838137119513
2020-06-03,3475.3159343598963
2020-06-04,3412.643826759809
2020-06-05,3487.0663775188646
2020-06-08,3529.0361024052895
2020-06-09,3476.200723034075
2020-06-10,3460.015547470363
2020-06-11,3278.5966871541355
2020-06-12,3343.6453545629033
2020-06-15,3355.424671160182
2020-06-16,3417.084002930016
2020-06-17,3411.9776522945976
2020-06-18,3410.2872540167127
2020-06-19,3398.0489302054984
2020-06-22,3390.0298113556423
2020-06-23,3358.8286889849005
2020-06-24,3307.9483522723513
2020-06-25,3356.4359849647667
2020-06-26,3308.009899578661
2020-06-29,3333.326249488424
2020-06-30,3378.9887025516027
2020-07-01,3384.6315492512886
2020-07-02,3402.810865328159
2020-07-03,3398.573431295284
2020-07-06,3392.5470941702833
2020-07-07,3376.817312134998
2020-07-08,3371.669646162133
2020-07-09,3356.6049676013863
2020-07-10,3378.336974755965
2020-07-13,3337.112777080706
2020-07-14,3381.721933851142
2020-07-15,3403.0814245722786
2020-07-16,3400.7914080980704
2020-07-17,3436.040481602636
2020-07-20,3432.0243065787495
2020-07-21,3427.8846085970317
2020-07-22,3429.1154684349294
2020-07-23,3413.934854475236
2020-07-24,3384.69865922911
2020-07-27,3352.7806142556456
2020-07-28,3360.1605498109484
2020-07-29,3376.26805035042
2020-07-30,3355.4203368958883
2020-07-31,3351.2561601546704
2020-08-03,3381.1495549394945
2020-08-04,3391.2580762793336
2020-08-05,3353.103055537363
2020-08-06,3371.985037898903
2020-08-07,3414.9267302958533
2020-08-10,3416.3418006382813
2020-08-11,3385.842058316676
2020-08-12,3404.6637339886206
2020-08-13,3391.0468503495194
2020-08-14,3391.7670850444597
2020-08-17,3398.0115152441704
2020-08-18,3382.606607798173
2020-08-19,3360.418411436781
2020-08-20,3375.3341470768733
2020-08-21,3388.7059769148677
2020-08-24,3401.5745828781646
2020-08-25,3402.4535116077145
2020-08-26,3409.272053535446
2020-08-27,3433.494089995685
2020-08-28,3416.809793954061
2020-08-31,3395.531511589826
2020-09-01,3389.6938626791402
2020-09-02,3487.711227852485
2020-09-03,3410.8584238523836
2020-09-04,3399.684715483636
2020-09-07,3391.3482797884562
2020-09-08,3346.4238342253097
2020-09-09,3393.8931666934814
2020-09-10,3325.7047294591507
2020-09-11,3344.4524037255424
2020-09-14,3380.399489086126
2020-09-15,3398.34932225702
2020-09-16,3401.914835492776
2020-09-17,3390.7086985501733
2020-09-18,3347.0547566735368
2020-09-21,3335.1030691637843
2020-09-22,3369.0245289766594
2020-09-23,3312.305502282021
2020-09-24,3327.8040352111884
2020-09-25,3375.926224963298
2020-09-28,3408.879264602328
2020-09-29,3368.2044533406365
2020-09-30,3391.227326890318
2020-10-01,3402.7367300482974
2020-10-02,3398.816992257302
2020-10-05,3418.9214129572565
2020-10-06,3387.992313493042
2020-10-07,3432.681463648062
2020-10-08,3466.3088225318033
2020-10-09,3468.5315879926884
2020-10-12,3500.78955018548
2020-10-13,3499.7289794069134
2020-10-14,3477.556731622663
2020-10-15,3483.103985100317
2020-10-16,3480.4618960462976
2020-10-19,3409.724893272669
2020-10-20,3403.515114576051
2020-10-21,3394.604427979939
2020-10-22,3423.2085134956465
2020-10-23,3431.6185373283643
2020-10-26,3386.0315941575404
2020-10-27,3358.1275789718766
2020-10-28,3282.2519025458228
2020-10-29,3319.6378129413083
2020-10-30,3306.43520365115
2020-11-02,3361.2199534344704
2020-11-03,3390.621801122176
2020-11-04,3428.99111499002
2020-11-05,3426.2330111862807
2020-11-06,3421.097517614599
2020-11-09,3485.0875094113803
2020-11-10,3520.296315956234
2020-11-11,3550.5634088987017
2020-11-12,3498.6519612504594
2020-11-13,3544.698989165284
2020-11-16,3568.6018835963396
2020-11-17,3534.132937771394
2020-11-18,3486.199527023326
2020-11-19,3502.8563223749497
2020-11-20,3484.1777154021024
2020-11-23,3498.727309885187
2020-11-24,3515.849156891265
2020-11-25,3500.572825681449
2020-11-26,3500.1316511529226
2020-11-27,3489.0652693962347
2020-11-30,3471.170878969431
2020-12-01,3479.5052283534933
2020-12-02,3454.062210868436
2020-12-03,3423.912324873571
2020-12-04,3450.157132214673
2020-12-07,3449.212671859734
2020-12-08,3464.832073498581
2020-12-09,3459.50632177309
2020-12-10,3435.005509890544
2020-12-11,3446.537889454896
2020-12-14,3433.0231580752748
2020-12-15,3463.06135241653
2020-12-16,3453.951082396581
2020-12-17,3470.90003762401
2020-12-18,3471.8658115406893
2020-12-21,3449.5458258525346
2020-12-22,3454.148726131171
2020-12-23,3446.6519928942735
2020-12-24,3462.6478183028626
2020-12-25,3462.6478183028626
2020-12-28,3463.3082400368603
2020-12-29,3447.8750379657167
2020-12-30,3434.283391063312
2020-12-31,3484.2231548574227
2021-01-01,3484.2231548574227
2021-01-04,3427.2644392583043
2021-01-05,3429.908212817173
2021-01-06,3464.2670954444416
2021-01-07,3491.3541355434404
2021-01-08,3509.59508329449
2021-01-11,3520.9068500216003
2021-01-12,3498.292437857109
2021-01-13,3497.4277244667746
2021-01-14,3489.0022703795253
2021-01-15,3507.707802005778
2021-01-18,3512.7914365014385
2021-01-19,3514.6115482084715
2021-01-20,3552.9632711932327
2021-01-21,3521.52903676562
2021-01-22,3507.835918374573
2021-01-25,3544.2470142400457
2021-01-26,3528.511974621518
2021-01-27,3468.0329092227526
2021-01-28,3473.9325070800332
2021-01-29,3422.8328739806316
2021-02-01,3473.5280964145436
2021-02-02,3520.814031733032
2021-02-03,3506.6149266700686
2021-02-04,3541.838170385771
2021-02-05,3547.409051685577
2021-02-08,3559.067112748453
2021-02-09,3546.2786613508956
2021-02-10,3532.974835191476
2021-02-11,3533.3921210038416
2021-02-12,3540.1430420082384
2021-02-15,3536.203713697398
2021-02-16,3514.060027901299
2021-02-17,3547.0110622127345
2021-02-18,3538.400239605649
2021-02-19,3491.9699204654125
2021-02-22,3474.272899366485
2021-02-23,3474.476819426086
2021-02-24,3500.222522701989
2021-02-25,3431.213530109965
2021-02-26,3420.674854072962
2021-03-01,3499.870059877451
2021-03-02,3483.3434035210644
2021-03-03,3440.804285632125
2021-03-04,3411.62845991988
2021-03-05,3524.98465599616
2021-03-08,3554.759904929197
2021-03-09,3562.9968677771813
2021-03-10,3580.680270470654
2021-03-11,3571.339379815829
2021-03-12,3596.441456727428
2021-03-15,3630.217509475938
2021-03-16,3639.473968465446
2021-03-17,3622.9049625821503
2021-03-18,3591.9226737416434
2021-03-19,3585.422001593174
2021-03-22,3607.494324589974
2021-03-23,3620.326603340257
2021-03-24,3621.7407655854086
2021-03-25,3661.258207314212
2021-03-26,3714.366691517177
2021-03-29,3740.886291913775
2021-03-30,3722.427050017633
2021-03-31,3709.3307187999103
2021-04-01,3740.07185957976
2021-04-02,3740.07185957976
2021-04-05,3769.2219555262354
2021-04-06,3755.0030877627455
2021-04-07,3727.663104572318
2021-04-08,3733.5789361183115
2021-04-09,3749.923559728902
2021-04-12,3747.855631164613
2021-04-13,3753.546720088088
2021-04-14,3736.3666057100954
2021-04-15,3778.6851092648403
2021-04-16,3797.078655521843
2021-04-19,3774.244258852049
2021-04-20,3775.418023257657
2021-04-21,3798.947854762878
2021-04-22,3782.87544495154
2021-04-23,3790.1947663722235
2021-04-26,3764.1909712254555
2021-04-27,3754.7587964674253
2021-04-28,3741.150436915909
2021-04-29,3754.873760583933
2021-04-30,3768.255971162366
2021-05-03,3777.2811722423144
2021-05-04,3776.2445584543034
2021-05-05,3777.7448472844794
2021-05-06,3789.858591871133
2021-05-07,3780.859571879639
2021-05-10,3775.8523541238496
2021-05-11,3742.3591609150567
2021-05-12,3708.128199091632
2021-05-13,3757.8165390349327
2021-05-14,3767.494373447521
2021-05-17,3752.324976779366
2021-05-18,3712.5804315203327
2021-05-19,3699.1548692686106
2021-05-20,3739.19762346876
2021-05-21,3742.6501674433925
2021-05-24,3741.5886700136844
2021-05-25,3719.9579727448745
2021-05-26,3725.453520647603
2021-05-27,3730.0711291262774
2021-05-28,3745.5835315545955
2021-05-31,3731.7977990129893
2021-06-01,3710.7945901226462
2021-06-02,3729.079061281894
2021-06-03,3748.35038877249
2021-06-04,3762.694960183406
2021-06-07,3756.1651953765613
2021-06-08,3755.210282284192
2021-06-09,3759.2403445678374
2021-06-10,3792.673690787151
2021-06-11,3811.199466412776
2021-06-14,3808.5182780676596
2021-06-15,3795.0881917050297
2021-06-16,3768.417212463837
2021-06-17,3829.556471548348
2021-06-18,3810.946713676375
2021-06-21,3843.464422025559
2021-06-22,3857.7765029168813
2021-06-23,3822.793099173546
2021-06-24,3854.30900325798
2021-06-25,3873.6055896755624
2021-06-28,3883.4247067421793
2021-06-29,3889.694973878704
2021-06-30,3903.0572626683124
2021-07-01,3924.0670080612913
2021-07-02,3953.0142695110153
2021-07-05,3946.8488803118453
2021-07-06,3958.5803457662155
2021-07-07,3987.144410189793
2021-07-08,3940.387291768781
2021-07-09,3966.6786843040463
2021-07-12,3965.103103970456
2021-07-13,3969.2114648979505
2021-07-14,3978.0313268463456
2021-07-15,3983.9046007461034
2021-07-16,3987.8688801785834
2021-07-19,3950.4151962473993
2021-07-20,4000.405703585709
2021-07-21,3996.0107268618335
2021-07-22,4002.9431095141967
2021-07-23,4054.6944095895665
2021-07-26,4035.7789747307556
2021-07-27,4034.485124531307
2021-07-28,4036.5272783119744
2021-07-29,4021.384202641133
2021-07-30,4026.2738933511328
2021-08-02,4011.4247531078086
2021-08-03,4039.1487794760856
2021-08-04,4030.3631801527627
2021-08-05,4043.356568673044
2021-08-06,4066.2009913265515
2021-08-09,4075.3878290323782
2021-08-10,4082.0280017080045
2021-08-11,4080.646582933548
2021-08-12,4093.1504258177974
2021-08-13,4084.647711421312
2021-08-16,4104.2472664184725
2021-08-17,4134.357500122833
2021-08-18,4088.8825178193233
2021-08-19,4113.958902565875
2021-08-20,4146.802722731352
2021-08-23,4133.750023613095
2021-08-24,4116.409911413608
2021-08-25,4118.2451220554585
2021-08-26,4094.442166783607
2021-08-27,4106.138620508498
2021-08-30,4113.576673274516
2021-08-31,4106.739711474111
2021-09-01,4104.441405139751
2021-09-02,4117.382897450045
2021-09-03,4109.100123813064
2021-09-06,4115.855378411079
2021-09-07,4076.094153731384
2021-09-08,4106.672880263335
2021-09-09,4077.113587964536
2021-09-10,4049.4119325366264
2021-09-13,4049.4013046922278
2021-09-14,4025.379719441862
2021-09-15,4044.245408881421
2021-09-16,4054.3920154244574
2021-09-17,4036.764097808638
2021-09-20,4000.7426831502494
2021-09-21,3999.6795711142277
2021-09-22,4015.2613378920905
2021-09-23,4037.0705905634236
2021-09-24,4045.144355595222
2021-09-27,4018.8551830382194
2021-09-28,3966.117426558178
2021-09-29,4012.601845801193
2021-09-30,3980.850162000751
2021-10-01,4001.419520354304
2021-10-04,3960.077143426327
2021-10-05,3993.5972432608037
2021-10-06,4030.2620910918486
2021-10-07,4058.26508695022
2021-10-08,4039.927444726382
2021-10-11,4016.643322664689
2021-10-12,4028.493482397421
2021-10-13,4042.3232725698117
2021-10-14,4095.4371260653816
2021-10-15,4095.980345187223
2021-10-18,4097.199973626046
2021-10-19,4113.022976825948
2021-10-20,4136.539667645544
2021-10-21,4153.349347936671
2021-10-22,4170.404154381651
2021-10-25,4186.352792079384
2021-10-26,4191.735684225505
2021-10-27,4143.073316575382
2021-10-28,4146.18260947961
2021-10-29,4195.060604873126
2021-11-01,4194.994148845161
2021-11-02,4214.571274427216
2021-11-03,4232.282877260247
2021-11-04,4245.730998408291
2021-11-05,4225.3800927135835
2021-11-08,4218.098462034913
2021-11-09,4222.001666407485
2021-11-10,4243.713319365592
2021-11-11,4256.950405794102
2021-11-12,4289.522155775771
2021-11-15,4302.177641661263
2021-11-16,4338.450525631024
2021-11-17,4339.121762339324
2021-11-18,4312.029198931853
2021-11-19,4312.6961447734775
2021-11-22,4326.895374747
2021-11-23,4328.018482868543
2021-11-24,4359.797704805841
2021-11-25,4354.547279380785
2021-11-26,4259.032324232559
2021-11-29,4306.147151207891
2021-11-30,4218.189920354125
2021-12-01,4159.178898417798
2021-12-02,4232.352646790188
2021-12-03,4242.341678159141
2021-12-06,4284.2449977905835
2021-12-07,4337.4397644192395
2021-12-08,4311.826627604903
2021-12-09,4307.07606129086
2021-12-10,4334.730356241684
2021-12-13,4366.000218218394
2021-12-14,4341.428265181974
2021-12-15,4409.046728246324
2021-12-16,4400.253699436919
2021-12-17,4369.550846595484
2021-12-20,4342.547342656595
2021-12-21,4382.75364125408
2021-12-22,4390.411610343728
2021-12-23,4412.681444141075
2021-12-24,4404.6966290996
2021-12-27,4455.397804887331
2021-12-28,4473.464993452137
2021-12-29,4471.132857744143
2021-12-30,4476.306983564318
2021-12-31,4456.053673546133
2022-01-03,4463.49973889561
2022-01-04,4443.146456620547
2022-01-05,4379.3259329122875
2022-01-06,4383.792272782194
2022-01-07,4347.897297226393
2022-01-10,4354.9685141635155
2022-01-11,4360.291821517082
2022-01-12,4331.587533489042
2022-01-13,4277.803761015141
2022-01-14,4272.312823699114
2022-01-17,4283.740127138807
2022-01-18,4258.409503126016
2022-01-19,4254.246811886474
2022-01-20,4214.449366471678
2022-01-21,4174.954771378018
2022-01-24,4206.994978489341
2022-01-25,4155.320960507292
2022-01-26,4103.963934761923
2022-01-27,4146.6998134599635
2022-01-28,4233.57414612757
2022-01-31,4271.371674911025
2022-02-01,4261.404184578026
2022-02-02,4277.624896834657
2022-02-03,4188.582271687575
2022-02-04,4168.850799968056
2022-02-07,4162.725788469989
2022-02-08,4188.078973422486
2022-02-09,4231.088153798504
2022-02-10,4136.966243922994
2022-02-11,4129.350566418489
2022-02-14,4142.260282872163
2022-02-15,4150.585679879276
2022-02-16,4135.811607439388
2022-02-17,4091.2981130606267
2022-02-18,4091.4720773365393
2022-02-21,4093.457177585776
2022-02-22,4064.748392055176
2022-02-23,4015.972765251003
2022-02-24,4127.365524838966
2022-02-25,4170.791529468321
2022-02-28,4155.171155172424
2022-03-01,4170.035893144136
2022-03-02,4257.921626333879
2022-03-03,4270.973046333975
2022-03-04,4354.358613606574
2022-03-07,4310.998334608125
2022-03-08,4231.25435959067
2022-03-09,4227.230875486256
2022-03-10,4233.407268011837
2022-03-11,4224.393534498594
2022-03-14,4215.238613565989
2022-03-15,4287.4049393702335
2022-03-16,4324.312542544545
2022-03-17,4326.655339065608
2022-03-18,4377.158834978129
2022-03-21,4371.157670718904
2022-03-22,4400.661006941345
2022-03-23,4362.222892568567
2022-03-24,4397.35483201282
2022-03-25,4433.746311285981
2022-03-28,4469.939849578861
2022-03-29,4465.724111295334
2022-03-30,4439.28391243016
2022-03-31,4417.405136763961
2022-04-01,4491.596856749973
2022-04-04,4508.3826580805
2022-04-05,4522.975531552397
2022-04-06,4551.2125624871005
2022-04-07,4585.633458807048
2022-04-08,4611.84519195461
2022-04-11,4551.713273400233
2022-04-12,4538.627815154112
2022-04-13,4581.4044224197705
2022-04-14,4585.395559744263
2022-04-15,4585.395559744263
2022-04-18,4544.770122448003
2022-04-19,4598.122482339523
2022-04-20,4586.477270837398
2022-04-21,4550.244017833947
2022-04-22,4471.291817227946
2022-04-25,4514.7689912149535
2022-04-26,4447.787929295553
2022-04-27,4511.6309104441325
2022-04-28,4576.989360112579
2022-04-29,4419.692877977747
2022-05-02,4416.378137612623
2022-05-03,4423.96794861185
2022-05-04,4520.05365650355
2022-05-05,4410.137523387191
2022-05-06,4362.2256707569295
2022-05-09,4296.487830207298
2022-05-10,4288.764740421486
2022-05-11,4255.708508917954
2022-05-12,4327.097187794569
2022-05-13,4401.023734966673
2022-05-16,4399.037755806872
2022-05-17,4387.924378003214
2022-05-18,4237.888668290601
2022-05-19,4196.981096034755
2022-05-20,4234.084309878073
2022-05-23,4251.339295739914
2022-05-24,4249.630004686998
2022-05-25,4284.908234626529
