Date,SINGAPORE IMI MINIMUM VOLATILITY (USD)
2018-09-26,4575.0649908256855
2018-09-27,4603.291396474822
2018-09-28,4659.523238912753
2018-10-01,4650.338410627264
2018-10-02,4632.407701875432
2018-10-03,4651.398784760625
2018-10-04,4615.244712405176
2018-10-05,4578.760642130765
2018-10-08,4554.376122623911
2018-10-09,4535.468554192916
2018-10-10,4479.838706510767
2018-10-11,4389.295023774686
2018-10-12,4414.272766991603
2018-10-15,4390.849590660418
2018-10-16,4395.116223108729
2018-10-17,4455.143771866676
2018-10-18,4456.318783590746
2018-10-19,4456.220457082683
2018-10-22,4484.806675639417
2018-10-23,4444.397745399296
2018-10-24,4483.401974120774
2018-10-25,4474.680958701525
2018-10-26,4428.736677865868
2018-10-29,4419.065530795863
2018-10-30,4395.095052046539
2018-10-31,4461.87086051991
2018-11-01,4499.76806892023
2018-11-02,4581.527445876281
2018-11-05,4512.440472459085
2018-11-06,4510.319102723735
2018-11-07,4527.819481640178
2018-11-08,4558.896747832108
2018-11-09,4541.390165450548
2018-11-12,4552.638090124257
2018-11-13,4513.933407164124
2018-11-14,4499.591886524793
2018-11-15,4512.994970426519
2018-11-16,4518.431155164474
2018-11-19,4490.522226666911
2018-11-20,4449.955090913854
2018-11-21,4478.037161643205
2018-11-22,4469.1387522180785
2018-11-23,4507.185492970598
2018-11-26,4548.79263946367
2018-11-27,4563.031493072724
2018-11-28,4579.278203655062
2018-11-29,4577.117771379786
2018-11-30,4602.662964639017
2018-12-03,4671.652426828662
2018-12-04,4650.677468128532
2018-12-05,4642.838031408422
2018-12-06,4580.295190275001
2018-12-07,4567.638384258835
2018-12-10,4518.558081625945
2018-12-11,4533.874522161617
2018-12-12,4565.051354779558
2018-12-13,4587.471774804419
2018-12-14,4548.281841665167
2018-12-17,4583.863858429969
2018-12-18,4534.533923591989
2018-12-19,4529.683940268358
2018-12-20,4508.703559222101
2018-12-21,4499.462243740534
2018-12-24,4498.206526762809
2018-12-25,4498.206526762809
2018-12-26,4464.436139043214
2018-12-27,4490.150167818425
2018-12-28,4504.206379018247
2018-12-31,4522.843837241916
2019-01-01,4522.843837241916
2019-01-02,4533.86094798388
2019-01-03,4502.574665383658
2019-01-04,4556.117316046461
2019-01-07,4596.249759886061
2019-01-08,4631.080130710688
2019-01-09,4653.271858239455
2019-01-10,4688.616859015565
2019-01-11,4717.310886081245
2019-01-14,4694.651335983135
2019-01-15,4753.763826972076
2019-01-16,4793.301189894698
2019-01-17,4784.676328594855
2019-01-18,4791.540136485247
2019-01-21,4777.6520210394065
2019-01-22,4748.001549605972
2019-01-23,4720.945118572502
2019-01-24,4773.435820893613
2019-01-25,4794.313428292995
2019-01-28,4789.089757372007
2019-01-29,4793.370445004019
2019-01-30,4776.120798333994
2019-01-31,4805.230239350462
2019-02-01,4782.609131043434
2019-02-04,4785.063869070841
2019-02-05,4796.702983226852
2019-02-06,4799.736487664378
2019-02-07,4828.954724103143
2019-02-08,4843.723578085276
2019-02-11,4838.0432143498965
2019-02-12,4823.007499246213
2019-02-13,4854.969093689507
2019-02-14,4869.73149055678
2019-02-15,4863.6567078396865
2019-02-18,4880.90156321411
2019-02-19,4871.044118586925
2019-02-20,4901.610442050579
2019-02-21,4885.307999602856
2019-02-22,4892.829254683521
2019-02-25,4901.616233237197
2019-02-26,4890.644526601394
2019-02-27,4856.499341384622
2019-02-28,4825.093041600278
2019-03-01,4820.251259977545
2019-03-04,4878.2505405966
2019-03-05,4867.804272329688
2019-03-06,4859.301593991853
2019-03-07,4892.137514733157
2019-03-08,4845.71183544825
2019-03-11,4832.215834029092
2019-03-12,4841.970412387801
2019-03-13,4820.620120780435
2019-03-14,4832.336734608454
2019-03-15,4839.0191589379065
2019-03-18,4852.6996197065655
2019-03-19,4866.171769602056
2019-03-20,4848.072563360255
2019-03-21,4855.376939625309
2019-03-22,4884.508501857952
2019-03-25,4845.51383916472
2019-03-26,4881.591861070837
2019-03-27,4877.563350611531
2019-03-28,4886.910874152089
2019-03-29,4913.484249584371
2019-04-01,4955.238480189114
2019-04-02,4998.529326784196
2019-04-03,5012.655198583884
2019-04-04,5041.61626821695
2019-04-05,5029.703729728323
2019-04-08,5020.749713187167
2019-04-09,5037.675788982721
2019-04-10,5053.676031782221
2019-04-11,5037.024785510633
2019-04-12,5029.170025688558
2019-04-15,5031.407001373174
2019-04-16,5020.074570027209
2019-04-17,5027.49903829855
2019-04-18,5043.153306256703
2019-04-19,5043.153306256703
2019-04-22,5045.633269731991
2019-04-23,5056.846829319568
2019-04-24,5073.248591870819
2019-04-25,5077.763131393516
2019-04-26,5103.426199704364
2019-04-29,5149.3191528480165
2019-04-30,5120.491204722883
2019-05-01,5113.4547506621075
2019-05-02,5149.295577230191
2019-05-03,5160.004953617895
2019-05-06,5045.661350451244
2019-05-07,5087.089719957033
2019-05-08,5060.085455116391
2019-05-09,5013.777909754923
2019-05-10,5030.790567236062
2019-05-13,4978.986704040705
2019-05-14,4984.997063647492
2019-05-15,4980.703575160853
2019-05-16,5010.449821476221
2019-05-17,4966.7829524210065
2019-05-20,4967.566971379254
2019-05-21,4941.426898883599
2019-05-22,4938.268667729655
2019-05-23,4911.827822805041
2019-05-24,4933.646205384367
2019-05-27,4948.001404987793
2019-05-28,4924.508524893065
2019-05-29,4918.931663017071
2019-05-30,4915.358780749163
2019-05-31,4887.255313095886
2019-06-03,4897.004826964523
2019-06-04,4909.561754292915
2019-06-05,4911.86862365531
2019-06-06,4945.485433570296
2019-06-07,4947.4581977572
2019-06-10,4957.55016767845
2019-06-11,4992.078325281078
2019-06-12,4997.689364973262
2019-06-13,5037.210373714753
2019-06-14,5055.6872301685335
2019-06-17,5041.198732672393
2019-06-18,5115.04036224026
2019-06-19,5164.907532655541
2019-06-20,5197.912900765144
2019-06-21,5196.216928793973
2019-06-24,5165.950783968185
2019-06-25,5166.441853646555
2019-06-26,5174.458299253618
2019-06-27,5212.216305825068
2019-06-28,5216.526490333977
2019-07-01,5279.082107738658
2019-07-02,5284.106296610117
2019-07-03,5309.2330362140665
2019-07-04,5325.175962737714
2019-07-05,5344.591973382731
2019-07-08,5312.697870593223
2019-07-09,5291.408677062034
2019-07-10,5289.97457117968
2019-07-11,5317.012597524665
2019-07-12,5308.915977544886
2019-07-15,5301.133406763707
2019-07-16,5333.006509136973
2019-07-17,5333.788917453086
2019-07-18,5323.758563885233
2019-07-19,5342.9225556591355
2019-07-22,5314.864897452034
2019-07-23,5344.09997274512
2019-07-24,5342.537617811973
2019-07-25,5352.529036923071
2019-07-26,5341.251232263963
2019-07-29,5317.141070263908
2019-07-30,5331.508203645439
2019-07-31,5300.137923516927
2019-08-01,5294.1926033821255
2019-08-02,5249.793776556085
2019-08-05,5132.408936304065
2019-08-06,5108.48336988477
2019-08-07,5096.469682188936
2019-08-08,5129.638463110327
2019-08-09,5126.789466559825
2019-08-12,5109.448387679279
2019-08-13,5120.915566712977
2019-08-14,5115.066016447682
2019-08-15,5116.449562498979
2019-08-16,5110.982887950031
2019-08-19,5148.294844412063
2019-08-20,5160.890706453494
2019-08-21,5154.346321773893
2019-08-22,5161.355001011566
2019-08-23,5134.314929349549
2019-08-26,5074.465718944258
2019-08-27,5081.113704630184
2019-08-28,5089.650728272005
2019-08-29,5127.452489116486
2019-08-30,5187.048677135416
2019-09-02,5191.390563946662
2019-09-03,5196.7379040053265
2019-09-04,5233.059482466693
2019-09-05,5248.302706480125
2019-09-06,5263.2525191254945
2019-09-09,5263.5950495137295
2019-09-10,5259.959551871038
2019-09-11,5319.524425448409
2019-09-12,5316.536073669704
2019-09-13,5318.5135769551725
2019-09-16,5336.476479167492
2019-09-17,5293.093197342903
2019-09-18,5292.614496443143
2019-09-19,5279.49452349469
2019-09-20,5319.697855802346
2019-09-23,5284.675056219749
2019-09-24,5322.954428253085
2019-09-25,5309.988287489793
2019-09-26,5309.049735154724
2019-09-27,5302.320604660658
2019-09-30,5311.924120542342
2019-10-01,5321.857059824142
2019-10-02,5257.603570429962
2019-10-03,5250.840336014873
2019-10-04,5243.649850601719
2019-10-07,5259.579268379424
2019-10-08,5295.15258505941
2019-10-09,5278.903567948196
2019-10-10,5288.330306482947
2019-10-11,5331.636090989428
2019-10-14,5364.0952248032845
2019-10-15,5329.908103549942
2019-10-16,5340.571954527175
2019-10-17,5327.076045807123
2019-10-18,5298.142257405903
2019-10-21,5326.854389659641
2019-10-22,5343.608275842323
2019-10-23,5336.305657013262
2019-10-24,5371.533213857697
2019-10-25,5412.94691687876
2019-10-28,5415.370031326698
2019-10-29,5411.648276860213
2019-10-30,5419.61670177823
2019-10-31,5440.9304355190325
2019-11-01,5465.803663118493
2019-11-04,5487.882126889126
2019-11-05,5536.128174208653
2019-11-06,5539.4534327325
2019-11-07,5585.751079785048
2019-11-08,5551.005288616539
2019-11-11,5471.443911706335
2019-11-12,5517.363380882959
2019-11-13,5512.714139289506
2019-11-14,5522.627304876147
2019-11-15,5511.948277787377
2019-11-18,5522.135821737748
2019-11-19,5516.463036083048
2019-11-20,5509.848844759667
2019-11-21,5455.8787797885025
2019-11-22,5515.591977702458
2019-11-25,5514.396383534468
2019-11-26,5504.61869971374
2019-11-27,5525.280141188871
2019-11-28,5507.626844242324
2019-11-29,5480.611795445987
2019-12-02,5465.936791804943
2019-12-03,5439.263315260253
2019-12-04,5432.568236867212
2019-12-05,5458.016886156386
2019-12-06,5512.556437208445
2019-12-09,5488.444329245042
2019-12-10,5460.534544652595
2019-12-11,5480.348374225255
2019-12-12,5494.808890017507
2019-12-13,5484.247571582387
2019-12-16,5475.274069131927
2019-12-17,5454.517146810206
2019-12-18,5489.41035533263
2019-12-19,5496.812345343832
2019-12-20,5517.419449152599
2019-12-23,5520.223977161927
2019-12-24,5531.181039905204
2019-12-25,5531.181039905204
2019-12-26,5539.993392058112
2019-12-27,5527.612469540811
2019-12-30,5518.895875884527
2019-12-31,5525.079962080719
2020-01-01,5525.079962080719
2020-01-02,5563.352661354047
2020-01-03,5547.739186520029
2020-01-06,5511.556217146511
2020-01-07,5573.651716271706
2020-01-08,5576.512142725539
2020-01-09,5599.987194004767
2020-01-10,5615.679272091734
2020-01-13,5612.556867589535
2020-01-14,5645.732329106178
2020-01-15,5624.684986876489
2020-01-16,5659.756142989062
2020-01-17,5686.684046793378
2020-01-20,5694.943546247082
2020-01-21,5641.041407937683
2020-01-22,5663.916263401066
2020-01-23,5666.720247121015
2020-01-24,5687.35118356563
2020-01-27,5667.970923208439
2020-01-28,5578.679326330538
2020-01-29,5580.8855158165625
2020-01-30,5545.183380457458
2020-01-31,5493.402877919168
2020-02-03,5426.835237414433
2020-02-04,5482.3864756783505
2020-02-05,5518.172619768114
2020-02-06,5549.227334903749
2020-02-07,5472.055948679973
2020-02-10,5473.7291962083045
2020-02-11,5523.066422131264
2020-02-12,5607.3814956431315
2020-02-13,5624.751383347668
2020-02-14,5611.560782020561
2020-02-17,5624.910682832245
2020-02-18,5597.562849290041
2020-02-19,5647.796665838866
2020-02-20,5596.080990738195
2020-02-21,5545.447786233883
2020-02-24,5481.193961916474
2020-02-25,5499.934436429353
2020-02-26,5439.069671492794
2020-02-27,5374.848765348767
2020-02-28,5189.144377444158
2020-03-02,5151.42088677487
2020-03-03,5187.14115307493
2020-03-04,5278.089378667911
2020-03-05,5268.910272054924
2020-03-06,5157.108235968979
2020-03-09,4830.02802561751
2020-03-10,4943.073661217605
2020-03-11,4869.997184019376
2020-03-12,4672.490457294184
2020-03-13,4507.941863576651
2020-03-16,4172.833985561072
2020-03-17,4090.6259340005936
2020-03-18,4037.89322296983
2020-03-19,3850.4144571774264
2020-03-20,4013.2164673894426
2020-03-23,3677.49334120405
2020-03-24,3948.1985458060058
2020-03-25,4208.822352321946
2020-03-26,4133.976828757512
2020-03-27,4191.821063280308
2020-03-30,4079.194208618157
2020-03-31,4202.993503697733
2020-04-01,4103.255761457717
2020-04-02,4125.4861854794535
2020-04-03,3983.640450058302
2020-04-06,4145.488635359402
2020-04-07,4317.9236949264605
2020-04-08,4288.5914347725975
2020-04-09,4353.461934765096
2020-04-10,4353.461934765096
2020-04-13,4375.5251461997295
2020-04-14,4466.847192790175
2020-04-15,4422.099291169181
2020-04-16,4449.755572308695
2020-04-17,4481.131137025756
2020-04-20,4503.760602953316
2020-04-21,4390.540637998436
2020-04-22,4426.093463458102
2020-04-23,4439.019749874383
2020-04-24,4372.477195598234
2020-04-27,4450.613933570195
2020-04-28,4490.008110699905
2020-04-29,4527.30284635948
2020-04-30,4595.488113653284
2020-05-01,4549.0339755152345
2020-05-04,4460.910929019794
2020-05-05,4526.5082842472
2020-05-06,4562.066934024358
2020-05-07,4575.144278181649
2020-05-08,4552.3510809059935
2020-05-11,4604.966373869013
2020-05-12,4565.6127049701645
2020-05-13,4545.075642847804
2020-05-14,4464.908565760724
2020-05-15,4458.511379151755
2020-05-18,4499.161702133055
2020-05-19,4560.5612036121765
2020-05-20,4532.584625932015
2020-05-21,4538.095772443547
2020-05-22,4486.085603477576
2020-05-25,4487.646264145329
2020-05-26,4545.03030090062
2020-05-27,4493.076558898125
2020-05-28,4467.358367944346
2020-05-29,4515.999879548695
2020-06-01,4567.079138988659
2020-06-02,4640.575907164241
2020-06-03,4732.83163940314
2020-06-04,4703.513458419002
2020-06-05,4782.849867555428
2020-06-08,4854.202535001514
2020-06-09,4828.767094089571
2020-06-10,4864.663284265546
2020-06-11,4699.157781705689
2020-06-12,4695.161160697516
2020-06-15,4599.017588725114
2020-06-16,4709.140134409295
2020-06-17,4729.71638220678
2020-06-18,4721.260689921112
2020-06-19,4676.1963127968365
2020-06-22,4647.982444027561
2020-06-23,4661.474193647284
2020-06-24,4668.5805592579845
2020-06-25,4623.245785201643
2020-06-26,4653.366330221357
2020-06-29,4584.936956129692
2020-06-30,4612.742356472143
2020-07-01,4630.2673320955
2020-07-02,4683.481397282682
2020-07-03,4704.074313067255
2020-07-06,4731.903403800389
2020-07-07,4698.648404946053
2020-07-08,4698.135699155511
2020-07-09,4690.802000144542
2020-07-10,4688.015156138719
2020-07-13,4653.339000553442
2020-07-14,4600.226970116742
2020-07-15,4652.16728365758
2020-07-16,4599.916111216956
2020-07-17,4608.203066280469
2020-07-20,4610.370831203753
2020-07-21,4630.011669172383
2020-07-22,4541.2086664895605
2020-07-23,4577.657263265997
2020-07-24,4528.049600742818
2020-07-27,4486.316695123218
2020-07-28,4524.353729752418
2020-07-29,4505.929522376622
2020-07-30,4429.772776498345
2020-07-31,4435.423818609694
2020-08-03,4408.528400472508
2020-08-04,4467.26874843901
2020-08-05,4475.439312367987
2020-08-06,4505.194704375783
2020-08-07,4485.0929960762
2020-08-10,4491.6791590966195
2020-08-11,4488.764633291798
2020-08-12,4506.779484161723
2020-08-13,4532.427207287527
2020-08-14,4536.490418268955
2020-08-17,4508.1231924378235
2020-08-18,4498.64252118658
2020-08-19,4500.990126770008
2020-08-20,4458.9730692234325
2020-08-21,4482.815471298987
2020-08-24,4492.553539651369
2020-08-25,4521.029722059097
2020-08-26,4515.358370475045
2020-08-27,4484.582515300216
2020-08-28,4507.019565401141
2020-08-31,4476.109292970742
2020-09-01,4489.568392276323
2020-09-02,4535.668057363085
2020-09-03,4517.577649804487
2020-09-04,4499.2110063767
2020-09-07,4501.826073666845
2020-09-08,4500.199948739428
2020-09-09,4490.410007583967
2020-09-10,4448.308759135701
2020-09-11,4462.077230975654
2020-09-14,4454.814392463038
2020-09-15,4488.712205459054
2020-09-16,4521.251489514693
2020-09-17,4530.066226851476
2020-09-18,4525.56847798827
2020-09-21,4522.992498740853
2020-09-22,4488.318557023218
2020-09-23,4519.93645480405
2020-09-24,4464.719201771496
2020-09-25,4498.460470487215
2020-09-28,4519.87873252851
2020-09-29,4480.413558350842
2020-09-30,4490.90198332441
2020-10-01,4542.933000027925
2020-10-02,4548.217106745836
2020-10-05,4547.377081567158
2020-10-06,4569.39939767279
2020-10-07,4574.231720780165
2020-10-08,4592.096304830303
2020-10-09,4573.246567762719
2020-10-12,4587.0336159136195
2020-10-13,4637.245142223195
2020-10-14,4622.920137551496
2020-10-15,4585.224921330003
2020-10-16,4602.791633783963
2020-10-19,4587.664996096075
2020-10-20,4547.179790611318
2020-10-21,4529.363262709428
2020-10-22,4534.75559169712
2020-10-23,4526.298908008822
2020-10-26,4498.231965753121
2020-10-27,4484.780657835809
2020-10-28,4463.852172215905
2020-10-29,4422.715489301339
2020-10-30,4390.7649126393935
2020-11-02,4410.938032475034
2020-11-03,4469.593544034444
2020-11-04,4520.698838784897
2020-11-05,4621.990724775169
2020-11-06,4599.645138515452
2020-11-09,4671.153734069953
2020-11-10,4742.397094758183
2020-11-11,4768.116768056886
2020-11-12,4754.567188856843
2020-11-13,4752.217828539527
2020-11-16,4813.922148854405
2020-11-17,4841.987735480496
2020-11-18,4873.058941802057
2020-11-19,4848.973303773515
2020-11-20,4903.053445761647
2020-11-23,4962.596926558477
2020-11-24,5024.099459530737
2020-11-25,4986.873245749314
2020-11-26,4986.974456481719
2020-11-27,4979.307295782695
2020-11-30,4873.580433981945
2020-12-01,4859.620240147416
2020-12-02,4832.458052157629
2020-12-03,4821.861061220983
2020-12-04,4858.203500431168
2020-12-07,4823.145657178978
2020-12-08,4822.608226516669
2020-12-09,4870.846905702522
2020-12-10,4811.92269951867
2020-12-11,4824.181478336559
2020-12-14,4886.230145224406
2020-12-15,4871.3894414482675
2020-12-16,4905.494896815561
2020-12-17,4882.111121060841
2020-12-18,4890.254564499366
2020-12-21,4863.232470450656
2020-12-22,4840.382909737304
2020-12-23,4861.383399076996
2020-12-24,4890.562538084043
2020-12-25,4890.562538084043
2020-12-28,4866.216411122143
2020-12-29,4878.116708524722
2020-12-30,4907.613450950368
2020-12-31,4908.543056011659
2021-01-01,4908.543056011659
2021-01-04,4937.246139534721
2021-01-05,4935.2642119421525
2021-01-06,4936.265123223591
2021-01-07,4975.972608673204
2021-01-08,5088.949349561636
2021-01-11,5090.005709874736
2021-01-12,5091.965005912302
2021-01-13,5101.008879272112
2021-01-14,5142.518363103061
2021-01-15,5149.092630537447
2021-01-18,5138.9163571585395
2021-01-19,5133.135742304992
2021-01-20,5163.070710277681
2021-01-21,5168.5344433089895
2021-01-22,5096.824369087594
2021-01-25,5094.073005205263
2021-01-26,5042.70547055276
2021-01-27,5094.554872150979
2021-01-28,5010.780921643829
2021-01-29,4997.909198613957
2021-02-01,4995.197802722144
2021-02-02,5048.471492360335
2021-02-03,5068.319615899548
2021-02-04,5037.2231847838775
2021-02-05,5031.980208937957
2021-02-08,5066.546230508047
2021-02-09,5082.962717436094
2021-02-10,5066.904045412726
2021-02-11,5086.304821989574
2021-02-12,5090.049463307698
2021-02-15,5113.4100947830775
2021-02-16,5110.242170208151
2021-02-17,5117.910680850944
2021-02-18,5091.167293667646
2021-02-19,5052.019340034374
2021-02-22,5064.795865695214
2021-02-23,5074.327140767044
2021-02-24,5105.988228141321
2021-02-25,5138.00378880158
2021-02-26,5115.460479652955
2021-03-01,5191.951043290783
2021-03-02,5162.8482513264935
2021-03-03,5192.443904524756
2021-03-04,5203.837854948218
2021-03-05,5222.961111631859
2021-03-08,5220.9434234451255
2021-03-09,5245.039336360593
2021-03-10,5212.8525467370355
2021-03-11,5233.4149334233625
2021-03-12,5220.666161187481
2021-03-15,5252.652834476756
2021-03-16,5262.201301313568
2021-03-17,5267.701063272134
2021-03-18,5300.699273071039
2021-03-19,5301.323483315348
2021-03-22,5297.3211975705235
2021-03-23,5297.410340205971
2021-03-24,5314.945813278792
2021-03-25,5360.04530123297
2021-03-26,5386.011158387734
2021-03-29,5409.364859345463
2021-03-30,5457.64616217801
2021-03-31,5433.710351555705
2021-04-01,5455.6632000527625
2021-04-02,5455.6632000527625
2021-04-05,5504.18269395945
2021-04-06,5495.6265271260245
2021-04-07,5461.371783816751
2021-04-08,5447.518858136633
2021-04-09,5456.678025414293
2021-04-12,5418.638991336998
2021-04-13,5442.907508147152
2021-04-14,5451.603896635417
2021-04-15,5462.998877033682
2021-04-16,5491.509596029994
2021-04-19,5501.979906651274
2021-04-20,5464.457846583083
2021-04-21,5430.029049456682
2021-04-22,5471.194413439289
2021-04-23,5467.877250182048
2021-04-26,5485.670426889844
2021-04-27,5495.952758360117
2021-04-28,5500.680224412506
2021-04-29,5490.307797786511
2021-04-30,5501.852525142021
2021-05-03,5430.152597658017
2021-05-04,5420.933995536286
2021-05-05,5395.133575902604
2021-05-06,5414.407460784986
2021-05-07,5433.578619479594
2021-05-10,5406.15970228527
2021-05-11,5333.640168600675
2021-05-12,5328.904422738014
2021-05-13,5326.189703671485
2021-05-14,5211.86367253068
2021-05-17,5256.308594120852
2021-05-18,5343.801495490418
2021-05-19,5268.928551514272
2021-05-20,5279.598410018678
2021-05-21,5292.516183718301
2021-05-24,5300.029828098248
2021-05-25,5334.713967752219
2021-05-26,5352.760388322703
2021-05-27,5385.365505264739
2021-05-28,5402.034876860394
2021-05-31,5390.185590206859
2021-06-01,5419.939231820462
2021-06-02,5392.475032109547
2021-06-03,5405.126550815331
2021-06-04,5387.577623513648
2021-06-07,5413.612102312882
2021-06-08,5421.0910647490855
2021-06-09,5402.051430635179
2021-06-10,5411.942931711004
2021-06-11,5437.596637626227
2021-06-14,5420.081818791322
2021-06-15,5447.292993170209
2021-06-16,5397.2546463163035
2021-06-17,5410.782225663814
2021-06-18,5431.590228848478
2021-06-21,5378.052940240858
2021-06-22,5370.451885461687
2021-06-23,5371.544378390197
2021-06-24,5386.5390779081235
2021-06-25,5384.193872136573
2021-06-28,5397.583984283487
2021-06-29,5349.835700654728
2021-06-30,5434.5387667422
2021-07-01,5404.365315294739
2021-07-02,5422.643829949917
2021-07-05,5440.567425586687
2021-07-06,5518.70363365025
2021-07-07,5453.243973949756
2021-07-08,5357.520709599164
2021-07-09,5409.727892651447
2021-07-12,5437.638283996008
2021-07-13,5483.573751921502
2021-07-14,5461.368462554121
2021-07-15,5448.815440918384
2021-07-16,5456.9847979
2021-07-19,5378.534305768266
2021-07-20,5381.0026480733295
2021-07-21,5394.567078402715
2021-07-22,5470.781910178647
2021-07-23,5469.568514298904
2021-07-26,5456.211493390907
2021-07-27,5429.140856614576
2021-07-28,5452.8819086077
2021-07-29,5503.178823589238
2021-07-30,5499.414732622475
2021-08-02,5490.434567886483
2021-08-03,5492.465456817794
2021-08-04,5561.052375307026
2021-08-05,5561.545516640527
2021-08-06,5579.431690823385
2021-08-09,5579.714320630145
2021-08-10,5624.94095788696
2021-08-11,5586.965360735021
2021-08-12,5594.718856881422
2021-08-13,5572.180786275388
2021-08-16,5559.455381528263
2021-08-17,5528.61332762611
2021-08-18,5575.659772323333
2021-08-19,5506.140802610959
2021-08-20,5521.204869224451
2021-08-23,5501.002790794251
2021-08-24,5519.600972897288
2021-08-25,5533.954055311448
2021-08-26,5527.392676146392
2021-08-27,5502.00988579503
2021-08-30,5552.3806923416105
2021-08-31,5485.40459197684
2021-09-01,5504.100843146862
2021-09-02,5513.634587841776
2021-09-03,5517.934300254842
2021-09-06,5545.319025741851
2021-09-07,5532.450362213756
2021-09-08,5477.437537217591
2021-09-09,5488.4684760402915
2021-09-10,5533.499610010329
2021-09-13,5489.992973543936
2021-09-14,5495.410259028184
2021-09-15,5477.58573650649
2021-09-16,5493.595983577328
2021-09-17,5523.619819842905
2021-09-20,5456.922097642322
2021-09-21,5485.765500386939
2021-09-22,5476.177589514171
2021-09-23,5530.079585695859
2021-09-24,5501.947835723066
2021-09-27,5551.750375089041
2021-09-28,5511.574272298521
2021-09-29,5514.270577241779
2021-09-30,5561.23392719111
2021-10-01,5510.028241002664
2021-10-04,5536.644267374651
2021-10-05,5518.334822051162
2021-10-06,5562.54730561522
2021-10-07,5588.41545293397
2021-10-08,5612.664213741415
2021-10-11,5611.771582174879
2021-10-12,5615.193519885707
2021-10-13,5689.46844250992
2021-10-14,5702.823184419585
2021-10-15,5720.980951673559
2021-10-18,5709.649469104317
2021-10-19,5747.5157603218295
2021-10-20,5744.1718033125335
2021-10-21,5730.699677561452
2021-10-22,5741.292284288371
2021-10-25,5734.360312317422
2021-10-26,5738.4971768377545
2021-10-27,5749.820626660797
2021-10-28,5706.778455425462
2021-10-29,5726.60583967428
2021-11-01,5762.622889816938
2021-11-02,5778.449771748384
2021-11-03,5768.155799363537
2021-11-04,5784.226952342966
2021-11-05,5807.443233176187
2021-11-08,5829.07989370603
2021-11-09,5803.711853931631
2021-11-10,5800.420568342548
2021-11-11,5828.754333094987
2021-11-12,5850.843243460433
2021-11-15,5890.459093658538
2021-11-16,5893.093137965326
2021-11-17,5884.381346561454
2021-11-18,5873.668967948059
2021-11-19,5878.630146003841
2021-11-22,5905.314166125722
2021-11-23,5875.514292611345
2021-11-24,5904.644623553114
2021-11-25,5890.46655183465
2021-11-26,5740.937423067578
2021-11-29,5718.460320394747
2021-11-30,5595.181145619993
2021-12-01,5622.116836817583
2021-12-02,5597.146580750356
2021-12-03,5596.309017057436
2021-12-06,5618.448596218263
2021-12-07,5685.374732693573
2021-12-08,5671.941808695445
2021-12-09,5681.926791667184
2021-12-10,5643.6275249834325
2021-12-13,5602.025099270588
2021-12-14,5593.834649071127
2021-12-15,5596.55958344481
2021-12-16,5595.150548886601
2021-12-17,5582.538364826674
2021-12-20,5496.186574621855
2021-12-21,5563.916757678384
2021-12-22,5543.962019101434
2021-12-23,5584.467572643286
2021-12-24,5610.205066403279
2021-12-27,5595.896617298325
2021-12-28,5655.763145199152
2021-12-29,5663.35009200057
2021-12-30,5670.524632887849
2021-12-31,5659.149403084459
2022-01-03,5687.335606433804
2022-01-04,5691.110648366841
2022-01-05,5626.733264862703
2022-01-06,5642.65041905132
2022-01-07,5648.474009728609
2022-01-10,5696.934285487945
2022-01-11,5741.942891236232
2022-01-12,5731.531164375327
2022-01-13,5694.292928937894
2022-01-14,5722.038313590777
2022-01-17,5741.703450603272
2022-01-18,5744.363758265011
2022-01-19,5756.021300572775
2022-01-20,5792.5646322152415
2022-01-21,5761.860730527541
2022-01-24,5734.086052186973
2022-01-25,5691.036021889101
2022-01-26,5706.806076248433
2022-01-27,5703.506844772322
2022-01-28,5672.797557858098
2022-01-31,5702.487467798712
2022-02-01,5706.861117867276
2022-02-02,5671.74680206966
2022-02-03,5715.428667516041
2022-02-04,5730.426579837721
2022-02-07,5788.801868517685
2022-02-08,5857.199669254857
2022-02-09,5918.710948905934
2022-02-10,5892.448522966362
2022-02-11,5910.070581086775
2022-02-14,5863.115112689465
2022-02-15,5903.285059341255
2022-02-16,5916.127223852506
2022-02-17,5910.1695104949695
2022-02-18,5886.615044164064
2022-02-21,5894.013917605738
2022-02-22,5825.189080236016
2022-02-23,5809.525694387807
2022-02-24,5689.790997882023
2022-02-25,5702.239678051892
2022-02-28,5645.790728206518
2022-03-01,5704.999729837381
2022-03-02,5687.816960542303
2022-03-03,5698.135942356663
2022-03-04,5713.954644782288
2022-03-07,5676.078863179402
2022-03-08,5604.016100182597
2022-03-09,5630.6941380301205
2022-03-10,5707.184935682028
2022-03-11,5728.862056171433
2022-03-14,5678.738771643033
2022-03-15,5689.412359533306
2022-03-16,5814.538880488161
2022-03-17,5830.741497205526
2022-03-18,5881.4933947805175
2022-03-21,5919.583637309235
2022-03-22,5935.654222050033
2022-03-23,5958.241426667212
2022-03-24,5991.739361687515
2022-03-25,6009.07700117133
2022-03-28,6033.6800086174135
2022-03-29,5989.46927184455
2022-03-30,5988.698124237311
2022-03-31,5957.057676649558
2022-04-01,5997.184751941456
2022-04-04,6046.683801352195
2022-04-05,6107.2247511288615
2022-04-06,6066.219102271442
2022-04-07,6030.14160634051
2022-04-08,6018.371405733756
2022-04-11,5963.387798934719
2022-04-12,5934.660179025377
2022-04-13,5969.226574005093
