Date,AUSTRALIA IMI MINIMUM VOLATILITY (USD)
2015-02-23,3545.8106710219286
2015-02-24,3560.2150535567375
2015-02-25,3606.628399322826
2015-02-26,3601.3936884175214
2015-02-27,3616.4487380046758
2015-03-02,3628.4328622627254
2015-03-03,3642.388997384643
2015-03-04,3669.2598617942363
2015-03-05,3667.676345568968
2015-03-06,3713.5937691539375
2015-03-09,3648.3403508816523
2015-03-10,3656.382731765507
2015-03-11,3673.36406361221
2015-03-12,3746.790004358598
2015-03-13,3713.1863186029345
2015-03-16,3693.0602949728514
2015-03-17,3682.882018398054
2015-03-18,3686.4607884395023
2015-03-19,3748.552669880816
2015-03-20,3776.4138800967603
2015-03-23,3754.0545713185
2015-03-24,3779.1750617952953
2015-03-25,3742.803083694838
2015-03-26,3698.9393853207357
2015-03-27,3702.6775860206885
2015-03-30,3625.2880373447283
2015-03-31,3678.6251094815825
2015-04-01,3648.9577205357728
2015-04-02,3607.859850839738
2015-04-03,3607.8598508397376
2015-04-06,3599.3430772396214
2015-04-07,3671.2148189154177
2015-04-08,3738.752601564196
2015-04-09,3760.6836008439504
2015-04-10,3803.6113365687647
2015-04-13,3762.162441923151
2015-04-14,3760.398369045637
2015-04-15,3757.5710451498253
2015-04-16,3819.1224795728363
2015-04-17,3745.4320764021763
2015-04-20,3702.1456257995237
2015-04-21,3732.7816230475673
2015-04-22,3728.560490488982
2015-04-23,3710.1174578646833
2015-04-24,3776.437444560535
2015-04-27,3813.1154855914674
2015-04-28,3819.9102100614377
2015-04-29,3712.8050868150985
2015-04-30,3601.618114017147
2015-05-01,3578.5129449722526
2015-05-04,3623.266963086467
2015-05-05,3664.1879041812476
2015-05-06,3567.210466310474
2015-05-07,3516.9437053535958
2015-05-08,3535.885572855951
2015-05-11,3559.04990861287
2015-05-12,3581.015831249854
2015-05-13,3625.184348157207
2015-05-14,3606.314723944683
2015-05-15,3612.4501982304964
2015-05-18,3575.115178002165
2015-05-19,3575.6852828204605
2015-05-20,3581.8869206353666
2015-05-21,3602.9462636109183
2015-05-22,3619.8373408722
2015-05-25,3660.17079067101
2015-05-26,3697.4171202620323
2015-05-27,3664.3377052926944
2015-05-28,3613.7217948202597
2015-05-29,3635.517840094224
2015-06-01,3617.083480781982
2015-06-02,3544.1163991303165
2015-06-03,3497.4806490405
2015-06-04,3389.7033224800857
2015-06-05,3420.1511459843036
2015-06-08,3393.5981827526252
2015-06-09,3384.221177490748
2015-06-10,3401.1940662062048
2015-06-11,3444.2761387674
2015-06-12,3448.885361711291
2015-06-15,3461.2107144144443
2015-06-16,3459.25946401717
2015-06-17,3448.3294487065027
2015-06-18,3422.1605235903357
2015-06-19,3463.005726488627
2015-06-22,3456.187290949075
2015-06-23,3550.717601266754
2015-06-24,3532.8735782072413
2015-06-25,3514.480299830373
2015-06-26,3441.981112225184
2015-06-29,3375.8075211332193
2015-06-30,3416.9509253635633
2015-07-01,3467.4317895810946
2015-07-02,3500.676118028567
2015-07-03,3420.500888679044
2015-07-06,3398.61530566081
2015-07-07,3455.6503213821043
2015-07-08,3365.968310743393
2015-07-09,3363.9228093838105
2015-07-10,3329.467008498702
2015-07-13,3359.4047647786524
2015-07-14,3459.9959172925514
2015-07-15,3494.1086129582773
2015-07-16,3532.368670469748
2015-07-17,3527.168871524163
2015-07-20,3532.5861924763094
2015-07-21,3554.145749838748
2015-07-22,3481.7026663551096
2015-07-23,3438.2839369873122
2015-07-24,3384.0699134975953
2015-07-27,3371.0836868290785
2015-07-28,3391.453009014734
2015-07-29,3417.9674738956633
2015-07-30,3454.3356425711067
2015-07-31,3471.8208509822084
2015-08-03,3458.3416184310836
2015-08-04,3553.193195637361
2015-08-05,3533.956255581593
2015-08-06,3486.1115718872566
2015-08-07,3436.2626771592754
2015-08-10,3444.2999791189704
2015-08-11,3349.4569481478575
2015-08-12,3301.6279440371063
2015-08-13,3316.766478197079
2015-08-14,3321.445299786343
2015-08-17,3342.1740807429474
2015-08-18,3308.322834621662
2015-08-19,3340.979439137091
2015-08-20,3260.7779623385777
2015-08-21,3181.3074849206596
2015-08-24,2942.912902709335
2015-08-25,3060.428109355398
2015-08-26,3042.5809030348014
2015-08-27,3159.1253169383203
2015-08-28,3164.1713157410413
2015-08-31,3114.197059866896
2015-09-01,3024.311903532867
2015-09-02,3019.6755566885126
2015-09-03,3020.5871001850346
2015-09-04,2992.693474616906
2015-09-07,2980.6479374343685
2015-09-08,3044.5637391641076
2015-09-09,3114.766909154151
2015-09-10,3046.923148764975
2015-09-11,3015.8229961011857
2015-09-14,3071.3634142148458
2015-09-15,3009.6850742779884
2015-09-16,3081.8078011557363
2015-09-17,3079.4009535209602
2015-09-18,3114.3414062410493
2015-09-21,3076.17053594965
2015-09-22,3088.085194020087
2015-09-23,3019.413785276055
2015-09-24,3022.948879471565
2015-09-25,3045.8979254061733
2015-09-28,3071.7359752966436
2015-09-29,2969.482025703306
2015-09-30,3040.5121726562015
2015-10-01,3091.4121639708274
2015-10-02,3030.1249137958553
2015-10-05,3124.6308693060473
2015-10-06,3136.3941099142758
2015-10-07,3185.8933697969555
2015-10-08,3160.052073518491
2015-10-09,3237.5670362988008
2015-10-12,3214.3296010264444
2015-10-13,3179.4240762409922
2015-10-14,3145.7705054298217
2015-10-15,3198.506929346982
2015-10-16,3212.428171155566
2015-10-19,3222.0930413565948
2015-10-20,3212.6488179057064
2015-10-21,3190.137438958923
2015-10-22,3258.214810248327
2015-10-23,3349.4966329674144
2015-10-26,3352.845111889437
2015-10-27,3345.0350829008153
2015-10-28,3303.397521426071
2015-10-29,3274.516766506549
2015-10-30,3272.8129446614676
2015-11-02,3243.529156365838
2015-11-03,3313.33321122269
2015-11-04,3334.167780462206
2015-11-05,3302.1674251317354
2015-11-06,3321.453026665967
2015-11-09,3271.5995577509048
2015-11-10,3261.59280061226
2015-11-11,3288.9363220479872
2015-11-12,3304.2543805243054
2015-11-13,3277.3757382544686
2015-11-16,3236.1127044264244
2015-11-17,3344.7446393529135
2015-11-18,3339.016938130178
2015-11-19,3426.6998720225515
2015-11-20,3474.248567770062
2015-11-23,3490.4375940932123
2015-11-24,3464.540688877901
2015-11-25,3454.89371638368
2015-11-26,3465.8213849621297
2015-11-27,3451.1839344971177
2015-11-30,3470.2250933098544
2015-12-01,3544.695723497585
2015-12-02,3546.0514740935155
2015-12-03,3424.1856825659283
2015-12-04,3393.2000464438006
2015-12-07,3374.015152679908
2015-12-08,3343.3158363631446
2015-12-09,3293.692540353869
2015-12-10,3304.771149008203
2015-12-11,3238.988200576209
2015-12-14,3178.8379431771937
2015-12-15,3167.1303721831855
2015-12-16,3230.4774854777197
2015-12-17,3269.215082201168
2015-12-18,3301.1424114759693
2015-12-21,3272.838689074121
2015-12-22,3293.4067914930974
2015-12-23,3321.186270846265
2015-12-24,3346.7930934186998
2015-12-25,3346.7930934186993
2015-12-28,3338.690355274969
2015-12-29,3417.0063965973777
2015-12-30,3446.0041505992403
2015-12-31,3436.6523982634103
2016-01-01,3436.6523982634103
2016-01-04,3388.683222659872
2016-01-05,3346.3863455525684
2016-01-06,3279.7278659557996
2016-01-07,3186.1979715641764
2016-01-08,3132.552562687886
2016-01-11,3122.916794340499
2016-01-12,3132.694781887549
2016-01-13,3165.9486884841463
2016-01-14,3105.314969688972
2016-01-15,3024.7075845845734
2016-01-18,3028.9689322997297
2016-01-19,3077.515397536868
2016-01-20,3027.4855699752784
2016-01-21,3115.61380503776
2016-01-22,3172.234703648651
2016-01-25,3194.4899688670794
2016-01-26,3203.2780779437753
2016-01-27,3192.1874475533396
2016-01-28,3210.803313198114
2016-01-29,3249.2783930922014
2016-02-01,3264.6578777354457
2016-02-02,3216.9844529242037
2016-02-03,3151.0435803973664
2016-02-04,3199.036074325476
2016-02-05,3134.5003932174945
2016-02-08,3135.68023095908
2016-02-09,3012.5942423306715
2016-02-10,3013.0134511534425
2016-02-11,3011.1177544577426
2016-02-12,3012.18016464924
2016-02-15,3104.3231774407577
2016-02-16,3128.393817425117
2016-02-17,3158.3889297000783
2016-02-18,3211.16439990335
2016-02-19,3175.828677663636
2016-02-22,3295.1133458077325
2016-02-23,3281.7626889438725
2016-02-24,3226.3284559805647
2016-02-25,3238.5835964739977
2016-02-26,3259.626757340611
2016-02-29,3272.429919255541
2016-03-01,3295.6381543985813
2016-03-02,3398.070120976199
2016-03-03,3445.173191992968
2016-03-04,3418.9725037172448
2016-03-07,3460.18483624777
2016-03-08,3424.339041200179
2016-03-09,3510.6795006999323
2016-03-10,3431.944050145919
2016-03-11,3484.624753500276
2016-03-14,3481.0047261745603
2016-03-15,3419.7034964750596
2016-03-16,3421.861613626926
2016-03-17,3459.845630813549
2016-03-18,3460.347433999858
2016-03-21,3455.4939728628574
2016-03-22,3484.013543764067
2016-03-23,3456.856575466471
2016-03-24,3449.0244419610844
2016-03-25,3449.0244419610844
2016-03-28,3449.403200524757
2016-03-29,3422.582955671487
2016-03-30,3437.2750527020803
2016-03-31,3468.5135967924793
2016-04-01,3400.718302051879
2016-04-04,3384.4486195101967
2016-04-05,3321.5345544242136
2016-04-06,3349.8607187035745
2016-04-07,3345.237811758082
2016-04-08,3350.074198384181
2016-04-11,3343.862281306102
2016-04-12,3392.405997086446
2016-04-13,3460.000552737591
2016-04-14,3523.3788438917104
2016-04-15,3539.987800067489
2016-04-18,3561.2645725253665
2016-04-19,3593.6696619048466
2016-04-20,3620.2181240265304
2016-04-21,3632.033207458189
2016-04-22,3608.7465318837535
2016-04-25,3600.2454390697535
2016-04-26,3590.878357072474
2016-04-27,3509.6900620474985
2016-04-28,3547.667361940576
2016-04-29,3521.1430562259443
2016-05-02,3505.607211552686
2016-05-03,3522.284899038468
2016-05-04,3491.6955133468828
2016-05-05,3522.3671213804523
2016-05-06,3470.262773708977
2016-05-09,3486.1610142993936
2016-05-10,3532.742179620478
2016-05-11,3538.9959349070896
2016-05-12,3505.7740878466657
2016-05-13,3496.9540019557394
2016-05-16,3520.3976129768516
2016-05-17,3560.495558214919
2016-05-18,3518.426889878465
2016-05-19,3494.731139159968
2016-05-20,3517.7706817253
2016-05-23,3494.5232272482244
2016-05-24,3488.1700350167584
2016-05-25,3537.532694367127
2016-05-26,3537.5507435450163
2016-05-27,3554.603915948658
2016-05-30,3558.2824139215054
2016-05-31,3573.7114410957242
2016-06-01,3538.1582904138404
2016-06-02,3507.2286394504385
2016-06-03,3526.7428402659384
2016-06-06,3554.343430835663
2016-06-07,3588.6042575119122
2016-06-08,3587.562220468113
2016-06-09,3584.01175484823
2016-06-10,3558.8046779607234
2016-06-13,3557.3794046804214
2016-06-14,3506.90051964358
2016-06-15,3499.4088482146926
2016-06-16,3483.781395044283
2016-06-17,3496.1532154988045
2016-06-20,3542.649163782975
2016-06-21,3576.7418215753373
2016-06-22,3588.3071815788035
2016-06-23,3609.487385665741
2016-06-24,3552.9120290406054
2016-06-27,3552.652038632039
2016-06-28,3509.86659198488
2016-06-29,3556.081978581411
2016-06-30,3622.1420881865074
2016-07-01,3637.865272567632
2016-07-04,3694.8870436564357
2016-07-05,3637.485981148439
2016-07-06,3662.29768160606
2016-07-07,3679.8889599360805
2016-07-08,3713.5597861103192
2016-07-11,3765.638955210568
2016-07-12,3797.4309863095696
2016-07-13,3798.4247335992827
2016-07-14,3826.3684942250347
2016-07-15,3814.440741077405
2016-07-18,3842.9224972552597
2016-07-19,3824.197838081739
2016-07-20,3865.583164597711
2016-07-21,3895.791836767432
2016-07-22,3861.492306671784
2016-07-25,3903.499625609464
2016-07-26,3933.3870916463716
2016-07-27,3890.35760156052
2016-07-28,3890.4671851429785
2016-07-29,3913.672768642364
2016-08-01,3906.5952856465574
2016-08-02,3888.416474765754
2016-08-03,3833.0978720000585
2016-08-04,3873.6619446859254
2016-08-05,3887.436334882918
2016-08-08,3926.2790848690993
2016-08-09,3913.3186243941727
2016-08-10,3920.4878006837794
2016-08-11,3896.395709625427
2016-08-12,3898.570084629693
2016-08-15,3906.6043420622045
2016-08-16,3867.940135278172
2016-08-17,3846.5207181460055
2016-08-18,3816.4118786442523
2016-08-19,3800.1652302567354
2016-08-22,3804.4753566713616
2016-08-23,3837.176059542571
2016-08-24,3847.3397773969814
2016-08-25,3848.7744677061114
2016-08-26,3853.921541519632
2016-08-29,3820.641558750708
2016-08-30,3806.9746615776676
2016-08-31,3792.4468673041224
2016-09-01,3789.0132857439917
2016-09-02,3758.8925592844544
2016-09-05,3805.842366506708
2016-09-06,3800.5390944944443
2016-09-07,3794.7948336703057
2016-09-08,3772.550240027495
2016-09-09,3690.860814563689
2016-09-12,3581.940945372194
2016-09-13,3560.9926854185846
2016-09-14,3560.4079504758743
2016-09-15,3571.070181186009
2016-09-16,3631.653513444588
2016-09-19,3657.9041726730993
2016-09-20,3659.988174148271
2016-09-21,3702.004177238075
2016-09-22,3715.9334025610387
2016-09-23,3759.6369486279973
2016-09-26,3748.2292949280813
2016-09-27,3772.4598937629275
2016-09-28,3782.8062375674413
2016-09-29,3793.9918894363827
2016-09-30,3766.804265341867
2016-10-03,3794.319969193679
2016-10-04,3805.490851375248
2016-10-05,3737.3183651209797
2016-10-06,3750.1931953100952
2016-10-07,3730.6907444195126
2016-10-10,3756.5245328822143
2016-10-11,3743.3477252020634
2016-10-12,3773.9446047543697
2016-10-13,3746.216677743276
2016-10-14,3797.122196413915
2016-10-17,3755.2828941400494
2016-10-18,3802.165656753547
2016-10-19,3840.9531776714393
2016-10-20,3826.9776239194143
2016-10-21,3797.0954995163647
2016-10-24,3762.0202477401144
2016-10-25,3811.9677726138243
2016-10-26,3752.816834073687
2016-10-27,3676.7151723908396
2016-10-28,3634.6511790345817
2016-10-31,3665.2110200460793
2016-11-01,3647.4886564968506
2016-11-02,3592.677148692052
2016-11-03,3600.558245125547
2016-11-04,3569.4225957809062
2016-11-07,3655.740713175816
2016-11-08,3654.1965939423935
2016-11-09,3597.0834486581816
2016-11-10,3648.2955106493605
2016-11-11,3628.1694333386345
2016-11-14,3667.9899924618544
2016-11-15,3659.516678412688
2016-11-16,3645.9662708560095
2016-11-17,3670.616628450526
2016-11-18,3660.167956085535
2016-11-21,3637.495333836083
2016-11-22,3686.0142160769406
2016-11-23,3754.916043946414
2016-11-24,3754.995973438023
2016-11-25,3766.4675193846565
2016-11-28,3781.9903913451176
2016-11-29,3768.1684510386744
2016-11-30,3738.168136037326
2016-12-01,3742.0483399250024
2016-12-02,3719.8708566106357
2016-12-05,3684.8979622144266
2016-12-06,3693.362772190508
2016-12-07,3726.9678453033916
2016-12-08,3806.7361454674324
2016-12-09,3846.910723124906
2016-12-12,3834.4764101190626
2016-12-13,3820.359541613503
2016-12-14,3865.904776341341
2016-12-15,3845.5326901683334
2016-12-16,3810.504685972395
2016-12-19,3819.318731789626
2016-12-20,3858.740604959742
2016-12-21,3853.9367395058507
2016-12-22,3851.182889231956
2016-12-23,3820.118737761997
2016-12-26,3820.118737761997
2016-12-27,3828.854648812811
2016-12-28,3875.2960769038923
2016-12-29,3868.8832667473657
2016-12-30,3852.6303464188923
2017-01-02,3852.6303464188923
2017-01-03,3949.4768058495424
2017-01-04,3940.936857188912
2017-01-05,3934.6383727236152
2017-01-06,3932.9902244014656
2017-01-09,3996.6469842118117
2017-01-10,3965.3071588261573
2017-01-11,3999.07326891436
2017-01-12,3986.4081936806924
2017-01-13,3969.1071875733005
2017-01-16,3982.272244653459
2017-01-17,3950.3547696218097
2017-01-18,3948.226470835122
2017-01-19,3977.2808593455043
2017-01-20,3940.6270611922137
2017-01-23,3883.4304741973747
2017-01-24,3907.4043447535437
2017-01-25,3887.067260922407
2017-01-26,3902.191689219004
2017-01-27,3932.3372276220657
2017-01-30,3900.9421489514625
2017-01-31,3863.605000292141
2017-02-01,3887.933575648598
2017-02-02,3921.8644528230884
2017-02-03,3939.784750929823
2017-02-06,3925.988353357476
2017-02-07,3955.6955552353993
2017-02-08,3976.1899576018495
2017-02-09,4010.8992432845525
2017-02-10,4082.693721392123
2017-02-13,4095.3205256792953
2017-02-14,4102.084614963843
2017-02-15,4155.82146105657
2017-02-16,4121.903846524833
2017-02-17,4114.75088194094
2017-02-20,4114.056300594133
2017-02-21,4128.208202784923
2017-02-22,4163.58825469506
2017-02-23,4169.365274861576
2017-02-24,4140.775027767998
2017-02-27,4123.760464875665
2017-02-28,4110.321249489456
2017-03-01,4125.535094848984
2017-03-02,4139.963113745753
2017-03-03,4094.6011636985577
2017-03-06,4097.450665972044
2017-03-07,4127.616832579929
2017-03-08,4107.057111194078
2017-03-09,4076.679105404942
2017-03-10,4101.339246663577
2017-03-13,4096.354287817002
2017-03-14,4096.5299639420155
2017-03-15,4123.751108973713
2017-03-16,4128.514532836776
2017-03-17,4150.654162762438
2017-03-20,4153.781423889191
2017-03-21,4126.741369220063
2017-03-22,4062.69910910303
2017-03-23,4068.9407293228405
2017-03-24,4086.590874371418
2017-03-27,4061.990604347034
2017-03-28,4117.377356420975
2017-03-29,4212.325621078862
2017-03-30,4239.8946197752
2017-03-31,4209.614127762367
2017-04-03,4211.495879064684
2017-04-04,4175.286395838592
2017-04-05,4194.199183382838
2017-04-06,4183.287717277352
2017-04-07,4187.203320725862
2017-04-10,4213.674372436986
2017-04-11,4197.113390028887
2017-04-12,4216.779090753914
2017-04-13,4264.651745745021
2017-04-14,4264.651745745021
2017-04-17,4261.580782459765
2017-04-18,4189.251792545175
2017-04-19,4137.328282649193
2017-04-20,4150.239040620103
2017-04-21,4188.200438786259
2017-04-24,4156.234842624654
2017-04-25,4116.0531095177175
2017-04-26,4124.184789540254
2017-04-27,4126.172039571105
2017-04-28,4145.928964226595
2017-05-01,4200.530737738198
2017-05-02,4202.784947296236
2017-05-03,4139.623522722205
2017-05-04,4093.8431770812535
2017-05-05,4068.385447501907
2017-05-08,4091.518714731991
2017-05-09,4088.0402550459357
2017-05-10,4146.229353080869
2017-05-11,4137.17935666699
2017-05-12,4091.4492492178856
2017-05-15,4073.5171095673327
2017-05-16,4060.5118716224706
2017-05-17,3984.220194749212
2017-05-18,3965.172133188536
2017-05-19,3940.7110752527387
2017-05-22,3965.9690807619286
2017-05-23,3976.5251297030627
2017-05-24,3991.1440142115357
2017-05-25,3994.8522411029894
2017-05-26,3985.871085406139
2017-05-29,3964.220105418347
2017-05-30,3972.857925661157
2017-05-31,3949.5193698712224
2017-06-01,3957.2141307278675
2017-06-02,3997.809909349031
2017-06-05,4015.492708719176
2017-06-06,3965.4645228022823
2017-06-07,3980.5557297993096
2017-06-08,3981.5135877590737
2017-06-09,3991.0088653916696
2017-06-12,3992.004660335084
2017-06-13,4056.445254040141
2017-06-14,4117.080184448495
2017-06-15,4119.744975321014
2017-06-16,4135.646793240436
2017-06-19,4158.835594590723
2017-06-20,4131.511486594447
2017-06-21,4060.337123340359
2017-06-22,4066.2583769683247
2017-06-23,4074.933938241769
2017-06-26,4084.224960859152
2017-06-27,4041.9795026877878
2017-06-28,4053.2408784320332
2017-06-29,4091.6130946750354
2017-06-30,4017.24828060109
2017-07-03,3982.5172684687495
2017-07-04,4029.559904684478
2017-07-05,3993.0811375870376
2017-07-06,3967.2602155566087
2017-07-07,3940.4018844239886
2017-07-10,3948.3068774200883
2017-07-11,3937.813566343453
2017-07-12,3925.7038375793986
2017-07-13,4006.1898742673097
2017-07-14,4058.79659636179
2017-07-17,4042.643994752894
2017-07-18,4016.0145382153337
2017-07-19,4063.0221887342163
2017-07-20,4042.63640616043
2017-07-21,3992.2038033941226
2017-07-24,3983.4269673070735
2017-07-25,4010.2828257465885
2017-07-26,4025.2322965356097
2017-07-27,4042.3262996624153
2017-07-28,3973.3346494103575
2017-07-31,3951.1268063209095
2017-08-01,3982.515037833716
2017-08-02,3944.6808988961525
2017-08-03,3922.9115266205977
2017-08-04,3947.0299396023706
2017-08-07,3953.702986616689
2017-08-08,3945.1093562405295
2017-08-09,3938.845240438777
2017-08-10,3949.547726568569
2017-08-11,3890.469401748656
2017-08-14,3905.8816132155025
2017-08-15,3933.5451690354325
2017-08-16,3993.9838080998993
2017-08-17,3998.955820702802
2017-08-18,3985.6276396727353
2017-08-21,3960.1846547115447
2017-08-22,3990.559006996791
2017-08-23,3941.302953673815
2017-08-24,3952.090571127135
2017-08-25,3950.2941480740483
2017-08-28,3907.7709290379626
2017-08-29,3872.9347047268375
2017-08-30,3880.4665973091983
2017-08-31,3938.413068004349
2017-09-01,3972.174476418681
2017-09-04,3931.9290819139524
2017-09-05,3964.2415584073983
2017-09-06,3932.383357014122
2017-09-07,3936.462046065753
2017-09-08,3941.233772575451
2017-09-11,3969.3325878811597
2017-09-12,3994.483229052277
2017-09-13,3975.2518704331037
2017-09-14,3977.494492908309
2017-09-15,3937.3689826838418
2017-09-18,3945.8529000622066
2017-09-19,3949.7707353652277
2017-09-20,3973.9099763701893
2017-09-21,3887.777738069133
2017-09-22,3916.8464494303776
2017-09-25,3934.445846615389
2017-09-26,3924.66371540792
2017-09-27,3918.318412504997
2017-09-28,3899.2717219778124
2017-09-29,3899.908914424293
2017-10-02,3940.402871120684
2017-10-03,3914.2443232965047
2017-10-04,3892.1030941758136
2017-10-05,3883.3692272160342
2017-10-06,3887.7123893924536
2017-10-09,3907.3260214749025
2017-10-10,3898.3913105787938
2017-10-11,3907.201500062318
2017-10-12,3951.574193462546
2017-10-13,4002.443613313002
2017-10-16,4012.278368865517
2017-10-17,4036.784856479801
2017-10-18,4043.831150057161
2017-10-19,4052.8810491631593
2017-10-20,4054.894766898383
2017-10-23,4051.6007834797765
2017-10-24,4033.2329858037574
2017-10-25,3976.663678574158
2017-10-26,4013.558262158732
2017-10-27,4036.041046595651
2017-10-30,4042.3432331681042
2017-10-31,4030.2540209270446
2017-11-01,4053.2995693555345
2017-11-02,4047.3191624558644
2017-11-03,4049.677312271228
2017-11-06,4075.254289853611
2017-11-07,4099.091374750677
2017-11-08,4114.6504019659515
2017-11-09,4126.356623183189
2017-11-10,4121.25836542455
2017-11-13,4103.03918579365
2017-11-14,4036.1032942550764
2017-11-15,3992.68146385269
2017-11-16,4014.2584679731804
2017-11-17,3999.208394867575
2017-11-20,4002.2746296975142
2017-11-21,4035.7275817656014
2017-11-22,4030.569687792453
2017-11-23,4029.2887004751783
2017-11-24,3995.961207928959
2017-11-27,4008.2501911825952
2017-11-28,4033.029107776768
2017-11-29,4040.553720101202
2017-11-30,4003.8864752628187
2017-12-01,4036.34747476954
2017-12-04,4037.842279406708
2017-12-05,4051.0969028767836
2017-12-06,4040.566131447984
2017-12-07,4038.0510316086347
2017-12-08,4044.4581717193378
2017-12-11,4048.2215798851994
2017-12-12,4077.4068810673557
2017-12-13,4107.801951817051
2017-12-14,4114.380615755963
2017-12-15,4099.98948846734
2017-12-18,4116.622765112034
2017-12-19,4121.257230114715
2017-12-20,4095.6246162359153
2017-12-21,4094.0305796203356
2017-12-22,4110.749959789438
2017-12-25,4110.749959789439
2017-12-26,4100.5409213699895
2017-12-27,4109.880918501132
2017-12-28,4128.379205966056
2017-12-29,4094.8992049023464
2018-01-01,4094.8992049023454
2018-01-02,4081.86407471351
2018-01-03,4085.0095350232536
2018-01-04,4079.0769692674057
2018-01-05,4111.496169618322
2018-01-08,4130.638447351572
2018-01-09,4131.197705030628
2018-01-10,4094.3694988155476
2018-01-11,4063.942642258634
2018-01-12,4024.5624669643976
2018-01-15,4024.0034567477837
2018-01-16,4010.240887073709
2018-01-17,4011.555855827129
2018-01-18,4022.4536080974212
2018-01-19,4026.34190555421
2018-01-22,4023.0561892893443
2018-01-23,4024.2411326830447
2018-01-24,4051.7250759809435
2018-01-25,4010.369259216168
2018-01-26,4032.287957135488
2018-01-29,4071.077155992177
2018-01-30,4016.61989190461
2018-01-31,4033.831211070387
2018-02-01,4023.290359015781
2018-02-02,3999.89752710645
2018-02-05,3953.308951820044
2018-02-06,3827.1101986794465
2018-02-07,3849.556289485349
2018-02-08,3855.910772258726
2018-02-09,3831.4535037859573
2018-02-12,3816.2327554394074
2018-02-13,3835.9865718088977
2018-02-14,3830.0740291923694
2018-02-15,3847.4033547907898
2018-02-16,3873.1867231874044
2018-02-19,3913.7015654368656
2018-02-20,3941.326396613729
2018-02-21,3933.8846681316472
2018-02-22,3931.7583469542424
2018-02-23,3952.633771664736
2018-02-26,3990.6777751145833
2018-02-27,3999.183214487109
2018-02-28,3983.245159234304
2018-03-01,3949.4874630464333
2018-03-02,3883.5338195438853
2018-03-05,3867.9195396712553
2018-03-06,3922.921315849567
2018-03-07,3888.448759901587
2018-03-08,3930.7307366443642
2018-03-09,3994.3168345740773
2018-03-12,4014.4367807570584
2018-03-13,3990.0176242713906
2018-03-14,3965.1355765582166
2018-03-15,3933.6813064515295
2018-03-16,3928.642066873111
2018-03-19,3903.223193075854
2018-03-20,3904.692131001767
2018-03-21,3908.1749374058863
2018-03-22,3865.0981026674335
2018-03-23,3806.2740264995673
2018-03-26,3764.6389058936497
2018-03-27,3796.473805880067
2018-03-28,3775.805529481191
2018-03-29,3779.7480881041847
2018-03-30,3779.748088104185
2018-04-02,3773.9088148698074
2018-04-03,3768.128198189471
2018-04-04,3773.894693405305
2018-04-05,3813.4034541950073
2018-04-06,3797.0703939781733
2018-04-09,3802.6242660607595
2018-04-10,3843.414460462353
2018-04-11,3814.4531781010105
2018-04-12,3812.330384731613
2018-04-13,3823.9374465264173
2018-04-16,3822.006115235016
2018-04-17,3828.0934522755697
2018-04-18,3838.84314941857
2018-04-19,3825.4178976504563
2018-04-20,3796.8829362455194
2018-04-23,3790.007303931283
2018-04-24,3816.9060656592715
2018-04-25,3813.9354804525383
2018-04-26,3839.9718827375777
2018-04-27,3887.590252657899
2018-04-30,3910.9778298125566
2018-05-01,3918.320406065298
2018-05-02,3963.072585547533
2018-05-03,3996.4351685346755
2018-05-04,3989.044266876435
2018-05-07,4001.65836539082
2018-05-08,3989.716923577365
2018-05-09,4015.2614519530975
2018-05-10,4018.2833217582706
2018-05-11,4017.6500611951215
2018-05-14,4025.2343924477063
2018-05-15,3994.1412696554103
2018-05-16,4037.675541050093
2018-05-17,4022.594218196042
2018-05-18,4030.8329936147607
2018-05-21,4067.938525151616
2018-05-22,4051.7300166730543
2018-05-23,4065.3681246436827
2018-05-24,4073.9529504713278
2018-05-25,4101.713242535167
2018-05-28,4107.149078975631
2018-05-29,4109.845301608202
2018-05-30,4103.094346054492
2018-05-31,4091.2243099612374
2018-06-01,4080.6604377323356
2018-06-04,4135.514857408857
2018-06-05,4095.3338769767
2018-06-06,4113.30575511693
2018-06-07,4091.0559536061855
2018-06-08,4075.7405501747944
2018-06-11,4067.9055645040985
2018-06-12,4092.170405346598
2018-06-13,4084.150274580779
2018-06-14,4084.1473123672654
2018-06-15,4105.420296236941
2018-06-18,4106.623146950369
2018-06-19,4102.900673275986
2018-06-20,4138.225378207762
2018-06-21,4166.918754216145
2018-06-22,4175.641317272761
2018-06-25,4136.013531856078
2018-06-26,4139.440662643295
2018-06-27,4151.074692809973
2018-06-28,4150.22821486916
2018-06-29,4127.492647896813
2018-07-02,4111.202117657282
2018-07-03,4148.30489461156
2018-07-04,4134.998849432187
2018-07-05,4146.164083238329
2018-07-06,4172.282815472861
2018-07-09,4194.596323565038
2018-07-10,4181.242169299967
2018-07-11,4126.477486185367
2018-07-12,4175.8623565565795
2018-07-13,4191.049857112486
2018-07-16,4171.847747749452
2018-07-17,4139.689661015486
2018-07-18,4169.454999798241
2018-07-19,4164.28178179105
2018-07-20,4191.3368661215345
2018-07-23,4135.453514760614
2018-07-24,4184.641481705037
2018-07-25,4164.329463774833
2018-07-26,4161.506681130907
2018-07-27,4211.554556444667
2018-07-30,4186.661114508764
2018-07-31,4197.477917217383
2018-08-01,4187.866388117025
2018-08-02,4184.506576479026
2018-08-03,4215.287741469006
