Date,JAPAN IMI MINIMUM VOLATILITY (USD)
2012-03-13,916.2919612635017
2012-03-14,913.1154344148943
2012-03-15,921.4581987099463
2012-03-16,914.2535132600361
2012-03-19,909.1586002740589
2012-03-20,907.0980326133327
2012-03-21,906.8373310535857
2012-03-22,925.3531738272457
2012-03-23,918.1098002974168
2012-03-26,905.9001856027272
2012-03-27,918.6360529090688
2012-03-28,920.5322287698198
2012-03-29,929.0076151440685
2012-03-30,926.4189192242221
2012-04-02,927.4286603764807
2012-04-03,919.373664691802
2012-04-04,919.3612048647672
2012-04-05,920.6117648856234
2012-04-06,919.341189771609
2012-04-09,922.2661950092127
2012-04-10,928.5474345229488
2012-04-11,919.1475351861819
2012-04-12,914.8954337431271
2012-04-13,927.9265082101213
2012-04-16,933.0095375544681
2012-04-17,925.69355408854
2012-04-18,930.4296102078354
2012-04-19,918.7186337777023
2012-04-20,912.7798217049236
2012-04-23,921.7494248636909
2012-04-24,911.6474521954577
2012-04-25,915.948315886689
2012-04-26,922.8662320624325
2012-04-27,918.1879134543249
2012-04-30,926.8227597860575
2012-05-01,918.6067489743003
2012-05-02,926.7012268075155
2012-05-03,924.3602848587548
2012-05-04,932.8769330353726
2012-05-07,924.7734350721619
2012-05-08,930.9170991801071
2012-05-09,929.9669433065898
2012-05-10,922.7053393510606
2012-05-11,916.7360216175466
2012-05-14,923.9190047314313
2012-05-15,919.1308784726898
2012-05-16,911.8090789103087
2012-05-17,921.7676809048678
2012-05-18,908.1352190761546
2012-05-21,902.7800089736664
2012-05-22,900.3310334459353
2012-05-23,910.7468573320145
2012-05-24,907.2217933642504
2012-05-25,915.2243235894725
2012-05-28,911.4782008980927
2012-05-29,912.8160103002404
2012-05-30,929.179676187028
2012-05-31,939.4677901664536
2012-06-01,937.3595630716948
2012-06-04,919.3716180240035
2012-06-05,924.8706341506546
2012-06-06,918.1665431262038
2012-06-07,918.3294180526934
2012-06-08,914.125473013233
2012-06-11,918.1809148920499
2012-06-12,914.6935497378969
2012-06-13,910.5460860138412
2012-06-14,908.9724253696885
2012-06-15,915.3117758865624
2012-06-18,922.4636429937556
2012-06-19,914.734242455485
2012-06-20,924.4452695567827
2012-06-21,928.4071937251847
2012-06-22,926.6006994886924
2012-06-25,936.8135294550791
2012-06-26,938.1786770907304
2012-06-27,948.258341801396
2012-06-28,970.9124631099916
2012-06-29,956.3684937864671
2012-07-02,967.2354810885727
2012-07-03,968.0514665520722
2012-07-04,977.3707483147789
2012-07-05,980.3651959664271
2012-07-06,986.7447923327586
2012-07-09,987.1945274891036
2012-07-10,991.2205332786014
2012-07-11,990.1493704459396
2012-07-12,996.2040175993919
2012-07-13,990.716072408612
2012-07-16,996.9553644421011
2012-07-17,997.6559207295649
2012-07-18,991.9181561487878
2012-07-19,996.288093545421
2012-07-20,991.0861763200949
2012-07-23,989.482234762909
2012-07-24,991.8427535935552
2012-07-25,982.9421184312148
2012-07-26,971.9043171942135
2012-07-27,966.1986743935379
2012-07-30,987.7653961347221
2012-07-31,984.5830585579183
2012-08-01,983.1035244779001
2012-08-02,997.0841881141625
2012-08-03,972.1668354772482
2012-08-06,981.6994669135279
2012-08-07,983.8571887826902
2012-08-08,994.1596678035247
2012-08-09,999.4983570735135
2012-08-10,998.0398449452525
2012-08-13,993.7064392399438
2012-08-14,1000.87939870435
2012-08-15,1002.9470516554098
2012-08-16,994.7000379773971
2012-08-17,999.4742806801829
2012-08-20,998.8494214714665
2012-08-21,990.8657054763402
2012-08-22,994.1659634695841
2012-08-23,999.541384113427
2012-08-24,999.0267395348266
2012-08-27,998.0359686096508
2012-08-28,988.9989682423774
2012-08-29,992.3595869769808
2012-08-30,994.7329747110759
2012-08-31,980.8287509987335
2012-09-03,979.9511816232355
2012-09-04,973.6740648234054
2012-09-05,965.9507591436094
2012-09-06,953.9784104008127
2012-09-07,961.3173205371163
2012-09-10,959.2070638093061
2012-09-11,958.8657201705925
2012-09-12,965.5247434397545
2012-09-13,970.9417698048447
2012-09-14,940.8439654593815
2012-09-17,935.7419656990737
2012-09-18,942.8209394501939
2012-09-19,949.6289327234703
2012-09-20,953.3874768198459
2012-09-21,960.1304523596406
2012-09-24,972.657662861458
2012-09-25,974.5107086194399
2012-09-26,983.3056953533675
2012-09-27,988.5432498291419
2012-09-28,978.6984398104153
2012-10-01,967.0153066900521
2012-10-02,960.9187389481897
2012-10-03,951.2448130085764
2012-10-04,951.9114143090352
2012-10-05,945.5739990990108
2012-10-08,958.7266447829362
2012-10-09,956.1551047107436
2012-10-10,943.7020552228429
2012-10-11,938.1220214422983
2012-10-12,942.2646199634331
2012-10-15,939.8108086297436
2012-10-16,939.4429271731618
2012-10-17,942.4718839194645
2012-10-18,945.0705877789858
2012-10-19,948.4365583355894
2012-10-22,941.5541946040136
2012-10-23,946.299978360929
2012-10-24,942.3588620291656
2012-10-25,949.6136563847222
2012-10-26,950.5379289749594
2012-10-29,951.5938623707307
2012-10-30,941.6763633530044
2012-10-31,945.6169656158239
2012-11-01,945.6225426399988
2012-11-02,952.1984023565954
2012-11-05,955.0200037569208
2012-11-06,950.7800553305531
2012-11-07,957.354507633089
2012-11-08,951.3864598502788
2012-11-09,954.4262035587258
2012-11-12,946.5281194382567
2012-11-13,946.5459192574209
2012-11-14,937.6493267866299
2012-11-15,929.1160555475325
2012-11-16,937.3255639754582
2012-11-19,940.7142500028734
2012-11-20,937.046581560421
2012-11-21,931.6635570238733
2012-11-22,926.3284811559178
2012-11-23,923.031267484149
2012-11-26,927.5943268964313
2012-11-27,934.5979720775174
2012-11-28,935.7916064100035
2012-11-29,933.251206963544
2012-11-30,929.8858556925649
2012-12-03,925.2703310178115
2012-12-04,931.7747167266704
2012-12-05,929.1760103902653
2012-12-06,939.3436667537526
2012-12-07,943.2583411240707
2012-12-10,944.6225840758856
2012-12-11,937.4082617873287
2012-12-12,929.1564953648832
2012-12-13,915.4881922527471
2012-12-14,916.1217612992443
2012-12-17,913.923012250051
2012-12-18,910.9887934164357
2012-12-19,919.0929550026098
2012-12-20,920.173810000629
2012-12-21,926.2838930005022
2012-12-24,917.4826894821405
2012-12-25,918.9105939349995
2012-12-26,912.952033427422
2012-12-27,913.9161545384621
2012-12-28,914.7489037845459
2012-12-31,913.3907163333424
2013-01-01,913.3907163333425
2013-01-02,902.2055687064001
2013-01-03,915.5925149602635
2013-01-04,927.7367451742135
2013-01-07,925.968698253668
2013-01-08,934.8720924289806
2013-01-09,932.4138496547699
2013-01-10,923.6428937170097
2013-01-11,913.6031381707634
2013-01-14,910.4643789230598
2013-01-15,927.4134201401998
2013-01-16,924.7704860834183
2013-01-17,914.8975756845414
2013-01-18,924.8739238507944
2013-01-21,920.0974621265214
2013-01-22,931.8244265007551
2013-01-23,926.5945795142111
2013-01-24,910.873897127466
2013-01-25,911.1943215310977
2013-01-28,913.3428202075132
2013-01-29,916.6004764936421
2013-01-30,916.8554076896024
2013-01-31,919.5376479848425
2013-02-01,899.0533634330618
2013-02-04,909.2366372771419
2013-02-05,894.7966593488527
2013-02-06,912.3163834516711
2013-02-07,926.644867535033
2013-02-08,925.0295796579758
2013-02-11,918.2514789020723
2013-02-12,928.1979462682134
2013-02-13,919.2393837628009
2013-02-14,930.1851271346084
2013-02-15,916.9175683939442
2013-02-18,931.8004497543857
2013-02-19,942.25110578186
2013-02-20,952.2012019245184
2013-02-21,965.4281289396484
2013-02-22,970.3796638266184
2013-02-25,970.9984868027491
2013-02-26,994.3240343496063
2013-02-27,982.8802976291295
2013-02-28,995.9955283160427
2013-03-01,1001.4886038576515
2013-03-04,1016.4144636101327
2013-03-05,1011.6784212348948
2013-03-06,1025.1948447419954
2013-03-07,1012.9232944260658
2013-03-08,1011.4888245995367
2013-03-11,1024.001521598028
2013-03-12,1024.3380139834862
2013-03-13,1022.4623043305381
2013-03-14,1028.3446359335278
2013-03-15,1051.575079024597
2013-03-18,1045.088337369808
2013-03-19,1069.3402720298775
2013-03-20,1056.7989154675718
2013-03-21,1075.5747886863417
2013-03-22,1063.8338305333189
2013-03-25,1084.1924693605556
2013-03-26,1090.1769426047977
2013-03-27,1103.2115309671203
2013-03-28,1094.6305616299815
2013-03-29,1098.2364820737992
2013-04-01,1059.5012676012589
2013-04-02,1051.617654748253
2013-04-03,1081.7796537446666
2013-04-04,1070.468582473932
2013-04-05,1074.6031688695377
2013-04-08,1082.3557415290502
2013-04-09,1072.457649378862
2013-04-10,1075.6898677221182
2013-04-11,1084.6501402186914
2013-04-12,1095.4775243325878
2013-04-15,1098.1024228058782
2013-04-16,1089.7706882282016
2013-04-17,1110.0365951395863
2013-04-18,1090.979061142392
2013-04-19,1082.8677459829767
2013-04-22,1100.196031441
2013-04-23,1100.6454857259273
2013-04-24,1115.9390270049355
2013-04-25,1120.1154867652563
2013-04-26,1125.103331939853
2013-04-29,1113.4760376538713
2013-04-30,1124.0138786427008
2013-05-01,1121.563002241342
2013-05-02,1122.8006757331427
2013-05-03,1108.6711721404652
2013-05-06,1109.616407115501
2013-05-07,1135.2075988387132
2013-05-08,1135.6590734328815
2013-05-09,1121.5797981851003
2013-05-10,1116.9379514232821
2013-05-13,1118.195290600594
2013-05-14,1113.0379588295682
2013-05-15,1135.5632867335983
2013-05-16,1125.6096968849724
2013-05-17,1128.8311145635048
2013-05-20,1135.5510484343743
2013-05-21,1126.7473923004352
2013-05-22,1118.4601288847207
2013-05-23,1073.0035447310674
2013-05-24,1075.0744387359553
2013-05-27,1056.7532834620777
2013-05-28,1047.7987598370687
2013-05-29,1066.4031734985317
2013-05-30,1022.8020528485732
2013-05-31,1030.0070519700662
2013-06-03,1012.5677168535207
2013-06-04,1020.5506356139869
2013-06-05,1003.7047812607441
2013-06-06,989.6428212311242
2013-06-07,985.0170420204644
2013-06-10,1007.4048322802114
2013-06-11,1018.2270826070444
2013-06-12,1020.6721992117191
2013-06-13,995.2407673689914
2013-06-14,1004.5197678957599
2013-06-17,1030.3908621461385
2013-06-18,1014.0463324365619
2013-06-19,1035.7570758813436
2013-06-20,1008.5477987531575
2013-06-21,1030.2339842108852
2013-06-24,1027.8155645520358
2013-06-25,1019.6758699144991
2013-06-26,1020.9633660807109
2013-06-27,1033.618770079122
2013-06-28,1059.601453515682
2013-07-01,1065.2849310927174
2013-07-02,1069.1907982288408
2013-07-03,1084.3411552869018
2013-07-04,1081.9270194014052
2013-07-05,1089.331141456106
2013-07-08,1072.902254024661
2013-07-09,1097.1503436335727
2013-07-10,1101.6562348659436
2013-07-11,1100.2542792945176
2013-07-12,1097.9512230850657
2013-07-15,1093.5068858583525
2013-07-16,1097.0963978226914
2013-07-17,1096.9776835165762
2013-07-18,1098.221105403155
2013-07-19,1087.6739638332747
2013-07-22,1096.9538334482127
2013-07-23,1097.574846041861
2013-07-24,1087.438632233509
2013-07-25,1082.2693584672386
2013-07-26,1071.1203963089067
2013-07-29,1045.4705308875339
2013-07-30,1057.5595608084673
2013-07-31,1037.5333692985082
2013-08-01,1057.763079817045
2013-08-02,1084.2492844664907
2013-08-05,1080.4008577613529
2013-08-06,1092.0457478626304
2013-08-07,1070.081470145771
2013-08-08,1059.036402193858
2013-08-09,1059.267396431088
2013-08-12,1057.9718344232235
2013-08-13,1064.6930645166497
2013-08-14,1072.6624991794351
2013-08-15,1060.4174656261403
2013-08-16,1049.184148397721
2013-08-19,1049.7477811551576
2013-08-20,1034.8140131046196
2013-08-21,1029.9822891134554
2013-08-22,1020.5470430151254
2013-08-23,1030.840285379863
2013-08-26,1031.3177072286958
2013-08-27,1037.778154678415
2013-08-28,1023.6151569473059
2013-08-29,1025.8497821231576
2013-08-30,1022.9761928910436
2013-09-02,1018.663123465377
2013-09-03,1039.7537769261107
2013-09-04,1042.8255847586993
2013-09-05,1042.3230771951298
2013-09-06,1042.6540174301506
2013-09-09,1050.6021236762617
2013-09-10,1053.2992871342676
2013-09-11,1052.3060886138173
2013-09-12,1056.20236711454
2013-09-13,1058.3076270462825
2013-09-16,1056.7342842362036
2013-09-17,1046.3300563771027
2013-09-18,1058.992441120673
2013-09-19,1053.9544358816977
2013-09-20,1057.6760247447378
2013-09-23,1068.9876599332574
2013-09-24,1067.4983159788403
2013-09-25,1067.4792707750153
2013-09-26,1078.4942043634214
2013-09-27,1081.1833662806691
2013-09-30,1067.9528969262014
2013-10-01,1066.163535459389
2013-10-02,1054.090545032936
2013-10-03,1050.788700818026
2013-10-04,1047.0458325815282
2013-10-07,1038.7480242370154
2013-10-08,1037.4967180943986
2013-10-09,1050.4690630913758
2013-10-10,1053.9120904232861
2013-10-11,1061.6984421136658
2013-10-14,1061.9144252317394
2013-10-15,1064.0970149831621
2013-10-16,1061.9165613347368
2013-10-17,1068.4074261480032
2013-10-18,1066.982047634432
2013-10-21,1070.3297031664297
2013-10-22,1062.0080534895599
2013-10-23,1056.614071175526
2013-10-24,1060.843507609577
2013-10-25,1041.7328577323876
2013-10-28,1053.1623383089454
2013-10-29,1049.812685247925
2013-10-30,1056.5958365091371
2013-10-31,1067.1860019864373
2013-11-01,1058.3934205254516
2013-11-04,1058.4668274438427
2013-11-05,1059.9916749476608
2013-11-06,1061.403360518512
2013-11-07,1064.1482889920942
2013-11-08,1059.31096708698
2013-11-11,1061.441378427211
2013-11-12,1070.7604038996412
2013-11-13,1071.4493684284787
2013-11-14,1071.930099485698
2013-11-15,1078.782748839221
2013-11-18,1076.9045740559325
2013-11-19,1070.499861748873
2013-11-20,1077.4921861246016
2013-11-21,1074.0050486635573
2013-11-22,1066.7303145715732
2013-11-25,1070.1040712540405
2013-11-26,1063.4383170887065
2013-11-27,1051.176687320528
2013-11-28,1055.692862745824
2013-11-29,1053.9111549239815
2013-12-02,1053.3302207378886
2013-12-03,1057.6131024247936
2013-12-04,1044.1152719337772
2013-12-05,1033.5187541414398
2013-12-06,1026.9113088266674
2013-12-09,1034.3031085829955
2013-12-10,1032.87708311971
2013-12-11,1032.2241292998785
2013-12-12,1023.1446031951014
2013-12-13,1020.0148592616473
2013-12-16,1009.8871803014214
2013-12-17,1019.6749344442889
2013-12-18,1024.2574858206526
2013-12-19,1027.3371410259047
2013-12-20,1026.9946219729597
2013-12-23,1025.282178293998
2013-12-24,1020.920692887162
2013-12-25,1019.5771810925191
2013-12-26,1028.2037344253306
2013-12-27,1027.631284374964
2013-12-30,1035.9644939725772
2013-12-31,1037.9041435228041
2014-01-01,1037.9041435228041
2014-01-02,1047.8964865463988
2014-01-03,1056.895152356203
2014-01-06,1050.0293060816275
2014-01-07,1044.0363720005876
2014-01-08,1056.764697796012
2014-01-09,1052.834005252492
2014-01-10,1053.7897677128817
2014-01-13,1063.1803656668137
2014-01-14,1041.2367187400707
2014-01-15,1056.4240127968544
2014-01-16,1059.9064203225266
2014-01-17,1065.732774294446
2014-01-20,1065.4739008606264
2014-01-21,1066.4823399464194
2014-01-22,1067.8940224970063
2014-01-23,1054.5435984288363
2014-01-24,1053.790288540872
2014-01-27,1030.5706466844429
2014-01-28,1024.5025750008951
2014-01-29,1058.2849210605254
2014-01-30,1038.294882500186
2014-01-31,1053.540990390253
2014-02-03,1042.7350153056143
2014-02-04,998.4840500425914
2014-02-05,1013.2670712247211
2014-02-06,996.4766746646221
2014-02-07,1009.9988443246414
2014-02-10,1022.1496079254755
2014-02-11,1016.4454538514449
2014-02-12,1034.1818209638882
2014-02-13,1018.8661518427772
2014-02-14,1010.3663552914443
2014-02-17,1014.3560137503141
2014-02-18,1027.5680703603587
2014-02-19,1027.6636667538073
2014-02-20,1015.3039204687681
2014-02-21,1030.2415487600706
2014-02-24,1032.3866983989687
2014-02-25,1047.390713627481
2014-02-26,1046.5622693866403
2014-02-27,1040.97674315517
2014-02-28,1027.3339545250185
2014-03-03,1025.262006308365
2014-03-04,1025.8800023654828
2014-03-05,1028.0254514522092
2014-03-06,1020.5122821699349
2014-03-07,1024.8792946148178
2014-03-10,1018.4987244517756
2014-03-11,1024.874145272799
2014-03-12,1007.5327831274647
2014-03-13,1010.2898287397776
2014-03-14,987.7634237645104
2014-03-17,977.7528707100815
2014-03-18,990.3881306442316
2014-03-19,989.599607297836
2014-03-20,978.5630247696662
2014-03-21,978.7774077684652
2014-03-24,997.2502691958175
2014-03-25,998.4751004954617
2014-03-26,1001.6395007263077
2014-03-27,1020.8996033279487
2014-03-28,1020.0127585632545
2014-03-31,1026.890758113553
2014-04-01,1017.3907896736004
2014-04-02,1018.6639387010161
2014-04-03,1025.703517596621
2014-04-04,1029.3406264994765
2014-04-07,1021.4521463350791
2014-04-08,1014.5711420006021
2014-04-09,999.9522190453217
2014-04-10,998.1720920039019
2014-04-11,985.2760633222355
2014-04-14,987.7946837436974
2014-04-15,988.7120951885702
2014-04-16,1003.1320949967046
2014-04-17,1004.0179385020751
2014-04-18,1008.6862966749775
2014-04-21,1006.630815608658
2014-04-22,1002.4943985235302
2014-04-23,1010.7929535345484
2014-04-24,1008.1986805699861
2014-04-25,1013.3806277814125
2014-04-28,1002.7606003106977
2014-04-29,1005.1119331301421
2014-04-30,1010.8580001340283
2014-05-01,1021.284865550813
2014-05-02,1019.287854288449
2014-05-05,1019.6295005502404
2014-05-06,1021.2416439955565
2014-05-07,1002.4249212591167
2014-05-08,1015.1343777036162
2014-05-09,1027.0155363184406
2014-05-12,1018.392693028676
2014-05-13,1034.2540186669376
2014-05-14,1040.7396735275418
2014-05-15,1040.3907462852349
2014-05-16,1029.3914398301133
2014-05-19,1029.2218871759708
2014-05-20,1033.9391702403775
2014-05-21,1034.4677418940162
2014-05-22,1044.9710890427368
2014-05-23,1051.8171489161473
2014-05-26,1061.155040823114
2014-05-27,1061.9782185886677
2014-05-28,1070.4953520960107
2014-05-29,1071.4311274468553
2014-05-30,1067.2930514612005
2014-06-02,1077.6381869468685
2014-06-03,1079.6795070736284
2014-06-04,1081.3181344687723
2014-06-05,1081.8236770886097
2014-06-06,1078.5162070014615
2014-06-09,1081.0000431034396
2014-06-10,1082.7641437468444
2014-06-11,1097.1086791080959
2014-06-12,1096.1994148629
2014-06-13,1099.1415943377779
2014-06-16,1091.3416723481137
2014-06-17,1095.1302130156246
2014-06-18,1100.2379030784698
2014-06-19,1111.3100369336723
2014-06-20,1110.5095888091362
2014-06-23,1109.7708753446207
2014-06-24,1110.2567961698346
2014-06-25,1107.2345936799807
2014-06-26,1114.1578767950696
2014-06-27,1104.4405495796661
2014-06-30,1110.5169555054638
2014-07-01,1117.5368139124882
2014-07-02,1121.6307980138954
2014-07-03,1117.1732161355392
2014-07-04,1123.587707809309
2014-07-07,1121.6612358354014
2014-07-08,1122.1783396039073
2014-07-09,1117.875219145953
2014-07-10,1117.360613843605
2014-07-11,1117.3227880871352
2014-07-14,1119.7417723152519
2014-07-15,1129.268730582303
2014-07-16,1134.897105897713
2014-07-17,1139.0293724332932
2014-07-18,1136.5436766415376
2014-07-21,1136.4035463172468
2014-07-22,1146.120547921159
2014-07-23,1145.2539218093968
2014-07-24,1139.4932434728426
2014-07-25,1151.7137393075045
2014-07-28,1154.2531950433013
2014-07-29,1156.4563750545683
2014-07-30,1151.1933923795934
2014-07-31,1147.6540511088065
2014-08-01,1142.7213200683475
2014-08-04,1141.7891666842725
2014-08-05,1135.5461538412549
2014-08-06,1134.050836232526
2014-08-07,1142.0732329758423
2014-08-08,1119.6392321580856
2014-08-11,1138.8893822184812
2014-08-12,1146.644454117567
2014-08-13,1143.322163016662
2014-08-14,1151.9480549843122
2014-08-15,1153.762086521317
2014-08-18,1154.7198318348965
2014-08-19,1159.6487926684244
2014-08-20,1156.6631317403683
2014-08-21,1157.0559915386395
2014-08-22,1156.769310297297
2014-08-25,1162.1254583756534
2014-08-26,1154.9916041229146
2014-08-27,1155.9754489018073
2014-08-28,1156.8122998103781
2014-08-29,1154.3066958089203
2014-09-01,1155.2637536818665
2014-09-02,1153.565622419046
2014-09-03,1155.2263081162055
2014-09-04,1165.297640782259
2014-09-05,1164.885563090025
2014-09-08,1163.8460598941133
2014-09-09,1154.5108391884635
2014-09-10,1158.9597662305218
2014-09-11,1154.1065696633136
2014-09-12,1148.8003270219212
2014-09-15,1150.1485585791959
2014-09-16,1149.2591944207438
2014-09-17,1143.6781999495365
2014-09-18,1141.6301481358303
2014-09-19,1152.8692828406693
2014-09-22,1156.9111578441543
2014-09-23,1154.6458524261675
2014-09-24,1160.2873824797323
2014-09-25,1180.888665358347
2014-09-26,1175.4757224247867
2014-09-29,1180.7202332207905
2014-09-30,1173.8109700707262
2014-10-01,1175.9067615495055
2014-10-02,1155.0349466117584
2014-10-03,1160.0709563990295
2014-10-06,1170.3611906888966
2014-10-07,1171.4888200698022
2014-10-08,1157.385302042528
2014-10-09,1148.649394914519
2014-10-10,1146.9714825244557
2014-10-13,1147.9991472271388
2014-10-14,1130.7487854177791
2014-10-15,1138.2672335517764
2014-10-16,1117.9521611789548
2014-10-17,1092.6974457004087
2014-10-20,1127.0531880138244
2014-10-21,1121.0543790294716
2014-10-22,1146.0893445376714
2014-10-23,1135.2621625646377
2014-10-24,1140.4775324872207
2014-10-27,1154.0029797284967
2014-10-28,1147.4744943204041
2014-10-29,1156.2214018252198
2014-10-30,1166.7957331992504
2014-10-31,1183.4460769957761
2014-11-03,1165.9787620643156
2014-11-04,1184.3158410347476
2014-11-05,1183.7052708986364
2014-11-06,1171.4653723891154
2014-11-07,1179.013685131205
2014-11-10,1176.1265294695088
2014-11-11,1179.1451336606835
2014-11-12,1184.4555274889724
2014-11-13,1189.0736641125948
2014-11-14,1189.6283439932447
2014-11-17,1165.001599824421
2014-11-18,1178.768247652508
2014-11-19,1166.955438651005
2014-11-20,1165.281264685606
2014-11-21,1184.1234484671743
2014-11-24,1173.600399811343
2014-11-25,1173.4987734900983
2014-11-26,1169.6841297387025
2014-11-27,1162.904490862776
2014-11-28,1169.3511047441973
2014-12-01,1182.3010654962507
2014-12-02,1186.0205943123688
2014-12-03,1190.4676138273078
2014-12-04,1183.3382897661465
2014-12-05,1181.6545421025448
2014-12-08,1188.5700708173185
2014-12-09,1193.3112451059749
2014-12-10,1177.4336848817761
2014-12-11,1170.8593134402363
2014-12-12,1171.5656080646995
2014-12-15,1169.7100984345777
2014-12-16,1154.3354308911773
2014-12-17,1158.5272135804748
2014-12-18,1173.1033602690172
2014-12-19,1191.4593017488853
2014-12-22,1190.9044615966625
2014-12-23,1191.0293809791747
2014-12-24,1202.6139196373808
2014-12-25,1199.878706618717
2014-12-26,1205.0475464435171
2014-12-29,1202.1841493519782
2014-12-30,1206.3073535820217
2014-12-31,1207.4279770298424
2015-01-01,1207.4279770298424
2015-01-02,1211.3214628825544
2015-01-05,1222.7306764521527
2015-01-06,1207.679794510104
2015-01-07,1211.1908266361963
2015-01-08,1228.154678591452
2015-01-09,1233.8401835013715
2015-01-12,1237.8539092449244
2015-01-13,1247.1798631163895
2015-01-14,1260.9899499860537
2015-01-15,1300.152049849777
2015-01-16,1293.1729986712173
2015-01-19,1287.5445173762503
2015-01-20,1303.7951823941185
2015-01-21,1309.3103237421371
2015-01-22,1321.4575800543146
2015-01-23,1346.9892065279928
2015-01-26,1339.2205240530925
2015-01-27,1354.6982686422307
2015-01-28,1367.114154016911
2015-01-29,1356.6120105448906
2015-01-30,1371.8725088627398
2015-02-02,1367.5658676165997
2015-02-03,1333.668317451074
2015-02-04,1355.0702364973242
2015-02-05,1350.208450440968
2015-02-06,1350.2079079081925
2015-02-09,1357.9841180007902
2015-02-10,1353.692036108594
2015-02-11,1343.579790230519
2015-02-12,1373.0949902353427
2015-02-13,1369.0861138805083
2015-02-16,1376.423336028502
2015-02-17,1375.1722400787105
2015-02-18,1394.542421391395
2015-02-19,1400.4156473222106
2015-02-20,1406.8915570998208
2015-02-23,1414.204479023964
2015-02-24,1416.218619573337
2015-02-25,1417.9921345312418
2015-02-26,1441.4475051464292
2015-02-27,1441.2578416521403
2015-03-02,1442.5972332197773
2015-03-03,1457.6481457008936
2015-03-04,1463.3052657986618
2015-03-05,1474.3660100746617
2015-03-06,1502.5444200841782
2015-03-09,1494.9479848160447
2015-03-10,1507.839986485705
2015-03-11,1522.9144436445722
2015-03-12,1536.4975378121965
2015-03-13,1558.3676789002625
2015-03-16,1544.284315024541
2015-03-17,1552.0834737581679
2015-03-18,1561.4097246721642
2015-03-19,1560.1532703212692
2015-03-20,1547.0040983287254
2015-03-23,1550.9797249376145
2015-03-24,1553.1963805441342
2015-03-25,1553.4274190831843
2015-03-26,1545.6570854057115
2015-03-27,1544.821568734865
2015-03-30,1544.8952698671085
2015-03-31,1540.0467104718007
2015-04-01,1524.1479615938301
2015-04-02,1528.8274471214231
2015-04-03,1541.0849321655844
2015-04-06,1531.1471953827283
2015-04-07,1549.5058005242333
2015-04-08,1577.5131630881979
2015-04-09,1599.6087434527938
2015-04-10,1605.100773650932
2015-04-13,1603.3200299658895
2015-04-14,1605.5236199781175
2015-04-15,1610.2585444365416
2015-04-16,1599.7989344873063
2015-04-17,1580.3546806584122
2015-04-20,1576.7065422638495
2015-04-21,1598.6839657294584
2015-04-22,1601.629367357872
2015-04-23,1595.1425752039988
2015-04-24,1589.305687849457
2015-04-27,1586.7910567438958
2015-04-28,1579.6602790548989
2015-04-29,1554.022645330685
2015-04-30,1505.4436580526258
2015-05-01,1490.4784357480764
2015-05-04,1498.1253242247535
2015-05-05,1496.5118742101818
2015-05-06,1482.2831013633736
2015-05-07,1480.4897155574788
2015-05-08,1488.2241001712682
2015-05-11,1507.501723775242
2015-05-12,1493.7167340322358
2015-05-13,1489.4955040536279
2015-05-14,1471.912830254835
2015-05-15,1482.1162473607612
2015-05-18,1498.7722834587462
2015-05-19,1527.8192906582929
2015-05-20,1536.0015996848317
2015-05-21,1535.7158503024903
2015-05-22,1544.9494987229932
2015-05-25,1553.3297708040132
2015-05-26,1550.0346803083273
2015-05-27,1540.6329472256225
2015-05-28,1534.4210347106177
2015-05-29,1525.0935167254538
2015-06-01,1534.7037152335772
2015-06-02,1506.7232357389194
2015-06-03,1483.2931421933272
2015-06-04,1474.3904214421461
2015-06-05,1483.0088093796992
2015-06-08,1469.611081536196
2015-06-09,1459.3629970387499
2015-06-10,1465.564889822326
2015-06-11,1478.829685636444
2015-06-12,1478.4539191769531
2015-06-15,1478.5198266152768
2015-06-16,1474.8009169764885
2015-06-17,1462.4037843801282
2015-06-18,1444.846907946895
2015-06-19,1467.849765399039
2015-06-22,1468.3113964600577
2015-06-23,1505.2206821363775
2015-06-24,1501.546346198481
2015-06-25,1500.0842270484889
2015-06-26,1501.9024178524344
2015-06-29,1485.0400816031504
2015-06-30,1496.37284389614
2015-07-01,1500.0401486583037
2015-07-02,1506.8722298710568
2015-07-03,1512.5599879681113
2015-07-06,1497.641683723317
2015-07-07,1539.6067974425987
2015-07-08,1496.7397012186964
2015-07-09,1487.3602808151536
2015-07-10,1455.5637700252928
2015-07-13,1500.3542502741573
2015-07-14,1520.9266707247623
2015-07-15,1534.3781063641325
2015-07-16,1554.3354130261205
2015-07-17,1563.243921381652
2015-07-20,1558.159821702704
2015-07-21,1564.732841262076
2015-07-22,1557.0605500256856
2015-07-23,1556.034439770276
2015-07-24,1558.199906372233
2015-07-27,1533.3738707780274
2015-07-28,1532.1623378934935
2015-07-29,1541.5405579156666
2015-07-30,1556.496297040804
2015-07-31,1554.6766082063264
2015-08-03,1577.56500224545
2015-08-04,1591.1795418929814
2015-08-05,1592.9507231945106
2015-08-06,1589.5343455178993
2015-08-07,1585.8431557952608
2015-08-10,1593.9230304374807
2015-08-11,1571.3676425363167
2015-08-12,1546.6841602682048
2015-08-13,1551.7967020660637
2015-08-14,1553.7296707253804
2015-08-17,1568.2990380251263
2015-08-18,1568.5022781423695
2015-08-19,1547.858024531522
2015-08-20,1518.1124149967493
2015-08-21,1479.2037679718235
