Date,JAPAN IMI MINIMUM VOLATILITY (JPY)
2015-09-01,1381.2836058712464
2015-09-02,1370.4803836099961
2015-09-03,1391.1041210367011
2015-09-04,1378.2034678824275
2015-09-07,1371.7768130863146
2015-09-08,1333.080154306714
2015-09-09,1391.2857873312187
2015-09-10,1364.5620785247863
2015-09-11,1369.039183291649
2015-09-14,1364.3573315861088
2015-09-15,1367.6074454944696
2015-09-16,1362.4538269955297
2015-09-17,1370.0807250376845
2015-09-18,1353.3931056698705
2015-09-21,1368.8908951603728
2015-09-22,1382.0713451049874
2015-09-23,1375.3745191569212
2015-09-24,1353.8977894559894
2015-09-25,1380.6444119059302
2015-09-28,1386.679796623121
2015-09-29,1329.5318646333121
2015-09-30,1369.7962304796083
2015-10-01,1385.7347308205794
2015-10-02,1380.7808631436371
2015-10-05,1393.3789042301808
2015-10-06,1397.2521679228341
2015-10-07,1404.4916782376702
2015-10-08,1385.7517051773664
2015-10-09,1392.5964957514327
2015-10-12,1395.0302684802741
2015-10-13,1392.551425178085
2015-10-14,1372.5190145653405
2015-10-15,1401.9902915988025
2015-10-16,1407.029124151027
2015-10-19,1407.8284328757154
2015-10-20,1401.0227594079774
2015-10-21,1413.396177593574
2015-10-22,1426.555082324207
2015-10-23,1455.816739679426
2015-10-26,1462.8099476839373
2015-10-27,1464.9389866949714
2015-10-28,1464.537461500433
2015-10-29,1473.5173820051855
2015-10-30,1480.4509695730412
2015-11-02,1453.731540019606
2015-11-03,1458.6376486720387
2015-11-04,1474.9620995713299
2015-11-05,1489.6747716683942
2015-11-06,1494.0759117460136
2015-11-09,1507.021627507802
2015-11-10,1512.7528520844187
2015-11-11,1520.175388935115
2015-11-12,1516.8588739404554
2015-11-13,1517.0200977974994
2015-11-16,1506.2106109828258
2015-11-17,1520.405792892913
2015-11-18,1521.8076609000784
2015-11-19,1529.6186309229997
2015-11-20,1545.544001487487
2015-11-23,1550.8926663853595
2015-11-24,1556.6195004375813
2015-11-25,1549.6852227453414
2015-11-26,1559.4948620641915
2015-11-27,1551.5061388151428
2015-11-30,1535.3075628897539
2015-12-01,1549.9223608528118
2015-12-02,1548.6244180952028
2015-12-03,1514.212918759572
2015-12-04,1489.2090801614843
2015-12-07,1502.6975441607638
2015-12-08,1496.9062297702806
2015-12-09,1481.9836558964457
2015-12-10,1482.9276916374472
2015-12-11,1486.136613162855
2015-12-14,1474.0081320555798
2015-12-15,1455.6839628551145
2015-12-16,1480.8459081521771
2015-12-17,1506.8456984716668
2015-12-18,1505.0957114069101
2015-12-21,1497.7314198983183
2015-12-22,1498.096399912982
2015-12-23,1508.8905679267407
2015-12-24,1494.001078847128
2015-12-25,1489.92401062799
2015-12-28,1495.5279589556262
2015-12-29,1517.8956514549195
2015-12-30,1520.474760101892
2015-12-31,1531.0351902920836
2016-01-01,1531.0351902920836
2016-01-04,1519.3119868443287
2016-01-05,1531.2609842073475
2016-01-06,1524.5811995838335
2016-01-07,1504.2840225659438
2016-01-08,1484.1971704300097
2016-01-11,1495.9410006933235
2016-01-12,1453.1203720945127
2016-01-13,1478.0425424199914
2016-01-14,1454.7013627332008
2016-01-15,1459.8462721709923
2016-01-18,1452.8102892867355
2016-01-19,1441.367712528536
2016-01-20,1419.5234753550014
2016-01-21,1380.083833540198
2016-01-22,1426.3019931222314
2016-01-25,1447.755973863224
2016-01-26,1428.3961405135042
2016-01-27,1455.574666482524
2016-01-28,1444.4658968397678
2016-01-29,1476.8727655321848
2016-02-01,1498.4019210500248
2016-02-02,1509.277084393251
2016-02-03,1497.778437461955
2016-02-04,1472.649076698932
2016-02-05,1460.957939307696
2016-02-08,1493.2575543926846
2016-02-09,1423.0993694050428
2016-02-10,1395.2685068964072
2016-02-11,1409.5570859371846
2016-02-12,1348.982437353616
2016-02-15,1434.4879479914675
2016-02-16,1435.3089035525466
2016-02-17,1413.51721746516
2016-02-18,1443.2557564203798
2016-02-19,1450.4493256693097
2016-02-22,1472.763650418407
2016-02-23,1469.5108100340321
2016-02-24,1485.125412778992
2016-02-25,1487.3774037348558
2016-02-26,1489.1951721434848
2016-02-29,1491.3109024272544
2016-03-01,1490.193578032445
2016-03-02,1526.2827942218498
2016-03-03,1523.6472458591022
2016-03-04,1512.0249411016487
2016-03-07,1504.408878772073
2016-03-08,1497.0913576096011
2016-03-09,1485.4994345443047
2016-03-10,1475.1535253666902
2016-03-11,1481.0962178086288
2016-03-14,1497.1771541955984
2016-03-15,1504.6604456918365
2016-03-16,1492.143234469405
2016-03-17,1488.5787656535183
2016-03-18,1479.5505324985759
2016-03-21,1480.8309080315544
2016-03-22,1510.5609709353323
2016-03-23,1505.4055319454692
2016-03-24,1506.2775046625563
2016-03-25,1509.886945667424
2016-03-28,1511.2010337693234
2016-03-29,1516.3814159529118
2016-03-30,1491.7008507599348
2016-03-31,1474.800700420476
2016-04-01,1440.058656462063
2016-04-04,1458.0107587525004
2016-04-05,1441.8428086468311
2016-04-06,1445.176359721107
2016-04-07,1481.4510892142175
2016-04-08,1480.939757629234
2016-04-11,1478.829418548712
2016-04-12,1485.2562002801178
2016-04-13,1511.281161207415
2016-04-14,1549.0187063512412
2016-04-15,1542.385600548719
2016-04-18,1507.3065331646967
2016-04-19,1524.523281841909
2016-04-20,1534.4409293722108
2016-04-21,1560.7859557470183
2016-04-22,1546.218763288506
2016-04-25,1548.170542057371
2016-04-26,1537.255624576699
2016-04-27,1525.236200793423
2016-04-28,1528.6809936312409
2016-04-29,1532.2850193673335
2016-05-02,1501.0544621328334
2016-05-03,1505.1245280933147
2016-05-04,1498.5227992250689
2016-05-05,1503.9958653945087
2016-05-06,1516.119692969194
2016-05-09,1507.4956061759372
2016-05-10,1525.5247689305559
2016-05-11,1520.4025767427197
2016-05-12,1521.4117469079827
2016-05-13,1521.0961815319315
2016-05-16,1518.173143796975
2016-05-17,1527.2140536909662
2016-05-18,1524.148457770773
2016-05-19,1523.5854225965234
2016-05-20,1520.284169440913
2016-05-23,1528.2190848275727
2016-05-24,1522.9206846652396
2016-05-25,1528.918106893555
2016-05-26,1532.6770369818184
2016-05-27,1540.6370489181936
2016-05-30,1537.6230714763144
2016-05-31,1549.1564546147004
2016-06-01,1547.1832043567774
2016-06-02,1537.6734950798643
2016-06-03,1551.8092090722805
2016-06-06,1539.6882517948125
2016-06-07,1545.347786546821
2016-06-08,1560.4037258663432
2016-06-09,1564.1675823685553
2016-06-10,1557.60011167097
2016-06-13,1524.6931368528928
2016-06-14,1530.429519495324
2016-06-15,1528.7451880190051
2016-06-16,1534.8375644961295
2016-06-17,1518.1646251344773
2016-06-20,1529.3034666814926
2016-06-21,1554.557798433274
2016-06-22,1539.280746281912
2016-06-23,1519.4414511618686
2016-06-24,1513.0362248372996
2016-06-27,1586.5613120490073
2016-06-28,1576.5711916996684
2016-06-29,1589.5867178878564
2016-06-30,1587.7667589379691
2016-07-01,1596.5473437236724
2016-07-04,1610.3189721402375
2016-07-05,1628.0727827040112
2016-07-06,1631.465579714106
2016-07-07,1627.4862303882255
2016-07-08,1615.1083529429948
2016-07-11,1617.07118127432
2016-07-12,1599.546050619672
2016-07-13,1602.0564135975167
2016-07-14,1600.531607125585
2016-07-15,1588.7950987199904
2016-07-18,1588.6121318354105
2016-07-19,1610.3071827696049
2016-07-20,1613.0056591671337
2016-07-21,1616.5704330751585
2016-07-22,1612.833574263995
2016-07-25,1611.2451368580332
2016-07-26,1621.3848980720313
2016-07-27,1609.5880465495177
2016-07-28,1598.7216250154706
2016-07-29,1632.9167281438856
2016-08-01,1633.5255142186804
2016-08-02,1626.4777599472566
2016-08-03,1603.4651448828806
2016-08-04,1607.3568519941011
2016-08-05,1598.9676480974117
2016-08-08,1599.0478656785683
2016-08-09,1615.4235033301936
2016-08-10,1618.8414735541362
2016-08-11,1615.6395294226327
2016-08-12,1632.9944246878322
2016-08-15,1617.8562408660266
2016-08-16,1599.093471293956
2016-08-17,1604.1361526072908
2016-08-18,1577.2486032747472
2016-08-19,1569.8283680754803
2016-08-22,1577.0240750147345
2016-08-23,1589.824388480479
2016-08-24,1601.5664837448237
2016-08-25,1594.8504446055024
2016-08-26,1581.240156690187
2016-08-29,1583.8022145201637
2016-08-30,1571.5015422868178
2016-08-31,1572.3519263891396
2016-09-01,1577.232605802318
2016-09-02,1575.2134067971756
2016-09-05,1595.3434618542685
2016-09-06,1613.2443112808164
2016-09-07,1623.923049445787
2016-09-08,1615.2154494296967
2016-09-09,1599.0568056594777
2016-09-12,1596.509602085994
2016-09-13,1596.5526192283605
2016-09-14,1579.1413253460476
2016-09-15,1573.2488091207106
2016-09-16,1596.9753377281254
2016-09-19,1601.6375831699172
2016-09-20,1612.36665700894
2016-09-21,1662.249600430563
2016-09-22,1645.8434553621348
2016-09-23,1648.7036699792989
2016-09-26,1642.3038709078078
2016-09-27,1671.3146069224679
2016-09-28,1658.0508337376582
2016-09-29,1638.5075635629391
2016-09-30,1628.7628255742472
2016-10-03,1635.1347131608698
2016-10-04,1626.7258088053873
2016-10-05,1609.0472134332529
2016-10-06,1609.4765513428108
2016-10-07,1612.3908906311576
2016-10-10,1608.269408152947
2016-10-11,1629.044582545338
2016-10-12,1617.2276580617029
2016-10-13,1628.278227665722
2016-10-14,1616.7017400764737
2016-10-17,1627.570064733795
2016-10-18,1634.8195424217402
2016-10-19,1649.8045478965607
2016-10-20,1656.3026046519415
2016-10-21,1660.1024094764825
2016-10-24,1658.7513357506796
2016-10-25,1665.814508968028
2016-10-26,1668.2061250006686
2016-10-27,1653.7756297109531
2016-10-28,1649.5127398985953
2016-10-31,1652.7363795677325
2016-11-01,1652.2415530650746
2016-11-02,1643.8329740982438
2016-11-03,1648.4325217906878
2016-11-04,1628.1676150418452
2016-11-07,1626.4100934258352
2016-11-08,1617.3659429129093
2016-11-09,1588.3980232931149
2016-11-10,1622.1560725922793
2016-11-11,1610.9690314344703
2016-11-14,1612.4452703839752
2016-11-15,1606.497033992342
2016-11-16,1621.628108845001
2016-11-17,1632.818810236881
2016-11-18,1628.1487170663945
2016-11-21,1630.5654886502311
2016-11-22,1636.2282040296282
2016-11-23,1621.564880511565
2016-11-24,1617.6174273214936
2016-11-25,1620.7058517325288
2016-11-28,1645.6087385211242
2016-11-29,1633.7538747958477
2016-11-30,1626.862785482435
2016-12-01,1621.9265688462986
2016-12-02,1615.3516758854548
2016-12-05,1584.221589796617
2016-12-06,1591.9893812309172
2016-12-07,1598.4391671974965
2016-12-08,1629.8274463110213
2016-12-09,1635.9883809261162
2016-12-12,1636.9984623366277
2016-12-13,1653.7607900534804
2016-12-14,1653.4783804754936
2016-12-15,1643.1313458684558
2016-12-16,1652.8342399310711
2016-12-19,1674.4000134562446
2016-12-20,1677.1937247909912
2016-12-21,1665.5868459094704
2016-12-22,1665.4624373814045
2016-12-23,1668.5711093361165
2016-12-26,1669.5971699526986
2016-12-27,1663.543775281065
2016-12-28,1675.0724896814825
2016-12-29,1665.5403572303592
2016-12-30,1656.7874520172888
2017-01-02,1656.7874520172893
2017-01-03,1663.0547073753328
2017-01-04,1682.229764603575
2017-01-05,1693.4090473627439
2017-01-06,1688.46938977879
2017-01-09,1692.2064520460303
2017-01-10,1689.1723925380954
2017-01-11,1694.7257040989055
2017-01-12,1684.378726883084
2017-01-13,1686.3685049431986
2017-01-16,1691.716167399148
2017-01-17,1672.4808782059695
2017-01-18,1669.075629002476
2017-01-19,1662.4156419033932
2017-01-20,1658.0440129083072
2017-01-23,1658.4448552968765
2017-01-24,1648.1449696365153
2017-01-25,1652.3813098012968
2017-01-26,1663.451567372868
2017-01-27,1658.8274713962614
2017-01-30,1677.324321452855
2017-01-31,1659.9842537414481
2017-02-01,1658.7084651111188
2017-02-02,1650.7789685721045
2017-02-03,1656.2103575273836
2017-02-06,1666.6296956290003
2017-02-07,1673.7602247409588
2017-02-08,1677.464247636262
2017-02-09,1659.1921637699581
2017-02-10,1683.675516075692
2017-02-13,1688.5267936608254
2017-02-14,1671.2636096291355
2017-02-15,1675.0542581377813
2017-02-16,1675.6017128077285
2017-02-17,1687.5240830527266
2017-02-20,1687.0664706151024
2017-02-21,1699.0307461731547
2017-02-22,1702.3634957734764
2017-02-23,1712.317368444193
2017-02-24,1719.2040764118938
2017-02-27,1707.387768636118
2017-02-28,1708.4298690279188
2017-03-01,1702.7069709810862
2017-03-02,1706.4160595726476
2017-03-03,1692.8570400386452
2017-03-06,1694.4328822092996
2017-03-07,1697.4073566215961
2017-03-08,1686.855404637859
2017-03-09,1683.993411519951
2017-03-10,1686.4204102779643
2017-03-13,1698.8498965602005
2017-03-14,1699.7673739758995
2017-03-15,1700.100928370385
2017-03-16,1708.5057644688402
2017-03-17,1706.0397123319342
2017-03-20,1705.4225130124707
2017-03-21,1707.3950312010497
2017-03-22,1699.7237047643
2017-03-23,1702.3462840242528
2017-03-24,1715.7220010682377
2017-03-27,1697.3273424319227
2017-03-28,1719.9034014883316
2017-03-29,1731.7222154428716
2017-03-30,1712.3535662705635
2017-03-31,1702.003258963258
2017-04-03,1725.3671386268613
2017-04-04,1727.5262927153021
2017-04-05,1719.3952672196235
2017-04-06,1702.5566870950397
2017-04-07,1722.739476634037
2017-04-10,1722.1409167724337
2017-04-11,1739.2962367920193
2017-04-12,1734.6116176915705
2017-04-13,1730.3406280983234
2017-04-14,1713.6185761521065
2017-04-17,1739.5951617857286
2017-04-18,1734.2513476173501
2017-04-19,1724.0890297420376
2017-04-20,1709.089498234425
2017-04-21,1733.9483447144298
2017-04-24,1709.4873245152748
2017-04-25,1693.047609877625
2017-04-26,1698.1886515793115
2017-04-27,1705.0064525614646
2017-04-28,1694.6555587188361
2017-05-01,1690.8262886722946
2017-05-02,1695.1692095303226
2017-05-03,1691.0674014425156
2017-05-04,1679.5153501997384
2017-05-05,1674.3601732273703
2017-05-08,1717.7909787891138
2017-05-09,1706.509884583734
2017-05-10,1715.4570660570657
2017-05-11,1719.8951999649655
2017-05-12,1720.234918705121
2017-05-15,1710.3372183800893
2017-05-16,1707.3831550672992
2017-05-17,1721.4846748608486
2017-05-18,1721.9593872201215
2017-05-19,1699.9374655141712
2017-05-22,1701.63436734136
2017-05-23,1706.12467934834
2017-05-24,1703.4978440454956
2017-05-25,1707.177064448178
2017-05-26,1712.1830885461097
2017-05-29,1717.7626278801947
2017-05-30,1722.18052877354
2017-05-31,1713.9725960601008
2017-06-01,1726.338613025522
2017-06-02,1740.6492470014014
2017-06-05,1754.3803193489885
2017-06-06,1757.7433918966033
2017-06-07,1756.8396194803213
2017-06-08,1740.409490708494
2017-06-09,1728.0634598037905
2017-06-12,1744.8571890456537
2017-06-13,1746.0754182212067
2017-06-14,1753.8344825758638
2017-06-15,1757.3358262808522
2017-06-16,1750.2366500508315
2017-06-19,1757.1349884012009
2017-06-20,1761.754643364002
2017-06-21,1758.9117014410247
2017-06-22,1757.9504832849477
2017-06-23,1749.4278868274423
2017-06-26,1747.0938360053558
2017-06-27,1721.0957497999257
2017-06-28,1704.208813038238
2017-06-29,1692.891287927825
2017-06-30,1685.2764027064145
2017-07-03,1677.9932042980313
2017-07-04,1674.6899109051499
2017-07-05,1678.2798228083593
2017-07-06,1669.759799444205
2017-07-07,1647.0988403922013
2017-07-10,1649.699405442506
2017-07-11,1650.3650596834302
2017-07-12,1660.0586230915128
2017-07-13,1662.6461838818816
2017-07-14,1669.679603881897
2017-07-17,1663.6002179791165
2017-07-18,1658.3855496885683
2017-07-19,1677.7396815597826
2017-07-20,1671.819559799581
2017-07-21,1671.885012272126
2017-07-24,1667.3616734020418
2017-07-25,1653.6690438654148
2017-07-26,1649.463280021815
2017-07-27,1656.293004718569
2017-07-28,1656.9578832603102
2017-07-31,1653.3826085365467
2017-08-01,1669.815785242872
2017-08-02,1659.0797257491163
2017-08-03,1666.1294938991753
2017-08-04,1671.2730052341274
2017-08-07,1671.3819110948782
2017-08-08,1676.9105913085114
2017-08-09,1675.7453899310267
2017-08-10,1685.8861377324251
2017-08-11,1683.2672819542129
2017-08-14,1664.1294066494406
2017-08-15,1672.0493581887074
2017-08-16,1672.1626711412248
2017-08-17,1677.8730593389168
2017-08-18,1684.5373909518644
2017-08-21,1676.781379290532
2017-08-22,1669.4001983443593
2017-08-23,1674.0583570206209
2017-08-24,1663.1679859304206
2017-08-25,1655.485029774825
2017-08-28,1652.6632166838353
2017-08-29,1650.1955637469578
2017-08-30,1651.9915845822413
2017-08-31,1664.3744173331736
2017-09-01,1663.7881635129543
2017-09-04,1653.4958875168454
2017-09-05,1649.4920824878068
2017-09-06,1654.698872608872
2017-09-07,1657.1978377474024
2017-09-08,1660.3716231334379
2017-09-11,1663.2663747106308
2017-09-12,1659.9717927509184
2017-09-13,1661.0540946817564
2017-09-14,1662.8452612303693
2017-09-15,1644.9076571219637
2017-09-18,1638.3999845487199
2017-09-19,1652.92179253353
2017-09-20,1645.8954669401169
2017-09-21,1639.1500739478504
2017-09-22,1639.1651816186209
2017-09-25,1665.519695805129
2017-09-26,1677.1815489107312
2017-09-27,1671.8554297983835
2017-09-28,1669.7708193674955
2017-09-29,1666.5880083821903
2017-10-02,1672.8765734075553
2017-10-03,1678.8908502780662
2017-10-04,1677.7328417246126
2017-10-05,1687.537191428346
2017-10-06,1679.6595117760648
2017-10-09,1680.8065151809992
2017-10-10,1688.8331552863144
2017-10-11,1686.6963955674762
2017-10-12,1688.0283994993563
2017-10-13,1702.2009878511756
2017-10-16,1720.1075849313213
2017-10-17,1719.745765612859
2017-10-18,1710.3656814553212
2017-10-19,1707.80316420993
2017-10-20,1705.049431878528
2017-10-23,1713.044033905386
2017-10-24,1718.4096680650146
2017-10-25,1702.4902053098012
2017-10-26,1716.037273414566
2017-10-27,1748.6564300817854
2017-10-30,1749.2696931781227
2017-10-31,1736.855170126024
2017-11-01,1753.2821299321213
2017-11-02,1752.3972294547857
2017-11-03,1754.5256074624374
2017-11-06,1760.5780850088165
2017-11-07,1778.1813214430908
2017-11-08,1783.8934590343576
2017-11-09,1775.2721295222555
2017-11-10,1763.218954956546
2017-11-13,1745.439725335595
2017-11-14,1726.5536265428564
2017-11-15,1697.773116993849
2017-11-16,1722.874828452349
2017-11-17,1732.2460767520759
2017-11-20,1735.2557428172452
2017-11-21,1744.4116739564527
2017-11-22,1746.5038693478919
2017-11-23,1744.1046384662498
2017-11-24,1730.7491171279328
2017-11-27,1736.2165997904401
2017-11-28,1744.222851854268
2017-11-29,1749.4339879502043
2017-11-30,1750.5831682770552
2017-12-01,1744.9376034529664
2017-12-04,1743.6850029839202
2017-12-05,1751.4072032749832
2017-12-06,1750.7737877417521
2017-12-07,1762.1144582232241
2017-12-08,1770.6898427019703
2017-12-11,1775.6002775105032
2017-12-12,1777.7363735237473
2017-12-13,1785.9892174476504
2017-12-14,1791.5357036601415
2017-12-15,1781.2189684187601
2017-12-18,1789.2849966679023
2017-12-19,1772.825841024429
2017-12-20,1755.156796968549
2017-12-21,1754.015185912171
2017-12-22,1760.2084100498248
2017-12-25,1763.5128192460254
2017-12-26,1760.41328805125
2017-12-27,1756.6908941455497
2017-12-28,1748.483370076798
2017-12-29,1736.616322744091
2018-01-01,1736.616322744091
2018-01-02,1739.0778929450166
2018-01-03,1738.3125059788738
2018-01-04,1752.2920103344973
2018-01-05,1759.9463619776975
2018-01-08,1772.677246407943
2018-01-09,1796.1189569751086
2018-01-10,1803.682798497645
2018-01-11,1790.5211977077313
2018-01-12,1761.0962185659478
2018-01-15,1762.4862771427051
2018-01-16,1772.4367648709049
2018-01-17,1768.7648413954132
2018-01-18,1755.4694775025348
2018-01-19,1769.9156556514329
2018-01-22,1766.9359928381084
2018-01-23,1781.308839558846
2018-01-24,1788.4084626891402
2018-01-25,1771.3928186430992
2018-01-26,1782.0044156842
2018-01-29,1782.9454030764393
2018-01-30,1762.576569158765
2018-01-31,1733.6755642689986
2018-02-01,1754.4634158006738
2018-02-02,1742.5427752655494
2018-02-05,1717.305708006675
2018-02-06,1675.8398192734373
2018-02-07,1687.5765752952746
2018-02-08,1707.492765138196
2018-02-09,1695.9679939182531
2018-02-12,1694.3513208523636
2018-02-13,1686.2905514581314
2018-02-14,1681.911943774076
2018-02-15,1687.3716887070723
2018-02-16,1715.393054403442
2018-02-19,1747.1841992936231
2018-02-20,1739.964202684205
2018-02-21,1731.9805434687516
2018-02-22,1729.8502575246564
2018-02-23,1747.9400526290333
2018-02-26,1760.4255889159012
2018-02-27,1763.4078047053367
2018-02-28,1766.888271890051
2018-03-01,1745.5410560705518
2018-03-02,1728.9685855895661
2018-03-05,1720.2292313460425
2018-03-06,1722.9168850408164
2018-03-07,1719.3595752803103
2018-03-08,1729.6756585177104
2018-03-09,1717.1537876131329
2018-03-12,1738.7771835506383
2018-03-13,1738.2358961437749
2018-03-14,1748.9305804099045
2018-03-15,1759.9737454856734
2018-03-16,1763.6476285508118
2018-03-19,1747.0603835125937
2018-03-20,1745.025364277474
2018-03-21,1746.9898460656966
2018-03-22,1766.5869713438858
2018-03-23,1724.4591992887167
2018-03-26,1715.4775589798533
2018-03-27,1745.8879191426245
2018-03-28,1744.9804226928866
2018-03-29,1757.5973916232163
2018-03-30,1764.2307373392593
2018-04-02,1757.2831511789607
2018-04-03,1760.1312587179614
2018-04-04,1768.3872033262662
2018-04-05,1781.560443563409
2018-04-06,1779.0443910285182
2018-04-09,1785.660017731635
2018-04-10,1773.2810459489851
2018-04-11,1755.3314228225565
2018-04-12,1754.5426506557626
2018-04-13,1745.1803941834432
2018-04-16,1756.909176521146
2018-04-17,1761.7771355966406
2018-04-18,1774.7795455204373
2018-04-19,1770.5209179172641
2018-04-20,1777.448438110379
2018-04-23,1768.4815784038003
2018-04-24,1768.7939071849453
2018-04-25,1776.2282959729262
2018-04-26,1790.7151544689616
2018-04-27,1806.848461233408
2018-04-30,1804.1414504954942
2018-05-01,1810.8436948949354
2018-05-02,1806.4029757558833
2018-05-03,1822.4173143608098
2018-05-04,1824.6067012117799
2018-05-07,1830.9865062955978
2018-05-08,1845.2672570373516
2018-05-09,1823.7369859806377
2018-05-10,1820.6478106161182
2018-05-11,1825.3615194655472
2018-05-14,1827.344619589791
2018-05-15,1830.1744301083186
2018-05-16,1836.425414766916
2018-05-17,1833.3495635175002
2018-05-18,1843.749775191318
2018-05-21,1836.4490485245965
2018-05-22,1832.3448767162324
2018-05-23,1857.1080005118934
2018-05-24,1863.18718140054
2018-05-25,1871.5293184937873
2018-05-28,1874.951001064861
2018-05-29,1891.9794451458276
2018-05-30,1867.0066043537265
2018-05-31,1865.7471889856554
2018-06-01,1846.4552872579507
2018-06-04,1856.912332297825
2018-06-05,1862.1585395044556
2018-06-06,1842.110930671492
2018-06-07,1839.8411141165254
2018-06-08,1856.7448982516162
2018-06-11,1846.1473271305588
2018-06-12,1857.5836590240083
2018-06-13,1864.658405327228
2018-06-14,1877.9502989976017
2018-06-15,1887.4341273829252
2018-06-18,1876.3206617361104
2018-06-19,1871.9013245763808
2018-06-20,1877.242943304765
2018-06-21,1870.4715286012556
2018-06-22,1865.698876557165
2018-06-25,1844.2976985510593
2018-06-26,1849.1697459755358
2018-06-27,1856.0887968832183
2018-06-28,1849.261172519779
2018-06-29,1829.4407449483645
2018-07-02,1801.9108705882102
2018-07-03,1794.5021646871396
2018-07-04,1810.5238530142278
2018-07-05,1787.8315262455444
2018-07-06,1787.2633187543377
2018-07-09,1789.1324361167956
2018-07-10,1782.062333688636
2018-07-11,1770.4789608954911
2018-07-12,1762.6298844390144
2018-07-13,1778.903546467612
2018-07-16,1772.983459725173
2018-07-17,1790.688641570167
2018-07-18,1803.0104894737108
2018-07-19,1795.7001182687245
2018-07-20,1803.8620892705758
2018-07-23,1806.2127036041034
2018-07-24,1811.2666229616846
2018-07-25,1819.1554467322967
2018-07-26,1833.369883400045
2018-07-27,1844.0026421336568
2018-07-30,1824.368355616398
2018-07-31,1803.0639191277346
2018-08-01,1810.3132894341154
2018-08-02,1814.6194435059053
2018-08-03,1813.3927537872733
2018-08-06,1805.9288550949404
2018-08-07,1811.7455520499984
2018-08-08,1808.6263448645618
2018-08-09,1809.4881759457594
2018-08-10,1824.7165740603418
2018-08-13,1802.3728084833938
2018-08-14,1831.2539644674994
2018-08-15,1840.3761559931045
2018-08-16,1813.6311021813528
2018-08-17,1818.4790319309584
2018-08-20,1809.32493284984
2018-08-21,1786.815226034105
2018-08-22,1777.7049417189878
2018-08-23,1774.6770988186051
2018-08-24,1779.4150454778924
2018-08-27,1785.6610478328491
2018-08-28,1774.737913125202
2018-08-29,1773.1685506150607
2018-08-30,1782.7272619742253
2018-08-31,1792.8086462547112
2018-09-03,1786.8541464010934
2018-09-04,1792.4011556966027
2018-09-05,1768.1767988260428
2018-09-06,1766.5179209589508
2018-09-07,1772.6939491686946
2018-09-10,1770.3016435819395
2018-09-11,1779.5386127890768
2018-09-12,1779.781010211572
2018-09-13,1776.5397800663613
2018-09-14,1780.1140694244293
2018-09-17,1778.992116107861
2018-09-18,1800.8978115929501
2018-09-19,1821.5618881908044
2018-09-20,1804.9339995391597
2018-09-21,1809.1216395791896
2018-09-24,1804.671533336533
2018-09-25,1818.80647711653
2018-09-26,1831.6156799360037
2018-09-27,1821.4267275506545
2018-09-28,1838.2828891283702
2018-10-01,1831.619120909128
2018-10-02,1847.8905840724688
2018-10-03,1830.0212714184165
2018-10-04,1828.3145178796215
2018-10-05,1829.113899631798
2018-10-08,1845.3935061619648
2018-10-09,1826.4740444590411
2018-10-10,1832.8168643058316
2018-10-11,1795.5370936584586
2018-10-12,1782.8145338566635
2018-10-15,1762.4789467836179
2018-10-16,1766.401063406074
2018-10-17,1802.8891492102337
2018-10-18,1806.3338932553638
2018-10-19,1798.584156346212
2018-10-22,1800.883876702035
2018-10-23,1773.5390992451582
2018-10-24,1784.4368915739951
2018-10-25,1748.801546464628
2018-10-26,1764.6667192772236
2018-10-29,1742.2785548551387
2018-10-30,1755.2841282907232
2018-10-31,1783.5051520293905
2018-11-01,1753.5243295878038
2018-11-02,1766.4489468499658
2018-11-05,1750.3585501216583
2018-11-06,1761.1342992830052
2018-11-07,1754.3534787504511
2018-11-08,1782.308697715086
2018-11-09,1793.813731644307
2018-11-12,1817.3304541812981
2018-11-13,1784.2358033165472
2018-11-14,1778.931513230736
2018-11-15,1791.4772837271348
2018-11-16,1784.7289772941217
2018-11-19,1785.2550818489192
2018-11-20,1786.2318081133649
2018-11-21,1773.0624332142372
2018-11-22,1792.0557229292124
2018-11-23,1805.203835588435
2018-11-26,1798.3016257310767
2018-11-27,1809.3173146713389
2018-11-28,1812.382765350041
2018-11-29,1804.2489915016706
2018-11-30,1824.6754256763966
2018-12-03,1829.3101038603334
2018-12-04,1809.3136717012287
2018-12-05,1811.2493874329778
2018-12-06,1796.6045039207393
2018-12-07,1806.7217007723898
2018-12-10,1773.5927987995074
2018-12-11,1770.7034134615355
2018-12-12,1785.222036244742
2018-12-13,1789.0524725948196
2018-12-14,1788.634172169241
2018-12-17,1797.6296361528518
2018-12-18,1765.2715146923617
2018-12-19,1748.6119141563872
2018-12-20,1730.5933959329914
2018-12-21,1710.1717868500366
2018-12-24,1719.8433913089907
2018-12-25,1657.7224135204929
2018-12-26,1681.4762591474423
2018-12-27,1741.5003993701048
2018-12-28,1731.9908605004691
2018-12-31,1743.5776342663805
2019-01-01,1743.5776342663805
2019-01-02,1762.1472990148309
2019-01-03,1784.594539298384
2019-01-04,1767.6136783240502
2019-01-07,1786.606105433302
2019-01-08,1783.2846635146427
2019-01-09,1797.0193488130692
2019-01-10,1790.6168250463238
2019-01-11,1794.6121518133991
2019-01-14,1797.6694991706659
2019-01-15,1795.5151695488878
2019-01-16,1799.3121969785375
2019-01-17,1802.3942224839418
2019-01-18,1806.5427809578143
2019-01-21,1811.8598702715158
