Date,NIHONKABU IMI MINIMUM VOLATILITY (USD)
2019-01-18,1814.5205832528586
2019-01-21,1820.2879247069477
2019-01-22,1822.8668543802087
2019-01-23,1803.8256057971646
2019-01-24,1812.6983281839798
2019-01-25,1807.2405778025693
2019-01-28,1793.301042979425
2019-01-29,1807.1393362693052
2019-01-30,1792.6334363888184
2019-01-31,1811.1441116885157
2019-02-01,1802.543553673029
2019-02-04,1815.8411024866546
2019-02-05,1822.8522793678396
2019-02-06,1823.607574270641
2019-02-07,1808.8850005856982
2019-02-08,1793.5956804773048
2019-02-11,1790.931719096766
2019-02-12,1813.5578223030182
2019-02-13,1818.8098156349126
2019-02-14,1826.5950067754588
2019-02-15,1823.6826855190186
2019-02-18,1836.0750026308435
2019-02-19,1840.617672983322
2019-02-20,1841.7011360938443
2019-02-21,1844.079253048869
2019-02-22,1839.5893530101723
2019-02-25,1842.8518398592075
2019-02-26,1842.7538974926838
2019-02-27,1843.0776537267088
2019-02-28,1827.629444864151
2019-03-01,1825.252582994755
2019-03-04,1837.8818284095407
2019-03-05,1835.0976152835033
2019-03-06,1831.5459144406268
2019-03-07,1844.7108732431632
2019-03-08,1826.531278863903
2019-03-11,1837.1159596647801
2019-03-12,1845.452887738304
2019-03-13,1831.941631421419
2019-03-14,1821.4557492770127
2019-03-15,1835.4398213222107
2019-03-18,1844.0688903001462
2019-03-19,1833.3172764673
2019-03-20,1834.6595854310851
2019-03-21,1842.7960594609003
2019-03-22,1873.1935173413715
2019-03-25,1827.3016174588915
2019-03-26,1871.29041200265
2019-03-27,1881.5219108326107
2019-03-28,1851.0334972412898
2019-03-29,1859.8783304158408
2019-04-01,1872.699959883428
2019-04-02,1858.962904914605
2019-04-03,1849.8898528030545
2019-04-04,1845.2110577916126
2019-04-05,1841.3957491867168
2019-04-08,1836.0951535842162
2019-04-09,1829.9176746542828
2019-04-10,1825.7258408542727
2019-04-11,1818.4678503230418
2019-04-12,1799.875503338818
2019-04-15,1815.1605834719333
2019-04-16,1815.0893125039954
2019-04-17,1810.0035752890456
2019-04-18,1804.2439046270642
2019-04-19,1796.7870587691245
2019-04-22,1803.4206291807611
2019-04-23,1820.0387803811477
2019-04-24,1810.276797793363
2019-04-25,1836.029557226468
2019-04-26,1830.1979971120177
2019-04-29,1825.3699492390472
2019-04-30,1825.8769210408443
2019-05-01,1823.7101705670734
2019-05-02,1827.088880261964
2019-05-03,1831.1968790821113
2019-05-06,1835.9940651014342
2019-05-07,1840.695401272666
2019-05-08,1814.428569826272
2019-05-09,1796.793734209388
2019-05-10,1796.5491774465197
2019-05-13,1799.5571203256611
2019-05-14,1791.6176937094706
2019-05-15,1793.9128849883832
2019-05-16,1796.7682247673079
2019-05-17,1818.884858872533
2019-05-20,1826.9312169018976
2019-05-21,1811.117586452059
2019-05-22,1808.394655071046
2019-05-23,1828.8635310720538
2019-05-24,1828.1727350365666
2019-05-27,1832.1334467984577
2019-05-28,1830.363165025488
2019-05-29,1825.4170676050398
2019-05-30,1807.3601197870858
2019-05-31,1810.8072616662748
2019-06-03,1798.7321351152236
2019-06-04,1787.574688485682
2019-06-05,1815.1531436226824
2019-06-06,1809.7461463107913
2019-06-07,1806.7609036145648
2019-06-10,1819.7067033420933
2019-06-11,1820.4549477153932
2019-06-12,1818.8810638443144
2019-06-13,1816.937751518933
2019-06-14,1830.2487644055193
2019-06-17,1815.4265828124544
2019-06-18,1811.723000146978
2019-06-19,1825.4684655639112
2019-06-20,1830.9276460439369
2019-06-21,1809.4324201953118
2019-06-24,1802.996504489076
2019-06-25,1811.72230928024
2019-06-26,1795.0872443436717
2019-06-27,1802.4464014839766
2019-06-28,1797.332931413463
2019-07-01,1823.330236229684
2019-07-02,1838.4530108270524
2019-07-03,1845.1637510946898
2019-07-04,1856.6847522734333
2019-07-05,1857.1529345230656
2019-07-08,1836.4721110634453
2019-07-09,1836.7520129203363
2019-07-10,1834.175964672447
2019-07-11,1845.006584105441
2019-07-12,1849.4393637916414
2019-07-15,1848.563837281444
2019-07-16,1840.9305925954557
2019-07-17,1843.1722787148353
2019-07-18,1811.4260662122406
2019-07-19,1842.1671803391062
2019-07-22,1824.4793227884443
2019-07-23,1839.5803086521662
2019-07-24,1843.8334980917225
2019-07-25,1832.257070009015
2019-07-26,1834.517123354718
2019-07-29,1835.199340717666
2019-07-30,1842.7667508383358
2019-07-31,1829.556738955314
2019-08-01,1850.0495138157098
2019-08-02,1844.885449352329
2019-08-05,1819.827308046195
2019-08-06,1811.470938470853
2019-08-07,1826.5643240060574
2019-08-08,1822.584952667691
2019-08-09,1838.3468566223403
2019-08-12,1841.5798479771533
2019-08-13,1810.9094110429203
2019-08-14,1837.9948385514376
2019-08-15,1823.156915094948
2019-08-16,1824.4157654578316
2019-08-19,1834.2022375477318
2019-08-20,1847.1178673499069
2019-08-21,1832.3078450377575
2019-08-22,1835.8880527608558
2019-08-23,1845.427463001935
2019-08-26,1821.9386575228914
2019-08-27,1835.8028395793633
2019-08-28,1843.1569537650478
2019-08-29,1835.5398718423944
2019-08-30,1866.0111858794062
2019-09-02,1861.4427008779212
2019-09-03,1876.663493910601
2019-09-04,1856.589669112256
2019-09-05,1859.4373248120583
2019-09-06,1860.8296128210754
2019-09-09,1869.2293019672813
2019-09-10,1871.249789468656
2019-09-11,1896.7608097365583
2019-09-12,1900.8955658679772
2019-09-13,1906.7475741699207
2019-09-16,1922.6345254107603
2019-09-17,1915.4650068052806
2019-09-18,1908.3954881978755
2019-09-19,1926.598736682273
2019-09-20,1939.540508174496
2019-09-23,1951.9516006860044
2019-09-24,1963.6899115435522
2019-09-25,1968.6168542272262
2019-09-26,1970.4704817189918
2019-09-27,1950.546738238708
2019-09-30,1938.4602740742062
2019-10-01,1954.3029123044396
2019-10-02,1961.509251480935
2019-10-03,1937.6984377321855
2019-10-04,1941.0840888933621
2019-10-07,1940.839079297307
2019-10-08,1957.5160495986604
2019-10-09,1946.596948995222
2019-10-10,1927.569329984761
2019-10-11,1921.90174711932
2019-10-14,1926.748552267221
2019-10-15,1940.9897822294647
2019-10-16,1949.711180127683
2019-10-17,1929.5683921261202
2019-10-18,1919.365720869534
2019-10-21,1927.6886581863696
2019-10-22,1930.1951627016922
2019-10-23,1945.807240531587
2019-10-24,1950.6100450598794
2019-10-25,1957.058844557711
2019-10-28,1943.343111522857
2019-10-29,1950.2128107477538
2019-10-30,1956.2621310489535
2019-10-31,1961.1380850177436
2019-11-01,1958.5386937181509
2019-11-04,1954.4006437770593
2019-11-05,1983.0144455766479
2019-11-06,1980.912981244261
2019-11-07,1988.0862643261116
2019-11-08,1996.2234914633095
2019-11-11,2004.518002971529
2019-11-12,2010.5087940312571
2019-11-13,2011.6405733222632
2019-11-14,2002.9756069359332
2019-11-15,2003.1107669393225
2019-11-18,2002.9813128558233
2019-11-19,2003.9843853082336
2019-11-20,2004.1082093819023
2019-11-21,2008.266796608303
2019-11-22,2011.9787673091162
2019-11-25,2018.157148775034
2019-11-26,2015.4504622301538
2019-11-27,2016.9607820323915
2019-11-28,2007.728021073666
2019-11-29,1993.4024387855272
2019-12-02,2008.038322428484
2019-12-03,2004.7024725696672
2019-12-04,2003.112668129925
2019-12-05,2006.2577860455995
2019-12-06,2012.9458725992029
2019-12-09,2016.2966703850777
2019-12-10,2007.5149771900396
2019-12-11,2004.4772642036598
2019-12-12,1983.2379525201536
2019-12-13,1995.6048184670017
2019-12-16,1987.6897863281486
2019-12-17,1997.3775675055583
2019-12-18,1997.838463859577
2019-12-19,1998.9973550346228
2019-12-20,2001.7792010939272
2019-12-23,1999.1650817338007
2019-12-24,1996.7905767327159
2019-12-25,1991.1830206947866
2019-12-26,1992.593234017977
2019-12-27,1986.0749521002542
2019-12-30,1976.1898013245727
2019-12-31,1978.0310387715615
2020-01-01,1978.0310387715613
2020-01-02,1989.5923896771303
2020-01-03,2000.626874038778
2020-01-06,1966.0793419593429
2020-01-07,2001.0828978859456
2020-01-08,1984.0833948259667
2020-01-09,1995.0375709647485
2020-01-10,1995.3566451897725
2020-01-13,1984.9792178127746
2020-01-14,1985.8035121983305
2020-01-15,1973.8654039841008
2020-01-16,1974.6733414707592
2020-01-17,1982.5113644223486
2020-01-20,1990.8194482784263
2020-01-21,1983.999976483406
2020-01-22,1994.9683612689457
2020-01-23,1999.012130588687
2020-01-24,1999.5173942959473
2020-01-27,1987.517977825128
2020-01-28,1976.8069928951852
2020-01-29,1983.3659274481383
2020-01-30,1964.5688423810302
2020-01-31,1973.7304127362172
2020-02-03,1962.4413777979523
2020-02-04,1965.4209549598052
2020-02-05,1980.6404449287818
2020-02-06,2010.5202329559288
2020-02-07,2010.9583920326645
2020-02-10,2005.7599162317047
2020-02-11,2003.9432588416826
2020-02-12,1994.8170841020783
2020-02-13,2003.0496191569646
2020-02-14,1990.3420759292353
2020-02-17,1969.9926078081726
2020-02-18,1958.004322664685
2020-02-19,1950.6142998719342
2020-02-20,1921.8421115051094
2020-02-21,1917.9765287089724
2020-02-24,1935.1986888567376
2020-02-25,1884.4110759924517
2020-02-26,1862.6065007049112
2020-02-27,1810.6585959921604
2020-02-28,1785.4138798650401
2020-03-02,1782.1777987045546
2020-03-03,1758.8032522977855
2020-03-04,1767.11451991749
2020-03-05,1786.5579165218196
2020-03-06,1745.591725725949
2020-03-09,1699.514106784666
2020-03-10,1706.4085340097167
2020-03-11,1685.5989136141416
2020-03-12,1644.6097738930807
2020-03-13,1546.7608012817939
2020-03-16,1540.0418395795373
2020-03-17,1602.1144494020755
2020-03-18,1627.6771992568906
2020-03-19,1677.1421361906584
2020-03-20,1659.7999243728295
2020-03-23,1645.9853963945602
2020-03-24,1645.3981779882406
2020-03-25,1726.7876412001572
2020-03-26,1708.0527004072344
2020-03-27,1783.871293333147
2020-03-30,1789.3712403482577
2020-03-31,1757.1307163971753
2020-04-01,1715.736166491567
2020-04-02,1689.3316947855
2020-04-03,1685.7729734174281
2020-04-06,1730.018758127093
2020-04-07,1741.7668312005521
2020-04-08,1786.2588409060863
2020-04-09,1754.2577040007197
2020-04-10,1766.6868522927111
2020-04-13,1764.7941399956967
2020-04-14,1789.1525969018933
2020-04-15,1806.5440096847499
2020-04-16,1804.4631434392054
2020-04-17,1805.623349976644
2020-04-20,1794.5430316210989
2020-04-21,1790.2894903142706
2020-04-22,1787.3583123434114
2020-04-23,1802.9467937073837
2020-04-24,1803.0533611086437
2020-04-27,1820.2172311156703
2020-04-28,1827.9085347758648
2020-04-29,1830.3631190275728
2020-04-30,1802.3528303738765
2020-05-01,1768.0404166357084
2020-05-04,1782.6072772775306
2020-05-05,1800.4931146715971
2020-05-06,1817.1235948314165
2020-05-07,1795.2067309228814
2020-05-08,1823.8369071374098
2020-05-11,1846.5080599740538
2020-05-12,1837.6991172660505
2020-05-13,1843.724293890126
2020-05-14,1821.0095555522353
2020-05-15,1819.5300686180578
2020-05-18,1815.2607056110733
2020-05-19,1816.0718676867475
2020-05-20,1826.9653111954185
2020-05-21,1821.5357025368346
2020-05-22,1824.8876519410005
2020-05-25,1848.604385648597
2020-05-26,1867.016952489435
2020-05-27,1875.827775949579
2020-05-28,1887.8620470553958
2020-05-29,1863.1723892751174
2020-06-01,1864.7586458040955
2020-06-02,1853.1754967497795
2020-06-03,1847.2597251853679
2020-06-04,1830.9641113695918
2020-06-05,1820.6892117404486
2020-06-08,1849.7900680836979
2020-06-09,1859.937584982882
2020-06-10,1865.7241006600705
2020-06-11,1847.515317474026
2020-06-12,1840.250746030727
2020-06-15,1803.6041685076443
2020-06-16,1857.8631165318498
2020-06-17,1855.508254175721
2020-06-18,1860.7259902949859
2020-06-19,1864.7421114196572
2020-06-22,1851.0676183942119
2020-06-23,1857.7929789183738
2020-06-24,1846.775927549533
2020-06-25,1839.2734980293822
2020-06-26,1852.8232090728552
2020-06-29,1815.6863384056555
2020-06-30,1818.345855294709
2020-07-01,1792.1526354231341
2020-07-02,1802.336961293959
2020-07-03,1809.307773540853
2020-07-06,1821.9082528931342
2020-07-07,1815.649960352518
2020-07-08,1796.6554938451486
2020-07-09,1805.786500348717
2020-07-10,1786.5657419821998
2020-07-13,1805.6474100771366
2020-07-14,1789.6944773833607
2020-07-15,1816.720294292417
2020-07-16,1798.5629449643334
2020-07-17,1795.9014972987134
2020-07-20,1793.0865026574781
2020-07-21,1793.1103656958478
2020-07-22,1758.8419547817123
2020-07-23,1761.7435384580942
2020-07-24,1776.1975433060484
2020-07-27,1774.7402432104132
2020-07-28,1770.5282173666574
2020-07-29,1740.643626062472
2020-07-30,1718.9660075284644
2020-07-31,1666.3790323257986
2020-08-03,1697.8093785442784
2020-08-04,1733.2514589955579
2020-08-05,1710.0554760806817
2020-08-06,1706.518309478725
2020-08-07,1711.480458907119
2020-08-10,1716.4636097613588
2020-08-11,1739.9078341894428
2020-08-12,1753.6168719661569
2020-08-13,1764.1710489635582
2020-08-14,1774.0060954904939
2020-08-17,1757.5915663607552
2020-08-18,1766.9190837002689
2020-08-19,1772.5162302456713
2020-08-20,1765.6123394639749
2020-08-21,1778.7585142615635
2020-08-24,1777.860470505442
2020-08-25,1778.9694996938347
2020-08-26,1782.7010371014826
2020-08-27,1771.0553823408284
2020-08-28,1763.4080160153267
2020-08-31,1754.6454619295941
2020-09-01,1746.906216836114
2020-09-02,1770.3317436565112
2020-09-03,1774.74011850078
2020-09-04,1765.512620658077
2020-09-07,1751.8203876677958
2020-09-08,1772.113287652288
2020-09-09,1752.1458521196996
2020-09-10,1758.9396603756886
2020-09-11,1778.6013020619732
2020-09-14,1788.5198919258794
2020-09-15,1776.8037802641772
2020-09-16,1796.6289301903662
2020-09-17,1799.7606763215942
2020-09-18,1805.384298817867
2020-09-21,1819.186987489309
2020-09-22,1817.7138724447493
2020-09-23,1824.2315607440253
2020-09-24,1815.2558312322035
2020-09-25,1822.2053639365415
2020-09-28,1848.6725634153713
2020-09-29,1831.7313940391662
2020-09-30,1804.442218891328
2020-10-01,1801.1809105735
2020-10-02,1790.015248160101
2020-10-05,1803.5405598360915
2020-10-06,1806.5291012385758
2020-10-07,1800.4624844754849
2020-10-08,1807.1915181810862
2020-10-09,1795.6643343203014
2020-10-12,1798.0097010577672
2020-10-13,1807.2676968962842
2020-10-14,1812.057771492554
2020-10-15,1804.0021154834797
2020-10-16,1783.7100284696505
2020-10-19,1789.998844605466
2020-10-20,1763.4099628064744
2020-10-21,1785.738746196728
2020-10-22,1764.601446297536
2020-10-23,1771.513864973254
2020-10-26,1769.9755085882591
2020-10-27,1776.6438386885934
2020-10-28,1790.0109276015737
2020-10-29,1791.7742391559543
2020-10-30,1766.4892232421523
2020-11-02,1796.2255197238862
2020-11-03,1785.8363275617135
2020-11-04,1804.3860811399911
2020-11-05,1824.7664346191877
2020-11-06,1828.7637281011278
2020-11-09,1816.7043270320955
2020-11-10,1839.0998125667381
2020-11-11,1868.9020565816943
2020-11-12,1865.8126294133738
2020-11-13,1848.8176543141635
2020-11-16,1871.1776043410534
2020-11-17,1874.630792596713
2020-11-18,1872.261724877734
2020-11-19,1885.1609620785066
2020-11-20,1878.697043569212
2020-11-23,1872.436264639098
2020-11-24,1886.1935289066337
2020-11-25,1880.6126736346898
2020-11-26,1883.4929513922025
2020-11-27,1884.226460597934
2020-11-30,1841.312158685024
2020-12-01,1830.2070962618036
2020-12-02,1821.6722719250738
2020-12-03,1825.6545383139546
2020-12-04,1817.4322511169908
2020-12-07,1806.7617783259768
2020-12-08,1810.667204925602
2020-12-09,1827.0832845969596
2020-12-10,1813.9828090770518
2020-12-11,1839.2577528569225
2020-12-14,1837.4023409992637
2020-12-15,1831.3195297553013
2020-12-16,1829.0007007355305
2020-12-17,1837.1612553666487
2020-12-18,1832.0717356469836
2020-12-21,1826.202508264422
2020-12-22,1804.0837354456476
2020-12-23,1815.457018888703
2020-12-24,1822.9608600934278
2020-12-25,1827.310509114098
2020-12-28,1829.409305352208
2020-12-29,1855.7427449732795
2020-12-30,1842.0013517111113
2020-12-31,1851.7868192327671
2021-01-01,1851.7868192327599
2021-01-04,1838.0905962136203
2021-01-05,1835.943612528462
2021-01-06,1831.5427714591592
2021-01-07,1846.0994159314027
2021-01-08,1877.6597546114874
2021-01-11,1884.8832066328387
2021-01-12,1886.108904385688
2021-01-13,1888.4740860800237
2021-01-14,1909.7977675641137
2021-01-15,1901.6794137251
2021-01-18,1900.318537709559
2021-01-19,1890.0544617570677
2021-01-20,1887.2632727605521
2021-01-21,1886.0093051108472
2021-01-22,1878.3979060188196
2021-01-25,1892.1472242457446
2021-01-26,1882.1898514752227
2021-01-27,1898.0492597059088
2021-01-28,1873.4332250238826
2021-01-29,1839.323789421437
2021-02-01,1851.7209473022667
2021-02-02,1866.259669870594
2021-02-03,1891.4707305560994
2021-02-04,1879.5369909461945
2021-02-05,1890.2857848790345
2021-02-08,1923.0974889844535
2021-02-09,1928.4573329789123
2021-02-10,1922.917103738857
2021-02-11,1921.577795392112
2021-02-12,1920.0019148100475
2021-02-15,1923.3386170727279
2021-02-16,1923.7725118170338
2021-02-17,1925.6132693823333
2021-02-18,1916.162426297147
2021-02-19,1893.9015173892271
2021-02-22,1903.4101397686688
2021-02-23,1899.333699273954
2021-02-24,1862.1021117693542
2021-02-25,1854.6225088145297
2021-02-26,1814.735263897356
2021-03-01,1856.1491114607534
2021-03-02,1843.9355719435391
2021-03-03,1844.1556373072685
2021-03-04,1826.8403730793461
2021-03-05,1851.267960220067
2021-03-08,1848.8819407136084
2021-03-09,1870.7177522513055
2021-03-10,1873.2593106130996
2021-03-11,1866.941603597976
2021-03-12,1876.693187844718
2021-03-15,1897.8917379795141
2021-03-16,1915.2110429427103
2021-03-17,1914.6835149701255
2021-03-18,1930.0795010104289
2021-03-19,1937.9490136870984
2021-03-22,1927.1847972832115
2021-03-23,1923.9729075495334
2021-03-24,1895.0085926725626
2021-03-25,1922.672911388793
2021-03-26,1939.8037834248325
2021-03-29,1955.7634844907861
2021-03-30,1938.443375433441
2021-03-31,1904.8732641969764
2021-04-01,1897.6647250009628
2021-04-02,1900.243408181283
2021-04-05,1911.2511447126712
2021-04-06,1887.5174464055026
2021-04-07,1890.4041105683657
2021-04-08,1880.8018669478547
2021-04-09,1883.7732103446767
2021-04-12,1883.641630540154
2021-04-13,1879.794017182022
2021-04-14,1871.158467901048
2021-04-15,1879.8292463646007
2021-04-16,1880.3367309840469
2021-04-19,1880.3233956300367
2021-04-20,1850.7346705996958
2021-04-21,1825.128270565116
2021-04-22,1853.1531497354479
2021-04-23,1848.8964956103657
2021-04-26,1845.4160445986047
2021-04-27,1828.2287785605677
2021-04-28,1815.0085172693493
2021-04-29,1810.9716887483658
2021-04-30,1814.1297524119354
2021-05-03,1814.9555327878481
2021-05-04,1816.7796302708641
2021-05-05,1820.6155973573782
2021-05-06,1838.489513865696
2021-05-07,1838.4396187818566
2021-05-10,1846.0398734712878
2021-05-11,1819.791651559866
2021-05-12,1790.8233336046096
2021-05-13,1761.4138822759157
2021-05-14,1793.5670133409694
2021-05-17,1786.6406379491016
2021-05-18,1796.7080004164566
2021-05-19,1797.7897069252567
2021-05-20,1786.0150117563217
2021-05-21,1792.9697344894755
2021-05-24,1795.63285047311
2021-05-25,1791.0736608613552
2021-05-26,1790.4185016067704
2021-05-27,1776.3905486419424
2021-05-28,1798.601910652531
2021-05-31,1782.6561586701955
2021-06-01,1775.8213756204616
2021-06-02,1780.9426124412682
2021-06-03,1797.5081638289594
2021-06-04,1803.9157738338872
2021-06-07,1810.1334115746902
2021-06-08,1815.6160060990148
2021-06-09,1811.8991627631851
2021-06-10,1811.0625538411973
2021-06-11,1824.946006262927
2021-06-14,1821.5599114693566
2021-06-15,1834.818581791138
2021-06-16,1838.0172609807862
2021-06-17,1848.0067159023924
2021-06-18,1852.5658632544719
2021-06-21,1808.6984304515115
2021-06-22,1852.6586210833102
2021-06-23,1837.5653444271618
2021-06-24,1838.7228529993608
2021-06-25,1843.7031105697758
2021-06-28,1854.6997771565505
2021-06-29,1852.9231915984296
2021-06-30,1847.1916487527594
2021-07-01,1832.721492155756
2021-07-02,1850.1816172175052
2021-07-05,1849.9732520209154
2021-07-06,1862.8491405438604
2021-07-07,1857.8599126974254
2021-07-08,1853.6115487950656
2021-07-09,1834.3687102114352
2021-07-12,1861.8067781969164
2021-07-13,1880.432525440446
2021-07-14,1886.4226113889742
2021-07-15,1867.0213018057696
2021-07-16,1857.0618969590878
2021-07-19,1857.157288165336
2021-07-20,1845.1533450546824
2021-07-21,1846.167700212215
2021-07-22,1848.892899499079
2021-07-23,1846.4730491357684
2021-07-26,1860.4563017163096
2021-07-27,1876.8518424852798
2021-07-28,1861.4780322407635
2021-07-29,1853.7077744422609
2021-07-30,1830.3237685685303
2021-08-02,1872.7592895079833
2021-08-03,1870.3650808588998
2021-08-04,1853.9886955729237
2021-08-05,1857.7596859594762
2021-08-06,1859.4075249911914
2021-08-09,1862.4523619005126
2021-08-10,1871.3297751683817
2021-08-11,1883.0167275360354
2021-08-12,1885.6801299194424
2021-08-13,1889.6814475119986
2021-08-16,1878.5535226019426
2021-08-17,1879.6500951845082
2021-08-18,1884.5933921346823
2021-08-19,1881.0944769723167
2021-08-20,1881.5337187571743
2021-08-23,1899.328856639933
2021-08-24,1904.7150569878202
2021-08-25,1896.377039578039
2021-08-26,1898.7825101142826
2021-08-27,1886.2985984526692
2021-08-30,1902.3244894122768
2021-08-31,1907.3605861125893
2021-09-01,1915.239338274744
2021-09-02,1919.3474702575913
2021-09-03,1945.7434031598812
2021-09-06,1963.6398309069473
2021-09-07,1981.4040497433793
2021-09-08,1994.341604998414
2021-09-09,1995.0201016986546
2021-09-10,2013.082009933012
2021-09-13,2022.8999328260193
2021-09-14,2040.9345657292133
2021-09-15,2030.3132615900865
2021-09-16,2032.4431691959737
2021-09-17,2041.117136203355
2021-09-20,2051.6949977513664
2021-09-21,2030.4980911192424
2021-09-22,1998.6660209560005
2021-09-23,1986.7923504135074
2021-09-24,2019.8857490295882
2021-09-27,2011.1889075682996
2021-09-28,1993.5426306028269
2021-09-29,1971.4635572109612
2021-09-30,1982.5315998531253
2021-10-01,1953.5125567495713
2021-10-04,1944.4024613361532
2021-10-05,1912.7009187337594
2021-10-06,1926.2729070680741
2021-10-07,1911.3855678529173
2021-10-08,1919.4727986340638
2021-10-11,1921.5225184355127
2021-10-12,1900.308094593652
2021-10-13,1895.3625268296746
2021-10-14,1897.8476217630384
2021-10-15,1918.0500802018905
2021-10-18,1902.571714304398
2021-10-19,1905.2090182978136
2021-10-20,1903.8950116292317
2021-10-21,1891.4779146875453
2021-10-22,1894.0913086240273
2021-10-25,1888.7440573961167
2021-10-26,1896.8610386398736
2021-10-27,1902.6159716942007
2021-10-28,1885.4977744091368
2021-10-29,1889.0582741223543
2021-11-01,1915.6338649847735
2021-11-02,1911.1504753755817
2021-11-03,1905.7189433830938
2021-11-04,1940.9015660345162
2021-11-05,1934.1252652956148
2021-11-08,1921.5774524492615
2021-11-09,1915.4409753883806
2021-11-10,1904.5073686339615
2021-11-11,1912.2137271836377
2021-11-12,1936.1637774014998
2021-11-15,1947.39964842188
2021-11-16,1947.1111923515987
2021-11-17,1943.1552593906272
2021-11-18,1937.6279904391702
2021-11-19,1957.50641400067
2021-11-22,1958.2704127975508
2021-11-23,1951.0639262010006
2021-11-24,1934.2938802406863
2021-11-25,1936.9917355527064
2021-11-26,1926.4033618773883
2021-11-29,1895.751301660869
2021-11-30,1879.140116635049
2021-12-01,1875.5328320465194
2021-12-02,1874.7749340282628
2021-12-03,1902.0046186111815
2021-12-06,1895.0865504237152
2021-12-07,1929.017705304567
2021-12-08,1918.3122860590229
2021-12-09,1928.1532243313777
2021-12-10,1913.6946049337043
2021-12-13,1920.5262735236795
2021-12-14,1922.2597182152924
2021-12-15,1928.4457660602898
2021-12-16,1946.7870499564654
2021-12-17,1933.802009888425
2021-12-20,1906.948020867875
2021-12-21,1923.0546039617518
2021-12-22,1904.6191787860375
2021-12-23,1912.412250530121
2021-12-24,1901.9734161324739
2021-12-27,1885.0627919192655
2021-12-28,1915.3607674766347
2021-12-29,1900.4457759376849
2021-12-30,1892.5679693774605
2021-12-31,1885.7446061392898
2022-01-03,1896.71617604332
2022-01-04,1907.5442321267149
2022-01-05,1910.549247503886
2022-01-06,1889.438182135658
2022-01-07,1877.0911665784733
2022-01-10,1890.6467167385865
2022-01-11,1874.5804945828918
2022-01-12,1891.300074797232
2022-01-13,1879.7935174646607
2022-01-14,1869.2953815918966
2022-01-17,1867.5733205343427
2022-01-18,1869.989400428699
2022-01-19,1834.6142867698236
2022-01-20,1857.0890940058819
2022-01-21,1864.753011861552
2022-01-24,1872.603405431656
2022-01-25,1861.5011314445835
2022-01-26,1844.527916331496
2022-01-27,1812.334740172217
2022-01-28,1841.103988673465
2022-01-31,1841.118100104595
2022-02-01,1845.1503801490876
2022-02-02,1868.780589827949
2022-02-03,1831.5030230673074
2022-02-04,1832.605764084581
2022-02-07,1835.78916971593
2022-02-08,1840.8829202934835
2022-02-09,1852.6059135576345
2022-02-10,1843.8533152457062
2022-02-11,1855.401674049658
2022-02-14,1853.640884407391
2022-02-15,1836.345177900448
2022-02-16,1860.6389173692592
2022-02-17,1854.1914010938265
2022-02-18,1851.5686952272015
2022-02-21,1850.5652258670984
2022-02-22,1827.1845256988133
2022-02-23,1829.2749374908258
2022-02-24,1839.4618223316163
2022-02-25,1824.8477931451062
2022-02-28,1846.2708393770554
2022-03-01,1876.9455325865483
2022-03-02,1847.8551749445567
2022-03-03,1867.4219573167811
2022-03-04,1879.401418146976
2022-03-07,1851.1566892594758
2022-03-08,1819.7149875845375
2022-03-09,1784.4645688313653
2022-03-10,1840.2778927497104
2022-03-11,1810.4065183689745
2022-03-14,1795.8877067419091
2022-03-15,1813.7855412757592
2022-03-16,1826.0194809400077
2022-03-17,1834.2491005883674
2022-03-18,1838.3672625482036
2022-03-21,1838.5865774342703
2022-03-22,1834.363675486555
2022-03-23,1867.4624929753272
2022-03-24,1847.943024802532
2022-03-25,1855.2449876288986
2022-03-28,1828.5862127351704
2022-03-29,1831.8697764882647
2022-03-30,1821.1780899853663
2022-03-31,1813.0758320786565
2022-04-01,1808.0788060075074
2022-04-04,1827.4535250248991
2022-04-05,1823.2763654641835
2022-04-06,1799.1013951048417
2022-04-07,1783.8473274363935
2022-04-08,1789.5240168662838
2022-04-11,1765.1306838038113
2022-04-12,1757.090197374511
2022-04-13,1769.1884597998157
2022-04-14,1790.4260211355468
2022-04-15,1781.7312879152223
2022-04-18,1753.155762584795
2022-04-19,1730.9186221853838
2022-04-20,1751.3232541894538
2022-04-21,1751.3820424976223
2022-04-22,1752.4051555985814
2022-04-25,1756.7114296607454
2022-04-26,1778.3883586794113
2022-04-27,1773.6154189282834
2022-04-28,1767.324987729096
2022-04-29,1781.5821362362706
2022-05-02,1772.831116823354
2022-05-03,1774.6682850155426
2022-05-04,1772.0992664276864
2022-05-05,1771.516627951025
2022-05-06,1775.8400974198141
2022-05-09,1758.6698525045736
2022-05-10,1758.260690583031
2022-05-11,1748.1303454831138
2022-05-12,1773.4987647324663
2022-05-13,1779.3121329668338
2022-05-16,1781.524964429282
2022-05-17,1757.1773477302497
2022-05-18,1784.0471486061379
2022-05-19,1770.217707517873
2022-05-20,1771.353072164812
2022-05-23,1777.0346362068342
2022-05-24,1771.4045413297913
2022-05-25,1770.1310961791594
2022-05-26,1764.6112740836081
2022-05-27,1769.1973276249566
2022-05-30,1773.7990536407897
2022-05-31,1761.2431780540278
2022-06-01,1772.3804960953682
2022-06-02,1753.5527733219178
2022-06-03,1743.5764756147476
2022-06-06,1742.7390381656157
2022-06-07,1734.6964903500734
2022-06-08,1728.4591254977133
2022-06-09,1734.8755774080928
