Date,UK IMI MINIMUM VOLATILITY (GBP)
2015-04-02,2295.012473611934
2015-04-03,2295.012473611934
2015-04-06,2286.119312403772
2015-04-07,2343.3145086950244
2015-04-08,2354.8538241759466
2015-04-09,2378.0194301644456
2015-04-10,2399.4584375829277
2015-04-13,2402.3568554673643
2015-04-14,2399.5015622783058
2015-04-15,2417.2995799374216
2015-04-16,2407.751585743876
2015-04-17,2382.594666749427
2015-04-20,2392.903500454093
2015-04-21,2406.47643890728
2015-04-22,2416.025376639206
2015-04-23,2410.029858539092
2015-04-24,2415.963490597187
2015-04-27,2426.200822214809
2015-04-28,2401.0451475506525
2015-04-29,2357.5371429157876
2015-04-30,2339.250524560174
2015-05-01,2310.0457304550746
2015-05-04,2313.4123871948973
2015-05-05,2298.9989607909365
2015-05-06,2277.1291855141444
2015-05-07,2281.600441338325
2015-05-08,2380.950182635518
2015-05-11,2408.459675336199
2015-05-12,2374.5829750057164
2015-05-13,2369.3639534277327
2015-05-14,2383.452548676588
2015-05-15,2379.81333693267
2015-05-18,2381.560377520608
2015-05-19,2422.2361593854775
2015-05-20,2432.565804041939
2015-05-21,2446.8316133940875
2015-05-22,2447.821410786629
2015-05-25,2447.821410786629
2015-05-26,2434.096530112823
2015-05-27,2462.561776864612
2015-05-28,2447.613620318188
2015-05-29,2417.7932018967517
2015-06-01,2422.9635262072284
2015-06-02,2373.7333726527436
2015-06-03,2350.181330995424
2015-06-04,2330.3037043454133
2015-06-05,2322.587884601668
2015-06-08,2308.4065741957156
2015-06-09,2299.679770150047
2015-06-10,2341.947909425458
2015-06-11,2360.808679244531
2015-06-12,2344.261953255201
2015-06-15,2320.768490218209
2015-06-16,2339.7729299197545
2015-06-17,2342.2015817371635
2015-06-18,2339.2304410418296
2015-06-19,2354.5132831845435
2015-06-22,2365.054959482191
2015-06-23,2399.15735354874
2015-06-24,2396.6823509706833
2015-06-25,2387.6072395054857
2015-06-26,2385.4902033655126
2015-06-29,2343.903122192423
2015-06-30,2317.2270308777934
2015-07-01,2342.8979706951222
2015-07-02,2343.1418988419887
2015-07-03,2334.1234798790997
2015-07-06,2327.3508213508285
2015-07-07,2306.589867197362
2015-07-08,2286.094208535083
2015-07-09,2321.8247430115835
2015-07-10,2341.3798915673365
2015-07-13,2399.301432040304
2015-07-14,2415.3496973898996
2015-07-15,2433.384402113611
2015-07-16,2457.633200951231
2015-07-17,2471.28205579153
2015-07-20,2462.3022611847864
2015-07-21,2436.5929688742403
2015-07-22,2432.6930176391415
2015-07-23,2393.804447061231
2015-07-24,2377.367265622746
2015-07-27,2333.6303408609506
2015-07-28,2365.6280612097694
2015-07-29,2397.5245439916766
2015-07-30,2420.759778312344
2015-07-31,2406.203851790633
2015-08-03,2427.4308170029703
2015-08-04,2435.5018672219244
2015-08-05,2471.1500215968545
2015-08-06,2449.0071874433816
2015-08-07,2425.8932987219605
2015-08-10,2437.1940420079354
2015-08-11,2408.136612800103
2015-08-12,2361.6682590398273
2015-08-13,2381.6190602254505
2015-08-14,2389.2313074673734
2015-08-17,2398.7336647529664
2015-08-18,2412.909172982026
2015-08-19,2376.0808374357716
2015-08-20,2339.7595714507183
2015-08-21,2263.1285106686228
2015-08-24,2128.350548770437
2015-08-25,2209.1727091792
2015-08-26,2155.892940602606
2015-08-27,2227.5678465695833
2015-08-28,2243.3135233361295
2015-08-31,2250.494570320302
2015-09-01,2184.098146783905
2015-09-02,2195.7741914081007
2015-09-03,2245.667144057298
2015-09-04,2188.1493740357787
2015-09-07,2202.6860336806576
2015-09-08,2236.0214576788276
2015-09-09,2264.1085254155932
2015-09-10,2245.163136823881
2015-09-11,2213.5125422849337
2015-09-14,2199.3388663927294
2015-09-15,2209.19456238127
2015-09-16,2256.6764261509393
2015-09-17,2247.13877863901
2015-09-18,2229.3405317444053
2015-09-21,2254.3966159108427
2015-09-22,2201.070767580429
2015-09-23,2212.421718432371
2015-09-24,2180.066168065243
2015-09-25,2237.5235625182304
2015-09-28,2200.5870059130248
2015-09-29,2173.5206873982565
2015-09-30,2233.0751678220226
2015-10-01,2228.344598732941
2015-10-02,2238.1943438085755
2015-10-05,2291.0248334408643
2015-10-06,2288.838644921175
2015-10-07,2295.7411246634965
2015-10-08,2296.854985142322
2015-10-09,2288.35534078073
2015-10-12,2281.371448610007
2015-10-13,2260.7526086118164
2015-10-14,2259.649444232446
2015-10-15,2298.2761555583756
2015-10-16,2309.221826509424
2015-10-19,2326.89553760754
2015-10-20,2321.411043130892
2015-10-21,2322.704585248922
2015-10-22,2368.015980097631
2015-10-23,2403.498467187367
2015-10-26,2395.380007097778
2015-10-27,2374.4479900347237
2015-10-28,2397.0868782788702
2015-10-29,2411.734441566899
2015-10-30,2405.784504332345
2015-11-02,2402.11959177381
2015-11-03,2419.977103403404
2015-11-04,2442.806162897542
2015-11-05,2417.4006402075415
2015-11-06,2408.620993564048
2015-11-09,2391.166746905175
2015-11-10,2401.911876146943
2015-11-11,2419.2706681607556
2015-11-12,2388.7822758532084
2015-11-13,2373.4314358181796
2015-11-16,2393.276291131799
2015-11-17,2450.9426770190053
2015-11-18,2451.5942640980356
2015-11-19,2461.7738730444385
2015-11-20,2471.3835203917515
2015-11-23,2458.8690994246567
2015-11-24,2429.100160830752
2015-11-25,2465.6830465987064
2015-11-26,2484.974663881822
2015-11-27,2479.8270847328126
2015-11-30,2482.678381689915
2015-12-01,2490.3455680424704
2015-12-02,2490.441118486981
2015-12-03,2397.097482216957
2015-12-04,2392.0456500658206
2015-12-07,2395.8311767883906
2015-12-08,2353.6845256007214
2015-12-09,2353.5758213445924
2015-12-10,2347.711057258478
2015-12-11,2309.417780893205
2015-12-14,2267.2359761884513
2015-12-15,2323.851249750955
2015-12-16,2328.8102372079243
2015-12-17,2348.0809481970264
2015-12-18,2329.434218328511
2015-12-21,2306.333435031674
2015-12-22,2296.7111706032933
2015-12-23,2366.775767912789
2015-12-24,2366.245095488221
2015-12-25,2366.245095488221
2015-12-28,2357.1137499757338
2015-12-29,2381.0748765934436
2015-12-30,2375.751949856973
2015-12-31,2357.1657558752327
2016-01-01,2357.165755875233
2016-01-04,2317.8170170203334
2016-01-05,2342.4651218864315
2016-01-06,2318.325246300425
2016-01-07,2262.241395927214
2016-01-08,2232.7823981299575
2016-01-11,2231.9027630352625
2016-01-12,2229.2617099977633
2016-01-13,2243.2726656732343
2016-01-14,2209.097496358385
2016-01-15,2146.523173964791
2016-01-18,2146.200097818934
2016-01-19,2149.6003833422596
2016-01-20,2095.320751451072
2016-01-21,2125.305281624265
2016-01-22,2198.824410565823
2016-01-25,2187.2812990787747
2016-01-26,2201.532167383038
2016-01-27,2213.1490282782543
2016-01-28,2201.5803401058215
2016-01-29,2247.701557759739
2016-02-01,2263.34340019917
2016-02-02,2233.0854573675592
2016-02-03,2206.204956624252
2016-02-04,2185.3698260439983
2016-02-05,2154.3112963521967
2016-02-08,2094.5869140477294
2016-02-09,2068.8713720457827
2016-02-10,2099.737038634494
2016-02-11,2034.1976197206386
2016-02-12,2091.510051313902
2016-02-15,2147.5672733483975
2016-02-16,2135.7383132660207
2016-02-17,2183.104388680872
2016-02-18,2195.2106646303055
2016-02-19,2177.9598231847726
2016-02-22,2191.266473608334
2016-02-23,2169.8995236167143
2016-02-24,2127.3460456969656
2016-02-25,2170.366150231895
2016-02-26,2191.6144713460885
2016-02-29,2210.977197244302
2016-03-01,2230.3877181345865
2016-03-02,2246.1776867356602
2016-03-03,2233.9973188862677
2016-03-04,2246.094355447541
2016-03-07,2232.0672267863815
2016-03-08,2211.256882132173
2016-03-09,2226.1298893705716
2016-03-10,2182.877349386728
2016-03-11,2224.680768736731
2016-03-14,2234.5262706977837
2016-03-15,2206.3238339461845
2016-03-16,2211.239501985258
2016-03-17,2236.910427738187
2016-03-18,2238.6079176245858
2016-03-21,2227.2914208984294
2016-03-22,2205.426042358962
2016-03-23,2205.158605905231
2016-03-24,2185.3542826949433
2016-03-25,2185.354282694944
2016-03-28,2192.6200479861413
2016-03-29,2208.510229158134
2016-03-30,2227.261217923015
2016-03-31,2200.991690053688
2016-04-01,2173.960422503622
2016-04-04,2186.2368461154674
2016-04-05,2151.431992057312
2016-04-06,2167.757464986617
2016-04-07,2169.027159634663
2016-04-08,2179.5031006948884
2016-04-11,2192.1758214342967
2016-04-12,2204.5776987982877
2016-04-13,2245.0646303886538
2016-04-14,2239.537634636126
2016-04-15,2231.5751932251674
2016-04-18,2242.893817955901
2016-04-19,2267.6192478008384
2016-04-20,2269.8628942551645
2016-04-21,2249.9635826323515
2016-04-22,2246.4263172946366
2016-04-25,2253.611469748568
2016-04-26,2264.082763906583
2016-04-27,2269.723427994011
2016-04-28,2274.8985109128716
2016-04-29,2239.477433284612
2016-05-02,2231.4568020595807
2016-05-03,2208.4867836156714
2016-05-04,2182.5717577800247
2016-05-05,2205.199240604695
2016-05-06,2200.483995981918
2016-05-09,2209.264474357276
2016-05-10,2227.823670916943
2016-05-11,2216.54648640417
2016-05-12,2220.693509634543
2016-05-13,2227.3610876478824
2016-05-16,2230.914947476941
2016-05-17,2244.5609229148936
2016-05-18,2276.9242671782617
2016-05-19,2252.8978562904667
2016-05-20,2272.219635451501
2016-05-23,2267.0464698493693
2016-05-24,2320.614567490859
2016-05-25,2346.1198073943738
2016-05-26,2333.937117694011
2016-05-27,2338.3287055158753
2016-05-30,2338.003304769816
2016-05-31,2320.15746293165
2016-06-01,2278.8677665105515
2016-06-02,2284.339119285216
2016-06-03,2275.3936621900657
2016-06-06,2273.4741830013522
2016-06-07,2289.7505569329405
2016-06-08,2283.791373709589
2016-06-09,2273.9706845609126
2016-06-10,2223.330821582556
2016-06-13,2191.3890259683776
2016-06-14,2144.888097125792
2016-06-15,2162.6472628085958
2016-06-16,2151.7423967523746
2016-06-17,2183.418640419498
2016-06-20,2287.072048779583
2016-06-21,2304.3659979084246
2016-06-22,2310.9040169568375
2016-06-23,2340.2030915710375
2016-06-24,2142.763900472094
2016-06-27,2039.892291287525
2016-06-28,2107.961632172449
2016-06-29,2202.26386354228
2016-06-30,2228.06553235554
2016-07-01,2226.084509916723
2016-07-04,2213.8198462808027
2016-07-05,2181.0371025742247
2016-07-06,2144.812742357537
2016-07-07,2170.87430953573
2016-07-08,2198.385084606596
2016-07-11,2235.018666709266
2016-07-12,2249.396644908707
2016-07-13,2247.6863425390366
2016-07-14,2252.729521960598
2016-07-15,2247.5596782735042
2016-07-18,2259.743030437531
2016-07-19,2251.6730939544045
2016-07-20,2270.743289835773
2016-07-21,2266.3882769025836
2016-07-22,2258.5760617026526
2016-07-25,2265.7673946969066
2016-07-26,2266.0046854524767
2016-07-27,2267.770387006226
2016-07-28,2249.764815184894
2016-07-29,2256.3067245891434
2016-08-01,2241.872819789415
2016-08-02,2243.562161316872
2016-08-03,2245.245258723101
2016-08-04,2250.2642506176726
2016-08-05,2262.6774702435837
2016-08-08,2254.621759476673
2016-08-09,2253.070024248231
2016-08-10,2248.7353992871754
2016-08-11,2261.967665489255
2016-08-12,2261.410516815527
2016-08-15,2254.1904140441175
2016-08-16,2237.5060453156375
2016-08-17,2232.3145546205315
2016-08-18,2253.5935260917245
2016-08-19,2235.0511219975783
2016-08-22,2242.7733672561944
2016-08-23,2256.9504775245846
2016-08-24,2270.520157065684
2016-08-25,2250.8537508411896
2016-08-26,2257.0650203419837
2016-08-29,2257.730426296953
2016-08-30,2254.8232209276166
2016-08-31,2245.7126285341296
2016-09-01,2264.161087011853
2016-09-02,2318.196237325038
2016-09-05,2313.884783502748
2016-09-06,2305.8875752240087
2016-09-07,2294.9598744435325
2016-09-08,2287.500083912676
2016-09-09,2256.844088690394
2016-09-12,2242.581676413506
2016-09-13,2209.7343708881294
2016-09-14,2207.277731679217
2016-09-15,2225.1645948466116
2016-09-16,2221.653566533641
2016-09-19,2237.6043265836065
2016-09-20,2228.3731891857583
2016-09-21,2230.5585367343024
2016-09-22,2256.631813950488
2016-09-23,2231.9040948875404
2016-09-26,2204.198775406048
2016-09-27,2219.4487780366153
2016-09-28,2230.8207485082335
2016-09-29,2229.1467891569355
2016-09-30,2223.5168701827333
2016-10-03,2225.044937187783
2016-10-04,2238.4681720335475
2016-10-05,2197.6791568060526
2016-10-06,2172.5048869089287
2016-10-07,2138.622431672134
2016-10-10,2134.3945406683188
2016-10-11,2127.4922777277184
2016-10-12,2113.73443442935
2016-10-13,2109.7368784021405
2016-10-14,2122.5751480557724
2016-10-17,2097.6015587753514
2016-10-18,2141.080453251954
2016-10-19,2145.5120063317813
2016-10-20,2147.391729877438
2016-10-21,2147.0772829487173
2016-10-24,2132.6306056033404
2016-10-25,2128.9027369566247
2016-10-26,2119.94878228453
2016-10-27,2111.507909959035
2016-10-28,2108.9898796874395
2016-10-31,2104.5390893955782
2016-11-01,2080.752415462119
2016-11-02,2071.333491498892
2016-11-03,2089.3519861838686
2016-11-04,2068.3789518505464
2016-11-07,2079.192484769822
2016-11-08,2087.0145776278932
2016-11-09,2112.58882899422
2016-11-10,2083.075344630159
2016-11-11,2088.7526922871807
2016-11-14,2081.1464443947225
2016-11-15,2087.375553487149
2016-11-16,2096.7785967645486
2016-11-17,2113.153057211524
2016-11-18,2109.1926365766767
2016-11-21,2123.024152825023
2016-11-22,2124.7878532720306
2016-11-23,2125.7576704966477
2016-11-24,2131.8376657777076
2016-11-25,2132.012997940625
2016-11-28,2124.1778661985463
2016-11-29,2128.550496788567
2016-11-30,2123.8968644959996
2016-12-01,2117.3182059434193
2016-12-02,2114.7070894927633
2016-12-05,2103.3644193451632
2016-12-06,2102.6916735391196
2016-12-07,2100.2386483511827
2016-12-08,2128.8089207465773
2016-12-09,2164.0634264722758
2016-12-12,2146.967896334932
2016-12-13,2171.5918316723446
2016-12-14,2168.5746363671938
2016-12-15,2176.5024933865543
2016-12-16,2186.896270567629
2016-12-19,2183.9477943136494
2016-12-20,2189.9287052149493
2016-12-21,2181.611965290167
2016-12-22,2176.7419329777854
2016-12-23,2174.838500973062
2016-12-26,2174.838500973062
2016-12-27,2175.743854398016
2016-12-28,2191.1114252155867
2016-12-29,2181.005819056589
2016-12-30,2198.216841472948
2017-01-02,2198.216841472948
2017-01-03,2213.474886578018
2017-01-04,2205.9317605902984
2017-01-05,2209.7368177829544
2017-01-06,2198.9589233364104
2017-01-09,2181.8544425233986
2017-01-10,2180.907909495406
2017-01-11,2185.6528239528943
2017-01-12,2176.5264435554045
2017-01-13,2182.6882936436073
2017-01-16,2166.4489808835865
2017-01-17,2175.041264461244
2017-01-18,2177.028440913947
2017-01-19,2176.0870768675627
2017-01-20,2160.8099673518277
2017-01-23,2167.999442518069
2017-01-24,2160.070865452099
2017-01-25,2177.973257377323
2017-01-26,2183.575528559531
2017-01-27,2182.151307740019
2017-01-30,2170.8113114636753
2017-01-31,2156.9984739396905
2017-02-01,2174.3731627010598
2017-02-02,2160.2099062430448
2017-02-03,2179.145793203059
2017-02-06,2176.345458746775
2017-02-07,2198.4986321895385
2017-02-08,2225.76725895164
2017-02-09,2238.070611033077
2017-02-10,2240.119058813967
2017-02-13,2246.8309057215693
2017-02-14,2243.7804362329084
2017-02-15,2245.8488289398324
2017-02-16,2237.5713953177433
2017-02-17,2251.4628838069025
2017-02-20,2257.9394441736504
2017-02-21,2269.962363102313
2017-02-22,2278.321339904618
2017-02-23,2288.192098266144
2017-02-24,2283.273439800576
2017-02-27,2271.3923750404456
2017-02-28,2270.4684194342617
2017-03-01,2281.0014889091863
2017-03-02,2285.4538957651926
2017-03-03,2264.2947931524736
2017-03-06,2252.7774191044505
2017-03-07,2241.161703476348
2017-03-08,2241.0568128879036
2017-03-09,2238.0228368757407
2017-03-10,2230.3865851142564
2017-03-13,2242.81902447465
2017-03-14,2237.397642640969
2017-03-15,2248.4065527350226
2017-03-16,2263.7462046166293
2017-03-17,2270.204885405548
2017-03-20,2272.3118948646675
2017-03-21,2274.041937835691
2017-03-22,2261.8452164800206
2017-03-23,2282.9190358904475
2017-03-24,2274.5955807629566
2017-03-27,2269.0903053393886
2017-03-28,2269.875185726398
2017-03-29,2275.1549503249075
2017-03-30,2288.9347529435854
2017-03-31,2295.66128927278
2017-04-03,2292.596070689421
2017-04-04,2292.3504123631874
2017-04-05,2302.5798456655243
2017-04-06,2307.4813874234824
2017-04-07,2313.6152601518183
2017-04-10,2324.044567955648
2017-04-11,2339.715359939485
2017-04-12,2354.633349881314
2017-04-13,2357.4791438013913
2017-04-14,2357.4791438013913
2017-04-17,2363.2291789932215
2017-04-18,2344.6618938190495
2017-04-19,2336.5569473127057
2017-04-20,2329.3868861952324
2017-04-21,2334.1285229980153
2017-04-24,2330.0418813298925
2017-04-25,2321.1161495934925
2017-04-26,2340.674295627354
2017-04-27,2344.2111629587357
2017-04-28,2336.7019155695325
2017-05-01,2329.0876374091
2017-05-02,2349.725631419701
2017-05-03,2342.5785015132474
2017-05-04,2343.5735619962716
2017-05-05,2350.360418572658
2017-05-08,2366.222199546825
2017-05-09,2389.1077877409302
2017-05-10,2403.7627335274015
2017-05-11,2395.2015068222377
2017-05-12,2406.1639609839217
2017-05-15,2395.3777833147574
2017-05-16,2394.5800981309526
2017-05-17,2391.550369601496
2017-05-18,2385.3733608888074
2017-05-19,2385.717119057918
2017-05-22,2383.8924430686247
2017-05-23,2381.9463414511465
2017-05-24,2392.183178659405
2017-05-25,2387.496399432231
2017-05-26,2375.8506052385283
2017-05-29,2386.910744996772
2017-05-30,2387.262975045853
2017-05-31,2387.45662243745
2017-06-01,2398.1343836072538
2017-06-02,2387.864653940426
2017-06-05,2392.93650020454
2017-06-06,2380.845939671881
2017-06-07,2380.9825991160533
2017-06-08,2377.3360803809337
2017-06-09,2364.238817005302
2017-06-12,2338.054561238751
2017-06-13,2349.6777424666384
2017-06-14,2350.142906632341
2017-06-15,2351.6697751932948
2017-06-16,2371.8345529935636
2017-06-19,2380.1887035145055
2017-06-20,2356.9126800024337
2017-06-21,2352.4155403785994
2017-06-22,2343.9824623579766
2017-06-23,2346.848667459389
2017-06-26,2353.3787097296254
2017-06-27,2326.1008722484726
2017-06-28,2325.4805939112407
2017-06-29,2303.45258218219
2017-06-30,2300.8066092852173
2017-07-03,2302.8117741161923
2017-07-04,2298.9169917403665
2017-07-05,2307.684488714232
2017-07-06,2284.508141526977
2017-07-07,2281.1573025946227
2017-07-10,2282.199918908243
2017-07-11,2257.8550961455076
2017-07-12,2285.9316083767767
2017-07-13,2301.2321801508456
2017-07-14,2311.319812093254
2017-07-17,2309.9410983922535
2017-07-18,2279.0768626357585
2017-07-19,2306.3137906916345
2017-07-20,2291.683789042793
2017-07-21,2280.946908610566
2017-07-24,2264.774227343537
2017-07-25,2264.850149856238
2017-07-26,2279.2643090204915
2017-07-27,2285.5416821091044
2017-07-28,2254.0937478430146
2017-07-31,2255.8181767423657
2017-08-01,2273.3453055978293
2017-08-02,2265.1351393665122
2017-08-03,2263.8958143398177
2017-08-04,2278.7790463850342
2017-08-07,2270.367007567682
2017-08-08,2270.8695360241727
2017-08-09,2271.0555063162474
2017-08-10,2256.190573924053
2017-08-11,2230.4391573348157
2017-08-14,2246.870649878962
2017-08-15,2244.4530430821305
2017-08-16,2260.6036111103763
2017-08-17,2249.6557097650802
2017-08-18,2223.219637296316
2017-08-21,2219.2247955481084
2017-08-22,2234.209581091795
2017-08-23,2214.561929513809
2017-08-24,2221.4358421097104
2017-08-25,2215.8254288945286
2017-08-28,2208.977739266475
2017-08-29,2182.852479642464
2017-08-30,2206.7386106021127
2017-08-31,2226.053215215801
2017-09-01,2240.010783127344
2017-09-04,2223.207147660773
2017-09-05,2223.5455203028346
2017-09-06,2218.5512106671154
2017-09-07,2227.1281958360123
2017-09-08,2234.854866551248
2017-09-11,2249.5474987085613
2017-09-12,2259.3701937027167
2017-09-13,2254.1987162912224
2017-09-14,2261.445861690286
2017-09-15,2266.954378884403
2017-09-18,2264.356150521585
2017-09-19,2259.912239477585
2017-09-20,2261.945704130678
2017-09-21,2261.803779569786
2017-09-22,2264.03404747878
2017-09-25,2279.6401545659405
2017-09-26,2280.849114658464
2017-09-27,2282.4788358265328
2017-09-28,2284.290657570651
2017-09-29,2289.2181356164974
2017-10-02,2297.310804073868
2017-10-03,2293.0861110545147
2017-10-04,2296.9748892326757
2017-10-05,2291.658362115274
2017-10-06,2281.5851666274334
2017-10-09,2293.384359121533
2017-10-10,2301.685792764628
2017-10-11,2292.9279277370806
2017-10-12,2299.9724666056222
2017-10-13,2317.5209078554335
2017-10-16,2304.5447443565604
2017-10-17,2291.4924746442503
2017-10-18,2298.6379394506394
2017-10-19,2282.126788254442
2017-10-20,2287.955320118713
2017-10-23,2295.1414198758985
2017-10-24,2274.9497739918907
2017-10-25,2271.074542570437
2017-10-26,2293.7868043199474
2017-10-27,2318.376653042943
2017-10-30,2320.6091434258597
2017-10-31,2333.249154861881
2017-11-01,2327.4241811080847
2017-11-02,2292.4619333874243
2017-11-03,2310.521284088558
2017-11-06,2326.4689963118863
2017-11-07,2318.1080277508104
2017-11-08,2312.6694147846356
2017-11-09,2300.524359779533
2017-11-10,2296.446595594382
2017-11-13,2266.267986291316
2017-11-14,2255.2611134763342
2017-11-15,2241.843273417344
2017-11-16,2263.6213836026745
2017-11-17,2258.65035341391
2017-11-20,2276.696582096188
2017-11-21,2281.59010606965
2017-11-22,2281.4295316753546
2017-11-23,2273.2566218019474
2017-11-24,2262.493244503795
2017-11-27,2259.6347527946314
2017-11-28,2271.847549018365
2017-11-29,2285.167323640854
2017-11-30,2279.3864355757946
2017-12-01,2272.9083363164946
2017-12-04,2282.8889818059065
2017-12-05,2281.0309958875728
2017-12-06,2278.69698011946
2017-12-07,2277.5665699191272
2017-12-08,2293.0898207430246
2017-12-11,2290.874811551531
2017-12-12,2309.8694985098327
2017-12-13,2308.194038621129
2017-12-14,2303.640658147197
2017-12-15,2300.121535395021
2017-12-18,2317.086126086741
2017-12-19,2311.033049903017
2017-12-20,2299.0315420312127
2017-12-21,2311.3912416245453
2017-12-22,2319.2036164694537
2017-12-25,2319.2036164694537
2017-12-26,2313.057640800938
2017-12-27,2321.415339327514
2017-12-28,2321.4378806653785
2017-12-29,2341.5732118591677
2018-01-01,2341.5732118591677
2018-01-02,2324.5895675508027
2018-01-03,2318.246145552632
2018-01-04,2318.2904495396
2018-01-05,2339.6055402032293
2018-01-08,2344.339335937864
2018-01-09,2346.6357581562934
2018-01-10,2332.697680656192
2018-01-11,2322.7249378740903
2018-01-12,2332.1641597761745
2018-01-15,2321.1917300985488
2018-01-16,2324.280686571532
2018-01-17,2326.4969120248998
2018-01-18,2324.5814037630007
2018-01-19,2330.656707152456
2018-01-22,2336.871565966563
2018-01-23,2343.215156045167
2018-01-24,2335.7937397672754
2018-01-25,2320.5532767536133
2018-01-26,2326.71751497059
2018-01-29,2319.39073112166
2018-01-30,2302.440987085915
2018-01-31,2300.768051642554
2018-02-01,2288.503708651724
2018-02-02,2266.7409127404853
2018-02-05,2214.4968781426005
2018-02-06,2154.470307590679
2018-02-07,2201.313486359173
2018-02-08,2203.302377009963
2018-02-09,2156.9112018922833
2018-02-12,2171.2349877253355
2018-02-13,2159.775563265175
2018-02-14,2177.027646583394
2018-02-15,2190.5611074420417
2018-02-16,2213.7654134442414
2018-02-19,2197.3952945930814
2018-02-20,2213.800441808532
2018-02-21,2218.90494958134
2018-02-22,2207.8870763725536
2018-02-23,2221.9148747991817
2018-02-26,2227.0915016034833
2018-02-27,2225.5160786304104
2018-02-28,2202.756481374063
2018-03-01,2182.349755340407
2018-03-02,2147.112240860471
2018-03-05,2167.6688203967637
2018-03-06,2169.979102817088
2018-03-07,2178.2581242972183
2018-03-08,2205.9231764586207
2018-03-09,2222.04406706149
2018-03-12,2225.2953009733346
2018-03-13,2199.5021141853294
2018-03-14,2195.5007615806344
2018-03-15,2203.5583874013305
2018-03-16,2206.7094746672
2018-03-19,2191.3317477213404
2018-03-20,2199.5825363257136
2018-03-21,2199.636125407895
2018-03-22,2180.954551459825
2018-03-23,2173.710218473536
2018-03-26,2159.2688620464114
2018-03-27,2184.7780115819396
2018-03-28,2209.300161443001
2018-03-29,2209.9191556463725
2018-03-30,2209.9191556463725
2018-04-02,2211.879218410501
2018-04-03,2208.8460914121615
2018-04-04,2216.3306644049985
2018-04-05,2255.765874702404
2018-04-06,2268.8273156154155
2018-04-09,2271.546833141422
2018-04-10,2286.1938174308975
2018-04-11,2279.18531230067
2018-04-12,2294.079486162095
2018-04-13,2296.3389452493684
2018-04-16,2285.661515803796
2018-04-17,2289.167203461181
2018-04-18,2288.835784414346
2018-04-19,2293.1492447444257
2018-04-20,2286.8700283118237
2018-04-23,2291.6964096426236
2018-04-24,2299.4626640142865
2018-04-25,2296.434759634928
2018-04-26,2327.0821577201264
2018-04-27,2334.4785854053785
2018-04-30,2336.6431001885335
2018-05-01,2331.3018172807224
2018-05-02,2341.9704839665665
2018-05-03,2322.180854629503
2018-05-04,2337.450442900215
2018-05-07,2349.506764237861
2018-05-08,2354.902694804236
2018-05-09,2382.132091230172
2018-05-10,2368.871414901932
2018-05-11,2373.814298146574
2018-05-14,2372.321093445548
2018-05-15,2375.0831723749284
2018-05-16,2387.794652952487
2018-05-17,2410.058509211349
2018-05-18,2411.54655790782
2018-05-21,2423.6284972621256
2018-05-22,2424.4494083869945
2018-05-23,2409.1998652539314
2018-05-24,2402.3909743893423
2018-05-25,2413.797413538177
2018-05-28,2418.21002146971
2018-05-29,2394.134747649984
2018-05-30,2398.384627679257
2018-05-31,2387.5030077752285
2018-06-01,2395.6150466656154
2018-06-04,2408.6783178513415
2018-06-05,2402.0958912474102
2018-06-06,2396.2187425301895
2018-06-07,2383.8379688640825
2018-06-08,2388.781515824366
2018-06-11,2395.1321247564556
2018-06-12,2385.841191497975
2018-06-13,2387.815021191506
2018-06-14,2426.3655721317145
2018-06-15,2396.332965824936
2018-06-18,2388.551189004776
2018-06-19,2380.6790407600856
2018-06-20,2388.2362648825915
2018-06-21,2378.618063707499
2018-06-22,2407.3845580248535
2018-06-25,2357.9391402245196
2018-06-26,2362.13007421739
2018-06-27,2380.206807089061
2018-06-28,2375.830157545085
2018-06-29,2383.385087669029
2018-07-02,2364.651386335172
2018-07-03,2379.124862970275
2018-07-04,2381.577567913088
2018-07-05,2377.033248252839
2018-07-06,2378.744989191505
2018-07-09,2386.6960213455313
2018-07-10,2399.08583052822
2018-07-11,2375.479090769818
2018-07-12,2399.915061477971
2018-07-13,2400.878611280508
2018-07-16,2382.366380482089
2018-07-17,2384.2565985820165
2018-07-18,2379.43411890313
2018-07-19,2379.0797983707325
2018-07-20,2379.248841790911
2018-07-23,2372.0258947343978
2018-07-24,2380.0408171829285
2018-07-25,2371.9359567133483
2018-07-26,2379.699800056489
2018-07-27,2387.1389327755783
2018-07-30,2379.540718417797
2018-07-31,2387.114327400179
2018-08-01,2371.66844457326
2018-08-02,2355.39031164718
2018-08-03,2377.9831526143353
2018-08-06,2373.075954096382
2018-08-07,2377.5447523952616
2018-08-08,2376.604993087976
2018-08-09,2385.0480418736356
2018-08-10,2379.8639676463326
2018-08-13,2379.594394432318
2018-08-14,2378.4031635155843
2018-08-15,2352.5890143197726
2018-08-16,2363.4113136859446
2018-08-17,2366.1781441516223
2018-08-20,2371.0906697907585
2018-08-21,2365.8231769104746
2018-08-22,2358.260676164229
2018-08-23,2349.236060243099
2018-08-24,2343.8418910912233
2018-08-27,2340.926647904124
2018-08-28,2342.038307295258
2018-08-29,2355.025783235603
2018-08-30,2353.7661672254753
2018-08-31,2340.4280373145725
2018-09-03,2336.99152340695
2018-09-04,2328.6526227376758
2018-09-05,2315.7439819619285
2018-09-06,2303.7129766198827
2018-09-07,2307.1945057599337
2018-09-10,2315.4346686645717
2018-09-11,2312.7317586225886
