Date,CANADA IMI MINIMUM VOLATILITY (CAD)
2018-08-13,3916.842359525933
2018-08-14,3968.7888976450913
2018-08-15,3931.8952384809854
2018-08-16,3928.58521324678
2018-08-17,3961.5510885100452
2018-08-20,3946.771427506602
2018-08-21,3910.7150895651566
2018-08-22,3891.8875331373742
2018-08-23,3887.8159630474606
2018-08-24,3868.267991190104
2018-08-27,3886.0064873171345
2018-08-28,3874.4541129306276
2018-08-29,3874.5867293728393
2018-08-30,3887.927777676683
2018-08-31,3851.6372696523185
2018-09-03,3844.2819292913337
2018-09-04,3805.170477641417
2018-09-05,3779.175932340047
2018-09-06,3773.5273545202645
2018-09-07,3798.7332771251704
2018-09-10,3784.6173471583634
2018-09-11,3801.912854920888
2018-09-12,3823.131512089892
2018-09-13,3798.210839898452
2018-09-14,3789.945738920587
2018-09-17,3797.0300043098814
2018-09-18,3823.0016313856486
2018-09-19,3829.7137794071054
2018-09-20,3824.62917890408
2018-09-21,3823.7235452775312
2018-09-24,3803.6819801662823
2018-09-25,3786.0403421626156
2018-09-26,3794.3713150063577
2018-09-27,3798.9725816447517
2018-09-28,3832.2051335769606
2018-10-01,3868.208275113933
2018-10-02,3868.862995804528
2018-10-03,3879.0189048578645
2018-10-04,3859.9552847040286
2018-10-05,3834.027898560704
2018-10-08,3834.2734748186094
2018-10-09,3819.3142416830856
2018-10-10,3724.823476556038
2018-10-11,3656.151914257043
2018-10-12,3686.4156173989436
2018-10-15,3691.3894981029775
2018-10-16,3744.7258989424317
2018-10-17,3738.818972665862
2018-10-18,3723.9256032245253
2018-10-19,3725.231351838095
2018-10-22,3735.590482470953
2018-10-23,3723.951013520696
2018-10-24,3708.206999521236
2018-10-25,3689.0735924502683
2018-10-26,3675.799411807681
2018-10-29,3640.5372331671942
2018-10-30,3678.41770970393
2018-10-31,3718.8977208465526
2018-11-01,3730.1341546233834
2018-11-02,3721.1920479086743
2018-11-05,3749.504214934798
2018-11-06,3753.536800587873
2018-11-07,3751.5890528824693
2018-11-08,3780.664577519137
2018-11-09,3771.698530941869
2018-11-12,3782.511796870115
2018-11-13,3761.3218467430033
2018-11-14,3764.3920873347283
2018-11-15,3758.9715295267792
2018-11-16,3768.8624748732295
2018-11-19,3725.5960491917535
2018-11-20,3685.918802325949
2018-11-21,3716.0483143789575
2018-11-22,3734.866608392569
2018-11-23,3740.2915542190426
2018-11-26,3742.495957807395
2018-11-27,3728.546303643975
2018-11-28,3757.637609484388
2018-11-29,3756.2251738363093
2018-11-30,3783.0491308053665
2018-12-03,3813.0296824142374
2018-12-04,3779.3104025579814
2018-12-05,3760.2665798773187
2018-12-06,3688.3504311456063
2018-12-07,3684.8660376001762
2018-12-10,3652.420265490511
2018-12-11,3644.2925894892514
2018-12-12,3675.1173041632037
2018-12-13,3674.2860099007216
2018-12-14,3648.653543452766
2018-12-17,3575.60678266207
2018-12-18,3574.6695198531547
2018-12-19,3523.256201823029
2018-12-20,3479.8626986398667
2018-12-21,3414.9723459260154
2018-12-24,3376.824877468944
2018-12-25,3376.824877468944
2018-12-26,3374.379130933844
2018-12-27,3446.0144672803713
2018-12-28,3450.211851875837
2018-12-31,3472.8190558843994
2019-01-01,3472.8190558843994
2019-01-02,3502.1263318763013
2019-01-03,3485.708754453506
2019-01-04,3549.893611700849
2019-01-07,3575.0099439437286
2019-01-08,3616.9403066144673
2019-01-09,3652.977058551944
2019-01-10,3667.2514625206504
2019-01-11,3679.8484022068437
2019-01-14,3687.7331807349883
2019-01-15,3719.7642513446362
2019-01-16,3746.364197728068
2019-01-17,3770.5321742840397
2019-01-18,3807.4743181768954
2019-01-21,3796.455059260327
2019-01-22,3765.383406672024
2019-01-23,3756.4430543534286
2019-01-24,3780.04312373316
2019-01-25,3802.280732262663
2019-01-28,3786.0046274287124
2019-01-29,3809.9704404082795
2019-01-30,3826.0454738987964
2019-01-31,3844.2838167277714
2019-02-01,3845.684034159259
2019-02-04,3872.9163376651554
2019-02-05,3911.1152192634877
2019-02-06,3916.504192487202
2019-02-07,3905.045327748886
2019-02-08,3895.870332187978
2019-02-11,3887.9925112147507
2019-02-12,3912.921018040445
2019-02-13,3910.9319000565542
2019-02-14,3913.0321902667165
2019-02-15,3957.0007663447545
2019-02-18,3954.432870906071
2019-02-19,3956.7734887808683
2019-02-20,3997.3849388273775
2019-02-21,3985.028400261974
2019-02-22,3993.916057406793
2019-02-25,3999.636678748952
2019-02-26,3990.133471245459
2019-02-27,3998.1435893721923
2019-02-28,3982.6849711633445
2019-03-01,3979.6381542640197
2019-03-04,3984.393034764419
2019-03-05,3987.7257207041953
2019-03-06,3963.947371370522
2019-03-07,3982.853528118047
2019-03-08,3968.473797537589
2019-03-11,4003.875261973117
2019-03-12,4007.793640243385
2019-03-13,4012.636252605015
2019-03-14,3999.626983637714
2019-03-15,3995.6526686212255
2019-03-18,4012.8871147307923
2019-03-19,4015.47899516625
2019-03-20,3996.1006983700254
2019-03-21,4009.1266730418783
2019-03-22,4003.390342960755
2019-03-25,3984.2451441629687
2019-03-26,4028.4264823612803
2019-03-27,4029.7085996963538
2019-03-28,4050.186614292283
2019-03-29,4064.7617043891605
2019-04-01,4101.189514793285
2019-04-02,4120.324278338695
2019-04-03,4119.499901201333
2019-04-04,4118.960579445701
2019-04-05,4128.578572600192
2019-04-08,4133.547677443762
2019-04-09,4119.356188472066
2019-04-10,4140.278267378479
2019-04-11,4123.115837889618
2019-04-12,4132.414468386366
2019-04-15,4136.733991164392
2019-04-16,4135.074662169973
2019-04-17,4147.540019520417
2019-04-18,4176.527364964401
2019-04-19,4176.5273649644005
2019-04-22,4155.589007823868
2019-04-23,4173.144725526042
2019-04-24,4136.46883690048
2019-04-25,4155.662966308438
2019-04-26,4162.554349512786
2019-04-29,4160.840505567301
2019-04-30,4150.529447305517
2019-05-01,4138.127565689064
2019-05-02,4136.083138054028
2019-05-03,4153.812578586024
2019-05-06,4142.043454763155
2019-05-07,4114.702202628083
2019-05-08,4118.523287024417
2019-05-09,4090.5454616672196
2019-05-10,4101.838038083922
2019-05-13,4075.9656762557365
2019-05-14,4108.33470776044
2019-05-15,4125.621147926253
2019-05-16,4165.1668650576075
2019-05-17,4159.980896537935
2019-05-20,4167.219653006679
2019-05-21,4180.4409495935115
2019-05-22,4183.338019842469
2019-05-23,4136.191809918013
2019-05-24,4128.3219614917
2019-05-27,4162.321705268603
2019-05-28,4156.8188494049855
2019-05-29,4125.485892817492
2019-05-30,4129.478461545296
2019-05-31,4116.388711657441
2019-06-03,4110.095754196561
2019-06-04,4139.696117278489
2019-06-05,4158.21721165315
2019-06-06,4161.570354944379
2019-06-07,4169.471527835769
2019-06-10,4178.683143276183
2019-06-11,4176.221964419885
2019-06-12,4175.328563300751
2019-06-13,4184.025233603616
2019-06-14,4200.575436902738
2019-06-17,4206.86744322673
2019-06-18,4257.871401362796
2019-06-19,4263.705510919525
2019-06-20,4295.334502602707
2019-06-21,4264.321836605414
2019-06-24,4240.861374798519
2019-06-25,4216.1820269124
2019-06-26,4212.74809834021
2019-06-27,4226.811976016538
2019-06-28,4256.667158439183
2019-07-01,4269.101254081025
2019-07-02,4296.725640784303
2019-07-03,4343.694571474518
2019-07-04,4353.464016057822
2019-07-05,4347.5970858342425
2019-07-08,4344.206124493044
2019-07-09,4360.844431407633
2019-07-10,4354.4944797510625
2019-07-11,4355.803676755285
2019-07-12,4361.783980957519
2019-07-15,4364.293496345474
2019-07-16,4376.582911168624
2019-07-17,4365.938885400907
2019-07-18,4357.972103670272
2019-07-19,4358.34736300141
2019-07-22,4358.557933226789
2019-07-23,4391.874843493711
2019-07-24,4406.95857044916
2019-07-25,4371.151042702986
2019-07-26,4380.619712678647
2019-07-29,4375.910248664915
2019-07-30,4358.125136279397
2019-07-31,4358.516931928285
2019-08-01,4369.787126558682
2019-08-02,4319.135063855842
2019-08-05,4295.196672896478
2019-08-06,4266.8067600331
2019-08-07,4261.068446626304
2019-08-08,4309.417064003197
2019-08-09,4309.555953926544
2019-08-12,4280.273107324484
2019-08-13,4320.2732211843495
2019-08-14,4250.286918542863
2019-08-15,4257.360580783205
2019-08-16,4301.069961316552
2019-08-19,4356.494485161333
2019-08-20,4332.28571261479
2019-08-21,4366.53389483492
2019-08-22,4354.988748666107
2019-08-23,4301.3087912595665
2019-08-26,4317.89366955242
2019-08-27,4362.686750790506
2019-08-28,4382.343080102561
2019-08-29,4409.662424766539
2019-08-30,4450.903117661331
2019-09-02,4460.102793450624
2019-09-03,4450.846811644636
2019-09-04,4458.1608563812515
2019-09-05,4490.35943304767
2019-09-06,4497.831124574323
2019-09-09,4485.546118449633
2019-09-10,4491.177358301906
2019-09-11,4521.70614355042
2019-09-12,4506.6482234201885
2019-09-13,4471.966909624636
2019-09-16,4513.2833054112825
2019-09-17,4520.522179215729
2019-09-18,4506.121423080019
2019-09-19,4519.630391265808
2019-09-20,4547.79183364592
2019-09-23,4545.672062482159
2019-09-24,4543.466713324025
2019-09-25,4547.470396388909
2019-09-26,4564.099032953839
2019-09-27,4540.242755415248
2019-09-30,4549.2950103320345
2019-10-01,4493.613909875834
2019-10-02,4438.912604952416
2019-10-03,4428.972065009401
2019-10-04,4452.795305302308
2019-10-07,4444.773770427995
2019-10-08,4421.903204540443
2019-10-09,4431.539465430601
2019-10-10,4439.18988346139
2019-10-11,4445.240540824023
2019-10-14,4439.885252919993
2019-10-15,4438.768022541732
2019-10-16,4437.088274165901
2019-10-17,4426.884446362308
2019-10-18,4394.998550481792
2019-10-21,4413.499905275336
2019-10-22,4414.350682069167
2019-10-23,4399.8885271422
2019-10-24,4416.176120397708
2019-10-25,4435.1500041876225
2019-10-28,4428.217650217734
2019-10-29,4420.202244354232
2019-10-30,4406.99484055415
2019-10-31,4409.418013892943
2019-11-01,4422.9062498245885
2019-11-04,4445.144369129272
2019-11-05,4472.842455105096
2019-11-06,4498.27192524663
2019-11-07,4525.934058053291
2019-11-08,4534.840001356988
2019-11-11,4530.049926704741
2019-11-12,4539.644436332298
2019-11-13,4556.323794202457
2019-11-14,4560.46380778475
2019-11-15,4568.059682213667
2019-11-18,4563.342602445495
2019-11-19,4558.158939693913
2019-11-20,4536.5718778689425
2019-11-21,4538.140643817231
2019-11-22,4539.097556938979
2019-11-25,4556.314332492726
2019-11-26,4572.947529084637
2019-11-27,4594.318042130665
2019-11-28,4595.191289571803
2019-11-29,4573.353153550836
2019-12-02,4536.395400283423
2019-12-03,4517.644671834122
2019-12-04,4530.045642852418
2019-12-05,4551.42014328958
2019-12-06,4574.0997731635425
2019-12-09,4566.47252544479
2019-12-10,4560.034527114974
2019-12-11,4561.544845871947
2019-12-12,4540.506381320364
2019-12-13,4551.327875032294
2019-12-16,4582.051314321828
2019-12-17,4572.279661144791
2019-12-18,4586.115352529123
2019-12-19,4594.389442689002
2019-12-20,4610.398292720589
2019-12-23,4606.69233972647
2019-12-24,4626.647618330565
2019-12-25,4626.647618330566
2019-12-26,4635.789558056175
2019-12-27,4620.535134672269
2019-12-30,4598.568702648286
2019-12-31,4607.598832129461
2020-01-01,4607.598832129462
2020-01-02,4615.911741286524
2020-01-03,4632.499792906125
2020-01-06,4632.661256699081
2020-01-07,4657.887601051987
2020-01-08,4659.695317629698
2020-01-09,4670.623441333599
2020-01-10,4683.820292154617
2020-01-13,4682.8257971298935
2020-01-14,4690.0732879220395
2020-01-15,4702.435578073662
2020-01-16,4736.050590532545
2020-01-17,4771.609306012428
2020-01-20,4784.816350246042
2020-01-21,4780.359074579649
2020-01-22,4782.810884533478
2020-01-23,4791.116046061542
2020-01-24,4793.669082782835
2020-01-27,4769.815484561017
2020-01-28,4776.667744796592
2020-01-29,4770.810382415294
2020-01-30,4745.862090276211
2020-01-31,4688.906513596502
2020-02-03,4703.190072792814
2020-02-04,4722.754571913613
2020-02-05,4762.719292141786
2020-02-06,4806.7522963801875
2020-02-07,4797.5392742260465
2020-02-10,4830.091140007319
2020-02-11,4850.8172716631725
2020-02-12,4880.446178029884
2020-02-13,4900.510904606453
2020-02-14,4903.756399153687
2020-02-17,4917.039010162273
2020-02-18,4922.871088875995
2020-02-19,4952.995850433273
2020-02-20,4955.702755889531
2020-02-21,4910.082076526198
2020-02-24,4830.52120561239
2020-02-25,4730.987262542033
2020-02-26,4684.2192284724515
2020-02-27,4538.302485969537
2020-02-28,4384.883499208796
2020-03-02,4413.606482787244
2020-03-03,4392.987948100317
2020-03-04,4483.375785763299
2020-03-05,4417.472606550412
2020-03-06,4272.326440209173
2020-03-09,3820.13310527425
2020-03-10,3860.183988211494
2020-03-11,3721.1936246734167
2020-03-12,3307.6580662394645
2020-03-13,3556.3766829098427
2020-03-16,3202.016962950647
2020-03-17,3270.4232781046935
2020-03-18,2989.994497497276
2020-03-19,3147.7731224275567
2020-03-20,3101.391374005585
2020-03-23,2850.574831060171
2020-03-24,3163.6508584928683
2020-03-25,3339.591345374838
2020-03-26,3422.7905568707074
2020-03-27,3250.728477937437
2020-03-30,3327.7493317873586
2020-03-31,3409.3006313266706
2020-04-01,3313.5655776760163
2020-04-02,3404.41535913527
2020-04-03,3383.971728616621
2020-04-06,3555.8340893296718
2020-04-07,3565.096794326051
2020-04-08,3634.91996890854
2020-04-09,3690.972953134328
2020-04-10,3690.972953134328
2020-04-13,3679.1018869871614
2020-04-14,3723.603326471695
2020-04-15,3624.892468744605
2020-04-16,3632.777971758739
2020-04-17,3758.3371167199743
2020-04-20,3761.385279646964
2020-04-21,3613.203227277447
2020-04-22,3726.024945780442
2020-04-23,3746.745458144323
2020-04-24,3769.7656793571687
2020-04-27,3830.374554307036
2020-04-28,3883.903612920764
2020-04-29,3983.619173590785
2020-04-30,3850.8910243951686
2020-05-01,3747.972411796286
2020-05-04,3803.237436641296
2020-05-05,3854.46805138101
2020-05-06,3849.5324868492094
2020-05-07,3872.0222029257548
2020-05-08,3904.6839773981255
2020-05-11,3937.338942194157
2020-05-12,3859.0675500032476
2020-05-13,3760.245518359875
2020-05-14,3769.935461491533
2020-05-15,3801.015820066549
2020-05-18,3809.9628331295853
2020-05-19,3878.5461389001425
2020-05-20,3873.025106337991
2020-05-21,3847.4135831639655
2020-05-22,3850.277672800889
2020-05-25,3904.155380173348
2020-05-26,3941.5413211524824
2020-05-27,3960.034267056919
2020-05-28,3965.8598759362103
2020-05-29,3911.4983336413497
2020-06-01,3970.190370950038
2020-06-02,4027.94922902622
2020-06-03,4071.314806734733
2020-06-04,4010.3815461157833
2020-06-05,4119.253281030494
2020-06-08,4153.898808875476
2020-06-09,4087.742136291492
2020-06-10,4050.0654947151324
2020-06-11,3849.910789065707
2020-06-12,3930.798067592718
2020-06-15,3936.0795302505194
2020-06-16,3991.890947862394
2020-06-17,3987.375095815479
2020-06-18,3989.888965790483
2020-06-19,3995.1592053133854
2020-06-22,3979.4539044376615
2020-06-23,3965.426054384904
2020-06-24,3909.675421090874
2020-06-25,3934.6487873247015
2020-06-26,3856.1012451325923
2020-06-29,3894.5939053022626
2020-06-30,3952.182134213018
2020-07-01,3957.9569965585224
2020-07-02,3971.398561249277
2020-07-03,3965.4988406438674
2020-07-06,3980.2918102258473
2020-07-07,3948.966036400932
2020-07-08,3946.8178927318336
2020-07-09,3923.683237376886
2020-07-10,3948.7704677955644
2020-07-13,3942.335818048479
2020-07-14,3980.871490036183
2020-07-15,4043.4185165050335
2020-07-16,4038.573035316346
2020-07-17,4051.9050350841167
2020-07-20,4053.8958725418506
2020-07-21,4062.522820230871
2020-07-22,4037.566729076914
2020-07-23,4020.204052755026
2020-07-24,3995.9506947594514
2020-07-27,3990.6829896557297
2020-07-28,3991.1091344498036
2020-07-29,4023.2972226412594
2020-07-30,4006.4258577170162
2020-07-31,3983.039834221019
2020-08-03,4003.5948100967557
2020-08-04,4047.9169058685493
2020-08-05,4069.1061683852763
2020-08-06,4086.918705951014
2020-08-07,4090.1968098525363
2020-08-10,4131.926495363291
2020-08-11,4142.159329881674
2020-08-12,4161.336897240864
2020-08-13,4142.772470472582
2020-08-14,4132.556319116809
2020-08-17,4151.9910710189915
2020-08-18,4134.782757872836
2020-08-19,4136.421361172157
2020-08-20,4141.3653222997555
2020-08-21,4153.359513103176
2020-08-24,4170.412626406209
2020-08-25,4148.892430017044
2020-08-26,4196.341934993149
2020-08-27,4196.0011870945755
2020-08-28,4161.127011722157
2020-08-31,4102.355021948477
2020-09-01,4119.1424289706365
2020-09-02,4197.3296188574795
2020-09-03,4119.520163829705
2020-09-04,4082.3388405636597
2020-09-07,4083.6914996399505
2020-09-08,4046.7317315779655
2020-09-09,4113.813044152025
2020-09-10,4047.189367398237
2020-09-11,4067.798476665091
2020-09-14,4088.424175854518
2020-09-15,4116.752371650317
2020-09-16,4090.254814683893
2020-09-17,4077.905875939106
2020-09-18,4051.3296060284506
2020-09-21,4001.521173360297
2020-09-22,4047.7640145560777
2020-09-23,3986.98557572761
2020-09-24,4008.4146781813565
2020-09-25,4045.7415084741288
2020-09-28,4088.2997784067984
2020-09-29,4036.1949170839985
2020-09-30,4034.6255597659265
2020-10-01,4062.2555004777596
2020-10-02,4075.63202773175
2020-10-05,4114.582829384156
2020-10-06,4081.1171010399953
2020-10-07,4122.733020978624
2020-10-08,4179.995715028555
2020-10-09,4184.616523151262
2020-10-12,4194.746402287009
2020-10-13,4192.335405027692
2020-10-14,4167.460516071577
2020-10-15,4174.596011686927
2020-10-16,4170.563007944883
2020-10-19,4124.774457636756
2020-10-20,4109.0572583398525
2020-10-21,4105.373630572396
2020-10-22,4129.604821712855
2020-10-23,4127.839290871382
2020-10-26,4051.035979124699
2020-10-27,4038.0490590845543
2020-10-28,3915.262521094658
2020-10-29,3962.411189053024
2020-10-30,3950.344391696963
2020-11-02,4008.2629660017933
2020-11-03,4081.749397276805
2020-11-04,4102.492307329449
2020-11-05,4155.25922854599
2020-11-06,4150.173929567872
2020-11-09,4266.051039424143
2020-11-10,4286.680835389037
2020-11-11,4322.886835509241
2020-11-12,4243.162483011761
2020-11-13,4247.546174878707
2020-11-16,4321.841912939877
2020-11-17,4309.332444224619
2020-11-18,4296.761647410338
2020-11-19,4300.74775222297
2020-11-20,4325.617534567624
2020-11-23,4346.890112903956
2020-11-24,4391.338382153573
2020-11-25,4384.400415299221
2020-11-26,4391.459215063353
2020-11-27,4396.877783084188
2020-11-30,4345.944722549708
2020-12-01,4330.15581296903
2020-12-02,4328.318045203251
2020-12-03,4345.9452574111465
2020-12-04,4401.384423535491
2020-12-07,4412.873845658483
2020-12-08,4439.85686451257
2020-12-09,4443.086786695442
2020-12-10,4450.387136309059
2020-12-11,4434.230935095878
2020-12-14,4402.08217283212
2020-12-15,4426.569849230755
2020-12-16,4399.381283856015
2020-12-17,4407.364010205101
2020-12-18,4364.095494575439
2020-12-21,4328.048267252083
2020-12-22,4331.591537750673
2020-12-23,4368.020530999667
2020-12-24,4379.462467188344
2020-12-25,4379.462467188345
2020-12-28,4359.521219097149
2020-12-29,4366.974444937081
2020-12-30,4361.417024587476
2020-12-31,4366.914207850448
2021-01-01,4366.914207850449
2021-01-04,4381.530609859533
2021-01-05,4414.8911033424165
2021-01-06,4456.00688024352
2021-01-07,4486.268711360069
2021-01-08,4504.768785358973
2021-01-11,4474.4638941575195
2021-01-12,4483.087631080854
2021-01-13,4485.441968600078
2021-01-14,4514.43908649186
2021-01-15,4495.260656246917
2021-01-18,4511.5910264900895
2021-01-19,4495.352245401474
2021-01-20,4553.300335251218
2021-01-21,4526.949188048258
2021-01-22,4467.055773351807
2021-01-25,4489.539487803787
2021-01-26,4464.1225321627535
2021-01-27,4385.563888303371
2021-01-28,4415.363917391962
2021-01-29,4346.841135663734
2021-02-01,4424.004632691846
2021-02-02,4481.510335460012
2021-02-03,4509.700897876918
2021-02-04,4520.272148007939
2021-02-05,4545.963553733975
2021-02-08,4575.1871924923435
2021-02-09,4564.687338904441
2021-02-10,4575.5057547456745
2021-02-11,4565.763369930419
2021-02-12,4579.323325477639
2021-02-15,4596.475652240111
2021-02-16,4579.870845560115
2021-02-17,4570.472497394583
2021-02-18,4538.187417252773
2021-02-19,4553.54975802151
2021-02-22,4545.347812724106
2021-02-23,4530.09181963121
2021-02-24,4577.198041390865
2021-02-25,4526.5438688987715
2021-02-26,4467.59467340641
2021-03-01,4561.698613771891
2021-03-02,4607.197239731727
2021-03-03,4586.0353063280945
2021-03-04,4578.064787624017
2021-03-05,4663.942118651309
2021-03-08,4727.966501626694
2021-03-09,4766.900928172161
2021-03-10,4788.177353606702
2021-03-11,4823.906220686696
2021-03-12,4858.591992528995
2021-03-15,4915.747691072213
2021-03-16,4944.206297621554
2021-03-17,4949.1381999932255
2021-03-18,4925.434679002607
2021-03-19,4913.962121748312
2021-03-22,4897.582456388663
2021-03-23,4896.201852223307
2021-03-24,4903.000963322947
2021-03-25,4915.2024886586505
2021-03-26,4941.80121668411
2021-03-29,4947.76255765861
2021-03-30,4949.098981383051
2021-03-31,4957.698534635808
2021-04-01,5020.495712265944
2021-04-02,5020.495712265943
2021-04-05,5040.3731248361555
2021-04-06,5035.024893073451
2021-04-07,4991.077111624878
2021-04-08,5012.222036479443
2021-04-09,5032.79660717589
2021-04-12,5029.752481928264
2021-04-13,5023.211760238687
2021-04-14,5002.125515210499
2021-04-15,5041.131694555862
2021-04-16,5060.63031381071
2021-04-19,5016.984043115295
2021-04-20,4975.605880354031
2021-04-21,5037.104321385745
2021-04-22,5011.331495749926
2021-04-23,5003.611793482128
2021-04-26,5038.0343890085005
2021-04-27,5026.407617502977
2021-04-28,5053.5590625525365
2021-04-29,5065.8846068204
2021-04-30,5068.310934434173
2021-05-03,5106.317595681707
2021-05-04,5090.965330051264
2021-05-05,5157.120616202233
2021-05-06,5163.224012425452
2021-05-07,5189.559598034434
2021-05-10,5198.428331052469
2021-05-11,5157.296085462624
2021-05-12,5152.048950098242
2021-05-13,5171.095928904392
2021-05-14,5219.811407570207
2021-05-17,5240.964887497974
2021-05-18,5221.168009331356
2021-05-19,5178.370370144011
2021-05-20,5233.539337429619
2021-05-21,5241.9414850796775
2021-05-24,5219.544129263251
2021-05-25,5221.185102284574
2021-05-26,5251.306851155508
2021-05-27,5274.052414627157
2021-05-28,5298.303655451974
2021-05-31,5245.883288090499
2021-06-01,5313.3587558670015
2021-06-02,5307.457059959639
2021-06-03,5315.830972271543
2021-06-04,5335.25908400599
2021-06-07,5317.153815343143
2021-06-08,5319.025134539151
2021-06-09,5304.65294428147
2021-06-10,5323.819321894475
2021-06-11,5345.856518295539
2021-06-14,5345.281046151701
2021-06-15,5338.421532263543
2021-06-16,5324.698753810302
2021-06-17,5311.407348005714
2021-06-18,5248.632232811664
2021-06-21,5294.393031179477
2021-06-22,5311.012452459885
2021-06-23,5315.72316950788
2021-06-24,5315.5138346574495
2021-06-25,5337.2791352589265
2021-06-28,5304.088887483131
2021-06-29,5298.175104154132
2021-06-30,5321.167663134388
2021-07-01,5313.699499866554
2021-07-02,5357.316266612127
2021-07-05,5367.181575257987
2021-07-06,5325.734426534524
2021-07-07,5335.994432590125
2021-07-08,5251.798227053379
2021-07-09,5317.847815665539
2021-07-12,5319.606730011987
2021-07-13,5316.569674966478
2021-07-14,5317.224078362367
2021-07-15,5312.628079761876
2021-07-16,5263.531468470766
2021-07-19,5135.0687935256665
2021-07-20,5216.950126496135
2021-07-21,5297.158871653796
2021-07-22,5295.970245337875
2021-07-23,5320.994858720233
2021-07-26,5319.386095072602
2021-07-27,5308.570233664297
2021-07-28,5325.605818355033
2021-07-29,5382.84485083951
2021-07-30,5395.411749050981
2021-08-02,5382.153506030431
2021-08-03,5368.025701214565
2021-08-04,5378.675389339317
2021-08-05,5420.198588013281
2021-08-06,5428.642717195969
2021-08-09,5419.6651998173875
2021-08-10,5467.197621424468
2021-08-11,5488.613500776105
2021-08-12,5482.659633464732
2021-08-13,5462.932565797776
2021-08-16,5435.081760494991
2021-08-17,5423.663913505097
2021-08-18,5402.53256130698
2021-08-19,5337.202202873163
2021-08-20,5356.781799704457
2021-08-23,5419.875626085777
2021-08-24,5454.242139827631
2021-08-25,5441.234565859041
2021-08-26,5422.335068318862
2021-08-27,5438.055284250491
2021-08-30,5448.0260553441985
2021-08-31,5419.622800154566
2021-09-01,5428.809804417008
2021-09-02,5470.77115907637
2021-09-03,5484.413124675093
2021-09-06,5481.164305975648
2021-09-07,5434.919019749965
2021-09-08,5426.483606440474
2021-09-09,5435.891864849224
2021-09-10,5420.142305661709
2021-09-13,5422.302039108471
2021-09-14,5388.481659671577
2021-09-15,5417.5516030498275
2021-09-16,5397.0884206382825
2021-09-17,5349.944329209175
2021-09-20,5263.252222739053
2021-09-21,5282.79423956327
2021-09-22,5343.438148480945
2021-09-23,5380.214976172223
2021-09-24,5362.87412340153
2021-09-27,5390.582370016797
2021-09-28,5306.071811297484
2021-09-29,5333.789612655775
2021-09-30,5358.274567089309
2021-10-01,5358.301595698812
2021-10-04,5375.242884915483
2021-10-05,5419.922425957282
2021-10-06,5421.554315482916
2021-10-07,5500.611929484764
2021-10-08,5536.100083068568
2021-10-11,5534.152417466656
2021-10-12,5553.904252108177
2021-10-13,5593.737730572426
2021-10-14,5667.599723027362
2021-10-15,5679.377373310994
2021-10-18,5682.303378288287
2021-10-19,5679.20715141265
2021-10-20,5714.231251886903
2021-10-21,5717.220610927982
2021-10-22,5714.61845338304
2021-10-25,5738.032641407396
2021-10-26,5716.881209155349
2021-10-27,5673.46849977749
2021-10-28,5686.618767760177
2021-10-29,5667.481988545906
2021-11-01,5716.44845911534
2021-11-02,5682.100925277926
2021-11-03,5696.9684252505485
2021-11-04,5713.620091731628
2021-11-05,5757.179113102314
2021-11-08,5753.525359648362
2021-11-09,5762.417615879741
2021-11-10,5794.915817609469
2021-11-11,5776.590137501925
2021-11-12,5806.85663848901
2021-11-15,5831.3039319784775
2021-11-16,5872.358202196593
2021-11-17,5867.284219354109
2021-11-18,5813.327340262403
2021-11-19,5809.95330360119
2021-11-22,5797.42770381637
2021-11-23,5772.9736710257675
2021-11-24,5832.051353252275
2021-11-25,5849.643910092031
2021-11-26,5627.962377428223
2021-11-29,5661.524936607737
2021-11-30,5539.309162440237
2021-12-01,5481.803712636194
2021-12-02,5543.09952440076
2021-12-03,5540.586130947234
2021-12-06,5615.473056585215
2021-12-07,5762.830531360607
2021-12-08,5660.315295134384
2021-12-09,5629.671369246738
2021-12-10,5609.834769209791
2021-12-13,5560.877165011212
2021-12-14,5530.994826064908
2021-12-15,5544.440588053466
2021-12-16,5584.354222402862
2021-12-17,5590.249831923522
2021-12-20,5487.770676079016
2021-12-21,5609.098341769505
2021-12-22,5647.8370289392005
2021-12-23,5696.458393049246
2021-12-24,5707.362369732017
2021-12-27,5716.202499027611
2021-12-28,5715.740591903886
2021-12-29,5722.793394650086
2021-12-30,5733.067065903957
2021-12-31,5771.650195475688
2022-01-03,5748.598799571463
2022-01-04,5800.638015907955
2022-01-05,5716.343486300096
2022-01-06,5717.432498549833
2022-01-07,5733.26398799171
2022-01-10,5741.662867103704
2022-01-11,5812.303840170475
2022-01-12,5856.279055482991
2022-01-13,5833.9126927348425
2022-01-14,5815.8561433739205
2022-01-17,5881.888150008183
2022-01-18,5845.831236248119
2022-01-19,5847.326096089772
2022-01-20,5824.688134971646
2022-01-21,5698.8109579697375
2022-01-24,5641.254799272198
2022-01-25,5679.116125013141
2022-01-26,5686.293580016479
2022-01-27,5712.43116042975
2022-01-28,5720.887631952784
2022-01-31,5811.569781340228
2022-02-01,5863.287233963782
2022-02-02,5869.071395586412
2022-02-03,5752.703885673896
2022-02-04,5726.710614327719
2022-02-07,5756.748686473174
2022-02-08,5793.516346167362
2022-02-09,5869.895238402205
2022-02-10,5836.383000460633
2022-02-11,5864.867215859495
2022-02-14,5846.290364910981
