Date,AUSTRALIA IMI MINIMUM VOLATILITY (AUD)
2018-08-10,4331.116618052976
2018-08-13,4309.339456107763
2018-08-14,4334.145285519932
2018-08-15,4367.019705792718
2018-08-16,4379.087215331025
2018-08-17,4385.514640078102
2018-08-20,4398.635376961429
2018-08-21,4353.201779228357
2018-08-22,4318.8406589675415
2018-08-23,4262.085532102642
2018-08-24,4280.399898330349
2018-08-27,4289.389479780614
2018-08-28,4293.639041612039
2018-08-29,4292.784932686272
2018-08-30,4309.286443417716
2018-08-31,4279.33548567724
2018-09-03,4276.174392570426
2018-09-04,4272.863782662212
2018-09-05,4224.17355562919
2018-09-06,4188.8859429373415
2018-09-07,4167.165203631623
2018-09-10,4140.399268274816
2018-09-11,4154.612243938685
2018-09-12,4161.180744967465
2018-09-13,4136.57401278756
2018-09-14,4153.022177404965
2018-09-17,4161.865163226738
2018-09-18,4167.848038196349
2018-09-19,4213.560420280549
2018-09-20,4166.124850393629
2018-09-21,4182.483475339569
2018-09-24,4156.120133715642
2018-09-25,4149.8530880012895
2018-09-26,4169.1001111166925
2018-09-27,4161.70509066226
2018-09-28,4207.506659759842
2018-10-01,4185.0939758429795
2018-10-02,4153.46161374646
2018-10-03,4151.919576287379
2018-10-04,4134.61859826527
2018-10-05,4134.95205608211
2018-10-08,4111.20362690359
2018-10-09,4080.4499747984382
2018-10-10,4075.6208289960446
2018-10-11,3982.227552100551
2018-10-12,3981.0052110745087
2018-10-15,3950.5611854578483
2018-10-16,3973.523301790096
2018-10-17,4040.4177236763658
2018-10-18,4072.2368917961476
2018-10-19,4073.4948239110936
2018-10-22,4033.7030384704535
2018-10-23,3983.7736446247786
2018-10-24,4023.0497900775968
2018-10-25,3931.847582131794
2018-10-26,3927.904136811129
2018-10-29,3962.5306096516915
2018-10-30,4027.2579136019826
2018-10-31,4042.230883790556
2018-11-01,4070.6268147841624
2018-11-02,4089.396419653628
2018-11-05,4064.174486801952
2018-11-06,4109.107808197
2018-11-07,4135.162525119221
2018-11-08,4176.779536182848
2018-11-09,4188.885676634971
2018-11-12,4223.860231270746
2018-11-13,4161.299778567994
2018-11-14,4102.2518007868675
2018-11-15,4124.1514342143
2018-11-16,4110.429216438355
2018-11-19,4056.5054950210083
2018-11-20,4031.926772222747
2018-11-21,4037.8435874994334
2018-11-22,4051.848474492058
2018-11-23,4083.5961647326344
2018-11-26,4072.7186425548402
2018-11-27,4115.162953694409
2018-11-28,4122.11833270421
2018-11-29,4148.966022095274
2018-11-30,4085.1758733529027
2018-12-03,4164.257291790038
2018-12-04,4131.104197273816
2018-12-05,4061.102930980875
2018-12-06,4028.590563845867
2018-12-07,4043.51572175021
2018-12-10,3945.7999306988163
2018-12-11,3985.435000862329
2018-12-12,4030.003814333848
2018-12-13,4024.414917095477
2018-12-14,3990.770490386679
2018-12-17,4021.7952838410447
2018-12-18,3962.708361141206
2018-12-19,3941.331420331665
2018-12-20,3871.744697734694
2018-12-21,3822.722997178052
2018-12-24,3817.781943939615
2018-12-25,3817.781943939615
2018-12-26,3823.041097446411
2018-12-27,3874.627789397687
2018-12-28,3908.2856828148547
2018-12-31,3892.6521059232423
2019-01-01,3892.6521059232423
2019-01-02,3841.459697225636
2019-01-03,3877.9195998040445
2019-01-04,3927.5678806827664
2019-01-07,3952.4415006987333
2019-01-08,3977.2846201725274
2019-01-09,4005.878521347612
2019-01-10,4034.793743588957
2019-01-11,4050.227335857501
2019-01-14,4055.2135686615306
2019-01-15,4087.3642990868652
2019-01-16,4107.326508325182
2019-01-17,4107.6910251314075
2019-01-18,4142.662356921998
2019-01-21,4135.248592003899
2019-01-22,4113.396498389348
2019-01-23,4098.7632310646195
2019-01-24,4103.399893875688
2019-01-25,4156.235159593767
2019-01-28,4143.183827248565
2019-01-29,4129.106444872546
2019-01-30,4152.264187199741
2019-01-31,4172.396174347284
2019-02-01,4156.563638879961
2019-02-04,4175.367032249446
2019-02-05,4250.676646801702
2019-02-06,4228.147046935511
2019-02-07,4257.965779734648
2019-02-08,4253.963166902878
2019-02-11,4250.368702718726
2019-02-12,4270.959489621372
2019-02-13,4292.201921400062
2019-02-14,4273.109779664252
2019-02-15,4300.85342521365
2019-02-18,4304.845485282108
2019-02-19,4310.464489052852
2019-02-20,4298.693376762018
2019-02-21,4281.6682342024715
2019-02-22,4341.781491854754
2019-02-25,4368.3697562280095
2019-02-26,4334.0147809043865
2019-02-27,4319.003886513285
2019-02-28,4314.324304559461
2019-03-01,4328.932425179715
2019-03-04,4360.428197841359
2019-03-05,4345.201476053998
2019-03-06,4347.492694426612
2019-03-07,4415.86177614526
2019-03-08,4390.99164364124
2019-03-11,4390.863543686844
2019-03-12,4380.506949839579
2019-03-13,4365.019542254163
2019-03-14,4360.018202921312
2019-03-15,4372.711214311847
2019-03-18,4378.835716745184
2019-03-19,4372.772078859361
2019-03-20,4357.922669295217
2019-03-21,4363.435055466201
2019-03-22,4400.045789320685
2019-03-25,4369.754959751793
2019-03-26,4409.226584878139
2019-03-27,4375.500892926675
2019-03-28,4416.671686245351
2019-03-29,4432.003327748129
2019-04-01,4454.246043701478
2019-04-02,4438.914272183536
2019-04-03,4488.335145991059
2019-04-04,4447.704991652054
2019-04-05,4398.616520866025
2019-04-08,4421.693414653523
2019-04-09,4430.9820189958
2019-04-10,4446.336048233305
2019-04-11,4428.266542598579
2019-04-12,4473.68931904382
2019-04-15,4465.075907474099
2019-04-16,4486.459431168739
2019-04-17,4482.5461920706175
2019-04-18,4491.243164030284
2019-04-19,4491.243164030285
2019-04-22,4475.361450723717
2019-04-23,4510.5378199895595
2019-04-24,4528.778296561783
2019-04-25,4536.377170103122
2019-04-26,4567.827507002812
2019-04-29,4542.798334316208
2019-04-30,4493.080275258799
2019-05-01,4506.384722172398
2019-05-02,4491.978488004899
2019-05-03,4502.306375320244
2019-05-06,4451.183393057622
2019-05-07,4463.06736883826
2019-05-08,4443.662658065255
2019-05-09,4434.248730690492
2019-05-10,4458.19216612004
2019-05-13,4444.175611425896
2019-05-14,4417.585830276317
2019-05-15,4435.301727399137
2019-05-16,4465.029208669676
2019-05-17,4483.736476793145
2019-05-20,4558.940991880053
2019-05-21,4554.023029262849
2019-05-22,4556.774570581425
2019-05-23,4575.3970602955105
2019-05-24,4550.80178872826
2019-05-27,4544.2256963957225
2019-05-28,4567.784062731605
2019-05-29,4535.406621954825
2019-05-30,4507.032457080156
2019-05-31,4527.728325367451
2019-06-03,4493.450016895065
2019-06-04,4507.3774989793665
2019-06-05,4505.336939536659
2019-06-06,4527.520968095415
2019-06-07,4569.750834390301
2019-06-10,4548.806245697809
2019-06-11,4592.932433924419
2019-06-12,4589.942623717146
2019-06-13,4596.629575132421
2019-06-14,4603.018161286581
2019-06-17,4575.285906749391
2019-06-18,4636.042582201752
2019-06-19,4665.794572211852
2019-06-20,4707.39739988169
2019-06-21,4671.851622637133
2019-06-24,4677.5947460273255
2019-06-25,4690.173881645888
2019-06-26,4689.212190356987
2019-06-27,4711.607621440356
2019-06-28,4682.141017716801
2019-07-01,4686.876693002505
2019-07-02,4729.133765271874
2019-07-03,4801.707621038554
2019-07-04,4820.8756162139
2019-07-05,4844.089927218767
2019-07-08,4784.100024677429
2019-07-09,4761.4302788353425
2019-07-10,4777.750349072582
2019-07-11,4808.427766989794
2019-07-12,4808.1425490731945
2019-07-15,4791.964370578373
2019-07-16,4809.457829375746
2019-07-17,4816.17614201492
2019-07-18,4828.303637761355
2019-07-19,4872.891277078899
2019-07-22,4853.577834218108
2019-07-23,4879.218523668346
2019-07-24,4896.919621285771
2019-07-25,4905.565907114759
2019-07-26,4858.246584481919
2019-07-29,4867.669507145228
2019-07-30,4867.518938604038
2019-07-31,4863.261043857281
2019-08-01,4853.807896837687
2019-08-02,4811.386468925419
2019-08-05,4690.543802508693
2019-08-06,4574.673200313993
2019-08-07,4608.2040439757075
2019-08-08,4676.574959983498
2019-08-09,4682.674580575302
2019-08-12,4648.477717596303
2019-08-13,4675.839665475476
2019-08-14,4668.517621340927
2019-08-15,4593.166184271448
2019-08-16,4598.584073840971
2019-08-19,4622.744700412087
2019-08-20,4680.900155096892
2019-08-21,4655.025128794793
2019-08-22,4650.419021203735
2019-08-23,4664.105675999247
2019-08-26,4638.046903755007
2019-08-27,4640.267541017252
2019-08-28,4660.178586315252
2019-08-29,4660.149306630674
2019-08-30,4736.113361658873
2019-09-02,4730.245298804581
2019-09-03,4746.408726590232
2019-09-04,4734.568735069929
2019-09-05,4785.114319092677
2019-09-06,4818.636429357449
2019-09-09,4825.170284361254
2019-09-10,4783.6490602029
2019-09-11,4804.245392363082
2019-09-12,4819.361099192315
2019-09-13,4806.518113903009
2019-09-16,4820.554198610139
2019-09-17,4815.825046667696
2019-09-18,4797.558285106371
2019-09-19,4798.827706752826
2019-09-20,4813.184496294691
2019-09-23,4833.736453683764
2019-09-24,4853.602205890148
2019-09-25,4829.1276179878305
2019-09-26,4807.313073817622
2019-09-27,4841.800569171932
2019-09-30,4818.354897950789
2019-10-01,4814.979090905599
2019-10-02,4745.709882500663
2019-10-03,4681.682746706851
2019-10-04,4706.913580495671
2019-10-07,4726.0080328882495
2019-10-08,4750.050297814774
2019-10-09,4710.14969887946
2019-10-10,4716.204573456333
2019-10-11,4763.46552243637
2019-10-14,4748.848592451178
2019-10-15,4757.363415610286
2019-10-16,4797.116871120158
2019-10-17,4784.80783060302
2019-10-18,4770.578793821722
2019-10-21,4789.532727387655
2019-10-22,4801.024573860535
2019-10-23,4799.032711506449
2019-10-24,4804.101061235192
2019-10-25,4845.141892523212
2019-10-28,4844.29509978738
2019-10-29,4852.82489162977
2019-10-30,4816.721233065781
2019-10-31,4804.17141791629
2019-11-01,4828.162722281189
2019-11-04,4831.979193142537
2019-11-05,4861.886291675849
2019-11-06,4815.300980069302
2019-11-07,4874.097238292518
2019-11-08,4840.545439122597
2019-11-11,4866.597492215579
2019-11-12,4862.466190595742
2019-11-13,4818.859771516411
2019-11-14,4816.733972550717
2019-11-15,4863.762799336792
2019-11-18,4831.65748285746
2019-11-19,4878.574736414256
2019-11-20,4797.477565757666
2019-11-21,4759.3086596170215
2019-11-22,4788.1165985251655
2019-11-25,4798.876759698611
2019-11-26,4850.419321866808
2019-11-27,4910.878194587044
2019-11-28,4900.202412428199
2019-11-29,4875.563370233004
2019-12-02,4896.265898247471
2019-12-03,4803.911006539501
2019-12-04,4740.067386900469
2019-12-05,4772.490899224589
2019-12-06,4813.669006035921
2019-12-09,4811.494038036094
2019-12-10,4763.738033603652
2019-12-11,4828.707011545528
2019-12-12,4816.454287139582
2019-12-13,4776.757127061087
2019-12-16,4872.6366186414225
2019-12-17,4835.708599758814
2019-12-18,4856.394305841997
2019-12-19,4866.120612924104
2019-12-20,4895.3836614901775
2019-12-23,4886.400897224954
2019-12-24,4904.074093533867
2019-12-25,4904.074093533867
2019-12-26,4908.098742270943
2019-12-27,4928.9416891576
2019-12-30,4917.198525167419
2019-12-31,4843.0692754013735
2020-01-01,4843.0692754013735
2020-01-02,4839.965397651313
2020-01-03,4856.603577045332
2020-01-06,4836.921071944293
2020-01-07,4867.25304761075
2020-01-08,4868.13789319755
2020-01-09,4899.1781804996235
2020-01-10,4958.490401555933
2020-01-13,4936.347667150944
2020-01-14,4976.983052201886
2020-01-15,4996.096259830841
2020-01-16,5030.880061857387
2020-01-17,5054.116299809399
2020-01-20,5049.821343597721
2020-01-21,5029.900794665465
2020-01-22,5061.854513267222
2020-01-23,5050.936499752514
2020-01-24,5039.594123149951
2020-01-27,4993.220897741933
2020-01-28,4949.127475035158
2020-01-29,4969.470222228112
2020-01-30,4916.399117265288
2020-01-31,4892.141825389208
2020-02-03,4857.372891747696
2020-02-04,4904.554846260918
2020-02-05,4936.810826459482
2020-02-06,4979.769795911298
2020-02-07,4940.367847112227
2020-02-10,4960.686890984469
2020-02-11,5018.101129403981
2020-02-12,5057.909654749504
2020-02-13,5074.61753293523
2020-02-14,5078.593011094005
2020-02-17,5085.319741736797
2020-02-18,5067.837266050562
2020-02-19,5097.552364392851
2020-02-20,5070.347520777363
2020-02-21,5029.556133068721
2020-02-24,4936.443153996633
2020-02-25,4839.078894488078
2020-02-26,4709.674679309517
2020-02-27,4650.134307519048
2020-02-28,4410.068397613579
2020-03-02,4368.318281779573
2020-03-03,4452.874066267315
2020-03-04,4421.37792864049
2020-03-05,4451.314156436135
2020-03-06,4334.943733023844
2020-03-09,4066.673781723955
2020-03-10,4056.32699648878
2020-03-11,3965.292671763957
2020-03-12,3625.7341183139056
2020-03-13,3659.1917253251904
2020-03-16,3278.4944879541417
2020-03-17,3412.8999440773823
2020-03-18,3182.507735293862
2020-03-19,3118.602674090274
2020-03-20,3122.418837364953
2020-03-23,2899.578172868971
2020-03-24,3104.1910365433646
2020-03-25,3264.8527026900956
2020-03-26,3328.629719890432
2020-03-27,3201.3082946695777
2020-03-30,3426.008139186036
2020-03-31,3351.7874814098423
2020-04-01,3483.478807881136
2020-04-02,3394.263436494208
2020-04-03,3331.9141599400846
2020-04-06,3514.8469849640646
2020-04-07,3521.9490676094097
2020-04-08,3526.3080549983806
2020-04-09,3661.993124857418
2020-04-10,3661.993124857418
2020-04-13,3712.622217072632
2020-04-14,3790.087621485722
2020-04-15,3753.16352270943
2020-04-16,3730.484607874233
2020-04-17,3800.9101965557315
2020-04-20,3732.91353369608
2020-04-21,3615.285722292835
2020-04-22,3645.790392698572
2020-04-23,3692.841480896018
2020-04-24,3696.1922531873174
2020-04-27,3806.8225689038054
2020-04-28,3810.265915917254
2020-04-29,3871.689031584059
2020-04-30,3914.236871569203
2020-05-01,3653.7486096417724
2020-05-04,3722.018338752377
2020-05-05,3822.478077081854
2020-05-06,3815.1122340297534
2020-05-07,3815.1972070376723
2020-05-08,3862.8283639975225
2020-05-11,3906.6308854691233
2020-05-12,3870.0478492964994
2020-05-13,3851.2669031731853
2020-05-14,3785.5748151190983
2020-05-15,3837.192359854909
2020-05-18,3914.5761358264303
2020-05-19,3979.5444783671833
2020-05-20,3990.361342661721
2020-05-21,3974.9419906013777
2020-05-22,3934.7547320838107
2020-05-25,4029.1840494509897
2020-05-26,4172.313473654988
2020-05-27,4108.015801341619
2020-05-28,4181.010359300426
2020-05-29,4098.105353978713
2020-06-01,4211.227959610284
2020-06-02,4268.677228850886
2020-06-03,4325.563290502504
2020-06-04,4321.97538448241
2020-06-05,4333.441051594364
2020-06-08,4340.719460912729
2020-06-09,4393.928815512725
2020-06-10,4427.651462081524
2020-06-11,4257.086700416429
2020-06-12,4201.079506331909
2020-06-15,4119.025630211015
2020-06-16,4267.364892934783
2020-06-17,4352.89300525373
2020-06-18,4283.310092883509
2020-06-19,4313.573254603164
2020-06-22,4308.542279992708
2020-06-23,4324.96683817125
2020-06-24,4326.965597197636
2020-06-25,4224.272673373779
2020-06-26,4273.049587146905
2020-06-29,4218.1933342811835
2020-06-30,4299.707710709058
2020-07-01,4332.52373516418
2020-07-02,4398.113433685274
2020-07-03,4431.284995466383
2020-07-06,4400.941621054332
2020-07-07,4406.067112808881
2020-07-08,4339.999208947695
2020-07-09,4371.548019392419
2020-07-10,4335.562585383427
2020-07-13,4372.367403087249
2020-07-14,4321.8161860891305
2020-07-15,4417.955471597417
2020-07-16,4374.895108027568
2020-07-17,4387.565780723988
2020-07-20,4371.000558406041
2020-07-21,4504.231957767318
2020-07-22,4441.356699806637
2020-07-23,4441.094847011983
2020-07-24,4372.661486862567
2020-07-27,4359.337027228797
2020-07-28,4369.828176870397
2020-07-29,4354.933075837864
2020-07-30,4348.9015102296735
2020-07-31,4287.798545433282
2020-08-03,4290.373593476536
2020-08-04,4377.827899589975
2020-08-05,4346.90482859529
2020-08-06,4380.489900107019
2020-08-07,4349.466806096277
2020-08-10,4415.7485562151605
2020-08-11,4425.120918092838
2020-08-12,4405.817251843325
2020-08-13,4360.894515159952
2020-08-14,4386.300340774854
2020-08-17,4357.101203009472
2020-08-18,4391.690417847167
2020-08-19,4412.207910628101
2020-08-20,4367.511213814077
2020-08-21,4382.619336123462
2020-08-24,4395.228296914489
2020-08-25,4399.210855650907
2020-08-26,4402.109573904391
2020-08-27,4422.276259756636
2020-08-28,4409.789445429731
2020-08-31,4403.775881219906
2020-09-01,4331.688139008788
2020-09-02,4423.851286919138
2020-09-03,4442.754914024881
2020-09-04,4303.431589106842
2020-09-07,4319.78814343699
2020-09-08,4332.7576207400225
2020-09-09,4274.551125149402
2020-09-10,4293.211861462736
2020-09-11,4271.595839605479
2020-09-14,4296.660477509073
2020-09-15,4306.846267607194
2020-09-16,4369.6748667579295
2020-09-17,4309.528579988692
2020-09-18,4281.050730802368
2020-09-21,4239.477438763496
2020-09-22,4210.612638380458
2020-09-23,4276.177280889586
2020-09-24,4203.964678574116
2020-09-25,4262.4742866320585
2020-09-28,4259.21722741854
2020-09-29,4261.610410960296
2020-09-30,4200.120597740599
2020-10-01,4243.780727874423
2020-10-02,4198.028006064653
2020-10-05,4283.428508596668
2020-10-06,4273.351327167875
2020-10-07,4319.375130546053
2020-10-08,4360.87150574212
2020-10-09,4381.06442666083
2020-10-12,4384.7352403795785
2020-10-13,4432.332300865693
2020-10-14,4424.984443925817
2020-10-15,4404.724319902812
2020-10-16,4379.01240383357
2020-10-19,4386.142148188307
2020-10-20,4314.201928180296
2020-10-21,4338.578348978495
2020-10-22,4336.025100940361
2020-10-23,4309.791253884074
2020-10-26,4326.96203746238
2020-10-27,4272.852199763144
2020-10-28,4271.22602155243
2020-10-29,4199.762377991549
2020-10-30,4193.826786611079
2020-11-02,4231.717322624675
2020-11-03,4346.514039005643
2020-11-04,4337.3893170467545
2020-11-05,4409.9370358638735
2020-11-06,4441.970566497208
2020-11-09,4552.850440860065
2020-11-10,4529.540917896483
2020-11-11,4616.2603859189185
2020-11-12,4573.375537062646
2020-11-13,4557.611945081464
2020-11-16,4646.226849157139
2020-11-17,4607.236209518653
2020-11-18,4645.668869529718
2020-11-19,4618.673035000723
2020-11-20,4625.053110615474
2020-11-23,4623.2260941084805
2020-11-24,4663.993795840247
2020-11-25,4681.959359120854
2020-11-26,4676.622531444607
2020-11-27,4665.3144785852455
2020-11-30,4580.684504889437
2020-12-01,4596.021767846766
2020-12-02,4592.642764370721
2020-12-03,4608.776078469116
2020-12-04,4608.863538426072
2020-12-07,4637.934373037403
2020-12-08,4644.254832117677
2020-12-09,4706.649354032897
2020-12-10,4689.11163041035
2020-12-11,4680.298179327455
2020-12-14,4685.569763274478
2020-12-15,4669.5220406787475
2020-12-16,4691.246455222787
2020-12-17,4754.30882403543
2020-12-18,4729.400832449827
2020-12-21,4707.258094920646
2020-12-22,4645.609850844488
2020-12-23,4702.572238821872
2020-12-24,4714.889992841407
2020-12-25,4714.889992841406
2020-12-28,4683.421110917609
2020-12-29,4718.510507558527
2020-12-30,4731.247965992435
2020-12-31,4715.214770381881
2021-01-01,4715.21477038188
2021-01-04,4752.696135537511
2021-01-05,4788.971622195452
2021-01-06,4760.756929842472
2021-01-07,4793.647161684323
2021-01-08,4835.108276032762
2021-01-11,4764.602082989429
2021-01-12,4773.189949819747
2021-01-13,4771.846619789567
2021-01-14,4813.087685416453
2021-01-15,4775.145317184535
2021-01-18,4752.000702566443
2021-01-19,4792.088560398258
2021-01-20,4847.171569515733
2021-01-21,4873.72470118385
2021-01-22,4822.677566148466
2021-01-25,4850.257308702789
2021-01-26,4861.436524955332
2021-01-27,4836.526552404071
2021-01-28,4728.307924771785
2021-01-29,4712.408660294135
2021-02-01,4736.9529628238615
2021-02-02,4784.376468702978
2021-02-03,4846.945066447823
2021-02-04,4805.323197295694
2021-02-05,4858.848713665369
2021-02-08,4896.138028373961
2021-02-09,4848.536394782362
2021-02-10,4874.796363172622
2021-02-11,4887.78177765507
2021-02-12,4865.561887388721
2021-02-15,4907.773983227519
2021-02-16,4924.091041612361
2021-02-17,4882.920384513852
2021-02-18,4855.408078922767
2021-02-19,4867.929810113063
2021-02-22,4871.183825610558
2021-02-23,4899.789712131735
2021-02-24,4887.416709979119
2021-02-25,4893.289253107045
2021-02-26,4708.562681673237
2021-03-01,4841.0839220023045
2021-03-02,4835.682039515975
2021-03-03,4850.528434218867
2021-03-04,4829.88015129572
2021-03-05,4770.939690660661
2021-03-08,4823.1446105811665
2021-03-09,4846.806690738159
2021-03-10,4828.905554378896
2021-03-11,4846.31877401422
2021-03-12,4877.160190976618
2021-03-15,4877.228041211831
2021-03-16,4947.543096166311
2021-03-17,4900.1107161616965
2021-03-18,4920.347161589511
2021-03-19,4891.66245239567
2021-03-22,4918.52647949136
2021-03-23,4917.145258578074
2021-03-24,4931.303671006342
2021-03-25,4929.090208096294
2021-03-26,4976.4592241714945
2021-03-29,4968.253314208307
2021-03-30,4926.192827239342
2021-03-31,4959.752988806127
2021-04-01,4976.7391064818985
2021-04-02,4976.7391064819
2021-04-05,4989.0926175267605
2021-04-06,5015.817652715403
2021-04-07,5010.015203468806
2021-04-08,5049.0691141515135
2021-04-09,5054.168727109907
2021-04-12,5032.207773609797
2021-04-13,5023.851930602014
2021-04-14,5102.756250899353
2021-04-15,5127.108277062374
2021-04-16,5121.4469750610015
2021-04-19,5130.608722166121
2021-04-20,5079.711322045139
2021-04-21,5084.393322269234
2021-04-22,5115.322925146442
2021-04-23,5097.307807322499
2021-04-26,5123.132358537013
2021-04-27,5091.472318675084
2021-04-28,5091.020618955014
2021-04-29,5097.874455427953
2021-04-30,5066.150382099468
2021-05-03,5078.603339914985
2021-05-04,5083.769337534421
2021-05-05,5136.220913378226
2021-05-06,5095.775959716118
2021-05-07,5123.242800437135
2021-05-10,5193.080273439913
2021-05-11,5124.717884658257
2021-05-12,5059.021586646804
2021-05-13,5012.791599912405
2021-05-14,5039.851284621959
2021-05-17,5042.119792056565
2021-05-18,5049.392113057661
2021-05-19,4931.64918009784
2021-05-20,5004.973220719187
2021-05-21,5012.279755808071
2021-05-24,5026.681622915042
2021-05-25,5060.956600288272
2021-05-26,5063.935586095942
2021-05-27,5075.671262223511
2021-05-28,5100.9980259730555
2021-05-31,5105.471110467581
2021-06-01,5095.28207660944
2021-06-02,5144.462843217514
2021-06-03,5139.804183485411
2021-06-04,5195.1613896588615
2021-06-07,5199.582985710852
2021-06-08,5195.8595517833965
2021-06-09,5166.389561592188
2021-06-10,5210.896145925393
2021-06-11,5219.262289498152
2021-06-14,5226.096999112224
2021-06-15,5241.164398369778
2021-06-16,5278.573419731777
2021-06-17,5227.066187394024
2021-06-18,5214.713636369137
2021-06-21,5148.972347951584
2021-06-22,5218.2755912046205
2021-06-23,5221.167915982331
2021-06-24,5199.983230986825
2021-06-25,5231.404231216643
2021-06-28,5233.424960484943
2021-06-29,5211.104835045638
2021-06-30,5241.600760662274
2021-07-01,5182.17008795268
2021-07-02,5217.8401270150125
2021-07-05,5247.640302668873
2021-07-06,5195.440362015568
2021-07-07,5244.988042466784
2021-07-08,5194.727335452816
2021-07-09,5185.870625602072
2021-07-12,5215.831007632845
2021-07-13,5230.75093161386
2021-07-14,5288.137805081633
2021-07-15,5263.8324318957375
2021-07-16,5248.446338758823
2021-07-19,5169.143530934331
2021-07-20,5164.064794275025
2021-07-21,5194.286431165484
2021-07-22,5257.966313875732
2021-07-23,5268.846137326257
2021-07-26,5271.706362883859
2021-07-27,5271.14893918427
2021-07-28,5228.664563993467
2021-07-29,5251.252988836398
2021-07-30,5215.232800184961
2021-08-02,5274.678262979572
2021-08-03,5277.380630960028
2021-08-04,5300.573713633688
2021-08-05,5341.534471923559
2021-08-06,5342.097247938173
2021-08-09,5340.3748241978155
2021-08-10,5369.056092497542
2021-08-11,5380.557064337276
2021-08-12,5367.984058606086
2021-08-13,5399.693442234212
2021-08-16,5371.353355078599
2021-08-17,5326.405990530402
2021-08-18,5332.945964130138
2021-08-19,5280.049020182405
2021-08-20,5267.171751201405
2021-08-23,5306.0735730946935
2021-08-24,5326.878281037173
2021-08-25,5311.896240502104
2021-08-26,5277.808303282771
2021-08-27,5303.02464875308
2021-08-30,5307.690845759967
2021-08-31,5336.236198332297
2021-09-01,5350.690790952304
2021-09-02,5361.206427527936
2021-09-03,5411.512042609406
2021-09-06,5436.982133269083
2021-09-07,5410.79463787808
2021-09-08,5394.343499922225
2021-09-09,5318.90387346217
2021-09-10,5331.109241873834
2021-09-13,5354.587766080064
2021-09-14,5308.100009944872
2021-09-15,5298.439043375106
2021-09-16,5308.58294100949
2021-09-17,5280.283785469764
2021-09-20,5206.958650624367
2021-09-21,5217.8653666386135
2021-09-22,5240.5232414996435
2021-09-23,5316.252372858484
2021-09-24,5257.157210569025
2021-09-27,5306.509086710035
2021-09-28,5181.547234748896
2021-09-29,5144.907553894079
2021-09-30,5266.481555877019
2021-10-01,5209.329847653424
2021-10-04,5253.8997474781445
2021-10-05,5254.073459023033
2021-10-06,5232.601553032187
2021-10-07,5292.487004295484
2021-10-08,5326.712369061436
2021-10-11,5344.526460061142
2021-10-12,5330.826430784245
2021-10-13,5329.8642020213765
2021-10-14,5387.664913688211
2021-10-15,5401.382266949173
2021-10-18,5388.595830772526
2021-10-19,5411.78326261778
2021-10-20,5465.031003526026
2021-10-21,5465.549090887874
2021-10-22,5470.042321241086
2021-10-25,5502.98994269143
2021-10-26,5513.431056404232
2021-10-27,5513.388891868509
2021-10-28,5510.163552865802
2021-10-29,5444.890408319471
2021-11-01,5509.836624066937
2021-11-02,5416.037049366155
2021-11-03,5460.612899630496
2021-11-04,5484.2870623367535
2021-11-05,5536.54327384861
2021-11-08,5523.722125222506
2021-11-09,5466.489472310657
2021-11-10,5489.5704460125135
2021-11-11,5450.556523655513
2021-11-12,5502.6024019726
2021-11-15,5572.892410641371
2021-11-16,5547.8948086241735
2021-11-17,5528.62266223208
2021-11-18,5532.6162420691535
2021-11-19,5562.187419372085
2021-11-22,5568.9413894092395
2021-11-23,5569.140081910829
2021-11-24,5558.552061885517
2021-11-25,5553.534228700088
2021-11-26,5386.785734994692
2021-11-29,5382.648980011365
2021-11-30,5371.715523866985
2021-12-01,5349.890959490469
2021-12-02,5314.423711816637
2021-12-03,5276.2865292712995
2021-12-06,5328.19130624002
2021-12-07,5428.19023002629
2021-12-08,5479.514511999133
2021-12-09,5480.334665998109
2021-12-10,5478.978914846494
2021-12-13,5460.259613945308
2021-12-14,5470.954702338967
2021-12-15,5446.390470577009
2021-12-16,5470.840218207039
2021-12-17,5465.98228312588
2021-12-20,5432.386813824776
2021-12-21,5512.241554528022
2021-12-22,5527.512081978947
2021-12-23,5587.5039591203795
2021-12-24,5582.769987391357
2021-12-27,5589.632720472027
2021-12-28,5595.349741123138
2021-12-29,5666.110629360902
2021-12-30,5677.185921153714
2021-12-31,5624.696630426648
2022-01-03,5599.87927132676
2022-01-04,5713.983969565869
2022-01-05,5692.088994516903
2022-01-06,5478.731924727453
2022-01-07,5523.417384678293
2022-01-10,5507.3834747355695
2022-01-11,5473.568795136401
2022-01-12,5514.408296853722
2022-01-13,5527.403150770952
2022-01-14,5433.752075649259
2022-01-17,5444.039145248732
2022-01-18,5444.028104307076
2022-01-19,5415.847072146468
2022-01-20,5454.386205590792
2022-01-21,5302.052702820651
2022-01-24,5235.395523419232
2022-01-25,5152.486021854829
2022-01-26,5164.471626614904
2022-01-27,5049.106706204455
2022-01-28,5103.282709037647
2022-01-31,5097.4964905473735
2022-02-01,5172.341550731366
2022-02-02,5208.995792589966
2022-02-03,5166.452564536074
2022-02-04,5117.595697565214
2022-02-07,5131.785596620976
2022-02-08,5189.207797391521
2022-02-09,5298.943024808102
2022-02-10,5309.341785424586
2022-02-11,5241.560817722513
2022-02-14,5278.401370588451
2022-02-15,5270.618406760323
2022-02-16,5341.8146538921865
2022-02-17,5365.789470779031
2022-02-18,5321.5347081389955
2022-02-21,5381.566516306039
