Date,QATAR
2016-01-07,1266.8056025181334
2016-01-08,1258.383851458341
2016-01-11,1250.7838279938264
2016-01-12,1227.6599045556186
2016-01-13,1214.2645999615133
2016-01-14,1192.3721742989007
2016-01-15,1180.188832074271
2016-01-18,1108.476918380293
2016-01-19,1157.9711360584747
2016-01-20,1123.395486036908
2016-01-21,1116.9678826281786
2016-01-22,1116.8953646401244
2016-01-25,1151.5378757391345
2016-01-26,1136.8631159580339
2016-01-27,1166.5010582178506
2016-01-28,1202.9342810450394
2016-01-29,1216.3140504526282
2016-02-01,1239.496415697157
2016-02-02,1256.8583521508187
2016-02-03,1225.2393418986069
2016-02-04,1243.5036319789663
2016-02-05,1246.3580660212438
2016-02-08,1240.6197054577892
2016-02-09,1222.7815973170323
2016-02-10,1224.1643697386714
2016-02-11,1191.3480595871856
2016-02-12,1202.1050759825728
2016-02-15,1254.8329906581691
2016-02-16,1259.044443496318
2016-02-17,1257.3851088167107
2016-02-18,1280.5829586035798
2016-02-19,1279.6880067611103
2016-02-22,1281.1859873121568
2016-02-23,1294.8474799236515
2016-02-24,1294.9411909542766
2016-02-25,1285.8801391943214
2016-02-26,1298.1282947633756
2016-02-29,1307.2724879554469
2016-03-01,1319.7414378105825
2016-03-02,1329.2903705671467
2016-03-03,1334.8001111485814
2016-03-04,1325.7049891047784
2016-03-07,1356.8286011822884
2016-03-08,1357.9125553111733
2016-03-09,1360.8894621848488
2016-03-10,1345.2775989068462
2016-03-11,1343.6415010361654
2016-03-14,1340.5618486113697
2016-03-15,1328.7189818216839
2016-03-16,1349.363847565688
2016-03-17,1337.692839184915
2016-03-18,1340.6361567169752
2016-03-21,1350.509766783765
2016-03-22,1357.3808048949395
2016-03-23,1358.153962609693
2016-03-24,1339.9140308442866
2016-03-25,1339.9140308442866
2016-03-28,1322.2170617079391
2016-03-29,1349.5305100964251
2016-03-30,1328.43212632301
2016-03-31,1331.943557703443
2016-04-01,1337.8540681870365
2016-04-04,1317.9368315177019
2016-04-05,1291.8914183408838
2016-04-06,1293.6715459551642
2016-04-07,1309.521815651508
2016-04-08,1306.5945479505117
2016-04-11,1299.382267388676
2016-04-12,1320.341504172951
2016-04-13,1332.2069352734193
2016-04-14,1332.6358741050292
2016-04-15,1328.5663067090018
2016-04-18,1328.3852459543646
2016-04-19,1326.148298193844
2016-04-20,1338.102628601676
2016-04-21,1346.7228370095756
2016-04-22,1352.6120930483396
2016-04-25,1327.4955176165315
2016-04-26,1323.8677430216408
2016-04-27,1321.470910226918
2016-04-28,1324.028200334571
2016-04-29,1307.8738146559654
2016-05-02,1285.1085805991852
2016-05-03,1266.228222223048
2016-05-04,1259.7255205735094
2016-05-05,1254.0305998083743
2016-05-06,1251.4507417066934
2016-05-09,1268.8475929551958
2016-05-10,1272.2826678291856
2016-05-11,1266.8197163490145
2016-05-12,1274.9759167093277
2016-05-13,1286.934063331432
2016-05-16,1290.1364650412725
2016-05-17,1291.1357531236922
2016-05-18,1298.2785674008578
2016-05-19,1279.3016239918552
2016-05-20,1278.4064546497696
2016-05-23,1264.5843553852117
2016-05-24,1265.0042128428336
2016-05-25,1272.5157339728783
2016-05-26,1269.9582680952537
2016-05-27,1276.1275528081846
2016-05-30,1253.8951733940557
2016-05-31,1251.9151229190234
2016-06-01,1252.7635277945187
2016-06-02,1248.2408367677938
2016-06-03,1229.3755668259932
2016-06-06,1240.0199594232945
2016-06-07,1270.601480474557
2016-06-08,1274.758419405537
2016-06-09,1270.0147293714851
2016-06-10,1273.1798529170362
2016-06-13,1255.1632359939067
2016-06-14,1271.4935660935223
2016-06-15,1271.3257336914135
2016-06-16,1282.2727627865202
2016-06-17,1270.6976330558568
2016-06-20,1266.8245818652786
2016-06-21,1285.0322744839102
2016-06-22,1281.8103572093398
2016-06-23,1282.178833847967
2016-06-24,1309.196303791785
2016-06-27,1307.6099404421736
2016-06-28,1305.32791247916
2016-06-29,1299.6467872746432
2016-06-30,1299.7898582426203
2016-07-01,1297.180534846815
2016-07-04,1309.3871951794665
2016-07-05,1309.2241556691629
2016-07-06,1313.6766342929116
2016-07-07,1313.5399544211998
2016-07-08,1317.9910603280782
2016-07-11,1339.5024173248842
2016-07-12,1343.138697770513
2016-07-13,1364.5146505316093
2016-07-14,1377.6690177893017
2016-07-15,1381.9380947757238
2016-07-18,1405.2589157502287
2016-07-19,1419.132480861017
2016-07-20,1410.3753815986827
2016-07-21,1403.281423266356
2016-07-22,1405.57384177203
2016-07-25,1409.0871442312114
2016-07-26,1405.7642459076696
2016-07-27,1413.8483406292944
2016-07-28,1410.7911619486813
2016-07-29,1398.3012603137229
2016-08-01,1404.4286324273519
2016-08-02,1394.4803010305825
2016-08-03,1385.1369053164117
2016-08-04,1411.3825584756225
2016-08-05,1419.9934132880849
2016-08-08,1454.899366140418
2016-08-09,1449.167457649396
2016-08-10,1451.6622638855706
2016-08-11,1443.7117279073739
2016-08-12,1443.805750035137
2016-08-15,1469.8996683549933
2016-08-16,1496.782813049265
2016-08-17,1501.927940611179
2016-08-18,1481.5901695358837
2016-08-19,1482.0277213319025
2016-08-22,1463.310508450533
2016-08-23,1453.7364587934687
2016-08-24,1472.0282074278107
2016-08-25,1460.400001122166
2016-08-26,1460.5941946421062
2016-08-29,1495.6216124381838
2016-08-30,1505.5868519611797
2016-08-31,1460.1512953766971
2016-09-01,1432.851728496336
2016-09-02,1436.7667992886436
2016-09-05,1438.905646450482
2016-09-06,1406.1444027834884
2016-09-07,1393.6905178088175
2016-09-08,1375.8498766655448
2016-09-09,1383.5810939183593
2016-09-12,1382.6088678643878
2016-09-13,1379.8273825356423
2016-09-14,1379.3186259098188
2016-09-15,1379.6577283385304
2016-09-16,1389.8213656036587
2016-09-19,1334.6031841996103
2016-09-20,1353.294329980865
2016-09-21,1356.7830961981092
2016-09-22,1371.007627752526
2016-09-23,1373.5783167463635
2016-09-26,1381.8275485223196
2016-09-27,1384.8649320098755
2016-09-28,1384.505737738701
2016-09-29,1375.1085448679237
2016-09-30,1374.0684645483495
2016-10-03,1359.7272686086133
2016-10-04,1376.700634035711
2016-10-05,1369.0530654224092
2016-10-06,1371.1447998850979
2016-10-07,1370.1633514532023
2016-10-10,1379.7480409427787
2016-10-11,1397.2829170909476
2016-10-12,1398.801467469413
2016-10-13,1394.1184390304113
2016-10-14,1397.308999447561
2016-10-17,1408.2004697664959
2016-10-18,1417.238924432452
2016-10-19,1413.9131817816417
2016-10-20,1419.1772518863743
2016-10-21,1426.1810782593393
2016-10-24,1419.993148600935
2016-10-25,1424.9420364683283
2016-10-26,1408.1278065352237
2016-10-27,1408.845020729746
2016-10-28,1407.5301300954277
2016-10-31,1379.0645366527967
2016-11-01,1375.6283368332217
2016-11-02,1352.7829085182998
2016-11-03,1340.6533222862895
2016-11-04,1337.3100438021108
2016-11-07,1342.0657777801807
2016-11-08,1346.8020167026427
2016-11-09,1358.3048281194328
2016-11-10,1358.4718307503204
2016-11-11,1361.51275572058
2016-11-14,1350.508098858553
2016-11-15,1339.875431593828
2016-11-16,1356.0000075091136
2016-11-17,1362.3076960600986
2016-11-18,1375.1262327056118
2016-11-21,1371.8313960109233
2016-11-22,1368.402242651738
2016-11-23,1374.5402035924287
2016-11-24,1367.4647627237614
2016-11-25,1362.0842365148162
2016-11-28,1359.244566416874
2016-11-29,1342.1710349562275
2016-11-30,1371.0930764464445
2016-12-01,1384.0383012389748
2016-12-02,1377.6199492638777
2016-12-05,1369.2385810142202
2016-12-06,1375.8149141934948
2016-12-07,1373.2410618237395
2016-12-08,1404.0601718226535
2016-12-09,1413.9873316215326
2016-12-12,1442.903349147176
2016-12-13,1453.503566656633
2016-12-14,1446.991096322681
2016-12-15,1457.4781688291885
2016-12-16,1458.5686752141644
2016-12-19,1457.9025864542232
2016-12-20,1489.6217016638473
2016-12-21,1484.3443964588557
2016-12-22,1485.1570731938257
2016-12-23,1484.4064887058155
2016-12-26,1467.562428518041
2016-12-27,1465.5163776237437
2016-12-28,1476.8960621785031
2016-12-29,1481.6930299153469
2016-12-30,1473.5048321800466
2017-01-02,1470.9660582044787
2017-01-03,1522.6146197253443
2017-01-04,1518.686269854056
2017-01-05,1502.1108304452212
2017-01-06,1505.3770605657826
2017-01-09,1509.7475605557731
2017-01-10,1502.9895138845545
2017-01-11,1522.0426369504116
2017-01-12,1496.5802570390608
2017-01-13,1500.574005459102
2017-01-16,1507.4407022733162
2017-01-17,1514.5888465833052
2017-01-18,1507.5537598923675
2017-01-19,1533.1013940471526
2017-01-20,1523.6914985622054
2017-01-23,1520.2411833890624
2017-01-24,1534.8018169307732
2017-01-25,1535.01395653036
2017-01-26,1537.2794279971479
2017-01-27,1532.071517204514
2017-01-30,1495.218618926259
2017-01-31,1455.589835673699
2017-02-01,1461.1216631001453
2017-02-02,1454.66211095562
2017-02-03,1457.021605528029
2017-02-06,1466.8130705020833
2017-02-07,1475.5307901876224
2017-02-08,1483.8469436838704
2017-02-09,1486.1780048673588
2017-02-10,1491.6883672266238
2017-02-13,1501.9622783203065
2017-02-14,1507.862641303106
2017-02-15,1516.7279728413787
2017-02-16,1514.5532227862764
2017-02-17,1520.5081412352217
2017-02-20,1537.8197764417423
2017-02-21,1556.9187430004185
2017-02-22,1561.2461563539935
2017-02-23,1548.7135320735956
2017-02-24,1552.221012040723
2017-02-27,1545.1286706447595
2017-02-28,1510.2018911358196
2017-03-01,1536.9923664365842
2017-03-02,1536.6358399571911
2017-03-03,1531.2723794679716
2017-03-06,1518.6632827441267
2017-03-07,1493.6888462081063
2017-03-08,1486.7986557296874
2017-03-09,1501.7920315645385
2017-03-10,1491.1724941234477
2017-03-13,1473.001004044661
2017-03-14,1473.248872565248
2017-03-15,1471.8273863652753
2017-03-16,1470.939132370212
2017-03-17,1470.2544332442194
2017-03-20,1475.1373461814412
2017-03-21,1478.7161284819342
2017-03-22,1467.8205399867852
2017-03-23,1480.9104922009471
2017-03-24,1478.4156404509245
2017-03-27,1461.5026883650419
2017-03-28,1469.3474148825321
2017-03-29,1476.5353865993436
2017-03-30,1474.756151105741
2017-03-31,1480.2026349511598
2017-04-03,1486.9587041798106
2017-04-04,1495.546786917813
2017-04-05,1507.1513540054552
2017-04-06,1507.01440192804
2017-04-07,1513.1786518620986
2017-04-10,1522.4998262275458
2017-04-11,1506.8416342501594
2017-04-12,1521.8510342543773
2017-04-13,1514.7744130066912
2017-04-14,1514.7744130066915
2017-04-17,1496.700510047056
2017-04-18,1494.426775312966
2017-04-19,1486.7443415640878
2017-04-20,1474.3955135506076
2017-04-21,1485.2652717131166
2017-04-24,1446.930130654481
2017-04-25,1440.4571087935544
2017-04-26,1454.971044296148
2017-04-27,1438.6764797461128
2017-04-28,1435.7166662660918
2017-05-01,1431.929127827041
2017-05-02,1416.2120413162504
2017-05-03,1408.3574883460872
2017-05-04,1405.1025907058824
2017-05-05,1399.7954910458784
2017-05-08,1394.7604874863732
2017-05-09,1401.281545326758
2017-05-10,1423.6941396197972
2017-05-11,1442.264564651366
2017-05-12,1435.0221109862287
2017-05-15,1426.6406916530423
2017-05-16,1411.6966446931615
2017-05-17,1409.117236824222
2017-05-18,1405.86049431118
2017-05-19,1397.258310848892
2017-05-22,1396.8135329368235
2017-05-23,1400.0657210113304
2017-05-24,1401.2950136684726
2017-05-25,1404.6552434114733
2017-05-26,1408.3361728838627
2017-05-29,1421.6477976286817
2017-05-30,1403.8507727410783
2017-05-31,1362.3365329477308
2017-06-01,1373.9739980681627
2017-06-02,1367.7541187570935
2017-06-05,1279.966200813737
2017-06-06,1262.2238226435459
2017-06-07,1249.2026883148894
2017-06-08,1290.8317943422687
2017-06-09,1292.3784455704413
2017-06-12,1273.5453945156403
2017-06-13,1265.861871192429
2017-06-14,1276.1690013060563
2017-06-15,1297.4608117920548
2017-06-16,1290.0815883569305
2017-06-19,1265.3753125285343
2017-06-20,1252.4544776524135
2017-06-21,1222.8828447803057
2017-06-22,1250.8942182746748
2017-06-23,1241.2333730956298
2017-06-26,1241.0117638520849
2017-06-27,1231.7205314908124
2017-06-28,1235.9035982352582
2017-06-29,1234.7769509098455
2017-06-30,1237.0504431696415
2017-07-03,1239.0029760807913
2017-07-04,1230.0642811717103
2017-07-05,1238.4907295507805
2017-07-06,1226.2180694797091
2017-07-07,1227.7958255633912
2017-07-10,1239.087188892969
2017-07-11,1242.2697076230575
2017-07-12,1274.9810829877201
2017-07-13,1307.422029690298
2017-07-14,1302.0068574500287
2017-07-17,1298.7845297962308
2017-07-18,1278.05464491698
2017-07-19,1306.199442024153
2017-07-20,1296.6540828724333
2017-07-21,1293.8292079924377
2017-07-24,1300.659180339036
2017-07-25,1303.034859529278
2017-07-26,1304.1921941988498
2017-07-27,1298.8051434048764
2017-07-28,1290.0442462630697
2017-07-31,1262.449831312749
2017-08-01,1248.4001203524558
2017-08-02,1252.7947642642403
2017-08-03,1255.081927556997
2017-08-04,1268.821128467987
2017-08-07,1256.8302869428587
2017-08-08,1268.7345842783182
2017-08-09,1256.3797752767352
2017-08-10,1246.9414097659603
2017-08-11,1242.4999443705335
2017-08-14,1233.9100400772986
2017-08-15,1231.0408501525928
2017-08-16,1215.3053558772515
2017-08-17,1225.5719049895995
2017-08-18,1224.3171565875084
2017-08-21,1207.4199654177673
2017-08-22,1213.0318720247597
2017-08-23,1206.218556970386
2017-08-24,1192.223118930093
2017-08-25,1185.820389087622
2017-08-28,1186.9479721970006
2017-08-29,1168.6197503407313
2017-08-30,1166.5109989445573
2017-08-31,1169.2716320092163
2017-09-01,1170.014958492244
2017-09-04,1166.7736477442381
2017-09-05,1166.1463268803348
2017-09-06,1148.0585873869736
2017-09-07,1139.752990484449
2017-09-08,1138.4109508204424
2017-09-11,1122.3342087603414
2017-09-12,1120.6197385932912
2017-09-13,1117.9526120851485
2017-09-14,1129.6725213218251
2017-09-15,1120.6795412989154
2017-09-18,1104.0788592774436
2017-09-19,1101.9999898171584
2017-09-20,1108.0033988455991
2017-09-21,1114.4442476256304
2017-09-22,1110.023149758178
2017-09-25,1130.8130622843933
2017-09-26,1156.8698727303472
2017-09-27,1140.5810620877426
2017-09-28,1115.1200030744653
2017-09-29,1111.677110153452
2017-10-02,1118.6415217430092
2017-10-03,1112.9058461816337
2017-10-04,1092.7921367639553
2017-10-05,1091.8395487326866
2017-10-06,1090.1644486366126
2017-10-09,1099.8776567332811
2017-10-10,1097.406211457862
2017-10-11,1104.9811344945524
2017-10-12,1107.2572114336933
2017-10-13,1107.935212305229
2017-10-16,1108.2376496037086
2017-10-17,1102.1526755597788
2017-10-18,1084.5458116996026
2017-10-19,1085.3433867316435
2017-10-20,1091.466686571947
2017-10-23,1089.6849086365837
2017-10-24,1086.9351205384648
2017-10-25,1086.474886626681
2017-10-26,1093.252443322664
2017-10-27,1104.673427189881
2017-10-30,1115.4573714922867
2017-10-31,1105.5172063036891
2017-11-01,1107.8220857031165
2017-11-02,1101.8175546411471
2017-11-03,1107.1286614248702
2017-11-06,1092.837968423875
2017-11-07,1087.2985954422377
2017-11-08,1074.4330473543987
2017-11-09,1072.7739385567825
2017-11-10,1069.324504670748
2017-11-13,1064.2202287469338
2017-11-14,1059.5733492057232
2017-11-15,1040.2713039952134
2017-11-16,1049.2633211769287
2017-11-17,1048.4172847186721
2017-11-20,1042.276672443417
2017-11-21,1041.6531456502387
2017-11-22,1039.6898315500696
2017-11-23,1021.9520032831354
2017-11-24,1013.861656938974
2017-11-27,1016.2569588359248
2017-11-28,1014.210314898573
2017-11-29,1019.8513280630045
2017-11-30,1005.245657288128
2017-12-01,1010.0742927295317
2017-12-04,1050.0667372377513
2017-12-05,1067.995608650284
2017-12-06,1052.504762710744
2017-12-07,1044.3231015601395
2017-12-08,1047.7444894178657
2017-12-11,1067.6283840096046
2017-12-12,1094.328701333993
2017-12-13,1119.2591867715591
2017-12-14,1125.1115332173893
2017-12-15,1126.067813471707
2017-12-18,1121.587374340857
2017-12-19,1174.083150842998
2017-12-20,1162.6234334950848
2017-12-21,1172.4303460264782
2017-12-22,1175.0062450459718
2017-12-25,1168.5806724919025
2017-12-26,1158.29982163305
2017-12-27,1152.1438679773526
2017-12-28,1152.362299109764
2017-12-29,1145.3300994142785
2018-01-01,1137.6820975862736
2018-01-02,1146.297967287066
2018-01-03,1147.0173122093245
2018-01-04,1140.6561957575766
2018-01-05,1144.352086725428
2018-01-08,1201.8070127791905
2018-01-09,1214.951246732227
2018-01-10,1214.0497786470644
2018-01-11,1220.455495810345
2018-01-12,1210.357461205402
2018-01-15,1176.7475474410173
2018-01-16,1207.5442302059819
2018-01-17,1200.3542811605166
2018-01-18,1205.8155230498626
2018-01-19,1207.2951118138815
2018-01-22,1206.044894361517
2018-01-23,1205.9470606652087
2018-01-24,1202.9029127418264
2018-01-25,1197.874787338186
2018-01-26,1204.5705928410616
2018-01-29,1214.1509066875412
2018-01-30,1192.0363312643585
2018-01-31,1168.4087132450506
2018-02-01,1166.0243675093893
2018-02-02,1169.1651423193568
2018-02-05,1118.2540092782683
2018-02-06,1087.6893576379803
2018-02-07,1127.529076036484
2018-02-08,1124.4639561977267
2018-02-09,1125.5992549048017
2018-02-12,1140.0566925699447
2018-02-13,1132.6752960495826
2018-02-14,1140.0760666542917
2018-02-15,1127.5477247357862
2018-02-16,1130.3556115869578
2018-02-19,1152.1934423522184
2018-02-20,1160.033967312564
2018-02-21,1163.8716241658174
2018-02-22,1165.8028603587113
2018-02-23,1167.9358601032181
2018-02-26,1147.6462653243816
2018-02-27,1140.204892561023
2018-02-28,1114.2761638607205
2018-03-01,1122.6597442414602
2018-03-02,1110.6219646029504
2018-03-05,1085.0006445687973
2018-03-06,1076.7238608099717
2018-03-07,1064.5234972264332
2018-03-08,1067.5646458440617
2018-03-09,1068.344554266692
2018-03-12,1134.273137071068
2018-03-13,1155.5995004972758
2018-03-14,1143.1676885255392
2018-03-15,1158.5814359190608
2018-03-16,1162.4024903290547
2018-03-19,1173.2601448089506
2018-03-20,1195.901855304418
2018-03-21,1185.12800779321
2018-03-22,1181.777515342657
2018-03-23,1176.8534423620627
2018-03-26,1155.47095819388
2018-03-27,1157.3533992256148
2018-03-28,1140.4641606923365
2018-03-29,1146.3568112944897
2018-03-30,1146.35681129449
2018-04-02,1170.0841971541986
2018-04-03,1172.6639550388104
2018-04-04,1165.743380241557
2018-04-05,1189.9790007750169
2018-04-06,1186.7763496291068
2018-04-09,1203.3746045019193
2018-04-10,1208.6548749715273
2018-04-11,1206.6802142996091
2018-04-12,1201.1902106698444
2018-04-13,1200.2644941937056
2018-04-16,1198.5654257993356
2018-04-17,1204.7600000499986
2018-04-18,1220.2291417821314
2018-04-19,1253.6675468658457
2018-04-20,1262.4483758783847
2018-04-23,1256.7853701175934
2018-04-24,1241.0676451840263
2018-04-25,1246.8983037807561
2018-04-26,1245.7526665101282
2018-04-27,1246.9364995609787
2018-04-30,1255.8622877829787
2018-05-01,1247.4033468181326
2018-05-02,1242.3247298352871
2018-05-03,1216.8549908762968
2018-05-04,1219.0988875947312
2018-05-07,1245.8001795537477
2018-05-08,1231.3336285421815
2018-05-09,1224.5067023578458
2018-05-10,1208.3978160098366
2018-05-11,1201.8722249906941
2018-05-14,1235.9570332864378
2018-05-15,1250.409358478299
2018-05-16,1261.287367916711
2018-05-17,1247.7504096441132
2018-05-18,1250.0826534004573
2018-05-21,1264.350727933254
2018-05-22,1269.9664108330442
2018-05-23,1274.7621569725547
2018-05-24,1276.7117066883563
2018-05-25,1284.325200498888
2018-05-28,1302.0397613567286
2018-05-29,1310.8055484493864
2018-05-30,1275.909193198754
2018-05-31,1256.873791584882
2018-06-01,1257.9514506705243
2018-06-04,1296.4851381974242
2018-06-05,1320.2478173634627
2018-06-06,1309.6339904239817
2018-06-07,1297.6063551595055
2018-06-08,1304.1131352848165
2018-06-11,1285.6355233636048
2018-06-12,1277.9616560761958
2018-06-13,1269.531443521092
2018-06-14,1281.6035422583352
2018-06-15,1285.2441479994498
2018-06-18,1285.6314864002761
2018-06-19,1291.1346651080598
2018-06-20,1246.740906814071
2018-06-21,1249.3941475875065
2018-06-22,1246.0661514906503
2018-06-25,1240.8534581678127
2018-06-26,1236.216809599185
2018-06-27,1245.625578246913
2018-06-28,1260.6388834462796
2018-06-29,1250.111514927928
2018-07-02,1270.9258182406802
2018-07-03,1272.586095879986
2018-07-04,1275.3210426618714
2018-07-05,1273.2589793724082
2018-07-06,1267.3569921833125
2018-07-09,1272.8408073256319
2018-07-10,1298.811725351167
2018-07-11,1295.3802875353397
2018-07-12,1288.4214449551455
2018-07-13,1290.2987249692217
2018-07-16,1307.9276743555317
2018-07-17,1311.7235766581127
2018-07-18,1310.2812307198053
2018-07-19,1310.7186543639186
2018-07-20,1300.082884800427
2018-07-23,1310.1063937809993
2018-07-24,1336.0091715639996
2018-07-25,1338.8568871701525
2018-07-26,1340.5206634753788
2018-07-27,1341.3259537259114
2018-07-30,1347.6250288250246
2018-07-31,1392.5540860971257
2018-08-01,1428.4771322494605
2018-08-02,1436.6738876475479
2018-08-03,1439.400964914868
2018-08-06,1428.646702981689
2018-08-07,1429.056896239585
2018-08-08,1429.1696208141511
2018-08-09,1423.9125900602107
2018-08-10,1441.1516193244597
2018-08-13,1373.072619256009
2018-08-14,1391.528228133198
2018-08-15,1390.6832230236253
2018-08-16,1361.7059586843638
2018-08-17,1359.6172695549942
2018-08-20,1356.8225172405796
2018-08-21,1346.633685940874
2018-08-22,1337.403408057329
2018-08-23,1340.1186547173156
2018-08-24,1334.0678072116043
2018-08-27,1392.750124974641
2018-08-28,1395.7107207663335
2018-08-29,1398.5951198167552
2018-08-30,1420.0358935599263
2018-08-31,1423.0750630106518
2018-09-03,1405.0560087724066
2018-09-04,1418.1973706071801
2018-09-05,1420.250601980343
2018-09-06,1416.5628723750315
2018-09-07,1422.4328614002827
2018-09-10,1426.869035437334
2018-09-11,1435.3371536621312
2018-09-12,1435.685118351826
2018-09-13,1434.2378244051863
2018-09-14,1435.22131582037
2018-09-17,1394.8211458538783
2018-09-18,1396.790389925186
2018-09-19,1401.0859461875718
2018-09-20,1391.1301748040466
2018-09-21,1390.0655796275457
2018-09-24,1382.7098805227733
2018-09-25,1382.581621719145
2018-09-26,1386.586266725993
2018-09-27,1410.3816567285521
2018-09-28,1417.9101683701508
2018-10-01,1420.8482233816815
2018-10-02,1426.7713833040489
2018-10-03,1439.2265386985034
2018-10-04,1444.7280361947353
2018-10-05,1445.906941080365
2018-10-08,1431.9334747286637
2018-10-09,1431.3429849384415
2018-10-10,1447.268260642473
2018-10-11,1434.9396896210555
2018-10-12,1434.7535191817155
2018-10-15,1420.652094134824
2018-10-16,1448.4746729575277
2018-10-17,1474.5331654301822
2018-10-18,1487.2159953576142
2018-10-19,1486.43978659177
2018-10-22,1506.442872387654
2018-10-23,1511.0949170094036
2018-10-24,1508.405314503523
2018-10-25,1512.416546833895
2018-10-26,1513.613657684034
2018-10-29,1522.4918084054245
2018-10-30,1507.7677893070945
2018-10-31,1560.7040892681805
2018-11-01,1544.4112912221544
2018-11-02,1546.9223083938036
2018-11-05,1580.1348803089215
2018-11-06,1548.8193162403657
2018-11-07,1510.1478402370517
2018-11-08,1543.4166655626689
2018-11-09,1553.3404262167471
2018-11-12,1575.0774204097606
2018-11-13,1555.1984293506914
2018-11-14,1536.4669531354778
2018-11-15,1558.5825933300032
2018-11-16,1548.2554191848965
2018-11-19,1573.0635506634114
2018-11-20,1544.7038789298995
2018-11-21,1561.3603998440767
2018-11-22,1567.3578671848613
2018-11-23,1575.9541316502466
2018-11-26,1577.6600953282782
2018-11-27,1587.7269633699384
2018-11-28,1590.7149606549995
2018-11-29,1583.5866827034808
2018-11-30,1592.5378461120058
2018-12-03,1595.6085715978318
2018-12-04,1605.8312619528442
2018-12-05,1591.8283139756322
2018-12-06,1595.290493668576
2018-12-07,1594.1000828884705
2018-12-10,1594.9357192485752
2018-12-11,1591.6219793095597
2018-12-12,1579.1122914577363
2018-12-13,1590.0090437625902
2018-12-14,1597.0460388666506
2018-12-17,1598.5085245946152
2018-12-18,1594.7104227629563
2018-12-19,1592.154297274051
2018-12-20,1575.2347536326029
2018-12-21,1575.5797912533221
2018-12-24,1575.1871789010795
2018-12-25,1549.5692628227685
2018-12-26,1550.4977275060535
2018-12-27,1564.0624531422216
2018-12-28,1559.578264423275
2018-12-31,1562.04579108045
2019-01-01,1562.0457910804498
2019-01-02,1561.4872453759097
2019-01-03,1569.7083180537197
2019-01-04,1567.193077128415
2019-01-07,1589.2251084008008
2019-01-08,1588.1484954403975
2019-01-09,1585.8057031533897
2019-01-10,1601.5800183150648
2019-01-11,1607.8302053694663
2019-01-14,1609.9996663068882
2019-01-15,1628.2513745498463
2019-01-16,1627.3664627448234
2019-01-17,1631.2027499859864
2019-01-18,1633.068375794267
2019-01-21,1631.7219934830093
2019-01-22,1631.9344926966824
2019-01-23,1622.0532161822873
2019-01-24,1634.4996277594025
2019-01-25,1628.006441660669
2019-01-28,1622.5925737113403
2019-01-29,1623.424548195378
2019-01-30,1620.0379876835968
2019-01-31,1613.8534667100591
2019-02-01,1614.8790640224292
2019-02-04,1618.5855525815455
2019-02-05,1615.3702903659598
2019-02-06,1612.571167953853
2019-02-07,1592.3398992496789
2019-02-08,1596.2757676447166
2019-02-11,1574.641104418919
2019-02-12,1571.3662634123398
2019-02-13,1548.1282417796351
2019-02-14,1507.6697585223278
2019-02-15,1509.1054659749495
2019-02-18,1510.3697464603401
2019-02-19,1492.7118092400597
2019-02-20,1510.471326572954
2019-02-21,1533.8237949652614
2019-02-22,1534.6951389746027
2019-02-25,1536.1523766809457
2019-02-26,1566.6205328725778
2019-02-27,1555.3398633509223
2019-02-28,1545.0847617423083
2019-03-01,1544.910843107629
2019-03-04,1550.9820347866068
2019-03-05,1523.6679732586629
2019-03-06,1518.6188688510317
2019-03-07,1511.4622584993026
2019-03-08,1511.1623988052677
2019-03-11,1501.6591519656617
2019-03-12,1494.3513921025226
2019-03-13,1490.1463904443124
2019-03-14,1514.8367295430864
2019-03-15,1511.9611344799416
2019-03-18,1525.3191404700917
2019-03-19,1506.5656141102247
2019-03-20,1517.3904844714807
2019-03-21,1518.4958891200463
2019-03-22,1528.9260434590342
2019-03-25,1523.446886148479
2019-03-26,1516.5369502263686
2019-03-27,1537.3888782813654
2019-03-28,1533.5107459667379
2019-03-29,1534.3984709387983
2019-04-01,1526.734086287938
2019-04-02,1531.6761787814103
2019-04-03,1519.1127182689868
2019-04-04,1523.9374321236073
2019-04-05,1523.0548166634978
2019-04-08,1546.4214875825783
2019-04-09,1546.952800889665
2019-04-10,1552.4646694456744
2019-04-11,1547.3293916673788
2019-04-12,1541.722134723914
2019-04-15,1538.9253469633763
2019-04-16,1545.0569029017033
2019-04-17,1551.5762181053253
2019-04-18,1569.286141992933
2019-04-19,1569.286141992933
2019-04-22,1583.2083458485965
2019-04-23,1599.4671336649885
2019-04-24,1624.8653776915273
2019-04-25,1635.7695496958052
2019-04-26,1632.9464020445262
2019-04-29,1618.6902797783803
2019-04-30,1618.295600541021
2019-05-01,1610.8789951677804
2019-05-02,1621.3751415642048
2019-05-03,1620.572871709893
2019-05-06,1578.514426720941
2019-05-07,1568.5141332126168
2019-05-08,1549.8251326653938
2019-05-09,1519.3500842201402
2019-05-10,1517.5991556684664
2019-05-13,1466.42367639579
2019-05-14,1461.4502093110814
2019-05-15,1468.8451617798385
2019-05-16,1471.8060979678364
2019-05-17,1474.4791518041113
2019-05-20,1455.083209570271
2019-05-21,1423.7614557262782
2019-05-22,1436.157545050656
2019-05-23,1428.6181004235762
2019-05-24,1421.830199060962
2019-05-27,1445.391622667109
2019-05-28,1461.6801651487071
2019-05-29,1485.237968111511
2019-05-30,1542.9086619583418
2019-05-31,1540.6818086797548
