Date,SOUTH AFRICA
2011-09-26,296.50120171149183
2011-09-27,313.13202387022494
2011-09-28,310.07238917427657
2011-09-29,299.1940032240839
2011-09-30,301.5845637725739
2011-10-03,299.635918629751
2011-10-04,289.22919417012906
2011-10-05,298.3383377980096
2011-10-06,299.37962753666005
2011-10-07,306.79267585714575
2011-10-10,310.4653340907893
2011-10-11,306.9004499428817
2011-10-12,311.03944431110216
2011-10-13,305.26082399901816
2011-10-14,305.24395234438987
2011-10-17,305.4285014217115
2011-10-18,303.4513004686681
2011-10-19,305.3808648324568
2011-10-20,295.1075170574016
2011-10-21,299.05714021318363
2011-10-24,306.55963397526637
2011-10-25,309.91758618845694
2011-10-26,308.3620867823303
2011-10-27,318.424474845952
2011-10-28,323.06668960319803
2011-10-31,316.24774447975165
2011-11-01,309.9333287123874
2011-11-02,317.40354845384564
2011-11-03,324.90488730920157
2011-11-04,319.57821501606674
2011-11-07,323.5008530511313
2011-11-08,326.3040551486058
2011-11-09,319.9735854099604
2011-11-10,320.4538871903007
2011-11-11,323.09751000540336
2011-11-14,322.45504313351427
2011-11-15,319.8156511059208
2011-11-16,320.72997239214726
2011-11-17,319.31008915741745
2011-11-18,311.6040687240842
2011-11-21,301.5468991823832
2011-11-22,300.27311400071
2011-11-23,296.1269412845742
2011-11-24,302.6305819130884
2011-11-25,300.57462743474696
2011-11-28,309.9999581842278
2011-11-29,308.59719592942
2011-11-30,328.5310039723192
2011-12-01,327.1381237747209
2011-12-02,329.46326696386194
2011-12-05,331.8220162426172
2011-12-06,329.40719030670425
2011-12-07,330.64824978001667
2011-12-08,326.99440214755157
2011-12-09,328.0589126022365
2011-12-12,322.5440713279832
2011-12-13,323.61842089304463
2011-12-14,315.7811297633969
2011-12-15,317.8130224962595
2011-12-16,318.1826627316518
2011-12-19,316.1845898231364
2011-12-20,319.4126709026465
2011-12-21,319.30532333560524
2011-12-22,325.2357414129352
2011-12-23,329.64192274440563
2011-12-26,329.64192274440563
2011-12-27,328.9607401396224
2011-12-28,330.7008572048108
2011-12-29,330.1195055072463
2011-12-30,333.48884385623415
2012-01-02,333.48884385623415
2012-01-03,338.40526928682493
2012-01-04,336.97657447904055
2012-01-05,335.4901632230622
2012-01-06,342.87041860913905
2012-01-09,341.68487679077
2012-01-10,343.444256950807
2012-01-11,343.37857317498543
2012-01-12,343.9460388767984
2012-01-13,342.8807987654045
2012-01-16,349.3551917144382
2012-01-17,351.49899766939166
2012-01-18,352.79307878544734
2012-01-19,355.24829995230755
2012-01-20,353.42916705174827
2012-01-23,352.06849865380383
2012-01-24,349.90251371619274
2012-01-25,344.24072611395025
2012-01-26,355.26598928812484
2012-01-27,356.3266589173294
2012-01-30,350.4510775405273
2012-01-31,356.5931461875926
2012-02-01,363.9368468766548
2012-02-02,369.0900804226678
2012-02-03,372.1154908415827
2012-02-06,369.2050593696313
2012-02-07,363.6193085886924
2012-02-08,366.62448908504695
2012-02-09,365.9787046950464
2012-02-10,358.2658988225038
2012-02-13,360.8395397129886
2012-02-14,361.4369838172836
2012-02-15,363.5648952382387
2012-02-16,356.4194692903857
2012-02-17,359.76314038215816
2012-02-20,360.9054336625902
2012-02-21,359.4438731209652
2012-02-22,358.13690770876707
2012-02-23,359.97348901542745
2012-02-24,362.5470582664963
2012-02-27,360.51254651777907
2012-02-28,366.73282717612983
2012-02-29,373.72204350026215
2012-03-01,374.8960055446859
2012-03-02,374.720359177164
2012-03-05,370.36507047615504
2012-03-06,362.89788904851724
2012-03-07,363.4579576015213
2012-03-08,368.19537714649664
2012-03-09,375.77307791231124
2012-03-12,371.65316067358117
2012-03-13,375.8195917253639
2012-03-14,372.60936786349095
2012-03-15,373.4978529165176
2012-03-16,369.74728582218995
2012-03-19,369.8122597165148
2012-03-20,365.0424398161896
2012-03-21,364.68247043689166
2012-03-22,358.28200078064674
2012-03-23,357.7951755750142
2012-03-26,364.3240388453434
2012-03-27,368.8221352590894
2012-03-28,362.77973789115947
2012-03-29,358.40497817589426
2012-03-30,361.6318331483787
2012-04-02,366.77971342376986
2012-04-03,365.999999210107
2012-04-04,356.01548060745506
2012-04-05,362.0667635806289
2012-04-06,362.0667635806289
2012-04-09,359.17351455746916
2012-04-10,351.2900641834937
2012-04-11,352.3157283403535
2012-04-12,354.2803463278536
2012-04-13,354.5045726131104
2012-04-16,353.04900655096526
2012-04-17,359.64855240374175
2012-04-18,362.1346731168887
2012-04-19,359.41423412165267
2012-04-20,361.72600230942083
2012-04-23,356.7070620538319
2012-04-24,359.42103287794464
2012-04-25,361.0457569037162
2012-04-26,363.0893870997836
2012-04-27,363.9389936257588
2012-04-30,366.31801398550715
2012-05-01,367.2414432428628
2012-05-02,368.5003598851423
2012-05-03,369.4400328379409
2012-05-04,366.2774083996432
2012-05-07,365.8532851617486
2012-05-08,357.93789286046507
2012-05-09,352.47854858759587
2012-05-10,358.0441526511669
2012-05-11,357.2432108256746
2012-05-14,349.2674503027067
2012-05-15,346.5644696657826
2012-05-16,349.7154700035412
2012-05-17,347.5651754876571
2012-05-18,344.7334869934969
2012-05-21,343.7267310357982
2012-05-22,350.49314306452123
2012-05-23,341.30393287047855
2012-05-24,349.6445845164172
2012-05-25,349.73905167012333
2012-05-28,350.98804204988664
2012-05-29,357.17354988172923
2012-05-30,347.6153928936037
2012-05-31,349.79242079241163
2012-06-01,348.72655780146323
2012-06-04,351.05846218263264
2012-06-05,353.58727419842126
2012-06-06,361.1436453554804
2012-06-07,362.79736322845173
2012-06-08,357.0839423940803
2012-06-11,355.04845788372506
2012-06-12,358.0622897678114
2012-06-13,361.05889755810483
2012-06-14,355.93070269319816
2012-06-15,358.41363989518965
2012-06-18,366.1260417325575
2012-06-19,370.7839265585363
2012-06-20,372.8398637118575
2012-06-21,368.04978900760614
2012-06-22,359.00894055569756
2012-06-25,355.50244670807876
2012-06-26,356.45545907264676
2012-06-27,359.23266284456133
2012-06-28,352.3956776205563
2012-06-29,358.1273629342786
2012-07-02,361.0929704895044
2012-07-03,367.69578627518706
2012-07-04,367.60030912320155
2012-07-05,376.932697966892
2012-07-06,372.1751796533452
2012-07-09,369.7760217949972
2012-07-10,376.0198713286756
2012-07-11,370.7089575118724
2012-07-12,363.48608149057947
2012-07-13,369.44992207856257
2012-07-16,371.988024968632
2012-07-17,372.2489883235501
2012-07-18,377.0693554815644
2012-07-19,376.47939171182065
2012-07-20,375.1910695490017
2012-07-23,364.3405965007019
2012-07-24,365.2338878276163
2012-07-25,368.50398198902604
2012-07-26,372.593406823998
2012-07-27,382.59265587325024
2012-07-30,388.03146693719225
2012-07-31,380.2572095976557
2012-08-01,383.0073237298472
2012-08-02,383.021293744192
2012-08-03,392.4044101203605
2012-08-06,391.503448552115
2012-08-07,388.7519415605665
2012-08-08,388.77960110744766
2012-08-09,393.9041843244881
2012-08-10,395.567474096903
2012-08-13,388.50959952593115
2012-08-14,391.1589946570026
2012-08-15,389.78936243583286
2012-08-16,389.2900016964079
2012-08-17,382.06798845411544
2012-08-20,380.70577728463377
2012-08-21,385.1536185718286
2012-08-22,379.13219698004343
2012-08-23,378.7875831728816
2012-08-24,376.45027113391495
2012-08-27,378.3345790491603
2012-08-28,373.14554158343196
2012-08-29,374.84070024859324
2012-08-30,367.68331205025424
2012-08-31,368.4619387235103
2012-09-03,372.3221555756251
2012-09-04,370.4691814609444
2012-09-05,366.18195908101944
2012-09-06,377.43296886090525
2012-09-07,377.06289304090785
2012-09-10,376.09012852198595
2012-09-11,375.13269342564496
2012-09-12,363.358185419821
2012-09-13,364.62076093103974
2012-09-14,368.9263823401133
2012-09-17,369.654495130583
2012-09-18,372.58023334943596
2012-09-19,372.3287026667819
2012-09-20,371.5616477137011
2012-09-21,375.12709191684337
2012-09-24,376.06653953088875
2012-09-25,378.3870390279996
2012-09-26,371.99386658881195
2012-09-27,376.417358643987
2012-09-28,376.2342394452679
2012-10-01,374.5656216514851
2012-10-02,371.13625623144554
2012-10-03,366.3090789059274
2012-10-04,360.4489061728005
2012-10-05,353.0163457483939
2012-10-08,342.51202963103816
2012-10-09,348.03032177171497
2012-10-10,353.7083800019492
2012-10-11,356.0529146207679
2012-10-12,359.4750251283971
2012-10-15,353.3016940199451
2012-10-16,358.61636472151406
2012-10-17,363.77676498649026
2012-10-18,360.4890420085475
2012-10-19,359.21232255504015
2012-10-22,361.8225727588573
2012-10-23,355.09788211916776
2012-10-24,357.6485627099352
2012-10-25,360.64998585226664
2012-10-26,362.76200430198287
2012-10-29,363.4841035909718
2012-10-30,365.0304177900185
2012-10-31,363.6903329791256
2012-11-01,367.3538599879866
2012-11-02,369.51926941881254
2012-11-05,374.1197607517858
2012-11-06,376.8341722259314
2012-11-07,378.7793936829084
2012-11-08,376.38710040011995
2012-11-09,375.3707771212982
2012-11-12,374.7025934544728
2012-11-13,374.3218750152165
2012-11-14,364.9487238673267
2012-11-15,359.58075258406194
2012-11-16,362.9974637759768
2012-11-19,366.7720300079462
2012-11-20,364.35507372337935
2012-11-21,359.7938061281903
2012-11-22,360.676489103844
2012-11-23,360.4545595981202
2012-11-26,361.21307276065465
2012-11-27,362.92247415540453
2012-11-28,359.34170081529027
2012-11-29,364.6582632153492
2012-11-30,359.1840874673546
2012-12-03,357.8197604620853
2012-12-04,359.13810079042275
2012-12-05,363.2172729543896
2012-12-06,372.01138083555753
2012-12-07,373.55013455863804
2012-12-10,375.2799657269475
2012-12-11,374.96043770788333
2012-12-12,375.70389435151
2012-12-13,374.6659479904918
2012-12-14,374.4312622359711
2012-12-17,376.12000977244304
2012-12-18,378.500133504797
2012-12-19,381.62551076588437
2012-12-20,383.00455442621933
2012-12-21,381.64700900297817
2012-12-24,380.7640053979982
2012-12-25,380.7640053979982
2012-12-26,381.13721965549615
2012-12-27,388.4464132234308
2012-12-28,389.7011611124447
2012-12-31,389.730835315503
2013-01-01,389.730835315503
2013-01-02,392.12022727275377
2013-01-03,395.5205511456569
2013-01-04,395.60583978327946
2013-01-07,394.5993985493257
2013-01-08,393.654957695109
2013-01-09,394.7162400905682
2013-01-10,385.3847285334768
2013-01-11,375.2360074746016
2013-01-14,374.9394562875549
2013-01-15,367.28442019448556
2013-01-16,368.4230776653943
2013-01-17,368.30840617507437
2013-01-18,368.2071608715184
2013-01-21,369.2739389416566
2013-01-22,369.21474143441503
2013-01-23,362.61612631132164
2013-01-24,362.1941224349918
2013-01-25,363.1517257103853
2013-01-28,356.30802464262456
2013-01-29,358.84035806167884
2013-01-30,351.7335424732235
2013-01-31,357.44025547295354
2013-02-01,357.9385751457192
2013-02-04,360.59104798597656
2013-02-05,366.8432092782263
2013-02-06,361.32625194036854
2013-02-07,368.410362363199
2013-02-08,370.9683955671083
2013-02-11,369.64126354411934
2013-02-12,364.9275268837843
2013-02-13,368.7476230631393
2013-02-14,372.19413347285143
2013-02-15,369.5870458288768
2013-02-18,366.13576208628655
2013-02-19,366.72369684877043
2013-02-20,364.90404731702677
2013-02-21,363.91817666604254
2013-02-22,365.18113281490105
2013-02-25,368.5123281374055
2013-02-26,370.4814136434233
2013-02-27,364.74107475604757
2013-02-28,363.5791115493714
2013-03-01,366.91047886336503
2013-03-04,362.0069588113798
2013-03-05,369.35985849633494
2013-03-06,367.9138321279299
2013-03-07,363.9502286278264
2013-03-08,371.55411335019875
2013-03-11,372.1001416960127
2013-03-12,367.8927788810126
2013-03-13,364.3100257465089
2013-03-14,365.28278780800525
2013-03-15,360.4255513952692
2013-03-18,363.48863531862685
2013-03-19,360.4880512271483
2013-03-20,359.5508623137641
2013-03-21,358.52709065051255
2013-03-22,353.66214719434964
2013-03-25,359.46052285213625
2013-03-26,365.6903466399785
2013-03-27,361.51406046501876
2013-03-28,364.21983443011567
2013-03-29,364.21983443011567
2013-04-01,363.70879548751674
2013-04-02,363.7502250075528
2013-04-03,357.6319477355968
2013-04-04,355.3615672789388
2013-04-05,348.4834887408654
2013-04-08,353.7536222671008
2013-04-09,357.18477609960337
2013-04-10,362.52727749273816
2013-04-11,361.8712300607343
2013-04-12,356.08244544980244
2013-04-15,341.39971971765334
2013-04-16,343.1718946153444
2013-04-17,340.9822165205285
2013-04-18,340.8325238978347
2013-04-19,344.5928055949229
2013-04-22,341.59363832481745
2013-04-23,346.889798748668
2013-04-24,349.47136545902504
2013-04-25,356.8725248642974
2013-04-26,352.28084337160965
2013-04-29,357.5457077571637
2013-04-30,353.73355534900026
2013-05-01,351.15833105022364
2013-05-02,362.94632943688407
2013-05-03,365.61447436106744
2013-05-06,364.00027980313155
2013-05-07,361.1250127896166
2013-05-08,365.0589230458883
2013-05-09,367.3009576711719
2013-05-10,366.68075202373734
2013-05-13,366.6415268189582
2013-05-14,366.7622912121464
2013-05-15,369.7940100275126
2013-05-16,370.753077514109
2013-05-17,367.03437212366276
2013-05-20,356.8572253055725
2013-05-21,358.13808800346146
2013-05-22,356.84456884110324
2013-05-23,350.46532707125
2013-05-24,351.2916283388035
2013-05-27,351.9009007030848
2013-05-28,352.7647546965636
2013-05-29,343.0102326915333
2013-05-30,337.39003027475854
2013-05-31,340.5900546048039
2013-06-03,335.67825965018307
2013-06-04,340.44620942340833
2013-06-05,327.46288063384867
2013-06-06,319.7333162034378
2013-06-07,324.1027734958031
2013-06-10,317.1695147593174
2013-06-11,307.6614399492848
2013-06-12,309.74848087167305
2013-06-13,314.4534165213493
2013-06-14,318.02686246347514
2013-06-17,319.938420990203
2013-06-18,320.5961466797249
2013-06-19,321.1430153728475
2013-06-20,306.0692322133616
2013-06-21,304.9543056779018
2013-06-24,302.9855866993471
2013-06-25,306.28716321164086
2013-06-26,313.8052275004192
2013-06-27,322.0082661706329
2013-06-28,333.11031171012297
2013-07-01,336.5674858507426
2013-07-02,336.42636718077364
2013-07-03,324.4699007810266
2013-07-04,333.8850372842142
2013-07-05,322.14085404814153
2013-07-08,323.12602208236297
2013-07-09,331.37882673512183
2013-07-10,328.4457224824525
2013-07-11,331.9173725932525
2013-07-12,336.79692776163586
2013-07-15,339.37502532987406
2013-07-16,335.07159090545156
2013-07-17,339.18998841913657
2013-07-18,337.59431609612835
2013-07-19,331.91021298455263
2013-07-22,333.59354902008783
2013-07-23,336.6254825397941
2013-07-24,336.0100050105518
2013-07-25,334.478998012794
2013-07-26,330.21828921924146
2013-07-29,333.8022751038287
2013-07-30,336.78907606497944
2013-07-31,334.0114338578839
2013-08-01,337.1787636355369
2013-08-02,337.88742289351353
2013-08-05,339.38610507636605
2013-08-06,334.5432580723346
2013-08-07,334.5145202752212
2013-08-08,335.89740663589214
2013-08-09,339.6591017270305
2013-08-12,343.75828169392804
2013-08-13,341.30189746291666
2013-08-14,343.608472461614
2013-08-15,337.4257281769543
2013-08-16,340.7805042694121
2013-08-19,331.33783800258936
2013-08-20,330.42888318511353
2013-08-21,329.4083860384046
2013-08-22,330.7012805491561
2013-08-23,331.88269392696196
2013-08-26,332.2771160488584
2013-08-27,325.1491828454615
2013-08-28,321.2770334590542
2013-08-29,326.35440261022825
2013-08-30,332.003388977227
2013-09-02,334.2101688350432
2013-09-03,331.9067726573372
2013-09-04,332.2507406552112
2013-09-05,339.2159814766399
2013-09-06,345.6464080758294
2013-09-09,344.71883920175463
2013-09-10,349.6777350968892
2013-09-11,353.30981810599894
2013-09-12,357.1340452889466
2013-09-13,357.4306107380309
2013-09-16,359.6455664680798
2013-09-17,362.9950740150484
2013-09-18,356.286003540862
2013-09-19,366.7677689271951
2013-09-20,356.75196752147076
2013-09-23,358.6370485201424
2013-09-24,358.1916269963675
2013-09-25,359.61075629530484
2013-09-26,354.08736994742276
2013-09-27,350.09555806930854
2013-09-30,347.92946267646624
2013-10-01,349.3960117208244
2013-10-02,349.14555147224286
2013-10-03,349.55047169718335
2013-10-04,352.4066073100926
2013-10-07,353.75658604801254
2013-10-08,350.8235254863355
2013-10-09,347.7561129654403
2013-10-10,355.23089565088594
2013-10-11,356.22441164672654
2013-10-14,354.4792297829161
2013-10-15,362.2613971095135
2013-10-16,369.95744004937046
2013-10-17,365.72409331563733
2013-10-18,367.91691542355943
2013-10-21,368.25573395574077
2013-10-22,370.24957408610544
2013-10-23,365.282523437452
2013-10-24,363.7313818697546
2013-10-25,361.13525654613585
2013-10-28,364.3562879771949
2013-10-29,364.1588205605297
2013-10-30,365.86487643069347
2013-10-31,364.2359280506671
2013-11-01,359.76009181351964
2013-11-04,358.6296087381405
2013-11-05,354.6748957541132
2013-11-06,355.44283918311
2013-11-07,357.94689584966864
2013-11-08,351.77338293340557
2013-11-11,348.3742252560331
2013-11-12,349.30419046550134
2013-11-13,345.21110816351745
2013-11-14,347.63307324992934
2013-11-15,355.45354342664155
2013-11-18,358.43614246634286
2013-11-19,353.5420095874395
2013-11-20,360.1460290941324
2013-11-21,352.3767212892476
2013-11-22,350.46667078669924
2013-11-25,354.2700580280531
2013-11-26,344.87840702372904
2013-11-27,344.9601452005624
2013-11-28,348.0166362745193
2013-11-29,349.8576151514013
2013-12-02,346.9326803273199
2013-12-03,336.8013258731906
2013-12-04,332.18278074751
2013-12-05,334.1013091988457
2013-12-06,341.79409182816227
2013-12-09,341.92888103053434
2013-12-10,339.8422214133212
2013-12-11,337.8578723960592
2013-12-12,327.2008786002687
2013-12-13,332.0328943298634
2013-12-16,331.2727930187915
2013-12-17,336.33427189023155
2013-12-18,335.7927090405757
2013-12-19,340.5275700774992
2013-12-20,345.06730000964586
2013-12-23,347.57657412495865
2013-12-24,347.66321044048186
2013-12-25,347.66321044048186
2013-12-26,346.2954310353896
2013-12-27,344.6674765848605
2013-12-30,348.7228328522105
2013-12-31,349.7284226348237
2014-01-01,349.7284226348237
2014-01-02,349.5880449836179
2014-01-03,347.72236326051586
2014-01-06,343.1058840841063
2014-01-07,347.11804638510813
2014-01-08,341.84348033521917
2014-01-09,335.6081517783301
2014-01-10,339.14160526994664
2014-01-13,342.00109240396125
2014-01-14,337.66816394283035
2014-01-15,340.5020887473629
2014-01-16,339.3654102114993
2014-01-17,342.22304958295604
2014-01-20,342.8254062821094
2014-01-21,344.39629186735795
2014-01-22,345.31182025245886
2014-01-23,338.9528167700671
2014-01-24,328.07693029839294
2014-01-27,319.4150218044592
2014-01-28,324.62292610453306
2014-01-29,317.28905438125764
2014-01-30,318.4477187589179
2014-01-31,321.3766476035528
2014-02-03,317.3039745797714
2014-02-04,318.106701383557
2014-02-05,314.8238531661413
2014-02-06,321.522462458192
2014-02-07,321.44882575555266
2014-02-10,321.7855990202573
2014-02-11,323.2056669138752
2014-02-12,330.27923569608015
2014-02-13,324.81543756548274
2014-02-14,333.48421667872407
2014-02-17,338.51843455536266
2014-02-18,336.2932203697511
2014-02-19,337.5262933847636
2014-02-20,330.6523926386304
2014-02-21,334.3951584355233
2014-02-24,340.5412144625942
2014-02-25,343.18890234027424
2014-02-26,341.28558318452497
2014-02-27,345.0476516168111
2014-02-28,342.7852171856458
2014-03-03,340.31166943418964
2014-03-04,346.1097666239443
2014-03-05,350.01085465887996
2014-03-06,354.1201487499961
2014-03-07,351.1942055134994
2014-03-10,347.86047919795476
2014-03-11,348.6919888280833
2014-03-12,343.0358902996075
2014-03-13,343.6952752441987
2014-03-14,343.41602992804553
2014-03-17,344.756637598723
2014-03-18,347.9518035475916
2014-03-19,344.0058411904172
2014-03-20,339.5145882980901
2014-03-21,341.5230502213175
2014-03-24,347.14078956298357
2014-03-25,353.78142696950005
2014-03-26,359.1621647241344
2014-03-27,359.69366274560275
2014-03-28,365.6699560689962
2014-03-31,366.13758900840384
2014-04-01,367.36095646089433
2014-04-02,365.4630226607685
2014-04-03,364.2516561498655
2014-04-04,367.3566393191005
2014-04-07,364.4767779576562
2014-04-08,368.9008020892844
2014-04-09,368.04808800566207
2014-04-10,372.91557950971395
2014-04-11,364.8012317424289
2014-04-14,364.927916368323
2014-04-15,358.99075103106003
2014-04-16,361.3025505806147
2014-04-17,366.91823965214854
2014-04-18,366.91823965214854
2014-04-21,367.20377620032093
2014-04-22,366.92828128089025
2014-04-23,363.8379877768381
2014-04-24,364.38380541814956
2014-04-25,363.7739323601703
2014-04-28,364.3346955913751
2014-04-29,365.95734745227674
2014-04-30,362.8524768504215
2014-05-01,364.5191130004118
2014-05-02,369.72307943821136
2014-05-05,364.9732599620535
2014-05-06,364.5319329169803
2014-05-07,365.9363998891955
2014-05-08,375.8411642656867
2014-05-09,375.85875252050096
2014-05-12,379.0262320363744
2014-05-13,383.5419926604033
2014-05-14,388.49477930654456
2014-05-15,382.2913893141786
2014-05-16,382.29139052213054
2014-05-19,385.9724217926255
2014-05-20,383.8301149704384
2014-05-21,385.93366244020376
2014-05-22,390.30589298135556
2014-05-23,394.4616968404153
2014-05-26,390.42642656798387
2014-05-27,384.152552719048
2014-05-28,382.55555392822566
2014-05-29,386.0492154804668
2014-05-30,375.590603020316
2014-06-02,376.06641562264457
2014-06-03,374.0389155659983
2014-06-04,372.1602131324187
2014-06-05,375.0199647917685
2014-06-06,382.7710103840692
2014-06-09,381.5736253742779
2014-06-10,386.18384335174886
2014-06-11,383.8228983903393
2014-06-12,387.3618133817671
2014-06-13,385.8380825242817
2014-06-16,385.18465661721154
2014-06-17,382.62400183388525
2014-06-18,382.7217841647027
2014-06-19,388.7592965166021
2014-06-20,389.00454968934895
2014-06-23,389.3445842271285
2014-06-24,392.0210726392443
2014-06-25,385.46685268516546
2014-06-26,387.2996791655324
2014-06-27,384.66600657597024
2014-06-30,385.2577401505152
2014-07-01,386.17509983940084
2014-07-02,388.3575194232538
2014-07-03,386.89217149219485
2014-07-04,388.154730093345
2014-07-07,386.7076748926639
2014-07-08,389.6211198001961
2014-07-09,389.5144588583495
2014-07-10,385.8065547533682
2014-07-11,387.93929728264413
2014-07-14,389.4233822712978
2014-07-15,391.56985510621416
2014-07-16,396.86202070921706
2014-07-17,395.3120505802803
2014-07-18,394.35734356337684
2014-07-21,392.3625650230434
2014-07-22,401.3112657568192
2014-07-23,405.30892764910476
2014-07-24,405.3202370258355
2014-07-25,404.5157524463308
2014-07-28,406.3375456159799
2014-07-29,408.85385771993856
2014-07-30,401.32360123283644
2014-07-31,397.768387467296
2014-08-01,397.1564442559145
2014-08-04,402.0727468899478
2014-08-05,400.7908489581433
2014-08-06,396.6286854086585
2014-08-07,394.20836802065384
2014-08-08,396.882848109686
2014-08-11,407.4030439637771
2014-08-12,409.63464017315954
2014-08-13,410.82942197489945
2014-08-14,407.6835794443048
2014-08-15,403.5303382568436
2014-08-18,405.9172781129456
2014-08-19,409.16572791007314
2014-08-20,406.64628902267987
2014-08-21,409.2449750908105
2014-08-22,407.99520834716066
2014-08-25,410.8014127641904
2014-08-26,415.530860189929
2014-08-27,416.106758717414
2014-08-28,413.9586773650784
2014-08-29,411.88382994349627
2014-09-01,413.183083704054
2014-09-02,413.20465080326323
2014-09-03,419.47687022498286
2014-09-04,428.17053142007154
2014-09-05,425.28508019220044
2014-09-08,424.00143073694665
2014-09-09,417.4091141596883
2014-09-10,410.6121493728508
2014-09-11,408.76460297736213
2014-09-12,405.490814292413
2014-09-15,402.730699374036
2014-09-16,403.85891040836793
2014-09-17,406.0297887921669
2014-09-18,409.16663817311894
2014-09-19,409.4331564929508
2014-09-22,398.49755112605976
2014-09-23,392.8169819456453
2014-09-24,394.4919157102257
2014-09-25,388.09786159124167
2014-09-26,391.84370669544467
2014-09-29,389.09366551415957
2014-09-30,389.9744034532477
2014-10-01,389.7993607740909
2014-10-02,385.08995817493235
2014-10-03,390.23124830632844
2014-10-06,399.5720521065651
2014-10-07,396.09296415374314
2014-10-08,386.9356223151024
2014-10-09,391.88182616735384
2014-10-10,383.42545773395113
2014-10-13,385.97175361803306
2014-10-14,388.906900894673
2014-10-15,377.69395157827336
2014-10-16,378.29601904701764
2014-10-17,385.0274921198285
2014-10-20,384.0918528467241
2014-10-21,397.5098259929275
2014-10-22,397.10849072692264
2014-10-23,398.0288779976922
2014-10-24,396.8539719658032
2014-10-27,397.77192086482285
2014-10-28,404.588334351258
2014-10-29,412.13215666005243
2014-10-30,413.2571070899343
2014-10-31,419.27584114220247
2014-11-03,422.25437818106315
2014-11-04,418.45582659345706
2014-11-05,414.35635174363625
2014-11-06,413.37396068440506
2014-11-07,411.0838323048664
2014-11-10,415.15743985481265
2014-11-11,416.2150067011943
2014-11-12,418.97642213571845
2014-11-13,420.99430065786777
2014-11-14,427.3030864165511
2014-11-17,427.01213700916367
2014-11-18,427.46823185183837
2014-11-19,423.3163857395102
2014-11-20,420.284774443368
2014-11-21,440.56726768512146
2014-11-24,436.1745868545163
2014-11-25,434.60470352230436
2014-11-26,429.86267657419154
2014-11-27,431.9090080818057
2014-11-28,422.7157603936596
2014-12-01,413.59459357912465
2014-12-02,418.79267154761703
2014-12-03,420.6158354360831
2014-12-04,412.68066249759937
2014-12-05,411.30829006439546
2014-12-08,403.30008277443045
2014-12-09,396.0336745590195
2014-12-10,390.7586257414849
2014-12-11,384.2669826152875
2014-12-12,379.5144922633479
2014-12-15,375.9022289807339
2014-12-16,372.73931087986625
2014-12-17,379.3206487815574
2014-12-18,409.81216727599417
2014-12-19,408.6392685226398
2014-12-22,409.4056282655246
2014-12-23,410.56255559661287
2014-12-24,406.46156438221004
2014-12-25,406.46156438220993
2014-12-26,409.63134933003533
2014-12-29,418.1771188772862
2014-12-30,417.95968970379533
2014-12-31,419.0201905619302
2015-01-01,419.0201905619302
2015-01-02,414.21097250154793
2015-01-05,404.94606441620897
2015-01-06,415.9957024629117
2015-01-07,424.53959356523103
2015-01-08,435.5363423765644
2015-01-09,431.273318584112
2015-01-12,424.40048144395314
2015-01-13,437.026423173322
2015-01-14,428.78002831120386
2015-01-15,437.401940246553
2015-01-16,434.3794889012676
2015-01-19,431.62922731183284
2015-01-20,434.70125266048007
2015-01-21,446.3712160127471
2015-01-22,460.01362074095476
2015-01-23,470.0235758970817
2015-01-26,474.56482765700565
2015-01-27,465.95787089207886
2015-01-28,473.4289075735033
2015-01-29,471.2041445162179
2015-01-30,469.7883634071491
2015-02-02,473.658395930703
2015-02-03,479.88555017502347
2015-02-04,476.42403393723384
2015-02-05,484.7937717970619
2015-02-06,481.6343315264063
2015-02-09,475.8129449400411
2015-02-10,470.1366994312515
2015-02-11,460.3965615828111
2015-02-12,466.626920218011
2015-02-13,473.4856760355102
2015-02-16,473.4802049540072
2015-02-17,470.41472927848116
2015-02-18,465.47662733769283
2015-02-19,469.13443708865816
2015-02-20,473.2199537893849
2015-02-23,477.8194805510802
2015-02-24,480.6735426801534
2015-02-25,482.0755064815843
2015-02-26,484.83313467307397
2015-02-27,475.77542312685756
2015-03-02,470.3211944495843
2015-03-03,470.1808546376112
2015-03-04,471.6437878984659
2015-03-05,479.2131296697726
2015-03-06,475.568793880692
2015-03-09,470.1174204439476
2015-03-10,461.89622740507923
2015-03-11,470.4397111255454
2015-03-12,473.2651739095338
2015-03-13,465.5168851461451
2015-03-16,466.87339114265336
2015-03-17,468.75100617737974
2015-03-18,470.5315982554283
2015-03-19,478.04152143656745
2015-03-20,479.8852065147216
2015-03-23,479.95664665606574
2015-03-24,488.81523913494567
2015-03-25,480.1303046028634
2015-03-26,473.4447586259435
2015-03-27,474.6806483898077
2015-03-30,479.3208959871261
2015-03-31,487.2838568124449
2015-04-01,495.0599424308497
2015-04-02,490.8757481025144
2015-04-03,490.8757481025144
2015-04-06,495.20466340627354
2015-04-07,501.7834260256183
2015-04-08,505.5874622498879
2015-04-09,511.43942570092884
2015-04-10,516.2252594038179
2015-04-13,515.4860360974359
2015-04-14,509.7959650120417
2015-04-15,506.5326581701782
2015-04-16,517.2773600923013
2015-04-17,503.5872726927769
2015-04-20,502.57799317153996
2015-04-21,509.53302429869257
2015-04-22,503.60814923596274
2015-04-23,505.26805622590604
2015-04-24,507.09295181399733
2015-04-27,511.9845473669675
