Date,THAILAND
2015-05-08,884.3032449755849
2015-05-11,880.8275752499356
2015-05-12,860.7646629390895
2015-05-13,866.3845383821429
2015-05-14,862.6541558366604
2015-05-15,866.5589699508041
2015-05-18,876.3115941719045
2015-05-19,901.273589375479
2015-05-20,891.9114121235034
2015-05-21,897.5197829135719
2015-05-22,905.3749036477661
2015-05-25,896.3402078132168
2015-05-26,891.336158616982
2015-05-27,890.4889807534586
2015-05-28,882.425169729855
2015-05-29,882.5193699077654
2015-06-01,887.8642910744471
2015-06-02,852.5016827779787
2015-06-03,850.2953996608325
2015-06-04,854.5222283832807
2015-06-05,880.9605589867729
2015-06-08,868.0833262701375
2015-06-09,857.2586561905454
2015-06-10,863.5342849948154
2015-06-11,873.1564228455647
2015-06-12,864.9627183381422
2015-06-15,860.5774739137566
2015-06-16,865.1812154414755
2015-06-17,873.814568652604
2015-06-18,859.1455959117977
2015-06-19,851.7169716527302
2015-06-22,858.1189895037664
2015-06-23,870.5592526616705
2015-06-24,879.1180150463222
2015-06-25,880.0671695061201
2015-06-26,882.3862742281958
2015-06-29,877.3683065163996
2015-06-30,871.4276687034214
2015-07-01,874.5673828763757
2015-07-02,863.2309522727029
2015-07-03,862.9572432642716
2015-07-06,854.4402638120686
2015-07-07,868.5046404604208
2015-07-08,847.3780055529016
2015-07-09,850.7946937508225
2015-07-10,852.4375553179591
2015-07-13,866.5922518484338
2015-07-14,863.998906002801
2015-07-15,865.9217596597047
2015-07-16,864.7272910013081
2015-07-17,869.1928328532708
2015-07-20,853.9060062921875
2015-07-21,835.3892906414834
2015-07-22,836.3469988706678
2015-07-23,823.2492794665807
2015-07-24,815.3140362563453
2015-07-27,793.4303141654552
2015-07-28,796.9250719273177
2015-07-29,801.9114826160898
2015-07-30,809.8025059472474
2015-07-31,811.2870832777855
2015-08-03,821.2046899490019
2015-08-04,816.4079564216244
2015-08-05,822.2604161578176
2015-08-06,811.3835354918864
2015-08-07,806.7688923560095
2015-08-10,799.8839547425504
2015-08-11,784.5763214960152
2015-08-12,774.6196802115583
2015-08-13,780.6098592733648
2015-08-14,785.610649671286
2015-08-17,780.0978660083362
2015-08-18,758.3974086880327
2015-08-19,758.8784810700837
2015-08-20,740.8241466635143
2015-08-21,728.5876262741052
2015-08-24,672.3089612503085
2015-08-25,706.2440491678815
2015-08-26,703.2260043627349
2015-08-27,741.0326131067724
2015-08-28,742.9422176120546
2015-08-31,753.4353206171438
2015-09-01,738.728229928093
2015-09-02,747.5554959740647
2015-09-03,760.1100296697142
2015-09-04,749.2681835623896
2015-09-07,739.6548003236423
2015-09-08,742.4331834529083
2015-09-09,754.7668699719435
2015-09-10,752.0561008785654
2015-09-11,737.3560003388551
2015-09-14,737.8840762295323
2015-09-15,736.3445596141429
2015-09-16,741.357551076774
2015-09-17,750.8455822048389
2015-09-18,749.1455682784424
2015-09-21,757.8962453419449
2015-09-22,749.3353623059836
2015-09-23,739.5649732795636
2015-09-24,727.5863967357126
2015-09-25,738.1370397488079
2015-09-28,719.6990124531178
2015-09-29,710.6276497439528
2015-09-30,716.7623986764057
2015-10-01,710.3226235842425
2015-10-02,705.5592989729982
2015-10-05,727.0843953048216
2015-10-06,729.8674513755985
2015-10-07,757.6935782897721
2015-10-08,751.8370523392791
2015-10-09,769.6020207075145
2015-10-12,771.2758299895848
2015-10-13,763.035768475797
2015-10-14,752.827763271426
2015-10-15,775.7529783615919
2015-10-16,770.5914531971733
2015-10-19,774.2819626012639
2015-10-20,768.641266392243
2015-10-21,762.5092348247765
2015-10-22,774.152338932566
2015-10-23,783.1341199779653
2015-10-26,788.1726810884444
2015-10-27,786.4695336885366
2015-10-28,775.6273969449862
2015-10-29,767.3934124887722
2015-10-30,762.9036748301194
2015-11-02,779.2533857432958
2015-11-03,783.8533982573668
2015-11-04,799.9113679658624
2015-11-05,790.4967131362657
2015-11-06,799.9619574712704
2015-11-09,782.4719519086887
2015-11-10,781.864642869283
2015-11-11,776.6849652672163
2015-11-12,774.3063796032741
2015-11-13,773.4926230565595
2015-11-16,776.571495902625
2015-11-17,780.4070908093339
2015-11-18,771.0392414798582
2015-11-19,770.9926553122309
2015-11-20,785.6710831700473
2015-11-23,785.7022800240359
2015-11-24,779.16902610537
2015-11-25,783.4250664786958
2015-11-26,771.2174070556949
2015-11-27,769.3055506153157
2015-11-30,769.6606585629761
2015-12-01,769.2291910448615
2015-12-02,758.1995702679249
2015-12-03,739.3511210953181
2015-12-04,730.521279977231
2015-12-07,732.9445710234581
2015-12-08,713.0331960741382
2015-12-09,698.8595785540597
2015-12-10,700.4889942304909
2015-12-11,686.5207086453897
2015-12-14,676.6697901337675
2015-12-15,702.8012645233059
2015-12-16,699.6609347238413
2015-12-17,710.6611445596232
2015-12-18,687.9693631676427
2015-12-21,677.7510402723462
2015-12-22,675.0868344426449
2015-12-23,688.9358949995867
2015-12-24,688.41614094142
2015-12-25,685.8898754463198
2015-12-28,684.6698726102763
2015-12-29,685.998942694583
2015-12-30,687.7980661488954
2015-12-31,690.9955072186291
2016-01-01,690.9955072186291
2016-01-04,676.7389694518364
2016-01-05,675.3374790258086
2016-01-06,677.0187872028495
2016-01-07,644.4955847894414
2016-01-08,654.3013908443191
2016-01-11,651.491031710772
2016-01-12,669.760179111947
2016-01-13,687.7036631728045
2016-01-14,674.418433143185
2016-01-15,650.5460996699373
2016-01-18,653.5499690726643
2016-01-19,670.1205374245934
2016-01-20,658.1855941894243
2016-01-21,663.8634932526664
2016-01-22,683.6383625211428
2016-01-25,684.5499518971676
2016-01-26,686.2451066813007
2016-01-27,694.3442260165579
2016-01-28,700.5361827626745
2016-01-29,722.2326172941846
2016-02-01,716.227046022549
2016-02-02,701.7693748104047
2016-02-03,695.8614880388792
2016-02-04,699.5686329735139
2016-02-05,709.4405436079835
2016-02-08,706.6105613769033
2016-02-09,692.6352847515976
2016-02-10,702.6634216117565
2016-02-11,682.6166975659585
2016-02-12,680.7503356863158
2016-02-15,694.1154564652353
2016-02-16,696.2793726475842
2016-02-17,698.1823318461893
2016-02-18,709.8333616906207
2016-02-19,725.2288408082055
2016-02-22,730.4243138006199
2016-02-23,735.8612085222883
2016-02-24,738.693924500587
2016-02-25,737.6322491603794
2016-02-26,754.4375506243844
2016-02-29,751.27858620651
2016-03-01,765.9193503212779
2016-03-02,783.7334630210354
2016-03-03,787.8300496246281
2016-03-04,782.8342800032806
2016-03-07,797.8035998380317
2016-03-08,780.2009798662012
2016-03-09,793.9518306968419
2016-03-10,773.1015503466547
2016-03-11,784.0384479919057
2016-03-14,790.9474652269496
2016-03-15,778.8044921214791
2016-03-16,774.7585008715629
2016-03-17,767.5986763727216
2016-03-18,769.7088402101209
2016-03-21,779.5845722895357
2016-03-22,781.5939009464123
2016-03-23,792.1305849695891
2016-03-24,782.382850858085
2016-03-25,773.1780671693788
2016-03-28,764.7535027879172
2016-03-29,766.6191187942993
2016-03-30,773.3702720528551
2016-03-31,770.195361461913
2016-04-01,768.6360373768362
2016-04-04,762.8233579035137
2016-04-05,741.1333482538876
2016-04-06,741.1985056980175
2016-04-07,733.0979398234101
2016-04-08,742.6427143151788
2016-04-11,739.1546908076438
2016-04-12,754.9457193349243
2016-04-13,761.1011681033751
2016-04-14,762.4864627802925
2016-04-15,760.1580022389412
2016-04-18,768.9012053255987
2016-04-19,779.9562744543163
2016-04-20,782.6342032765023
2016-04-21,790.4838140550291
2016-04-22,783.442713860886
2016-04-25,777.2120337101911
2016-04-26,781.5994853049383
2016-04-27,777.5350026539022
2016-04-28,772.8916135573285
2016-04-29,771.2459428199699
2016-05-02,767.2267691048357
2016-05-03,761.1291908137961
2016-05-04,752.9156118933063
2016-05-05,759.0580876076867
2016-05-06,757.4965131474938
2016-05-09,765.4128451032486
2016-05-10,761.5175492724263
2016-05-11,750.9637544868847
2016-05-12,766.096657589679
2016-05-13,766.9711585672818
2016-05-16,770.006353124748
2016-05-17,776.4086292949892
2016-05-18,773.6271568141354
2016-05-19,766.2444595063798
2016-05-20,765.6977765779886
2016-05-23,764.8063042341663
2016-05-24,766.0959039882463
2016-05-25,777.3962509081982
2016-05-26,779.2973377642244
2016-05-27,790.2159375539516
2016-05-30,796.1707394335194
2016-05-31,795.1236977551877
2016-06-01,786.7974602270499
2016-06-02,792.9187417101585
2016-06-03,789.4450442193838
2016-06-06,798.2788966475821
2016-06-07,800.7225479128444
2016-06-08,798.6187928352831
2016-06-09,794.4651704885968
2016-06-10,791.7420929986829
2016-06-13,784.7514430850505
2016-06-14,792.2996616000457
2016-06-15,795.4685225204539
2016-06-16,786.3672652829698
2016-06-17,785.6685347318363
2016-06-20,780.5206628889953
2016-06-21,792.7288256148546
2016-06-22,786.324396661043
2016-06-23,793.711676451173
2016-06-24,788.9821466769122
2016-06-27,803.5937139937274
2016-06-28,806.8523079552995
2016-06-29,808.356186323988
2016-06-30,812.1450796860953
2016-07-01,810.5035719343044
2016-07-04,821.721207404836
2016-07-05,818.1385639609357
2016-07-06,816.8473563323304
2016-07-07,819.7511004209101
2016-07-08,822.454766857491
2016-07-11,832.0176867296407
2016-07-12,834.4603050785554
2016-07-13,834.4027249567552
2016-07-14,844.193229515727
2016-07-15,849.4529291517797
2016-07-18,849.8367585897412
2016-07-19,854.0043274916934
2016-07-20,868.058427168166
2016-07-21,864.9389227313397
2016-07-22,870.959188960771
2016-07-25,869.1225749498335
2016-07-26,862.9833907964652
2016-07-27,869.7551797426544
2016-07-28,874.6516863702444
2016-07-29,865.6035722817419
2016-08-01,862.0552116562434
2016-08-02,847.2377034222362
2016-08-03,851.8340206327422
2016-08-04,855.7149927499373
2016-08-05,871.9037054441706
2016-08-08,886.7052068709866
2016-08-09,885.9507192368186
2016-08-10,888.4026960365081
2016-08-11,893.3636266848347
2016-08-12,893.3236694602758
2016-08-15,895.4991250254395
2016-08-16,886.519644012985
2016-08-17,876.717264125181
2016-08-18,885.2142171092265
2016-08-19,878.9292438460091
2016-08-22,879.5619089488304
2016-08-23,879.4327110126441
2016-08-24,889.8608942322294
2016-08-25,887.0911721404756
2016-08-26,892.0113839905174
2016-08-29,896.3737950669046
2016-08-30,899.5356900902344
2016-08-31,900.3859931770736
2016-09-01,893.3090534317126
2016-09-02,883.5971924576093
2016-09-05,868.9082195105832
2016-09-06,863.6857395234084
2016-09-07,859.1121342664053
2016-09-08,842.9418527917371
2016-09-09,838.4774431874065
2016-09-12,812.1256608709841
2016-09-13,836.6864429611782
2016-09-14,841.5957134054515
2016-09-15,842.3550126431138
2016-09-16,857.2860599259774
2016-09-19,865.6837006188846
2016-09-20,856.2610602527291
2016-09-21,868.092217877334
2016-09-22,874.574238978687
2016-09-23,867.2881716519155
2016-09-26,862.111222388742
2016-09-27,867.7763161873565
2016-09-28,861.7623825111156
2016-09-29,866.505930756669
2016-09-30,860.7738902300131
2016-10-03,868.207712396147
2016-10-04,884.598795984258
2016-10-05,877.7573474599058
2016-10-06,881.6009587855964
2016-10-07,874.0368220838153
2016-10-10,843.5945384699237
2016-10-11,835.3548217071652
2016-10-12,811.4089852397005
2016-10-13,825.1486254647594
2016-10-14,863.3574586932896
2016-10-17,858.5212897670575
2016-10-18,863.0683307526434
2016-10-19,868.228444543322
2016-10-20,873.5472434515283
2016-10-21,875.7901995483318
2016-10-24,874.7039606127903
2016-10-25,883.6941999413712
2016-10-26,868.8482864144397
2016-10-27,868.5346159346092
2016-10-28,865.257064854918
2016-10-31,862.2734714160136
2016-11-01,859.1129522184084
2016-11-02,849.1826427424528
2016-11-03,846.5386988929141
2016-11-04,839.2930929289894
2016-11-07,856.8770263726453
2016-11-08,863.6174948564912
2016-11-09,869.7290465036104
2016-11-10,873.4891083473058
2016-11-11,856.3000949783518
2016-11-14,845.9651790744332
2016-11-15,852.2391347742366
2016-11-16,852.1686169907694
2016-11-17,854.5683596207731
2016-11-18,857.7369499698129
2016-11-21,860.4499922763935
2016-11-22,870.1093997738168
2016-11-23,877.5921651361896
2016-11-24,867.5624818274163
2016-11-25,871.0881090796216
2016-11-28,874.1782154130455
2016-11-29,865.9429482230622
2016-11-30,877.7717277568585
2016-12-01,882.2767390979334
2016-12-02,873.8163268068241
2016-12-05,868.5612076386153
2016-12-06,875.7610602382272
2016-12-07,875.3042653861876
2016-12-08,891.6499794412184
2016-12-09,896.7077375759875
2016-12-12,890.6640364649274
2016-12-13,890.4379372851412
2016-12-14,881.9431456952213
2016-12-15,895.1719292555234
2016-12-16,893.5651957637725
2016-12-19,892.8232389801052
2016-12-20,890.3660273762208
2016-12-21,882.4918953595964
2016-12-22,878.6863412345956
2016-12-23,880.8508783117352
2016-12-26,885.2651123954537
2016-12-27,885.7599533004378
2016-12-28,895.470727638003
2016-12-29,899.6453147824411
2016-12-30,901.0262816067299
2017-01-02,901.0262816067299
2017-01-03,915.2132805515198
2017-01-04,923.9359375866743
2017-01-05,917.5418471066272
2017-01-06,920.5936727011597
2017-01-09,916.2710703941503
2017-01-10,921.1085379394812
2017-01-11,930.8870101316644
2017-01-12,916.3801987380317
2017-01-13,922.1988171907637
2017-01-16,919.3418544946933
2017-01-17,912.3905694113869
2017-01-18,908.3879325558634
2017-01-19,909.6802363959451
2017-01-20,904.4583783085855
2017-01-23,905.5457388049251
2017-01-24,914.6635463924772
2017-01-25,921.9293730368125
2017-01-26,937.3205109736551
2017-01-27,930.2378908284643
2017-01-30,931.7053171956787
2017-01-31,912.2835852376895
2017-02-01,917.8322100155522
2017-02-02,913.1243122446632
2017-02-03,922.6245869514407
2017-02-06,934.7823717200623
2017-02-07,935.011630323012
2017-02-08,938.2589838983203
2017-02-09,937.6615927787047
2017-02-10,940.4051333893149
2017-02-13,942.001219608824
2017-02-14,937.5711161153669
2017-02-15,938.9632073554709
2017-02-16,932.0081298253849
2017-02-17,937.9741532801403
2017-02-20,938.2785906035976
2017-02-21,937.277729674289
2017-02-22,944.8691925697244
2017-02-23,935.7281922864693
2017-02-24,939.3953154351084
2017-02-27,934.2114521690236
2017-02-28,933.8650528757975
2017-03-01,945.3864816953449
2017-03-02,948.9286219941168
2017-03-03,941.5401777069671
2017-03-06,932.3145781414174
2017-03-07,931.3031946588884
2017-03-08,934.79751397201
2017-03-09,926.4052253812871
2017-03-10,915.4741756087287
2017-03-13,920.4391432731711
2017-03-14,923.7223152287684
2017-03-15,924.7997221615675
2017-03-16,930.3280941820211
2017-03-17,937.4308675750361
2017-03-20,941.0770357412971
2017-03-21,942.3739993513122
2017-03-22,940.9614130123158
2017-03-23,943.2543654633358
2017-03-24,947.3292251970298
2017-03-27,945.2616557739246
2017-03-28,949.672815378775
2017-03-29,960.1897880776864
2017-03-30,964.7471992702717
2017-03-31,964.8379163919983
2017-04-03,972.9102872600228
2017-04-04,973.1182369449789
2017-04-05,972.0577047309446
2017-04-06,972.5593530890042
2017-04-07,978.9159767354294
2017-04-10,979.0624969712276
2017-04-11,978.6959912956564
2017-04-12,988.611004201332
2017-04-13,988.0992767039808
2017-04-14,988.0992767039808
2017-04-17,980.9797943602557
2017-04-18,973.2282702490347
2017-04-19,964.9741306669149
2017-04-20,963.3461550369825
2017-04-21,972.05830061183
2017-04-24,954.3148152252462
2017-04-25,950.0127586978252
2017-04-26,955.7411523938246
2017-04-27,950.312376952481
2017-04-28,947.9131883302027
2017-05-01,945.4820851222114
2017-05-02,949.760309996156
2017-05-03,950.7178664631028
2017-05-04,949.6724093403438
2017-05-05,943.1365494055309
2017-05-08,949.2607493015956
2017-05-09,947.8037460126326
2017-05-10,949.7222005541985
2017-05-11,948.0868209497493
2017-05-12,939.3883059382904
2017-05-15,934.5279903699804
2017-05-16,929.9638651874748
2017-05-17,924.665543327997
2017-05-18,923.6441533972754
2017-05-19,923.4766523044373
2017-05-22,924.4598751074576
2017-05-23,929.2121335588497
2017-05-24,933.833627357443
2017-05-25,935.559660920277
2017-05-26,941.908822906228
2017-05-29,939.0392363747239
2017-05-30,939.1721031690274
2017-05-31,929.1113974601168
2017-06-01,930.1650794882747
2017-06-02,927.1358067362064
2017-06-05,930.9873530846926
2017-06-06,931.1624706004358
2017-06-07,928.8763408352669
2017-06-08,931.7813735649638
2017-06-09,931.2689078846107
2017-06-12,927.3509022260587
2017-06-13,936.5592306713529
2017-06-14,934.2683737903297
2017-06-15,939.5982567027571
2017-06-16,939.2613467800853
2017-06-19,946.6523619063981
2017-06-20,946.5487576231704
2017-06-21,942.8206336316832
2017-06-22,944.3034282552868
2017-06-23,944.163707237442
2017-06-26,945.3053110683649
2017-06-27,942.7466035164707
2017-06-28,932.3237783593501
2017-06-29,926.0774076979761
2017-06-30,926.6163397284515
2017-07-03,934.1891828957131
2017-07-04,931.6031584588941
2017-07-05,935.7598353885215
2017-07-06,924.6731601597246
2017-07-07,924.5680938416227
2017-07-10,924.7710547438137
2017-07-11,918.8099380957625
2017-07-12,924.696879835056
2017-07-13,932.4880151224382
2017-07-14,930.109320299664
2017-07-17,930.5141444994077
2017-07-18,923.9203037866673
2017-07-19,931.9511666101469
2017-07-20,919.5909693545794
2017-07-21,921.7168304312169
2017-07-24,927.6461197823212
2017-07-25,929.2364491734147
2017-07-26,932.590730384004
2017-07-27,933.319973130144
2017-07-28,926.8843795468002
2017-07-31,921.0319657092907
2017-08-01,916.594319989089
2017-08-02,915.3961493643408
2017-08-03,912.0150091848872
2017-08-04,922.3423548824162
2017-08-07,915.6135455301625
2017-08-08,926.9611331895632
2017-08-09,925.1170172322741
2017-08-10,925.2268383642827
2017-08-11,918.2263495711641
2017-08-14,918.8497476105046
2017-08-15,925.3448290260724
2017-08-16,925.539564392548
2017-08-17,924.5664320117137
2017-08-18,924.2145223690385
2017-08-21,920.7981604561816
2017-08-22,928.0425264427824
2017-08-23,922.6081897409994
2017-08-24,925.4468380437603
2017-08-25,921.3088193324664
2017-08-28,923.5889471932707
2017-08-29,940.6984119664255
2017-08-30,949.6796189792558
2017-08-31,954.049372934879
2017-09-01,955.066848945857
2017-09-04,951.7341123209899
2017-09-05,951.2105873573045
2017-09-06,950.0990991160079
2017-09-07,955.2179113756789
2017-09-08,959.2093017599702
2017-09-11,963.6043644440676
2017-09-12,970.4382672958893
2017-09-13,974.2267177797436
2017-09-14,989.0823127491302
2017-09-15,983.2263709795897
2017-09-18,992.8083038235712
2017-09-19,992.3570496984804
2017-09-20,987.7140320791684
2017-09-21,989.4248213648033
2017-09-22,977.097610541133
2017-09-25,990.9744971633132
2017-09-26,998.7688825313764
2017-09-27,998.7604966302059
2017-09-28,987.1292178660642
2017-09-29,987.9254069694177
2017-10-02,1004.4044489282437
2017-10-03,1002.0828087420267
2017-10-04,999.3250316706549
2017-10-05,1003.7602886934591
2017-10-06,1003.2930294112973
2017-10-09,1002.0729260332506
2017-10-10,1010.4159600806054
2017-10-11,1013.7625141113555
2017-10-12,1013.7716054248367
2017-10-13,1014.6709845686808
2017-10-16,1028.405115287692
2017-10-17,1031.807994406601
2017-10-18,1017.3066475629322
2017-10-19,995.3396328387875
2017-10-20,1002.6809416663299
2017-10-23,1006.3093583737948
2017-10-24,1007.4788182111341
2017-10-25,1003.0242993234657
2017-10-26,1012.1945133643601
2017-10-27,1024.573271762482
2017-10-30,1026.4744668754217
2017-10-31,1027.3008095268299
2017-11-01,1029.8466298263852
2017-11-02,1017.226089166473
2017-11-03,1023.4885555137796
2017-11-06,1031.529619233121
2017-11-07,1035.402949757682
2017-11-08,1035.873232570562
2017-11-09,1025.3066881076033
2017-11-10,1011.6207916363886
2017-11-13,1014.1823980287204
2017-11-14,1018.1175010859287
2017-11-15,1006.6829375314762
2017-11-16,1013.8567114166267
2017-11-17,1028.5118315681525
2017-11-20,1037.1719710084967
2017-11-21,1036.7135031176429
2017-11-22,1036.2505743101153
2017-11-23,1031.1078522947782
2017-11-24,1016.6470604977775
2017-11-27,1019.6028157320002
2017-11-28,1031.8873839852963
2017-11-29,1037.8029514716227
2017-11-30,1021.7020993896292
2017-12-01,1029.6378690961849
2017-12-04,1033.8787333728312
2017-12-05,1035.4953294567931
2017-12-06,1040.4210954441746
2017-12-07,1046.6339787721572
2017-12-08,1048.9275383901893
2017-12-11,1045.0147910128703
2017-12-12,1054.9241630413092
2017-12-13,1055.2187092465738
2017-12-14,1066.9046967472032
2017-12-15,1067.4579993615937
2017-12-18,1064.3803216203723
2017-12-19,1065.6154551393315
2017-12-20,1062.9933734250385
2017-12-21,1063.4942120188289
2017-12-22,1067.2017248891304
2017-12-25,1073.7689330619107
2017-12-26,1070.2921715534903
2017-12-27,1069.8593422853069
2017-12-28,1061.9916998057747
2017-12-29,1064.6765023502956
2018-01-01,1064.6765023502956
2018-01-02,1061.4060141322
2018-01-03,1090.6866015649841
2018-01-04,1100.3812554803221
2018-01-05,1102.1943764245063
2018-01-08,1105.0686185057766
2018-01-09,1108.760376144538
2018-01-10,1107.3137203169983
2018-01-11,1112.3257688500403
2018-01-12,1111.097029551276
2018-01-15,1111.8461916025337
2018-01-16,1112.7600938508192
2018-01-17,1114.7489967953557
2018-01-18,1107.5346509931126
2018-01-19,1110.0426980852285
2018-01-22,1109.1868137694319
2018-01-23,1115.4400320487175
2018-01-24,1116.0468967537806
2018-01-25,1099.6873694200506
2018-01-26,1118.8243277602417
2018-01-29,1129.3441025244292
2018-01-30,1114.5359957170429
2018-01-31,1113.368772855558
2018-02-01,1115.9784807120275
2018-02-02,1114.3642492844665
2018-02-05,1101.2235109164092
2018-02-06,1094.426006761513
2018-02-07,1095.6071923708453
2018-02-08,1083.9406656264835
2018-02-09,1087.1351978594714
2018-02-12,1093.9748187749822
2018-02-13,1095.1855016437232
2018-02-14,1088.114306714308
2018-02-15,1096.5517069851114
2018-02-16,1104.0130287847717
2018-02-19,1107.883253804013
2018-02-20,1103.841019551194
2018-02-21,1113.2390634821543
2018-02-22,1110.6705086804104
2018-02-23,1126.733677895548
2018-02-26,1154.6161775335913
2018-02-27,1160.3623547434654
2018-02-28,1163.3298556261761
2018-03-01,1165.0492740604066
2018-03-02,1139.3381980543672
2018-03-05,1137.3721141422477
2018-03-06,1128.5389668267715
2018-03-07,1119.5776645342246
2018-03-08,1125.0594572821187
2018-03-09,1131.7208254346147
2018-03-12,1151.1488122968506
2018-03-13,1150.205852672666
2018-03-14,1156.000978628553
2018-03-15,1158.2205674903958
2018-03-16,1158.392454713676
2018-03-19,1144.6391186064493
2018-03-20,1152.0229919222475
2018-03-21,1148.3879580299783
2018-03-22,1142.1740507785178
2018-03-23,1139.9769369778558
2018-03-26,1141.081563107779
2018-03-27,1144.8868092656146
2018-03-28,1132.919066309021
2018-03-29,1124.6510190668093
2018-03-30,1132.527395070539
2018-04-02,1138.7035007551924
2018-04-03,1133.1376351872245
2018-04-04,1099.9468486440426
2018-04-05,1117.6664349764485
2018-04-06,1114.6584023251232
2018-04-09,1119.555713083971
2018-04-10,1122.102135942021
2018-04-11,1122.9047056932475
2018-04-12,1130.0887754267285
2018-04-13,1129.2178544105402
2018-04-16,1125.6110048371595
2018-04-17,1118.429577126135
2018-04-18,1128.1139366976656
2018-04-19,1148.4625612915684
2018-04-20,1159.0722933516026
2018-04-23,1148.3930644379966
2018-04-24,1149.625236473134
2018-04-25,1140.8878590500344
2018-04-26,1142.6581043612698
2018-04-27,1147.3626923835864
2018-04-30,1149.5172065234142
2018-05-01,1158.3858283678126
2018-05-02,1164.365855755979
2018-05-03,1164.0684241254276
2018-05-04,1153.3509428665627
2018-05-07,1156.7218408569495
2018-05-08,1147.0643047297692
2018-05-09,1137.33333654504
2018-05-10,1130.2424971458352
2018-05-11,1145.3497433184664
2018-05-14,1147.9279937797257
2018-05-15,1149.8373994030355
2018-05-16,1140.3730145529607
2018-05-17,1143.2883009768948
2018-05-18,1141.0033913561035
2018-05-21,1151.9925981021413
2018-05-22,1149.6554638591429
2018-05-23,1144.2549603060697
2018-05-24,1128.653925757403
2018-05-25,1147.8985892474766
2018-05-28,1140.2995905088537
2018-05-29,1145.920230136924
2018-05-30,1131.2023414100893
2018-05-31,1131.170353418594
2018-06-01,1127.1126157207773
2018-06-04,1126.9240828306354
2018-06-05,1142.7733536812898
2018-06-06,1138.3708311528524
2018-06-07,1126.416031309255
2018-06-08,1117.0030305349424
2018-06-11,1114.6114019583047
2018-06-12,1120.5268708050264
2018-06-13,1110.0128939892459
2018-06-14,1116.4214936229616
2018-06-15,1106.7922322499953
2018-06-18,1079.408205956007
2018-06-19,1053.965394884382
2018-06-20,1072.1301930823222
2018-06-21,1043.4487821409123
2018-06-22,1044.6396498090849
2018-06-25,1028.3470668499601
2018-06-26,1033.0018516116802
2018-06-27,1033.0668250148717
2018-06-28,1021.7910119222508
2018-06-29,1014.0560590536952
2018-07-02,1024.6588472511016
2018-07-03,1030.5706667151767
2018-07-04,1035.8935334008877
2018-07-05,1011.2211497216219
2018-07-06,1017.1558294102542
2018-07-09,1023.1772053489133
2018-07-10,1042.8490933969858
2018-07-11,1032.1469701408025
2018-07-12,1036.3769678904923
2018-07-13,1035.5575878179807
2018-07-16,1027.5028647425388
2018-07-17,1028.8293307676488
2018-07-18,1039.0802291038433
2018-07-19,1043.96911663427
2018-07-20,1059.806373044163
2018-07-23,1063.7819529062338
2018-07-24,1061.8457897259605
2018-07-25,1081.1473129984986
2018-07-26,1091.491727017114
2018-07-27,1092.1474182498214
2018-07-30,1086.6454161427694
2018-07-31,1090.7590371577853
2018-08-01,1112.617346837532
2018-08-02,1101.4328471212123
2018-08-03,1102.4625480876257
2018-08-06,1096.2569852051872
2018-08-07,1103.6917230212932
2018-08-08,1112.8040398332073
2018-08-09,1117.9563492713608
2018-08-10,1114.8485108363602
2018-08-13,1116.459845842387
2018-08-14,1113.9089265011316
2018-08-15,1105.4792323478719
2018-08-16,1100.4234924060847
2018-08-17,1105.8296041052008
2018-08-20,1120.4029471390074
2018-08-21,1119.3162599949414
2018-08-22,1114.1583506018906
2018-08-23,1119.7742663901038
2018-08-24,1112.1506136497349
2018-08-27,1122.759910163656
2018-08-28,1120.6666635781492
2018-08-29,1121.0473484638376
2018-08-30,1120.0115173936217
2018-08-31,1121.16999491167
2018-09-03,1121.3466793447658
2018-09-04,1121.2072177411337
2018-09-05,1093.3211695993248
2018-09-06,1099.1741901664209
2018-09-07,1100.0290703652613
2018-09-10,1096.5321169284075
2018-09-11,1081.0892373936151
2018-09-12,1086.842715568177
2018-09-13,1120.2633263868918
2018-09-14,1126.5041140009544
2018-09-17,1115.3150444061173
2018-09-18,1135.4133108665644
2018-09-19,1147.9046353388826
2018-09-20,1144.2718079667566
2018-09-21,1144.6982889556778
2018-09-24,1135.0274572558799
2018-09-25,1137.5616377379845
2018-09-26,1138.0415305011218
2018-09-27,1149.4495869203836
2018-09-28,1158.3431078333945
2018-10-01,1167.45349037908
2018-10-02,1155.5979221283183
2018-10-03,1154.591767948207
2018-10-04,1137.5353634432947
2018-10-05,1122.605034506439
2018-10-08,1106.143707466425
2018-10-09,1107.442315110798
2018-10-10,1121.2296947407647
2018-10-11,1097.7619521921185
2018-10-12,1105.808070298624
2018-10-15,1103.4220864590288
2018-10-16,1106.6535375930416
2018-10-17,1115.330219204692
2018-10-18,1109.2558006758804
2018-10-19,1097.8649547393147
2018-10-22,1093.907177925091
2018-10-23,1094.9573135411993
2018-10-24,1069.873698979627
2018-10-25,1087.979073803921
2018-10-26,1068.1117564273636
2018-10-29,1069.4883635862393
2018-10-30,1068.7703832287636
2018-10-31,1100.9507942165246
2018-11-01,1098.2919551820657
2018-11-02,1114.8708590296044
2018-11-05,1099.1290101548468
2018-11-06,1099.944447476563
2018-11-07,1107.0239645568822
2018-11-08,1113.240503518967
2018-11-09,1107.2389665773796
2018-11-12,1104.9698955626598
2018-11-13,1108.710187787562
2018-11-14,1100.2527049758994
2018-11-15,1091.0844681949438
2018-11-16,1084.4494019639776
