Date,COLOMBIA
2014-12-15,2017.4346802020204
2014-12-16,2008.0958419562867
2014-12-17,2135.5746136259067
2014-12-18,2252.2045495406846
2014-12-19,2326.3569285568847
2014-12-22,2414.7154261899295
2014-12-23,2422.319284199716
2014-12-24,2399.385707106568
2014-12-25,2399.385707106568
2014-12-26,2375.4602220792617
2014-12-29,2328.9020970590236
2014-12-30,2351.440915546438
2014-12-31,2376.813702042853
2015-01-01,2376.813702042853
2015-01-02,2347.0774782671115
2015-01-05,2215.5407120427426
2015-01-06,2194.776353648406
2015-01-07,2236.1110105253497
2015-01-08,2283.6086371528454
2015-01-09,2247.79616878852
2015-01-12,2253.6822545791983
2015-01-13,2221.0395456297924
2015-01-14,2184.3721494528904
2015-01-15,2228.759922622532
2015-01-16,2277.906337703488
2015-01-19,2258.8905438806883
2015-01-20,2261.7724793080797
2015-01-21,2293.7854699639406
2015-01-22,2367.655829018303
2015-01-23,2407.3096346531984
2015-01-26,2417.3128993725686
2015-01-27,2392.2660983829037
2015-01-28,2390.8500253783814
2015-01-29,2356.535303377075
2015-01-30,2315.6479468861016
2015-02-02,2363.9167857205352
2015-02-03,2422.167171313004
2015-02-04,2404.1142471063586
2015-02-05,2411.217915843406
2015-02-06,2430.7291675488254
2015-02-09,2425.7815052267943
2015-02-10,2376.877209253228
2015-02-11,2303.325542974397
2015-02-12,2306.1612568392798
2015-02-13,2364.405036163654
2015-02-16,2356.8186308974778
2015-02-17,2323.0072019599543
2015-02-18,2326.656953070068
2015-02-19,2285.0917317854387
2015-02-20,2254.61397319891
2015-02-23,2242.9722853557205
2015-02-24,2225.1137324671436
2015-02-25,2220.0876430708154
2015-02-26,2251.742534242059
2015-02-27,2251.2979210760695
2015-03-02,2182.1957518463755
2015-03-03,2107.3115421247912
2015-03-04,2135.8217981920984
2015-03-05,2143.5916026233817
2015-03-06,2110.7385367566303
2015-03-09,2057.610433509307
2015-03-10,2043.7903658159119
2015-03-11,2054.6843983614435
2015-03-12,2099.1675637185663
2015-03-13,2087.127620495845
2015-03-16,2064.336877491559
2015-03-17,2073.5987844237493
2015-03-18,2110.2451504558185
2015-03-19,2135.6878340548956
2015-03-20,2116.1526682275344
2015-03-23,2111.400039903208
2015-03-24,2136.5538931102105
2015-03-25,2132.7512875492594
2015-03-26,2149.0282039701333
2015-03-27,2143.9150665052143
2015-03-30,2148.4166514844674
2015-03-31,2165.761949444233
2015-04-01,2219.8198954316
2015-04-02,2198.951086609302
2015-04-03,2198.951086609302
2015-04-06,2252.868069252011
2015-04-07,2305.1763225600175
2015-04-08,2315.2472099731567
2015-04-09,2349.7071181733563
2015-04-10,2348.6223677199187
2015-04-13,2355.834481464287
2015-04-14,2321.9978347183196
2015-04-15,2349.693778240077
2015-04-16,2377.908825528532
2015-04-17,2354.446592159359
2015-04-20,2336.767366793939
2015-04-21,2339.0525039912113
2015-04-22,2346.0778411619062
2015-04-23,2357.982502057383
2015-04-24,2382.350212921547
2015-04-27,2459.9100199765303
2015-04-28,2499.285258611541
2015-04-29,2455.2351831002597
2015-04-30,2415.5268086277642
2015-05-01,2419.581275030873
2015-05-04,2412.695067817725
2015-05-05,2467.967463695071
2015-05-06,2444.96311038163
2015-05-07,2383.363591202412
2015-05-08,2378.7890751565933
2015-05-11,2372.0546577865825
2015-05-12,2339.4031360197073
2015-05-13,2324.649321934095
2015-05-14,2314.6100636440315
2015-05-15,2269.756134933246
2015-05-18,2272.0406494656736
2015-05-19,2287.4064485749846
2015-05-20,2260.523495205925
2015-05-21,2258.348330629275
2015-05-22,2260.067579638549
2015-05-25,2250.8350199426627
2015-05-26,2218.704327747824
2015-05-27,2169.804179606381
2015-05-28,2158.9318952090757
2015-05-29,2166.895762871039
2015-06-01,2164.360101498641
2015-06-02,2129.675221437648
2015-06-03,2095.9142867038236
2015-06-04,2072.8558189742726
2015-06-05,2091.240002979025
2015-06-08,2081.7475143334414
2015-06-09,2113.94303153122
2015-06-10,2147.3491595683927
2015-06-11,2155.4299235076764
2015-06-12,2156.96998331925
2015-06-15,2165.6955099447437
2015-06-16,2166.1430975791177
2015-06-17,2157.8692058497422
2015-06-18,2148.7888079503105
2015-06-19,2115.134459415424
2015-06-22,2123.823236203161
2015-06-23,2185.6499335643684
2015-06-24,2168.3636835383186
2015-06-25,2147.330028307279
2015-06-26,2143.346601052484
2015-06-29,2138.3715317082774
2015-06-30,2159.9981311202932
2015-07-01,2118.73065622516
2015-07-02,2136.5149889050604
2015-07-03,2094.849564417223
2015-07-06,2088.264904713755
2015-07-07,2083.9887046134713
2015-07-08,2040.3427196545679
2015-07-09,2071.2491585712623
2015-07-10,2060.3644411593395
2015-07-13,2070.4194867007386
2015-07-14,2095.5018978108837
2015-07-15,2090.1374658643917
2015-07-16,2089.2902527712927
2015-07-17,2052.8493509886794
2015-07-20,2042.7100547690134
2015-07-21,2022.6156675035384
2015-07-22,2018.627480531883
2015-07-23,1998.4800801984284
2015-07-24,1943.7762461724858
2015-07-27,1919.1954010081786
2015-07-28,1930.0684762839512
2015-07-29,1979.1284859651946
2015-07-30,1989.8231773860657
2015-07-31,1964.7298507160922
2015-08-03,1918.0034969034655
2015-08-04,1919.347168649253
2015-08-05,1890.0231802705518
2015-08-06,1880.6263560798018
2015-08-07,1888.4879891783673
2015-08-10,1890.368637117802
2015-08-11,1834.8815047483276
2015-08-12,1835.1372542545373
2015-08-13,1821.5238797300276
2015-08-14,1807.2586609977016
2015-08-17,1806.3064917278434
2015-08-18,1798.8705317298604
2015-08-19,1741.7969146160958
2015-08-20,1683.6615667173437
2015-08-21,1590.3974818750162
2015-08-24,1443.386801442949
2015-08-25,1476.257112936343
2015-08-26,1462.7837532216738
2015-08-27,1568.4522382957673
2015-08-28,1652.4068153162877
2015-08-31,1700.6051987810115
2015-09-01,1636.412271644063
2015-09-02,1617.6708957069986
2015-09-03,1679.7604846481622
2015-09-04,1674.7664364076606
2015-09-07,1659.331033013007
2015-09-08,1655.0456958117434
2015-09-09,1660.4525998255483
2015-09-10,1710.0111733715562
2015-09-11,1722.0877823744947
2015-09-14,1721.6347847831328
2015-09-15,1720.3999319396014
2015-09-16,1748.1541580216924
2015-09-17,1760.0166518095944
2015-09-18,1722.9357812436426
2015-09-21,1716.347047887128
2015-09-22,1656.3095306462778
2015-09-23,1631.2482456146447
2015-09-24,1601.948829187186
2015-09-25,1649.8712712948438
2015-09-28,1623.0040251249693
2015-09-29,1602.0008409448271
2015-09-30,1655.284013955246
2015-10-01,1651.8848324674507
2015-10-02,1674.2556658734259
2015-10-05,1750.0808835189227
2015-10-06,1809.3729124295148
2015-10-07,1855.303423156772
2015-10-08,1859.5075705734002
2015-10-09,1873.9157106979044
2015-10-12,1855.2340507634685
2015-10-13,1827.1062146090223
2015-10-14,1775.9654605246164
2015-10-15,1782.3959845993538
2015-10-16,1804.7615472472812
2015-10-19,1792.3844226111837
2015-10-20,1777.2368371421612
2015-10-21,1747.98699001733
2015-10-22,1808.7130433574373
2015-10-23,1848.229991474946
2015-10-26,1842.2464083445643
2015-10-27,1812.4358779079557
2015-10-28,1810.554682245105
2015-10-29,1807.4312475787872
2015-10-30,1806.3297327668781
2015-11-02,1804.86103850696
2015-11-03,1878.8537061863506
2015-11-04,1891.528939598434
2015-11-05,1877.8785747106165
2015-11-06,1870.8899011695335
2015-11-09,1845.6802454062665
2015-11-10,1840.9421845495458
2015-11-11,1816.0469815335027
2015-11-12,1738.9727764717452
2015-11-13,1655.1734497717173
2015-11-16,1660.2547941879502
2015-11-17,1607.0348416468403
2015-11-18,1609.5271981009407
2015-11-19,1599.7606275340852
2015-11-20,1655.0829383713424
2015-11-23,1644.2001201069602
2015-11-24,1622.530386335027
2015-11-25,1595.3827685922342
2015-11-26,1592.9286409174483
2015-11-27,1571.6647112697167
2015-11-30,1580.043693572915
2015-12-01,1569.7662986531636
2015-12-02,1517.0300028244565
2015-12-03,1467.2940076086343
2015-12-04,1425.759239480542
2015-12-07,1351.2381443750699
2015-12-08,1344.3966498197767
2015-12-09,1351.461859498647
2015-12-10,1390.379889259749
2015-12-11,1357.1731831219417
2015-12-14,1333.677080132966
2015-12-15,1407.4689465256997
2015-12-16,1446.7925405490212
2015-12-17,1465.427901478024
2015-12-18,1470.818005043908
2015-12-21,1444.486599058199
2015-12-22,1434.3407410543061
2015-12-23,1514.2432998552845
2015-12-24,1555.1271612019968
2015-12-25,1555.1271612019968
2015-12-28,1535.1540176209378
2015-12-29,1549.3548677787753
2015-12-30,1537.354924552178
2015-12-31,1540.9865849790806
2016-01-01,1540.9865849790806
2016-01-04,1487.5706530007046
2016-01-05,1518.569448874493
2016-01-06,1477.8603066401865
2016-01-07,1412.797629730617
2016-01-08,1392.8436886494858
2016-01-11,1402.4402757730472
2016-01-12,1389.0085420811388
2016-01-13,1402.8735716821302
2016-01-14,1457.4707610961311
2016-01-15,1373.6514134629042
2016-01-18,1338.57228358767
2016-01-19,1373.5681644122265
2016-01-20,1361.1438890076022
2016-01-21,1391.7526649507076
2016-01-22,1476.7836771804623
2016-01-25,1415.382731052496
2016-01-26,1423.7348904060377
2016-01-27,1424.824515130195
2016-01-28,1465.132748462611
2016-01-29,1511.9377580807193
2016-02-01,1485.8130023559254
2016-02-02,1435.5593179477225
2016-02-03,1451.3739172111168
2016-02-04,1473.4474822958957
2016-02-05,1476.3952967434595
2016-02-08,1455.1626689996763
2016-02-09,1422.9003241905295
2016-02-10,1446.4389243192984
2016-02-11,1398.1625196335
2016-02-12,1439.461523209701
2016-02-15,1467.4206907132198
2016-02-16,1440.5149003104336
2016-02-17,1505.5460640554427
2016-02-18,1540.8028381481
2016-02-19,1520.230847078656
2016-02-22,1554.1363029565964
2016-02-23,1536.1138271700927
2016-02-24,1532.744984328003
2016-02-25,1555.2248152429008
2016-02-26,1582.7354611355127
2016-02-29,1580.857851362281
2016-03-01,1619.4994376618624
2016-03-02,1692.294551750017
2016-03-03,1705.5091019795002
2016-03-04,1713.5017101444753
2016-03-07,1758.5864476910135
2016-03-08,1696.1465521273199
2016-03-09,1701.5977136705421
2016-03-10,1663.6803151490835
2016-03-11,1694.8030437861153
2016-03-14,1688.941594672597
2016-03-15,1667.2340593612194
2016-03-16,1686.106735304518
2016-03-17,1701.47036190522
2016-03-18,1751.5616530278019
2016-03-21,1760.066467021646
2016-03-22,1782.6965525477472
2016-03-23,1787.5458757488666
2016-03-24,1785.7741734875426
2016-03-25,1785.7741734875426
2016-03-28,1760.4240733397323
2016-03-29,1757.4710483925094
2016-03-30,1777.3695375694306
2016-03-31,1799.293674780399
2016-04-01,1774.276449495871
2016-04-04,1766.7255684265306
2016-04-05,1716.9418468905496
2016-04-06,1733.7414012662828
2016-04-07,1712.495980303241
2016-04-08,1745.016458211017
2016-04-11,1758.9619110880076
2016-04-12,1823.8529747285897
2016-04-13,1866.0221384114407
2016-04-14,1859.8062018330743
2016-04-15,1841.4932345003283
2016-04-18,1833.7941631079473
2016-04-19,1893.7816101392461
2016-04-20,1936.0371688481541
2016-04-21,1923.0058723236848
2016-04-22,1924.8876688404614
2016-04-25,1885.9907156032136
2016-04-26,1901.0425176961885
2016-04-27,1893.9870142960535
2016-04-28,1935.0150405704424
2016-04-29,1899.8426040359764
2016-05-02,1901.494211326291
2016-05-03,1838.9825222595266
2016-05-04,1811.4123810079948
2016-05-05,1771.0535573793081
2016-05-06,1758.2805165333643
2016-05-09,1772.189797124967
2016-05-10,1811.9508964608015
2016-05-11,1830.802935507209
2016-05-12,1864.8590585605386
2016-05-13,1846.948031757094
2016-05-16,1843.3178291621343
2016-05-17,1822.0539475607627
2016-05-18,1804.1081899323115
2016-05-19,1782.4919166439856
2016-05-20,1788.1521247106032
2016-05-23,1792.8161225265094
2016-05-24,1794.926238673356
2016-05-25,1771.0153115123578
2016-05-26,1758.0313638946348
2016-05-27,1762.8891520607592
2016-05-30,1761.286268726228
2016-05-31,1730.533439412352
2016-06-01,1725.003037370795
2016-06-02,1731.719111396681
2016-06-03,1761.9467790121757
2016-06-06,1761.035519669943
2016-06-07,1818.7505354750567
2016-06-08,1872.681916947496
2016-06-09,1852.6940184342602
2016-06-10,1820.2955534922603
2016-06-13,1808.339366899721
2016-06-14,1790.9390699572243
2016-06-15,1798.5568619597132
2016-06-16,1794.9120198084706
2016-06-17,1788.0498399407409
2016-06-20,1808.2287302843795
2016-06-21,1825.893634317752
2016-06-22,1843.3564713007142
2016-06-23,1864.886931790042
2016-06-24,1857.9690392823204
2016-06-27,1822.8631343563284
2016-06-28,1820.9726771107426
2016-06-29,1892.823196126925
2016-06-30,1898.218602887321
2016-07-01,1884.8699733267865
2016-07-04,1876.3113301114206
2016-07-05,1846.0910747698902
2016-07-06,1833.4612250019038
2016-07-07,1844.1928779799673
2016-07-08,1850.1304950153697
2016-07-11,1895.6583549522868
2016-07-12,1915.863046784804
2016-07-13,1898.9297127145674
2016-07-14,1919.8401602424922
2016-07-15,1935.5246139902254
2016-07-18,1933.9350547824106
2016-07-19,1942.8703932293668
2016-07-20,1947.0480840907533
2016-07-21,1934.05606495164
2016-07-22,1939.6698056174525
2016-07-25,1884.3525820483928
2016-07-26,1820.8599661982257
2016-07-27,1823.5068035743152
2016-07-28,1798.2554312898499
2016-07-29,1776.0393660799161
2016-08-01,1764.8053136435915
2016-08-02,1760.3947984568151
2016-08-03,1744.8230823025453
2016-08-04,1775.2102946125979
2016-08-05,1805.1628002509246
2016-08-08,1854.699758346252
2016-08-09,1872.91507603651
2016-08-10,1869.597756388513
2016-08-11,1900.9976420937148
2016-08-12,1893.6096230704486
2016-08-15,1880.6053917875272
2016-08-16,1904.1317493703139
2016-08-17,1918.0191884886704
2016-08-18,1924.2491099130775
2016-08-19,1947.561343650573
2016-08-22,1931.25027442231
2016-08-23,1933.6577877968643
2016-08-24,1926.102897041255
2016-08-25,1939.1910558229968
2016-08-26,1978.2399096479014
2016-08-29,1960.4084428556052
2016-08-30,1955.431847736558
2016-08-31,1953.5513418347125
2016-09-01,1921.0512565243362
2016-09-02,1963.3163526415058
2016-09-05,1989.872494697525
2016-09-06,2010.7818932176267
2016-09-07,2071.83150817721
2016-09-08,2055.2428902411943
2016-09-09,1999.6995655948092
2016-09-12,1957.906119350873
2016-09-13,1896.4685925284605
2016-09-14,1898.7199370261844
2016-09-15,1938.2536420823114
2016-09-16,1904.5559868333182
2016-09-19,1914.748132896755
2016-09-20,1915.0009283028444
2016-09-21,1925.162891766883
2016-09-22,1957.4383109093098
2016-09-23,1908.0668329476218
2016-09-26,1905.7215467719163
2016-09-27,1881.4936223352372
2016-09-28,1934.0297348438514
2016-09-29,1939.0015926323224
2016-09-30,1928.2946923767795
2016-10-03,1888.6181855328668
2016-10-04,1886.1706751197419
2016-10-05,1886.2603704973617
2016-10-06,1919.165541781102
2016-10-07,1940.0661395143045
2016-10-10,1940.9028408455767
2016-10-11,1976.992300202113
2016-10-12,1977.7821060642634
2016-10-13,1963.7340349388116
2016-10-14,1974.9865192429352
2016-10-17,1967.0050192203519
2016-10-18,1999.7336682010068
2016-10-19,2008.5290030529327
2016-10-20,1991.855831627378
2016-10-21,1994.254927154551
2016-10-24,2001.0637598576197
2016-10-25,1986.7469359057861
2016-10-26,1968.446560297394
2016-10-27,1963.6018101663526
2016-10-28,1979.1901023024543
2016-10-31,1951.4848218438624
2016-11-01,1927.5172625483622
2016-11-02,1879.0741255063806
2016-11-03,1871.3740530294613
2016-11-04,1849.0088454178888
2016-11-07,1869.893947047626
2016-11-08,1922.48571689876
2016-11-09,1925.8578548307971
2016-11-10,1813.1258066138703
2016-11-11,1791.5300318515071
2016-11-14,1813.4819561276431
2016-11-15,1807.9222545266816
2016-11-16,1811.00682328793
2016-11-17,1814.2164295343616
2016-11-18,1817.0784568386698
2016-11-21,1833.0999136683986
2016-11-22,1834.5233505435506
2016-11-23,1811.7053534063664
2016-11-24,1819.627734083777
2016-11-25,1796.61431647259
2016-11-28,1810.619203245753
2016-11-29,1758.1193508224903
2016-11-30,1848.7168982518517
2016-12-01,1867.138623311129
2016-12-02,1874.2357128457745
2016-12-05,1889.0665083015479
2016-12-06,1902.8556180703563
2016-12-07,1904.706349098892
2016-12-08,1923.2513195580304
2016-12-09,1959.5055951048137
2016-12-12,1950.804980031072
2016-12-13,1970.7251900842193
2016-12-14,1968.3916131075348
2016-12-15,2008.328023884916
2016-12-16,2010.0236419920261
2016-12-19,1994.1494621964182
2016-12-20,2037.1944119422092
2016-12-21,2009.522763827072
2016-12-22,2004.3456461103
2016-12-23,1977.7217418945606
2016-12-26,2000.1368147202584
2016-12-27,2001.2039206333598
2016-12-28,2029.6133310407417
2016-12-29,2022.878269056247
2016-12-30,2007.3819450394608
2017-01-02,1997.3546072666775
2017-01-03,2060.858955703832
2017-01-04,2081.931362252002
2017-01-05,2075.598044816152
2017-01-06,2085.9872848357572
2017-01-09,2086.941450807049
2017-01-10,2061.8351881213343
2017-01-11,2064.523224722891
2017-01-12,2063.3221576702663
2017-01-13,2062.238287658435
2017-01-16,2047.675761512562
2017-01-17,2045.7207185634952
2017-01-18,2042.4343514551042
2017-01-19,2051.9269646846733
2017-01-20,2041.8596649197818
2017-01-23,2044.120864524385
2017-01-24,2042.6061738583373
2017-01-25,2045.9570106613724
2017-01-26,2067.7411595447356
2017-01-27,2062.8307603157673
2017-01-30,2045.8147019932721
2017-01-31,2028.786254766704
2017-02-01,2053.295404852826
2017-02-02,2082.4401505645824
2017-02-03,2108.2658947926598
2017-02-06,2111.657476282454
2017-02-07,2103.437137704005
2017-02-08,2070.495974598642
2017-02-09,2079.8322714738824
2017-02-10,2095.606364929121
2017-02-13,2088.5935550434824
2017-02-14,2050.032980385845
2017-02-15,2067.4913128549083
2017-02-16,2064.4904032581735
2017-02-17,2046.1096254217032
2017-02-20,2058.243777766862
2017-02-21,2053.5563106266686
2017-02-22,2047.4143691344827
2017-02-23,2073.377825153351
2017-02-24,2055.252196414223
2017-02-27,2042.8285809353706
2017-02-28,2005.1377769962082
2017-03-01,2019.4026393336787
2017-03-02,2002.9829892679638
2017-03-03,1984.2222956305707
2017-03-06,1996.6864004033278
2017-03-07,1989.9073100786784
2017-03-08,1977.736830964749
2017-03-09,1971.443994750978
2017-03-10,1976.521248433285
2017-03-13,1988.3062989671866
2017-03-14,1956.0183780405944
2017-03-15,1994.0481987312494
2017-03-16,2022.7059749530376
2017-03-17,2019.7174648873452
2017-03-20,2016.9095913976348
2017-03-21,2025.468442062805
2017-03-22,2027.1946692296876
2017-03-23,2047.5772703703565
2017-03-24,2047.2247876142924
2017-03-27,2025.1775572852157
2017-03-28,2044.3680607123058
2017-03-29,2086.412628361717
2017-03-30,2105.692003657069
2017-03-31,2092.496540577519
2017-04-03,2126.73801480777
2017-04-04,2120.1511917332186
2017-04-05,2137.2042658024893
2017-04-06,2134.1789938269594
2017-04-07,2142.2440595084836
2017-04-10,2150.971548207622
2017-04-11,2138.1113336221474
2017-04-12,2147.370417081847
2017-04-13,2147.425395415733
2017-04-14,2147.425395415733
2017-04-17,2146.731607786408
2017-04-18,2154.6281163191493
2017-04-19,2130.2766042047697
2017-04-20,2105.097746241819
2017-04-21,2119.611951744518
2017-04-24,2092.831212810244
2017-04-25,2077.2215633540163
2017-04-26,2068.5117665675034
2017-04-27,2022.6235699152942
2017-04-28,2030.5540554573101
2017-05-01,2032.8776837161695
2017-05-02,2037.9453903443755
2017-05-03,2044.3632623535004
2017-05-04,2019.8270101166781
2017-05-05,2034.5652676167051
2017-05-08,2075.19244183481
2017-05-09,2089.33358522389
2017-05-10,2111.6588225711457
2017-05-11,2130.196858123369
2017-05-12,2166.425869153705
2017-05-15,2203.8392512511205
2017-05-16,2173.547147395564
2017-05-17,2127.907542935109
2017-05-18,2089.0323817081094
2017-05-19,2105.4641003990314
2017-05-22,2099.335672094453
2017-05-23,2111.78994149024
2017-05-24,2120.9086655098713
2017-05-25,2109.7426655840927
2017-05-26,2120.402572043165
2017-05-29,2124.554423627774
2017-05-30,2110.3502394972725
2017-05-31,2077.693818532393
2017-06-01,2118.426588544104
2017-06-02,2099.944084347282
2017-06-05,2118.821727770111
2017-06-06,2133.5847465718607
2017-06-07,2114.946987870883
2017-06-08,2099.9681343251955
2017-06-09,2111.271348631882
2017-06-12,2100.3900337413006
2017-06-13,2102.7763042745732
2017-06-14,2109.9658119189685
2017-06-15,2107.5992669510265
2017-06-16,2113.2963382299226
2017-06-19,2103.873253500389
2017-06-20,2054.3072644055674
2017-06-21,2006.8862201378245
2017-06-22,2009.0393786880836
2017-06-23,2025.6810219270492
2017-06-26,2009.535498980465
2017-06-27,2007.3817603280493
2017-06-28,2016.814441845204
2017-06-29,2020.0364795489174
2017-06-30,2010.997967774662
2017-07-03,2025.6346104514098
2017-07-04,2047.0255755389899
2017-07-05,2051.026799557405
2017-07-06,2023.8899151192682
2017-07-07,2000.6063018818454
2017-07-10,2015.6415070580645
2017-07-11,2031.2834672308609
2017-07-12,2060.2094665419336
2017-07-13,2072.0035213105252
2017-07-14,2066.913957119305
2017-07-17,2055.6891169835612
2017-07-18,2040.905201023722
2017-07-19,2029.9696678782961
2017-07-20,2016.4478287717282
2017-07-21,2005.051685503903
2017-07-24,2010.023625885206
2017-07-25,2005.8774677898064
2017-07-26,2000.5635414144592
2017-07-27,2029.8848161367173
2017-07-28,2033.8446355555554
2017-07-31,2005.470793498464
2017-08-01,2017.180192333086
2017-08-02,2018.4634859646667
2017-08-03,2016.185337856005
2017-08-04,2021.9405582791821
2017-08-07,2009.4990430469888
2017-08-08,1999.2480237153175
2017-08-09,1983.9237355048078
2017-08-10,1991.7935297092597
2017-08-11,1991.4012431058934
2017-08-14,2002.630160372689
2017-08-15,1981.7679316668655
2017-08-16,2026.5404866433053
2017-08-17,2006.282450849236
2017-08-18,2003.6481918441189
2017-08-21,2001.4107203283331
2017-08-22,2022.0301984401215
2017-08-23,2013.9573542765206
2017-08-24,2013.728041467144
2017-08-25,2029.5390922628217
2017-08-28,2018.6017210501816
2017-08-29,2012.5961683718267
2017-08-30,2012.5866084825166
2017-08-31,2039.5041757778156
2017-09-01,2067.209957183783
2017-09-04,2078.339927800133
2017-09-05,2082.844265376915
2017-09-06,2085.3679390938305
2017-09-07,2072.1904395070837
2017-09-08,2062.9511225368124
2017-09-11,2078.416120587298
2017-09-12,2063.611582752028
2017-09-13,2074.1666897305454
2017-09-14,2084.2925263311727
2017-09-15,2077.3424481299253
2017-09-18,2079.261324254131
2017-09-19,2067.729803707206
2017-09-20,2056.5716305411033
2017-09-21,2055.4500470478565
2017-09-22,2065.680361282862
2017-09-25,2058.497372182879
2017-09-26,2072.8408484559927
2017-09-27,2082.1736713214923
2017-09-28,2070.8223722963835
2017-09-29,2066.2320275380325
2017-10-02,2076.31902973475
2017-10-03,2073.827511490631
2017-10-04,2065.6187803881944
2017-10-05,2100.039946682346
2017-10-06,2087.3614214874856
2017-10-09,2064.9827562026503
2017-10-10,2060.2256126112534
2017-10-11,2044.176567036836
2017-10-12,2042.6514566023206
2017-10-13,2062.365898671226
2017-10-16,2069.7386436728098
2017-10-17,2062.214743336199
2017-10-18,2059.3995824202793
2017-10-19,2039.8876628982998
2017-10-20,2028.765708363922
2017-10-23,2019.48653620172
2017-10-24,1997.8662516625495
2017-10-25,1998.8905840253178
2017-10-26,2005.578747502399
2017-10-27,1968.9887398819385
2017-10-30,1947.1833324869162
2017-10-31,1908.9865808589782
2017-11-01,1939.101238320958
2017-11-02,1890.1772724292564
2017-11-03,1880.7918984048392
2017-11-06,1901.3096003502174
2017-11-07,1940.9364238891833
2017-11-08,1951.5801155911633
2017-11-09,1955.0392729878693
2017-11-10,1942.4872648727599
2017-11-13,1936.2537126622387
2017-11-14,1899.3998341523402
2017-11-15,1896.0194655769205
2017-11-16,1911.441038390828
2017-11-17,1936.3325604205136
2017-11-20,1940.5110666735916
2017-11-21,1957.7868367972137
2017-11-22,1965.4939116245237
2017-11-23,1959.3164195472502
2017-11-24,1940.820207307722
2017-11-27,1933.512026790941
2017-11-28,1930.5434032170126
2017-11-29,1934.2621318853376
2017-11-30,1915.2703438038423
2017-12-01,1926.5236523529304
2017-12-04,1932.5120659786094
2017-12-05,1940.2920617835794
2017-12-06,1940.6027593438198
2017-12-07,1938.908101013504
2017-12-08,1948.092433939553
2017-12-11,1979.6054511550833
2017-12-12,1981.4806584274838
2017-12-13,1992.7080185522952
2017-12-14,2001.8617494726748
2017-12-15,1989.3684518414025
2017-12-18,2016.6539033736137
2017-12-19,2016.0869709111778
2017-12-20,2033.3561242814114
2017-12-21,2043.5718301418403
2017-12-22,2059.2547283151484
2017-12-25,2059.254728315148
2017-12-26,2054.7713671993624
2017-12-27,2060.455284359182
2017-12-28,2060.965803436616
2017-12-29,2050.4756110726885
2018-01-01,2050.4756110726885
2018-01-02,2087.21306360967
2018-01-03,2117.5222270643067
2018-01-04,2157.358350420382
2018-01-05,2183.0714326728785
2018-01-08,2188.331269672509
2018-01-09,2200.0973674655224
2018-01-10,2179.6031637630904
2018-01-11,2165.204753656647
2018-01-12,2147.0301826877276
2018-01-15,2120.8946419698905
2018-01-16,2158.9435644362584
2018-01-17,2183.729279104449
2018-01-18,2199.2653487194243
2018-01-19,2188.2050321078905
2018-01-22,2188.465358409753
2018-01-23,2212.352222720817
2018-01-24,2259.4050762308552
2018-01-25,2260.357792964363
2018-01-26,2262.0077475889516
2018-01-29,2262.170293341032
2018-01-30,2229.0634775846584
2018-01-31,2200.455895680814
2018-02-01,2254.594614905662
2018-02-02,2204.7420452687597
2018-02-05,2135.3611562116744
2018-02-06,2143.2473516979353
2018-02-07,2158.034863684078
2018-02-08,2100.7776718788787
2018-02-09,2076.4550297367186
2018-02-12,2079.248522479703
2018-02-13,2059.9328734478386
2018-02-14,2100.8762252282204
2018-02-15,2107.7112332807706
2018-02-16,2122.558257453763
2018-02-19,2136.710807189693
2018-02-20,2129.064699382362
2018-02-21,2139.4844120400053
2018-02-22,2150.308313301339
2018-02-23,2181.6969587130666
2018-02-26,2163.688660902124
2018-02-27,2160.068899376497
2018-02-28,2086.7897527200003
2018-03-01,2063.755319333084
2018-03-02,2024.176914176475
2018-03-05,2068.953411259714
2018-03-06,2071.6511046320193
2018-03-07,2064.9494984063404
2018-03-08,2064.1000644777587
2018-03-09,2086.5977837135038
2018-03-12,2088.167297825245
2018-03-13,2061.3036861178825
2018-03-14,2057.9317934430974
2018-03-15,2067.2831068289615
2018-03-16,2094.829061884283
2018-03-19,2081.191328938514
2018-03-20,2089.5051759001017
2018-03-21,2115.685766699096
2018-03-22,2068.9883301677173
2018-03-23,2063.9537906675096
2018-03-26,2093.6341219462784
2018-03-27,2088.1611909559297
2018-03-28,2104.628241614706
2018-03-29,2099.0530906534145
2018-03-30,2099.0530906534145
2018-04-02,2136.525857645433
2018-04-03,2199.186877654215
2018-04-04,2190.365598695029
2018-04-05,2232.174002602263
2018-04-06,2232.3210401554184
2018-04-09,2245.0426475181594
2018-04-10,2286.7519708024
2018-04-11,2334.1690072163706
2018-04-12,2356.010559289316
2018-04-13,2338.9966306172573
2018-04-16,2294.6835482293345
2018-04-17,2345.8545515712813
2018-04-18,2381.223077942815
2018-04-19,2391.5283660519926
2018-04-20,2357.6187592299807
2018-04-23,2368.816625060512
2018-04-24,2352.271044209709
2018-04-25,2318.027924822162
2018-04-26,2330.1663250452175
2018-04-27,2362.995225354665
2018-04-30,2354.5096680904426
2018-05-01,2373.1311348038785
2018-05-02,2356.8264902913415
2018-05-03,2306.340490637361
2018-05-04,2324.163286450075
2018-05-07,2340.786812003306
2018-05-08,2328.596177737457
2018-05-09,2359.5553178422874
2018-05-10,2363.8802133346194
2018-05-11,2350.5721985027903
2018-05-14,2332.450435190971
2018-05-15,2359.194611209495
