Date,PHILIPPINES
2011-09-23,180.34999166722082
2011-09-26,172.4733037094028
2011-09-27,170.40514198175433
2011-09-28,180.56883401436872
2011-09-29,178.90333287417963
2011-09-30,187.9503804830112
2011-10-03,181.44543592222465
2011-10-04,179.75403854305347
2011-10-05,179.76723316945169
2011-10-06,182.20885176305043
2011-10-07,188.30143215791588
2011-10-10,187.75549271596248
2011-10-11,191.07973624953598
2011-10-12,189.6109141420498
2011-10-13,191.94122043689512
2011-10-14,189.960813661057
2011-10-17,195.6868476449737
2011-10-18,193.4320957662635
2011-10-19,194.03173594583552
2011-10-20,193.40387803829543
2011-10-21,189.6379274917985
2011-10-24,190.90711256752047
2011-10-25,192.70764552185685
2011-10-26,192.63530887686693
2011-10-27,191.59109412628044
2011-10-28,195.6708602568181
2011-10-31,198.86938019792467
2011-11-01,202.82466474120014
2011-11-02,197.42395804450064
2011-11-03,194.77873333369163
2011-11-04,197.57242112289237
2011-11-07,197.6873639902463
2011-11-08,197.8737760797335
2011-11-09,203.74619429417783
2011-11-10,198.19129582311191
2011-11-11,197.45853881818337
2011-11-14,200.96130645151462
2011-11-15,203.0669635342848
2011-11-16,200.4550416185122
2011-11-17,200.08366155574836
2011-11-18,197.87638170126823
2011-11-21,198.77123755941705
2011-11-22,198.3462748454486
2011-11-23,198.79938526918642
2011-11-24,196.5959692046123
2011-11-25,197.61780335587866
2011-11-28,195.39796045120886
2011-11-29,195.2220092433338
2011-11-30,193.38747489208896
2011-12-01,198.26094086240082
2011-12-02,199.39009514124675
2011-12-05,199.0426832799393
2011-12-06,198.98186270675413
2011-12-07,201.1707984694517
2011-12-08,202.31215328472405
2011-12-09,198.22417351798302
2011-12-12,199.6004857442979
2011-12-13,201.19874405651103
2011-12-14,202.0357799207787
2011-12-15,201.7582035507501
2011-12-16,202.62762532306274
2011-12-19,202.92193078605152
2011-12-20,203.46988663022475
2011-12-21,206.799001819117
2011-12-22,207.3691056708759
2011-12-23,208.72824566748056
2011-12-26,209.28964772857984
2011-12-27,205.79766362555742
2011-12-28,205.7920150092614
2011-12-29,208.8873096772686
2011-12-30,207.80920239010015
2012-01-02,209.25031053065882
2012-01-03,209.84954201142773
2012-01-04,215.7390518400875
2012-01-05,217.50164134795162
2012-01-06,216.06518753888042
2012-01-09,218.80685685151317
2012-01-10,219.2022019340925
2012-01-11,224.961300735374
2012-01-12,222.8633449902344
2012-01-13,225.33315435385617
2012-01-16,222.57783838228073
2012-01-17,226.28028706265127
2012-01-18,227.54309239429864
2012-01-19,226.79180738529269
2012-01-20,229.72791776084512
2012-01-23,227.48293351048045
2012-01-24,227.21699687710654
2012-01-25,225.7365868330622
2012-01-26,221.57159879316734
2012-01-27,225.77621761928538
2012-01-30,223.13989176023875
2012-01-31,227.36330250264632
2012-02-01,226.06327866202722
2012-02-02,233.99413099432707
2012-02-03,231.98624649478393
2012-02-06,235.8606108833718
2012-02-07,230.65693844957977
2012-02-08,234.0105372779072
2012-02-09,232.5456021287578
2012-02-10,233.10091324087747
2012-02-13,232.94589242875676
2012-02-14,231.59229408908078
2012-02-15,233.04461844768352
2012-02-16,232.25436897947003
2012-02-17,237.24904506805862
2012-02-20,239.5579742859623
2012-02-21,237.09936587433185
2012-02-22,239.12351158218016
2012-02-23,235.0907590273482
2012-02-24,232.85006220688086
2012-02-27,227.73630136894047
2012-02-28,228.30081110657608
2012-02-29,233.94438065638417
2012-03-01,236.53497400409458
2012-03-02,244.2990293166144
2012-03-05,243.76224211129278
2012-03-06,242.5765262376351
2012-03-07,239.98305309377153
2012-03-08,240.98705793603338
2012-03-09,244.70620830532764
2012-03-12,243.587171303329
2012-03-13,245.98817015007486
2012-03-14,248.54749440513098
2012-03-15,245.75276489493388
2012-03-16,250.5893617192559
2012-03-19,249.3516587249338
2012-03-20,247.1957578176511
2012-03-21,244.4885046129677
2012-03-22,244.33365144826772
2012-03-23,243.47166604181146
2012-03-26,240.7906319905545
2012-03-27,243.83472808498254
2012-03-28,243.38943003044727
2012-03-29,244.05775607425076
2012-03-30,245.44197630235675
2012-04-02,247.2625800311646
2012-04-03,242.86304005311587
2012-04-04,246.02875084701813
2012-04-05,247.05520471834652
2012-04-06,247.05520471834652
2012-04-09,246.91344166143304
2012-04-10,246.11195243006276
2012-04-11,245.71785770460735
2012-04-12,246.14997381206015
2012-04-13,250.26444973016322
2012-04-16,250.7114726209936
2012-04-17,251.9792612442746
2012-04-18,253.74666003542453
2012-04-19,252.62365718617326
2012-04-20,250.20833543860448
2012-04-23,252.0842594201982
2012-04-24,250.79982549020832
2012-04-25,251.76611121940587
2012-04-26,252.59913862834128
2012-04-27,250.46717380293936
2012-04-30,253.755723874249
2012-05-01,253.95719344707922
2012-05-02,256.54473314764414
2012-05-03,260.66171203874893
2012-05-04,260.7474415011748
2012-05-07,258.6774610353877
2012-05-08,260.1717889770771
2012-05-09,258.95177964489847
2012-05-10,258.14448489561266
2012-05-11,256.46905502196864
2012-05-14,254.1518207343473
2012-05-15,249.7490822188548
2012-05-16,242.2538591195012
2012-05-17,251.57385917063763
2012-05-18,242.35317733345323
2012-05-21,245.67099740034428
2012-05-22,246.8720788339686
2012-05-23,246.4653784949192
2012-05-24,244.17523684489274
2012-05-25,246.71399804447998
2012-05-28,248.82060226349708
2012-05-29,254.6511834608716
2012-05-30,256.27308846020594
2012-05-31,260.26573890428176
2012-06-01,258.7428284691821
2012-06-04,246.28894365512815
2012-06-05,248.9345788293079
2012-06-06,251.87260660361088
2012-06-07,253.73584900732988
2012-06-08,253.59283896817303
2012-06-11,259.4857164963067
2012-06-12,260.61056426790503
2012-06-13,262.2042352175286
2012-06-14,257.467585706287
2012-06-15,253.59441339565188
2012-06-18,261.1802223825776
2012-06-19,260.36903084775867
2012-06-20,263.98205014577906
2012-06-21,262.07070778203354
2012-06-22,263.50499201555425
2012-06-25,264.6892909583353
2012-06-26,267.2149738970351
2012-06-27,271.35438983955794
2012-06-28,272.2794819697385
2012-06-29,267.5552948809588
2012-07-02,273.05636007205226
2012-07-03,277.9165826021585
2012-07-04,278.7768466125203
2012-07-05,283.7346480264494
2012-07-06,284.4646292857908
2012-07-09,277.92083477953514
2012-07-10,277.7031207514577
2012-07-11,278.4192731154819
2012-07-12,276.958463992012
2012-07-13,276.22216356190313
2012-07-16,281.69778270879925
2012-07-17,282.6188764533608
2012-07-18,278.72201363718176
2012-07-19,276.5042522835188
2012-07-20,279.41890612737666
2012-07-23,274.8907630201291
2012-07-24,276.75381190850686
2012-07-25,274.567473649091
2012-07-26,270.3374046646756
2012-07-27,274.4245584453117
2012-07-30,280.6523918071613
2012-07-31,281.37010171005426
2012-08-01,280.8969067817518
2012-08-02,283.6674065514298
2012-08-03,279.0613970551383
2012-08-06,278.2158425424556
2012-08-07,278.05903812234317
2012-08-08,280.348954371719
2012-08-09,278.8092051498989
2012-08-10,278.7874144123556
2012-08-13,278.7859277730102
2012-08-14,278.84045011070447
2012-08-15,277.2985930508036
2012-08-16,272.37541437312115
2012-08-17,272.1033588132181
2012-08-20,271.1332147578108
2012-08-21,268.1133816767743
2012-08-22,266.2438554383402
2012-08-23,267.7501816509099
2012-08-24,265.11764043845795
2012-08-27,265.1282311643174
2012-08-28,265.41568309667434
2012-08-29,267.0695466869386
2012-08-30,266.87553055689375
2012-08-31,268.0706994885953
2012-09-03,269.93914187849447
2012-09-04,268.71767543337495
2012-09-05,266.10093017965755
2012-09-06,266.43789894970735
2012-09-07,267.5933698541611
2012-09-10,267.76772604734
2012-09-11,266.24059582519857
2012-09-12,266.526190606659
2012-09-13,266.4107357737526
2012-09-14,268.02100413620093
2012-09-17,268.3831069723871
2012-09-18,268.784603573114
2012-09-19,269.00900899855026
2012-09-20,268.8797496900992
2012-09-21,269.22120595266443
2012-09-24,272.41191586486445
2012-09-25,271.3425204199599
2012-09-26,270.92178449764765
2012-09-27,271.73890963220407
2012-09-28,275.3913114814472
2012-10-01,271.6857858448255
2012-10-02,273.8116344875426
2012-10-03,276.42767228701587
2012-10-04,279.3020177215338
2012-10-05,277.62728366112964
2012-10-08,279.35515099940386
2012-10-09,279.45322011118543
2012-10-10,277.2096078231255
2012-10-11,274.8486769671042
2012-10-12,276.30307448832775
2012-10-15,277.5735458028769
2012-10-16,276.8207761865726
2012-10-17,278.3131392923031
2012-10-18,278.2977894807005
2012-10-19,278.86361011760096
2012-10-22,277.6002402510226
2012-10-23,280.6013638519001
2012-10-24,277.9531612874542
2012-10-25,279.67482139550606
2012-10-26,280.28038880834094
2012-10-29,280.60885154571685
2012-10-30,281.07787603168003
2012-10-31,281.0754831370117
2012-11-01,281.53173923547945
2012-11-02,283.5481596332735
2012-11-05,286.24349568588485
2012-11-06,286.4575236836216
2012-11-07,286.40323922832926
2012-11-08,288.0595688498074
2012-11-09,289.85050772429315
2012-11-12,289.3825177159335
2012-11-13,288.85768385635174
2012-11-14,288.55662323519357
2012-11-15,284.34674972721467
2012-11-16,287.21990510104087
2012-11-19,286.0270480172947
2012-11-20,288.6932501464791
2012-11-21,290.3761697789816
2012-11-22,288.4093551072655
2012-11-23,289.2394655451847
2012-11-26,290.41335065729294
2012-11-27,292.64969958793426
2012-11-28,295.3269760481273
2012-11-29,296.03715962084226
2012-11-30,295.41121606482403
2012-12-03,295.8534681688938
2012-12-04,297.9585203222063
2012-12-05,296.6294551112811
2012-12-06,301.7545326586823
2012-12-07,304.47512984704724
2012-12-10,302.7955798410617
2012-12-11,305.3298413734185
2012-12-12,302.37558282092397
2012-12-13,298.51532872053565
2012-12-14,293.73592491549863
2012-12-17,288.18207631141064
2012-12-18,288.0287530141275
2012-12-19,293.8785795556505
2012-12-20,297.9061488367655
2012-12-21,300.37932507051084
2012-12-24,299.9126501054524
2012-12-25,299.9126501054524
2012-12-26,299.3244712485034
2012-12-27,297.31973948666206
2012-12-28,298.8012826105405
2012-12-31,299.63984810330373
2013-01-01,299.63984810330373
2013-01-02,302.39897443820354
2013-01-03,310.01383552428433
2013-01-04,311.2472637755458
2013-01-07,313.0758235328182
2013-01-08,314.8569261979693
2013-01-09,317.9273406848131
2013-01-10,311.05758784691363
2013-01-11,309.6310375676098
2013-01-14,311.1879950062865
2013-01-15,311.8049569473961
2013-01-16,310.77478464444675
2013-01-17,310.5656088848399
2013-01-18,315.866425856343
2013-01-21,315.50900894891583
2013-01-22,313.9656998831481
2013-01-23,313.6564416066545
2013-01-24,312.9910251255556
2013-01-25,311.75353276451034
2013-01-28,311.69711096638014
2013-01-29,314.29545732516453
2013-01-30,314.0651317604087
2013-01-31,313.5921743395752
2013-02-01,314.7652557058772
2013-02-04,325.28849951051126
2013-02-05,327.73654527520335
2013-02-06,324.2146888880807
2013-02-07,330.00476287922174
2013-02-08,329.8323568003395
2013-02-11,330.2085705338597
2013-02-12,328.8157136642314
2013-02-13,332.99094784645257
2013-02-14,335.2918514539201
2013-02-15,335.5531457499174
2013-02-18,337.1459633131864
2013-02-19,340.5604082534125
2013-02-20,342.48860099085095
2013-02-21,347.27283404279126
2013-02-22,348.83421519936
2013-02-25,350.0364506108208
2013-02-26,348.0221734387242
2013-02-27,345.8619702539121
2013-02-28,353.85332179465576
2013-03-01,350.1159384199561
2013-03-04,347.7617358055013
2013-03-05,351.1859923299411
2013-03-06,358.89429723479213
2013-03-07,350.8676907162302
2013-03-08,359.86908742371617
2013-03-11,357.3334899679263
2013-03-12,357.65812700127975
2013-03-13,358.76966049429024
2013-03-14,354.59089374067423
2013-03-15,351.30219422333874
2013-03-18,346.9158275859758
2013-03-19,342.47014126432896
2013-03-20,341.3908408116518
2013-03-21,343.95073286979596
2013-03-22,342.9810226398236
2013-03-25,350.59700083998985
2013-03-26,352.11849949302234
2013-03-27,366.68855932059887
2013-03-28,364.9751948194513
2013-03-29,364.9751948194513
2013-04-01,365.40764874556686
2013-04-02,360.7610038577407
2013-04-03,363.2774795031036
2013-04-04,359.4611621632527
2013-04-05,351.225411419877
2013-04-08,350.68155526865337
2013-04-09,349.5938583137707
2013-04-10,355.10192562514595
2013-04-11,354.566508740641
2013-04-12,356.9711831708361
2013-04-15,353.7391669051498
2013-04-16,348.1209573663208
2013-04-17,354.2526324177006
2013-04-18,354.6430959688709
2013-04-19,360.99518172100284
2013-04-22,370.2379683881499
2013-04-23,360.5851503312849
2013-04-24,362.903671989496
2013-04-25,364.31780329478045
2013-04-26,364.9711229959138
2013-04-29,364.1726340139714
2013-04-30,364.456666492951
2013-05-01,364.2080414646454
2013-05-02,369.3969837840927
2013-05-03,376.3216729384655
2013-05-06,375.2778693486923
2013-05-07,374.04635451043225
2013-05-08,374.3991671922186
2013-05-09,377.2812176992278
2013-05-10,381.65986266116556
2013-05-13,381.35118339615946
2013-05-14,383.89287176206636
2013-05-15,392.0429899930807
2013-05-16,386.02373065086147
2013-05-17,386.6823356967734
2013-05-20,386.25032618489007
2013-05-21,389.6542480639957
2013-05-22,392.3452273450834
2013-05-23,383.97358066812444
2013-05-24,380.9304274399819
2013-05-27,370.0704269974259
2013-05-28,371.0670925795698
2013-05-29,370.3427232964109
2013-05-30,352.96137313708516
2013-05-31,359.85750292564677
2013-06-03,344.97017242014243
2013-06-04,340.06966082226546
2013-06-05,333.6358583864622
2013-06-06,332.85594870894107
2013-06-07,335.49826223104384
2013-06-10,340.8164639353973
2013-06-11,319.72229371988743
2013-06-12,318.2359380635583
2013-06-13,297.59797690723934
2013-06-14,305.492229490662
2013-06-17,310.0186009096576
2013-06-18,316.9480419723009
2013-06-19,315.3180895530186
2013-06-20,306.8297846577197
2013-06-21,302.8714331901235
2013-06-24,293.3049597698804
2013-06-25,286.32002762285856
2013-06-26,306.970660763425
2013-06-27,318.3144491594666
2013-06-28,328.73838469584933
2013-07-01,331.8393983347386
2013-07-02,326.02096995685787
2013-07-03,329.1513934341564
2013-07-04,328.79598481049453
2013-07-05,333.19787526749695
2013-07-08,319.47298726080527
2013-07-09,324.0936590928236
2013-07-10,321.7492401504585
2013-07-11,323.1293133525586
2013-07-12,332.2724403680298
2013-07-15,334.8682479747752
2013-07-16,331.91609378840576
2013-07-17,333.515984851589
2013-07-18,335.91355187584213
2013-07-19,333.4930113598158
2013-07-22,332.9573296795225
2013-07-23,338.4659781896425
2013-07-24,340.7697283990482
2013-07-25,339.6268431705478
2013-07-26,337.86246320757795
2013-07-29,335.43532884361787
2013-07-30,335.28402031885526
2013-07-31,330.03373488555525
2013-08-01,331.1830020987492
2013-08-02,321.71412788019495
2013-08-05,322.45379151852285
2013-08-06,315.28363276580086
2013-08-07,313.43624438996454
2013-08-08,311.2559203030533
2013-08-09,312.0485429514677
2013-08-12,315.6485801742467
2013-08-13,323.30425894372377
2013-08-14,327.676448169368
2013-08-15,323.01323842948375
2013-08-16,319.3142411722894
2013-08-19,318.8956801280952
2013-08-20,317.0905878337716
2013-08-21,318.2639438999877
2013-08-22,294.7047397467393
2013-08-23,294.68759374708026
2013-08-26,295.32656643530527
2013-08-27,280.71994893617136
2013-08-28,269.07176198218906
2013-08-29,283.9156139257277
2013-08-30,293.23154106724616
2013-09-02,292.54377304922593
2013-09-03,294.6172687981126
2013-09-04,288.54857995951033
2013-09-05,289.9170003705519
2013-09-06,289.9920746763237
2013-09-09,290.8713878898953
2013-09-10,298.2309297240351
2013-09-11,304.3696389644586
2013-09-12,301.3813714691848
2013-09-13,300.0395739898198
2013-09-16,308.07701688858754
2013-09-17,311.51704852571544
2013-09-18,311.4524221724603
2013-09-19,318.91566796737516
2013-09-20,314.8126023704241
2013-09-23,317.72393535884663
2013-09-24,315.95443068532217
2013-09-25,313.65644160448056
2013-09-26,314.1201929537371
2013-09-27,309.98533524352166
2013-09-30,298.94000151101176
2013-10-01,300.2927969476735
2013-10-02,306.49241025174246
2013-10-03,309.3847410913284
2013-10-04,309.79837101012964
2013-10-07,312.7691040076466
2013-10-08,313.1533794156925
2013-10-09,310.087204971184
2013-10-10,313.6242580012083
2013-10-11,316.2846316643984
2013-10-14,312.2850558699541
2013-10-15,314.1929699003366
2013-10-16,316.956353413291
2013-10-17,318.08361206657366
2013-10-18,319.60510398529254
2013-10-21,319.4071943190986
2013-10-22,317.7612337610236
2013-10-23,319.66923056561814
2013-10-24,316.14698818243215
2013-10-25,314.6971950940545
2013-10-28,314.8912342045909
2013-10-29,314.94438753023843
2013-10-30,318.4596615123707
2013-10-31,321.24049367234477
2013-11-01,323.80089056352386
2013-11-04,320.8225418633678
2013-11-05,321.7004792892431
2013-11-06,317.42269334110114
2013-11-07,319.49194662659596
2013-11-08,316.2177941243009
2013-11-11,307.52592015752055
2013-11-12,308.1521842495485
2013-11-13,308.90102859607674
2013-11-14,309.13870853663906
2013-11-15,309.71140175296233
2013-11-18,309.8472576627673
2013-11-19,305.57812744058714
2013-11-20,300.96344284494063
2013-11-21,299.0958096371231
2013-11-22,295.48910150686487
2013-11-25,292.59625327366035
2013-11-26,295.8932599748462
2013-11-27,295.92468679282825
2013-11-28,300.9483046392802
2013-11-29,302.0641137099849
2013-12-02,305.4865241136188
2013-12-03,302.16493341195354
2013-12-04,297.73300747067003
2013-12-05,292.23631199165874
2013-12-06,289.9533838489019
2013-12-09,287.8947407727029
2013-12-10,279.43041098939125
2013-12-11,280.9308244378041
2013-12-12,275.6372224817924
2013-12-13,276.1877480255328
2013-12-16,278.1496263911603
2013-12-17,284.0262766943102
2013-12-18,283.9500338771711
2013-12-19,282.2464602436538
2013-12-20,277.5571362773554
2013-12-23,278.9277251887658
2013-12-24,279.73387468353104
2013-12-25,279.73387468353104
2013-12-26,279.5433420434183
2013-12-27,278.9876655520264
2013-12-30,278.2404402723981
2013-12-31,278.94717240415423
2014-01-01,278.94717240415423
2014-01-02,285.9070312742137
2014-01-03,283.28051654095333
2014-01-06,284.27212687541066
2014-01-07,281.8422619955618
2014-01-08,285.19756867239965
2014-01-09,283.57791725651475
2014-01-10,277.62511616164016
2014-01-13,283.29206965193686
2014-01-14,280.8125350381563
2014-01-15,283.18646044074757
2014-01-16,282.6671346366847
2014-01-17,284.20907467207024
2014-01-20,284.11990367933475
2014-01-21,283.96342323629534
2014-01-22,289.95264762585015
2014-01-23,288.2051577527363
2014-01-24,289.81063671648616
2014-01-27,284.2608802633053
2014-01-28,281.6850118956152
2014-01-29,284.6849609945116
2014-01-30,284.0573977291194
2014-01-31,285.7003829371481
2014-02-03,283.0780223768306
2014-02-04,277.14567251514205
2014-02-05,278.16805244627164
2014-02-06,277.92471976866005
2014-02-07,283.3733091051641
2014-02-10,284.4369510526945
2014-02-11,286.89232879583585
2014-02-12,290.7270225166239
2014-02-13,288.8557422260275
2014-02-14,289.50921273995806
2014-02-17,293.840414997886
2014-02-18,293.26316188041386
2014-02-19,298.9024037416112
2014-02-20,302.1953233383284
2014-02-21,300.46081169020886
2014-02-24,300.0529701175918
2014-02-25,299.71378369302204
2014-02-26,302.8436168409401
2014-02-27,304.439232506456
2014-02-28,306.139600456439
2014-03-03,305.0868184115839
2014-03-04,305.28743931823703
2014-03-05,308.28234417821386
2014-03-06,310.1797209026368
2014-03-07,308.7510368837739
2014-03-10,307.23844851362514
2014-03-11,310.11113801003717
2014-03-12,304.48944595321603
2014-03-13,304.0209122000074
2014-03-14,301.15864215731267
2014-03-17,302.13110882843336
2014-03-18,305.42520513075664
2014-03-19,303.8444682868056
2014-03-20,303.37208123495043
2014-03-21,297.74746767985255
2014-03-24,302.30156696470794
2014-03-25,299.7582327163028
2014-03-26,300.75787272938
2014-03-27,300.1211655664182
2014-03-28,303.3618979395644
2014-03-31,306.6383506106534
2014-04-01,310.8595645482038
2014-04-02,314.49840061461487
2014-04-03,315.67298287711844
2014-04-04,314.2983556607404
2014-04-07,317.12672540101335
2014-04-08,315.5453390141265
2014-04-09,314.8605865695228
2014-04-10,318.5674356230509
2014-04-11,316.0641099003731
2014-04-14,316.36031684504576
2014-04-15,317.2799645648225
2014-04-16,319.9474661864518
2014-04-17,319.2768379822375
2014-04-18,319.2768379822375
2014-04-21,323.64869568047243
2014-04-22,323.4532475687944
2014-04-23,321.0391358207268
2014-04-24,319.9556434351354
2014-04-25,317.2230930386885
2014-04-28,313.7970128278962
2014-04-29,316.41158935044325
2014-04-30,317.41085342455466
2014-05-01,317.41085342455466
2014-05-02,319.6482698866731
2014-05-05,321.27432219391875
2014-05-06,320.3827579779745
2014-05-07,320.36955170996976
2014-05-08,323.072705065691
2014-05-09,333.80382641725305
2014-05-12,332.4684892661897
2014-05-13,335.14061006422963
2014-05-14,339.3293547952378
2014-05-15,337.12077249976386
2014-05-16,335.6637766912865
2014-05-19,340.0413923234804
2014-05-20,341.083254825944
2014-05-21,335.18859997462465
2014-05-22,339.5553346534463
2014-05-23,339.472684841954
2014-05-26,337.7199866245167
2014-05-27,337.41777925584535
2014-05-28,337.1130287023715
2014-05-29,330.9808390282025
2014-05-30,329.0495615565313
2014-06-02,331.890225518466
2014-06-03,337.6030829211129
2014-06-04,334.9312341986388
2014-06-05,335.8599009450619
2014-06-06,335.9311932455446
2014-06-09,339.9797762253132
2014-06-10,339.58216289383734
2014-06-11,340.6545460797466
2014-06-12,340.1894972584002
2014-06-13,339.08190471498926
2014-06-16,335.3628957225496
2014-06-17,333.16884215567285
2014-06-18,330.7153774756088
2014-06-19,330.6936677275634
2014-06-20,333.92145178719585
2014-06-23,334.7812356657881
2014-06-24,335.5769648321682
2014-06-25,335.9120396324985
2014-06-26,340.52385050489124
2014-06-27,337.27161582859014
2014-06-30,336.66052440324614
2014-07-01,336.8620073108465
2014-07-02,338.52277151131403
2014-07-03,342.7729964185892
2014-07-04,347.458279083337
2014-07-07,348.8652296689998
2014-07-08,346.43202602066555
2014-07-09,344.03146384167934
2014-07-10,346.2023870056029
2014-07-11,343.11838645939747
2014-07-14,339.1988762257004
2014-07-15,339.9039364992337
2014-07-16,340.7577456559678
2014-07-17,343.67917993648445
2014-07-18,342.97985015567696
2014-07-21,344.35344702976073
2014-07-22,345.83217772019344
2014-07-23,349.1969579291796
2014-07-24,348.1172166956469
2014-07-25,349.0301962970793
2014-07-28,346.46512852752903
2014-07-29,347.20140890654886
2014-07-30,348.16979111807353
2014-07-31,347.1924228070333
2014-08-01,344.9162840836873
2014-08-04,351.17491999869344
2014-08-05,352.46949564729596
2014-08-06,350.989495669964
2014-08-07,348.6507511902694
2014-08-08,342.40876065261455
2014-08-11,349.41491186045874
2014-08-12,351.5175057878724
2014-08-13,350.7120398257799
2014-08-14,355.7596747169375
2014-08-15,353.91099138373806
2014-08-18,355.5352790170115
2014-08-19,360.36842219034304
2014-08-20,360.69155296093663
2014-08-21,360.7594286765861
2014-08-22,364.67804792502113
2014-08-25,365.5898466583261
2014-08-26,366.44815346001656
2014-08-27,368.06162416679047
2014-08-28,364.35522583009816
2014-08-29,362.19105638677587
2014-09-01,365.2257494682176
2014-09-02,366.5700707624093
2014-09-03,371.6069063037105
2014-09-04,376.44808731281637
2014-09-05,379.7998592082226
2014-09-08,383.92546692171754
2014-09-09,379.5028989707092
2014-09-10,375.38685660039556
2014-09-11,374.53683349201435
2014-09-12,374.27951659634425
2014-09-15,369.45564498622326
2014-09-16,370.0751623813265
2014-09-17,372.5054213184842
2014-09-18,374.8983986096508
2014-09-19,377.27791805879116
2014-09-22,376.43794349373434
2014-09-23,374.30438632050397
2014-09-24,382.19904038905764
2014-09-25,377.6927184013332
2014-09-26,378.01334470120554
2014-09-29,376.2989072227267
2014-09-30,379.58209449292303
2014-10-01,379.1209313958176
2014-10-02,373.4864522920794
2014-10-03,381.32564997667293
2014-10-06,379.5811814530307
2014-10-07,377.8188145579638
2014-10-08,371.3314985195649
2014-10-09,372.9213230110417
2014-10-10,371.9164448688048
2014-10-13,359.92113839769615
2014-10-14,359.26913755537896
2014-10-15,359.5943127708055
2014-10-16,361.83415569312587
2014-10-17,360.5656366106152
2014-10-20,363.9102657696736
2014-10-21,366.36455528003955
2014-10-22,372.5622723686715
2014-10-23,370.9529358707629
2014-10-24,369.55710190635443
2014-10-27,368.5963881747767
2014-10-28,365.3567290095747
2014-10-29,367.2508609404788
2014-10-30,375.09489374404444
2014-10-31,380.7462056340715
2014-11-03,387.0421486079438
2014-11-04,378.58212045893964
2014-11-05,380.0925164320458
2014-11-06,382.583726252197
2014-11-07,382.00368208059155
2014-11-10,381.46048313636885
2014-11-11,382.69524008071517
2014-11-12,383.3781602751092
2014-11-13,382.6116845781845
2014-11-14,382.4815238119304
2014-11-17,384.4227464838975
2014-11-18,383.986890420112
2014-11-19,383.1224521938458
2014-11-20,382.35071232838084
2014-11-21,387.28726555448804
2014-11-24,390.2463879047938
2014-11-25,386.0468431074363
2014-11-26,389.08725269790864
2014-11-27,385.51450070752776
2014-11-28,387.04849708780307
2014-12-01,389.38560775333275
2014-12-02,393.8564092937391
2014-12-03,397.8898509348748
2014-12-04,391.36200785672725
2014-12-05,392.82222229163193
2014-12-08,392.99799597447
2014-12-09,385.7614652799527
2014-12-10,384.75552731773655
2014-12-11,382.0096975638468
2014-12-12,386.84715520537475
2014-12-15,390.25071787648284
2014-12-16,380.5683490092621
2014-12-17,374.01074199268453
2014-12-18,380.86180606234035
2014-12-19,387.32385900923464
2014-12-22,388.95517323077445
2014-12-23,394.11358192439917
2014-12-24,393.69326307908005
2014-12-25,393.69326307908005
2014-12-26,394.3078780906656
2014-12-29,396.30597925809974
2014-12-30,396.82724159260835
2014-12-31,398.92607581118847
2015-01-01,398.9260758111885
2015-01-02,401.2472449485297
2015-01-05,404.00715206934166
2015-01-06,405.5328156975694
2015-01-07,410.0916758372128
2015-01-08,414.2013205300374
2015-01-09,415.2026105460365
2015-01-12,413.27818415830575
2015-01-13,418.4467166023407
2015-01-14,424.4992562746994
2015-01-15,431.82610427944076
2015-01-16,435.2063477571662
2015-01-19,428.3068068230893
2015-01-20,429.6457158675684
2015-01-21,432.1457746251364
2015-01-22,434.4046085448252
2015-01-23,450.2520025721238
2015-01-26,452.54118591573484
2015-01-27,449.7592128647277
2015-01-28,452.9692011190204
2015-01-29,450.45229175609416
2015-01-30,457.5953267770117
2015-02-02,451.54027979359347
2015-02-03,445.90849250678616
2015-02-04,453.54336548146665
2015-02-05,450.6228743368754
2015-02-06,458.004166240474
2015-02-09,459.94054078223337
2015-02-10,457.0969760169546
2015-02-11,456.4608919782525
2015-02-12,454.739485096845
2015-02-13,458.2913880368962
2015-02-16,458.6718770019445
2015-02-17,459.3126262477661
2015-02-18,461.68524155809195
2015-02-19,460.5097995665037
2015-02-20,462.3907546078061
2015-02-23,463.14212205240517
2015-02-24,464.36335124660775
2015-02-25,466.6691361053042
2015-02-26,468.09498270675067
2015-02-27,466.87732281033925
2015-03-02,469.00184983349834
2015-03-03,469.24905610681185
2015-03-04,478.13973379318634
2015-03-05,477.3447054918421
2015-03-06,487.78709803518274
2015-03-09,484.13620168123174
2015-03-10,490.5946941897547
2015-03-11,493.66695058973596
2015-03-12,496.45744281993706
2015-03-13,497.2006784362757
2015-03-16,487.66343969544033
2015-03-17,489.74117230619424
2015-03-18,483.750406181485
2015-03-19,490.05784231864453
2015-03-20,481.3161530047821
2015-03-23,477.477027392609
2015-03-24,479.1304639762052
2015-03-25,474.7516983653874
2015-03-26,479.5275781222696
2015-03-27,481.8852071878377
2015-03-30,485.22917838988405
2015-03-31,493.9403219597226
2015-04-01,497.65440456874825
2015-04-02,491.96104611537737
2015-04-03,491.96104611537737
2015-04-06,490.8837849833316
2015-04-07,501.4008714431241
2015-04-08,501.7754005541551
2015-04-09,507.10893754262634
2015-04-10,512.7081488954522
2015-04-13,509.9693811252792
2015-04-14,503.662299958726
2015-04-15,498.5347181488228
2015-04-16,499.0862252775703
2015-04-17,497.5930952646827
2015-04-20,493.9544103904033
2015-04-21,493.3358952264282
2015-04-22,492.5836169714531
2015-04-23,492.26097164860124
