Date,QATAR DOMESTIC
2019-05-31,1688.914439148273
2019-06-03,1686.0482615947735
2019-06-04,1681.3201818084094
2019-06-05,1676.990730088249
2019-06-06,1673.9436828942046
2019-06-07,1665.823118170131
2019-06-10,1698.541822358536
2019-06-11,1711.4064125541597
2019-06-12,1717.000007071443
2019-06-13,1698.9894373975092
2019-06-14,1706.1789249945143
2019-06-17,1691.9565333478117
2019-06-18,1702.8159036512022
2019-06-19,1712.8807262427342
2019-06-20,1732.6346514019626
2019-06-21,1728.2382496184352
2019-06-24,1682.665162534709
2019-06-25,1672.5450993695347
2019-06-26,1665.652087533128
2019-06-27,1673.6512759255902
2019-06-28,1670.78543469969
2019-07-01,1701.088320710625
2019-07-02,1706.7360057357348
2019-07-03,1711.178384997082
2019-07-04,1708.8693270864392
2019-07-05,1717.9294941580936
2019-07-08,1693.8763156093703
2019-07-09,1704.2598568752576
2019-07-10,1709.6878948322749
2019-07-11,1713.5297032988508
2019-07-12,1713.6058432545628
2019-07-15,1713.1976288330666
2019-07-16,1719.6610346886393
2019-07-17,1724.893119056135
2019-07-18,1705.9022512109163
2019-07-19,1705.3702018543631
2019-07-22,1708.1038984464649
2019-07-23,1714.2430655222806
2019-07-24,1722.6377576030054
2019-07-25,1736.1635253138961
2019-07-26,1740.6786507270072
2019-07-29,1737.4087131066299
2019-07-30,1737.3244120058914
2019-07-31,1725.843924649529
2019-08-01,1721.7060128119958
2019-08-02,1714.9600020430064
2019-08-05,1618.30050839652
2019-08-06,1596.08773478784
2019-08-07,1609.2330667522765
2019-08-08,1602.2130773301944
2019-08-09,1602.0700417476978
2019-08-12,1599.5710466741098
2019-08-13,1604.0031795349332
2019-08-14,1576.8177244803708
2019-08-15,1577.8305487515886
2019-08-16,1578.3989059216553
2019-08-19,1613.7390962364532
2019-08-20,1631.394498643381
2019-08-21,1634.0955099849416
2019-08-22,1642.690263203505
2019-08-23,1638.5497107103965
2019-08-26,1611.0371890686845
2019-08-27,1657.5931234492436
2019-08-28,1659.7443641127215
2019-08-29,1705.0451503595668
2019-08-30,1713.405871187664
2019-09-02,1724.3702765691564
2019-09-03,1728.356930946259
2019-09-04,1719.3125813173197
2019-09-05,1705.1366827786408
2019-09-06,1704.519299051
2019-09-09,1710.8991256962163
2019-09-10,1726.163299030851
2019-09-11,1746.6420435674372
2019-09-12,1739.241936699838
2019-09-13,1730.8470031367347
2019-09-16,1751.7768795691613
2019-09-17,1739.5490713235147
2019-09-18,1748.3450261821451
2019-09-19,1747.1344435430908
2019-09-20,1754.6357056286363
2019-09-23,1727.7512623186365
2019-09-24,1716.7978413894375
2019-09-25,1742.3444932776943
2019-09-26,1741.176575431042
2019-09-27,1740.3417761360406
2019-09-30,1737.3808054097215
2019-10-01,1748.4956037432726
2019-10-02,1731.4456303497404
2019-10-03,1717.9356473005782
2019-10-04,1718.8359965304408
2019-10-07,1717.9014015770854
2019-10-08,1723.9671151636946
2019-10-09,1711.267196065819
2019-10-10,1710.7307709057998
2019-10-11,1707.242963516766
2019-10-14,1737.658790293295
2019-10-15,1741.580045659557
2019-10-16,1743.547772947533
2019-10-17,1734.3074128210212
2019-10-18,1730.6487006524953
2019-10-21,1725.4104095718403
2019-10-22,1728.9085894525458
2019-10-23,1728.7628443445592
2019-10-24,1733.8366660972317
2019-10-25,1735.9470975274287
2019-10-28,1702.5274441108334
2019-10-29,1696.1141611210915
2019-10-30,1706.6498875840155
2019-10-31,1684.0798711815767
2019-11-01,1682.119797917298
2019-11-04,1687.7223696576807
2019-11-05,1725.6799302187994
2019-11-06,1720.5273031703746
2019-11-07,1720.552518135039
2019-11-08,1724.221240045589
2019-11-11,1727.1749564547326
2019-11-12,1716.6807232899876
2019-11-13,1723.561168082639
2019-11-14,1742.6691183445773
2019-11-15,1734.7063251418633
2019-11-18,1715.2921336563247
2019-11-19,1722.9660345548461
2019-11-20,1722.3905672583787
2019-11-21,1710.4100360891275
2019-11-22,1716.9983740175987
2019-11-25,1728.2644865252482
2019-11-26,1714.132376729867
2019-11-27,1711.6246322509537
2019-11-28,1704.9845320154268
2019-11-29,1702.3197707659288
2019-12-02,1702.2234076617804
2019-12-03,1702.4339836154693
2019-12-04,1714.1691425171239
2019-12-05,1730.5121888477572
2019-12-06,1737.3252289613308
2019-12-09,1714.1248474903891
2019-12-10,1720.414145613864
2019-12-11,1722.115316919683
2019-12-12,1705.5725477199921
2019-12-13,1702.6626677391473
2019-12-16,1696.201025197293
2019-12-17,1720.553824178561
2019-12-18,1724.8064963127433
2019-12-19,1726.1619684605575
2019-12-20,1731.0671648526645
2019-12-23,1766.9165662376172
2019-12-24,1750.6962398491548
2019-12-25,1752.5888369095082
2019-12-26,1743.4472386026284
2019-12-27,1733.3735714083373
2019-12-30,1730.1548457944602
2019-12-31,1722.488193097917
2020-01-01,1722.4881930979163
2020-01-02,1736.2948115008628
2020-01-03,1742.2520622463103
2020-01-06,1720.1163728126717
2020-01-07,1725.939243616981
2020-01-08,1722.8886535602744
2020-01-09,1743.0534443971449
2020-01-10,1741.3281924163682
2020-01-13,1760.590405348015
2020-01-14,1770.149544483889
2020-01-15,1765.9921344649738
2020-01-16,1773.481996463312
2020-01-17,1780.9147961780973
2020-01-20,1779.9343618634928
2020-01-21,1780.975748014309
2020-01-22,1783.8064834370894
2020-01-23,1775.9390461352743
2020-01-24,1779.2412457221928
2020-01-27,1758.1446523010202
2020-01-28,1748.7225464309552
2020-01-29,1753.5923844500292
2020-01-30,1747.3859133132057
2020-01-31,1739.975054449668
2020-02-03,1720.3081179595547
2020-02-04,1732.5991966230988
2020-02-05,1738.3915073906091
2020-02-06,1727.5640189901676
2020-02-07,1729.5724161007156
2020-02-10,1721.9532431576072
2020-02-11,1723.2941439470205
2020-02-12,1704.4861470851174
2020-02-13,1698.3912672077706
2020-02-14,1698.8610633261248
2020-02-17,1673.769911983535
2020-02-18,1688.3998216306911
2020-02-19,1708.38324181281
2020-02-20,1715.99927448877
2020-02-21,1708.3300923276288
2020-02-24,1679.8343678321387
2020-02-25,1674.4578932392608
2020-02-26,1648.828824457799
2020-02-27,1628.456475443461
2020-02-28,1628.6788510375402
2020-03-02,1567.3865264566082
2020-03-03,1575.714861198107
2020-03-04,1590.9515876612759
2020-03-05,1604.8508505868708
2020-03-06,1587.6111725579324
2020-03-09,1375.7361783112979
2020-03-10,1445.5149276739833
2020-03-11,1475.955012102234
2020-03-12,1440.0622960919438
2020-03-13,1441.6885296000432
2020-03-16,1469.9888702406383
2020-03-17,1512.6148316147353
2020-03-18,1567.260624973356
2020-03-19,1587.4069643783594
2020-03-20,1589.263320169802
2020-03-23,1505.838382770981
2020-03-24,1509.8376815428396
2020-03-25,1557.495617141744
2020-03-26,1512.1828457739357
2020-03-27,1507.5333416360888
2020-03-30,1476.7329274961658
2020-03-31,1465.8948729312392
2020-04-01,1477.2184766419512
2020-04-02,1548.8303038857182
2020-04-03,1558.2602565823959
2020-04-06,1601.1186052472015
2020-04-07,1639.5771749200337
2020-04-08,1651.2944016046847
2020-04-09,1633.1015569359495
2020-04-10,1633.1015569359495
2020-04-13,1603.795445691856
2020-04-14,1610.8760918853202
2020-04-15,1604.6023886809035
2020-04-16,1566.6306714365214
2020-04-17,1560.947696735287
2020-04-20,1526.7834888191364
2020-04-21,1503.9510627400114
2020-04-22,1543.2804913417242
2020-04-23,1542.3322579188016
2020-04-24,1544.5432313289975
2020-04-27,1554.1281619701724
2020-04-28,1565.8768581062461
2020-04-29,1575.410482856913
2020-04-30,1571.1444340704904
2020-05-01,1563.223417029939
2020-05-04,1560.911219845808
2020-05-05,1593.9514143402819
2020-05-06,1592.0293009917125
2020-05-07,1601.7396401327323
2020-05-08,1587.7442144429085
2020-05-11,1605.8557955132028
2020-05-12,1608.5893997892538
2020-05-13,1590.2187350847519
2020-05-14,1588.3693252510545
2020-05-15,1587.6352265658159
2020-05-18,1586.4869161802778
2020-05-19,1585.7158838505986
2020-05-20,1589.6338528324325
2020-05-21,1609.050684266684
2020-05-22,1616.585837372382
2020-05-25,1616.1406400058677
2020-05-26,1602.7518832813437
2020-05-27,1604.4316104897407
2020-05-28,1592.4587817741326
2020-05-29,1582.7237885471227
2020-06-01,1593.7851182967788
2020-06-02,1600.642869664347
2020-06-03,1621.685867665874
2020-06-04,1610.2043835041802
2020-06-05,1614.5453243002978
2020-06-08,1625.3638017508576
2020-06-09,1605.4881237339803
2020-06-10,1591.6849415428294
2020-06-11,1595.3643407978577
2020-06-12,1614.4437436198305
2020-06-15,1589.6321983470702
2020-06-16,1600.7727072529844
2020-06-17,1620.9962940347204
2020-06-18,1644.2067952553118
2020-06-19,1649.49954302025
2020-06-22,1628.8947923731387
2020-06-23,1621.892451643886
2020-06-24,1623.8332916658014
2020-06-25,1622.3434567684546
2020-06-26,1624.0089584425157
2020-06-29,1590.3426981117398
2020-06-30,1578.8912316311446
2020-07-01,1592.7708875894227
2020-07-02,1625.0716450545833
2020-07-03,1623.0479845670793
2020-07-06,1602.2345131851891
2020-07-07,1613.056502124358
2020-07-08,1607.250300923987
2020-07-09,1634.0417404510245
2020-07-10,1630.7683612686048
2020-07-13,1622.747247723164
2020-07-14,1617.2217840655835
2020-07-15,1629.560549122493
2020-07-16,1610.0596998387753
2020-07-17,1611.3988319652387
2020-07-20,1617.2579370670012
2020-07-21,1616.5561276094613
2020-07-22,1599.6515481170622
2020-07-23,1594.087996020618
2020-07-24,1590.0426094764564
2020-07-27,1562.9984921411765
2020-07-28,1570.563722254312
2020-07-29,1563.0959329882944
2020-07-30,1560.7668144558052
2020-07-31,1556.741157978773
2020-08-03,1568.279450766654
2020-08-04,1565.9448082258502
2020-08-05,1541.2589798642089
2020-08-06,1564.4704457754535
2020-08-07,1572.1564782270473
2020-08-10,1574.1746890302575
2020-08-11,1587.2823263392884
2020-08-12,1589.7151923434728
2020-08-13,1595.8248144825177
2020-08-14,1596.9715311046411
2020-08-17,1608.3258819049668
2020-08-18,1610.828839389162
2020-08-19,1617.2988510272307
2020-08-20,1616.8183396996171
2020-08-21,1625.7969870365623
2020-08-24,1637.365877014484
2020-08-25,1636.547503284452
2020-08-26,1638.207844564105
2020-08-27,1640.6884846694818
2020-08-28,1625.7956996346609
2020-08-31,1602.6973544892078
2020-09-01,1601.8877683228689
2020-09-02,1614.1146793275423
2020-09-03,1621.2284070710828
2020-09-04,1626.7252611743118
2020-09-07,1604.658338568396
2020-09-08,1616.58578790802
2020-09-09,1602.912809578923
2020-09-10,1603.3903072149922
2020-09-11,1608.743524790429
2020-09-14,1608.4015546911517
2020-09-15,1619.0853095670072
2020-09-16,1628.976927217807
2020-09-17,1634.9301829053964
2020-09-18,1627.692928723058
2020-09-21,1609.7847865345557
2020-09-22,1620.7311494005473
2020-09-23,1614.733580423151
2020-09-24,1615.5261153087122
2020-09-25,1618.182187887764
2020-09-28,1627.869356700044
2020-09-29,1622.3503671717078
2020-09-30,1638.7654984047258
2020-10-01,1636.1536737026365
2020-10-02,1639.0867248057784
2020-10-05,1621.4187755812404
2020-10-06,1631.6214247079608
2020-10-07,1624.5173784824444
2020-10-08,1643.1765257634256
2020-10-09,1633.9971571316273
2020-10-12,1633.9936239553988
2020-10-13,1639.9038563936351
2020-10-14,1633.628566553399
2020-10-15,1637.3823106566415
2020-10-16,1634.5182886968757
2020-10-19,1622.477916112839
2020-10-20,1617.7885962675773
2020-10-21,1606.5818690328836
2020-10-22,1617.3930553604596
2020-10-23,1616.2998067065894
2020-10-26,1603.2127821956656
2020-10-27,1611.299462961588
2020-10-28,1619.230573194224
2020-10-29,1606.969815725165
2020-10-30,1608.4985132315187
2020-11-02,1610.187836975854
2020-11-03,1604.15610717438
2020-11-04,1609.984129533866
2020-11-05,1623.092686813653
2020-11-06,1616.5316990695756
2020-11-09,1649.8040029830597
2020-11-10,1654.5151278259523
2020-11-11,1666.7396132833933
2020-11-12,1680.2240375527188
2020-11-13,1678.8736036815892
2020-11-16,1669.791607396527
2020-11-17,1656.979406149423
2020-11-18,1663.410852011937
2020-11-19,1641.076255164751
2020-11-20,1638.8005129304208
2020-11-23,1681.963633977911
2020-11-24,1660.4830328419139
2020-11-25,1663.3907654991517
2020-11-26,1661.6369566363583
2020-11-27,1655.1703609562653
2020-11-30,1646.4999928949878
2020-12-01,1658.2711170187263
2020-12-02,1647.1661952368654
2020-12-03,1652.955319992078
2020-12-04,1655.473927529849
2020-12-07,1676.6150464037169
2020-12-08,1667.7864794267698
2020-12-09,1665.137795225753
2020-12-10,1648.966566906718
2020-12-11,1651.6226173563716
2020-12-14,1658.9205549003595
2020-12-15,1653.6275098023355
2020-12-16,1643.2312607814508
2020-12-17,1635.380788853667
2020-12-18,1636.784319711729
2020-12-21,1653.4214702626184
2020-12-22,1660.6303652948145
2020-12-23,1653.8148774128795
2020-12-24,1659.8555693875587
2020-12-25,1659.8555693875587
2020-12-28,1658.1156493239878
2020-12-29,1645.453382360263
2020-12-30,1643.0514826863343
2020-12-31,1634.5530446599068
2021-01-01,1634.5530446599064
2021-01-04,1636.762765200345
2021-01-05,1661.7606073646236
2021-01-06,1658.4538615522836
2021-01-07,1678.1927086264282
2021-01-08,1678.6719575233108
2021-01-11,1719.9375457116034
2021-01-12,1715.7684316417092
2021-01-13,1721.3180930231545
2021-01-14,1727.691069085458
2021-01-15,1733.763169183546
2021-01-18,1731.191741986861
2021-01-19,1704.8116646089397
2021-01-20,1709.833705246421
2021-01-21,1691.4493065426202
2021-01-22,1688.3922611744597
2021-01-25,1683.3408768728552
2021-01-26,1672.8605449158474
2021-01-27,1684.5869782461664
2021-01-28,1669.06581459273
2021-01-29,1665.425165643293
2021-02-01,1671.1957197536822
2021-02-02,1686.6352823127063
2021-02-03,1681.301528664474
2021-02-04,1681.091919813954
2021-02-05,1674.5216050468957
2021-02-08,1670.0386011020705
2021-02-09,1663.1361890289058
2021-02-10,1668.5921689257357
2021-02-11,1665.77240740614
2021-02-12,1667.6280766308776
2021-02-15,1656.744844648978
2021-02-16,1657.856805170635
2021-02-17,1648.4831735367834
2021-02-18,1627.716728493556
2021-02-19,1620.4687113962818
2021-02-22,1594.3272585588288
2021-02-23,1592.7634246622583
2021-02-24,1590.6187870230472
2021-02-25,1607.413053443823
2021-02-26,1618.468491477716
2021-03-01,1636.8039715012374
2021-03-02,1624.525615604061
2021-03-03,1620.4327931038295
2021-03-04,1619.7867629499656
2021-03-05,1637.9879598582022
2021-03-08,1654.6995509165322
2021-03-09,1668.8055742210329
2021-03-10,1689.246889545686
2021-03-11,1673.3037491074904
2021-03-12,1676.4574879544427
2021-03-15,1680.8670340754502
2021-03-16,1688.0276338957424
2021-03-17,1674.2429335725983
2021-03-18,1686.540945224657
2021-03-19,1689.08380619423
2021-03-22,1672.7730170345073
2021-03-23,1676.6112999316042
2021-03-24,1687.3215956769354
2021-03-25,1687.0845752135913
2021-03-26,1684.0098682230775
2021-03-29,1714.4862501334785
2021-03-30,1731.4804945893388
2021-03-31,1732.9914484852986
2021-04-01,1739.0801576790425
2021-04-02,1739.080157679043
2021-04-05,1725.0258180035532
2021-04-06,1719.5965007638615
2021-04-07,1717.0670637192266
2021-04-08,1724.2564515430997
2021-04-09,1725.4166392391628
2021-04-12,1720.3424388481592
2021-04-13,1714.467189831881
2021-04-14,1724.984298547025
2021-04-15,1758.6600556297878
2021-04-16,1757.2654005499862
2021-04-19,1759.3997700155205
2021-04-20,1756.1822217188435
2021-04-21,1745.5204362361483
2021-04-22,1747.5994320893071
2021-04-23,1743.683486642076
2021-04-26,1747.8799095408115
2021-04-27,1759.65148312136
2021-04-28,1755.9834944680883
2021-04-29,1751.7703274465262
2021-04-30,1762.5388109347334
2021-05-03,1760.315307244404
2021-05-04,1760.4042443971466
2021-05-05,1762.1461047456942
2021-05-06,1755.647549320775
2021-05-07,1743.6463348096881
2021-05-10,1753.1168414638514
2021-05-11,1749.244396718304
2021-05-12,1761.6293251647605
2021-05-13,1761.9211305855267
2021-05-14,1753.281059108225
2021-05-17,1727.5584005044861
2021-05-18,1720.8647671177976
2021-05-19,1709.5313174174003
2021-05-20,1704.3047805317642
2021-05-21,1708.0801613476451
2021-05-24,1673.831316562819
2021-05-25,1685.880220039473
2021-05-26,1692.55124247171
2021-05-27,1720.297629766389
2021-05-28,1723.122072782054
2021-05-31,1710.3105863099645
2021-06-01,1714.09822485834
2021-06-02,1727.468841180831
2021-06-03,1729.8880401130334
2021-06-04,1726.1192208535283
2021-06-07,1714.2277362728805
2021-06-08,1707.2699315177917
2021-06-09,1710.3421678435238
2021-06-10,1719.8411389484447
2021-06-11,1728.5749013897416
2021-06-14,1742.869409042819
2021-06-15,1740.5565222984533
2021-06-16,1739.938132401218
2021-06-17,1760.6292656115513
2021-06-18,1773.4003618364663
2021-06-21,1763.3744519280826
2021-06-22,1771.9490030526672
2021-06-23,1768.4951115518877
2021-06-24,1771.7357847494602
2021-06-25,1768.1036596782224
2021-06-28,1759.4976703127008
2021-06-29,1773.2660821729426
2021-06-30,1771.6889349164403
2021-07-01,1783.417499024952
2021-07-02,1787.1822070782853
2021-07-05,1781.0483233150208
2021-07-06,1783.5209138761443
2021-07-07,1799.5758425095537
2021-07-08,1786.0955680043157
2021-07-09,1784.5901564252315
2021-07-12,1773.4204156624546
2021-07-13,1780.2333812155716
2021-07-14,1785.0480155059356
2021-07-15,1768.5984498223954
2021-07-16,1770.021236279615
2021-07-19,1770.8620800786632
2021-07-20,1777.3357948028613
2021-07-21,1773.4158108638633
2021-07-22,1772.8142706269794
2021-07-23,1777.4869095241816
2021-07-26,1776.2132703032776
2021-07-27,1772.1006392602524
2021-07-28,1779.2069875349137
2021-07-29,1770.4770982404352
2021-07-30,1774.43372187877
2021-08-02,1778.2227645729486
2021-08-03,1785.6393636857526
2021-08-04,1789.4201919086654
2021-08-05,1799.055803291948
2021-08-06,1811.0648067407933
2021-08-09,1818.7022095952648
2021-08-10,1821.6169544569777
2021-08-11,1819.5179716947034
2021-08-12,1827.5116530509024
2021-08-13,1817.6713248927806
2021-08-16,1820.2361618018986
2021-08-17,1840.0971945871597
2021-08-18,1844.9562105203877
2021-08-19,1847.7768942536243
2021-08-20,1848.2515148009732
2021-08-23,1851.95577172893
2021-08-24,1850.2372244341454
2021-08-25,1850.8899864944642
2021-08-26,1844.6325221051532
2021-08-27,1839.702441972258
2021-08-30,1839.3225311082278
2021-08-31,1835.2213228390024
2021-09-01,1827.2801549081696
2021-09-02,1820.0779156189471
2021-09-03,1818.0098193424676
2021-09-06,1821.4264044477827
2021-09-07,1821.9207909512616
2021-09-08,1829.2199756157197
2021-09-09,1829.5715294463575
2021-09-10,1826.943390023434
2021-09-13,1829.5804307112157
2021-09-14,1835.6804718407882
2021-09-15,1834.828142938337
2021-09-16,1859.1406412116655
2021-09-17,1863.33824085315
2021-09-20,1865.1761394819507
2021-09-21,1858.6989265849327
2021-09-22,1863.083662736025
2021-09-23,1868.3791534600734
2021-09-24,1874.1213867400127
2021-09-27,1884.6600770980021
2021-09-28,1899.5621784147968
2021-09-29,1915.4933475415173
2021-09-30,1930.708101041011
2021-10-01,1929.5426669266405
2021-10-04,1929.2495730510457
2021-10-05,1936.3883256075214
2021-10-06,1962.878801174762
2021-10-07,1947.2401881923458
2021-10-08,1944.9689127006745
2021-10-11,1949.658567567627
2021-10-12,1958.2361843408548
2021-10-13,1956.9787954437327
2021-10-14,1968.2157454485407
2021-10-15,1965.0974664290557
2021-10-18,1980.7434470417204
2021-10-19,1979.4367075144353
2021-10-20,1993.3801087267682
2021-10-21,1997.2346613622967
2021-10-22,1997.724859799795
2021-10-25,1992.9289052073837
2021-10-26,1973.681492562178
2021-10-27,1969.1351642476172
2021-10-28,1990.180567530787
2021-10-29,2008.0659664526452
2021-11-01,1989.2967320623504
2021-11-02,2004.6991954451585
2021-11-03,2014.0160080334254
2021-11-04,2032.6081087259515
2021-11-05,2031.0248750958908
2021-11-08,2029.5736410813633
2021-11-09,2031.5214356286826
2021-11-10,2043.672328137824
2021-11-11,2057.5418803111315
2021-11-12,2062.306165323867
2021-11-15,2055.8793980878227
2021-11-16,2069.6069234685133
2021-11-17,2071.214848139318
2021-11-18,2064.3370799504273
2021-11-19,2069.9915486474424
2021-11-22,2055.0293865224767
2021-11-23,2046.536366379398
2021-11-24,2057.987771406127
2021-11-25,2056.4417804019413
2021-11-26,2037.2685571389486
2021-11-29,1983.7908203325314
2021-11-30,1973.283057492962
2021-12-01,1988.3257615576513
2021-12-02,2005.109943117495
2021-12-03,2011.775867130519
2021-12-06,2007.837827291711
2021-12-07,2015.644404178402
2021-12-08,2000.9542838449554
2021-12-09,2010.390757319548
2021-12-10,2007.0117998787885
2021-12-13,2016.8646653558167
2021-12-14,2029.4482988113593
2021-12-15,2016.6143705068039
2021-12-16,2015.9544492235011
2021-12-17,2021.7656621021004
2021-12-20,2015.9491943500298
2021-12-21,2018.6351011431464
2021-12-22,2014.8226317504043
2021-12-23,2021.4978343973073
2021-12-24,2017.8399029289392
2021-12-27,2004.2602904446305
2021-12-28,2019.2404408998823
2021-12-29,2010.6594204472776
2021-12-30,1998.8673401491828
2021-12-31,1992.0709877984975
2022-01-03,2022.8470758814994
2022-01-04,2027.603322206959
2022-01-05,2052.547139463911
2022-01-06,2063.5467172322296
2022-01-07,2054.0909162720536
2022-01-10,2072.879452274838
2022-01-11,2068.758432597424
2022-01-12,2076.198971699151
2022-01-13,2096.183550931138
2022-01-14,2101.133649840059
2022-01-17,2137.784018984721
2022-01-18,2161.560540318319
2022-01-19,2165.423161981468
2022-01-20,2160.2409459398527
2022-01-21,2160.4313258592974
2022-01-24,2168.533086126604
2022-01-25,2178.295297047553
2022-01-26,2166.8213510393953
2022-01-27,2198.2749721963296
2022-01-28,2195.026435449991
2022-01-31,2180.778018286153
2022-02-01,2184.5657060854887
2022-02-02,2185.324048633437
2022-02-03,2168.71675729463
2022-02-04,2163.883909500256
2022-02-07,2170.635265414615
2022-02-08,2175.4821304993848
2022-02-09,2192.2099074153675
2022-02-10,2189.057624433072
2022-02-11,2201.343298828101
2022-02-14,2209.1087921211288
2022-02-15,2201.7033671813424
2022-02-16,2205.361608027539
2022-02-17,2203.185947846807
2022-02-18,2208.430934893658
2022-02-21,2194.0548177589417
2022-02-22,2198.622239831414
2022-02-23,2217.8215207935314
2022-02-24,2242.150860767323
2022-02-25,2215.932120987775
2022-02-28,2278.037770786373
2022-03-01,2367.509637043176
2022-03-02,2419.0403859141484
2022-03-03,2418.070248803541
2022-03-04,2449.0985933622305
2022-03-07,2497.9094650320376
2022-03-08,2504.0420561927485
2022-03-09,2458.640584698268
2022-03-10,2455.4020356362694
2022-03-11,2467.044848370787
2022-03-14,2439.6988955778393
2022-03-15,2406.2079664865596
2022-03-16,2413.5471542520077
2022-03-17,2417.7851871352123
2022-03-18,2431.1340486472045
2022-03-21,2428.27515499935
2022-03-22,2444.566710487522
2022-03-23,2472.219819066774
2022-03-24,2491.314624412211
2022-03-25,2496.5310872791124
2022-03-28,2510.295469070825
2022-03-29,2463.1136388583377
2022-03-30,2431.7290021867475
2022-03-31,2438.0828531398956
2022-04-01,2457.9648317366054
2022-04-04,2475.7185919803433
2022-04-05,2502.3574439059366
2022-04-06,2546.738192579798
2022-04-07,2590.5953104738323
2022-04-08,2599.648754332572
2022-04-11,2687.846447058792
2022-04-12,2601.529222649691
2022-04-13,2624.2412545155476
2022-04-14,2635.8988518402607
2022-04-15,2635.898851840261
2022-04-18,2592.156772704691
2022-04-19,2602.316234395508
2022-04-20,2590.185689274116
2022-04-21,2600.3233461254404
2022-04-22,2616.974296047268
2022-04-25,2587.2228443283984
2022-04-26,2603.8004162187563
2022-04-27,2620.721586804872
2022-04-28,2609.7310003285224
2022-04-29,2601.567473809651
2022-05-02,2607.9950648505633
2022-05-03,2604.2829686345212
2022-05-04,2601.8141029487515
2022-05-05,2606.2614372494104
2022-05-06,2593.3323315652374
2022-05-09,2585.745359378705
2022-05-10,2571.9313759796237
2022-05-11,2572.2844656712923
2022-05-12,2547.013571747726
2022-05-13,2551.424197010265
2022-05-16,2447.570776678499
2022-05-17,2448.053180267015
2022-05-18,2476.415316307756
2022-05-19,2395.700257037349
2022-05-20,2402.8478757242847
2022-05-23,2416.702204121489
2022-05-24,2388.3301639389906
2022-05-25,2402.89224109091
2022-05-26,2382.405517106081
2022-05-27,2384.0738683085365
2022-05-30,2390.1738282872916
2022-05-31,2416.32332195516
2022-06-01,2406.09472620731
2022-06-02,2385.3472087536215
2022-06-03,2384.1236115098104
2022-06-06,2414.466992889933
2022-06-07,2405.8514369730146
2022-06-08,2401.364491566897
2022-06-09,2436.7123821992914
2022-06-10,2464.4798657816395
2022-06-13,2421.139192379445
2022-06-14,2439.6752159895223
2022-06-15,2427.035473041729
2022-06-16,2400.326060855361
2022-06-17,2409.1630250765356
2022-06-20,2290.8449527127946
2022-06-21,2285.5105260314494
2022-06-22,2255.4829106986917
2022-06-23,2239.3654768952033
2022-06-24,2235.9675113557914
2022-06-27,2295.6339483361535
2022-06-28,2340.5037396524426
2022-06-29,2333.4609492065283
2022-06-30,2327.8398572449532
2022-07-01,2341.952729400699
2022-07-04,2340.146171833404
2022-07-05,2393.0310668203397
2022-07-06,2368.5963526828195
2022-07-07,2370.7038712508443
2022-07-08,2369.8882754824876
2022-07-11,2391.0406476541957
2022-07-12,2399.1301428549764
2022-07-13,2349.9203821793826
2022-07-14,2377.1202161366755
2022-07-15,2357.5457354640885
2022-07-18,2365.7100610937173
2022-07-19,2346.6377090305787
2022-07-20,2439.8975298457813
2022-07-21,2482.091028150441
2022-07-22,2472.7502818932903
2022-07-25,2487.20332280574
2022-07-26,2521.3911467432436
2022-07-27,2566.4716391329157
2022-07-28,2554.850336996812
2022-07-29,2544.5773154877775
2022-08-01,2603.685723034992
2022-08-02,2590.945484118419
2022-08-03,2622.311664366182
2022-08-04,2601.340781647873
2022-08-05,2613.112133372412
2022-08-08,2628.317765632463
2022-08-09,2611.778378492825
2022-08-10,2594.3360272649034
2022-08-11,2628.7657045200003
2022-08-12,2654.682570756178
2022-08-15,2660.681791936628
2022-08-16,2670.2674474851497
2022-08-17,2721.496716056491
2022-08-18,2736.1119893991863
2022-08-19,2760.090265061898
2022-08-22,2736.5648565853717
2022-08-23,2685.950755582637
2022-08-24,2690.6476640322094
2022-08-25,2708.666476406915
2022-08-26,2699.201760520703
2022-08-29,2687.3000970990583
2022-08-30,2675.0754170402843
2022-08-31,2633.308279061373
2022-09-01,2612.5713910241725
2022-09-02,2588.7319213379387
2022-09-05,2581.7139024410694
2022-09-06,2589.5575645879335
2022-09-07,2566.2795198023123
2022-09-08,2550.8093045077335
2022-09-09,2528.9651820095846
2022-09-12,2562.691351467882
2022-09-13,2624.684812267225
2022-09-14,2571.7210099054946
2022-09-15,2608.1815917310605
2022-09-16,2599.0807138375767
2022-09-19,2526.6818892569236
2022-09-20,2543.440941262564
2022-09-21,2538.5374154469673
2022-09-22,2534.188710538004
2022-09-23,2562.910647394341
2022-09-26,2508.227695668354
2022-09-27,2527.468374781299
2022-09-28,2568.8785944813585
2022-09-29,2569.647078401044
2022-09-30,2561.778001449885
2022-10-03,2535.80402221292
2022-10-04,2591.6001068575274
2022-10-05,2608.6190916456735
2022-10-06,2615.62655107214
2022-10-07,2630.595135902761
2022-10-10,2625.4468190359794
2022-10-11,2585.821483280505
2022-10-12,2615.617724580908
2022-10-13,2578.6292289299654
2022-10-14,2568.8471731068867
2022-10-17,2537.7035621141545
2022-10-18,2549.043089726954
2022-10-19,2550.2794785798314
2022-10-20,2544.4337044951785
2022-10-21,2556.6409605673753
2022-10-24,2508.820732327165
2022-10-25,2475.8833842982176
2022-10-26,2423.4683185075564
2022-10-27,2449.018145916034
2022-10-28,2460.8330985271173
